0.00000000000000e+00    	0.00000000000000e+00 	 6.36396103070000e+00  	6.36396103070000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.05000000000000e+00    	2.86231133908948e-08 	 6.36380073905804e+00   6.36396103073360e+00 	6.63600593368468e-07	 -6.58099891001326e-04	3.77646837649714e-10		1.00000021654793e+00
1.08000000000000e+00    	4.96085575598939e-08 	 6.36378201701938e+00   6.36396103074603e+00 	7.32374451294550e-07	 -5.83607277408001e-04	4.49430248790514e-10		1.00000017029898e+00
1.11000000000000e+00    	7.23985426659846e-08 	 6.36376612175379e+00   6.36396103076045e+00 	7.84639377877558e-07	 -4.69252880523492e-04	5.09071801121946e-10		1.00000011009943e+00
1.14000000000000e+00    	9.65935770194152e-08 	 6.36375427658698e+00   6.36396103077639e+00 	8.27765189544721e-07	 -3.13486028057801e-04	5.50320434560411e-10		1.00000004913709e+00
1.17000000000000e+00    	1.22102068637907e-07 	 6.36374772460957e+00   6.36396103079325e+00 	8.74803782724489e-07	 -1.16587359392095e-04	5.70136960952786e-10		1.00000000679669e+00
1.20000000000000e+00    	1.49294429829822e-07 	 6.36374766976240e+00   6.36396103081040e+00 	9.43163734995837e-07	 1.19077159322342e-04	5.70745758950531e-10		1.00000000709013e+00
1.23000000000000e+00    	1.79095991626565e-07 	 6.36375521138922e+00   6.36396103082739e+00 	1.05185598675037e-06	 3.88878029618120e-04	5.61347617529350e-10		1.00000007561361e+00
1.26000000000000e+00    	2.12977301721155e-07 	 6.36377127481402e+00   6.36396103084415e+00 	1.21745760162782e-06	 6.85838288117507e-04	5.59038369780315e-10		1.00000023518779e+00
1.29000000000000e+00    	2.52809549630426e-07 	 6.36379654101224e+00   6.36396103086125e+00 	1.44926202786169e-06	 1.00065928962637e-03	5.88501998675685e-10		1.00000050066043e+00
1.32000000000000e+00    	3.00571739029854e-07 	 6.36383137884920e+00   6.36396103088008e+00 	1.74439928519647e-06	 1.32186752116077e-03	6.80165330764134e-10		1.00000087366801e+00
1.35000000000000e+00    	3.57923606134790e-07 	 6.36387578362397e+00   6.36396103090301e+00 	2.08394928968849e-06	 1.63608864994661e-03	8.66716312113752e-10		1.00000133839431e+00
1.38000000000000e+00    	4.25690833052536e-07 	 6.36392932575612e+00   6.36396103093334e+00 	2.43116525527674e-06	 1.92844909494963e-03	1.17818300385844e-09		1.00000185945918e+00
1.41000000000000e+00    	5.03341517404233e-07 	 6.36399111336481e+00   6.36396103097517e+00 	2.73281338460294e-06	 2.18309893620165e-03	1.63610988653458e-09		1.00000238296138e+00
1.44000000000000e+00    	5.88558453130359e-07 	 6.36405977220258e+00   6.36396103103305e+00 	2.92428922924793e-06	 2.38384322582738e-03	2.24769758442991e-09		1.00000284135450e+00
1.47000000000000e+00    	6.77023536392173e-07 	 6.36413344591662e+00   6.36396103111146e+00 	2.93860025465849e-06	 2.51486206123961e-03	3.00102431821032e-09		1.00000316226491e+00
1.50000000000000e+00    	7.62522536980150e-07 	 6.36420981892458e+00   6.36396103121420e+00 	2.71856663814631e-06	 2.56149346706371e-03	3.86257078445915e-09		1.00000328062271e+00
1.53000000000000e+00    	8.37447049380606e-07 	 6.36428616332780e+00   6.36396103134376e+00 	2.23079404464709e-06	 2.51104755478028e-03	4.77816197284763e-09		1.00000315267743e+00
1.56000000000000e+00    	8.93715908024031e-07 	 6.36435941026917e+00   6.36396103150074e+00 	1.47925593559497e-06	 2.35361592172587e-03	5.67808103330963e-09		1.00000276975121e+00
1.59000000000000e+00    	9.24065564156422e-07 	 6.36442624501210e+00   6.36396103168353e+00 	5.15848451550390e-07	 2.08283711817013e-03	6.48650298023105e-09		1.00000216910301e+00
1.62000000000000e+00    	9.23577416649187e-07 	 6.36448322381681e+00   6.36396103188832e+00 	-5.54803563732116e-07	 1.69657751160656e-03	7.13459353692925e-09		1.00000143918674e+00
1.65000000000000e+00    	8.91233293092378e-07 	 6.36452690947090e+00   6.36396103210952e+00 	-1.57859966000342e-06	 1.19748721082939e-03	7.57573196992913e-09		1.00000071698880e+00
1.68000000000000e+00    	8.31233768005859e-07 	 6.36455402115049e+00   6.36396103234068e+00 	-2.36464629144004e-06	 5.93393007079006e-04	7.80050792444194e-09		1.00000017606041e+00
1.71000000000000e+00    	7.53792986883455e-07 	 6.36456159320480e+00   6.36396103257577e+00 	-2.70733117927683e-06	 -1.02505408097448e-04	7.84860132718503e-09		1.00000000525734e+00
1.74000000000000e+00    	6.75149992140550e-07 	 6.36454713653079e+00   6.36396103281076e+00 	-2.41603897021148e-06	 -8.71663422838971e-04	7.81456445347913e-09		1.00000037990141e+00
1.77000000000000e+00    	6.16615770775082e-07 	 6.36450879549412e+00   6.36396103304527e+00 	-1.34899380804594e-06	 -1.69046306955294e-03	7.84501701587811e-09		1.00000142883258e+00
1.80000000000000e+00    	6.02604257600737e-07 	 6.36444549290914e+00   6.36396103328396e+00 	5.53784210692339e-07	 -2.53073789272333e-03	8.12587210510297e-09		1.00000320231217e+00
1.83000000000000e+00    	6.57761383411111e-07 	 6.36435705545979e+00   6.36396103353736e+00 	3.24432488327051e-06	 -3.36054993077633e-03	8.85983694725440e-09		1.00000564663724e+00
1.86000000000000e+00    	8.03486599744189e-07 	 6.36424431215526e+00   6.36396103382198e+00 	6.55329449472810e-06	 -4.14520590636727e-03	1.02363449700856e-08		1.00000859135057e+00
1.89000000000000e+00    	1.05430666848595e-06 	 6.36410915898786e+00   6.36396103415941e+00 	1.01942243074709e-05	 -4.84848769961648e-03	1.23979313373588e-08		1.00001175389937e+00
1.92000000000000e+00    	1.41467933644406e-06 	 6.36395458389339e+00   6.36396103457438e+00 	1.37881665150562e-05	 -5.43406041097758e-03	1.54084690953842e-08		1.00001476449234e+00
1.95000000000000e+00    	1.87684458909732e-06 	 6.36378464739000e+00   6.36396103509205e+00 	1.69085434732524e-05	 -5.86701037959968e-03	1.92292768997216e-08		1.00001721090024e+00
1.98000000000000e+00    	2.42028148688336e-06 	 6.36360441585165e+00   6.36396103573473e+00 	1.91424019697579e-05	 -6.11545597081762e-03	2.37086537277036e-08		1.00001869940925e+00
2.01000000000000e+00    	3.01316081517286e-06 	 6.36341984620618e+00   6.36396103651857e+00 	2.01607290525269e-05	 -6.15216629956197e-03	2.85888451570843e-08		1.00001892459925e+00
2.04000000000000e+00    	3.61591723275503e-06 	 6.36323762286946e+00   6.36396103745067e+00 	1.97875580845050e-05	 -5.95611776187988e-03	3.35319756256037e-08		1.00001773770786e+00
2.07000000000000e+00    	4.18672765886042e-06 	 6.36306494986205e+00   6.36396103852733e+00 	1.80559211084149e-05	 -5.51391566500170e-03	3.81634658276551e-08		1.00001520168044e+00
2.10000000000000e+00    	4.68832104487586e-06 	 6.36290930322174e+00   6.36396103973375e+00 	1.52388017203869e-05	 -4.82100864422605e-03	4.21283928986513e-08		1.00001162111076e+00
2.13000000000000e+00    	5.09521652649089e-06 	 6.36277815093698e+00   6.36396104104556e+00 	1.18454044778167e-05	 -3.88262710308843e-03	4.51536613419731e-08		1.00000753743836e+00
2.16000000000000e+00    	5.40025465732276e-06 	 6.36267864959446e+00   6.36396104243217e+00 	8.57726427083152e-06	 -2.71438368448323e-03	4.71071648279047e-08		1.00000368396939e+00
2.19000000000000e+00    	5.61920659927354e-06 	 6.36261732866411e+00   6.36396104386175e+00 	6.24459402467553e-06	 -1.34248374146376e-03	4.80445977551926e-08		1.00000090115039e+00
2.22000000000000e+00    	5.79235877956659e-06 	 6.36259977474368e+00   6.36396104530730e+00 	5.65007973201579e-06	 1.96493228223397e-04	4.82352948354383e-08		1.00000001932076e+00
2.25000000000000e+00    	5.98228921488748e-06 	 6.36263032905851e+00   6.36396104675315e+00 	7.45406160987756e-06	 1.85626449225965e-03	4.81603502306552e-08		1.00000172288523e+00
2.28000000000000e+00    	6.26755681686234e-06 	 6.36271181197553e+00   6.36396104820082e+00 	1.20405187072314e-05	 3.58197266034942e-03	4.84791141382857e-08		1.00000641531598e+00
2.31000000000000e+00    	6.73266152299669e-06 	 6.36284528817258e+00   6.36396104967353e+00 	1.94063571660165e-05	 5.31175766186242e-03	4.99637773024301e-08		1.00001410747352e+00
2.34000000000000e+00    	7.45531442385424e-06 	 6.36302988536053e+00   6.36396105121821e+00 	2.90962762869104e-05	 6.97873750568341e-03	5.34059307254374e-08		1.00002435151539e+00
2.37000000000000e+00    	8.49267496595955e-06 	 6.36326267807490e+00   6.36396105290443e+00 	4.02014662700935e-05	 8.51334305390851e-03	5.95035012710168e-08		1.00003623865644e+00
2.40000000000000e+00    	9.86865245481315e-06 	 6.36353864606511e+00   6.36396105481979e+00 	5.14326704565048e-05	 9.84593312836731e-03	6.87409738617432e-08		1.00004847134751e+00
2.43000000000000e+00    	1.15645298840427e-05 	 6.36385071428191e+00   6.36396105706183e+00 	6.12674649794624e-05	 1.09095995945905e-02	8.12797614191317e-08		1.00005950978780e+00
2.46000000000000e+00    	1.35149801039836e-05 	 6.36418987849932e+00   6.36396105972702e+00 	6.81593245757764e-05	 1.16430585053126e-02	9.68781469364177e-08		1.00006778043144e+00
2.49000000000000e+00    	1.56109864932860e-05 	 6.36454541733062e+00   6.36396106289810e+00 	7.07839745017701e-05	 1.19935136064345e-02	1.14860359757337e-07		1.00007192210311e+00
2.52000000000000e+00    	1.77102901518547e-05 	 6.36490518793959e+00   6.36396106663134e+00 	6.82887136047799e-05	 1.19193729510631e-02	1.34151027631867e-07		1.00007103553443e+00
2.55000000000000e+00    	1.96548608410259e-05 	 6.36525599923242e+00   6.36396107094606e+00 	6.05047783304939e-05	 1.13926982580716e-02	1.53383796861922e-07		1.00006489651145e+00
2.58000000000000e+00    	2.12936791433853e-05 	 6.36558405285545e+00   6.36396107581839e+00 	4.80829224656182e-05	 1.04012700690730e-02	1.71081439484302e-07		1.00005409290250e+00
2.61000000000000e+00    	2.25080070303902e-05 	 6.36587543901796e+00   6.36396108118139e+00 	3.25190060232600e-05	 8.95015971506318e-03	1.85890480344022e-07		1.00004005240613e+00
2.64000000000000e+00    	2.32355075496762e-05 	 6.36611667110692e+00   6.36396108693256e+00 	1.60493605909576e-05	 7.06271161416681e-03	1.96838688530949e-07		1.00002494076546e+00
2.67000000000000e+00    	2.34892262768918e-05 	 6.36629524037043e+00   6.36396109294900e+00 	1.41381283784953e-06	 4.78085650944780e-03	2.03572026528355e-07		1.00001142823020e+00
2.70000000000000e+00    	2.33676915248246e-05 	 6.36640016975397e+00   6.36396109910862e+00 	-8.49472344079102e-06	 2.16469789562062e-03	2.06522440119807e-07		1.00000234299185e+00
2.73000000000000e+00    	2.30532727581030e-05 	 6.36642254443755e+00   6.36396110531493e+00 	-1.10542580593241e-05	 -7.08660127996482e-04	2.06962106986019e-07		1.00000025116068e+00
2.76000000000000e+00    	2.27974049565325e-05 	 6.36635599592214e+00   6.36396111152128e+00 	-4.35414626732181e-06	 -3.74704554888195e-03	2.06914616993936e-07		1.00000702016003e+00
2.79000000000000e+00    	2.28931839858476e-05 	 6.36619711681487e+00   6.36396111775016e+00 	1.24157269029260e-05	 -6.84588107633122e-03	2.08917703227000e-07		1.00002343284640e+00
2.82000000000000e+00    	2.36379134920478e-05 	 6.36594578488709e+00   6.36396112410352e+00 	3.86955291709686e-05	 -9.89151232044324e-03	2.15661549753685e-07		1.00004892056008e+00
2.85000000000000e+00    	2.52901216662174e-05 	 6.36560537755832e+00   6.36396113076093e+00 	7.24642382560680e-05	 -1.27651040778786e-02	2.29555225788853e-07		1.00008147324767e+00
2.88000000000000e+00    	2.80270314560866e-05 	 6.36518286161736e+00   6.36396113796450e+00 	1.10364096925352e-04	 -1.53469771998775e-02	2.52294528809698e-07		1.00011776401055e+00
2.91000000000000e+00    	3.19091619367891e-05 	 6.36468874753425e+00   6.36396114599200e+00 	1.48048718337158e-04	 -1.75212334280438e-02	2.84511614627243e-07		1.00015349598916e+00
2.94000000000000e+00    	3.68584553042661e-05 	 6.36413690286382e+00   6.36396115512147e+00 	1.80728307379832e-04	 -1.91804970404698e-02	3.25577248559163e-07		1.00018394514686e+00
2.97000000000000e+00    	4.26549938238936e-05 	 6.36354422467360e+00   6.36396116559298e+00 	2.03851056463502e-04	 -2.02305909495458e-02	3.73601329447616e-07		1.00020463824437e+00
3.00000000000000e+00    	4.89550855499805e-05 	 6.36293017635416e+00   6.36396117757338e+00 	2.13830952198691e-04	 -2.05949610086164e-02	4.25641595638838e-07		1.00021207658316e+00
3.03000000000000e+00    	5.53305081430563e-05 	 6.36231619937617e+00   6.36396119113028e+00 	2.08714166229950e-04	 -2.02186650435201e-02	4.78092124419482e-07		1.00020439809970e+00
3.06000000000000e+00    	6.13253920647983e-05 	 6.36172501544214e+00   6.36396120621949e+00 	1.88672914330082e-04	 -1.90717515710306e-02	5.27191194884928e-07		1.00018186711504e+00
3.09000000000000e+00    	6.65240710953575e-05 	 6.36117983903492e+00   6.36396122268859e+00 	1.56229318925551e-04	 -1.71518665152594e-02	5.69569425242091e-07		1.00014709464802e+00
3.12000000000000e+00    	7.06207306992790e-05 	 6.36070352462634e+00   6.36396124029637e+00 	1.16142243926192e-04	 -1.44859442572013e-02	6.02757171766336e-07		1.00010492253083e+00
3.15000000000000e+00    	7.34803047844920e-05 	 6.36031767678200e+00   6.36396125874613e+00 	7.49345898468929e-05	 -1.11308625406395e-02	6.25583580206166e-07		1.00006194893941e+00
3.18000000000000e+00    	7.51801605065464e-05 	 6.36004175497443e+00   6.36396127772862e+00 	4.00919789323069e-05	 -7.17297015326427e-03	6.38422760719154e-07		1.00002572622338e+00
3.21000000000000e+00    	7.60238435937095e-05 	 6.35989220782907e+00   6.36396129696996e+00 	1.90188988177461e-05	 -2.72643301579751e-03	6.43267389414568e-07		1.00000371689265e+00
3.24000000000000e+00    	7.65214751502410e-05 	 6.35988167335588e+00   6.36396131627914e+00 	1.78866959084910e-05	 2.06961117831465e-03	6.43629294540532e-07		1.00000214180310e+00
3.27000000000000e+00    	7.73359728587003e-05 	 6.36001828196212e+00   6.36396133559005e+00 	4.05406715092488e-05	 7.05504817719502e-03	6.44276363966048e-07		1.00002488736468e+00
3.30000000000000e+00    	7.91995365983547e-05 	 6.36030509725077e+00   6.36396135499342e+00 	8.76436130544011e-05	 1.20538348581358e-02	6.50816661858188e-07		1.00007264866939e+00
3.33000000000000e+00    	8.28100154955716e-05 	 6.36073972553624e+00   6.36396137475400e+00 	1.56215921841684e-04	 1.68799461889118e-02	6.69140124809951e-07		1.00014246834499e+00
3.36000000000000e+00    	8.87209999666443e-05 	 6.36131411873651e+00   6.36396139530904e+00 	2.39687725579854e-04	 2.13440177349802e-02	7.04734265969964e-07		1.00022778632858e+00
3.39000000000000e+00    	9.72419617706044e-05 	 6.36201458728219e+00   6.36396141724473e+00 	3.28510364401238e-04	 2.52604399553003e-02	7.61910096455686e-07		1.00031904797738e+00
3.42000000000000e+00    	1.08364919344408e-04 	 6.36282203068096e+00   6.36396144124904e+00 	4.11292206596579e-04	 2.84546347876065e-02	8.43009470167521e-07		1.00040483575545e+00
3.45000000000000e+00    	1.21731697705031e-04 	 6.36371238429029e+00   6.36396146804179e+00 	4.76338841662497e-04	 3.07702349108004e-02	9.47708506256878e-07		1.00047340507185e+00
3.48000000000000e+00    	1.36651045045604e-04 	 6.36465727249009e+00   6.36396149828737e+00 	5.13403494186730e-04	 3.20758901252474e-02	1.07256893986067e-06		1.00051443083627e+00
3.51000000000000e+00    	1.52168208557522e-04 	 6.36562485131102e+00   6.36396153249971e+00 	5.15402254289458e-04	 3.22714397578772e-02	1.21100122840873e-06		1.00052072015776e+00
3.54000000000000e+00    	1.67181909666494e-04 	 6.36658081772733e+00   6.36396157095403e+00 	4.79829866864450e-04	 3.12932101201494e-02	1.35377300724430e-06		1.00048962775141e+00
3.57000000000000e+00    	1.80596028701824e-04 	 6.36748955790914e+00   6.36396161362267e+00 	4.09630683397863e-04	 2.91182177480419e-02	1.49011604330879e-06		1.00042392934413e+00
3.60000000000000e+00    	1.91486804901976e-04 	 6.36831540212763e+00   6.36396166015211e+00 	3.13336483242956e-04	 2.57670805986185e-02	1.60936068095559e-06		1.00033196521201e+00
3.63000000000000e+00    	1.99262013293975e-04 	 6.36902394910558e+00   6.36396170989420e+00 	2.04373741275334e-04	 2.13054618660544e-02	1.70288183860308e-06		1.00022695648380e+00
3.66000000000000e+00    	2.03787254891810e-04 	 6.36958341710394e+00   6.36396176199625e+00 	9.95581607135770e-05	 1.58438989011604e-02	1.76601123895622e-06		1.00012551164708e+00
3.69000000000000e+00    	2.05456755245780e-04 	 6.36996597318160e+00   6.36396181554285e+00 	1.69199438061894e-05	 9.53590886489733e-03	1.79949834511941e-06		1.00004546589013e+00
3.72000000000000e+00    	2.05192044944675e-04 	 6.37014898675121e+00   6.36396186973007e+00 	-2.68783132563243e-05	 2.57431870479831e-03	1.81012232176917e-06		1.00000331391577e+00
3.75000000000000e+00    	2.04361176344465e-04 	 6.37011615017545e+00   6.36396192404197e+00 	-1.91776112738100e-05	 -4.81415776382298e-03	1.81018451377387e-06		1.00001158817587e+00
3.78000000000000e+00    	2.04622670656374e-04 	 6.36985840926117e+00   6.36396197839427e+00 	4.63872957201904e-05	 -1.23759811800085e-02	1.81583145263822e-06		1.00007658060033e+00
3.81000000000000e+00    	2.07710567975880e-04 	 6.36937465132371e+00   6.36396203321258e+00 	1.68330446781623e-04	 -1.98392722122531e-02	1.84442710395053e-06		1.00019679316645e+00
3.84000000000000e+00    	2.15187781547337e-04 	 6.36867210838394e+00   6.36396208942291e+00 	3.36799891855460e-04	 -2.69234127980566e-02	1.91144218674337e-06		1.00036242612091e+00
3.87000000000000e+00    	2.28202442324595e-04 	 6.36776644726360e+00   6.36396214834920e+00 	5.34281000328007e-04	 -3.33493798404257e-02	2.02748586586684e-06		1.00055607868627e+00
3.90000000000000e+00    	2.47284492066798e-04 	 6.36668153501163e+00   6.36396221153210e+00 	7.37518922125733e-04	 -3.88503851367946e-02	2.19611756693007e-06		1.00075466342369e+00
3.93000000000000e+00    	2.72216668764522e-04 	 6.36544888473114e+00   6.36396228050058e+00 	9.20473484301432e-04	 -4.31823890014658e-02	2.41292893972303e-06		1.00093234836183e+00
3.96000000000000e+00    	3.02005428920295e-04 	 6.36410680104907e+00   6.36396235653857e+00 	1.05794833752746e-03	 -4.61340818751310e-02	2.66610940442258e-06		1.00106417015707e+00
3.99000000000000e+00    	3.34964381975712e-04 	 6.36269925455128e+00   6.36396244048986e+00 	1.12940825268635e-03	 -4.75359768053250e-02	2.93837399620976e-06		1.00112983406872e+00
4.02000000000000e+00    	3.68907237524739e-04 	 6.36127452018447e+00   6.36396253263591e+00 	1.12243425655098e-03	 -4.72683103055300e-02	3.20982921355021e-06		1.00111715249920e+00
4.05000000000000e+00    	4.01431155706842e-04 	 6.35988361701389e+00   6.36396263266537e+00 	1.03527660894710e-03	 -4.52674947715567e-02	3.46116340743248e-06		1.00102458406002e+00
4.08000000000000e+00    	4.30256825776415e-04 	 6.35857858799830e+00   6.36396273973491e+00 	8.78052018922238e-04	 -4.15308931404484e-02	3.67652281263565e-06		1.00086242115183e+00
4.11000000000000e+00    	4.53580495270948e-04 	 6.35741066112808e+00   6.36396285260426e+00 	6.72287483187695e-04	 -3.61196958454704e-02	3.84557517357878e-06		1.00065232943976e+00
4.14000000000000e+00    	4.70387214031229e-04 	 6.35642833936915e+00   6.36396296981737e+00 	4.48725093715143e-04	 -2.91596814372601e-02	3.96452351257719e-06		1.00042515381784e+00
4.17000000000000e+00    	4.80675115073539e-04 	 6.35567547701517e+00   6.36396308989905e+00 	2.43549197162928e-04	 -2.08396533948741e-02	4.03612933035981e-06		1.00021715166564e+00
4.20000000000000e+00    	4.85548504436980e-04 	 6.35518941305567e+00   6.36396321154199e+00 	9.34503873441318e-05	 -1.14073871986311e-02	4.06904042019318e-06		1.00006506649929e+00
4.23000000000000e+00    	4.87152917719300e-04 	 6.35499924492382e+00   6.36396333376939e+00 	3.01631047851943e-05	 -1.16300983097846e-03	4.07681362654898e-06		1.00000067675892e+00
4.26000000000000e+00    	4.88446928524931e-04 	 6.35512433416667e+00   6.36396345606872e+00 	7.52637910371252e-05	 9.55012696123422e-03	4.07694410341559e-06		1.00004560426324e+00
4.29000000000000e+00    	4.92830681844992e-04 	 6.35557313487283e+00   6.36396357849853e+00 	2.36056565531793e-04	 2.03568399941627e-02	4.08999172797642e-06		1.00020720686965e+00
4.32000000000000e+00    	5.03675859463387e-04 	 6.35634242337086e+00   6.36396370176836e+00 	5.03279385986581e-04	 3.08633456771423e-02	4.13862588660571e-06		1.00047628628252e+00
4.35000000000000e+00    	5.23821419235051e-04 	 6.35741698394961e+00   6.36396382728376e+00 	8.51136183407673e-04	 4.06717377706162e-02	4.24621823360597e-06		1.00082711529220e+00
4.38000000000000e+00    	5.55109835380157e-04 	 6.35876977368249e+00   6.36396395713688e+00 	1.23982920362096e-03	 4.93950223074205e-02	4.43461030262865e-06		1.00121995856299e+00
4.41000000000000e+00    	5.98037213748503e-04 	 6.36036255598932e+00   6.36396409401544e+00 	1.62038508827465e-03	 5.66720068928865e-02	4.72091566509743e-06		1.00160588158985e+00
