0.00000000000000e+00    	0.00000000000000e+00 	 6.71751442130000e+00  	6.71751442130000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.80000000000000e-01    	-3.61641129186409e-08 	 6.71751947588128e+00   6.71751442130101e+00 	-6.72630807187565e-07	 3.90101719788475e-05	2.07520932424273e-11		1.00000000076112e+00
5.10000000000000e-01    	-6.03090075232722e-08 	 6.71752066253361e+00   6.71751442130179e+00 	-9.45533557416801e-07	 3.95373094362272e-05	3.15499327664044e-11		1.00000000078205e+00
5.40000000000000e-01    	-9.33829630979496e-08 	 6.71752180789109e+00   6.71751442130292e+00 	-1.26694117487218e-06	 3.60390831594293e-05	4.38027525736062e-11		1.00000000065021e+00
5.70000000000000e-01    	-1.36726614146615e-07 	 6.71752277132105e+00   6.71751442130441e+00 	-1.62825749761893e-06	 2.71856579158888e-05	5.53725638708557e-11		1.00000000037086e+00
6.00000000000000e-01    	-1.91332644221247e-07 	 6.71752337232691e+00   6.71751442130620e+00 	-2.01477635548520e-06	 1.16660821574872e-05	6.30895417551989e-11		1.00000000007008e+00
6.30000000000000e-01    	-2.57654703474849e-07 	 6.71752339271226e+00   6.71751442130812e+00 	-2.40522366297867e-06	 -1.17025472712673e-05	6.33712877855692e-11		1.00000000007137e+00
6.60000000000000e-01    	-3.35408586477966e-07 	 6.71752258223123e+00   6.71751442130990e+00 	-2.77171625783080e-06	 -4.38528251054602e-05	5.35498858704655e-11		1.00000000096538e+00
6.90000000000000e-01    	-4.23379636334413e-07 	 6.71752066801989e+00   6.71751442131124e+00 	-3.08023275120730e-06	 -8.53384968376654e-05	3.39510912814973e-11		1.00000000364607e+00
7.20000000000000e-01    	-5.19252932708497e-07 	 6.71751736787677e+00   6.71751442131190e+00 	-3.29167186368978e-06	 -1.36207857094750e-04	1.05570202549704e-11		1.00000000928171e+00
7.50000000000000e-01    	-6.19484625168970e-07 	 6.71751240719791e+00   6.71751442131197e+00 	-3.36354065923211e-06	 -1.95888312066477e-04	-2.18661907439292e-12		1.00000001919177e+00
7.80000000000000e-01    	-7.19233368831870e-07 	 6.71750553908625e+00   6.71751442131213e+00 	-3.25226756448843e-06	 -2.63091831396881e-04	2.08704086299948e-11		1.00000003461394e+00
8.10000000000000e-01    	-8.12369782207808e-07 	 6.71749656686292e+00   6.71751442131395e+00 	-2.91607416697831e-06	 -3.35750931168412e-04	1.16353005519665e-10		1.00000005636859e+00
8.40000000000000e-01    	-8.91578831250590e-07 	 6.71748536792814e+00   6.71751442132029e+00 	-2.31826975561420e-06	 -4.10994111500795e-04	3.30729767106429e-10		1.00000008446076e+00
8.70000000000000e-01    	-9.48564881992921e-07 	 6.71747191767051e+00   6.71751442133550e+00 	-1.43076112128396e-06	 -4.85168304910890e-04	7.15570308276800e-10		1.00000011769516e+00
9.00000000000000e-01    	-9.74361969639984e-07 	 6.71745631192512e+00   6.71751442136542e+00 	-2.37508049267224e-07	 -5.53913898294177e-04	1.31948549917759e-09		1.00000015341032e+00
9.30000000000000e-01    	-9.59743070726067e-07 	 6.71743878635127e+00   6.71751442141721e+00 	1.26238531523697e-06	 -6.12295335077657e-04	2.17731392079356e-09		1.00000018745357e+00
9.60000000000000e-01    	-8.95712675959189e-07 	 6.71741973105443e+00   6.71751442149870e+00 	3.05225951159068e-06	 -6.54987286198143e-04	3.29805081179077e-09		1.00000021450881e+00
9.90000000000000e-01    	-7.74057899761521e-07 	 6.71739969882714e+00   6.71751442161746e+00 	5.09644954950445e-06	 -6.76513035834794e-04	4.65393644853278e-09		1.00000022884790e+00
1.02000000000000e+00    	-5.87926056395348e-07 	 6.71737940553649e+00   6.71751442177959e+00 	7.33999493243986e-06	 -6.71528226892994e-04	6.17379518070920e-09		1.00000022550199e+00
1.05000000000000e+00    	-3.32392362551009e-07 	 6.71735972144377e+00   6.71751442198841e+00 	9.70958960469785e-06	 -6.35139641121448e-04	7.74389280743143e-09		1.00000020174830e+00
1.08000000000000e+00    	-4.98115685149090e-09 	 6.71734165260105e+00   6.71751442224328e+00 	1.21157078853084e-05	 -5.63245451707083e-04	9.21904621726635e-09		1.00000015869610e+00
1.11000000000000e+00    	3.93891861377692e-07 	 6.71732631191964e+00   6.71751442253905e+00 	1.44556984215722e-05	 -4.52880587309391e-04	1.04453649549758e-08		1.00000010265489e+00
1.14000000000000e+00    	8.60580786794689e-07 	 6.71731488003037e+00   6.71751442286620e+00 	1.66175222530855e-05	 -3.02548682497882e-04	1.12938779459894e-08		1.00000004590592e+00
1.17000000000000e+00    	1.38798768852655e-06 	 6.71730855663387e+00   6.71751442321224e+00 	1.84837517075136e-05	 -1.12520737503392e-04	1.17016416496048e-08		1.00000000650128e+00
1.20000000000000e+00    	1.96546002593914e-06 	 6.71730850364383e+00   6.71751442356430e+00 	1.99354661658254e-05	 1.14919783428828e-04	1.17141726231484e-08		1.00000000680199e+00
1.23000000000000e+00    	2.57879998252584e-06 	 6.71731578202707e+00   6.71751442391298e+00 	2.08557880061731e-05	 3.75305014995858e-04	1.15207796114405e-08		1.00000007064441e+00
1.26000000000000e+00    	3.21037332697457e-06 	 6.71733128480849e+00   6.71751442425695e+00 	2.11329885336204e-05	 6.61901722697241e-04	1.14732271159119e-08		1.00000021928022e+00
1.29000000000000e+00    	3.83930678038149e-06 	 6.71735566920204e+00   6.71751442460786e+00 	2.06633303374702e-05	 9.65736195578639e-04	1.20787149414382e-08		1.00000046653658e+00
1.32000000000000e+00    	4.44177150958171e-06 	 6.71738929121917e+00   6.71751442499443e+00 	1.93540514409584e-05	 1.27573591047013e-03	1.39607667617359e-08		1.00000081393802e+00
1.35000000000000e+00    	4.99136546079936e-06 	 6.71743214636117e+00   6.71751442546496e+00 	1.71270773502427e-05	 1.57899394927097e-03	1.77863030843671e-08		1.00000124675684e+00
1.38000000000000e+00    	5.45962609971484e-06 	 6.71748382009770e+00   6.71751442608718e+00 	1.39241069470997e-05	 1.86115645078971e-03	2.41635151766762e-08		1.00000173204711e+00
1.41000000000000e+00    	5.81672328733046e-06 	 6.71754345174917e+00   6.71751442694469e+00 	9.71360543201317e-06	 2.10692713782089e-03	3.35222888955240e-08		1.00000221961570e+00
1.44000000000000e+00    	6.03239384227537e-06 	 6.71760971511397e+00   6.71751442812979e+00 	4.49992564065602e-06	 2.30067645381564e-03	4.59956011413111e-08		1.00000264656270e+00
1.47000000000000e+00    	6.07717889974682e-06 	 6.71768081870958e+00   6.71751442973312e+00 	-1.66572148846197e-06	 2.42713638067821e-03	6.13250612291842e-08		1.00000294549256e+00
1.50000000000000e+00    	5.92400751947835e-06 	 6.71775452783613e+00   6.71751443183103e+00 	-8.67336130370954e-06	 2.47215591877178e-03	7.88151622838565e-08		1.00000305581039e+00
1.53000000000000e+00    	5.55013245597652e-06 	 6.71782820983727e+00   6.71751443447265e+00 	-1.63430000985613e-05	 2.42348682545082e-03	9.73577424496170e-08		1.00000293677344e+00
1.56000000000000e+00    	4.93936738294705e-06 	 6.71789890295385e+00   6.71751443766892e+00 	-2.44161824623143e-05	 2.27156485092947e-03	1.15540159381148e-07		1.00000258029819e+00
1.59000000000000e+00    	4.08450416282918e-06 	 6.71796340807519e+00   6.71751444138614e+00 	-3.25528608087624e-05	 2.01024867396788e-03	1.31838145963342e-07		1.00000202107768e+00
1.62000000000000e+00    	2.98971324112740e-06 	 6.71801840153364e+00   6.71751444554646e+00 	-4.03360394598464e-05	 1.63747727599933e-03	1.44878611882080e-07		1.00000134147852e+00
1.65000000000000e+00    	1.67266268702383e-06 	 6.71806056591144e+00   6.71751445003682e+00 	-4.72861507513120e-05	 1.15580679600687e-03	1.53741080710085e-07		1.00000066906245e+00
1.68000000000000e+00    	1.66046416333880e-07 	 6.71808673468782e+00   6.71751445472707e+00 	-5.28861223462137e-05	 5.72790106473902e-04	1.58251977796718e-07		1.00000016544272e+00
1.71000000000000e+00    	-1.48179616800967e-06 	 6.71809404550753e+00   6.71751445949610e+00 	-5.66166657325569e-05	 -9.88335089852881e-05	1.59216825077977e-07		1.00000000648677e+00
1.74000000000000e+00    	-3.20744768072058e-06 	 6.71808009595652e+00   6.71751446426325e+00 	-5.79996132306217e-05	 -8.41165153014626e-04	1.58534440999645e-07		1.00000035546133e+00
1.77000000000000e+00    	-4.93435449320205e-06 	 6.71804309504299e+00   6.71751446902084e+00 	-5.66453974668092e-05	 -1.63140835295313e-03	1.59146420566902e-07		1.00000133235008e+00
1.80000000000000e+00    	-6.57618952326635e-06 	 6.71798200315333e+00   6.71751447386226e+00 	-5.22993030866705e-05	 -2.44237576024298e-03	1.64794897991056e-07		1.00000298396285e+00
1.83000000000000e+00    	-8.04150662968745e-06 	 6.71789665312467e+00   6.71751447900004e+00 	-4.48802381150911e-05	 -3.24323937852711e-03	1.79590387330683e-07		1.00000526029413e+00
1.86000000000000e+00    	-9.23936663124635e-06 	 6.71778784528078e+00   6.71751448476832e+00 	-3.45057417476947e-05	 -4.00051184805643e-03	2.07425877433613e-07		1.00000800261085e+00
1.89000000000000e+00    	-1.00854386230386e-05 	 6.71765740983202e+00   6.71751449160647e+00 	-2.14979357678669e-05	 -4.67923467741119e-03	2.51308130896740e-07		1.00001094778977e+00
1.92000000000000e+00    	-1.05079494848025e-05 	 6.71750823094189e+00   6.71751450002249e+00 	-6.36715707769029e-06	 -5.24433792142576e-03	3.12706042819688e-07		1.00001375146588e+00
1.95000000000000e+00    	-1.04527985084944e-05 	 6.71734422799683e+00   6.71751451053865e+00 	1.02270834431126e-05	 -5.66212521753631e-03	3.91032602779522e-07		1.00001602975489e+00
1.98000000000000e+00    	-9.88719444128668e-06 	 6.71717029114399e+00   6.71751452362501e+00 	2.75347319736214e-05	 -5.90182885983025e-03	4.83376189818650e-07		1.00001741601948e+00
2.01000000000000e+00    	-8.80131760756117e-06 	 6.71699216993575e+00   6.71751453962988e+00 	4.47868598923053e-05	 -5.93717221533229e-03	5.84575555325596e-07		1.00001762585472e+00
2.04000000000000e+00    	-7.20775222637469e-06 	 6.71681631587477e+00   6.71751455871841e+00 	6.12709076350762e-05	 -5.74787170567371e-03	6.87691007597434e-07		1.00001652075540e+00
2.07000000000000e+00    	-5.13874771525232e-06 	 6.71664968171693e+00   6.71751458083119e+00 	7.63982861650629e-05	 -5.32100813799431e-03	7.84865759340220e-07		1.00001415938222e+00
2.10000000000000e+00    	-2.64171041818975e-06 	 6.71649948248177e+00   6.71751460567380e+00 	8.97530006841073e-05	 -4.65219762544192e-03	8.68503474515983e-07		1.00001082544096e+00
2.13000000000000e+00    	2.26355131101699e-07 	 6.71637292515748e+00   6.71751463274465e+00 	1.01111764338874e-04	 -3.74649584590944e-03	9.32620955753103e-07		1.00000702320313e+00
2.16000000000000e+00    	3.40450176744133e-06 	 6.71627691598178e+00   6.71751466140372e+00 	1.10429784631089e-04	 -2.61897600410071e-03	9.74180382917549e-07		1.00000343560960e+00
2.19000000000000e+00    	6.83254000930978e-06 	 6.71621775584253e+00   6.71751469097804e+00 	1.17791688552210e-04	 -1.29493053769429e-03	9.94175021998332e-07		1.00000084536013e+00
2.22000000000000e+00    	1.04538064775921e-05 	 6.71620083568178e+00   6.71751472089334e+00 	1.23333231504950e-04	 1.90340824051356e-04	9.98245068113437e-07		1.00000002572086e+00
2.25000000000000e+00    	1.42152864289432e-05 	 6.71623034471648e+00   6.71751475081468e+00 	1.27145572473198e-04	 1.79217888637402e-03	9.96641252471512e-07		1.00000161403477e+00
2.28000000000000e+00    	1.80648091452442e-05 	 6.71630900472718e+00   6.71751478077486e+00 	1.29178913082363e-04	 3.45765365755969e-03	1.00343229193392e-06		1.00000598601059e+00
2.31000000000000e+00    	2.19455879576438e-05 	 6.71643784354846e+00   6.71751481126756e+00 	1.29165134232094e-04	 5.12708004330627e-03	1.03496095978365e-06		1.00001315173075e+00
2.34000000000000e+00    	2.57889711752393e-05 	 6.71661602017811e+00   6.71751484328436e+00 	1.26578877420586e-04	 6.73592726808200e-03	1.10767900515811e-06		1.00002269411229e+00
2.37000000000000e+00    	2.95068074129232e-05 	 6.71684071259847e+00   6.71751487828059e+00 	1.20652860645880e-04	 8.21706944276122e-03	1.23561490540577e-06		1.00003376682433e+00
2.40000000000000e+00    	3.29852043951401e-05 	 6.71710707749809e+00   6.71751491806388e+00 	1.10456177468878e-04	 9.50330657955418e-03	1.42782950259348e-06		1.00004516149949e+00
2.43000000000000e+00    	3.60815815925450e-05 	 6.71740828866021e+00   6.71751496461157e+00 	9.50345881827393e-05	 1.05300693355743e-02	1.68627257101794e-06		1.00005544416029e+00
2.46000000000000e+00    	3.86267208832178e-05 	 6.71773565794103e+00   6.71751501983488e+00 	7.36006262637872e-05	 1.12382076666349e-02	2.00445204710733e-06		1.00006314937239e+00
2.49000000000000e+00    	4.04329872814827e-05 	 6.71807883961145e+00   6.71751508531991e+00 	4.57503939927834e-05	 1.15767540354378e-02	2.36725824836829e-06		1.00006700942122e+00
2.52000000000000e+00    	4.13090591333186e-05 	 6.71842611550388e+00   6.71751516208346e+00 	1.16750941609988e-05	 1.15055462792902e-02	2.75214912776392e-06		1.00006618667920e+00
2.55000000000000e+00    	4.10804651087767e-05 	 6.71876475500922e+00   6.71751525038522e+00 	-2.76695595951797e-05	 1.09975939497023e-02	3.13171189205869e-06		1.00006047209561e+00
2.58000000000000e+00    	3.96141131532395e-05 	 6.71908144061820e+00   6.71751534963512e+00 	-7.04724870227742e-05	 1.00410750049933e-02	3.47739440436080e-06		1.00005041281213e+00
2.61000000000000e+00    	3.68439859274954e-05 	 6.71936274649366e+00   6.71751545842492e+00 	-1.14084890573768e-04	 8.64085722081594e-03	3.76397854616809e-06		1.00003733802446e+00
2.64000000000000e+00    	3.27944490525209e-05 	 6.71959565459626e+00   6.71751557469771e+00 	-1.55163975844799e-04	 6.81945062711453e-03	3.97418369276713e-06		1.00002326422864e+00
2.67000000000000e+00    	2.75973351172443e-05 	 6.71976809027442e+00   6.71751569604834e+00 	-1.89943164696779e-04	 4.61731372473367e-03	4.10267765093120e-06		1.00001067778363e+00
2.70000000000000e+00    	2.14992429704817e-05 	 6.71986945710262e+00   6.71751582012630e+00 	-2.14609403813710e-04	 2.09245715735904e-03	4.15876416970655e-06		1.00000221222328e+00
2.73000000000000e+00    	1.48563699406357e-05 	 6.71989114926635e+00   6.71751594509144e+00 	-2.25748508982386e-04	 -6.80686294768871e-04	4.16712711557349e-06		1.00000025715676e+00
2.76000000000000e+00    	8.11562403350035e-06 	 6.71982701911614e+00   6.71751607005767e+00 	-2.20803201304268e-04	 -3.61312761948485e-03	4.16624057094283e-06		1.00000655170984e+00
2.79000000000000e+00    	1.78259544826925e-06 	 6.71967377780592e+00   6.71751619545281e+00 	-1.98478718887498e-04	 -6.60389396660338e-03	4.20438000544597e-06		1.00002182517533e+00
2.82000000000000e+00    	-3.62103477071156e-06 	 6.71943130830447e+00   6.71751632322610e+00 	-1.59030122541721e-04	 -9.54324528641975e-03	4.33355092093146e-06		1.00004554838265e+00
2.85000000000000e+00    	-7.60620409459223e-06 	 6.71910287255479e+00   6.71751645685054e+00 	-1.04374991352401e-04	 -1.23164408507114e-02	4.60203114706875e-06		1.00007584993867e+00
2.88000000000000e+00    	-9.76543117108671e-06 	 6.71869519808158e+00   6.71751660109303e+00 	-3.79949030833087e-05	 -1.48079320115172e-02	5.04653709049721e-06		1.00010963215016e+00
2.91000000000000e+00    	-9.81547598197573e-06 	 6.71821843373068e+00   6.71751676155869e+00 	3.53830230766788e-05	 -1.69058330938198e-02	5.68521192759838e-06		1.00014289402909e+00
2.94000000000000e+00    	-7.62737449443960e-06 	 6.71768596920100e+00   6.71751694405282e+00 	1.10300700046342e-04	 -1.85065042093306e-02	6.51264892540373e-06		1.00017123679233e+00
2.97000000000000e+00    	-3.23874815637407e-06 	 6.71711411829825e+00   6.71751715383762e+00 	1.81223409822538e-04	 -1.95190688392575e-02	7.49798408248779e-06		1.00019049532901e+00
3.00000000000000e+00    	3.15458223177020e-06 	 6.71652167111802e+00   6.71751739488683e+00 	2.43250189448486e-04	 -1.98696853074026e-02	8.58672757175455e-06		1.00019741233349e+00
3.03000000000000e+00    	1.12278489347826e-05 	 6.71592932544509e+00   6.71751766925396e+00 	2.92779212340083e-04	 -1.95053941642876e-02	9.70649242355065e-06		1.00019025500921e+00
3.06000000000000e+00    	2.05745174609740e-05 	 6.71535901242265e+00   6.71751797666571e+00 	3.28023564123750e-04	 -1.83973721405126e-02	1.07761874243407e-05		1.00016927118226e+00
3.09000000000000e+00    	3.07654808139880e-05 	 6.71483313597589e+00   6.71751831443028e+00 	3.49285091446978e-04	 -1.65434369270420e-02	1.17176531997154e-05		1.00013689435134e+00
3.12000000000000e+00    	4.14119816920948e-05 	 6.71437374958780e+00   6.71751867771227e+00 	3.58921959960464e-04	 -1.39696652910638e-02	1.24682265015416e-05		1.00009763549804e+00
3.15000000000000e+00    	5.22226367213702e-05 	 6.71400169781194e+00   6.71751906017551e+00 	3.60986665227023e-04	 -1.07310102497776e-02	1.29924027783695e-05		1.00005764086934e+00
3.18000000000000e+00    	6.30449551714670e-05 	 6.71373575326363e+00   6.71751945493862e+00 	3.60560670251367e-04	 -6.91083200157609e-03	1.32906982032049e-05		1.00002394460312e+00
3.21000000000000e+00    	7.38832804559017e-05 	 6.71359178251299e+00   6.71751985573376e+00 	3.62862863191969e-04	 -2.61929292013705e-03	1.34040273882943e-05		1.00000349626615e+00
3.24000000000000e+00    	8.48880793946176e-05 	 6.71358197593235e+00   6.71752025811467e+00 	3.72253738763555e-04	 2.00939053277831e-03	1.34124118615184e-05		1.00000208819935e+00
3.27000000000000e+00    	9.63156622996904e-05 	 6.71371417668026e+00   6.71752066053512e+00 	3.91287619755819e-04	 6.82079747397018e-03	1.34275734585522e-05		1.00002333800991e+00
3.30000000000000e+00    	1.08462203643045e-04 	 6.71399134223640e+00   6.71752106511778e+00 	4.19974615202805e-04	 1.16451599892759e-02	1.35798594892759e-05		1.00006789085255e+00
3.33000000000000e+00    	1.21580637618759e-04 	 6.71441116802000e+00   6.71752147796142e+00 	4.55398268494581e-04	 1.63030821949746e-02	1.40008708515171e-05		1.00013299019314e+00
3.36000000000000e+00    	1.35792838439938e-04 	 6.71496589670818e+00   6.71752190888835e+00 	4.91793676395769e-04	 2.06119276324521e-02	1.48039782489563e-05		1.00021252423718e+00
3.39000000000000e+00    	1.51011733124050e-04 	 6.71564232933073e+00   6.71752237060946e+00 	5.21128286075430e-04	 2.43926439290782e-02	1.60654751775516e-05		1.00029759217477e+00
3.42000000000000e+00    	1.66888104098984e-04 	 6.71642204574332e+00   6.71752287737118e+00 	5.34151682326447e-04	 2.74767688688862e-02	1.78093151614282e-05		1.00037755795633e+00
3.45000000000000e+00    	1.82794598623195e-04 	 6.71728183348203e+00   6.71752344323437e+00 	5.21802462543294e-04	 2.97133513919097e-02	1.99981479455841e-05		1.00044148051182e+00
3.48000000000000e+00    	1.97855014740452e-04 	 6.71819431601020e+00   6.71752408020705e+00 	4.76791932036380e-04	 3.09755233363117e-02	2.25326992932895e-05		1.00047974036670e+00
3.51000000000000e+00    	2.11020775365591e-04 	 6.71912876444103e+00   6.71752479649779e+00 	3.95137210091603e-04	 3.11664696968796e-02	2.52604910119577e-05		1.00048563488182e+00
3.54000000000000e+00    	2.21189412852658e-04 	 6.72005207102734e+00   6.71752559516698e+00 	2.77399249267622e-04	 3.02245626724147e-02	2.79935902910066e-05		1.00045669667543e+00
3.57000000000000e+00    	2.27352824771517e-04 	 6.72092985774876e+00   6.71752647342237e+00 	1.29399282552286e-04	 2.81274443186860e-02	3.05336749801951e-05		1.00039550718722e+00
3.60000000000000e+00    	2.28757049737063e-04 	 6.72172768866004e+00   6.71752742273566e+00 	-3.77590995875583e-05	 2.48948627303040e-02	3.27013977816471e-05		1.00030983034532e+00
3.63000000000000e+00    	2.25051322612076e-04 	 6.72241234976737e+00   6.71752842985172e+00 	-2.08449817649010e-04	 2.05900886595831e-02	3.43660307078134e-05		1.00021197572483e+00
3.66000000000000e+00    	2.16403013254655e-04 	 6.72295315482979e+00   6.71752947863453e+00 	-3.64045736634254e-04	 1.53197673066480e-02	3.54708614750985e-05		1.00011740763663e+00
3.69000000000000e+00    	2.03557265414670e-04 	 6.72332322989715e+00   6.71753055255876e+00 	-4.85063706339704e-04	 9.23209910843536e-03	3.60499445120301e-05		1.00004273320711e+00
3.72000000000000e+00    	1.87825859346020e-04 	 6.72350072442681e+00   6.71753163753381e+00 	-5.53684604130176e-04	 2.51329858832843e-03	3.62326558555850e-05		1.00000331226913e+00
3.75000000000000e+00    	1.70998626331685e-04 	 6.72346989375391e+00   6.71753272465945e+00 	-5.56314350731387e-04	 -4.61764629833384e-03	3.62340316520656e-05		1.00001081666945e+00
3.78000000000000e+00    	1.55181661951175e-04 	 6.72322199794400e+00   6.71753381247909e+00 	-4.85808941841976e-04	 -1.19158031230053e-02	3.63309236172946e-05		1.00007110931890e+00
3.81000000000000e+00    	1.42578095101110e-04 	 6.72275596672940e+00   6.71753490833067e+00 	-3.42998819127188e-04	 -1.91185050097305e-02	3.68262938606383e-05		1.00018280141091e+00
3.84000000000000e+00    	1.35237408041174e-04 	 6.72207878965469e+00   6.71753602849892e+00 	-1.37219974396842e-04	 -2.59546435085435e-02	3.80061170978815e-05		1.00033677518796e+00
3.87000000000000e+00    	1.34806400940361e-04 	 6.72120560402818e+00   6.71753719703557e+00 	1.14314887221954e-04	 -3.21546738053213e-02	4.00949603859104e-05		1.00051683530215e+00
3.90000000000000e+00    	1.42317379399141e-04 	 6.72015946910180e+00   6.71753844331253e+00 	3.88308527846324e-04	 -3.74609192212656e-02	4.32170360776423e-05		1.00070149051559e+00
3.93000000000000e+00    	1.58046280320048e-04 	 6.71897083079312e+00   6.71753979857578e+00 	6.58161980752792e-04	 -4.16377541301420e-02	4.73691869950479e-05		1.00086669341628e+00
3.96000000000000e+00    	1.81465416344314e-04 	 6.71767669497660e+00   6.71754129194054e+00 	8.97414002873833e-04	 -4.44812683151195e-02	5.24108705644232e-05		1.00098920640021e+00
3.99000000000000e+00    	2.11303348216515e-04 	 6.71631953737961e+00   6.71754294638407e+00 	1.08338240384291e-03	 -4.58280611615924e-02	5.80739552408398e-05		1.00105014274004e+00
4.02000000000000e+00    	2.45709746621175e-04 	 6.71494598408910e+00   6.71754477533024e+00 	1.20049126796310e-03	 -4.55628665981484e-02	6.39923603994963e-05		1.00103817114381e+00
4.05000000000000e+00    	2.82507941779459e-04 	 6.71360529955768e+00   6.71754678037571e+00 	1.24277689994089e-03	 -4.36247555217190e-02	6.97486579624817e-05		1.00095188128782e+00
4.08000000000000e+00    	3.19504161348959e-04 	 6.71234772072406e+00   6.71754895058221e+00 	1.21514577630636e-03	 -4.00116928564113e-02	7.49321058237839e-05		1.00080088816873e+00
4.11000000000000e+00    	3.54812046283748e-04 	 6.71122267868996e+00   6.71755126356908e+00 	1.13310364026381e-03	 -3.47832409832623e-02	7.92005478172067e-05		1.00060539877111e+00
4.14000000000000e+00    	3.87145483046497e-04 	 6.71027695511585e+00   6.71755368840228e+00 	1.02087293349383e-03	 -2.80612087055365e-02	8.23374739774809e-05		1.00039416251547e+00
4.17000000000000e+00    	4.16033341969828e-04 	 6.70955282969369e+00   6.71755619001747e+00 	9.08045872952251e-04	 -2.00280608884249e-02	8.42954951639183e-05		1.00020095724609e+00
4.20000000000000e+00    	4.41917111204143e-04 	 6.70908628663038e+00   6.71755873466664e+00 	8.25155154914757e-04	 -1.09229465438092e-02	8.52186649951906e-05		1.00005999765237e+00
4.23000000000000e+00    	4.66106621960809e-04 	 6.70890535926334e+00   6.71756129567590e+00 	7.98749203511809e-04	 -1.03528659332151e-03	8.54384722679290e-05		1.00000085855881e+00
4.26000000000000e+00    	4.90588909626763e-04 	 6.70902869887098e+00   6.71756385868461e+00 	8.46696296964267e-04	 9.30400932407324e-03	8.54417490668067e-05		1.00004364343983e+00
4.29000000000000e+00    	5.17708264273078e-04 	 6.70946445261572e+00   6.71756642553388e+00 	9.74477540318713e-04	 1.97334655222088e-02	8.58128067758193e-05		1.00019516427137e+00
4.32000000000000e+00    	5.49758050442394e-04 	 6.71020952396488e+00   6.71756901610257e+00 	1.17314138245793e-03	 2.98736998459415e-02	8.71562427979041e-05		1.00044681107963e+00
4.35000000000000e+00    	5.88542742594141e-04 	 6.71124926706019e+00   6.71757166764476e+00 	1.41938315739973e-03	 3.93412710813048e-02	9.00103627646287e-05		1.00077457919389e+00
4.38000000000000e+00    	6.34978104335996e-04 	 6.71255763751090e+00   6.71757443153065e+00 	1.67790899706681e-03	 4.77630751738202e-02	9.47633791447492e-05		1.00114141643864e+00
