0.00000000000000e+00    	0.00000000000000e+00 	 1.76776695300000e+00  	1.76776695300000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e-01    	-2.30191962636217e-08 	 1.76776754855843e+00   1.76776695300030e+00 	-1.70293194956246e-06	 7.15511818607479e-06	9.95883220607527e-12		1.00000000002705e+00
4.20000000000000e-01    	-9.31542216843141e-08 	 1.76776778768346e+00   1.76776695300074e+00 	-3.05099386686668e-06	 8.77111604206108e-06	2.07674648856774e-11		1.00000000004312e+00
4.50000000000000e-01    	-2.11103236410707e-07 	 1.76776807278486e+00   1.76776695300161e+00 	-4.90070522444491e-06	 1.01810241274538e-05	3.84086057434859e-11		1.00000000006384e+00
4.80000000000000e-01    	-3.92694783955475e-07 	 1.76776839385583e+00   1.76776695300313e+00 	-7.29905129955620e-06	 1.11202120116281e-05	6.41208877586206e-11		1.00000000008847e+00
5.10000000000000e-01    	-6.54661648796719e-07 	 1.76776873212192e+00   1.76776695300553e+00 	-1.02573531457095e-05	 1.12704625851212e-05	9.74845467528959e-11		1.00000000011612e+00
5.40000000000000e-01    	-1.01339628395946e-06 	 1.76776905861576e+00   1.76776695300902e+00 	-1.37397669723463e-05	 1.02732212141092e-05	1.35343749017371e-10		1.00000000014716e+00
5.70000000000000e-01    	-1.48337933981657e-06 	 1.76776933324766e+00   1.76776695301364e+00 	-1.76531696982536e-05	 7.74938488782508e-06	1.71092265348121e-10		1.00000000018584e+00
6.00000000000000e-01    	-2.07533902587709e-06 	 1.76776950456361e+00   1.76776695301917e+00 	-2.18395082679537e-05	 3.32522513571574e-06	1.94935560988491e-10		1.00000000024401e+00
6.30000000000000e-01    	-2.79423108333785e-06 	 1.76776951036188e+00   1.76776695302510e+00 	-2.60716585379358e-05	 -3.33649217609197e-06	1.95804321834695e-10		1.00000000034543e+00
6.60000000000000e-01    	-3.63715905152973e-06 	 1.76776927930364e+00   1.76776695303060e+00 	-3.00537282140617e-05	 -1.25016512097889e-05	1.65455182884419e-10		1.00000000052976e+00
6.90000000000000e-01    	-4.59137987880516e-06 	 1.76776873360139e+00   1.76776695303472e+00 	-3.34265475564331e-05	 -2.43281367727876e-05	1.04895810314891e-10		1.00000000085460e+00
7.20000000000000e-01    	-5.63255844015760e-06 	 1.76776779280506e+00   1.76776695303677e+00 	-3.57788265933412e-05	 -3.88297346738701e-05	3.26133918109088e-11		1.00000000139394e+00
7.50000000000000e-01    	-6.72344409688623e-06 	 1.76776637863016e+00   1.76776695303699e+00 	-3.66641288017127e-05	 -5.58432127819140e-05	-6.74983139637005e-12		1.00000000223136e+00
7.80000000000000e-01    	-7.81314137183215e-06 	 1.76776442069111e+00   1.76776695303746e+00 	-3.56234339521225e-05	 -7.50013575656602e-05	6.45293147850010e-11		1.00000000344712e+00
8.10000000000000e-01    	-8.83713394882771e-06 	 1.76776186291962e+00   1.76776695304309e+00 	-3.22126568209174e-05	 -9.57147179510669e-05	3.59635756599672e-10		1.00000000509948e+00
8.40000000000000e-01    	-9.71819601695774e-06 	 1.76775867036793e+00   1.76776695306271e+00 	-2.60340770533994e-05	 -1.17164604047215e-04	1.02217650846701e-09		1.00000000720266e+00
8.70000000000000e-01    	-1.03682876882785e-05 	 1.76775483602557e+00   1.76776695310970e+00 	-1.67702443830804e-05	 -1.38309498082577e-04	2.21152405472369e-09		1.00000000970538e+00
9.00000000000000e-01    	-1.06914828335497e-05 	 1.76775038722204e+00   1.76776695320218e+00 	-4.21857949180165e-06	 -1.57906465205233e-04	4.07790773663322e-09		1.00000001247612e+00
9.30000000000000e-01    	-1.05879200166000e-05 	 1.76774539115029e+00   1.76776695336224e+00 	1.16753797003955e-05	 -1.74548420544004e-04	6.72899416855264e-09		1.00000001530173e+00
9.60000000000000e-01    	-9.95870283443781e-06 	 1.76773995903341e+00   1.76776695361409e+00 	3.07883096298141e-05	 -1.86717245271570e-04	1.01925815681312e-08		1.00000001790562e+00
9.90000000000000e-01    	-8.71160811986782e-06 	 1.76773424847082e+00   1.76776695398111e+00 	5.27952896840609e-05	 -1.92851787882699e-04	1.43828785591639e-08		1.00000001998958e+00
1.02000000000000e+00    	-6.76739288445672e-06 	 1.76772846354449e+00   1.76776695448217e+00 	7.71540512090473e-05	 -1.91428785792789e-04	1.90799215527954e-08		1.00000002129886e+00
1.05000000000000e+00    	-4.06642764340930e-06 	 1.76772285233943e+00   1.76776695512749e+00 	1.03099275997943e-04	 -1.81053751488950e-04	2.39322288459497e-08		1.00000002170496e+00
1.08000000000000e+00    	-5.75329036748193e-07 	 1.76771770163555e+00   1.76776695591518e+00 	1.29648581246571e-04	 -1.60557945373673e-04	2.84911377179867e-08		1.00000002129380e+00
1.11000000000000e+00    	3.70677754351093e-06 	 1.76771332865660e+00   1.76776695682925e+00 	1.55621347460198e-04	 -1.29096763210390e-04	3.22810829671060e-08		1.00000002044199e+00
1.14000000000000e+00    	8.74276068409741e-06 	 1.76771006991166e+00   1.76776695784030e+00 	1.79670954449700e-04	 -8.62442559148698e-05	3.49035022436438e-08		1.00000001985986e+00
1.17000000000000e+00    	1.44531533779414e-05 	 1.76770826732956e+00   1.76776695890972e+00 	2.00330313350059e-04	 -3.20781232534388e-05	3.61638436784977e-08		1.00000002058062e+00
1.20000000000000e+00    	2.07133792401912e-05 	 1.76770825205844e+00   1.76776695999777e+00 	2.16069850582609e-04	 3.27505787459420e-05	3.62026477842189e-08		1.00000002387939e+00
1.23000000000000e+00    	2.73528860132017e-05 	 1.76771032647345e+00   1.76776696107534e+00 	2.25366348208679e-04	 1.06968575962752e-04	3.56046761566065e-08		1.00000003111613e+00
1.26000000000000e+00    	3.41564789022062e-05 	 1.76771474509508e+00   1.76776696213838e+00 	2.26780311834448e-04	 1.88657401789512e-04	3.54565375963709e-08		1.00000004351046e+00
1.29000000000000e+00    	4.08680660734989e-05 	 1.76772169526060e+00   1.76776696322278e+00 	2.19038860080430e-04	 2.75260519914485e-04	3.73249782624074e-08		1.00000006187319e+00
1.32000000000000e+00    	4.71969294224989e-05 	 1.76773127850068e+00   1.76776696441726e+00 	2.01120545079065e-04	 3.63623625401517e-04	4.31360645783415e-08		1.00000008633580e+00
1.35000000000000e+00    	5.28265187692971e-05 	 1.76774349364584e+00   1.76776696587103e+00 	1.72338054992522e-04	 4.50069814328398e-04	5.49499466853418e-08		1.00000011613162e+00
1.38000000000000e+00    	5.74256411999859e-05 	 1.76775822271427e+00   1.76776696779325e+00 	1.32414446587245e-04	 5.30509708527690e-04	7.46454632524238e-08		1.00000014948706e+00
1.41000000000000e+00    	6.06617843927379e-05 	 1.76777522060914e+00   1.76776697044216e+00 	8.15484331508853e-05	 6.00584868252903e-04	1.03550858742565e-07		1.00000018367615e+00
1.44000000000000e+00    	6.22161791613673e-05 	 1.76779410957619e+00   1.76776697410293e+00 	2.04643299736998e-05	 6.55840996014794e-04	1.42077479331038e-07		1.00000021527309e+00
1.47000000000000e+00    	6.18000783301056e-05 	 1.76781437924009e+00   1.76776697905551e+00 	-4.95574498887400e-05	 6.91925612215905e-04	1.89427977021276e-07		1.00000024060849e+00
1.50000000000000e+00    	5.91716129599000e-05 	 1.76783539285200e+00   1.76776698553580e+00 	-1.26672945108750e-04	 7.04803156077255e-04	2.43454866910638e-07		1.00000025639676e+00
1.53000000000000e+00    	5.41524895429061e-05 	 1.76785640014594e+00   1.76776699369566e+00 	-2.08493102773145e-04	 6.90978924658546e-04	3.00735850365253e-07		1.00000026046064e+00
1.56000000000000e+00    	4.66437196264424e-05 	 1.76787655692399e+00   1.76776700356898e+00 	-2.92130056581591e-04	 6.47721998382337e-04	3.56907669024391e-07		1.00000025244191e+00
1.59000000000000e+00    	3.66395325955332e-05 	 1.76789495118035e+00   1.76776701505179e+00 	-3.74271997240038e-04	 5.73276398331615e-04	4.07261584369090e-07		1.00000023436273e+00
1.62000000000000e+00    	2.42386184936913e-05 	 1.76791063524363e+00   1.76776702790360e+00 	-4.51286096152521e-04	 4.67049254652519e-04	4.47555098688819e-07		1.00000021089715e+00
1.65000000000000e+00    	9.65188515157385e-06 	 1.76792266307899e+00   1.76776704177526e+00 	-5.19347511806549e-04	 3.29764799297647e-04	4.74943317927956e-07		1.00000018923343e+00
1.68000000000000e+00    	-6.79400465141121e-06 	 1.76793013156388e+00   1.76776705626474e+00 	-5.74591012925930e-04	 1.63573574959951e-04	4.88888576111996e-07		1.00000017845568e+00
1.71000000000000e+00    	-2.46579238912087e-05 	 1.76793222424810e+00   1.76776707099787e+00 	-6.13280266411426e-04	 -2.78926019140548e-05	4.91878531876238e-07		1.00000018844544e+00
1.74000000000000e+00    	-4.33908379915475e-05 	 1.76792825584986e+00   1.76776708572546e+00 	-6.31988446442266e-04	 -2.39527676135158e-04	4.89779851800686e-07		1.00000022839155e+00
1.77000000000000e+00    	-6.23478566616461e-05 	 1.76791771553863e+00   1.76776710042382e+00 	-6.27782617062935e-04	 -4.64825897776559e-04	4.91682828509117e-07		1.00000030508714e+00
1.80000000000000e+00    	-8.08057689352110e-05 	 1.76790030693025e+00   1.76776711538170e+00 	-5.98403419057278e-04	 -6.96026678060546e-04	5.09153178712226e-07		1.00000042126993e+00
1.83000000000000e+00    	-9.79857860661117e-05 	 1.76787598268092e+00   1.76776713125594e+00 	-5.42431041489735e-04	 -9.24329480654146e-04	5.54896282499184e-07		1.00000057430820e+00
1.86000000000000e+00    	-1.13080943527038e-04 	 1.76784497162430e+00   1.76776714907943e+00 	-4.59428352076047e-04	 -1.14017514639430e-03	6.40945535456697e-07		1.00000075553681e+00
1.89000000000000e+00    	-1.25287344083052e-04 	 1.76780779655563e+00   1.76776717021023e+00 	-3.50052447112714e-04	 -1.33358662788792e-03	7.76594215705183e-07		1.00000095049485e+00
1.92000000000000e+00    	-1.33838173905802e-04 	 1.76776528102811e+00   1.76776719621856e+00 	-2.16126777409525e-04	 -1.49455876082551e-03	9.66379905589819e-07		1.00000114020815e+00
1.95000000000000e+00    	-1.38039208023795e-04 	 1.76771854388542e+00   1.76776722871857e+00 	-6.06673906789790e-05	 -1.61348359803115e-03	1.20848231369513e-06		1.00000130350481e+00
1.98000000000000e+00    	-1.37304353919904e-04 	 1.76766898070010e+00   1.76776726916285e+00 	1.12141356130899e-04	 -1.68159515511826e-03	1.49389286408617e-06		1.00000142016908e+00
2.01000000000000e+00    	-1.31189674304703e-04 	 1.76761823180481e+00   1.76776731862734e+00 	2.97024113445665e-04	 -1.69141532466925e-03	1.80664810806515e-06		1.00000147455511e+00
2.04000000000000e+00    	-1.19424290247698e-04 	 1.76756813717337e+00   1.76776737762142e+00 	4.87745023118130e-04	 -1.63718134635608e-03	2.12528916511668e-06		1.00000145913018e+00
2.07000000000000e+00    	-1.01936598242548e-04 	 1.76752067900693e+00   1.76776744596023e+00 	6.77289073029560e-04	 -1.51523467693177e-03	2.42552775263404e-06		1.00000137733030e+00
2.10000000000000e+00    	-7.88743395323812e-05 	 1.76747791348198e+00   1.76776752273245e+00 	8.58089654676481e-04	 -1.32435144956608e-03	2.68388885718728e-06		1.00000124511514e+00
2.13000000000000e+00    	-5.06172332220891e-05 	 1.76744189369469e+00   1.76776760638672e+00 	1.02229547770536e-03	 -1.06599596539729e-03	2.88189256548742e-06		1.00000109072128e+00
2.16000000000000e+00    	-1.77811190026772e-05 	 1.76741458636287e+00   1.76776769494433e+00 	1.16206811166319e-03	 -7.44480795920857e-04	3.01016949427912e-06		1.00000095233105e+00
2.19000000000000e+00    	1.87871592065453e-05 	 1.76739778529710e+00   1.76776778632550e+00 	1.26989990528995e-03	 -3.67020026236260e-04	3.07181109036758e-06		1.00000087367907e+00
2.22000000000000e+00    	5.80245721442477e-05 	 1.76739302500405e+00   1.76776787875612e+00 	1.33894090944628e-03	 5.63341658349245e-05	3.08426593541649e-06		1.00000089797250e+00
2.25000000000000e+00    	9.86765169068621e-05 	 1.76740149801676e+00   1.76776797120226e+00 	1.36332269892241e-03	 5.12877151066159e-04	3.07922095014983e-06		1.00000106085005e+00
2.28000000000000e+00    	1.39330942076750e-04 	 1.76742397964472e+00   1.76776806376650e+00 	1.33846662290075e-03	 9.87560584124449e-04	3.10014918128919e-06		1.00000138338825e+00
2.31000000000000e+00    	1.78461331106591e-04 	 1.76746076378901e+00   1.76776815797543e+00 	1.26136397320466e-03	 1.46342015126914e-03	3.19754096824919e-06		1.00000186632218e+00
2.34000000000000e+00    	2.14477516120771e-04 	 1.76751161326916e+00   1.76776825689396e+00 	1.13081580607850e-03	 1.92211318900304e-03	3.42222110187151e-06		1.00000248663451e+00
2.37000000000000e+00    	2.45782933130980e-04 	 1.76757572775867e+00   1.76776836501967e+00 	9.47620667471907e-04	 2.34455203698614e-03	3.81753472840175e-06		1.00000319745677e+00
2.40000000000000e+00    	2.70836588219172e-04 	 1.76765173192854e+00   1.76776848793918e+00 	7.14699263382090e-04	 2.71161422698833e-03	4.41149525583289e-06		1.00000393182538e+00
2.43000000000000e+00    	2.88217691496203e-04 	 1.76773768576406e+00   1.76776863176426e+00 	4.37146229985847e-04	 3.00490625046688e-03	5.21016625411470e-06		1.00000461028215e+00
2.46000000000000e+00    	2.96690642310391e-04 	 1.76783111826333e+00   1.76776880240384e+00 	1.22200668667519e-04	 3.20755385965411e-03	6.19354648446458e-06		1.00000515167329e+00
2.49000000000000e+00    	2.95267828461390e-04 	 1.76792908486655e+00   1.76776900476385e+00 	-2.20870886626267e-04	 3.30498881146354e-03	7.31501527280287e-06		1.00000548587920e+00
2.52000000000000e+00    	2.83267550067705e-04 	 1.76802824802904e+00   1.76776924199247e+00 	-5.80982814655028e-04	 3.28569983187007e-03	8.50497726363837e-06		1.00000556670288e+00
2.55000000000000e+00    	2.60364313650842e-04 	 1.76812497936641e+00   1.76776951489915e+00 	-9.45530571506673e-04	 3.14191453067284e-03	9.67875846745836e-06		1.00000538285984e+00
2.58000000000000e+00    	2.26628783561825e-04 	 1.76821548080394e+00   1.76776982166730e+00 	-1.30077928418610e-03	 2.87017919403694e-03	1.07481205112227e-05		1.00000496502311e+00
2.61000000000000e+00    	1.82554844891450e-04 	 1.76829592119114e+00   1.76777015795091e+00 	-1.63233290194310e-03	 2.47180496621771e-03	1.16350754638929e-05		1.00000438722331e+00
2.64000000000000e+00    	1.29071539702648e-04 	 1.76836258394087e+00   1.76777051739715e+00 	-1.92567114684528e-03	 1.95315200773101e-03	1.22861130559691e-05		1.00000376157447e+00
2.67000000000000e+00    	6.75380952686723e-05 	 1.76841202046493e+00   1.76777089257418e+00 	-2.16673649659171e-03	 1.32572783488999e-03	1.26846075193050e-05		1.00000322622591e+00
2.70000000000000e+00    	-2.79132483964898e-07 	 1.76844120355053e+00   1.76777127621541e+00 	-2.34254868495499e-03	 6.06082178829089e-04	1.28591437898564e-05		1.00000292751337e+00
2.73000000000000e+00    	-7.22482390052916e-05 	 1.76844767439947e+00   1.76777166262763e+00 	-2.44182016829341e-03	 -1.84511770671608e-04	1.28858438367664e-05		1.00000299834369e+00
2.76000000000000e+00    	-1.45931469732432e-04 	 1.76842967687285e+00   1.76777204906264e+00 	-2.45554315104951e-03	 -1.02059118043621e-03	1.28834799439424e-05		1.00000353572600e+00
2.79000000000000e+00    	-2.18661725522323e-04 	 1.76838627258032e+00   1.76777243683009e+00 	-2.37751752136377e-03	 -1.87324438091096e-03	1.30011667276340e-05		1.00000458089106e+00
2.82000000000000e+00    	-2.87633647042537e-04 	 1.76831743084279e+00   1.76777283194024e+00 	-2.20478974904169e-03	 -2.71104071357331e-03	1.33996008731543e-05		1.00000610549093e+00
2.85000000000000e+00    	-3.50006186791067e-04 	 1.76822408824527e+00   1.76777324511273e+00 	-1.93797560804901e-03	 -3.50112173905291e-03	1.42279933180865e-05		1.00000800687061e+00
2.88000000000000e+00    	-4.03012830494210e-04 	 1.76810817346811e+00   1.76777369106660e+00 	-1.58144446253359e-03	 -4.21041712670472e-03	1.55998161312249e-05		1.00001011436001e+00
2.91000000000000e+00    	-4.44075058331877e-04 	 1.76797259430966e+00   1.76777418711117e+00 	-1.14334952980524e-03	 -4.80694084519709e-03	1.75710772779819e-05		1.00001220704408e+00
2.94000000000000e+00    	-4.70914288061753e-04 	 1.76782118524182e+00   1.76777475117055e+00 	-6.35496521444929e-04	 -5.26111738464619e-03	2.01248948683096e-05		1.00001404170990e+00
2.97000000000000e+00    	-4.81657446202500e-04 	 1.76765861541100e+00   1.76777539948152e+00 	-7.30517112606958e-05	 -5.54708407121750e-03	2.31655951596876e-05		1.00001538788905e+00
3.00000000000000e+00    	-4.74931477810591e-04 	 1.76749025863721e+00   1.76777614428508e+00 	5.25900961325588e-04	 -5.64391434498398e-03	2.65244257205770e-05		1.00001606539320e+00
3.03000000000000e+00    	-4.49942514939227e-04 	 1.76732202859906e+00   1.76777699187207e+00 	1.14093641833783e-03	 -5.53670824957650e-03	2.99773764276707e-05		1.00001597875874e+00
3.06000000000000e+00    	-4.06536042474686e-04 	 1.76716018394542e+00   1.76777794133036e+00 	1.74997502089566e-03	 -5.21750024039793e-03	3.32737448748524e-05		1.00001514279958e+00
3.09000000000000e+00    	-3.45235175383376e-04 	 1.76701110947792e+00   1.76777898427192e+00 	2.33005130615475e-03	 -4.68594051051822e-03	3.61722399526086e-05		1.00001369414923e+00
3.12000000000000e+00    	-2.67255032008996e-04 	 1.76688108074279e+00   1.76778010569835e+00 	2.85813481438600e-03	 -3.94971398910733e-03	3.84798816424045e-05		1.00001188525733e+00
3.15000000000000e+00    	-1.74492091541642e-04 	 1.76677602030775e+00   1.76778128600455e+00 	3.31197280981708e-03	 -3.02467053787084e-03	4.00879982755268e-05		1.00001005965080e+00
3.18000000000000e+00    	-6.94883049168411e-05 	 1.76670125464726e+00   1.76778250394504e+00 	3.67092627280728e-03	 -1.93465018073889e-03	4.09994500902429e-05		1.00000861008892e+00
3.21000000000000e+00    	4.46294541225034e-05 	 1.76666128089288e+00   1.76778374021937e+00 	3.91677325778005e-03	 -7.10997995091014e-04	4.13419224672877e-05		1.00000792413863e+00
3.24000000000000e+00    	1.64233280308718e-04 	 1.76665955271529e+00   1.76778498120023e+00 	4.03445689607339e-03	 6.08225830416472e-04	4.13637104052593e-05		1.00000832421139e+00
3.27000000000000e+00    	2.85299512420357e-04 	 1.76669829428923e+00   1.76778622225323e+00 	4.01275829715510e-03	 1.97932462662188e-03	4.14107024881933e-05		1.00001001078488e+00
3.30000000000000e+00    	4.03532870560465e-04 	 1.76677835065752e+00   1.76778747009840e+00 	3.84487680223705e-03	 3.35430625157276e-03	4.18859934042662e-05		1.00001301801651e+00
3.33000000000000e+00    	5.14506417220715e-04 	 1.76689908187250e+00   1.76778874374892e+00 	3.52890112860280e-03	 4.68245062921647e-03	4.31963452405694e-05		1.00001719002875e+00
3.36000000000000e+00    	6.13813805800755e-04 	 1.76705830707050e+00   1.76779007372715e+00 	3.06815486511229e-03	 5.91205917628419e-03	4.56921703427038e-05		1.00002218380682e+00
3.39000000000000e+00    	6.97229769805232e-04 	 1.76725230315622e+00   1.76779149948645e+00 	2.47139882370337e-03	 6.99233349601922e-03	4.96094219761849e-05		1.00002750112232e+00
3.42000000000000e+00    	7.60874266662519e-04 	 1.76747586106840e+00   1.76779306523150e+00 	1.75287151518859e-03	 7.87532364923423e-03	5.50224185026435e-05		1.00003254762462e+00
3.45000000000000e+00    	8.01375125189889e-04 	 1.76772240070306e+00   1.76779481459426e+00 	9.32148339314607e-04	 8.51788029518906e-03	6.18159772151806e-05		1.00003671282932e+00
3.48000000000000e+00    	8.16023483804659e-04 	 1.76798414352425e+00   1.76779678484715e+00 	3.38009219127770e-05	 8.88354024612394e-03	6.96832442547711e-05		1.00003946086420e+00
3.51000000000000e+00    	8.02915803699256e-04 	 1.76825233974004e+00   1.76779900148137e+00 	-9.13158671201916e-04	 8.94427181986580e-03	7.81524176034260e-05		1.00004041916562e+00
3.54000000000000e+00    	7.61075878428617e-04 	 1.76851754471444e+00   1.76780147401480e+00 	-1.87605763282986e-03	 8.68200522966558e-03	8.66415081494347e-05		1.00003945137869e+00
3.57000000000000e+00    	6.90550137550700e-04 	 1.76876993708518e+00   1.76780419380231e+00 	-2.81956478929911e-03	 8.08987462984641e-03	9.45358811866793e-05		1.00003670180357e+00
3.60000000000000e+00    	5.92469761759497e-04 	 1.76899966893845e+00   1.76780713440063e+00 	-3.70690099376398e-03	 7.17310288809964e-03	1.01279203096508e-04		1.00003260185731e+00
3.63000000000000e+00    	4.69073784871942e-04 	 1.76919723644468e+00   1.76781025470819e+00 	-4.50122680015160e-03	 5.94946818852645e-03	1.06465265593760e-04		1.00002783388728e+00
3.66000000000000e+00    	3.23688520270209e-04 	 1.76935385769312e+00   1.76781350469711e+00 	-5.16715927405113e-03	 4.44930354965640e-03	1.09916596375796e-04		1.00002325368898e+00
3.69000000000000e+00    	1.60660335877054e-04 	 1.76946184319772e+00   1.76781683313321e+00 	-5.67235289913730e-03	 2.71499637754073e-03	1.11736245647318e-04		1.00001977944325e+00
3.72000000000000e+00    	-1.47590284331891e-05 	 1.76951494380862e+00   1.76782019630684e+00 	-5.98906529529854e-03	 7.99975009741751e-04	1.12321845547626e-04		1.00001826057294e+00
3.75000000000000e+00    	-1.96572863287779e-04 	 1.76950866066892e+00   1.76782356653644e+00 	-6.09561906063327e-03	 -1.23280785561297e-03	1.12335808551614e-04		1.00001934431604e+00
3.78000000000000e+00    	-3.78241132394710e-04 	 1.76944050249680e+00   1.76782693911411e+00 	-5.97766837122065e-03	 -3.31286007053487e-03	1.12631822908234e-04		1.00002335985062e+00
3.81000000000000e+00    	-5.52916163673739e-04 	 1.76931017689465e+00   1.76783033647055e+00 	-5.62918427334919e-03	 -5.36454325935559e-03	1.14144748380348e-04		1.00003023907729e+00
3.84000000000000e+00    	-7.13702772058239e-04 	 1.76911970457886e+00   1.76783380865047e+00 	-5.05308621838455e-03	 -7.30979054835695e-03	1.17757526256806e-04		1.00003948951280e+00
3.87000000000000e+00    	-8.53931309299145e-04 	 1.76887344830676e+00   1.76783742967777e+00 	-4.26146857171060e-03	 -9.07104462781328e-03	1.24163660925302e-04		1.00005022842937e+00
3.90000000000000e+00    	-9.67430994949057e-04 	 1.76857805170803e+00   1.76784128999027e+00 	-3.27539773830735e-03	 -1.05742967678878e-02	1.33746231883049e-04		1.00006127905771e+00
3.93000000000000e+00    	-1.04879062211323e-03 	 1.76824228700944e+00   1.76784548574985e+00 	-2.12428544904909e-03	 -1.17520987289502e-02	1.46493633347234e-04		1.00007132039350e+00
3.96000000000000e+00    	-1.09359438679972e-03 	 1.76787681454584e+00   1.76785010638617e+00 	-8.44873353845112e-04	 -1.25464180994814e-02	1.61968186431729e-04		1.00007907319962e+00
3.99000000000000e+00    	-1.09862208889790e-03 	 1.76749386074465e+00   1.76785522211855e+00 	5.20109999362034e-04	 -1.29112134978495e-02	1.79336848449870e-04		1.00008349756913e+00
4.02000000000000e+00    	-1.06200512562899e-03 	 1.76710682474501e+00   1.76786087334636e+00 	1.92353939854621e-03	 -1.28146186137809e-02	1.97464380253908e-04		1.00008397319736e+00
4.05000000000000e+00    	-9.83332300661000e-04 	 1.76672982679989e+00   1.76786706366626e+00 	3.31563936054376e-03	 -1.22406419720706e-02	2.15059812765983e-04		1.00008043328073e+00
4.08000000000000e+00    	-8.63702222382613e-04 	 1.76637721399894e+00   1.76787375786515e+00 	4.64579450078458e-03	 -1.11903109162790e-02	2.30858321667101e-04		1.00007342718448e+00
4.11000000000000e+00    	-7.05721685235554e-04 	 1.76606304058725e+00   1.76788088559714e+00 	5.86433961276997e-03	 -9.68221183845349e-03	2.43814044995996e-04		1.00006409552112e+00
4.14000000000000e+00    	-5.13451683502511e-04 	 1.76580054123202e+00   1.76788835066096e+00 	6.92426040589766e-03	 -7.75240243921648e-03	2.53276047374322e-04		1.00005405317638e+00
4.17000000000000e+00    	-2.92304436192491e-04 	 1.76560161602955e+00   1.76789604495985e+00 	7.78275562516845e-03	 -5.45369441977221e-03	2.59120186114227e-04		1.00004518958456e+00
4.20000000000000e+00    	-4.88959354256743e-05 	 1.76547634588582e+00   1.76790386546684e+00 	8.40263227896931e-03	 -2.85432554500090e-03	2.61814172269612e-04		1.00003940919855e+00
4.23000000000000e+00    	2.09140903755959e-04 	 1.76543255618769e+00   1.76791173194905e+00 	8.75352449934912e-03	 -3.60580023032326e-05	2.62401197518184e-04		1.00003834643764e+00
4.26000000000000e+00    	4.73377302399641e-04 	 1.76547544544343e+00   1.76791960291888e+00 	8.81294012419944e-03	 2.90824463433789e-03	2.62398174711025e-04		1.00004309639799e+00
4.29000000000000e+00    	7.34838856381943e-04 	 1.76560729384870e+00   1.76792748733820e+00 	8.56714525004475e-03	 5.87749645899094e-03	2.63616592625697e-04		1.00005400375983e+00
4.32000000000000e+00    	9.84280139981093e-04 	 1.76582726456301e+00   1.76793545001885e+00 	8.01189478636498e-03	 8.76564768538318e-03	2.67925661787720e-04		1.00007054692235e+00
4.35000000000000e+00    	1.21247890412936e-03 	 1.76613130791204e+00   1.76794360940826e+00 	7.15300686918501e-03	 1.14652358563343e-02	2.76987226528523e-04		1.00009134275947e+00
4.38000000000000e+00    	1.41054478229634e-03 	 1.76651217581837e+00   1.76795212744239e+00 	6.00676268836942e-03	 1.38711338068601e-02	2.91998375982220e-04		1.00011428087701e+00
