0.00000000000000e+00    	0.00000000000000e+00 	 1.06066017180000e+00  	1.06066017180000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	-6.50587565265269e-06 	 1.06065663346701e+00   1.06066017202061e+00 	-3.54333108844399e-05	 -3.44019285320858e-04	-4.02527290471942e-11		1.00000005980239e+00
7.80000000000000e-01    	-7.55832597425372e-06 	 1.06064457168359e+00   1.06066017202338e+00 	-3.43795965261786e-05	 -4.62042063042296e-04	3.84798886529816e-10		1.00000010733241e+00
8.10000000000000e-01    	-8.54550346056258e-06 	 1.06062881466411e+00   1.06066017205698e+00 	-3.10126752194521e-05	 -5.89645669491397e-04	2.14459598678348e-09		1.00000017432189e+00
8.40000000000000e-01    	-9.39207764230920e-06 	 1.06060914711513e+00   1.06066017217393e+00 	-2.49476112647573e-05	 -7.21786625542630e-04	6.09551884492313e-09		1.00000026079912e+00
8.70000000000000e-01    	-1.00123037701582e-05 	 1.06058552584913e+00   1.06066017245414e+00 	-1.58808103988683e-05	 -8.52048740116186e-04	1.31879747288586e-08		1.00000036311956e+00
9.00000000000000e-01    	-1.03129794862822e-05 	 1.06055811922707e+00   1.06066017300566e+00 	-3.62431028956481e-06	 -9.72775007621547e-04	2.43178646074142e-08		1.00000047315206e+00
9.30000000000000e-01    	-1.01974057001430e-05 	 1.06052734118562e+00   1.06066017396017e+00 	1.18619717740118e-05	 -1.07529718387681e-03	4.01272921426546e-08		1.00000057820220e+00
9.60000000000000e-01    	-9.57025311669900e-06 	 1.06049387690520e+00   1.06066017546198e+00 	3.04425243750751e-05	 -1.15026299530655e-03	6.07820911239684e-08		1.00000066201564e+00
9.90000000000000e-01    	-8.34316167928105e-06 	 1.06045869726392e+00   1.06066017765070e+00 	5.17854790387285e-05	 -1.18805504450489e-03	8.57707184622368e-08		1.00000070707802e+00
1.02000000000000e+00    	-6.44083156750334e-06 	 1.06042305949272e+00   1.06066018063871e+00 	7.53509181790490e-05	 -1.17928930954538e-03	1.13781488158419e-07		1.00000069820028e+00
1.05000000000000e+00    	-3.80730802701992e-06 	 1.06038849190228e+00   1.06066018448705e+00 	1.00389860346020e-04	 -1.11537503219422e-03	1.42718371177416e-07		1.00000062706961e+00
1.08000000000000e+00    	-4.12123989412796e-07 	 1.06035676118488e+00   1.06066018918438e+00 	1.25954849577994e-04	 -9.89112111474614e-04	1.69905741155048e-07		1.00000049710359e+00
1.11000000000000e+00    	3.74405193904560e-06 	 1.06032982158654e+00   1.06066019463538e+00 	1.50922307235837e-04	 -7.95297226786627e-04	1.92507475391021e-07		1.00000032763758e+00
1.14000000000000e+00    	8.62460777388196e-06 	 1.06030974616735e+00   1.06066020066479e+00 	1.74026046426298e-04	 -5.31306154137514e-04	2.08146619954438e-07		1.00000015628566e+00
1.17000000000000e+00    	1.41533383519194e-05 	 1.06029864138253e+00   1.06066020704228e+00 	1.93900704869005e-04	 -1.97617416787527e-04	2.15662857655780e-07		1.00000003832509e+00
1.20000000000000e+00    	2.02122265526551e-05 	 1.06029854727663e+00   1.06066021353082e+00 	2.09133410226937e-04	 2.01758222763580e-04	2.15894288091396e-07		1.00000004222160e+00
1.23000000000000e+00    	2.66408746525171e-05 	 1.06031132663481e+00   1.06066021995694e+00 	2.18321804558381e-04	 6.58976693391507e-04	2.12328266264296e-07		1.00000024095734e+00
1.26000000000000e+00    	3.32377491483301e-05 	 1.06033854742111e+00   1.06066022629636e+00 	2.20136620407119e-04	 1.16221905122348e-03	2.11445030276910e-07		1.00000069960641e+00
1.29000000000000e+00    	3.97633516306369e-05 	 1.06038136369485e+00   1.06066023276316e+00 	2.13387257144420e-04	 1.69573537768179e-03	2.22588090646403e-07		1.00000146052525e+00
1.32000000000000e+00    	4.59453865616219e-05 	 1.06044040087595e+00   1.06066023988646e+00 	1.97089131589827e-04	 2.24009313537916e-03	2.57243471813021e-07		1.00000252842753e+00
1.35000000000000e+00    	5.14859638555262e-05 	 1.06051565167468e+00   1.06066024855605e+00 	1.70531810582256e-04	 2.77264039150868e-03	3.27696189742604e-07		1.00000385830053e+00
1.38000000000000e+00    	5.60708446733630e-05 	 1.06060638916729e+00   1.06066026001925e+00 	1.33346904634790e-04	 3.26818441508919e-03	4.45149144689317e-07		1.00000534939118e+00
1.41000000000000e+00    	5.93807027926230e-05 	 1.06071110335135e+00   1.06066027581587e+00 	8.55742712681057e-05	 3.69987532844762e-03	6.17520905256349e-07		1.00000684817694e+00
1.44000000000000e+00    	6.11043180641462e-05 	 1.06082746703353e+00   1.06066029764637e+00 	2.77241771004519e-05	 4.04027321107017e-03	8.47261646196754e-07		1.00000816225517e+00
1.47000000000000e+00    	6.09535291192324e-05 	 1.06095233608299e+00   1.06066032718000e+00 	-3.91682589864405e-05	 4.26256583426692e-03	1.12961382624900e-06		1.00000908546019e+00
1.50000000000000e+00    	5.86796390542280e-05 	 1.06108178793592e+00   1.06066036582321e+00 	-1.13501602443187e-04	 4.34189359672852e-03	1.45176974180565e-06		1.00000943241788e+00
1.53000000000000e+00    	5.40907867024545e-05 	 1.06121120079042e+00   1.06066041448126e+00 	-1.93086422679537e-04	 4.25672878912239e-03	1.79332166242473e-06		1.00000907847157e+00
1.56000000000000e+00    	4.70695741011919e-05 	 1.06133537422775e+00   1.06066047335609e+00 	-2.75151307807414e-04	 3.99024857916752e-03	2.12825318235990e-06		1.00000799886626e+00
1.59000000000000e+00    	3.75899971602187e-05 	 1.06144869009542e+00   1.06066054182761e+00 	-3.56384731062584e-04	 3.53163557916376e-03	2.42848989625738e-06		1.00000629971308e+00
1.62000000000000e+00    	2.57324931604233e-05 	 1.06154531046021e+00   1.06066061846193e+00 	-4.33019916572052e-04	 2.87723698288069e-03	2.66873866100594e-06		1.00000423299405e+00
1.65000000000000e+00    	1.16957374085392e-05 	 1.06161940736790e+00   1.06066070117716e+00 	-5.00967332397356e-04	 2.03151341302923e-03	2.83203963611539e-06		1.00000218900912e+00
1.68000000000000e+00    	-4.19626114820011e-06 	 1.06166541712304e+00   1.06066078757631e+00 	-5.55995367011812e-04	 1.00771208794158e-03	2.91518855583706e-06		1.00000066231128e+00
1.71000000000000e+00    	-2.14931552014292e-05 	 1.06167830992798e+00   1.06066087542829e+00 	-5.93954358508102e-04	 -1.71794134887776e-04	2.93301740681083e-06		1.00000019115179e+00
1.74000000000000e+00    	-3.96244992973105e-05 	 1.06165386410080e+00   1.06066096324729e+00 	-6.11032980987637e-04	 -1.47554982655204e-03	2.92050313752917e-06		1.00000127530775e+00
1.77000000000000e+00    	-5.79139654747723e-05 	 1.06158893283366e+00   1.06066105089167e+00 	-6.04029856258586e-04	 -2.86347634989415e-03	2.93184213949111e-06		1.00000428216957e+00
1.80000000000000e+00    	-7.56016686822656e-05 	 1.06148169065874e+00   1.06066114008271e+00 	-5.70618138047944e-04	 -4.28776491435233e-03	3.03599109238106e-06		1.00000935522736e+00
1.83000000000000e+00    	-9.18740138264451e-05 	 1.06133184654580e+00   1.06066123473625e+00 	-5.09577735272859e-04	 -5.69420154372146e-03	3.30870533657942e-06		1.00001634167229e+00
1.86000000000000e+00    	-1.05899703233035e-04 	 1.06114081092904e+00   1.06066134101030e+00 	-4.20969684273847e-04	 -7.02390143993907e-03	3.82174024137570e-06		1.00002475590433e+00
1.89000000000000e+00    	-1.16869817813978e-04 	 1.06091180498289e+00   1.06066146700180e+00 	-3.06230501992038e-04	 -8.21540894132551e-03	4.63052310005787e-06		1.00003379280034e+00
1.92000000000000e+00    	-1.24039315051564e-04 	 1.06064990213206e+00   1.06066162207316e+00 	-1.68171217026666e-04	 -9.20709858208223e-03	5.76213706545949e-06		1.00004239859071e+00
1.95000000000000e+00    	-1.26766972421403e-04 	 1.06036199404124e+00   1.06066181584983e+00 	-1.08756584356336e-05	 -9.93979382738631e-03	7.20576700461817e-06		1.00004939861566e+00
1.98000000000000e+00    	-1.24550820761506e-04 	 1.06005667610230e+00   1.06066205699529e+00 	1.60495636577563e-04	 -1.03595039704385e-02	8.90774228007636e-06		1.00005367114006e+00
2.01000000000000e+00    	-1.17056490706517e-04 	 1.05974405060744e+00   1.06066235192904e+00 	3.39977466926117e-04	 -1.04201673434941e-02	1.07729170513809e-05		1.00005434631734e+00
2.04000000000000e+00    	-1.04136615178543e-04 	 1.05943544923846e+00   1.06066270369418e+00 	5.21119076240129e-04	 -1.00862810857586e-02	1.26733568047012e-05		1.00005100109537e+00
2.07000000000000e+00    	-8.58404131409620e-05 	 1.05914308008196e+00   1.06066311119518e+00 	6.97314482550411e-04	 -9.33529464689971e-03	1.44642199272132e-05		1.00004381613150e+00
2.10000000000000e+00    	-6.24136937825400e-05 	 1.05887960796872e+00   1.06066356900413e+00 	8.62106295694564e-04	 -8.15964618630655e-03	1.60054704783749e-05		1.00003366108813e+00
2.13000000000000e+00    	-3.42905989866372e-05 	 1.05865768040991e+00   1.06066406787445e+00 	1.00942938082221e-03	 -6.56832809770353e-03	1.71868206041565e-05		1.00002208084475e+00
2.16000000000000e+00    	-2.07926522781527e-06 	 1.05848941463873e+00   1.06066459600691e+00 	1.13377081914034e-03	 -4.58787999201317e-03	1.79522943926804e-05		1.00001116713834e+00
2.19000000000000e+00    	3.34559306631576e-05 	 1.05838586413211e+00   1.06066514099537e+00 	1.23023769680405e-03	 -2.26272448620735e-03	1.83202413197217e-05		1.00000331686576e+00
2.22000000000000e+00    	7.14128929928459e-05 	 1.05835648533450e+00   1.06066569225279e+00 	1.29454229004113e-03	 3.45217143025310e-04	1.83946776043648e-05		1.00000089767609e+00
2.25000000000000e+00    	1.10769007569580e-04 	 1.05840862696965e+00   1.06066624360445e+00 	1.32293235829151e-03	 3.15766636281306e-03	1.83645913796125e-05		1.00000586065490e+00
2.28000000000000e+00    	1.50395992138179e-04 	 1.05854706513576e+00   1.06066679565376e+00 	1.31210920551812e-03	 6.08189310996521e-03	1.84892998605886e-05		1.00001935551079e+00
2.31000000000000e+00    	1.89072782946351e-04 	 1.05877360718291e+00   1.06066735749775e+00 	1.25918468550259e-03	 9.01336085420366e-03	1.90699590806483e-05		1.00004141243432e+00
2.34000000000000e+00    	2.25498382188395e-04 	 1.05908678606718e+00   1.06066794740688e+00 	1.16172783022667e-03	 1.18390526101380e-02	2.04096463593270e-05		1.00007075409433e+00
2.37000000000000e+00    	2.58307962619667e-04 	 1.05948166444465e+00   1.06066859219166e+00 	1.01794092098815e-03	 1.44413866970074e-02	2.27667169405626e-05		1.00010478969545e+00
2.40000000000000e+00    	2.86096423143559e-04 	 1.05994976429085e+00   1.06066932514949e+00 	8.26983910877487e-04	 1.67026006688160e-02	2.63079878631332e-05		1.00013982095685e+00
2.43000000000000e+00    	3.07453742691443e-04 	 1.06047913348775e+00   1.06067018270020e+00 	5.89437301811713e-04	 1.85094555619683e-02	3.10693489477357e-05		1.00017145947424e+00
2.46000000000000e+00    	3.21015709449636e-04 	 1.06105455585628e+00   1.06067120004872e+00 	3.07860750963476e-04	 1.97580916468388e-02	3.69313508038369e-05		1.00019522010840e+00
2.49000000000000e+00    	3.25531862378644e-04 	 1.06165790579589e+00   1.06067240642255e+00 	-1.26270368428717e-05	 2.03588518231873e-02	4.36160238160179e-05		1.00020722098441e+00
2.52000000000000e+00    	3.19949885346326e-04 	 1.06226864324887e+00   1.06067382058328e+00 	-3.63846499117079e-04	 2.02408796751457e-02	5.07086750869168e-05		1.00020489309224e+00
2.55000000000000e+00    	3.03512516658483e-04 	 1.06286443928379e+00   1.06067544737264e+00 	-7.34245613101884e-04	 1.93562956520863e-02	5.77049266437128e-05		1.00018758671954e+00
2.58000000000000e+00    	2.75859695427982e-04 	 1.06342191723972e+00   1.06067727600183e+00 	-1.10888702633357e-03	 1.76837565589197e-02	6.40792185299520e-05		1.00015696217275e+00
2.61000000000000e+00    	2.37125677210858e-04 	 1.06391748907938e+00   1.06067928061984e+00 	-1.46982027686233e-03	 1.52312106844753e-02	6.93669715200407e-05		1.00011707062840e+00
2.64000000000000e+00    	1.88018768602139e-04 	 1.06432826135455e+00   1.06068142341157e+00 	-1.79688508794310e-03	 1.20376743964286e-02	7.32492350481374e-05		1.00007406714020e+00
2.67000000000000e+00    	1.29870668979291e-04 	 1.06463298007373e+00   1.06068366010856e+00 	-2.06893645316963e-03	 8.17387757967663e-03	7.56265831940847e-05		1.00003554861421e+00
2.70000000000000e+00    	6.46435551374688e-05 	 1.06481297903308e+00   1.06068594739002e+00 	-2.26541832657467e-03	 3.74165696470233e-03	7.66688090029480e-05		1.00000956895179e+00
2.73000000000000e+00    	-5.11382929829192e-06 	 1.06485309228437e+00   1.06068825127060e+00 	-2.36814900465029e-03	 -1.12798012046313e-03	7.68289370631722e-05		1.00000344317985e+00
2.76000000000000e+00    	-7.63648408603463e-05 	 1.06474248899237e+00   1.06069055528086e+00 	-2.36312812752272e-03	 -6.27814336945362e-03	7.68142446399147e-05		1.00002250242639e+00
2.79000000000000e+00    	-1.45735762583609e-04 	 1.06447538865051e+00   1.06069286711024e+00 	-2.24214310094164e-03	 -1.15306542414727e-02	7.75129874675170e-05		1.00006899222063e+00
2.82000000000000e+00    	-2.09709249617913e-04 	 1.06405161701621e+00   1.06069522244734e+00 	-2.00395024925867e-03	 -1.66918315701049e-02	7.98826089056105e-05		1.00014130973528e+00
2.85000000000000e+00    	-2.64844358709464e-04 	 1.06347696841170e+00   1.06069768503579e+00 	-1.65483787030570e-03	 -2.15592804377710e-02	8.48122932131077e-05		1.00023374680846e+00
2.88000000000000e+00    	-3.08002183080610e-04 	 1.06276334796556e+00   1.06070034244752e+00 	-1.20844383302711e-03	 -2.59294338009688e-02	9.29785721646168e-05		1.00033684552692e+00
2.91000000000000e+00    	-3.36553690704716e-04 	 1.06192867722443e+00   1.06070329770017e+00 	-6.84792615488178e-04	 -2.96055489837627e-02	1.04716147018753e-04		1.00043838812644e+00
2.94000000000000e+00    	-3.48547086053855e-04 	 1.06099655727492e+00   1.06070665752281e+00 	-1.08623486382669e-04	 -3.24058340190859e-02	1.19926292201348e-04		1.00052494434664e+00
2.97000000000000e+00    	-3.42816024139384e-04 	 1.05999569392929e+00   1.06071051869763e+00 	4.92812876638156e-04	 -3.41713728707220e-02	1.38041807079577e-04		1.00058380190964e+00
3.00000000000000e+00    	-3.19016912261652e-04 	 1.05895909870822e+00   1.06071495437063e+00 	1.09222428965790e-03	 -3.47735308247489e-02	1.58060705764393e-04		1.00060502516383e+00
3.03000000000000e+00    	-2.77592480988165e-04 	 1.05792308684777e+00   1.06072000244428e+00 	1.66469326510596e-03	 -3.41205458590049e-02	1.78651464153539e-04		1.00058333724369e+00
3.06000000000000e+00    	-2.19668601779728e-04 	 1.05692609950161e+00   1.06072565808720e+00 	2.18970727945607e-03	 -3.21630416789883e-02	1.98321891173649e-04		1.00051951275304e+00
3.09000000000000e+00    	-1.46900624133853e-04 	 1.05600738235687e+00   1.06073187200236e+00 	2.65250708492277e-03	 -2.88982278504257e-02	2.15633029000806e-04		1.00042100630901e+00
3.12000000000000e+00    	-6.12929534088007e-05 	 1.05520555792726e+00   1.06073855541301e+00 	3.04454038448771e-03	 -2.43725799656368e-02	2.29430469422491e-04		1.00030162676998e+00
3.15000000000000e+00    	3.49800092402197e-05 	 1.05455713458239e+00   1.06074559181786e+00 	3.36293124255345e-03	 -1.86828202870111e-02	2.39059576582392e-04		1.00018019088057e+00
3.18000000000000e+00    	1.39723014103212e-04 	 1.05409500213225e+00   1.06075285453792e+00 	3.60902474931471e-03	 -1.19750528232077e-02	2.44529569801754e-04		1.00007824031146e+00
3.21000000000000e+00    	2.50814689856292e-04 	 1.05384697091853e+00   1.06076022806323e+00 	3.78622234281083e-03	 -4.44195402069682e-03	2.46595066566221e-04		1.00001706347656e+00
3.24000000000000e+00    	3.66231778999177e-04 	 1.05383441744921e+00   1.06076763036805e+00 	3.89746205189305e-03	 3.68201253124020e-03	2.46732708719707e-04		1.00001440404814e+00
3.27000000000000e+00    	4.83998838879590e-04 	 1.05407110268587e+00   1.06077503286145e+00 	3.94279433930548e-03	 1.21273002396868e-02	2.47004253082833e-04		1.00008133571695e+00
3.30000000000000e+00    	6.02073415928829e-04 	 1.05456222722534e+00   1.06078247461239e+00 	3.91753556060072e-03	 2.05977405267498e-02	2.49814412496830e-04		1.00021981404435e+00
3.33000000000000e+00    	7.18190564349864e-04 	 1.05530377962450e+00   1.06079006800540e+00 	3.81143292633998e-03	 2.87804903794305e-02	2.57589336979209e-04		1.00042136622510e+00
3.36000000000000e+00    	8.29701753290595e-04 	 1.05628222015903e+00   1.06079799402535e+00 	3.60914606273328e-03	 3.63571010542960e-02	2.72416973332569e-04		1.00066724686250e+00
3.39000000000000e+00    	9.33449398152293e-04 	 1.05747452410847e+00   1.06080648681126e+00 	3.29215518571181e-03	 4.30152772698714e-02	2.95700753630022e-04		1.00093018727747e+00
3.42000000000000e+00    	1.02571791204375e-03 	 1.05884858918111e+00   1.06081580874896e+00 	2.84197288049861e-03	 4.84608708832792e-02	3.27880976479530e-04		1.00117762675889e+00
3.45000000000000e+00    	1.10229485471904e-03 	 1.06036399429989e+00   1.06082621893375e+00 	2.24430228505965e-03	 5.24296675517999e-02	3.68272912926113e-04		1.00137607448814e+00
3.48000000000000e+00    	1.15866218217223e-03 	 1.06197308436898e+00   1.06083793907973e+00 	1.49358663543626e-03	 5.46985679078434e-02	4.15057527940769e-04		1.00149604912099e+00
3.51000000000000e+00    	1.19031944148503e-03 	 1.06362234893873e+00   1.06085112168888e+00 	5.97264875785654e-04	 5.50958168678777e-02	4.65441386352574e-04		1.00151691068966e+00
3.54000000000000e+00    	1.19322024774290e-03 	 1.06525406095097e+00   1.06086582540282e+00 	-4.20993808712332e-04	 5.35099744120530e-02	5.15979204496638e-04		1.00143085674045e+00
3.57000000000000e+00    	1.16428297105826e-03 	 1.06680814219053e+00   1.06088200190561e+00 	-1.51974726540167e-03	 4.98973324595787e-02	5.63028348452850e-04		1.00124540968698e+00
3.60000000000000e+00    	1.10191873360572e-03 	 1.06822422085375e+00   1.06089949754679e+00 	-2.64044502382596e-03	 4.42874610539927e-02	6.03282183814214e-04		1.00098387354938e+00
3.63000000000000e+00    	1.00650707729006e-03 	 1.06944384008051e+00   1.06091807108731e+00 	-3.71056950697407e-03	 3.67865240469668e-02	6.34311418243600e-04		1.00068347594457e+00
3.66000000000000e+00    	8.80744562841229e-04 	 1.07041276218779e+00   1.06093742676905e+00 	-4.64920193165871e-03	 2.75779657582258e-02	6.55032407285444e-04		1.00039121764509e+00
3.69000000000000e+00    	7.29796502540436e-04 	 1.07108329213266e+00   1.06095725948919e+00 	-5.37459448362248e-03	 1.69201711811797e-02	6.66021728435615e-04		1.00015779857161e+00
3.72000000000000e+00    	5.61198692255572e-04 	 1.07141651909965e+00   1.06097730654576e+00 	-5.81296403574257e-03	 5.14077830984881e-03	6.69609477029254e-04		1.00003033280464e+00
3.75000000000000e+00    	3.84484434838071e-04 	 1.07138435360669e+00   1.06099739862804e+00 	-5.90741866412437e-03	 -7.37250620705268e-03	6.69710412462181e-04		1.00004484897183e+00
3.78000000000000e+00    	2.10549802880579e-04 	 1.07097122705735e+00   1.06101750190615e+00 	-5.62575658442015e-03	 -2.01844717596052e-02	6.71390285001110e-04		1.00021973226001e+00
3.81000000000000e+00    	5.08114805160178e-05 	 1.07017532793064e+00   1.06103774358462e+00 	-4.96589834212071e-03	 -3.28279112865338e-02	6.80209064232907e-04		1.00055124535935e+00
3.84000000000000e+00    	-8.37511176001462e-05 	 1.06900927646324e+00   1.06105841524442e+00 	-3.95795570212339e-03	 -4.48213207025154e-02	7.01425194382489e-04		1.00101204198559e+00
3.87000000000000e+00    	-1.83552610121088e-04 	 1.06750018451026e+00   1.06107995148810e+00 	-2.66238402220871e-03	 -5.56878079023362e-02	7.39176259245045e-04		1.00155317713000e+00
3.90000000000000e+00    	-2.41233649804345e-04 	 1.06568910031181e+00   1.06110288527498e+00 	-1.16423692868766e-03	 -6.49741385666917e-02	7.95764108812073e-04		1.00210958850349e+00
3.93000000000000e+00    	-2.52258065169049e-04 	 1.06362988700828e+00   1.06112778515132e+00 	4.35863299573672e-04	 -7.22689178176874e-02	8.71163278765980e-04		1.00260847063289e+00
3.96000000000000e+00    	-2.15196274467733e-04 	 1.06138761767932e+00   1.06115518263329e+00 	2.03291859169482e-03	 -7.72191143909667e-02	9.62842231454289e-04		1.00297948705369e+00
3.99000000000000e+00    	-1.31658776810108e-04 	 1.05903658193166e+00   1.06118549980038e+00 	3.52945179461658e-03	 -7.95444112252527e-02	1.06594352810774e-03		1.00316544329574e+00
4.02000000000000e+00    	-5.89012767128638e-06 	 1.05665799003960e+00   1.06121898752728e+00 	4.84651739002791e-03	 -7.90491296098695e-02	1.17381929877930e-03		1.00313191130311e+00
4.05000000000000e+00    	1.55922233038678e-04 	 1.05433743739376e+00   1.06125568380986e+00 	5.93231171910924e-03	 -7.56316492558567e-02	1.27886946213650e-03		1.00287435613769e+00
4.08000000000000e+00    	3.46533069750257e-04 	 1.05216216595824e+00   1.06129539954480e+00 	6.76712399733413e-03	 -6.92912914123333e-02	1.37358716661381e-03		1.00242154993520e+00
4.11000000000000e+00    	5.58599952560089e-04 	 1.05021814307183e+00   1.06133773611564e+00 	7.36377676303735e-03	 -6.01325470927087e-02	1.45168207365223e-03		1.00183444530966e+00
4.14000000000000e+00    	7.85585430255420e-04 	 1.04858698138677e+00   1.06138213537990e+00 	7.76324062154506e-03	 -4.83663619302257e-02	1.50912997368600e-03		1.00120020492636e+00
4.17000000000000e+00    	1.02246549691674e-03 	 1.04734275167971e+00   1.06142795830504e+00 	8.02574980065205e-03	 -3.43080121662637e-02	1.54499024805108e-03		1.00062172640490e+00
4.20000000000000e+00    	1.26612537879471e-03 	 1.04654878948409e+00   1.06147458388214e+00 	8.21844752565691e-03	 -1.83710185651872e-02	1.56184554506595e-03		1.00020371753176e+00
4.23000000000000e+00    	1.51536060364394e-03 	 1.04625465494415e+00   1.06152151566726e+00 	8.40126587835331e-03	 -1.05663218456788e-03	1.56575522244557e-03		1.00003707397743e+00
4.26000000000000e+00    	1.77045871168946e-03 	 1.04649345377494e+00   1.06156848028575e+00 	8.61325758955202e-03	 1.70612699401117e-02	1.56567678681279e-03		1.00018384634130e+00
4.29000000000000e+00    	2.03240872700466e-03 	 1.04727974457503e+00   1.06161550151563e+00 	8.86178922233400e-03	 3.53555503531187e-02	1.57239208970416e-03		1.00066528802886e+00
4.32000000000000e+00    	2.30185876339651e-03 	 1.04860822899587e+00   1.06166293587862e+00 	9.11675482614832e-03	 5.31685427996814e-02	1.59706347586380e-03		1.00145522105272e+00
4.35000000000000e+00    	2.57799989888763e-03 	 1.05045334557468e+00   1.06171146101136e+00 	9.31125751036141e-03	 6.98367779153004e-02	1.64961969383813e-03		1.00248022240399e+00
4.38000000000000e+00    	2.85758139077853e-03 	 1.05276978195529e+00   1.06176201553474e+00 	9.34915266141959e-03	 8.47161028988547e-02	1.73721311616854e-03		1.00362704360498e+00
