0.00000000000000e+00    	0.00000000000000e+00 	 2.12132034360000e+00  	2.12132034360000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	-1.69854234362694e-06 	 2.12131703744788e+00   2.12132034357967e+00 	-1.78744382363376e-05	 -4.30868744852038e-06	-2.06727517092806e-10		1.00000000016903e+00
6.30000000000000e-01    	-2.28691616122663e-06 	 2.12131702993154e+00   2.12132034357338e+00 	-2.13382248275148e-05	 4.32306048499972e-06	-2.07649209537321e-10		1.00000000023700e+00
6.60000000000000e-01    	-2.97680594650663e-06 	 2.12131732931575e+00   2.12132034356755e+00 	-2.45972771736325e-05	 1.61985656185118e-05	-1.75464773546426e-10		1.00000000043371e+00
6.90000000000000e-01    	-3.75777967151211e-06 	 2.12131803639113e+00   2.12132034356318e+00 	-2.73575759133073e-05	 3.15223958410310e-05	-1.11242600386885e-10		1.00000000087105e+00
7.20000000000000e-01    	-4.60991578896369e-06 	 2.12131925539809e+00   2.12132034356101e+00 	-2.92824259798766e-05	 5.03124089943077e-05	-3.45874762647326e-11		1.00000000169440e+00
7.50000000000000e-01    	-5.50271962919832e-06 	 2.12132108777101e+00   2.12132034356077e+00 	-3.00063567917272e-05	 7.23571018700291e-05	7.15948956891401e-12		1.00000000306797e+00
7.80000000000000e-01    	-6.39452640210902e-06 	 2.12132362470956e+00   2.12132034356027e+00 	-2.91536042066022e-05	 9.71806757351394e-05	-6.84234736265038e-11		1.00000000514701e+00
8.10000000000000e-01    	-7.23252132527730e-06 	 2.12132693886256e+00   2.12132034355430e+00 	-2.63606554328091e-05	 1.24019383151562e-04	-3.81363153472163e-10		1.00000000803785e+00
8.40000000000000e-01    	-7.95348673863821e-06 	 2.12133107551316e+00   2.12132034353350e+00 	-2.13019992147050e-05	 1.51812456048850e-04	-1.08394656615999e-09		1.00000001175040e+00
8.70000000000000e-01    	-8.48535542964477e-06 	 2.12133604374644e+00   2.12132034348367e+00 	-1.37179011555420e-05	 1.79210409513349e-04	-2.34517795047782e-09		1.00000001615228e+00
9.00000000000000e-01    	-8.74960961025012e-06 	 2.12134180815343e+00   2.12132034338560e+00 	-3.44274051438754e-06	 2.04602777981155e-04	-4.32436434308728e-09		1.00000002093707e+00
9.30000000000000e-01    	-8.66451756130488e-06 	 2.12134828167407e+00   2.12132034321586e+00 	9.56777761238856e-06	 2.26166393674972e-04	-7.13567620068742e-09		1.00000002562139e+00
9.60000000000000e-01    	-8.14914703511181e-06 	 2.12135532019787e+00   2.12132034294880e+00 	2.52123618683966e-05	 2.41934198934434e-04	-1.08085875853197e-08		1.00000002958391e+00
9.90000000000000e-01    	-7.12803878620245e-06 	 2.12136271952316e+00   2.12132034255959e+00 	4.32246960457581e-05	 2.49883345628725e-04	-1.52521178985420e-08		1.00000003215503e+00
1.02000000000000e+00    	-5.53636821761870e-06 	 2.12137021521831e+00   2.12132034202825e+00 	6.31606254953871e-05	 2.48040038474497e-04	-2.02330064215020e-08		1.00000003275656e+00
1.05000000000000e+00    	-3.32537147799157e-06 	 2.12137748583322e+00   2.12132034134393e+00 	8.43935895779942e-05	 2.34597295595495e-04	-2.53785277421422e-08		1.00000003107908e+00
1.08000000000000e+00    	-4.67767872577127e-07 	 2.12138415977595e+00   2.12132034050864e+00 	1.06119625575074e-04	 2.08040604685944e-04	-3.02129046025228e-08		1.00000002727113e+00
1.11000000000000e+00    	3.03712355532639e-06 	 2.12138982600294e+00   2.12132033953933e+00 	1.27372869518702e-04	 1.67275423077361e-04	-3.42318341836587e-08		1.00000002210246e+00
1.14000000000000e+00    	7.15889605362104e-06 	 2.12139404847713e+00   2.12132033846718e+00 	1.47051991278109e-04	 1.11749677661049e-04	-3.70126741162884e-08		1.00000001705614e+00
1.17000000000000e+00    	1.18325235256112e-05 	 2.12139638413472e+00   2.12132033733314e+00 	1.63957447168927e-04	 4.15639308169864e-05	-3.83491290028838e-08		1.00000001430480e+00
1.20000000000000e+00    	1.69561006154076e-05 	 2.12139640387842e+00   2.12132033617935e+00 	1.76838840033896e-04	 -4.24382560091386e-05	-3.83902608522434e-08		1.00000001653649e+00
1.23000000000000e+00    	2.23901395394354e-05 	 2.12139371589385e+00   2.12132033503665e+00 	1.84451073513607e-04	 -1.38606971576149e-04	-3.77562235654684e-08		1.00000002661705e+00
1.26000000000000e+00    	2.79586604568429e-05 	 2.12138799037831e+00   2.12132033390938e+00 	1.85617404079902e-04	 -2.44456158643572e-04	-3.75993850526347e-08		1.00000004710632e+00
1.29000000000000e+00    	3.34522471084557e-05 	 2.12137898459017e+00   2.12132033275943e+00 	1.79296960226329e-04	 -3.56672836024456e-04	-3.95813177164999e-08		1.00000007968145e+00
1.32000000000000e+00    	3.86331594319444e-05 	 2.12136656698417e+00   2.12132033149273e+00 	1.64653839408645e-04	 -4.71169338659775e-04	-4.57446848909020e-08		1.00000012455571e+00
1.35000000000000e+00    	4.32425024975706e-05 	 2.12135073910436e+00   2.12132032995103e+00 	1.41124533053709e-04	 -5.83180769741763e-04	-5.82743824764102e-08		1.00000018000796e+00
1.38000000000000e+00    	4.70093496653980e-05 	 2.12133165387097e+00   2.12132032791249e+00 	1.08480187919674e-04	 -6.87407775616502e-04	-7.91630521732419e-08		1.00000024214867e+00
1.41000000000000e+00    	4.96616111464357e-05 	 2.12130962892837e+00   2.12132032510324e+00 	6.68801048869237e-05	 -7.78202475439663e-04	-1.09819427705078e-07		1.00000030503598e+00
1.44000000000000e+00    	5.09383314202565e-05 	 2.12128515382160e+00   2.12132032122085e+00 	1.69129179259116e-05	 -8.49793000460969e-04	-1.50679822722457e-07		1.00000036121704e+00
1.47000000000000e+00    	5.06029948719684e-05 	 2.12125888994110e+00   2.12132031596839e+00 	-4.03779015203911e-05	 -8.96539730978893e-04	-2.00898627527347e-07		1.00000040270687e+00
1.50000000000000e+00    	4.84573235403030e-05 	 2.12123166241673e+00   2.12132030909567e+00 	-1.03487196312632e-04	 -9.13214078469690e-04	-2.58198265388598e-07		1.00000042233472e+00
1.53000000000000e+00    	4.43549692482041e-05 	 2.12120444344737e+00   2.12132030044164e+00 	-1.70462362228562e-04	 -8.95288665116255e-04	-3.18949059398509e-07		1.00000041529957e+00
1.56000000000000e+00    	3.82144399943888e-05 	 2.12117832691241e+00   2.12132028997037e+00 	-2.38940373093615e-04	 -8.39226119980307e-04	-3.78523317835052e-07		1.00000038069649e+00
1.59000000000000e+00    	3.00305626653510e-05 	 2.12115449451345e+00   2.12132027779212e+00 	-3.06208385872865e-04	 -7.42752550333480e-04	-4.31926924240398e-07		1.00000032272250e+00
1.62000000000000e+00    	1.98837759343696e-05 	 2.12113417412306e+00   2.12132026416196e+00 	-3.69287653104147e-04	 -6.05101155663645e-04	-4.74660288232414e-07		1.00000025126047e+00
1.65000000000000e+00    	7.94657304093535e-06 	 2.12111859145456e+00   2.12132024945021e+00 	-4.25039273430672e-04	 -4.27211510029337e-04	-5.03706179565992e-07		1.00000018158414e+00
1.68000000000000e+00    	-5.51352273065213e-06 	 2.12110891659075e+00   2.12132023408325e+00 	-4.70289029574700e-04	 -2.11870801546598e-04	-5.18494464443967e-07		1.00000013303063e+00
1.71000000000000e+00    	-2.01349649829853e-05 	 2.12110620730108e+00   2.12132021845795e+00 	-5.01967260217740e-04	 3.62151873251737e-05	-5.21663635527789e-07		1.00000012664146e+00
1.74000000000000e+00    	-3.54675481395524e-05 	 2.12111135141120e+00   2.12132020283857e+00 	-5.17258467604489e-04	 3.10431355317363e-04	-5.19435763330214e-07		1.00000018196209e+00
1.77000000000000e+00    	-5.09823271012336e-05 	 2.12112501074742e+00   2.12132018725028e+00 	-5.13754268248984e-04	 6.02349910186033e-04	-5.21451475671808e-07		1.00000031338452e+00
1.80000000000000e+00    	-6.60860860777125e-05 	 2.12114756934021e+00   2.12132017138683e+00 	-4.89602447159939e-04	 9.01917948734445e-04	-5.39976200944535e-07		1.00000052658328e+00
1.83000000000000e+00    	-8.01401242332056e-05 	 2.12117908862070e+00   2.12132015455167e+00 	-4.43644369514748e-04	 1.19773561931394e-03	-5.88483354489551e-07		1.00000081569531e+00
1.86000000000000e+00    	-9.24828908787212e-05 	 2.12121927226878e+00   2.12132013564946e+00 	-3.75532915282417e-04	 1.47742021461445e-03	-6.79733012915180e-07		1.00000116189729e+00
1.89000000000000e+00    	-1.02455772355906e-04 	 2.12126744316622e+00   2.12132011324008e+00 	-2.85823482826993e-04	 1.72804713823897e-03	-8.23578846481954e-07		1.00000153392015e+00
1.92000000000000e+00    	-1.09431120907293e-04 	 2.12132253457033e+00   2.12132008565846e+00 	-1.76031471609502e-04	 1.93665437559813e-03	-1.02483107225884e-06		1.00000189080736e+00
1.95000000000000e+00    	-1.12841436929575e-04 	 2.12138309716197e+00   2.12132005119300e+00 	-4.86509738697446e-05	 2.09079310206136e-03	-1.28155802937257e-06		1.00000218688979e+00
1.98000000000000e+00    	-1.12208482757263e-04 	 2.12144732304631e+00   2.12132000830343e+00 	9.28688909259533e-05	 2.17910360070068e-03	-1.58420624325860e-06		1.00000237855699e+00
2.01000000000000e+00    	-1.07171028443613e-04 	 2.12151308711784e+00   2.12131995584891e+00 	2.44191587530769e-04	 2.19189294376866e-03	-1.91584845288949e-06		1.00000243201098e+00
2.04000000000000e+00    	-9.75099140185326e-05 	 2.12157800546506e+00   2.12131989328935e+00 	4.00204198566411e-04	 2.12168909217715e-03	-2.25373137532727e-06		1.00000233086383e+00
2.07000000000000e+00    	-8.31691601256060e-05 	 2.12163950971676e+00   2.12131982082072e+00 	5.55169261265411e-04	 1.96374532072817e-03	-2.57210244382352e-06		1.00000208225544e+00
2.10000000000000e+00    	-6.42719669892961e-05 	 2.12169493545284e+00   2.12131973940930e+00 	7.02912855915407e-04	 1.71646926947673e-03	-2.84607169331826e-06		1.00000172017919e+00
2.13000000000000e+00    	-4.11306035257808e-05 	 2.12174162205217e+00   2.12131965069992e+00 	8.37042747561370e-04	 1.38175248517713e-03	-3.05604509098061e-06		1.00000130494406e+00
2.16000000000000e+00    	-1.42493942282239e-05 	 2.12177702066441e+00   2.12131955679061e+00 	9.51189102935818e-04	 9.65179028240590e-04	-3.19208753790922e-06		1.00000091817031e+00
2.19000000000000e+00    	1.56797503163046e-05 	 2.12179880640313e+00   2.12131945988656e+00 	1.03925942484240e-03	 4.76095504845366e-04	-3.25747502735004e-06		1.00000065336863e+00
2.22000000000000e+00    	4.77895544930143e-05 	 2.12180499039676e+00   2.12131936186894e+00 	1.09569884671631e-03	 -7.24703809451563e-05	-3.27070580888377e-06		1.00000060290913e+00
2.25000000000000e+00    	8.10573763230481e-05 	 2.12179402702609e+00   2.12131926383421e+00 	1.11574674605918e-03	 -6.64050134808691e-04	-3.26537564339212e-06		1.00000084293167e+00
2.28000000000000e+00    	1.14332738315599e-04 	 2.12176491154547e+00   2.12131916567380e+00 	1.09568067223759e-03	 -1.27913489524665e-03	-3.28757935868532e-06		1.00000141835551e+00
2.31000000000000e+00    	1.46371876571968e-04 	 2.12171726334354e+00   2.12131906576918e+00 	1.03303873896485e-03	 -1.89573071899715e-03	-3.39085595858817e-06		1.00000233048503e+00
2.34000000000000e+00    	1.75878530895008e-04 	 2.12165139035715e+00   2.12131896087059e+00 	9.26811818698589e-04	 -2.49005681048908e-03	-3.62910347807554e-06		1.00000352968189e+00
2.37000000000000e+00    	2.01549940930779e-04 	 2.12156833061051e+00   2.12131884620888e+00 	7.77597049890700e-04	 -3.03736819209606e-03	-4.04829292406270e-06		1.00000491512747e+00
2.40000000000000e+00    	2.22126761086823e-04 	 2.12146986750416e+00   2.12131871585979e+00 	5.87704342081954e-04	 -3.51287804659991e-03	-4.67814020165789e-06		1.00000634284511e+00
2.43000000000000e+00    	2.36445361329884e-04 	 2.12135851631089e+00   2.12131856334193e+00 	3.61207819029070e-04	 -3.89274925587820e-03	-5.52508496757812e-06		1.00000764196999e+00
2.46000000000000e+00    	2.43490746411179e-04 	 2.12123748032786e+00   2.12131838238872e+00 	1.03934620011887e-04	 -4.15511974489002e-03	-6.56792292381149e-06		1.00000863789551e+00
2.49000000000000e+00    	2.42448111904584e-04 	 2.12111057625711e+00   2.12131816779712e+00 	-1.76615627648831e-04	 -4.28112234591155e-03	-7.75721385832217e-06		1.00000917958876e+00
2.52000000000000e+00    	2.32750876757013e-04 	 2.12098212960660e+00   2.12131791622824e+00 	-4.71425844472913e-04	 -4.25585724431664e-03	-9.01914454316658e-06		1.00000916728026e+00
2.55000000000000e+00    	2.14122909603710e-04 	 2.12085684218039e+00   2.12131762682371e+00 	-7.70193926459058e-04	 -4.06927386087018e-03	-1.02639028312871e-05		1.00000857611012e+00
2.58000000000000e+00    	1.86612624991803e-04 	 2.12073963501466e+00   2.12131730151057e+00 	-1.06164225980324e-03	 -3.71691945367737e-03	-1.13978922486626e-05		1.00000747132430e+00
2.61000000000000e+00    	1.50616692680613e-04 	 2.12063547136504e+00   2.12131694489886e+00 	-1.33389994801614e-03	 -3.20051394202568e-03	-1.23383894223593e-05		1.00000601134733e+00
2.64000000000000e+00    	1.06891303074564e-04 	 2.12054916550733e+00   2.12131656372728e+00 	-1.57494857753407e-03	 -2.52831457403789e-03	-1.30286404312816e-05		1.00000443649384e+00
2.67000000000000e+00    	5.65492827403814e-05 	 2.12048518412042e+00   2.12131616587880e+00 	-1.77311712723515e-03	 -1.71524012258173e-03	-1.34510257313091e-05		1.00000304308235e+00
2.70000000000000e+00    	1.04186277866487e-06 	 2.12044744781982e+00   2.12131575906054e+00 	-1.91760643631505e-03	 -7.82732250516244e-04	-1.36358937761109e-05		1.00000214503278e+00
2.73000000000000e+00    	-5.78754387778071e-05 	 2.12043914094695e+00   2.12131534930979e+00 	-1.99901904057454e-03	 2.41658625657614e-04	-1.36640256693243e-05		1.00000202732931e+00
2.76000000000000e+00    	-1.18192577530399e-04 	 2.12046253794305e+00   2.12131493953894e+00 	-2.00986676934992e-03	 1.32496451967807e-03	-1.36614435480915e-05		1.00000289763682e+00
2.79000000000000e+00    	-1.77709282272367e-04 	 2.12051885450766e+00   2.12131452835516e+00 	-1.94502682624993e-03	 2.42975752330408e-03	-1.37863434520009e-05		1.00000484350879e+00
2.82000000000000e+00    	-2.34111909553469e-04 	 2.12060813123604e+00   2.12131410937908e+00 	-1.80211759178373e-03	 3.51535076122427e-03	-1.42091841566450e-05		1.00000780272990e+00
2.85000000000000e+00    	-2.85060040856073e-04 	 2.12072915654231e+00   2.12131367123634e+00 	-1.58176830995779e-03	 4.53920714063363e-03	-1.50882117180883e-05		1.00001155324331e+00
2.88000000000000e+00    	-3.28279306755383e-04 	 2.12087943442465e+00   2.12131319831151e+00 	-1.28776210685775e-03	 5.45850895880874e-03	-1.65437358074988e-05		1.00001572683883e+00
2.91000000000000e+00    	-3.61656411763127e-04 	 2.12105520105589e+00   2.12131267224348e+00 	-9.27039090660485e-04	 6.23183164525028e-03	-1.86350982643337e-05		1.00001984754024e+00
2.94000000000000e+00    	-3.83332067355251e-04 	 2.12125149235126e+00   2.12131207402094e+00 	-5.09554970880451e-04	 6.82085739676003e-03	-2.13443323591729e-05		1.00002339182515e+00
2.97000000000000e+00    	-3.91787547561177e-04 	 2.12146226265462e+00   2.12131138642362e+00 	-4.79998631434471e-05	 7.19205970843531e-03	-2.45699266575723e-05		1.00002586398079e+00
3.00000000000000e+00    	-3.85920861759542e-04 	 2.12168055258643e+00   2.12131059646950e+00 	4.42609246045698e-04	 7.31828812174994e-03	-2.81329031533836e-05		1.00002687665654e+00
3.03000000000000e+00    	-3.65109063964498e-04 	 2.12189870200470e+00   2.12130969748617e+00 	9.45441454969823e-04	 7.18018400661820e-03	-3.17957238007367e-05		1.00002622461258e+00
3.06000000000000e+00    	-3.29253931837227e-04 	 2.12210860203652e+00   2.12130869043834e+00 	1.44244410795570e-03	 6.76736276823786e-03	-3.52925743315255e-05		1.00002393925816e+00
3.09000000000000e+00    	-2.78809078103001e-04 	 2.12230197832329e+00   2.12130758421681e+00 	1.91498530977129e-03	 6.07930524681088e-03	-3.83676255652222e-05		1.00002031309024e+00
3.12000000000000e+00    	-2.14787419669810e-04 	 2.12247069606043e+00   2.12130639472133e+00 	2.34451810297099e-03	 5.12591085400370e-03	-4.08162500593374e-05		1.00001588657040e+00
3.15000000000000e+00    	-1.38748746360772e-04 	 2.12260707615970e+00   2.12130514273750e+00 	2.71324032200645e-03	 3.92767668141771e-03	-4.25231618714685e-05		1.00001139499777e+00
3.18000000000000e+00    	-5.27678370844384e-05 	 2.12270421096724e+00   2.12130385079375e+00 	3.00472875097843e-03	 2.51547991168242e-03	-4.34912654449964e-05		1.00000767893329e+00
3.21000000000000e+00    	4.06158745356941e-05 	 2.12275626747047e+00   2.12130253936179e+00 	3.20453181210918e-03	 9.29954859216796e-04	-4.38557543378311e-05		1.00000556786625e+00
3.24000000000000e+00    	1.38465692151539e-04 	 2.12275876584923e+00   2.12130122290513e+00 	3.30071052388799e-03	 -7.79529605696067e-04	-4.38796678034691e-05		1.00000575212435e+00
3.27000000000000e+00    	2.37530466637452e-04 	 2.12270882158868e+00   2.12129990635939e+00 	3.28432183075845e-03	 -2.55627206871351e-03	-4.39295306115548e-05		1.00000866157578e+00
3.30000000000000e+00    	3.34341035370835e-04 	 2.12260534017765e+00   2.12129858262716e+00 	3.14984075230337e-03	 -4.33798579864888e-03	-4.44325803615710e-05		1.00001437069265e+00
3.33000000000000e+00    	4.25318385424404e-04 	 2.12244915465732e+00   2.12129723158016e+00 	2.89551761480950e-03	 -6.05884366754342e-03	-4.58200430432538e-05		1.00002254759996e+00
3.36000000000000e+00    	5.06891477324744e-04 	 2.12224309793244e+00   2.12129582088701e+00 	2.52366386841696e-03	 -7.65176099205617e-03	-4.84635189024904e-05		1.00003245981034e+00
3.39000000000000e+00    	5.75622399763814e-04 	 2.12199200376841e+00   2.12129430874333e+00 	2.04085513801733e-03	 -9.05084561252806e-03	-5.26133618381681e-05		1.00004304190578e+00
3.42000000000000e+00    	6.28336103921394e-04 	 2.12170263271172e+00   2.12129264830033e+00 	1.45803417988296e-03	 -1.01939352078587e-02	-5.83486205497370e-05		1.00005302138599e+00
3.45000000000000e+00    	6.62251374180326e-04 	 2.12138352172094e+00   2.12129079330804e+00 	7.90490677887591e-04	 -1.10251343620311e-02	-6.55474291722312e-05		1.00006108951387e+00
3.48000000000000e+00    	6.75108956394753e-04 	 2.12104475900690e+00   2.12128870425102e+00 	5.76908745515363e-05	 -1.14972585006509e-02	-7.38846336036347e-05		1.00006609568578e+00
3.51000000000000e+00    	6.65291956343086e-04 	 2.12069768838263e+00   2.12128635409886e+00 	-7.17070577784104e-04	 -1.15740887897741e-02	-8.28600643987835e-05		1.00006723803318e+00
3.54000000000000e+00    	6.31932851732530e-04 	 2.12035455024542e+00   2.12128373275484e+00 	-1.50722020123756e-03	 -1.12323417904842e-02	-9.18565732602127e-05		1.00006422076408e+00
3.57000000000000e+00    	5.75000874563313e-04 	 2.12002806908558e+00   2.12128084938214e+00 	-2.28367113245899e-03	 -1.04632605349012e-02	-1.00222278172611e-04		1.00005735086512e+00
3.60000000000000e+00    	4.95363274754198e-04 	 2.11973100006152e+00   2.12127773202069e+00 	-3.01580435039610e-03	 -9.27374025194664e-03	-1.07367084405164e-04		1.00004755330026e+00
3.63000000000000e+00    	3.94814220755995e-04 	 2.11947564960493e+00   2.12127442425881e+00 	-3.67264675083274e-03	 -7.68691276121934e-03	-1.12860186869487e-04		1.00003629419105e+00
3.66000000000000e+00    	2.76065944797360e-04 	 2.11927338710463e+00   2.12127097915197e+00 	-4.22420559075223e-03	 -5.74212901544176e-03	-1.16513579227096e-04		1.00002541444401e+00
3.69000000000000e+00    	1.42698255967033e-04 	 2.11913416631916e+00   2.12126745102846e+00 	-4.64289707701612e-03	 -3.49429960576619e-03	-1.18437087473511e-04		1.00001689018253e+00
3.72000000000000e+00    	-9.35301746598809e-07 	 2.11906607612353e+00   2.12126388621972e+00 	-4.90498783424328e-03	 -1.01257803535713e-03	-1.19053313491413e-04		1.00001254911807e+00
3.75000000000000e+00    	-1.49843697188988e-04 	 2.11907494034026e+00   2.12126031403101e+00 	-4.99195466749123e-03	 1.62159955733592e-03	-1.19065948141114e-04		1.00001378159165e+00
3.78000000000000e+00    	-2.98573140157861e-04 	 2.11916398560331e+00   2.12125673936810e+00 	-4.89166307395217e-03	 4.31707318450617e-03	-1.19381621732191e-04		1.00002128964362e+00
3.81000000000000e+00    	-4.41413375321880e-04 	 2.11933359437720e+00   2.12125313831999e+00 	-4.59927013862959e-03	 6.97603940608535e-03	-1.20992869465868e-04		1.00003491591588e+00
3.84000000000000e+00    	-5.72625958192235e-04 	 2.11958115741010e+00   2.12124945766322e+00 	-4.11777329518863e-03	 9.49754648068531e-03	-1.24836729688161e-04		1.00005358607940e+00
3.87000000000000e+00    	-6.86682908153435e-04 	 2.11990103614921e+00   2.12124561873221e+00 	-3.45815196404307e-03	 1.17812718584302e-02	-1.31648744348116e-04		1.00007538441510e+00
3.90000000000000e+00    	-7.78503030139899e-04 	 2.12028464119697e+00   2.12124152546022e+00 	-2.63908180511651e-03	 1.37314307077209e-02	-1.41834651326268e-04		1.00009776375069e+00
3.93000000000000e+00    	-8.43673175125853e-04 	 2.12072062802006e+00   2.12123707573047e+00 	-1.68623750746878e-03	 1.52606535750040e-02	-1.55381193711690e-04		1.00011787059715e+00
3.96000000000000e+00    	-8.78642796136302e-04 	 2.12119520615827e+00   2.12123217459212e+00 	-6.31235209776654e-04	 1.62936697589248e-02	-1.71823107395083e-04		1.00013294699019e+00
3.99000000000000e+00    	-8.80882229071925e-04 	 2.12169255342079e+00   2.12122674749017e+00 	4.89704736335245e-04	 1.67706403366492e-02	-1.90275961394870e-04		1.00014075529046e+00
4.02000000000000e+00    	-8.48997932224491e-04 	 2.12219532225432e+00   2.12122075150765e+00 	1.63727378428704e-03	 1.66499999239080e-02	-2.09535119150274e-04		1.00013996373901e+00
4.05000000000000e+00    	-7.82801106847679e-04 	 2.12268522178572e+00   2.12121418276244e+00 	2.77066104599368e-03	 1.59106874631790e-02	-2.28231035129103e-04		1.00013043080770e+00
4.08000000000000e+00    	-6.83329304181813e-04 	 2.12314365606346e+00   2.12120707853519e+00 	3.84910501182631e-03	 1.45536716193584e-02	-2.45021915882379e-04		1.00011333607883e+00
4.11000000000000e+00    	-5.52823428849087e-04 	 2.12355239675613e+00   2.12119951338184e+00 	4.83332429004632e-03	 1.26027038023184e-02	-2.58797880998439e-04		1.00009112391980e+00
4.14000000000000e+00    	-3.94664670551946e-04 	 2.12389426698908e+00   2.12119158931841e+00 	5.68676713031711e-03	 1.01042598697980e-02	-2.68867275215449e-04		1.00006725157737e+00
4.17000000000000e+00    	-2.13277141317104e-04 	 2.12415381208832e+00   2.12118342104572e+00 	6.37665153514591e-03	 7.12665912003718e-03	-2.75096366015546e-04		1.00004576226942e+00
4.20000000000000e+00    	-1.40023040835336e-05 	 2.12431793276181e+00   2.12117511798363e+00 	6.87480030139261e-03	 3.75837565588294e-03	-2.77978422896232e-04		1.00003073229714e+00
4.23000000000000e+00    	1.97049269238722e-04 	 2.12437645672680e+00   2.12116676548859e+00 	7.15830324786324e-03	 1.05582308238945e-04	-2.78616664154574e-04		1.00002566471079e+00
4.26000000000000e+00    	4.13164466300988e-04 	 2.12432262605822e+00   2.12115840793490e+00 	7.21005758696376e-03	 -3.71100910728525e-03	-2.78616808156327e-04		1.00003291653141e+00
4.29000000000000e+00    	6.27209715226766e-04 	 2.12415347964650e+00   2.12115003628309e+00 	7.01924354331887e-03	 -7.55992555203220e-03	-2.79897600769247e-04		1.00005324888075e+00
4.32000000000000e+00    	8.31827258720696e-04 	 2.12387011312528e+00   2.12114158232021e+00 	6.58178439286431e-03	 -1.13032230348460e-02	-2.84440071067182e-04		1.00008557815965e+00
