0.00000000000000e+00    	0.00000000000000e+00 	 4.24264068710000e+00  	4.24264068710000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.62000000000000e+00    	-1.32252904808422e-05 	 4.24242644223427e+00   4.24264074904699e+00 	2.50615379785032e-04	 -6.95865761029429e-04	3.70053385490844e-07		1.00000027351864e+00
1.65000000000000e+00    	-5.12819625534367e-06 	 4.24240852560467e+00   4.24264076051608e+00 	2.88188161411019e-04	 -4.91064035907728e-04	3.92669547194525e-07		1.00000016209822e+00
1.68000000000000e+00    	3.99534278422439e-06 	 4.24239740981540e+00   4.24264077249522e+00 	3.18698063572666e-04	 -2.43194274150154e-04	4.04177062732022e-07		1.00000008035603e+00
1.71000000000000e+00    	1.39027287350234e-05 	 4.24239431120695e+00   4.24264078467525e+00 	3.40117860765402e-04	 4.23278134693589e-05	4.06633947584139e-07		1.00000005873598e+00
1.74000000000000e+00    	2.42928357270518e-05 	 4.24240025064942e+00   4.24264079685031e+00 	3.50588711177611e-04	 3.57896768062780e-04	4.04886697672334e-07		1.00000012550134e+00
1.77000000000000e+00    	3.48124811434253e-05 	 4.24241598926649e+00   4.24264080900077e+00 	3.48514696744334e-04	 6.93828935230832e-04	4.06441784218143e-07		1.00000030143058e+00
1.80000000000000e+00    	4.50657063421626e-05 	 4.24244196905212e+00   4.24264082136500e+00 	3.32654971269474e-04	 1.03857734905333e-03	4.20849414493632e-07		1.00000059465103e+00
1.83000000000000e+00    	5.46257407235136e-05 	 4.24247826148379e+00   4.24264083448536e+00 	3.02209881058404e-04	 1.37904942542850e-03	4.58603831870867e-07		1.00000099655367e+00
1.86000000000000e+00    	6.30494129309071e-05 	 4.24252452715088e+00   4.24264084921489e+00 	2.56897366750868e-04	 1.70102225299729e-03	5.29651431731663e-07		1.00000147973553e+00
1.89000000000000e+00    	6.98936617024887e-05 	 4.24257998918794e+00   4.24264086667559e+00 	1.97015927317032e-04	 1.98964546097047e-03	6.41686162845571e-07		1.00000199875038e+00
1.92000000000000e+00    	7.47336872914273e-05 	 4.24264342292983e+00   4.24264088816540e+00 	1.23490432469567e-04	 2.23001691749351e-03	7.98485403793112e-07		1.00000249410988e+00
1.95000000000000e+00    	7.71821738244287e-05 	 4.24271316369566e+00   4.24264091501958e+00 	3.78971369290143e-05	 2.40781208065169e-03	9.98582743454939e-07		1.00000289949390e+00
1.98000000000000e+00    	7.69089060580839e-05 	 4.24278713397241e+00   4.24264094844108e+00 	-5.75355681140194e-05	 2.50994389887203e-03	1.23457333685280e-06		1.00000315156015e+00
2.01000000000000e+00    	7.36600051660365e-05 	 4.24286289052556e+00   4.24264098932262e+00 	-1.59953763192506e-04	 2.52522694397529e-03	1.49329461487242e-06		1.00000320117415e+00
2.04000000000000e+00    	6.72759241447882e-05 	 4.24293769113868e+00   4.24264103808934e+00 	-2.65934433321683e-04	 2.44501715018126e-03	1.75701976885382e-06		1.00000302441196e+00
2.07000000000000e+00    	5.77072831117528e-05 	 4.24300857980394e+00   4.24264109459238e+00 	-3.71573224721609e-04	 2.26379729609924e-03	2.00565254199957e-06		1.00000263142098e+00
2.10000000000000e+00    	4.50275988714747e-05 	 4.24307248828780e+00   4.24264115808133e+00 	-4.72603683557959e-04	 1.97967834481470e-03	2.21973768697712e-06		1.00000207124061e+00
2.13000000000000e+00    	2.94419830016896e-05 	 4.24312635111612e+00   4.24264122727488e+00 	-5.64546420284146e-04	 1.59478805260933e-03	2.38392795119446e-06		1.00000143103261e+00
2.16000000000000e+00    	1.12909588326926e-05 	 4.24316723020184e+00   4.24264130053619e+00 	-6.42884617084317e-04	 1.11552092627500e-03	2.49040603524770e-06		1.00000082884654e+00
2.19000000000000e+00    	-8.95131223519796e-06 	 4.24319244461772e+00   4.24264137614303e+00 	-7.03260085021539e-04	 5.52627653826406e-04	2.54167886970597e-06		1.00000039998919e+00
2.22000000000000e+00    	-3.06848976308088e-05 	 4.24319970043524e+00   4.24264145262498e+00 	-7.41681870322796e-04	 -7.88725086049305e-05	2.55216644047930e-06		1.00000027815965e+00
2.25000000000000e+00    	-5.31982857942111e-05 	 4.24318721514912e+00   4.24264152912420e+00 	-7.54737441092261e-04	 -7.59966372732339e-04	2.54811205009792e-06		1.00000057359183e+00
2.28000000000000e+00    	-7.56888126808044e-05 	 4.24315383101582e+00   4.24264160572447e+00 	-7.39795012772888e-04	 -1.46811094497986e-03	2.56554396407736e-06		1.00000135132558e+00
2.31000000000000e+00    	-9.72888746791170e-05 	 4.24309911168116e+00   4.24264168368975e+00 	-6.95184835358374e-04	 -2.17788130926844e-03	2.64630107353167e-06		1.00000261322456e+00
2.34000000000000e+00    	-1.17097114479134e-04 	 4.24302341677310e+00   4.24264176555822e+00 	-6.20347457960592e-04	 -2.86178798224621e-03	2.83246180201398e-06		1.00000428732553e+00
2.37000000000000e+00    	-1.34213422110329e-04 	 4.24292794969459e+00   4.24264185505315e+00 	-5.15938208210747e-04	 -3.49124096104518e-03	3.15983699021383e-06		1.00000622746344e+00
2.40000000000000e+00    	-1.47776301475767e-04 	 4.24281477466067e+00   4.24264195679576e+00 	-3.83879359330089e-04	 -4.03762966576179e-03	3.65144817477167e-06		1.00000822488118e+00
2.43000000000000e+00    	-1.57000941920639e-04 	 4.24268680006147e+00   4.24264207583553e+00 	-2.27354560036544e-04	 -4.47348086771584e-03	4.31205885208827e-06		1.00001003181956e+00
2.46000000000000e+00    	-1.61216226895075e-04 	 4.24254772646344e+00   4.24264221704562e+00 	-5.07437999890021e-05	 -4.77365089025831e-03	5.12481602998095e-06		1.00001139510709e+00
2.49000000000000e+00    	-1.59898919883614e-04 	 4.24240195893964e+00   4.24264238446042e+00 	1.40498894654678e-04	 -4.91650421507645e-03	6.05087135191804e-06		1.00001209582197e+00
2.52000000000000e+00    	-1.52703391534557e-04 	 4.24225448489115e+00   4.24264258065340e+00 	3.40019119727850e-04	 -4.88502838729750e-03	7.03249126985721e-06		1.00001198951053e+00
2.55000000000000e+00    	-1.39485478500510e-04 	 4.24211072002717e+00   4.24264280626147e+00 	5.40778089651724e-04	 -4.66783495563464e-03	7.99966991105306e-06		1.00001104053311e+00
2.58000000000000e+00    	-1.20319369410803e-04 	 4.24197632664678e+00   4.24264305975392e+00 	7.35299829726499e-04	 -4.25999817635971e-03	8.87968984253662e-06		1.00000934412092e+00
2.61000000000000e+00    	-9.55067635836391e-05 	 4.24185700975131e+00   4.24264333751922e+00 	9.15937494466855e-04	 -3.66368732028851e-03	9.60851879070821e-06		1.00000713079387e+00
2.64000000000000e+00    	-6.55779065168076e-05 	 4.24175829775128e+00   4.24264363430200e+00 	1.07514706929114e-03	 -2.88855452894161e-03	1.01424775052703e-05		1.00000474988440e+00
2.67000000000000e+00    	-3.12844373183732e-05 	 4.24168531556190e+00   4.24264394397155e+00 	1.20575815831721e-03	 -1.95184807140409e-03	1.04683531945144e-05		1.00000263183314e+00
2.70000000000000e+00    	6.41574149371373e-06 	 4.24164255865565e+00   4.24264426054727e+00 	1.30123380782690e-03	 -8.78230295033145e-04	1.06101319741808e-05		1.00000123230446e+00
2.73000000000000e+00    	4.63811588152594e-05 	 4.24163367711653e+00   4.24264457935573e+00 	1.35591390462624e-03	 3.00709773665238e-04	1.06308166449257e-05		1.00000096452048e+00
2.76000000000000e+00    	8.73164935580255e-05 	 4.24166127888260e+00   4.24264489815571e+00 	1.36523908851409e-03	 1.54724769506663e-03	1.06283737694588e-05		1.00000212898081e+00
2.79000000000000e+00    	1.27808709570089e-04 	 4.24172676114812e+00   4.24264521805058e+00 	1.32595380835864e-03	 2.81860526971065e-03	1.07256604664244e-05		1.00000485139034e+00
2.82000000000000e+00    	1.66368966742256e-04 	 4.24183017831056e+00   4.24264554401677e+00 	1.23628771784734e-03	 4.06829705162661e-03	1.10551169301838e-05		1.00000903974436e+00
2.85000000000000e+00    	2.01479632795216e-04 	 4.24197015389615e+00   4.24264588491486e+00 	1.09611382740716e-03	 5.24770452950618e-03	1.17399427094996e-05		1.00001436989984e+00
2.88000000000000e+00    	2.31645642657014e-04 	 4.24214384259839e+00   4.24264625291369e+00 	9.07079734726855e-04	 6.30782993348554e-03	1.28742545148384e-05		1.00002030563277e+00
2.91000000000000e+00    	2.55449297943192e-04 	 4.24234694695319e+00   4.24264666234086e+00 	6.72705159546782e-04	 7.20117200475560e-03	1.45052076646408e-05		1.00002615446841e+00
2.94000000000000e+00    	2.71607346057359e-04 	 4.24257379130207e+00   4.24264712806500e+00 	3.98435482063824e-04	 7.88365805555231e-03	1.66201380227401e-05		1.00003115506038e+00
2.97000000000000e+00    	2.79028824617163e-04 	 4.24281745362090e+00   4.24264766360180e+00 	9.16377972730094e-05	 8.31656058638484e-03	1.91413826641878e-05		1.00003458637382e+00
3.00000000000000e+00    	2.76871723972636e-04 	 4.24306995358437e+00   4.24264827920369e+00 	-2.38475992545588e-04	 8.46832290826312e-03	2.19305684766652e-05		1.00003588427847e+00
3.03000000000000e+00    	2.64596055072265e-04 	 4.24332249296698e+00   4.24264898022858e+00 	-5.81014507202721e-04	 8.31621689295335e-03	2.48028959866425e-05		1.00003474822451e+00
3.06000000000000e+00    	2.42010480187198e-04 	 4.24356574222211e+00   4.24264976607656e+00 	-9.23673455397145e-04	 7.84775736629639e-03	2.75504403518607e-05		1.00003122012633e+00
3.09000000000000e+00    	2.09309352972988e-04 	 4.24379016490737e+00   4.24265062993081e+00 	-1.25311069106521e-03	 7.06180196631317e-03	2.99719499751896e-05		1.00002571978511e+00
3.12000000000000e+00    	1.67096908763956e-04 	 4.24398636961374e+00   4.24265155944289e+00 	-1.55542866415911e-03	 5.96927267616369e-03	3.19052857326072e-05		1.00001902611528e+00
3.15000000000000e+00    	1.16395522972027e-04 	 4.24414547729352e+00   4.24265253837184e+00 	-1.81675265036697e-03	 4.59344582156562e-03	3.32577497651597e-05		1.00001220064597e+00
3.18000000000000e+00    	5.86354681333903e-05 	 4.24425949045892e+00   4.24265354903890e+00 	-2.02388151745941e-03	 2.96977109642815e-03	3.40293022582171e-05		1.00000645837652e+00
3.21000000000000e+00    	-4.37553555431233e-06 	 4.24432164973773e+00   4.24265457531500e+00 	-2.16497648030322e-03	 1.14519698104029e-03	3.43241802770741e-05		1.00000299988422e+00
3.24000000000000e+00    	-7.05034963748250e-05 	 4.24432676282315e+00   4.24265560574121e+00 	-2.23024393300818e-03	 -8.23000663671103e-04	3.43477283915578e-05		1.00000282624494e+00
3.27000000000000e+00    	-1.37359149981084e-04 	 4.24427149102824e+00   4.24265663631447e+00 	-2.21256261331582e-03	 -2.86886870210567e-03	3.43872136555628e-05		1.00000656349017e+00
3.30000000000000e+00    	-2.02386342044426e-04 	 4.24415457951320e+00   4.24265767246885e+00 	-2.10800435033065e-03	 -4.91986514251236e-03	3.47777893587479e-05		1.00001432487983e+00
3.33000000000000e+00    	-2.62963871901370e-04 	 4.24397701881735e+00   4.24265872985541e+00 	-1.91620223513219e-03	 -6.89932354280211e-03	3.58572533289414e-05		1.00002563656243e+00
3.36000000000000e+00    	-3.16515617851653e-04 	 4.24374212756574e+00   4.24265983366701e+00 	-1.64053026997258e-03	 -8.72921086234790e-03	3.79154223424052e-05		1.00003944517175e+00
3.39000000000000e+00    	-3.60622899552560e-04 	 4.24345554904687e+00   4.24266101645368e+00 	-1.28807361012727e-03	 -1.03330791081302e-02	4.11454257260157e-05		1.00005421520557e+00
3.42000000000000e+00    	-3.93132685041794e-04 	 4.24312515763535e+00   4.24266231460349e+00 	-8.69386842932759e-04	 -1.16390983160266e-02	4.56046944369054e-05		1.00006811094189e+00
3.45000000000000e+00    	-4.12255484340836e-04 	 4.24276087458942e+00   4.24266376388941e+00 	-3.98057169898291e-04	 -1.25830507562459e-02	5.11927088725305e-05		1.00007924397846e+00
3.48000000000000e+00    	-4.16647578304447e-04 	 4.24237439640260e+00   4.24266539466835e+00 	1.09892630832604e-04	 -1.31111641644455e-02	5.76506700453109e-05		1.00008595531871e+00
3.51000000000000e+00    	-4.05473522648304e-04 	 4.24197884245422e+00   4.24266722743190e+00 	6.36712437826000e-04	 -1.31826652228842e-02	6.45853676893287e-05		1.00008709232565e+00
3.54000000000000e+00    	-3.78446487299821e-04 	 4.24158833203906e+00   4.24266926942444e+00 	1.16368693858262e-03	 -1.27719429998379e-02	7.15160027704054e-05		1.00008223752341e+00
3.57000000000000e+00    	-3.35845737744817e-04 	 4.24121750384932e+00   4.24267151295162e+00 	1.67189333431925e-03	 -1.18702248890704e-02	7.79390746840775e-05		1.00007184918922e+00
3.60000000000000e+00    	-2.78512216694927e-04 	 4.24088099355848e+00   4.24267393580647e+00 	2.14290258564468e-03	 -1.04866839601637e-02	8.34032161363393e-05		1.00005728312336e+00
3.63000000000000e+00    	-2.07824533127670e-04 	 4.24059288726336e+00   4.24267650396017e+00 	2.55938518210170e-03	 -8.64891575755145e-03	8.75835790325774e-05		1.00004068010615e+00
3.66000000000000e+00    	-1.25658547033977e-04 	 4.24036617013059e+00   4.24267917633614e+00 	2.90560022238752e-03	 -6.40274381192947e-03	9.03444674652795e-05		1.00002472259594e+00
3.69000000000000e+00    	-3.43340561155563e-05 	 4.24021219061071e+00   4.24268191115359e+00 	3.16776655554661e-03	 -3.81133591568761e-03	9.17796324682652e-05		1.00001228464950e+00
3.72000000000000e+00    	6.34481656628564e-05 	 4.24014016095502e+00   4.24268467304057e+00 	3.33433372786024e-03	 -9.53637085344358e-04	9.22220208041237e-05		1.00000601783689e+00
3.75000000000000e+00    	1.64676478677899e-04 	 4.24015671441554e+00   4.24268743992326e+00 	3.39618533590206e-03	 2.07785043383034e-03	9.22185976656049e-05		1.00000792998932e+00
3.78000000000000e+00    	2.66104220754871e-04 	 4.24026553835372e+00   4.24269020863653e+00 	3.34681537981717e-03	 5.17988543054923e-03	9.24706991953104e-05		1.00001902028766e+00
3.81000000000000e+00    	3.64331053081217e-04 	 4.24046710049297e+00   4.24269299829222e+00 	3.18251753496604e-03	 8.24182615847408e-03	9.37455845449242e-05		1.00003903169052e+00
3.84000000000000e+00    	4.55890611676523e-04 	 4.24075848274437e+00   4.24269585068680e+00 	2.90261739851252e-03	 1.11493893105913e-02	9.67697049052886e-05		1.00006636951461e+00
3.87000000000000e+00    	5.37345892901385e-04 	 4.24113333351255e+00   4.24269882740634e+00 	2.50975969886891e-03	 1.37887112300152e-02	1.02117931847846e-04		1.00009821411660e+00
3.90000000000000e+00    	6.05393816989449e-04 	 4.24158194531355e+00   4.24270200374959e+00 	2.01023862840201e-03	 1.60505780138166e-02	1.10114932038374e-04		1.00013082856155e+00
3.93000000000000e+00    	6.56979701637769e-04 	 4.24209146012000e+00   4.24270546007776e+00 	1.41433351982757e-03	 1.78346802772393e-02	1.20764588356386e-04		1.00016003256678e+00
3.96000000000000e+00    	6.89420934376041e-04 	 4.24264620030737e+00   4.24270927164122e+00 	7.36588391136230e-04	 1.90537417446093e-02	1.33720686256637e-04		1.00018178623596e+00
3.99000000000000e+00    	7.00537078861555e-04 	 4.24322811859051e+00   4.24271349825950e+00 	-4.04312910731459e-06	 1.96373683642009e-02	1.48307181743576e-04		1.00019280553683e+00
4.02000000000000e+00    	6.88781226921362e-04 	 4.24381735602919e+00   4.24271817538213e+00 	-7.84272466442650e-04	 1.95354660390159e-02	1.63589753653042e-04		1.00019111987573e+00
4.05000000000000e+00    	6.53364952651141e-04 	 4.24439289309089e+00   4.24272330799649e+00 	-1.57684863362782e-03	 1.87210802008203e-02	1.78492822601754e-04		1.00017648300447e+00
4.08000000000000e+00    	5.94367135091324e-04 	 4.24493327488593e+00   4.24272886856242e+00 	-2.35128608763941e-03	 1.71925195950637e-02	1.91948808653905e-04		1.00015056272575e+00
4.11000000000000e+00    	5.12815602085855e-04 	 4.24541738802910e+00   4.24273479966276e+00 	-3.07497143856178e-03	 1.49746405654329e-02	2.03060212794874e-04		1.00011686144313e+00
4.14000000000000e+00    	4.10730375887257e-04 	 4.24582526318346e+00   4.24274102141503e+00 	-3.71462859858616e-03	 1.21191880397528e-02	2.11251211790163e-04		1.00008035567720e+00
4.17000000000000e+00    	2.91118531926502e-04 	 4.24613887436302e+00   4.24274744297333e+00 	-4.23807300221132e-03	 8.70411665748775e-03	2.16384714702809e-04		1.00004688376691e+00
4.20000000000000e+00    	1.57913412847428e-04 	 4.24634290379342e+00   4.24275397676178e+00 	-4.61613801362634e-03	 4.83185099057133e-03	2.18823735322833e-04		1.00002235144920e+00
4.23000000000000e+00    	1.58550556428417e-05 	 4.24642543993883e+00   4.24276055353283e+00 	-4.82461775148121e-03	 6.26487565150257e-04	2.19422467126861e-04		1.00001185871435e+00
4.26000000000000e+00    	-1.29686158849448e-04 	 4.24637857661878e+00   4.24276713603646e+00 	-4.84604720646349e-03	 -3.77000810600173e-03	2.19441982251189e-04		1.00001887246663e+00
4.29000000000000e+00    	-2.72935006262573e-04 	 4.24619888330408e+00   4.24277372909751e+00 	-4.67113812979749e-03	 -8.20250219591260e-03	2.20396792143091e-04		1.00004457358082e+00
4.32000000000000e+00    	-4.07973080554257e-04 	 4.24588772085862e+00   4.24278038425747e+00 	-4.29971051706940e-03	 -1.25081306343012e-02	2.23849916083274e-04		1.00008749164825e+00
4.35000000000000e+00    	-5.29019301714958e-04 	 4.24545138306846e+00   4.24278719782114e+00 	-3.74100387975714e-03	 -1.65222676949008e-02	2.31183702834074e-04		1.00014350664578e+00
4.38000000000000e+00    	-6.30709348720785e-04 	 4.24490105186525e+00   4.24279430207225e+00 	-3.01331535863633e-03	 -2.00847832282388e-02	2.43379668523981e-04		1.00020624764117e+00
