0.00000000000000e+00    	0.00000000000000e+00 	 6.01040764010000e+00  	6.01040764010000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.80000000000000e-01    	4.32321243124273e-08 	 6.01041269414085e+00   6.01040764009879e+00 	8.03105029344365e-07	 3.90060038674166e-05	-2.47233972008285e-11		1.00000000076106e+00
5.10000000000000e-01    	7.20520948446645e-08 	 6.01041388066653e+00   6.01040764009787e+00 	1.12831090357971e-06	 3.95330966069786e-05	-3.75875252424791e-11		1.00000000078207e+00
5.40000000000000e-01    	1.11507437001415e-07 	 6.01041502590238e+00   6.01040764009652e+00 	1.51097347213632e-06	 3.60352749322731e-05	-5.21850200730266e-11		1.00000000065041e+00
5.70000000000000e-01    	1.63185114804474e-07 	 6.01041598923155e+00   6.01040764009474e+00 	1.94086179164635e-06	 2.71828621997674e-05	-6.59687898201405e-11		1.00000000037134e+00
6.00000000000000e-01    	2.28261429422177e-07 	 6.01041659017817e+00   6.01040764009261e+00 	2.40073026009342e-06	 1.16650700190862e-05	-7.51625000245672e-11		1.00000000007092e+00
6.30000000000000e-01    	3.07284803400407e-07 	 6.01041661057130e+00   6.01040764009032e+00 	2.86594092431657e-06	 -1.17008497834105e-05	-7.54983118101403e-11		1.00000000007256e+00
6.60000000000000e-01    	3.99954280684407e-07 	 6.01041580019492e+00   6.01040764008820e+00 	3.30456731583674e-06	 -4.38473615457904e-05	-6.37977922903185e-11		1.00000000096676e+00
6.90000000000000e-01    	5.04909087301776e-07 	 6.01041388621819e+00   6.01040764008661e+00 	3.67803430991044e-06	 -8.53281246487005e-05	-4.04488394545036e-11		1.00000000364721e+00
7.20000000000000e-01    	6.19545729011199e-07 	 6.01041058647443e+00   6.01040764008582e+00 	3.94231463709491e-06	 -1.36191413768648e-04	-1.25778297612598e-11		1.00000000928182e+00
7.50000000000000e-01    	7.39879214068730e-07 	 6.01040562639379e+00   6.01040764008573e+00 	4.04966935129724e-06	 -1.95864703327543e-04	2.60573421329617e-12		1.00000001918969e+00
7.80000000000000e-01    	8.60464165060244e-07 	 6.01039875910967e+00   6.01040764008556e+00 	3.95089112083887e-06	 -2.63060138580078e-04	-2.48613921667599e-11		1.00000003460812e+00
8.10000000000000e-01    	9.74390018757703e-07 	 6.01038978796664e+00   6.01040764008338e+00 	3.59798856666111e-06	 -3.35710531271131e-04	-1.38615483881302e-10		1.00000005635725e+00
8.40000000000000e-01    	1.07336245462120e-06 	 6.01037859037764e+00   6.01040764007583e+00 	2.94723745083957e-06	 -4.10944799440075e-04	-3.94025462670195e-10		1.00000008444215e+00
8.70000000000000e-01    	1.14788085580903e-06 	 6.01036514172974e+00   6.01040764005771e+00 	1.96251768109487e-06	 -4.85110404062216e-04	-8.52545691562511e-10		1.00000011766797e+00
9.00000000000000e-01    	1.18751908209725e-06 	 6.01034953783933e+00   6.01040764002206e+00 	6.18848298816519e-07	 -5.53848343321723e-04	-1.57211590562249e-09		1.00000015337417e+00
9.30000000000000e-01    	1.18131401487758e-06 	 6.01033201432795e+00   6.01040763996035e+00 	-1.09398153193668e-06	 -6.12223711290472e-04	-2.59427740888048e-09		1.00000018740952e+00
9.60000000000000e-01    	1.11826288699388e-06 	 6.01031296124385e+00   6.01040763986325e+00 	-3.16781633802035e-06	 -6.54911812865246e-04	-3.92978616001056e-09		1.00000021445974e+00
9.90000000000000e-01    	9.87925813564364e-07 	 6.01029293130442e+00   6.01040763972174e+00 	-5.57275199759028e-06	 -6.76436487295047e-04	-5.54560132223807e-09		1.00000022879866e+00
1.02000000000000e+00    	7.81123601683932e-07 	 6.01027264028685e+00   6.01040763952854e+00 	-8.25421356022829e-06	 -6.71453794485216e-04	-7.35693355057762e-09		1.00000022545914e+00
1.05000000000000e+00    	4.90712359381112e-07 	 6.01025295835267e+00   6.01040763927971e+00 	-1.11308183247768e-05	 -6.35070749771370e-04	-9.22825076327856e-09		1.00000020171936e+00
1.08000000000000e+00    	1.12405512701486e-07 	 6.01023489145027e+00   6.01040763897598e+00 	-1.40934242385110e-05	 -5.63185555576580e-04	-1.09865061540131e-08		1.00000015868828e+00
1.11000000000000e+00    	-3.54398994527668e-07 	 6.01021955238935e+00   6.01040763862350e+00 	-1.70058127877287e-05	 -4.52832976903332e-04	-1.24482405979309e-08		1.00000010267345e+00
1.14000000000000e+00    	-9.05842145190980e-07 	 6.01020812170639e+00   6.01040763823361e+00 	-1.97074532372317e-05	 -3.02516338622947e-04	-1.34596752202966e-08		1.00000004595226e+00
1.17000000000000e+00    	-1.53294621912376e-06 	 6.01020179901820e+00   6.01040763782121e+00 	-2.20187173162315e-05	 -1.12506263515840e-04	-1.39457368454650e-08		1.00000000657124e+00
1.20000000000000e+00    	-2.22115314305199e-06 	 6.01020174616577e+00   6.01040763740163e+00 	-2.37487439716895e-05	 1.14914131521730e-04	-1.39606677828781e-08		1.00000000688463e+00
1.23000000000000e+00    	-2.95013813664849e-06 	 6.01020902405199e+00   6.01040763698609e+00 	-2.47058903695304e-05	 3.75277200274705e-04	-1.37301585872086e-08		1.00000007072168e+00
1.26000000000000e+00    	-3.69397110194074e-06 	 6.01022452564142e+00   6.01040763657615e+00 	-2.47103645620936e-05	 6.61849724958119e-04	-1.36735751417787e-08		1.00000021932781e+00
1.29000000000000e+00    	-4.42168039319221e-06 	 6.01024890808485e+00   6.01040763615794e+00 	-2.36082547026589e-05	 9.65657784338773e-04	-1.43955155333437e-08		1.00000046652604e+00
1.32000000000000e+00    	-5.09824446497521e-06 	 6.01028252732124e+00   6.01040763569722e+00 	-2.12858058147448e-05	 1.27562846406662e-03	-1.66390600200139e-08		1.00000081384020e+00
1.35000000000000e+00    	-5.68599794014494e-06 	 6.01032537876650e+00   6.01040763513641e+00 	-1.76825166640421e-05	 1.57885440199552e-03	-2.11986879183685e-08		1.00000124654617e+00
1.38000000000000e+00    	-6.14639349698132e-06 	 6.01037704779325e+00   6.01040763439483e+00 	-1.28015064539151e-05	 1.86098144607682e-03	-2.87984250909736e-08		1.00000173170641e+00
1.41000000000000e+00    	-6.44201523560657e-06 	 6.01043667362172e+00   6.01040763337288e+00 	-6.71569178400393e-06	 2.10671344313970e-03	-3.99493065661775e-08		1.00000221914085e+00
1.44000000000000e+00    	-6.53869980804007e-06 	 6.01050292996345e+00   6.01040763196064e+00 	4.31350303057390e-07	 2.30042165182754e-03	-5.48081856519515e-08		1.00000264596648e+00
1.47000000000000e+00    	-6.40759591509396e-06 	 6.01057402528700e+00   6.01040763005023e+00 	8.43038530466817e-06	 2.42683979492163e-03	-7.30655370423173e-08		1.00000294480690e+00
1.50000000000000e+00    	-6.02698719041965e-06 	 6.01064772491146e+00   6.01040762755086e+00 	1.70171879209892e-05	 2.47181966810138e-03	-9.38914822099422e-08		1.00000305508637e+00
1.53000000000000e+00    	-5.38372208234718e-06 	 6.01072139629886e+00   6.01040762440416e+00 	2.58878331019747e-05	 2.42311684055208e-03	-1.15965517817458e-07		1.00000293607840e+00
1.56000000000000e+00    	-4.47413760864642e-06 	 6.01079207793523e+00   6.01040762059724e+00 	3.47167885389928e-05	 2.27117164130188e-03	-1.37605823235668e-07		1.00000257970962e+00
1.59000000000000e+00    	-3.30442791536248e-06 	 6.01085657109824e+00   6.01040761617036e+00 	4.31754079722696e-05	 2.00984761756254e-03	-1.56999069337746e-07		1.00000202067375e+00
1.62000000000000e+00    	-1.89048502727456e-06 	 6.01091155265068e+00   6.01040761121629e+00 	5.09481963218184e-05	 1.63708822632587e-03	-1.72513013116590e-07		1.00000134132591e+00
1.65000000000000e+00    	-2.57315856135571e-07 	 6.01095370582340e+00   6.01040760586962e+00 	5.77444431062949e-05	 1.15545286794083e-03	-1.83054581917193e-07		1.00000066920267e+00
1.68000000000000e+00    	1.56179793611277e-06 	 6.01097986481322e+00   6.01040760028519e+00 	6.33035376355573e-05	 5.72495609929075e-04	-1.88419134046286e-07		1.00000016587928e+00
1.71000000000000e+00    	3.52619646847766e-06 	 6.01098716797775e+00   6.01040759460709e+00 	6.73934386596498e-05	 -9.90458794826370e-05	-1.89565885906669e-07		1.00000000717600e+00
1.74000000000000e+00    	5.58859936934880e-06 	 6.01097321351868e+00   6.01040758893125e+00 	6.98032285150332e-05	 -8.41277613605388e-04	-1.88753462960370e-07		1.00000035631021e+00
1.77000000000000e+00    	7.69558045354822e-06 	 6.01093621086154e+00   6.01040758326682e+00 	7.03322079916828e-05	 -1.63141141255389e-03	-1.89480381966274e-07		1.00000133322404e+00
1.80000000000000e+00    	9.78770929683386e-06 	 6.01087512051496e+00   6.01040757750269e+00 	6.87792959768605e-05	 -2.44227119263630e-03	-1.96198466363626e-07		1.00000298470515e+00
1.83000000000000e+00    	1.17994360093128e-05 	 6.01078977506687e+00   6.01040757138603e+00 	6.49372861878608e-05	 -3.24304225445904e-03	-2.13801013636398e-07		1.00000526075614e+00
1.86000000000000e+00    	1.36589343546307e-05 	 6.01068097417969e+00   6.01040756451911e+00 	5.85965214300112e-05	 -4.00025114878944e-03	-2.46927967435923e-07		1.00000800268941e+00
1.89000000000000e+00    	1.52882435541477e-05 	 6.01055054699754e+00   6.01040755637869e+00 	4.95616110904638e-05	 -4.67895215437468e-03	-2.99171408637562e-07		1.00001094746493e+00
1.92000000000000e+00    	1.66041317338839e-05 	 6.01040137627513e+00   6.01040754635935e+00 	3.76829242809628e-05	 -5.24408509369201e-03	-3.72299111716738e-07		1.00001375082976e+00
1.95000000000000e+00    	1.75201172471086e-05 	 6.01023737976363e+00   6.01040753383804e+00 	2.29019008425413e-05	 -5.66195868553818e-03	-4.65634269452030e-07		1.00001602902197e+00
1.98000000000000e+00    	1.79500088519520e-05 	 6.01006344590866e+00   6.01040751825323e+00 	5.30607706422566e-06	 -5.90180442078496e-03	-5.75729440600510e-07		1.00001741551030e+00
2.01000000000000e+00    	1.78131553597089e-05 	 6.00988532268000e+00   6.01040749918791e+00 	-1.48133859027692e-05	 -5.93733854346371e-03	-6.96448451145315e-07		1.00001762594911e+00
2.04000000000000e+00    	1.70413395290266e-05 	 6.00970946030098e+00   6.01040747644313e+00 	-3.69113765749420e-05	 -5.74826455527864e-03	-8.19521111216323e-07		1.00001652181777e+00
2.07000000000000e+00    	1.55869368292584e-05 	 6.00954281070451e+00   6.01040745008780e+00 	-6.01567179622049e-05	 -5.32164609178782e-03	-9.35566236783247e-07		1.00001416166814e+00
2.10000000000000e+00    	1.34316303407322e-05 	 6.00939258863614e+00   6.01040742047171e+00 	-8.34289090434857e-05	 -4.65308031126936e-03	-1.03549700407430e-06		1.00001082900029e+00
2.13000000000000e+00    	1.05946828601691e-05 	 6.00926600136691e+00   6.01040738819269e+00 	-1.05352082816542e-04	 -3.74760527162406e-03	-1.11214120908007e-06		1.00000702779809e+00
2.16000000000000e+00    	7.13957436113029e-06 	 6.00916995588404e+00   6.01040735401477e+00 	-1.24370356883068e-04	 -2.62028123150143e-03	-1.16184184157081e-06		1.00000344066561e+00
2.19000000000000e+00    	3.17776975660887e-06 	 6.00911075410455e+00   6.01040731874209e+00 	-1.38863034906264e-04	 -1.29639538021175e-03	-1.18576484040663e-06		1.00000084996230e+00
2.22000000000000e+00    	-1.13147496272667e-06 	 6.00909378801352e+00   6.01040728306129e+00 	-1.47291559988185e-04	 1.88747963982486e-04	-1.19064277997853e-06		1.00000002866101e+00
2.25000000000000e+00    	-5.58601905438728e-06 	 6.00912324757448e+00   6.01040724737300e+00 	-1.48363683439420e-04	 1.79047443315090e-03	-1.18873224731274e-06		1.00000161390464e+00
2.28000000000000e+00    	-9.95068736460959e-06 	 6.00920185471107e+00   6.01040721163807e+00 	-1.41195096857081e-04	 3.45582927633375e-03	-1.19685828087429e-06		1.00000598132885e+00
2.31000000000000e+00    	-1.39716518956692e-05 	 6.00933063654804e+00   6.01040717526634e+00 	-1.25445858612651e-04	 5.12509590674723e-03	-1.23455254219238e-06		1.00001314108678e+00
2.34000000000000e+00    	-1.73942454156099e-05 	 6.00950875038253e+00   6.01040713707297e+00 	-1.01409186822913e-04	 6.73370984154669e-03	-1.32144578658860e-06		1.00002267630979e+00
2.37000000000000e+00    	-1.99824828510392e-05 	 6.00973337152209e+00   6.01040709532056e+00 	-7.00340465061695e-05	 8.21451495073791e-03	-1.47422620658577e-06		1.00003374101218e+00
2.40000000000000e+00    	-2.15381116278331e-05 	 6.00999965320131e+00   6.01040704785367e+00 	-3.28703421350973e-05	 9.50029053705705e-03	-1.70359675779809e-06		1.00004512728359e+00
2.43000000000000e+00    	-2.19168251921234e-05 	 6.01030076534099e+00   6.01040699231839e+00 	8.06425782531168e-06	 1.05264615620867e-02	-2.01173132401903e-06		1.00005540169637e+00
2.46000000000000e+00    	-2.10394215101954e-05 	 6.01062801603998e+00   6.01040692644449e+00 	5.04850627051020e-05	 1.12338911817085e-02	-2.39072220677571e-06		1.00006309944200e+00
2.49000000000000e+00    	-1.88961915572070e-05 	 6.01097105651141e+00   6.01040684835403e+00 	9.20862412325789e-05	 1.15716453268758e-02	-2.82242079690976e-06		1.00006695349032e+00
2.52000000000000e+00    	-1.55436475653269e-05 	 6.01131816681901e+00   6.01040675685068e+00 	1.30799859062388e-04	 1.14996138044322e-02	-3.27990328030470e-06		1.00006612693212e+00
2.55000000000000e+00    	-1.10937563555379e-05 	 6.01165661636080e+00   6.01040665164044e+00 	1.65030429987085e-04	 1.09908715225073e-02	-3.73056155723417e-06		1.00006041142812e+00
2.58000000000000e+00    	-5.69698967946092e-06 	 6.01197308969670e+00   6.01040653343824e+00 	1.93827013321167e-04	 1.00336670316036e-02	-4.14055628971274e-06		1.00005035476228e+00
2.61000000000000e+00    	4.78431221097833e-07 	 6.01225416512761e+00   6.01040640392690e+00 	2.16960650738858e-04	 8.63293359736429e-03	-4.48011294861314e-06		1.00003728662210e+00
2.64000000000000e+00    	7.26791726446658e-06 	 6.01248683050106e+00   6.01040626555346e+00 	2.34886645325236e-04	 6.81123044361139e-03	-4.72893515972066e-06		1.00002322375746e+00
2.67000000000000e+00    	1.45289634267954e-05 	 6.01265901815312e+00   6.01040612117188e+00 	2.48587719800668e-04	 4.60903857892881e-03	-4.88089194083435e-06		1.00001065247141e+00
2.70000000000000e+00    	2.21532803595287e-05 	 6.01276013882079e+00   6.01040597356651e+00 	2.59313384594144e-04	 2.08435664886875e-03	-4.94713668649259e-06		1.00000220590284e+00
2.73000000000000e+00    	3.00699656221839e-05 	 6.01278159292484e+00   6.01040582491449e+00 	2.68250094995919e-04	 -6.88432719138773e-04	-4.95695108080826e-06		1.00000027296111e+00
2.76000000000000e+00    	3.82383625375279e-05 	 6.01271723698964e+00   6.01040567626283e+00 	2.76172790210050e-04	 -3.62042714599712e-03	-4.95587240517489e-06		1.00000659187262e+00
2.79000000000000e+00    	4.66309370891892e-05 	 6.01256378328365e+00   6.01040552710374e+00 	2.83138088529403e-04	 -6.61076944089983e-03	-5.00103286341132e-06		1.00002189099279e+00
2.82000000000000e+00    	5.52083505249706e-05 	 6.01232111213947e+00   6.01040537512776e+00 	2.88280298791893e-04	 -9.54985141248251e-03	-5.15406966557665e-06		1.00004564035553e+00
2.85000000000000e+00    	6.38906287528490e-05 	 6.01199247887226e+00   6.01040521621682e+00 	2.89762185664357e-04	 -1.23230635038922e-02	-5.47239446067962e-06		1.00007596805752e+00
2.88000000000000e+00    	7.25296231269271e-05 	 6.01158460068845e+00   6.01040504470978e+00 	2.84913318085043e-04	 -1.48149687331675e-02	-5.99997232430964e-06		1.00010977622967e+00
2.91000000000000e+00    	8.08885479813455e-05 	 6.01110761328667e+00   6.01040485393486e+00 	2.70561752810049e-04	 -1.69137555299890e-02	-6.75898806639347e-06		1.00014306395409e+00
2.94000000000000e+00    	8.86340794832354e-05 	 6.01057489174484e+00   6.01040463696062e+00 	2.43533235811992e-04	 -1.85158061557365e-02	-7.74381817737254e-06		1.00017143252844e+00
2.97000000000000e+00    	9.53452442164894e-05 	 6.01000273547102e+00   6.01040438747688e+00 	2.01260656447090e-04	 -1.95302062205291e-02	-8.91855005661361e-06		1.00019071658380e+00
3.00000000000000e+00    	1.00541198276290e-04 	 6.00940992220399e+00   6.01040410068553e+00 	1.42420256298496e-04	 -1.98830164005668e-02	-1.02188960627336e-05		1.00019765783026e+00
3.03000000000000e+00    	1.03727230175383e-04 	 6.00881714108490e+00   6.01040377406383e+00 	6.74948747656561e-05	 -1.95211292843365e-02	-1.15587716845714e-05		1.00019052143964e+00
3.06000000000000e+00    	1.04455270153238e-04 	 6.00824631958130e+00   6.01040340786554e+00 	-2.08379579679616e-05	 -1.84155415758274e-02	-1.28411105623818e-05		1.00016955201138e+00
3.09000000000000e+00    	1.02392294389081e-04 	 6.00771986350986e+00   6.01040300524834e+00 	-1.17581970299984e-04	 -1.65638840601180e-02	-1.39717669925970e-05		1.00013717872894e+00
3.12000000000000e+00    	9.73877429171706e-05 	 6.00725983359248e+00   6.01040257196046e+00 	-2.15622103607362e-04	 -1.39920686917486e-02	-1.48747188876090e-05		1.00009790755727e+00
3.15000000000000e+00    	8.95298569588106e-05 	 6.00688708587621e+00   6.01040211557952e+00 	-3.06266402370548e-04	 -1.07549344253501e-02	-1.55063443078222e-05		1.00005787965200e+00
3.18000000000000e+00    	7.91810149697467e-05 	 6.00662040683416e+00   6.01040164436635e+00 	-3.80097470950204e-04	 -6.93580196054914e-03	-1.58664024175795e-05		1.00002412474633e+00
3.21000000000000e+00    	6.69838706869645e-05 	 6.00647567677994e+00   6.01040116586526e+00 	-4.28049334108467e-04	 -2.64488341650758e-03	-1.60035723330173e-05		1.00000358943887e+00
3.24000000000000e+00    	5.38333151311972e-05 	 6.00646509697361e+00   6.01040068543893e+00 	-4.42580229138337e-04	 1.98346355326255e-03	-1.60140074711430e-05		1.00000206512856e+00
3.27000000000000e+00    	4.08136928644877e-05 	 6.00659651600608e+00   6.01040020495953e+00 	-4.18781128507504e-04	 6.79459745809568e-03	-1.60323013190584e-05		1.00002317082620e+00
3.30000000000000e+00    	2.91057541366417e-05 	 6.00687288930423e+00   6.01039972187922e+00 	-3.55250494603279e-04	 1.16184763181860e-02	-1.62154180586886e-05		1.00006755544704e+00
3.33000000000000e+00    	1.98727866096794e-05 	 6.00729190167574e+00   6.01039922886837e+00 	-2.54582082626863e-04	 1.62754140574746e-02	-1.67213459362171e-05		1.00013246832326e+00
3.36000000000000e+00    	1.41394305140795e-05 	 6.00784577678712e+00   6.01039871414002e+00 	-1.23354869426045e-04	 2.05825119648410e-02	-1.76852785107166e-05		1.00021180523326e+00
3.39000000000000e+00    	1.26790863741152e-05 	 6.00852128976379e+00   6.01039816248292e+00 	2.84216851731101e-05	 2.43605279553963e-02	-1.91968201011084e-05		1.00029667424149e+00
3.42000000000000e+00    	1.59260271793321e-05 	 6.00929999042636e+00   6.01039755691580e+00 	1.88376058850914e-04	 2.74409208443540e-02	-2.12818941535426e-05		1.00037644918063e+00
3.45000000000000e+00    	2.39261006974674e-05 	 6.01015863587231e+00   6.01039688077009e+00 	3.43245550395771e-04	 2.96727965177674e-02	-2.38926341962993e-05		1.00044019973287e+00
3.48000000000000e+00    	3.63354042625381e-05 	 6.01106982294077e+00   6.01039611992382e+00 	4.80568098557438e-04	 3.09294865414440e-02	-2.69075815512372e-05		1.00047831800966e+00
3.51000000000000e+00    	5.24700495163628e-05 	 6.01200280404699e+00   6.01039526486110e+00 	5.90364664730269e-04	 3.11145040073438e-02	-3.01431216838229e-05		1.00048411371629e+00
3.54000000000000e+00    	7.14029121273135e-05 	 6.01292446403721e+00   6.01039431222891e+00 	6.66563346463735e-04	 3.01666418737794e-02	-3.33754546831403e-05		1.00045513227858e+00
3.57000000000000e+00    	9.20960608840669e-05 	 6.01380043080055e+00   6.01039326560872e+00 	7.07933337305685e-04	 2.80640018308755e-02	-3.63707478337363e-05		1.00039396774031e+00
3.60000000000000e+00    	1.13551413840923e-04 	 6.01459628784845e+00   6.01039213531188e+00 	7.18349675800117e-04	 2.48267648871928e-02	-3.89196980026582e-05		1.00030839534404e+00
3.63000000000000e+00    	1.34958044190003e-04 	 6.01527885239625e+00   6.01039093713456e+00 	7.06294141608701e-04	 2.05185392873660e-02	-4.08717524140374e-05		1.00021073328394e+00
3.66000000000000e+00    	1.55813248595198e-04 	 6.01581747739077e+00   6.01038969015554e+00 	6.83604726169809e-04	 1.52461505823502e-02	-4.21638643195563e-05		1.00011645032006e+00
3.69000000000000e+00    	1.75996502644776e-04 	 6.01618533064567e+00   6.01038841381057e+00 	6.63602670067722e-04	 9.15777778536675e-03	-4.28389952920527e-05		1.00004215266040e+00
3.72000000000000e+00    	1.95780864869354e-04 	 6.01636059956274e+00   6.01038712460717e+00 	6.58835644707247e-04	 2.43939325588193e-03	-4.30506370738944e-05		1.00000319327351e+00
3.75000000000000e+00    	2.15774845670286e-04 	 6.01632756707167e+00   6.01038583293473e+00 	6.78760185367999e-04	 -4.69046570851533e-03	-4.30513366386853e-05		1.00001123145561e+00
3.78000000000000e+00    	2.36798260135951e-04 	 6.01607750478789e+00   6.01038454045609e+00 	7.27728980277411e-04	 -1.19874810901303e-02	-4.31653894082985e-05		1.00007211297766e+00
3.81000000000000e+00    	2.59706650940428e-04 	 6.01560933403270e+00   6.01038323852749e+00 	8.03636677079006e-04	 -1.91896906026600e-02	-4.37482427980493e-05		1.00018442897860e+00
3.84000000000000e+00    	2.85188695132871e-04 	 6.01493001460062e+00   6.01038190798219e+00 	8.97507098374778e-04	 -2.60266866889604e-02	-4.51373833776483e-05		1.00033904051396e+00
3.87000000000000e+00    	3.13567793203741e-04 	 6.01405463430696e+00   6.01038052043878e+00 	9.94181086823264e-04	 -3.22295200476761e-02	-4.76012068120069e-05		1.00051973125192e+00
3.90000000000000e+00    	3.44641358200739e-04 	 6.01300618775246e+00   6.01037904108080e+00 	1.07410391326817e-03	 -3.75409094312332e-02	-5.12932780376368e-05		1.00070498960040e+00
3.93000000000000e+00    	3.77588462082824e-04 	 6.01181504817611e+00   6.01037743262990e+00 	1.11603833943939e-03	 -4.17253517565303e-02	-5.62192747948594e-05		1.00087074773988e+00
3.96000000000000e+00    	4.10968612899342e-04 	 6.01051814956176e+00   6.01037566003344e+00 	1.10037124981763e-03	 -4.45787482738976e-02	-6.22227123434849e-05		1.00099374597758e+00
3.99000000000000e+00    	4.42822512238217e-04 	 6.00915790586016e+00   6.01037369524088e+00 	1.01256342271766e-03	 -4.59372036573318e-02	-6.89933675014682e-05		1.00105507177409e+00
4.02000000000000e+00    	4.70871264323901e-04 	 6.00778089999969e+00   6.01037152137383e+00 	8.46232420772664e-04	 -4.56847016363409e-02	-7.60993873430947e-05		1.00104336262923e+00
4.05000000000000e+00    	4.92795570778139e-04 	 6.00643637826777e+00   6.01036913561808e+00 	6.05368263106414e-04	 -4.37594001189584e-02	-8.30407133702456e-05		1.00095717114433e+00
4.08000000000000e+00    	5.06562890467724e-04 	 6.00517458757837e+00   6.01036655028464e+00 	3.05262443027054e-04	 -4.01583127776886e-02	-8.93180744848298e-05		1.00080607074899e+00
4.11000000000000e+00    	5.10760197662347e-04 	 6.00404499634331e+00   6.01036379169699e+00 	-2.81227686139016e-05	 -3.49401531952412e-02	-9.45088448613895e-05		1.00061022582628e+00
4.14000000000000e+00    	5.04884456586487e-04 	 6.00309444589054e+00   6.01036089684552e+00 	-3.60418676937131e-04	 -2.82261213244288e-02	-9.83389937038423e-05		1.00039834740827e+00
4.17000000000000e+00    	4.89543573234824e-04 	 6.00236528915357e+00   6.01035790808064e+00 	-6.52590123617629e-04	 -2.01984265837452e-02	-1.00739629244567e-04		1.00020418538357e+00
4.20000000000000e+00    	4.66528224682058e-04 	 6.00189358553025e+00   6.01035486645076e+00 	-8.65755701249808e-04	 -1.10963860102872e-02	-1.01877631191496e-04		1.00006194292877e+00
4.23000000000000e+00    	4.38729630081263e-04 	 6.00170743252449e+00   6.01035180457728e+00 	-9.66485018188684e-04	 -1.21002393144831e-03	-1.02152747529898e-04		1.00000120434247e+00
4.26000000000000e+00    	4.09898865839583e-04 	 6.00182552208917e+00   6.01034874013572e+00 	-9.31829998493359e-04	 9.12876477519857e-03	-1.02158148349022e-04		1.00004210565843e+00
4.29000000000000e+00    	3.84267194834934e-04 	 6.00225600857401e+00   6.01034567102965e+00 	-7.53310634066160e-04	 1.95572540752053e-02	-1.02607210697256e-04		1.00019151375730e+00
4.32000000000000e+00    	3.66070296520267e-04 	 6.00299576339016e+00   6.01034257317191e+00 	-4.39164192887068e-04	 2.96947136853302e-02	-1.04235290833153e-04		1.00044089268234e+00
4.35000000000000e+00    	3.59037894199776e-04 	 6.00403006911198e+00   6.01033940143740e+00 	-1.43799742582050e-05	 3.91564526519777e-02	-1.07690239701433e-04		1.00076632616623e+00
