0.00000000000000e+00    	0.00000000000000e+00 	 7.07106781190000e+00  	7.07106781190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.30000000000000e-01    	-4.20460894033339e-07 	 7.07107599147520e+00   7.07106781191208e+00 	-3.92408667893408e-06	 -1.06697776144834e-05	9.42626362777461e-11		1.00000000006462e+00
6.60000000000000e-01    	-5.47323201225353e-07 	 7.07107525252390e+00   7.07106781191473e+00 	-4.52271872227166e-06	 -3.99825030370313e-05	7.96535671536338e-11		1.00000000080953e+00
6.90000000000000e-01    	-6.90895184660727e-07 	 7.07107350725627e+00   7.07106781191671e+00 	-5.02819474832971e-06	 -7.78067024141248e-05	5.05009557482782e-11		1.00000000303958e+00
7.20000000000000e-01    	-8.47456591875408e-07 	 7.07107049837721e+00   7.07106781191770e+00 	-5.37765726883052e-06	 -1.24186411717793e-04	1.57030576555153e-11		1.00000000772559e+00
7.50000000000000e-01    	-1.01131241912383e-06 	 7.07106597551856e+00   7.07106781191781e+00 	-5.50283565521406e-06	 -1.78599573458583e-04	-3.25235947211190e-12		1.00000001596404e+00
7.80000000000000e-01    	-1.17468207426748e-06 	 7.07105971357371e+00   7.07106781191803e+00 	-5.33363261886920e-06	 -2.39871831166727e-04	3.10456329470963e-11		1.00000002878347e+00
8.10000000000000e-01    	-1.32770894038894e-06 	 7.07105153322235e+00   7.07106781192075e+00 	-4.80254028631601e-06	 -3.06118161079247e-04	1.73077237300255e-10		1.00000004686570e+00
8.40000000000000e-01    	-1.45861260498511e-06 	 7.07104132268563e+00   7.07106781193018e+00 	-3.84969601145107e-06	 -3.74720477728495e-04	4.91966641100344e-10		1.00000007021513e+00
8.70000000000000e-01    	-1.55399899053034e-06 	 7.07102905952546e+00   7.07106781195280e+00 	-2.42830008324740e-06	 -4.42348103356229e-04	1.06442814250787e-09		1.00000009783887e+00
9.00000000000000e-01    	-1.59933409217746e-06 	 7.07101483112056e+00   7.07106781199731e+00 	-5.10040717551581e-07	 -5.05026173426564e-04	1.96277778472161e-09		1.00000012752584e+00
9.30000000000000e-01    	-1.57957551605975e-06 	 7.07099885233381e+00   7.07106781207436e+00 	1.90988160483037e-06	 -5.58254719310229e-04	3.23884788592284e-09		1.00000015582598e+00
9.60000000000000e-01    	-1.47994339928799e-06 	 7.07098147884341e+00   7.07106781219558e+00 	4.80855664698060e-06	 -5.97178416995280e-04	4.90602966470618e-09		1.00000017832258e+00
9.90000000000000e-01    	-1.28679977219155e-06 	 7.07096321465577e+00   7.07106781237224e+00 	8.13239455628964e-06	 -6.16803942236696e-04	6.92303898436490e-09		1.00000019025660e+00
1.02000000000000e+00    	-9.88594367541611e-07 	 7.07094471245798e+00   7.07106781261342e+00 	1.17957122534481e-05	 -6.12258679963311e-04	9.18400387523771e-09		1.00000018749990e+00
1.05000000000000e+00    	-5.76826648401052e-07 	 7.07092676570251e+00   7.07106781292404e+00 	1.56810900868592e-05	 -5.79081371546711e-04	1.15197358048621e-08		1.00000016779055e+00
1.08000000000000e+00    	-4.69695208179117e-08 	 7.07091029164468e+00   7.07106781330319e+00 	1.96415682807774e-05	 -5.13532332303119e-04	1.37142533718444e-08		1.00000013205062e+00
1.11000000000000e+00    	6.00699567133656e-07 	 7.07089630496390e+00   7.07106781374318e+00 	2.35045982887543e-05	 -4.12908320466476e-04	1.55386127166820e-08		1.00000008552287e+00
1.14000000000000e+00    	1.36040972904723e-06 	 7.07088588207813e+00   7.07106781422986e+00 	2.70775245856493e-05	 -2.75845167251937e-04	1.68009349551879e-08		1.00000003841187e+00
1.17000000000000e+00    	2.22039118210103e-06 	 7.07088011678859e+00   7.07106781474463e+00 	3.01542730045427e-05	 -1.02590046858272e-04	1.74075666736436e-08		1.00000000571700e+00
1.20000000000000e+00    	3.16258399607479e-06 	 7.07088006844279e+00   7.07106781526836e+00 	3.25228829725651e-05	 1.04775091377968e-04	1.74262112434086e-08		1.00000000601778e+00
1.23000000000000e+00    	4.16258124432104e-06 	 7.07088670435179e+00   7.07106781578705e+00 	3.39735531946123e-05	 3.42176792758727e-04	1.71384927481877e-08		1.00000005911958e+00
1.26000000000000e+00    	5.18981817266319e-06 	 7.07090083871161e+00   7.07106781629876e+00 	3.43069691086924e-05	 6.03476297454298e-04	1.70677129916115e-08		1.00000018268029e+00
1.29000000000000e+00    	6.20801414046548e-06 	 7.07092307072831e+00   7.07106781682077e+00 	3.33428246890849e-05	 8.80492241223104e-04	1.79683860289368e-08		1.00000038818909e+00
1.32000000000000e+00    	7.17587379207132e-06 	 7.07095372500154e+00   7.07106781739583e+00 	3.09286042510632e-05	 1.16312979811828e-03	2.07680204351779e-08		1.00000067691352e+00
1.35000000000000e+00    	8.04805775998311e-06 	 7.07099279745398e+00   7.07106781809579e+00 	2.69488045499420e-05	 1.43962171586252e-03	2.64585927174473e-08		1.00000103661792e+00
1.38000000000000e+00    	8.77643928291300e-06 	 7.07103991018142e+00   7.07106781902139e+00 	2.13348042414022e-05	 1.69688150232857e-03	3.59445961538066e-08		1.00000143992997e+00
1.41000000000000e+00    	9.31166816162226e-06 	 7.07109427852096e+00   7.07106782029696e+00 	1.40754859861602e-05	 1.92096333707449e-03	4.98651635217232e-08		1.00000184514743e+00
1.44000000000000e+00    	9.60506324833350e-06 	 7.07115469338353e+00   7.07106782205981e+00 	5.22846570246039e-06	 2.09761735508750e-03	6.84176867254210e-08		1.00000220001053e+00
1.47000000000000e+00    	9.61084476337017e-06 	 7.07121952146667e+00   7.07106782444470e+00 	-5.06860667843149e-06	 2.21292306128420e-03	9.12174089332541e-08		1.00000244852409e+00
1.50000000000000e+00    	9.28869456289276e-06 	 7.07128672536192e+00   7.07106782756517e+00 	-1.65876947975424e-05	 2.25397808263173e-03	1.17229515695900e-07		1.00000254034295e+00
1.53000000000000e+00    	8.60659434448702e-06 	 7.07135390481185e+00   7.07106783149425e+00 	-2.90024895373143e-05	 2.20961455316378e-03	1.44805667767891e-07		1.00000244161584e+00
1.56000000000000e+00    	7.54383981366337e-06 	 7.07141835947873e+00   7.07106783624818e+00 	-4.18849109037996e-05	 2.07111144878034e-03	1.71845005711113e-07		1.00000214562620e+00
1.59000000000000e+00    	6.09406761519564e-06 	 7.07147717259253e+00   7.07106784177682e+00 	-5.47081126587684e-05	 1.83286841215872e-03	1.96081007989850e-07		1.00000168119840e+00
1.62000000000000e+00    	4.26806938995437e-06 	 7.07152731378896e+00   7.07106784796435e+00 	-6.68579763999893e-05	 1.49300526374332e-03	2.15472247607539e-07		1.00000111676675e+00
1.65000000000000e+00    	2.09611447877377e-06 	 7.07156575837474e+00   7.07106785464264e+00 	-7.76545598337019e-05	 1.05385166210195e-03	2.28650483181563e-07		1.00000055831665e+00
1.68000000000000e+00    	-3.70528193025489e-07 	 7.07158961921643e+00   7.07106786161817e+00 	-8.63840311419309e-05	 5.22293373152256e-04	2.35358049828675e-07		1.00000014012630e+00
1.71000000000000e+00    	-3.05917596691897e-06 	 7.07159628649419e+00   7.07106786871084e+00 	-9.23403343628745e-05	 -9.00546221453549e-05	2.36792945088903e-07		1.00000000831831e+00
1.74000000000000e+00    	-5.87668806526765e-06 	 7.07158356974464e+00   7.07106787580073e+00 	-9.48743254860957e-05	 -7.66872443658779e-04	2.35778603199816e-07		1.00000029854722e+00
1.77000000000000e+00    	-8.71196214412745e-06 	 7.07154983599036e+00   7.07106788287639e+00 	-9.34466022226058e-05	 -1.48737418925562e-03	2.36688972025795e-07		1.00000111050653e+00
1.80000000000000e+00    	-1.14400095244483e-05 	 7.07149413736147e+00   7.07106789007675e+00 	-8.76789760903161e-05	 -2.22676998295130e-03	2.45088762447419e-07		1.00000248309303e+00
1.83000000000000e+00    	-1.39274820941133e-05 	 7.07141632149885e+00   7.07106789771781e+00 	-7.73987675612103e-05	 -2.95695017237914e-03	2.67091436392213e-07		1.00000437476291e+00
1.86000000000000e+00    	-1.60393466117303e-05 	 7.07131711821423e+00   7.07106790629655e+00 	-6.26700712872726e-05	 -3.64738030081268e-03	3.08488503728403e-07		1.00000665363321e+00
1.89000000000000e+00    	-1.76462368589316e-05 	 7.07119819638712e+00   7.07106791646646e+00 	-4.38069819743352e-05	 -4.26618485235832e-03	3.73755336724567e-07		1.00000910108478e+00
1.92000000000000e+00    	-1.86318877566271e-05 	 7.07106218590140e+00   7.07106792898329e+00 	-2.13655091901505e-05	 -4.78138736289593e-03	4.65081724682399e-07		1.00001143099557e+00
1.95000000000000e+00    	-1.88999933925244e-05 	 7.07091266054862e+00   7.07106794462414e+00 	3.88659389967534e-06	 -5.16226481724579e-03	5.81600360560012e-07		1.00001332440797e+00
1.98000000000000e+00    	-1.83798516654084e-05 	 7.07075407922117e+00   7.07106796408865e+00 	3.10198969013627e-05	 -5.38076581832534e-03	7.18985499932200e-07		1.00001447669698e+00
2.01000000000000e+00    	-1.70302699234693e-05 	 7.07059168433770e+00   7.07106798789547e+00 	5.90080465475762e-05	 -5.41293528182195e-03	8.69562539860302e-07		1.00001465156820e+00
2.04000000000000e+00    	-1.48414026402636e-05 	 7.07043135822987e+00   7.07106801629080e+00 	8.67994313150718e-05	 -5.24028378281904e-03	1.02300726566839e-06		1.00001373396035e+00
2.07000000000000e+00    	-1.18344528270751e-05 	 7.07027944010480e+00   7.07106804918671e+00 	1.13386350946360e-04	 -4.85103748179659e-03	1.16762647993394e-06		1.00001177264194e+00
2.10000000000000e+00    	-8.05945871323394e-06 	 7.07014250810860e+00   7.07106808614543e+00 	1.37862012729578e-04	 -4.24120501954908e-03	1.29211050280931e-06		1.00000900337328e+00
2.13000000000000e+00    	-3.59166151084079e-06 	 7.07002713287482e+00   7.07106812642071e+00 	1.59456998995269e-04	 -3.41540103233779e-03	1.38754779501194e-06		1.00000584517925e+00
2.16000000000000e+00    	1.47283960115050e-06 	 7.06993961066635e+00   7.07106816906004e+00 	1.77549768324752e-04	 -2.38737204124174e-03	1.44941026016261e-06		1.00000286553154e+00
2.19000000000000e+00    	7.02133706467700e-06 	 7.06988568572862e+00   7.07106821306172e+00 	1.91649988101664e-04	 -1.18017935253372e-03	1.47917188205910e-06		1.00000071477735e+00
2.22000000000000e+00    	1.29278988568955e-05 	 7.06987027268394e+00   7.07106825757087e+00 	2.01358496471821e-04	 1.73994902391953e-04	1.48522713973790e-06		1.00000003541084e+00
2.25000000000000e+00    	1.90553062989484e-05 	 7.06989719063312e+00   7.07106830208891e+00 	2.06312685874506e-04	 1.63443865309337e-03	1.48283670809142e-06		1.00000135697750e+00
2.28000000000000e+00    	2.52552936223051e-05 	 7.06996892102066e+00   7.07106834666474e+00 	2.06130197541770e-04	 3.15290207748549e-03	1.49294525466501e-06		1.00000499162924e+00
2.31000000000000e+00    	3.13672637826991e-05 	 7.07008640120780e+00   7.07106839203332e+00 	2.00366145437381e-04	 4.67497846111116e-03	1.53987882311843e-06		1.00001094772636e+00
2.34000000000000e+00    	3.72161159137979e-05 	 7.07024886504729e+00   7.07106843967066e+00 	1.88498953681432e-04	 6.14184347824077e-03	1.64811699960873e-06		1.00001887870974e+00
2.37000000000000e+00    	4.26102346075540e-05 	 7.07045374055712e+00   7.07106849174255e+00 	1.69956924131130e-04	 7.49230520476033e-03	1.83851998819933e-06		1.00002808136873e+00
2.40000000000000e+00    	4.73409748470418e-05 	 7.07069661307106e+00   7.07106855093845e+00 	1.44191921673517e-04	 8.66510075499503e-03	2.12454127333706e-06		1.00003755167839e+00
2.43000000000000e+00    	5.11850534322219e-05 	 7.07097126005510e+00   7.07106862019922e+00 	1.10798639184973e-04	 9.60136085961702e-03	2.50904217025250e-06		1.00004609814398e+00
2.46000000000000e+00    	5.39110768751009e-05 	 7.07126976120310e+00   7.07106870236612e+00 	6.96688150640448e-05	 1.02471517020383e-02	2.98232111671584e-06		1.00005250311203e+00
2.49000000000000e+00    	5.52909824267813e-05 	 7.07158268456180e+00   7.07106879979552e+00 	2.11609131353341e-05	 1.05559944981423e-02	3.52186530613600e-06		1.00005571318804e+00
2.52000000000000e+00    	5.51164731188488e-05 	 7.07189934639364e+00   7.07106891399603e+00 	-3.37413038215821e-05	 1.04912580663269e-02	4.09412760065710e-06		1.00005503231125e+00
2.55000000000000e+00    	5.32196654191527e-05 	 7.07220813937401e+00   7.07106904535002e+00 	-9.33116808913716e-05	 1.00283182643997e-02	4.65834681835567e-06		1.00005028668362e+00
2.58000000000000e+00    	4.94962553074616e-05 	 7.07249692064082e+00   7.07106919297673e+00 	-1.55035802258203e-04	 9.15638082268161e-03	5.17209966780277e-06		1.00004193080721e+00
2.61000000000000e+00    	4.39286880932733e-05 	 7.07275344826561e+00   7.07106935478021e+00 	-2.15660426983108e-04	 7.87987086594311e-03	5.59794546136443e-06		1.00003106897017e+00
2.64000000000000e+00    	3.66062395322728e-05 	 7.07296585199553e+00   7.07106952770183e+00 	-2.71351751767329e-04	 6.21930334410500e-03	5.91025437459519e-06		1.00001937651267e+00
2.67000000000000e+00    	2.77387155366052e-05 	 7.07312312173104e+00   7.07106970816711e+00 	-3.17961534087486e-04	 4.21156370136424e-03	6.10114907980951e-06		1.00000891916301e+00
2.70000000000000e+00    	1.76607499317678e-05 	 7.07321559527744e+00   7.07106989268395e+00 	-3.51383437175952e-04	 1.90954733788496e-03	6.18448039406558e-06		1.00000188493803e+00
2.73000000000000e+00    	6.82445757647209e-06 	 7.07323542557775e+00   7.07107007851905e+00 	-3.67965470170720e-04	 -6.18870491739826e-04	6.19692354040673e-06		1.00000025921880e+00
2.76000000000000e+00    	-4.22055990374150e-06 	 7.07317700704643e+00   7.07107026435640e+00 	-3.64930780130804e-04	 -3.29253628863562e-03	6.19562030668113e-06		1.00000548698898e+00
2.79000000000000e+00    	-1.48592820127520e-05 	 7.07303734090881e+00   7.07107045083137e+00 	-3.40750915724274e-04	 -6.01936457714506e-03	6.25227196198418e-06		1.00001817428494e+00
2.82000000000000e+00    	-2.44531230258452e-05 	 7.07281632070351e+00   7.07107064083944e+00 	-2.95415100183698e-04	 -8.69927214410372e-03	6.44414801978478e-06		1.00003788160621e+00
2.85000000000000e+00    	-3.23876812849052e-05 	 7.07251692134743e+00   7.07107083954089e+00 	-2.30547132646507e-04	 -1.12276143802031e-02	6.84303454109869e-06		1.00006305427382e+00
2.88000000000000e+00    	-3.81212683686497e-05 	 7.07214527833420e+00   7.07107105402116e+00 	-1.49338101170882e-04	 -1.34990111656140e-02	7.50360974992435e-06		1.00009111867900e+00
2.91000000000000e+00    	-4.12284896160307e-05 	 7.07171064758452e+00   7.07107129261592e+00 	-5.62865313908443e-05	 -1.54114272965420e-02	8.45301574511073e-06		1.00011875061462e+00
2.94000000000000e+00    	-4.14333124677324e-05 	 7.07122524097084e+00   7.07107156396421e+00 	4.32350129780415e-05	 -1.68703556250017e-02	9.68342483871774e-06		1.00014229530700e+00
2.97000000000000e+00    	-3.86270597741070e-05 	 7.07070393734116e+00   7.07107187590368e+00 	1.43540409555143e-04	 -1.77929406892902e-02	1.11491435618122e-05		1.00015829220505e+00
3.00000000000000e+00    	-3.28685330492482e-05 	 7.07016387372415e+00   7.07107223436068e+00 	2.39247866198202e-04	 -1.81118768196433e-02	1.27692658632300e-05		1.00016403528847e+00
3.03000000000000e+00    	-2.43658105486999e-05 	 7.06962392611401e+00   7.07107264240737e+00 	3.25870667392920e-04	 -1.77789171488591e-02	1.44361340305135e-05		1.00015808565200e+00
3.06000000000000e+00    	-1.34418753324114e-05 	 7.06910409368753e+00   7.07107309965247e+00 	4.00292840709329e-04	 -1.67678379864866e-02	1.60289861957110e-05		1.00014065054973e+00
3.09000000000000e+00    	-4.88737640234525e-07 	 7.06862480444283e+00   7.07107360210053e+00 	4.61051638877087e-04	 -1.50767159946323e-02	1.74312866069927e-05		1.00011375364888e+00
3.12000000000000e+00    	1.40832688229845e-05 	 7.06820616404831e+00   7.07107414255813e+00 	5.08371667503818e-04	 -1.27293931965661e-02	1.85494855990157e-05		1.00008114482625e+00
3.15000000000000e+00    	2.98931749595271e-05 	 7.06786717311585e+00   7.07107471159007e+00 	5.43929401187062e-04	 -9.77602714228921e-03	1.93304709198229e-05		1.00004793232102e+00
3.18000000000000e+00    	4.66261679029762e-05 	 7.06762494105869e+00   7.07107529894388e+00 	5.70367673514593e-04	 -6.29265096787312e-03	1.97748559288349e-05		1.00001996138404e+00
3.21000000000000e+00    	6.40528188568468e-05 	 7.06749392695648e+00   7.07107589527915e+00 	5.90621879364475e-04	 -2.37970106157222e-03	1.99435645755650e-05		1.00000300610003e+00
3.24000000000000e+00    	8.20264952398976e-05 	 7.06748523912936e+00   7.07107649397137e+00 	6.07156538850912e-04	 1.84049139535938e-03	1.99559205861588e-05		1.00000187822118e+00
3.27000000000000e+00    	1.00458072737972e-04 	 7.06760602507327e+00   7.07107709272172e+00 	6.21235964584593e-04	 6.22720547578156e-03	1.99785637397493e-05		1.00001958201892e+00
3.30000000000000e+00    	1.19270943719256e-04 	 7.06785898173103e+00   7.07107769470361e+00 	6.32360541934276e-04	 1.06257466362656e-02	2.02058669151299e-05		1.00005665178514e+00
3.33000000000000e+00    	1.38343131843414e-04 	 7.06824201260945e+00   7.07107830901770e+00 	6.37987257656197e-04	 1.48726428690893e-02	2.08339259632204e-05		1.00011079534605e+00
3.36000000000000e+00    	1.57446427987142e-04 	 7.06874805307415e+00   7.07107895030953e+00 	6.33619364482899e-04	 1.88014484422987e-02	2.20314220865742e-05		1.00017693255864e+00
3.39000000000000e+00    	1.76194266384144e-04 	 7.06936507858821e+00   7.07107963751709e+00 	6.13298732911897e-04	 2.22489492696712e-02	2.39114986358193e-05		1.00024766555624e+00
3.42000000000000e+00    	1.94010126698211e-04 	 7.07007630324841e+00   7.07108039184636e+00 	5.70472099438787e-04	 2.50615409977252e-02	2.65090778288111e-05		1.00031415414275e+00
3.45000000000000e+00    	2.10126389905902e-04 	 7.07086056835436e+00   7.07108123420157e+00 	4.99138069610297e-04	 2.71015396046850e-02	2.97676692156325e-05		1.00036730428072e+00
3.48000000000000e+00    	2.23619901040525e-04 	 7.07169291350473e+00   7.07108218240331e+00 	3.95125400701093e-04	 2.82531839093655e-02	3.35386879180425e-05		1.00039912017651e+00
3.51000000000000e+00    	2.33485399260440e-04 	 7.07254531623595e+00   7.07108324859430e+00 	2.57314244413668e-04	 2.84280975950869e-02	3.75947048545711e-05		1.00040403055808e+00
3.54000000000000e+00    	2.38742105534503e-04 	 7.07338758059708e+00   7.07108443724509e+00 	8.85981342924151e-05	 2.75699922002457e-02	4.16560816385581e-05		1.00037998483315e+00
3.57000000000000e+00    	2.38562909487509e-04 	 7.07418835010477e+00   7.07108574412450e+00 	-1.03600097779972e-04	 2.56584094974288e-02	4.54283555632490e-05		1.00032912922430e+00
3.60000000000000e+00    	2.32410630910362e-04 	 7.07491621588625e+00   7.07108715649258e+00 	-3.07400027593281e-04	 2.27113207470098e-02	4.86458292045143e-05		1.00025791721499e+00
3.63000000000000e+00    	2.20162571846290e-04 	 7.07554088614573e+00   7.07108865461658e+00 	-5.07192875319100e-04	 1.87864225090865e-02	5.11153840935322e-05		1.00017657917394e+00
3.66000000000000e+00    	2.02203706993618e-04 	 7.07603437824892e+00   7.07109021452114e+00 	-6.85007656688721e-04	 1.39809970063172e-02	5.27538476114454e-05		1.00009796534927e+00
3.69000000000000e+00    	1.79470824389378e-04 	 7.07637218995516e+00   7.07109181168525e+00 	-8.22395366715213e-04	 8.43024343739388e-03	5.36124958134635e-05		1.00003587346297e+00
3.72000000000000e+00    	1.53434815130178e-04 	 7.07653440231398e+00   7.07109342522165e+00 	-9.02620240182750e-04	 2.30403859184387e-03	5.38835591227771e-05		1.00000306310559e+00
3.75000000000000e+00    	1.26015768581692e-04 	 7.07650666449229e+00   7.07109504194894e+00 	-9.12876448537889e-04	 -4.19784825607058e-03	5.38858480865858e-05		1.00000922904595e+00
3.78000000000000e+00    	9.94347234064301e-05 	 7.07628101140453e+00   7.07109665972006e+00 	-8.46213459359690e-04	 -1.08519824773058e-02	5.40295928361609e-05		1.00005924050533e+00
3.81000000000000e+00    	7.60155861213850e-05 	 7.07585646931475e+00   7.07109828942188e+00 	-7.02863979178736e-04	 -1.74187454674065e-02	5.47638849696179e-05		1.00015194331187e+00
3.84000000000000e+00    	5.79593202669567e-05 	 7.07523941280181e+00   7.07109995521090e+00 	-4.90728535575246e-04	 -2.36508030240725e-02	5.65131987931917e-05		1.00027976311226e+00
3.87000000000000e+00    	4.71184940646138e-05 	 7.07444364806292e+00   7.07110169278545e+00 	-2.24875456434064e-04	 -2.93022295403946e-02	5.96117976953850e-05		1.00042924526354e+00
3.90000000000000e+00    	4.48024338815950e-05 	 7.07349021114570e+00   7.07110354578267e+00 	7.39491439462497e-05	 -3.41379174051749e-02	6.42459348303794e-05		1.00058253382756e+00
3.93000000000000e+00    	5.16409382541140e-05 	 7.07240688354981e+00   7.07110556068512e+00 	3.81659702786142e-04	 -3.79428903322549e-02	7.04133601802902e-05		1.00071964782797e+00
3.96000000000000e+00    	6.75278742118148e-05 	 7.07122743994301e+00   7.07110778087930e+00 	6.73740743287793e-04	 -4.05311555213403e-02	7.79077273713613e-05		1.00082128003160e+00
3.99000000000000e+00    	9.16558293708753e-05 	 7.06999065224645e+00   7.07111024068506e+00 	9.28348057096378e-04	 -4.17537649842969e-02	8.63322889633518e-05		1.00087174311884e+00
4.02000000000000e+00    	1.22640694744763e-04 	 7.06873908070798e+00   7.07111296024100e+00 	1.12916908083793e-03	 -4.15058001057467e-02	9.51432169995425e-05		1.00086163654996e+00
4.05000000000000e+00    	1.58722259858449e-04 	 7.06751768644156e+00   7.07111594207312e+00 	1.26761604689105e-03	 -3.97320347627677e-02	1.03718542244122e-04		1.00078981419395e+00
4.08000000000000e+00    	1.98015320265482e-04 	 7.06637230266173e+00   7.07111916999501e+00 	1.34399231648265e-03	 -3.64310640630152e-02	1.11444656901734e-04		1.00066429993481e+00
4.11000000000000e+00    	2.38777011846963e-04 	 7.06534800515220e+00   7.07112261070465e+00 	1.36739468614396e-03	 -3.16577071872768e-02	1.17809122755915e-04		1.00050192107340e+00
4.14000000000000e+00    	2.79651446162989e-04 	 7.06448742769857e+00   7.07112621808404e+00 	1.35428070179840e-03	 -2.55235100579065e-02	1.22486644715994e-04		1.00032659598997e+00
4.17000000000000e+00    	3.19853244257548e-04 	 7.06382907569105e+00   7.07112993981401e+00 	1.32582227090146e-03	 -1.81951980575276e-02	1.25404876821082e-04		1.00016640553631e+00
4.20000000000000e+00    	3.59257793326596e-04 	 7.06340569999808e+00   7.07113372553666e+00 	1.30436133793847e-03	 -9.89097402050312e-03	1.26778442122687e-04		1.00004977316049e+00
4.23000000000000e+00    	3.98377834383907e-04 	 7.06324280141096e+00   7.07113753548982e+00 	1.30945139637886e-03	 -8.74632382524740e-04	1.27103173063318e-04		1.00000124789921e+00
4.26000000000000e+00    	4.38222273780652e-04 	 7.06335734055203e+00   7.07114134835893e+00 	1.35407962261111e-03	 8.55243095375721e-03	1.27107829754038e-04		1.00003749617864e+00
4.29000000000000e+00    	4.80051829468846e-04 	 7.06375672627992e+00   7.07114516709045e+00 	1.44169161503776e-03	 1.80611002907911e-02	1.27666811475201e-04		1.00016413558838e+00
4.32000000000000e+00    	5.25064351457527e-04 	 7.06443814556365e+00   7.07114902161016e+00 	1.56456817712717e-03	 2.73059619172272e-02	1.29683722777278e-04		1.00037397019698e+00
4.35000000000000e+00    	5.74057102864440e-04 	 7.06538827972164e+00   7.07115296777917e+00 	1.70393272022873e-03	 3.59377956164620e-02	1.33961008455355e-04		1.00064701392951e+00
4.38000000000000e+00    	6.27121025479266e-04 	 7.06658342824515e+00   7.07115708244891e+00 	1.83192020410686e-03	 4.36165902482580e-02	1.41074214456734e-04		1.00095243782033e+00
