0.00000000000000e+00    	0.00000000000000e+00 	 4.94974746830000e+00  	4.94974746830000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.30000000000000e-01    	1.35703131625251e-06 	 4.94975058845475e+00   4.94974746828512e+00 	1.26616353979002e-05	 -4.06954501085616e-06	-1.16019724147961e-10		1.00000000008844e+00
6.60000000000000e-01    	1.76639925048379e-06 	 4.94975030659822e+00   4.94974746828186e+00 	1.45956969570569e-05	 -1.52506528415130e-05	-9.80399967422063e-11		1.00000000022281e+00
6.90000000000000e-01    	2.22982619689982e-06 	 4.94974964089103e+00   4.94974746827942e+00 	1.62342114738722e-05	 -2.96783416320988e-05	-6.21599177871748e-11		1.00000000057218e+00
7.20000000000000e-01    	2.73550695964581e-06 	 4.94974849319184e+00   4.94974746827821e+00 	1.73776492060757e-05	 -4.73693929568225e-05	-1.93299326113946e-11		1.00000000127292e+00
7.50000000000000e-01    	3.26537079291938e-06 	 4.94974676800181e+00   4.94974746827807e+00 	1.78094375929703e-05	 -6.81246734527838e-05	4.00577548671436e-12		1.00000000247907e+00
7.80000000000000e-01    	3.79472740244531e-06 	 4.94974437945747e+00   4.94974746827780e+00 	1.73068765940058e-05	 -9.14962612904008e-05	-3.81937010434349e-11		1.00000000433555e+00
8.10000000000000e-01    	4.29227724791510e-06 	 4.94974125915892e+00   4.94974746827446e+00 	1.56544427678045e-05	 -1.16765187675766e-04	-2.12977351369885e-10		1.00000000693959e+00
8.40000000000000e-01    	4.72055078589403e-06 	 4.94973736446714e+00   4.94974746826285e+00 	1.26589820914886e-05	 -1.42932893878683e-04	-6.05419031024177e-10		1.00000001029503e+00
8.70000000000000e-01    	5.03682349861262e-06 	 4.94973268681840e+00   4.94974746823502e+00 	8.16610795926836e-06	 -1.68729029080840e-04	-1.30993842040966e-09		1.00000001426809e+00
9.00000000000000e-01    	5.19453055406875e-06 	 4.94972725953441e+00   4.94974746818023e+00 	2.07695918815270e-06	 -1.92637522296832e-04	-2.41554891659019e-09		1.00000001855676e+00
9.30000000000000e-01    	5.14517756165521e-06 	 4.94972116456176e+00   4.94974746808542e+00 	-5.63565586355670e-06	 -2.12941974607072e-04	-3.98606164977926e-09		1.00000002268802e+00
9.60000000000000e-01    	4.84071326328906e-06 	 4.94971453755856e+00   4.94974746793623e+00 	-1.49127889024185e-05	 -2.27790371014471e-04	-6.03798252690166e-09		1.00000002605542e+00
9.90000000000000e-01    	4.23629754707323e-06 	 4.94970757076282e+00   4.94974746771881e+00 	-2.55976495705900e-05	 -2.35277951503661e-04	-8.52052557378134e-09		1.00000002800548e+00
1.02000000000000e+00    	3.29336553161225e-06 	 4.94970051313048e+00   4.94974746742197e+00 	-3.74277428634019e-05	 -2.33545865649813e-04	-1.13034026441791e-08		1.00000002797225e+00
1.05000000000000e+00    	1.98285745875116e-06 	 4.94969366732040e+00   4.94974746703966e+00 	-5.00318314728359e-05	 -2.20892029411380e-04	-1.41783761925933e-08		1.00000002564824e+00
1.08000000000000e+00    	2.88456671235475e-07 	 4.94968738322816e+00   4.94974746657300e+00 	-6.29325575604823e-05	 -1.95889476244076e-04	-1.68795882322283e-08		1.00000002116660e+00
1.11000000000000e+00    	-1.79034401034029e-06 	 4.94968204792685e+00   4.94974746603146e+00 	-7.55553430437262e-05	 -1.57506518318072e-04	-1.91252009881485e-08		1.00000001525846e+00
1.14000000000000e+00    	-4.23554176989611e-06 	 4.94967807205573e+00   4.94974746543244e+00 	-8.72439111743545e-05	 -1.05222275836742e-04	-2.06789894761112e-08		1.00000000934161e+00
1.17000000000000e+00    	-7.00848885460885e-06 	 4.94967587289855e+00   4.94974746479885e+00 	-9.72824424097705e-05	 -3.91306553335477e-05	-2.14256544421892e-08		1.00000000549754e+00
1.20000000000000e+00    	-1.00485178301708e-05 	 4.94967585460426e+00   4.94974746415423e+00 	-1.04924005954082e-04	 3.99742866757202e-05	-2.14485714775564e-08		1.00000000630350e+00
1.23000000000000e+00    	-1.32725049753920e-05 	 4.94967838621201e+00   4.94974746351581e+00 	-1.09424511011803e-04	 1.30538431909662e-04	-2.10945272011666e-08		1.00000001450700e+00
1.26000000000000e+00    	-1.65755210273207e-05 	 4.94968377833936e+00   4.94974746288598e+00 	-1.10081019313003e-04	 2.30219358873963e-04	-2.10078924084671e-08		1.00000003255939e+00
1.29000000000000e+00    	-1.98326779048450e-05 	 4.94969225956508e+00   4.94974746224345e+00 	-1.06272877243229e-04	 3.35894976963953e-04	-2.21176968895637e-08		1.00000006205968e+00
1.32000000000000e+00    	-2.29022285825689e-05 	 4.94970395367365e+00   4.94974746153557e+00 	-9.75037889870034e-05	 4.43712852466015e-04	-2.55658651786882e-08		1.00000010319404e+00
1.35000000000000e+00    	-2.56299167649454e-05 	 4.94971885901864e+00   4.94974746067386e+00 	-8.34426892837255e-05	 5.49182318942939e-04	-3.25734784246942e-08		1.00000015428194e+00
1.38000000000000e+00    	-2.78545060472173e-05 	 4.94973683129501e+00   4.94974745953432e+00 	-6.39611118557741e-05	 6.47309467536447e-04	-4.42535768750502e-08		1.00000021155026e+00
1.41000000000000e+00    	-2.94143481945468e-05 	 4.94975757098109e+00   4.94974745796388e+00 	-3.91647090284177e-05	 7.32772924224763e-04	-6.13921065704026e-08		1.00000026924498e+00
1.44000000000000e+00    	-3.01547809241171e-05 	 4.94978061661384e+00   4.94974745579355e+00 	-9.41667404158548e-06	 8.00136039283690e-04	-8.42308366106703e-08		1.00000032015313e+00
1.47000000000000e+00    	-2.99360813340038e-05 	 4.94980534489571e+00   4.94974745285751e+00 	2.46489449944093e-05	 8.44088849941752e-04	-1.12294732600652e-07		1.00000035654672e+00
1.50000000000000e+00    	-2.86416460677777e-05 	 4.94983097839986e+00   4.94974744901611e+00 	6.21256777631377e-05	 8.59711048724850e-04	-1.44308743064640e-07		1.00000037148129e+00
1.53000000000000e+00    	-2.61860272582263e-05 	 4.94985660134839e+00   4.94974744417959e+00 	1.01845958710188e-04	 8.42745316938843e-04	-1.78243238652144e-07		1.00000036029609e+00
1.56000000000000e+00    	-2.25224273943448e-05 	 4.94988118359575e+00   4.94974743832810e+00 	1.42405915424612e-04	 7.89868879888921e-04	-2.11512607884679e-07		1.00000032208612e+00
1.59000000000000e+00    	-1.76492486819782e-05 	 4.94990361256810e+00   4.94974743152346e+00 	1.82203550469211e-04	 6.98950111166541e-04	-2.41328520857978e-07		1.00000026086469e+00
1.62000000000000e+00    	-1.16153042658183e-05 	 4.94992273250630e+00   4.94974742390831e+00 	2.19489598539837e-04	 5.69276543614515e-04	-2.65180674838808e-07		1.00000018612575e+00
1.65000000000000e+00    	-4.52332971092728e-06 	 4.94993738995102e+00   4.94974741568954e+00 	2.52429714463271e-04	 4.01740797672397e-04	-2.81387652239570e-07		1.00000011255825e+00
1.68000000000000e+00    	3.46851783013927e-06 	 4.94994648401466e+00   4.94974740710526e+00 	2.79176078773344e-04	 1.98971750076822e-04	-2.89634266946566e-07		1.00000005876456e+00
1.71000000000000e+00    	1.21474204361471e-05 	 4.94994901962505e+00   4.94974739837702e+00 	2.97946021452247e-04	 -3.46002560471802e-05	-2.91395261410229e-07		1.00000004498455e+00
1.74000000000000e+00    	2.12490898256605e-05 	 4.94994416161954e+00   4.94974738965232e+00 	3.07104874831652e-04	 -2.92753239388025e-04	-2.90143622168034e-07		1.00000009000897e+00
1.77000000000000e+00    	3.04634686819131e-05 	 4.94993128733537e+00   4.94974738094524e+00 	3.05249976225843e-04	 -5.67564821823006e-04	-2.91258541188820e-07		1.00000020765371e+00
1.80000000000000e+00    	3.94429286251595e-05 	 4.94991003519741e+00   4.94974737208495e+00 	2.91292542863331e-04	 -8.49588052883850e-04	-3.01583869877712e-07		1.00000040332557e+00
1.83000000000000e+00    	4.78128502513739e-05 	 4.94988034676245e+00   4.94974736268278e+00 	2.64534023992111e-04	 -1.12811139441573e-03	-3.28640106744642e-07		1.00000067130661e+00
1.86000000000000e+00    	5.51843678601473e-05 	 4.94984249974925e+00   4.94974735212742e+00 	2.24733485645559e-04	 -1.39149859732020e-03	-3.79555303320091e-07		1.00000099338632e+00
1.89000000000000e+00    	6.11689581674023e-05 	 4.94979712977095e+00   4.94974733961481e+00 	1.72162596429217e-04	 -1.62760025855175e-03	-4.59843478085354e-07		1.00000133936049e+00
1.92000000000000e+00    	6.53944503665628e-05 	 4.94974523879139e+00   4.94974732421478e+00 	1.07644862842437e-04	 -1.82422497126394e-03	-5.72211972137317e-07		1.00000166969085e+00
1.95000000000000e+00    	6.75219366430650e-05 	 4.94968818874541e+00   4.94974730497041e+00 	3.25759292083029e-05	 -1.96965434832597e-03	-7.15610189411707e-07		1.00000194029810e+00
1.98000000000000e+00    	6.72629707162049e-05 	 4.94962767928410e+00   4.94974728101962e+00 	-5.10779565804119e-05	 -2.05318298451136e-03	-8.84731645527222e-07		1.00000210908283e+00
2.01000000000000e+00    	6.43963613818501e-05 	 4.94956570921526e+00   4.94974725172260e+00 	-1.40805761162531e-04	 -2.06566179527943e-03	-1.07014336133618e-06		1.00000214339073e+00
2.04000000000000e+00    	5.87838039158852e-05 	 4.94950452188602e+00   4.94974721677470e+00 	-2.33603559052203e-04	 -2.00002128811841e-03	-1.25914113458268e-06		1.00000202732663e+00
2.07000000000000e+00    	5.03835514197517e-05 	 4.94944653547477e+00   4.94974717628259e+00 	-3.26053386873266e-04	 -1.85175032527336e-03	-1.43732250294866e-06		1.00000176764451e+00
2.10000000000000e+00    	3.92613184852230e-05 	 4.94939425989460e+00   4.94974713078408e+00 	-4.14428772461949e-04	 -1.61930593842848e-03	-1.59074435456141e-06		1.00000139695175e+00
2.13000000000000e+00    	2.55976387934305e-05 	 4.94935020273002e+00   4.94974708119746e+00 	-4.94825228307377e-04	 -1.30443083841665e-03	-1.70840776202070e-06		1.00000097319690e+00
2.16000000000000e+00    	9.69097335962587e-06 	 4.94931676729898e+00   4.94974702869582e+00 	-5.63312374930090e-04	 -9.12357468919937e-04	-1.78471052109649e-06		1.00000057485992e+00
2.19000000000000e+00    	-8.04400822983128e-06 	 4.94929614651981e+00   4.94974697451342e+00 	-6.16102634266407e-04	 -4.51880778956724e-04	-1.82144974806243e-06		1.00000029189096e+00
2.22000000000000e+00    	-2.70833739383446e-05 	 4.94929021673562e+00   4.94974691970403e+00 	-6.49729744874711e-04	 6.47137209110543e-05	-1.82896041741563e-06		1.00000021316995e+00
2.25000000000000e+00    	-4.68062776765192e-05 	 4.94930043597436e+00   4.94974686488242e+00 	-6.61228869334994e-04	 6.21874711693818e-04	-1.82605077982457e-06		1.00000041197747e+00
2.28000000000000e+00    	-6.65126202376644e-05 	 4.94932775127683e+00   4.94974680998847e+00 	-6.48308971657571e-04	 1.20116459871922e-03	-1.83854119176751e-06		1.00000093155171e+00
2.31000000000000e+00    	-8.54456434672417e-05 	 4.94937251968533e+00   4.94974675411631e+00 	-6.09507609803333e-04	 1.78178911901923e-03	-1.89641552805285e-06		1.00000177313622e+00
2.34000000000000e+00    	-1.02818782898764e-04 	 4.94943444724000e+00   4.94974669544687e+00 	-5.44318449036236e-04	 2.34126536918883e-03	-2.02982842678372e-06		1.00000288890094e+00
2.37000000000000e+00    	-1.17845824906002e-04 	 4.94951254987507e+00   4.94974663131187e+00 	-4.53282726835046e-04	 2.85620969397509e-03	-2.26444200190107e-06		1.00000418169334e+00
2.40000000000000e+00    	-1.29773174645369e-04 	 4.94960513944897e+00   4.94974655839954e+00 	-3.38037578928703e-04	 3.30322035365505e-03	-2.61675241317116e-06		1.00000551275528e+00
2.43000000000000e+00    	-1.37912862098760e-04 	 4.94970983729842e+00   4.94974647309127e+00 	-2.01316467236628e-04	 3.65982409106570e-03	-3.09017134796668e-06		1.00000671740256e+00
2.46000000000000e+00    	-1.41674812309545e-04 	 4.94982361670462e+00   4.94974637189487e+00 	-4.68997453277123e-05	 3.90545096827558e-03	-3.67261999735753e-06		1.00000762735108e+00
2.49000000000000e+00    	-1.40596892485454e-04 	 4.94994287453570e+00   4.94974625191924e+00 	1.20483603054730e-04	 4.02239841777197e-03	-4.33625828236118e-06		1.00000809707929e+00
2.52000000000000e+00    	-1.34371324548073e-04 	 4.95006353112701e+00   4.94974611132027e+00 	2.95299109727990e-04	 3.99674357287414e-03	-5.03971418407718e-06		1.00000803056083e+00
2.55000000000000e+00    	-1.22866209395412e-04 	 4.95018115622946e+00   4.94974594964156e+00 	4.71388392768905e-04	 3.81916275269161e-03	-5.73282270979467e-06		1.00000740409460e+00
2.58000000000000e+00    	-1.06141132735358e-04 	 4.95029111764464e+00   4.94974576798002e+00 	6.42180820937474e-04	 3.48561854404702e-03	-6.36347674836416e-06		1.00000628096694e+00
2.61000000000000e+00    	-8.44560896433551e-05 	 4.95038874802826e+00   4.94974556892360e+00 	8.00925883697169e-04	 2.99787823163581e-03	-6.88579296968511e-06		1.00000481439020e+00
2.64000000000000e+00    	-5.82732505201222e-05 	 4.95046952432734e+00   4.94974535623815e+00 	9.40936693125116e-04	 2.36383228805013e-03	-7.26847161926231e-06		1.00000323655365e+00
2.67000000000000e+00    	-2.82513697947888e-05 	 4.95052925347005e+00   4.94974513431681e+00 	1.05583565743116e-03	 1.59758808985878e-03	-7.50204242940868e-06		1.00000183356478e+00
2.70000000000000e+00    	4.76711039388995e-06 	 4.95056425729061e+00   4.94974490744520e+00 	1.13979458269378e-03	 7.19321760424693e-04	-7.60368831187483e-06		1.00000090830624e+00
2.73000000000000e+00    	3.97759997461431e-05 	 4.95057154928135e+00   4.94974467897237e+00 	1.18776298710471e-03	 -2.45120206580961e-04	-7.61854832951723e-06		1.00000073546117e+00
2.76000000000000e+00    	7.56319165665491e-05 	 4.95054899564753e+00   4.94974445050474e+00 	1.19567990533124e-03	 -1.26486841545580e-03	-7.61681510138393e-06		1.00000151479913e+00
2.79000000000000e+00    	1.11086910693153e-04 	 4.95049545331757e+00   4.94974422125226e+00 	1.16066557953045e-03	 -2.30491613414440e-03	-7.68651918517575e-06		1.00000332991548e+00
2.82000000000000e+00    	1.44826500469734e-04 	 4.95041087804015e+00   4.94974398764964e+00 	1.08118990557113e-03	 -3.32722204906350e-03	-7.92256285488003e-06		1.00000611970175e+00
2.85000000000000e+00    	1.75512373127076e-04 	 4.95029639647746e+00   4.94974374334823e+00 	9.57214180318674e-04	 -4.29199969585409e-03	-8.41323319415805e-06		1.00000966874884e+00
2.88000000000000e+00    	2.01828878613977e-04 	 4.95015433726536e+00   4.94974347962849e+00 	7.90301597059846e-04	 -5.15915411140060e-03	-9.22598323099443e-06		1.00001362067368e+00
2.91000000000000e+00    	2.22532286587582e-04 	 4.94998821732833e+00   4.94974318622355e+00 	5.83690263964319e-04	 -5.88981831683541e-03	-1.03946175097962e-05		1.00001751522770e+00
2.94000000000000e+00    	2.36501563123651e-04 	 4.94980268127165e+00   4.94974285247845e+00 	3.42320649224944e-04	 -6.44793563144891e-03	-1.19100730812542e-05		1.00002084638231e+00
2.97000000000000e+00    	2.42789158752050e-04 	 4.94960339337637e+00   4.94974246870755e+00 	7.28077884210220e-05	 -6.80182882399051e-03	-1.37167023441171e-05		1.00002313491462e+00
3.00000000000000e+00    	2.40669999325823e-04 	 4.94939688354007e+00   4.94974202756379e+00 	-2.16652116670048e-04	 -6.92569398840071e-03	-1.57153421219471e-05		1.00002400592302e+00
3.03000000000000e+00    	2.29686568841387e-04 	 4.94919035037768e+00   4.94974152520804e+00 	-5.16450398996302e-04	 -6.80095601009049e-03	-1.77735489542724e-05		1.00002325974927e+00
3.06000000000000e+00    	2.09687715482392e-04 	 4.94899142655951e+00   4.94974096207136e+00 	-8.15817160825569e-04	 -6.41742375858994e-03	-1.97423008164874e-05		1.00002092441863e+00
3.09000000000000e+00    	1.80858654712870e-04 	 4.94880791325160e+00   4.94974034304069e+00 	-1.10315787189574e-03	 -5.77418685991036e-03	-2.14773591923153e-05		1.00001727917695e+00
3.12000000000000e+00    	1.43739643632735e-04 	 4.94864749216823e+00   4.94973967696744e+00 	-1.36647193096890e-03	 -4.88020217930747e-03	-2.28625253272645e-05		1.00001284198831e+00
3.15000000000000e+00    	9.92310089319132e-05 	 4.94851742517578e+00   4.94973897549217e+00 	-1.59384217626911e-03	 -3.75452702768576e-03	-2.38313828388871e-05		1.00000831865241e+00
3.18000000000000e+00    	4.85826593463810e-05 	 4.94842425252512e+00   4.94973825128479e+00 	-1.77397607838506e-03	 -2.42616753847799e-03	-2.43839394905699e-05		1.00000451692711e+00
3.21000000000000e+00    	-6.63309069250218e-06 	 4.94837350156073e+00   4.94973751590281e+00 	-1.89677144483933e-03	 -9.33524452419417e-04	-2.45949517177401e-05		1.00000223490487e+00
3.24000000000000e+00    	-6.45656418712001e-05 	 4.94836941808567e+00   4.94973677755470e+00 	-1.95387301639550e-03	 6.76565677575262e-04	-2.46116458367923e-05		1.00000213798102e+00
3.27000000000000e+00    	-1.23146351031797e-04 	 4.94841473239125e+00   4.94973603910344e+00 	-1.93918241835083e-03	 2.35017866695693e-03	-2.46399581452946e-05		1.00000464217690e+00
3.30000000000000e+00    	-1.80162916886472e-04 	 4.94851047124817e+00   4.94973529664693e+00 	-1.84928342020293e-03	 4.02800726087813e-03	-2.49201310606655e-05		1.00000982260810e+00
3.33000000000000e+00    	-2.33344825492418e-04 	 4.94865582589006e+00   4.94973453895968e+00 	-1.68374786269114e-03	 5.64737157969475e-03	-2.56942805786369e-05		1.00001736408565e+00
3.36000000000000e+00    	-2.80455825375501e-04 	 4.94884808422676e+00   4.94973374797744e+00 	-1.44529494865872e-03	 7.14446881719270e-03	-2.71701088524716e-05		1.00002656617231e+00
3.39000000000000e+00    	-3.19388735326920e-04 	 4.94908263326651e+00   4.94973290036371e+00 	-1.13978732702906e-03	 8.45678181173824e-03	-2.94859966188296e-05		1.00003640790883e+00
3.42000000000000e+00    	-3.48257587851686e-04 	 4.94935303510315e+00   4.94973197003271e+00 	-7.76060462100387e-04	 9.52555565331031e-03	-3.26830488166163e-05		1.00004566873145e+00
3.45000000000000e+00    	-3.65482225688365e-04 	 4.94965117696243e+00   4.94973093134165e+00 	-3.65595692734606e-04	 1.02982449990484e-02	-3.66891554575841e-05		1.00005309301875e+00
3.48000000000000e+00    	-3.69860994827054e-04 	 4.94996749283754e+00   4.94972976253218e+00 	7.79395561683353e-05	 1.07308326223654e-02	-4.13187685637651e-05		1.00005757761770e+00
3.51000000000000e+00    	-3.60628059223565e-04 	 4.95029125131704e+00   4.94972844891933e+00 	5.39250428778762e-04	 1.07899219694351e-02	-4.62900227226343e-05		1.00005835597224e+00
3.54000000000000e+00    	-3.37492997185324e-04 	 4.95061090143856e+00   4.94972698531492e+00 	1.00203160823697e-03	 1.04545129036819e-02	-5.12583049546398e-05		1.00005515024663e+00
3.57000000000000e+00    	-3.00661590910044e-04 	 4.95091446589282e+00   4.94972537723875e+00 	1.44960033261699e-03	 9.71737992643955e-03	-5.58627641030842e-05		1.00004826480246e+00
3.60000000000000e+00    	-2.50837938000751e-04 	 4.95118996873195e+00   4.94972364061166e+00 	1.86550656461918e-03	 8.58598538817727e-03	-5.97799372265467e-05		1.00003860067173e+00
3.63000000000000e+00    	-1.89209052991392e-04 	 4.95142588296677e+00   4.94972179982560e+00 	2.23408939529519e-03	 7.08287593243231e-03	-6.27770398502107e-05		1.00002758073358e+00
3.66000000000000e+00    	-1.17413871964010e-04 	 4.95161158212092e+00   4.94971988432147e+00 	2.54096013219922e-03	 5.24552805357739e-03	-6.47568226356455e-05		1.00001698797390e+00
3.69000000000000e+00    	-3.74989536670974e-05 	 4.95173777899605e+00   4.94971792404331e+00 	2.77340552973939e-03	 3.12562765794545e-03	-6.57864185540804e-05		1.00000873278904e+00
3.72000000000000e+00    	4.81368273165281e-05 	 4.95179693464216e+00   4.94971594434251e+00 	2.92071717502636e-03	 7.87788385067427e-04	-6.61043124028475e-05		1.00000457777409e+00
3.75000000000000e+00    	1.36806628354598e-04 	 4.95178362087064e+00   4.94971396104302e+00 	2.97446302696616e-03	 -1.69226634816381e-03	-6.61023055952051e-05		1.00000585776545e+00
3.78000000000000e+00    	2.25607616069789e-04 	 4.95169482063028e+00   4.94971197642270e+00 	2.92872269919877e-03	 -4.23001264255135e-03	-6.62828062259249e-05		1.00001323732089e+00
3.81000000000000e+00    	3.11499797933014e-04 	 4.95153015220226e+00   4.94970997679995e+00 	2.78030806962869e-03	 -6.73486270507389e-03	-6.71954981097434e-05		1.00002654614958e+00
3.84000000000000e+00    	3.91391481664857e-04 	 4.95129200543207e+00   4.94970793224028e+00 	2.52898483907238e-03	 -9.11324712431594e-03	-6.93609052653269e-05		1.00004472492404e+00
3.87000000000000e+00    	4.62231433522108e-04 	 4.95098558103453e+00   4.94970579862803e+00 	2.17769938670754e-03	 -1.12719458779097e-02	-7.31910341697406e-05		1.00006590007630e+00
3.90000000000000e+00    	5.21107721134201e-04 	 4.95061882727066e+00   4.94970352201836e+00 	1.73280029152573e-03	 -1.31215585520709e-02	-7.89186776304274e-05		1.00008758822607e+00
3.93000000000000e+00    	5.65352683335343e-04 	 4.95020227186141e+00   4.94970104483508e+00 	1.20422761588844e-03	 -1.45799948821076e-02	-8.65467762289995e-05		1.00010701122693e+00
3.96000000000000e+00    	5.92652468797089e-04 	 4.94974875072547e+00   4.94969831316287e+00 	6.05628369790209e-04	 -1.55758607694264e-02	-9.58273326001266e-05		1.00012148432443e+00
3.99000000000000e+00    	6.01158211220826e-04 	 4.94927303887122e+00   4.94969528414733e+00 	-4.56535510390339e-05	 -1.60516124694164e-02	-1.06275874351159e-04		1.00012882552283e+00
4.02000000000000e+00    	5.89594325862007e-04 	 4.94879139243487e+00   4.94969193240632e+00 	-7.28767663641972e-04	 -1.59663526962666e-02	-1.17222720638396e-04		1.00012772647392e+00
4.05000000000000e+00    	5.57357850181206e-04 	 4.94832101436605e+00   4.94968825439889e+00 	-1.41977626780646e-03	 -1.52981470500874e-02	-1.27896900085361e-04		1.00011802574768e+00
4.08000000000000e+00    	5.04601480311876e-04 	 4.94787945957218e+00   4.94968426990380e+00 	-2.09233636488877e-03	 -1.40457477199708e-02	-1.37533228853273e-04		1.00010083482410e+00
4.11000000000000e+00    	4.32292250397090e-04 	 4.94748399839414e+00   4.94968002011236e+00 	-2.71865352892448e-03	 -1.22296243639091e-02	-1.45488597485500e-04		1.00007848489807e+00
4.14000000000000e+00    	3.42237905016576e-04 	 4.94715096001534e+00   4.94967556230448e+00 	-3.27068652901113e-03	 -9.89222008057332e-03	-1.51350711725762e-04		1.00005428668424e+00
4.17000000000000e+00    	2.37074090901038e-04 	 4.94689507966725e+00   4.94967096159200e+00 	-3.72154784133761e-03	 -7.09737409581143e-03	-1.55022010490328e-04		1.00003212281867e+00
4.20000000000000e+00    	1.20207592580682e-04 	 4.94672887508328e+00   4.94966628070693e+00 	-4.04701290332446e-03	 -3.92888247548532e-03	-1.56763593096105e-04		1.00001591937617e+00
4.23000000000000e+00    	-4.28613713215739e-06 	 4.94666207832132e+00   4.94966156920433e+00 	-4.22702490868634e-03	 -4.88203463568749e-04	-1.57188700083156e-04		1.00000906535415e+00
4.26000000000000e+00    	-1.31809196880690e-04 	 4.94670114856839e+00   4.94965685366737e+00 	-4.24706671068015e-03	 3.10864638161740e-03	-1.57202145392335e-04		1.00001386288915e+00
4.29000000000000e+00    	-2.57425260986237e-04 	 4.94684888966237e+00   4.94965213049222e+00 	-4.09927053435805e-03	 6.73491754650443e-03	-1.57890208092271e-04		1.00003109354789e+00
4.32000000000000e+00    	-3.76071673649675e-04 	 4.94710419273817e+00   4.94964736257159e+00 	-3.78315145931376e-03	 1.02575463960018e-02	-1.60373651389647e-04		1.00005977581979e+00
