0.00000000000000e+00    	0.00000000000000e+00 	 5.65685424950000e+00  	5.65685424950000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.30000000000000e-01    	6.74012673877900e-07 	 5.65686210301977e+00   5.65685424948141e+00 	6.28796917967264e-06	 -1.02436600589371e-05	-1.45022857309133e-10		1.00000000007224e+00
6.60000000000000e-01    	8.77318312926437e-07 	 5.65686139355795e+00   5.65685424947733e+00 	7.24907388322525e-06	 -3.83872489727493e-05	-1.22547894485838e-10		1.00000000076306e+00
6.90000000000000e-01    	1.10750614294128e-06 	 5.65685971791785e+00   5.65685424947428e+00 	8.06466513862252e-06	 -7.47027490238779e-05	-7.76977515839270e-11		1.00000000282277e+00
7.20000000000000e-01    	1.35876326588903e-06 	 5.65685682906947e+00   5.65685424947277e+00 	8.63647736121186e-06	 -1.19232415578999e-04	-2.41610085682347e-11		1.00000000714548e+00
7.50000000000000e-01    	1.62219183375103e-06 	 5.65685248663383e+00   5.65685424947260e+00 	8.85788702121405e-06	 -1.71475015367499e-04	5.00591270131311e-12		1.00000001474107e+00
7.80000000000000e-01    	1.88563414217953e-06 	 5.65684647448533e+00   5.65685424947225e+00 	8.61916832493817e-06	 -2.30303073038258e-04	-4.77504940204330e-11		1.00000002655690e+00
8.10000000000000e-01    	2.13367256588452e-06 	 5.65683862045652e+00   5.65685424946808e+00 	7.81386287191569e-06	 -2.93906839633586e-04	-2.66245625405838e-10		1.00000004322114e+00
8.40000000000000e-01    	2.34783462954076e-06 	 5.65682881722403e+00   5.65685424945356e+00 	6.34604327423626e-06	 -3.59772790223313e-04	-7.56828283525917e-10		1.00000006473836e+00
8.70000000000000e-01    	2.50702589848440e-06 	 5.65681704323722e+00   5.65685424941877e+00 	4.13818475730291e-06	 -4.24703261458576e-04	-1.63753204088072e-09		1.00000009019499e+00
9.00000000000000e-01    	2.58820389754801e-06 	 5.65680338237702e+00   5.65685424935029e+00 	1.13930011628863e-06	 -4.84882096617027e-04	-3.01963454667354e-09		1.00000011755597e+00
9.30000000000000e-01    	2.56729512043232e-06 	 5.65678804091927e+00   5.65685424923176e+00 	-2.66705964884507e-06	 -5.35988930873606e-04	-4.98291095885385e-09		1.00000014364561e+00
9.60000000000000e-01    	2.42034451236192e-06 	 5.65677136033648e+00   5.65685424904527e+00 	-7.25538617953226e-06	 -5.73362111533910e-04	-7.54800255244899e-09		1.00000016439836e+00
9.90000000000000e-01    	2.12487268735259e-06 	 5.65675382451515e+00   5.65685424877346e+00 	-1.25518697937113e-05	 -5.92207325880645e-04	-1.06514299178553e-08		1.00000017543352e+00
1.02000000000000e+00    	1.66140069421599e-06 	 5.65673606009978e+00   5.65685424840239e+00 	-1.84296655136711e-05	 -5.87845948047256e-04	-1.41303266483599e-08		1.00000017295124e+00
1.05000000000000e+00    	1.01508562875326e-06 	 5.65671882889981e+00   5.65685424792447e+00 	-2.47063325263245e-05	 -5.55994080366330e-04	-1.77243780982036e-08		1.00000015486990e+00
1.08000000000000e+00    	1.77393343747196e-07 	 5.65670301160998e+00   5.65685424734109e+00 	-3.11440147883296e-05	 -4.93060430041381e-04	-2.11012328828968e-08		1.00000012203926e+00
1.11000000000000e+00    	-8.52282105902210e-07 	 5.65668958248805e+00   5.65685424666411e+00 	-3.74528945440495e-05	 -3.96448707664626e-04	-2.39085572828390e-08		1.00000007928715e+00
1.14000000000000e+00    	-2.06515736160681e-06 	 5.65667957509365e+00   5.65685424591528e+00 	-4.32983570261543e-05	 -2.64848332230549e-04	-2.58510324832276e-08		1.00000003600969e+00
1.17000000000000e+00    	-3.44187293701575e-06 	 5.65667403969797e+00   5.65685424512322e+00 	-4.83121385758877e-05	 -9.84960335768427e-05	-2.67845032661311e-08		1.00000000601777e+00
1.20000000000000e+00    	-4.95170128057172e-06 	 5.65667399350400e+00   5.65685424431737e+00 	-5.21074839039550e-05	 1.00609412672504e-04	-2.68131694902067e-08		1.00000000641872e+00
1.23000000000000e+00    	-6.55226643506226e-06 	 5.65668036534396e+00   5.65685424351927e+00 	-5.42980149381563e-05	 3.28556505685016e-04	-2.63705048793355e-08		1.00000005544882e+00
1.26000000000000e+00    	-8.18987747034916e-06 	 5.65669393701495e+00   5.65685424273192e+00 	-5.45196325805933e-05	 5.79450021450126e-04	-2.62619623832344e-08		1.00000016936734e+00
1.29000000000000e+00    	-9.80055144893772e-06 	 5.65671528384738e+00   5.65685424192869e+00 	-5.24543690922172e-05	 8.45432771002050e-04	-2.76487969661754e-08		1.00000035875395e+00
1.32000000000000e+00    	-1.13117634279719e-05 	 5.65674471744260e+00   5.65685424104380e+00 	-4.78547326998834e-05	 1.11680969789707e-03	-3.19583347423607e-08		1.00000062477679e+00
1.35000000000000e+00    	-1.26449126047210e-05 	 5.65678223374085e+00   5.65685423996666e+00 	-4.05667965432352e-05	 1.38227956853104e-03	-4.07167800505294e-08		1.00000095617078e+00
1.38000000000000e+00    	-1.37184386845543e-05 	 5.65682746966431e+00   5.65685423854226e+00 	-3.05501409280267e-05	 1.62927449710432e-03	-5.53152170302786e-08		1.00000132773347e+00
1.41000000000000e+00    	-1.44514660644801e-05 	 5.65687967150579e+00   5.65685423657930e+00 	-1.78928103018684e-05	 1.84440205694106e-03	-7.67358224551275e-08		1.00000170106811e+00
1.44000000000000e+00    	-1.47678018333854e-05 	 5.65693767798981e+00   5.65685423386657e+00 	-2.81972183535199e-06	 2.01397900647746e-03	-1.05280577582844e-07		1.00000202805764e+00
1.47000000000000e+00    	-1.46000736110374e-05 	 5.65699992051823e+00   5.65685423019683e+00 	1.43065432024735e-05	 2.12463997726543e-03	-1.40355577576703e-07		1.00000225714732e+00
1.50000000000000e+00    	-1.38937709194197e-05 	 5.65706444253092e+00   5.65685422539557e+00 	3.29929624115753e-05	 2.16399912638557e-03	-1.80367110382547e-07		1.00000234198765e+00
1.53000000000000e+00    	-1.26109533269579e-05 	 5.65712893917991e+00   5.65685421935060e+00 	5.26309360952160e-05	 2.12133804368020e-03	-2.22778518800175e-07		1.00000225142005e+00
1.56000000000000e+00    	-1.07334114274182e-05 	 5.65719081765502e+00   5.65685421203711e+00 	7.25176567891058e-05	 1.98828941022785e-03	-2.64358438081085e-07		1.00000197927487e+00
1.59000000000000e+00    	-8.26511070677362e-06 	 5.65724727754230e+00   5.65685420353239e+00 	9.18822191711615e-05	 1.75948328649661e-03	-3.01622275020716e-07		1.00000155211073e+00
1.62000000000000e+00    	-5.23380776061732e-06 	 5.65729540958158e+00   5.65685419401468e+00 	1.09914323594750e-04	 1.43312168363100e-03	-3.31432951646903e-07		1.00000103295898e+00
1.65000000000000e+00    	-1.69179426192476e-06 	 5.65733231016076e+00   5.65685418374255e+00 	1.25793382420448e-04	 1.01144740304484e-03	-3.51689243964803e-07		1.00000051942484e+00
1.68000000000000e+00    	2.28421429260624e-06 	 5.65735520788925e+00   5.65685417301358e+00 	1.38716170116127e-04	 5.01075118118836e-04	-3.61997259627807e-07		1.00000013515928e+00
1.71000000000000e+00    	6.59398172969130e-06 	 5.65736159768243e+00   5.65685416210462e+00 	1.47921838054015e-04	 -8.68436538927983e-05	-3.64199968479227e-07		1.00000001471141e+00
1.74000000000000e+00    	1.11153610428846e-05 	 5.65734937701203e+00   5.65685415120004e+00 	1.52714043044318e-04	 -7.36644729962563e-04	-3.62637688858006e-07		1.00000028298354e+00
1.77000000000000e+00    	1.57065333844671e-05 	 5.65731697838306e+00   5.65685414031742e+00 	1.52480949317106e-04	 -1.42838080902640e-03	-3.64033334061505e-07		1.00000103176062e+00
1.80000000000000e+00    	2.02088352157576e-05 	 5.65726349172804e+00   5.65685412924324e+00 	1.46714746366753e-04	 -2.13826448824492e-03	-3.76940929474666e-07		1.00000229684755e+00
1.83000000000000e+00    	2.44501909092942e-05 	 5.65718877030130e+00   5.65685411749174e+00 	1.35032857427804e-04	 -2.83932371121797e-03	-4.10761084910655e-07		1.00000403998843e+00
1.86000000000000e+00    	2.82492346030740e-05 	 5.65709351383390e+00   5.65685410429877e+00 	1.17203002559913e-04	 -3.50225881549272e-03	-4.74404990037505e-07		1.00000613975794e+00
1.89000000000000e+00    	3.14202615522608e-05 	 5.65697932318922e+00   5.65685408865925e+00 	9.31736064760338e-05	 -4.09648029974250e-03	-5.74767503181751e-07		1.00000839488101e+00
1.92000000000000e+00    	3.37791753018336e-05 	 5.65684872153895e+00   5.65685406941037e+00 	6.31096945821642e-05	 -4.59129658085959e-03	-7.15236007350610e-07		1.00001054193825e+00
1.95000000000000e+00    	3.51505740685812e-05 	 5.65670513814548e+00   5.65685404535579e+00 	2.74325246034132e-05	 -4.95721182220833e-03	-8.94500568525434e-07		1.00001228727571e+00
1.98000000000000e+00    	3.53760348540126e-05 	 5.65655285216165e+00   5.65685401541759e+00 	-1.31409857837348e-05	 -5.16728584440072e-03	-1.10593041912935e-06		1.00001335041934e+00
2.01000000000000e+00    	3.43235035802019e-05 	 5.65639689539878e+00   5.65685397879570e+00 	-5.75650819329785e-05	 -5.19850160884011e-03	-1.33773457361492e-06		1.00001351377594e+00
2.04000000000000e+00    	3.18974927064280e-05 	 5.65624291471837e+00   5.65685393510894e+00 	-1.04445884429840e-04	 -5.03308117456847e-03	-1.57403011386968e-06		1.00001267132848e+00
2.07000000000000e+00    	2.80495462556059e-05 	 5.65609699650762e+00   5.65685388449041e+00 	-1.52044274631275e-04	 -4.65968869222825e-03	-1.79680830399415e-06		1.00001086785064e+00
2.10000000000000e+00    	2.27881897650536e-05 	 5.65596545753632e+00   5.65685382761235e+00 	-1.98308588312934e-04	 -4.07445916606563e-03	-1.98863250894804e-06		1.00000832023926e+00
2.13000000000000e+00    	1.61873814541489e-05 	 5.65585460828774e+00   5.65685376562281e+00 	-2.40942620867201e-04	 -3.28179455873663e-03	-2.13574614710432e-06		1.00000541410206e+00
2.16000000000000e+00    	8.39236543422540e-06 	 5.65577049653051e+00   5.65685369998859e+00 	-2.77510871481433e-04	 -2.29487442122789e-03	-2.23114090000051e-06		1.00000267172937e+00
2.19000000000000e+00    	-3.78162187236071e-07 	 5.65571864037198e+00   5.65685363225308e+00 	-3.05578229193476e-04	 -1.13583659107570e-03	-2.27706234979996e-06		1.00000069175376e+00
2.22000000000000e+00    	-9.83450084580244e-06 	 5.65570376122380e+00   5.65685356373407e+00 	-3.22875980627158e-04	 1.64405507882021e-04	-2.28643440038449e-06		1.00000006564165e+00
2.25000000000000e+00    	-1.96236106730308e-05 	 5.65572952793891e+00   5.65685349520035e+00 	-3.27480850743241e-04	 1.56672906913242e-03	-2.28277778472591e-06		1.00000128094363e+00
2.28000000000000e+00    	-2.93421339694085e-05 	 5.65579832377412e+00   5.65685342657683e+00 	-3.17989635500600e-04	 3.02475638982164e-03	-2.29838051269099e-06		1.00000462512626e+00
2.31000000000000e+00    	-3.85543471309911e-05 	 5.65591104773565e+00   5.65685335673083e+00 	-2.93669688188172e-04	 4.48618569629070e-03	-2.37073232259753e-06		1.00001010600374e+00
2.34000000000000e+00    	-4.68140199775761e-05 	 5.65606696123962e+00   5.65685328338807e+00 	-2.54565748238601e-04	 5.89446895991211e-03	-2.53752875335623e-06		1.00001740463578e+00
2.37000000000000e+00    	-5.36886122481077e-05 	 5.65626358985554e+00   5.65685320321284e+00 	-2.01546708751694e-04	 7.19079009564184e-03	-2.83083899792661e-06		1.00002587371092e+00
2.40000000000000e+00    	-5.87838270262747e-05 	 5.65649668822136e+00   5.65685311206555e+00 	-1.36281840957232e-04	 8.31628071047295e-03	-3.27126491090328e-06		1.00003458895595e+00
2.43000000000000e+00    	-6.17663458849896e-05 	 5.65676027407625e+00   5.65685300542371e+00 	-6.11441915585802e-05	 9.21439624783226e-03	-3.86304821111262e-06		1.00004245352472e+00
2.46000000000000e+00    	-6.23826448739278e-05 	 5.65704673483585e+00   5.65685287892348e+00 	2.09516450124603e-05	 9.83336373472332e-03	-4.59107176473124e-06		1.00004834658250e+00
2.49000000000000e+00    	-6.04721527529873e-05 	 5.65734700733569e+00   5.65685272895260e+00 	1.06760732910195e-04	 1.01286040028289e-02	-5.42053050577788e-06		1.00005129870736e+00
2.52000000000000e+00    	-5.59736385500542e-05 	 5.65765082840374e+00   5.65685255320707e+00 	1.92943425105494e-04	 1.00650266531948e-02	-6.29972422996538e-06		1.00005066973048e+00
2.55000000000000e+00    	-4.89245356608517e-05 	 5.65794705090608e+00   5.65685235111651e+00 	2.76295923654226e-04	 9.61909540547162e-03	-7.16598086591571e-06		1.00004630062173e+00
2.58000000000000e+00    	-3.94538169267142e-05 	 5.65822401694656e+00   5.65685212405059e+00 	3.53945433143659e-04	 8.78056489629629e-03	-7.95421175396886e-06		1.00003861108486e+00
2.61000000000000e+00    	-2.77698963711132e-05 	 5.65846997709203e+00   5.65685187524137e+00 	4.23483424534239e-04	 7.55379743588395e-03	-8.60710446867522e-06		1.00002861922447e+00
2.64000000000000e+00    	-1.41457081269177e-05 	 5.65867354193516e+00   5.65685160939248e+00 	4.83018989339664e-04	 5.95857959968132e-03	-9.08555594663708e-06		1.00001786887072e+00
2.67000000000000e+00    	1.09652464151823e-06 	 5.65882415009698e+00   5.65685133199192e+00 	5.31146484921208e-04	 4.03037367718863e-03	-9.37771661349064e-06		1.00000826302412e+00
2.70000000000000e+00    	1.75983582110066e-05 	 5.65891253501850e+00   5.65685104839486e+00 	5.66836076885565e-04	 1.81995770669116e-03	-9.50501478158801e-06		1.00000181681812e+00
2.73000000000000e+00    	3.49740385514566e-05 	 5.65893117171445e+00   5.65685076278842e+00 	5.89270237703151e-04	 -6.07570254576641e-04	-9.52379050215718e-06		1.00000035823580e+00
2.76000000000000e+00    	5.28141373014928e-05 	 5.65887468418281e+00   5.65685047718470e+00 	5.97661338264256e-04	 -3.17442339959744e-03	-9.52168209904900e-06		1.00000521711322e+00
2.79000000000000e+00    	7.06839731002380e-05 	 5.65874019448964e+00   5.65685019060360e+00 	5.91092826159414e-04	 -5.79236636371327e-03	-9.60862785397847e-06		1.00001695035192e+00
2.82000000000000e+00    	8.81181791275846e-05 	 5.65852759575317e+00   5.65684989859874e+00 	5.68427262378223e-04	 -8.36551065586997e-03	-9.90318141945534e-06		1.00003515187025e+00
2.85000000000000e+00    	1.04613990036355e-04 	 5.65823973334930e+00   5.65684959324629e+00 	5.28317699029479e-04	 -1.07935852824430e-02	-1.05156738572199e-05		1.00005838865209e+00
2.88000000000000e+00    	1.19626717602022e-04 	 5.65788248159632e+00   5.65684926365901e+00 	4.69344692853521e-04	 -1.29755783444555e-02	-1.15304541443865e-05		1.00008428947302e+00
2.91000000000000e+00    	1.32571261537207e-04 	 5.65746470681831e+00   5.65684889701379e+00 	3.90281104207732e-04	 -1.48136248000545e-02	-1.29898748832593e-05		1.00010979195676e+00
2.94000000000000e+00    	1.42833219203278e-04 	 5.65699811184643e+00   5.65684847999849e+00 	2.90463348765727e-04	 -1.62169996800251e-02	-1.48827584726009e-05		1.00013152918457e+00
2.97000000000000e+00    	1.49792167413057e-04 	 5.65649696147777e+00   5.65684800050660e+00 	1.70224437332325e-04	 -1.71060654889599e-02	-1.71397246240853e-05		1.00014631266962e+00
3.00000000000000e+00    	1.52858054051342e-04 	 5.65597769296561e+00   5.65684744934750e+00 	3.13248285315025e-05	 -1.74160175111779e-02	-1.96369861443504e-05		1.00015164801784e+00
3.03000000000000e+00    	1.51519532214555e-04 	 5.65545842009802e+00   5.65684682170841e+00 	-1.22694502050728e-04	 -1.71002710881397e-02	-2.22090955507764e-05		1.00014620672103e+00
3.06000000000000e+00    	1.45400767242884e-04 	 5.65495834372558e+00   5.65684611810957e+00 	-2.86313431783778e-04	 -1.61333402978526e-02	-2.46697822619744e-05		1.00013017515379e+00
3.09000000000000e+00    	1.34321085630528e-04 	 5.65449708566996e+00   5.65684534464064e+00 	-4.52054091296164e-04	 -1.45130675900654e-02	-2.68386409917579e-05		1.00010541154625e+00
3.12000000000000e+00    	1.18350175888254e-04 	 5.65409396674678e+00   5.65684451235158e+00 	-6.10764819651808e-04	 -1.22620788514098e-02	-2.85702282418754e-05		1.00007536337402e+00
3.15000000000000e+00    	9.78507294991789e-05 	 5.65376725311160e+00   5.65684363578784e+00 	-7.52176108903237e-04	 -9.42835848996064e-03	-2.97813088793692e-05		1.00004472929947e+00
3.18000000000000e+00    	7.35006792208513e-05 	 5.65353339815826e+00   5.65684273079173e+00 	-8.65698645294217e-04	 -6.08486506678573e-03	-3.04717514177618e-05		1.00001888779440e+00
3.21000000000000e+00    	4.62886748528143e-05 	 5.65340630954378e+00   5.65684181182270e+00 	-9.41393269866220e-04	 -2.32814029541313e-03	-3.07350166217436e-05		1.00000315369661e+00
3.24000000000000e+00    	1.74790835761592e-05 	 5.65339667227342e+00   5.65684088915545e+00 	-9.71007622487944e-04	 1.72409712995570e-03	-3.07553413954602e-05		1.00000195815439e+00
3.27000000000000e+00    	-1.14536303811833e-05 	 5.65351135881159e+00   5.65683996637762e+00 	-9.48950631415286e-04	 5.93633740921254e-03	-3.07904936855472e-05		1.00001807061532e+00
3.30000000000000e+00    	-3.89172329177979e-05 	 5.65375295558935e+00   5.65683903861079e+00 	-8.73069102787767e-04	 1.01595625669479e-02	-3.11411489771816e-05		1.00005198861408e+00
3.33000000000000e+00    	-6.33128600934776e-05 	 5.65411943190503e+00   5.65683809181318e+00 	-7.45103626456763e-04	 1.42362967790186e-02	-3.21101989739335e-05		1.00010160901603e+00
3.36000000000000e+00    	-8.31538066761979e-05 	 5.65460397212591e+00   5.65683710339103e+00 	-5.70734093623038e-04	 1.80062516148947e-02	-3.39572764431539e-05		1.00016226282925e+00
3.39000000000000e+00    	-9.71788237119198e-05 	 5.65519498561276e+00   5.65683604416462e+00 	-3.59175215438235e-04	 2.13123590452056e-02	-3.68551031196827e-05		1.00022714770856e+00
3.42000000000000e+00    	-1.04446535599504e-04 	 5.65587630142964e+00   5.65683488152727e+00 	-1.22343281920113e-04	 2.40069615681927e-02	-4.08546543090470e-05		1.00028813390978e+00
3.45000000000000e+00    	-1.04399247191458e-04 	 5.65662754729697e+00   5.65683358343395e+00 	1.26321571660642e-04	 2.59579178811135e-02	-4.58654370117051e-05		1.00033685904374e+00
3.48000000000000e+00    	-9.68878746031332e-05 	 5.65742470498611e+00   5.65683212269270e+00 	3.73237694325948e-04	 2.70543836427756e-02	-5.16554237567861e-05		1.00036597385604e+00
3.51000000000000e+00    	-8.21546064238626e-05 	 5.65824082784740e+00   5.65683048093485e+00 	6.06089761241340e-04	 2.72120378749377e-02	-5.78725723062910e-05		1.00037036426483e+00
3.54000000000000e+00    	-6.07755591441388e-05 	 5.65904690055752e+00   5.65682865163010e+00 	8.15067392726629e-04	 2.63775433918456e-02	-6.40867366575277e-05		1.00034816101063e+00
3.57000000000000e+00    	-3.35713603780337e-05 	 5.65981281634568e+00   5.65682664159615e+00 	9.93751769572462e-04	 2.45320514644085e-02	-6.98475736863190e-05		1.00030136157576e+00
3.60000000000000e+00    	-1.49845948599573e-06 	 5.66050844261740e+00   5.65682447062629e+00 	1.13950744316243e-03	 2.16935850321530e-02	-7.47512386164527e-05		1.00023593001677e+00
3.63000000000000e+00    	3.44627330059113e-05 	 5.66110474173218e+00   5.65682216910326e+00 	1.25330109971158e-03	 1.79181612725900e-02	-7.85066774314200e-05		1.00016130570540e+00
3.66000000000000e+00    	7.34056475877002e-05 	 5.66157490956848e+00   5.65681977375602e+00 	1.33895101058948e-03	 1.32995450848137e-02	-8.09915182048601e-05		1.00008933463411e+00
3.69000000000000e+00    	1.14565483607659e-04 	 5.66189549060214e+00   5.65681732200964e+00 	1.40189986302521e-03	 7.96756293468003e-03	-8.22881593520198e-05		1.00003272654133e+00
3.72000000000000e+00    	1.57345446882140e-04 	 5.66204742507557e+00   5.65681484563538e+00 	1.44768684011228e-03	 2.08495418714714e-03	-8.26927042653247e-05		1.00000322482942e+00
3.75000000000000e+00    	2.01295724859355e-04 	 5.66201698226835e+00   5.65681236458538e+00 	1.48035852911296e-03	 -4.15720456031380e-03	-8.26927505802409e-05		1.00000974027717e+00
3.78000000000000e+00    	2.46047364396662e-04 	 5.66179653479811e+00   5.65680988195742e+00 	1.50108996322314e-03	 -1.05453995014268e-02	-8.29143460412615e-05		1.00005673118904e+00
3.81000000000000e+00    	2.91211343249163e-04 	 5.66138513296346e+00   5.65680738095762e+00 	1.50727793555707e-03	 -1.68507307281069e-02	-8.40431143559683e-05		1.00014310279884e+00
3.84000000000000e+00    	3.36260324297967e-04 	 5.66078884557098e+00   5.65680482450968e+00 	1.49231569825866e-03	 -2.28368747751391e-02	-8.67289437784909e-05		1.00026184440753e+00
3.87000000000000e+00    	3.80415545033153e-04 	 5.66002084397663e+00   5.65680215781816e+00 	1.44616573460096e-03	 -2.82686653462748e-02	-9.14870001976760e-05		1.00040052839134e+00
3.90000000000000e+00    	4.22562985143675e-04 	 5.65910121809443e+00   5.65679931377504e+00 	1.35672734864132e-03	 -3.29209649836854e-02	-9.86095560409208e-05		1.00054267293724e+00
3.93000000000000e+00    	4.61220823739981e-04 	 5.65805652537347e+00   5.65679622066140e+00 	1.21186592263727e-03	 -3.65874891713084e-02	-1.08102815933583e-04		1.00066983799308e+00
3.96000000000000e+00    	4.94574308806026e-04 	 5.65691908473339e+00   5.65679281120551e+00 	1.00185100241113e-03	 -3.90892539840829e-02	-1.19660467161545e-04		1.00076420189827e+00
3.99000000000000e+00    	5.20585181444132e-04 	 5.65572603615396e+00   5.65678903177705e+00 	7.21860034649763e-04	 -4.02823426353733e-02	-1.32681301685257e-04		1.00081127382461e+00
4.02000000000000e+00    	5.37171868836572e-04 	 5.65451819277774e+00   5.65678485036949e+00 	3.74158650451326e-04	 -4.00647163767990e-02	-1.46332439399195e-04		1.00080234957070e+00
4.05000000000000e+00    	5.42445213440082e-04 	 5.65333871658715e+00   5.65678026207865e+00 	-3.04240869868915e-05	 -3.83818228618042e-02	-1.59653127937704e-04		1.00073632428375e+00
4.08000000000000e+00    	5.34974075574235e-04 	 5.65223165217581e+00   5.65677529102981e+00 	-4.72043685212808e-04	 -3.52307754266468e-02	-1.71687627745383e-04		1.00062053738620e+00
4.11000000000000e+00    	5.14047223760404e-04 	 5.65124035727062e+00   5.65676998812367e+00 	-9.22614602257715e-04	 -3.06628904269886e-02	-1.81630195763602e-04		1.00047043787239e+00
4.14000000000000e+00    	4.79893849265887e-04 	 5.65040587456117e+00   5.65676442452533e+00 	-1.34785766670549e-03	 -2.47843834498694e-02	-1.88961535323478e-04		1.00030801160930e+00
4.17000000000000e+00    	4.33825870602723e-04 	 5.64976529729819e+00   5.65675868145104e+00 	-1.71048584363658e-03	 -1.77550500628757e-02	-1.93555074556126e-04		1.00015908985927e+00
4.20000000000000e+00    	3.78271541917615e-04 	 5.64935019012662e+00   5.65675283743216e+00 	-1.97420984839629e-03	 -9.78480511682736e-03	-1.95733646530618e-04		1.00004983787177e+00
4.23000000000000e+00    	3.16681671332980e-04 	 5.64918513468531e+00   5.65674695475634e+00 	-2.10808617970953e-03	 -1.12803554383822e-03	-1.96262756711644e-04		1.00000287750116e+00
4.26000000000000e+00    	2.53305996508707e-04 	 5.64928647390349e+00   5.65674106709796e+00 	-2.09062524483701e-03	 7.92416357523410e-03	-1.96275250090197e-04		1.00003360023864e+00
4.29000000000000e+00    	1.92855935751257e-04 	 5.64966132700755e+00   5.65673517036661e+00 	-1.91305202971560e-03	 1.70536603326840e-02	-1.97132765847890e-04		1.00014725213847e+00
4.32000000000000e+00    	1.40088150131973e-04 	 5.65030693740336e+00   5.65672921848003e+00 	-1.58118154847467e-03	 2.59265103878108e-02	-2.00240210688734e-04		1.00033730519866e+00
