0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	3.18457708079976e-06 	 -9.27087886319100e-01   -2.85316954888641e+00 	2.85413048100300e-05	 -4.63870447064326e-04	-2.95554070636769e-09		1.00000010799519e+00
5.40000000000000e-01    	4.09600951554533e-06 	 -9.27103643454099e-01   -2.85316954905077e+00 	3.20481748937679e-05	 -5.88140926474749e-04	-8.64820413899871e-09		1.00000017346840e+00
5.70000000000000e-01    	5.09388020259444e-06 	 -9.27123232756727e-01   -2.85316954945324e+00 	3.41934208644738e-05	 -7.18129341329870e-04	-1.91402250373821e-08		1.00000025843944e+00
6.00000000000000e-01    	6.12700807721125e-06 	 -9.27146703934575e-01   -2.85316955026621e+00 	3.42762268349911e-05	 -8.45311843653114e-04	-3.63275499129528e-08		1.00000035786342e+00
6.30000000000000e-01    	7.12229110615267e-06 	 -9.27173815372965e-01   -2.85316955171684e+00 	3.15425161779606e-05	 -9.58816009333902e-04	-6.18842792305997e-08		1.00000046016143e+00
6.60000000000000e-01    	7.98375499271872e-06 	 -9.27203966944526e-01   -2.85316955407239e+00 	2.52300631033380e-05	 -1.04567230369448e-03	-9.67070722633629e-08		1.00000054703342e+00
6.90000000000000e-01    	8.59313211566928e-06 	 -9.27236143451571e-01   -2.85316955760747e+00 	1.46252260677063e-05	 -1.09127287808817e-03	-1.40284684503763e-07		1.00000059554503e+00
7.20000000000000e-01    	8.81229814745008e-06 	 -9.27268874981400e-01   -2.85316956255317e+00 	-8.70310759915928e-07	 -1.08003946032397e-03	-1.90157396550720e-07		1.00000058324284e+00
7.50000000000000e-01    	8.48782595462375e-06 	 -9.27300220296352e-01   -2.85316956903420e+00 	-2.16657408350221e-05	 -9.96287829634200e-04	-2.41695085575678e-07		1.00000049652933e+00
7.80000000000000e-01    	7.45780495097080e-06 	 -9.27327778780446e-01   -2.85316957700729e+00 	-4.79047862466939e-05	 -8.25261316066896e-04	-2.88449220218196e-07		1.00000034167554e+00
8.10000000000000e-01    	5.56091487138162e-06 	 -9.27348735412587e-01   -2.85316958622167e+00 	-7.93928995161695e-05	 -5.54290818817037e-04	-3.23298428003258e-07		1.00000015677081e+00
8.40000000000000e-01    	2.64753813698068e-06 	 -9.27359941749818e-01   -2.85316959622726e+00 	-1.15535507246682e-04	 -1.74024938468872e-04	-3.40492723569658e-07		1.00000002181662e+00
8.70000000000000e-01    	-1.40754410362406e-06 	 -9.27358034028157e-01   -2.85316960645691e+00 	-1.55295621432708e-04	 3.20338087901899e-04	-3.38506860477834e-07		1.00000006336667e+00
9.00000000000000e-01    	-6.69157848548198e-06 	 -9.27339587296304e-01   -2.85316961640244e+00 	-1.97179060932868e-04	 9.27893966286045e-04	-3.23359049423181e-07		1.00000044993335e+00
9.30000000000000e-01    	-1.32403258661862e-05 	 -9.27301302087473e-01   -2.85316962588977e+00 	-2.39254216308720e-04	 1.64103404764788e-03	-3.11781637973571e-07		1.00000137511677e+00
9.60000000000000e-01    	-2.10257164042082e-05 	 -9.27240217628529e-01   -2.85316963543686e+00 	-2.79210599461373e-04	 2.44468865240082e-03	-3.33409597428242e-07		1.00000302722606e+00
9.90000000000000e-01    	-2.99458525138800e-05 	 -9.27153943123392e-01   -2.85316964665076e+00 	-3.14456428532820e-04	 3.31589151201705e-03	-4.31055362302348e-07		1.00000554699439e+00
1.02000000000000e+00    	-3.98184744664905e-05 	 -9.27040896382412e-01   -2.85316966259355e+00 	-3.42250589208613e-04	 4.22373564401017e-03	-6.58233823194347e-07		1.00000897849904e+00
1.05000000000000e+00    	-5.03787857778718e-05 	 -9.26900537159456e-01   -2.85316968802581e+00 	-3.59859168276990e-04	 5.12977662098472e-03	-1.07343364286005e-06		1.00001322196657e+00
1.08000000000000e+00    	-6.12821709044916e-05 	 -9.26733581158296e-01   -2.85316972942936e+00 	-3.64722291829490e-04	 5.98891996510440e-03	-1.73120183524794e-06		1.00001799993185e+00
1.11000000000000e+00    	-7.21118618949821e-05 	 -9.26542179919345e-01   -2.85316979472398e+00 	-3.54614231737794e-04	 6.75080593168278e-03	-2.67086214434549e-06		1.00002284930851e+00
1.14000000000000e+00    	-8.23910888031942e-05 	 -9.26330051809945e-01   -2.85316989262984e+00 	-3.27779577283331e-04	 7.36167820734197e-03	-3.90450804824266e-06		1.00002715051179e+00
1.17000000000000e+00    	-9.15987690545645e-05 	 -9.26102550192121e-01   -2.85317003168756e+00 	-2.83031275900379e-04	 7.76669430670828e-03	-5.40663123360116e-06		1.00003020038216e+00
1.20000000000000e+00    	-9.91874511425169e-05 	 -9.25866656561280e-01   -2.85317021902656e+00 	-2.19802552021199e-04	 7.91260620589828e-03	-7.10817268817132e-06		1.00003132835960e+00
1.23000000000000e+00    	-1.04602115958077e-04 	 -9.25630889019025e-01   -2.85317045905593e+00 	-1.38153450914990e-04	 7.75071163411672e-03	-8.89773307159474e-06		1.00003004589681e+00
1.26000000000000e+00    	-1.07298611522386e-04 	 -9.25405119796897e-01   -2.85317075232631e+00 	-3.87426495180014e-05	 7.23995111233327e-03	-1.06320229604312e-05		1.00002620890962e+00
1.29000000000000e+00    	-1.06760959773561e-04 	 -9.25200299577486e-01   -2.85317109485555e+00 	7.72157268092498e-05	 6.35000485514809e-03	-1.21563401181305e-05		1.00002016413256e+00
1.32000000000000e+00    	-1.02517469024267e-04 	 -9.25028090922752e-01   -2.85317147820838e+00 	2.07984490350520e-04	 5.06422845579682e-03	-1.33340271333162e-05		1.00001284484010e+00
1.35000000000000e+00    	-9.41563877808387e-05 	 -9.24900418045872e-01   -2.85317189055724e+00 	3.51298299564593e-04	 3.38225807210601e-03	-1.40817262266234e-05		1.00000578162251e+00
1.38000000000000e+00    	-8.13425645846521e-05 	 -9.24828945254360e-01   -2.85317231882423e+00 	5.04300184886213e-04	 1.32211562333508e-03	-1.44051718588772e-05		1.00000100125745e+00
1.41000000000000e+00    	-6.38370249807712e-05 	 -9.24824501420038e-01   -2.85317275182116e+00 	6.63411635935426e-04	 -1.07834694143728e-03	-1.44286896760185e-05		1.00000080157733e+00
1.44000000000000e+00    	-4.15213406870534e-05 	 -9.24896472530878e-01   -2.85317318408718e+00 	8.24147080920163e-04	 -3.76080745905796e-03	-1.44109542220956e-05		1.00000741152195e+00
1.47000000000000e+00    	-1.44280033029888e-05 	 -9.25052188450168e-01   -2.85317361990682e+00 	9.80905895463339e-04	 -6.64675351934500e-03	-1.47402663586190e-05		1.00002257060828e+00
1.50000000000000e+00    	1.72233172257846e-05 	 -9.25296333124849e-01   -2.85317407681818e+00 	1.12679677775720e-03	 -9.63876275251692e-03	-1.59048333529903e-05		1.00004708672709e+00
1.53000000000000e+00    	5.29856566189252e-05 	 -9.25630409329072e-01   -2.85317458783724e+00 	1.25356550167238e-03	 -1.26228201310274e-02	-1.84371973802050e-05		1.00008045044109e+00
1.56000000000000e+00    	9.21450478920408e-05 	 -9.26052289336500e-01   -2.85317520166816e+00 	1.35170273419695e-03	 -1.54716599914461e-02	-2.28366813549256e-05		1.00012059267105e+00
1.59000000000000e+00    	1.33687673912433e-04 	 -9.26555881531891e-01   -2.85317598036337e+00 	1.41079978480582e-03	 -1.80490688013129e-02	-2.94788256807563e-05		1.00016386662868e+00
1.62000000000000e+00    	1.76282004967024e-04 	 -9.27130939900938e-01   -2.85317699423876e+00 	1.42019487825002e-03	 -2.02150336020659e-02	-3.85253726308709e-05		1.00020531193412e+00
1.65000000000000e+00    	2.18284719629133e-04 	 -9.27763038751926e-01   -2.85317831430713e+00 	1.36991169449830e-03	 -2.18315737827409e-02	-4.98514253441423e-05		1.00023921976548e+00
1.68000000000000e+00    	2.57778485542491e-04 	 -9.28433729240229e-01   -2.85318000300730e+00 	1.25183960569850e-03	 -2.27690529620900e-02	-6.30070637631739e-05		1.00025996663121e+00
1.71000000000000e+00    	2.92647329663014e-04 	 -9.29120887669078e-01   -2.85318210449356e+00 	1.06104837134214e-03	 -2.29127347143767e-02	-7.72283143770435e-05		1.00026302800811e+00
1.74000000000000e+00    	3.20691366011643e-04 	 -9.29799258467951e-01   -2.85318463611749e+00 	7.97078342674145e-04	 -2.21693207749957e-02	-9.15067550620033e-05		1.00024603097988e+00
1.77000000000000e+00    	3.39777363816945e-04 	 -9.30441187400781e-01   -2.85318758288976e+00 	4.65010717390452e-04	 -2.04731922781900e-02	-1.04718542022798e-04		1.00020966742129e+00
1.80000000000000e+00    	3.48015602534356e-04 	 -9.31017532931449e-01   -2.85319089658222e+00 	7.61106910790671e-05	 -1.77920623135374e-02	-1.15803195570999e-04		1.00015827581668e+00
1.83000000000000e+00    	3.43947491396725e-04 	 -9.31498735609193e-01   -2.85319450068131e+00 	-3.52143186434784e-04	 -1.41317412410683e-02	-1.23971520954352e-04		1.00009991775035e+00
1.86000000000000e+00    	3.26723522217350e-04 	 -9.31856016628932e-01   -2.85319830164276e+00 	-7.96774054129082e-04	 -9.53971618935446e-03	-1.28912409479456e-04		1.00004582777605e+00
1.89000000000000e+00    	2.96248327736831e-04 	 -9.32062667331264e-01   -2.85320220588908e+00 	-1.23080689125692e-03	 -4.10725672213719e-03	-1.30961983670017e-04		1.00000920075489e+00
1.92000000000000e+00    	2.53269887758567e-04 	 -9.32095381675470e-01   -2.85320614086163e+00 	-1.62547892315418e-03	 2.03021449615615e-03	-1.31197512697450e-04		1.00000339057696e+00
1.95000000000000e+00    	1.99393914264892e-04 	 -9.31935574513713e-01   -2.85321007736716e+00 	-1.95295895176302e-03	 8.69469786205687e-03	-1.31424109621129e-04		1.00003971375735e+00
1.98000000000000e+00    	1.37012283210280e-04 	 -9.31570621191955e-01   -2.85321404965768e+00 	-2.18925732457351e-03	 1.56692754345239e-02	-1.34034862569479e-04		1.00012516067021e+00
2.01000000000000e+00    	6.91454804227005e-05 	 -9.30994950247680e-01   -2.85321816936429e+00 	-2.31692431282842e-03	 2.27038845983110e-02	-1.41743863652865e-04		1.00026039340036e+00
2.04000000000000e+00    	-7.87981197198921e-07 	 -9.30210922235358e-01   -2.85322262973204e+00 	-2.32710597384651e-03	 2.95231160862003e-02	-1.57214217766359e-04		1.00043843115004e+00
2.07000000000000e+00    	-6.92493860961794e-05 	 -9.29229434744948e-01   -2.85322769763658e+00 	-2.22056872770193e-03	 3.58358148928952e-02	-1.82625879467299e-04		1.00064437734228e+00
2.10000000000000e+00    	-1.32868822794673e-04 	 -9.28070206103729e-01   -2.85323369253351e+00 	-2.00742088088961e-03	 4.13461414632637e-02	-2.19246716969242e-04		1.00085642387988e+00
2.13000000000000e+00    	-1.88703853170262e-04 	 -9.26761706431994e-01   -2.85324095358563e+00 	-1.70544073266521e-03	 4.57656558013031e-02	-2.67080371782123e-04		1.00104818820621e+00
2.16000000000000e+00    	-2.34427266755038e-04 	 -9.25340722102973e-01   -2.85324979841346e+00 	-1.33714242832382e-03	 4.88259301535765e-02	-3.24663261964594e-04		1.00119222170943e+00
2.19000000000000e+00    	-2.68411232918838e-04 	 -9.23851555494398e-01   -2.85326047885180e+00 	-9.25938408444517e-04	 5.02911784703316e-02	-3.89069326051932e-04		1.00126430644901e+00
2.22000000000000e+00    	-2.89689375605238e-04 	 -9.22344874202467e-01   -2.85327314042544e+00 	-4.91953783518469e-04	 4.99704041128307e-02	-4.56155789633909e-04		1.00124796698112e+00
2.25000000000000e+00    	-2.97797163430827e-04 	 -9.20876232117620e-01   -2.85328779271087e+00 	-4.81787911153764e-05	 4.77285945298586e-02	-5.21049180378936e-04		1.00113849818556e+00
2.28000000000000e+00    	-2.92512118459068e-04 	 -9.19504290278745e-01   -2.85330429716765e+00 	4.02316378639505e-04	 4.34965142567738e-02	-5.78832165049019e-04		1.00094577458403e+00
2.31000000000000e+00    	-2.73535829674827e-04 	 -9.18288771128672e-01   -2.85332237735084e+00 	8.67452065007974e-04	 3.72786526709334e-02	-6.25353475537192e-04		1.00069517910551e+00
2.34000000000000e+00    	-2.40176487234812e-04 	 -9.17288189231702e-01   -2.85334165371667e+00 	1.36503117080783e-03	 2.91588699854864e-02	-6.58050650174363e-04		1.00042617720629e+00
2.37000000000000e+00    	-1.91100399016659e-04 	 -9.16557417495900e-01   -2.85336170169500e+00 	1.91928765180354e-03	 1.93032694469010e-02	-6.76654273911939e-04		1.00018836112876e+00
2.40000000000000e+00    	-1.24220634854269e-04 	 -9.16145171046817e-01   -2.85338212767676e+00 	2.55531129582912e-03	 7.95983527667535e-03	-6.83638572886783e-04		1.00003517735885e+00
2.43000000000000e+00    	-3.67782175513357e-05 	 -9.16091518321200e-01   -2.85340265360593e+00 	3.29199360897656e-03	 -4.54554968504324e-03	-6.84301408635170e-04		1.00001598362840e+00
2.46000000000000e+00    	7.43545396621769e-05 	 -9.16425554300654e-01   -2.85342319771770e+00 	4.13453423821613e-03	 -1.78169272575023e-02	-6.86399169909984e-04		1.00016749018056e+00
2.49000000000000e+00    	2.12155831452219e-04 	 -9.17163385366495e-01   -2.85344393745532e+00 	5.06782405008652e-03	 -3.13998874909691e-02	-6.99326435194161e-04		1.00050593443143e+00
2.52000000000000e+00    	3.78771188983898e-04 	 -9.18306570753963e-01   -2.85346534141899e+00 	6.05209428187789e-03	 -4.47966246468954e-02	-7.32908233914710e-04		1.00102142963047e+00
2.55000000000000e+00    	5.74755459509916e-04 	 -9.19841137771475e-01   -2.85348816063269e+00 	7.02203584954221e-03	 -5.74837284745294e-02	-7.95950357377596e-04		1.00167575670163e+00
2.58000000000000e+00    	7.98358880225048e-04 	 -9.21737239502368e-01   -2.85351337512531e+00 	7.89015003106799e-03	 -6.89317644072457e-02	-8.94753939660575e-04		1.00240443095410e+00
2.61000000000000e+00    	1.04498643404695e-03 	 -9.23949464742588e-01   -2.85354209885740e+00 	8.55445832347118e-03	 -7.86255980933827e-02	-1.03183013461633e-03		1.00312323674919e+00
2.64000000000000e+00    	1.30694840799981e-03 	 -9.26417755373964e-01   -2.85357545306279e+00 	8.90999229245476e-03	 -8.60845029935612e-02	-1.20504171462047e-03		1.00373870192587e+00
2.67000000000000e+00    	1.57358939185993e-03 	 -9.29068850927704e-01   -2.85361442383432e+00 	8.86283394874969e-03	 -9.08813276619898e-02	-1.40735234628188e-03		1.00416131482140e+00
2.70000000000000e+00    	1.83183867423681e-03 	 -9.31818172899204e-01   -2.85365972339653e+00 	8.34498687266244e-03	 -9.26603120249834e-02	-1.62729007447944e-03		1.00431977990253e+00
2.73000000000000e+00    	2.06717396754251e-03 	 -9.34572082604391e-01   -2.85371167566612e+00 	7.32808101547283e-03	 -9.11534207934760e-02	-1.85014108068675e-03		1.00417432247381e+00
2.76000000000000e+00    	2.26493795272175e-03 	 -9.37230486797017e-01   -2.85377014551236e+00 	5.83385723342999e-03	 -8.61952021074907e-02	-2.05979336528659e-03		1.00372699949004e+00
2.79000000000000e+00    	2.41189611472438e-03 	 -9.39689808472950e-01   -2.85383452780130e+00 	3.93953028064006e-03	 -7.77361094031272e-02	-2.24105413585001e-03		1.00302714067347e+00
2.82000000000000e+00    	2.49787629945890e-03 	 -9.41846366380243e-01   -2.85390380685153e+00 	1.77649434922288e-03	 -6.58539288304162e-02	-2.38217368626795e-03		1.00217042992998e+00
2.85000000000000e+00    	2.51728853392152e-03 	 -9.43600196935110e-01   -2.85397668910638e+00 	-4.78554137915905e-04	 -5.07624874007888e-02	-2.47722928026900e-03		1.00129076486607e+00
2.88000000000000e+00    	2.47029572607893e-03 	 -9.44859294258847e-01   -2.85405180145395e+00 	-2.62010203381390e-03	 -3.28163074780294e-02	-2.52796957784839e-03		1.00054493432396e+00
2.91000000000000e+00    	2.36340532839624e-03 	 -9.45544138558175e-01   -2.85412793518929e+00 	-4.43674942235810e-03	 -1.25095150678285e-02	-2.54471745564356e-03		1.00009131998013e+00
2.94000000000000e+00    	2.20929474088568e-03 	 -9.45592249400868e-01   -2.85420430291654e+00 	-5.73805645388337e-03	 9.53267906548249e-03	-2.54600440349390e-03		1.00006513757878e+00
2.97000000000000e+00    	2.02577933557850e-03 	 -9.44962377692005e-01   -2.85428076605036e+00 	-6.38151925271106e-03	 3.25710616419990e-02	-2.55678022133326e-03		1.00055391407438e+00
3.00000000000000e+00    	1.83397580124089e-03 	 -9.43637888622823e-01   -2.85435798805522e+00 	-6.29513545465469e-03	 5.57781138387138e-02	-2.60529602763796e-03		1.00157756278842e+00
3.03000000000000e+00    	1.65587732298157e-03 	 -9.41628929335286e-01   -2.85443747619184e+00 	-5.49116473629193e-03	 7.82709699828361e-02	-2.71904598918679e-03		1.00307721080847e+00
3.06000000000000e+00    	1.51169613311140e-03 	 -9.38973129049195e-01   -2.85452149230705e+00 	-4.06789384655717e-03	 9.91489799237894e-02	-2.92039334781815e-03		1.00491571620588e+00
3.09000000000000e+00    	1.41739861043618e-03 	 -9.35734809865576e-01   -2.85461283715949e+00 	-2.19827037657893e-03	 1.17532474418065e-01	-3.22262069393767e-03		1.00689080848899e+00
3.12000000000000e+00    	1.38283536643524e-03 	 -9.32002921118540e-01   -2.85471453628643e+00 	-1.06632109618652e-04	 1.32599443543870e-01	-3.62709451014167e-03		1.00875952516600e+00
3.15000000000000e+00    	1.41076395042286e-03 	 -9.27888070875428e-01   -2.85482947212785e+00 	1.96321357876287e-03	 1.43617770635852e-01	-4.12204148117663e-03		1.01027071098589e+00
3.18000000000000e+00    	1.49691209513222e-03 	 -9.23519065009097e-01   -2.85496001383686e+00 	3.78406161950160e-03	 1.49972077351128e-01	-4.68316795761270e-03		1.01120120409811e+00
3.21000000000000e+00    	1.63107837270075e-03 	 -9.19039273126523e-01   -2.85510769388690e+00 	5.18065654703847e-03	 1.51185638594354e-01	-5.27609292371125e-03		1.01139100929165e+00
3.24000000000000e+00    	1.79914363517864e-03 	 -9.14602958069543e-01   -2.85527297305055e+00 	6.05969224125175e-03	 1.46938775303945e-01	-5.86035917974444e-03		1.01077300486687e+00
3.27000000000000e+00    	1.98577511205900e-03 	 -9.10371489909609e-01   -2.85545512664107e+00 	6.43037354365805e-03	 1.37085354695745e-01	-6.39464216075872e-03		1.00939320169314e+00
3.30000000000000e+00    	2.17753022471593e-03 	 -9.06509178889421e-01   -2.85565227705756e+00 	6.41203301506664e-03	 1.21668440184229e-01	-6.84265951423015e-03		1.00741805894746e+00
3.33000000000000e+00    	2.36598903229055e-03 	 -9.03178363820418e-01   -2.85586158943278e+00 	6.22598215811037e-03	 1.00934823551443e-01	-7.17915668681017e-03		1.00512593327897e+00
3.36000000000000e+00    	2.55045684949155e-03 	 -9.00533436505309e-01   -2.85607963456303e+00 	6.16991001882473e-03	 7.53463956011754e-02	-7.39518826612216e-03		1.00288076855089e+00
3.39000000000000e+00    	2.73970618703250e-03 	 -8.98713706992631e-01   -2.85630290164185e+00 	6.57520589066098e-03	 4.55845414907604e-02	-7.50176940891539e-03		1.00108813812755e+00
3.42000000000000e+00    	2.95222820640717e-03 	 -8.97835414682585e-01   -2.85652841092464e+00 	7.75085362615119e-03	 1.25427000301411e-02	-7.53093783628855e-03		1.00013704564958e+00
3.45000000000000e+00    	3.21461149185224e-03 	 -8.97983681697621e-01   -2.85675433869138e+00 	9.92164519401793e-03	 -2.26972774393268e-02	-7.53347950273577e-03		1.00033512322618e+00
3.48000000000000e+00    	3.55799968555567e-03 	 -8.99205605889798e-01   -2.85698053784533e+00 	1.31720860038746e-02	 -5.89067836643156e-02	-7.57311618976828e-03		1.00184872366051e+00
3.51000000000000e+00    	4.01304839501124e-03 	 -9.01505774759767e-01   -2.85720883544689e+00 	1.74086041328823e-02	 -9.47676949194189e-02	-7.71776420677085e-03		1.00466090766116e+00
3.54000000000000e+00    	4.60424810060524e-03 	 -9.04845105769642e-01   -2.85744302462953e+00 	2.23500836428882e-02	 -1.28938273005818e-01	-8.02929021579607e-03		1.00855791801261e+00
3.57000000000000e+00    	5.34470616265613e-03 	 -9.09143154942687e-01   -2.85768853577230e+00 	2.75505715802394e-02	 -1.60118108739679e-01	-8.55366309344827e-03		1.01314856161033e+00
3.60000000000000e+00    	6.23237447651015e-03 	 -9.14283178820038e-01   -2.85795184531681e+00 	3.24505004059501e-02	 -1.87102986037115e-01	-9.31330425441682e-03		1.01791320847936e+00
3.63000000000000e+00    	7.24832538129160e-03 	 -9.20118643774266e-01   -2.85823973081213e+00 	3.64469478707550e-02	 -2.08824098301035e-01	-1.03028333624758e-02		1.02227297353282e+00
3.66000000000000e+00    	8.35720652481771e-03 	 -9.26479763674024e-01   -2.85855849210588e+00 	3.89712744306255e-02	 -2.24371060347499e-01	-1.14885994463870e-02		1.02566715891143e+00
3.69000000000000e+00    	9.50964421480587e-03 	 -9.33178983534623e-01   -2.85891323685178e+00 	3.95638007613406e-02	 -2.33002658918039e-01	-1.28117277591877e-02		1.02762817875034e+00
3.72000000000000e+00    	1.06462123601401e-02 	 -9.40014919868484e-01   -2.85930729350067e+00 	3.79382791174022e-02	 -2.34151998716096e-01	-1.41940917218695e-02		1.02784626465486e+00
3.75000000000000e+00    	1.17026129421593e-02 	 -9.46774908867061e-01   -2.85974178711946e+00 	3.40317116819586e-02	 -2.27433367125485e-01	-1.55466122912861e-02		1.02621917300145e+00
3.78000000000000e+00    	1.26158157419676e-02 	 -9.53236872842692e-01   -2.86021540439472e+00 	2.80362206773706e-02	 -2.12657099354547e-01	-1.67794192916030e-02		1.02288348333890e+00
3.81000000000000e+00    	1.33309491977485e-02 	 -9.59171643643151e-01   -2.86072438436089e+00 	2.04089035253794e-02	 -1.89856313579941e-01	-1.78134555077607e-02		1.01822358170806e+00
3.84000000000000e+00    	1.38086092808549e-02 	 -9.64347138737911e-01   -2.86126279069792e+00 	1.18537020608410e-02	 -1.59325613367866e-01	-1.85928663739556e-02		1.01285283037942e+00
3.87000000000000e+00    	1.40319020754393e-02 	 -9.68535763805494e-01   -2.86182313048824e+00 	3.26807067753106e-03	 -1.21666581056461e-01	-1.90968941725168e-02		1.00756048384152e+00
3.90000000000000e+00    	1.40120112967574e-02 	 -9.71525918869759e-01   -2.86239735705083e+00 	-4.35075389260684e-03	 -7.78285055696814e-02	-1.93490852147081e-02		1.00322011165910e+00
3.93000000000000e+00    	1.37906168677518e-02 	 -9.73137332089950e-01   -2.86297820865626e+00 	-1.00373112090673e-02	 -2.91271665851427e-02	-1.94208454754321e-02		1.00066293460314e+00
3.96000000000000e+00    	1.34374972215286e-02 	 -9.73238225081427e-01   -2.86356069485955e+00 	-1.30110276465343e-02	 2.27767044827331e-02	-1.94264820975607e-02		1.00053258483380e+00
3.99000000000000e+00    	1.30425166061614e-02 	 -9.71760648786866e-01   -2.86414340201928e+00 	-1.28196073905643e-02	 7.59505923389932e-02	-1.95085165483449e-02		1.00315174177599e+00
4.02000000000000e+00    	1.27028952187037e-02 	 -9.68709779363775e-01   -2.86472924427476e+00 	-9.43438590257601e-03	 1.28310655773767e-01	-1.98151284614702e-02		1.00843704381503e+00
4.05000000000000e+00    	1.25084631494336e-02 	 -9.64164315951157e-01   -2.86532540683783e+00 	-3.26823881856439e-03	 1.77767133467640e-01	-2.04747347558945e-02		1.01588929017369e+00
4.08000000000000e+00    	1.25284448078875e-02 	 -9.58268020446657e-01   -2.86594248293214e+00 	4.88984983611516e-03	 2.22362216568215e-01	-2.15740220023255e-02		1.02466301993090e+00
4.11000000000000e+00    	1.28026526467243e-02 	 -9.51215369970307e-01   -2.86659305851361e+00 	1.40035125137821e-02	 2.60372068272330e-01	-2.31443260146502e-02		1.03369500923909e+00
4.14000000000000e+00    	1.33382494133279e-02 	 -9.43235709985114e-01   -2.86729011403074e+00 	2.29465124242742e-02	 2.90360188897025e-01	-2.51580408573675e-02		1.04185819992384e+00
4.17000000000000e+00    	1.41115252486567e-02 	 -9.34579783388110e-01   -2.86804555821247e+00 	3.06564763749060e-02	 3.11186793407401e-01	-2.75336946192145e-02		1.04811027295523e+00
4.20000000000000e+00    	1.50732241277052e-02 	 -9.25510819190026e-01   -2.86886905921019e+00 	3.62648453352797e-02	 3.21990285683519e-01	-3.01468361556423e-02		1.05161861661533e+00
4.23000000000000e+00    	1.61559529795876e-02 	 -9.16300544206851e-01   -2.86976719357977e+00 	3.91967393661512e-02	 3.22160253645883e-01	-3.28440466164730e-02		1.05185661798758e+00
4.26000000000000e+00    	1.72827489596175e-02 	 -9.07229132124513e-01   -2.87074285381191e+00 	3.92427430693008e-02	 3.11319225437577e-01	-3.54584996171044e-02		1.04867390460798e+00
