0.00000000000000e+00    	0.00000000000000e+00 	 -3.00000000000000e+00  	3.67394039740000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.71000000000000e+00    	-1.07072346667611e-04 	 -3.00368751151119e+00   -1.73957383159793e-06 	-3.48783463956153e-03	 5.83445149557191e-04	-3.59841108208850e-08		1.00000625267981e+00
1.74000000000000e+00    	-2.13457834239499e-04 	 -3.00360019912748e+00   -1.74856310848513e-06 	-3.58023604823582e-03	 5.30139448434678e-03	-7.68944991145702e-07		1.00002046122778e+00
1.77000000000000e+00    	-3.20318998353921e-04 	 -3.00336637780797e+00   -1.79915268767179e-06 	-3.51664131055449e-03	 1.03244444589081e-02	-2.84106988940699e-06		1.00005947869492e+00
1.80000000000000e+00    	-4.22732848007403e-04 	 -3.00297946116433e+00   -1.93347670862897e-06 	-3.28231701223608e-03	 1.54783425767899e-02	-6.35259529597536e-06		1.00012516853354e+00
1.83000000000000e+00    	-5.15462981797254e-04 	 -3.00243846733441e+00   -2.19365082025520e-06 	-2.87130023239522e-03	 2.05654689229530e-02	-1.11962127100302e-05		1.00021556826636e+00
1.86000000000000e+00    	-5.93245132250141e-04 	 -3.00174862124787e+00   -2.61508273503348e-06 	-2.28769286930317e-03	 2.53713786676620e-02	-1.70315224269596e-05		1.00032441771869e+00
1.89000000000000e+00    	-6.51098642607028e-04 	 -3.00092173498135e+00   -3.21953093337444e-06 	-1.54609715267915e-03	 2.96726993745857e-02	-2.32945692720506e-05		1.00044133263636e+00
1.92000000000000e+00    	-6.84635207802792e-04 	 -2.99997633147965e+00   -4.00906074459406e-06 	-6.71046228264103e-04	 3.32460868508605e-02	-2.92478938316195e-05		1.00055272397279e+00
1.95000000000000e+00    	-6.90333940433646e-04 	 -2.99893748859972e+00   -4.96211609977558e-06 	3.04588641230519e-04	 3.58778732669166e-02	-3.40704048123128e-05		1.00064345084810e+00
1.98000000000000e+00    	-6.65753880063843e-04 	 -2.99783639302210e+00   -6.03279321019591e-06 	1.34208493085378e-03	 3.73739985938112e-02	-3.69792751151962e-05		1.00069906481935e+00
2.01000000000000e+00    	-6.09661573856430e-04 	 -2.99670960563486e+00   -7.15405994483012e-06 	2.39997505460842e-03	 3.75698018792247e-02	-3.73690918317939e-05		1.00070837474759e+00
2.04000000000000e+00    	-5.22061697533734e-04 	 -2.99559805053646e+00   -8.24513684850545e-06 	3.43737862603541e-03	 3.63392574135693e-02	-3.49478671829448e-05		1.00066595746160e+00
2.07000000000000e+00    	-4.04131579449839e-04 	 -2.99454574861487e+00   -9.22260015621194e-06 	4.41709803510356e-03	 3.36032632446415e-02	-2.98463851169884e-05		1.00057418063157e+00
2.10000000000000e+00    	-2.58074184835780e-04 	 -2.99359832439946e+00   -1.00140679900103e-05 	5.30801116940211e-03	 2.93366159503989e-02	-2.26776151235047e-05		1.00044430756153e+00
2.13000000000000e+00    	-8.69166043988908e-05 	 -2.99280132284552e+00   -1.05726911564556e-05 	6.08636679290860e-03	 2.35733295693921e-02	-1.45270936444640e-05		1.00029632906392e+00
2.16000000000000e+00    	1.05709680422489e-04 	 -2.99219838228965e+00   -1.08902026125077e-05 	6.73573442063972e-03	 1.64099781035348e-02	-6.86329030291304e-06		1.00015731639910e+00
2.19000000000000e+00    	3.15766398514290e-04 	 -2.99182932179135e+00   -1.10060964431880e-05 	7.24556994092908e-03	 8.00676758629868e-03	-1.36848119795407e-06		1.00005830160687e+00
2.22000000000000e+00    	5.38946117379536e-04 	 -2.99172821496000e+00   -1.10107015708847e-05 	7.60860684438280e-03	 -1.41391143700739e-03	2.95707657870126e-07		1.00002994457354e+00
2.25000000000000e+00    	7.70721874266640e-04 	 -2.99192153605595e+00   -1.10405385384904e-05 	7.81753439315682e-03	 -1.15716229865181e-02	-3.23988400740071e-06		1.00009750340306e+00
2.28000000000000e+00    	1.00629743720766e-03 	 -2.99242647416721e+00   -1.12653804508713e-05 	7.86163241729216e-03	 -2.21347705248479e-02	-1.27821843174671e-05		1.00027583870342e+00
2.31000000000000e+00    	1.24046840043663e-03 	 -2.99324951365131e+00   -1.18677704554869e-05 	7.72414911068106e-03	 -3.27301275004736e-02	-2.83539474922787e-05		1.00056530248137e+00
2.34000000000000e+00    	1.46742746534151e-03 	 -2.99438537081440e+00   -1.30171738958874e-05 	7.38119338420401e-03	 -4.29547413075774e-02	-4.90644918745854e-05		1.00094934648258e+00
2.37000000000000e+00    	1.68056764564268e-03 	 -2.99581635744471e+00   -1.48421968217943e-05 	6.80274849212394e-03	 -5.23897795749778e-02	-7.31087538347994e-05		1.00139451353393e+00
2.40000000000000e+00    	1.87235038456442e-03 	 -2.99751221409023e+00   -1.74051151055423e-05 	5.95611047784539e-03	 -6.06157761800378e-02	-9.79134763501472e-05		1.00185316147676e+00
2.43000000000000e+00    	2.03430834221446e-03 	 -2.99943042560865e+00   -2.06831310564132e-05 	4.81165583252908e-03	 -6.72286945563192e-02	-1.20427362320275e-04		1.00226885809465e+00
2.46000000000000e+00    	2.15724342268289e-03 	 -3.00151700561916e+00   -2.45602324222368e-05 	3.35041107489727e-03	 -7.18562610679106e-02	-1.37528454215472e-04		1.00258394482612e+00
2.49000000000000e+00    	2.23166003270335e-03 	 -3.00370772110564e+00   -2.88323340304854e-05 	1.57250135030898e-03	 -7.41741088494082e-02	-1.46500677947286e-04		1.00274836955567e+00
2.52000000000000e+00    	2.24844373867850e-03 	 -3.00592972626447e+00   -3.32267003763940e-05 	-4.94745746074297e-04	 -7.39213681836192e-02	-1.45515579296622e-04		1.00272859469663e+00
2.55000000000000e+00    	2.19975932284793e-03 	 -3.00810358373594e+00   -3.74346880196328e-05 	-2.79042984549833e-03	 -7.09153894516156e-02	-1.34046852526051e-04		1.00251523525997e+00
2.58000000000000e+00    	2.08010282236220e-03 	 -3.01014566487299e+00   -4.11548139525152e-05 	-5.21683223004137e-03	 -6.50652428027792e-02	-1.13145411787986e-04		1.00212809259165e+00
2.61000000000000e+00    	1.88740282714775e-03 	 -3.01197092862863e+00   -4.41412361426520e-05 	-7.64050613274375e-03	 -5.63834838545794e-02	-8.55121279693273e-05		1.00161743290433e+00
2.64000000000000e+00    	1.62403153531667e-03 	 -3.01349607014013e+00   -4.62511234602473e-05 	-9.89853121807356e-03	 -4.49954251755767e-02	-5.53245539261975e-05		1.00106072356666e+00
2.67000000000000e+00    	1.29756229112972e-03 	 -3.01464299691436e+00   -4.74833548529712e-05 	-1.18101608736440e-02	 -3.11448743201820e-02	-2.78034089255671e-05		1.00055458815065e+00
2.70000000000000e+00    	9.21106306860393e-04 	 -3.01534253090346e+00   -4.80008680981046e-05 	-1.31932878523285e-02	 -1.51950993575075e-02	-8.54354724699781e-06		1.00020245648660e+00
2.73000000000000e+00    	5.13086420456901e-04 	 -3.01553815680118e+00   -4.81301529392851e-05 	-1.38842202462264e-02	 2.37620748700298e-03	-2.67916122467297e-06		1.00009920404980e+00
2.76000000000000e+00    	9.63662975625996e-05 	 -3.01518955972818e+00   -4.83341001928352e-05 	-1.37583524506741e-02	 2.09888689617731e-02	-1.39967112551131e-05		1.00031486296983e+00
2.79000000000000e+00    	-3.03252690261723e-04 	 -3.01427564604602e+00   -4.91585769911650e-05 	-1.27486661452554e-02	 3.99792866958480e-02	-4.41405933118485e-05		1.00088004965709e+00
2.82000000000000e+00    	-6.59041895077736e-04 	 -3.01279674538122e+00   -5.11580823328265e-05 	-1.08588503643277e-02	 5.86259158401674e-02	-9.20641147711386e-05		1.00177588367615e+00
2.85000000000000e+00    	-9.45631850952848e-04 	 -3.01077576315983e+00   -5.48105501905199e-05 	-8.16834638779542e-03	 7.61794647181468e-02	-1.53854248431071e-04		1.00293073359958e+00
2.88000000000000e+00    	-1.14127296410031e-03 	 -3.00825818158199e+00   -6.04345473214683e-05 	-4.82777814441087e-03	 9.18954142369257e-02	-2.23003827422515e-04		1.00422513627687e+00
2.91000000000000e+00    	-1.22975531855365e-03 	 -3.00531096030772e+00   -6.81228234782055e-05 	-1.04478682300441e-03	 1.05066225391381e-01	-2.91130335108594e-04		1.00550489210862e+00
2.94000000000000e+00    	-1.20172050743244e-03 	 -3.00202052108567e+00   -7.77042117484860e-05 	2.93812196700032e-03	 1.15050954031521e-01	-3.49063773330207e-04		1.00660095193168e+00
2.97000000000000e+00    	-1.05519297264630e-03 	 -2.99849007338187e+00   -8.87418477172932e-05 	6.87084918910556e-03	 1.21300803242657e-01	-3.88164328879891e-04		1.00735358445158e+00
3.00000000000000e+00    	-7.95273259957760e-04 	 -2.99483653173581e+00   -1.00570652111850e-04 	1.05245013848215e-02	 1.23380143985552e-01	-4.01693737406600e-04		1.00763762653900e+00
3.03000000000000e+00    	-4.33045480199753e-04 	 -2.99118719744239e+00   -1.12372019990841e-04 	1.37179579873545e-02	 1.20983405909017e-01	-3.86052982227380e-04		1.00738538599366e+00
3.06000000000000e+00    	1.61586610951847e-05 	 -2.98767625618193e+00   -1.23279223831762e-04 	1.63386955516518e-02	 1.13948724970985e-01	-3.41707264556357e-04		1.00660388517962e+00
3.09000000000000e+00    	5.34928196635497e-04 	 -2.98444101989937e+00   -1.32503151562054e-04 	1.83548661207937e-02	 1.02269199014671e-01	-2.73640386629047e-04		1.00538349153767e+00
3.12000000000000e+00    	1.10610851935248e-03 	 -2.98161775817058e+00   -1.39464359756390e-04 	1.98163295011200e-02	 8.61020523612231e-02	-1.91213160318536e-04		1.00389555577171e+00
3.15000000000000e+00    	1.71499458007592e-03 	 -2.97933695910732e+00   -1.43913934252541e-04 	2.08433111709941e-02	 6.57750846914524e-02	-1.07349906879410e-04		1.00237758200727e+00
3.18000000000000e+00    	2.35104216480949e-03 	 -2.97771795756211e+00   -1.46022934696649e-04 	2.16027683814461e-02	 4.17887451848639e-02	-3.70537625482266e-05		1.00110587861567e+00
3.21000000000000e+00    	3.00876353389252e-03 	 -2.97686306939858e+00   -1.46419799447828e-04 	2.22745107740346e-02	 1.48114115397769e-02	4.63831601112010e-06		1.00035770190644e+00
3.24000000000000e+00    	3.68754524547348e-03 	 -2.97685163564704e+00   -1.46159075084799e-04 	2.30114903214988e-02	 -1.43346070534063e-02	5.01532110717307e-06		1.00036743733058e+00
3.27000000000000e+00    	4.39028506786504e-03 	 -2.97773462377816e+00   -1.46614657724595e-04 	2.39008905703596e-02	 -4.46978732234450e-02	-4.40052708858426e-05		1.00128375317750e+00
3.30000000000000e+00    	5.12098083071603e-03 	 -2.97953054163026e+00   -1.49305678389103e-04 	2.49338180704222e-02	 -7.52330353867118e-02	-1.44071235565193e-04		1.00313594574892e+00
3.33000000000000e+00    	5.88166023799022e-03 	 -2.98222330266663e+00   -1.55679508553264e-04 	2.59907057805887e-02	 -1.04843687413416e-01	-2.89485053659848e-04		1.00581698105521e+00
3.36000000000000e+00    	6.66922963582216e-03 	 -2.98576233458016e+00   -1.66888374412745e-04 	2.68467773010521e-02	 -1.32428205502159e-01	-4.67431131778809e-04		1.00908780468096e+00
3.39000000000000e+00    	7.47286731810694e-03 	 -2.99006475377530e+00   -1.83598880857696e-04 	2.71978240859082e-02	 -1.56923319939320e-01	-6.59350047945892e-04		1.01260312300440e+00
3.42000000000000e+00    	8.27247773595473e-03 	 -2.99501901200151e+00   -2.05866314298309e-04 	2.67025088396878e-02	 -1.77341263668607e-01	-8.43241007493672e-04		1.01595455549611e+00
3.45000000000000e+00    	9.03851118360199e-03 	 -3.00048921292480e+00   -2.33091424247667e-04 	2.50347322338592e-02	 -1.92798679611959e-01	-9.96525174637335e-04		1.01872423243023e+00
3.48000000000000e+00    	9.73322904642562e-03 	 -3.00631935419310e+00   -2.64062362044557e-04 	2.19388109403473e-02	 -2.02538179789369e-01	-1.09906364204500e-03		1.02054114745009e+00
3.51000000000000e+00    	1.03133303296612e-02 	 -3.01233702794635e+00   -2.97073466279646e-04 	1.72809006044608e-02	 -2.05945640643928e-01	-1.13597117321738e-03		1.02113345203085e+00
3.54000000000000e+00    	1.07337717749125e-02 	 -3.01835650636385e+00   -3.30107292279433e-04 	1.10913064772957e-02	 -2.02567436833873e-01	-1.09994644974697e-03		1.02037139974963e+00
3.57000000000000e+00    	1.09525785809400e-02 	 -3.02418154598567e+00   -3.61065051501357e-04 	3.59315501688426e-03	 -1.92131674375905e-01	-9.92899775074329e-04		1.01829685107606e+00
3.60000000000000e+00    	1.09363909643201e-02 	 -3.02960858832155e+00   -3.88029917029496e-04 	-4.78706191789639e-03	 -1.74576082429539e-01	-8.26674923160619e-04		1.01513565985521e+00
3.63000000000000e+00    	1.06663572427125e-02 	 -3.03443124998778e+00   -4.09543800506633e-04 	-1.34320408230112e-02	 -1.50082579101252e-01	-6.22644310574186e-04		1.01128907240032e+00
3.66000000000000e+00    	1.01437321719844e-02 	 -3.03844700078649e+00   -4.24869125185444e-04 	-2.15743187742615e-02	 -1.19114722481181e-01	-4.09953197193197e-04		1.00730032085966e+00
3.69000000000000e+00    	9.39420605965688e-03 	 -3.04146661316463e+00   -4.34194025002116e-04 	-2.83681157932285e-02	 -8.24497600319780e-02	-2.22272532740609e-04		1.00379418325076e+00
3.72000000000000e+00    	8.46971842042370e-03 	 -3.04332624430084e+00   -4.38728300771353e-04 	-3.29902026046638e-02	 -4.11930969391710e-02	-9.31619455077311e-05		1.00139164834868e+00
3.75000000000000e+00    	7.44654128989900e-03 	 -3.04390093912353e+00   -4.40638794990273e-04 	-3.47588576074547e-02	 3.23802541864485e-03	-5.05559582333176e-05		1.00060914724316e+00
3.78000000000000e+00    	6.41898341287203e-03 	 -3.04311724751382e+00   -4.42796759951187e-04 	-3.32500762456335e-02	 4.91706427770295e-02	-1.11356936572293e-04		1.00176011703492e+00
3.81000000000000e+00    	5.48917911887450e-03 	 -3.04096210954818e+00   -4.48357097752461e-04 	-2.83841941347505e-02	 9.47709990421338e-02	-2.77408203876552e-04		1.00488172522513e+00
3.84000000000000e+00    	4.75471397821385e-03 	 -3.03748569774288e+00   -4.60244407574726e-04 	-2.04591304545653e-02	 1.38164681285245e-01	-5.33982252755276e-04		1.00970705668063e+00
3.87000000000000e+00    	4.29666562975555e-03 	 -3.03279751734431e+00   -4.80656356416933e-04 	-1.01195528094047e-02	 1.77559121198848e-01	-8.51300773377799e-04		1.01569206533426e+00
3.90000000000000e+00    	4.17052212976525e-03 	 -3.02705706869939e+00   -5.10690379331715e-04 	1.73090224930257e-03	 2.11345055056803e-01	-1.18875681031379e-03		1.02209155238771e+00
3.93000000000000e+00    	4.40144717474227e-03 	 -3.02046179856475e+00   -5.50157885544182e-04 	1.40532355784194e-02	 2.38161982578317e-01	-1.50084481578839e-03		1.02806657173114e+00
3.96000000000000e+00    	4.98405793469302e-03 	 -3.01323532623827e+00   -5.97595300735261e-04 	2.58070507061535e-02	 2.56925396348019e-01	-1.74359811416224e-03		1.03280187029707e+00
3.99000000000000e+00    	5.88589793803583e-03 	 -3.00561814482637e+00   -6.50440472812071e-04 	3.60742073291494e-02	 2.66824500573272e-01	-1.88056083204395e-03		1.03561585496247e+00
4.02000000000000e+00    	7.05342311485436e-03 	 -2.99786173059484e+00   -7.05328879657600e-04 	4.41604130459017e-02	 2.67304833023861e-01	-1.88773979017445e-03		1.03605288446093e+00
4.05000000000000e+00    	8.41948064488581e-03 	 -2.99022577644061e+00   -7.58472316196786e-04 	4.96706358158676e-02	 2.58050701317461e-01	-1.75732944724951e-03		1.03395378268062e+00
4.08000000000000e+00    	9.91165252193523e-03 	 -2.98297733774622e+00   -8.06099837064913e-04 	5.25574968737137e-02	 2.38979528739728e-01	-1.50013069346712e-03		1.02950267412299e+00
4.11000000000000e+00    	1.14611573477766e-02 	 -2.97639002943264e+00   -8.44952321134765e-04 	5.31403148363283e-02	 2.10255705504470e-01	-1.14647217879959e-03		1.02324614299617e+00
4.14000000000000e+00    	1.30120317887604e-02 	 -2.97074098673816e+00   -8.72816404536436e-04 	5.20877552784331e-02	 1.72325717328085e-01	-7.45170368704918e-04		1.01607570701275e+00
4.17000000000000e+00    	1.45299239488085e-02 	 -2.96630321023551e+00   -8.89053320072673e-04 	5.03523072197796e-02	 1.25968545821922e-01	-3.59804645908084e-04		1.00915982819285e+00
4.20000000000000e+00    	1.60090643198956e-02 	 -2.96333153949670e+00   -8.95025498297158e-04 	4.90451231298697e-02	 7.23454129090311e-02	-6.16178746490848e-05		1.00381237622803e+00
4.23000000000000e+00    	1.74751829173533e-02 	 -2.96204233497932e+00   -8.94270518029642e-04 	4.92509958578519e-02	 1.30233336862580e-02	8.09892228618468e-05		1.00129679634589e+00
4.26000000000000e+00    	1.89820396922589e-02 	 -2.96259002786875e+00   -8.92264989796995e-04 	5.18075236616227e-02	 -5.00558239230586e-02	1.50038382793912e-05		1.00259144482769e+00
