0.00000000000000e+00    	0.00000000000000e+00 	 -5.51091059620000e-16  	-3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.92000000000000e+00    	3.68125825401188e-04 	 -5.30859650612509e-03   -3.00003734030043e+00 	4.90507875907419e-04	 -8.65490017492246e-03	-1.63572910820200e-04		1.00003758661918e+00
1.95000000000000e+00    	3.77450153324413e-04 	 -5.47812909383375e-03   -3.00004228874974e+00 	1.29807136966489e-04	 -2.51699551713086e-03	-1.65801109717942e-04		1.00000318979808e+00
1.98000000000000e+00    	3.75955075464483e-04 	 -5.45266707091331e-03   -3.00004726482569e+00 	-2.26826429249653e-04	 4.31401855213805e-03	-1.65715508280923e-04		1.00000934479030e+00
2.01000000000000e+00    	3.64110953220272e-04 	 -5.21442375005295e-03   -3.00005223075824e+00 	-5.56597809006518e-04	 1.16310745694945e-02	-1.65580055648782e-04		1.00006780725785e+00
2.04000000000000e+00    	3.43022305314830e-04 	 -4.75246010609293e-03   -3.00005722798951e+00 	-8.40582503736994e-04	 1.91880372402991e-02	-1.68371160753316e-04		1.00018444084125e+00
2.07000000000000e+00    	3.14272945016476e-04 	 -4.06376166181383e-03   -3.00006239385286e+00 	-1.06618185403080e-03	 2.67067062062259e-02	-1.77440888763956e-04		1.00035714441663e+00
2.10000000000000e+00    	2.79708646444023e-04 	 -3.15406064800935e-03   -3.00006796612960e+00 	-1.22872282483237e-03	 3.38858459806902e-02	-1.96055754494117e-04		1.00057473421802e+00
2.13000000000000e+00    	2.41189352985096e-04 	 -2.03834539928790e-03   -3.00007427255769e+00 	-1.33182399692070e-03	 4.04119577267978e-02	-2.26867428735418e-04		1.00081714191520e+00
2.16000000000000e+00    	2.00352147849602e-04 	 -7.41014504078213e-04   -3.00008170443669e+00 	-1.38631108704685e-03	 4.59713942891538e-02	-2.71392959007596e-04		1.00105712354763e+00
2.19000000000000e+00    	1.58429324340461e-04 	 7.04348390234405e-04   -3.00009067601024e+00 	-1.40768840704747e-03	 5.02633414261175e-02	-3.29593067397699e-04		1.00126344870347e+00
2.22000000000000e+00    	1.16161613408046e-04 	 2.25558518100025e-03   -3.00010157392416e+00 	-1.41242485213917e-03	 5.30131519057439e-02	-3.99634529291951e-04		1.00140528704751e+00
2.25000000000000e+00    	7.38348733428180e-05 	 3.86295061339843e-03   -3.00011470333069e+00 	-1.41355432682007e-03	 5.39855205522784e-02	-4.77905542835908e-04		1.00145726966199e+00
2.28000000000000e+00    	3.14504717991274e-05 	 5.47045765873600e-03   -3.00013023874970e+00 	-1.41628088210897e-03	 5.29970118794617e-02	-5.59322638494012e-04		1.00140451465005e+00
2.31000000000000e+00    	-1.09826797602479e-05 	 7.01755684003118e-03   -3.00014818831072e+00 	-1.41438405459391e-03	 4.99274759846873e-02	-6.37927215569225e-04		1.00124680288707e+00
2.34000000000000e+00    	-5.30701653726205e-05 	 8.44112169619089e-03   -3.00016837929838e+00 	-1.38821487839239e-03	 4.47298932843415e-02	-7.07723726075637e-04		1.00100109458814e+00
2.37000000000000e+00    	-9.36258040294447e-05 	 9.67770664179783e-03   -3.00019047093045e+00 	-1.30494278759589e-03	 3.74381655915532e-02	-7.63665303517524e-04		1.00070170495669e+00
2.40000000000000e+00    	-1.30311299939280e-04 	 1.06660310493780e-02   -3.00021399704714e+00 	-1.12145430141322e-03	 2.81723285624726e-02	-8.02652589533644e-04		1.00039771191640e+00
2.43000000000000e+00    	-1.59403527877503e-04 	 1.13496217873611e-02   -3.00023843707173e+00 	-7.89926981432343e-04	 1.71406266662057e-02	-8.24384903853479e-04		1.00014754145457e+00
2.46000000000000e+00    	-1.75766025577969e-04 	 1.16795163242756e-02   -3.00026330863001e+00 	-2.65639331373975e-04	 4.63790910021960e-03	-8.31897507274194e-04		1.00001113634726e+00
2.49000000000000e+00    	-1.73080909318964e-04 	 1.16168948842708e-02   -3.00028827029718e+00 	4.83909650574638e-04	 -8.96008206917556e-03	-8.31641378426175e-04		1.00004060360898e+00
2.52000000000000e+00    	-1.44361754878632e-04 	 1.11354821436875e-02   -3.00031321905669e+00 	1.46991824335137e-03	 -2.32067240810255e-02	-8.33015989201274e-04		1.00027066667870e+00
2.55000000000000e+00    	-8.27206348090818e-05 	 1.02235476351305e-02   -3.00033836530096e+00 	2.67483187776318e-03	 -3.75986670278524e-02	-8.47347759560163e-04		1.00071051382809e+00
2.58000000000000e+00    	1.76886952827644e-05 	 8.88534838729632e-03   -3.00036426945772e+00 	4.04810057865757e-03	 -5.15935571049486e-02	-8.86405459230008e-04		1.00133863800798e+00
2.61000000000000e+00    	1.60673743147722e-04 	 7.14189994577787e-03   -3.00039182887393e+00 	5.50638772920385e-03	 -6.46303765372905e-02	-9.60639657996902e-04		1.00210195524494e+00
2.64000000000000e+00    	3.47101256650836e-04 	 5.03102614598790e-03   -3.00042221087368e+00 	6.93886112420163e-03	 -7.61512007597359e-02	-1.07740460871871e-03		1.00291989409501e+00
2.67000000000000e+00    	5.74241029885668e-04 	 2.60670874806021e-03   -3.00045673658579e+00 	8.21741220209531e-03	 -8.56231371687398e-02	-1.23945022159933e-03		1.00369337136337e+00
2.70000000000000e+00    	8.35482664006573e-04 	 -6.21836108369618e-05   -3.00049672848910e+00 	9.21084635303026e-03	 -9.25593969336158e-02	-1.44395194987323e-03		1.00431776179080e+00
2.73000000000000e+00    	1.12050844993718e-03 	 -2.89367772008366e-03   -3.00054334111695e+00 	9.80141457608893e-03	 -9.65388023957229e-02	-1.68228249587695e-03		1.00469828215743e+00
2.76000000000000e+00    	1.41595007848735e-03 	 -5.79488553567688e-03   -3.00059739810493e+00 	9.90161133566594e-03	 -9.72234323588388e-02	-1.94063501643755e-03		1.00476574571934e+00
2.79000000000000e+00    	1.70649838588372e-03 	 -8.66453454459468e-03   -3.00065925960307e+00 	9.46897481537448e-03	 -9.43744220315649e-02	-2.20149879810794e-03		1.00449043779162e+00
2.82000000000000e+00    	1.97637912351184e-03 	 -1.13958258996231e-02   -3.00072874231624e+00 	8.51667593533222e-03	 -8.78660504735595e-02	-2.44587711921721e-03		1.00389190598873e+00
2.85000000000000e+00    	2.21105561234487e-03 	 -1.38796573027538e-02   -3.00080511039333e+00 	7.11794731778399e-03	 -7.76981048028439e-02	-2.65602922811136e-03		1.00304272847932e+00
2.88000000000000e+00    	2.39897177095882e-03 	 -1.60082703159364e-02   -3.00088714900852e+00 	5.40288983558748e-03	 -6.40061162282419e-02	-2.81841723566911e-03		1.00206482704909e+00
2.91000000000000e+00    	2.53310983485680e-03 	 -1.76793576807721e-02   -3.00097332334517e+00 	3.54694886814180e-03	 -4.70685074499578e-02	-2.92645131390475e-03		1.00111767008536e+00
2.94000000000000e+00    	2.61211568912157e-03 	 -1.88005853027537e-02   -3.00106201348084e+00 	1.75142505936091e-03	 -2.73091440845109e-02	-2.98257041585013e-03		1.00037880453689e+00
2.97000000000000e+00    	2.64075695368694e-03 	 -1.92943526853768e-02   -3.00115180098364e+00 	2.17753381795193e-04	 -5.29347535055795e-03	-2.99920006791517e-03		1.00001853157773e+00
3.00000000000000e+00    	2.62954162325398e-03 	 -1.91024642678883e-02   -3.00124176819930e+00 	-8.81228190531400e-04	 1.82833847976538e-02	-2.99822625834956e-03		1.00017200924815e+00
3.03000000000000e+00    	2.59344550997492e-03 	 -1.81902628651431e-02   -3.00133176041588e+00 	-1.42855944328354e-03	 4.26175094722665e-02	-3.00883229326980e-03		1.00091325596551e+00
3.06000000000000e+00    	2.54986158479905e-03 	 -1.65497424974157e-02   -3.00142255920559e+00 	-1.38400856056161e-03	 6.68255054332912e-02	-3.06384405717155e-03		1.00223597560481e+00
3.09000000000000e+00    	2.51605575817748e-03 	 -1.42012492379508e-02   -3.00151592547694e+00 	-7.94090725694526e-04	 8.99804008017436e-02	-3.19505270800613e-03		1.00404547281004e+00
3.12000000000000e+00    	2.50654007039471e-03 	 -1.11935881035497e-02   -3.00161449233640e+00 	2.11432660247384e-04	 1.11150907316020e-01	-3.42823765633498e-03		1.00616416240809e+00
3.15000000000000e+00    	2.53081306776431e-03 	 -7.60262214551877e-03   -3.00172151536541e+00 	1.43680819140685e-03	 1.29440446339903e-01	-3.77871379684233e-03		1.00835071886939e+00
3.18000000000000e+00    	2.59185669117899e-03 	 -3.52868695847359e-03   -3.00184051344104e+00 	2.64903726444683e-03	 1.44022844004090e-01	-4.24814655624879e-03		1.01033046264211e+00
3.21000000000000e+00    	2.68564443407655e-03 	 9.06730241505724e-04   -3.00197485006603e+00 	3.61398755804025e-03	 1.54172891122338e-01	-4.82315605106499e-03		1.01183279453543e+00
3.24000000000000e+00    	2.80175370928308e-03 	 5.56461913850100e-03   -3.00212731087482e+00 	4.13483656175326e-03	 1.59291557458240e-01	-5.47595114429570e-03		1.01263067462516e+00
3.27000000000000e+00    	2.92502937936533e-03 	 1.02921065781860e-02   -3.00229972979838e+00 	4.08777651055907e-03	 1.58927009260386e-01	-6.16697656763301e-03		1.01257717522628e+00
3.30000000000000e+00    	3.03813483734024e-03 	 1.49261017451169e-02   -3.00249270914027e+00 	3.45036140015224e-03	 1.52793291448284e-01	-6.84936144910536e-03		1.01163462211297e+00
3.33000000000000e+00    	3.12474393130912e-03 	 1.92971184809209e-02   -3.00270547184601e+00 	2.31843162107467e-03	 1.40788394264365e-01	-7.47481297762840e-03		1.00989238036227e+00
3.36000000000000e+00    	3.17304688173748e-03 	 2.32336503159646e-02   -3.00293587881927e+00 	9.08060873198619e-04	 1.23012408350477e-01	-8.00045609583737e-03		1.00756979136955e+00
3.39000000000000e+00    	3.17914457740807e-03 	 2.65675395526427e-02   -3.00318063749396e+00 	-4.60357428438067e-04	 9.97847202434800e-02	-8.39592898587518e-03		1.00500134027103e+00
3.42000000000000e+00    	3.14979123041931e-03 	 2.91406725214688e-02   -3.00343571396646e+00 	-1.39740717247675e-03	 7.16570443937085e-02	-8.64979439402170e-03		1.00260236569694e+00
3.45000000000000e+00    	3.10385925195270e-03 	 3.08130115509718e-02   -3.00369693333152e+00 	-1.49821379193461e-03	 3.94171442306085e-02	-8.77408506076648e-03		1.00081613719630e+00
3.48000000000000e+00    	3.07192627709187e-03 	 3.14714625123549e-02   -3.00396070953018e+00 	-4.09044621261190e-04	 4.07728184993901e-03	-8.80572199919052e-03		1.00004716503009e+00
3.51000000000000e+00    	3.09361232783912e-03 	 3.10385044185215e-02   -3.00422479532276e+00 	2.10313870795008e-03	 -3.31572785566000e-02	-8.80382045878563e-03		1.00059049344293e+00
3.54000000000000e+00    	3.21275199958286e-03 	 2.94791162334923e-02   -3.00448890524743e+00 	6.09198422170163e-03	 -7.09405957063789e-02	-8.84263820011026e-03		1.00257063224556e+00
3.57000000000000e+00    	3.47106952233681e-03 	 2.68045882319621e-02   -3.00475506435676e+00 	1.13979826855800e-02	 -1.07854612431597e-01	-9.00100150754920e-03		1.00590434409054e+00
3.60000000000000e+00    	3.90150724169611e-03 	 2.30724092913055e-02   -3.00502758594869e+00 	1.76492230099974e-02	 -1.42484336285617e-01	-9.35007925041280e-03		1.01029733501658e+00
3.63000000000000e+00    	4.52250722817132e-03 	 1.83823990296116e-02   -3.00531266937701e+00 	2.42981406230176e-02	 -1.73487891186456e-01	-9.94189326395300e-03		1.01527695200262e+00
3.66000000000000e+00    	5.33428116338884e-03 	 1.28701964501385e-02   -3.00561769865137e+00 	3.06872301518470e-02	 -1.99651645773860e-01	-1.08007069016806e-02		1.02025444915677e+00
3.69000000000000e+00    	6.31756355998172e-03 	 6.69972774010805e-03   -3.00595037720478e+00 	3.61312867072276e-02	 -2.19925765488729e-01	-1.19185792816094e-02		1.02460473585525e+00
3.72000000000000e+00    	7.43478951803306e-03 	 5.62023311056700e-05   -3.00631783896995e+00 	4.00029458012707e-02	 -2.33441535332976e-01	-1.32553553262078e-02		1.02775040283924e+00
3.75000000000000e+00    	8.63328616100112e-03 	 -6.85934244057029e-03   -3.00672584305078e+00 	4.18110904266911e-02	 -2.39516429807247e-01	-1.47426123123702e-02		1.02923934633693e+00
3.78000000000000e+00    	9.84998036954921e-03 	 -1.38336491158509e-02   -3.00717811552562e+00 	4.12656506343395e-02	 -2.37655118909560e-01	-1.62907888790300e-02		1.02880911702244e+00
3.81000000000000e+00    	1.10172266748132e-02 	 -2.06433956942490e-02   -3.00767587132035e+00 	3.83251782366482e-02	 -2.27554523115273e-01	-1.77987985318860e-02		1.02643396159045e+00
3.84000000000000e+00    	1.20695022361467e-02 	 -2.70568588412336e-02   -3.00821754343231e+00 	3.32241891458512e-02	 -2.09119256565725e-01	-1.91656354659215e-02		1.02235122721784e+00
3.87000000000000e+00    	1.29507525266402e-02 	 -3.28364520965701e-02   -3.00879876439731e+00 	2.64757478698144e-02	 -1.82490685099507e-01	-2.03035409115461e-02		1.01706246078936e+00
3.90000000000000e+00    	1.36219896427025e-02 	 -3.77437090654649e-02   -3.00941267212432e+00 	1.88423922692222e-02	 -1.48088284889725e-01	-2.11519861870202e-02		1.01130241885781e+00
3.93000000000000e+00    	1.40683077910202e-02 	 -4.15481291423689e-02   -3.01005062407536e+00 	1.12676152856996e-02	 -1.06655876552139e-01	-2.16909454206570e-02		1.00596865372166e+00
3.96000000000000e+00    	1.43038943022347e-02 	 -4.40405524549260e-02   -3.01070336709066e+00 	4.76383973468304e-03	 -5.92983769919259e-02	-2.19508402131816e-02		1.00200839870181e+00
3.99000000000000e+00    	1.43732027604972e-02 	 -4.50502218505702e-02   -3.01136259871972e+00 	2.63550332758854e-04	 -7.48962198222919e-03	-2.20157123844338e-02		1.00027039118831e+00
4.02000000000000e+00    	1.43467071227769e-02 	 -4.44626860033646e-02   -3.01202268157709e+00 	-1.54323844580934e-03	 4.69669730878759e-02	-2.20165297738977e-02		1.00134559754823e+00
4.05000000000000e+00    	1.43109124395045e-02 	 -4.22341211144095e-02   -3.01268211200157e+00 	-3.47035942748144e-04	 1.02032092455439e-01	-2.21137384748046e-02		1.00543507286851e+00
4.08000000000000e+00    	1.43542777356468e-02 	 -3.83977340855072e-02   -3.01334431696946e+00 	3.70794188572457e-03	 1.55566794861896e-01	-2.24718098034692e-02		1.01228442580753e+00
4.11000000000000e+00    	1.45523926743680e-02 	 -3.30601842736480e-02   -3.01401752692789e+00 	1.00391155647273e-02	 2.05482078077067e-01	-2.32317612326576e-02		1.02120682674087e+00
4.14000000000000e+00    	1.49560529630677e-02 	 -2.63894415643924e-02   -3.01471377782250e+00 	1.77240036798132e-02	 2.49867148624047e-01	-2.44883957752483e-02		1.03118738054516e+00
4.17000000000000e+00    	1.55846003901267e-02 	 -1.85982366610725e-02   -3.01544735940729e+00 	2.56513900220346e-02	 2.87072183521203e-01	-2.62768144862184e-02		1.04103741687859e+00
4.20000000000000e+00    	1.64249131300131e-02 	 -9.92790239862750e-03   -3.01623311194700e+00 	3.26866424634135e-02	 3.15740285473973e-01	-2.85691511935513e-02		1.04956016543438e+00
4.23000000000000e+00    	1.74349058896657e-02 	 -6.36122118593746e-04   -3.01708487904649e+00 	3.78213028126438e-02	 3.34799956939054e-01	-3.12796006614982e-02		1.05569876173574e+00
4.26000000000000e+00    	1.85498903540865e-02 	 9.00994695061842e-03   -3.01801425212980e+00 	4.02929342023511e-02	 3.43437593110708e-01	-3.42747776885363e-02		1.05865370225297e+00
