0.00000000000000e+00    	0.00000000000000e+00 	 1.76335575690000e+00  	2.42705098310000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.90000000000000e-01    	1.05374781401442e-06 	 1.76352615526962e+00   2.42705099245453e+00 	-7.01236211777554e-05	 7.52183866630627e-04	1.14401604538654e-07		1.00000028534891e+00
7.20000000000000e-01    	-1.51326095762227e-06 	 1.76354718784945e+00   2.42705099624505e+00 	-1.01807857092675e-04	 6.37635411423781e-04	1.37650441434363e-07		1.00000020847187e+00
7.50000000000000e-01    	-5.09881662102628e-06 	 1.76356361375483e+00   2.42705100065622e+00 	-1.37886091825077e-04	 4.43199117793476e-04	1.55188005599799e-07		1.00000010771902e+00
7.80000000000000e-01    	-9.81971585933832e-06 	 1.76357288076975e+00   2.42705100546918e+00 	-1.77276976970043e-04	 1.58973402082491e-04	1.64088756506469e-07		1.00000002834985e+00
8.10000000000000e-01    	-1.57530359737776e-05 	 1.76357218760250e+00   2.42705101040833e+00 	-2.18411701235864e-04	 -2.21558042429576e-04	1.63813582361886e-07		1.00000004839583e+00
8.40000000000000e-01    	-2.29214779223215e-05 	 1.76355860207579e+00   2.42705101524262e+00 	-2.59237625689153e-04	 -7.00427223408229e-04	1.58216650997482e-07		1.00000027890119e+00
8.70000000000000e-01    	-3.12793703888118e-05 	 1.76352921105481e+00   2.42705101994789e+00 	-2.97259644242982e-04	 -1.27417806731496e-03	1.57543392678142e-07		1.00000085594617e+00
9.00000000000000e-01    	-4.07005360179302e-05 	 1.76348129809496e+00   2.42705102492279e+00 	-3.29623388006959e-04	 -1.93303556537902e-03	1.79908252953193e-07		1.00000192263721e+00
9.30000000000000e-01    	-5.09692949392775e-05 	 1.76341254245618e+00   2.42705103123378e+00 	-3.53240890037515e-04	 -2.66032488845176e-03	2.51652578959840e-07		1.00000360104737e+00
9.60000000000000e-01    	-6.17758341981390e-05 	 1.76332123088554e+00   2.42705104084679e+00 	-3.64954860843643e-04	 -3.43221206801684e-03	4.06013350116695e-07		1.00000595661821e+00
9.90000000000000e-01    	-7.27169820667348e-05 	 1.76320647156280e+00   2.42705105678846e+00 	-3.61732764841415e-04	 -4.21782741544606e-03	6.79719005585336e-07		1.00000896041944e+00
1.02000000000000e+00    	-8.33030886631857e-05 	 1.76306839798598e+00   2.42705108317310e+00 	-3.40877142966164e-04	 -4.97981754133046e-03	1.10747920796763e-06		1.00001245731301e+00
1.05000000000000e+00    	-9.29712481202450e-05 	 1.76290834948805e+00   2.42705112503786e+00 	-3.00234960884887e-04	 -5.67535205428248e-03	1.71482303959629e-06		1.00001614975205e+00
1.08000000000000e+00    	-1.01104548663328e-04 	 1.76272901464698e+00   2.42705118795010e+00 	-2.38387049511285e-04	 -6.25758750866889e-03	2.51029409963855e-06		1.00001960692584e+00
1.11000000000000e+00    	-1.07056475496809e-04 	 1.76253452417385e+00   2.42705127738960e+00 	-1.54799640307975e-04	 -6.67756499736526e-03	3.47852190859048e-06		1.00002230667587e+00
1.14000000000000e+00    	-1.10179103167039e-04 	 1.76233048099485e+00   2.42705139795895e+00 	-4.99239016459013e-05	 -6.88649028576662e-03	4.57602377671127e-06		1.00002371284975e+00
1.17000000000000e+00    	-1.09853386476654e-04 	 1.76212391719201e+00   2.42705155253283e+00 	7.47639654509362e-05	 -6.83831808642972e-03	5.73161747792623e-06		1.00002338383497e+00
1.20000000000000e+00    	-1.05519763211415e-04 	 1.76192317019957e+00   2.42705174150830e+00 	2.16780954628462e-04	 -6.49253659671525e-03	6.85294207332117e-06		1.00002109981360e+00
1.23000000000000e+00    	-9.67074543104306e-05 	 1.76173767408472e+00   2.42705196235208e+00 	3.72703646145085e-04	 -5.81702635562532e-03	7.83975485290066e-06		1.00001698823825e+00
1.26000000000000e+00    	-8.30612742287537e-05 	 1.76157766575326e+00   2.42705220964288e+00 	5.38264916925181e-04	 -4.79085028418174e-03	8.60344807153332e-06		1.00001162095727e+00
1.29000000000000e+00    	-6.43653752229889e-05 	 1.76145381035840e+00   2.42705247576921e+00 	7.08458724708662e-04	 -3.40682071765431e-03	9.09076175475101e-06		1.00000605419358e+00
1.32000000000000e+00    	-4.05640189769298e-05 	 1.76137675487331e+00   2.42705275235938e+00 	8.77631257549570e-04	 -1.67368533383804e-03	9.30820309075401e-06		1.00000178577134e+00
1.35000000000000e+00    	-1.17800336096846e-05 	 1.76135662350800e+00   2.42705303239785e+00 	1.03954312819772e-03	 3.82222122910664e-04	9.34252736873836e-06		1.00000061341529e+00
1.38000000000000e+00    	2.16681010937188e-05 	 1.76140247317558e+00   2.42705331283243e+00 	1.18739936263675e-03	 2.71600807285247e-03	9.37211293655819e-06		1.00000439334282e+00
1.41000000000000e+00    	5.92497417807844e-05 	 1.76152173128107e+00   2.42705359732512e+00 	1.31386019827468e-03	 5.26404322517606e-03	9.66444624124223e-06		1.00001471812824e+00
1.44000000000000e+00    	1.00206002545108e-04 	 1.76171964143938e+00   2.42705389867450e+00 	1.41106338042040e-03	 7.94467657738539e-03	1.05563770104521e-05		1.00003255401873e+00
1.47000000000000e+00    	1.43535124842852e-04 	 1.76199874504587e+00   2.42705424037209e+00 	1.47070392432333e-03	 1.06598950305740e-02	1.24162835288399e-05		1.00005789656712e+00
1.50000000000000e+00    	1.87981830639471e-04 	 1.76235842767105e+00   2.42705465677747e+00 	1.48422596181171e-03	 1.32979423099099e-02	1.55905637640760e-05		1.00008951521324e+00
1.53000000000000e+00    	2.32034815647642e-04 	 1.76279455885114e+00   2.42705519152388e+00 	1.44317946063837e-03	 1.57368650997142e-02	2.03404844179097e-05		1.00012485825714e+00
1.56000000000000e+00    	2.73937913052749e-04 	 1.76329925192542e+00   2.42705589399934e+00 	1.33977971554286e-03	 1.78489073271981e-02	2.67787509367088e-05		1.00016017678148e+00
1.59000000000000e+00    	3.11721185504577e-04 	 1.76386076719548e+00   2.42705681406794e+00 	1.16767908463721e-03	 1.95056280259430e-02	3.48174996828221e-05		1.00019089888450e+00
1.62000000000000e+00    	3.43257913854742e-04 	 1.76446357703991e+00   2.42705799556108e+00 	9.22920637047848e-04	 2.05835765574216e-02	4.41400916961639e-05		1.00021224615316e+00
1.65000000000000e+00    	3.66351879214187e-04 	 1.76508860598547e+00   2.42705946942205e+00 	6.04997070799832e-04	 2.09703228439296e-02	5.42076134607263e-05		1.00022003749180e+00
1.68000000000000e+00    	3.78856390344144e-04 	 1.76571365239740e+00   2.42706124766063e+00 	2.17892654530366e-04	 2.05706104132698e-02	6.43071691561183e-05		1.00021157842998e+00
1.71000000000000e+00    	3.78822328715155e-04 	 1.76631399161776e+00   2.42706331940106e+00 	-2.29050324397198e-04	 1.93123763728597e-02	7.36430723231308e-05		1.00018649549398e+00
1.74000000000000e+00    	3.64667457123068e-04 	 1.76686315313440e+00   2.42706565023056e+00 	-7.20617238928571e-04	 1.71523644406757e-02	8.14645278755197e-05		1.00014735390920e+00
1.77000000000000e+00    	3.35353993670714e-04 	 1.76733385665078e+00   2.42706818574621e+00 	-1.23572796541287e-03	 1.40810447801468e-02	8.72153558321475e-05		1.00009990023608e+00
1.80000000000000e+00    	2.90556814994689e-04 	 1.76769908363591e+00   2.42707085965629e+00 	-1.74809583107238e-03	 1.01265487741986e-02	9.06840821093714e-05		1.00005280413222e+00
1.83000000000000e+00    	2.30801553464653e-04 	 1.76793325203254e+00   2.42707360606435e+00 	-2.22760041685491e-03	 5.35733100691415e-03	9.21278114590827e-05		1.00001683570161e+00
1.86000000000000e+00    	1.57551204439630e-04 	 1.76801345251667e+00   2.42707637473720e+00 	-2.64234044376948e-03	 -1.16710656330898e-04	9.23421483263844e-05		1.00000350204960e+00
1.89000000000000e+00    	7.32223792427188e-05 	 1.76792069566613e+00   2.42707914736276e+00 	-2.96122183089141e-03	 -6.14488730281037e-03	9.26531419714011e-05		1.00002326825894e+00
1.92000000000000e+00    	-1.88816501743694e-05 	 1.76764111168675e+00   2.42708195219680e+00 	-3.15682558204520e-03	 -1.25383105210490e-02	9.48162304657398e-05		1.00008358839079e+00
1.95000000000000e+00    	-1.14724730322932e-04 	 1.76716703935716e+00   2.42708487423714e+00 	-3.20821065622013e-03	 -1.90745006988373e-02	1.00820908614832e-04		1.00018705218443e+00
1.98000000000000e+00    	-2.09770540115495e-04 	 1.76649793998267e+00   2.42708805827779e+00 	-3.10325925578051e-03	 -2.55039775345221e-02	1.12616693184576e-04		1.00032999343747e+00
2.01000000000000e+00    	-2.99274213475055e-04 	 1.76564107635917e+00   2.42709170293897e+00 	-2.84018302632771e-03	 -3.15586735727026e-02	1.31793222656632e-04		1.00050189099609e+00
2.04000000000000e+00    	-3.78602159160260e-04 	 1.76461190615077e+00   2.42709604500032e+00 	-2.42788693089902e-03	 -3.69618887970545e-02	1.59261694540970e-04		1.00068581543993e+00
2.07000000000000e+00    	-4.43542279701425e-04 	 1.76343415271664e+00   2.42710133493475e+00 	-1.88502938961241e-03	 -4.14393996142861e-02	1.94993026185578e-04		1.00086003776676e+00
2.10000000000000e+00    	-4.90565040054545e-04 	 1.76213953236127e+00   2.42710780620934e+00 	-1.23780601264373e-03	 -4.47312623335700e-02	2.37867629554418e-04		1.00100073655052e+00
2.13000000000000e+00    	-5.17000333818889e-04 	 1.76076713283722e+00   2.42711564240325e+00 	-5.16692504019774e-04	 -4.66038158202105e-02	2.85681439037161e-04		1.00108554291531e+00
2.16000000000000e+00    	-5.21105703509554e-04 	 1.75936245157216e+00   2.42712494721398e+00 	2.47423209893330e-04	 -4.68613873616541e-02	3.35333458819005e-04		1.00109747941558e+00
2.19000000000000e+00    	-5.02017019620981e-04 	 1.75797611240734e+00   2.42713572276294e+00 	1.02714217456239e-03	 -4.53572283729559e-02	3.83193840304683e-04		1.00102871088907e+00
2.22000000000000e+00    	-4.59591216796976e-04 	 1.75666228698847e+00   2.42714786114062e+00 	1.80183936409139e-03	 -4.20032363258725e-02	4.25621785971959e-04		1.00088345957002e+00
2.25000000000000e+00    	-3.94169600238900e-04 	 1.75547685318145e+00   2.42716115281958e+00 	2.55970582186921e-03	 -3.67780417984473e-02	4.59573502923293e-04		1.00067946299513e+00
2.28000000000000e+00    	-3.06306778923539e-04 	 1.75447533075058e+00   2.42717531348071e+00 	3.29804903370171e-03	 -2.97330484149120e-02	4.83216342305579e-04		1.00044748227656e+00
2.31000000000000e+00    	-1.96521592884451e-04 	 1.75371064667233e+00   2.42719002811561e+00 	4.02158255860063e-03	 -2.09960146954369e-02	4.96450450652524e-04		1.00022859998223e+00
2.34000000000000e+00    	-6.51297683922450e-05 	 1.75323080013455e+00   2.42720500827242e+00 	4.73875147224209e-03	 -1.07717793763785e-02	5.01237650160098e-04		1.00006936671195e+00
2.37000000000000e+00    	8.77887220222698e-05 	 1.75307651927287e+00   2.42722005541615e+00 	5.45650646049230e-03	 6.60217223401669e-04	5.01651851900527e-04		1.00001523038608e+00
2.40000000000000e+00    	2.62252510507211e-04 	 1.75327902383669e+00   2.42723512110572e+00 	6.17430164073904e-03	 1.29518479139552e-02	5.03597203368937e-04		1.00010305767720e+00
2.43000000000000e+00    	4.58064896830343e-04 	 1.75385802367276e+00   2.42725035361938e+00 	6.87837815341428e-03	 2.56956900414890e-02	5.14187437746432e-04		1.00035385987232e+00
2.46000000000000e+00    	6.74350908715131e-04 	 1.75482008503459e+00   2.42726612126845e+00 	7.53753205105780e-03	 3.84376794350642e-02	5.40836679281916e-04		1.00076698691258e+00
2.49000000000000e+00    	9.09008671555759e-04 	 1.75615748035138e+00   2.42728300513291e+00 	8.10149267675502e-03	 5.06925361021937e-02	5.90168736266732e-04		1.00131699061746e+00
2.52000000000000e+00    	1.15816734485448e-03 	 1.75784760219308e+00   2.42730175812796e+00 	8.50273776386997e-03	 6.19612341018068e-02	6.66897240443420e-04		1.00195405874363e+00
2.55000000000000e+00    	1.41575950801133e-03 	 1.75985297486331e+00   2.42732323252644e+00 	8.66207831734920e-03	 7.17496534635889e-02	7.72852565874559e-04		1.00260841891239e+00
2.58000000000000e+00    	1.67331409714752e-03 	 1.76212184844532e+00   2.42734828338942e+00 	8.49774301209104e-03	 7.95875582376028e-02	9.06327267198488e-04		1.00319849107325e+00
2.61000000000000e+00    	1.92005656255204e-03 	 1.76458932286924e+00   2.42737765984120e+00 	7.93708644763776e-03	 8.50471878498991e-02	1.06187983137117e-03		1.00364194267240e+00
2.64000000000000e+00    	2.14336909288750e-03 	 1.76717893339949e+00   2.42741189905668e+00 	6.92953866499294e-03	 8.77609787390403e-02	1.23068226380799e-03		1.00386827944416e+00
2.67000000000000e+00    	2.32962061988064e-03 	 1.76980463704611e+00   2.42745123887884e+00 	5.45907238048697e-03	 8.74381663962278e-02	1.40142862715667e-03		1.00383125993176e+00
2.70000000000000e+00    	2.46532872008957e-03 	 1.77237316692337e+00   2.42749556415030e+00 	3.55431799512913e-03	 8.38801623741269e-02	1.56174695036044e-03		1.00351928425410e+00
2.73000000000000e+00    	2.53856684698250e-03 	 1.77478675650058e+00   2.42754439924937e+00 	1.29450907211322e-03	 7.69945829174109e-02	1.69998160128088e-03		1.00296197908485e+00
2.76000000000000e+00    	2.54048286034145e-03 	 1.77694626153466e+00   2.42759695501307e+00 	-1.19030208235301e-03	 6.68075934423650e-02	1.80714148263252e-03		1.00223147881163e+00
2.79000000000000e+00    	2.46675174160362e-03 	 1.77875470708977e+00   2.42765223210943e+00 	-3.72583421914008e-03	 5.34738521940574e-02	1.87874700714173e-03		1.00143739914156e+00
2.82000000000000e+00    	2.31875323476161e-03 	 1.78012124730229e+00   2.42770917492691e+00 	-6.10729905113764e-03	 3.72828805262635e-02	1.91626662280639e-03		1.00071523639835e+00
2.85000000000000e+00    	2.10425519419131e-03 	 1.78096544285667e+00   2.42776686056246e+00 	-8.11955803553708e-03	 1.86603140114276e-02	1.92782927645834e-03		1.00020890371333e+00
2.88000000000000e+00    	1.83740990547739e-03 	 1.78122164691627e+00   2.42782469779853e+00 	-9.56178969123948e-03	 -1.83760710019776e-03	1.92795346130103e-03		1.00004925960000e+00
2.91000000000000e+00    	1.53794493994393e-03 	 1.78084317349136e+00   2.42788260344404e+00 	-1.02735181704464e-02	 -2.35375959796386e-02	1.93616074920569e-03		1.00033160117960e+00
2.94000000000000e+00    	1.22955196194925e-03 	 1.77980584500807e+00   2.42794112109017e+00 	-1.01579650585805e-02	 -4.56713499306294e-02	1.97453643853295e-03		1.00109587715301e+00
2.97000000000000e+00    	9.37627424113701e-04 	 1.77811051934084e+00   2.42800145265308e+00 	-9.19850221715122e-03	 -6.74052311494875e-02	2.06452728659511e-03		1.00231349382430e+00
3.00000000000000e+00    	6.86661503004517e-04 	 1.77578430085393e+00   2.42806538641889e+00 	-7.46473807715097e-03	 -8.78754712762658e-02	2.22346597138037e-03		1.00388384017650e+00
3.03000000000000e+00    	4.97663231605601e-04 	 1.77288032809832e+00   2.42813512409434e+00 	-5.10640499047585e-03	 -1.06225837692536e-01	2.46141936559094e-03		1.00564211454707e+00
3.06000000000000e+00    	3.86020644035686e-04 	 1.76947624907798e+00   2.42821302866839e+00 	-2.33534678022983e-03	 -1.21644474262869e-01	2.77893380877849e-03		1.00737805933839e+00
3.09000000000000e+00    	3.60122409987984e-04 	 1.76567167329924e+00   2.42830132945708e+00 	6.02033490297955e-04	 -1.33397206783135e-01	3.16610213054929e-03		1.00886332147847e+00
3.12000000000000e+00    	4.20937588276361e-04 	 1.76158497150945e+00   2.42840182731034e+00 	3.45801387102588e-03	 -1.40855775617669e-01	3.60315343254756e-03		1.00988380029558e+00
3.15000000000000e+00    	5.62602432946581e-04 	 1.75734975843804e+00   2.42851564158939e+00 	6.01793189979523e-03	 -1.43520812733772e-01	4.06253328484931e-03		1.01027270742548e+00
3.18000000000000e+00    	7.73931524638133e-04 	 1.75311126002760e+00   2.42864303376343e+00 	8.13115409300584e-03	 -1.41040475824176e-01	4.51224953603916e-03		1.00994004370728e+00
3.21000000000000e+00    	1.04066945942759e-03 	 1.74902258100980e+00   2.42878333365556e+00 	9.73451681377944e-03	 -1.33226164375595e-01	4.92012393334232e-03		1.00889453329441e+00
3.24000000000000e+00    	1.34822316358578e-03 	 1.74524070827013e+00   2.42893498562597e+00 	1.08647129415809e-02	 -1.20066526718360e-01	5.25849701033969e-03		1.00725451829035e+00
3.27000000000000e+00    	1.68454766356223e-03 	 1.74192196666464e+00   2.42909572318791e+00 	1.16567961638638e-02	 -1.01740052187175e-01	5.50885505944039e-03		1.00524487892250e+00
3.30000000000000e+00    	2.04278945008144e-03 	 1.73921663759869e+00   2.42926286949265e+00 	1.23269681151162e-02	 -7.86251170314427e-02	5.66576763756228e-03		1.00317793241979e+00
3.33000000000000e+00    	2.42323176696162e-03 	 1.73726259511347e+00   2.42943374491334e+00 	1.31394682597096e-02	 -5.13047816468148e-02	5.73946019606971e-03		1.00141787863475e+00
3.36000000000000e+00    	2.83407354044370e-03 	 1.73617811719114e+00   2.42960614051378e+00 	1.43599948960121e-02	 -2.05624817947108e-02	5.75635904705494e-03		1.00033102560125e+00
3.39000000000000e+00    	3.29066498369643e-03 	 1.73605443938038e+00   2.42977879090546e+00 	1.62015074226961e-02	 1.26352986201007e-02	5.75711819194095e-03		1.00022761610739e+00
3.42000000000000e+00    	3.81306099984913e-03 	 1.73694900169371e+00   2.42995176094474e+00 	1.87716297159141e-02	 4.71717065910257e-02	5.79202503638984e-03		1.00130469465539e+00
3.45000000000000e+00    	4.42212159123725e-03 	 1.73888051111876e+00   2.43012665995896e+00 	2.20326987608219e-02	 8.18267156218506e-02	5.91424620138843e-03		1.00360152924967e+00
3.48000000000000e+00    	5.13478395935892e-03 	 1.74182674852570e+00   2.43030662272321e+00 	2.57843629589170e-02	 1.15334170018208e-01	6.17195150218419e-03		1.00697810161509e+00
3.51000000000000e+00    	5.95939683019894e-03 	 1.74572548687375e+00   2.43049604463001e+00 	2.96742225212436e-02	 1.46441100077695e-01	6.60071009329484e-03		1.01112270504026e+00
3.54000000000000e+00    	6.89202083403569e-03 	 1.75047814942627e+00   2.43070011294159e+00 	3.32356813055174e-02	 1.73961171600115e-01	7.21751921245704e-03		1.01558810170261e+00
3.57000000000000e+00    	7.91435534708666e-03 	 1.75595522220807e+00   2.43092421572387e+00 	3.59463873011513e-02	 1.96816294498002e-01	8.01741779605683e-03		1.01984953572968e+00
3.60000000000000e+00    	8.99357374596515e-03 	 1.76200218110189e+00   2.43117332212474e+00 	3.72974565782534e-02	 2.14064367448552e-01	8.97305041639493e-03		1.02337440329145e+00
3.63000000000000e+00    	1.00840034365590e-02 	 1.76844485320814e+00   2.43145141404534e+00 	3.68636488074320e-02	 2.24915277996608e-01	1.00370321768493e-02		1.02569320602927e+00
3.66000000000000e+00    	1.11303889671598e-02 	 1.77509358566066e+00   2.43176102334651e+00 	3.43667587823619e-02	 2.28740269935992e-01	1.11466821639084e-02		1.02646355693851e+00
3.69000000000000e+00    	1.20724397181815e-02 	 1.78174616219310e+00   2.43210290600532e+00 	2.97269812694432e-02	 2.25081062730185e-01	1.22306478539476e-02		1.02552170477376e+00
3.72000000000000e+00    	1.28504176458256e-02 	 1.78818994726312e+00   2.43247587489353e+00 	2.30984706431514e-02	 2.13664732583639e-01	1.32170198430625e-02		1.02291781043719e+00
3.75000000000000e+00    	1.34115566880096e-02 	 1.79420417681443e+00   2.43287681735150e+00 	1.48851730100597e-02	 1.94428592354697e-01	1.40425692315369e-02		1.01893142048481e+00
3.78000000000000e+00    	1.37170182845772e-02 	 1.79956360952467e+00   2.43330093560091e+00 	5.73164309351885e-03	 1.67556208124695e-01	1.46625753715266e-02		1.01406258472059e+00
3.81000000000000e+00    	1.37488093733924e-02 	 1.80404482158327e+00   2.43374225343255e+00 	-3.51770907758137e-03	 1.33521166767399e-01	1.50602634616262e-02		1.00899310591679e+00
3.84000000000000e+00    	1.35156364297203e-02 	 1.80743611798991e+00   2.43419441292339e+00 	-1.18965395517736e-02	 9.31294653127054e-02	1.52541949553131e-02		1.00451347199850e+00
3.87000000000000e+00    	1.30562030941282e-02 	 1.80955117082763e+00   2.43465172379328e+00 	-1.84317408252466e-02	 4.75457189976826e-02	1.53013353873907e-02		1.00141622481838e+00
3.90000000000000e+00    	1.24383114184741e-02 	 1.81024506897481e+00   2.43511032621396e+00 	-2.22848990807821e-02	 -1.71432337268791e-03	1.52934956077486e-02		1.00036665610144e+00
3.93000000000000e+00    	1.17526807060300e-02 	 1.80942986791087e+00   2.43556922048816e+00 	-2.28951681009625e-02	 -5.28385310725872e-02	1.53459524389732e-02		1.00177422473556e+00
3.96000000000000e+00    	1.11017737005199e-02 	 1.80708580552380e+00   2.43603087159205e+00 	-2.00890327929055e-02	 -1.03821761219117e-01	1.55793577689907e-02		1.00569639739321e+00
3.99000000000000e+00    	1.05856644056065e-02 	 1.80326495200775e+00   2.43650117286990e+00 	-1.41251872779743e-02	 -1.52602305706191e-01	1.60986730046857e-02		1.01180341563715e+00
4.02000000000000e+00    	1.02881721083533e-02 	 1.79808627685105e+00   2.43698874304305e+00 	-5.66014980190116e-03	 -1.97202887922802e-01	1.69743279646947e-02		1.01941607997457e+00
4.05000000000000e+00    	1.02663783542085e-02 	 1.79172392114795e+00   2.43750374158860e+00 	4.35543881267687e-03	 -2.35846457191904e-01	1.82300956928352e-02		1.02760637289100e+00
4.08000000000000e+00    	1.05453158315752e-02 	 1.78439237997212e+00   2.43805650607132e+00 	1.48215278600857e-02	 -2.67028212932149e-01	1.98397000373653e-02		1.03533441838249e+00
4.11000000000000e+00    	1.11179046271397e-02 	 1.77633250834532e+00   2.43865629485096e+00 	2.46418284325688e-02	 -2.89541931960073e-01	2.17314242459743e-02		1.04159205299936e+00
4.14000000000000e+00    	1.19490019311577e-02 	 1.76780106316883e+00   2.43931030370115e+00 	3.28610933776470e-02	 -3.02472252082488e-01	2.37983269117279e-02		1.04553128843743e+00
4.17000000000000e+00    	1.29820845316156e-02 	 1.75906478464556e+00   2.44002299753855e+00 	3.87749382216367e-02	 -3.05170841728309e-01	2.59114742256076e-02		1.04656779186625e+00
4.20000000000000e+00    	1.41474062236989e-02 	 1.75039854163213e+00   2.44079571823075e+00 	4.20106011829434e-02	 -2.97234199016162e-01	2.79343829006591e-02		1.04445841919369e+00
4.23000000000000e+00    	1.53710465474750e-02 	 1.74208605003592e+00   2.44162651330438e+00 	4.25807032540371e-02	 -2.78497178921910e-01	2.97378984499962e-02		1.03935467361305e+00
4.26000000000000e+00    	1.65847194503886e-02 	 1.73442098792764e+00   2.44251016702053e+00 	4.09093866083737e-02	 -2.49051444899757e-01	3.12154329472680e-02		1.03183070480259e+00
4.29000000000000e+00    	1.77362794436860e-02 	 1.72770578837748e+00   2.44343848296545e+00 	3.78230162830371e-02	 -2.09292051954476e-01	3.22985062885216e-02		1.02287679467301e+00
4.32000000000000e+00    	1.88003733457673e-02 	 1.72224504249495e+00   2.44440093705157e+00 	3.44892959477631e-02	 -1.59986813991104e-01	3.29716839641785e-02		1.01384043326819e+00
4.35000000000000e+00    	1.97876025146615e-02 	 1.71833077538354e+00   2.44538584622370e+00 	3.22851276575713e-02	 -1.02350589771291e-01	3.32843225516664e-02		1.00629310780812e+00
4.38000000000000e+00    	2.07492249308103e-02 	 1.71621871487506e+00   2.44638211734131e+00 	3.25835711071314e-02	 -3.80920154986309e-02	3.33546356933129e-02		1.00181097142778e+00
