0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	2.23654076099362e-07 	 -3.09009916377539e-01   9.51056516317630e-01 	2.35273821243816e-06	 9.22508816843083e-06	1.79287568578126e-10		1.00000000004532e+00
6.30000000000000e-01    	3.01098254196868e-07 	 -3.09009900250115e-01   9.51056516323085e-01 	2.80865220234457e-06	 -9.25338980479179e-06	1.80088591645338e-10		1.00000000004676e+00
6.60000000000000e-01    	3.91911745434704e-07 	 -3.09010541120429e-01   9.51056516328145e-01 	3.23819685342625e-06	 -3.46758265087867e-05	1.52178824650294e-10		1.00000000060645e+00
6.90000000000000e-01    	4.94746998611273e-07 	 -3.09012054751375e-01   9.51056516331932e-01 	3.60325121181418e-06	 -6.74800727805333e-05	9.64836700183690e-11		1.00000000228327e+00
7.20000000000000e-01    	6.07027549577544e-07 	 -3.09014664288961e-01   9.51056516333818e-01 	3.86025357795145e-06	 -1.07704305873094e-04	3.00021784214574e-11		1.00000000580756e+00
7.50000000000000e-01    	7.24809645309790e-07 	 -3.09018586871380e-01   9.51056516334025e-01 	3.96195037167749e-06	 -1.54895755276675e-04	-6.21535351841331e-12		1.00000001200420e+00
7.80000000000000e-01    	8.42704433069625e-07 	 -3.09024017728258e-01   9.51056516334451e-01 	3.85967664368854e-06	 -2.08035946314890e-04	5.93015375720751e-11		1.00000002164693e+00
8.10000000000000e-01    	9.53875782063761e-07 	 -3.09031112380732e-01   9.51056516339632e-01 	3.50610508123478e-06	 -2.65490083490927e-04	3.30633690193691e-10		1.00000003524864e+00
8.40000000000000e-01    	1.05012654443173e-06 	 -3.09039967774411e-01   9.51056516357663e-01 	2.85837678672382e-06	 -3.24987627467095e-04	9.39840148744475e-10		1.00000005281256e+00
8.70000000000000e-01    	1.12208316306830e-06 	 -3.09050603373983e-01   9.51056516400869e-01 	1.88150782183077e-06	 -3.83640038597196e-04	2.03348379147792e-09		1.00000007359161e+00
9.00000000000000e-01    	1.15948509091507e-06 	 -3.09062943404933e-01   9.51056516485911e-01 	5.51948019730965e-07	 -4.38000084695091e-04	3.74972977955803e-09		1.00000009592218e+00
9.30000000000000e-01    	1.15158150052174e-06 	 -3.09076801530545e-01   9.51056516633093e-01 	-1.13885079706259e-06	 -4.84165090939437e-04	6.18761560328345e-09		1.00000011720856e+00
9.60000000000000e-01    	1.08763312037825e-06 	 -3.09091869288657e-01   9.51056516864675e-01 	-3.18102500259205e-06	 -5.17924125520598e-04	9.37274265174723e-09		1.00000013412775e+00
9.90000000000000e-01    	9.57511529211874e-07 	 -3.09107709573360e-01   9.51056517202184e-01 	-5.54324832326423e-06	 -5.34946473609265e-04	1.32262565841281e-08		1.00000014309922e+00
1.02000000000000e+00    	7.52381639659014e-07 	 -3.09123756326017e-01   9.51056517662954e-01 	-8.17028028501483e-06	 -5.31005985715726e-04	1.75459023234093e-08		1.00000014101705e+00
1.05000000000000e+00    	4.65445262655314e-07 	 -3.09139321396167e-01   9.51056518256398e-01 	-1.09813959778600e-05	 -5.02233143415127e-04	2.20084443451877e-08		1.00000012617935e+00
1.08000000000000e+00    	9.27146390468820e-08 	 -3.09153609249108e-01   9.51056518980772e-01 	-1.38700131267353e-05	 -4.45384125170155e-04	2.62012292956714e-08		1.00000009927969e+00
1.11000000000000e+00    	-3.66224916409800e-07 	 -3.09165739841191e-01   9.51056519821377e-01 	-1.67048450750047e-05	 -3.58113939448634e-04	2.96868206190310e-08		1.00000006426232e+00
1.14000000000000e+00    	-9.07513719830164e-07 	 -3.09174779568704e-01   9.51056520751180e-01 	-1.93328840551666e-05	 -2.39238977092710e-04	3.20985892528520e-08		1.00000002880452e+00
1.17000000000000e+00    	-1.52243637752123e-06 	 -3.09179779738931e-01   9.51056521734661e-01 	-2.15844438050829e-05	 -8.89732603690435e-05	3.32575863093469e-08		1.00000000419107e+00
1.20000000000000e+00    	-2.19702400169407e-06 	 -3.09179821533548e-01   9.51056522735263e-01 	-2.32803551113829e-05	 9.08776510529633e-05	3.32931879249837e-08		1.00000000440036e+00
1.23000000000000e+00    	-2.91190359950176e-06 	 -3.09174065958929e-01   9.51056523726243e-01 	-2.42412122005177e-05	 2.96780611874187e-04	3.27435458883984e-08		1.00000004433318e+00
1.26000000000000e+00    	-3.64245162804095e-06 	 -3.09161806831415e-01   9.51056524703872e-01 	-2.42983240786889e-05	 5.23410801657421e-04	3.26086225791675e-08		1.00000013727463e+00
1.29000000000000e+00    	-4.35929434522023e-06 	 -3.09142524454866e-01   9.51056525701210e-01 	-2.33057582095359e-05	 7.63671390088580e-04	3.43301637721888e-08		1.00000029186853e+00
1.32000000000000e+00    	-5.02917532961756e-06 	 -3.09115937339068e-01   9.51056526799924e-01 	-2.11526114641101e-05	 1.00880560157752e-03	3.96803954194551e-08		1.00000050906796e+00
1.35000000000000e+00    	-5.61618148008593e-06 	 -3.09082049105123e-01   9.51056528137326e-01 	-1.77744498840177e-05	 1.24860591873368e-03	5.05545694651940e-08		1.00000077966603e+00
1.38000000000000e+00    	-6.08328540249086e-06 	 -3.09041187648231e-01   9.51056529905882e-01 	-1.31627700124142e-05	 1.47172064571876e-03	6.86805411772593e-08		1.00000108306687e+00
1.41000000000000e+00    	-6.39412808124589e-06 	 -3.08994033695307e-01   9.51056532343161e-01 	-7.37138791067145e-06	 1.66605310357324e-03	9.52788559580694e-08		1.00000138789268e+00
1.44000000000000e+00    	-6.51493574254721e-06 	 -3.08941636114100e-01   9.51056535711468e-01 	-5.18877847098431e-07	 1.81924356990070e-03	1.30725788657941e-07		1.00000165482236e+00
1.47000000000000e+00    	-6.41644372094644e-06 	 -3.08885411704623e-01   9.51056540268242e-01 	7.21344361951946e-06	 1.91921895167368e-03	1.74285236124987e-07		1.00000184172503e+00
1.50000000000000e+00    	-6.07569223992312e-06 	 -3.08827127727606e-01   9.51056546230309e-01 	1.55879950003529e-05	 1.95479035546072e-03	2.23979243392975e-07		1.00000191072236e+00
1.53000000000000e+00    	-5.47756713687001e-06 	 -3.08768866085268e-01   9.51056553737118e-01 	2.43213177176558e-05	 1.91627446065131e-03	2.76658133411172e-07		1.00000183634802e+00
1.56000000000000e+00    	-4.61598326063136e-06 	 -3.08712968846020e-01   9.51056562819594e-01 	3.30972916220186e-05	 1.79611116500625e-03	3.28308400254934e-07		1.00000161355413e+00
1.59000000000000e+00    	-3.49464731123180e-06 	 -3.08661965668659e-01   9.51056573381874e-01 	4.15816868488585e-05	 1.58944759163759e-03	3.74600872689869e-07		1.00000126403561e+00
1.62000000000000e+00    	-2.12738516076530e-06 	 -3.08618484598513e-01   9.51056585202626e-01 	4.94363673174194e-05	 1.29465742011965e-03	4.11637091663414e-07		1.00000083929063e+00
1.65000000000000e+00    	-5.38068638340194e-07 	 -3.08585148638192e-01   9.51056597960681e-01 	5.63315506831678e-05	 9.13764782603451e-04	4.36804906864606e-07		1.00000041906967e+00
1.68000000000000e+00    	1.23978061340522e-06 	 -3.08564461395611e-01   9.51056611286376e-01 	6.19549278461358e-05	 4.52743742638828e-04	4.49613399790119e-07		1.00000010440775e+00
1.71000000000000e+00    	3.16360627002426e-06 	 -3.08558685936377e-01   9.51056624835723e-01 	6.60171234411004e-05	 -7.83323204303166e-05	4.52351445767305e-07		1.00000000524721e+00
1.74000000000000e+00    	5.18254468215474e-06 	 -3.08569721671016e-01   9.51056638379674e-01 	6.82538488977679e-05	 -6.65312305570970e-04	4.50411636243465e-07		1.00000022364960e+00
1.77000000000000e+00    	7.23818212222159e-06 	 -3.08598984646331e-01   9.51056651896388e-01 	6.84260198239374e-05	 -1.29017467962953e-03	4.52147295932818e-07		1.00000083461617e+00
1.80000000000000e+00    	9.26531015008806e-06 	 -3.08647296945364e-01   9.51056665651150e-01 	6.63199013685322e-05	 -1.93142782590560e-03	4.68186084560595e-07		1.00000186740425e+00
1.83000000000000e+00    	1.11927173568371e-05 	 -3.08714790999400e-01   9.51056680247492e-01 	6.17498216113614e-05	 -2.56470253413615e-03	5.10204991662799e-07		1.00000329075078e+00
1.86000000000000e+00    	1.29441332456731e-05 	 -3.08800834454630e-01   9.51056696634630e-01 	5.45659919297764e-05	 -3.16352682770657e-03	5.89268674180969e-07		1.00000500542737e+00
1.89000000000000e+00    	1.44395089568034e-05 	 -3.08903980802717e-01   9.51056716060890e-01 	4.46693938074884e-05	 -3.70026420604936e-03	7.13931499748826e-07		1.00000684695209e+00
1.92000000000000e+00    	1.55968622050329e-05 	 -3.09021950278342e-01   9.51056739970107e-01 	3.20345246174015e-05	 -4.14718744105354e-03	8.88385773841113e-07		1.00000860005836e+00
1.95000000000000e+00    	1.63349138035679e-05 	 -3.09151644560587e-01   9.51056769847277e-01 	1.67391423464574e-05	 -4.47765173211749e-03	1.11098653206671e-06		1.00001002477299e+00
1.98000000000000e+00    	1.65766888824959e-05 	 -3.09289197614658e-01   9.51056807029754e-01 	-1.00177457546515e-06	 -4.66732371642846e-03	1.37348192278979e-06		1.00001089189747e+00
2.01000000000000e+00    	1.62541436605930e-05 	 -3.09430063613924e-01   9.51056852509448e-01 	-2.08025231844790e-05	 -4.69541694444296e-03	1.66121865490267e-06		1.00001102362713e+00
2.04000000000000e+00    	1.53137148366101e-05 	 -3.09569141338061e-01   9.51056906757888e-01 	-4.20797864342443e-05	 -4.54588031642560e-03	1.95447410570200e-06		1.00001033334780e+00
2.07000000000000e+00    	1.37224907466169e-05 	 -3.09700932808330e-01   9.51056969608197e-01 	-6.40392456455415e-05	 -4.20848392656412e-03	2.23090069117926e-06		1.00000885768225e+00
2.10000000000000e+00    	1.14744987580262e-05 	 -3.09819732259321e-01   9.51057040224716e-01 	-8.56822588603134e-05	 -3.67974699958942e-03	2.46887452007231e-06		1.00000677391982e+00
2.13000000000000e+00    	8.59642628244643e-06 	 -3.09919839926237e-01   9.51057117181863e-01 	-1.05837632212969e-04	 -2.96365527689239e-03	2.65134812923234e-06		1.00000439722095e+00
2.16000000000000e+00    	5.15197985513423e-06 	 -3.09995793619523e-01   9.51057198659313e-01 	-1.23220784107607e-04	 -2.07212037659103e-03	2.76964990912369e-06		1.00000215443462e+00
2.19000000000000e+00    	1.24407075135329e-06 	 -3.10042609737406e-01   9.51057282742322e-01 	-1.36518918804064e-04	 -1.02514128394500e-03	2.82658395388107e-06		1.00000053477989e+00
2.22000000000000e+00    	-2.98588075902480e-06 	 -3.10056024304201e-01   9.51057367796488e-01 	-1.44496629217011e-04	 1.49361909572513e-04	2.83819048418785e-06		1.00000002159816e+00
2.25000000000000e+00    	-7.36200041644025e-06 	 -3.10032723887310e-01   9.51057452868460e-01 	-1.46112246554538e-04	 1.41605985872299e-03	2.83364359045455e-06		1.00000101329066e+00
2.28000000000000e+00    	-1.16815088585712e-05 	 -3.09970555900331e-01   9.51057538051569e-01 	-1.40631943356027e-04	 2.73307550382212e-03	2.85298805627720e-06		1.00000374473658e+00
2.31000000000000e+00    	-1.57254765950948e-05 	 -3.09868707892747e-01   9.51057624750880e-01 	-1.27726755134101e-04	 4.05318444883665e-03	2.94272960925484e-06		1.00000822227968e+00
2.34000000000000e+00    	-1.92720485889026e-05 	 -3.09727845989353e-01   9.51057715787962e-01 	-1.07537854573695e-04	 5.32532781045179e-03	3.14965379758628e-06		1.00001418524469e+00
2.37000000000000e+00    	-2.21109926573436e-05 	 -3.09550203682521e-01   9.51057815302372e-01 	-8.06978781491735e-05	 6.49639578653032e-03	3.51360399403863e-06		1.00002110461865e+00
2.40000000000000e+00    	-2.40581252861562e-05 	 -3.09339613679066e-01   9.51057928433327e-01 	-4.83008135470272e-05	 7.51322570187318e-03	4.06023762621657e-06		1.00002822505662e+00
2.43000000000000e+00    	-2.49680383122780e-05 	 -3.09101477415286e-01   9.51058060798495e-01 	-1.18194699447631e-05	 8.32474543782624e-03	4.79494264306862e-06		1.00003465017433e+00
2.46000000000000e+00    	-2.47436331208365e-05 	 -3.08842669109510e-01   9.51058217822552e-01 	2.70229287334768e-05	 8.88418261581945e-03	5.69908714758339e-06		1.00003946395303e+00
2.49000000000000e+00    	-2.33412796289440e-05 	 -3.08571373734227e-01   9.51058404000806e-01 	6.64130436771914e-05	 9.15125224003475e-03	6.72957014781002e-06		1.00004187406005e+00
2.52000000000000e+00    	-2.07709346119702e-05 	 -3.08296860962301e-01   9.51058622206644e-01 	1.04619473463185e-04	 9.09423111980073e-03	7.82224613027952e-06		1.00004135716783e+00
2.55000000000000e+00    	-1.70912210900340e-05 	 -3.08029199873870e-01   9.51058873160842e-01 	1.40152710397442e-04	 8.69182654523751e-03	8.89924883020208e-06		1.00003778307156e+00
2.58000000000000e+00    	-1.24001994599400e-05 	 -3.07778921904245e-01   9.51059155172176e-01 	1.71888807002886e-04	 7.93474950494507e-03	9.87960887538780e-06		1.00003149445059e+00
2.61000000000000e+00    	-6.82324280504845e-06 	 -3.07556642074022e-01   9.51059464231168e-01 	1.99136056902033e-04	 6.82690923561788e-03	1.06919378530370e-05		1.00002332295762e+00
2.64000000000000e+00    	-4.99948335481052e-07 	 -3.07372650877760e-01   9.51059794494016e-01 	2.21631252151010e-04	 5.38615602982622e-03	1.12874409727065e-05		1.00001452985674e+00
2.67000000000000e+00    	6.42772897021797e-06 	 -3.07236491221557e-01   9.51060139136528e-01 	2.39462385931472e-04	 3.64451288309670e-03	1.16512209728277e-05		1.00000666995383e+00
2.70000000000000e+00    	1.38240187883451e-05 	 -3.07156536391303e-01   9.51060491495836e-01 	2.52926720324943e-04	 1.64785353084188e-03	1.18098255203476e-05		1.00000138976536e+00
2.73000000000000e+00    	2.15629019429866e-05 	 -3.07139586095594e-01   9.51060846360132e-01 	2.62345166913823e-04	 -5.44995629993884e-04	1.18333108125229e-05		1.00000018299261e+00
2.76000000000000e+00    	2.95258341437328e-05 	 -3.07190498054472e-01   9.51061201223673e-01 	2.67863932697541e-04	 -2.86372985669349e-03	1.18307385329084e-05		1.00000413641132e+00
2.79000000000000e+00    	3.75937908901656e-05 	 -3.07311872305371e-01   9.51061557304758e-01 	2.69280432301608e-04	 -5.22859269591869e-03	1.19389304924128e-05		1.00001370532412e+00
2.82000000000000e+00    	4.56349307659136e-05 	 -3.07503804310450e-01   9.51061920134765e-01 	2.65931029327440e-04	 -7.55290635897377e-03	1.23053621658346e-05		1.00002855822481e+00
2.85000000000000e+00    	5.34902308910288e-05 	 -3.07763721062763e-01   9.51062299568878e-01 	2.56672432150368e-04	 -9.74603321492853e-03	1.30671300044687e-05		1.00004752447817e+00
2.88000000000000e+00    	6.09602381208613e-05 	 -3.08086311750866e-01   9.51062709141155e-01 	2.39976671028157e-04	 -1.17166736832529e-02	1.43288056513590e-05		1.00006866676060e+00
2.91000000000000e+00    	6.77964329510396e-05 	 -3.08463561262416e-01   9.51063164780247e-01 	2.14142710779212e-04	 -1.33763869173663e-02	1.61425281643970e-05		1.00008948291873e+00
2.94000000000000e+00    	7.37005016842539e-05 	 -3.08884891046446e-01   9.51063683004962e-01 	1.77608066087916e-04	 -1.46432060109335e-02	1.84937541781095e-05		1.00010722193619e+00
2.97000000000000e+00    	7.83340149916409e-05 	 -3.09337407797321e-01   9.51064278815627e-01 	1.29324165061782e-04	 -1.54452096983062e-02	2.12956181078393e-05		1.00011927872673e+00
3.00000000000000e+00    	8.13396686077733e-05 	 -3.09806256254426e-01   9.51064963571789e-01 	6.91428544359489e-05	 -1.57239079325875e-02	2.43938613636759e-05		1.00012361568781e+00
3.03000000000000e+00    	8.23734993771161e-05 	 -3.10275068286300e-01   9.51065743184823e-01 	-1.84860052260437e-06	 -1.54372992506845e-02	2.75828673091057e-05		1.00011914838802e+00
3.06000000000000e+00    	8.11455728283666e-05 	 -3.10726496459901e-01   9.51066616945192e-01 	-8.11080102441615e-05	 -1.45624632330429e-02	3.06316616128022e-05		1.00010603080485e+00
3.09000000000000e+00    	7.74648271204586e-05 	 -3.11142816560463e-01   9.51067577244372e-01 	-1.64589584414419e-04	 -1.30975614001405e-02	3.33170388884679e-05		1.00008578347779e+00
3.12000000000000e+00    	7.12823511988940e-05 	 -3.11506580082428e-01   9.51068610344021e-01 	-2.46902873759293e-04	 -1.10631344837574e-02	3.54595190943798e-05		1.00006122570721e+00
3.15000000000000e+00    	6.27266468860642e-05 	 -3.11801294629010e-01   9.51069698200729e-01 	-3.21689325230941e-04	 -8.50260331368272e-03	3.69568778004620e-05		1.00003619890129e+00
3.18000000000000e+00    	5.21245816450964e-05 	 -3.12012107554768e-01   9.51070821191644e-01 	-3.82194535086049e-04	 -5.48190484947582e-03	3.78097442244634e-05		1.00001509927751e+00
3.21000000000000e+00    	4.00028778329803e-05 	 -3.12126466243997e-01   9.51071961427595e-01 	-4.21981594851253e-04	 -2.08822434928879e-03	3.81343470209318e-05		1.00000227009924e+00
3.24000000000000e+00    	2.70670614933001e-05 	 -3.12134727376493e-01   9.51073106211559e-01 	-4.35702499186043e-04	 1.57218091633483e-03	3.81589213651229e-05		1.00000133152192e+00
3.27000000000000e+00    	1.41576095517029e-05 	 -3.12030687650424e-01   9.51074251125716e-01 	-4.19825462872279e-04	 5.37703255731051e-03	3.82024479601953e-05		1.00001454499021e+00
3.30000000000000e+00    	2.18624224755391e-06 	 -3.11812009927716e-01   9.51075402228483e-01 	-3.73210378549071e-04	 9.19188205807303e-03	3.86370163621269e-05		1.00004231484201e+00
3.33000000000000e+00    	-7.94154858697230e-06 	 -3.11480521747590e-01   9.51076576922797e-01 	-2.97435060428491e-04	 1.28746471187204e-02	3.98378222714700e-05		1.00008291985870e+00
3.36000000000000e+00    	-1.54090676175591e-05 	 -3.11042367558872e-01   9.51077803215173e-01 	-1.96801536057619e-04	 1.62806818593885e-02	4.21271910535080e-05		1.00013254177002e+00
3.39000000000000e+00    	-1.95658682842429e-05 	 -3.10508001604028e-01   9.51079117304681e-01 	-7.79919711355498e-05	 1.92681992414272e-02	4.57206450921147e-05		1.00018561861043e+00
3.42000000000000e+00    	-1.99897098805461e-05 	 -3.09892014742243e-01   9.51080559693218e-01 	5.06071757708645e-05	 2.17038428267541e-02	5.06835608857369e-05		1.00023550323079e+00
3.45000000000000e+00    	-1.65240025080828e-05 	 -3.09212795139357e-01   9.51082170256410e-01 	1.79843365615916e-04	 2.34681938694364e-02	5.69062026174052e-05		1.00027535794172e+00
3.48000000000000e+00    	-9.28453648358292e-06 	 -3.08492029216924e-01   9.51083982918998e-01 	3.00884299088454e-04	 2.44609984913022e-02	6.41028740377144e-05		1.00029917279169e+00
3.51000000000000e+00    	1.36675201820604e-06 	 -3.07754055205549e-01   9.51086020704173e-01 	4.06306563987227e-04	 2.46059069114471e-02	7.18378041733380e-05		1.00030276461711e+00
3.54000000000000e+00    	1.48786324473322e-05 	 -3.07025086942782e-01   9.51088291947155e-01 	4.91028512132417e-04	 2.38545303015595e-02	7.95765585812598e-05		1.00028460252937e+00
3.57000000000000e+00    	3.05910961373788e-05 	 -3.06332330239232e-01   9.51090788366860e-01 	5.52939593363354e-04	 2.21896388560273e-02	8.67577610528371e-05		1.00024631633496e+00
3.60000000000000e+00    	4.78286429058732e-05 	 -3.05703018379730e-01   9.51093485479390e-01 	5.93111767666832e-04	 1.96273459585040e-02	9.28763004181221e-05		1.00019277797680e+00
3.63000000000000e+00    	6.59927998163733e-05 	 -3.05163397309095e-01   9.51096345533038e-01 	6.15532261381277e-04	 1.62181480195195e-02	9.75665557851102e-05		1.00013169968979e+00
3.66000000000000e+00    	8.46394994509096e-05 	 -3.04737694828346e-01   9.51099322781742e-01 	6.26364863809834e-04	 1.20467190044486e-02	1.00672992262694e-04		1.00007276030635e+00
3.69000000000000e+00    	1.03528227222088e-04 	 -3.04447111519788e-01   9.51102370539923e-01 	6.32820484741049e-04	 7.23039488847136e-03	1.02296094454905e-04		1.00002634442124e+00
3.72000000000000e+00    	1.22633278944022e-04 	 -3.04308873685906e-01   9.51105449131822e-01 	6.41786201544184e-04	 1.91632799041756e-03	1.02804129848761e-04		1.00000204738350e+00
3.75000000000000e+00    	1.42112758625321e-04 	 -3.04335389683572e-01   9.51108533619082e-01 	6.58414251095805e-04	 -3.72265531811441e-03	1.02805503481314e-04		1.00000715109489e+00
3.78000000000000e+00    	1.62237462791637e-04 	 -3.04533549976359e-01   9.51111620109562e-01 	6.84898153840818e-04	 -9.49339957974533e-03	1.03082011493838e-04		1.00004530114738e+00
3.81000000000000e+00    	1.83288623275784e-04 	 -3.04904207505354e-01   9.51114729548638e-01 	7.19655201596589e-04	 -1.51888110105752e-02	1.04489380930190e-04		1.00011560771821e+00
3.84000000000000e+00    	2.05439527302054e-04 	 -3.05441868472113e-01   9.51117908175217e-01 	7.57090546650531e-04	 -2.05950780953853e-02	1.07837166696098e-04		1.00021234848241e+00
3.87000000000000e+00    	2.28640224377995e-04 	 -3.06134614726916e-01   9.51121224261266e-01 	7.88041732170869e-04	 -2.54994577489437e-02	1.13764396494186e-04		1.00032537521428e+00
3.90000000000000e+00    	2.52526003371663e-04 	 -3.06964268538791e-01   9.51124761288849e-01 	8.00903316730008e-04	 -2.96983308647785e-02	1.22629485783978e-04		1.00044122632980e+00
3.93000000000000e+00    	2.76368616499863e-04 	 -3.07906799768664e-01   9.51128608274718e-01 	7.83323531475675e-04	 -3.30052183188037e-02	1.34432372402419e-04		1.00054483962694e+00
3.96000000000000e+00    	2.99084376921728e-04 	 -3.08932965547339e-01   9.51132848443341e-01 	7.24265179796301e-04	 -3.52584538735235e-02	1.48783448519265e-04		1.00062165940285e+00
3.99000000000000e+00    	3.19305802410734e-04 	 -3.10009164319776e-01   9.51137547796186e-01 	6.16147161311220e-04	 -3.63282294276432e-02	1.64928041770833e-04		1.00065985584110e+00
4.02000000000000e+00    	3.35514367326322e-04 	 -3.11098479833548e-01   9.51142745268471e-01 	4.56743831609174e-04	 -3.61227541192114e-02	1.81827642514074e-04		1.00065233475037e+00
4.05000000000000e+00    	3.46222366186152e-04 	 -3.12161885970440e-01   9.51148446072524e-01 	2.50524757897999e-04	 -3.45932955115093e-02	1.98290775536912e-04		1.00059822015444e+00
4.08000000000000e+00    	3.50183191019012e-04 	 -3.13159579409942e-01   9.51154619497398e-01 	9.16948348305713e-06	 -3.17378944796822e-02	2.13138483362262e-04		1.00050354295130e+00
4.11000000000000e+00    	3.46602747661242e-04 	 -3.14052402969573e-01   9.51161201894700e-01 	-2.48912897656952e-04	 -2.76035655072668e-02	2.25382939971492e-04		1.00038096222580e+00
4.14000000000000e+00    	3.35321393046237e-04 	 -3.14803317327050e-01   9.51168104885782e-01 	-5.00100324963237e-04	 -2.22868153379774e-02	2.34393765826993e-04		1.00024847271999e+00
4.17000000000000e+00    	3.16936503764481e-04 	 -3.15378872547064e-01   9.51175228055005e-01 	-7.18002528914590e-04	 -1.59323430559236e-02	2.40025986330674e-04		1.00012719825798e+00
4.20000000000000e+00    	2.92841010160772e-04 	 -3.15750624105599e-01   9.51182474649375e-01 	-8.76576303404718e-04	 -8.72983226911749e-03	2.42686764435045e-04		1.00003851788535e+00
4.23000000000000e+00    	2.65162796127524e-04 	 -3.15896432435797e-01   9.51189768201359e-01 	-9.53525631093693e-04	 -9.08817275289894e-04	2.43325073458511e-04		1.00000089718313e+00
4.26000000000000e+00    	2.36602895039477e-04 	 -3.15801582408655e-01   9.51197067643654e-01 	-9.33517794693422e-04	 7.26829961091832e-03	2.43338778051242e-04		1.00002687906299e+00
4.29000000000000e+00    	2.10185263345431e-04 	 -3.15459661517085e-01   9.51204378483567e-01 	-8.10727908152837e-04	 1.55148900589790e-02	2.44405905092852e-04		1.00012070712866e+00
4.32000000000000e+00    	1.88945321517948e-04 	 -3.14873143990617e-01   9.51211757994421e-01 	-5.90281411581876e-04	 2.35300964491513e-02	2.48259372003775e-04		1.00027699938755e+00
