0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.70000000000000e-01    	2.92954216265510e-06 	 -8.09050602890530e-01   5.87785252352339e-01 	4.80733466936552e-06	 -3.83635973785232e-04	1.25671151614789e-09		1.00000007359983e+00
9.00000000000000e-01    	3.02337073231553e-06 	 -8.09062942795803e-01   5.87785252404896e-01 	1.29072284392233e-06	 -4.37995818976759e-04	2.31737724458613e-09		1.00000009592100e+00
9.30000000000000e-01    	2.99753061506863e-06 	 -8.09076800794406e-01   5.87785252495857e-01 	-3.16972886278830e-06	 -4.84160948719289e-04	3.82403175165183e-09		1.00000011721093e+00
9.60000000000000e-01    	2.82404228102427e-06 	 -8.09091868434695e-01   5.87785252638978e-01 	-8.54276050815097e-06	 -5.17920474761089e-04	5.79249986656416e-09		1.00000013415729e+00
9.90000000000000e-01    	2.47669711320818e-06 	 -8.09107708621670e-01   5.87785252847563e-01 	-1.47405152801080e-05	 -5.34943661000594e-04	8.17405093276909e-09		1.00000014319099e+00
1.02000000000000e+00    	1.93283940513916e-06 	 -8.09123755305736e-01   5.87785253132327e-01 	-2.16133186261779e-05	 -5.31004252206129e-04	1.08436891539947e-08		1.00000014121632e+00
1.05000000000000e+00    	1.17526714348084e-06 	 -8.09139320340919e-01   5.87785253499087e-01 	-2.89470843196058e-05	 -5.02232532090681e-04	1.36016478190435e-08		1.00000012653772e+00
1.08000000000000e+00    	1.94163571711057e-07 	 -8.09153608189790e-01   5.87785253946765e-01 	-3.64639531924898e-05	 -4.45384399689495e-04	1.61928945296063e-08		1.00000009984844e+00
1.11000000000000e+00    	-1.01104573012926e-06 	 -8.09165738796754e-01   5.87785254466276e-01 	-4.38267011112127e-05	 -3.58114535492465e-04	1.83470771583580e-08		1.00000006508340e+00
1.14000000000000e+00    	-2.43002987836140e-06 	 -8.09174778536258e-01   5.87785255040914e-01 	-5.06473266643746e-05	 -2.39239009982110e-04	1.98376039279778e-08		1.00000002990023e+00
1.17000000000000e+00    	-4.04021305140395e-06 	 -8.09179778685174e-01   5.87785255648726e-01 	-5.65000355738696e-05	 -8.89716078589702e-05	2.05538793049992e-08		1.00000000555410e+00
1.20000000000000e+00    	-5.80589012498830e-06 	 -8.09179820389939e-01   5.87785256267119e-01 	-6.09385739758908e-05	 9.08821813725056e-05	2.05758735044774e-08		1.00000000598654e+00
1.23000000000000e+00    	-7.67792327315609e-06 	 -8.09174064623103e-01   5.87785256879565e-01 	-6.35175324669689e-05	 2.96789035699756e-04	2.02362114610297e-08		1.00000004605910e+00
1.26000000000000e+00    	-9.59412831935080e-06 	 -8.09161805176942e-01   5.87785257483762e-01 	-6.38168660070884e-05	 5.23423654655509e-04	2.01529539605752e-08		1.00000013902245e+00
1.29000000000000e+00    	-1.14804310949936e-05 	 -8.09142522350445e-01   5.87785258100146e-01 	-6.14684839605780e-05	 7.63688409617410e-04	2.12172165521559e-08		1.00000029349914e+00
1.32000000000000e+00    	-1.32528341426813e-05 	 -8.09115934676811e-01   5.87785258779196e-01 	-5.61834042841727e-05	 1.00882545019654e-03	2.45243665742053e-08		1.00000051044255e+00
1.35000000000000e+00    	-1.48201844730081e-05 	 -8.09082045835686e-01   5.87785259605784e-01 	-4.77776880760045e-05	 1.24862601434309e-03	3.12457856023557e-08		1.00000078067451e+00
1.38000000000000e+00    	-1.60876770155858e-05 	 -8.09041183818660e-01   5.87785260698868e-01 	-3.61952273923160e-05	 1.47173716051076e-03	4.24493491927553e-08		1.00000108365960e+00
1.41000000000000e+00    	-1.69609706136743e-05 	 -8.08994029483776e-01   5.87785262205281e-01 	-2.15254933620606e-05	 1.66606117828029e-03	5.88893235820282e-08		1.00000138811064e+00
1.44000000000000e+00    	-1.73507396475533e-05 	 -8.08941631854729e-01   5.87785264287143e-01 	-4.01458749960684e-06	 1.81923776088432e-03	8.07981025638189e-08		1.00000165481971e+00
1.47000000000000e+00    	-1.71774407275384e-05 	 -8.08885407895612e-01   5.87785267103557e-01 	1.59316257030773e-05	 1.91919388861066e-03	1.07720523636730e-07		1.00000184177781e+00
1.50000000000000e+00    	-1.63760459233557e-05 	 -8.08827125017277e-01   5.87785270788519e-01 	3.77529262906263e-05	 1.95474154188428e-03	1.38433893865183e-07		1.00000191121807e+00
1.53000000000000e+00    	-1.49004857418360e-05 	 -8.08768865233286e-01   5.87785275428200e-01 	6.07486072287143e-05	 1.91619910585777e-03	1.70991400106352e-07		1.00000183775303e+00
1.56000000000000e+00    	-1.27275582173575e-05 	 -8.08712970660957e-01   5.87785281041691e-01 	8.40990141074131e-05	 1.79600890268393e-03	2.02912469092812e-07		1.00000161635903e+00
1.59000000000000e+00    	-9.86009378127392e-06 	 -8.08661970927673e-01   5.87785287569724e-01 	1.06893350071071e-04	 1.58932092679950e-03	2.31521599636081e-07		1.00000126868282e+00
1.62000000000000e+00    	-6.32921467785324e-06 	 -8.08618493959545e-01   5.87785294875493e-01 	1.28161916936339e-04	 1.29451175852782e-03	2.54409647490014e-07		1.00000084609276e+00
1.65000000000000e+00    	-2.19558554947362e-06 	 -8.08585162558902e-01   5.87785302760497e-01 	1.46910811302209e-04	 9.13607939351835e-04	2.69962545231497e-07		1.00000042813107e+00
1.68000000000000e+00    	2.45039036062835e-06 	 -8.08564480075386e-01   5.87785310996275e-01 	1.62157249676325e-04	 4.52584897485774e-04	2.77877185511444e-07		1.00000011556406e+00
1.71000000000000e+00    	7.48942623283740e-06 	 -8.08558709297371e-01   5.87785319370239e-01 	1.72964141923363e-04	 -7.84841611039744e-05	2.79568281299868e-07		1.00000001803822e+00
1.74000000000000e+00    	1.27752228591103e-05 	 -8.08569749390862e-01   5.87785327740838e-01 	1.78473191236853e-04	 -6.65450179204519e-04	2.78368438361792e-07		1.00000023733832e+00
1.77000000000000e+00    	1.81373103760422e-05 	 -8.08599016248908e-01   5.87785336094570e-01 	1.77936541079043e-04	 -1.29029561618043e-03	2.79439759699437e-07		1.00000084826177e+00
1.80000000000000e+00    	2.33848257710700e-05 	 -8.08647331947259e-01   5.87785344595367e-01 	1.70747647730499e-04	 -1.93153455404059e-03	2.89349743610883e-07		1.00000187998852e+00
1.83000000000000e+00    	2.83112184484233e-05 	 -8.08714829099624e-01   5.87785353616187e-01 	1.56472453600325e-04	 -2.56480460151071e-03	3.15314452788100e-07		1.00000330134774e+00
1.86000000000000e+00    	3.26999091753045e-05 	 -8.08800875745173e-01   5.87785363743615e-01 	1.34881917072597e-04	 -3.16364082602742e-03	3.64171910082732e-07		1.00000501339570e+00
1.89000000000000e+00    	3.63309526835239e-05 	 -8.08904025969543e-01   5.87785375749097e-01 	1.05986423890005e-04	 -3.70041288735059e-03	4.41209442861230e-07		1.00000685212095e+00
1.92000000000000e+00    	3.89887554300671e-05 	 -8.09022000758193e-01   5.87785390524939e-01 	7.00715563624707e-05	 -4.14739766366409e-03	5.49019417023953e-07		1.00000860287185e+00
1.95000000000000e+00    	4.04708632524417e-05 	 -8.09151702619923e-01   5.87785408988939e-01 	2.77332311809158e-05	 -4.47795136671571e-03	6.86587422528893e-07		1.00001002635876e+00
1.98000000000000e+00    	4.05977492852981e-05 	 -8.09289266324103e-01   5.87785431967724e-01 	-2.00914552919478e-05	 -4.66773784778697e-03	8.48816203069417e-07		1.00001089403116e+00
2.01000000000000e+00    	3.92233986269449e-05 	 -8.09430146704535e-01   5.87785460074502e-01 	-7.21029128589277e-05	 -4.69596388922309e-03	1.02665192994134e-06		1.00001102857755e+00
2.04000000000000e+00    	3.62463108229436e-05 	 -8.09569242943460e-01   5.87785493600925e-01 	-1.26633643982650e-04	 -4.54656810555956e-03	1.20790668879516e-06		1.00001034360604e+00
2.07000000000000e+00    	3.16203428585807e-05 	 -8.09701057117033e-01   5.87785532444104e-01 	-1.81665437132200e-04	 -4.20930793986765e-03	1.37876854694520e-06		1.00000887559939e+00
2.10000000000000e+00    	2.53646221776050e-05 	 -8.09819883121382e-01   5.87785576087781e-01 	-2.34875137216233e-04	 -3.68068936777529e-03	1.52587093849929e-06		1.00000680129831e+00
2.13000000000000e+00    	1.75716059832577e-05 	 -8.09920020474194e-01   5.87785623651016e-01 	-2.83713009715135e-04	 -2.96468647525252e-03	1.63867420831046e-06		1.00000443492099e+00
2.16000000000000e+00    	8.41228622422586e-06 	 -8.09996005972059e-01   5.87785674008778e-01 	-3.25514583708485e-04	 -2.07320313790202e-03	1.71181481612756e-06		1.00000220206454e+00
2.19000000000000e+00    	-1.86242851931477e-06 	 -8.10042854852548e-01   5.87785725977568e-01 	-3.57642802458839e-04	 -1.02623658874658e-03	1.74702253570993e-06		1.00000059053631e+00
2.22000000000000e+00    	-1.29249609695720e-05 	 -8.10056302035745e-01   5.87785778547083e-01 	-3.77652789360355e-04	 1.48287398061611e-04	1.75420974142622e-06		1.00000008230693e+00
2.25000000000000e+00    	-2.43794521860739e-05 	 -8.10033033273789e-01   5.87785831127942e-01 	-3.83467178731102e-04	 1.41502589681769e-03	1.75140885329003e-06		1.00000107467364e+00
2.28000000000000e+00    	-3.57753795201690e-05 	 -8.09970895682517e-01   5.87785883777746e-01 	-3.73546479446623e-04	 2.73208112925960e-03	1.76337318074754e-06		1.00000380189646e+00
2.31000000000000e+00    	-4.66259968214608e-05 	 -8.09869077217494e-01   5.87785937364936e-01 	-3.47037029211096e-04	 4.05220289901672e-03	1.81884989655899e-06		1.00000827035897e+00
2.34000000000000e+00    	-5.64306609943857e-05 	 -8.09728245220181e-01   5.87785993633532e-01 	-3.03879310984267e-04	 5.32430466215437e-03	1.94675732553970e-06		1.00001422018217e+00
2.37000000000000e+00    	-6.46996244492533e-05 	 -8.09550635207126e-01   5.87786055142152e-01 	-2.44862034765118e-04	 6.49525113510629e-03	2.17171875890126e-06		1.00002112390161e+00
2.40000000000000e+00    	-7.09795043138160e-05 	 -8.09340082586985e-01   5.87786125067108e-01 	-1.71612383307326e-04	 7.51186066053686e-03	2.50958364010749e-06		1.00002822835543e+00
2.43000000000000e+00    	-7.48774519725007e-05 	 -8.09101991920222e-01   5.87786206880074e-01 	-8.65197346974898e-05	 8.32305257149884e-03	2.96366761621027e-06		1.00003463974932e+00
2.46000000000000e+00    	-7.60820866277968e-05 	 -8.08843240612833e-01   5.87786303932951e-01 	7.40180721440521e-06	 8.88205922119524e-03	3.52243692918353e-06		1.00003944474366e+00
2.49000000000000e+00    	-7.43795407113315e-05 	 -8.08572016468388e-01   5.87786419002686e-01 	1.06698721112433e-04	 9.14861475581336e-03	4.15923522216328e-06		1.00004185340108e+00
2.52000000000000e+00    	-6.96634739344380e-05 	 -8.08297591211421e-01   5.87786553863342e-01 	2.07691072379241e-04	 9.09102851324154e-03	4.83440572697846e-06		1.00004134412452e+00
2.55000000000000e+00    	-6.19385905496191e-05 	 -8.08030034836399e-01   5.87786708958370e-01 	3.06688702196392e-04	 8.68805037264764e-03	5.49982286478027e-06		1.00003778743980e+00
2.58000000000000e+00    	-5.13179529922696e-05 	 -8.07779878329564e-01   5.87786883240683e-01 	4.00185082480571e-04	 7.93043854949048e-03	6.10545728169701e-06		1.00003152552355e+00
2.61000000000000e+00    	-3.80151150350445e-05 	 -8.07557734860253e-01   5.87787074231014e-01 	4.85006174680535e-04	 6.82214720150721e-03	6.60721425667369e-06		1.00002338821004e+00
2.64000000000000e+00    	-2.23326831524622e-05 	 -8.07373891851162e-01   5.87787278317335e-01 	5.58398290446547e-04	 5.38106167439103e-03	6.97497101615902e-06		1.00001463373395e+00
2.67000000000000e+00    	-4.64925174683709e-06 	 -8.07237888320271e-01   5.87787491282755e-01 	6.18048725062826e-04	 3.63922309519391e-03	7.19955477259325e-06		1.00000681296719e+00
2.70000000000000e+00    	1.45933282734149e-05 	 -8.07158093443133e-01   5.87787709010998e-01 	6.62044536309047e-04	 1.64250106250719e-03	7.29739821602122e-06		1.00000156808175e+00
2.73000000000000e+00    	3.49007264185768e-05 	 -8.07141303311502e-01   5.87787928283134e-01 	6.88786528054127e-04	 -5.50306986593519e-04	7.31180801710177e-06		1.00000038865899e+00
2.76000000000000e+00    	5.57339976123107e-05 	 -8.07192373262671e-01   5.87788147552690e-01 	6.96885293266192e-04	 -2.86894907433362e-03	7.31017999473284e-06		1.00000435827617e+00
2.79000000000000e+00    	7.65144814678921e-05 	 -8.07313902837221e-01   5.87788367574329e-01 	6.85072166421406e-04	 -5.23374041724229e-03	7.37705397812518e-06		1.00001393061149e+00
2.82000000000000e+00    	9.66266883387594e-05 	 -8.07505989334848e-01   5.87788591767662e-01 	6.52158620468821e-04	 -7.55808529216831e-03	7.60355243707467e-06		1.00002877459699e+00
2.85000000000000e+00    	1.15421060954815e-04 	 -8.07766064068799e-01   5.87788826224039e-01 	5.97072217594028e-04	 -9.75142729739419e-03	8.07439577037395e-06		1.00004772230867e+00
2.88000000000000e+00    	1.32219183870470e-04 	 -8.08088822817165e-01   5.87789079308533e-01 	5.18985823527514e-04	 -1.17225347247084e-02	8.85422811773410e-06		1.00006884125297e+00
2.91000000000000e+00    	1.46324280194272e-04 	 -8.08466258739979e-01   5.87789360867082e-01 	4.17540592567951e-04	 -1.33830092534158e-02	9.97531959161470e-06		1.00008963567089e+00
2.94000000000000e+00    	1.57039572796427e-04 	 -8.08887802328027e-01   5.87789681112170e-01 	2.93144353626766e-04	 -1.46508916585937e-02	1.14287546916060e-05		1.00010736158206e+00
2.97000000000000e+00    	1.63696257030585e-04 	 -8.09340568949918e-01   5.87790049320198e-01 	1.47308315699498e-04	 -1.54542283103228e-02	1.31609305195738e-05		1.00011942039219e+00
3.00000000000000e+00    	1.65691485634484e-04 	 -8.09809710442704e-01   5.87790472519775e-01 	-1.70303770288588e-05	 -1.57344571919496e-02	1.50765785168085e-05		1.00012377916959e+00
3.03000000000000e+00    	1.62535047543880e-04 	 -8.10278863095304e-01   5.87790954373855e-01 	-1.95261772894894e-04	 -1.54494719630108e-02	1.70486480376750e-05		1.00011935517805e+00
3.06000000000000e+00    	1.53901554363549e-04 	 -8.10730680410374e-01   5.87791494453378e-01 	-3.80993837625519e-04	 -1.45762270792280e-02	1.89343555104457e-05		1.00010630030546e+00
3.09000000000000e+00    	1.39683209463706e-04 	 -8.11147435270959e-01   5.87792088063467e-01 	-5.66133114875981e-04	 -1.31127560436302e-02	2.05956523409788e-05		1.00008612894187e+00
3.12000000000000e+00    	1.20036922791821e-04 	 -8.11511672641414e-01   5.87792726716959e-01 	-7.41188242309831e-04	 -1.10794885701372e-02	2.19214603973109e-05		1.00006165055337e+00
3.15000000000000e+00    	9.54189244235553e-05 	 -8.11806890774301e-01   5.87793399260981e-01 	-8.95801638294685e-04	 -8.51977108820995e-03	2.28484252877198e-05		1.00003669406778e+00
3.18000000000000e+00    	6.66003289737065e-05 	 -8.12018226202879e-01   5.87794093561395e-01 	-1.01948203390968e-03	 -5.49951901533515e-03	2.33767768169731e-05		1.00001564217741e+00
3.21000000000000e+00    	3.46584087456779e-05 	 -8.12133115766440e-01   5.87794798551510e-01 	-1.10247722373456e-03	 -2.10595885119495e-03	2.35782436578476e-05		1.00000282553333e+00
3.24000000000000e+00    	9.40600301464492e-07 	 -8.12141907795740e-01   5.87795506371544e-01 	-1.13669754474477e-03	 1.55454678608594e-03	2.35938542378090e-05		1.00000185462512e+00
3.27000000000000e+00    	-3.29987081994766e-05 	 -8.12038394651124e-01   5.87796214278805e-01 	-1.11658127569969e-03	 5.35955852829077e-03	2.36207925067593e-05		1.00001498597736e+00
3.30000000000000e+00    	-6.54851397551310e-05 	 -8.11820240286123e-01   5.87796926007267e-01 	-1.03978765171125e-03	 9.17442930812078e-03	2.38891051953028e-05		1.00004262503264e+00
3.33000000000000e+00    	-9.48282222297480e-05 	 -8.11489279518504e-01   5.87797652304641e-01 	-9.07614085339931e-04	 1.28568665836702e-02	2.46307462249775e-05		1.00008305824484e+00
3.36000000000000e+00    	-1.19432634923678e-04 	 -8.11051670169403e-01   5.87798410473215e-01 	-7.25061665825419e-04	 1.62620330690804e-02	2.60449251578558e-05		1.00013248128050e+00
3.39000000000000e+00    	-1.37905544224001e-04 	 -8.10517884925179e-01   5.87799222877042e-01 	-5.00514540706633e-04	 1.92480000690762e-02	2.82647355016027e-05		1.00018535123264e+00
3.42000000000000e+00    	-1.49148508405746e-04 	 -8.09902536266810e-01   5.87800114534542e-01 	-2.45049267635371e-04	 2.16813457775101e-02	3.13303630300432e-05		1.00023504327006e+00
3.45000000000000e+00    	-1.52423762454546e-04 	 -8.09224034592833e-01   5.87801110069263e-01 	2.85573570727165e-05	 2.34426799703236e-02	3.51736960057155e-05		1.00027474290662e+00
3.48000000000000e+00    	-1.47387530057951e-04 	 -8.08504086250403e-01   5.87802230418030e-01 	3.07007009934327e-04	 2.44318762133864e-02	3.96178814450921e-05		1.00029846165941e+00
3.51000000000000e+00    	-1.34087032886600e-04 	 -8.07767044228515e-01   5.87803489773000e-01 	5.77697074259400e-04	 2.45728015071869e-02	4.43934246865322e-05		1.00030203352717e+00
3.54000000000000e+00    	-1.12922562167527e-04 	 -8.07039129595347e-01   5.87804893246242e-01 	8.29814728424880e-04	 2.38173489367339e-02	4.91700557914953e-05		1.00028393824981e+00
3.57000000000000e+00    	-8.45807038321458e-05 	 -8.06347546414012e-01   5.87806435684934e-01 	1.05515540770424e-03	 2.21485991453820e-02	5.36011079542021e-05		1.00024580812424e+00
3.60000000000000e+00    	-4.99488850432044e-05 	 -8.05719517018169e-01   5.87808101934549e-01 	1.24854557710743e-03	 1.95829598484046e-02	5.73749303215065e-05		1.00019250870738e+00
3.63000000000000e+00    	-1.00242026358731e-05 	 -8.05181268358479e-01   5.87809868659034e-01 	1.40780252492473e-03	 1.61711589470019e-02	6.02662428872582e-05		1.00013173728347e+00
3.66000000000000e+00    	3.41695003363546e-05 	 -8.04757003713439e-01   5.87811707602954e-01 	1.53323099494355e-03	 1.19979971596722e-02	6.21796332889709e-05		1.00007315062421e+00
3.69000000000000e+00    	8.16434212430817e-05 	 -8.04467897240988e-01   5.87813589950218e-01 	1.62672921850258e-03	 7.18080226420161e-03	6.31777954314314e-05		1.00002710671288e+00
3.72000000000000e+00    	1.31474743032870e-04 	 -8.04331151218004e-01   5.87815491231474e-01 	1.69064473229751e-03	 1.86657066727666e-03	6.34886805678892e-05		1.00000317319321e+00
3.75000000000000e+00    	1.82802029974284e-04 	 -8.04359156761727e-01   5.87817396091841e-01 	1.72657213197629e-03	 -3.77216653059497e-03	6.34883656748538e-05		1.00000860712418e+00
3.78000000000000e+00    	2.34786557428693e-04 	 -8.04558797694439e-01   5.87819302181823e-01 	1.73431056706763e-03	 -9.54265823869165e-03	6.36598520138152e-05		1.00004703599980e+00
3.81000000000000e+00    	2.86547552114871e-04 	 -8.04930933512960e-01   5.87821222495175e-01 	1.71119129494252e-03	 -1.52382744804731e-02	6.45317337504442e-05		1.00011756176418e+00
3.84000000000000e+00    	3.37085061638428e-04 	 -8.05470091044414e-01   5.87823185650476e-01 	1.65194272418978e-03	 -2.06456636942347e-02	6.66041568557636e-05		1.00021446539242e+00
3.87000000000000e+00    	3.85208124292941e-04 	 -8.06164385689559e-01   5.87825233881345e-01 	1.54918570932199e-03	 -2.55524703476127e-02	7.02721353602530e-05		1.00032761316251e+00
3.90000000000000e+00    	4.29487241883012e-04 	 -8.06995683024512e-01   5.87827418829017e-01 	1.39455487824096e-03	 -2.97553266293195e-02	7.57576048742685e-05		1.00044356661700e+00
3.93000000000000e+00    	4.68248419065455e-04 	 -8.07940001086932e-01   5.87829795572826e-01 	1.18033649563692e-03	 -3.30678193662409e-02	8.30612579851185e-05		1.00054729062201e+00
3.96000000000000e+00    	4.99621251206382e-04 	 -8.08968144039288e-01   5.87832415636594e-01 	9.01416012387571e-04	 -3.53281372955438e-02	9.19431601642574e-05		1.00062425429786e+00
3.99000000000000e+00    	5.21646230402101e-04 	 -8.10046549877616e-01   5.87835319923692e-01 	5.57254689051250e-04	 -3.64061200081330e-02	1.01937591393260e-04		1.00066264370072e+00
4.02000000000000e+00    	5.32437505754368e-04 	 -8.11138328680335e-01   5.87838532623961e-01 	1.53577132880354e-04	 -3.62094520522614e-02	1.12402930987066e-04		1.00065536556713e+00
4.05000000000000e+00    	5.30387950019448e-04 	 -8.12204463195524e-01   5.87842057081441e-01 	-2.96541867237317e-04	 -3.46887679354783e-02	1.22602295361055e-04		1.00060152587795e+00
4.08000000000000e+00    	5.14394834850475e-04 	 -8.13205139506850e-01   5.87845874411090e-01 	-7.72449838257208e-04	 -3.18414526872564e-02	1.31805727776356e-04		1.00050711749629e+00
4.11000000000000e+00    	4.84077968436047e-04 	 -8.14101171108504e-01   5.87849945321337e-01 	-1.24671098142590e-03	 -2.77139388911558e-02	1.39400713857907e-04		1.00038474405085e+00
4.14000000000000e+00    	4.39958937774708e-04 	 -8.14855474222835e-01   5.87854215170391e-01 	-1.68695456187771e-03	 -2.24023196889398e-02	1.44995294893627e-04		1.00025233354728e+00
4.17000000000000e+00    	3.83571003693812e-04 	 -8.15434545504608e-01   5.87858621806826e-01 	-2.05865908040123e-03	 -1.60511264431278e-02	1.48497596277882e-04		1.00013094082167e+00
4.20000000000000e+00    	3.17474691042411e-04 	 -8.15809886138642e-01   5.87863105281736e-01 	-2.32860257167029e-03	 -8.85016844701651e-03	1.50157510374338e-04		1.00004188433223e+00
4.23000000000000e+00    	2.45164077352844e-04 	 -8.15959310320083e-01   5.87867618142761e-01 	-2.46857965667363e-03	 -1.02940653136803e-03	1.50560608684594e-04		1.00000358810948e+00
4.26000000000000e+00    	1.70862333489793e-04 	 -8.15868073266149e-01   5.87872134801396e-01 	-2.45890154062244e-03	 7.14806708379450e-03	1.50570758389663e-04		1.00002858145724e+00
4.29000000000000e+00    	9.92205247320237e-05 	 -8.15529756204964e-01   5.87876658462149e-01 	-2.29117622231502e-03	 1.53947514598021e-02	1.51225602701096e-04		1.00012112802909e+00
4.32000000000000e+00    	3.49486970062819e-05 	 -8.14946854389828e-01   5.87881224343371e-01 	-1.96992448713455e-03	 2.34088488461751e-02	1.53596875687400e-04		1.00027590113867e+00
