0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-16  	-1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.20000000000000e+00    	3.35382998850057e-08 	 -1.62827870430584e-04   -1.00000000676654e+00 	-5.34757332832339e-09	 9.08748496965905e-05	-3.50070007551704e-08		1.00000000412912e+00
1.23000000000000e+00    	3.38502773737362e-08 	 -1.57072414661687e-04   -1.00000000780853e+00 	3.40404785613076e-08	 2.96775403777524e-04	-3.44290356823185e-08		1.00000004403782e+00
1.26000000000000e+00    	3.61170268464687e-08 	 -1.44813484156067e-04   -1.00000000883648e+00 	1.26901296578568e-07	 5.23402855713962e-04	-3.42870325522190e-08		1.00000013697527e+00
1.29000000000000e+00    	4.20881279943597e-08 	 -1.25531385781432e-04   -1.00000000988515e+00 	2.81877482372137e-07	 7.63660868577736e-04	-3.60968614387797e-08		1.00000029158896e+00
1.32000000000000e+00    	5.36627987737731e-08 	 -9.89446148580565e-05   -1.00000001104040e+00 	4.99818987390548e-07	 1.00879333105667e-03	-4.17218758326488e-08		1.00000050883199e+00
1.35000000000000e+00    	7.26165476109624e-08 	 -6.50567562991625e-05   -1.00000001244659e+00 	7.71299295480152e-07	 1.24859349504657e-03	-5.31548074434132e-08		1.00000077949285e+00
1.38000000000000e+00    	1.00270526124473e-07 	 -2.41956457266383e-05   -1.00000001430611e+00 	1.07538883779029e-06	 1.47171043469474e-03	-7.22124284141290e-08		1.00000108296580e+00
1.41000000000000e+00    	1.37150640668266e-07 	 2.29580709926106e-05   -1.00000001686871e+00 	1.38028617659156e-06	 1.66604810868673e-03	-1.00178172150459e-07		1.00000138785814e+00
1.44000000000000e+00    	1.82698792823246e-07 	 7.53556225008522e-05   -1.00000002041022e+00 	1.64620385990577e-06	 1.81924715603808e-03	-1.37447842373407e-07		1.00000165483010e+00
1.47000000000000e+00    	2.35105786631321e-07 	 1.31580310211055e-04   -1.00000002520132e+00 	1.83056985117744e-06	 1.91923443873510e-03	-1.83247691800938e-07		1.00000184173041e+00
1.50000000000000e+00    	2.91330935373334e-07 	 1.89864966194235e-04   -1.00000003146999e+00 	1.89517139128416e-06	 1.95482052363820e-03	-2.35498237934994e-07		1.00000191066164e+00
1.53000000000000e+00    	3.47355150368030e-07 	 2.48127757076458e-04   -1.00000003936289e+00 	1.81439824608355e-06	 1.91632103626224e-03	-2.90887930670556e-07		1.00000183614316e+00
1.56000000000000e+00    	3.98682439572868e-07 	 3.04026644714279e-04   -1.00000004891255e+00 	1.58332040058185e-06	 1.79617437626078e-03	-3.45196815064740e-07		1.00000161312121e+00
1.59000000000000e+00    	4.41062123834283e-07 	 3.55031950947776e-04   -1.00000006001819e+00 	1.22405501881616e-06	 1.58952589224998e-03	-3.93872853605560e-07		1.00000126329631e+00
1.62000000000000e+00    	4.71356286551946e-07 	 3.98515556829632e-04   -1.00000007244712e+00 	7.88825912440596e-07	 1.29474747090351e-03	-4.32816715797335e-07		1.00000083818556e+00
1.65000000000000e+00    	4.88431880908775e-07 	 4.31854336037204e-04   -1.00000008586163e+00 	3.58357730600947e-07	 9.13861754955361e-04	-4.59281476946456e-07		1.00000041757174e+00
1.68000000000000e+00    	4.93923658431477e-07 	 4.52544521101553e-04   -1.00000009987305e+00 	3.47959449007476e-08	 4.52841963986514e-04	-4.72750642339852e-07		1.00000010253303e+00
1.71000000000000e+00    	4.92701561317337e-07 	 4.58322875126429e-04   -1.00000011411967e+00 	-7.08333776242331e-08	 -7.82384161857432e-05	-4.75630761691711e-07		1.00000000306074e+00
1.74000000000000e+00    	4.92891377093738e-07 	 4.47289836490391e-04   -1.00000012836065e+00 	1.44391445204708e-07	 -6.65227022101747e-04	-4.73592150029875e-07		1.00000022126359e+00
1.77000000000000e+00    	5.05343528554019e-07 	 4.18029263352666e-04   -1.00000014257302e+00 	7.55904359534237e-07	 -1.29009985382368e-03	-4.75418575381454e-07		1.00000083217887e+00
1.80000000000000e+00    	5.42520033306314e-07 	 3.69719068105166e-04   -1.00000015703575e+00 	1.79279150217204e-06	 -1.93136177342044e-03	-4.92285415561169e-07		1.00000186507914e+00
1.83000000000000e+00    	6.16866323883045e-07 	 3.02226932088157e-04   -1.00000017238348e+00 	3.22290232322247e-06	 -2.56463935718737e-03	-5.36471334044530e-07		1.00000328868745e+00
1.86000000000000e+00    	7.38839679728193e-07 	 2.16185451813605e-04   -1.00000018961434e+00 	4.94539018131939e-06	 -3.16345627632171e-03	-6.19610726712509e-07		1.00000500372771e+00
1.89000000000000e+00    	9.14862236740492e-07 	 1.13041502496418e-04   -1.00000021004095e+00 	6.79353080930855e-06	 -3.70017222478498e-03	-7.50697728261126e-07		1.00000684563717e+00
1.92000000000000e+00    	1.14553487050237e-06 	 -4.92468679915266e-06   -1.00000023518150e+00 	8.54942628127459e-06	 -4.14705743911276e-03	-9.34138940639224e-07		1.00000859904271e+00
1.95000000000000e+00    	1.42447101186218e-06 	 -1.34614282655759e-04   -1.00000026659738e+00 	9.97043273984495e-06	 -4.47746649609734e-03	-1.16820239838352e-06		1.00001002385326e+00
1.98000000000000e+00    	1.73807378406474e-06 	 -2.72160753608192e-04   -1.00000030569466e+00 	1.08250691581527e-05	 -4.66706775803667e-03	-1.44420878733157e-06		1.00001089076106e+00
2.01000000000000e+00    	2.06648091085369e-06 	 -4.13017865227086e-04   -1.00000035351612e+00 	1.09340845276202e-05	 -4.69507896134041e-03	-1.74674820093767e-06		1.00001102188379e+00
2.04000000000000e+00    	2.38574513736035e-06 	 -5.52084148815360e-04   -1.00000041055731e+00 	1.02106508372368e-05	 -4.54545536521774e-03	-2.05508164345441e-06		1.00001033058312e+00
2.07000000000000e+00    	2.67112013003834e-06 	 -6.83861592201433e-04   -1.00000047664251e+00 	8.69267735891799e-06	 -4.20797488295796e-03	-2.34571186169473e-06		1.00000885352765e+00
2.10000000000000e+00    	2.90110988214948e-06 	 -8.02644639708147e-04   -1.00000055089282e+00 	6.56031018056072e-06	 -3.67916492571961e-03	-2.59590453443203e-06		1.00000676812926e+00
2.13000000000000e+00    	3.06174768750715e-06 	 -9.02733970580013e-04   -1.00000063180920e+00 	4.13296073683878e-06	 -2.96301843397205e-03	-2.78773883289318e-06		1.00000438974191e+00
2.16000000000000e+00    	3.15043539498810e-06 	 -9.78668022434312e-04   -1.00000071747763e+00 	1.84268620028187e-06	 -2.07145180449263e-03	-2.91210128937698e-06		1.00000214545993e+00
2.19000000000000e+00    	3.17862808470111e-06 	 -1.02546391128525e-03   -1.00000080588497e+00 	1.84199357219760e-07	 -1.02446509754736e-03	-2.97194371450588e-06		1.00000052476866e+00
2.22000000000000e+00    	3.17271684309479e-06 	 -1.03885834413705e-03   -1.00000089531290e+00 	-3.54215047926982e-07	 1.50025116076131e-04	-2.98413286427442e-06		1.00000001125828e+00
2.25000000000000e+00    	3.17265074282768e-06 	 -1.01553839213828e-03   -1.00000098475919e+00 	6.29346301577609e-07	 1.41669789296207e-03	-2.97934224573283e-06		1.00000100352059e+00
2.28000000000000e+00    	3.22813674801270e-06 	 -9.53351652335524e-04   -1.00000107432207e+00 	3.37101430334437e-06	 2.73368898672771e-03	-2.99967293278336e-06		1.00000373653094e+00
2.31000000000000e+00    	3.39263068704680e-06 	 -8.51485422135445e-04   -1.00000116547884e+00 	7.87555147517611e-06	 4.05378995570415e-03	-3.09401861989596e-06		1.00000821660854e+00
2.34000000000000e+00    	3.71573286467507e-06 	 -7.10605072742021e-04   -1.00000126119607e+00 	1.38776431155827e-05	 5.32595902204598e-03	-3.31156910567171e-06		1.00001418292095e+00
2.37000000000000e+00    	4.23496496016087e-06 	 -5.32942843380137e-04   -1.00000136582609e+00 	2.08408030602070e-05	 6.49710214485780e-03	-3.69421952707778e-06		1.00002110616940e+00
2.40000000000000e+00    	4.96816363608599e-06 	 -3.22329768503801e-04   -1.00000148477251e+00 	2.80000874887922e-05	 7.51406839676872e-03	-4.26895582814384e-06		1.00002823061457e+00
2.43000000000000e+00    	5.90782120556386e-06 	 -8.41653507544362e-05   -1.00000162394231e+00 	3.44485400541559e-05	 8.32579096157592e-03	-5.04145827989923e-06		1.00003465940299e+00
2.46000000000000e+00    	7.01859387973953e-06 	 1.74678164617814e-04   -1.00000178904013e+00 	3.92600774909152e-05	 8.88549455691376e-03	-5.99215574948585e-06		1.00003947601621e+00
2.49000000000000e+00    	8.23887093712384e-06 	 4.46017557940140e-04   -1.00000198479398e+00 	4.16344334688250e-05	 9.15288237502899e-03	-7.07574864290566e-06		1.00004188764234e+00
2.52000000000000e+00    	9.48677540287307e-06 	 7.20584427575203e-04   -1.00000221422701e+00 	4.10440081055825e-05	 9.09621113328038e-03	-8.22480373206782e-06		1.00004137054886e+00
2.55000000000000e+00    	1.06703057823158e-05 	 9.88310261818676e-04   -1.00000247809919e+00 	3.73591680563435e-05	 8.69416180064053e-03	-9.35744928131350e-06		1.00003779425214e+00
2.58000000000000e+00    	1.17006172324065e-05 	 1.23866335127482e-03   -1.00000277463422e+00 	3.09286052458159e-05	 7.93741616304244e-03	-1.03885359637671e-05		1.00003150132376e+00
2.61000000000000e+00    	1.25067881144440e-05 	 1.46102753465954e-03   -1.00000309961763e+00 	2.25952585681862e-05	 6.82985566282060e-03	-1.12429744828163e-05		1.00002332351067e+00
2.64000000000000e+00    	1.30499387741128e-05 	 1.64511042208140e-03   -1.00000344690527e+00 	1.36359347857352e-05	 5.38930888138319e-03	-1.18694230942703e-05		1.00001452238307e+00
2.67000000000000e+00    	1.33343662500255e-05 	 1.78136670691253e-03   -1.00000380932102e+00 	5.62340867350984e-06	 3.64778754964183e-03	-1.22521818133566e-05		1.00000665324574e+00
2.70000000000000e+00    	1.34135036404237e-05 	 1.86142056405207e-03   -1.00000417985746e+00 	2.22119254006230e-07	 1.65116789501393e-03	-1.24191377495378e-05		1.00000136325392e+00
2.73000000000000e+00    	1.33890317185883e-05 	 1.87847004863230e-03   -1.00000455303229e+00 	-1.05917324992565e-06	 -5.41705852448467e-04	-1.24439421473288e-05		1.00000014680059e+00
2.76000000000000e+00    	1.34023311570697e-05 	 1.82765596434928e-03   -1.00000492620856e+00 	2.87573674470083e-06	 -2.86049640119573e-03	-1.24412775191378e-05		1.00000409129299e+00
2.79000000000000e+00    	1.36185737568322e-05 	 1.70637795988817e-03   -1.00000530066543e+00 	1.24836846822423e-05	 -5.22540306115629e-03	-1.25550284756919e-05		1.00001365248212e+00
2.82000000000000e+00    	1.42049637259047e-05 	 1.51454169863751e-03   -1.00000568221784e+00 	2.74254611876338e-05	 -7.54969738069154e-03	-1.29402833815206e-05		1.00002849901898e+00
2.85000000000000e+00    	1.53057717344841e-05 	 1.25472284442574e-03   -1.00000608122761e+00 	4.65134258851008e-05	 -9.74269158626785e-03	-1.37412043682212e-05		1.00004746006960e+00
2.88000000000000e+00    	1.70176607362826e-05 	 9.32236265686680e-04   -1.00000651192466e+00 	6.77853434643329e-05	 -1.17130442176375e-02	-1.50677285849770e-05		1.00006859776054e+00
2.91000000000000e+00    	1.93692095483858e-05 	 5.55102170235007e-04   -1.00000699105579e+00 	8.87090780374498e-05	 -1.33722882223141e-02	-1.69746297119119e-05		1.00008940912787e+00
2.94000000000000e+00    	2.23083764179105e-05 	 1.33904679326742e-04   -1.00000753598645e+00 	1.06502580216344e-04	 -1.46384520269157e-02	-1.94465397308120e-05		1.00010714225962e+00
2.97000000000000e+00    	2.57008672028115e-05 	 -3.18457558179578e-04   -1.00000816248292e+00 	1.18533403467301e-04	 -1.54396344399034e-02	-2.23920359018480e-05		1.00011919132832e+00
3.00000000000000e+00    	2.93410320321428e-05 	 -7.87124912300329e-04   -1.00000888248092e+00 	1.22745025446770e-04	 -1.57173899393491e-02	-2.56488495542212e-05		1.00012351840696e+00
3.03000000000000e+00    	3.29751560523985e-05 	 -1.25572653613337e-03   -1.00000970218607e+00 	1.18046596360196e-04	 -1.54297818777195e-02	-2.90007541123401e-05		1.00011903938723e+00
3.06000000000000e+00    	3.63350611711200e-05 	 -1.70691443404897e-03   -1.00001062084237e+00 	1.04600797761387e-04	 -1.45539670990024e-02	-3.22049243601097e-05		1.00010590936001e+00
3.09000000000000e+00    	3.91780782078237e-05 	 -2.12296619960924e-03   -1.00001163044197e+00 	8.39525823226962e-05	 -1.30881860992761e-02	-3.50267735235128e-05		1.00008565077711e+00
3.12000000000000e+00    	4.13279819653473e-05 	 -2.48643737602100e-03   -1.00001271653577e+00 	5.89595827772881e-05	 -1.10530480054691e-02	-3.72777460990694e-05		1.00006108550232e+00
3.15000000000000e+00    	4.27106799828428e-05 	 -2.78084135532499e-03   -1.00001386015332e+00 	3.35112874090214e-05	 -8.49201935170840e-03	-3.88505416243743e-05		1.00003605786244e+00
3.18000000000000e+00    	4.33785148273499e-05 	 -2.99133218448884e-03   -1.00001504066883e+00 	1.20555601565280e-05	 -5.47105009761267e-03	-3.97459880113375e-05		1.00001496694512e+00
3.21000000000000e+00    	4.35180763759697e-05 	 -3.10536376135430e-03   -1.00001623928362e+00 	-1.01658276756909e-06	 -2.07729969027048e-03	-4.00864040957845e-05		1.00000215838865e+00
3.24000000000000e+00    	4.34383817740819e-05 	 -3.11329791109674e-03   -1.00001744266045e+00 	-2.04885218548965e-06	 1.58304001607124e-03	-4.01117994511633e-05		1.00000125381364e+00
3.27000000000000e+00    	4.35389703971512e-05 	 -3.00893398486319e-03   -1.00001864616702e+00 	1.12378826415290e-05	 5.38779040228382e-03	-4.01575238987314e-05		1.00001451490683e+00
3.30000000000000e+00    	4.42605389535252e-05 	 -2.78993412744869e-03   -1.00001985618430e+00 	3.92424096094922e-05	 9.20262592000560e-03	-4.06147278300788e-05		1.00004234486013e+00
3.33000000000000e+00    	4.60237602269946e-05 	 -2.45812132310915e-03   -1.00002109101900e+00 	8.02129168386691e-05	 1.28855944489845e-02	-4.18778413509204e-05		1.00008301991993e+00
3.36000000000000e+00    	4.91643955698576e-05 	 -2.01963168764896e-03   -1.00002238012581e+00 	1.30277246004171e-04	 1.62921686521425e-02	-4.42857763483120e-05		1.00013271803935e+00
3.39000000000000e+00    	5.38742695768648e-05 	 -1.48490798778461e-03   -1.00002376157524e+00 	1.83801639066015e-04	 1.92806493011545e-02	-4.80652599387463e-05		1.00018587249110e+00
3.42000000000000e+00    	6.01577880292690e-05 	 -8.68527638938882e-04   -1.00002527796724e+00 	2.34057827802376e-04	 2.17177206254998e-02	-5.32852655254423e-05		1.00023583069772e+00
3.45000000000000e+00    	6.78122976441192e-05 	 -1.88864985876264e-04   -1.00002697125158e+00 	2.74128471677395e-04	 2.34839464926209e-02	-5.98307189920182e-05		1.00027574921569e+00
3.48000000000000e+00    	7.64377851978336e-05 	 5.32405941432894e-04   -1.00002887713027e+00 	2.97937062681604e-04	 2.44789944158817e-02	-6.74015220840365e-05		1.00029961235475e+00
3.51000000000000e+00    	8.54774978546716e-05 	 1.27095610469231e-03   -1.00003101985034e+00 	3.01257805052801e-04	 2.46263806352942e-02	-7.55396632900648e-05		1.00030323156816e+00
3.54000000000000e+00    	9.42865304842665e-05 	 2.00057619936992e-03   -1.00003340821757e+00 	2.82549472895784e-04	 2.38775418618968e-02	-8.36831770259408e-05		1.00028507128840e+00
3.57000000000000e+00    	1.02220891362167e-04 	 2.69405939138662e-03   -1.00003603356158e+00 	2.43468280303843e-04	 2.22150559165076e-02	-9.12415010643320e-05		1.00024675771091e+00
3.60000000000000e+00    	1.08735695759287e-04 	 3.32416567494349e-03   -1.00003887016252e+00 	1.88948814293781e-04	 1.96548534827931e-02	-9.76829772300363e-05		1.00019316059902e+00
3.63000000000000e+00    	1.13478583158604e-04 	 3.86463740061790e-03   -1.00004187833053e+00 	1.26796299167926e-04	 1.62472868577510e-02	-1.02622444571230e-04		1.00013199175854e+00
3.66000000000000e+00    	1.16363724258908e-04 	 4.29123162730839e-03   -1.00004500994741e+00 	6.68019440606175e-05	 1.20769504515450e-02	-1.05895608749081e-04		1.00007293154479e+00
3.69000000000000e+00    	1.17613193156705e-04 	 4.58273143017623e-03   -1.00004821588592e+00 	1.94671816123545e-05	 7.26118401869467e-03	-1.07607497355939e-04		1.00002636802821e+00
3.72000000000000e+00    	1.17756066880821e-04 	 4.72189561020211e-03   -1.00005145437407e+00 	-5.50841671308950e-06	 1.94723498406915e-03	-1.08144954751774e-04		1.00000190172307e+00
3.75000000000000e+00    	1.17581087020373e-04 	 4.69630506271549e-03   -1.00005469912891e+00 	-7.68213229768103e-07	 -3.69188893508419e-03	-1.08147623447146e-04		1.00000682084694e+00
3.78000000000000e+00    	1.18045439666566e-04 	 4.49906507559437e-03   -1.00005794599859e+00 	3.73645718614546e-05	 -9.46278336723102e-03	-1.08437711336449e-04		1.00004477770943e+00
3.81000000000000e+00    	1.20149245763689e-04 	 4.12932656394368e-03   -1.00006121695441e+00 	1.07978977490483e-04	 -1.51580687485312e-02	-1.09915268761618e-04		1.00011488879479e+00
3.84000000000000e+00    	1.24791593479267e-04 	 3.59259583211116e-03   -1.00006456057060e+00 	2.05277652789315e-04	 -2.05636500819446e-02	-1.13431709387372e-04		1.00021143700238e+00
3.87000000000000e+00    	1.32628285660549e-04 	 2.90081148920196e-03   -1.00006804859069e+00 	3.18990125561254e-04	 -2.54665455092392e-02	-1.19658875302727e-04		1.00032427792847e+00
3.90000000000000e+00    	1.43953038920865e-04 	 2.07217773637940e-03   -1.00007176874361e+00 	4.35500059515310e-04	 -2.96629813361180e-02	-1.28973192280204e-04		1.00043995259892e+00
3.93000000000000e+00    	1.58622184094042e-04 	 1.13075419017667e-03   -1.00007581455972e+00 	5.39579280933879e-04	 -3.29664383175445e-02	-1.41373839870814e-04		1.00054340095156e+00
3.96000000000000e+00    	1.76038022860146e-04 	 1.05812502430469e-04   -1.00008027345388e+00 	6.16520087685325e-04	 -3.52153402707202e-02	-1.56450275586203e-04		1.00062007013856e+00
3.99000000000000e+00    	1.95198448838681e-04 	 -9.69021588117998e-04   -1.00008521470679e+00 	6.54380188887475e-04	 -3.62800968466483e-02	-1.73408277263866e-04		1.00065813528451e+00
4.02000000000000e+00    	2.14811215892470e-04 	 -2.05681578452278e-03   -1.00009067912529e+00 	6.46014412808840e-04	 -3.60692407849581e-02	-1.91155680527236e-04		1.00065051042106e+00
4.05000000000000e+00    	2.33461562621844e-04 	 -3.11853868254488e-03   -1.00009667206221e+00 	5.90571921617241e-04	 -3.45344294779859e-02	-2.08440240567887e-04		1.00059633171519e+00
4.08000000000000e+00    	2.49813101148912e-04 	 -4.11439366533719e-03   -1.00010316112718e+00 	4.94189173016808e-04	 -3.16741068187137e-02	-2.24023717736420e-04		1.00050164590186e+00
4.11000000000000e+00    	2.62815216940961e-04 	 -5.00524178332994e-03   -1.00011007934990e+00 	3.69703549655653e-04	 -2.75356437566858e-02	-2.36869548447537e-04		1.00037913036258e+00
4.14000000000000e+00    	2.71886799418021e-04 	 -5.75407124183493e-03   -1.00011733382631e+00 	2.35341192373382e-04	 -2.22157988229256e-02	-2.46317376823037e-04		1.00024679843280e+00
4.17000000000000e+00    	2.77046741678182e-04 	 -6.32746509027560e-03   -1.00012481906939e+00 	1.12480719167888e-04	 -1.58593705574057e-02	-2.52217130707534e-04		1.00012579003837e+00
4.20000000000000e+00    	2.78966707531586e-04 	 -6.69701223162918e-03   -1.00013243350680e+00 	2.27432131378802e-05	 -8.65596066131511e-03	-2.54998729278886e-04		1.00003749489535e+00
4.23000000000000e+00    	2.78930991218730e-04 	 -6.84060142012558e-03   -1.00014009693738e+00 	-1.52141073670867e-05	 -8.34835872894363e-04	-2.55660919531932e-04		1.00000038127238e+00
4.26000000000000e+00    	2.78701011351705e-04 	 -6.74353544854498e-03   -1.00014776639652e+00 	1.12593810107989e-05	 7.34203133849403e-03	-2.55673535573088e-04		1.00002698509586e+00
4.29000000000000e+00    	2.80296466683978e-04 	 -6.39940511826734e-03   -1.00015544788155e+00 	1.06407075686086e-04	 1.55885548505172e-02	-2.56800344105882e-04		1.00012153277050e+00
