0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+00  	1.22464679910000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	7.23580490620251e-07 	 -9.99992921998588e-01   1.22464679912270e-16 	7.61360704801449e-06	 9.22531125094620e-06	2.30862607574520e-26		1.00000000007154e+00
6.30000000000000e-01    	9.74196974615201e-07 	 -9.99992905861772e-01   1.22464679912973e-16 	9.08900087244832e-06	 -9.25297080510072e-06	2.31894615950288e-26		1.00000000008411e+00
6.60000000000000e-01    	1.26806210341431e-06 	 -9.99993546715242e-01   1.22464679913624e-16 	1.04778144181094e-05	 -3.46751019748895e-05	1.95957096784738e-26		1.00000000065607e+00
6.90000000000000e-01    	1.60075997480537e-06 	 -9.99995060318207e-01   1.22464679914112e-16 	1.16554340394678e-05	 -6.74789078140141e-05	1.24241204004044e-26		1.00000000234463e+00
7.20000000000000e-01    	1.96385431391926e-06 	 -9.99997669812380e-01   1.22464679914355e-16 	1.24792580034397e-05	 -1.07702551648906e-04	3.86347536750905e-27		1.00000000587779e+00
7.50000000000000e-01    	2.34443148475379e-06 	 -1.00000159233152e+00   1.22464679914381e-16 	1.27945305903594e-05	 -1.54893269502368e-04	-8.00545206619958e-28		1.00000001207781e+00
7.80000000000000e-01    	2.72484703171013e-06 	 -1.00000702310145e+00   1.22464679914436e-16 	1.24420511898337e-05	 -2.08032622239785e-04	7.63478749620324e-27		1.00000002171619e+00
8.10000000000000e-01    	3.08272908156379e-06 	 -1.00001411764105e+00   1.22464679915103e-16 	1.12675429461612e-05	 -2.65485884399289e-04	4.25714281226201e-26		1.00000003530486e+00
8.40000000000000e-01    	3.39128362897516e-06 	 -1.00002297289632e+00   1.22464679917425e-16 	9.13234372840259e-06	 -3.24982620772625e-04	1.21014366360403e-25		1.00000005284855e+00
8.70000000000000e-01    	3.61993489540615e-06 	 -1.00003360833587e+00   1.22464679922988e-16 	5.92496968406332e-06	 -3.83634421162163e-04	2.61836943048069e-25		1.00000007360523e+00
9.00000000000000e-01    	3.73531893019339e-06 	 -1.00004594819314e+00   1.22464679933938e-16 	1.57300212401365e-06	 -4.37994189611620e-04	4.82832220945009e-25		1.00000009592069e+00
9.30000000000000e-01    	3.70263084208427e-06 	 -1.00005980614323e+00   1.22464679952890e-16 	-3.94533564282844e-06	 -4.84159366524991e-04	7.96756068062287e-25		1.00000011721292e+00
9.60000000000000e-01    	3.48730599849425e-06 	 -1.00007487373851e+00   1.22464679982711e-16 	-1.05906118535127e-05	 -5.17919080291342e-04	1.20690896438888e-24		1.00000013417616e+00
9.90000000000000e-01    	3.05699375640427e-06 	 -1.00009071388816e+00   1.22464680026171e-16 	-1.82533779235615e-05	 -5.34942586688526e-04	1.70314066020590e-24		1.00000014324837e+00
1.02000000000000e+00    	2.38375943736773e-06 	 -1.00010676054602e+00   1.22464680085505e-16 	-2.67478894863992e-05	 -5.31003590100925e-04	2.25940909680560e-24		1.00000014134012e+00
1.05000000000000e+00    	1.44642713938242e-06 	 -1.00012232556785e+00   1.22464680161924e-16 	-3.58091210393483e-05	 -5.02232298671187e-04	2.83409036376231e-24		1.00000012675978e+00
1.08000000000000e+00    	2.32953653531078e-07 	 -1.00013661341517e+00   1.22464680255204e-16 	-4.50937906500479e-05	 -4.45384504708311e-04	3.37404191426791e-24		1.00000010020040e+00
1.11000000000000e+00    	-1.25729638182928e-06 	 -1.00014874402782e+00   1.22464680363453e-16 	-5.41860108174572e-05	 -3.58114763429448e-04	3.82292600739135e-24		1.00000006559115e+00
1.14000000000000e+00    	-3.01152014034535e-06 	 -1.00015778377191e+00   1.22464680483189e-16 	-6.26080165845163e-05	 -2.39239022951796e-04	4.13352162693133e-24		1.00000003057754e+00
1.17000000000000e+00    	-5.00184727860238e-06 	 -1.00016278391270e+00   1.22464680609837e-16 	-6.98361834173408e-05	 -8.89709772325647e-05	4.28277912410396e-24		1.00000000639646e+00
1.20000000000000e+00    	-7.18426966569505e-06 	 -1.00016282558317e+00   1.22464680738691e-16 	-7.53222330627558e-05	 9.08839110268177e-05	4.28736164780642e-24		1.00000000696666e+00
1.23000000000000e+00    	-9.49827959074998e-06 	 -1.00015706974294e+00   1.22464680866305e-16 	-7.85191438931556e-05	 2.96792252317490e-04	4.21658475274226e-24		1.00000004712545e+00
1.26000000000000e+00    	-1.18673450266416e-05 	 -1.00014481017510e+00   1.22464680992201e-16 	-7.89108545848057e-05	 5.23428562818447e-04	4.19924565915341e-24		1.00000014010218e+00
1.29000000000000e+00    	-1.42003165892665e-05 	 -1.00012552717679e+00   1.22464681120637e-16 	-7.60444116832461e-05	 7.63694908983007e-04	4.42103683960045e-24		1.00000029450629e+00
1.32000000000000e+00    	-1.63938141604770e-05 	 -1.00009893929014e+00   1.22464681262131e-16 	-6.95628100738484e-05	 1.00883302989405e-03	5.11019764753979e-24		1.00000051129140e+00
1.35000000000000e+00    	-1.83355836527540e-05 	 -1.00006505021716e+00   1.22464681434370e-16 	-5.92364652732990e-05	 1.24863368810786e-03	6.51077873979915e-24		1.00000078129722e+00
1.38000000000000e+00    	-1.99087496599382e-05 	 -1.00002418798626e+00   1.22464681662138e-16 	-4.49910922893677e-05	 1.47174346631065e-03	8.84522323751267e-24		1.00000108402593e+00
1.41000000000000e+00    	-2.09968228549792e-05 	 -9.99977033505555e-01   1.22464681976028e-16 	-2.69297925814740e-05	 1.66606426018929e-03	1.22705849596123e-23		1.00000138824670e+00
1.44000000000000e+00    	-2.14892581433762e-05 	 -9.99924635858303e-01   1.22464682409813e-16 	-5.34739423199041e-06	 1.81923553989907e-03	1.68351463312497e-23		1.00000165482190e+00
1.47000000000000e+00    	-2.12873073193557e-05 	 -9.99868412071264e-01   1.22464682996632e-16 	1.92644507860226e-05	 1.91918431390341e-03	2.24439275240925e-23		1.00000184181808e+00
1.50000000000000e+00    	-2.03098743303671e-05 	 -9.99810129612619e-01   1.22464683764391e-16 	4.62222682764442e-05	 1.95472289660344e-03	2.88420698084827e-23		1.00000191153722e+00
1.53000000000000e+00    	-1.84990667517899e-05 	 -9.99751870538441e-01   1.22464684731028e-16 	7.46659630853586e-05	 1.91617032487735e-03	3.56239310652273e-23		1.00000183864017e+00
1.56000000000000e+00    	-1.58251458277112e-05 	 -9.99695976984709e-01   1.22464685900507e-16 	1.03583541953426e-04	 1.79596984704495e-03	4.22727849444223e-23		1.00000161811731e+00
1.59000000000000e+00    	-1.22906085594934e-05 	 -9.99644978566779e-01   1.22464687260471e-16 	1.31843983811060e-04	 1.58927255433385e-03	4.82314207093788e-23		1.00000127158424e+00
1.62000000000000e+00    	-7.93318476243565e-06 	 -9.99601503165192e-01   1.22464688782415e-16 	1.58236372675028e-04	 1.29445613498146e-03	5.29982085907515e-23		1.00000085032736e+00
1.65000000000000e+00    	-2.82759290752506e-06 	 -9.99568173505742e-01   1.22464690424991e-16 	1.81513163894684e-04	 9.13548050559323e-04	5.62371681168025e-23		1.00000043375844e+00
1.68000000000000e+00    	2.91403778681495e-06 	 -9.99547492839385e-01   1.22464692140615e-16 	2.00435517052802e-04	 4.52524250241602e-04	5.78853349888026e-23		1.00000012247629e+00
1.71000000000000e+00    	9.14311428610039e-06 	 -9.99541723848571e-01   1.22464693885014e-16 	2.13818985393223e-04	 -7.85421265884272e-05	5.82374250344597e-23		1.00000002594371e+00
1.74000000000000e+00    	1.56768879507421e-05 	 -9.99552765605895e-01   1.22464695628710e-16 	2.20578430233490e-04	 -6.65502803769580e-04	5.79874744746488e-23		1.00000024577438e+00
1.77000000000000e+00    	2.23020923803521e-05 	 -9.99582033945682e-01   1.22464697368890e-16 	2.19771703524417e-04	 -1.29034176605668e-03	5.82104799086250e-23		1.00000085664037e+00
1.80000000000000e+00    	2.87798749468925e-05 	 -9.99630350940931e-01   1.22464699139695e-16 	2.10642249227721e-04	 -1.93157527257573e-03	6.02742107413160e-23		1.00000188767481e+00
1.83000000000000e+00    	3.48519967534818e-05 	 -9.99697849275092e-01   1.22464701018799e-16 	1.92661140449409e-04	 -2.56484353716267e-03	6.56817870328620e-23		1.00000330776487e+00
1.86000000000000e+00    	4.02482918469189e-05 	 -9.99783897137528e-01   1.22464703128383e-16 	1.65569042993199e-04	 -3.16368431851531e-03	7.58580663486414e-23		1.00000501814320e+00
1.89000000000000e+00    	4.46953847036765e-05 	 -9.99887048840872e-01   1.22464705629160e-16 	1.29418083676955e-04	 -3.70046963039039e-03	9.19055116986609e-23		1.00000685508877e+00
1.92000000000000e+00    	4.79266504434332e-05 	 -1.00000502565749e+00   1.22464708707058e-16 	8.46125977923691e-05	 -4.14747792074439e-03	1.14365779074993e-22		1.00000860432918e+00
1.95000000000000e+00    	4.96933514271529e-05 	 -1.00013473041326e+00   1.22464712553370e-16 	3.19463353964171e-05	 -4.47806578962405e-03	1.43029475436462e-22		1.00001002699662e+00
1.98000000000000e+00    	4.97767880231376e-05 	 -1.00027229818490e+00   1.22464717340453e-16 	-2.73678703585803e-05	 -4.66789602594620e-03	1.76836457424532e-22		1.00001089494180e+00
2.01000000000000e+00    	4.80011591552367e-05 	 -1.00041318405866e+00   1.22464723196247e-16 	-9.16814297320529e-05	 -4.69617282846809e-03	2.13901495332431e-22		1.00001103116152e+00
2.04000000000000e+00    	4.42466483300113e-05 	 -1.00055228737077e+00   1.22464730181707e-16 	-1.58912769901608e-04	 -4.54683088399060e-03	2.51685058776696e-22		1.00001034940862e+00
2.07000000000000e+00    	3.84620522174392e-05 	 -1.00068411021862e+00   1.22464738275560e-16 	-2.26576195070428e-04	 -4.20962280343799e-03	2.87307658623336e-22		1.00000888609098e+00
2.10000000000000e+00    	3.06760799965949e-05 	 -1.00080294636936e+00   1.22464747370330e-16 	-2.91842579415052e-04	 -3.68104950069245e-03	3.17981209002020e-22		1.00000681762552e+00
2.13000000000000e+00    	2.10063074389780e-05 	 -1.00090309506690e+00   1.22464757282454e-16 	-3.51635525946903e-04	 -2.96508060744330e-03	3.41505970005259e-22		1.00000445766534e+00
2.16000000000000e+00    	9.66470656933733e-06 	 -1.00097909272088e+00   1.22464767777402e-16 	-4.02763337787705e-04	 -2.07361703849407e-03	3.56761160575332e-22		1.00000223105048e+00
2.19000000000000e+00    	-3.04127821987223e-06 	 -1.00102595412580e+00   1.22464778608388e-16 	-4.42082947992813e-04	 -1.02665535338052e-03	3.64105644389663e-22		1.00000062472908e+00
2.22000000000000e+00    	-1.67129523292311e-05 	 -1.00103941378007e+00   1.22464789564703e-16 	-4.66687307927862e-04	 1.47876507697353e-04	3.65605753066254e-22		1.00000011983225e+00
2.25000000000000e+00    	-3.08704128630761e-05 	 -1.00101615712438e+00   1.22464800523411e-16 	-4.74103276473432e-04	 1.41463043632049e-03	3.65022323974496e-22		1.00000111297597e+00
2.28000000000000e+00    	-4.49684858654868e-05 	 -1.00095403116052e+00   1.22464811496518e-16 	-4.62483504395176e-04	 2.73170074493515e-03	3.67518211089172e-22		1.00000383803261e+00
2.31000000000000e+00    	-5.84181040171452e-05 	 -1.00085222399859e+00   1.22464822665136e-16 	-4.30773870816204e-04	 4.05182738700996e-03	3.79088170051037e-22		1.00000830140119e+00
2.34000000000000e+00    	-7.06121125415868e-05 	 -1.00071140344389e+00   1.22464834392928e-16 	-3.78838259413554e-04	 5.32391325861489e-03	4.05759960622554e-22		1.00001424368396e+00
2.37000000000000e+00    	-8.09539776276120e-05 	 -1.00053380578502e+00   1.22464847213291e-16 	-3.07525157579113e-04	 6.49481334992726e-03	4.52661663047214e-22		1.00002113836267e+00
2.40000000000000e+00    	-8.88874768856337e-05 	 -1.00032326746130e+00   1.22464861788166e-16 	-2.18665668193980e-04	 7.51133876163879e-03	5.23087523396604e-22		1.00002823361376e+00
2.43000000000000e+00    	-9.39252421614696e-05 	 -1.00008519422504e+00   1.22464878840712e-16 	-1.14999593273937e-04	 8.32240557183149e-03	6.17715411274354e-22		1.00003463722984e+00
2.46000000000000e+00    	-9.56740487215458e-05 	 -9.99826464698233e-01   1.22464899068706e-16 	-3.44604529385358e-08	 8.88124795194599e-03	7.34127216400895e-22		1.00003943750493e+00
2.49000000000000e+00    	-9.38550189295527e-05 	 -9.99555267764187e-01   1.22464923049703e-16 	1.22149390514324e-04	 9.14760736950076e-03	8.66756277211048e-22		1.00004184594499e+00
2.52000000000000e+00    	-8.83174144904371e-05 	 -9.99280875929402e-01   1.22464951152017e-16 	2.47127510558267e-04	 9.08980559339245e-03	1.00733420071021e-21		1.00004134196429e+00
2.55000000000000e+00    	-7.90453734097679e-05 	 -9.99013359535822e-01   1.22464983466697e-16 	3.70369060814956e-04	 8.68660877051811e-03	1.14583842621046e-21		1.00003779645830e+00
2.58000000000000e+00    	-6.61577179996322e-05 	 -9.98763249396337e-01   1.22465019774540e-16 	4.87457514608739e-04	 7.92879314753834e-03	1.27186072091510e-21		1.00003155119006e+00
2.61000000000000e+00    	-4.99017089032186e-05 	 -9.98541157971342e-01   1.22465059558544e-16 	5.94270920922899e-04	 6.82033002381058e-03	1.37623742472858e-21		1.00002343475519e+00
2.64000000000000e+00    	-3.06422311135880e-05 	 -9.98357371508506e-01   1.22465102066446e-16 	6.87104742471792e-04	 5.37911810926624e-03	1.45271785565375e-21		1.00001470340419e+00
2.67000000000000e+00    	-8.84826667475851e-06 	 -9.98221427539381e-01   1.22465146420652e-16 	7.62729854080316e-04	 3.63720542562829e-03	1.49941025271028e-21		1.00000690548623e+00
2.70000000000000e+00    	1.49214399119976e-05 	 -9.98141693668921e-01   1.22465191764932e-16 	8.18389721791532e-04	 1.64045995726993e-03	1.51974453738793e-21		1.00000168043389e+00
2.73000000000000e+00    	4.00319134991178e-05 	 -9.98124964607860e-01   1.22465237429948e-16 	8.51752343987114e-04	 -5.52331954703979e-04	1.52273287301702e-21		1.00000051527619e+00
2.76000000000000e+00    	6.57836848447726e-05 	 -9.98176094785282e-01   1.22465283094260e-16 	8.60842255279118e-04	 -2.87093851943389e-03	1.52239127618775e-21		1.00000449165860e+00
2.79000000000000e+00    	9.14225949177671e-05 	 -9.98297683555577e-01   1.22465328914956e-16 	8.43983871690055e-04	 -5.23570235929617e-03	1.53630051275948e-21		1.00001406234511e+00
2.82000000000000e+00    	1.16148488181577e-04 	 -9.98489828925642e-01   1.22465375603416e-16 	7.99788188791127e-04	 -7.56005912710766e-03	1.58341806700929e-21		1.00002889666007e+00
2.85000000000000e+00    	1.39124506922802e-04 	 -9.98749963865827e-01   1.22465424427091e-16 	7.27209536185197e-04	 -9.75348347953261e-03	1.68138619008120e-21		1.00004782849307e+00
2.88000000000000e+00    	1.59489341822750e-04 	 -9.99072786679411e-01   1.22465477127293e-16 	6.25687879061021e-04	 -1.17247696690630e-02	1.84369264369890e-21		1.00006892847899e+00
2.91000000000000e+00    	1.76375028527846e-04 	 -9.99450293695242e-01   1.22465535754908e-16 	4.95376205111539e-04	 -1.33855356589542e-02	2.07711026514367e-21		1.00008970495774e+00
2.94000000000000e+00    	1.88932594457653e-04 	 -9.99871918867156e-01   1.22465602439032e-16 	3.37433960612590e-04	 -1.46538252008721e-02	2.37985255444736e-21		1.00010741845799e+00
2.97000000000000e+00    	1.96367017201695e-04 	 -1.00032478088641e+00   1.22465679115968e-16 	1.54349127424834e-04	 -1.54576723409714e-02	2.74082603265070e-21		1.00011947459184e+00
3.00000000000000e+00    	1.97981607521740e-04 	 -1.00079403431024e+00   1.22465767255696e-16 	-4.97634940563155e-05	 -1.57384875966460e-02	3.14023655710829e-21		1.00012384356550e+00
3.03000000000000e+00    	1.93230219440973e-04 	 -1.00126331712472e+00   1.22465867628041e-16 	-2.68948925000995e-04	 -1.54541245668258e-02	3.55162705959489e-21		1.00011944401639e+00
3.06000000000000e+00    	1.81773839938881e-04 	 -1.00171528319821e+00   1.22465980149890e-16 	-4.95344717342551e-04	 -1.45814898781488e-02	3.94520934538439e-21		1.00010642694338e+00
3.09000000000000e+00    	1.63536399014153e-04 	 -1.00213220431298e+00   1.22466103847394e-16 	-7.19310948277470e-04	 -1.31185680595522e-02	4.29213184967956e-21		1.00008630339395e+00
3.12000000000000e+00    	1.38753364762760e-04 	 -1.00249662294595e+00   1.22466236953390e-16 	-9.29788958916246e-04	 -1.10857463048645e-02	4.56913257635863e-21		1.00006187722493e+00
3.15000000000000e+00    	1.08006122795918e-04 	 -1.00279203378322e+00   1.22466377141710e-16 	-1.11489237252046e-03	 -8.52634247832064e-03	4.76289610942596e-21		1.00003697006714e+00
3.18000000000000e+00    	7.22354926425055e-05 	 -1.00300356922705e+00   1.22466521878787e-16 	-1.26270099757897e-03	 -5.50626360305062e-03	4.87339484490575e-21		1.00001595654903e+00
3.21000000000000e+00    	3.27291034916019e-05 	 -1.00311866208695e+00   1.22466668852166e-16 	-1.36219467422525e-03	 -2.11275176087659e-03	4.91556617309512e-21		1.00000315964218e+00
3.24000000000000e+00    	-8.92030854803471e-06 	 -1.00312765749689e+00   1.22466816418491e-16 	-1.40423508013080e-03	 1.54779035398486e-03	4.91886255314261e-21		1.00000218376319e+00
3.27000000000000e+00    	-5.08855169462499e-05 	 -1.00302434614553e+00   1.22466964003585e-16 	-1.38248411249918e-03	 5.35286203396743e-03	4.92449490759736e-21		1.00001528208037e+00
3.30000000000000e+00    	-9.12006657908018e-05 	 -1.00280639238085e+00   1.22467112386880e-16 	-1.29414200650829e-03	 9.16774050693418e-03	4.98053708314282e-21		1.00004286021627e+00
3.33000000000000e+00    	-1.27875276321024e-04 	 -1.00247563377088e+00   1.22467263812970e-16 	-1.14039943358397e-03	 1.28500530539547e-02	5.13541999471491e-21		1.00008320872533e+00
3.36000000000000e+00    	-1.59016470591921e-04 	 -1.00203823320831e+00   1.22467421893912e-16 	-9.26525640631750e-04	 1.62548894088470e-02	5.43065942927616e-21		1.00013253115747e+00
3.39000000000000e+00    	-1.82947743600252e-04 	 -1.00150467038387e+00   1.22467591294889e-16 	-6.61556698994673e-04	 1.92402669057724e-02	5.89387346085692e-21		1.00018529559671e+00
3.42000000000000e+00    	-1.98312324838253e-04 	 -1.00088956599471e+00   1.22467777228975e-16 	-3.57598994298895e-04	 2.16727389105647e-02	6.53320832545062e-21		1.00023489015777e+00
3.45000000000000e+00    	-2.04150489210239e-04 	 -1.00021133888906e+00   1.22467984819031e-16 	-2.88161412470363e-05	 2.34329262194056e-02	7.33418140990925e-21		1.00027451375189e+00
3.48000000000000e+00    	-1.99943023004708e-04 	 -9.99491702984462e-01   1.22468218411062e-16 	3.09785380021309e-04	 2.44207511585746e-02	8.25967011747338e-21		1.00029819006841e+00
3.51000000000000e+00    	-1.85617100723427e-04 	 -9.98755016869677e-01   1.22468480938955e-16 	6.43622944250272e-04	 2.45601635299931e-02	9.25335720097790e-21		1.00030176241128e+00
3.54000000000000e+00    	-1.61515563233732e-04 	 -9.98027504340938e-01   1.22468773442264e-16 	9.59693770047220e-04	 2.38031639783919e-02	1.02464417027579e-20		1.00028371556650e+00
3.57000000000000e+00    	-1.28335361736298e-04 	 -9.97336368764119e-01   1.22469094825237e-16 	1.24746584414079e-03	 2.21329514609342e-02	1.11669102936809e-20		1.00024568167596e+00
3.60000000000000e+00    	-8.70450614637207e-05 	 -9.96708828265044e-01   1.22469441917375e-16 	1.49938150363550e-03	 1.95660456995034e-02	1.19502122936002e-20		1.00019252061251e+00
3.63000000000000e+00    	-3.87941498100294e-05 	 -9.96171102521103e-01   1.22469809856376e-16 	1.71090385596929e-03	 1.61532624670643e-02	1.25498639182622e-20		1.00013191883888e+00
3.66000000000000e+00    	1.51720348485860e-05 	 -9.95747385435738e-01   1.22470192768041e-16 	1.88010303412316e-03	 1.19794502573015e-02	1.29463802961304e-20		1.00007351830547e+00
3.69000000000000e+00    	7.35789369334025e-05 	 -9.95458841079613e-01   1.22470584670696e-16 	2.00685175548846e-03	 7.16193304076332e-03	1.31530326737050e-20		1.00002765998689e+00
3.72000000000000e+00    	1.35161253842897e-04 	 -9.95322662577776e-01   1.22470980490747e-16 	2.09176724116263e-03	 1.84764701317445e-03	1.32172599302331e-20		1.00000389463725e+00
3.75000000000000e+00    	1.98668403338034e-04 	 -9.95351234511449e-01   1.22471377047937e-16 	2.13508815952630e-03	 -3.79099010787581e-03	1.32171024695365e-20		1.00000946505893e+00
3.78000000000000e+00    	2.62838218505706e-04 	 -9.95551438241885e-01   1.22471773859413e-16 	2.13570089547192e-03	 -9.56138221034048e-03	1.32527135795318e-20		1.00004798947255e+00
3.81000000000000e+00    	3.26346469171082e-04 	 -9.95924135872810e-01   1.22472173624265e-16 	2.09052213800114e-03	 -1.52570769338244e-02	1.34337496114697e-20		1.00011856731058e+00
3.84000000000000e+00    	3.87745436979688e-04 	 -9.96463862236698e-01   1.22472582285226e-16 	1.99440230295622e-03	 -2.06648988184923e-02	1.38641373926120e-20		1.00021548462505e+00
3.87000000000000e+00    	4.45408634347610e-04 	 -9.97158745694860e-01   1.22473008618373e-16 	1.84064027688654e-03	 -2.55726407617856e-02	1.46262529221092e-20		1.00032861996054e+00
3.90000000000000e+00    	4.97500035862006e-04 	 -9.97990668520900e-01   1.22473463368283e-16 	1.62210379857050e-03	 -2.97770313244204e-02	1.57668225789831e-20		1.00044455259411e+00
3.93000000000000e+00    	5.41984438793636e-04 	 -9.98935667311449e-01   1.22473958015825e-16 	1.33284540977547e-03	 -3.30916828684024e-02	1.72868128329980e-20		1.00054826767725e+00
3.96000000000000e+00    	5.76690812632385e-04 	 -9.99964564343994e-01   1.22474503328335e-16 	9.70007423886865e-04	 -3.53547289677080e-02	1.91371882203379e-20		1.00062525341647e+00
3.99000000000000e+00    	5.99433236877424e-04 	 -1.00104381285960e+00   1.22475107887478e-16 	5.35736356715296e-04	 -3.64358746586055e-02	2.12217209302118e-20		1.00066370973249e+00
4.02000000000000e+00    	6.08185156964636e-04 	 -1.00213653311557e+00   1.22475776810940e-16 	3.87903143005525e-05	 -3.62426037965418e-02	2.34071046773344e-20		1.00065654838943e+00
4.05000000000000e+00    	6.01293367505053e-04 	 -1.00320371134944e+00   1.22476510875526e-16 	-5.04470170371721e-04	 -3.47253083366394e-02	2.55395718102789e-20		1.00060286903907e+00
4.08000000000000e+00    	5.77709636588269e-04 	 -1.00420552968001e+00   1.22477306209896e-16 	-1.06996400566363e-03	 -3.18811215740115e-02	2.74661703083615e-20		1.00050864600751e+00
4.11000000000000e+00    	5.37211483143734e-04 	 -1.00510279045940e+00   1.22478154657761e-16 	-1.62680378808886e-03	 -2.77562521487589e-02	2.90579722357084e-20		1.00038645333886e+00
4.14000000000000e+00    	4.80580456795549e-04 	 -1.00585839295747e+00   1.22479044822868e-16 	-2.13927126832078e-03	 -2.24466331874981e-02	3.02319019532909e-20		1.00025418160736e+00
4.17000000000000e+00    	4.09707243561692e-04 	 -1.00643881341518e+00   1.22479963705721e-16 	-2.56973184671620e-03	 -1.60967297564771e-02	3.09677185987906e-20		1.00013284529137e+00
4.20000000000000e+00    	3.27598519944388e-04 	 -1.00681553221258e+00   1.22480898742017e-16 	-2.88221378738453e-03	 -8.89639690704366e-03	3.13170520488513e-20		1.00004372556116e+00
4.23000000000000e+00    	2.38270592519936e-04 	 -1.00696634574776e+00   1.22481839970349e-16 	-3.04624742282261e-03	 -1.07575628983327e-03	3.14022981925256e-20		1.00000521842386e+00
4.26000000000000e+00    	1.46528612655128e-04 	 -1.00687649769611e+00   1.22482782007851e-16 	-3.04047468225830e-03	 7.10183819618254e-03	3.14045598672555e-20		1.00002983985082e+00
4.29000000000000e+00    	5.76458457019501e-05 	 -1.00653956659392e+00   1.22483725510675e-16 	-2.85552025249211e-03	 1.53485538492864e-02	3.15415018270022e-20		1.00012185862583e+00
4.32000000000000e+00    	-2.30272732808383e-05 	 -1.00595805534726e+00   1.22484677847867e-16 	-2.49567445365848e-03	 2.33622350961958e-02	3.20377071063423e-20		1.00027597312925e+00
