0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.71000000000000e+00    	8.71924905512415e-06 	 -9.50598237862425e-01   -3.09017029636389e-01 	2.03348808613764e-04	 -7.85272734037182e-05	-1.46977700858967e-07		1.00000002375865e+00
1.74000000000000e+00    	1.49331940781631e-05 	 -9.50609279193414e-01   -3.09017034037070e-01 	2.09787787583134e-04	 -6.65489319623810e-04	-1.46346760510955e-07		1.00000024344346e+00
1.77000000000000e+00    	2.12346890465231e-05 	 -9.50638547153542e-01   -3.09017038428878e-01 	2.09050238512318e-04	 -1.29032994146634e-03	-1.46909781908695e-07		1.00000085432633e+00
1.80000000000000e+00    	2.73971793737903e-05 	 -9.50686863816514e-01   -3.09017042897995e-01 	2.00418047792153e-04	 -1.93156484010321e-03	-1.52119390178535e-07		1.00000188555330e+00
1.83000000000000e+00    	3.31756720453375e-05 	 -9.50754361847902e-01   -3.09017047640488e-01 	1.83386600524703e-04	 -2.56483356172945e-03	-1.65769187348008e-07		1.00000330599547e+00
1.86000000000000e+00    	3.83137335124509e-05 	 -9.50840409398574e-01   -3.09017052964735e-01 	1.57704326723084e-04	 -3.16367317531418e-03	-1.91454088279902e-07		1.00000501683674e+00
1.89000000000000e+00    	4.25516806128910e-05 	 -9.50943560722986e-01   -3.09017059276300e-01 	1.23412658671032e-04	 -3.70045509130146e-03	-2.31953870821418e-07		1.00000685427582e+00
1.92000000000000e+00    	4.56359661481978e-05 	 -9.51061537019969e-01   -3.09017067044290e-01 	8.08855024020516e-05	 -4.14745735529112e-03	-2.88631628353874e-07		1.00000860393552e+00
1.95000000000000e+00    	4.73297135454845e-05 	 -9.51191241034137e-01   -3.09017076751224e-01 	3.08659134515353e-05	 -4.47803646773491e-03	-3.60954387726985e-07		1.00001002683145e+00
1.98000000000000e+00    	4.74242621063639e-05 	 -9.51328807763427e-01   -3.09017088831699e-01 	-2.55039338599913e-05	 -4.66785548971084e-03	-4.46242761464042e-07		1.00001089470341e+00
2.01000000000000e+00    	4.57514443028573e-05 	 -9.51469692229392e-01   -3.09017103608124e-01 	-8.66648844778151e-05	 -4.69611928199159e-03	-5.39737229329522e-07		1.00001103046287e+00
2.04000000000000e+00    	4.21961378177799e-05 	 -9.51608793728789e-01   -3.09017121233865e-01 	-1.50641478870911e-04	 -4.54676353788806e-03	-6.35030425507018e-07		1.00001034782243e+00
2.07000000000000e+00    	3.67084364719767e-05 	 -9.51740614353545e-01   -3.09017141654865e-01 	-2.15067824025319e-04	 -4.20954210665775e-03	-7.24860932816205e-07		1.00000888321027e+00
2.10000000000000e+00    	2.93145942170883e-05 	 -9.51859447903843e-01   -3.09017164599745e-01 	-2.77244462670042e-04	 -3.68095719941827e-03	-8.02201193355968e-07		1.00000681313231e+00
2.13000000000000e+00    	2.01257498256593e-05 	 -9.51959593693751e-01   -3.09017189605381e-01 	-3.34229971970479e-04	 -2.96497958948522e-03	-8.61509623258276e-07		1.00000445139728e+00
2.16000000000000e+00    	9.34337326459597e-06 	 -9.52035588232056e-01   -3.09017216080311e-01 	-3.82967776155976e-04	 -2.07351095061057e-03	-8.99965816157020e-07		1.00000222305392e+00
2.19000000000000e+00    	-2.73957989437208e-06 	 -9.52082446426781e-01   -3.09017243402314e-01 	-4.20444494106189e-04	 -1.02654801514646e-03	-9.18478681446792e-07		1.00000061528743e+00
2.22000000000000e+00    	-1.57426410016892e-05 	 -9.52095902884404e-01   -3.09017271040214e-01 	-4.43871528975994e-04	 1.47981831563874e-04	-9.22259308168104e-07		1.00000010946070e+00
2.25000000000000e+00    	-2.92074461334974e-05 	 -9.52072643125426e-01   -3.09017298684129e-01 	-4.50877174763871e-04	 1.41473180904238e-03	-9.20788174116922e-07		1.00000110237798e+00
2.28000000000000e+00    	-4.26130789040524e-05 	 -9.52010514180885e-01   -3.09017326364329e-01 	-4.39692983894085e-04	 2.73179825642346e-03	-9.27079500952355e-07		1.00000382801892e+00
2.31000000000000e+00    	-5.53966952629743e-05 	 -9.51908704121299e-01   -3.09017354537389e-01 	-4.09316209500394e-04	 4.05192365124315e-03	-9.56247325357105e-07		1.00000829277859e+00
2.34000000000000e+00    	-6.69784376014321e-05 	 -9.51767880633161e-01   -3.09017384120225e-01 	-3.59630362448206e-04	 5.32401359551072e-03	-1.02349539769216e-06		1.00001423712656e+00
2.37000000000000e+00    	-7.67891394603770e-05 	 -9.51590279807261e-01   -3.09017416458015e-01 	-2.91468602333244e-04	 6.49492557160775e-03	-1.14176875928828e-06		1.00002113428339e+00
2.40000000000000e+00    	-8.42989340424474e-05 	 -9.51379737818869e-01   -3.09017453220661e-01 	-2.06609759570969e-04	 7.51147253568595e-03	-1.31939880423838e-06		1.00002823205597e+00
2.43000000000000e+00    	-8.90446761492845e-05 	 -9.51141660114932e-01   -3.09017496233295e-01 	-1.07703815396667e-04	 8.32257139944705e-03	-1.55812653990088e-06		1.00003463779873e+00
2.46000000000000e+00    	-9.06541150682093e-05 	 -9.50882925005906e-01   -3.09017547258005e-01 	1.86817146268478e-06	 8.88145586779778e-03	-1.85188553479115e-06		1.00003943935489e+00
2.49000000000000e+00    	-8.88650326030583e-05 	 -9.50611721098475e-01   -3.09017607754524e-01 	1.18186513964485e-04	 9.14786553149654e-03	-2.18665895758452e-06		1.00004184783269e+00
2.52000000000000e+00    	-8.35380671612716e-05 	 -9.50337320698835e-01   -3.09017678655266e-01 	2.37017573472330e-04	 9.09011897340181e-03	-2.54159612555120e-06		1.00004134236877e+00
2.55000000000000e+00    	-7.46626257696121e-05 	 -9.50069794059973e-01   -3.09017760193066e-01 	3.54045958938516e-04	 8.68697817144886e-03	-2.89139569285117e-06		1.00003779375914e+00
2.58000000000000e+00    	-6.23560530909775e-05 	 -9.49819672039303e-01   -3.09017851817161e-01 	4.65088346786493e-04	 7.92921475183082e-03	-3.20975753643460e-06		1.00003154388452e+00
2.61000000000000e+00    	-4.68569703553258e-05 	 -9.49597567278993e-01   -3.09017952223934e-01 	5.66265695448253e-04	 6.82079562187706e-03	-3.47350353357114e-06		1.00002342168662e+00
2.64000000000000e+00    	-2.85143015908128e-05 	 -9.49413766327931e-01   -3.09018059514376e-01 	6.54117120361628e-04	 5.37961606795591e-03	-3.66680228738497e-06		1.00001468396804e+00
2.67000000000000e+00    	-7.77386510855722e-06 	 -9.49277807098664e-01   -3.09018171471640e-01 	7.25648318958920e-04	 3.63772234651264e-03	-3.78483647970765e-06		1.00000687977817e+00
2.70000000000000e+00    	1.48355500793902e-05 	 -9.49198057598678e-01   -3.09018285931910e-01 	7.78318912471452e-04	 1.64098285739244e-03	-3.83624905565575e-06		1.00000164930853e+00
2.73000000000000e+00    	3.87150100331542e-05 	 -9.49181312892596e-01   -3.09018401203215e-01 	8.09984664227406e-04	 -5.51813212916050e-04	-3.84380909030643e-06		1.00000048029376e+00
2.76000000000000e+00    	6.32061803765105e-05 	 -9.49232427642148e-01   -3.09018516472848e-01 	8.18820272833248e-04	 -2.87042889851443e-03	-3.84294744969957e-06		1.00000445491181e+00
2.79000000000000e+00    	8.75998738425194e-05 	 -9.49354001249254e-01   -3.09018632137813e-01 	8.03254420736835e-04	 -5.23519979684491e-03	-3.87810624710197e-06		1.00001402617644e+00
2.82000000000000e+00    	1.11143255717770e-04 	 -9.49546131539293e-01   -3.09018749996059e-01 	7.61949479481410e-04	 -7.55955351839637e-03	-3.99718804927475e-06		1.00002886329965e+00
2.85000000000000e+00    	1.33047464500369e-04 	 -9.49806251057581e-01   -3.09018873250071e-01 	6.93852934604550e-04	 -9.75295675879386e-03	-4.24473153375101e-06		1.00004779966532e+00
2.88000000000000e+00    	1.52498058524008e-04 	 -9.50129057459833e-01   -3.09019006297713e-01 	5.98336332791896e-04	 -1.17241971156565e-02	-4.65472443543115e-06		1.00006890503907e+00
2.91000000000000e+00    	1.68670942223039e-04 	 -9.50506546262342e-01   -3.09019154315521e-01 	4.75421537661580e-04	 -1.33848883769914e-02	-5.24413911146679e-06		1.00008968662316e+00
2.94000000000000e+00    	1.80756146152987e-04 	 -9.50928150530970e-01   -3.09019322673010e-01 	3.26075428946820e-04	 -1.46530735294036e-02	-6.00829931377482e-06		1.00010740369479e+00
2.97000000000000e+00    	1.87990995267038e-04 	 -9.51380988104981e-01   -3.09019516247920e-01 	1.52535721109166e-04	 -1.54567897753034e-02	-6.91903676973908e-06		1.00011946069716e+00
3.00000000000000e+00    	1.89702852141077e-04 	 -9.51850212844016e-01   -3.09019738736612e-01 	-4.13845415986091e-05	 -1.57374546695501e-02	-7.92627611158369e-06		1.00012382696093e+00
3.03000000000000e+00    	1.85359909185905e-04 	 -9.52319462298764e-01   -3.09019992066237e-01 	-2.50075044840641e-04	 -1.54529320775101e-02	-8.96322700150775e-06		1.00011942073317e+00
3.06000000000000e+00    	1.74626649339831e-04 	 -9.52771390243431e-01   -3.09020276012645e-01 	-4.66050160347044e-04	 -1.45801408849251e-02	-9.95481868664272e-06		1.00010639324528e+00
3.09000000000000e+00    	1.57418876090701e-04 	 -9.53188268741967e-01   -3.09020588108707e-01 	-6.80066301146617e-04	 -1.31170781753840e-02	-1.08284597827079e-05		1.00008625645356e+00
3.12000000000000e+00    	1.33951928425977e-04 	 -9.53552640908396e-01   -3.09020923892997e-01 	-8.81466508262424e-04	 -1.10841420454643e-02	-1.15257301235264e-05		1.00006181574987e+00
3.15000000000000e+00    	1.04775119538383e-04 	 -9.53848002342531e-01   -3.09021277501895e-01 	-1.05875625995154e-03	 -8.52465768759632e-03	-1.20132959457394e-05		1.00003689476830e+00
3.18000000000000e+00    	7.07857775408879e-05 	 -9.54059486505153e-01   -3.09021642555127e-01 	-1.20038163924071e-03	 -5.50453428490416e-03	-1.22912542006887e-05		1.00001587035649e+00
3.21000000000000e+00    	3.32176197512193e-05 	 -9.54174527238604e-01   -3.09022013233010e-01 	-1.29564751230625e-03	 -2.11100993496472e-03	-1.23972991311539e-05		1.00000306760485e+00
3.24000000000000e+00    	-6.39948681711250e-06 	 -9.54183470496506e-01   -3.09022385401526e-01 	-1.33568437412606e-03	 1.54952292975072e-03	-1.24055693481817e-05		1.00000209261179e+00
3.27000000000000e+00    	-4.63082440887899e-05 	 -9.54080107396693e-01   -3.09022757616906e-01 	-1.31435313990772e-03	 5.35457931334074e-03	-1.24197368930929e-05		1.00001519948351e+00
3.30000000000000e+00    	-8.46175027737386e-05 	 -9.53862102187267e-01   -3.09023131840661e-01 	-1.22897169409533e-03	 9.16945583752258e-03	-1.25607567646477e-05		1.00004279380912e+00
3.33000000000000e+00    	-1.19413676197889e-04 	 -9.53531291733000e-01   -3.09023513722005e-01 	-1.08075804393239e-03	 1.28518003236866e-02	-1.29505848263850e-05		1.00008316503040e+00
3.36000000000000e+00    	-1.48880149651897e-04 	 -9.53093837628809e-01   -3.09023912356276e-01 	-8.74912655408247e-04	 1.62567212015701e-02	-1.36939520340815e-05		1.00013251454190e+00
3.39000000000000e+00    	-1.71413120518529e-04 	 -9.52560217772544e-01   -3.09024339499717e-01 	-6.20304434645801e-04	 1.92422496292297e-02	-1.48608140079212e-05		1.00018530741520e+00
3.42000000000000e+00    	-1.85722022855126e-04 	 -9.51945050758025e-01   -3.09024808303323e-01 	-3.28775730958124e-04	 2.16749453278520e-02	-1.64722651687008e-05		1.00023492821426e+00
3.45000000000000e+00    	-1.90904012096213e-04 	 -9.51266753270298e-01   -3.09025331709333e-01 	-1.41346272216401e-05	 2.34354262628602e-02	-1.84924538585925e-05		1.00027457217800e+00
3.48000000000000e+00    	-1.86484828828787e-04 	 -9.50547037288968e-01   -3.09025920720445e-01 	3.09050268081035e-04	 2.44236022604085e-02	-2.08283610357869e-05		1.00029825966722e+00
3.51000000000000e+00    	-1.72422403682714e-04 	 -9.49810259969704e-01   -3.09026582792413e-01 	6.26703839735536e-04	 2.45634019029102e-02	-2.33382794019386e-05		1.00030183145660e+00
3.54000000000000e+00    	-1.49074289765345e-04 	 -9.49082644411392e-01   -3.09027320606954e-01 	9.26384574392205e-04	 2.38067982770500e-02	-2.58485803135896e-05		1.00028377098738e+00
3.57000000000000e+00    	-1.17134770770232e-04 	 -9.48391394160154e-01   -3.09028131449895e-01 	1.19815690313178e-03	 2.21369600336270e-02	-2.81770525854380e-05		1.00024571049990e+00
3.60000000000000e+00    	-7.75516086732594e-05 	 -9.47763728421468e-01   -3.09029007350672e-01 	1.43507407059196e-03	 1.95703782124377e-02	-3.01599299847561e-05		1.00019251149496e+00
3.63000000000000e+00    	-3.14352307750143e-05 	 -9.47225868737612e-01   -3.09029936040189e-01 	1.63320236006916e-03	 1.61578460963377e-02	-3.16788779430795e-05		1.00013186347800e+00
3.66000000000000e+00    	2.00257895097439e-05 	 -9.46802011415021e-01   -3.09030902666267e-01 	1.79118439503902e-03	 1.19841999692394e-02	-3.26838412000458e-05		1.00007341253464e+00
3.69000000000000e+00    	7.56301232254296e-05 	 -9.46513323109131e-01   -3.09031892084942e-01 	1.90941177682406e-03	 7.16676481288560e-03	-3.32078673975405e-05		1.00002750435874e+00
3.72000000000000e+00    	1.34200227341986e-04 	 -9.46376999289022e-01   -3.09032891439603e-01 	1.98894496578651e-03	 1.85249228788158e-03	-3.33708489356062e-05		1.00000369436486e+00
3.75000000000000e+00    	1.94585231677361e-04 	 -9.46405426208340e-01   -3.09033892666315e-01 	2.03036995972660e-03	 -3.78617079992197e-03	-3.33705096254368e-05		1.00000922925996e+00
3.78000000000000e+00    	2.55631466498572e-04 	 -9.46605485855052e-01   -3.09034894538174e-01 	2.03280696470608e-03	 -9.55658859433885e-03	-3.34607514461860e-05		1.00004772976560e+00
3.81000000000000e+00    	3.16128326296108e-04 	 -9.46978039659400e-01   -3.09035903893613e-01 	1.99327889891950e-03	 -1.52522631929712e-02	-3.39194315391174e-05		1.00011829592494e+00
3.84000000000000e+00    	3.74742822654823e-04 	 -9.47517620395636e-01   -3.09036935784407e-01 	1.90660498945922e-03	 -2.06599739842063e-02	-3.50094644835693e-05		1.00021521228847e+00
3.87000000000000e+00    	4.29960064898747e-04 	 -9.48212353095997e-01   -3.09038012419867e-01 	1.76591052882333e-03	 -2.55674758061141e-02	-3.69385329988967e-05		1.00032835390363e+00
3.90000000000000e+00    	4.80048199197175e-04 	 -9.49044115746806e-01   -3.09039160956292e-01 	1.56374748236834e-03	 -2.97714725015260e-02	-3.98233797767934e-05		1.00044429503446e+00
3.93000000000000e+00    	5.23064588158014e-04 	 -9.49988940180278e-01   -3.09040410360138e-01 	1.29371602598709e-03	 -3.30855698701709e-02	-4.36644796311496e-05		1.00054801511041e+00
3.96000000000000e+00    	5.56915249919673e-04 	 -9.51017644023599e-01   -3.09041787732293e-01 	9.52380389300200e-04	 -3.53479156103151e-02	-4.83358211986435e-05		1.00062499694079e+00
3.99000000000000e+00    	5.79472301967477e-04 	 -9.52096676603687e-01   -3.09043314593769e-01 	5.41199182822489e-04	 -3.64282492396892e-02	-5.35926663224464e-05		1.00066343648172e+00
4.02000000000000e+00    	5.88745269271930e-04 	 -9.53189155562880e-01   -3.09045003680928e-01 	6.81532855987140e-05	 -3.62341060620769e-02	-5.90977285123332e-05		1.00065624396170e+00
4.05000000000000e+00    	5.83092779613175e-04 	 -9.54256066239020e-01   -3.09046856770291e-01 	-4.51238748698790e-04	 -3.47159402310697e-02	-6.44635297488370e-05		1.00060252062349e+00
4.08000000000000e+00    	5.61452659745934e-04 	 -9.55257591762631e-01   -3.09048863947796e-01 	-9.93774550254915e-04	 -3.18709496185732e-02	-6.93061118685055e-05		1.00050824575352e+00
4.11000000000000e+00    	5.23562032468282e-04 	 -9.56154537338150e-01   -3.09051004563543e-01 	-1.52945145738343e-03	 -2.77454003435351e-02	-7.33031566225443e-05		1.00038600141912e+00
4.14000000000000e+00    	4.70135839602709e-04 	 -9.56909806578386e-01   -3.09053249887640e-01 	-2.02340939884963e-03	 -2.24352666473295e-02	-7.62482440051725e-05		1.00025368841556e+00
4.17000000000000e+00    	4.02973172360757e-04 	 -9.57489880956462e-01   -3.09055567231583e-01 	-2.43881195548343e-03	 -1.60850307041261e-02	-7.80927295438907e-05		1.00013233230157e+00
4.20000000000000e+00    	3.24966362794540e-04 	 -9.57866246187670e-01   -3.09057925055588e-01 	-2.74039248694292e-03	 -8.88453595787058e-03	-7.89677243362180e-05		1.00004322454885e+00
4.23000000000000e+00    	2.39997865063579e-04 	 -9.58016703238152e-01   -3.09060298383542e-01 	-2.89826197442201e-03	 -1.06386295694686e-03	-7.91809390716874e-05		1.00000476898687e+00
