0.00000000000000e+00    	0.00000000000000e+00 	 -1.54508497190000e+00  	-4.75528258150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.26000000000000e+00    	-2.16435231468645e-05 	 -1.54508497190004e+00   -4.75528258150000e+00 	2.13111366033274e-04	 -1.42860706331490e-13	1.42692226647782e-16		1.00000002270823e+00
1.29000000000000e+00    	-1.44254190495788e-05 	 -1.54508497190004e+00   -4.75528258150000e+00 	2.67853217814620e-04	 -1.25307724075587e-13	1.65397194955273e-16		1.00000003587267e+00
1.32000000000000e+00    	-5.59976477480162e-06 	 -1.54508497190005e+00   -4.75528258150000e+00 	3.19844287455369e-04	 -9.99452135564240e-14	1.83550431702838e-16		1.00000005115018e+00
1.35000000000000e+00    	4.71061982135949e-06 	 -1.54508497190005e+00   -4.75528258150000e+00 	3.66369690069050e-04	 -6.67651658116083e-14	1.95636667071819e-16		1.00000006711337e+00
1.38000000000000e+00    	1.62994512233753e-05 	 -1.54508497190005e+00   -4.75528258150000e+00 	4.04598811658681e-04	 -2.61203676950809e-14	2.01272722772046e-16		1.00000008185010e+00
1.41000000000000e+00    	2.88752814971909e-05 	 -1.54508497190005e+00   -4.75528258150000e+00 	4.31706042063105e-04	 2.12446962694351e-14	2.01671374344912e-16		1.00000009318505e+00
1.44000000000000e+00    	4.20636367993463e-05 	 -1.54508497190005e+00   -4.75528258150000e+00 	4.45005221000904e-04	 7.41816626216464e-14	1.99939873505101e-16		1.00000009901482e+00
1.47000000000000e+00    	5.54133318291327e-05 	 -1.54508497190005e+00   -4.75528258150000e+00 	4.42092649767619e-04	 1.31143243459319e-13	2.01110578052775e-16		1.00000009772295e+00
1.50000000000000e+00    	6.84071283681007e-05 	 -1.54508497190004e+00   -4.75528258150000e+00 	4.20992612072263e-04	 1.90208852087089e-13	2.11827296975457e-16		1.00000008861739e+00
1.53000000000000e+00    	8.04767133662524e-05 	 -1.54508497190003e+00   -4.75528258150000e+00 	3.80298654734946e-04	 2.49127834715343e-13	2.39657216067249e-16		1.00000007231353e+00
1.56000000000000e+00    	9.10217624259348e-05 	 -1.54508497190003e+00   -4.75528258150000e+00 	3.19303450780285e-04	 3.05385356135738e-13	2.92061912628594e-16		1.00000005097735e+00
1.59000000000000e+00    	9.94326365536505e-05 	 -1.54508497190002e+00   -4.75528258150000e+00 	2.38109943324089e-04	 3.56288200559458e-13	3.75133978951347e-16		1.00000002834817e+00
1.62000000000000e+00    	1.05116043276439e-04 	 -1.54508497190000e+00   -4.75528258150000e+00 	1.37716677444724e-04	 3.99064892851534e-13	4.92275063535819e-16		1.00000000948294e+00
1.65000000000000e+00    	1.07522787921895e-04 	 -1.54508497189999e+00   -4.75528258150000e+00 	2.00707857257850e-05	 4.30983245624296e-13	6.43044381834246e-16		1.00000000020142e+00
1.68000000000000e+00    	1.06176557615125e-04 	 -1.54508497189998e+00   -4.75528258150000e+00 	-1.11916995294382e-04	 4.49474946372624e-13	8.22428007404932e-16		1.00000000626271e+00
1.71000000000000e+00    	1.00702529816134e-04 	 -1.54508497189996e+00   -4.75528258150000e+00 	-2.54399647128751e-04	 4.52268204779349e-13	1.02075965271050e-15		1.00000003235959e+00
1.74000000000000e+00    	9.08544889079031e-05 	 -1.54508497189995e+00   -4.75528258150000e+00 	-4.02666330632390e-04	 4.37517999896244e-13	1.22445672963115e-15		1.00000008107008e+00
1.77000000000000e+00    	7.65390773075870e-05 	 -1.54508497189994e+00   -4.75528258150000e+00 	-5.51260946716586e-04	 4.03931399133655e-13	1.41762329073256e-15		1.00000015194430e+00
1.80000000000000e+00    	5.78358091305907e-05 	 -1.54508497189993e+00   -4.75528258150000e+00 	-6.94145703350973e-04	 3.50879486559898e-13	1.58442638248138e-15		1.00000024091910e+00
1.83000000000000e+00    	3.50115398717421e-05 	 -1.54508497189992e+00   -4.75528258150000e+00 	-8.24906405769190e-04	 2.78491352464450e-13	1.71199253174612e-15		1.00000034023523e+00
1.86000000000000e+00    	8.52821764520806e-06 	 -1.54508497189991e+00   -4.75528258150000e+00 	-9.36993951261503e-04	 1.87722290196584e-13	1.79342543198023e-15		1.00000043897874e+00
1.89000000000000e+00    	-2.09570599298094e-05 	 -1.54508497189991e+00   -4.75528258150000e+00 	-1.02399433277735e-03	 8.03912580377496e-14	1.83044016000538e-15		1.00000052428206e+00
1.92000000000000e+00    	-5.26003975446485e-05 	 -1.54508497189991e+00   -4.75528258150000e+00 	-1.07991744987482e-03	 -4.08113907041297e-14	1.83507580744315e-15		1.00000058311068e+00
1.95000000000000e+00    	-8.53882593935682e-05 	 -1.54508497189991e+00   -4.75528258150000e+00 	-1.09949330838594e-03	 -1.72365284312507e-13	1.83000213120611e-15		1.00000060444258e+00
1.98000000000000e+00    	-1.18163465039033e-04 	 -1.54508497189992e+00   -4.75528258150000e+00 	-1.07846287589191e-03	 -3.09985468807924e-13	1.84708803054157e-15		1.00000058154092e+00
2.01000000000000e+00    	-1.49659661839508e-04 	 -1.54508497189993e+00   -4.75528258150000e+00 	-1.01385005274138e-03	 -4.48743572242729e-13	1.92414097047597e-15		1.00000051394583e+00
2.04000000000000e+00    	-1.78543500923604e-04 	 -1.54508497189994e+00   -4.75528258150000e+00 	-9.04201003368105e-04	 -5.83215444279482e-13	2.10002721526886e-15		1.00000040878964e+00
2.07000000000000e+00    	-2.03463335989291e-04 	 -1.54508497189996e+00   -4.75528258150000e+00 	-7.49777529059583e-04	 -7.07666170159652e-13	2.40870374984680e-15		1.00000028108313e+00
2.10000000000000e+00    	-2.23102879683494e-04 	 -1.54508497189999e+00   -4.75528258150000e+00 	-5.52692276843297e-04	 -8.16268504066970e-13	2.87297780752717e-15		1.00000015273436e+00
2.13000000000000e+00    	-2.36237911177115e-04 	 -1.54508497190001e+00   -4.75528258150000e+00 	-3.16975357613442e-04	 -9.03335879259852e-13	3.49900487000918e-15		1.00000005023669e+00
2.16000000000000e+00    	-2.41793850055940e-04 	 -1.54508497190004e+00   -4.75528258150000e+00 	-4.85643380855156e-05	 -9.63572012311367e-13	4.27258501478111e-15		1.00000000117925e+00
2.19000000000000e+00    	-2.38901812952032e-04 	 -1.54508497190007e+00   -4.75528258150000e+00 	2.44787514552143e-04	 -9.92322449610815e-13	5.15819648931570e-15		1.00000002996046e+00
2.22000000000000e+00    	-2.26950664403492e-04 	 -1.54508497190010e+00   -4.75528258150000e+00 	5.53686542847160e-04	 -9.85818124853318e-13	6.10139956264559e-15		1.00000015328438e+00
2.25000000000000e+00    	-2.05632572119815e-04 	 -1.54508497190013e+00   -4.75528258150000e+00 	8.67355807735513e-04	 -9.41399646731717e-13	7.03478136493073e-15		1.00000037615298e+00
2.28000000000000e+00    	-1.74979684284132e-04 	 -1.54508497190015e+00   -4.75528258150000e+00 	1.17396858889669e-03	 -8.57710897787631e-13	7.88704444599384e-15		1.00000068910089e+00
2.31000000000000e+00    	-1.35389762839551e-04 	 -1.54508497190018e+00   -4.75528258150000e+00 	1.46104930131760e-03	 -7.34853247247375e-13	8.59425565261005e-15		1.00000106733196e+00
2.34000000000000e+00    	-8.76389269725267e-05 	 -1.54508497190020e+00   -4.75528258150000e+00 	1.71592952614543e-03	 -5.74490866680248e-13	9.11175581584694e-15		1.00000147220599e+00
2.37000000000000e+00    	-3.28800756576867e-05 	 -1.54508497190021e+00   -4.75528258150000e+00 	1.92624391392941e-03	 -3.79897963335810e-13	9.42488967401908e-15		1.00000185520609e+00
2.40000000000000e+00    	2.73739464239386e-05 	 -1.54508497190022e+00   -4.75528258150000e+00 	2.08044828545960e-03	 -1.55946312296896e-13	9.55662403333709e-15		1.00000216413019e+00
2.43000000000000e+00    	9.12828158513821e-05 	 -1.54508497190022e+00   -4.75528258150000e+00 	2.16834042321901e-03	 9.09756884131276e-14	9.57033860153779e-15		1.00000235084733e+00
2.46000000000000e+00    	1.56726602330074e-04 	 -1.54508497190021e+00   -4.75528258150000e+00 	2.18156288142121e-03	 3.53106617454347e-13	9.56659762894277e-15		1.00000237960547e+00
2.49000000000000e+00    	2.21368189121981e-04 	 -1.54508497190020e+00   -4.75528258150000e+00 	2.11406668682355e-03	 6.21526568958624e-13	9.67351409218035e-15		1.00000223463648e+00
2.52000000000000e+00    	2.82728754802691e-04 	 -1.54508497190018e+00   -4.75528258150000e+00 	1.96251507865442e-03	 8.86420799528843e-13	1.00312877715708e-14		1.00000192573086e+00
2.55000000000000e+00    	3.38274217585204e-04 	 -1.54508497190015e+00   -4.75528258150000e+00 	1.72660745291523e-03	 1.13740753306451e-12	1.07725256258792e-14		1.00000149058554e+00
2.58000000000000e+00    	3.85509973311671e-04 	 -1.54508497190011e+00   -4.75528258150000e+00 	1.40930543395038e-03	 1.36390850546907e-12	1.20008664947514e-14		1.00000099307041e+00
2.61000000000000e+00    	4.22080751406667e-04 	 -1.54508497190006e+00   -4.75528258150000e+00 	1.01694548836188e-03	 1.55554904358072e-12	1.37710743184497e-14		1.00000051708893e+00
2.64000000000000e+00    	4.45871991393752e-04 	 -1.54508497190002e+00   -4.75528258150000e+00 	5.59225710432249e-04	 1.70257914674852e-12	1.60739855263986e-14		1.00000015636669e+00
2.67000000000000e+00    	4.55108827434272e-04 	 -1.54508497189996e+00   -4.75528258150000e+00 	4.90583209074524e-05	 1.79630109803580e-12	1.88294159487861e-14		1.00000000120336e+00
2.70000000000000e+00    	4.48448580411334e-04 	 -1.54508497189991e+00   -4.75528258150000e+00 	-4.97716009555850e-04	 1.82948507629204e-12	2.18893106972318e-14		1.00000012386061e+00
2.73000000000000e+00    	4.25062615465729e-04 	 -1.54508497189985e+00   -4.75528258150000e+00 	-1.06275074583390e-03	 1.79675397438243e-12	2.50521018423819e-14		1.00000056471941e+00
2.76000000000000e+00    	3.84703543992009e-04 	 -1.54508497189980e+00   -4.75528258150000e+00 	-1.62574608764805e-03	 1.69492214135674e-12	2.80875854086545e-14		1.00000132152430e+00
2.79000000000000e+00    	3.27754045056415e-04 	 -1.54508497189975e+00   -4.75528258150000e+00 	-2.16511874998219e-03	 1.52327098732262e-12	3.07698359820772e-14		1.00000234386685e+00
2.82000000000000e+00    	2.55254058071523e-04 	 -1.54508497189971e+00   -4.75528258150000e+00 	-2.65877006830718e-03	 1.28374152761552e-12	3.29140341444406e-14		1.00000353452289e+00
2.85000000000000e+00    	1.68903754499692e-04 	 -1.54508497189968e+00   -4.75528258150000e+00 	-3.08492774599949e-03	 9.81039093384592e-13	3.44118680887002e-14		1.00000475837828e+00
2.88000000000000e+00    	7.10405199402823e-05 	 -1.54508497189965e+00   -4.75528258150000e+00 	-3.42303126664037e-03	 6.22623919041592e-13	3.52596570790482e-14		1.00000585855436e+00
2.91000000000000e+00    	-3.54108529268447e-05 	 -1.54508497189964e+00   -4.75528258150000e+00 	-3.65462659819285e-03	 2.18598250231400e-13	3.55737313538646e-14		1.00000667812549e+00
2.94000000000000e+00    	-1.47014478573657e-04 	 -1.54508497189964e+00   -4.75528258150000e+00 	-3.76423269149669e-03	 -2.18534138566156e-13	3.55889050067894e-14		1.00000708469878e+00
2.97000000000000e+00    	-2.59924767768484e-04 	 -1.54508497189965e+00   -4.75528258150000e+00 	-3.74014076276325e-03	 -6.74201315251548e-13	3.56380958026254e-14		1.00000699430200e+00
3.00000000000000e+00    	-3.70010292576329e-04 	 -1.54508497189968e+00   -4.75528258150000e+00 	-3.57510771782958e-03	 -1.13223053414937e-12	3.61139235647017e-14		1.00000639067718e+00
3.03000000000000e+00    	-4.72996403166122e-04 	 -1.54508497189972e+00   -4.75528258150000e+00 	-3.26690748346587e-03	 -1.57538321025738e-12	3.74161511536242e-14		1.00000533632801e+00
3.06000000000000e+00    	-5.64621849871979e-04 	 -1.54508497189977e+00   -4.75528258150000e+00 	-2.81870847503515e-03	 -1.98597393629381e-12	3.98915945196967e-14		1.00000397255084e+00
3.09000000000000e+00    	-6.40803802821718e-04 	 -1.54508497189984e+00   -4.75528258150000e+00 	-2.23925180797270e-03	 -2.34655006678594e-12	4.37751380698005e-14		1.00000250712119e+00
3.12000000000000e+00    	-6.97805014342452e-04 	 -1.54508497189991e+00   -4.75528258150000e+00 	-1.54281285149991e-03	 -2.64059344206569e-12	4.91413441905307e-14		1.00000119013504e+00
3.15000000000000e+00    	-7.32396478511148e-04 	 -1.54508497190000e+00   -4.75528258150000e+00 	-7.48937886349131e-04	 -2.85321152638206e-12	5.58755018301587e-14		1.00000028045394e+00
3.18000000000000e+00    	-7.42008835894306e-04 	 -1.54508497190008e+00   -4.75528258150000e+00 	1.18042576598414e-04	 -2.97181430879302e-12	6.36708730736058e-14		1.00000000696702e+00
3.21000000000000e+00    	-7.24865961537749e-04 	 -1.54508497190017e+00   -4.75528258150000e+00 	1.02971242117476e-03	 -2.98671772916665e-12	7.20554518771550e-14		1.00000053015369e+00
3.24000000000000e+00    	-6.80094654987608e-04 	 -1.54508497190026e+00   -4.75528258150000e+00 	1.95445979263875e-03	 -2.89166652124619e-12	8.04472585250075e-14		1.00000190995472e+00
3.27000000000000e+00    	-6.07805100071758e-04 	 -1.54508497190035e+00   -4.75528258150000e+00 	2.85852923758148e-03	 -2.68424080631582e-12	8.82326248820330e-14		1.00000408558636e+00
3.30000000000000e+00    	-5.09137742320344e-04 	 -1.54508497190042e+00   -4.75528258150000e+00 	3.70720030975076e-03	 -2.36613232807052e-12	9.48577992198395e-14		1.00000687164346e+00
3.33000000000000e+00    	-3.86273395415167e-04 	 -1.54508497190049e+00   -4.75528258150000e+00 	4.46605166660643e-03	 -1.94327604571114e-12	9.99212097317894e-14		1.00000997275902e+00
3.36000000000000e+00    	-2.42404681014868e-04 	 -1.54508497190054e+00   -4.75528258150000e+00 	5.10226627088749e-03	 -1.42582363214512e-12	1.03252394275218e-13		1.00001301647584e+00
3.39000000000000e+00    	-8.16682737968012e-05 	 -1.54508497190057e+00   -4.75528258150000e+00 	5.58593160279456e-03	 -8.27959539475186e-13	1.04964290289753e-13		1.00001560119424e+00
3.42000000000000e+00    	9.09611856501401e-05 	 -1.54508497190059e+00   -4.75528258150000e+00 	5.89128861624429e-03	 -1.67568637693559e-13	1.05468326240852e-13		1.00001735349021e+00
3.45000000000000e+00    	2.69813277415075e-04 	 -1.54508497190058e+00   -4.75528258150000e+00 	5.99788430770088e-03	 5.34257089457800e-13	1.05446293337403e-13		1.00001798714632e+00
3.48000000000000e+00    	4.48696541521380e-04 	 -1.54508497190055e+00   -4.75528258150000e+00 	5.89158496668535e-03	 1.25383107992316e-12	1.05778848550818e-13		1.00001735523611e+00
3.51000000000000e+00    	6.21100991233013e-04 	 -1.54508497190051e+00   -4.75528258150000e+00 	5.56541023893151e-03	 1.96562859591141e-12	1.07436881744874e-13		1.00001548677564e+00
3.54000000000000e+00    	7.80422492398715e-04 	 -1.54508497190044e+00   -4.75528258150000e+00 	5.02015192969207e-03	 2.64310851296042e-12	1.11348113890103e-13		1.00001260088331e+00
3.57000000000000e+00    	9.20202091246048e-04 	 -1.54508497190035e+00   -4.75528258150000e+00 	4.26474598178340e-03	 3.25964440500494e-12	1.18256184750662e-13		1.00000909398779e+00
3.60000000000000e+00    	1.03437250254132e-03 	 -1.54508497190024e+00   -4.75528258150000e+00 	3.31637136410687e-03	 3.78949392729270e-12	1.28592438447728e-13		1.00000549914439e+00
3.63000000000000e+00    	1.11750326392775e-03 	 -1.54508497190012e+00   -4.75528258150000e+00 	2.20025587602217e-03	 4.20879137751197e-12	1.42380919645562e-13		1.00000242056003e+00
3.66000000000000e+00    	1.16503555476936e-03 	 -1.54508497189999e+00   -4.75528258150000e+00 	9.49176337959547e-04	 4.49652854015008e-12	1.59194346496033e-13		1.00000045046776e+00
3.69000000000000e+00    	1.17349741270159e-03 	 -1.54508497189985e+00   -4.75528258149999e+00 	-3.97350479187215e-04	 4.63550090518297e-12	1.78173257387421e-13		1.00000007894370e+00
3.72000000000000e+00    	1.14069010931384e-03 	 -1.54508497189971e+00   -4.75528258149998e+00 	-1.79417938870037e-03	 4.61326579382047e-12	1.98112729195615e-13		1.00000160953854e+00
3.75000000000000e+00    	1.06583682098576e-03 	 -1.54508497189958e+00   -4.75528258149997e+00 	-3.19193199012183e-03	 4.42279394140119e-12	2.17610664314357e-13		1.00000509420194e+00
3.78000000000000e+00    	9.49685499205572e-04 	 -1.54508497189945e+00   -4.75528258149996e+00 	-4.53864341952204e-03	 4.06302714038304e-12	2.35261499142305e-13		1.00001029958900e+00
3.81000000000000e+00    	7.94559039185189e-04 	 -1.54508497189934e+00   -4.75528258149995e+00 	-5.78161438919673e-03	 3.53924986585733e-12	2.49870731954816e-13		1.00001671339280e+00
3.84000000000000e+00    	6.04347474668870e-04 	 -1.54508497189924e+00   -4.75528258149994e+00 	-6.86940810070589e-03	 2.86321322775060e-12	2.60659399669665e-13		1.00002359410549e+00
3.87000000000000e+00    	3.84438967279551e-04 	 -1.54508497189917e+00   -4.75528258149993e+00 	-7.75391850349334e-03	 2.05303039657352e-12	2.67425730415846e-13		1.00003006117424e+00
3.90000000000000e+00    	1.41588751175380e-04 	 -1.54508497189912e+00   -4.75528258149992e+00 	-8.39242555261556e-03	 1.13279377581253e-12	2.70634294411728e-13		1.00003521578325e+00
3.93000000000000e+00    	-1.16272157772801e-04 	 -1.54508497189910e+00   -4.75528258149992e+00 	-8.74954589286799e-03	 1.31936029963376e-13	2.71411320584477e-13		1.00003827654412e+00
3.96000000000000e+00    	-3.80283903170586e-04 	 -1.54508497189911e+00   -4.75528258149991e+00 	-8.79898494407640e-03	 -9.15672512336022e-13	2.71437444708271e-13		1.00003871031878e+00
3.99000000000000e+00    	-6.40953044191295e-04 	 -1.54508497189915e+00   -4.75528258149990e+00 	-8.52499956031651e-03	 -1.97283704967144e-12	2.72744841841513e-13		1.00003633714856e+00
4.02000000000000e+00    	-8.88486232460925e-04 	 -1.54508497189923e+00   -4.75528258149989e+00 	-7.92348968591275e-03	 -3.00033934460115e-12	2.77441539637286e-13		1.00003139035172e+00
4.05000000000000e+00    	-1.11315021465528e-03 	 -1.54508497189933e+00   -4.75528258149988e+00 	-7.00265253831675e-03	 -3.95840662138886e-12	2.87399562413904e-13		1.00002451827071e+00
4.08000000000000e+00    	-1.30564437409133e-03 	 -1.54508497189946e+00   -4.75528258149987e+00 	-5.78315297862547e-03	 -4.80823327867711e-12	3.03952628609106e-13		1.00001672228937e+00
4.11000000000000e+00    	-1.45747096597870e-03 	 -1.54508497189962e+00   -4.75528258149986e+00 	-4.29778746613902e-03	 -5.51353834812047e-12	3.27651289836138e-13		1.00000923544591e+00
4.14000000000000e+00    	-1.56128785896114e-03 	 -1.54508497189979e+00   -4.75528258149985e+00 	-2.59064448123943e-03	 -6.04210945027896e-12	3.58118491109685e-13		1.00000335571378e+00
4.17000000000000e+00    	-1.61122900412711e-03 	 -1.54508497189998e+00   -4.75528258149984e+00 	-7.15789480722741e-04	 -6.36714963301289e-12	3.94035365362832e-13		1.00000025617726e+00
4.20000000000000e+00    	-1.60317899081085e-03 	 -1.54508497190017e+00   -4.75528258149984e+00 	1.26447467960956e-03	 -6.46851072188387e-12	4.33269112615341e-13		1.00000079944779e+00
4.23000000000000e+00    	-1.53498984011169e-03 	 -1.54508497190036e+00   -4.75528258149982e+00 	3.28170204031205e-03	 -6.33368438066701e-12	4.73133604178503e-13		1.00000538476964e+00
4.26000000000000e+00    	-1.40663050701669e-03 	 -1.54508497190055e+00   -4.75528258149980e+00 	5.26366900061513e-03	 -5.95856932981747e-12	5.10752603252567e-13		1.00001385300972e+00
4.29000000000000e+00    	-1.22026224891058e-03 	 -1.54508497190072e+00   -4.75528258149978e+00 	7.13691930702581e-03	 -5.34779572206117e-12	5.43477704101950e-13		1.00002546748430e+00
