0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e+00  	5.87785252290000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.70000000000000e-01    	6.02664689246574e-06 	 -8.09029911045853e+00   5.87785252338761e+00 	1.07217621306685e-05	 -1.47442824475208e-03	9.83008112308718e-09		1.00000108702621e+00
9.00000000000000e-01    	6.24999202441868e-06 	 -8.09034653639546e+00   5.87785252379872e+00 	3.84888267692012e-06	 -1.68335176573959e-03	1.81270709975138e-08		1.00000141684299e+00
9.30000000000000e-01    	6.23820460714924e-06 	 -8.09039979689069e+00   5.87785252451025e+00 	-4.95845819298489e-06	 -1.86078213385218e-03	2.99131179826841e-08		1.00000173126587e+00
9.60000000000000e-01    	5.93331525084612e-06 	 -8.09045770652295e+00   5.87785252562981e+00 	-1.56790543888679e-05	 -1.99053574321845e-03	4.53122591044508e-08		1.00000198123723e+00
9.90000000000000e-01    	5.27961785832117e-06 	 -8.09051858545866e+00   5.87785252726150e+00 	-2.81797846363195e-05	 -2.05596797030519e-03	6.39435347893130e-08		1.00000211389697e+00
1.02000000000000e+00    	4.22733058383332e-06 	 -8.09058025824143e+00   5.87785252948916e+00 	-4.21956408719368e-05	 -2.04083519038736e-03	8.48292913603681e-08		1.00000208339221e+00
1.05000000000000e+00    	2.73681984984456e-06 	 -8.09064008013024e+00   5.87785253235832e+00 	-5.73125875740704e-05	 -1.93026343422314e-03	1.06406761315385e-07		1.00000186459910e+00
1.08000000000000e+00    	7.83260146102400e-07 	 -8.09069499359200e+00   5.87785253586056e+00 	-7.29562112805702e-05	 -1.71178257480086e-03	1.26680573523091e-07		1.00000146776003e+00
1.11000000000000e+00    	-1.63849709589582e-06 	 -8.09074161619017e+00   5.87785253992484e+00 	-8.83897806286007e-05	 -1.37637640560811e-03	1.43535259733601e-07		1.00000095111194e+00
1.14000000000000e+00    	-4.50918582283811e-06 	 -8.09077635951858e+00   5.87785254442045e+00 	-1.02725575114689e-04	 -9.19492341532435e-04	1.55197582987141e-07		1.00000042800928e+00
1.17000000000000e+00    	-7.78097057913128e-06 	 -8.09079557707298e+00   5.87785254917561e+00 	-1.14952923622277e-04	 -3.41950280043327e-04	1.60801921768321e-07		1.00000006507210e+00
1.20000000000000e+00    	-1.13744132835318e-05 	 -8.09079573711164e+00   5.87785255401357e+00 	-1.23985158072491e-04	 3.49311140770539e-04	1.60973974361504e-07		1.00000006869531e+00
1.23000000000000e+00    	-1.51771371673037e-05 	 -8.09077361472149e+00   5.87785255880499e+00 	-1.28725596454915e-04	 1.14071071601756e-03	1.58316735030811e-07		1.00000065889540e+00
1.26000000000000e+00    	-1.90447262698417e-05 	 -8.09072649557959e+00   5.87785256353191e+00 	-1.28149858674525e-04	 2.01177773415219e-03	1.57666893490036e-07		1.00000203183397e+00
1.29000000000000e+00    	-2.28042703175157e-05 	 -8.09065238238484e+00   5.87785256835424e+00 	-1.21398616162008e-04	 2.93522752600679e-03	1.65997449853645e-07		1.00000431513983e+00
1.32000000000000e+00    	-2.62607402623293e-05 	 -8.09055019373748e+00   5.87785257366700e+00 	-1.07871785158601e-04	 3.87739292524085e-03	1.91878423905221e-07		1.00000752287783e+00
1.35000000000000e+00    	-2.92060716958094e-05 	 -8.09041994446070e+00   5.87785258013424e+00 	-8.73128123519902e-05	 4.79902990721284e-03	2.44472296685159e-07		1.00001151908947e+00
1.38000000000000e+00    	-3.14304733989906e-05 	 -8.09026289607395e+00   5.87785258868660e+00 	-5.98707040376823e-05	 5.65649810091352e-03	3.32128433693018e-07		1.00001599964969e+00
1.41000000000000e+00    	-3.27351157961862e-05 	 -8.09008166640256e+00   5.87785260047253e+00 	-2.61283384695036e-05	 6.40329763025235e-03	4.60739072905781e-07		1.00002050124157e+00
1.44000000000000e+00    	-3.29450507023635e-05 	 -8.08988028817836e+00   5.87785261675979e+00 	1.29113476730055e-05	 6.99192374553093e-03	6.32111112466434e-07		1.00002444328365e+00
1.47000000000000e+00    	-3.19210342049910e-05 	 -8.08966420795378e+00   5.87785263879219e+00 	5.58845756818870e-05	 7.37598096660991e-03	8.42672615307380e-07		1.00002720373949e+00
1.50000000000000e+00    	-2.95689246215769e-05 	 -8.08944021868773e+00   5.87785266761687e+00 	1.01167913246211e-04	 7.51248002652721e-03	1.08285102130536e-06		1.00002822339785e+00
1.53000000000000e+00    	-2.58455413712706e-05 	 -8.08921632190467e+00   5.87785270390675e+00 	1.47010640919102e-04	 7.36422479577563e-03	1.33741668111123e-06		1.00002712634246e+00
1.56000000000000e+00    	-2.07602995793834e-05 	 -8.08900151829242e+00   5.87785274781020e+00 	1.91680727021289e-04	 6.90218350769654e-03	1.58697449446986e-06		1.00002383815647e+00
1.59000000000000e+00    	-1.43725406559786e-05 	 -8.08880552888347e+00   5.87785279886315e+00 	2.33602043140297e-04	 6.10772978623094e-03	1.81061406273086e-06		1.00001867929371e+00
1.62000000000000e+00    	-6.78518159580943e-06 	 -8.08863845243674e+00   5.87785285599560e+00 	2.71458929180029e-04	 4.97463484177720e-03	1.98951402887281e-06		1.00001241026585e+00
1.65000000000000e+00    	1.86400791116194e-06 	 -8.08851036817001e+00   5.87785291765565e+00 	3.04246905431530e-04	 3.51069324646385e-03	2.11107066593256e-06		1.00000620874958e+00
1.68000000000000e+00    	1.14116538135697e-05 	 -8.08843089644086e+00   5.87785298205747e+00 	3.31255552065922e-04	 1.73887128450590e-03	2.17292458969055e-06		1.00000156670293e+00
1.71000000000000e+00    	2.16764463363576e-05 	 -8.08840873317526e+00   5.87785304753934e+00 	3.51980855675123e-04	 -3.02120794512159e-04	2.18613598894114e-06		1.00000010758613e+00
1.74000000000000e+00    	3.24632480427886e-05 	 -8.08845117662165e+00   5.87785311299463e+00 	3.65978306858860e-04	 -2.55791319119527e-03	2.17674666633669e-06		1.00000333842680e+00
1.77000000000000e+00    	4.35622182238691e-05 	 -8.08856366717462e+00   5.87785317831716e+00 	3.72682578386958e-04	 -4.95927458532466e-03	2.18509231714908e-06		1.00001236657428e+00
1.80000000000000e+00    	5.47424995283399e-05 	 -8.08874936237651e+00   5.87785324478720e+00 	3.71232033540665e-04	 -7.42365216276022e-03	2.26249638053188e-06		1.00002762383335e+00
1.83000000000000e+00    	6.57412867388192e-05 	 -8.08900876959689e+00   5.87785331531858e+00 	3.60343787949168e-04	 -9.85744955226837e-03	2.46536755479990e-06		1.00004864839937e+00
1.86000000000000e+00    	7.62504897993676e-05 	 -8.08933945818648e+00   5.87785339449527e+00 	3.38285138727526e-04	 -1.21590036616609e-02	2.84718999223107e-06		1.00007397517133e+00
1.89000000000000e+00    	8.59044662812078e-05 	 -8.08973587105348e+00   5.87785348834750e+00 	3.02978373748803e-04	 -1.42221858542889e-02	3.44936844477329e-06		1.00010117607083e+00
1.92000000000000e+00    	9.42731602789609e-05 	 -8.09018925265891e+00   5.87785360385277e+00 	2.52258164351109e-04	 -1.59405187358907e-02	4.29228596981116e-06		1.00012707382121e+00
1.95000000000000e+00    	1.00865195197210e-04 	 -8.09068770650422e+00   5.87785374819182e+00 	1.84275470752456e-04	 -1.72116689508924e-02	5.36816357468406e-06		1.00014812679640e+00
1.98000000000000e+00    	1.05144849451664e-04 	 -8.09121639049131e+00   5.87785392783784e+00 	9.80123493703069e-05	 -1.79421503925085e-02	6.63730770789641e-06		1.00016095225278e+00
2.01000000000000e+00    	1.06565336225237e-04 	 -8.09175785330102e+00   5.87785414760093e+00 	-6.15721891361151e-06	 -1.80520521550796e-02	8.02905021434901e-06		1.00016292507240e+00
2.04000000000000e+00    	1.04618497418790e-04 	 -8.09229250937398e+00   5.87785440978121e+00 	-1.25949085769233e-04	 -1.74795918814974e-02	9.44812486525156e-06		1.00015276437391e+00
2.07000000000000e+00    	9.88981499495448e-05 	 -8.09279924434504e+00   5.87785471359481e+00 	-2.56794848566577e-04	 -1.61852879683135e-02	1.07864314075771e-05		1.00013100622196e+00
2.10000000000000e+00    	8.91712726171905e-05 	 -8.09325613697066e+00   5.87785505502155e+00 	-3.91711423280994e-04	 -1.41555433972068e-02	1.19392067371055e-05		1.00010026146845e+00
2.13000000000000e+00    	7.54484792755419e-05 	 -8.09364127774760e+00   5.87785542718031e+00 	-5.21494209041905e-04	 -1.14054400742115e-02	1.28236882354400e-05		1.00006517596802e+00
2.16000000000000e+00    	5.80433166666189e-05 	 -8.09393365861859e+00   5.87785582126845e+00 	-6.35276737419052e-04	 -7.98055635585799e-03	1.33975770377628e-05		1.00003204600442e+00
2.19000000000000e+00    	3.76093447652742e-05 	 -8.09411410255563e+00   5.87785622801340e+00 	-7.21448202205222e-04	 -3.95764337813368e-03	1.36741532128683e-05		1.00000809177506e+00
2.22000000000000e+00    	1.51450693896434e-05 	 -8.09416619672130e+00   5.87785663948888e+00 	-7.68860381863114e-04	 5.55970441408258e-04	1.37309008308122e-05		1.00000045021888e+00
2.25000000000000e+00    	-8.04025172688561e-06 	 -8.09407718883103e+00   5.87785705106008e+00 	-7.68195930864305e-04	 5.42433157412741e-03	1.37090544804505e-05		1.00001500673038e+00
2.28000000000000e+00    	-3.04022656294782e-05 	 -8.09383880390087e+00   5.87785746315922e+00 	-7.13321224959880e-04	 1.04861973783151e-02	1.38025827727365e-05		1.00005523315122e+00
2.31000000000000e+00    	-5.02751291465069e-05 	 -8.09344793840146e+00   5.87785788257036e+00 	-6.02419359541944e-04	 1.55597156903351e-02	1.42366792655235e-05		1.00012122658412e+00
2.34000000000000e+00    	-6.60132845392664e-05 	 -8.09290719141283e+00   5.87785832293140e+00 	-4.38701014583463e-04	 2.04483352710141e-02	1.52376335559250e-05		1.00020914168294e+00
2.37000000000000e+00    	-7.61459634956424e-05 	 -8.09222519780211e+00   5.87785880424537e+00 	-2.30527170073632e-04	 2.49477632789280e-02	1.69977190055731e-05		1.00031117374761e+00
2.40000000000000e+00    	-7.95249720085638e-05 	 -8.09141673638331e+00   5.87785935132596e+00 	9.15308078620514e-06	 2.88537235319320e-02	1.96401353522848e-05		1.00041618231173e+00
2.43000000000000e+00    	-7.54448700177154e-05 	 -8.09050259567914e+00   5.87785999126693e+00 	2.64051465137429e-04	 3.19702218832988e-02	2.31897846900396e-05		1.00051095213806e+00
2.46000000000000e+00    	-6.37163480414101e-05 	 -8.08950919022529e+00   5.87786075019813e+00 	5.16370300644608e-04	 3.41179962067536e-02	2.75555245691821e-05		1.00058198317917e+00
2.49000000000000e+00    	-4.46785011668006e-05 	 -8.08846793027459e+00   5.87786164974425e+00 	7.49002909788349e-04	 3.51428181640037e-02	3.25284526557604e-05		1.00061759915163e+00
2.52000000000000e+00    	-1.91433752584511e-05 	 -8.08741435652338e+00   5.87786270370816e+00 	9.47810870504979e-04	 3.49233183841932e-02	3.77988082745507e-05		1.00061008287003e+00
2.55000000000000e+00    	1.17242845479352e-05 	 -8.08638705889330e+00   5.87786391553871e+00 	1.10363671844601e-03	 3.33780198697402e-02	4.29914475858718e-05		1.00055750063287e+00
2.58000000000000e+00    	4.65789568292987e-05 	 -8.08542640486992e+00   5.87786527709758e+00 	1.21371050657355e-03	 3.04712802697879e-02	4.77168957504222e-05		1.00046487908940e+00
2.61000000000000e+00    	8.40954148917752e-05 	 -8.08457310929164e+00   5.87786676910963e+00 	1.28216153104840e-03	 2.62178585398329e-02	5.16321083553581e-05		1.00034445203164e+00
2.64000000000000e+00    	1.23169318680286e-04 	 -8.08386668476931e+00   5.87786836347343e+00 	1.31945168970543e-03	 2.06858362914740e-02	5.45027222895901e-05		1.00021480080350e+00
2.67000000000000e+00    	1.63084288318263e-04 	 -8.08334382070340e+00   5.87787002734236e+00 	1.34069611638837e-03	 1.39976447222906e-02	5.62571666987291e-05		1.00009886245747e+00
2.70000000000000e+00    	2.03613818230524e-04 	 -8.08303674894991e+00   5.87787172859379e+00 	1.36301376299696e-03	 6.32898406008745e-03	5.70228990697952e-05		1.00002095832906e+00
2.73000000000000e+00    	2.45033203000570e-04 	 -8.08297166430730e+00   5.87787344202533e+00 	1.40223149647777e-03	 -2.09451574639600e-03	5.71364662470538e-05		1.00000317825193e+00
2.76000000000000e+00    	2.88028691201488e-04 	 -8.08316727592575e+00   5.87787515540207e+00 	1.46941992534773e-03	 -1.10029502085653e-02	5.71221005785471e-05		1.00006161178757e+00
2.79000000000000e+00    	3.33507174201533e-04 	 -8.08363356878249e+00   5.87787687437545e+00 	1.56783543345362e-03	 -2.00900432880974e-02	5.76379110430852e-05		1.00020301502715e+00
2.82000000000000e+00    	3.82327616761634e-04 	 -8.08437085021210e+00   5.87787862534051e+00 	1.69085321092843e-03	 -2.90230855204644e-02	5.93938786830266e-05		1.00042251174458e+00
2.85000000000000e+00    	4.34992111386605e-04 	 -8.08536914414726e+00   5.87788045550889e+00 	1.82138518398777e-03	 -3.74545513768367e-02	6.30510163695570e-05		1.00070283543031e+00
2.88000000000000e+00    	4.91346627395759e-04 	 -8.08660797623215e+00   5.87788242983388e+00 	1.93308800289782e-03	 -4.50349232144077e-02	6.91152808633325e-05		1.00101542741112e+00
2.91000000000000e+00    	5.50346496081541e-04 	 -8.08805656938449e+00   5.87788462488432e+00 	1.99340351541484e-03	 -5.14261804334215e-02	7.78422798221700e-05		1.00132344012860e+00
2.94000000000000e+00    	6.09937910781359e-04 	 -8.08967444608779e+00   5.87788712025484e+00 	1.96817782132473e-03	 -5.63154019622900e-02	8.91689219051792e-05		1.00158639476243e+00
2.97000000000000e+00    	6.67094285398751e-04 	 -8.09141241506705e+00   5.87788998854226e+00 	1.82732306172146e-03	 -5.94279720945412e-02	1.02685741842470e-04		1.00176595745773e+00
3.00000000000000e+00    	7.18026736910312e-04 	 -8.09321390893523e+00   5.87789328524300e+00 	1.55076362788625e-03	 -6.05399527795030e-02	1.17658935899387e-04		1.00183207404934e+00
3.03000000000000e+00    	7.58563761468748e-04 	 -8.09501663623509e+00   5.87789704008214e+00 	1.13377965002795e-03	 -5.94892592881044e-02	1.33104726063831e-04		1.00176857364554e+00
3.06000000000000e+00    	7.84669300119910e-04 	 -8.09675451354117e+00   5.87790125124596e+00 	5.90845755679778e-04	 -5.61853208726780e-02	1.47911270631176e-04		1.00157733663358e+00
3.09000000000000e+00    	7.93043801830711e-04 	 -8.09835984619109e+00   5.87790588374662e+00 	-4.28296629311883e-05	 -5.06169047037272e-02	1.60995764690397e-04		1.00128022990360e+00
3.12000000000000e+00    	7.81732512171861e-04 	 -8.09976572415449e+00   5.87791087270651e+00 	-7.12630767571162e-04	 -4.28577300963411e-02	1.71477488323443e-04		1.00091823955613e+00
3.15000000000000e+00    	7.50652100311935e-04 	 -8.10090858779776e+00   5.87791613173120e+00 	-1.34895097524882e-03	 -3.30694234682514e-02	1.78842323062535e-04		1.00054756929485e+00
3.18000000000000e+00    	7.01944158112041e-04 	 -8.10173089492644e+00   5.87792156578652e+00 	-1.87449198524627e-03	 -2.15013052053793e-02	1.83071756075537e-04		1.00023289955940e+00
3.21000000000000e+00    	6.40075178349105e-04 	 -8.10218378783264e+00   5.87792708718875e+00 	-2.21375419861541e-03	 -8.48651058998570e-03	1.84710742322812e-04		1.00003847710361e+00
3.24000000000000e+00    	5.71629250967203e-04 	 -8.10222962429472e+00   5.87793263258326e+00 	-2.30356346926596e-03	 5.56592499456283e-03	1.84854834164737e-04		1.00001815988362e+00
3.27000000000000e+00    	5.04781078074078e-04 	 -8.10184421041978e+00   5.87793817828984e+00 	-2.10312726433562e-03	 2.01831207223874e-02	1.85047796182485e-04		1.00020588667987e+00
3.30000000000000e+00    	4.48488136288148e-04 	 -8.10101856740253e+00   5.87794375129675e+00 	-1.60197402478976e-03	 3.48442686433948e-02	1.87095371874805e-04		1.00060817725159e+00
3.33000000000000e+00    	4.11492915094668e-04 	 -8.09976008649497e+00   5.87794943359541e+00 	-8.24277686870460e-04	 4.89997151249074e-02	1.92816493039813e-04		1.00120012419807e+00
3.36000000000000e+00    	4.01267794444403e-04 	 -8.09809297670491e+00   5.87795535845506e+00 	1.71480385889413e-04	 6.20921396481999e-02	2.03766658405321e-04		1.00192589782502e+00
3.39000000000000e+00    	4.23056008601700e-04 	 -8.09605797843929e+00   5.87796169849552e+00 	1.29787181444109e-03	 7.35785606046399e-02	2.20976172258061e-04		1.00270411282809e+00
3.42000000000000e+00    	4.79156661109128e-04 	 -8.09371138667748e+00   5.87796864677338e+00 	2.44846993114951e-03	 8.29519139702866e-02	2.44746362555419e-04		1.00343762882260e+00
3.45000000000000e+00    	5.68570956692724e-04 	 -8.09112348087228e+00   5.87797639327667e+00 	3.51121162222415e-03	 8.97611795710755e-02	2.74539678834239e-04		1.00402662979479e+00
3.48000000000000e+00    	6.87077656421298e-04 	 -8.08837648225609e+00   5.87798510001166e+00 	4.38344168301579e-03	 9.36293940571722e-02	3.08986467079041e-04		1.00438328016009e+00
3.51000000000000e+00    	8.27748011823480e-04 	 -8.08556214898980e+00   5.87799487817344e+00 	4.98661096173013e-03	 9.42692702102372e-02	3.46015037292734e-04		1.00444595739206e+00
3.54000000000000e+00    	9.81852972617323e-04 	 -8.08277908285891e+00   5.87800577074287e+00 	5.27856447108169e-03	 9.14964170089773e-02	3.83095108477939e-04		1.00419101984145e+00
3.57000000000000e+00    	1.14006393067220e-03 	 -8.08012977357914e+00   5.87801774333584e+00 	5.26154970694246e-03	 8.52402369280109e-02	4.17569680143128e-04		1.00364025241184e+00
3.60000000000000e+00    	1.29380511748586e-03 	 -8.07771736778078e+00   5.87803068532633e+00 	4.98446332747832e-03	 7.55524374933193e-02	4.47037676120490e-04		1.00286251078028e+00
3.63000000000000e+00    	1.43658248264334e-03 	 -8.07564213812177e+00   5.87804442220535e+00 	4.53842617292314e-03	 6.26127716577878e-02	4.69739701456990e-04		1.00196865077815e+00
3.66000000000000e+00    	1.56509388451199e-03 	 -8.07399765689571e+00   5.87805873881348e+00 	4.04554568096014e-03	 4.67312195353387e-02	4.84892688009539e-04		1.00109959966031e+00
3.69000000000000e+00    	1.67992595400583e-03 	 -8.07286675079878e+00   5.87807341150710e+00 	3.64169227021582e-03	 2.83454973596874e-02	4.92917825338211e-04		1.00040840265920e+00
3.72000000000000e+00    	1.78567398419214e-03 	 -8.07231741741117e+00   5.87808824561119e+00 	3.45521512690733e-03	 8.01270357995619e-03	4.95512624305927e-04		1.00003819300214e+00
3.75000000000000e+00    	1.89039049890387e-03 	 -8.07239899140308e+00   5.87810311297458e+00 	3.58457176971323e-03	 -1.36057725600494e-02	4.95534655577977e-04		1.00009910096766e+00
3.78000000000000e+00    	2.00437432308562e-03 	 -8.07313891987507e+00   5.87811798353360e+00 	4.07855558044079e-03	 -3.57662139185044e-02	4.96691728177242e-04		1.00064784183866e+00
3.81000000000000e+00    	2.13843862673569e-03 	 -8.07454050349219e+00   5.87813294496784e+00 	4.92286604529870e-03	 -5.76705082053781e-02	5.03067468837693e-04		1.00167378682066e+00
3.84000000000000e+00    	2.30191314963163e-03 	 -8.07658186498754e+00   5.87814820602801e+00 	6.03599622447809e-03	 -7.84981087643177e-02	5.18544891923856e-04		1.00309453952197e+00
3.87000000000000e+00    	2.50070822753666e-03 	 -8.07921623510738e+00   5.87816408173566e+00 	7.27589162336975e-03	 -9.74393928272295e-02	5.46214345805388e-04		1.00476249543042e+00
3.90000000000000e+00    	2.73577317924238e-03 	 -8.08237344736449e+00   5.87818096177541e+00 	8.45692569920643e-03	 -1.13727716129432e-01	5.87859124388786e-04		1.00648192163926e+00
3.93000000000000e+00    	3.00221870242970e-03 	 -8.08596237084019e+00   5.87819926621385e+00 	9.37494570998421e-03	 -1.26668055344797e-01	6.43600552564548e-04		1.00803427524741e+00
3.96000000000000e+00    	3.28926440021553e-03 	 -8.08987393574600e+00   5.87821939454205e+00 	9.83689593827132e-03	 -1.35661181593927e-01	7.11759120694020e-04		1.00920821801757e+00
3.99000000000000e+00    	3.58105117450051e-03 	 -8.09398443761080e+00   5.87824167473349e+00 	9.69099842429376e-03	 -1.40223459810212e-01	7.88957306160495e-04		1.00983026127426e+00
4.02000000000000e+00    	3.85825106110187e-03 	 -8.09815892499635e+00   5.87826631875080e+00 	8.85356196433125e-03	 -1.40003254246328e-01	8.70460372490722e-04		1.00979208476809e+00
4.05000000000000e+00    	4.10032486979096e-03 	 -8.10225464069573e+00   5.87829339015529e+00 	7.32893930556991e-03	 -1.34795285438023e-01	9.50727076540262e-04		1.00907105112060e+00
4.08000000000000e+00    	4.28821469985331e-03 	 -8.10612464744556e+00   5.87832278853708e+00 	5.21972345934902e-03	 -1.24554027447099e-01	1.02412176332485e-03		1.00774103820955e+00
4.11000000000000e+00    	4.40719972186519e-03 	 -8.10962187899320e+00   5.87835425446035e+00 	2.72489355313977e-03	 -1.09406394533073e-01	1.08571914766463e-03		1.00597135296969e+00
4.14000000000000e+00    	4.44957971124639e-03 	 -8.11260387567593e+00   5.87838739723554e+00 	1.24425462370684e-04	 -8.96627022738670e-02	1.13211037480319e-03		1.00401229939411e+00
4.17000000000000e+00    	4.41678845528244e-03 	 -8.11493836118149e+00   5.87842174559691e+00 	-2.24984720549125e-03	 -6.58234876332335e-02	1.16209539268135e-03		1.00216722347239e+00
4.20000000000000e+00    	4.32050816908492e-03 	 -8.11650958638541e+00   5.87845681789341e+00 	-4.05535564637869e-03	 -3.85786721443426e-02	1.17713076682719e-03		1.00075278939940e+00
4.23000000000000e+00    	4.18240392886823e-03 	 -8.11722504062893e+00   5.87849220384479e+00 	-4.98749211485224e-03	 -8.79529648640344e-03	1.18140825015485e-03		1.00005181267939e+00
4.26000000000000e+00    	4.03226667321719e-03 	 -8.11702180083238e+00   5.87852764532278e+00 	-4.82872257089341e-03	 2.25088845160737e-02	1.18148193811779e-03		1.00026564588783e+00
4.29000000000000e+00    	3.90464761404985e-03 	 -8.11587159082920e+00   5.87856310085303e+00 	-3.48916136871391e-03	 5.42061929869104e-02	1.18544421617110e-03		1.00147485783877e+00
4.32000000000000e+00    	3.83442199608672e-03 	 -8.11378368561661e+00   5.87859877949848e+00 	-1.02993806627011e-03	 8.51111549510775e-02	1.20175647914398e-03		1.00361666670505e+00
4.35000000000000e+00    	3.85201478395526e-03 	 -8.11080515717398e+00   5.87863513517730e+00 	2.33645049881276e-03	 1.14037962459962e-01	1.23793451731889e-03		1.00648479788063e+00
