0.00000000000000e+00    	0.00000000000000e+00 	 9.13545457640000e+00  	-4.06736643080000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.70000000000000e-01    	-9.60354068706477e-07 	 9.13547995314355e+00   -4.06736643084195e+00 	-1.14392316450233e-05	 8.26197300906956e-05	-5.26417294716705e-10		1.00000000347844e+00
6.00000000000000e-01    	-1.34399915017625e-06 	 9.13548177963460e+00   -4.06736643085898e+00 	-1.41555622151468e-05	 3.54527371100815e-05	-5.99779758710293e-10		1.00000000072864e+00
6.30000000000000e-01    	-1.80997290049837e-06 	 9.13548184150504e+00   -4.06736643087723e+00 	-1.68988204489097e-05	 -3.55692493300690e-05	-6.02454910891044e-10		1.00000000077537e+00
6.60000000000000e-01    	-2.35624022612854e-06 	 9.13547937820040e+00   -4.06736643089416e+00 	-1.94717866704521e-05	 -1.33280758774923e-04	-5.09079385595811e-10		1.00000000907146e+00
6.90000000000000e-01    	-2.97417925118674e-06 	 9.13547356041973e+00   -4.06736643090683e+00 	-2.16334407733195e-05	 -2.59364917007419e-04	-3.22752482039998e-10		1.00000003386908e+00
7.20000000000000e-01    	-3.64736854946762e-06 	 9.13546353047909e+00   -4.06736643091313e+00 	-2.31064635274566e-05	 -4.13968616723861e-04	-1.00352103522842e-10		1.00000008595196e+00
7.50000000000000e-01    	-4.35066843162237e-06 	 9.13544845378383e+00   -4.06736643091383e+00 	-2.35893727854660e-05	 -5.95351606180249e-04	2.07752894763206e-11		1.00000017749998e+00
7.80000000000000e-01    	-5.04973639333959e-06 	 9.13542757995059e+00   -4.06736643091526e+00 	-2.27732941327212e-05	 -7.99599069753051e-04	-1.98490017972770e-10		1.00000031993860e+00
8.10000000000000e-01    	-5.70110987591368e-06 	 9.13540031123099e+00   -4.06736643093259e+00 	-2.03628850638283e-05	 -1.02042702623229e-03	-1.10635962260850e-09		1.00000052084285e+00
8.40000000000000e-01    	-6.25296674088376e-06 	 9.13536627503727e+00   -4.06736643099292e+00 	-1.61003677453457e-05	 -1.24910769069085e-03	-3.14462373800164e-09		1.00000078026432e+00
8.70000000000000e-01    	-6.64663372329487e-06 	 9.13532539661304e+00   -4.06736643113748e+00 	-9.79104409404552e-06	 -1.47453778608138e-03	-6.80355087791103e-09		1.00000108717818e+00
9.00000000000000e-01    	-6.81885644197587e-06 	 9.13527796728929e+00   -4.06736643142201e+00 	-1.32816263446273e-06	 -1.68346672087496e-03	-1.25452511056001e-08		1.00000141702998e+00
9.30000000000000e-01    	-6.70477526105658e-06 	 9.13522470337138e+00   -4.06736643191442e+00 	9.28531035688542e-06	 -1.86089376069711e-03	-2.07008645870853e-08		1.00000173150440e+00
9.60000000000000e-01    	-6.24147666744616e-06 	 9.13516679056397e+00   -4.06736643268917e+00 	2.19204867309674e-05	 -1.99063412627616e-03	-3.13558083896588e-08		1.00000198155040e+00
9.90000000000000e-01    	-5.37191989860743e-06 	 9.13510590899465e+00   -4.06736643381826e+00 	3.63140455245718e-05	 -2.05604376794216e-03	-4.42460651705847e-08		1.00000211431511e+00
1.02000000000000e+00    	-4.04898486058931e-06 	 9.13504423436346e+00   -4.06736643535965e+00 	5.20688074091687e-05	 -2.04088191128294e-03	-5.86949007741181e-08		1.00000208395290e+00
1.05000000000000e+00    	-2.23936093830023e-06 	 9.13498441153225e+00   -4.06736643734482e+00 	6.86637204116785e-05	 -1.93027991986085e-03	-7.36210643284494e-08		1.00000186534590e+00
1.08000000000000e+00    	7.29948214740639e-08 	 9.13492949796058e+00   -4.06736643976791e+00 	8.54723245884042e-05	 -1.71177519736989e-03	-8.76444385754520e-08		1.00000146873885e+00
1.11000000000000e+00    	2.88405480461499e-06 	 9.13488287576290e+00   -4.06736644257975e+00 	1.01787528351299e-04	 -1.37636037608663e-03	-9.93022274867775e-08		1.00000095236384e+00
1.14000000000000e+00    	6.16771754545465e-06 	 9.13484813275669e+00   -4.06736644568992e+00 	1.16849577793525e-04	 -9.19491504075261e-04	-1.07368558350493e-07		1.00000042955914e+00
1.17000000000000e+00    	9.87464712832400e-06 	 9.13482891462644e+00   -4.06736644897962e+00 	1.29873691247420e-04	 -3.41994880598546e-04	-1.11245136959388e-07		1.00000006691384e+00
1.20000000000000e+00    	1.39318955430947e-05 	 9.13482875216402e+00   -4.06736645232659e+00 	1.40074162633926e-04	 3.49188965703853e-04	-1.11364452638020e-07		1.00000007077686e+00
1.23000000000000e+00    	1.82431676767208e-05 	 9.13485086937087e+00   -4.06736645564138e+00 	1.46682887184761e-04	 1.14048359220096e-03	-1.09525505905756e-07		1.00000066110913e+00
1.26000000000000e+00    	2.26895538970291e-05 	 9.13489797992120e+00   -4.06736645891146e+00 	1.48962142893933e-04	 2.01143122320905e-03	-1.09071188824425e-07		1.00000203402058e+00
1.29000000000000e+00    	2.71305844871035e-05 	 9.13497208098484e+00   -4.06736646224730e+00 	1.46213792998732e-04	 2.93476870231475e-03	-1.14821699651275e-07		1.00000431711359e+00
1.32000000000000e+00    	3.14055606839770e-05 	 9.13507425459246e+00   -4.06736646592189e+00 	1.37789407951466e-04	 3.87685782720029e-03	-1.32703133784229e-07		1.00000752447797e+00
1.35000000000000e+00    	3.53352804904302e-05 	 9.13520448749873e+00   -4.06736647039431e+00 	1.23107572669112e-04	 4.79848811601374e-03	-1.69054829889633e-07		1.00001152025549e+00
1.38000000000000e+00    	3.87244779341316e-05 	 9.13536152078200e+00   -4.06736647630815e+00 	1.01685259636233e-04	 5.65605277166214e-03	-2.29659230026186e-07		1.00001600050844e+00
1.41000000000000e+00    	4.13654898795308e-05 	 9.13554274015084e+00   -4.06736648445800e+00 	7.31891279261307e-05	 6.40307972315651e-03	-3.18605713203858e-07		1.00002050218318e+00
1.44000000000000e+00    	4.30438014332059e-05 	 9.13574411707619e+00   -4.06736649572145e+00 	3.75097036732927e-05	 6.99207998428082e-03	-4.37163241781569e-07		1.00002444499606e+00
1.47000000000000e+00    	4.35461434804115e-05 	 9.13596020942789e+00   -4.06736651096016e+00 	-5.14329554190975e-06	 7.37665612239989e-03	-5.82881834856902e-07		1.00002720717106e+00
1.50000000000000e+00    	4.26716768565662e-05 	 9.13618422829357e+00   -4.06736653090031e+00 	-5.41322091843734e-05	 7.51379535116947e-03	-7.49156275267017e-07		1.00002822962726e+00
1.53000000000000e+00    	4.02464710680196e-05 	 9.13640817515119e+00   -4.06736655600954e+00 	-1.08283335821733e-04	 7.36625560533247e-03	-9.25456605737774e-07		1.00002713635570e+00
1.56000000000000e+00    	3.61409771346623e-05 	 9.13662305063408e+00   -4.06736658639258e+00 	-1.65799108080880e-04	 6.90493981140896e-03	-1.09835432531746e-06		1.00002385255770e+00
1.59000000000000e+00    	3.02895485092654e-05 	 9.13681913286776e+00   -4.06736662172983e+00 	-2.24213526995701e-04	 6.11114422811045e-03	-1.25335434924349e-06		1.00001869800372e+00
1.62000000000000e+00    	2.27103650638567e-05 	 9.13698631988619e+00   -4.06736666128143e+00 	-2.80413790969806e-04	 4.97856188537776e-03	-1.37739358521443e-06		1.00001243227884e+00
1.65000000000000e+00    	1.35234794902805e-05 	 9.13711452708022e+00   -4.06736670397281e+00 	-3.30746703519267e-04	 3.51492239215349e-03	-1.46170905403749e-06		1.00000623201805e+00
1.68000000000000e+00    	2.96426800076304e-06 	 9.13719412713716e+00   -4.06736674856642e+00 	-3.71219530089961e-04	 1.74315519976139e-03	-1.50464004981539e-06		1.00000158819687e+00
1.71000000000000e+00    	-8.61054039852080e-06 	 9.13721641666270e+00   -4.06736679391019e+00 	-3.97792041739532e-04	 -2.98024838652423e-04	-1.51384064936229e-06		1.00000012352979e+00
1.74000000000000e+00    	-2.07267568360890e-05 	 9.13717409081843e+00   -4.06736683923667e+00 	-4.06740959192406e-04	 -2.55419291317731e-03	-1.50736884068816e-06		1.00000334466537e+00
1.77000000000000e+00    	-3.28082434184143e-05 	 9.13706170506188e+00   -4.06736688447240e+00 	-3.95062126354239e-04	 -4.95601016923240e-03	-1.51320562329706e-06		1.00001235898021e+00
1.80000000000000e+00    	-4.42044817778233e-05 	 9.13687610164575e+00   -4.06736693050559e+00 	-3.60862282584413e-04	 -7.42077027287480e-03	-1.56694603567198e-06		1.00002759864690e+00
1.83000000000000e+00    	-5.42290499119412e-05 	 9.13661677810380e+00   -4.06736697935701e+00 	-3.03684190206610e-04	 -9.85469315281482e-03	-1.70768002330605e-06		1.00004860242097e+00
1.86000000000000e+00    	-6.22061379326543e-05 	 9.13628617565846e+00   -4.06736703420397e+00 	-2.24708635993033e-04	 -1.21559259827489e-02	-1.97241058921048e-06		1.00007390578615e+00
1.89000000000000e+00    	-6.75206490514573e-05 	 9.13588986738672e+00   -4.06736709922298e+00 	-1.26786034551357e-04	 -1.42181742511994e-02	-2.38968911102122e-06		1.00010108117102e+00
1.92000000000000e+00    	-6.96662760385411e-05 	 9.13543662903412e+00   -4.06736717924158e+00 	-1.42691540511861e-05	 -1.59348500765947e-02	-2.97342227316054e-06		1.00012695177133e+00
1.95000000000000e+00    	-6.82854843154132e-05 	 9.13493837943073e+00   -4.06736727922085e+00 	1.07354718568854e-04	 -1.72035929882226e-02	-3.71796080474202e-06		1.00014797662674e+00
1.98000000000000e+00    	-6.31957626256325e-05 	 9.13440998231892e+00   -4.06736740362401e+00 	2.32002340827539e-04	 -1.79309920564154e-02	-4.59556761631626e-06		1.00016077423699e+00
2.01000000000000e+00    	-5.43978893636358e-05 	 9.13386890679544e+00   -4.06736755575638e+00 	3.53642401353686e-04	 -1.80373187463082e-02	-5.55715485878733e-06		1.00016272174151e+00
2.04000000000000e+00    	-4.20642222723450e-05 	 9.13333474925976e+00   -4.06736773718317e+00 	4.66965103581905e-04	 -1.74610677246899e-02	-6.53677923783011e-06		1.00015254185810e+00
2.07000000000000e+00    	-2.65079061483085e-05 	 9.13282862556132e+00   -4.06736794733797e+00 	5.67970281152814e-04	 -1.61630980493073e-02	-7.45982998634928e-06		1.00013077564109e+00
2.10000000000000e+00    	-8.13702028969436e-06 	 9.13237244783758e+00   -4.06736818342385e+00 	6.54370367683131e-04	 -1.41301694577221e-02	-8.25420381557533e-06		1.00010003997481e+00
2.13000000000000e+00    	1.25994318620543e-05 	 9.13198810627073e+00   -4.06736844067779e+00 	7.25721557420760e-04	 -1.13776777485151e-02	-8.86313064265431e-06		1.00006498703898e+00
2.16000000000000e+00    	3.52646771817712e-05 	 9.13169658159796e+00   -4.06736871302195e+00 	7.83230991589354e-04	 -7.95140988150908e-03	-9.25780110541158e-06		1.00003191871840e+00
2.19000000000000e+00    	5.94765973177177e-05 	 9.13151701954654e+00   -4.06736899406443e+00 	8.29236782066071e-04	 -3.92816432941593e-03	-9.44765826110978e-06		1.00000805906647e+00
2.22000000000000e+00    	8.49302923462573e-05 	 9.13146580314458e+00   -4.06736927834774e+00 	8.66415122131388e-04	 5.84883419956378e-04	-9.48623862020792e-06		1.00000054642673e+00
2.25000000000000e+00    	1.11394138654392e-04 	 9.13155566263085e+00   -4.06736956268408e+00 	8.96826044360785e-04	 5.45214561742269e-03	-9.47083168895874e-06		1.00001526502273e+00
2.28000000000000e+00    	1.38676780372302e-04 	 9.13179486487864e+00   -4.06736984737450e+00 	9.20956416216149e-04	 1.05129378782570e-02	-9.53496917089572e-06		1.00005568350691e+00
2.31000000000000e+00    	1.66567717135406e-04 	 9.13218652427762e+00   -4.06737013709389e+00 	9.36945368407929e-04	 1.55861034205454e-02	-9.83378830529341e-06		1.00012189486240e+00
2.34000000000000e+00    	1.94759763193266e-04 	 9.13272807446485e+00   -4.06737044124311e+00 	9.40175345922226e-04	 2.04758367493757e-02	-1.05235085264669e-05		1.00021004990502e+00
2.37000000000000e+00    	2.22766704399268e-04 	 9.13341093506625e+00   -4.06737077362527e+00 	9.23377110626236e-04	 2.49785323871969e-02	-1.17374363076636e-05		1.00031234114314e+00
2.40000000000000e+00    	2.49852975265577e-04 	 9.13422040004082e+00   -4.06737115139170e+00 	8.77330487512092e-04	 2.88904269612243e-02	-1.35618649515113e-05		1.00041762612556e+00
2.43000000000000e+00    	2.74993264332629e-04 	 9.13513576505571e+00   -4.06737159331378e+00 	7.92151558696254e-04	 3.20157589084404e-02	-1.60157703101223e-05		1.00051268686563e+00
2.46000000000000e+00    	2.96878097290507e-04 	 9.13613070155798e+00   -4.06737211755456e+00 	6.59053731870578e-04	 3.41751420694276e-02	-1.90381737057394e-05		1.00058401698695e+00
2.49000000000000e+00    	3.13976549442144e-04 	 9.13717387582425e+00   -4.06737273922038e+00 	4.72370415581825e-04	 3.52138369775777e-02	-2.24863807300887e-05		1.00061992682243e+00
2.52000000000000e+00    	3.24659690636030e-04 	 9.13822980292247e+00   -4.06737346804937e+00 	2.31547618368492e-04	 3.50096029884304e-02	-2.61470336716866e-05		1.00061267561398e+00
2.55000000000000e+00    	3.27378998798229e-04 	 9.13925991833415e+00   -4.06737430662492e+00 	-5.72292702991289e-05	 3.34798199692354e-02	-2.97601551934965e-05		1.00056029428817e+00
2.58000000000000e+00    	3.20883973876361e-04 	 9.14022384349419e+00   -4.06737524947775e+00 	-3.80107618919344e-04	 3.05875748818035e-02	-3.30543144633430e-05		1.00046776325454e+00
2.61000000000000e+00    	3.04453953668490e-04 	 9.14108081481726e+00   -4.06737628335490e+00 	-7.15616303218996e-04	 2.63464138429094e-02	-3.57889831889880e-05		1.00034726315911e+00
2.64000000000000e+00    	2.78112190219872e-04 	 9.14179123793017e+00   -4.06737738879233e+00 	-1.03586090652579e-03	 2.08234663752705e-02	-3.77983811640900e-05		1.00021732197979e+00
2.67000000000000e+00    	2.42787058127522e-04 	 9.14231831925908e+00   -4.06737854294044e+00 	-1.30888263754546e-03	 1.41406629126307e-02	-3.90299683769766e-05		1.00010083143886e+00
2.70000000000000e+00    	2.00387057863658e-04 	 9.14262971611068e+00   -4.06737972338195e+00 	-1.50201683809359e-03	 6.47380022346987e-03	-3.95705281194992e-05		1.00002208361103e+00
2.73000000000000e+00    	1.53763757689132e-04 	 9.14269913532060e+00   -4.06738091247785e+00 	-1.58590094029539e-03	 -1.95072635674762e-03	-3.96537238564001e-05		1.00000316098877e+00
2.76000000000000e+00    	1.06549867496413e-04 	 9.14250780180086e+00   -4.06738210161803e+00 	-1.53862200751473e-03	 -1.08616030442459e-02	-3.96451661189307e-05		1.00006016986485e+00
2.79000000000000e+00    	6.28770445605849e-05 	 9.14204571476427e+00   -4.06738329467506e+00 	-1.34939396380229e-03	 -1.99506312548114e-02	-4.00042333260713e-05		1.00019990509491e+00
2.82000000000000e+00    	2.69974236907879e-05 	 9.14131261349491e+00   -4.06738450999260e+00 	-1.02114328004916e-03	 -2.88828949984112e-02	-4.12257337641621e-05		1.00041754585605e+00
2.85000000000000e+00    	2.85097951674135e-06 	 9.14031858734119e+00   -4.06738578039490e+00 	-5.71475596574461e-04	 -3.73086816055940e-02	-4.37683355428015e-05		1.00069589097946e+00
2.88000000000000e+00    	-6.36586403166854e-06 	 9.13908428510007e+00   -4.06738715096904e+00 	-3.16914663162020e-05	 -4.48766432653090e-02	-4.79797841183618e-05		1.00100645173604e+00
2.91000000000000e+00    	1.43057966341459e-06 	 9.13764070394807e+00   -4.06738867470874e+00 	5.56207571976685e-04	 -5.12476079294545e-02	-5.40306011357152e-05		1.00131245353519e+00
2.94000000000000e+00    	2.69613968762075e-05 	 9.13602856295298e+00   -4.06739040646254e+00 	1.14427324421298e-03	 -5.61084349028788e-02	-6.18677885534842e-05		1.00157349688185e+00
2.97000000000000e+00    	6.94985733967695e-05 	 9.13429728632787e+00   -4.06739239594007e+00 	1.68458285093870e-03	 -5.91853579773039e-02	-7.11979778050230e-05		1.00175134114581e+00
3.00000000000000e+00    	1.26965340628031e-04 	 9.13250363382289e+00   -4.06739468074539e+00 	2.13565688312287e-03	 -6.02563454615523e-02	-8.15057495480203e-05		1.00181604840504e+00
3.03000000000000e+00    	1.96221674674346e-04 	 9.13071001946550e+00   -4.06739728049333e+00 	2.46841649070032e-03	 -5.91620996452532e-02	-9.21080451303453e-05		1.00175159375880e+00
3.06000000000000e+00    	2.73506715165072e-04 	 9.12898255766205e+00   -4.06740019300839e+00 	2.67076057175492e-03	 -5.58153857359483e-02	-1.02240346913665e-04		1.00156003349773e+00
3.09000000000000e+00    	3.54985126404471e-04 	 9.12738887218443e+00   -4.06740339341018e+00 	2.74995199737974e-03	 -5.02084005353851e-02	-1.11165263566124e-04		1.00126343091018e+00
3.12000000000000e+00    	4.37324396774256e-04 	 9.12599570444530e+00   -4.06740683656683e+00 	2.73223352985136e-03	 -4.24178615407778e-02	-1.18289905067250e-04		1.00090296935830e+00
3.15000000000000e+00    	5.18217589881947e-04 	 9.12486636750395e+00   -4.06741046297025e+00 	2.65943477947013e-03	 -3.26074377486645e-02	-1.23275521396300e-04		1.00053502326842e+00
3.18000000000000e+00    	5.96763976125790e-04 	 9.12405811348449e+00   -4.06741420758920e+00 	2.58275888505422e-03	 -2.10270939297776e-02	-1.26121858874099e-04		1.00022438743980e+00
3.21000000000000e+00    	6.73630890107973e-04 	 9.12361951236656e+00   -4.06741801073785e+00 	2.55440938495125e-03	 -8.00893042469977e-03	-1.27210083133848e-04		1.00003534145362e+00
3.24000000000000e+00    	7.50945541988652e-04 	 9.12358797257988e+00   -4.06742182953944e+00 	2.61816679982677e-03	 6.04078519407861e-03	-1.27292286794962e-04		1.00002168080821e+00
3.27000000000000e+00    	8.31904349136493e-04 	 9.12398755808465e+00   -4.06742564826094e+00 	2.80036112651278e-03	 2.06534603912359e-02	-1.27422496980016e-04		1.00021718825716e+00
3.30000000000000e+00    	9.20135021404492e-04 	 9.12482726162874e+00   -4.06742948574383e+00 	3.10281578811863e-03	 3.53136190523661e-02	-1.28833033784302e-04		1.00062815059059e+00
3.33000000000000e+00    	1.01889482671069e-03 	 9.12609987224958e+00   -4.06743339841922e+00 	3.49919085102827e-03	 4.94772886046470e-02	-1.32769642334316e-04		1.00122937634293e+00
3.36000000000000e+00    	1.13022683780967e-03 	 9.12778152699877e+00   -4.06743747796763e+00 	3.93571657738473e-03	 6.25923570569277e-02	-1.40307139053175e-04		1.00196472628183e+00
3.39000000000000e+00    	1.25421519248405e-03 	 9.12983197156955e+00   -4.06744184347842e+00 	4.33664568595158e-03	 7.41197495905212e-02	-1.52172520717132e-04		1.00275249535049e+00
3.42000000000000e+00    	1.38847541757809e-03 	 9.13219548815849e+00   -4.06744662883218e+00 	4.61399031344339e-03	 8.35543005521571e-02	-1.68603367095563e-04		1.00349521098731e+00
3.45000000000000e+00    	1.52798759104905e-03 	 9.13480239909152e+00   -4.06745196680580e+00 	4.68039775728503e-03	 9.04444132215857e-02	-1.89265744774911e-04		1.00409269185055e+00
3.48000000000000e+00    	1.66533470284718e-03 	 9.13757103413748e+00   -4.06745797195474e+00 	4.46348291976495e-03	 9.44099328107084e-02	-2.13248514075633e-04		1.00445667082658e+00
3.51000000000000e+00    	1.79135459773722e-03 	 9.14041006119980e+00   -4.06746472459924e+00 	3.91964183003003e-03	 9.51579953142692e-02	-2.39141339148439e-04		1.00452499463821e+00
3.54000000000000e+00    	1.89615903144774e-03 	 9.14322111696246e+00   -4.06747225823318e+00 	3.04532553981798e-03	 9.24968418781987e-02	-2.65193166028040e-04		1.00427337418280e+00
3.57000000000000e+00    	1.97042246538675e-03 	 9.14590172071854e+00   -4.06748055242138e+00 	1.88392782096035e-03	 8.63476238383924e-02	-2.89537399943723e-04		1.00372284279998e+00
3.60000000000000e+00    	2.00679849199175e-03 	 9.14834849173925e+00   -4.06748953278036e+00 	5.26805792074552e-04	 7.67540415410122e-02	-3.10459985209174e-04		1.00294145233041e+00
3.63000000000000e+00    	2.00128511899674e-03 	 9.15046069955553e+00   -4.06749907894181e+00 	-8.92491320751911e-04	 6.38893001814162e-02	-3.26677532782130e-04		1.00203929360911e+00
3.66000000000000e+00    	1.95433603200464e-03 	 9.15214414419819e+00   -4.06750904045365e+00 	-2.21094236087373e-03	 4.80594338102139e-02	-3.37585549914346e-04		1.00115668674203e+00
3.69000000000000e+00    	1.87151216834443e-03 	 9.15331528680942e+00   -4.06751925938105e+00 	-3.25489471614392e-03	 2.97017047916844e-02	-3.43433625774800e-04		1.00044635216177e+00
3.72000000000000e+00    	1.76349814663060e-03 	 9.15390544197576e+00   -4.06752959703281e+00 	-3.86305970707165e-03	 9.37671506256087e-03	-3.45387771347593e-04		1.00005148132903e+00
3.75000000000000e+00    	1.64538057866861e-03 	 9.15386473028663e+00   -4.06753996100459e+00 	-3.91059794421454e-03	 -1.22467814654237e-02	-3.45452363499712e-04		1.00008269446575e+00
3.78000000000000e+00    	1.53519901244852e-03 	 9.15316541387620e+00   -4.06755032797607e+00 	-3.33047115349011e-03	 -3.44145599409334e-02	-3.46245703699658e-04		1.00059760836218e+00
3.81000000000000e+00    	1.45191760261182e-03 	 9.15180423881418e+00   -4.06756075780412e+00 	-2.12814885812467e-03	 -5.63161514951381e-02	-3.50651024740942e-04		1.00158682144531e+00
3.84000000000000e+00    	1.41309328097206e-03 	 9.14980350571644e+00   -4.06757139560709e+00 	-3.86538997922585e-04	 -7.71185121832243e-02	-3.61392266175957e-04		1.00296936390805e+00
3.87000000000000e+00    	1.43259608373581e-03 	 9.14721076814440e+00   -4.06758246057898e+00 	1.74041432145767e-03	 -9.60012472168965e-02	-3.80602967147674e-04		1.00459913068240e+00
3.90000000000000e+00    	1.51874329339957e-03 	 9.14409726664858e+00   -4.06759422269697e+00 	4.04502850285851e-03	 -1.12190389973080e-01	-4.09461055909258e-04		1.00628187577649e+00
3.93000000000000e+00    	1.67314010640235e-03 	 9.14055537831902e+00   -4.06760697063286e+00 	6.29175566836620e-03	 -1.24988348002010e-01	-4.47950994138726e-04		1.00780051299141e+00
3.96000000000000e+00    	1.89039986355032e-03 	 9.13669544375830e+00   -4.06762097552556e+00 	8.24799758795877e-03	 -1.33798753805998e-01	-4.94791971623051e-04		1.00894518225885e+00
3.99000000000000e+00    	2.15878299572825e-03 	 9.13264230586493e+00   -4.06763645564604e+00 	9.71567788264766e-03	 -1.38146210906870e-01	-5.47544019806540e-04		1.00954399101233e+00
4.02000000000000e+00    	2.46167674469774e-03 	 9.12853177561035e+00   -4.06765354657238e+00 	1.05595009323886e-02	 -1.37691911346425e-01	-6.02879780354169e-04		1.00949043035296e+00
4.05000000000000e+00    	2.77975086046997e-03 	 9.12450707233208e+00   -4.06767228065969e+00 	1.07283348645046e-02	 -1.32246546860028e-01	-6.56991634021725e-04		1.00876393569723e+00
4.08000000000000e+00    	3.09356283328125e-03 	 9.12071512161602e+00   -4.06769257866421e+00 	1.02668018783684e-02	 -1.21781739333902e-01	-7.06091504194192e-04		1.00744066714681e+00
4.11000000000000e+00    	3.38633500006342e-03 	 9.11730248097818e+00   -4.06771425547580e+00 	9.31484919065185e-03	 -1.06440425317104e-01	-7.46951082981025e-04		1.00569224342890e+00
4.14000000000000e+00    	3.64657364545037e-03 	 9.11441064247901e+00   -4.06773704089323e+00 	8.09392657325917e-03	 -8.65454161346060e-02	-7.77420843515879e-04		1.00377100231300e+00
4.17000000000000e+00    	3.87015117159913e-03 	 9.11217056026485e+00   -4.06776061494362e+00 	6.87967600817241e-03	 -6.26040125204937e-02	-7.96856993725760e-04		1.00198165018463e+00
4.20000000000000e+00    	4.06145262066181e-03 	 9.11069647554283e+00   -4.06778465515376e+00 	5.96297704513418e-03	 -3.53055048070402e-02	-8.06380569253294e-04		1.00064113747864e+00
4.23000000000000e+00    	4.23323998534934e-03 	 9.11007942680128e+00   -4.06780889049790e+00 	5.60373578970694e-03	 -5.50814834344580e-03	-8.08899719092363e-04		1.00003119744922e+00
4.26000000000000e+00    	4.40505003138141e-03 	 9.11038114944886e+00   -4.06783315408006e+00 	5.98440988841340e-03	 2.57868016853067e-02	-8.08852481616425e-04		1.00035065179426e+00
4.29000000000000e+00    	4.60021503976764e-03 	 9.11162925369102e+00   -4.06785742504714e+00 	7.17191259542630e-03	 5.74741231602217e-02	-8.11674751473725e-04		1.00167628003223e+00
