0.00000000000000e+00    	0.00000000000000e+00 	 -5.00000000000000e+00  	8.66025403780000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.10000000000000e-01    	2.33069523047696e-07 	 -4.99998103208683e+00   8.66025403783626e+00 	3.64615221898437e-06	 1.20159066319744e-04	6.38627310818954e-10		1.00000000722575e+00
5.40000000000000e-01    	3.60537241101781e-07 	 -4.99997755119255e+00   8.66025403785911e+00 	4.88034419177689e-06	 1.09527712613299e-04	8.86645391415799e-10		1.00000000601007e+00
5.70000000000000e-01    	5.27412799704479e-07 	 -4.99997462319003e+00   8.66025403788933e+00 	6.26606298306728e-06	 8.26214581312902e-05	1.12083860549192e-09		1.00000000343278e+00
6.00000000000000e-01    	7.37474910750025e-07 	 -4.99997279662218e+00   8.66025403792558e+00 	7.74840914540411e-06	 3.54563069045914e-05	1.27704570334969e-09		1.00000000065859e+00
6.30000000000000e-01    	9.92515285369398e-07 	 -4.99997273460142e+00   8.66025403796444e+00 	9.24981233722222e-06	 -3.55625444259707e-05	1.28275447229275e-09		1.00000000067513e+00
6.60000000000000e-01    	1.29166595505983e-06 	 -4.99997519763653e+00   8.66025403800048e+00 	1.06707859493496e-05	 -1.33269164633990e-04	1.08396173240510e-09		1.00000000893727e+00
6.90000000000000e-01    	1.63077229729002e-06 	 -4.99998101496944e+00   8.66025403802746e+00 	1.18922095384025e-05	 -2.59346274940432e-04	6.87256391890052e-10		1.00000003370096e+00
7.20000000000000e-01    	2.00185605493240e-06 	 -4.99999104421539e+00   8.66025403804089e+00 	1.27790159286495e-05	 -4.13940545190342e-04	2.13713392479567e-10		1.00000008575504e+00
7.50000000000000e-01    	2.39270742057694e-06 	 -5.00000611989813e+00   8.66025403804236e+00 	1.31850687497208e-05	 -5.95311828199580e-04	-4.42835386913093e-11		1.00000017728499e+00
7.80000000000000e-01    	2.78663839058822e-06 	 -5.00002699233995e+00   8.66025403804540e+00 	1.29590013687341e-05	 -7.99545877138875e-04	4.22326105906699e-10		1.00000031972072e+00
8.10000000000000e-01    	3.16242362743199e-06 	 -5.00005425925336e+00   8.66025403808229e+00 	1.19508634536557e-05	 -1.02035983157724e-03	2.35488933937603e-09		1.00000052063837e+00
8.40000000000000e-01    	3.49445260716998e-06 	 -5.00008829323226e+00   8.66025403821072e+00 	1.00195755544803e-05	 -1.24902757294604e-03	6.69406177959062e-09		1.00000078008483e+00
8.70000000000000e-01    	3.75311970004306e-06 	 -5.00012916909573e+00   8.66025403851846e+00 	7.04138425948296e-06	 -1.47444789566155e-03	1.44838528970139e-08		1.00000108702250e+00
9.00000000000000e-01    	3.90548721328970e-06 	 -5.00017659564023e+00   8.66025403912419e+00 	2.91967253112209e-06	 -1.68337238805026e-03	2.67085204198720e-08		1.00000141687456e+00
9.30000000000000e-01    	3.91626816488469e-06 	 -5.00022985674948e+00   8.66025404017255e+00 	-2.40347296327849e-06	 -1.86080215928581e-03	4.40736895634176e-08		1.00000173129373e+00
9.60000000000000e-01    	3.74918593886564e-06 	 -5.00028776695136e+00   8.66025404182209e+00 	-8.93368594040749e-06	 -1.99055339287789e-03	6.67619546519308e-08		1.00000198118935e+00
9.90000000000000e-01    	3.36877013197094e-06 	 -5.00034864635954e+00   8.66025404422617e+00 	-1.66088885938347e-05	 -2.05598156809463e-03	9.42118683066251e-08		1.00000211366580e+00
1.02000000000000e+00    	2.74263397893982e-06 	 -5.00041031947393e+00   8.66025404750830e+00 	-2.52828202118964e-05	 -2.04084357142025e-03	1.24982902184540e-07		1.00000208283869e+00
1.05000000000000e+00    	1.84424171427342e-06 	 -5.00047014153183e+00   8.66025405173554e+00 	-3.47092026866816e-05	 -1.93026639027122e-03	1.56772580313361e-07		1.00000186356481e+00
1.08000000000000e+00    	6.56110130914000e-07 	 -5.00052505501333e+00   8.66025405689549e+00 	-4.45291344073885e-05	 -1.71178124876601e-03	1.86641227404810e-07		1.00000146608789e+00
1.11000000000000e+00    	-8.26701263379323e-07 	 -5.00057167753967e+00   8.66025406288346e+00 	-5.42650669566033e-05	 -1.37637352639957e-03	2.11472383333218e-07		1.00000094867396e+00
1.14000000000000e+00    	-2.59306452323398e-06 	 -5.00060642081027e+00   8.66025406950688e+00 	-6.33250845623881e-05	 -9.19492187341838e-04	2.28653861669652e-07		1.00000042473791e+00
1.17000000000000e+00    	-4.61258446275139e-06 	 -5.00062563846794e+00   8.66025407651270e+00 	-7.10209381322112e-05	 -3.41958278038842e-04	2.36910548381155e-07		1.00000006098975e+00
1.20000000000000e+00    	-6.83317893828045e-06 	 -5.00062579894135e+00   8.66025408364049e+00 	-7.66022143437483e-05	 3.49289224015299e-04	2.37164144312619e-07		1.00000006393546e+00
1.23000000000000e+00    	-9.17993512549674e-06 	 -5.00060367748096e+00   8.66025409069974e+00 	-7.93071013501829e-05	 1.14066996858376e-03	2.33248974652190e-07		1.00000065370861e+00
1.26000000000000e+00    	-1.15557144784399e-05 	 -5.00055655988020e+00   8.66025409766391e+00 	-7.84275731334919e-05	 2.01171556586848e-03	2.32289743752747e-07		1.00000202657317e+00
1.29000000000000e+00    	-1.38438685133025e-05 	 -5.00048244886152e+00   8.66025410476856e+00 	-7.33837727706653e-05	 2.93514520786032e-03	2.44558357730950e-07		1.00000431022203e+00
1.32000000000000e+00    	-1.59132256122526e-05 	 -5.00038026291192e+00   8.66025411259556e+00 	-6.37994237502851e-05	 3.87729692646951e-03	2.82680025747875e-07		1.00000751872269e+00
1.35000000000000e+00    	-1.76252273742923e-05 	 -5.00025001657146e+00   8.66025412212313e+00 	-4.95678461442989e-05	 4.79893271632455e-03	3.60154121782632e-07		1.00001151603985e+00
1.38000000000000e+00    	-1.88427621690616e-05 	 -5.00009297089346e+00   8.66025413472230e+00 	-3.08972254321936e-05	 5.65641822988767e-03	4.89284202336434e-07		1.00001599788307e+00
1.41000000000000e+00    	-1.94399114540664e-05 	 -4.99991174306921e+00   8.66025415208513e+00 	-8.32469061252392e-06	 6.40325857733798e-03	6.78756325926981e-07		1.00002050068495e+00
1.44000000000000e+00    	-1.93115511739457e-05 	 -4.99971036507649e+00   8.66025417607961e+00 	1.73082235030773e-05	 6.99195183229222e-03	9.31239841068128e-07		1.00002444354669e+00
1.47000000000000e+00    	-1.83815992171130e-05 	 -4.99949428267438e+00   8.66025420853871e+00 	4.49211111491977e-05	 7.37610215743836e-03	1.24148026928987e-06		1.00002720408121e+00
1.50000000000000e+00    	-1.66087246443973e-05 	 -4.99927028809595e+00   8.66025425100585e+00 	7.32970431288748e-05	 7.51271605877945e-03	1.59538087714950e-06		1.00002822274053e+00
1.53000000000000e+00    	-1.39885678901196e-05 	 -4.99904638232724e+00   8.66025430447325e+00 	1.01210369853219e-04	 7.36458915984104e-03	1.97050606704843e-06		1.00002712334262e+00
1.56000000000000e+00    	-1.05519634170557e-05 	 -4.99883156581949e+00   8.66025436916033e+00 	1.27562078024579e-04	 6.90267797596354e-03	2.33827682244771e-06		1.00002383133643e+00
1.59000000000000e+00    	-6.35926779643579e-06 	 -4.99863555975676e+00   8.66025444438388e+00 	1.51500262041167e-04	 6.10834225583621e-03	2.66787463875207e-06		1.00001866722805e+00
1.62000000000000e+00    	-1.49159687004842e-06 	 -4.99846846347393e+00   8.66025452856765e+00 	1.72502028468318e-04	 4.97533919460728e-03	2.93155374913017e-06		1.00001239180604e+00
1.65000000000000e+00    	3.95954811594538e-06 	 -4.99834035715660e+00   8.66025461942483e+00 	1.90396129153948e-04	 3.51145172449670e-03	3.11072835304501e-06		1.00000618325767e+00
1.68000000000000e+00    	9.90226644952514e-06 	 -4.99826086241061e+00   8.66025471432356e+00 	2.05313127831025e-04	 1.73963953621308e-03	3.20191147793504e-06		1.00000153425355e+00
1.71000000000000e+00    	1.62516256722523e-05 	 -4.99823867650205e+00   8.66025481081467e+00 	2.17561457889061e-04	 -3.01386286202224e-04	3.22139912179848e-06		1.00000006908853e+00
1.74000000000000e+00    	2.29323403185381e-05 	 -4.99828109886165e+00   8.66025490726704e+00 	2.27441963642956e-04	 -2.55724607654701e-03	3.20757485967241e-06		1.00000329561839e+00
1.77000000000000e+00    	2.98752915485942e-05 	 -4.99839357062796e+00   8.66025500352423e+00 	2.35028278322848e-04	 -4.95868923770685e-03	3.21989465655485e-06		1.00001232184789e+00
1.80000000000000e+00    	3.70074358512275e-05 	 -4.99857924937976e+00   8.66025510147342e+00 	2.39952979745180e-04	 -7.42313543886339e-03	3.33400758800710e-06		1.00002757988382e+00
1.83000000000000e+00    	4.42359789356108e-05 	 -4.99883864160663e+00   8.66025520540948e+00 	2.41247044805870e-04	 -9.85695537984614e-03	3.63304602683977e-06		1.00004860770999e+00
1.86000000000000e+00    	5.14291392971887e-05 	 -4.99916931476221e+00   8.66025532208830e+00 	2.37280247020980e-04	 -1.21584519473414e-02	4.19580926067141e-06		1.00007393940312e+00
1.89000000000000e+00    	5.83971444428390e-05 	 -4.99956570888683e+00   8.66025546039607e+00 	2.25841289453520e-04	 -1.42214667420686e-02	5.08326367524593e-06		1.00010114545801e+00
1.92000000000000e+00    	6.48780160639831e-05 	 -5.00001906481643e+00   8.66025563061292e+00 	2.04378517118916e-04	 -1.59395025138417e-02	6.32536549005140e-06		1.00012704670506e+00
1.95000000000000e+00    	7.05329555373084e-05 	 -5.00051748204601e+00   8.66025584331578e+00 	1.70396554922855e-04	 -1.72102209790507e-02	7.91055173584302e-06		1.00014809943513e+00
1.98000000000000e+00    	7.49555581333656e-05 	 -5.00104611459385e+00   8.66025610803590e+00 	1.21974376923590e-04	 -1.79401494368703e-02	9.78023615441172e-06		1.00016091902014e+00
2.01000000000000e+00    	7.76976012700671e-05 	 -5.00158750794994e+00   8.66025643185148e+00 	5.83406798365674e-05	 -1.80494096227188e-02	1.18302271386626e-05		1.00016287910086e+00
2.04000000000000e+00    	7.83118548696548e-05 	 -5.00212207460740e+00   8.66025681814138e+00 	-1.95817022031400e-05	 -1.74762688323655e-02	1.39201543065531e-05		1.00015269861632e+00
2.07000000000000e+00    	7.64094925111303e-05 	 -5.00262869993064e+00   8.66025726574154e+00 	-1.08764015969358e-04	 -1.61813065853489e-02	1.58908193749171e-05		1.00013091481312e+00
2.10000000000000e+00    	7.17266236275576e-05 	 -5.00308546430434e+00   8.66025776872300e+00 	-2.03892523863045e-04	 -1.41509899365028e-02	1.75880164735941e-05		1.00010014118471e+00
2.13000000000000e+00    	6.41917041849512e-05 	 -5.00347046168528e+00   8.66025831694680e+00 	-2.97503170145583e-04	 -1.14004572271228e-02	1.88899962475112e-05		1.00006502753069e+00
2.16000000000000e+00    	5.39836420201341e-05 	 -5.00376268891133e+00   8.66025889744847e+00 	-3.80474484438512e-04	 -7.97532437977100e-03	1.97346124235049e-05		1.00003187496662e+00
2.19000000000000e+00    	4.15697824505255e-05 	 -5.00394297456465e+00   8.66025949657546e+00 	-4.42872278168898e-04	 -3.95235113858888e-03	2.01415281648019e-05		1.00000790877926e+00
2.22000000000000e+00    	2.77140026880494e-05 	 -5.00399491115233e+00   8.66026010265984e+00 	-4.75080348849203e-04	 5.61161471430639e-04	2.02248754482865e-05		1.00000027050625e+00
2.25000000000000e+00    	1.34480055694037e-05 	 -5.00390575034386e+00   8.66026070888020e+00 	-4.69092367408668e-04	 5.42932560052233e-03	2.01925767144811e-05		1.00001484890569e+00
2.28000000000000e+00    	3.43699736823391e-09 	 -5.00366721861190e+00   8.66026131587412e+00 	-4.19791720753874e-04	 1.04909989116309e-02	2.03301562729726e-05		1.00005511732932e+00
2.31000000000000e+00    	-1.12918205071171e-05 	 -5.00327621048231e+00   8.66026193362958e+00 	-3.26018703041546e-04	 1.55644541945529e-02	2.09691436814191e-05		1.00012117213979e+00
2.34000000000000e+00    	-1.91436896338868e-05 	 -5.00273531917063e+00   8.66026258222639e+00 	-1.91226521693871e-04	 2.04532741663662e-02	2.24428068025582e-05		1.00020916487272e+00
2.37000000000000e+00    	-2.24332410977123e-05 	 -5.00205316977355e+00   8.66026329112174e+00 	-2.35635212216877e-05	 2.49532893429301e-02	2.50345337380435e-05		1.00031128546618e+00
2.40000000000000e+00    	-2.03503947415501e-05 	 -5.00124452805560e+00   8.66026409686807e+00 	1.64712332456711e-04	 2.88603153849823e-02	2.89262411817038e-05		1.00041638619677e+00
2.43000000000000e+00    	-1.24996615440202e-05 	 -5.00033016744273e+00   8.66026503939333e+00 	3.58486615937355e-04	 3.19783994954877e-02	3.41552856349446e-05		1.00051124317197e+00
2.46000000000000e+00    	1.04067676331356e-06 	 -4.99933648705443e+00   8.66026615722776e+00 	5.41602408388683e-04	 3.41282567528601e-02	4.05881795847478e-05		1.00058234688083e+00
2.49000000000000e+00    	1.97196660611061e-05 	 -4.99829488342740e+00   8.66026748228703e+00 	6.99024913666330e-04	 3.51555665375250e-02	4.79178446334184e-05		1.00061801142620e+00
2.52000000000000e+00    	4.25811349039621e-05 	 -4.99724088727324e+00   8.66026903497939e+00 	8.19063881311163e-04	 3.49388027202142e-02	5.56882675086943e-05		1.00061051058958e+00
2.55000000000000e+00    	6.83940813882164e-05 	 -4.99621308398300e+00   8.66027082046165e+00 	8.95314077481153e-04	 3.33962830772308e-02	6.33465747282351e-05		1.00055790303383e+00
2.58000000000000e+00    	9.58324234169481e-05 	 -4.99525184306377e+00   8.66027282680516e+00 	9.27974326366938e-04	 3.04921375618004e-02	7.03181894094657e-05		1.00046521005684e+00
2.61000000000000e+00    	1.23681192519393e-04 	 -4.99439788813793e+00   8.66027502564306e+00 	9.24258863860242e-04	 2.62409082205572e-02	7.60964741393312e-05		1.00034466325830e+00
2.64000000000000e+00    	1.51039187196909e-04 	 -4.99369074652397e+00   8.66027737556445e+00 	8.97720161290892e-04	 2.07105068062871e-02	8.03347444906873e-05		1.00021484564434e+00
2.67000000000000e+00    	1.77484732996373e-04 	 -4.99316712634551e+00   8.66027982812789e+00 	8.66451869549845e-04	 1.40232756488225e-02	8.29263966542206e-05		1.00009870006692e+00
2.70000000000000e+00    	2.03172659085593e-04 	 -4.99285927936618e+00   8.66028233593239e+00 	8.50318018754257e-04	 6.35493299617684e-03	8.40586833488377e-05		1.00002055742869e+00
2.73000000000000e+00    	2.28837517177669e-04 	 -4.99279341803848e+00   8.66028486176905e+00 	8.67536109942861e-04	 -2.06875369933136e-03	8.42277651407144e-05		1.00000251972437e+00
2.76000000000000e+00    	2.55690269207335e-04 	 -4.99298826333013e+00   8.66028738755635e+00 	9.31097048970640e-04	 -1.09776275256042e-02	8.42071269569172e-05		1.00006068932773e+00
2.79000000000000e+00    	2.85211966151398e-04 	 -4.99345380302447e+00   8.66028992160651e+00 	1.04560168483644e-03	 -2.00650684189754e-02	8.49679345228291e-05		1.00020183336819e+00
2.82000000000000e+00    	3.18866075348868e-04 	 -4.99419033604763e+00   8.66029250283969e+00 	1.20510424076190e-03	 -2.89979720881549e-02	8.75576002974766e-05		1.00042108250866e+00
2.85000000000000e+00    	3.57768018082854e-04 	 -4.99518786595544e+00   8.66029520087562e+00 	1.39246173646663e-03	 -3.74284213398209e-02	9.29505229426629e-05		1.00070117133612e+00
2.88000000000000e+00    	4.02362848825708e-04 	 -4.99642588703957e+00   8.66029811146871e+00 	1.58049887855458e-03	 -4.50065701466314e-02	1.01891257106569e-04		1.00101353622960e+00
2.91000000000000e+00    	4.52167074163064e-04 	 -4.99787358267493e+00   8.66030134743722e+00 	1.73503381098016e-03	 -5.13941902621129e-02	1.14753976507574e-04		1.00132132020820e+00
2.94000000000000e+00    	5.05626843558851e-04 	 -4.99949043195204e+00   8.66030502596613e+00 	1.81951221714448e-03	 -5.62783191663261e-02	1.31442154699693e-04		1.00158403397315e+00
2.97000000000000e+00    	5.60132219390113e-04 	 -5.00122720174259e+00   8.66030925381692e+00 	1.80071387283352e-03	 -5.93844909529088e-02	1.51348669685614e-04		1.00176333694272e+00
3.00000000000000e+00    	6.12207519853732e-04 	 -5.00302729007229e+00   8.66031411245198e+00 	1.65477224150396e-03	 -6.04891071328697e-02	1.73389442087870e-04		1.00182917726367e+00
3.03000000000000e+00    	6.57873404307978e-04 	 -5.00482838339682e+00   8.66031964530372e+00 	1.37261839015620e-03	 -5.94305815079837e-02	1.96114124514660e-04		1.00176539996167e+00
3.06000000000000e+00    	6.93150427014868e-04 	 -5.00656439260969e+00   8.66032584934933e+00 	9.63945614412654e-04	 -5.61189419848956e-02	2.17886411045202e-04		1.00157391754934e+00
3.09000000000000e+00    	7.14649213419000e-04 	 -5.00816763561979e+00   8.66033267278384e+00 	4.58898566450954e-04	 -5.05435730993613e-02	2.37115453998608e-04		1.00127664488556e+00
3.12000000000000e+00    	7.20172129878955e-04 	 -5.00957123248622e+00   8.66034001992779e+00 	-9.30807581157844e-05	 -4.27787357364467e-02	2.52509925586295e-04		1.00091462805601e+00
3.15000000000000e+00    	7.09238331305520e-04 	 -5.01071166765358e+00   8.66034776359447e+00 	-6.27477325476251e-04	 -3.29864272066313e-02	2.63318815508511e-04		1.00054413568041e+00
3.18000000000000e+00    	6.83441574899434e-04 	 -5.01153145083573e+00   8.66035576404075e+00 	-1.07179376476281e-03	 -2.14160875136906e-02	2.69519638313700e-04		1.00022990866455e+00
3.21000000000000e+00    	6.46561203180681e-04 	 -5.01198177586571e+00   8.66036389245213e+00 	-1.35482349695615e-03	 -8.40066866031371e-03	2.71916887443253e-04		1.00003623970306e+00
3.24000000000000e+00    	6.04373053356558e-04 	 -5.01202504246205e+00   8.66037205585047e+00 	-1.41696159024524e-03	 5.65129051359374e-03	2.72122467011871e-04		1.00001700931297e+00
3.27000000000000e+00    	5.64147885890495e-04 	 -5.01163708012777e+00   8.66038021959568e+00 	-1.22005994528616e-03	 2.02676808818443e-02	2.72405538194122e-04		1.00020614957086e+00
3.30000000000000e+00    	5.33875430494737e-04 	 -5.01080890772846e+00   8.66038842351680e+00 	-7.55195997136635e-04	 3.49286548913994e-02	2.75420105859822e-04		1.00061014241799e+00
3.33000000000000e+00    	5.21303465865303e-04 	 -5.00954788441373e+00   8.66039678830419e+00 	-4.68718753683582e-05	 4.90855818269874e-02	2.83841222929359e-04		1.00120401372852e+00
3.36000000000000e+00    	5.32922335769219e-04 	 -5.00787815739283e+00   8.66040551011059e+00 	8.47391943410595e-04	 6.21820773132843e-02	2.99960112953742e-04		1.00193184338465e+00
3.39000000000000e+00    	5.73045859696167e-04 	 -5.00584038016800e+00   8.66041484313457e+00 	1.84242212177503e-03	 7.36758588625609e-02	3.25300125413466e-04		1.00271213841191e+00
3.42000000000000e+00    	6.43134212830680e-04 	 -5.00349074447738e+00   8.66042507193268e+00 	2.83528389545562e-03	 8.30601972742884e-02	3.60316285170900e-04		1.00344763940817e+00
3.45000000000000e+00    	7.41474054503971e-04 	 -5.00089942212345e+00   8.66043647692896e+00 	3.71853066489421e-03	 8.98839600678220e-02	4.04231077368228e-04		1.00403840422095e+00
3.48000000000000e+00    	8.63282782617119e-04 	 -4.99814853581989e+00   8.66044929775601e+00 	4.39509309539545e-03	 9.37696015024660e-02	4.55040473746956e-04		1.00439646657636e+00
3.51000000000000e+00    	1.00124682528286e-03 	 -4.99532976766858e+00   8.66046369953703e+00 	4.79279244607311e-03	 9.44288260156307e-02	5.09700979993982e-04		1.00446007080282e+00
3.54000000000000e+00    	1.14644700160394e-03 	 -4.99254167711546e+00   8.66047974703527e+00 	4.87642608797690e-03	 9.16759178029479e-02	5.64484483875164e-04		1.00420544316347e+00
3.57000000000000e+00    	1.28957266902988e-03 	 -4.98988675277005e+00   8.66049739087629e+00 	4.65556320687054e-03	 8.54388028576911e-02	6.15465492941292e-04		1.00365424429945e+00
3.60000000000000e+00    	1.42228302989525e-03 	 -4.98746818381937e+00   8.66051646889644e+00 	4.18657162727161e-03	 7.57677628899000e-02	6.59086165851371e-04		1.00287522437734e+00
3.63000000000000e+00    	1.53854013066978e-03 	 -4.98538632561813e+00   8.66053672412540e+00 	3.56796426083810e-03	 6.28413918401995e-02	6.92728978302474e-04		1.00197916683473e+00
3.66000000000000e+00    	1.63571737117480e-03 	 -4.98373486356916e+00   8.66055783894853e+00 	2.92892076778601e-03	 4.69689789103794e-02	7.15216201760483e-04		1.00110697484882e+00
3.69000000000000e+00    	1.71528724597745e-03 	 -4.98259675248727e+00   8.66057948263223e+00 	2.41180892593259e-03	 2.85881728860426e-02	7.27152463339456e-04		1.00041172984025e+00
3.72000000000000e+00    	1.78292280745182e-03 	 -4.98204011346705e+00   8.66060136681890e+00 	2.15063409626348e-03	 8.25670786804923e-03	7.31035720081427e-04		1.00003666576034e+00
3.75000000000000e+00    	1.84791707075666e-03 	 -4.98211437870636e+00   8.66062330126783e+00 	2.24840182780428e-03	 -1.33627072858120e-02	7.31086851694052e-04		1.00009207163379e+00
3.78000000000000e+00    	1.92193192024506e-03 	 -4.98284704692233e+00   8.66064524072868e+00 	2.75709652494952e-03	 -3.55244797403752e-02	7.32789251310395e-04		1.00063486208615e+00
3.81000000000000e+00    	2.01721644125655e-03 	 -4.98424140953306e+00   8.66066731408966e+00 	3.66404485096454e-03	 -5.74282937636859e-02	7.42181800481204e-04		1.00165462360192e+00
3.84000000000000e+00    	2.14455311528389e-03 	 -4.98627551223794e+00   8.66068982919356e+00 	4.88766172774574e-03	 -7.82513721734478e-02	7.64999796845835e-04		1.00306916596458e+00
3.87000000000000e+00    	2.31126394914178e-03 	 -4.98890244389578e+00   8.66071325066467e+00 	6.28404906158284e-03	 -9.71821634292417e-02	8.05794436768662e-04		1.00473106424857e+00
3.90000000000000e+00    	2.51961371417895e-03 	 -4.99205184415886e+00   8.66073815279102e+00 	7.66399601454081e-03	 -1.13452701656955e-01	8.67171458114792e-04		1.00644473486353e+00
3.93000000000000e+00    	2.76588356290387e-03 	 -4.99563235743006e+00   8.66076515372722e+00 	8.81812491293378e-03	 -1.26367482674200e-01	9.49271296510942e-04		1.00799176639514e+00
3.96000000000000e+00    	3.04027794273984e-03 	 -4.99953468485957e+00   8.66079484004857e+00 	9.54667082530867e-03	 -1.35327763045107e-01	1.04957387278058e-03		1.00916096039232e+00
3.99000000000000e+00    	3.32770433036188e-03 	 -5.00363491663593e+00   8.66082769166759e+00 	9.68985341907149e-03	 -1.39851357485576e-01	1.16306348076199e-03		1.00977900956917e+00
4.02000000000000e+00    	3.60935660566004e-03 	 -5.00779794591004e+00   8.66086401665126e+00 	9.15489500311067e-03	 -1.39588912137766e-01	1.28274458349896e-03		1.00973784812098e+00
4.05000000000000e+00    	3.86495004796156e-03 	 -5.01188093120606e+00   8.66090390421788e+00 	7.93619767588782e-03	 -1.34338010103878e-01	1.40046304242640e-03		1.00901518595557e+00
4.08000000000000e+00    	4.07539310339075e-03 	 -5.01573693583651e+00   8.66094720270774e+00 	6.12577521671498e-03	 -1.24056219968346e-01	1.50795788984728e-03		1.00768534015924e+00
4.11000000000000e+00    	4.22562384610040e-03 	 -5.01921898318456e+00   8.66099352774319e+00 	3.91166505131764e-03	 -1.08873368029116e-01	1.59804070929756e-03		1.00591812048675e+00
4.14000000000000e+00    	4.30727731483290e-03 	 -5.02218478553074e+00   8.66104230373423e+00 	1.56285602102119e-03	 -8.91020614722981e-02	1.66576860823890e-03		1.00396433933811e+00
4.17000000000000e+00    	4.32078994129017e-03 	 -5.02450230227662e+00   8.66109283864035e+00 	-5.99463710954789e-04	 -6.52441013410518e-02	1.70944468413521e-03		1.00212777344891e+00
4.20000000000000e+00    	4.27651823785760e-03 	 -5.02605605376520e+00   8.66114442690083e+00 	-2.24256482324118e-03	 -3.79893347563898e-02	1.73125867864008e-03		1.00072534489181e+00
4.23000000000000e+00    	4.19449737583608e-03 	 -5.02675379316065e+00   8.66119646890749e+00 	-3.07034452978532e-03	 -8.20324337108335e-03	1.73739056683438e-03		1.00003986857691e+00
4.26000000000000e+00    	4.10263323531454e-03 	 -5.02653281125107e+00   8.66124858881749e+00 	-2.87188755942948e-03	 2.30993863945804e-02	1.73746131015924e-03		1.00027238698355e+00
4.29000000000000e+00    	4.03341171968175e-03 	 -5.02536495337323e+00   8.66130072856140e+00 	-1.56153408433461e-03	 5.47949344092732e-02	1.74333284560690e-03		1.00150285193554e+00
4.32000000000000e+00    	4.01955840862057e-03 	 -5.02325949124335e+00   8.66135319731990e+00 	7.98133013002612e-04	 8.57025363216174e-02	1.76741018117575e-03		1.00366761703614e+00
4.35000000000000e+00    	4.08937060900694e-03 	 -5.02026335361846e+00   8.66140666351817e+00 	3.99611513471814e-03	 1.14640872593403e-01	1.82073222238517e-03		1.00655939401059e+00
