0.00000000000000e+00    	0.00000000000000e+00 	 3.06161699790000e-16  	5.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.40000000000000e-01    	5.86060197040304e-09 	 3.12966310988658e-05   4.99999999989870e+00 	9.80450236158247e-08	 4.42728792121276e-04	-1.65102690076799e-09		1.00000009800439e+00
8.70000000000000e-01    	9.36898484508009e-09 	 4.57854446096276e-05   4.99999999982280e+00 	1.36642619124446e-07	 5.22630456442134e-04	-3.57222623259374e-09		1.00000013657130e+00
9.00000000000000e-01    	1.40888072916216e-08 	 6.25961870745920e-05   4.99999999967340e+00 	1.78145858660639e-07	 5.96684493683050e-04	-6.58714217280584e-09		1.00000017801619e+00
9.30000000000000e-01    	2.00391824167077e-08 	 8.14750075506515e-05   4.99999999941485e+00 	2.17746890098640e-07	 6.59574280244174e-04	-1.08697490704616e-08		1.00000021751912e+00
9.60000000000000e-01    	2.70731959982509e-08 	 1.02001683931548e-04   4.99999999900803e+00 	2.49287722218731e-07	 7.05563293019217e-04	-1.64650157690773e-08		1.00000024890978e+00
9.90000000000000e-01    	3.48491809521629e-08 	 1.23580744544838e-04   4.99999999841514e+00 	2.66130125329644e-07	 7.28751885324370e-04	-2.32344151371030e-08		1.00000026553966e+00
1.02000000000000e+00    	4.28355370146682e-08 	 1.45441049140779e-04   4.99999999760571e+00 	2.62512407502063e-07	 7.23382929056688e-04	-3.08226459429232e-08		1.00000026164143e+00
1.05000000000000e+00    	5.03622084177733e-08 	 1.66645137589178e-04   4.99999999656321e+00 	2.35272271035650e-07	 6.84185205462370e-04	-3.86618872489495e-08		1.00000023405470e+00
1.08000000000000e+00    	5.67263646751853e-08 	 1.86109267893763e-04   4.99999999529072e+00 	1.85685157017969e-07	 6.06739939663337e-04	-4.60272457473827e-08		1.00000018406668e+00
1.11000000000000e+00    	6.13504926857094e-08 	 2.02634580351620e-04   4.99999999381404e+00 	1.21050952691821e-07	 4.87852857703901e-04	-5.21502973294785e-08		1.00000011900021e+00
1.14000000000000e+00    	6.39788644625672e-08 	 2.14949259152686e-04   4.99999999218067e+00 	5.55900422831962e-08	 3.25911811199376e-04	-5.63870040438295e-08		1.00000005310926e+00
1.17000000000000e+00    	6.48850024597556e-08 	 2.21760939813447e-04   4.99999999045301e+00 	1.02130108870585e-08	 1.21208554630705e-04	-5.84230114380982e-08		1.00000000734576e+00
1.20000000000000e+00    	6.50509477801811e-08 	 2.21817959212255e-04   4.99999998869527e+00 	1.08293790792612e-08	 -1.23797167766599e-04	-5.84855684939961e-08		1.00000000766287e+00
1.23000000000000e+00    	6.62719308647170e-08 	 2.13977397415695e-04   4.99999998695443e+00 	8.50666297675086e-08	 -4.04292349768471e-04	-5.75199729111603e-08		1.00000008172615e+00
1.26000000000000e+00    	7.11404397777734e-08 	 1.97277252440619e-04   4.99999998523705e+00 	2.57567313653167e-07	 -7.13023461677257e-04	-5.72827287159373e-08		1.00000025420123e+00
1.29000000000000e+00    	8.28738869099057e-08 	 1.71009557106461e-04   4.99999998348506e+00 	5.44381199532105e-07	 -1.04032325530847e-03	-6.03063708087310e-08		1.00000054113624e+00
1.32000000000000e+00    	1.04970822098188e-07 	 1.34790826894284e-04   4.99999998155501e+00 	9.47311523736938e-07	 -1.37426339985475e-03	-6.97039659023323e-08		1.00000094429995e+00
1.35000000000000e+00    	1.40710625817521e-07 	 8.86259521401206e-05   4.99999997920570e+00 	1.44933519173362e-06	 -1.70093939771007e-03	-8.88047266576381e-08		1.00000144659743e+00
1.38000000000000e+00    	1.92547241596247e-07 	 3.29615450550364e-05   4.99999997609905e+00 	2.01231985868402e-06	 -2.00488808078035e-03	-1.20643889463272e-07		1.00000200978812e+00
1.41000000000000e+00    	2.61483039454968e-07 	 -3.12751565988580e-05   4.99999997181776e+00 	2.57814310731913e-06	 -2.26963125513212e-03	-1.67365650753150e-07		1.00000257561304e+00
1.44000000000000e+00    	3.46537125694578e-07 	 -1.02655428771608e-04   4.99999996590104e+00 	3.07394723244301e-06	 -2.47833204335651e-03	-2.29631266375803e-07		1.00000307106489e+00
1.47000000000000e+00    	4.44435745466357e-07 	 -1.79249333695976e-04   4.99999995789667e+00 	3.42164807050314e-06	 -2.61454350472034e-03	-3.06148059369601e-07		1.00000341791893e+00
1.50000000000000e+00    	5.49644369359307e-07 	 -2.58649503328622e-04   4.99999994742374e+00 	3.55102048544692e-06	 -2.66302254935716e-03	-3.93441905503884e-07		1.00000354584465e+00
1.53000000000000e+00    	6.54827781575716e-07 	 -3.38019912689727e-04   4.99999993423727e+00 	3.41482036464092e-06	 -2.61057636494690e-03	-4.85980306556093e-07		1.00000340755462e+00
1.56000000000000e+00    	7.51766217482965e-07 	 -4.14170066215152e-04   4.99999991828288e+00 	3.00362701874698e-06	 -2.44690388946604e-03	-5.76713114922103e-07		1.00000299366952e+00
1.59000000000000e+00    	8.32677502396325e-07 	 -4.83653845016782e-04   4.99999989972893e+00 	2.35757255644872e-06	 -2.16539160757435e-03	-6.58035363092714e-07		1.00000234446065e+00
1.62000000000000e+00    	8.91807447430891e-07 	 -5.42891015004738e-04   4.99999987896419e+00 	1.57202604451699e-06	 -1.76382138983209e-03	-7.23098375544179e-07		1.00000155553323e+00
1.65000000000000e+00    	9.27067882009180e-07 	 -5.88308128695978e-04   4.99999985655284e+00 	7.94734131483713e-07	 -1.24494844052921e-03	-7.67312868920325e-07		1.00000077494862e+00
1.68000000000000e+00    	9.41440394636554e-07 	 -6.16494325882258e-04   4.99999983314423e+00 	2.12922561841163e-07	 -6.16909804786314e-04	-7.89815860170459e-07		1.00000019028917e+00
1.71000000000000e+00    	9.43840480690682e-07 	 -6.24366411855660e-04   4.99999980934266e+00 	3.03697689676957e-08	 1.06571642721541e-04	-7.94627829797416e-07		1.00000000567907e+00
1.74000000000000e+00    	9.49164140641213e-07 	 -6.09336628917121e-04   4.99999978555051e+00 	4.36300089008560e-07	 9.06216291970254e-04	-7.91221981860304e-07		1.00000041061431e+00
1.77000000000000e+00    	9.77323055182832e-07 	 -5.69475797579960e-04   4.99999976180616e+00 	1.56983709282454e-06	 1.75747013110666e-03	-7.94273120105013e-07		1.00000154435099e+00
1.80000000000000e+00    	1.05121200846565e-06 	 -5.03664043009407e-04   4.99999973764358e+00 	3.48536755277468e-06	 2.63105042337558e-03	-8.22451642048422e-07		1.00000346121359e+00
1.83000000000000e+00    	1.19372938078385e-06 	 -4.11721185687385e-04   4.99999971200250e+00 	6.12513851205679e-06	 3.49375348927327e-03	-8.96271102642296e-07		1.00000610315726e+00
1.86000000000000e+00    	1.42416431516086e-06 	 -2.94509096429805e-04   4.99999968321540e+00 	9.30543673802636e-06	 4.30951117235358e-03	-1.03516857670129e-06		1.00000928594399e+00
1.89000000000000e+00    	1.75444094371192e-06 	 -1.53998912331619e-04   4.99999964908936e+00 	1.27215890604766e-05	 5.04067006918973e-03	-1.25417003947471e-06		1.00001270417838e+00
1.92000000000000e+00    	2.18583589602641e-06 	 6.70301852547158e-06   4.99999960708806e+00 	1.59747531280523e-05	 5.64945537031811e-03	-1.56063726233438e-06		1.00001595817447e+00
1.95000000000000e+00    	2.70682772585207e-06 	 1.83375269330011e-04   4.99999955460298e+00 	1.86202276718431e-05	 6.09956978832360e-03	-1.95167677859581e-06		1.00001860237804e+00
1.98000000000000e+00    	3.29267223845868e-06 	 3.70750706045636e-04   4.99999948928508e+00 	2.02331966715573e-05	 6.35786812526061e-03	-2.41278889253705e-06		1.00002021124690e+00
2.01000000000000e+00    	3.90711704069380e-06 	 5.62636354576098e-04   4.99999940939222e+00 	2.04840056615144e-05	 6.39604009004871e-03	-2.91822985498940e-06		1.00002045466928e+00
2.04000000000000e+00    	4.50638196632306e-06 	 7.52082919500686e-04   4.99999931409640e+00 	1.92119263275648e-05	 6.19222847903843e-03	-3.43335307538922e-06		1.00001917185343e+00
2.07000000000000e+00    	5.04516983917360e-06 	 9.31600892662623e-04   4.99999920369102e+00 	1.64845724829751e-05	 5.73250715108070e-03	-3.91890361985350e-06		1.00001643082768e+00
2.10000000000000e+00    	5.48408348934484e-06 	 1.09341793934477e-03   4.99999907964418e+00 	1.26302407748823e-05	 5.01214363668952e-03	-4.33690034294307e-06		1.00001256080220e+00
2.13000000000000e+00    	5.79747247470997e-06 	 1.22977005523352e-03   4.99999894446010e+00 	8.23277854276517e-06	 4.03657489599153e-03	-4.65740261505521e-06		1.00000814697999e+00
2.16000000000000e+00    	5.98048368893646e-06 	 1.33321694162069e-03   4.99999880133632e+00 	4.08311035400536e-06	 2.82203175980403e-03	-4.86518278848337e-06		1.00000398194387e+00
2.19000000000000e+00    	6.05400486501652e-06 	 1.39697024547469e-03   4.99999865363615e+00 	1.08787824093659e-06	 1.39575792311832e-03	-4.96516963834953e-06		1.00000097408253e+00
2.22000000000000e+00    	6.06631197943573e-06 	 1.41522185351777e-03   4.99999850423054e+00 	1.42982295075369e-07	 -2.04217144030005e-04	-4.98553934285813e-06		1.00000002086476e+00
2.25000000000000e+00    	6.09057543158696e-06 	 1.38345841276349e-03   4.99999835479420e+00 	1.98705506960872e-06	 -1.92977565379745e-03	-4.97753531801949e-06		1.00000186202967e+00
2.28000000000000e+00    	6.21792457651941e-06 	 1.29874776463353e-03   4.99999820516343e+00 	7.05580589771253e-06	 -3.72388489574804e-03	-5.01149334892989e-06		1.00000693367277e+00
2.31000000000000e+00    	6.54645659485685e-06 	 1.15998310040246e-03   4.99999805287064e+00 	1.53614976202240e-05	 -5.52223174360329e-03	-5.16909740231303e-06		1.00001524753682e+00
2.34000000000000e+00    	7.16731058690610e-06 	 9.68071420389621e-04   4.99999789296025e+00 	2.64215842634331e-05	 -7.25528224481764e-03	-5.53252517706970e-06		1.00002631957822e+00
2.37000000000000e+00    	8.14959467360227e-06 	 7.26054319662408e-04   4.99999771816165e+00 	3.92562201914403e-05	 -8.85070927686430e-03	-6.17176622583846e-06		1.00003916754987e+00
2.40000000000000e+00    	9.52642963262432e-06 	 4.39151197987683e-04   4.99999751944816e+00 	5.24660484945645e-05	 -1.02361115696306e-02	-7.13190186996342e-06		1.00005238901950e+00
2.43000000000000e+00    	1.12845477858029e-05 	 1.14717627597587e-04   4.99999728695218e+00 	6.43901863232938e-05	 -1.13419300641434e-02	-8.42242164092057e-06		1.00006431972879e+00
2.46000000000000e+00    	1.33596856490055e-05 	 -2.37885300249450e-04   4.99999701114407e+00 	7.33311044593465e-05	 -1.21044535157321e-02	-1.00106346297152e-05		1.00007325895285e+00
2.49000000000000e+00    	1.56394105695779e-05 	 -6.07511421340271e-04   4.99999668412518e+00 	7.78201045261330e-05	 -1.24687951458445e-02	-1.18208744100152e-05		1.00007773550264e+00
2.52000000000000e+00    	1.79740655031475e-05 	 -9.81536918255235e-04   4.99999630084407e+00 	7.68865216994644e-05	 -1.23917164396771e-02	-1.37405033468911e-05		1.00007677742094e+00
2.55000000000000e+00    	2.01953070957787e-05 	 -1.34624825084045e-03   4.99999586002903e+00 	7.02877151567806e-05	 -1.18441730885043e-02	-1.56327630310458e-05		1.00007014235047e+00
2.58000000000000e+00    	2.21404110822222e-05 	 -1.68730055030247e-03   4.99999536464451e+00 	5.86569877450476e-05	 -1.08134616456040e-02	-1.73554121433798e-05		1.00005846563819e+00
2.61000000000000e+00    	2.36793237371060e-05 	 -1.99023300527351e-03   4.99999482172791e+00 	4.35336549776006e-05	 -9.30485370426831e-03	-1.87830014160868e-05		1.00004329033819e+00
2.64000000000000e+00    	2.47405574890791e-05 	 -2.24102460042418e-03   4.99999424154107e+00 	2.72533954166019e-05	 -7.34261733243808e-03	-1.98297375508444e-05		1.00002695721928e+00
2.67000000000000e+00    	2.53316505806395e-05 	 -2.42667076799327e-03   4.99999363607151e+00 	1.26964599450667e-05	 -4.97034315790493e-03	-2.04693577717604e-05		1.00001235236936e+00
2.70000000000000e+00    	2.55501684898969e-05 	 -2.53575921852152e-03   4.99999301702720e+00 	2.91390964739881e-06	 -2.25051489979305e-03	-2.07484128231983e-05		1.00000253262494e+00
2.73000000000000e+00    	2.55821684668419e-05 	 -2.55902159967812e-03   4.99999239357031e+00 	6.74543339555938e-07	 7.36708887332801e-04	-2.07899144789969e-05		1.00000027158629e+00
2.76000000000000e+00    	2.56866224938379e-05 	 -2.48983688214242e-03   4.99999177011117e+00 	7.99386193711014e-06	 3.89550408969409e-03	-2.07854347430658e-05		1.00000758769524e+00
2.79000000000000e+00    	2.61663301987336e-05 	 -2.32466267092025e-03   4.99999114451856e+00 	2.57176894145362e-05	 7.11714959332058e-03	-2.09753418697541e-05		1.00002532713912e+00
2.82000000000000e+00    	2.73280821485312e-05 	 -2.06337212072605e-03   4.99999050708416e+00 	5.32340497488865e-05	 1.02834880865225e-02	-2.16187235953440e-05		1.00005287531633e+00
2.85000000000000e+00    	2.94369157640352e-05 	 -1.70947683363072e-03   4.99998984050414e+00 	8.83760448107576e-05	 1.32709775531578e-02	-2.29564082912929e-05		1.00008805971401e+00
2.88000000000000e+00    	3.26708801983094e-05 	 -1.27021995219690e-03   4.99998912101338e+00 	1.27556044527017e-04	 1.59552005192410e-02	-2.51720426472346e-05		1.00012728456321e+00
2.91000000000000e+00    	3.70834716808126e-05 	 -7.56528422534123e-04   4.99998832064285e+00 	1.66139725322132e-04	 1.82156720422116e-02	-2.83571266481635e-05		1.00016590579488e+00
2.94000000000000e+00    	4.25805954112158e-05 	 -1.82818783799509e-04   4.99998741038945e+00 	1.99031436343788e-04	 1.99407683040457e-02	-3.24860165074588e-05		1.00019881769047e+00
2.97000000000000e+00    	4.89174800178699e-05 	 4.33343500350256e-04   4.99998636391811e+00 	2.21405411413322e-04	 2.10325862875121e-02	-3.74060696616618e-05		1.00022118559122e+00
3.00000000000000e+00    	5.57185150073091e-05 	 1.07172552948789e-03   4.99998516128591e+00 	2.29486393989882e-04	 2.14115412811949e-02	-4.28463501379517e-05		1.00022922802718e+00
3.03000000000000e+00    	6.25197711059915e-05 	 1.71003826670879e-03   4.99998379211242e+00 	2.21263852049251e-04	 2.10205120702284e-02	-4.84458131819496e-05		1.00022093221067e+00
3.06000000000000e+00    	6.88304116199544e-05 	 2.32466163007165e-03   4.99998225763660e+00 	1.97020429220728e-04	 1.98283525309290e-02	-5.37989531007315e-05		1.00019658331523e+00
3.09000000000000e+00    	7.42058171004455e-05 	 2.89146268098833e-03   4.99998057120547e+00 	1.59569925747136e-04	 1.78326020797700e-02	-5.85139330433357e-05		1.00015900265077e+00
3.12000000000000e+00    	7.83225626225037e-05 	 3.38668182425255e-03   4.99997875692713e+00 	1.14132763716418e-04	 1.50612457968235e-02	-6.22756726066511e-05		1.00011342258241e+00
3.15000000000000e+00    	8.10439018919158e-05 	 3.78785780282845e-03   4.99997684647235e+00 	6.78246904286954e-05	 1.15733986415736e-02	-6.49046902575661e-05		1.00006697394171e+00
3.18000000000000e+00    	8.24645038461536e-05 	 4.07475850285060e-03   4.99997487429408e+00 	2.87918971243834e-05	 7.45881823844906e-03	-6.64020494094100e-05		1.00002781921691e+00
3.21000000000000e+00    	8.29250456771427e-05 	 4.23028146656849e-03   4.99997287181273e+00 	5.08503920684431e-06	 2.83618856135428e-03	-6.69717674489216e-05		1.00000402423022e+00
3.24000000000000e+00    	8.29908324241670e-05 	 4.24128600427778e-03   4.99997086134260e+00 	3.41669065887357e-06	 -2.14983686540358e-03	-6.70145471077650e-05		1.00000231314791e+00
3.27000000000000e+00    	8.33935439178882e-05 	 4.09931845499415e-03   4.99996885066743e+00 	2.79822264964077e-05	 -7.33278973455686e-03	-6.70904733421186e-05		1.00002688718325e+00
3.30000000000000e+00    	8.49408834166456e-05 	 3.80119397195228e-03   4.99996682917809e+00 	7.95350770245919e-05	 -1.25296384500604e-02	-6.78529358720930e-05		1.00007849830378e+00
3.33000000000000e+00    	8.84044823715975e-05 	 3.34940248174553e-03   4.99996476634464e+00 	1.54888879841336e-04	 -1.75469762154911e-02	-6.99608315437926e-05		1.00015395077927e+00
3.36000000000000e+00    	9.44009723016794e-05 	 2.75231310035151e-03   4.99996261301534e+00 	2.46970870101301e-04	 -2.21879323406734e-02	-7.39802994869821e-05		1.00024615510846e+00
3.39000000000000e+00    	1.03283806594939e-04 	 2.02415978607577e-03   4.99996030564712e+00 	3.45477628176900e-04	 -2.62595514806382e-02	-8.02900876424725e-05		1.00034478548411e+00
3.42000000000000e+00    	1.15063579198490e-04 	 1.18480052773497e-03   4.99995777312775e+00 	4.38095567464782e-04	 -2.95803590505993e-02	-8.90055421251109e-05		1.00043750304118e+00
3.45000000000000e+00    	1.29371991904326e-04 	 2.59251915028447e-04   4.99995494541639e+00 	5.12157217560535e-04	 -3.19878214107346e-02	-9.99348329303071e-05		1.00051161563002e+00
3.48000000000000e+00    	1.45479449019588e-04 	 -7.22990366899827e-04   4.99995176287432e+00 	5.56524637409256e-04	 -3.33454148513311e-02	-1.12577413731639e-04		1.00055596499394e+00
3.51000000000000e+00    	1.62369101508314e-04 	 -1.72882727046779e-03   4.99994818494261e+00 	5.63436309526672e-04	 -3.35490336664405e-02	-1.26169245974138e-04		1.00056277716049e+00
3.54000000000000e+00    	1.78861937353335e-04 	 -2.72260462636459e-03   4.99994419678986e+00 	5.30033668468165e-04	 -3.25324893281633e-02	-1.39772677827467e-04		1.00052919164509e+00
3.57000000000000e+00    	1.93779328582555e-04 	 -3.66730530744655e-03   4.99993981272043e+00 	4.59303620191704e-04	 -3.02718754062707e-02	-1.52401933357242e-04		1.00045820533732e+00
3.60000000000000e+00    	2.06122464013255e-04 	 -4.52585215333253e-03   4.99993507549471e+00 	3.60234535250568e-04	 -2.67885943910212e-02	-1.63168902317951e-04		1.00035882821239e+00
3.63000000000000e+00    	2.15243421219160e-04 	 -5.26248349109841e-03   4.99993005123571e+00 	2.47080496613608e-04	 -2.21508644666533e-02	-1.71429278986937e-04		1.00024534551948e+00
3.66000000000000e+00    	2.20981181107513e-04 	 -5.84415729925882e-03   4.99992482022460e+00 	1.37752106823719e-04	 -1.64735514110411e-02	-1.76906920554373e-04		1.00013570487599e+00
3.69000000000000e+00    	2.23738276086142e-04 	 -6.24193374591177e-03   4.99991946454304e+00 	5.14870845451668e-05	 -9.91620996138924e-03	-1.79775203696411e-04		1.00004918188559e+00
3.72000000000000e+00    	2.24480149160254e-04 	 -6.43227996530805e-03   4.99991405410737e+00 	6.08134128334838e-06	 -2.67927646439289e-03	-1.80678429386230e-04		1.00000360559553e+00
3.75000000000000e+00    	2.24649254199969e-04 	 -6.39823707504342e-03   4.99990863305809e+00 	1.50601462407321e-05	 5.00156667800886e-03	-1.80683762763330e-04		1.00001252419290e+00
3.78000000000000e+00    	2.25998335972687e-04 	 -6.13038931772164e-03   4.99990320862457e+00 	8.52192069627647e-05	 1.28627371618186e-02	-1.81164030357445e-04		1.00008274162192e+00
3.81000000000000e+00    	2.30360446154260e-04 	 -5.62758019931392e-03   4.99989774441921e+00 	2.14952010316817e-04	 2.06215857759675e-02	-1.83622601250165e-04		1.00021264225241e+00
3.84000000000000e+00    	2.39384923081698e-04 	 -4.89733102151455e-03   4.99989215961430e+00 	3.93697063315372e-04	 2.79863917714540e-02	-1.89481813416553e-04		1.00039163782247e+00
3.87000000000000e+00    	2.54276622103208e-04 	 -3.95593242655206e-03   4.99988633467071e+00 	6.02693649433091e-04	 3.46671169798906e-02	-1.99864131582441e-04		1.00060092553675e+00
3.90000000000000e+00    	2.75578430351356e-04 	 -2.82819743579877e-03   4.99988012332788e+00 	8.17046811498750e-04	 4.03864704242733e-02	-2.15398890694909e-04		1.00081555791040e+00
3.93000000000000e+00    	3.03033708908077e-04 	 -1.54688219419438e-03   4.99987336957924e+00 	1.00890021157827e-03	 4.48908305623802e-02	-2.36086194466567e-04		1.00100762249091e+00
3.96000000000000e+00    	3.35556019305571e-04 	 -1.51795536056588e-04   4.99986592750506e+00 	1.15133150821799e-03	 4.79606035839593e-02	-2.61243263054240e-04		1.00115014523718e+00
3.99000000000000e+00    	3.71319540680537e-04 	 1.31137121841254e-03   4.99985768125083e+00 	1.22244816956926e-03	 4.94196505086825e-02	-2.89548058107487e-04		1.00122119437915e+00
4.02000000000000e+00    	4.07966884677389e-04 	 2.79245744279421e-03   4.99984856221758e+00 	1.20909349630126e-03	 4.91434756169372e-02	-3.19181783744410e-04		1.00120759334905e+00
4.05000000000000e+00    	4.42913783908803e-04 	 4.23845080669134e-03   4.99983856070859e+00 	1.10958416789885e-03	 4.70659173225920e-02	-3.48057619634487e-04		1.00110766298863e+00
4.08000000000000e+00    	4.73714565980954e-04 	 5.59527013989247e-03   4.99982772984704e+00 	9.34993128497416e-04	 4.31841097993495e-02	-3.74109596727323e-04		1.00093250597096e+00
4.11000000000000e+00    	4.98440440928931e-04 	 6.80967208770869e-03   4.99981618049155e+00 	7.08658110052288e-04	 3.75614896422386e-02	-3.95604590004857e-04		1.00070551322727e+00
4.14000000000000e+00    	5.16016196460535e-04 	 7.83123380952980e-03   4.99980406705047e+00 	4.63822384840010e-04	 3.03286179271995e-02	-4.11433536464063e-04		1.00045999893756e+00
4.17000000000000e+00    	5.26461387023008e-04 	 8.61435296763425e-03   4.99979156541257e+00 	2.39578745423834e-04	 2.16815942835284e-02	-4.21336552710958e-04		1.00023513558220e+00
4.20000000000000e+00    	5.30990506067225e-04 	 9.12019184849527e-03   4.99977884551551e+00 	7.55597470863666e-05	 1.18778791317584e-02	-4.26021640516041e-04		1.00007063311367e+00
4.23000000000000e+00    	5.31943065492269e-04 	 9.31847809206363e-03   4.99976604216544e+00 	6.05749786729294e-06	 1.22943138889873e-03	-4.27148490224331e-04		1.00000084699667e+00
4.26000000000000e+00    	5.32537754471854e-04 	 9.18906501944006e-03   4.99975322838805e+00 	5.44198316302134e-05	 -9.90678285157101e-03	-4.27166819257583e-04		1.00004916368121e+00
4.29000000000000e+00    	5.36472046012088e-04 	 8.72315479660322e-03   4.99974039564030e+00 	2.28614595886991e-04	 -2.11406628337061e-02	-4.29020643873311e-04		1.00022355698533e+00
4.32000000000000e+00    	5.47415397166340e-04 	 7.92410074612649e-03   4.99972744453924e+00 	5.18753270111070e-04	 -3.20627738461564e-02	-4.35752474743859e-04		1.00051410807239e+00
4.35000000000000e+00    	5.68465452710104e-04 	 6.80773085804586e-03   4.99971418840154e+00 	8.97119362413106e-04	 -4.22594475284183e-02	-4.50060473765345e-04		1.00089303538539e+00
