0.00000000000000e+00    	0.00000000000000e+00 	 -4.04508497190000e+00  	-2.93892626150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e-01    	-4.60264605867293e-09 	 -4.04508650378316e+00   -2.93892626149991e+00 	2.71993803237685e-07	 -2.09249846271159e-05	3.88539248244598e-12		1.00000000021896e+00
3.90000000000000e-01    	7.98035825970589e-09 	 -4.04508722247700e+00   -2.93892626149972e+00 	5.89392607550254e-07	 -2.70387331580613e-05	9.45736768679398e-12		1.00000000036572e+00
4.20000000000000e-01    	3.22529692551799e-08 	 -4.04508812611513e+00   -2.93892626149929e+00 	1.05585389190893e-06	 -3.31454823882524e-05	1.97217227846188e-11		1.00000000054987e+00
4.50000000000000e-01    	7.30695237843998e-08 	 -4.04508920349494e+00   -2.93892626149847e+00 	1.69583375278834e-06	 -3.84734350359511e-05	3.64744971560327e-11		1.00000000074154e+00
4.80000000000000e-01    	1.35904245366816e-07 	 -4.04509041680170e+00   -2.93892626149703e+00 	2.52552643441952e-06	 -4.20225875983935e-05	6.08919218023682e-11		1.00000000088614e+00
5.10000000000000e-01    	2.26542114537212e-07 	 -4.04509169508917e+00   -2.93892626149474e+00 	3.54877424046820e-06	 -4.25904583832814e-05	9.25753692026167e-11		1.00000000091327e+00
5.40000000000000e-01    	3.50648286038427e-07 	 -4.04509292889437e+00   -2.93892626149143e+00 	4.75311903557899e-06	 -3.88221665529899e-05	1.28528021811206e-10		1.00000000076488e+00
5.70000000000000e-01    	5.13225687150888e-07 	 -4.04509396672666e+00   -2.93892626148705e+00 	6.10635823723165e-06	 -2.92852238120514e-05	1.62476610511174e-10		1.00000000044746e+00
6.00000000000000e-01    	7.17981521364237e-07 	 -4.04509461415457e+00   -2.93892626148179e+00 	7.55397700894754e-06	 -1.25674991480250e-05	1.85120339307916e-10		1.00000000010750e+00
6.30000000000000e-01    	9.66634320427354e-07 	 -4.04509463613737e+00   -2.93892626147616e+00 	9.01780788054166e-06	 1.26051891435158e-05	1.85947863241842e-10		1.00000000012011e+00
6.60000000000000e-01    	1.25820304716140e-06 	 -4.04509376311208e+00   -2.93892626147094e+00 	1.03962191038659e-05	 4.72373801630218e-05	1.57130896385699e-10		1.00000000116973e+00
6.90000000000000e-01    	1.58832770443657e-06 	 -4.04509170115314e+00   -2.93892626146703e+00 	1.15660566137718e-05	 9.19255174197991e-05	9.96245517018733e-11		1.00000000429204e+00
7.20000000000000e-01    	1.94867623618018e-06 	 -4.04508814627789e+00   -2.93892626146508e+00 	1.23864672153785e-05	 1.46721590353125e-04	3.09798181163445e-11		1.00000001084032e+00
7.50000000000000e-01    	2.32649470203269e-06 	 -4.04508280268823e+00   -2.93892626146487e+00 	1.27046202766364e-05	 2.11008805130932e-04	-6.41930645773668e-12		1.00000002234306e+00
7.80000000000000e-01    	2.70435650231997e-06 	 -4.04507540443097e+00   -2.93892626146443e+00 	1.23632302279987e-05	 2.83399756646651e-04	6.12210194305026e-11		1.00000004023413e+00
8.10000000000000e-01    	3.06016180446733e-06 	 -4.04506573964513e+00   -2.93892626145908e+00 	1.12096702528127e-05	 3.61667481665049e-04	3.41367805486634e-10		1.00000006546451e+00
8.40000000000000e-01    	3.36743045721842e-06 	 -4.04505367626276e+00   -2.93892626144046e+00 	9.10636420995907e-06	 4.42718998748544e-04	9.70381510069959e-10		1.00000009804151e+00
8.70000000000000e-01    	3.59592087675336e-06 	 -4.04503918776227e+00   -2.93892626139585e+00 	5.94205147156420e-06	 5.22619468421643e-04	2.09960720069037e-09		1.00000013658320e+00
9.00000000000000e-01    	3.71259397379329e-06 	 -4.04502237735954e+00   -2.93892626130804e+00 	1.64343717087940e-06	 5.96672962553874e-04	3.87173109703185e-09		1.00000017801065e+00
9.30000000000000e-01    	3.68292542534667e-06 	 -4.04500349888239e+00   -2.93892626115607e+00 	-3.81333478039488e-06	 6.59563082922182e-04	6.38905093291009e-09		1.00000021751898e+00
9.60000000000000e-01    	3.47255163588532e-06 	 -4.04498297252451e+00   -2.93892626091695e+00 	-1.03920201514864e-05	 7.05553424149950e-04	9.67804579122784e-09		1.00000024895678e+00
9.90000000000000e-01    	3.04921465762170e-06 	 -4.04496139372808e+00   -2.93892626056844e+00 	-1.79871279874217e-05	 7.28744282016883e-04	1.36573346877300e-08		1.00000026569585e+00
1.02000000000000e+00    	2.38494925198778e-06 	 -4.04493953360891e+00   -2.93892626009265e+00 	-2.64170566759469e-05	 7.23378242517965e-04	1.81180968630362e-08		1.00000026198694e+00
1.05000000000000e+00    	1.45843148440920e-06 	 -4.04491832961501e+00   -2.93892625947985e+00 	-3.54203272906861e-05	 6.84183551942241e-04	2.27265519419442e-08		1.00000023468084e+00
1.08000000000000e+00    	2.57383490054835e-07 	 -4.04489886549574e+00   -2.93892625873183e+00 	-4.46557422353199e-05	 6.06740679928574e-04	2.70565390066999e-08		1.00000018506418e+00
1.11000000000000e+00    	-1.21909529324860e-06 	 -4.04488234014313e+00   -2.93892625786378e+00 	-5.37072520085852e-05	 4.87854465766645e-04	3.06562625866216e-08		1.00000012044322e+00
1.14000000000000e+00    	-2.95842190642852e-06 	 -4.04487002543204e+00   -2.93892625690361e+00 	-6.20941826986071e-05	 3.25911894906466e-04	3.31470282053356e-08		1.00000005503712e+00
1.17000000000000e+00    	-4.93281644610306e-06 	 -4.04486321380918e+00   -2.93892625588801e+00 	-6.92872384394132e-05	 1.21204079510358e-04	3.43439773150041e-08		1.00000000974558e+00
1.20000000000000e+00    	-7.09815656943202e-06 	 -4.04486315703297e+00   -2.93892625485472e+00 	-7.47303338920986e-05	 -1.23809425888566e-04	3.43807273813890e-08		1.00000001045670e+00
1.23000000000000e+00    	-9.39356985854100e-06 	 -4.04487099811478e+00   -2.93892625383137e+00 	-7.78678368068081e-05	 -4.04315137248156e-04	3.38131423183747e-08		1.00000008476706e+00
1.26000000000000e+00    	-1.17419131020211e-05 	 -4.04488769912169e+00   -2.93892625282180e+00 	-7.81762377870711e-05	 -7.13058226920199e-04	3.36740896632423e-08		1.00000025728175e+00
1.29000000000000e+00    	-1.40512490932713e-05 	 -4.04491396803403e+00   -2.93892625179186e+00 	-7.51986663380565e-05	 -1.04036928817590e-03	3.54526725857923e-08		1.00000054401140e+00
1.32000000000000e+00    	-1.62173755259186e-05 	 -4.04495018827303e+00   -2.93892625065721e+00 	-6.85801140968640e-05	 -1.37431708405620e-03	4.09791222750645e-08		1.00000094672489e+00
1.35000000000000e+00    	-1.81273894960985e-05 	 -4.04499635479004e+00   -2.93892624927602e+00 	-5.81007967680854e-05	 -1.70099375150569e-03	5.22103479256708e-08		1.00000144837668e+00
1.38000000000000e+00    	-1.96641902347497e-05 	 -4.04505202071222e+00   -2.93892624744954e+00 	-4.37048755366192e-05	 -2.00493275410567e-03	7.09298304722458e-08		1.00000201083071e+00
1.41000000000000e+00    	-2.07117397313490e-05 	 -4.04511625844726e+00   -2.93892624493247e+00 	-2.55218407311085e-05	 -2.26965310879314e-03	9.83965334102486e-08		1.00000257598499e+00
1.44000000000000e+00    	-2.11608253855188e-05 	 -4.04518763884942e+00   -2.93892624145403e+00 	-3.87827637255524e-06	 -2.47831635766957e-03	1.34997084745919e-07		1.00000307102880e+00
1.47000000000000e+00    	-2.09150107898401e-05 	 -4.04526423153725e+00   -2.93892623674852e+00 	2.07015326970791e-05	 -2.61447575739401e-03	1.79969331492125e-07		1.00000341795019e+00
1.50000000000000e+00    	-1.98964292185410e-05 	 -4.04534362873675e+00   -2.93892623059222e+00 	4.75066821845380e-05	 -2.66289057942476e-03	2.31269280329062e-07		1.00000354661530e+00
1.53000000000000e+00    	-1.80510756317466e-05 	 -4.04542299412176e+00   -2.93892622284135e+00 	7.56617967468777e-05	 -2.61037262134955e-03	2.85644224089249e-07		1.00000340987919e+00
1.56000000000000e+00    	-1.53532889813292e-05 	 -4.04549913706428e+00   -2.93892621346419e+00 	1.04158489300684e-04	 -2.44662737335236e-03	3.38951203497708e-07		1.00000299841281e+00
1.59000000000000e+00    	-1.18091840029504e-05 	 -4.04556861153005e+00   -2.93892620255984e+00 	1.31893443652880e-04	 -2.16504908024960e-03	3.86723111113252e-07		1.00000235241401e+00
1.62000000000000e+00    	-7.45888167476205e-06 	 -4.04562783760691e+00   -2.93892619035686e+00 	1.57709881281628e-04	 -1.76342745244973e-03	4.24938809693058e-07		1.00000156727326e+00
1.65000000000000e+00    	-2.37748657228219e-06 	 -4.04567324238841e+00   -2.93892617718677e+00 	1.80439134629519e-04	 -1.24452420646684e-03	4.50905365193895e-07		1.00000079069918e+00
1.68000000000000e+00    	3.32514899917941e-06 	 -4.04570141571209e+00   -2.93892616343106e+00 	1.98939580876387e-04	 -6.16480077295521e-04	4.64118535734388e-07		1.00000020981241e+00
1.71000000000000e+00    	9.50576663789362e-06 	 -4.04570927513236e+00   -2.93892614944466e+00 	2.12131248337119e-04	 1.06982525709273e-04	4.66941283655873e-07		1.00000002822257e+00
1.74000000000000e+00    	1.59900120138212e-05 	 -4.04569423355233e+00   -2.93892613546389e+00 	2.19025839239581e-04	 9.06589510948702e-04	4.64937542037788e-07		1.00000043493844e+00
1.77000000000000e+00    	2.25755919649722e-05 	 -4.04565436220824e+00   -2.93892612151131e+00 	2.18753465194956e-04	 1.75779764945627e-03	4.66725246627217e-07		1.00000156885171e+00
1.80000000000000e+00    	2.90362168648749e-05 	 -4.04558854124539e+00   -2.93892610731324e+00 	2.10588744722622e-04	 2.63133959670858e-03	4.83269870437946e-07		1.00000348414189e+00
1.83000000000000e+00    	3.51263598149116e-05 	 -4.04549658999202e+00   -2.93892609224694e+00 	1.93979727560565e-04	 3.49403009199645e-03	5.26623105604965e-07		1.00000612291860e+00
1.86000000000000e+00    	4.05869700275244e-05 	 -4.04537936925798e+00   -2.93892607533284e+00 	1.68583095176379e-04	 4.30982000578603e-03	6.08211017675140e-07		1.00000930144130e+00
1.89000000000000e+00    	4.51523682615249e-05 	 -4.04523884857649e+00   -2.93892605528234e+00 	1.34308058774523e-04	 5.04107257401982e-03	7.36877151805243e-07		1.00001271514511e+00
1.92000000000000e+00    	4.85585963650411e-05 	 -4.04507813226822e+00   -2.93892603060448e+00 	9.13693203945116e-05	 5.65002407675561e-03	9.16970791085187e-07		1.00001596543318e+00
1.95000000000000e+00    	5.05534624069700e-05 	 -4.04490143951947e+00   -2.93892599976511e+00 	4.03465667845623e-05	 6.10037995569099e-03	1.14682051243237e-06		1.00001860795925e+00
1.98000000000000e+00    	5.09083977440079e-05 	 -4.04471403529291e+00   -2.93892596138166e+00 	-1.77553779833751e-05	 6.35898747728433e-03	1.41793280873719e-06		1.00002021831511e+00
2.01000000000000e+00    	4.94320172564570e-05 	 -4.04452211077991e+00   -2.93892591442755e+00 	-8.14548442314789e-05	 6.39751805169641e-03	1.71519539696117e-06		1.00002046722807e+00
2.04000000000000e+00    	4.59849619292959e-05 	 -4.04433261419022e+00   -2.93892585841320e+00 	-1.48761610086935e-04	 6.19408666782282e-03	2.01824434989454e-06		1.00001919423766e+00
2.07000000000000e+00    	4.04952369202728e-05 	 -4.04415303488627e+00   -2.93892579350849e+00 	-2.17177778721815e-04	 5.73473298239665e-03	2.30398340679983e-06		1.00001646703136e+00
2.10000000000000e+00    	3.29728892761199e-05 	 -4.04399114612043e+00   -2.93892572057478e+00 	-2.83742887133407e-04	 5.01468870788940e-03	2.55004348878703e-06		1.00001261373013e+00
2.13000000000000e+00    	2.35225611956507e-05 	 -4.04385471383949e+00   -2.93892564108402e+00 	-3.45131714078871e-04	 4.03935929859780e-03	2.73877029660970e-06		1.00000821773971e+00
2.16000000000000e+00    	1.23522748013003e-05 	 -4.04375118108564e+00   -2.93892555691726e+00 	-3.97807881460113e-04	 2.82495466716649e-03	2.86116295283541e-06		1.00000406930580e+00
2.19000000000000e+00    	-2.23186707001241e-07 	 -4.04368733935181e+00   -2.93892547005424e+00 	-4.38229221247900e-04	 1.39871380115710e-03	2.92009207481196e-06		1.00000107422626e+00
2.22000000000000e+00    	-1.37856973201643e-05 	 -4.04366899973759e+00   -2.93892538218551e+00 	-4.63092838810902e-04	 -2.01318414122196e-04	2.93213034217199e-06		1.00000012749633e+00
2.25000000000000e+00    	-2.78249202145721e-05 	 -4.04370067779917e+00   -2.93892529429756e+00 	-4.69599983597634e-04	 -1.92698739817339e-03	2.92744897450278e-06		1.00000196690464e+00
2.28000000000000e+00    	-4.17573697602243e-05 	 -4.04378530649657e+00   -2.93892520629431e+00 	-4.55714547112972e-04	 -3.72120432626223e-03	2.94746831178135e-06		1.00000702749834e+00
2.31000000000000e+00    	-5.49527708449871e-05 	 -4.04392399153372e+00   -2.93892511672304e+00 	-4.20385522798581e-04	 -5.51958620352292e-03	3.04027811377533e-06		1.00001532116518e+00
2.34000000000000e+00    	-6.67661841117953e-05 	 -4.04411582261037e+00   -2.93892502266680e+00 	-3.63704101729910e-04	 -7.25252417655732e-03	3.25422143155076e-06		1.00002636535153e+00
2.37000000000000e+00    	-7.65735429357635e-05 	 -4.04435775264493e+00   -2.93892491984769e+00 	-2.86970784393053e-04	 -8.84762212462170e-03	3.63040740423148e-06		1.00003918062377e+00
2.40000000000000e+00    	-8.38076336979238e-05 	 -4.04464455491616e+00   -2.93892480295776e+00 	-1.92656860034436e-04	 -1.02324273726869e-02	4.19521784360854e-06		1.00005236848087e+00
2.43000000000000e+00    	-8.79912632020562e-05 	 -4.04496886538655e+00   -2.93892466619951e+00 	-8.42570168050515e-05	 -1.13373576919678e-02	4.95403770398312e-06		1.00006426933634e+00
2.46000000000000e+00    	-8.87644776330522e-05 	 -4.04532131432662e+00   -2.93892450398052e+00 	3.39558082707459e-05	 -1.20987145949898e-02	5.88742276548042e-06		1.00007318736306e+00
2.49000000000000e+00    	-8.59032533028854e-05 	 -4.04569074789707e+00   -2.93892431167370e+00 	1.57247973729496e-04	 -1.24616630348058e-02	6.95069625365353e-06		1.00007765589520e+00
2.52000000000000e+00    	-7.93280318534949e-05 	 -4.04606453671168e+00   -2.93892408633024e+00 	2.80777804683475e-04	 -1.23830524275678e-02	8.07754874584691e-06		1.00007670650248e+00
2.55000000000000e+00    	-6.91017158378743e-05 	 -4.04642896473525e+00   -2.93892382722384e+00 	3.99938737668336e-04	 -1.18339536025459e-02	9.18764566132322e-06		1.00007009878972e+00
2.58000000000000e+00    	-5.54181114285756e-05 	 -4.04676968828905e+00   -2.93892353611418e+00 	5.10647112532064e-04	 -1.08017908100241e-02	1.01975975462686e-05		1.00005846806533e+00
2.61000000000000e+00    	-3.85831022436640e-05 	 -4.04707225154291e+00   -2.93892321714625e+00 	6.09534717507344e-04	 -9.29195715290507e-03	1.10340157215683e-05		1.00004335512119e+00
2.64000000000000e+00    	-1.89918503560951e-05 	 -4.04732264176529e+00   -2.93892287634898e+00 	6.94019091992849e-04	 -7.32881561212314e-03	1.16468640482747e-05		1.00002709630111e+00
2.67000000000000e+00    	2.89414237797120e-06 	 -4.04750786488562e+00   -2.93892252075463e+00 	7.62243168568166e-04	 -4.95600609758364e-03	1.20210244475725e-05		1.00001257149877e+00
2.70000000000000e+00    	2.65663527681909e-05 	 -4.04761651972391e+00   -2.93892215722413e+00 	8.12897714869111e-04	 -2.23600154965090e-03	1.21839947257978e-05		1.00000283032303e+00
2.73000000000000e+00    	5.14819100021655e-05 	 -4.04763934771983e+00   -2.93892179112151e+00 	8.44961985868591e-04	 7.51117218565694e-04	1.22079705356400e-05		1.00000063914323e+00
2.76000000000000e+00    	7.70679460829295e-05 	 -4.04756973432097e+00   -2.93892142502457e+00 	8.57416341541797e-04	 3.90966806664313e-03	1.22052195175422e-05		1.00000801037599e+00
2.79000000000000e+00    	1.02717739866825e-04 	 -4.04740413853494e+00   -2.93892105767831e+00 	8.48991754332113e-04	 7.13112288666090e-03	1.23165726865618e-05		1.00002578659369e+00
2.82000000000000e+00    	1.27780757280085e-04 	 -4.04714242863301e+00   -2.93892068338724e+00 	8.18022288244753e-04	 1.02975454721953e-02	1.26939238817157e-05		1.00005335295891e+00
2.85000000000000e+00    	1.51550539923140e-04 	 -4.04678810464494e+00   -2.93892029199975e+00 	7.62456269008377e-04	 1.32856127314578e-02	1.34786918953808e-05		1.00008854059373e+00
2.88000000000000e+00    	1.73255761864423e-04 	 -4.04634839202385e+00   -2.93891986956466e+00 	6.80060248894989e-04	 1.59710901720460e-02	1.47790919515726e-05		1.00012776104938e+00
2.91000000000000e+00    	1.92060352144849e-04 	 -4.04583419548728e+00   -2.93891939964492e+00 	5.68819219220502e-04	 1.82336075502639e-02	1.66496199386036e-05		1.00016638029720e+00
2.94000000000000e+00    	2.07078156309394e-04 	 -4.04525990726634e+00   -2.93891886516891e+00 	4.27500850179421e-04	 1.99615618294609e-02	1.90762441945890e-05		1.00019930367480e+00
2.97000000000000e+00    	2.17406114162930e-04 	 -4.04464306949999e+00   -2.93891825060016e+00 	2.56316149758426e-04	 2.10569627932986e-02	2.19703537110388e-05		1.00022170635452e+00
3.00000000000000e+00    	2.22177460561608e-04 	 -4.04400389600635e+00   -2.93891754412938e+00 	5.75796776647297e-05	 2.14400316895556e-02	2.51735317451933e-05		1.00022981304697e+00
3.03000000000000e+00    	2.20633276724007e-04 	 -4.04336466395155e+00   -2.93891673955123e+00 	-1.63745176186481e-04	 2.10533644378968e-02	2.84737959343996e-05		1.00022161133291e+00
3.06000000000000e+00    	2.12207239170338e-04 	 -4.04274899093956e+00   -2.93891583749474e+00 	-3.99732059292590e-04	 1.98654773500504e-02	3.16322344858868e-05		1.00019737950900e+00
3.09000000000000e+00    	1.96615136473630e-04 	 -4.04218101778222e+00   -2.93891484573460e+00 	-6.39508372082598e-04	 1.78735644265149e-02	3.44172009702588e-05		1.00015992444249e+00
3.12000000000000e+00    	1.73938190550060e-04 	 -4.04168452173853e+00   -2.93891377841892e+00 	-8.69667943923679e-04	 1.51053112603398e-02	3.66416751214355e-05		1.00011445749635e+00
3.15000000000000e+00    	1.44687933577074e-04 	 -4.04128198934395e+00   -2.93891265419713e+00 	-1.07509499220482e-03	 1.16196323843759e-02	3.81983278518213e-05		1.00006808425482e+00
3.18000000000000e+00    	1.09840745455951e-04 	 -4.04099368195754e+00   -2.93891149340224e+00 	-1.24015526924787e-03	 7.50622813491210e-03	3.90864860483704e-05		1.00002894106804e+00
3.21000000000000e+00    	7.08323516255606e-05 	 -4.04083673051941e+00   -2.93891031460997e+00 	-1.35014913268299e-03	 2.88389536109691e-03	3.94257392781201e-05		1.00000507064191e+00
3.24000000000000e+00    	2.95065608504856e-05 	 -4.04082429823314e+00   -2.93890913103658e+00 	-1.39286772489399e-03	 -2.10242566897767e-03	3.94524074133088e-05		1.00000318091028e+00
3.27000000000000e+00    	-1.19820684832558e-05 	 -4.04096485037618e+00   -2.93890794731928e+00 	-1.36005712027914e-03	 -7.28582895705172e-03	3.94973819375143e-05		1.00002746693229e+00
3.30000000000000e+00    	-5.13057591440723e-05 	 -4.04126156865954e+00   -2.93890675722761e+00 	-1.24858440409190e-03	 -1.24827432644170e-02	3.99466861225307e-05		1.00007868662329e+00
3.33000000000000e+00    	-8.61292891864873e-05 	 -4.04171194320783e+00   -2.93890554276864e+00 	-1.06111924787034e-03	 -1.74991904919870e-02	4.11890510484112e-05		1.00015366286310e+00
3.36000000000000e+00    	-1.14287069181642e-04 	 -4.04230756839416e+00   -2.93890427497857e+00 	-8.06195100385069e-04	 -2.21377798741061e-02	4.35573764309570e-05		1.00024533647778e+00
3.39000000000000e+00    	-1.33951602456344e-04 	 -4.04303415996088e+00   -2.93890291645659e+00 	-4.97590744369924e-04	 -2.62051710764261e-02	4.72726495692612e-05		1.00034342144206e+00
3.42000000000000e+00    	-1.43773094239216e-04 	 -4.04387180096678e+00   -2.93890142542800e+00 	-1.53065814178713e-04	 -2.95197114831627e-02	5.23993566921565e-05		1.00043562488592e+00
3.45000000000000e+00    	-1.42972588395310e-04 	 -4.04479541417059e+00   -2.93889976086424e+00 	2.07420478996055e-04	 -3.19189439228160e-02	5.88204586681219e-05		1.00050930303733e+00
3.48000000000000e+00    	-1.31376347496210e-04 	 -4.04577544943268e+00   -2.93889788797948e+00 	5.63794424420358e-04	 -3.32666891315749e-02	6.62376764167009e-05		1.00055334433370e+00
3.51000000000000e+00    	-1.09386614277072e-04 	 -4.04677876718328e+00   -2.93889578330436e+00 	8.97985423098908e-04	 -3.34594278515670e-02	7.41994298319596e-05		1.00056001578892e+00
3.54000000000000e+00    	-7.78924286411708e-05 	 -4.04776969305289e+00   -2.93889343852869e+00 	1.19578233085955e-03	 -3.24317347020541e-02	8.21547638691456e-05		1.00052648843525e+00
3.57000000000000e+00    	-3.81326662377897e-05 	 -4.04871121398402e+00   -2.93889086241620e+00 	1.44815354506157e-03	 -3.01605445479003e-02	8.95275405527674e-05		1.00045577793888e+00
3.60000000000000e+00    	8.46928251594112e-06 	 -4.04956628182301e+00   -2.93888808031674e+00 	1.65181629219681e-03	 -2.66680591663680e-02	9.58016555630326e-05		1.00035689783933e+00
3.63000000000000e+00    	6.04748594745501e-05 	 -4.05029918579335e+00   -2.93888513111195e+00 	1.80893752438763e-03	 -2.20231282587641e-02	1.00605578812045e-04		1.00024412047997e+00
3.66000000000000e+00    	1.16577689764136e-04 	 -4.05087694997488e+00   -2.93888206179452e+00 	1.92597196176078e-03	 -1.63409684047019e-02	1.03783539455695e-04		1.00013536453193e+00
3.69000000000000e+00    	1.75705013451750e-04 	 -4.05127070615282e+00   -2.93887892025280e+00 	2.01177704972402e-03	 -9.78112266041974e-03	1.05441445296053e-04		1.00004986311948e+00
3.72000000000000e+00    	2.37055271088627e-04 	 -4.05145698705856e+00   -2.93887574715905e+00 	2.07527105282187e-03	 -2.54361814836943e-03	1.05958216698673e-04		1.00000539397064e+00
3.75000000000000e+00    	3.00063349930464e-04 	 -4.05141888157116e+00   -2.93887256808759e+00 	2.12299835059901e-03	 5.13664785394290e-03	1.05957457385051e-04		1.00001545163070e+00
3.78000000000000e+00    	3.64296769664032e-04 	 -4.05114699354087e+00   -2.93886938707018e+00 	2.15701553630003e-03	 1.29971734398513e-02	1.06239839452201e-04		1.00008679149379e+00
3.81000000000000e+00    	4.29298510734206e-04 	 -4.05064015083444e+00   -2.93886618269883e+00 	2.17349865304996e-03	 2.07565521025082e-02	1.07682548239473e-04		1.00021776136355e+00
3.84000000000000e+00    	4.94403207304956e-04 	 -4.04990582139206e+00   -2.93886290760667e+00 	2.16239069135552e-03	 2.81242982365074e-02	1.11117728493190e-04		1.00039775311220e+00
3.87000000000000e+00    	5.58560983593904e-04 	 -4.04896020771185e+00   -2.93885949172049e+00 	2.10826628882666e-03	 3.48114170835452e-02	1.17206164988372e-04		1.00060796183290e+00
3.90000000000000e+00    	6.20205693254162e-04 	 -4.04782800826563e+00   -2.93885584914311e+00 	1.99240654547981e-03	 4.05412976357911e-02	1.26324619969756e-04		1.00082345219112e+00
3.93000000000000e+00    	6.77200932262191e-04 	 -4.04654185124228e+00   -2.93885188796654e+00 	1.79587909974928e-03	 4.50605026959316e-02	1.38484837864708e-04		1.00101633016800e+00
3.96000000000000e+00    	7.26888140724642e-04 	 -4.04514142015506e+00   -2.93884752182381e+00 	1.50323857953403e-03	 4.81490577199126e-02	1.53299115616932e-04		1.00115963511628e+00
3.99000000000000e+00    	7.66247519917794e-04 	 -4.04367230057420e+00   -2.93884268163366e+00 	1.10632891539604e-03	 4.96298868260665e-02	1.70001829677041e-04		1.00123143105411e+00
4.02000000000000e+00    	7.92166156139982e-04 	 -4.04218458234698e+00   -2.93883732583318e+00 	6.07602881233491e-04	 4.93770938364791e-02	1.87529039407167e-04		1.00121850849060e+00
4.05000000000000e+00    	8.01790766675948e-04 	 -4.04073125347375e+00   -2.93883144745967e+00 	2.23870161313276e-05	 4.73228230717476e-02	2.04650095672827e-04		1.00111911976863e+00
4.08000000000000e+00    	7.92927009570814e-04 	 -4.03936642279266e+00   -2.93882507673996e+00 	-6.20386226800759e-04	 4.34624501286920e-02	2.20137034658026e-04		1.00094426313885e+00
4.11000000000000e+00    	7.64435368787506e-04 	 -4.03814341161175e+00   -2.93881827835797e+00 	-1.27928873626827e-03	 3.78578486247475e-02	2.32950459743276e-04		1.00071719658857e+00
4.14000000000000e+00    	7.16567126357702e-04 	 -4.03711276161938e+00   -2.93881114325950e+00 	-1.90342906221760e-03	 3.06384676434064e-02	2.42415681416934e-04		1.00047108779169e+00
4.17000000000000e+00    	6.51184516044695e-04 	 -4.03632021847681e+00   -2.93880377565383e+00 	-2.43721641084482e-03	 2.19999577458105e-02	2.48361157552847e-04		1.00024496991883e+00
4.20000000000000e+00    	5.71817997271430e-04 	 -4.03580476600349e+00   -2.93879627668627e+00 	-2.82638668995705e-03	 1.22001251574212e-02	2.51193650793928e-04		1.00007844423017e+00
4.23000000000000e+00    	4.83530952240261e-04 	 -4.03559680121796e+00   -2.93878872695597e+00 	-3.02457319747345e-03	 1.55209305815224e-03	2.51891455343686e-04		1.00000581022572e+00
4.26000000000000e+00    	3.92586795630323e-04 	 -4.03571655067389e+00   -2.93878117049480e+00 	-2.99953503329738e-03	 -9.58528898454733e-03	2.51908227249001e-04		1.00005046794304e+00
4.29000000000000e+00    	3.05942487078482e-04 	 -4.03617282851206e+00   -2.93877360287356e+00 	-2.73810916146593e-03	 -2.08195358714064e-02	2.52994041298235e-04		1.00022048285449e+00
