0.00000000000000e+00    	0.00000000000000e+00 	 5.00000000000000e+00  	-1.22464679910000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e-01    	-9.82422215873533e-09 	 4.99999774942411e+00   -1.22464679909988e-15 	-7.27713790308789e-07	 -2.70387187575579e-05	3.94088383261673e-27		1.00000000036581e+00
4.20000000000000e-01    	-3.97963778181767e-08 	 4.99999684578644e+00   -1.22464679909970e-15 	-1.30388371895852e-06	 -3.31454665285607e-05	8.21805277800470e-27		1.00000000055016e+00
4.50000000000000e-01    	-9.02052999510593e-08 	 4.99999576840714e+00   -1.22464679909936e-15 	-2.09452162726450e-06	 -3.84734161467011e-05	1.51989731042543e-26		1.00000000074230e+00
4.80000000000000e-01    	-1.67818854268438e-07 	 4.99999455510112e+00   -1.22464679909876e-15 	-3.11976917834496e-06	 -4.20225543351037e-05	2.53738020164951e-26		1.00000000088781e+00
5.10000000000000e-01    	-2.79793388675011e-07 	 4.99999327681524e+00   -1.22464679909781e-15 	-4.38453573502099e-06	 -4.25903768428788e-05	3.85764447387442e-26		1.00000000091658e+00
5.40000000000000e-01    	-4.33141741001058e-07 	 4.99999204301408e+00   -1.22464679909643e-15 	-5.87355407686803e-06	 -3.88219609460072e-05	5.35581026992445e-26		1.00000000077082e+00
5.70000000000000e-01    	-6.34060320489469e-07 	 4.99999100519150e+00   -1.22464679909460e-15 	-7.54700535518952e-06	 -2.92847514804033e-05	6.77046046198413e-26		1.00000000045728e+00
6.00000000000000e-01    	-8.87139238796105e-07 	 4.99999035778458e+00   -1.22464679909241e-15 	-9.33717492345726e-06	 -1.25665234046292e-05	7.71401188850691e-26		1.00000000012255e+00
6.30000000000000e-01    	-1.19449332125615e-06 	 4.99999033584287e+00   -1.22464679909007e-15 	-1.11465959698967e-05	 1.26070218143736e-05	7.74843520316344e-26		1.00000000014159e+00
6.60000000000000e-01    	-1.55486506744504e-06 	 4.99999120894183e+00   -1.22464679908789e-15 	-1.28481009603598e-05	 4.72405492203961e-05	6.54752185210832e-26		1.00000000119837e+00
6.90000000000000e-01    	-1.96276224339944e-06 	 4.99999327102316e+00   -1.22464679908626e-15 	-1.42871291295383e-05	 9.19306129024223e-05	4.15112112114678e-26		1.00000000432768e+00
7.20000000000000e-01    	-2.40770170558942e-06 	 4.99999682608830e+00   -1.22464679908545e-15 	-1.52865302215154e-05	 1.46729263212866e-04	1.29072708064433e-26		1.00000001088158e+00
7.50000000000000e-01    	-2.87363619347827e-06 	 5.00000216995471e+00   -1.22464679908536e-15 	-1.56539609671225e-05	 2.11019677742373e-04	-2.67262780333388e-27		1.00000002238718e+00
7.80000000000000e-01    	-3.33864115809312e-06 	 5.00000956859228e+00   -1.22464679908517e-15 	-1.51917949965652e-05	 2.83414295918841e-04	2.55245614851797e-26		1.00000004027723e+00
8.10000000000000e-01    	-3.77493335931206e-06 	 5.00001923387182e+00   -1.22464679908295e-15 	-1.37092666450731e-05	 3.61685848167570e-04	1.42282352248203e-25		1.00000006550230e+00
8.40000000000000e-01    	-4.14928140387831e-06 	 5.00003129785958e+00   -1.22464679907519e-15 	-1.10363567629916e-05	 4.42740897585901e-04	4.04419859698702e-25		1.00000009807065e+00
8.70000000000000e-01    	-4.42385049154626e-06 	 5.00004578706001e+00   -1.22464679905659e-15 	-7.03872128828308e-06	 5.22644038499500e-04	8.74991857115998e-25		1.00000013660316e+00
9.00000000000000e-01    	-4.55749984426968e-06 	 5.00006259822240e+00   -1.22464679902000e-15 	-1.63278188688073e-06	 5.96698746941435e-04	1.61343288573975e-24		1.00000017802601e+00
9.30000000000000e-01    	-4.50752272910569e-06 	 5.00008147746726e+00   -1.22464679895667e-15 	5.20003493170326e-06	 6.59588120761521e-04	2.66233470691668e-24		1.00000021754174e+00
9.60000000000000e-01    	-4.23178743396822e-06 	 5.00010200453732e+00   -1.22464679885703e-15 	1.34009868549876e-05	 7.05575491384797e-04	4.03268727254828e-24		1.00000024900815e+00
9.90000000000000e-01    	-3.69120537336478e-06 	 5.00012358392447e+00   -1.22464679871182e-15 	2.28246865682829e-05	 7.28761283303858e-04	5.69053896255415e-24		1.00000026580695e+00
1.02000000000000e+00    	-2.85242240755506e-06 	 5.00014544445825e+00   -1.22464679851358e-15 	3.32336914762867e-05	 7.23388721834865e-04	7.54885574379934e-24		1.00000026219783e+00
1.05000000000000e+00    	-1.69060422052643e-06 	 5.00016664866353e+00   -1.22464679825826e-15 	4.42977441071963e-05	 6.84187249410266e-04	9.46857375789480e-24		1.00000023503721e+00
1.08000000000000e+00    	-1.92168656780020e-07 	 5.00018611280744e+00   -1.22464679794662e-15 	5.55981181727549e-05	 6.06739024797247e-04	1.12721862059480e-23		1.00000018561168e+00
1.11000000000000e+00    	1.64269101321205e-06 	 5.00020263807021e+00   -1.22464679758498e-15 	6.66372067226167e-05	 4.87850869807453e-04	1.27715489260664e-23		1.00000012121949e+00
1.14000000000000e+00    	3.79784714909262e-06 	 5.00021495270901e+00   -1.22464679718497e-15 	7.68531666062803e-05	 3.25911706282361e-04	1.38089894234952e-23		1.00000005606242e+00
1.17000000000000e+00    	6.23958837750321e-06 	 5.00022176446100e+00   -1.22464679676188e-15 	8.56391479397447e-05	 1.21214082271145e-04	1.43075571699512e-23		1.00000001101346e+00
1.20000000000000e+00    	8.91560751698399e-06 	 5.00022182178082e+00   -1.22464679633141e-15 	9.23664235396299e-05	 -1.23782023665821e-04	1.43228895434419e-23		1.00000001192677e+00
1.23000000000000e+00    	1.17547319056592e-05 	 5.00021398186156e+00   -1.22464679590509e-15 	9.64106131623096e-05	 -4.04264195649960e-04	1.40863983392154e-23		1.00000008636227e+00
1.26000000000000e+00    	1.46674765050683e-05 	 5.00019728278167e+00   -1.22464679548451e-15 	9.71801729767918e-05	 -7.12980507488690e-04	1.40280865309627e-23		1.00000025889256e+00
1.29000000000000e+00    	1.75474758755276e-05 	 5.00017101659025e+00   -1.22464679505547e-15 	9.41463710946982e-05	 -1.04026637767914e-03	1.47679803046897e-23		1.00000054550869e+00
1.32000000000000e+00    	2.02738289547319e-05 	 5.00013479972458e+00   -1.22464679458285e-15 	8.68740525163329e-05	 -1.37419706584344e-03	1.70683465532024e-23		1.00000094798189e+00
1.35000000000000e+00    	2.27143706450689e-05 	 5.00008863687937e+00   -1.22464679400759e-15 	7.50525536364949e-05	 -1.70087223264694e-03	2.17445827573063e-23		1.00000144929857e+00
1.38000000000000e+00    	2.47298648264071e-05 	 5.00003297434479e+00   -1.22464679324691e-15 	5.85260958025094e-05	 -2.00483287254963e-03	2.95404090199415e-23		1.00000201138805e+00
1.41000000000000e+00    	2.61790911397210e-05 	 4.99996873892045e+00   -1.22464679219859e-15 	3.73228187266883e-05	 -2.26960423954221e-03	4.09817038892397e-23		1.00000257624488e+00
1.44000000000000e+00    	2.69247681605110e-05 	 4.99989735880933e+00   -1.22464679074976e-15 	1.16812840793084e-05	 -2.47835141174420e-03	5.62314831340612e-23		1.00000307117637e+00
1.47000000000000e+00    	2.68402136878738e-05 	 4.99982076340088e+00   -1.22464678878960e-15 	-1.79271961535000e-05	 -2.61462720768036e-03	7.49743358016722e-23		1.00000341829257e+00
1.50000000000000e+00    	2.58165853000872e-05 	 4.99974135956140e+00   -1.22464678622471e-15 	-5.07826085772385e-05	 -2.66318562241151e-03	9.63603541300661e-23		1.00000354756197e+00
1.53000000000000e+00    	2.37704701923211e-05 	 4.99966198294362e+00   -1.22464678299499e-15 	-8.59093929421767e-05	 -2.61082814820928e-03	1.19034872923770e-22		1.00000341189620e+00
1.56000000000000e+00    	2.06515056307452e-05 	 4.99958582387934e+00   -1.22464677908698e-15 	-1.22081780488060e-04	 -2.44724562441166e-03	1.41270583040488e-22		1.00000300195305e+00
1.59000000000000e+00    	1.64496177928849e-05 	 4.99951632859196e+00   -1.22464677454187e-15 	-1.57844407799699e-04	 -2.16581494050671e-03	1.61203270017224e-22		1.00000235783183e+00
1.62000000000000e+00    	1.12013796036361e-05 	 4.99945707771338e+00   -1.22464676945482e-15 	-1.91550832366099e-04	 -1.76430827001849e-03	1.77153218461144e-22		1.00000157473646e+00
1.65000000000000e+00    	4.99492333995932e-06 	 4.99941164535973e+00   -1.22464676396409e-15 	-2.21421538964161e-04	 -1.24547275940143e-03	1.87994018239585e-22		1.00000080011463e+00
1.68000000000000e+00    	-2.02718117160126e-06 	 4.99938344325367e+00   -1.22464675822882e-15 	-2.45621406981732e-04	 -6.17440885636803e-04	1.93512749394271e-22		1.00000022078154e+00
1.71000000000000e+00    	-9.66764062461634e-06 	 4.99937555551591e+00   -1.22464675239715e-15 	-2.62354502227761e-04	 1.06063903929153e-04	1.94694257188905e-22		1.00000004003972e+00
1.74000000000000e+00    	-1.76772029699340e-05 	 4.99939057072102e+00   -1.22464674656775e-15 	-2.69971669283167e-04	 9.05755172761746e-04	1.93861012020792e-22		1.00000044663847e+00
1.77000000000000e+00    	-2.57607594980310e-05 	 4.99943041856239e+00   -1.22464674075000e-15 	-2.67084038565432e-04	 1.75706556614732e-03	1.94611272252779e-22		1.00000157930540e+00
1.80000000000000e+00    	-3.35868331784137e-05 	 4.99949621893963e+00   -1.22464673482964e-15 	-2.52673598548920e-04	 2.63069329964690e-03	2.01522456021636e-22		1.00000349218949e+00
1.83000000000000e+00    	-4.08002161695671e-05 	 4.99958815142345e+00   -1.22464672854673e-15 	-2.26190803210957e-04	 3.49341190274969e-03	2.19621959244855e-22		1.00000612752573e+00
1.86000000000000e+00    	-4.70372139985942e-05 	 4.99970535283086e+00   -1.22464672149256e-15 	-1.87629119268651e-04	 4.30912968151254e-03	2.53669847050773e-22		1.00000930185839e+00
1.89000000000000e+00    	-5.19426662161535e-05 	 4.99984585004118e+00   -1.22464671312982e-15 	-1.37567675658813e-04	 5.04017265908443e-03	3.07340487853405e-22		1.00001271105186e+00
1.92000000000000e+00    	-5.51876841307315e-05 	 5.00000653419900e+00   -1.22464670283737e-15 	-7.71757849695474e-05	 5.64875233055507e-03	3.82425579056660e-22		1.00001595705218e+00
1.95000000000000e+00    	-5.64869137429923e-05 	 5.00018318110660e+00   -1.22464668997679e-15 	-8.17686973443130e-06	 6.09856806481049e-03	4.78201322711662e-22		1.00001859612674e+00
1.98000000000000e+00    	-5.56141251308125e-05 	 5.00037052094475e+00   -1.22464667397365e-15 	6.72261704896500e-05	 6.35648401877119e-03	5.91101287001060e-22		1.00002020450011e+00
2.01000000000000e+00    	-5.24150615946164e-05 	 5.00056235853487e+00   -1.22464665440259e-15 	1.46457475042229e-04	 6.39421255799077e-03	7.14810045353252e-22		1.00002045349284e+00
2.04000000000000e+00    	-4.68167461079229e-05 	 5.00075174323931e+00   -1.22464663106230e-15 	2.26695880655021e-04	 6.18993087124634e-03	8.40841234934848e-22		1.00001918313361e+00
2.07000000000000e+00    	-3.88328105400535e-05 	 5.00093118537006e+00   -1.22464660402597e-15 	3.05010211329741e-04	 5.72975508404912e-03	9.59591931134283e-22		1.00001646142679e+00
2.10000000000000e+00    	-2.85648363508928e-05 	 5.00109291372751e+00   -1.22464657365398e-15 	3.78487808576767e-04	 5.00899695735628e-03	1.06178226601698e-21		1.00001261657218e+00
2.13000000000000e+00    	-1.62001112748113e-05 	 5.00122916670946e+00   -1.22464654055969e-15 	4.44343278553181e-04	 4.03313232720449e-03	1.14010753212131e-21		1.00000823176478e+00
2.16000000000000e+00    	-2.00654661431866e-06 	 5.00133250740946e+00   -1.22464650552544e-15 	4.99998065681948e-04	 2.81841781128266e-03	1.19086389263263e-21		1.00000409673012e+00
2.19000000000000e+00    	1.36742987321584e-05 	 5.00139615135663e+00   -1.22464646937356e-15 	5.43126987603352e-04	 1.39210288260738e-03	1.21527213641693e-21		1.00000111646806e+00
2.22000000000000e+00    	3.04351243109921e-05 	 5.00141429412987e+00   -1.22464643280566e-15 	5.71674526230817e-04	 -2.07802025326866e-04	1.22022770120824e-21		1.00000018499671e+00
2.25000000000000e+00    	4.78109467426399e-05 	 5.00138242510073e+00   -1.22464639623082e-15 	5.83850397599427e-04	 -1.93322450944711e-03	1.21825533086042e-21		1.00000203911707e+00
2.28000000000000e+00    	6.52869056491716e-05 	 5.00129761310336e+00   -1.22464635960889e-15 	5.78119484699746e-04	 -3.72720105657173e-03	1.22654221391399e-21		1.00000711309963e+00
2.31000000000000e+00    	8.23059170386963e-05 	 5.00115874996710e+00   -1.22464632233665e-15 	5.53204403793061e-04	 -5.52550470053981e-03	1.26505546543666e-21		1.00001541849979e+00
2.34000000000000e+00    	9.82768268944105e-05 	 5.00096673861919e+00   -1.22464628320247e-15 	5.08118821978521e-04	 -7.25869388493370e-03	1.35390206540999e-21		1.00002647306041e+00
2.37000000000000e+00    	1.12584208909215e-04 	 5.00072461388120e+00   -1.22464624042780e-15 	4.42245642782706e-04	 -8.85452666554085e-03	1.51023966072802e-21		1.00003929833966e+00
2.40000000000000e+00    	1.24601265270153e-04 	 5.00043758611328e+00   -1.22464619180288e-15 	3.55466432415558e-04	 -1.02406653327849e-02	1.74516970216297e-21		1.00005249741343e+00
2.43000000000000e+00    	1.33707326656962e-04 	 5.00011300043520e+00   -1.22464613490956e-15 	2.48337764744879e-04	 -1.13475796343126e-02	2.06111562004720e-21		1.00006441254311e+00
2.46000000000000e+00    	1.39311139202234e-04 	 4.99976020727132e+00   -1.22464606740912e-15 	1.22297959357744e-04	 -1.21115428421379e-02	2.45018838487835e-21		1.00007334952333e+00
2.49000000000000e+00    	1.40880454695896e-04 	 4.99939034330711e+00   -1.22464598735894e-15 	-2.01240931338952e-05	 -1.24776045634924e-02	2.89395890412405e-21		1.00007784248059e+00
2.52000000000000e+00    	1.37977449798150e-04 	 4.99901602548070e+00   -1.22464589351130e-15 	-1.75135519037773e-04	 -1.24024178657417e-02	3.36489222564403e-21		1.00007692236216e+00
2.55000000000000e+00    	1.30298297773904e-04 	 4.99865096424750e+00   -1.22464578554378e-15 	-3.37583512703574e-04	 -1.18567962337404e-02	3.82946691753576e-21		1.00007034631548e+00
2.58000000000000e+00    	1.17713964878963e-04 	 4.99830950594175e+00   -1.22464566417358e-15 	-5.00977202944187e-04	 -1.08278782718803e-02	4.25273196507587e-21		1.00005874523751e+00
2.61000000000000e+00    	1.00308203002056e-04 	 4.99800611752252e+00   -1.22464553111996e-15 	-6.57658923605811e-04	 -9.32078506526092e-03	4.60378156967413e-21		1.00004365382192e+00
2.64000000000000e+00    	7.84079715734258e-05 	 4.99775483023296e+00   -1.22464538889780e-15 	-7.99140860277328e-04	 -7.35966693559632e-03	4.86140014711105e-21		1.00002740128634e+00
2.67000000000000e+00    	5.26013351168913e-05 	 4.99756866160403e+00   -1.22464524045029e-15 	-9.16601938229908e-04	 -4.98805321469985e-03	5.01899035883743e-21		1.00001286033430e+00
2.70000000000000e+00    	2.37383828010881e-05 	 4.99745903764585e+00   -1.22464508865583e-15 	-1.00151569567247e-03	 -2.26844079550127e-03	5.08788334966990e-21		1.00000307442394e+00
2.73000000000000e+00    	-7.08804952410045e-06 	 4.99743523880336e+00   -1.22464493576949e-15 	-1.04635611615431e-03	 7.18915449114757e-04	5.09826434367083e-21		1.00000080584995e+00
2.76000000000000e+00    	-3.85831689941873e-05 	 4.99750389409956e+00   -1.22464478287898e-15 	-1.04530881762673e-03	 3.87801527482621e-03	5.09722822326125e-21		1.00000806580397e+00
2.79000000000000e+00    	-6.93114470744573e-05 	 4.99766854764689e+00   -1.22464462946348e-15 	-9.94903365304287e-04	 7.09989803504695e-03	5.14388265384292e-21		1.00002569886219e+00
2.82000000000000e+00    	-9.77746002154843e-05 	 4.99792932023080e+00   -1.22464447313950e-15 	-8.94481792365491e-04	 1.02661320600473e-02	5.30188914015239e-21		1.00005309537302e+00
2.85000000000000e+00    	-1.22500233159673e-04 	 4.99828268591161e+00   -1.22464430965882e-15 	-7.46430287707462e-04	 1.32529038895276e-02	5.63030351226087e-21		1.00008809442953e+00
2.88000000000000e+00    	-1.42133180686671e-04 	 4.99872137963768e+00   -1.22464413319161e-15 	-5.56125179875524e-04	 1.59355695519286e-02	6.17396567386174e-21		1.00012711774662e+00
2.91000000000000e+00    	-1.55520618969655e-04 	 4.99923444693501e+00   -1.22464393688607e-15 	-3.31578472862413e-04	 1.81935027126066e-02	6.95491753370983e-21		1.00016554304037e+00
2.94000000000000e+00    	-1.61782194752854e-04 	 4.99980744116326e+00   -1.22464371365097e-15 	-8.28080264477514e-05	 1.99150549369890e-02	7.96634083729660e-21		1.00019828847600e+00
2.97000000000000e+00    	-1.60357819211763e-04 	 5.00042276797745e+00   -1.22464345706560e-15 	1.79002597853774e-04	 2.10024325036890e-02	9.17027781171114e-21		1.00022054278694e+00
3.00000000000000e+00    	-1.51028288475589e-04 	 5.00106017085187e+00   -1.22464316229029e-15 	4.42455755743152e-04	 2.13762920738808e-02	1.04999404989212e-20		1.00022854469862e+00
3.03000000000000e+00    	-1.33907238266955e-04 	 5.00169734605711e+00   -1.22464282683609e-15 	6.96881933528371e-04	 2.09798631227367e-02	1.18667814416106e-20		1.00022029588540e+00
3.06000000000000e+00    	-1.09406682178531e-04 	 5.00231067045121e+00   -1.22464245105745e-15 	9.33145971208202e-04	 1.97824169672949e-02	1.31717730349312e-20		1.00019608816595e+00
3.09000000000000e+00    	-7.81819960552926e-05 	 5.00287602085256e+00   -1.22464203825958e-15 	1.14420364187873e-03	 1.77819191843610e-02	1.43196295709743e-20		1.00015874032668e+00
3.12000000000000e+00    	-4.10651462908899e-05 	 5.00336965954329e+00   -1.22464159435859e-15 	1.32532629715164e-03	 1.50067234874235e-02	1.52341146283236e-20		1.00011347268179e+00
3.15000000000000e+00    	1.00327929173646e-06 	 5.00376915656884e+00   -1.22464112709404e-15 	1.47395810119386e-03	 1.15161908345523e-02	1.58722074370870e-20		1.00006739533085e+00
3.18000000000000e+00    	4.70324646098644e-05 	 5.00405431602884e+00   -1.22464064486222e-15 	1.58922701150063e-03	 7.40014849218309e-03	1.62348321546391e-20		1.00002864350987e+00
3.21000000000000e+00    	9.60209198802104e-05 	 5.00420807074146e+00   -1.22464015530377e-15 	1.67118931740320e-03	 2.77714103532092e-03	1.63721249749787e-20		1.00000525267924e+00
3.24000000000000e+00    	1.46971104338751e-04 	 5.00421730792272e+00   -1.22463966383258e-15 	1.71993908445104e-03	 -2.20853061949333e-03	1.63818220070719e-20		1.00000391789130e+00
3.27000000000000e+00    	1.98877511426239e-04 	 5.00407358836106e+00   -1.22463917232317e-15 	1.73474905298492e-03	 -7.39093575361856e-03	1.64002419521341e-20		1.00002881722758e+00
3.30000000000000e+00    	2.50691813505119e-04 	 5.00377372344710e+00   -1.22463867817417e-15 	1.71342063607081e-03	 -1.25877054640789e-02	1.65864084078279e-20		1.00008068981414e+00
3.33000000000000e+00    	3.01273779002079e-04 	 5.00332017859400e+00   -1.22463817393239e-15 	1.65200295850018e-03	 -1.76061350072442e-02	1.71009632494192e-20		1.00015634033068e+00
3.36000000000000e+00    	3.49340817498990e-04 	 5.00272127796731e+00   -1.22463764759667e-15 	1.54499406823704e-03	 -2.22499939414688e-02	1.80824983368162e-20		1.00024869369426e+00
3.39000000000000e+00    	3.93431359133133e-04 	 5.00199119356181e+00   -1.22463708362992e-15 	1.38606624408126e-03	 -2.63268027418736e-02	1.96246131897123e-20		1.00034745050020e+00
3.42000000000000e+00    	4.31897239756504e-04 	 5.00114971072249e+00   -1.22463646460270e-15 	1.16927109260899e-03	 -2.96553097620562e-02	2.17572563129703e-20		1.00044030536158e+00
3.45000000000000e+00    	4.62937597164214e-04 	 5.00022177128667e+00   -1.22463577328830e-15 	8.90591566448414e-04	 -3.20728921695401e-02	2.44356466112600e-20		1.00051459937647e+00
3.48000000000000e+00    	4.84681649310519e-04 	 4.99923680381038e+00   -1.22463499494161e-15 	5.49631107145672e-04	 -3.34426069526783e-02	2.75392877519992e-20		1.00055919867549e+00
3.51000000000000e+00    	4.95320679543420e-04 	 4.99822785736943e+00   -1.22463411943801e-15 	1.51177800771407e-04	 -3.36596292814987e-02	3.08823459284446e-20		1.00056633638060e+00
3.54000000000000e+00    	4.93281470258750e-04 	 4.99723056119728e+00   -1.22463314293475e-15 	-2.93636213553524e-04	 -3.26568306320910e-02	3.42350927034920e-20		1.00053313528796e+00
3.57000000000000e+00    	4.77425384358266e-04 	 4.99628193739358e+00   -1.22463206875131e-15 	-7.66837037041754e-04	 -3.04092644224945e-02	3.73544082794964e-20		1.00046254872522e+00
3.60000000000000e+00    	4.47250458964252e-04 	 4.99541909882978e+00   -1.22463090724861e-15 	-1.24396590437820e-03	 -2.69373414050828e-02	4.00197253444017e-20		1.00036351783396e+00
3.63000000000000e+00    	4.03069383172866e-04 	 4.99467786987773e+00   -1.22462967461312e-15 	-1.69538274967936e-03	 -2.23084932398169e-02	4.20695185746764e-20		1.00025024028655e+00
3.66000000000000e+00    	3.46135064666896e-04 	 4.99409137400322e+00   -1.22462839060822e-15 	-2.08848076387237e-03	 -1.66371463762286e-02	4.34327537299152e-20		1.00014056831600e+00
3.69000000000000e+00    	2.78688336906064e-04 	 4.99368863926909e+00   -1.22462707552270e-15 	-2.39063659054960e-03	 -1.00828672113130e-02	4.41498064421207e-20		1.00005368823604e+00
3.72000000000000e+00    	2.03909441152145e-04 	 4.99349327930798e+00   -1.22462574669995e-15 	-2.57258864025630e-03	 -2.84660024221817e-03	4.43783614351785e-20		1.00000736064554e+00
3.75000000000000e+00    	1.25765819226828e-04 	 4.99352231169501e+00   -1.22462441514290e-15 	-2.61183330714109e-03	 4.83499348761602e-03	4.43816892648142e-20		1.00001509930363e+00
3.78000000000000e+00    	4.87623103872200e-05 	 4.99378517603438e+00   -1.22462308273448e-15 	-2.49557685673357e-03	 1.26969833649485e-02	4.44992777220185e-20		1.00008371714093e+00
3.81000000000000e+00    	-2.23858125479913e-05 	 4.99428300902869e+00   -1.22462174057208e-15 	-2.22279537400725e-03	 2.04551695559001e-02	4.51026997529258e-20		1.00021165499150e+00
3.84000000000000e+00    	-8.31237417922164e-05 	 4.99500822286569e+00   -1.22462036878453e-15 	-1.80504246030211e-03	 2.78162924585015e-02	4.65423297790441e-20		1.00038842671455e+00
3.87000000000000e+00    	-1.29429860267494e-04 	 4.99594441730254e+00   -1.22461893799503e-15 	-1.26579728519056e-03	 3.44890184962265e-02	4.90925435592203e-20		1.00059537008703e+00
3.90000000000000e+00    	-1.58145063961731e-04 	 4.99706663700397e+00   -1.22461741234356e-15 	-6.38343771099767e-04	 4.01952195575332e-02	5.29039141366247e-20		1.00080770538503e+00
3.93000000000000e+00    	-1.67216971604033e-04 	 4.99834196691806e+00   -1.22461575372983e-15 	3.76151531087895e-05	 4.46810587334340e-02	5.79704155578684e-20		1.00099770150807e+00
3.96000000000000e+00    	-1.55827179441045e-04 	 4.99973044261553e+00   -1.22461392672464e-15 	7.20210147663789e-04	 4.77274317536011e-02	6.41178016440856e-20		1.00113856505703e+00
3.99000000000000e+00    	-1.24384544196465e-04 	 5.00118624151357e+00   -1.22461190346102e-15 	1.36998249540820e-03	 4.91593781141642e-02	7.10164265591346e-20		1.00120853038146e+00
4.02000000000000e+00    	-7.43851301775404e-05 	 5.00265911516726e+00   -1.22460966777714e-15 	1.95417085183892e-03	 4.88541492429879e-02	7.82182776257082e-20		1.00119455985436e+00
4.05000000000000e+00    	-8.15751241184026e-06 	 5.00409602111045e+00   -1.22460721794648e-15 	2.45010382888476e-03	 4.67476845724964e-02	8.52144223499852e-20		1.00109507491629e+00
4.08000000000000e+00    	7.14717525415955e-05 	 5.00544291259520e+00   -1.22460456749016e-15 	2.84718895325488e-03	 4.28392879297372e-02	9.15059204960151e-20		1.00092123120417e+00
4.11000000000000e+00    	1.61545534792507e-04 	 5.00664664311425e+00   -1.22460174380123e-15 	3.14715812433708e-03	 3.71943145256969e-02	9.66789175105364e-20		1.00069641831941e+00
4.14000000000000e+00    	2.59322982506325e-04 	 5.00765693745411e+00   -1.22459878459855e-15 	3.36245866611129e-03	 2.99446828032118e-02	1.00473412951144e-19		1.00045389206923e+00
4.17000000000000e+00    	3.62552846550505e-04 	 5.00842837134482e+00   -1.22459573253664e-15 	3.51294442395040e-03	 2.12870342407529e-02	1.02835285920003e-19		1.00023271222516e+00
4.20000000000000e+00    	4.69628484529696e-04 	 5.00892228873117e+00   -1.22459262859183e-15 	3.62129204376461e-03	 1.14784000551495e-02	1.03942660203688e-19		1.00007243108881e+00
4.23000000000000e+00    	5.79595566451351e-04 	 5.00910857253705e+00   -1.22458950508399e-15 	3.70780454910064e-03	 8.29314505404344e-04	1.04200577571462e-19		1.00000721776251e+00
4.26000000000000e+00    	6.92005665219871e-04 	 5.00896717615869e+00   -1.22458637933113e-15 	3.78542397801417e-03	 -1.03055539072682e-02	1.04202007221204e-19		1.00006026512207e+00
4.29000000000000e+00    	8.06634642460884e-04 	 5.00848932344181e+00   -1.22458324893621e-15 	3.85581703390649e-03	 -2.15390108562568e-02	1.04658010158621e-19		1.00023936950795e+00
4.32000000000000e+00    	9.23109921329587e-04 	 5.00767829752205e+00   -1.22458008954944e-15 	3.90729742155917e-03	 -3.24647592183695e-02	1.06304732306222e-19		1.00053447095252e+00
