0.00000000000000e+00    	0.00000000000000e+00 	 -1.28587913910000e-15  	-7.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.44000000000000e+00    	3.64254783458082e-08 	 3.31430942162273e-05   -6.99999998231467e+00 	3.21182341930950e-07	 8.00143158571233e-04	1.19097696458587e-07		1.00000032011454e+00
1.47000000000000e+00    	4.66560674302445e-08 	 5.78719280047478e-05   -6.99999997816321e+00 	3.57650441075354e-07	 8.44119564235499e-04	1.58783013312980e-07		1.00000035626893e+00
1.50000000000000e+00    	5.76577226688901e-08 	 8.35067785646351e-05   -6.99999997273143e+00 	3.71520453921820e-07	 8.59770867910671e-04	2.04057815404651e-07		1.00000036960299e+00
1.53000000000000e+00    	6.86708564102805e-08 	 1.09132004448356e-04   -6.99999996589227e+00 	3.57879388314650e-07	 8.42837660511361e-04	2.52052645833702e-07		1.00000035518769e+00
1.56000000000000e+00    	7.88437006125799e-08 	 1.33717520009798e-04   -6.99999995761754e+00 	3.15734354905275e-07	 7.89994196447140e-04	2.99110918766529e-07		1.00000031204546e+00
1.59000000000000e+00    	8.73693889424897e-08 	 1.56150712938137e-04   -6.99999994799456e+00 	2.49231674928095e-07	 6.99105330903939e-04	3.41288308976646e-07		1.00000024437419e+00
1.62000000000000e+00    	9.36509479911461e-08 	 1.75275677989605e-04   -6.99999993722497e+00 	1.68249576201688e-07	 5.69455042433277e-04	3.75032776727350e-07		1.00000016213959e+00
1.65000000000000e+00    	9.74713259510972e-08 	 1.89938710383515e-04   -6.99999992560138e+00 	8.81049474893200e-08	 4.01932999473463e-04	3.97964154786661e-07		1.00000008077515e+00
1.68000000000000e+00    	9.91392154191844e-08 	 1.99038606059269e-04   -6.99999991346058e+00 	2.82185359713079e-08	 1.99166406864631e-04	4.09634944936544e-07		1.00000001983371e+00
1.71000000000000e+00    	9.95789886712156e-08 	 2.01579953110228e-04   -6.99999990111600e+00 	9.73921752425574e-09	 -3.44141796619887e-05	4.12130450570776e-07		1.00000000059225e+00
1.74000000000000e+00    	1.00335885460542e-07 	 1.96727289270651e-04   -6.99999988877630e+00 	5.23184569736413e-08	 -2.92584274528474e-04	4.10363996867063e-07		1.00000004280286e+00
1.77000000000000e+00    	1.03476300303482e-07 	 1.83857763383229e-04   -6.99999987646138e+00 	1.70422498881258e-07	 -5.67416607863853e-04	4.11946686383155e-07		1.00000016098089e+00
1.80000000000000e+00    	1.11377269945948e-07 	 1.62609791379869e-04   -6.99999986392951e+00 	3.69736991189966e-07	 -8.49457247053573e-04	4.26561945527549e-07		1.00000036078890e+00
1.83000000000000e+00    	1.26417628386805e-07 	 1.32925153576604e-04   -6.99999985063077e+00 	6.44319831965985e-07	 -1.12798629911999e-03	4.64849230400759e-07		1.00000063617666e+00
1.86000000000000e+00    	1.50603295179058e-07 	 9.50820502753937e-05   -6.99999983570028e+00 	9.75161195665070e-07	 -1.39135888409674e-03	5.36889802219903e-07		1.00000096793992e+00
1.89000000000000e+00    	1.85177516883653e-07 	 4.97168224215254e-05   -6.99999981800061e+00 	1.33069492865929e-06	 -1.62741805037756e-03	6.50477190153473e-07		1.00000132424498e+00
1.92000000000000e+00    	2.30279969231495e-07 	 -2.16764618542358e-06   -6.99999979621625e+00 	1.66957055390650e-06	 -1.82396735877383e-03	8.09429813843876e-07		1.00000166342880e+00
1.95000000000000e+00    	2.84723075616851e-07 	 -5.92084040322936e-05   -6.99999976899422e+00 	1.94565920100148e-06	 -1.96928718044969e-03	1.01224690010140e-06		1.00000193904652e+00
1.98000000000000e+00    	3.45947241136561e-07 	 -1.19704814667078e-04   -6.99999973511613e+00 	2.11487094692312e-06	 -2.05267552260126e-03	1.25140756880665e-06		1.00000210673920e+00
2.01000000000000e+00    	4.10197996520429e-07 	 -1.81657261061879e-04   -6.99999969367843e+00 	2.14296469463484e-06	 -2.06499159329146e-03	1.51355862778264e-06		1.00000213209631e+00
2.04000000000000e+00    	4.72938315755263e-07 	 -2.42821902858158e-04   -6.99999964425178e+00 	2.01320502621596e-06	 -1.99917850410935e-03	1.78072908832738e-06		1.00000199835896e+00
2.07000000000000e+00    	5.29471774077847e-07 	 -3.00780494531917e-04   -6.99999958698851e+00 	1.73253371256129e-06	 -1.85074062128107e-03	2.03255803687712e-06		1.00000171262252e+00
2.10000000000000e+00    	5.75711860510244e-07 	 -3.53023537867986e-04   -6.99999952265030e+00 	1.33493451874762e-06	 -1.61815121438948e-03	2.24934603752987e-06		1.00000130920924e+00
2.13000000000000e+00    	6.08996150694426e-07 	 -3.97044327709615e-04   -6.99999945253618e+00 	8.80911481048556e-07	 -1.30316727964335e-03	2.41556513721892e-06		1.00000084912542e+00
2.16000000000000e+00    	6.28818163652975e-07 	 -4.30440788600977e-04   -6.99999937830469e+00 	4.52470898564655e-07	 -9.11030750389694e-04	2.52331952292319e-06		1.00000041499171e+00
2.19000000000000e+00    	6.37340893175284e-07 	 -4.51021424461616e-04   -6.99999930170022e+00 	1.43653480655505e-07	 -4.50538722650701e-04	2.57516822873392e-06		1.00000010149589e+00
2.22000000000000e+00    	6.39568669772942e-07 	 -4.56911245190069e-04   -6.99999922421158e+00 	4.74235114811422e-08	 6.60302599825272e-05	2.58572747158120e-06		1.00000000218334e+00
2.25000000000000e+00    	6.43089662992815e-07 	 -4.46653221576637e-04   -6.99999914670706e+00 	2.40473059272368e-07	 6.23141527051729e-04	2.58157661196303e-06		1.00000019415602e+00
2.28000000000000e+00    	6.57357765436909e-07 	 -4.19300677224219e-04   -6.99999906910134e+00 	7.68110879062537e-07	 1.20238288250847e-03	2.59919662582796e-06		1.00000072286571e+00
2.31000000000000e+00    	6.92553680619825e-07 	 -3.74496071586259e-04   -6.99999899011413e+00 	1.63175063048801e-06	 1.78299169065076e-03	2.68095431016488e-06		1.00000158953335e+00
2.34000000000000e+00    	7.58141151335634e-07 	 -3.12531872764541e-04   -6.99999890717463e+00 	2.78148997680070e-06	 2.34251895387713e-03	2.86947354301894e-06		1.00000274370175e+00
2.37000000000000e+00    	8.61303413326623e-07 	 -2.34389665057300e-04   -6.99999881651121e+00 	4.11582687238517e-06	 2.85761224826582e-03	3.20105803358212e-06		1.00000408297914e+00
2.40000000000000e+00    	1.00549443935438e-06 	 -1.41754278029022e-04   -6.99999871344121e+00 	5.48970141497655e-06	 3.30489309417896e-03	3.69909273434629e-06		1.00000546116618e+00
2.43000000000000e+00    	1.18935800695986e-06 	 -3.70005454130909e-05   -6.99999859284573e+00 	6.73086217614956e-06	 3.66189869998769e-03	4.36849990837277e-06		1.00000670476076e+00
2.46000000000000e+00    	1.40624722274609e-06 	 7.68487211618125e-05   -6.99999844978130e+00 	7.66318437615742e-06	 3.90805331107738e-03	5.19231849710282e-06		1.00000763645403e+00
2.49000000000000e+00    	1.64451534380106e-06 	 1.96193859480153e-04   -6.99999828015094e+00 	8.13421588228282e-06	 4.02563087897199e-03	6.13128978029450e-06		1.00000810287104e+00
2.52000000000000e+00    	1.88864956709972e-06 	 3.16957718706627e-04   -6.99999808133546e+00 	8.04312411902908e-06	 4.00066865180181e-03	7.12697297406689e-06		1.00000800270055e+00
2.55000000000000e+00    	2.12119373111967e-06 	 4.34711168824413e-04   -6.99999785267731e+00 	7.36458216858882e-06	 3.82379074242223e-03	8.10841574983996e-06		1.00000731072109e+00
2.58000000000000e+00    	2.32527038064915e-06 	 5.44821458923978e-04   -6.99999759571719e+00 	6.16413832033208e-06	 3.49090186226019e-03	9.00182919879828e-06		1.00000609323886e+00
2.61000000000000e+00    	2.48738819490554e-06 	 6.42618973460139e-04   -6.99999731410865e+00 	4.60135052674622e-06	 3.00371426392718e-03	9.74214862181742e-06		1.00000451119756e+00
2.64000000000000e+00    	2.60012931157516e-06 	 7.23576892642665e-04   -6.99999701317703e+00 	2.91841739056430e-06	 2.37007549593774e-03	1.02848953286127e-05		1.00000280868213e+00
2.67000000000000e+00    	2.66427219861744e-06 	 7.83497378519481e-04   -6.99999669914106e+00 	1.41406170576317e-06	 1.60407075411571e-03	1.06164812441843e-05		1.00000128657802e+00
2.70000000000000e+00    	2.68993314069892e-06 	 8.18697228437573e-04   -6.99999637807226e+00 	4.04768636456201e-07	 7.25881263585106e-04	1.07610890437772e-05		1.00000026350975e+00
2.73000000000000e+00    	2.69640786439050e-06 	 8.26185504326475e-04   -6.99999605471950e+00 	1.77808424084947e-07	 -2.38610980127161e-04	1.07825534398032e-05		1.00000002852575e+00
2.76000000000000e+00    	2.71055810489628e-06 	 8.03825494834205e-04   -6.99999573136544e+00 	9.42400350070654e-07	 -1.25847193468401e-03	1.07802571873825e-05		1.00000079193404e+00
2.79000000000000e+00    	2.76379836781848e-06 	 7.50473523666542e-04   -6.99999540689888e+00 	2.78653267313696e-06	 -2.29860708017009e-03	1.08788820167800e-05		1.00000264185682e+00
2.82000000000000e+00    	2.88796805758227e-06 	 6.66087595502849e-04   -6.99999507627815e+00 	5.64705218476251e-06	 -3.32087459069582e-03	1.12128170990714e-05		1.00000551416763e+00
2.85000000000000e+00    	3.11058899656055e-06 	 5.51799670277224e-04   -6.99999473052139e+00 	9.29952239570527e-06	 -4.28538851306883e-03	1.19069872195567e-05		1.00000918234932e+00
2.88000000000000e+00    	3.45017156931396e-06 	 4.09946461370870e-04   -6.99999435729444e+00 	1.33720453202277e-05	 -5.15197074759099e-03	1.30566636640408e-05		1.00001327148787e+00
2.91000000000000e+00    	3.91231141120992e-06 	 2.44055031403083e-04   -6.99999394208183e+00 	1.73839695967476e-05	 -5.88170221815148e-03	1.47093132077867e-05		1.00001729732018e+00
2.94000000000000e+00    	4.48728936563073e-06 	 5.87810643405712e-05   -6.99999346983225e+00 	2.08065735185173e-05	 -6.43851683248626e-03	1.68516063921253e-05		1.00002072739313e+00
2.97000000000000e+00    	5.14974150037865e-06 	 -1.40200533684362e-04   -6.99999292688172e+00 	2.31389625215733e-05	 -6.79077702382228e-03	1.94042820411407e-05		1.00002305751644e+00
3.00000000000000e+00    	5.86071210970228e-06 	 -3.46351176460998e-04   -6.99999230288905e+00 	2.39891722505626e-05	 -6.91276710442642e-03	2.22266587709334e-05		1.00002389342382e+00
3.03000000000000e+00    	6.57206796872904e-06 	 -5.52466846483227e-04   -6.99999159248328e+00 	2.31484126184133e-05	 -6.78604053093737e-03	2.51312826323657e-05		1.00002302549167e+00
3.06000000000000e+00    	7.23287989905889e-06 	 -7.50913745966131e-04   -6.99999079633099e+00 	2.06459960660731e-05	 -6.40055957133811e-03	2.79076631221434e-05		1.00002048397416e+00
3.09000000000000e+00    	7.79702227982503e-06 	 -9.33894287134282e-04   -6.99998992138607e+00 	1.67740247339418e-05	 -5.75557078073061e-03	3.03524940195860e-05		1.00001656376165e+00
3.12000000000000e+00    	8.23096058125043e-06 	 -1.09373477819846e-03   -6.99998898018376e+00 	1.20743507102450e-05	 -4.86016706828686e-03	3.23024255083806e-05		1.00001181113683e+00
3.15000000000000e+00    	8.52054440024095e-06 	 -1.22318482478682e-03   -6.99998798917259e+00 	7.28535013283896e-06	 -3.73349682901473e-03	3.36645870722288e-05		1.00000697006819e+00
3.18000000000000e+00    	8.67563798037039e-06 	 -1.31571743801365e-03   -6.99998696622743e+00 	3.25205563215141e-06	 -2.40459240327852e-03	3.44398480713520e-05		1.00000289162647e+00
3.21000000000000e+00    	8.73161916343225e-06 	 -1.36581818096507e-03   -6.99998592763037e+00 	8.09336306040180e-07	 -9.11803709164216e-04	3.47343544710771e-05		1.00000041629648e+00
3.24000000000000e+00    	8.74715139171951e-06 	 -1.36925145044115e-03   -6.99998488492259e+00 	6.53144529683127e-07	 6.98162138758024e-04	3.47561970159782e-05		1.00000024431937e+00
3.27000000000000e+00    	8.79814320540221e-06 	 -1.32329222482405e-03   -6.99998384209670e+00 	3.21842797996513e-06	 2.37157857370015e-03	3.47960277128224e-05		1.00000281279907e+00
3.30000000000000e+00    	8.96839104166100e-06 	 -1.22691233919492e-03   -6.99998279359946e+00 	8.58336849954298e-06	 4.04938195375978e-03	3.51928107273355e-05		1.00000819936959e+00
3.33000000000000e+00    	9.33797067160011e-06 	 -1.08091157864652e-03   -6.99998172354282e+00 	1.64177068288657e-05	 5.66915023102676e-03	3.62883417518694e-05		1.00001607029624e+00
3.36000000000000e+00    	9.97090944815282e-06 	 -8.87985584634719e-04   -6.99998060637778e+00 	2.59880170399014e-05	 7.16731518330358e-03	3.83763184520023e-05		1.00002568594764e+00
3.39000000000000e+00    	1.09039511417654e-05 	 -6.52724691358784e-04   -6.99997940908843e+00 	3.62253542153975e-05	 8.48153304644184e-03	4.16532222587831e-05		1.00003596907816e+00
3.42000000000000e+00    	1.21382535690691e-05 	 -3.81540266491868e-04   -6.99997809473473e+00 	4.58516134134465e-05	 9.55312855672617e-03	4.61787744020642e-05		1.00004563220889e+00
3.45000000000000e+00    	1.36356054954965e-05 	 -8.25178202709150e-05   -6.99997662694692e+00 	5.35514608997317e-05	 1.03295206930085e-02	5.18530756886277e-05		1.00005335085397e+00
3.48000000000000e+00    	1.53202235802239e-05 	 2.34801043206597e-04   -6.99997497478581e+00 	5.81682718436784e-05	 1.07665351243143e-02	5.84157132068856e-05		1.00005796085753e+00
3.51000000000000e+00    	1.70864460427108e-05 	 5.59702939481062e-04   -6.99997311726550e+00 	5.88965517654449e-05	 1.08305086661018e-02	6.54692831591950e-05		1.00005865211646e+00
3.54000000000000e+00    	1.88117699876906e-05 	 8.80645661777472e-04   -6.99997104681336e+00 	5.54410051780782e-05	 1.05000949189756e-02	7.25262756425592e-05		1.00005512864395e+00
3.57000000000000e+00    	2.03738050606608e-05 	 1.18564961605434e-03   -6.99996877102909e+00 	4.81144669841974e-05	 9.76768759235427e-03	7.90745689871037e-05		1.00004770700637e+00
3.60000000000000e+00    	2.16689710128922e-05 	 1.46272527495944e-03   -6.99996631229882e+00 	3.78534510164531e-05	 8.64038862971623e-03	8.46534388577099e-05		1.00003733176055e+00
3.63000000000000e+00    	2.26302780564413e-05 	 1.70032223058436e-03   -6.99996370510194e+00 	2.61405396006641e-05	 7.14046195281047e-03	8.89295508727405e-05		1.00002549706930e+00
3.66000000000000e+00    	2.32413975208947e-05 	 1.88778386687235e-03   -6.99996099118330e+00 	1.48360238227047e-05	 5.30523020362903e-03	9.17613412773244e-05		1.00001407695480e+00
3.69000000000000e+00    	2.35445129824547e-05 	 2.01579059883233e-03   -6.99995821310669e+00 	5.93535114077915e-06	 3.18639099410644e-03	9.32408013658473e-05		1.00000508089541e+00
3.72000000000000e+00    	2.36401378033813e-05 	 2.07677412696665e-03   -6.99995540700400e+00 	1.28196004524784e-06	 8.48750454446314e-04	9.37040442096669e-05		1.00000036457965e+00
3.75000000000000e+00    	2.36781290934921e-05 	 2.06528531986358e-03   -6.99995259553853e+00 	2.27485162277096e-06	 -1.63160531557291e-03	9.37059595706008e-05		1.00000133546005e+00
3.78000000000000e+00    	2.38403946731145e-05 	 1.97829923701269e-03   -6.99994978216885e+00 	9.61492059187438e-06	 -4.16965679920393e-03	9.39593036046281e-05		1.00000869744149e+00
3.81000000000000e+00    	2.43171048619143e-05 	 1.81544247228800e-03   -6.99994694770753e+00 	2.31324080623883e-05	 -6.67424844977534e-03	9.52440512465685e-05		1.00002227735131e+00
3.84000000000000e+00    	2.52793855540392e-05 	 1.57913041677119e-03   -6.99994404991519e+00 	4.17294831699252e-05	 -9.05124832136399e-03	9.82979502338894e-05		1.00004096741084e+00
3.87000000000000e+00    	2.68522878063247e-05 	 1.27460512452941e-03   -6.99994102647863e+00 	6.34575726408894e-05	 -1.12069628482239e-02	1.03703124768628e-04		1.00006280342661e+00
3.90000000000000e+00    	2.90921428509732e-05 	 9.09868072892814e-04   -6.99993780124022e+00 	8.57303141392598e-05	 -1.30516852061357e-02	1.11785564094711e-04		1.00008517953843e+00
3.93000000000000e+00    	3.19721258508651e-05 	 4.95506052166834e-04   -6.99993429303990e+00 	1.05652424576661e-04	 -1.45032460608254e-02	1.22543915763227e-04		1.00010517963150e+00
3.96000000000000e+00    	3.53789580566826e-05 	 4.44124944312367e-05   -6.99993042607784e+00 	1.20425362854147e-04	 -1.54904311350720e-02	1.35621039375479e-04		1.00011998597773e+00
3.99000000000000e+00    	3.91222596319816e-05 	 -4.28589433135020e-04   -6.99992614037718e+00 	1.27775503713515e-04	 -1.59561309073270e-02	1.50326501457109e-04		1.00012731041511e+00
4.02000000000000e+00    	4.29562950487618e-05 	 -9.07211839652309e-04   -6.99992140078432e+00 	1.26342290771467e-04	 -1.58600935670636e-02	1.65711215251376e-04		1.00012578508433e+00
4.05000000000000e+00    	4.66119666545795e-05 	 -1.37424160253970e-03   -6.99991620302402e+00 	1.15964327008134e-04	 -1.51811626052674e-02	1.80687663764118e-04		1.00011525025559e+00
4.08000000000000e+00    	4.98351824759674e-05 	 -1.81213759199710e-03   -6.99991057563732e+00 	9.78112499428817e-05	 -1.39188946322678e-02	1.94181691736533e-04		1.00009688675716e+00
4.11000000000000e+00    	5.24264230722346e-05 	 -2.20366616049371e-03   -6.99990457714267e+00 	7.43278467082388e-05	 -1.20944708552449e-02	2.05295855392314e-04		1.00007315927200e+00
4.14000000000000e+00    	5.42756909317429e-05 	 -2.53255315861614e-03   -6.99989828841858e+00 	4.89821678178871e-05	 -9.75083696823775e-03	2.13460802381024e-04		1.00004756226209e+00
4.17000000000000e+00    	5.53871999600337e-05 	 -2.78412899561331e-03   -6.99989180102294e+00 	2.58382042190625e-05	 -6.95203097388143e-03	2.18550868307489e-04		1.00002418929082e+00
4.20000000000000e+00    	5.58892015213534e-05 	 -2.94594217873450e-03   -6.99988520283818e+00 	9.00198366378397e-06	 -3.78168656352514e-03	2.20943361263684e-04		1.00000717499939e+00
4.23000000000000e+00    	5.60261719302408e-05 	 -3.00831651325757e-03   -6.99987856295774e+00 	2.01338266496454e-06	 -3.40730721015944e-04	2.21507698749140e-04		1.00000008258357e+00
4.26000000000000e+00    	5.61330008528236e-05 	 -2.96482790870564e-03   -6.99987191801197e+00 	7.27050245061746e-06	 3.25567273571293e-03	2.21519961510262e-04		1.00000532425028e+00
4.29000000000000e+00    	5.65935055770305e-05 	 -2.81267866042074e-03   -6.99986526210632e+00 	2.55760514701636e-05	 6.88184842707146e-03	2.22509342926938e-04		1.00002370472020e+00
4.32000000000000e+00    	5.77881629028595e-05 	 -2.55295021021951e-03   -6.99985854218516e+00 	5.58843179451526e-05	 1.04058862785370e-02	2.26053848959768e-04		1.00005416687930e+00
4.35000000000000e+00    	6.00379901128511e-05 	 -2.19071965247239e-03   -6.99985165996794e+00 	9.53035044632108e-05	 1.36943246572587e-02	2.33551747994376e-04		1.00009379467978e+00
