0.00000000000000e+00    	0.00000000000000e+00 	 5.66311896060000e+00  	-4.11449676600000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e-01    	-7.40776458132745e-09 	 5.66311945517663e+00   -4.11449676599995e+00 	4.36611868740054e-07	 6.75574283537755e-06	2.01514546688743e-12		1.00000000002292e+00
3.90000000000000e-01    	1.27930300009163e-08 	 5.66311968721077e+00   -4.11449676599986e+00 	9.46272707509865e-07	 8.72959906487763e-06	4.90503283144567e-12		1.00000000003855e+00
4.20000000000000e-01    	5.17649297137983e-08 	 5.66311997895515e+00   -4.11449676599964e+00 	1.69533748155211e-06	 1.07011954346047e-05	1.02286110865751e-11		1.00000000005869e+00
4.50000000000000e-01    	1.17305043977803e-07 	 5.66312032679296e+00   -4.11449676599921e+00 	2.72313891009805e-06	 1.24213533517954e-05	1.89173950282008e-11		1.00000000008085e+00
4.80000000000000e-01    	2.18208224793756e-07 	 5.66312071851551e+00   -4.11449676599846e+00 	4.05577499851897e-06	 1.35672172590885e-05	3.15814405586385e-11		1.00000000010026e+00
5.10000000000000e-01    	3.63771449420305e-07 	 5.66312113121751e+00   -4.11449676599728e+00 	5.69952509398638e-06	 1.37505615652545e-05	4.80140102647580e-11		1.00000000011078e+00
5.40000000000000e-01    	5.63102283110888e-07 	 5.66312152955839e+00   -4.11449676599556e+00 	7.63446446304469e-06	 1.25339595025681e-05	6.66608238059053e-11		1.00000000010769e+00
5.70000000000000e-01    	8.24245904821033e-07 	 5.66312186462888e+00   -4.11449676599329e+00 	9.80885298226590e-06	 9.45493051413238e-06	8.42682771025674e-11		1.00000000009280e+00
6.00000000000000e-01    	1.15316289095772e-06 	 5.66312207365624e+00   -4.11449676599056e+00 	1.21348964858750e-05	 4.05756887908082e-06	9.60125440176652e-11		1.00000000008186e+00
6.30000000000000e-01    	1.55260773082794e-06 	 5.66312208075709e+00   -4.11449676598764e+00 	1.44864601652794e-05	 -4.06949146466715e-06	9.64419426254846e-11		1.00000000011321e+00
6.60000000000000e-01    	2.02097458673931e-06 	 5.66312179890272e+00   -4.11449676598493e+00 	1.66992497823392e-05	 -1.52505602490184e-05	8.14963282860416e-11		1.00000000025572e+00
6.90000000000000e-01    	2.55119077738037e-06 	 5.66312113319910e+00   -4.11449676598291e+00 	1.85738688517518e-05	 -2.96781927539101e-05	5.16709656931953e-11		1.00000000061289e+00
7.20000000000000e-01    	3.12974858122914e-06 	 5.66311998550546e+00   -4.11449676598190e+00 	1.98820118850266e-05	 -4.73691687737744e-05	1.60683158587715e-11		1.00000000131957e+00
7.50000000000000e-01    	3.73597110294836e-06 	 5.66311826032351e+00   -4.11449676598178e+00 	2.03758716885287e-05	 -6.81243557804089e-05	-3.33006755917286e-12		1.00000000252805e+00
7.80000000000000e-01    	4.34160722807109e-06 	 5.66311587179029e+00   -4.11449676598156e+00 	1.98006315762989e-05	 -9.14958364860039e-05	3.17470652320571e-11		1.00000000438178e+00
8.10000000000000e-01    	4.91084352068669e-06 	 5.66311275150616e+00   -4.11449676597878e+00 	1.79096922850929e-05	 -1.16764651046358e-04	1.77033898224114e-10		1.00000000697737e+00
8.40000000000000e-01    	5.40080706238481e-06 	 5.66310885683207e+00   -4.11449676596913e+00 	1.44820609037432e-05	 -1.42932254038116e-04	5.03247874064024e-10		1.00000001031968e+00
8.70000000000000e-01    	5.76261284460188e-06 	 5.66310417920379e+00   -4.11449676594599e+00 	9.34111853274884e-06	 -1.68728311185796e-04	1.08887543500621e-09		1.00000001427825e+00
9.00000000000000e-01    	5.94298296757282e-06 	 5.66309875194198e+00   -4.11449676590045e+00 	2.37379798365270e-06	 -1.92636768914179e-04	2.00790954873958e-09		1.00000001855728e+00
9.30000000000000e-01    	5.88643351557579e-06 	 5.66309265699176e+00   -4.11449676582164e+00 	-6.45094470907088e-06	 -2.12941243030736e-04	3.31339442925364e-09		1.00000002269279e+00
9.60000000000000e-01    	5.53798988198262e-06 	 5.66308603000938e+00   -4.11449676569763e+00 	-1.70655793826538e-05	 -2.27789726234646e-04	5.01905236495023e-09		1.00000002608970e+00
9.90000000000000e-01    	4.84635414083206e-06 	 5.66307906323089e+00   -4.11449676551689e+00 	-2.92906249187840e-05	 -2.35277454758553e-04	7.08266938681130e-09		1.00000002810671e+00
1.02000000000000e+00    	3.76741069975151e-06 	 5.66307200561067e+00   -4.11449676527015e+00 	-4.28256721690459e-05	 -2.33545559508004e-04	9.39594470916939e-09		1.00000002818878e+00
1.05000000000000e+00    	2.26792101297453e-06 	 5.66306515980677e+00   -4.11449676495235e+00 	-5.72459324034731e-05	 -2.20891921501635e-04	1.17857805797289e-08		1.00000002603517e+00
1.08000000000000e+00    	3.29226789960126e-07 	 5.66305887571524e+00   -4.11449676456444e+00 	-7.20052626210142e-05	 -1.95889524847626e-04	1.40311801113543e-08		1.00000002177873e+00
1.11000000000000e+00    	-2.04924386364632e-06 	 5.66305354041131e+00   -4.11449676411428e+00 	-8.64463709557159e-05	 -1.57506623790494e-04	1.58978612952179e-08		1.00000001614066e+00
1.14000000000000e+00    	-4.84688943950206e-06 	 5.66304956453806e+00   -4.11449676361635e+00 	-9.98185882579122e-05	 -1.05222281949946e-04	1.71894573782820e-08		1.00000001051774e+00
1.17000000000000e+00    	-8.01949528045665e-06 	 5.66304736538464e+00   -4.11449676308968e+00 	-1.11303214631952e-04	 -3.91303638963988e-05	1.78101237411405e-08		1.00000000695980e+00
1.20000000000000e+00    	-1.14976632233436e-05 	 5.66304734710620e+00   -4.11449676255384e+00 	-1.20046025895730e-04	 3.99750862505540e-05	1.78291707611487e-08		1.00000000800453e+00
1.23000000000000e+00    	-1.51863135753207e-05 	 5.66304987874787e+00   -4.11449676202315e+00 	-1.25196073154850e-04	 1.30539918998147e-04	1.75348792651778e-08		1.00000001635736e+00
1.26000000000000e+00    	-1.89654294976790e-05 	 5.66305527093148e+00   -4.11449676149960e+00 	-1.25949452291678e-04	 2.30221628062853e-04	1.74629081238238e-08		1.00000003443263e+00
1.29000000000000e+00    	-2.26921675766104e-05 	 5.66306375223663e+00   -4.11449676096549e+00 	-1.21596286561345e-04	 3.35897981831969e-04	1.83855470763017e-08		1.00000006380655e+00
1.32000000000000e+00    	-2.62043997727422e-05 	 5.66307544644368e+00   -4.11449676037705e+00 	-1.11568784777486e-04	 4.43716356752828e-04	2.12520542242791e-08		1.00000010466589e+00
1.35000000000000e+00    	-2.93256831107237e-05 	 5.66309035189585e+00   -4.11449675966075e+00 	-9.54879405529495e-05	 5.49185866564425e-04	2.70774731123386e-08		1.00000015536152e+00
1.38000000000000e+00    	-3.18715773497175e-05 	 5.66310832427108e+00   -4.11449675871348e+00 	-7.32062535960803e-05	 6.47312382432514e-04	3.67870101458752e-08		1.00000021218622e+00
1.41000000000000e+00    	-3.36571512188543e-05 	 5.66312906402456e+00   -4.11449675740800e+00 	-4.48438061270081e-05	 7.32774348248424e-04	5.10339355027523e-08		1.00000026948457e+00
1.44000000000000e+00    	-3.45054389709968e-05 	 5.66315210966569e+00   -4.11449675560385e+00 	-1.08151322116360e-05	 8.00135011221088e-04	7.00191316393564e-08		1.00000032016645e+00
1.47000000000000e+00    	-3.42565356998769e-05 	 5.66317683786796e+00   -4.11449675316319e+00 	2.81554189891562e-05	 8.44084421718522e-04	9.33476100355997e-08		1.00000035663556e+00
1.50000000000000e+00    	-3.27769567720404e-05 	 5.66320247117802e+00   -4.11449674996995e+00 	7.10317095617878e-05	 8.59702426814144e-04	1.19959367016893e-07		1.00000037206682e+00
1.53000000000000e+00    	-2.99688381657950e-05 	 5.66322809379833e+00   -4.11449674594952e+00 	1.16478562983511e-04	 8.42732009262001e-04	1.48167191474601e-07		1.00000036188219e+00
1.56000000000000e+00    	-2.57785240755003e-05 	 5.66325267557470e+00   -4.11449674108540e+00 	1.62889918859182e-04	 7.89850822654214e-04	1.75821782143838e-07		1.00000032519869e+00
1.59000000000000e+00    	-2.02040783945963e-05 	 5.66327510393889e+00   -4.11449673542900e+00 	2.08432353726819e-04	 6.98927747675044e-04	2.00605416406461e-07		1.00000026597201e+00
1.62000000000000e+00    	-1.33012689719373e-05 	 5.66329422315283e+00   -4.11449672909888e+00 	2.51103187059895e-04	 5.69250829307579e-04	2.20431559368015e-07		1.00000019354966e+00
1.65000000000000e+00    	-5.18760788490248e-06 	 5.66330887979257e+00   -4.11449672226704e+00 	2.88801669080535e-04	 4.01713113211738e-04	2.33902719545063e-07		1.00000012238993e+00
1.68000000000000e+00    	3.95591379199793e-06 	 5.66331797301619e+00   -4.11449671513139e+00 	3.19411082480330e-04	 1.98943716776277e-04	2.40757046038821e-07		1.00000007080105e+00
1.71000000000000e+00    	1.38856843239318e-05 	 5.66332050780049e+00   -4.11449670787609e+00 	3.40889013121464e-04	 -3.46270478361145e-05	2.42220449245834e-07		1.00000005870220e+00
1.74000000000000e+00    	2.42991206742988e-05 	 5.66331564902601e+00   -4.11449670062374e+00 	3.51362573611072e-04	 -2.92777560512002e-04	2.41179711660527e-07		1.00000010458720e+00
1.77000000000000e+00    	3.48412046495668e-05 	 5.66330277405714e+00   -4.11449669338605e+00 	3.49225005063437e-04	 -5.67586148344925e-04	2.42105987359237e-07		1.00000022205607e+00
1.80000000000000e+00    	4.51138903262413e-05 	 5.66328152132002e+00   -4.11449668602103e+00 	3.33229833364561e-04	 -8.49606867313576e-04	2.50687851006036e-07		1.00000041643692e+00
1.83000000000000e+00    	5.46882500369714e-05 	 5.66325183233915e+00   -4.11449667820562e+00 	3.02578607916596e-04	 -1.12812938359619e-03	2.73176418485103e-07		1.00000068211466e+00
1.86000000000000e+00    	6.31191059083765e-05 	 5.66321398476385e+00   -4.11449666943169e+00 	2.56998193702492e-04	 -1.39151869240882e-03	3.15496852903584e-07		1.00000100118572e+00
1.89000000000000e+00    	6.99617732641088e-05 	 5.66316861410226e+00   -4.11449665903088e+00 	1.96803617366661e-04	 -1.62762647938195e-03	3.82233081999542e-07		1.00000134394898e+00
1.92000000000000e+00    	7.47904238212625e-05 	 5.66311672218554e+00   -4.11449664623001e+00 	1.22942590933050e-04	 -1.82426206413765e-03	4.75636469389370e-07		1.00000167152220e+00
1.95000000000000e+00    	7.72174635748682e-05 	 5.66305967080187e+00   -4.11449663023359e+00 	3.70180721243991e-05	 -1.96970724009961e-03	5.94834974671946e-07		1.00000194055677e+00
1.98000000000000e+00    	7.69132164104979e-05 	 5.66299915946020e+00   -4.11449661032496e+00 	-5.87143995078277e-05	 -2.05325611203562e-03	7.35418950651753e-07		1.00000210965207e+00
2.01000000000000e+00    	7.36251147466234e-05 	 5.66293718685155e+00   -4.11449658597216e+00 	-1.61377284528752e-04	 -2.06575840190580e-03	8.89548295208279e-07		1.00000214669829e+00
2.04000000000000e+00    	6.71955291105074e-05 	 5.66287599625177e+00   -4.11449655692183e+00 	-2.67531440548371e-04	 -2.00014280172192e-03	1.04666297710124e-06		1.00000203607062e+00
2.07000000000000e+00    	5.75773269108195e-05 	 5.66281800582936e+00   -4.11449652326250e+00 	-3.73267169528032e-04	 -1.85189593930270e-03	1.19479028182660e-06		1.00000178442260e+00
2.10000000000000e+00    	4.48462449611093e-05 	 5.66276572555694e+00   -4.11449648544115e+00 	-4.74325411458665e-04	 -1.61947250486129e-03	1.32233832611199e-06		1.00000142383776e+00
2.13000000000000e+00    	2.92091986652905e-05 	 5.66272166314552e+00   -4.11449644422107e+00 	-5.66246982516586e-04	 -1.30461314790060e-03	1.42016193088851e-06		1.00000101132605e+00
2.16000000000000e+00    	1.10077401791439e-05 	 5.66268822209180e+00   -4.11449640057743e+00 	-6.44545960386237e-04	 -9.12548940991422e-04	1.48360196044490e-06		1.00000062409344e+00
2.19000000000000e+00    	-9.28397718255632e-06 	 5.66266759551893e+00   -4.11449635553633e+00 	-7.04901432658454e-04	 -4.52074519872523e-04	1.51415078532012e-06		1.00000035062979e+00
2.22000000000000e+00    	-3.10671698215790e-05 	 5.66266165996487e+00   -4.11449630997382e+00 	-7.43359994142169e-04	 6.45236044601999e-05	1.52039935772786e-06		1.00000027837481e+00
2.25000000000000e+00    	-5.36325183497135e-05 	 5.66267187360156e+00   -4.11449626440103e+00 	-7.56539784404355e-04	 6.21691716649723e-04	1.51798375758847e-06		1.00000047942756e+00
2.28000000000000e+00    	-7.61802787473740e-05 	 5.66269918352258e+00   -4.11449621876802e+00 	-7.41825688817054e-04	 1.20098856394294e-03	1.52837017620977e-06		1.00000099634011e+00
2.31000000000000e+00    	-9.78459814187507e-05 	 5.66274394669886e+00   -4.11449617232169e+00 	-6.97544763446078e-04	 1.78161532744842e-03	1.57648593970894e-06		1.00000183036050e+00
2.34000000000000e+00    	-1.17730961500938e-04 	 5.66280586895622e+00   -4.11449612354982e+00 	-6.23111125409392e-04	 2.34108422018913e-03	1.68739900221541e-06		1.00000293446852e+00
2.37000000000000e+00    	-1.34936653624999e-04 	 5.66288396587215e+00   -4.11449607023421e+00 	-5.19130549848148e-04	 2.85600709057147e-03	1.88244007681476e-06		1.00000421312941e+00
2.40000000000000e+00    	-1.48601316642241e-04 	 5.66297654882878e+00   -4.11449600962187e+00 	-3.87456821477312e-04	 3.30297885390453e-03	2.17531692914887e-06		1.00000552988312e+00
2.43000000000000e+00    	-1.57937651589859e-04 	 5.66308123861204e+00   -4.11449593870493e+00 	-2.31194397457299e-04	 3.65952475459730e-03	2.56885729263681e-06		1.00000672276684e+00
2.46000000000000e+00    	-1.62269657694558e-04 	 5.66319500794129e+00   -4.11449585458090e+00 	-5.46449529271522e-05	 3.90507570444803e-03	3.05301037955288e-06		1.00000762627674e+00
2.49000000000000e+00    	-1.61067047657366e-04 	 5.66331425318586e+00   -4.11449575484726e+00 	1.36801367879421e-04	 4.02193253090258e-03	3.60462446092159e-06		1.00000809730166e+00
2.52000000000000e+00    	-1.53975617102198e-04 	 5.66343489432025e+00   -4.11449563797201e+00 	3.36825993820324e-04	 3.99617812301118e-03	4.18930315003817e-06		1.00000804142211e+00
2.55000000000000e+00    	-1.40842126711886e-04 	 5.66355250093553e+00   -4.11449550357683e+00 	5.38386467630126e-04	 3.81849632499679e-03	4.76534733805620e-06		1.00000743537080e+00
2.58000000000000e+00    	-1.21732493291805e-04 	 5.66366244091451e+00   -4.11449535257438e+00 	7.33956549215401e-04	 3.48485805735851e-03	5.28945113598749e-06		1.00000634145783e+00
2.61000000000000e+00    	-9.69423751703616e-05 	 5.66376004724183e+00   -4.11449518711647e+00 	9.15791638837535e-04	 2.99703851960964e-03	5.72348874376836e-06		1.00000491046143e+00
2.64000000000000e+00    	-6.69995517503062e-05 	 5.66384079740890e+00   -4.11449501033351e+00 	1.07620887244342e-03	 2.36293434638560e-03	6.04146022956032e-06		1.00000337085470e+00
2.67000000000000e+00    	-3.26578105939358e-05 	 5.66390049903197e+00   -4.11449482587680e+00 	1.20787167330048e-03	 1.59665608203345e-03	6.23550986557876e-06		1.00000200414974e+00
2.70000000000000e+00    	5.11765394750028e-06 	 5.66393547467178e+00   -4.11449463730786e+00 	1.30406962288091e-03	 7.18379084946827e-04	6.31993090313847e-06		1.00000110835240e+00
2.73000000000000e+00    	4.51730737173180e-05 	 5.66394273845885e+00   -4.11449444740956e+00 	1.35898595016198e-03	 -2.46055294613108e-04	6.33224541637252e-06		1.00000095371260e+00
2.76000000000000e+00    	8.61967048763078e-05 	 5.66392015701730e+00   -4.11449425751631e+00 	1.36794638849494e-03	 -1.26578699988715e-03	6.33079144656484e-06		1.00000173676556e+00
2.79000000000000e+00    	1.26756553563253e-04 	 5.66386658735981e+00   -4.11449406697088e+00 	1.32764427327899e-03	 -2.30582196857014e-03	6.38872878266938e-06		1.00000353974128e+00
2.82000000000000e+00    	1.65344445155543e-04 	 5.66378198490568e+00   -4.11449387280957e+00 	1.23633727911996e-03	 -3.32813338942156e-03	6.58493027731526e-06		1.00000630250268e+00
2.85000000000000e+00    	2.00425511750826e-04 	 5.66366747554806e+00   -4.11449366975535e+00 	1.09401097373422e-03	 -4.29294915629721e-03	6.99277914667258e-06		1.00000981311254e+00
2.88000000000000e+00    	2.30492014095403e-04 	 5.66352538675213e+00   -4.11449345056031e+00 	9.02503415865563e-04	 -5.16018631535808e-03	7.66835631856555e-06		1.00001372095288e+00
2.91000000000000e+00    	2.54120220129334e-04 	 5.66335923397408e+00   -4.11449320668975e+00 	6.65583548308150e-04	 -5.89098543328163e-03	8.63979083339967e-06		1.00001757323833e+00
2.94000000000000e+00    	2.70028822219677e-04 	 5.66317366021507e+00   -4.11449292928525e+00 	3.88974508714419e-04	 -6.44929123030183e-03	9.89959263420225e-06		1.00002087216045e+00
2.97000000000000e+00    	2.77137091370449e-04 	 5.66297432821738e+00   -4.11449261029273e+00 	8.03117016026444e-05	 -6.80342080309606e-03	1.14015523927191e-05		1.00002314628942e+00
3.00000000000000e+00    	2.74620657142572e-04 	 5.66276776661901e+00   -4.11449224360076e+00 	-2.50974898383741e-04	 -6.92755756418215e-03	1.30632781763644e-05		1.00002402681778e+00
3.03000000000000e+00    	2.61962500669638e-04 	 5.66256117324911e+00   -4.11449182601307e+00 	-5.93863688914196e-04	 -6.80310787690034e-03	1.47746888906951e-05		1.00002331731273e+00
3.06000000000000e+00    	2.38996502849333e-04 	 5.66236218060851e+00   -4.11449135788316e+00 	-9.36036240405125e-04	 -6.41985847439828e-03	1.64118877246217e-05		1.00002104528656e+00
3.09000000000000e+00    	2.05940757182868e-04 	 5.66217859037224e+00   -4.11449084326967e+00 	-1.26426573163495e-03	 -5.77687629569830e-03	1.78549184929793e-05		1.00001748534032e+00
3.12000000000000e+00    	1.63417894781537e-04 	 5.66201808540473e+00   -4.11449028952887e+00 	-1.56489412819952e-03	 -4.88309848984856e-03	1.90071073463393e-05		1.00001314686646e+00
3.15000000000000e+00    	1.12459927747415e-04 	 5.66188792922093e+00   -4.11448970633817e+00 	-1.82438516996945e-03	 -3.75756910291804e-03	1.98131555122586e-05		1.00000872401163e+00
3.18000000000000e+00    	5.44956286291840e-05 	 5.66179466398055e+00   -4.11448910423312e+00 	-2.02993159329077e-03	 -2.42929034224673e-03	2.02729961334694e-05		1.00000501122986e+00
3.21000000000000e+00    	-8.68076665004182e-06 	 5.66174381888940e+00   -4.11448849282628e+00 	-2.17008678992051e-03	 -9.36670130749791e-04	2.04487341526056e-05		1.00000279351898e+00
3.24000000000000e+00    	-7.49597448461421e-05 	 5.66173964122640e+00   -4.11448787894668e+00 	-2.23538443772360e-03	 6.73436445854900e-04	2.04627614262604e-05		1.00000272543576e+00
3.27000000000000e+00    	-1.41984635377292e-04 	 5.66178486205405e+00   -4.11448726497901e+00 	-2.21890563557759e-03	 2.34707681894233e-03	2.04863124274576e-05		1.00000521635215e+00
3.30000000000000e+00    	-2.07235469624958e-04 	 5.66188050796004e+00   -4.11448664768263e+00 	-2.11675263556589e-03	 4.02490870170303e-03	2.07191562093584e-05		1.00001034042707e+00
3.33000000000000e+00    	-2.68125191877227e-04 	 5.66202576890757e+00   -4.11448601772744e+00 	-1.92839191108559e-03	 5.64421512932996e-03	2.13626040646104e-05		1.00001778799987e+00
3.36000000000000e+00    	-3.22103815360738e-04 	 5.66221793046478e+00   -4.11448536009773e+00 	-1.65683704473567e-03	 7.14115957496427e-03	2.25893125687009e-05		1.00002687052866e+00
3.39000000000000e+00    	-3.66765391399080e-04 	 5.66245237640681e+00   -4.11448465539611e+00 	-1.30865321007694e-03	 8.45320000133742e-03	2.45142455186286e-05		1.00003658421302e+00
3.42000000000000e+00    	-3.99952320462061e-04 	 5.66272266503666e+00   -4.11448388194286e+00 	-8.93778756872141e-04	 9.52157016043201e-03	2.71714377160925e-05		1.00004572889297e+00
3.45000000000000e+00    	-4.19851631105339e-04 	 5.66302067968454e+00   -4.11448301843127e+00 	-4.25174062600434e-04	 1.02937299994189e-02	3.05007725838401e-05		1.00005306988208e+00
3.48000000000000e+00    	-4.25078384545812e-04 	 5.66333685085915e+00   -4.11448204678884e+00 	8.16783739662412e-05	 1.07256850528592e-02	3.43478456602631e-05		1.00005752243108e+00
3.51000000000000e+00    	-4.14742272181854e-04 	 5.66366044458131e+00   -4.11448095482705e+00 	6.09387386522492e-04	 1.07840772374610e-02	3.84782543053906e-05		1.00005833287635e+00
3.54000000000000e+00    	-3.88494655561962e-04 	 5.66397990865477e+00   -4.11447973825304e+00 	1.13933772999337e-03	 1.04479562430232e-02	4.26055523648687e-05		1.00005522832259e+00
3.57000000000000e+00    	-3.46554613381870e-04 	 5.66428326612480e+00   -4.11447840167254e+00 	1.65240116166254e-03	 9.71015122300052e-03	4.64299344488782e-05		1.00004850863451e+00
3.60000000000000e+00    	-2.89713853258408e-04 	 5.66455854302246e+00   -4.11447695833059e+00 	2.12963236925457e-03	 8.57817608821657e-03	4.96827981823188e-05		1.00003906069084e+00
3.63000000000000e+00    	-2.19321469556698e-04 	 5.66479421575043e+00   -4.11447542850435e+00 	2.55291582882929e-03	 7.07461772044247e-03	5.21709883987889e-05		1.00002828475845e+00
3.66000000000000e+00    	-1.37250363169349e-04 	 5.66497966218495e+00   -4.11447383665735e+00 	2.90554092366647e-03	 5.23697420775150e-03	5.38140045847429e-05		1.00001793532059e+00
3.69000000000000e+00    	-4.58476117372322e-05 	 5.66510559979244e+00   -4.11447220766236e+00 	3.17269564367875e-03	 3.11692918554226e-03	5.46678969756950e-05		1.00000989206796e+00
3.72000000000000e+00    	5.21288261318347e-05 	 5.66516449383419e+00   -4.11447056256921e+00 	3.34188180229615e-03	 7.79068025285253e-04	5.49310005632606e-05		1.00000588905185e+00
3.75000000000000e+00    	1.53584925804429e-04 	 5.66515091910179e+00   -4.11446891450771e+00 	3.40326481597081e-03	 -1.70093855632108e-03	5.49289304179589e-05		1.00000723918408e+00
3.78000000000000e+00    	2.55175250513373e-04 	 5.66506185962111e+00   -4.11446726535149e+00 	3.34997685672745e-03	 -4.23863841978261e-03	5.50791226095451e-05		1.00001459561064e+00
3.81000000000000e+00    	3.53396316251134e-04 	 5.66489693239342e+00   -4.11446560371438e+00 	3.17839239489806e-03	 -6.74352586124523e-03	5.58382822398381e-05		1.00002778983245e+00
3.84000000000000e+00    	4.44688011890889e-04 	 5.66465852348117e+00   -4.11446390470557e+00 	2.88838944500843e-03	 -9.12211279394403e-03	5.76389605834821e-05		1.00004577848100e+00
3.87000000000000e+00    	5.25542649597320e-04 	 5.66435182752517e+00   -4.11446213164765e+00 	2.48359885403913e-03	 -1.12812477356168e-02	6.08236876528037e-05		1.00006671703105e+00
3.90000000000000e+00    	5.92621080599590e-04 	 5.66398478499229e+00   -4.11446023968786e+00 	1.97162934531051e-03	 -1.31315747910802e-02	6.55862510304480e-05		1.00008816105398e+00
3.93000000000000e+00    	6.42874727572192e-04 	 5.66356791496433e+00   -4.11445818094345e+00 	1.36424017063526e-03	 -1.45910154903989e-02	7.19295681297942e-05		1.00010737626424e+00
3.96000000000000e+00    	6.73671358864499e-04 	 5.66311404494973e+00   -4.11445591055910e+00 	6.77419029249410e-04	 -1.55881501760133e-02	7.96480422462661e-05		1.00012172042520e+00
3.99000000000000e+00    	6.82921046568022e-04 	 5.66263794290417e+00   -4.11445339285843e+00 	-6.86866460087051e-05	 -1.60653727083705e-02	8.83394113493894e-05		1.00012904603454e+00
4.02000000000000e+00    	6.69197175364199e-04 	 5.66215586028758e+00   -4.11445060667906e+00 	-8.50039272743603e-04	 -1.59816926435364e-02	9.74471809668813e-05		1.00012806508090e+00
4.05000000000000e+00    	6.31845833804812e-04 	 5.66168499849746e+00   -4.11444754901489e+00 	-1.63922916003353e-03	 -1.53150629007625e-02	1.06330248034372e-04		1.00011861772992e+00
4.08000000000000e+00    	5.71075696574305e-04 	 5.66124291435621e+00   -4.11444423625804e+00 	-2.40627234939260e-03	 -1.40641186692472e-02	1.14351876807225e-04		1.00010179614723e+00
4.11000000000000e+00    	4.88019874462686e-04 	 5.66084688344059e+00   -4.11444070262576e+00 	-3.11969454336579e-03	 -1.22492255315876e-02	1.20976454368982e-04		1.00007989213636e+00
4.14000000000000e+00    	3.84761413362905e-04 	 5.66051324283717e+00   -4.11443699574242e+00 	-3.74787577139573e-03	 -9.91275229453782e-03	1.25860084921030e-04		1.00005616095878e+00
4.17000000000000e+00    	2.64315332435864e-04 	 5.66025673724206e+00   -4.11443316977665e+00 	-4.26059577009986e-03	 -7.11850754478851e-03	1.28920609374990e-04		1.00003442063086e+00
4.20000000000000e+00    	1.30562354608052e-04 	 5.66008989398402e+00   -4.11442927694550e+00 	-4.63068688316605e-03	 -3.95030884122189e-03	1.30374363517899e-04		1.00001853242749e+00
4.23000000000000e+00    	-1.18672987501866e-05 	 5.66002245327663e+00   -4.11442535852618e+00 	-4.83567459682855e-03	 -5.09689345524518e-04	1.30730902031926e-04		1.00001183024132e+00
4.26000000000000e+00    	-1.57757761828364e-04 	 5.66006087953490e+00   -4.11442143669883e+00 	-4.85927033679808e-03	 3.08721278322124e-03	1.30742637087876e-04		1.00001658010486e+00
4.29000000000000e+00    	-3.01512533329700e-04 	 5.66020797771937e+00   -4.11441750853682e+00 	-4.69258050877690e-03	 6.71349419077922e-03	1.31313129411032e-04		1.00003355371668e+00
4.32000000000000e+00    	-4.37390155693638e-04 	 5.66046263531599e+00   -4.11441354324523e+00 	-4.33491178526617e-03	 1.02359257337177e-02	1.33374609157346e-04		1.00006178980331e+00
