0.00000000000000e+00    	0.00000000000000e+00 	 -6.65739561410000e+00  	2.16311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	1.80285488762011e-08 	 -6.65739529457884e+00   2.16311896059999e+00 	-1.41105540440455e-07	 4.95401982073531e-06	-3.44182803566880e-13		1.00000000001228e+00
3.60000000000000e-01    	8.71047253818040e-09 	 -6.65739511952374e+00   2.16311896059997e+00 	-5.13218020303583e-07	 6.75573687509507e-06	-1.05942343351051e-12		1.00000000002295e+00
3.90000000000000e-01    	-1.50350143149645e-08 	 -6.65739488748980e+00   2.16311896059992e+00 	-1.11232727653211e-06	 8.72959179967475e-06	-2.57872680514127e-12		1.00000000003872e+00
4.20000000000000e-01    	-6.08461440288442e-08 	 -6.65739459574565e+00   2.16311896059981e+00 	-1.99286521268961e-06	 1.07011874334118e-05	-5.37749984638315e-12		1.00000000005924e+00
4.50000000000000e-01    	-1.37888843680068e-07 	 -6.65739424790809e+00   2.16311896059958e+00 	-3.20107793728664e-06	 1.24213438221400e-05	-9.94547351546293e-12		1.00000000008227e+00
4.80000000000000e-01    	-2.56502278239924e-07 	 -6.65739385618591e+00   2.16311896059919e+00 	-4.76765908654550e-06	 1.35672004762940e-05	-1.66033783119683e-11		1.00000000010340e+00
5.10000000000000e-01    	-4.27616367307447e-07 	 -6.65739344348471e+00   2.16311896059856e+00 	-6.70000754009253e-06	 1.37505204212098e-05	-2.52425236440345e-11		1.00000000011698e+00
5.40000000000000e-01    	-6.61938845328062e-07 	 -6.65739304514587e+00   2.16311896059766e+00 	-8.97471377858013e-06	 1.25338557526526e-05	-3.50457498628849e-11		1.00000000011882e+00
5.70000000000000e-01    	-9.68928729032498e-07 	 -6.65739271008028e+00   2.16311896059647e+00 	-1.15309503720959e-05	 9.45469217085454e-06	-4.43024655014696e-11		1.00000000011118e+00
6.00000000000000e-01    	-1.35559386250425e-06 	 -6.65739250106352e+00   2.16311896059503e+00 	-1.42654705201025e-05	 4.05707650659838e-06	-5.04765134019911e-11		1.00000000010998e+00
6.30000000000000e-01    	-1.82517115099132e-06 	 -6.65739249398339e+00   2.16311896059350e+00 	-1.70298983008981e-05	 -4.07041625552738e-06	-5.07016463382205e-11		1.00000000015329e+00
6.60000000000000e-01    	-2.37576765377625e-06 	 -6.65739277587495e+00   2.16311896059207e+00 	-1.96309221716751e-05	 -1.52521594001433e-05	-4.28433298979953e-11		1.00000000030900e+00
6.90000000000000e-01    	-2.99905731921797e-06 	 -6.65739344164033e+00   2.16311896059101e+00 	-2.18338792064732e-05	 -2.96807640071785e-05	-2.71623727514360e-11		1.00000000067883e+00
7.20000000000000e-01    	-3.67914029314786e-06 	 -6.65739458942978e+00   2.16311896059047e+00 	-2.33700447798405e-05	 -4.73730406086628e-05	-8.44548500596081e-12		1.00000000139518e+00
7.50000000000000e-01    	-4.39167804363574e-06 	 -6.65739631475138e+00   2.16311896059042e+00 	-2.39477274750960e-05	 -6.81298422559540e-05	1.74843874436319e-12		1.00000000260758e+00
7.80000000000000e-01    	-5.10341689606092e-06 	 -6.65739870347652e+00   2.16311896059030e+00 	-2.32670217669691e-05	 -9.15031732113267e-05	-1.67049203203655e-11		1.00000000445709e+00
8.10000000000000e-01    	-5.77220417911149e-06 	 -6.65740182400977e+00   2.16311896058884e+00 	-2.10378043448942e-05	 -1.16773919047671e-04	-9.31117334742048e-11		1.00000000703937e+00
8.40000000000000e-01    	-6.34758468603445e-06 	 -6.65740571898935e+00   2.16311896058376e+00 	-1.70002891648281e-05	 -1.42943304507929e-04	-2.64655167699352e-10		1.00000001036090e+00
8.70000000000000e-01    	-6.77204068737058e-06 	 -6.65741039697084e+00   2.16311896057159e+00 	-1.09471986116706e-05	 -1.68740709605199e-04	-5.72600556396799e-10		1.00000001429663e+00
9.00000000000000e-01    	-6.98290695355067e-06 	 -6.65741582461597e+00   2.16311896054765e+00 	-2.74638156777113e-06	 -1.92649780097575e-04	-1.05584615681390e-09		1.00000001856074e+00
9.30000000000000e-01    	-6.91495436083487e-06 	 -6.65742191995359e+00   2.16311896050620e+00 	7.63746848715152e-06	 -2.12953877505440e-04	-1.74227020159521e-09		1.00000002270384e+00
9.60000000000000e-01    	-6.50359337930349e-06 	 -6.65742854729536e+00   2.16311896044100e+00 	2.01234546954505e-05	 -2.27800861718003e-04	-2.63907158501646e-09		1.00000002614909e+00
9.90000000000000e-01    	-5.68860424312375e-06 	 -6.65743551437193e+00   2.16311896034597e+00 	3.44989705548443e-05	 -2.35286033925535e-04	-3.72403832611224e-09		1.00000002827485e+00
1.02000000000000e+00    	-4.41825639205321e-06 	 -6.65744257220137e+00   2.16311896021623e+00 	5.04094852173217e-05	 -2.33550847656970e-04	-4.94021752911948e-09		1.00000002854356e+00
1.05000000000000e+00    	-2.65363856608380e-06 	 -6.65744941811194e+00   2.16311896004914e+00 	6.73549130349077e-05	 -2.20893787541850e-04	-6.19660165476788e-09		1.00000002666537e+00
1.08000000000000e+00    	-3.72985490794319e-07 	 -6.65745570221591e+00   2.16311895984519e+00 	8.46936229784066e-05	 -1.95888690073726e-04	-7.37701852970053e-09		1.00000002277269e+00
1.11000000000000e+00    	2.42423996841741e-06 	 -6.65746103747453e+00   2.16311895960852e+00 	1.01654823344971e-04	 -1.57504809938105e-04	-8.35832847351689e-09		1.00000001757073e+00
1.14000000000000e+00    	5.71376666952144e-06 	 -6.65746501331132e+00   2.16311895934673e+00 	1.17359666990989e-04	 -1.05222187917267e-04	-9.03733005566383e-09		1.00000001242250e+00
1.17000000000000e+00    	9.44369839059109e-06 	 -6.65746721252995e+00   2.16311895906983e+00 	1.30850980168582e-04	 -3.91354131738655e-05	-9.36364991996426e-09		1.00000000932678e+00
1.20000000000000e+00    	1.35327117276208e-05 	 -6.65746723108276e+00   2.16311895878811e+00 	1.41131045415307e-04	 3.99612561978952e-05	-9.37368951546826e-09		1.00000001075744e+00
1.23000000000000e+00    	1.78694957686320e-05 	 -6.65746470002782e+00   2.16311895850910e+00 	1.47206389316187e-04	 1.30514209740780e-04	-9.21888804616334e-09		1.00000001935184e+00
1.26000000000000e+00    	2.23136221308789e-05 	 -6.65745930881674e+00   2.16311895823386e+00 	1.48138063138965e-04	 2.30182405350301e-04	-9.18064784966278e-09		1.00000003746441e+00
1.29000000000000e+00    	2.66979821123483e-05 	 -6.65745082888475e+00   2.16311895795308e+00 	1.43095481054296e-04	 3.35846046398236e-04	-9.66471210241622e-09		1.00000006663444e+00
1.32000000000000e+00    	3.08328640261155e-05 	 -6.65743913638011e+00   2.16311895764378e+00 	1.31411517445127e-04	 4.43655787750038e-04	-1.11698727537012e-08		1.00000010704972e+00
1.35000000000000e+00    	3.45116703336603e-05 	 -6.65742423278099e+00   2.16311895726732e+00 	1.12636279510129e-04	 5.49124539910643e-04	-1.42296324065631e-08		1.00000015711233e+00
1.38000000000000e+00    	3.75181935416781e-05 	 -6.65740626211538e+00   2.16311895676954e+00 	8.65867790408827e-05	 6.47261974450689e-04	-1.93305150934049e-08		1.00000021322264e+00
1.41000000000000e+00    	3.96352849626546e-05 	 -6.65738552352810e+00   2.16311895608356e+00 	5.33896405983306e-05	 7.32749682793743e-04	-2.68164236227497e-08		1.00000026988624e+00
1.44000000000000e+00    	4.06546647017985e-05 	 -6.65736247803396e+00   2.16311895513553e+00 	1.35140132545096e-05	 8.00152696690323e-04	-3.67937764963606e-08		1.00000032021343e+00
1.47000000000000e+00    	4.03875382683236e-05 	 -6.65733774845887e+00   2.16311895385297e+00 	-3.22079907507733e-05	 8.44160845610769e-04	-4.90559543108475e-08		1.00000035682238e+00
1.50000000000000e+00    	3.86756089346764e-05 	 -6.65731211179810e+00   2.16311895217478e+00 	-8.25757162177221e-05	 8.59851314244874e-04	-6.30466995422700e-08		1.00000037308145e+00
1.53000000000000e+00    	3.54020095268638e-05 	 -6.65728648350932e+00   2.16311895006166e+00 	-1.36031197675302e-04	 8.42961885283571e-04	-7.78796644951701e-08		1.00000036454455e+00
1.56000000000000e+00    	3.05016270176402e-05 	 -6.65726189359721e+00   2.16311894750485e+00 	-1.90688581442965e-04	 7.90162819453215e-04	-9.24249114822052e-08		1.00000033035966e+00
1.59000000000000e+00    	2.39702624263850e-05 	 -6.65723945472541e+00   2.16311894453128e+00 	-2.44382395054654e-04	 6.99314239893135e-04	-1.05463148957754e-07		1.00000027438155e+00
1.62000000000000e+00    	1.58720612285280e-05 	 -6.65722032299514e+00   2.16311894120324e+00 	-2.94734471868252e-04	 5.69695342461591e-04	-1.15895931938150e-07		1.00000020571058e+00
1.65000000000000e+00    	6.34466937695173e-06 	 -6.65720565244068e+00   2.16311893761114e+00 	-3.39238379651838e-04	 4.02191820759205e-04	-1.22986798589315e-07		1.00000013842047e+00
1.68000000000000e+00    	-4.39838009949152e-06 	 -6.65719654469121e+00   2.16311893385910e+00 	-3.75359170292032e-04	 1.99428625071166e-04	-1.26596732542089e-07		1.00000009033315e+00
1.71000000000000e+00    	-1.60684636734860e-05 	 -6.65719399561511e+00   2.16311893004400e+00 	-4.00645214674255e-04	 -3.41634090574811e-05	-1.27370002644594e-07		1.00000008084187e+00
1.74000000000000e+00    	-2.83061484171436e-05 	 -6.65719884107745e+00   2.16311892623036e+00 	-4.12847877402872e-04	 -2.92356433105295e-04	-1.26825647979835e-07		1.00000012795783e+00
1.77000000000000e+00    	-4.06891178482133e-05 	 -6.65721170418288e+00   2.16311892242433e+00 	-4.10043896174825e-04	 -5.67216601714883e-04	-1.27317196207698e-07		1.00000024493531e+00
1.80000000000000e+00    	-5.27437377169289e-05 	 -6.65723294652799e+00   2.16311891855114e+00 	-3.90754640876141e-04	 -8.49280594376730e-04	-1.31838966629854e-07		1.00000043698327e+00
1.83000000000000e+00    	-6.39600751585221e-05 	 -6.65726262603275e+00   2.16311891444074e+00 	-3.54056015115348e-04	 -1.12781728496696e-03	-1.43680336210514e-07		1.00000069866351e+00
1.86000000000000e+00    	-7.38099954861258e-05 	 -6.65730046385053e+00   2.16311890982573e+00 	-2.99672692478537e-04	 -1.39117019285815e-03	-1.65956863648532e-07		1.00000101257862e+00
1.89000000000000e+00    	-8.17677753451622e-05 	 -6.65734582266316e+00   2.16311890435451e+00 	-2.28050693525390e-04	 -1.62717222810809e-03	-2.01075021732868e-07		1.00000134984740e+00
1.92000000000000e+00    	-8.73325008004145e-05 	 -6.65739769835150e+00   2.16311889762052e+00 	-1.40403019221052e-04	 -1.82362020584497e-03	-2.50210469926861e-07		1.00000167265046e+00
1.95000000000000e+00    	-9.00513758052187e-05 	 -6.65745472659887e+00   2.16311888920580e+00 	-3.87241382132016e-05	 -1.96879285763975e-03	-3.12893211386046e-07		1.00000193882061e+00
1.98000000000000e+00    	-8.95429607455966e-05 	 -6.65751520544611e+00   2.16311887873419e+00 	7.42294814359492e-05	 -2.05199281479269e-03	-3.86792370127188e-07		1.00000210809012e+00
2.01000000000000e+00    	-8.55193003553266e-05 	 -6.65757713419078e+00   2.16311886592697e+00 	1.94993993928902e-04	 -2.06409047044188e-03	-4.67776219871153e-07		1.00000214924386e+00
2.04000000000000e+00    	-7.78058900630189e-05 	 -6.65763826833271e+00   2.16311885065212e+00 	3.19487435541879e-04	 -1.99804590886089e-03	-5.50289556176741e-07		1.00000204712789e+00
2.07000000000000e+00    	-6.63584708644576e-05 	 -6.65769618954026e+00   2.16311883295733e+00 	4.43131419505719e-04	 -1.84938434995915e-03	-6.28043539329791e-07		1.00000180829253e+00
2.10000000000000e+00    	-5.12757324614706e-05 	 -6.65774838887802e+00   2.16311881307840e+00 	5.61001522057578e-04	 -1.61660087986341e-03	-6.94958655169666e-07		1.00000146405973e+00
2.13000000000000e+00    	-3.28071366851870e-05 	 -6.65779236082879e+00   2.16311879141692e+00 	6.68001322094078e-04	 -1.30147166112622e-03	-7.46247663815029e-07		1.00000107002683e+00
2.16000000000000e+00    	-1.13552396635225e-05 	 -6.65782570499324e+00   2.16311876848522e+00 	7.59054075857633e-04	 -9.09251325103023e-04	-7.79481775823197e-07		1.00000070145059e+00
2.19000000000000e+00    	1.25279179574478e-05 	 -6.65784623179231e+00   2.16311874482188e+00 	8.29305362020141e-04	 -4.48739782169163e-04	-7.95459016257872e-07		1.00000044455761e+00
2.22000000000000e+00    	3.81505779000091e-05 	 -6.65785206805785e+00   2.16311872088636e+00 	8.74329698769886e-04	 6.77938644318632e-05	-7.98696139804461e-07		1.00000038452446e+00
2.25000000000000e+00    	6.46972016585710e-05 	 -6.65784175810316e+00   2.16311869694652e+00 	8.90334051630494e-04	 6.24837394737733e-04	-7.97398454571482e-07		1.00000059155839e+00
2.28000000000000e+00    	9.12503800870522e-05 	 -6.65781435573747e+00   2.16311867297587e+00 	8.74351231961305e-04	 1.20401282008066e-03	-8.02824807675883e-07		1.00000110706818e+00
2.31000000000000e+00    	1.16818308653165e-04 	 -6.65776950274129e+00   2.16311864857912e+00 	8.24416338387440e-04	 1.78460008675842e-03	-8.28051922536716e-07		1.00000193222836e+00
2.34000000000000e+00    	1.40367218230150e-04 	 -6.65770748956332e+00   2.16311862296257e+00 	7.39719539429992e-04	 2.34419585805492e-03	-8.86242448904742e-07		1.00000302121544e+00
2.37000000000000e+00    	1.60857951494854e-04 	 -6.65762929443352e+00   2.16311859496153e+00 	6.20728594610184e-04	 2.85948980794800e-03	-9.88619816104314e-07		1.00000428098430e+00
2.40000000000000e+00    	1.77285677791457e-04 	 -6.65753659770699e+00   2.16311856312936e+00 	4.69274575141178e-04	 3.30713488209099e-03	-1.14243359760067e-06		1.00000557866497e+00
2.43000000000000e+00    	1.88721544679823e-04 	 -6.65743176904466e+00   2.16311852588364e+00 	2.88594345820598e-04	 3.66468255465620e-03	-1.34924541027121e-06		1.00000675657055e+00
2.46000000000000e+00    	1.94354875208437e-04 	 -6.65731782597939e+00   2.16311848169477e+00 	8.33236348317257e-05	 3.91154946672461e-03	-1.60386442874939e-06		1.00000765355303e+00
2.49000000000000e+00    	1.93534343487468e-04 	 -6.65719836348159e+00   2.16311842929325e+00 	-1.40564884177092e-04	 4.02997819607773e-03	-1.89420630292623e-06		1.00000813021012e+00
2.52000000000000e+00    	1.85806409834885e-04 	 -6.65707745529442e+00   2.16311836786505e+00 	-3.75882962452462e-04	 4.00595248772952e-03	-2.20224046018222e-06		1.00000809444133e+00
2.55000000000000e+00    	1.70949188196548e-04 	 -6.65695952901426e+00   2.16311829720191e+00 	-6.14410281594686e-04	 3.83002625787428e-03	-2.50603828558680e-06		1.00000752327541e+00
2.58000000000000e+00    	1.48999874225169e-04 	 -6.65684921810504e+00   2.16311821777554e+00 	-8.47140227249869e-04	 3.49802623347430e-03	-2.78275708486442e-06		1.00000647689994e+00
2.61000000000000e+00    	1.20273905531776e-04 	 -6.65675119520650e+00   2.16311813071227e+00 	-1.06458474827569e-03	 3.01159033248095e-03	-3.01221763763530e-06		1.00000510150003e+00
2.64000000000000e+00    	8.53741777772273e-05 	 -6.65666999217604e+00   2.16311803765754e+00 	-1.25713116106092e-03	 2.37850790476353e-03	-3.18058595197301e-06		1.00000361883781e+00
2.67000000000000e+00    	4.51889175223206e-05 	 -6.65660981323941e+00   2.16311794053549e+00 	-1.41543941807772e-03	 1.61283375635668e-03	-3.28358141027988e-06		1.00000230235348e+00
2.70000000000000e+00    	8.77221665059850e-07 	 -6.65657434836269e+00   2.16311784122679e+00 	-1.53086401845288e-03	 7.34755402601990e-04	-3.32862721628681e-06		1.00000144170957e+00
2.73000000000000e+00    	-4.61581925229463e-05 	 -6.65656659444910e+00   2.16311774120418e+00 	-1.59588086972021e-03	 -2.29797927798284e-04	-3.33544793176893e-06		1.00000129982614e+00
2.76000000000000e+00    	-9.43108447979096e-05 	 -6.65658869216186e+00   2.16311764117756e+00 	-1.60449652456939e-03	 -1.24980566603748e-03	-3.33480178040909e-06		1.00000206821507e+00
2.79000000000000e+00    	-1.41822070001787e-04 	 -6.65664178604578e+00   2.16311754080617e+00 	-1.55261579275065e-03	 -2.29005555645424e-03	-3.36529504587456e-06		1.00000382748346e+00
2.82000000000000e+00    	-1.86842708567571e-04 	 -6.65672591514384e+00   2.16311743853228e+00 	-1.43834413650479e-03	 -3.31227089693232e-03	-3.46852958225487e-06		1.00000651997094e+00
2.85000000000000e+00    	-2.27502622413571e-04 	 -6.65683994047680e+00   2.16311733157895e+00 	-1.26220368913369e-03	 -4.27643229721744e-03	-3.68313749559250e-06		1.00000994047305e+00
2.88000000000000e+00    	-2.61985174551931e-04 	 -6.65698151459198e+00   2.16311721613362e+00 	-1.02724615014478e-03	 -5.14225036086072e-03	-4.03850893434910e-06		1.00001374890035e+00
2.91000000000000e+00    	-2.88603396758820e-04 	 -6.65714709692795e+00   2.16311708771250e+00 	-7.39051911853869e-04	 -5.87073664629807e-03	-4.54917134702632e-06		1.00001750573037e+00
2.94000000000000e+00    	-3.05874359641502e-04 	 -6.65733201704206e+00   2.16311694167164e+00 	-4.05612026724808e-04	 -6.42581324591019e-03	-5.21079408837898e-06		1.00002072759725e+00
2.97000000000000e+00    	-3.12588276995781e-04 	 -6.65753058587967e+00   2.16311677380257e+00 	-3.70973119117607e-05	 -6.77589678092463e-03	-5.99865201038784e-06		1.00002295683118e+00
3.00000000000000e+00    	-3.07869121123721e-04 	 -6.65773625330789e+00   2.16311658093004e+00 	3.54473809303839e-04	 -6.89539083189231e-03	-6.86909059914130e-06		1.00002383577272e+00
3.03000000000000e+00    	-2.91223972534074e-04 	 -6.65794180817898e+00   2.16311636141851e+00 	7.55651011799055e-04	 -6.76602192262913e-03	-7.76412366044172e-06		1.00002317479216e+00
3.06000000000000e+00    	-2.62578928779359e-04 	 -6.65813961531164e+00   2.16311611549745e+00 	1.15202933737014e-03	 -6.37795809284927e-03	-8.61881565594994e-06		1.00002100257710e+00
3.09000000000000e+00    	-2.22300089692761e-04 	 -6.65832188205853e+00   2.16311584533328e+00 	1.52876406606255e-03	 -5.73065562627166e-03	-9.37062384044003e-06		1.00001758865596e+00
3.12000000000000e+00    	-1.71198849300054e-04 	 -6.65848094563407e+00   2.16311555480668e+00 	1.87109964586597e-03	 -4.83338832957071e-03	-9.96947602211562e-06		1.00001343128781e+00
3.15000000000000e+00    	-1.10521390282349e-04 	 -6.65860957116524e+00   2.16311524899465e+00 	2.16489172236346e-03	 -3.70542449353699e-03	-1.03871086583528e-05		1.00000920847497e+00
3.18000000000000e+00    	-4.19228397366752e-05 	 -6.65870124954828e+00   2.16311493340290e+00 	2.39710550870496e-03	 -2.37582888464595e-03	-1.06241412107668e-05		1.00000569537907e+00
3.21000000000000e+00    	3.25730294574982e-05 	 -6.65875048368737e+00   2.16311461303687e+00 	2.55627874064586e-03	 -8.82880374907093e-04	-1.07135441710921e-05		1.00000365707008e+00
3.24000000000000e+00    	1.10627387782803e-04 	 -6.65875305158729e+00   2.16311429143526e+00 	2.63294232863624e-03	 7.26890315138467e-04	-1.07195653392955e-05		1.00000373042791e+00
3.27000000000000e+00    	1.89651912738316e-04 	 -6.65870623509323e+00   2.16311396980885e+00 	2.61999561784799e-03	 2.40002423930769e-03	-1.07317725640041e-05		1.00000631228436e+00
3.30000000000000e+00    	2.66884943561067e-04 	 -6.65860900382525e+00   2.16311364642765e+00 	2.51303513427748e-03	 4.07778688840206e-03	-1.08545801652142e-05		1.00001147183886e+00
3.33000000000000e+00    	3.39476800805679e-04 	 -6.65846214503467e+00   2.16311331637724e+00 	2.31063537770579e-03	 5.69810441152412e-03	-1.11933552914983e-05		1.00001890359884e+00
3.36000000000000e+00    	4.04582759589010e-04 	 -6.65826833168974e+00   2.16311297176222e+00 	2.01457758243497e-03	 7.19772580212026e-03	-1.18388415689739e-05		1.00002793256974e+00
3.39000000000000e+00    	4.59461976654378e-04 	 -6.65803212303392e+00   2.16311260237518e+00 	1.63001782822385e-03	 8.51454274685313e-03	-1.28520845826833e-05		1.00003757657474e+00
3.42000000000000e+00    	5.01580335716958e-04 	 -6.65775989409174e+00   2.16311219678097e+00 	1.16558030817730e-03	 9.58998985647868e-03	-1.42522086138333e-05		1.00004666225433e+00
3.45000000000000e+00    	5.28714678577932e-04 	 -6.65745969305385e+00   2.16311174369701e+00 	6.33356148709310e-04	 1.03714410299735e-02	-1.60092206153713e-05		1.00005398263561e+00
3.48000000000000e+00    	5.39055253788266e-04 	 -6.65714102807719e+00   2.16311123349238e+00 	4.87843073837632e-05	 1.08145129958684e-02	-1.80434937096105e-05		1.00005847648866e+00
3.51000000000000e+00    	5.31302502305504e-04 	 -6.65681458771300e+00   2.16311065959073e+00 	-5.69609905390722e-04	 1.08851848685359e-02	-2.02327475326462e-05		1.00005940429278e+00
3.54000000000000e+00    	5.04753609176427e-04 	 -6.65649190185070e+00   2.16311001955305e+00 	-1.20064013553150e-03	 1.05616431138045e-02	-2.24262869476291e-05		1.00005649357671e+00
3.57000000000000e+00    	4.59373707525754e-04 	 -6.65618495266846e+00   2.16310931564058e+00 	-1.82106198290056e-03	 9.83576494560813e-03	-2.44651190864816e-05		1.00005002831726e+00
3.60000000000000e+00    	3.95846363868558e-04 	 -6.65590574753631e+00   2.16310855471581e+00 	-2.40635537103491e-03	 8.71416022936615e-03	-2.62055069386167e-05		1.00004086307581e+00
3.63000000000000e+00    	3.15598132231572e-04 	 -6.65566586803779e+00   2.16310774742547e+00 	-2.93167197829092e-03	 7.21870281576386e-03	-2.75427109416414e-05		1.00003035210414e+00
3.66000000000000e+00    	2.20792639090067e-04 	 -6.65547601115692e+00   2.16310690671401e+00 	-3.37291509545757e-03	 5.38649716601552e-03	-2.84312770032274e-05		1.00002019565422e+00
3.69000000000000e+00    	1.14290900015727e-04 	 -6.65534554009388e+00   2.16310604582435e+00 	-3.70790073276618e-03	 3.26924525600883e-03	-2.88983643874014e-05		1.00001221858910e+00
3.72000000000000e+00    	-4.23649748764264e-07 	 -6.65528206298440e+00   2.16310517603903e+00 	-3.91753254510832e-03	 9.32001822781043e-04	-2.90473138278842e-05		1.00000810823332e+00
3.75000000000000e+00    	-1.19354707347777e-04 	 -6.65529105786758e+00   2.16310430448172e+00 	-3.98691174935915e-03	 -1.54866766001092e-03	-2.90498900381032e-05		1.00000914729852e+00
3.78000000000000e+00    	-2.38134054273155e-04 	 -6.65537556145808e+00   2.16310343232262e+00 	-3.90629891370923e-03	 -4.08708355021663e-03	-2.91272536830485e-05		1.00001598200806e+00
3.81000000000000e+00    	-3.52188234032821e-04 	 -6.65553593756930e+00   2.16310255370290e+00 	-3.67184881391950e-03	 -6.59133178520173e-03	-2.95215023695040e-05		1.00002846409486e+00
3.84000000000000e+00    	-4.56923058482536e-04 	 -6.65576973841417e+00   2.16310165561275e+00 	-3.28605290935444e-03	 -8.96652857767802e-03	-3.04612901517710e-05		1.00004559781359e+00
3.87000000000000e+00    	-5.47916367461776e-04 	 -6.65607166857840e+00   2.16310071883116e+00 	-2.75784555141714e-03	 -1.11183488774633e-02	-3.21263017122255e-05		1.00006561006063e+00
3.90000000000000e+00    	-6.21108559680338e-04 	 -6.65643365740015e+00   2.16309971988149e+00 	-2.10235768128961e-03	 -1.29566803105165e-02	-3.46159731950773e-05		1.00008614462493e+00
3.93000000000000e+00    	-6.72980416154808e-04 	 -6.65684504104722e+00   2.16309863379522e+00 	-1.34033233255055e-03	 -1.43992544389039e-02	-3.79276592150779e-05		1.00010456276215e+00
3.96000000000000e+00    	-7.00708673405076e-04 	 -6.65729285103416e+00   2.16309743733451e+00 	-4.97245930386209e-04	 -1.53751052071512e-02	-4.19484127685556e-05		1.00011831443750e+00
3.99000000000000e+00    	-7.02291570137677e-04 	 -6.65776220153247e+00   2.16309611222398e+00 	3.97795690309436e-04	 -1.58277101825816e-02	-4.64627780869580e-05		1.00012533055104e+00
4.02000000000000e+00    	-6.76638974213104e-04 	 -6.65823676381471e+00   2.16309464790416e+00 	1.31330077329343e-03	 -1.57176827608925e-02	-5.11767285730099e-05		1.00012437872964e+00
4.05000000000000e+00    	-6.23624401152173e-04 	 -6.65869931268590e+00   2.16309304335171e+00 	2.21668236249808e-03	 -1.50249014940538e-02	-5.57554367037048e-05		1.00011532557714e+00
4.08000000000000e+00    	-5.44098928629418e-04 	 -6.65913232686947e+00   2.16309130761546e+00 	3.07550868735056e-03	 -1.37499845106235e-02	-5.98703048538650e-05		1.00009925728009e+00
4.11000000000000e+00    	-4.39869371599229e-04 	 -6.65951862305045e+00   2.16308945888148e+00 	3.85864081241872e-03	 -1.19150411450377e-02	-6.32489651285298e-05		1.00007842758198e+00
4.14000000000000e+00    	-3.13644844551817e-04 	 -6.65984200163026e+00   2.16308752208404e+00 	4.53720853297532e-03	 -9.56365819121866e-03	-6.57210555793987e-05		1.00005602549984e+00
4.17000000000000e+00    	-1.68956828304624e-04 	 -6.66008788121716e+00   2.16308552529585e+00 	5.08540359471440e-03	 -6.76010385608608e-03	-6.72526754365445e-05		1.00003578178823e+00
4.20000000000000e+00    	-1.00580221800705e-05 	 -6.66024389849414e+00   2.16308349532936e+00 	5.48109784365664e-03	 -3.58775804883695e-03	-6.79635561967163e-05		1.00002145929997e+00
4.23000000000000e+00    	1.58195333855521e-04 	 -6.66030045043595e+00   2.16308145313172e+00 	5.70631837620394e-03	 -1.46802810481571e-04	-6.81230597096799e-05		1.00001629399787e+00
4.26000000000000e+00    	3.30474154197856e-04 	 -6.66025115697081e+00   2.16307940963300e+00 	5.74762809848545e-03	 3.44876884571294e-03	-6.81238956899769e-05		1.00002246668571e+00
4.29000000000000e+00    	5.01118176303316e-04 	 -6.66009322416785e+00   2.16307736269489e+00 	5.59646532848483e-03	 7.07474411884537e-03	-6.84355956574025e-05		1.00004068772823e+00
