0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+00  	1.22464679910000e-16    1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
7.80000000000000e-01    	7.76129008363793e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	9.99999999999335e+00	 -1.40342365448507e-15	-9.42758936828407e-30		1.00498756211143e+01
8.10000000000000e-01    	8.05980124070092e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	9.99999999999226e+00	 -1.69487181889087e-15	-1.37498129693996e-29		1.00498756211132e+01
8.40000000000000e-01    	8.35831239776392e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	9.99999999999105e+00	 -2.03284417427748e-15	-1.97802261437581e-29		1.00498756211120e+01
8.70000000000000e-01    	8.65682355482692e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	9.99999999998970e+00	 -2.42270048767613e-15	-2.80945788998195e-29		1.00498756211106e+01
9.00000000000000e-01    	8.95533471188992e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	9.99999999998820e+00	 -2.87019712309777e-15	-3.94317928023605e-29		1.00498756211092e+01
9.30000000000000e-01    	9.25384586895291e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	9.99999999998655e+00	 -3.38150118404228e-15	-5.47321062266704e-29		1.00498756211075e+01
9.60000000000000e-01    	9.55235702601591e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	9.99999999998473e+00	 -3.96320465389400e-15	-7.51823803806428e-29		1.00498756211057e+01
9.90000000000000e-01    	9.85086818307891e-01 	 -1.00000000000000e+00   1.22464679909999e-16 	9.99999999998273e+00	 -4.62233853414114e-15	-1.02269603569391e-28		1.00498756211037e+01
1.02000000000000e+00    	1.01493793401419e+00 	 -1.00000000000000e+00   1.22464679909999e-16 	9.99999999998054e+00	 -5.36638698035815e-15	-1.37843740033344e-28		1.00498756211015e+01
1.05000000000000e+00    	1.04478904972049e+00 	 -1.00000000000000e+00   1.22464679909998e-16 	9.99999999997815e+00	 -6.20330143588709e-15	-1.84191185900057e-28		1.00498756210991e+01
1.08000000000000e+00    	1.07464016542679e+00 	 -1.00000000000000e+00   1.22464679909998e-16 	9.99999999997554e+00	 -7.14151476315808e-15	-2.44120218591292e-28		1.00498756210966e+01
1.11000000000000e+00    	1.10449128113309e+00 	 -1.00000000000000e+00   1.22464679909997e-16 	9.99999999997271e+00	 -8.18995537258666e-15	-3.21059957658104e-28		1.00498756210937e+01
1.14000000000000e+00    	1.13434239683938e+00 	 -1.00000000000000e+00   1.22464679909996e-16 	9.99999999996963e+00	 -9.35806134898548e-15	-4.19174494716223e-28		1.00498756210907e+01
1.17000000000000e+00    	1.16419351254568e+00 	 -1.00000000000000e+00   1.22464679909994e-16 	9.99999999996631e+00	 -1.06557945754289e-14	-5.43493998159737e-28		1.00498756210874e+01
1.20000000000000e+00    	1.19404462825198e+00 	 -1.00000000000000e+00   1.22464679909993e-16 	9.99999999996272e+00	 -1.20936548545084e-14	-7.00064754880672e-28		1.00498756210838e+01
1.23000000000000e+00    	1.22389574395828e+00 	 -1.00000000000000e+00   1.22464679909990e-16 	9.99999999995885e+00	 -1.36826940269179e-14	-8.96120276552785e-28		1.00498756210799e+01
1.26000000000000e+00    	1.25374685966458e+00 	 -1.00000000000000e+00   1.22464679909987e-16 	9.99999999995468e+00	 -1.54345300873050e-14	-1.14027577238699e-27		1.00498756210758e+01
1.29000000000000e+00    	1.28359797537088e+00 	 -1.00000000000000e+00   1.22464679909983e-16 	9.99999999995021e+00	 -1.73613612973287e-14	-1.44274847387034e-27		1.00498756210713e+01
1.32000000000000e+00    	1.31344909107718e+00 	 -1.00000000000000e+00   1.22464679909979e-16 	9.99999999994542e+00	 -1.94759802958605e-14	-1.81560649009647e-27		1.00498756210666e+01
1.35000000000000e+00    	1.34330020678347e+00 	 -1.00000000000000e+00   1.22464679909972e-16 	9.99999999994028e+00	 -2.17917882062674e-14	-2.27304907512002e-27		1.00498756210615e+01
1.38000000000000e+00    	1.37315132248977e+00 	 -1.00000000000000e+00   1.22464679909965e-16 	9.99999999993479e+00	 -2.43228087407145e-14	-2.83172140155558e-27		1.00498756210560e+01
1.41000000000000e+00    	1.40300243819607e+00 	 -1.00000000000000e+00   1.22464679909955e-16 	9.99999999992894e+00	 -2.70837023014261e-14	-3.51106715763067e-27		1.00498756210502e+01
1.44000000000000e+00    	1.43285355390237e+00 	 -1.00000000000000e+00   1.22464679909944e-16 	9.99999999992270e+00	 -3.00897800788440e-14	-4.33372251832558e-27		1.00498756210440e+01
1.47000000000000e+00    	1.46270466960866e+00 	 -1.00000000000000e+00   1.22464679909929e-16 	9.99999999991605e+00	 -3.33570181466214e-14	-5.32595528532772e-27		1.00498756210374e+01
1.50000000000000e+00    	1.49255578531496e+00 	 -1.00000000000000e+00   1.22464679909912e-16 	9.99999999990899e+00	 -3.69020715533832e-14	-6.51815324552403e-27		1.00498756210303e+01
1.53000000000000e+00    	1.52240690102126e+00 	 -1.00000000000000e+00   1.22464679909890e-16 	9.99999999990149e+00	 -4.07422884112037e-14	-7.94536606390091e-27		1.00498756210229e+01
1.56000000000000e+00    	1.55225801672755e+00 	 -1.00000000000000e+00   1.22464679909864e-16 	9.99999999989354e+00	 -4.48957239807325e-14	-9.64790530422783e-27		1.00498756210150e+01
1.59000000000000e+00    	1.58210913243385e+00 	 -1.00000000000000e+00   1.22464679909832e-16 	9.99999999988511e+00	 -4.93811547529081e-14	-1.16720074600248e-26		1.00498756210066e+01
1.62000000000000e+00    	1.61196024814015e+00 	 -1.00000000000000e+00   1.22464679909794e-16 	9.99999999987620e+00	 -5.42180925271957e-14	-1.40705651792732e-26		1.00498756209977e+01
1.65000000000000e+00    	1.64181136384644e+00 	 -1.00000000000000e+00   1.22464679909748e-16 	9.99999999986677e+00	 -5.94267984862906e-14	-1.69039321793695e-26		1.00498756209883e+01
1.68000000000000e+00    	1.67166247955274e+00 	 -1.00000000000000e+00   1.22464679909693e-16 	9.99999999985681e+00	 -6.50282972672237e-14	-2.02408076741601e-26		1.00498756209784e+01
1.71000000000000e+00    	1.70151359525904e+00 	 -1.00000000000000e+00   1.22464679909626e-16 	9.99999999984632e+00	 -7.10443910288081e-14	-2.41592064727837e-26		1.00498756209680e+01
1.74000000000000e+00    	1.73136471096533e+00 	 -1.00000000000000e+00   1.22464679909548e-16 	9.99999999983525e+00	 -7.74976735153684e-14	-2.87475212606986e-26		1.00498756209570e+01
1.77000000000000e+00    	1.76121582667162e+00 	 -1.00000000000000e+00   1.22464679909454e-16 	9.99999999982360e+00	 -8.44115441166744e-14	-3.41056839369220e-26		1.00498756209454e+01
1.80000000000000e+00    	1.79106694237792e+00 	 -1.00000000000000e+00   1.22464679909343e-16 	9.99999999981134e+00	 -9.18102219240423e-14	-4.03464332584228e-26		1.00498756209332e+01
1.83000000000000e+00    	1.82091805808421e+00 	 -1.00000000000000e+00   1.22464679909212e-16 	9.99999999979845e+00	 -9.97187597825272e-14	-4.75966964329459e-26		1.00498756209203e+01
1.86000000000000e+00    	1.85076917379051e+00 	 -1.00000000000000e+00   1.22464679909058e-16 	9.99999999978492e+00	 -1.08163058339148e-13	-5.59990927056094e-26		1.00498756209069e+01
1.89000000000000e+00    	1.88062028949680e+00 	 -1.00000000000000e+00   1.22464679908877e-16 	9.99999999977071e+00	 -1.17169880087084e-13	-6.57135674025938e-26		1.00498756208927e+01
1.92000000000000e+00    	1.91047140520309e+00 	 -1.00000000000000e+00   1.22464679908664e-16 	9.99999999975581e+00	 -1.26766863405781e-13	-7.69191653273840e-26		1.00498756208779e+01
1.95000000000000e+00    	1.94032252090938e+00 	 -1.00000000000000e+00   1.22464679908416e-16 	9.99999999974019e+00	 -1.36982536596895e-13	-8.98159528515183e-26		1.00498756208624e+01
1.98000000000000e+00    	1.97017363661568e+00 	 -1.00000000000000e+00   1.22464679908126e-16 	9.99999999972384e+00	 -1.47846331916035e-13	-1.04627098502987e-25		1.00498756208461e+01
2.01000000000000e+00    	2.00002475232197e+00 	 -1.00000000000000e+00   1.22464679907789e-16 	9.99999999970673e+00	 -1.59388599600220e-13	-1.21601122331347e-25		1.00498756208291e+01
2.04000000000000e+00    	2.02987586802826e+00 	 -1.00000000000000e+00   1.22464679907398e-16 	9.99999999968884e+00	 -1.71640621891012e-13	-1.41014324819718e-25		1.00498756208113e+01
2.07000000000000e+00    	2.05972698373455e+00 	 -1.00000000000000e+00   1.22464679906944e-16 	9.99999999967015e+00	 -1.84634627053237e-13	-1.63173406620092e-25		1.00498756207927e+01
2.10000000000000e+00    	2.08957809944084e+00 	 -1.00000000000000e+00   1.22464679906420e-16 	9.99999999965062e+00	 -1.98403803389242e-13	-1.88418290910356e-25		1.00498756207732e+01
2.13000000000000e+00    	2.11942921514713e+00 	 -1.00000000000000e+00   1.22464679905816e-16 	9.99999999963024e+00	 -2.12982313248646e-13	-2.17125160709002e-25		1.00498756207530e+01
2.16000000000000e+00    	2.14928033085342e+00 	 -1.00000000000000e+00   1.22464679905120e-16 	9.99999999960899e+00	 -2.28405307033493e-13	-2.49709724037087e-25		1.00498756207318e+01
2.19000000000000e+00    	2.17913144655970e+00 	 -1.00000000000000e+00   1.22464679904321e-16 	9.99999999958682e+00	 -2.44708937198774e-13	-2.86630720386848e-25		1.00498756207098e+01
2.22000000000000e+00    	2.20898256226599e+00 	 -1.00000000000000e+00   1.22464679903404e-16 	9.99999999956374e+00	 -2.61930372248243e-13	-3.28393682542624e-25		1.00498756206868e+01
2.25000000000000e+00    	2.23883367797228e+00 	 -1.00000000000000e+00   1.22464679902355e-16 	9.99999999953969e+00	 -2.80107810725444e-13	-3.75554968402483e-25		1.00498756206629e+01
2.28000000000000e+00    	2.26868479367856e+00 	 -1.00000000000000e+00   1.22464679901156e-16 	9.99999999951467e+00	 -2.99280495199906e-13	-4.28726078068928e-25		1.00498756206380e+01
2.31000000000000e+00    	2.29853590938485e+00 	 -1.00000000000000e+00   1.22464679899789e-16 	9.99999999948864e+00	 -3.19488726248479e-13	-4.88578272113863e-25		1.00498756206121e+01
2.34000000000000e+00    	2.32838702509113e+00 	 -1.00000000000000e+00   1.22464679898232e-16 	9.99999999946158e+00	 -3.40773876431689e-13	-5.55847507577086e-25		1.00498756205851e+01
2.37000000000000e+00    	2.35823814079742e+00 	 -1.00000000000000e+00   1.22464679896462e-16 	9.99999999943346e+00	 -3.63178404265104e-13	-6.31339708929464e-25		1.00498756205572e+01
2.40000000000000e+00    	2.38808925650370e+00 	 -1.00000000000000e+00   1.22464679894453e-16 	9.99999999940426e+00	 -3.86745868185624e-13	-7.15936391921441e-25		1.00498756205281e+01
2.43000000000000e+00    	2.41794037220998e+00 	 -1.00000000000000e+00   1.22464679892178e-16 	9.99999999937394e+00	 -4.11520940512589e-13	-8.10600658944743e-25		1.00498756204979e+01
2.46000000000000e+00    	2.44779148791626e+00 	 -1.00000000000001e+00   1.22464679889603e-16 	9.99999999934248e+00	 -4.37549421403722e-13	-9.16383585261400e-25		1.00498756204666e+01
2.49000000000000e+00    	2.47764260362254e+00 	 -1.00000000000001e+00   1.22464679886694e-16 	9.99999999930985e+00	 -4.64878252805821e-13	-1.03443101619805e-24		1.00498756204342e+01
2.52000000000000e+00    	2.50749371932882e+00 	 -1.00000000000001e+00   1.22464679883414e-16 	9.99999999927602e+00	 -4.93555532400116e-13	-1.16599079616624e-24		1.00498756204005e+01
2.55000000000000e+00    	2.53734483503509e+00 	 -1.00000000000001e+00   1.22464679879718e-16 	9.99999999924096e+00	 -5.23630527542281e-13	-1.31242045115143e-24		1.00498756203656e+01
2.58000000000000e+00    	2.56719595074137e+00 	 -1.00000000000001e+00   1.22464679875562e-16 	9.99999999920465e+00	 -5.55153689196918e-13	-1.47519534711347e-24		1.00498756203295e+01
2.61000000000000e+00    	2.59704706644765e+00 	 -1.00000000000002e+00   1.22464679870893e-16 	9.99999999916705e+00	 -5.88176665866600e-13	-1.65591734756253e-24		1.00498756202921e+01
2.64000000000000e+00    	2.62689818215392e+00 	 -1.00000000000002e+00   1.22464679865656e-16 	9.99999999912814e+00	 -6.22752317515331e-13	-1.85632399441322e-24		1.00498756202534e+01
2.67000000000000e+00    	2.65674929786020e+00 	 -1.00000000000002e+00   1.22464679859789e-16 	9.99999999908787e+00	 -6.58934729486423e-13	-2.07829823707959e-24		1.00498756202133e+01
2.70000000000000e+00    	2.68660041356647e+00 	 -1.00000000000002e+00   1.22464679853225e-16 	9.99999999904624e+00	 -6.96779226414596e-13	-2.32387873565191e-24		1.00498756201719e+01
2.73000000000000e+00    	2.71645152927274e+00 	 -1.00000000000003e+00   1.22464679845889e-16 	9.99999999900320e+00	 -7.36342386132369e-13	-2.59527076489735e-24		1.00498756201290e+01
2.76000000000000e+00    	2.74630264497901e+00 	 -1.00000000000003e+00   1.22464679837702e-16 	9.99999999895871e+00	 -7.77682053570671e-13	-2.89485774674551e-24		1.00498756200848e+01
2.79000000000000e+00    	2.77615376068528e+00 	 -1.00000000000003e+00   1.22464679828576e-16 	9.99999999891276e+00	 -8.20857354653574e-13	-3.22521343986050e-24		1.00498756200390e+01
2.82000000000000e+00    	2.80600487639154e+00 	 -1.00000000000003e+00   1.22464679818414e-16 	9.99999999886530e+00	 -8.65928710187007e-13	-3.58911481586192e-24		1.00498756199918e+01
2.85000000000000e+00    	2.83585599209781e+00 	 -1.00000000000003e+00   1.22464679807112e-16 	9.99999999881631e+00	 -9.12957849741562e-13	-3.98955565274135e-24		1.00498756199431e+01
2.88000000000000e+00    	2.86570710780407e+00 	 -1.00000000000004e+00   1.22464679794556e-16 	9.99999999876575e+00	 -9.62007825529272e-13	-4.42976087702336e-24		1.00498756198928e+01
2.91000000000000e+00    	2.89555822351034e+00 	 -1.00000000000004e+00   1.22464679780622e-16 	9.99999999871359e+00	 -1.01314302627414e-12	-4.91320168724368e-24		1.00498756198409e+01
2.94000000000000e+00    	2.92540933921660e+00 	 -1.00000000000004e+00   1.22464679765176e-16 	9.99999999865980e+00	 -1.06642919107661e-12	-5.44361149236774e-24		1.00498756197873e+01
2.97000000000000e+00    	2.95526045492285e+00 	 -1.00000000000004e+00   1.22464679748072e-16 	9.99999999860434e+00	 -1.12193342327178e-12	-6.02500269983846e-24		1.00498756197322e+01
3.00000000000000e+00    	2.98511157062911e+00 	 -1.00000000000005e+00   1.22464679729150e-16 	9.99999999854718e+00	 -1.17972420428121e-12	-6.66168438903274e-24		1.00498756196753e+01
3.03000000000000e+00    	3.01496268633537e+00 	 -1.00000000000005e+00   1.22464679708240e-16 	9.99999999848828e+00	 -1.23987140745854e-12	-7.35828090702218e-24		1.00498756196167e+01
3.06000000000000e+00    	3.04481380204162e+00 	 -1.00000000000006e+00   1.22464679685155e-16 	9.99999999842762e+00	 -1.30244631192854e-12	-8.11975142466652e-24		1.00498756195563e+01
3.09000000000000e+00    	3.07466491774788e+00 	 -1.00000000000006e+00   1.22464679659694e-16 	9.99999999836515e+00	 -1.36752161641971e-12	-8.95141049222616e-24		1.00498756194942e+01
3.12000000000000e+00    	3.10451603345413e+00 	 -1.00000000000007e+00   1.22464679631638e-16 	9.99999999830083e+00	 -1.43517145309044e-12	-9.85894963486580e-24		1.00498756194302e+01
3.15000000000000e+00    	3.13436714916038e+00 	 -1.00000000000007e+00   1.22464679600752e-16 	9.99999999823465e+00	 -1.50547140134838e-12	-1.08484600296188e-23		1.00498756193643e+01
3.18000000000000e+00    	3.16421826486662e+00 	 -1.00000000000007e+00   1.22464679566782e-16 	9.99999999816655e+00	 -1.57849850166327e-12	-1.19264563066164e-23		1.00498756192965e+01
3.21000000000000e+00    	3.19406938057287e+00 	 -1.00000000000008e+00   1.22464679529454e-16 	9.99999999809650e+00	 -1.65433126937305e-12	-1.30999015186336e-23		1.00498756192268e+01
3.24000000000000e+00    	3.22392049627911e+00 	 -1.00000000000008e+00   1.22464679488470e-16 	9.99999999802446e+00	 -1.73304970848307e-12	-1.43762333242779e-23		1.00498756191552e+01
3.27000000000000e+00    	3.25377161198535e+00 	 -1.00000000000009e+00   1.22464679443514e-16 	9.99999999795041e+00	 -1.81473532545861e-12	-1.57633914314503e-23		1.00498756190815e+01
3.30000000000000e+00    	3.28362272769159e+00 	 -1.00000000000009e+00   1.22464679394241e-16 	9.99999999787430e+00	 -1.89947114301027e-12	-1.72698463490257e-23		1.00498756190057e+01
3.33000000000000e+00    	3.31347384339782e+00 	 -1.00000000000010e+00   1.22464679340282e-16 	9.99999999779609e+00	 -1.98734171387267e-12	-1.89046294960540e-23		1.00498756189279e+01
3.36000000000000e+00    	3.34332495910405e+00 	 -1.00000000000011e+00   1.22464679281239e-16 	9.99999999771574e+00	 -2.07843313457583e-12	-2.06773647191475e-23		1.00498756188480e+01
3.39000000000000e+00    	3.37317607481029e+00 	 -1.00000000000011e+00   1.22464679216686e-16 	9.99999999763323e+00	 -2.17283305920968e-12	-2.25983012701257e-23		1.00498756187659e+01
3.42000000000000e+00    	3.40302719051651e+00 	 -1.00000000000012e+00   1.22464679146164e-16 	9.99999999754850e+00	 -2.27063071318126e-12	-2.46783482974034e-23		1.00498756186816e+01
3.45000000000000e+00    	3.43287830622274e+00 	 -1.00000000000013e+00   1.22464679069181e-16 	9.99999999746153e+00	 -2.37191690696480e-12	-2.69291109060603e-23		1.00498756185950e+01
3.48000000000000e+00    	3.46272942192896e+00 	 -1.00000000000013e+00   1.22464678985209e-16 	9.99999999737226e+00	 -2.47678404984450e-12	-2.93629278430001e-23		1.00498756185062e+01
3.51000000000000e+00    	3.49258053763518e+00 	 -1.00000000000014e+00   1.22464678893682e-16 	9.99999999728066e+00	 -2.58532616364994e-12	-3.19929108651044e-23		1.00498756184150e+01
3.54000000000000e+00    	3.52243165334140e+00 	 -1.00000000000015e+00   1.22464678793995e-16 	9.99999999718670e+00	 -2.69763889648410e-12	-3.48329858498166e-23		1.00498756183216e+01
3.57000000000000e+00    	3.55228276904762e+00 	 -1.00000000000016e+00   1.22464678685498e-16 	9.99999999709033e+00	 -2.81381953644399e-12	-3.78979357091305e-23		1.00498756182257e+01
3.60000000000000e+00    	3.58213388475383e+00 	 -1.00000000000017e+00   1.22464678567496e-16 	9.99999999699150e+00	 -2.93396702533364e-12	-4.12034451695464e-23		1.00498756181273e+01
3.63000000000000e+00    	3.61198500046004e+00 	 -1.00000000000018e+00   1.22464678439248e-16 	9.99999999689019e+00	 -3.05818197236962e-12	-4.47661474821496e-23		1.00498756180265e+01
3.66000000000000e+00    	3.64183611616624e+00 	 -1.00000000000018e+00   1.22464678299959e-16 	9.99999999678635e+00	 -3.18656666787885e-12	-4.86036731286019e-23		1.00498756179232e+01
3.69000000000000e+00    	3.67168723187245e+00 	 -1.00000000000019e+00   1.22464678148781e-16 	9.99999999667993e+00	 -3.31922509698874e-12	-5.27347005904909e-23		1.00498756178173e+01
3.72000000000000e+00    	3.70153834757865e+00 	 -1.00000000000020e+00   1.22464677984809e-16 	9.99999999657090e+00	 -3.45626295330956e-12	-5.71790092511605e-23		1.00498756177088e+01
3.75000000000000e+00    	3.73138946328484e+00 	 -1.00000000000021e+00   1.22464677807077e-16 	9.99999999645921e+00	 -3.59778765260896e-12	-6.19575345008644e-23		1.00498756175977e+01
3.78000000000000e+00    	3.76124057899104e+00 	 -1.00000000000023e+00   1.22464677614555e-16 	9.99999999634481e+00	 -3.74390834647867e-12	-6.70924251178127e-23		1.00498756174838e+01
3.81000000000000e+00    	3.79109169469723e+00 	 -1.00000000000024e+00   1.22464677406143e-16 	9.99999999622768e+00	 -3.89473593599315e-12	-7.26071029994526e-23		1.00498756173673e+01
3.84000000000000e+00    	3.82094281040341e+00 	 -1.00000000000025e+00   1.22464677180672e-16 	9.99999999610776e+00	 -4.05038308536040e-12	-7.85263253201148e-23		1.00498756172480e+01
3.87000000000000e+00    	3.85079392610960e+00 	 -1.00000000000026e+00   1.22464676936895e-16 	9.99999999598501e+00	 -4.21096423556446e-12	-8.48762491929747e-23		1.00498756171258e+01
3.90000000000000e+00    	3.88064504181578e+00 	 -1.00000000000027e+00   1.22464676673485e-16 	9.99999999585939e+00	 -4.37659561800008e-12	-9.16844989161344e-23		1.00498756170008e+01
3.93000000000000e+00    	3.91049615752195e+00 	 -1.00000000000029e+00   1.22464676389033e-16 	9.99999999573085e+00	 -4.54739526809892e-12	-9.89802358844960e-23		1.00498756168729e+01
3.96000000000000e+00    	3.94034727322812e+00 	 -1.00000000000030e+00   1.22464676082036e-16 	9.99999999559935e+00	 -4.72348303894771e-12	-1.06794231251014e-22		1.00498756167421e+01
3.99000000000000e+00    	3.97019838893429e+00 	 -1.00000000000032e+00   1.22464675750899e-16 	9.99999999546483e+00	 -4.90498061489799e-12	-1.15158941422841e-22		1.00498756166082e+01
4.02000000000000e+00    	4.00004950464045e+00 	 -1.00000000000033e+00   1.22464675393929e-16 	9.99999999532727e+00	 -5.09201152516753e-12	-1.24108586479848e-22		1.00498756164714e+01
4.05000000000000e+00    	4.02990062034661e+00 	 -1.00000000000035e+00   1.22464675009326e-16 	9.99999999518661e+00	 -5.28470115743327e-12	-1.33679231604986e-22		1.00498756163314e+01
4.08000000000000e+00    	4.05975173605277e+00 	 -1.00000000000036e+00   1.22464674595179e-16 	9.99999999504281e+00	 -5.48317677141588e-12	-1.43908871617991e-22		1.00498756161883e+01
4.11000000000000e+00    	4.08960285175892e+00 	 -1.00000000000038e+00   1.22464674149462e-16 	9.99999999489582e+00	 -5.68756751245554e-12	-1.54837518705954e-22		1.00498756160420e+01
4.14000000000000e+00    	4.11945396746507e+00 	 -1.00000000000040e+00   1.22464673670027e-16 	9.99999999474559e+00	 -5.89800442507949e-12	-1.66507293446420e-22		1.00498756158926e+01
4.17000000000000e+00    	4.14930508317121e+00 	 -1.00000000000041e+00   1.22464673154595e-16 	9.99999999459208e+00	 -6.11462046656042e-12	-1.78962519220690e-22		1.00498756157398e+01
4.20000000000000e+00    	4.17915619887735e+00 	 -1.00000000000043e+00   1.22464672600753e-16 	9.99999999443525e+00	 -6.33755052046671e-12	-1.92249820117269e-22		1.00498756155838e+01
4.23000000000000e+00    	4.20900731458348e+00 	 -1.00000000000045e+00   1.22464672005944e-16 	9.99999999427504e+00	 -6.56693141020320e-12	-2.06418222427421e-22		1.00498756154243e+01
4.26000000000000e+00    	4.23885843028961e+00 	 -1.00000000000047e+00   1.22464671367462e-16 	9.99999999411140e+00	 -6.80290191254377e-12	-2.21519259837161e-22		1.00498756152615e+01
4.29000000000000e+00    	4.26870954599573e+00 	 -1.00000000000049e+00   1.22464670682443e-16 	9.99999999394429e+00	 -7.04560277115453e-12	-2.37607082422085e-22		1.00498756150952e+01
