0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	3.09016994370000e-01    1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
5.70000000000000e-01    	5.67171198419695e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999847e+00	 -1.68126677646654e-14	-1.00481988950681e-27		1.00498756211194e+01
6.00000000000000e-01    	5.97022314125994e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999812e+00	 -2.06523475525922e-14	-1.51694241772900e-27		1.00498756211190e+01
6.30000000000000e-01    	6.26873429832294e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999771e+00	 -2.51161728172794e-14	-2.24466792061001e-27		1.00498756211186e+01
6.60000000000000e-01    	6.56724545538594e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999724e+00	 -3.02686794940913e-14	-3.26172017138951e-27		1.00498756211181e+01
6.90000000000000e-01    	6.86575661244894e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999670e+00	 -3.61776364453586e-14	-4.66180767615978e-27		1.00498756211176e+01
7.20000000000000e-01    	7.16426776951193e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999610e+00	 -4.29140531496752e-14	-6.56276589742392e-27		1.00498756211170e+01
7.50000000000000e-01    	7.46277892657493e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999540e+00	 -5.05521873634233e-14	-9.11131932369373e-27		1.00498756211163e+01
7.80000000000000e-01    	7.76129008363793e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999462e+00	 -5.91695527544873e-14	-1.24885238594545e-26		1.00498756211155e+01
8.10000000000000e-01    	8.05980124070092e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999375e+00	 -6.88469265081270e-14	-1.69159530830757e-26		1.00498756211147e+01
8.40000000000000e-01    	8.35831239776392e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999277e+00	 -7.96683569049747e-14	-2.26626950260609e-26		1.00498756211137e+01
8.70000000000000e-01    	8.65682355482692e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999169e+00	 -9.17211708711233e-14	-3.00532292653578e-26		1.00498756211126e+01
9.00000000000000e-01    	8.95533471188992e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999999049e+00	 -1.05095981500273e-13	-3.94762572912540e-26		1.00498756211114e+01
9.30000000000000e-01    	9.25384586895291e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999998916e+00	 -1.19886695547898e-13	-5.13945623166038e-26		1.00498756211101e+01
9.60000000000000e-01    	9.55235702601591e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999998770e+00	 -1.36190520897408e-13	-6.63559779287455e-26		1.00498756211086e+01
9.90000000000000e-01    	9.85086818307891e-01 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999998609e+00	 -1.54107973998263e-13	-8.50055482533873e-26		1.00498756211071e+01
1.02000000000000e+00    	1.01493793401419e+00 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999998434e+00	 -1.73742887276020e-13	-1.08098965599969e-25		1.00498756211053e+01
1.05000000000000e+00    	1.04478904972049e+00 	 -9.51056516300000e-01   3.09016994370000e-01 	9.99999999998242e+00	 -1.95202416514265e-13	-1.36517374890413e-25		1.00498756211034e+01
1.08000000000000e+00    	1.07464016542679e+00 	 -9.51056516300002e-01   3.09016994370000e-01 	9.99999999998033e+00	 -2.18597048208394e-13	-1.71283637537785e-25		1.00498756211013e+01
1.11000000000000e+00    	1.10449128113309e+00 	 -9.51056516300003e-01   3.09016994370000e-01 	9.99999999997807e+00	 -2.44040606891227e-13	-2.13580150838143e-25		1.00498756210991e+01
1.14000000000000e+00    	1.13434239683938e+00 	 -9.51056516300004e-01   3.09016994370000e-01 	9.99999999997561e+00	 -2.71650262430424e-13	-2.64768322367602e-25		1.00498756210966e+01
1.17000000000000e+00    	1.16419351254568e+00 	 -9.51056516300005e-01   3.09016994370000e-01 	9.99999999997296e+00	 -3.01546537297645e-13	-3.26409802337428e-25		1.00498756210940e+01
1.20000000000000e+00    	1.19404462825198e+00 	 -9.51056516300006e-01   3.09016994370000e-01 	9.99999999997009e+00	 -3.33853313809446e-13	-4.00289580352703e-25		1.00498756210911e+01
1.23000000000000e+00    	1.22389574395828e+00 	 -9.51056516300007e-01   3.09016994370000e-01 	9.99999999996701e+00	 -3.68697841339869e-13	-4.88441056544738e-25		1.00498756210881e+01
1.26000000000000e+00    	1.25374685966458e+00 	 -9.51056516300008e-01   3.09016994370000e-01 	9.99999999996369e+00	 -4.06210743504690e-13	-5.93173200603794e-25		1.00498756210848e+01
1.29000000000000e+00    	1.28359797537088e+00 	 -9.51056516300009e-01   3.09016994370000e-01 	9.99999999996013e+00	 -4.46526025317298e-13	-7.17099915826908e-25		1.00498756210812e+01
1.32000000000000e+00    	1.31344909107718e+00 	 -9.51056516300010e-01   3.09016994370000e-01 	9.99999999995631e+00	 -4.89781080316171e-13	-8.63171728915494e-25		1.00498756210774e+01
1.35000000000000e+00    	1.34330020678347e+00 	 -9.51056516300012e-01   3.09016994370000e-01 	9.99999999995223e+00	 -5.36116697663920e-13	-1.03470992990888e-24		1.00498756210734e+01
1.38000000000000e+00    	1.37315132248977e+00 	 -9.51056516300013e-01   3.09016994370000e-01 	9.99999999994787e+00	 -5.85677069217864e-13	-1.23544329032302e-24		1.00498756210690e+01
1.41000000000000e+00    	1.40300243819607e+00 	 -9.51056516300016e-01   3.09016994370000e-01 	9.99999999994322e+00	 -6.38609796572099e-13	-1.46954749127819e-24		1.00498756210644e+01
1.44000000000000e+00    	1.43285355390237e+00 	 -9.51056516300018e-01   3.09016994370000e-01 	9.99999999993826e+00	 -6.95065898071045e-13	-1.74168739714547e-24		1.00498756210595e+01
1.47000000000000e+00    	1.46270466960867e+00 	 -9.51056516300020e-01   3.09016994370000e-01 	9.99999999993299e+00	 -7.55199815794434e-13	-2.05706231401917e-24		1.00498756210542e+01
1.50000000000000e+00    	1.49255578531497e+00 	 -9.51056516300022e-01   3.09016994370000e-01 	9.99999999992739e+00	 -8.19169422513687e-13	-2.42145437613085e-24		1.00498756210486e+01
1.53000000000000e+00    	1.52240690102126e+00 	 -9.51056516300024e-01   3.09016994370000e-01 	9.99999999992146e+00	 -8.87136028619701e-13	-2.84128020716069e-24		1.00498756210427e+01
1.56000000000000e+00    	1.55225801672756e+00 	 -9.51056516300027e-01   3.09016994370000e-01 	9.99999999991516e+00	 -9.59264389021940e-13	-3.32364600727240e-24		1.00498756210365e+01
1.59000000000000e+00    	1.58210913243386e+00 	 -9.51056516300030e-01   3.09016994370000e-01 	9.99999999990850e+00	 -1.03572271001881e-12	-3.87640622060007e-24		1.00498756210298e+01
1.62000000000000e+00    	1.61196024814015e+00 	 -9.51056516300034e-01   3.09016994370000e-01 	9.99999999990145e+00	 -1.11668265613936e-12	-4.50822594184898e-24		1.00498756210228e+01
1.65000000000000e+00    	1.64181136384645e+00 	 -9.51056516300037e-01   3.09016994370000e-01 	9.99999999989401e+00	 -1.20231935695624e-12	-5.22864722463528e-24		1.00498756210154e+01
1.68000000000000e+00    	1.67166247955275e+00 	 -9.51056516300040e-01   3.09016994370000e-01 	9.99999999988615e+00	 -1.29281141386987e-12	-6.04815945818456e-24		1.00498756210076e+01
1.71000000000000e+00    	1.70151359525904e+00 	 -9.51056516300045e-01   3.09016994370000e-01 	9.99999999987787e+00	 -1.38834090686372e-12	-6.97827398303462e-24		1.00498756209994e+01
1.74000000000000e+00    	1.73136471096534e+00 	 -9.51056516300049e-01   3.09016994370000e-01 	9.99999999986915e+00	 -1.48909340123090e-12	-8.03160312044403e-24		1.00498756209907e+01
1.77000000000000e+00    	1.76121582667164e+00 	 -9.51056516300054e-01   3.09016994370000e-01 	9.99999999985997e+00	 -1.59525795427168e-12	-9.22194379429433e-24		1.00498756209816e+01
1.80000000000000e+00    	1.79106694237793e+00 	 -9.51056516300058e-01   3.09016994370000e-01 	9.99999999985032e+00	 -1.70702712196226e-12	-1.05643659283911e-23		1.00498756209720e+01
1.83000000000000e+00    	1.82091805808423e+00 	 -9.51056516300064e-01   3.09016994370000e-01 	9.99999999984018e+00	 -1.82459696559457e-12	-1.20753058062170e-23		1.00498756209619e+01
1.86000000000000e+00    	1.85076917379052e+00 	 -9.51056516300069e-01   3.09016994370000e-01 	9.99999999982954e+00	 -1.94816705838704e-12	-1.37726645843655e-23		1.00498756209513e+01
1.89000000000000e+00    	1.88062028949681e+00 	 -9.51056516300075e-01   3.09016994370000e-01 	9.99999999981838e+00	 -2.07794049206633e-12	-1.56759121550943e-23		1.00498756209402e+01
1.92000000000000e+00    	1.91047140520311e+00 	 -9.51056516300082e-01   3.09016994370000e-01 	9.99999999980668e+00	 -2.21412388342017e-12	-1.78061965576762e-23		1.00498756209285e+01
1.95000000000000e+00    	1.94032252090940e+00 	 -9.51056516300089e-01   3.09016994370000e-01 	9.99999999979443e+00	 -2.35692738082108e-12	-2.01864591424907e-23		1.00498756209163e+01
1.98000000000000e+00    	1.97017363661570e+00 	 -9.51056516300096e-01   3.09016994370000e-01 	9.99999999978161e+00	 -2.50656467072094e-12	-2.28415556960987e-23		1.00498756209036e+01
2.01000000000000e+00    	2.00002475232199e+00 	 -9.51056516300104e-01   3.09016994370000e-01 	9.99999999976821e+00	 -2.66325298411657e-12	-2.57983837398709e-23		1.00498756208903e+01
2.04000000000000e+00    	2.02987586802828e+00 	 -9.51056516300112e-01   3.09016994370000e-01 	9.99999999975421e+00	 -2.82721310298601e-12	-2.90860162190984e-23		1.00498756208763e+01
2.07000000000000e+00    	2.05972698373458e+00 	 -9.51056516300121e-01   3.09016994370000e-01 	9.99999999973958e+00	 -2.99866936669566e-12	-3.27358418038976e-23		1.00498756208618e+01
2.10000000000000e+00    	2.08957809944087e+00 	 -9.51056516300130e-01   3.09016994370000e-01 	9.99999999972432e+00	 -3.17784967837837e-12	-3.67817120276508e-23		1.00498756208466e+01
2.13000000000000e+00    	2.11942921514716e+00 	 -9.51056516300140e-01   3.09016994370000e-01 	9.99999999970840e+00	 -3.36498551128216e-12	-4.12600954931483e-23		1.00498756208307e+01
2.16000000000000e+00    	2.14928033085345e+00 	 -9.51056516300150e-01   3.09016994370000e-01 	9.99999999969180e+00	 -3.56031191508938e-12	-4.62102393810874e-23		1.00498756208142e+01
2.19000000000000e+00    	2.17913144655974e+00 	 -9.51056516300161e-01   3.09016994370000e-01 	9.99999999967452e+00	 -3.76406752220703e-12	-5.16743385000980e-23		1.00498756207970e+01
2.22000000000000e+00    	2.20898256226603e+00 	 -9.51056516300172e-01   3.09016994370000e-01 	9.99999999965652e+00	 -3.97649455402757e-12	-5.76977121219777e-23		1.00498756207791e+01
2.25000000000000e+00    	2.23883367797232e+00 	 -9.51056516300184e-01   3.09016994370000e-01 	9.99999999963779e+00	 -4.19783882716035e-12	-6.43289888503934e-23		1.00498756207605e+01
2.28000000000000e+00    	2.26868479367861e+00 	 -9.51056516300197e-01   3.09016994370000e-01 	9.99999999961831e+00	 -4.42834975963366e-12	-7.16202997758963e-23		1.00498756207411e+01
2.31000000000000e+00    	2.29853590938490e+00 	 -9.51056516300211e-01   3.09016994370000e-01 	9.99999999959806e+00	 -4.66828037706738e-12	-7.96274801747194e-23		1.00498756207209e+01
2.34000000000000e+00    	2.32838702509118e+00 	 -9.51056516300225e-01   3.09016994370000e-01 	9.99999999957703e+00	 -4.91788731881619e-12	-8.84102800134736e-23		1.00498756207000e+01
2.37000000000000e+00    	2.35823814079747e+00 	 -9.51056516300240e-01   3.09016994370000e-01 	9.99999999955518e+00	 -5.17743084408346e-12	-9.80325835265449e-23		1.00498756206783e+01
2.40000000000000e+00    	2.38808925650375e+00 	 -9.51056516300256e-01   3.09016994370000e-01 	9.99999999953251e+00	 -5.44717483800506e-12	-1.08562638137664e-22		1.00498756206557e+01
2.43000000000000e+00    	2.41794037221004e+00 	 -9.51056516300273e-01   3.09016994370000e-01 	9.99999999950899e+00	 -5.72738681770417e-12	-1.20073293001926e-22		1.00498756206323e+01
2.46000000000000e+00    	2.44779148791633e+00 	 -9.51056516300290e-01   3.09016994370000e-01 	9.99999999948461e+00	 -6.01833793831645e-12	-1.32642247449234e-22		1.00498756206081e+01
2.49000000000000e+00    	2.47764260362261e+00 	 -9.51056516300309e-01   3.09016994370000e-01 	9.99999999945933e+00	 -6.32030299898547e-12	-1.46352309614963e-22		1.00498756205829e+01
2.52000000000000e+00    	2.50749371932889e+00 	 -9.51056516300328e-01   3.09016994370000e-01 	9.99999999943314e+00	 -6.63356044882866e-12	-1.61291665548450e-22		1.00498756205568e+01
2.55000000000000e+00    	2.53734483503518e+00 	 -9.51056516300348e-01   3.09016994370000e-01 	9.99999999940603e+00	 -6.95839239287375e-12	-1.77554159094783e-22		1.00498756205299e+01
2.58000000000000e+00    	2.56719595074146e+00 	 -9.51056516300370e-01   3.09016994370000e-01 	9.99999999937796e+00	 -7.29508459796500e-12	-1.95239582850174e-22		1.00498756205019e+01
2.61000000000000e+00    	2.59704706644774e+00 	 -9.51056516300392e-01   3.09016994370000e-01 	9.99999999934892e+00	 -7.64392649864003e-12	-2.14453980496192e-22		1.00498756204730e+01
2.64000000000000e+00    	2.62689818215402e+00 	 -9.51056516300415e-01   3.09016994370000e-01 	9.99999999931888e+00	 -8.00521120297703e-12	-2.35309960823019e-22		1.00498756204431e+01
2.67000000000000e+00    	2.65674929786030e+00 	 -9.51056516300440e-01   3.09016994370000e-01 	9.99999999928782e+00	 -8.37923549841210e-12	-2.57927023756823e-22		1.00498756204122e+01
2.70000000000000e+00    	2.68660041356658e+00 	 -9.51056516300465e-01   3.09016994370000e-01 	9.99999999925573e+00	 -8.76629985752698e-12	-2.82431898711380e-22		1.00498756203803e+01
2.73000000000000e+00    	2.71645152927285e+00 	 -9.51056516300492e-01   3.09016994370000e-01 	9.99999999922257e+00	 -9.16670844380665e-12	-3.08958895589027e-22		1.00498756203473e+01
2.76000000000000e+00    	2.74630264497913e+00 	 -9.51056516300520e-01   3.09016994370000e-01 	9.99999999918833e+00	 -9.58076911736699e-12	-3.37650268761113e-22		1.00498756203132e+01
2.79000000000000e+00    	2.77615376068540e+00 	 -9.51056516300549e-01   3.09016994370000e-01 	9.99999999915298e+00	 -1.00087934406529e-11	-3.68656594363193e-22		1.00498756202781e+01
2.82000000000000e+00    	2.80600487639168e+00 	 -9.51056516300580e-01   3.09016994370000e-01 	9.99999999911651e+00	 -1.04510966841065e-11	-4.02137161245265e-22		1.00498756202418e+01
2.85000000000000e+00    	2.83585599209795e+00 	 -9.51056516300612e-01   3.09016994370000e-01 	9.99999999907888e+00	 -1.09079978318054e-11	-4.38260375922474e-22		1.00498756202043e+01
2.88000000000000e+00    	2.86570710780422e+00 	 -9.51056516300645e-01   3.09016994370000e-01 	9.99999999904007e+00	 -1.13798195870707e-11	-4.77204181876815e-22		1.00498756201657e+01
2.91000000000000e+00    	2.89555822351049e+00 	 -9.51056516300680e-01   3.09016994370000e-01 	9.99999999900006e+00	 -1.18668883780449e-11	-5.19156493565673e-22		1.00498756201259e+01
2.94000000000000e+00    	2.92540933921676e+00 	 -9.51056516300716e-01   3.09016994370000e-01 	9.99999999895884e+00	 -1.23695343632409e-11	-5.64315645498103e-22		1.00498756200849e+01
2.97000000000000e+00    	2.95526045492303e+00 	 -9.51056516300754e-01   3.09016994370000e-01 	9.99999999891636e+00	 -1.28880914370594e-11	-6.12890856745022e-22		1.00498756200426e+01
3.00000000000000e+00    	2.98511157062930e+00 	 -9.51056516300793e-01   3.09016994370000e-01 	9.99999999887261e+00	 -1.34228972352773e-11	-6.65102711254666e-22		1.00498756199991e+01
3.03000000000000e+00    	3.01496268633556e+00 	 -9.51056516300834e-01   3.09016994370000e-01 	9.99999999882757e+00	 -1.39742931405056e-11	-7.21183654350125e-22		1.00498756199543e+01
3.06000000000000e+00    	3.04481380204183e+00 	 -9.51056516300876e-01   3.09016994370000e-01 	9.99999999878120e+00	 -1.45426242876175e-11	-7.81378505790940e-22		1.00498756199081e+01
3.09000000000000e+00    	3.07466491774809e+00 	 -9.51056516300920e-01   3.09016994370000e-01 	9.99999999873349e+00	 -1.51282395691458e-11	-8.45944989785936e-22		1.00498756198607e+01
3.12000000000000e+00    	3.10451603345435e+00 	 -9.51056516300967e-01   3.09016994370000e-01 	9.99999999868441e+00	 -1.57314916406503e-11	-9.15154282350128e-22		1.00498756198118e+01
3.15000000000000e+00    	3.13436714916061e+00 	 -9.51056516301015e-01   3.09016994370000e-01 	9.99999999863394e+00	 -1.63527369260555e-11	-9.89291576403746e-22		1.00498756197616e+01
3.18000000000000e+00    	3.16421826486687e+00 	 -9.51056516301064e-01   3.09016994370000e-01 	9.99999999858205e+00	 -1.69923356229579e-11	-1.06865666501672e-21		1.00498756197100e+01
3.21000000000000e+00    	3.19406938057313e+00 	 -9.51056516301116e-01   3.09016994370000e-01 	9.99999999852870e+00	 -1.76506517079018e-11	-1.15356454320756e-21		1.00498756196569e+01
3.24000000000000e+00    	3.22392049627938e+00 	 -9.51056516301170e-01   3.09016994370000e-01 	9.99999999847389e+00	 -1.83280529416269e-11	-1.24434602871107e-21		1.00498756196024e+01
3.27000000000000e+00    	3.25377161198564e+00 	 -9.51056516301225e-01   3.09016994370000e-01 	9.99999999841758e+00	 -1.90249108742842e-11	-1.34134840213454e-21		1.00498756195463e+01
3.30000000000000e+00    	3.28362272769189e+00 	 -9.51056516301283e-01   3.09016994370000e-01 	9.99999999835974e+00	 -1.97416008506213e-11	-1.44493606692783e-21		1.00498756194888e+01
3.33000000000000e+00    	3.31347384339814e+00 	 -9.51056516301343e-01   3.09016994370000e-01 	9.99999999830036e+00	 -2.04785020151393e-11	-1.55549122959819e-21		1.00498756194297e+01
3.36000000000000e+00    	3.34332495910439e+00 	 -9.51056516301406e-01   3.09016994370000e-01 	9.99999999823940e+00	 -2.12359973172161e-11	-1.67341460060612e-21		1.00498756193690e+01
3.39000000000000e+00    	3.37317607481063e+00 	 -9.51056516301470e-01   3.09016994370000e-01 	9.99999999817683e+00	 -2.20144735162028e-11	-1.79912611638435e-21		1.00498756193068e+01
3.42000000000000e+00    	3.40302719051688e+00 	 -9.51056516301537e-01   3.09016994370000e-01 	9.99999999811264e+00	 -2.28143211864868e-11	-1.93306568292739e-21		1.00498756192429e+01
3.45000000000000e+00    	3.43287830622312e+00 	 -9.51056516301606e-01   3.09016994370000e-01 	9.99999999804679e+00	 -2.36359347225263e-11	-2.07569394140488e-21		1.00498756191774e+01
3.48000000000000e+00    	3.46272942192936e+00 	 -9.51056516301678e-01   3.09016994370000e-01 	9.99999999797925e+00	 -2.44797123438533e-11	-2.22749305625768e-21		1.00498756191102e+01
3.51000000000000e+00    	3.49258053763560e+00 	 -9.51056516301752e-01   3.09016994370000e-01 	9.99999999791000e+00	 -2.53460561000463e-11	-2.38896752624083e-21		1.00498756190413e+01
3.54000000000000e+00    	3.52243165334184e+00 	 -9.51056516301829e-01   3.09016994370000e-01 	9.99999999783901e+00	 -2.62353718756728e-11	-2.56064501888412e-21		1.00498756189706e+01
3.57000000000000e+00    	3.55228276904807e+00 	 -9.51056516301909e-01   3.09016994370000e-01 	9.99999999776625e+00	 -2.71480693952008e-11	-2.74307722884556e-21		1.00498756188982e+01
3.60000000000000e+00    	3.58213388475431e+00 	 -9.51056516301992e-01   3.09016994370000e-01 	9.99999999769170e+00	 -2.80845622278798e-11	-2.93684076064000e-21		1.00498756188240e+01
3.63000000000000e+00    	3.61198500046054e+00 	 -9.51056516302077e-01   3.09016994370000e-01 	9.99999999761533e+00	 -2.90452677925916e-11	-3.14253803622969e-21		1.00498756187481e+01
3.66000000000000e+00    	3.64183611616676e+00 	 -9.51056516302165e-01   3.09016994370000e-01 	9.99999999753711e+00	 -3.00306073626694e-11	-3.36079822797049e-21		1.00498756186702e+01
3.69000000000000e+00    	3.67168723187299e+00 	 -9.51056516302256e-01   3.09016994370000e-01 	9.99999999745700e+00	 -3.10410060706876e-11	-3.59227821741230e-21		1.00498756185905e+01
3.72000000000000e+00    	3.70153834757921e+00 	 -9.51056516302350e-01   3.09016994370000e-01 	9.99999999737499e+00	 -3.20768929132200e-11	-3.83766358045893e-21		1.00498756185089e+01
3.75000000000000e+00    	3.73138946328543e+00 	 -9.51056516302448e-01   3.09016994370000e-01 	9.99999999729104e+00	 -3.31387007555672e-11	-4.09766959939757e-21		1.00498756184254e+01
3.78000000000000e+00    	3.76124057899165e+00 	 -9.51056516302548e-01   3.09016994370000e-01 	9.99999999720512e+00	 -3.42268663364541e-11	-4.37304230231492e-21		1.00498756183399e+01
3.81000000000000e+00    	3.79109169469787e+00 	 -9.51056516302652e-01   3.09016994370000e-01 	9.99999999711721e+00	 -3.53418302726956e-11	-4.66455953042195e-21		1.00498756182524e+01
3.84000000000000e+00    	3.82094281040408e+00 	 -9.51056516302759e-01   3.09016994370000e-01 	9.99999999702727e+00	 -3.64840370638322e-11	-4.97303203381605e-21		1.00498756181629e+01
3.87000000000000e+00    	3.85079392611029e+00 	 -9.51056516302870e-01   3.09016994370000e-01 	9.99999999693528e+00	 -3.76539350967343e-11	-5.29930459621439e-21		1.00498756180714e+01
3.90000000000000e+00    	3.88064504181650e+00 	 -9.51056516302984e-01   3.09016994370000e-01 	9.99999999684121e+00	 -3.88519766501763e-11	-5.64425718919915e-21		1.00498756179778e+01
3.93000000000000e+00    	3.91049615752271e+00 	 -9.51056516303102e-01   3.09016994370000e-01 	9.99999999674502e+00	 -4.00786178993791e-11	-6.00880615652061e-21		1.00498756178821e+01
3.96000000000000e+00    	3.94034727322891e+00 	 -9.51056516303224e-01   3.09016994370000e-01 	9.99999999664668e+00	 -4.13343189205221e-11	-6.39390542901021e-21		1.00498756177842e+01
3.99000000000000e+00    	3.97019838893511e+00 	 -9.51056516303349e-01   3.09016994370000e-01 	9.99999999654617e+00	 -4.26195436952243e-11	-6.80054777066215e-21		1.00498756176842e+01
4.02000000000000e+00    	4.00004950464130e+00 	 -9.51056516303478e-01   3.09016994370000e-01 	9.99999999644346e+00	 -4.39347601149943e-11	-7.22976605644747e-21		1.00498756175820e+01
4.05000000000000e+00    	4.02990062034749e+00 	 -9.51056516303611e-01   3.09016994370000e-01 	9.99999999633851e+00	 -4.52804399856495e-11	-7.68263458243108e-21		1.00498756174776e+01
4.08000000000000e+00    	4.05975173605369e+00 	 -9.51056516303748e-01   3.09016994370000e-01 	9.99999999623130e+00	 -4.66570590317038e-11	-8.16027040876804e-21		1.00498756173709e+01
4.11000000000000e+00    	4.08960285175987e+00 	 -9.51056516303890e-01   3.09016994370000e-01 	9.99999999612180e+00	 -4.80650969007250e-11	-8.66383473616184e-21		1.00498756172619e+01
4.14000000000000e+00    	4.11945396746605e+00 	 -9.51056516304035e-01   3.09016994370000e-01 	9.99999999600996e+00	 -4.95050371676615e-11	-9.19453431637342e-21		1.00498756171507e+01
4.17000000000000e+00    	4.14930508317224e+00 	 -9.51056516304185e-01   3.09016994370000e-01 	9.99999999589576e+00	 -5.09773673391354e-11	-9.75362289737442e-21		1.00498756170370e+01
4.20000000000000e+00    	4.17915619887841e+00 	 -9.51056516304340e-01   3.09016994370000e-01 	9.99999999577918e+00	 -5.24825788577086e-11	-1.03424027037481e-20		1.00498756169210e+01
4.23000000000000e+00    	4.20900731458458e+00 	 -9.51056516304499e-01   3.09016994370000e-01 	9.99999999566017e+00	 -5.40211671061145e-11	-1.09622259529424e-20		1.00498756168026e+01
4.26000000000000e+00    	4.23885843029075e+00 	 -9.51056516304662e-01   3.09016994370000e-01 	9.99999999553871e+00	 -5.55936314114588e-11	-1.16144964079897e-20		1.00498756166817e+01
4.29000000000000e+00    	4.26870954599692e+00 	 -9.51056516304831e-01   3.09016994370000e-01 	9.99999999541476e+00	 -5.72004750493920e-11	-1.23006709673137e-20		1.00498756165584e+01
