0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
5.40000000000000e-01    	5.37320082713395e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000013e+01	 9.55844826466662e-15	-4.31918431206750e-28		1.00498756211221e+01
5.70000000000000e-01    	5.67171198419695e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000016e+01	 1.18535767864313e-14	-6.65782901662224e-28		1.00498756211224e+01
6.00000000000000e-01    	5.97022314125994e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000019e+01	 1.45375725040769e-14	-1.00374747634159e-27		1.00498756211228e+01
6.30000000000000e-01    	6.26873429832294e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000023e+01	 1.76516473892620e-14	-1.48326267484818e-27		1.00498756211232e+01
6.60000000000000e-01    	6.56724545538594e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000028e+01	 2.12390063787009e-14	-2.15239961246233e-27		1.00498756211237e+01
6.90000000000000e-01    	6.86575661244894e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000033e+01	 2.53448354816689e-14	-3.07213598175562e-27		1.00498756211242e+01
7.20000000000000e-01    	7.16426776951193e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000040e+01	 3.00162898693526e-14	-4.31899309195871e-27		1.00498756211248e+01
7.50000000000000e-01    	7.46277892657493e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000047e+01	 3.53024819460990e-14	-5.98805823918254e-27		1.00498756211255e+01
7.80000000000000e-01    	7.76129008363793e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000055e+01	 4.12544694026147e-14	-8.19642827569277e-27		1.00498756211263e+01
8.10000000000000e-01    	8.05980124070092e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000063e+01	 4.79252432511649e-14	-1.10871118397814e-26		1.00498756211272e+01
8.40000000000000e-01    	8.35831239776392e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000073e+01	 5.53697158428292e-14	-1.48334292991309e-26		1.00498756211282e+01
8.70000000000000e-01    	8.65682355482692e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000084e+01	 6.36447088668608e-14	-1.96439510496894e-26		1.00498756211293e+01
9.00000000000000e-01    	8.95533471188992e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000097e+01	 7.28089413322075e-14	-2.57680163987367e-26		1.00498756211305e+01
9.30000000000000e-01    	9.25384586895291e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000110e+01	 8.29230175312395e-14	-3.35018768447805e-26		1.00498756211318e+01
9.60000000000000e-01    	9.55235702601591e-01 	 3.09016994370000e-01   9.51056516300000e-01 	1.00000000000125e+01	 9.40494149857422e-14	-4.31955091479540e-26		1.00498756211333e+01
9.90000000000000e-01    	9.85086818307891e-01 	 3.09016994370001e-01   9.51056516300000e-01 	1.00000000000141e+01	 1.06252472375223e-13	-5.52601451624463e-26		1.00498756211349e+01
1.02000000000000e+00    	1.01493793401419e+00 	 3.09016994370001e-01   9.51056516300000e-01 	1.00000000000159e+01	 1.19598377447591e-13	-7.01765669769597e-26		1.00498756211367e+01
1.05000000000000e+00    	1.04478904972049e+00 	 3.09016994370002e-01   9.51056516300000e-01 	1.00000000000178e+01	 1.34155154912238e-13	-8.85042174799877e-26		1.00498756211386e+01
1.08000000000000e+00    	1.07464016542679e+00 	 3.09016994370002e-01   9.51056516300000e-01 	1.00000000000200e+01	 1.49992654315625e-13	-1.10891178033723e-25		1.00498756211407e+01
1.11000000000000e+00    	1.10449128113309e+00 	 3.09016994370003e-01   9.51056516300000e-01 	1.00000000000223e+01	 1.67182537899371e-13	-1.38085066503162e-25		1.00498756211430e+01
1.14000000000000e+00    	1.13434239683939e+00 	 3.09016994370003e-01   9.51056516300000e-01 	1.00000000000247e+01	 1.85798268440919e-13	-1.70944910445536e-25		1.00498756211455e+01
1.17000000000000e+00    	1.16419351254570e+00 	 3.09016994370004e-01   9.51056516300000e-01 	1.00000000000274e+01	 2.05915097076844e-13	-2.10454051819143e-25		1.00498756211482e+01
1.20000000000000e+00    	1.19404462825200e+00 	 3.09016994370005e-01   9.51056516300000e-01 	1.00000000000304e+01	 2.27610051108833e-13	-2.57734141119746e-25		1.00498756211511e+01
1.23000000000000e+00    	1.22389574395830e+00 	 3.09016994370005e-01   9.51056516300000e-01 	1.00000000000335e+01	 2.50961921792411e-13	-3.14060280396833e-25		1.00498756211542e+01
1.26000000000000e+00    	1.25374685966460e+00 	 3.09016994370006e-01   9.51056516300000e-01 	1.00000000000368e+01	 2.76051252108447e-13	-3.80877376140815e-25		1.00498756211576e+01
1.29000000000000e+00    	1.28359797537090e+00 	 3.09016994370007e-01   9.51056516300000e-01 	1.00000000000405e+01	 3.02960324517507e-13	-4.59817764565608e-25		1.00498756211611e+01
1.32000000000000e+00    	1.31344909107720e+00 	 3.09016994370008e-01   9.51056516300000e-01 	1.00000000000443e+01	 3.31773148697105e-13	-5.52720173338567e-25		1.00498756211650e+01
1.35000000000000e+00    	1.34330020678350e+00 	 3.09016994370009e-01   9.51056516300000e-01 	1.00000000000485e+01	 3.62575449261895e-13	-6.61650085331420e-25		1.00498756211691e+01
1.38000000000000e+00    	1.37315132248980e+00 	 3.09016994370010e-01   9.51056516300000e-01 	1.00000000000529e+01	 3.95454653466866e-13	-7.88921571481147e-25		1.00498756211735e+01
1.41000000000000e+00    	1.40300243819610e+00 	 3.09016994370011e-01   9.51056516300000e-01 	1.00000000000576e+01	 4.30499878893593e-13	-9.37120661358886e-25		1.00498756211782e+01
1.44000000000000e+00    	1.43285355390240e+00 	 3.09016994370012e-01   9.51056516300000e-01 	1.00000000000626e+01	 4.67801921119591e-13	-1.10913032154711e-24		1.00498756211832e+01
1.47000000000000e+00    	1.46270466960870e+00 	 3.09016994370014e-01   9.51056516300000e-01 	1.00000000000680e+01	 5.07453241370838e-13	-1.30815711342090e-24		1.00498756211885e+01
1.50000000000000e+00    	1.49255578531500e+00 	 3.09016994370016e-01   9.51056516300000e-01 	1.00000000000737e+01	 5.49547954157502e-13	-1.53775960341719e-24		1.00498756211942e+01
1.53000000000000e+00    	1.52240690102131e+00 	 3.09016994370017e-01   9.51056516300000e-01 	1.00000000000797e+01	 5.94181814892935e-13	-1.80187860035710e-24		1.00498756212002e+01
1.56000000000000e+00    	1.55225801672761e+00 	 3.09016994370019e-01   9.51056516300000e-01 	1.00000000000861e+01	 6.41452207495969e-13	-2.10486929585943e-24		1.00498756212065e+01
1.59000000000000e+00    	1.58210913243391e+00 	 3.09016994370021e-01   9.51056516300000e-01 	1.00000000000928e+01	 6.91458131976656e-13	-2.45153538534986e-24		1.00498756212132e+01
1.62000000000000e+00    	1.61196024814022e+00 	 3.09016994370023e-01   9.51056516300000e-01 	1.00000000001000e+01	 7.44300192005372e-13	-2.84716524862634e-24		1.00498756212204e+01
1.65000000000000e+00    	1.64181136384652e+00 	 3.09016994370025e-01   9.51056516300000e-01 	1.00000000001075e+01	 8.00080582465410e-13	-3.29757027039163e-24		1.00498756212279e+01
1.68000000000000e+00    	1.67166247955282e+00 	 3.09016994370028e-01   9.51056516300000e-01 	1.00000000001155e+01	 8.58903076989116e-13	-3.80912538260429e-24		1.00498756212358e+01
1.71000000000000e+00    	1.70151359525912e+00 	 3.09016994370031e-01   9.51056516300000e-01 	1.00000000001239e+01	 9.20873015477609e-13	-4.38881191193138e-24		1.00498756212441e+01
1.74000000000000e+00    	1.73136471096543e+00 	 3.09016994370033e-01   9.51056516300000e-01 	1.00000000001327e+01	 9.86097291604151e-13	-5.04426281700912e-24		1.00498756212529e+01
1.77000000000000e+00    	1.76121582667173e+00 	 3.09016994370037e-01   9.51056516300000e-01 	1.00000000001420e+01	 1.05468434030120e-12	-5.78381040163147e-24		1.00498756212622e+01
1.80000000000000e+00    	1.79106694237803e+00 	 3.09016994370040e-01   9.51056516300000e-01 	1.00000000001518e+01	 1.12674412523121e-12	-6.61653659139146e-24		1.00498756212719e+01
1.83000000000000e+00    	1.82091805808434e+00 	 3.09016994370043e-01   9.51056516300000e-01 	1.00000000001621e+01	 1.20238812624124e-12	-7.55232586269393e-24		1.00498756212822e+01
1.86000000000000e+00    	1.85076917379064e+00 	 3.09016994370047e-01   9.51056516300000e-01 	1.00000000001729e+01	 1.28172932680143e-12	-8.60192091444491e-24		1.00498756212929e+01
1.89000000000000e+00    	1.88062028949695e+00 	 3.09016994370051e-01   9.51056516300000e-01 	1.00000000001842e+01	 1.36488220142741e-12	-9.77698117409634e-24		1.00498756213041e+01
1.92000000000000e+00    	1.91047140520325e+00 	 3.09016994370055e-01   9.51056516300000e-01 	1.00000000001960e+01	 1.45196270308661e-12	-1.10901442310884e-23		1.00498756213159e+01
1.95000000000000e+00    	1.94032252090956e+00 	 3.09016994370060e-01   9.51056516300000e-01 	1.00000000002084e+01	 1.54308825058864e-12	-1.25550902920881e-23		1.00498756213283e+01
1.98000000000000e+00    	1.97017363661587e+00 	 3.09016994370064e-01   9.51056516300000e-01 	1.00000000002214e+01	 1.63837771595973e-12	-1.41866097537647e-23		1.00498756213412e+01
2.01000000000000e+00    	2.00002475232217e+00 	 3.09016994370069e-01   9.51056516300000e-01 	1.00000000002350e+01	 1.73795141180125e-12	-1.60006739901734e-23		1.00498756213547e+01
2.04000000000000e+00    	2.02987586802848e+00 	 3.09016994370075e-01   9.51056516300000e-01 	1.00000000002492e+01	 1.84193107863247e-12	-1.80145094531419e-23		1.00498756213688e+01
2.07000000000000e+00    	2.05972698373479e+00 	 3.09016994370080e-01   9.51056516300000e-01 	1.00000000002640e+01	 1.95043987221758e-12	-2.02466751853645e-23		1.00498756213836e+01
2.10000000000000e+00    	2.08957809944109e+00 	 3.09016994370086e-01   9.51056516300000e-01 	1.00000000002795e+01	 2.06360235087694e-12	-2.27171438472018e-23		1.00498756213990e+01
2.13000000000000e+00    	2.11942921514740e+00 	 3.09016994370093e-01   9.51056516300000e-01 	1.00000000002956e+01	 2.18154446278268e-12	-2.54473863594735e-23		1.00498756214150e+01
2.16000000000000e+00    	2.14928033085371e+00 	 3.09016994370099e-01   9.51056516300000e-01 	1.00000000003124e+01	 2.30439353323876e-12	-2.84604602658058e-23		1.00498756214318e+01
2.19000000000000e+00    	2.17913144656002e+00 	 3.09016994370107e-01   9.51056516300000e-01 	1.00000000003299e+01	 2.43227825194535e-12	-3.17811019193559e-23		1.00498756214492e+01
2.22000000000000e+00    	2.20898256226633e+00 	 3.09016994370114e-01   9.51056516300000e-01 	1.00000000003482e+01	 2.56532866024785e-12	-3.54358225999817e-23		1.00498756214673e+01
2.25000000000000e+00    	2.23883367797264e+00 	 3.09016994370122e-01   9.51056516300000e-01 	1.00000000003671e+01	 2.70367613837033e-12	-3.94530086691649e-23		1.00498756214862e+01
2.28000000000000e+00    	2.26868479367895e+00 	 3.09016994370130e-01   9.51056516300000e-01 	1.00000000003869e+01	 2.84745339263385e-12	-4.38630258712261e-23		1.00498756215058e+01
2.31000000000000e+00    	2.29853590938526e+00 	 3.09016994370139e-01   9.51056516300000e-01 	1.00000000004074e+01	 2.99679444265923e-12	-4.86983278905572e-23		1.00498756215263e+01
2.34000000000000e+00    	2.32838702509157e+00 	 3.09016994370148e-01   9.51056516300000e-01 	1.00000000004287e+01	 3.15183460855458e-12	-5.39935692758153e-23		1.00498756215475e+01
2.37000000000000e+00    	2.35823814079789e+00 	 3.09016994370158e-01   9.51056516300000e-01 	1.00000000004508e+01	 3.31271049808761e-12	-5.97857228431985e-23		1.00498756215695e+01
2.40000000000000e+00    	2.38808925650420e+00 	 3.09016994370168e-01   9.51056516300000e-01 	1.00000000004738e+01	 3.47955999384283e-12	-6.61142016720884e-23		1.00498756215923e+01
2.43000000000000e+00    	2.41794037221051e+00 	 3.09016994370178e-01   9.51056516300000e-01 	1.00000000004976e+01	 3.65252224036356e-12	-7.30209858075031e-23		1.00498756216160e+01
2.46000000000000e+00    	2.44779148791683e+00 	 3.09016994370190e-01   9.51056516300000e-01 	1.00000000005223e+01	 3.83173763127883e-12	-8.05507537849390e-23		1.00498756216406e+01
2.49000000000000e+00    	2.47764260362314e+00 	 3.09016994370201e-01   9.51056516300000e-01 	1.00000000005479e+01	 4.01734779641557e-12	-8.87510190943304e-23		1.00498756216661e+01
2.52000000000000e+00    	2.50749371932946e+00 	 3.09016994370214e-01   9.51056516300000e-01 	1.00000000005744e+01	 4.20949558889563e-12	-9.76722717009216e-23		1.00498756216925e+01
2.55000000000000e+00    	2.53734483503578e+00 	 3.09016994370226e-01   9.51056516300000e-01 	1.00000000006019e+01	 4.40832507221794e-12	-1.07368124741979e-22		1.00498756217198e+01
2.58000000000000e+00    	2.56719595074209e+00 	 3.09016994370240e-01   9.51056516300000e-01 	1.00000000006303e+01	 4.61398150732578e-12	-1.17895466519340e-22		1.00498756217481e+01
2.61000000000000e+00    	2.59704706644841e+00 	 3.09016994370254e-01   9.51056516300000e-01 	1.00000000006597e+01	 4.82661133965932e-12	-1.29314617908861e-22		1.00498756217773e+01
2.64000000000000e+00    	2.62689818215473e+00 	 3.09016994370269e-01   9.51056516300000e-01 	1.00000000006901e+01	 5.04636218619335e-12	-1.41689495308874e-22		1.00498756218076e+01
2.67000000000000e+00    	2.65674929786105e+00 	 3.09016994370284e-01   9.51056516300000e-01 	1.00000000007216e+01	 5.27338282246074e-12	-1.55087779250823e-22		1.00498756218389e+01
2.70000000000000e+00    	2.68660041356738e+00 	 3.09016994370300e-01   9.51056516300000e-01 	1.00000000007541e+01	 5.50782316956078e-12	-1.69581088796200e-22		1.00498756218712e+01
2.73000000000000e+00    	2.71645152927370e+00 	 3.09016994370317e-01   9.51056516300000e-01 	1.00000000007876e+01	 5.74983428115320e-12	-1.85245161844984e-22		1.00498756219046e+01
2.76000000000000e+00    	2.74630264498002e+00 	 3.09016994370335e-01   9.51056516300000e-01 	1.00000000008223e+01	 5.99956833043757e-12	-2.02160041481709e-22		1.00498756219391e+01
2.79000000000000e+00    	2.77615376068635e+00 	 3.09016994370353e-01   9.51056516300000e-01 	1.00000000008581e+01	 6.25717859711830e-12	-2.20410268486308e-22		1.00498756219747e+01
2.82000000000000e+00    	2.80600487639267e+00 	 3.09016994370372e-01   9.51056516300000e-01 	1.00000000008950e+01	 6.52281945435554e-12	-2.40085080137800e-22		1.00498756220115e+01
2.85000000000000e+00    	2.83585599209900e+00 	 3.09016994370392e-01   9.51056516300000e-01 	1.00000000009331e+01	 6.79664635570129e-12	-2.61278615439802e-22		1.00498756220494e+01
2.88000000000000e+00    	2.86570710780533e+00 	 3.09016994370413e-01   9.51056516300000e-01 	1.00000000009724e+01	 7.07881582202139e-12	-2.84090126897802e-22		1.00498756220885e+01
2.91000000000000e+00    	2.89555822351166e+00 	 3.09016994370434e-01   9.51056516300000e-01 	1.00000000010129e+01	 7.36948542840322e-12	-3.08624198979026e-22		1.00498756221288e+01
2.94000000000000e+00    	2.92540933921798e+00 	 3.09016994370457e-01   9.51056516300000e-01 	1.00000000010546e+01	 7.66881379104965e-12	-3.34990973386627e-22		1.00498756221703e+01
2.97000000000000e+00    	2.95526045492432e+00 	 3.09016994370480e-01   9.51056516300000e-01 	1.00000000010976e+01	 7.97696055415837e-12	-3.63306381280700e-22		1.00498756222131e+01
3.00000000000000e+00    	2.98511157063065e+00 	 3.09016994370504e-01   9.51056516300000e-01 	1.00000000011419e+01	 8.29408637678716e-12	-3.93692382579576e-22		1.00498756222571e+01
3.03000000000000e+00    	3.01496268633698e+00 	 3.09016994370529e-01   9.51056516300000e-01 	1.00000000011875e+01	 8.62035291970554e-12	-4.26277212475660e-22		1.00498756223025e+01
3.06000000000000e+00    	3.04481380204332e+00 	 3.09016994370556e-01   9.51056516300000e-01 	1.00000000012344e+01	 8.95592283223234e-12	-4.61195635300848e-22		1.00498756223492e+01
3.09000000000000e+00    	3.07466491774966e+00 	 3.09016994370583e-01   9.51056516300000e-01 	1.00000000012827e+01	 9.30095973905906e-12	-4.98589205877315e-22		1.00498756223972e+01
3.12000000000000e+00    	3.10451603345599e+00 	 3.09016994370611e-01   9.51056516300000e-01 	1.00000000013323e+01	 9.65562822705970e-12	-5.38606538490355e-22		1.00498756224466e+01
3.15000000000000e+00    	3.13436714916233e+00 	 3.09016994370641e-01   9.51056516300000e-01 	1.00000000013834e+01	 1.00200938320870e-11	-5.81403583620646e-22		1.00498756224974e+01
3.18000000000000e+00    	3.16421826486867e+00 	 3.09016994370671e-01   9.51056516300000e-01 	1.00000000014359e+01	 1.03945230257544e-11	-6.27143912573936e-22		1.00498756225497e+01
3.21000000000000e+00    	3.19406938057502e+00 	 3.09016994370703e-01   9.51056516300000e-01 	1.00000000014899e+01	 1.07790832022047e-11	-6.75999010147053e-22		1.00498756226034e+01
3.24000000000000e+00    	3.22392049628136e+00 	 3.09016994370735e-01   9.51056516300000e-01 	1.00000000015454e+01	 1.11739426648652e-11	-7.28148575469755e-22		1.00498756226586e+01
3.27000000000000e+00    	3.25377161198771e+00 	 3.09016994370769e-01   9.51056516300000e-01 	1.00000000016023e+01	 1.15792706131889e-11	-7.83780831162477e-22		1.00498756227153e+01
3.30000000000000e+00    	3.28362272769406e+00 	 3.09016994370804e-01   9.51056516300000e-01 	1.00000000016608e+01	 1.19952371293827e-11	-8.43092840950944e-22		1.00498756227735e+01
3.33000000000000e+00    	3.31347384340041e+00 	 3.09016994370841e-01   9.51056516300000e-01 	1.00000000017209e+01	 1.24220131651216e-11	-9.06290835879040e-22		1.00498756228333e+01
3.36000000000000e+00    	3.34332495910676e+00 	 3.09016994370879e-01   9.51056516300000e-01 	1.00000000017826e+01	 1.28597705282499e-11	-9.73590549261947e-22		1.00498756228946e+01
3.39000000000000e+00    	3.37317607481311e+00 	 3.09016994370918e-01   9.51056516300000e-01 	1.00000000018459e+01	 1.33086818694692e-11	-1.04521756052240e-21		1.00498756229576e+01
3.42000000000000e+00    	3.40302719051947e+00 	 3.09016994370958e-01   9.51056516300000e-01 	1.00000000019108e+01	 1.37689206690124e-11	-1.12140764805304e-21		1.00498756230222e+01
3.45000000000000e+00    	3.43287830622582e+00 	 3.09016994371000e-01   9.51056516300000e-01 	1.00000000019774e+01	 1.42406612233056e-11	-1.20240715124889e-21		1.00498756230885e+01
3.48000000000000e+00    	3.46272942193218e+00 	 3.09016994371043e-01   9.51056516300000e-01 	1.00000000020457e+01	 1.47240786316157e-11	-1.28847334185410e-21		1.00498756231564e+01
3.51000000000000e+00    	3.49258053763854e+00 	 3.09016994371088e-01   9.51056516300000e-01 	1.00000000021157e+01	 1.52193487826854e-11	-1.37987480476781e-21		1.00498756232261e+01
3.54000000000000e+00    	3.52243165334491e+00 	 3.09016994371134e-01   9.51056516300000e-01 	1.00000000021875e+01	 1.57266483413557e-11	-1.47689182845452e-21		1.00498756232976e+01
3.57000000000000e+00    	3.55228276905127e+00 	 3.09016994371182e-01   9.51056516300000e-01 	1.00000000022611e+01	 1.62461547351743e-11	-1.57981680510453e-21		1.00498756233708e+01
3.60000000000000e+00    	3.58213388475764e+00 	 3.09016994371231e-01   9.51056516300000e-01 	1.00000000023365e+01	 1.67780461409919e-11	-1.68895464069092e-21		1.00498756234458e+01
3.63000000000000e+00    	3.61198500046401e+00 	 3.09016994371282e-01   9.51056516300000e-01 	1.00000000024137e+01	 1.73225014715452e-11	-1.80462317506941e-21		1.00498756235226e+01
3.66000000000000e+00    	3.64183611617038e+00 	 3.09016994371334e-01   9.51056516300000e-01 	1.00000000024928e+01	 1.78797003620275e-11	-1.92715361226835e-21		1.00498756236013e+01
3.69000000000000e+00    	3.67168723187676e+00 	 3.09016994371389e-01   9.51056516300000e-01 	1.00000000025738e+01	 1.84498231566458e-11	-2.05689096111596e-21		1.00498756236819e+01
3.72000000000000e+00    	3.70153834758313e+00 	 3.09016994371445e-01   9.51056516300000e-01 	1.00000000026567e+01	 1.90330508951663e-11	-2.19419448635291e-21		1.00498756237644e+01
3.75000000000000e+00    	3.73138946328951e+00 	 3.09016994371502e-01   9.51056516300000e-01 	1.00000000027416e+01	 1.96295652994460e-11	-2.33943817037787e-21		1.00498756238489e+01
3.78000000000000e+00    	3.76124057899590e+00 	 3.09016994371562e-01   9.51056516300000e-01 	1.00000000028285e+01	 2.02395487599526e-11	-2.49301118577479e-21		1.00498756239353e+01
3.81000000000000e+00    	3.79109169470228e+00 	 3.09016994371623e-01   9.51056516300000e-01 	1.00000000029174e+01	 2.08631843222716e-11	-2.65531837877024e-21		1.00498756240238e+01
3.84000000000000e+00    	3.82094281040867e+00 	 3.09016994371686e-01   9.51056516300000e-01 	1.00000000030083e+01	 2.15006556736005e-11	-2.82678076376989e-21		1.00498756241142e+01
3.87000000000000e+00    	3.85079392611506e+00 	 3.09016994371751e-01   9.51056516300000e-01 	1.00000000031013e+01	 2.21521471292318e-11	-3.00783602912319e-21		1.00498756242068e+01
3.90000000000000e+00    	3.88064504182145e+00 	 3.09016994371819e-01   9.51056516300000e-01 	1.00000000031964e+01	 2.28178436190219e-11	-3.19893905426550e-21		1.00498756243014e+01
3.93000000000000e+00    	3.91049615752785e+00 	 3.09016994371888e-01   9.51056516300000e-01 	1.00000000032936e+01	 2.34979306738490e-11	-3.40056243838741e-21		1.00498756243981e+01
3.96000000000000e+00    	3.94034727323424e+00 	 3.09016994371959e-01   9.51056516300000e-01 	1.00000000033930e+01	 2.41925944120584e-11	-3.61319704078065e-21		1.00498756244970e+01
3.99000000000000e+00    	3.97019838894064e+00 	 3.09016994372032e-01   9.51056516300000e-01 	1.00000000034946e+01	 2.49020215258952e-11	-3.83735253301047e-21		1.00498756245981e+01
4.02000000000000e+00    	4.00004950464705e+00 	 3.09016994372108e-01   9.51056516300000e-01 	1.00000000035984e+01	 2.56263992679258e-11	-4.07355796306470e-21		1.00498756247014e+01
4.05000000000000e+00    	4.02990062035346e+00 	 3.09016994372185e-01   9.51056516300000e-01 	1.00000000037044e+01	 2.63659154374460e-11	-4.32236233162892e-21		1.00498756248069e+01
4.08000000000000e+00    	4.05975173605987e+00 	 3.09016994372265e-01   9.51056516300000e-01 	1.00000000038128e+01	 2.71207583668784e-11	-4.58433518063835e-21		1.00498756249147e+01
4.11000000000000e+00    	4.08960285176628e+00 	 3.09016994372347e-01   9.51056516300000e-01 	1.00000000039234e+01	 2.78911169081565e-11	-4.86006719425595e-21		1.00498756250249e+01
4.14000000000000e+00    	4.11945396747270e+00 	 3.09016994372432e-01   9.51056516300000e-01 	1.00000000040365e+01	 2.86771804190988e-11	-5.15017081242788e-21		1.00498756251373e+01
4.17000000000000e+00    	4.14930508317912e+00 	 3.09016994372518e-01   9.51056516300000e-01 	1.00000000041518e+01	 2.94791387497685e-11	-5.45528085716472e-21		1.00498756252521e+01
4.20000000000000e+00    	4.17915619888554e+00 	 3.09016994372607e-01   9.51056516300000e-01 	1.00000000042696e+01	 3.02971822288235e-11	-5.77605517170024e-21		1.00498756253693e+01
4.23000000000000e+00    	4.20900731459197e+00 	 3.09016994372699e-01   9.51056516300000e-01 	1.00000000043899e+01	 3.11315016498543e-11	-6.11317527267670e-21		1.00498756254890e+01
4.26000000000000e+00    	4.23885843029840e+00 	 3.09016994372793e-01   9.51056516300000e-01 	1.00000000045126e+01	 3.19822882577087e-11	-6.46734701550620e-21		1.00498756256111e+01
4.29000000000000e+00    	4.26870954600484e+00 	 3.09016994372890e-01   9.51056516300000e-01 	1.00000000046378e+01	 3.28497337348073e-11	-6.83930127305931e-21		1.00498756257357e+01
4.32000000000000e+00    	4.29856066171128e+00 	 3.09016994372989e-01   9.51056516300000e-01 	1.00000000047656e+01	 3.37340301874454e-11	-7.22979462782862e-21		1.00498756258628e+01
4.35000000000000e+00    	4.32841177741772e+00 	 3.09016994373092e-01   9.51056516300000e-01 	1.00000000048959e+01	 3.46353701320840e-11	-7.63961007771816e-21		1.00498756259925e+01
4.38000000000000e+00    	4.35826289312416e+00 	 3.09016994373196e-01   9.51056516300000e-01 	1.00000000050288e+01	 3.55539464816305e-11	-8.06955775560743e-21		1.00498756261248e+01
