0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
6.90000000000000e-01    	6.86575661244894e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000013e+01	 1.29248664603578e-14	2.51279942989144e-27		1.00498756211222e+01
7.20000000000000e-01    	7.16426776951193e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000015e+01	 1.52860163533363e-14	3.52330125144152e-27		1.00498756211224e+01
7.50000000000000e-01    	7.46277892657493e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000018e+01	 1.79531704967478e-14	4.87194131824540e-27		1.00498756211227e+01
7.80000000000000e-01    	7.76129008363793e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000021e+01	 2.09509345993709e-14	6.65102094323089e-27		1.00498756211230e+01
8.10000000000000e-01    	8.05980124070092e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000025e+01	 2.43047445857213e-14	8.97281275220479e-27		1.00498756211233e+01
8.40000000000000e-01    	8.35831239776392e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000028e+01	 2.80408528580531e-14	1.19728378267309e-26		1.00498756211237e+01
8.70000000000000e-01    	8.65682355482692e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000033e+01	 3.21863145499668e-14	1.58135209355122e-26		1.00498756211242e+01
9.00000000000000e-01    	8.95533471188992e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000038e+01	 3.67689737716847e-14	2.06882499985744e-26		1.00498756211246e+01
9.30000000000000e-01    	9.25384586895291e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000043e+01	 4.18174498470512e-14	2.68258665233782e-26		1.00498756211252e+01
9.60000000000000e-01    	9.55235702601591e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000049e+01	 4.73611235423203e-14	3.44956143186100e-26		1.00498756211258e+01
9.90000000000000e-01    	9.85086818307891e-01 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000056e+01	 5.34301232867891e-14	4.40125743298526e-26		1.00498756211264e+01
1.02000000000000e+00    	1.01493793401419e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000063e+01	 6.00553113853395e-14	5.57436139516679e-26		1.00498756211271e+01
1.05000000000000e+00    	1.04478904972049e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000071e+01	 6.72682702229409e-14	7.01138796528597e-26		1.00498756211279e+01
1.08000000000000e+00    	1.07464016542679e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000079e+01	 7.51012884611905e-14	8.76138622059414e-26		1.00498756211288e+01
1.11000000000000e+00    	1.10449128113309e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000089e+01	 8.35873472269331e-14	1.08807064238000e-25		1.00498756211297e+01
1.14000000000000e+00    	1.13434239683939e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000099e+01	 9.27601062930289e-14	1.34338300218482e-25		1.00498756211307e+01
1.17000000000000e+00    	1.16419351254570e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000110e+01	 1.02653890251329e-13	1.64942659369827e-25		1.00498756211318e+01
1.20000000000000e+00    	1.19404462825200e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000122e+01	 1.13303674677918e-13	2.01455162329426e-25		1.00498756211330e+01
1.23000000000000e+00    	1.22389574395830e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000135e+01	 1.24745072290690e-13	2.44821142706185e-25		1.00498756211343e+01
1.26000000000000e+00    	1.25374685966460e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000149e+01	 1.37014319099305e-13	2.96107384962009e-25		1.00498756211357e+01
1.29000000000000e+00    	1.28359797537090e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000164e+01	 1.50148260547595e-13	3.56514050307922e-25		1.00498756211372e+01
1.32000000000000e+00    	1.31344909107720e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000180e+01	 1.64184337648487e-13	4.27387422536299e-25		1.00498756211388e+01
1.35000000000000e+00    	1.34330020678350e+00 	 5.87785252290000e-01   -8.09016994370000e-01 	1.00000000000198e+01	 1.79160573111490e-13	5.10233505914876e-25		1.00498756211406e+01
1.38000000000000e+00    	1.37315132248980e+00 	 5.87785252290001e-01   -8.09016994370000e-01 	1.00000000000217e+01	 1.95115557462805e-13	6.06732507444931e-25		1.00498756211424e+01
1.41000000000000e+00    	1.40300243819610e+00 	 5.87785252290002e-01   -8.09016994370000e-01 	1.00000000000237e+01	 2.12088435158139e-13	7.18754235935284e-25		1.00498756211444e+01
1.44000000000000e+00    	1.43285355390240e+00 	 5.87785252290003e-01   -8.09016994370000e-01 	1.00000000000258e+01	 2.30118890688258e-13	8.48374450465660e-25		1.00498756211466e+01
1.47000000000000e+00    	1.46270466960870e+00 	 5.87785252290004e-01   -8.09016994370000e-01 	1.00000000000281e+01	 2.49247134677355e-13	9.97892190907554e-25		1.00498756211488e+01
1.50000000000000e+00    	1.49255578531500e+00 	 5.87785252290005e-01   -8.09016994370000e-01 	1.00000000000305e+01	 2.69513889974295e-13	1.16984812323801e-24		1.00498756211512e+01
1.53000000000000e+00    	1.52240690102131e+00 	 5.87785252290006e-01   -8.09016994370000e-01 	1.00000000000331e+01	 2.90960377736782e-13	1.36704393242193e-24		1.00498756211538e+01
1.56000000000000e+00    	1.55225801672761e+00 	 5.87785252290007e-01   -8.09016994370000e-01 	1.00000000000358e+01	 3.13628303508522e-13	1.59256279565157e-24		1.00498756211566e+01
1.59000000000000e+00    	1.58210913243391e+00 	 5.87785252290008e-01   -8.09016994370000e-01 	1.00000000000388e+01	 3.37559843289445e-13	1.84979096871786e-24		1.00498756211595e+01
1.62000000000000e+00    	1.61196024814021e+00 	 5.87785252290010e-01   -8.09016994370000e-01 	1.00000000000419e+01	 3.62797629599034e-13	2.14244051824702e-24		1.00498756211625e+01
1.65000000000000e+00    	1.64181136384651e+00 	 5.87785252290011e-01   -8.09016994370000e-01 	1.00000000000451e+01	 3.89384737532832e-13	2.47457323246849e-24		1.00498756211658e+01
1.68000000000000e+00    	1.67166247955281e+00 	 5.87785252290012e-01   -8.09016994370000e-01 	1.00000000000486e+01	 4.17364670812178e-13	2.85062574308487e-24		1.00498756211693e+01
1.71000000000000e+00    	1.70151359525911e+00 	 5.87785252290013e-01   -8.09016994370000e-01 	1.00000000000523e+01	 4.46781347827247e-13	3.27543589069369e-24		1.00498756211729e+01
1.74000000000000e+00    	1.73136471096541e+00 	 5.87785252290014e-01   -8.09016994370000e-01 	1.00000000000562e+01	 4.77679087673440e-13	3.75427036606221e-24		1.00498756211768e+01
1.77000000000000e+00    	1.76121582667171e+00 	 5.87785252290015e-01   -8.09016994370000e-01 	1.00000000000603e+01	 5.10102596181194e-13	4.29285365938178e-24		1.00498756211809e+01
1.80000000000000e+00    	1.79106694237801e+00 	 5.87785252290016e-01   -8.09016994370000e-01 	1.00000000000646e+01	 5.44096951939265e-13	4.89739834942729e-24		1.00498756211852e+01
1.83000000000000e+00    	1.82091805808431e+00 	 5.87785252290018e-01   -8.09016994370000e-01 	1.00000000000692e+01	 5.79707592311555e-13	5.57463676431908e-24		1.00498756211897e+01
1.86000000000000e+00    	1.85076917379061e+00 	 5.87785252290020e-01   -8.09016994370000e-01 	1.00000000000740e+01	 6.16980299447536e-13	6.33185404533079e-24		1.00498756211945e+01
1.89000000000000e+00    	1.88062028949692e+00 	 5.87785252290022e-01   -8.09016994370000e-01 	1.00000000000791e+01	 6.55961186286333e-13	7.17692264490620e-24		1.00498756211996e+01
1.92000000000000e+00    	1.91047140520322e+00 	 5.87785252290025e-01   -8.09016994370000e-01 	1.00000000000844e+01	 6.96696682554506e-13	8.11833828974101e-24		1.00498756212049e+01
1.95000000000000e+00    	1.94032252090952e+00 	 5.87785252290027e-01   -8.09016994370000e-01 	1.00000000000900e+01	 7.39233520757669e-13	9.16525743945498e-24		1.00498756212104e+01
1.98000000000000e+00    	1.97017363661583e+00 	 5.87785252290029e-01   -8.09016994370000e-01 	1.00000000000958e+01	 7.83618722165913e-13	1.03275362710174e-23		1.00498756212163e+01
2.01000000000000e+00    	2.00002475232213e+00 	 5.87785252290031e-01   -8.09016994370000e-01 	1.00000000001020e+01	 8.29899582793126e-13	1.16157712187070e-23		1.00498756212224e+01
2.04000000000000e+00    	2.02987586802843e+00 	 5.87785252290034e-01   -8.09016994370000e-01 	1.00000000001085e+01	 8.78123659370292e-13	1.30413410989755e-23		1.00498756212288e+01
2.07000000000000e+00    	2.05972698373473e+00 	 5.87785252290036e-01   -8.09016994370000e-01 	1.00000000001152e+01	 9.28338755312803e-13	1.46164508491498e-23		1.00498756212355e+01
2.10000000000000e+00    	2.08957809944104e+00 	 5.87785252290039e-01   -8.09016994370000e-01 	1.00000000001223e+01	 9.80592906681868e-13	1.63541769084416e-23		1.00498756212426e+01
2.13000000000000e+00    	2.11942921514734e+00 	 5.87785252290042e-01   -8.09016994370000e-01 	1.00000000001297e+01	 1.03493436814007e-12	1.82685142692518e-23		1.00498756212499e+01
2.16000000000000e+00    	2.14928033085364e+00 	 5.87785252290046e-01   -8.09016994370000e-01 	1.00000000001374e+01	 1.09141159890112e-12	2.03744252262359e-23		1.00498756212577e+01
2.19000000000000e+00    	2.17913144655995e+00 	 5.87785252290049e-01   -8.09016994370000e-01 	1.00000000001455e+01	 1.15007324867388e-12	2.26878898500673e-23		1.00498756212657e+01
2.22000000000000e+00    	2.20898256226625e+00 	 5.87785252290052e-01   -8.09016994370000e-01 	1.00000000001540e+01	 1.21096814360072e-12	2.52259582122636e-23		1.00498756212741e+01
2.25000000000000e+00    	2.23883367797255e+00 	 5.87785252290056e-01   -8.09016994370000e-01 	1.00000000001628e+01	 1.27414527219027e-12	2.80068043868579e-23		1.00498756212829e+01
2.28000000000000e+00    	2.26868479367886e+00 	 5.87785252290060e-01   -8.09016994370000e-01 	1.00000000001720e+01	 1.33965377124464e-12	3.10497822540781e-23		1.00498756212921e+01
2.31000000000000e+00    	2.29853590938516e+00 	 5.87785252290064e-01   -8.09016994370000e-01 	1.00000000001816e+01	 1.40754291178108e-12	3.43754831305639e-23		1.00498756213016e+01
2.34000000000000e+00    	2.32838702509146e+00 	 5.87785252290069e-01   -8.09016994370000e-01 	1.00000000001917e+01	 1.47786208494831e-12	3.80057952499799e-23		1.00498756213116e+01
2.37000000000000e+00    	2.35823814079777e+00 	 5.87785252290073e-01   -8.09016994370000e-01 	1.00000000002021e+01	 1.55066078793736e-12	4.19639651172003e-23		1.00498756213220e+01
2.40000000000000e+00    	2.38808925650408e+00 	 5.87785252290077e-01   -8.09016994370000e-01 	1.00000000002129e+01	 1.62598860988731e-12	4.62746607585307e-23		1.00498756213328e+01
2.43000000000000e+00    	2.41794037221039e+00 	 5.87785252290082e-01   -8.09016994370000e-01 	1.00000000002242e+01	 1.70389521778559e-12	5.09640368896816e-23		1.00498756213440e+01
2.46000000000000e+00    	2.44779148791669e+00 	 5.87785252290088e-01   -8.09016994370000e-01 	1.00000000002360e+01	 1.78443034236319e-12	5.60598020224551e-23		1.00498756213557e+01
2.49000000000000e+00    	2.47764260362300e+00 	 5.87785252290093e-01   -8.09016994370000e-01 	1.00000000002482e+01	 1.86764376398474e-12	6.15912875303190e-23		1.00498756213679e+01
2.52000000000000e+00    	2.50749371932931e+00 	 5.87785252290099e-01   -8.09016994370000e-01 	1.00000000002609e+01	 1.95358529853349e-12	6.75895186922300e-23		1.00498756213805e+01
2.55000000000000e+00    	2.53734483503562e+00 	 5.87785252290105e-01   -8.09016994370000e-01 	1.00000000002741e+01	 2.04230478329134e-12	7.40872877332314e-23		1.00498756213936e+01
2.58000000000000e+00    	2.56719595074192e+00 	 5.87785252290111e-01   -8.09016994370000e-01 	1.00000000002878e+01	 2.13385206281392e-12	8.11192288794925e-23		1.00498756214073e+01
2.61000000000000e+00    	2.59704706644823e+00 	 5.87785252290118e-01   -8.09016994370000e-01 	1.00000000003020e+01	 2.22827697480075e-12	8.87218954445744e-23		1.00498756214214e+01
2.64000000000000e+00    	2.62689818215454e+00 	 5.87785252290125e-01   -8.09016994370000e-01 	1.00000000003168e+01	 2.32562933596069e-12	9.69338389627965e-23		1.00498756214361e+01
2.67000000000000e+00    	2.65674929786085e+00 	 5.87785252290131e-01   -8.09016994370000e-01 	1.00000000003321e+01	 2.42595892787250e-12	1.05795690384651e-22		1.00498756214513e+01
2.70000000000000e+00    	2.68660041356716e+00 	 5.87785252290139e-01   -8.09016994370000e-01 	1.00000000003480e+01	 2.52931548284081e-12	1.15350243348254e-22		1.00498756214671e+01
2.73000000000000e+00    	2.71645152927347e+00 	 5.87785252290147e-01   -8.09016994370000e-01 	1.00000000003644e+01	 2.63574866974739e-12	1.25642539539847e-22		1.00498756214835e+01
2.76000000000000e+00    	2.74630264497978e+00 	 5.87785252290155e-01   -8.09016994370000e-01 	1.00000000003814e+01	 2.74530807989794e-12	1.36719956155378e-22		1.00498756215004e+01
2.79000000000000e+00    	2.77615376068609e+00 	 5.87785252290163e-01   -8.09016994370000e-01 	1.00000000003991e+01	 2.85804321286434e-12	1.48632295474119e-22		1.00498756215180e+01
2.82000000000000e+00    	2.80600487639240e+00 	 5.87785252290172e-01   -8.09016994370000e-01 	1.00000000004173e+01	 2.97400346232240e-12	1.61431876554278e-22		1.00498756215362e+01
2.85000000000000e+00    	2.83585599209871e+00 	 5.87785252290181e-01   -8.09016994370000e-01 	1.00000000004362e+01	 3.09323810188522e-12	1.75173629059475e-22		1.00498756215550e+01
2.88000000000000e+00    	2.86570710780503e+00 	 5.87785252290190e-01   -8.09016994370000e-01 	1.00000000004558e+01	 3.21579627093232e-12	1.89915189223859e-22		1.00498756215744e+01
2.91000000000000e+00    	2.89555822351134e+00 	 5.87785252290200e-01   -8.09016994370000e-01 	1.00000000004760e+01	 3.34172696043443e-12	2.05716997962517e-22		1.00498756215945e+01
2.94000000000000e+00    	2.92540933921765e+00 	 5.87785252290210e-01   -8.09016994370000e-01 	1.00000000004969e+01	 3.47107899877407e-12	2.22642401132704e-22		1.00498756216153e+01
2.97000000000000e+00    	2.95526045492397e+00 	 5.87785252290221e-01   -8.09016994370000e-01 	1.00000000005185e+01	 3.60390103756196e-12	2.40757751950247e-22		1.00498756216368e+01
3.00000000000000e+00    	2.98511157063028e+00 	 5.87785252290232e-01   -8.09016994370000e-01 	1.00000000005408e+01	 3.74024153744953e-12	2.60132515564326e-22		1.00498756216590e+01
3.03000000000000e+00    	3.01496268633660e+00 	 5.87785252290243e-01   -8.09016994370000e-01 	1.00000000005638e+01	 3.88014875393731e-12	2.80839375792566e-22		1.00498756216819e+01
3.06000000000000e+00    	3.04481380204292e+00 	 5.87785252290255e-01   -8.09016994370000e-01 	1.00000000005876e+01	 4.02367072317922e-12	3.02954344017199e-22		1.00498756217056e+01
3.09000000000000e+00    	3.07466491774923e+00 	 5.87785252290267e-01   -8.09016994370000e-01 	1.00000000006122e+01	 4.17085524778321e-12	3.26556870241786e-22		1.00498756217300e+01
3.12000000000000e+00    	3.10451603345555e+00 	 5.87785252290280e-01   -8.09016994370000e-01 	1.00000000006375e+01	 4.32174988260786e-12	3.51729956306733e-22		1.00498756217553e+01
3.15000000000000e+00    	3.13436714916187e+00 	 5.87785252290293e-01   -8.09016994370000e-01 	1.00000000006637e+01	 4.47640192055529e-12	3.78560271260500e-22		1.00498756217813e+01
3.18000000000000e+00    	3.16421826486819e+00 	 5.87785252290306e-01   -8.09016994370000e-01 	1.00000000006906e+01	 4.63485837836040e-12	4.07138268882149e-22		1.00498756218081e+01
3.21000000000000e+00    	3.19406938057451e+00 	 5.87785252290321e-01   -8.09016994370000e-01 	1.00000000007184e+01	 4.79716598237648e-12	4.37558307349517e-22		1.00498756218358e+01
3.24000000000000e+00    	3.22392049628083e+00 	 5.87785252290335e-01   -8.09016994370000e-01 	1.00000000007471e+01	 4.96337115435714e-12	4.69918771045866e-22		1.00498756218643e+01
3.27000000000000e+00    	3.25377161198715e+00 	 5.87785252290350e-01   -8.09016994370000e-01 	1.00000000007766e+01	 5.13351999723478e-12	5.04322194496620e-22		1.00498756218936e+01
3.30000000000000e+00    	3.28362272769348e+00 	 5.87785252290366e-01   -8.09016994370000e-01 	1.00000000008070e+01	 5.30765828089551e-12	5.40875388426293e-22		1.00498756219239e+01
3.33000000000000e+00    	3.31347384339980e+00 	 5.87785252290382e-01   -8.09016994370000e-01 	1.00000000008383e+01	 5.48583142795071e-12	5.79689567924322e-22		1.00498756219551e+01
3.36000000000000e+00    	3.34332495910613e+00 	 5.87785252290399e-01   -8.09016994370000e-01 	1.00000000008706e+01	 5.66808449950541e-12	6.20880482707161e-22		1.00498756219872e+01
3.39000000000000e+00    	3.37317607481245e+00 	 5.87785252290416e-01   -8.09016994370000e-01 	1.00000000009038e+01	 5.85446218092317e-12	6.64568549462341e-22		1.00498756220202e+01
3.42000000000000e+00    	3.40302719051878e+00 	 5.87785252290434e-01   -8.09016994370000e-01 	1.00000000009380e+01	 6.04500876758786e-12	7.10878986258891e-22		1.00498756220542e+01
3.45000000000000e+00    	3.43287830622511e+00 	 5.87785252290452e-01   -8.09016994370000e-01 	1.00000000009731e+01	 6.23976815066215e-12	7.59941949006932e-22		1.00498756220892e+01
3.48000000000000e+00    	3.46272942193144e+00 	 5.87785252290471e-01   -8.09016994370000e-01 	1.00000000010093e+01	 6.43878380284306e-12	8.11892669947777e-22		1.00498756221252e+01
3.51000000000000e+00    	3.49258053763777e+00 	 5.87785252290490e-01   -8.09016994370000e-01 	1.00000000010465e+01	 6.64209876411450e-12	8.66871598154331e-22		1.00498756221622e+01
3.54000000000000e+00    	3.52243165334410e+00 	 5.87785252290510e-01   -8.09016994370000e-01 	1.00000000010848e+01	 6.84975562749674e-12	9.25024542019897e-22		1.00498756222003e+01
3.57000000000000e+00    	3.55228276905043e+00 	 5.87785252290531e-01   -8.09016994370000e-01 	1.00000000011241e+01	 7.06179652479290e-12	9.86502813712070e-22		1.00498756222394e+01
3.60000000000000e+00    	3.58213388475676e+00 	 5.87785252290553e-01   -8.09016994370000e-01 	1.00000000011645e+01	 7.27826311233271e-12	1.05146337556675e-21		1.00498756222796e+01
3.63000000000000e+00    	3.61198500046310e+00 	 5.87785252290575e-01   -8.09016994370000e-01 	1.00000000012060e+01	 7.49919655671358e-12	1.12006898839572e-21		1.00498756223209e+01
3.66000000000000e+00    	3.64183611616943e+00 	 5.87785252290597e-01   -8.09016994370000e-01 	1.00000000012487e+01	 7.72463752053873e-12	1.19248836167941e-21		1.00498756223634e+01
3.69000000000000e+00    	3.67168723187577e+00 	 5.87785252290621e-01   -8.09016994370000e-01 	1.00000000012925e+01	 7.95462614815274e-12	1.26889630561500e-21		1.00498756224070e+01
3.72000000000000e+00    	3.70153834758211e+00 	 5.87785252290645e-01   -8.09016994370000e-01 	1.00000000013375e+01	 8.18920205137454e-12	1.34947388498842e-21		1.00498756224517e+01
3.75000000000000e+00    	3.73138946328845e+00 	 5.87785252290670e-01   -8.09016994370000e-01 	1.00000000013837e+01	 8.42840429522793e-12	1.43440857483682e-21		1.00498756224977e+01
3.78000000000000e+00    	3.76124057899479e+00 	 5.87785252290695e-01   -8.09016994370000e-01 	1.00000000014311e+01	 8.67227138366941e-12	1.52389441786650e-21		1.00498756225449e+01
3.81000000000000e+00    	3.79109169470113e+00 	 5.87785252290721e-01   -8.09016994370000e-01 	1.00000000014797e+01	 8.92084124531372e-12	1.61813218358964e-21		1.00498756225933e+01
3.84000000000000e+00    	3.82094281040748e+00 	 5.87785252290748e-01   -8.09016994370000e-01 	1.00000000015297e+01	 9.17415121915713e-12	1.71732952914150e-21		1.00498756226430e+01
3.87000000000000e+00    	3.85079392611382e+00 	 5.87785252290776e-01   -8.09016994370000e-01 	1.00000000015809e+01	 9.43223804029823e-12	1.82170116173746e-21		1.00498756226939e+01
3.90000000000000e+00    	3.88064504182017e+00 	 5.87785252290805e-01   -8.09016994370000e-01 	1.00000000016334e+01	 9.69513782565660e-12	1.93146900272828e-21		1.00498756227462e+01
3.93000000000000e+00    	3.91049615752652e+00 	 5.87785252290834e-01   -8.09016994370000e-01 	1.00000000016873e+01	 9.96288605968940e-12	2.04686235320946e-21		1.00498756227998e+01
3.96000000000000e+00    	3.94034727323287e+00 	 5.87785252290864e-01   -8.09016994370000e-01 	1.00000000017426e+01	 1.02355175801057e-11	2.16811806113918e-21		1.00498756228548e+01
3.99000000000000e+00    	3.97019838893922e+00 	 5.87785252290895e-01   -8.09016994370000e-01 	1.00000000017992e+01	 1.05130665635787e-11	2.29548068991715e-21		1.00498756229112e+01
4.02000000000000e+00    	4.00004950464557e+00 	 5.87785252290927e-01   -8.09016994370000e-01 	1.00000000018573e+01	 1.07955665114563e-11	2.42920268837535e-21		1.00498756229689e+01
4.05000000000000e+00    	4.02990062035193e+00 	 5.87785252290960e-01   -8.09016994370000e-01 	1.00000000019167e+01	 1.10830502354697e-11	2.56954456212891e-21		1.00498756230281e+01
4.08000000000000e+00    	4.05975173605829e+00 	 5.87785252290993e-01   -8.09016994370000e-01 	1.00000000019777e+01	 1.13755498434392e-11	2.71677504623445e-21		1.00498756230888e+01
4.11000000000000e+00    	4.08960285176465e+00 	 5.87785252291027e-01   -8.09016994370000e-01 	1.00000000020401e+01	 1.16730967249800e-11	2.87117127910055e-21		1.00498756231509e+01
4.14000000000000e+00    	4.11945396747101e+00 	 5.87785252291063e-01   -8.09016994370000e-01 	1.00000000021041e+01	 1.19757215372045e-11	3.03301897759376e-21		1.00498756232145e+01
4.17000000000000e+00    	4.14930508317737e+00 	 5.87785252291099e-01   -8.09016994370000e-01 	1.00000000021696e+01	 1.22834541904243e-11	3.20261261328067e-21		1.00498756232797e+01
4.20000000000000e+00    	4.17915619888373e+00 	 5.87785252291136e-01   -8.09016994370000e-01 	1.00000000022366e+01	 1.25963238338494e-11	3.38025558974560e-21		1.00498756233464e+01
4.23000000000000e+00    	4.20900731459010e+00 	 5.87785252291174e-01   -8.09016994370000e-01 	1.00000000023053e+01	 1.29143588412867e-11	3.56626042092082e-21		1.00498756234147e+01
4.26000000000000e+00    	4.23885843029647e+00 	 5.87785252291213e-01   -8.09016994370000e-01 	1.00000000023756e+01	 1.32375867968366e-11	3.76094891036492e-21		1.00498756234847e+01
4.29000000000000e+00    	4.26870954600284e+00 	 5.87785252291253e-01   -8.09016994370000e-01 	1.00000000024475e+01	 1.35660344805887e-11	3.96465233142202e-21		1.00498756235562e+01
4.32000000000000e+00    	4.29856066170921e+00 	 5.87785252291294e-01   -8.09016994370000e-01 	1.00000000025211e+01	 1.38997278543153e-11	4.17771160819298e-21		1.00498756236295e+01
4.35000000000000e+00    	4.32841177741559e+00 	 5.87785252291336e-01   -8.09016994370000e-01 	1.00000000025964e+01	 1.42386920471642e-11	4.40047749724785e-21		1.00498756237044e+01
4.38000000000000e+00    	4.35826289312197e+00 	 5.87785252291379e-01   -8.09016994370000e-01 	1.00000000026734e+01	 1.45829513413501e-11	4.63331077000677e-21		1.00498756237810e+01
