0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
3.24000000000000e+00    	3.22392049628147e+00 	 3.09016994369114e-01   -9.51056516300000e-01 	1.00000000017438e+01	 -1.39780759950587e-11	-6.87785604651675e-22		1.00498756228560e+01
3.27000000000000e+00    	3.25377161198782e+00 	 3.09016994369071e-01   -9.51056516300000e-01 	1.00000000018101e+01	 -1.45155740478401e-11	-7.39927807847513e-22		1.00498756229220e+01
3.30000000000000e+00    	3.28362272769417e+00 	 3.09016994369027e-01   -9.51056516300000e-01 	1.00000000018783e+01	 -1.50686459966811e-11	-7.95484076613930e-22		1.00498756229899e+01
3.33000000000000e+00    	3.31347384340053e+00 	 3.09016994368982e-01   -9.51056516300000e-01 	1.00000000019485e+01	 -1.56375996024539e-11	-8.54643111829502e-22		1.00498756230597e+01
3.36000000000000e+00    	3.34332495910689e+00 	 3.09016994368934e-01   -9.51056516300000e-01 	1.00000000020206e+01	 -1.62227459801140e-11	-9.17602134622836e-22		1.00498756231314e+01
3.39000000000000e+00    	3.37317607481325e+00 	 3.09016994368885e-01   -9.51056516300000e-01 	1.00000000020947e+01	 -1.68243996076583e-11	-9.84567184802619e-22		1.00498756232052e+01
3.42000000000000e+00    	3.40302719051961e+00 	 3.09016994368834e-01   -9.51056516300000e-01 	1.00000000021708e+01	 -1.74428783350600e-11	-1.05575342665084e-21		1.00498756232809e+01
3.45000000000000e+00    	3.43287830622598e+00 	 3.09016994368780e-01   -9.51056516300000e-01 	1.00000000022490e+01	 -1.80785033931777e-11	-1.13138546217762e-21		1.00498756233587e+01
3.48000000000000e+00    	3.46272942193234e+00 	 3.09016994368726e-01   -9.51056516300000e-01 	1.00000000023293e+01	 -1.87315994026396e-11	-1.21169765193604e-21		1.00498756234387e+01
3.51000000000000e+00    	3.49258053763871e+00 	 3.09016994368669e-01   -9.51056516300000e-01 	1.00000000024118e+01	 -1.94024943827031e-11	-1.29693444349494e-21		1.00498756235207e+01
3.54000000000000e+00    	3.52243165334509e+00 	 3.09016994368610e-01   -9.51056516300000e-01 	1.00000000024964e+01	 -2.00915197600894e-11	-1.38735070766728e-21		1.00498756236049e+01
3.57000000000000e+00    	3.55228276905146e+00 	 3.09016994368549e-01   -9.51056516300000e-01 	1.00000000025833e+01	 -2.07990103777921e-11	-1.48321208259136e-21		1.00498756236914e+01
3.60000000000000e+00    	3.58213388475784e+00 	 3.09016994368486e-01   -9.51056516300000e-01 	1.00000000026725e+01	 -2.15253045038623e-11	-1.58479532576195e-21		1.00498756237801e+01
3.63000000000000e+00    	3.61198500046422e+00 	 3.09016994368420e-01   -9.51056516300000e-01 	1.00000000027639e+01	 -2.22707438401670e-11	-1.69238867410741e-21		1.00498756238711e+01
3.66000000000000e+00    	3.64183611617060e+00 	 3.09016994368353e-01   -9.51056516300000e-01 	1.00000000028577e+01	 -2.30356735311232e-11	-1.80629221220926e-21		1.00498756239644e+01
3.69000000000000e+00    	3.67168723187699e+00 	 3.09016994368283e-01   -9.51056516300000e-01 	1.00000000029539e+01	 -2.38204421724068e-11	-1.92681824875932e-21		1.00498756240601e+01
3.72000000000000e+00    	3.70153834758337e+00 	 3.09016994368210e-01   -9.51056516300000e-01 	1.00000000030525e+01	 -2.46254018196356e-11	-2.05429170134972e-21		1.00498756241583e+01
3.75000000000000e+00    	3.73138946328977e+00 	 3.09016994368136e-01   -9.51056516300000e-01 	1.00000000031536e+01	 -2.54509079970277e-11	-2.18905048969001e-21		1.00498756242589e+01
3.78000000000000e+00    	3.76124057899616e+00 	 3.09016994368058e-01   -9.51056516300000e-01 	1.00000000032572e+01	 -2.62973197060338e-11	-2.33144593734544e-21		1.00498756243619e+01
3.81000000000000e+00    	3.79109169470256e+00 	 3.09016994367979e-01   -9.51056516300000e-01 	1.00000000033634e+01	 -2.71649994339451e-11	-2.48184318208950e-21		1.00498756244675e+01
3.84000000000000e+00    	3.82094281040896e+00 	 3.09016994367896e-01   -9.51056516300000e-01 	1.00000000034721e+01	 -2.80543131624746e-11	-2.64062159496355e-21		1.00498756245757e+01
3.87000000000000e+00    	3.85079392611536e+00 	 3.09016994367811e-01   -9.51056516300000e-01 	1.00000000035835e+01	 -2.89656303763142e-11	-2.80817520813534e-21		1.00498756246866e+01
3.90000000000000e+00    	3.88064504182177e+00 	 3.09016994367723e-01   -9.51056516300000e-01 	1.00000000036975e+01	 -2.98993240716648e-11	-2.98491315164779e-21		1.00498756248001e+01
3.93000000000000e+00    	3.91049615752818e+00 	 3.09016994367632e-01   -9.51056516300000e-01 	1.00000000038143e+01	 -3.08557707647423e-11	-3.17126009914856e-21		1.00498756249163e+01
3.96000000000000e+00    	3.94034727323459e+00 	 3.09016994367539e-01   -9.51056516300000e-01 	1.00000000039339e+01	 -3.18353505002570e-11	-3.36765672269012e-21		1.00498756250352e+01
3.99000000000000e+00    	3.97019838894101e+00 	 3.09016994367442e-01   -9.51056516300000e-01 	1.00000000040562e+01	 -3.28384468598680e-11	-3.57456015668948e-21		1.00498756251570e+01
4.02000000000000e+00    	4.00004950464743e+00 	 3.09016994367342e-01   -9.51056516300000e-01 	1.00000000041815e+01	 -3.38654469706111e-11	-3.79244447113545e-21		1.00498756252816e+01
4.05000000000000e+00    	4.02990062035386e+00 	 3.09016994367240e-01   -9.51056516300000e-01 	1.00000000043096e+01	 -3.49167415133020e-11	-4.02180115413107e-21		1.00498756254091e+01
4.08000000000000e+00    	4.05975173606029e+00 	 3.09016994367134e-01   -9.51056516300000e-01 	1.00000000044407e+01	 -3.59927247309135e-11	-4.26313960385741e-21		1.00498756255395e+01
4.11000000000000e+00    	4.08960285176672e+00 	 3.09016994367025e-01   -9.51056516300000e-01 	1.00000000045747e+01	 -3.70937944369253e-11	-4.51698763004414e-21		1.00498756256729e+01
4.14000000000000e+00    	4.11945396747316e+00 	 3.09016994366912e-01   -9.51056516300000e-01 	1.00000000047118e+01	 -3.82203520236512e-11	-4.78389196503192e-21		1.00498756258094e+01
4.17000000000000e+00    	4.14930508317960e+00 	 3.09016994366797e-01   -9.51056516300000e-01 	1.00000000048520e+01	 -3.93728024705367e-11	-5.06441878450932e-21		1.00498756259488e+01
4.20000000000000e+00    	4.17915619888604e+00 	 3.09016994366677e-01   -9.51056516300000e-01 	1.00000000049954e+01	 -4.05515543524341e-11	-5.35915423800788e-21		1.00498756260915e+01
4.23000000000000e+00    	4.20900731459249e+00 	 3.09016994366555e-01   -9.51056516300000e-01 	1.00000000051419e+01	 -4.17570198478486e-11	-5.66870498923551e-21		1.00498756262372e+01
4.26000000000000e+00    	4.23885843029895e+00 	 3.09016994366428e-01   -9.51056516300000e-01 	1.00000000052916e+01	 -4.29896147471613e-11	-5.99369876633005e-21		1.00498756263862e+01
4.29000000000000e+00    	4.26870954600541e+00 	 3.09016994366298e-01   -9.51056516300000e-01 	1.00000000054446e+01	 -4.42497584608227e-11	-6.33478492211082e-21		1.00498756265385e+01
