0.00000000000000e+00    	0.00000000000000e+00 	 1.00000000000000e+00  	-2.44929359830000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.30000000000000e-01    	1.52597846406543e-06 	 1.00000657547730e+00   1.13712496872374e-11 	1.42374941820457e-05	 -8.57613850037119e-06	5.85271896538114e-12		1.00000000013813e+00
6.60000000000000e-01    	1.98630005772266e-06 	 1.00000598149145e+00   1.24176751055991e-11 	1.64126206124847e-05	 -3.21393451613669e-05	8.21990519535573e-11		1.00000000065116e+00
6.90000000000000e-01    	2.50742916665183e-06 	 1.00000457857404e+00   1.78225443714325e-11 	1.82561379119767e-05	 -6.25444264311057e-05	3.11294876213408e-10		1.00000000212255e+00
7.20000000000000e-01    	3.07611980215039e-06 	 1.00000215990122e+00   3.36170690333188e-11 	1.95441536077870e-05	 -9.98267448221378e-05	7.93030522958373e-10		1.00000000517368e+00
7.50000000000000e-01    	3.67209579581913e-06 	 9.99998524217918e-01   6.90609709451385e-11 	2.00336696892046e-05	 -1.43566644343686e-04	1.64022906149494e-09		1.00000001050636e+00
7.80000000000000e-01    	4.26765317305292e-06 	 9.99993490574799e-01   1.36755387648568e-10 	1.94747607773406e-05	 -1.92820174195691e-04	2.95871901598026e-09		1.00000001877944e+00
8.10000000000000e-01    	4.82766865371538e-06 	 9.99986914825139e-01   2.52021769017559e-10 	1.76253969587205e-05	 -2.46072182102155e-04	4.81864853059890e-09		1.00000003043109e+00
8.40000000000000e-01    	5.31008593495561e-06 	 9.99978707110670e-01   4.31327637705130e-10 	1.42683655660064e-05	 -3.01218310682029e-04	7.22045206351237e-09		1.00000004546803e+00
8.70000000000000e-01    	5.66693211564036e-06 	 9.99968849383205e-01   6.89688206854953e-10 	9.22955428243922e-06	 -3.55581428871565e-04	1.00619278556305e-08		1.00000006326167e+00
9.00000000000000e-01    	5.84589188555645e-06 	 9.99957411863697e-01   1.03720797791309e-09 	2.39668860850291e-06	 -4.05966572220371e-04	1.31155017730918e-08		1.00000008240730e+00
9.30000000000000e-01    	5.79243772831565e-06 	 9.99944567245266e-01   1.47522288836955e-09 	-6.26252187004137e-06	 -4.48756596983591e-04	1.60260751840118e-08		1.00000010071085e+00
9.60000000000000e-01    	5.45248140598639e-06 	 9.99930601412925e-01   1.99280956339834e-09 	-1.66839747031265e-05	 -4.80048547177673e-04	1.83390421837687e-08		1.00000011536247e+00
9.90000000000000e-01    	4.77547664338549e-06 	 9.99915919488991e-01   2.56466998805771e-09 	-2.86937056890576e-05	 -4.95828290356604e-04	1.95645283925045e-08		1.00000012333450e+00
1.02000000000000e+00    	3.71786665425772e-06 	 9.99901046124742e-01   3.15149283368807e-09 	-4.19985666614710e-05	 -4.92178417447301e-04	1.92775478044738e-08		1.00000012200173e+00
1.05000000000000e+00    	2.24673461965942e-06 	 9.99886619147396e-01   3.70375869081419e-09 	-5.61822013734762e-05	 -4.65511861416273e-04	1.72451582590183e-08		1.00000010992886e+00
1.08000000000000e+00    	3.43482363819551e-07 	 9.99873375934018e-01   4.16954541465402e-09 	-7.07073469484021e-05	 -4.12821315529180e-04	1.35621161058636e-08		1.00000008771048e+00
1.11000000000000e+00    	-1.99266553411618e-06 	 9.99862132213379e-01   4.50620050740780e-09 	-8.49252870009716e-05	 -3.31932473828731e-04	8.76792725565401e-09		1.00000005869573e+00
1.14000000000000e+00    	-4.74155566916541e-06 	 9.99853753381384e-01   4.69484352693472e-09 	-9.80929968034595e-05	 -2.21747518326212e-04	3.91288182079839e-09		1.00000002939710e+00
1.17000000000000e+00    	-7.85963209837052e-06 	 9.99849118839675e-01   4.75567641608169e-09 	-1.09398148349594e-04	 -8.24642701791485e-05	5.40903559145177e-10		1.00000000938416e+00
1.20000000000000e+00    	-1.12783277234479e-05 	 9.99849080310955e-01   4.76120719970424e-09 	-1.17991689045281e-04	 8.42438844598871e-05	5.64510026982205e-10		1.00000001050954e+00
1.23000000000000e+00    	-1.49035372560177e-05 	 9.99854415526197e-01   4.84396069169719e-09 	-1.23027187756326e-04	 2.75101708119000e-04	6.02239140268686e-09		1.00000004540832e+00
1.26000000000000e+00    	-1.86163557510986e-05 	 9.99865779093950e-01   5.19527974615102e-09 	-1.23705584297658e-04	 4.85172576801175e-04	1.87320300821427e-08		1.00000012534774e+00
1.29000000000000e+00    	-2.22752173909041e-05 	 9.99883652725385e-01   6.05257550703381e-09 	-1.19323424123274e-04	 7.07876672326709e-04	3.98755904336411e-08		1.00000025766370e+00
1.32000000000000e+00    	-2.57195039463122e-05 	 9.99908297276045e-01   7.67391906208557e-09 	-1.09322160576616e-04	 9.35094950283191e-04	6.95825862508358e-08		1.00000044317685e+00
1.35000000000000e+00    	-2.87746136426634e-05 	 9.99939709253822e-01   1.03010832952796e-08 	-9.33357201314968e-05	 1.15736329553167e-03	1.06592088485042e-07		1.00000067410046e+00
1.38000000000000e+00    	-3.12583932471480e-05 	 9.99977584513003e-01   1.41147760082130e-08 	-7.12333080072591e-05	 1.36415706417632e-03	1.48084809260352e-07		1.00000093299892e+00
1.41000000000000e+00    	-3.29887448849530e-05 	 1.00002129179157e+00   1.91884290937508e-08 	-4.31544290012521e-05	 1.54426159361101e-03	1.89766627837326e-07		1.00000119330239e+00
1.44000000000000e+00    	-3.37921313279854e-05 	 1.00006985854417e+00   2.54489897342479e-08 	-9.53333922335564e-06	 1.68621944896519e-03	2.26257567432295e-07		1.00000142171247e+00
1.47000000000000e+00    	-3.35126266851705e-05 	 1.00012197117406e+00   3.26541377667124e-08 	2.88893698394961e-05	 1.77884039983746e-03	2.51794704245541e-07		1.00000158255266e+00
1.50000000000000e+00    	-3.20211005416173e-05 	 1.00017599127870e+00   4.03947495768970e-08 	7.10696522370465e-05	 1.81175563580766e-03	2.61198660707080e-07		1.00000164375337e+00
1.53000000000000e+00    	-2.92240882710171e-05 	 1.00022998890816e+00   4.81289622186508e-08 	1.15678094267480e-04	 1.77599378545219e-03	2.50989658198546e-07		1.00000158376645e+00
1.56000000000000e+00    	-2.50718918885001e-05 	 1.00028179311318e+00   5.52498816667924e-08 	1.61133021939189e-04	 1.66455314278238e-03	2.20481964026089e-07		1.00000139834955e+00
1.59000000000000e+00    	-1.95654749938565e-05 	 1.00032905925720e+00   6.11832118227225e-08 	2.05647549583492e-04	 1.47294234374288e-03	1.72647645339252e-07		1.00000110592443e+00
1.62000000000000e+00    	-1.27617595955166e-05 	 1.00036935171636e+00   6.55046142032750e-08 	2.47288727397787e-04	 1.19966075302823e-03	1.14533588351329e-07		1.00000075016854e+00
1.65000000000000e+00    	-4.77699662919376e-06 	 1.00040023973143e+00   6.80605074104316e-08 	2.84046398481740e-04	 8.46590149633916e-04	5.70480676677602e-08		1.00000039869854e+00
1.68000000000000e+00    	4.21204150714405e-06 	 1.00041940334520e+00   6.90715139012440e-08 	3.13909094168922e-04	 4.19271013895440e-04	1.40073015701817e-08		1.00000013716354e+00
1.71000000000000e+00    	1.39692172111236e-05 	 1.00042474560081e+00   6.91960604862303e-08 	3.34944284491630e-04	 -7.29601667217751e-05	4.43505770982577e-10		1.00000005875543e+00
1.74000000000000e+00    	2.42026257880987e-05 	 1.00041450653136e+00   6.95336724662605e-08 	3.45380511771664e-04	 -6.16991691824115e-04	3.03110519742656e-08		1.00000024998319e+00
1.77000000000000e+00    	3.45706592114808e-05 	 1.00038737397936e+00   7.15537049258819e-08 	3.43689275740836e-04	 -1.19612896333176e-03	1.13866383304760e-07		1.00000077442311e+00
1.80000000000000e+00    	4.46905005525838e-05 	 1.00034258597935e+00   7.69453823276646e-08 	3.28664880902563e-04	 -1.79046499012283e-03	2.55115483033608e-07		1.00000165689140e+00
1.83000000000000e+00    	5.41489638195288e-05 	 1.00028001934906e+00   8.73980502720581e-08 	2.99500662709025e-04	 -2.37742817954573e-03	4.49794006430959e-07		1.00000287092868e+00
1.86000000000000e+00    	6.25155462201919e-05 	 1.00020025928255e+00   1.04334724519541e-07 	2.55859957645532e-04	 -2.93249841144493e-03	6.84347262118138e-07		1.00000433249647e+00
1.89000000000000e+00    	6.93575057966100e-05 	 1.00010464513573e+00   1.28635036234761e-07 	1.97939799809990e-04	 -3.43007408511106e-03	9.36295977860359e-07		1.00000590227722e+00
1.92000000000000e+00    	7.42567068965262e-05 	 9.99995288239620e-01   1.60392958459352e-07 	1.26524612194358e-04	 -3.84446467601181e-03	1.17620756120772e-06		1.00000739793189e+00
1.95000000000000e+00    	7.68278802306618e-05 	 9.99875058459492e-01   1.98757869876465e-07 	4.30262022870704e-05	 -4.15097570563134e-03	1.37125476744630e-06		1.00000861618910e+00
1.98000000000000e+00    	7.67378184241814e-05 	 9.99747537316337e-01   2.41902817019079e-07 	-5.04946539116441e-05	 -4.32704628089411e-03	1.49006308869063e-06		1.00000936289689e+00
2.01000000000000e+00    	7.37248735246935e-05 	 9.99616936767703e-01   2.87150592330235e-07 	-1.51330597318292e-04	 -4.35339385003153e-03	1.50826653304395e-06		1.00000948742561e+00
2.04000000000000e+00    	6.76179495380073e-05 	 9.99487984165999e-01   3.31267155812595e-07 	-2.56159966856391e-04	 -4.21511687095568e-03	1.41395836229761e-06		1.00000891637533e+00
2.07000000000000e+00    	5.83540090630239e-05 	 9.99365775422873e-01   3.70905207920290e-07 	-3.61114515663245e-04	 -3.90270397783503e-03	1.21208877832893e-06		1.00000768072225e+00
2.10000000000000e+00    	4.59929644805186e-05 	 9.99255599950964e-01   4.03151979567017e-07 	-4.61886742792142e-04	 -3.41289819354616e-03	9.26867034519307e-07		1.00000593058956e+00
2.13000000000000e+00    	3.07287318670641e-05 	 9.99162742466418e-01   4.26109156572787e-07 	-5.53878591619896e-04	 -2.74936694252693e-03	6.01395238769172e-07		1.00000393289249e+00
2.16000000000000e+00    	1.28952215332845e-05 	 9.99092268149918e-01   4.39414288824238e-07 	-6.32389832749075e-04	 -1.92313317193529e-03	2.94094797539958e-07		1.00000204917699e+00
2.19000000000000e+00    	-7.03385008458780e-06 	 9.99048798911143e-01   4.44606600256682e-07 	-6.92840264528360e-04	 -9.52729805175587e-04	7.19547084690370e-08		1.00000069386062e+00
2.22000000000000e+00    	-2.84521996957078e-05 	 9.99036289511219e-01   4.45249053111089e-07 	-7.31015363514257e-04	 1.35951055882693e-04	1.17567421505481e-09		1.00000027643304e+00
2.25000000000000e+00    	-5.06357639723958e-05 	 9.99057813002454e-01   4.46743957353886e-07 	-7.43320779487258e-04	 1.31013150329861e-03	1.36323800590718e-07		1.00000113448453e+00
2.28000000000000e+00    	-7.27650382203843e-05 	 9.99115365283358e-01   4.55819810740649e-07 	-7.27027748153467e-04	 2.53094810910399e-03	5.09548055943581e-07		1.00000346712796e+00
2.31000000000000e+00    	-9.39544004595260e-05 	 9.99209698490869e-01   4.79718010923536e-07 	-6.80489720733912e-04	 3.75456924180131e-03	1.12166403578102e-06		1.00000727990236e+00
2.34000000000000e+00    	-1.13287259949222e-04 	 9.99340192429353e-01   5.25162648772480e-07 	-6.03310784159578e-04	 4.93360468776951e-03	1.93688877944377e-06		1.00001235214515e+00
2.37000000000000e+00    	-1.29855317785182e-04 	 9.99504772258514e-01   5.97246076212828e-07 	-4.96449034868015e-04	 6.01876811042419e-03	2.88268806390637e-06		1.00001823585349e+00
2.40000000000000e+00    	-1.42799789226383e-04 	 9.99699879247160e-01   6.98398151291948e-07 	-3.62242924920045e-04	 6.96073901503121e-03	3.85557657000147e-06		1.00002429126619e+00
2.43000000000000e+00    	-1.51352176196805e-04 	 9.99920499590373e-01   8.27619841816931e-07 	-2.04355320645041e-04	 7.71215866799546e-03	4.73285326678214e-06		1.00002975914461e+00
2.46000000000000e+00    	-1.54872139536090e-04 	 1.00016025415192e+00   9.80146664979131e-07 	-2.76378657941006e-05	 8.22968454286398e-03	5.38926977706660e-06		1.00003386367691e+00
2.49000000000000e+00    	-1.52880222803395e-04 	 1.00041154961766e+00   1.14766263293263e-06 	1.62073769993768e-04	 8.47602089746638e-03	5.71666623212435e-06		1.00003593396980e+00
2.52000000000000e+00    	-1.45083608972502e-04 	 1.00066578902677e+00   1.31911408877798e-06 	3.58216171432799e-04	 8.42183942510009e-03	5.64383181927300e-06		1.00003552723390e+00
2.55000000000000e+00    	-1.31393700857338e-04 	 1.00091363708613e+00   1.48208302942164e-06 	5.53783460386047e-04	 8.04750378399371e-03	5.15341127907074e-06		1.00003253398069e+00
2.58000000000000e+00    	-1.11935029060276e-04 	 1.00114533316889e+00   1.62458334674207e-06 	7.41617042942435e-04	 7.34451524249526e-03	4.29270287068791e-06		1.00002724558805e+00
2.61000000000000e+00    	-8.70457114064043e-05 	 1.00135104254326e+00   1.73705568359461e-06 	9.14676680557832e-04	 6.31660359542734e-03	3.17573589759024e-06		1.00002036785482e+00
2.64000000000000e+00    	-5.72703127340154e-05 	 1.00152123426198e+00   1.81427271092390e-06 	1.06627453603848e-03	 4.98039772244699e-03	1.97505730198951e-06		1.00001297056926e+00
2.67000000000000e+00    	-2.33463905472745e-05 	 1.00164707235097e+00   1.85684019144777e-06 	1.19026146154247e-03	 3.36562341040904e-03	9.03093920128257e-07		1.00000637205175e+00
2.70000000000000e+00    	1.38138073797974e-05 	 1.00172080555413e+00   1.87199957481794e-06 	1.28116415161462e-03	 1.51479201867729e-03	1.84609360274101e-07		1.00000196798630e+00
2.73000000000000e+00    	5.31451320175033e-05 	 1.00173614000326e+00   1.87350814429934e-06 	1.33428139476052e-03	 -5.17638185306669e-04	2.34039845612460e-08		1.00000102412754e+00
2.76000000000000e+00    	9.34538191422868e-05 	 1.00168857886899e+00   1.88048835394581e-06 	1.34575583831676e-03	 -2.66662618150198e-03	5.67748176998112e-07		1.00000446096720e+00
2.79000000000000e+00    	1.33443854722845e-04 	 1.00157571337598e+00   1.91528649036649e-06 	1.31264280907033e-03	 -4.85841489979477e-03	1.87984024536238e-06		1.00001266353483e+00
2.82000000000000e+00    	1.71745663323399e-04 	 1.00139745057519e+00   2.00054274013948e-06 	1.23299852444416e-03	 -7.01285614040303e-03	3.91464264006326e-06		1.00002534990466e+00
2.85000000000000e+00    	2.06947974574558e-04 	 1.00115616496151e+00   2.15582599840364e-06 	1.10600580903631e-03	 -9.04612864410084e-03	6.51266867410665e-06		1.00004152700511e+00
2.88000000000000e+00    	2.37634135961251e-04 	 1.00085676336380e+00   2.39430177381641e-06 	9.32146318691008e-04	 -1.08737651169901e-02	9.40968353963448e-06		1.00005955210333e+00
2.91000000000000e+00    	2.62424223417201e-04 	 1.00050665543065e+00   2.71995737185619e-06 	7.13415264247503e-04	 -1.24138874036465e-02	1.22639993222653e-05		1.00007730386816e+00
2.94000000000000e+00    	2.80023963985020e-04 	 1.00011562536328e+00   3.12588883206187e-06 	4.53559527218002e-04	 -1.35905356512370e-02	1.46993612308330e-05		1.00009245002230e+00
2.97000000000000e+00    	2.89280698825555e-04 	 9.99695604164329e-01   3.59405253138658e-06 	1.58305282063044e-04	 -1.43369677296032e-02	1.63587155345415e-05		1.00010278170389e+00
3.00000000000000e+00    	2.89245427151769e-04 	 9.99260345434857e-01   4.09670677807413e-06 	-1.64470528046317e-04	 -1.45987996444791e-02	1.69618420505533e-05		1.00010657046603e+00
3.03000000000000e+00    	2.79238506972980e-04 	 9.98825011537008e-01   4.59953354338010e-06 	-5.04676715235236e-04	 -1.43368563024603e-02	1.63583378907402e-05		1.00010289491373e+00
3.06000000000000e+00    	2.58915040090228e-04 	 9.98405680650901e-01   5.06616732466556e-06 	-8.50102850398913e-04	 -1.35296047957132e-02	1.45670915979002e-05		1.00009188232531e+00
3.09000000000000e+00    	2.28324577735531e-04 	 9.98018788815375e-01   5.46360458046531e-06 	-1.18671320328185e-03	 -1.21750494804525e-02	1.17943889940227e-05		1.00007481732978e+00
3.12000000000000e+00    	1.87958808557928e-04 	 9.97680524384712e-01   5.76776405888876e-06 	-1.49916154246927e-03	 -1.02919797967107e-02	8.42516131232327e-06		1.00005408473965e+00
3.15000000000000e+00    	1.38780572088585e-04 	 9.97406195366002e-01   5.96835398034823e-06 	-1.77152316575452e-03	 -7.92047845103662e-03	4.98542767880541e-06		1.00003293560666e+00
3.18000000000000e+00    	8.22280586667989e-05 	 9.97209592689512e-01   6.07220601806897e-06 	-1.98821077221032e-03	 -5.12161973177166e-03	2.07828955432813e-06		1.00001509187365e+00
3.21000000000000e+00    	2.01894932590462e-05 	 9.97102374415570e-01   6.10437323641998e-06 	-2.13501072037044e-03	 -1.97631562346555e-03	3.00314221975192e-07		1.00000423203820e+00
3.24000000000000e+00    	-4.50540910452639e-05 	 9.97093496958486e-01   6.10655508411737e-06 	-2.20015038237931e-03	 1.41669919282927e-03	1.49093120780037e-07		1.00000342384330e+00
3.27000000000000e+00    	-1.10917394866734e-04 	 9.97188719361838e-01   6.13278091549193e-06 	-2.17529025059418e-03	 4.94371442540444e-03	1.93546056414753e-06		1.00001458599549e+00
3.30000000000000e+00    	-1.74626773070321e-04 	 9.97390205284537e-01   6.24270732597385e-06 	-2.05632998192886e-03	 8.47965377472502e-03	5.71470146203843e-06		1.00003806580239e+00
3.33000000000000e+00    	-2.33356335382860e-04 	 9.97696244553209e-01   6.49330121837627e-06 	-1.84392796675934e-03	 1.18923371034430e-02	1.12496928576322e-05		1.00007241131764e+00
3.36000000000000e+00    	-2.84374322191902e-04 	 9.98101111957671e-01   6.93002072190267e-06 	-1.54365945165753e-03	 1.50472482694285e-02	1.80152828122842e-05		1.00011439490167e+00
3.39000000000000e+00    	-3.25188142668844e-04 	 9.98595075639526e-01   7.57880565164202e-06 	-1.16577647435137e-03	 1.78126314208582e-02	2.52476697781914e-05		1.00015931206502e+00
3.42000000000000e+00    	-3.53676081114068e-04 	 9.99164561324211e-01   8.44020104792706e-06 	-7.24579334799934e-04	 2.00647174944658e-02	3.20358299929427e-05		1.00020153915580e+00
3.45000000000000e+00    	-3.68194770442925e-04 	 9.99792472231527e-01   9.48674146309281e-06 	-2.37457755987444e-04	 2.16928722562118e-02	3.74451401147379e-05		1.00023529156646e+00
3.48000000000000e+00    	-3.67654028833919e-04 	 1.00045865821733e+00   1.06643325576652e-05 	2.76296779925344e-04	 2.26044574859105e-02	4.06573568573676e-05		1.00025548710875e+00
3.51000000000000e+00    	-3.51554269995840e-04 	 1.00114052189868e+00   1.18978249320861e-05 	7.96774542366405e-04	 2.27292065513683e-02	4.11070700444923e-05		1.00025859324972e+00
3.54000000000000e+00    	-3.19985964183386e-04 	 1.00181374438576e+00   1.31003540683509e-05 	1.30467963045691e-03	 2.20229325347590e-02	3.85934200646281e-05		1.00024332701389e+00
3.57000000000000e+00    	-2.73594968504974e-04 	 1.00245310880627e+00   1.41854074157693e-05 	1.78236933315901e-03	 2.04704090052507e-02	3.33476717432204e-05		1.00021108552013e+00
3.60000000000000e+00    	-2.13521351633664e-04 	 1.00303339595981e+00   1.50800671530457e-05 	2.21458611241686e-03	 1.80872887443168e-02	2.60421296597222e-05		1.00016601376170e+00
3.63000000000000e+00    	-1.41322050272243e-04 	 1.00353032304790e+00   1.57375492875484e-05 	2.58881220248715e-03	 1.49209534730229e-02	1.77333822576191e-05		1.00011466198413e+00
3.66000000000000e+00    	-5.88888788918648e-05 	 1.00392149343302e+00   1.61470814860266e-05 	2.89523411286263e-03	 1.10502182095516e-02	9.74208810844469e-06		1.00006524277067e+00
3.69000000000000e+00    	3.16271732518665e-05 	 1.00418732289385e+00   1.63393690136060e-05 	3.12636657728073e-03	 6.58384830702902e-03	3.48126738805012e-06		1.00002656026659e+00
3.72000000000000e+00    	1.27876787206221e-04 	 1.00431190616239e+00   1.63863887603065e-05 	3.27644353421219e-03	 1.65788649931837e-03	2.53948482472050e-07		1.00000674181224e+00
3.75000000000000e+00    	2.27353607318250e-04 	 1.00428378710378e+00   1.63949819017179e-05 	3.34072803082021e-03	 -3.56816838351436e-03	1.04763733321167e-06		1.00001194607389e+00
3.78000000000000e+00    	3.27416152124089e-04 	 1.00409659721215e+00   1.64946008414397e-05 	3.31491507157181e-03	 -8.91624124345925e-03	6.35619988238860e-06		1.00004524300666e+00
3.81000000000000e+00    	4.25295625036462e-04 	 1.00374953050075e+00   1.68204856943096e-05 	3.19479559083227e-03	 -1.41954803292917e-02	1.60585448376924e-05		1.00010585371676e+00
3.84000000000000e+00    	5.18099407461307e-04 	 1.00324762843006e+00   1.74943601168592e-05 	2.97631416054651e-03	 -1.92087923005522e-02	2.93777184991075e-05		1.00018890066361e+00
3.87000000000000e+00    	6.02823064027888e-04 	 1.00260185593873e+00   1.86053082819828e-05 	2.65609086564428e-03	 -2.37598907913970e-02	4.49341285551111e-05		1.00028575379647e+00
3.90000000000000e+00    	6.76384607968641e-04 	 1.00182895825895e+00   2.01937131790634e-05 	2.23239692790312e-03	 -2.76606105483322e-02	6.08937484174577e-05		1.00038497423742e+00
3.93000000000000e+00    	7.35693188897557e-04 	 1.00095109713671e+00   2.22409380751156e-05 	1.70648584436319e-03	 -3.07382265063120e-02	7.51980243710945e-05		1.00047376593164e+00
3.96000000000000e+00    	7.77760280170257e-04 	 9.99995273476874e-01   2.46668159180424e-05 	1.08410066018518e-03	 -3.28425167543815e-02	8.58488296413206e-05		1.00053976110449e+00
3.99000000000000e+00    	7.99855255463524e-04 	 9.98992550684046e-01   2.73360368397598e-05 	3.76916853504233e-04	 -3.38523169269684e-02	9.12112032677835e-05		1.00057290076592e+00
4.02000000000000e+00    	7.99699689741588e-04 	 9.97977098893157e-01   3.00733073117256e-05 	-3.96349844042604e-04	 -3.36813266329589e-02	9.02905156324653e-05		1.00056713768209e+00
4.05000000000000e+00    	7.75686776876832e-04 	 9.96985085165556e-01   3.26858502404759e-05 	-1.20943340507851e-03	 -3.22829420487390e-02	8.29403474430854e-05		1.00052169289605e+00
4.08000000000000e+00    	7.27105034771102e-04 	 9.96053439204334e-01   3.49905981789759e-05 	-2.02881945186643e-03	 -2.96539008546256e-02	6.99633296731746e-05		1.00044163989667e+00
4.11000000000000e+00    	6.54340099489254e-04 	 9.95218528950413e-01   3.68424793338206e-05 	-2.81498695764260e-03	 -2.58365377131486e-02	5.30792938671065e-05		1.00033766981454e+00
4.14000000000000e+00    	5.59025932194206e-04 	 9.94514786065137e-01   3.81596708175115e-05 	-3.52460078510742e-03	 -2.09194654003914e-02	3.47523358825608e-05		1.00022499871332e+00
4.17000000000000e+00    	4.44117996606128e-04 	 9.93973327768289e-01   3.89417240294989e-05 	-4.11353185973577e-03	 -1.50365258809290e-02	1.78889576612630e-05		1.00012150190612e+00
4.20000000000000e+00    	3.13866353406563e-04 	 9.93620628069257e-01   3.92771238071187e-05 	-4.54044701734641e-03	 -8.36390467536069e-03	5.44065547074290e-06		1.00004528426974e+00
4.23000000000000e+00    	1.73676052644073e-04 	 9.93477296730286e-01   3.93381128996853e-05 	-4.77059563986524e-03	 -1.11537576280362e-03	-3.71276025829007e-08		1.00001200125091e+00
4.26000000000000e+00    	2.98548804027098e-05 	 9.93557026583843e-01   3.93623777973590e-05 	-4.77934607450046e-03	 6.46425748675891e-03	3.19462610842086e-06		1.00003231386989e+00
4.29000000000000e+00    	-1.10737107620316e-04 	 9.93865767451265e-01   3.96232214837400e-05 	-4.55500935647039e-03	 1.41073447860800e-02	1.57263227565442e-05		1.00010987673079e+00
4.32000000000000e+00    	-2.41107885481715e-04 	 9.94401176917308e-01   4.03918247075342e-05 	-4.10054116928608e-03	 2.15328965643534e-02	3.68154936651104e-05		1.00024021186299e+00
4.35000000000000e+00    	-3.54584062071381e-04 	 9.95152384782356e-01   4.18967653111615e-05 	-3.43383414268192e-03	 2.84570162905117e-02	6.43915931762103e-05		1.00041071422659e+00
4.38000000000000e+00    	-4.45246034419233e-04 	 9.96100090604749e-01   4.42868097165843e-05 	-2.58648741378319e-03	 3.46037875269515e-02	9.52639294035022e-05		1.00060187942236e+00
