0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.20000000000000e+00    	-1.63970532829007e-05 	 -3.08880369850459e-01   -9.51056512645056e-01 	-1.51982941299893e-04	 9.12946200927635e-04	5.25634148739917e-08		1.00000042828470e+00
1.23000000000000e+00    	-2.10356186375809e-05 	 -3.08853165622168e-01   -9.51056510760781e-01 	-1.56366397081938e-04	 8.94325522797509e-04	7.34507586132547e-08		1.00000041213421e+00
1.26000000000000e+00    	-2.57210463009267e-05 	 -3.08827113179611e-01   -9.51056508222527e-01 	-1.54955532784592e-04	 8.35462234671768e-04	9.58681411654794e-08		1.00000036100412e+00
1.29000000000000e+00    	-3.02666121140203e-05 	 -3.08803475921872e-01   -9.51056505013289e-01 	-1.46917479501828e-04	 7.32850009772134e-04	1.17815879605978e-07		1.00000027932691e+00
1.32000000000000e+00    	-3.44633072306403e-05 	 -3.08783599618289e-01   -9.51056501181202e-01 	-1.31609116578350e-04	 5.84557879805735e-04	1.37003703331527e-07		1.00000017951443e+00
1.35000000000000e+00    	-3.80863875288685e-05 	 -3.08768860504450e-01   -9.51056496842851e-01 	-1.08633727059791e-04	 3.90531890383813e-04	1.51232076787488e-07		1.00000008215823e+00
1.38000000000000e+00    	-4.09035650677258e-05 	 -3.08760605137524e-01   -9.51056492173516e-01 	-7.78933169992063e-05	 1.52839581660309e-04	1.58873073201986e-07		1.00000001471367e+00
1.41000000000000e+00    	-4.26846662848280e-05 	 -3.08760084009033e-01   -9.51056487382278e-01 	-3.96335502993527e-05	 -1.24161326934898e-04	1.59385128283691e-07		1.00000000849344e+00
1.44000000000000e+00    	-4.32124877640706e-05 	 -3.08768381444580e-01   -9.51056482672292e-01 	5.52189273927092e-06	 -4.33746666286925e-04	1.53771387015524e-07		1.00000009408334e+00
1.47000000000000e+00    	-4.22944838959882e-05 	 -3.08786344775775e-01   -9.51056478189430e-01 	5.65507484143431e-05	 -7.66855541975585e-04	1.44878353914941e-07		1.00000029563267e+00
1.50000000000000e+00    	-3.97748259842395e-05 	 -3.08814516119568e-01   -9.51056473965634e-01 	1.12028460600546e-04	 -1.11223563455219e-03	1.37435662799584e-07		1.00000062480906e+00
1.53000000000000e+00    	-3.55462853352128e-05 	 -3.08853070317147e-01   -9.51056469865926e-01 	1.70144019963223e-04	 -1.45670882683179e-03	1.37762342191915e-07		1.00000107547423e+00
1.56000000000000e+00    	-2.95613211915116e-05 	 -3.08901762646205e-01   -9.51056465549684e-01 	2.28737390593811e-04	 -1.78555643281088e-03	1.53110004544112e-07		1.00000162026498e+00
1.59000000000000e+00    	-2.18417067688379e-05 	 -3.08959889810572e-01   -9.51056460456748e-01 	2.85359610140557e-04	 -2.08301741005081e-03	1.90674925364637e-07		1.00000221019339e+00
1.62000000000000e+00    	-1.24860122011266e-05 	 -3.09026267421433e-01   -9.51056453826949e-01 	3.37355400078532e-04	 -2.33288689416978e-03	2.56380875255873e-07		1.00000277808114e+00
1.65000000000000e+00    	-1.67429014861086e-06 	 -3.09099226714591e-01   -9.51056444757555e-01 	3.81966625499646e-04	 -2.51919648862371e-03	3.53601301264217e-07		1.00000324611952e+00
1.68000000000000e+00    	1.03306157433813e-05 	 -3.09176632607204e-01   -9.51056432297272e-01 	4.16453294442574e-04	 -2.62695227081643e-03	4.82039641582325e-07		1.00000353714965e+00
1.71000000000000e+00    	2.31855949152546e-05 	 -3.09255924402875e-01   -9.51056415568457e-01 	4.38227125384740e-04	 -2.64290172451147e-03	6.37007154713852e-07		1.00000358848003e+00
1.74000000000000e+00    	3.64739096538330e-05 	 -3.09334179531669e-01   -9.51056393902231e-01 	4.44991211048694e-04	 -2.55629704413402e-03	8.09318496519904e-07		1.00000336633054e+00
1.77000000000000e+00    	4.97160213235762e-05 	 -3.09408199694711e-01   -9.51056366965382e-01 	4.34878153461272e-04	 -2.35961971011906e-03	9.85961607934255e-07		1.00000287845844e+00
1.80000000000000e+00    	6.23844343697537e-05 	 -3.09474617710699e-01   -9.51056334854766e-01 	4.06578413231468e-04	 -2.04923009344680e-03	1.15159281764131e-06		1.00000218232327e+00
1.83000000000000e+00    	7.39221405110778e-05 	 -3.09530022277725e-01   -9.51056298135363e-01 	3.59450638488086e-04	 -1.62590624890802e-03	1.29077119919607e-06		1.00000138638782e+00
1.86000000000000e+00    	8.37640079655497e-05 	 -3.09571096815290e-01   -9.51056257802978e-01 	2.93606481607248e-04	 -1.09523808257499e-03	1.39069676241913e-06		1.00000064287637e+00
1.89000000000000e+00    	9.13602557147425e-05 	 -3.09594767587126e-01   -9.51056215161754e-01 	2.09963853141804e-04	 -4.67846753487489e-04	1.44407952114534e-06		1.00000013148374e+00
1.92000000000000e+00    	9.62010001010202e-05 	 -3.09598355474319e-01   -9.51056171619460e-01 	1.10264584553557e-04	 2.40595544179136e-04	1.45166793659044e-06		1.00000003502330e+00
1.95000000000000e+00    	9.78407750296391e-05 	 -3.09579725117777e-01   -9.51056128418376e-01 	-2.94513339647085e-06	 1.00956347534109e-03	1.42393089426550e-06		1.00000050961443e+00
1.98000000000000e+00    	9.59219150306986e-05 	 -3.09537424723195e-01   -9.51056086334262e-01 	-1.26370677627800e-04	 1.81410405303897e-03	1.38143567693238e-06		1.00000165347112e+00
2.01000000000000e+00    	9.01957509316518e-05 	 -3.09470809658473e-01   -9.51056045387786e-01 	-2.56058145311604e-04	 2.62549040041343e-03	1.35360245391148e-06		1.00000347937767e+00
2.04000000000000e+00    	8.05406902589729e-05 	 -3.09380143102699e-01   -9.51056004619241e-01 	-3.87511816002709e-04	 3.41209443293984e-03	1.37573601747103e-06		1.00000589626048e+00
2.07000000000000e+00    	6.69764200702841e-05 	 -3.09266667446127e-01   -9.51055961976292e-01 	-5.15833963176058e-04	 4.14045866593545e-03	1.48451421759728e-06		1.00000870470454e+00
2.10000000000000e+00    	4.96736546602545e-05 	 -3.09132640897357e-01   -9.51055914354605e-01 	-6.35880858771276e-04	 4.77653693593696e-03	1.71241141655256e-06		1.00001160975886e+00
2.13000000000000e+00    	2.89590288920480e-05 	 -3.08981334817754e-01   -9.51055857812672e-01 	-7.42429437427476e-04	 5.28706391372228e-03	2.08180545434788e-06		1.00001425202376e+00
2.16000000000000e+00    	5.31488723954882e-06 	 -3.08816988648910e-01   -9.51055787956583e-01 	-8.30350345656379e-04	 5.64100438183236e-03	2.59970563359593e-06		1.00001625507733e+00
2.19000000000000e+00    	-2.06261759244667e-05 	 -3.08644720886483e-01   -9.51055700461098e-01 	-8.94784672047374e-04	 5.81102584586114e-03	3.25409979845477e-06		1.00001728418642e+00
2.22000000000000e+00    	-4.80921112474735e-05 	 -3.08470396329308e-01   -9.51055591664528e-01 	-9.31323118952382e-04	 5.77493261042079e-03	4.01281789320097e-06		1.00001710846640e+00
2.25000000000000e+00    	-7.61876105758508e-05 	 -3.08300451731203e-01   -9.51055459151682e-01 	-9.36187287527885e-04	 5.51699638468305e-03	4.82553744419148e-06		1.00001565673695e+00
2.28000000000000e+00    	-1.03915764752943e-04 	 -3.08141683930243e-01   -9.51055302226410e-01 	-9.06412715633864e-04	 5.02911811677069e-03	5.62913161532778e-06		1.00001305673713e+00
2.31000000000000e+00    	-1.30205219398202e-04 	 -3.08001006446030e-01   -9.51055122177023e-01 	-8.40032082312845e-04	 4.31175832059003e-03	6.35603104258115e-06		1.00000964843051e+00
2.34000000000000e+00    	-1.53942785083494e-04 	 -3.07885182334568e-01   -9.51054922256139e-01 	-7.36254538262152e-04	 3.37457876653901e-03	6.94471084039188e-06		1.00000596493262e+00
2.37000000000000e+00    	-1.74011287559538e-04 	 -3.07800542685392e-01   -9.51054707330872e-01 	-5.95633663647208e-04	 2.23674703931172e-03	7.35091537287816e-06		1.00000267893182e+00
2.40000000000000e+00    	-1.89332158247800e-04 	 -3.07752701449351e-01   -9.51054483206568e-01 	-4.20212582600242e-04	 9.26866951801095e-04	7.55789062125813e-06		1.00000051785891e+00
2.43000000000000e+00    	-1.98911859932546e-04 	 -3.07746278214223e-01   -9.51054255681404e-01 	-2.13630989891284e-04	 -5.17488191720356e-04	7.58378974297719e-06		1.00000015674486e+00
2.46000000000000e+00    	-2.01890736540790e-04 	 -3.07784641024435e-01   -9.51054029442224e-01 	1.88238870689039e-05	 -2.05064647708275e-03	7.48460527413646e-06		1.00000210277846e+00
2.49000000000000e+00    	-1.97592314410593e-04 	 -3.07869681311201e-01   -9.51053806954728e-01 	2.70241214603702e-04	 -3.62010205710983e-03	7.35147241245963e-06		1.00000658908992e+00
2.52000000000000e+00    	-1.85570534545722e-04 	 -3.08001632424117e-01   -9.51053587525156e-01 	5.32202461415239e-04	 -5.16814542183608e-03	7.30194252714545e-06		1.00001349641886e+00
2.55000000000000e+00    	-1.65651946365619e-04 	 -3.08178942128247e-01   -9.51053366708902e-01 	7.95001689461918e-04	 -6.63381360900021e-03	7.46575466614174e-06		1.00002231953413e+00
2.58000000000000e+00    	-1.37969633397939e-04 	 -3.08398207779522e-01   -9.51053136211026e-01 	1.04797500600932e-03	 -7.95509858028837e-03	7.96660418578554e-06		1.00003219043614e+00
2.61000000000000e+00    	-1.02985650631234e-04 	 -3.08654180777757e-01   -9.51052884365174e-01 	1.27993393252218e-03	 -9.07133805218790e-03	8.90226655719626e-06		1.00004196286165e+00
2.64000000000000e+00    	-6.14990879451205e-05 	 -3.08939844411463e-01   -9.51052597196944e-01 	1.47968602011267e-03	 -9.92570201592790e-03	1.03260252644508e-05		1.00005035330120e+00
2.67000000000000e+00    	-1.46375534309309e-05 	 -3.09246566461837e-01   -9.51052259985254e-01 	1.63661459067688e-03	 -1.04676804845926e-02	1.22325452624438e-05		1.00005612392089e+00
2.70000000000000e+00    	3.61691310442340e-05 	 -3.09564325041226e-01   -9.51051859144176e-01 	1.74127959321695e-03	 -1.06554738969689e-02	1.45510468568200e-05		1.00005828399665e+00
2.73000000000000e+00    	8.92329841623038e-05 	 -3.09882003214699e-01   -9.51051384172717e-01 	1.78599480617935e-03	 -1.04581870945868e-02	1.71478556086253e-05		1.00005628029067e+00
2.76000000000000e+00    	1.42668252772962e-04 	 -3.10187745088328e-01   -9.51050829375025e-01 	1.76533430060506e-03	 -9.85773072320350e-03	1.98391946507718e-05		1.00005014456966e+00
2.79000000000000e+00    	1.94465348197286e-04 	 -3.10469363323993e-01   -9.51050195049599e-01 	1.67652403252340e-03	 -8.85034008307154e-03	2.24135835850984e-05		1.00004056905447e+00
2.82000000000000e+00    	2.42574346836108e-04 	 -3.10714785525777e-01   -9.51049487888934e-01 	1.51968282313093e-03	 -7.44763068317094e-03	2.46616112535428e-05		1.00002888820617e+00
2.85000000000000e+00    	2.84993190457807e-04 	 -3.10912524703441e-01   -9.51048720420308e-01 	1.29789022141357e-03	 -5.67712195038777e-03	2.64093952069790e-05		1.00001695732129e+00
2.88000000000000e+00    	3.19855284859452e-04 	 -3.11052157130651e-01   -9.51047909446013e-01 	1.01707547955788e-03	 -3.58217570320684e-03	2.75509739482394e-05		1.00000693356814e+00
2.91000000000000e+00    	3.45511279483166e-04 	 -3.11124789475395e-01   -9.51047073592549e-01 	6.85740114664714e-04	 -1.22131414755193e-03	2.80744171209892e-05		1.00000098131748e+00
2.94000000000000e+00    	3.60600429007234e-04 	 -3.11123496203087e-01   -9.51046230232471e-01 	3.14543862755341e-04	 1.33309676901575e-03	2.80767378820625e-05		1.00000093843613e+00
2.97000000000000e+00    	3.64108032484665e-04 	 -3.11043708064671e-01   -9.51045392175632e-01 	-8.42022759190228e-05	 3.99678908043977e-03	2.77638074629852e-05		1.00000799105997e+00
3.00000000000000e+00    	3.55406885372060e-04 	 -3.10883533097555e-01   -9.51044564614695e-01 	-4.97084006504967e-04	 6.67612427845726e-03	2.74333394743347e-05		1.00002240898916e+00
3.03000000000000e+00    	3.34282272774139e-04 	 -3.10643993064453e-01   -9.51043742832534e-01 	-9.10119927741019e-04	 9.27115243020443e-03	2.74414353215846e-05		1.00004339072797e+00
3.06000000000000e+00    	3.00941548588309e-04 	 -3.10329160650213e-01   -9.51042911124392e-01 	-1.30924011840408e-03	 1.16791103565034e-02	2.81558476630701e-05		1.00006905587622e+00
3.09000000000000e+00    	2.56010550644207e-04 	 -3.09946185968539e-01   -9.51042043253859e-01 	-1.68067551863454e-03	 1.37982456907425e-02	2.99016271115326e-05		1.00009660390807e+00
3.12000000000000e+00    	2.00519796484684e-04 	 -3.09505204861633e-01   -9.51041104560442e-01 	-2.01124606802102e-03	 1.55318324599189e-02	3.29067401348963e-05		1.00012263448697e+00
3.15000000000000e+00    	1.35883460481971e-04 	 -3.09019125910749e-01   -9.51040055591534e-01 	-2.28855751546831e-03	 1.67922274140651e-02	3.72561949662486e-05		1.00014359858225e+00
3.18000000000000e+00    	6.38735245760029e-05 	 -3.08503297793129e-01   -9.51038856877096e-01 	-2.50113752107698e-03	 1.75048056542761e-02	4.28629101618863e-05		1.00015632565471e+00
3.21000000000000e+00    	-1.34096875372460e-05 	 -3.07975063409501e-01   -9.51037474240733e-01 	-2.63855735929821e-03	 1.76116097321204e-02	4.94619020321733e-05		1.00015855404469e+00
3.24000000000000e+00    	-9.35709366338239e-05 	 -3.07453211893649e-01   -9.51035883885396e-01 	-2.69159291287137e-03	 1.70745485225933e-02	5.66314570779969e-05		1.00014938288577e+00
3.27000000000000e+00    	-1.73959431260176e-04 	 -3.06957344077144e-01   -9.51034076438313e-01 	-2.65247547899802e-03	 1.58779908184657e-02	6.38411149094097e-05		1.00012956675337e+00
3.30000000000000e+00    	-2.51717474938022e-04 	 -3.06507171129688e-01   -9.51032059208110e-01 	-2.51526846707901e-03	 1.40306137360597e-02	7.05220258491837e-05		1.00010158967508e+00
3.33000000000000e+00    	-3.23842512175978e-04 	 -3.06121769843463e-01   -9.51029856100720e-01 	-2.27638141610314e-03	 1.15663877126771e-02	7.61512036522655e-05		1.00006948210416e+00
3.36000000000000e+00    	-3.87266574370559e-04 	 -3.05818821256510e-01   -9.51027504943552e-01 	-1.93520080128457e-03	 8.54460819917805e-03	8.03380459149235e-05		1.00003838015629e+00
3.39000000000000e+00    	-4.38955967054359e-04 	 -3.05613861825681e-01   -9.51025052343909e-01 	-1.49478235546705e-03	 5.04891902526924e-03	8.28998558268511e-05		1.00001386631886e+00
3.42000000000000e+00    	-4.76031832483482e-04 	 -3.05519577900954e-01   -9.51022546606482e-01 	-9.62517745141671e-04	 1.18531326814740e-03	8.39134063616446e-05		1.00000116922402e+00
3.45000000000000e+00    	-4.95909152462372e-04 	 -3.05545174514805e-01   -9.51020029594152e-01 	-3.50665413359473e-04	 -2.92085711077606e-03	8.37320062993038e-05		1.00000433068239e+00
3.48000000000000e+00    	-4.96448197205047e-04 	 -3.05695848203166e-01   -9.51017528674186e-01 	3.23373385019794e-04	 -7.12878401058230e-03	8.29618841773497e-05		1.00002546518301e+00
3.51000000000000e+00    	-4.76108895466964e-04 	 -3.05972390551719e-01   -9.51015049995406e-01 	1.03714315471657e-03	 -1.12868931250651e-02	8.23974811130867e-05		1.00006423614270e+00
3.54000000000000e+00    	-4.34095690751744e-04 	 -3.06370944442157e-01   -9.51012574258968e-01 	1.76366884871776e-03	 -1.52381547349070e-02	8.29216234514010e-05		1.00011765246071e+00
3.57000000000000e+00    	-3.70478723453636e-04 	 -3.06882928826683e-01   -9.51010055871964e-01 	2.47247274858553e-03	 -1.88258169035268e-02	8.53825455251563e-05		1.00018024965191e+00
3.60000000000000e+00    	-2.86277072987028e-04 	 -3.07495140778119e-01   -9.51007425936697e-01 	3.13105209368066e-03	 -2.18993423533376e-02	9.04643581509009e-05		1.00024466650241e+00
3.63000000000000e+00    	-1.83491521837314e-04 	 -3.08190036178431e-01   -9.51004598985358e-01 	3.70673395519168e-03	 -2.43203230259275e-02	9.85699852729981e-05		1.00030256807865e+00
3.66000000000000e+00    	-6.50778125835680e-05 	 -3.08946183354132e-01   -9.51001482796370e-01 	4.16876609946230e-03	 -2.59681511566321e-02	1.09735310265741e-04		1.00034580797199e+00
3.69000000000000e+00    	6.51436579809032e-05 	 -3.09738877731784e-01   -9.50997990109486e-01 	4.49045790019842e-03	 -2.67452398800399e-02	1.23590175587168e-04		1.00036767607861e+00
3.72000000000000e+00    	2.02639860232652e-04 	 -3.10540900400550e-01   -9.50994050671390e-01 	4.65116103341218e-03	 -2.65816060673412e-02	1.39376264904328e-04		1.00036405098635e+00
3.75000000000000e+00    	3.42370860004085e-04 	 -3.11323399261847e-01   -9.50989621855656e-01 	4.63788049852982e-03	 -2.54386493821492e-02	1.56024419265309e-04		1.00033427371131e+00
3.78000000000000e+00    	4.79035550252936e-04 	 -3.12056867901710e-01   -9.50984696150175e-01 	4.44633409869772e-03	 -2.33119816377208e-02	1.72285510853270e-04		1.00028158438366e+00
3.81000000000000e+00    	6.07339151408657e-04 	 -3.12712194009548e-01   -9.50979304102883e-01 	4.08133119265338e-03	 -2.02331786281441e-02	1.86900684532697e-04		1.00021301416927e+00
3.84000000000000e+00    	7.22261483168505e-04 	 -3.13261745728072e-01   -9.50973511844176e-01 	3.55641436779318e-03	 -1.62703441647823e-02	1.98789696369447e-04		1.00013869623155e+00
3.87000000000000e+00    	8.19304470861372e-04 	 -3.13680460642182e-01   -9.50967413012468e-01 	2.89279280288106e-03	 -1.15273964780339e-02	2.07231303120943e-04		1.00007064353703e+00
3.90000000000000e+00    	8.94699275983810e-04 	 -3.13946898455013e-01   -9.50961115719318e-01 	2.11768318049243e-03	 -6.14201474930131e-03	2.12008109079149e-04		1.00002112671417e+00
3.93000000000000e+00    	9.45557800468891e-04 	 -3.14044215388737e-01   -9.50954725997931e-01 	1.26225118803647e-03	 -2.82222076542647e-04	2.13490592498802e-04		1.00000085925243e+00
3.96000000000000e+00    	9.69959740928726e-04 	 -3.13961016874373e-01   -9.50948329862526e-01 	3.59401802902248e-04	 5.85836765092446e-03	2.12641406020002e-04		1.00001724728004e+00
3.99000000000000e+00    	9.66974137330300e-04 	 -3.13692046070104e-01   -9.50941976543509e-01 	-5.58310758786419e-04	 1.20665491419377e-02	2.10931075594268e-04		1.00007297624274e+00
4.02000000000000e+00    	9.36622428348994e-04 	 -3.13238669817123e-01   -9.50935665552178e-01 	-1.46039895458260e-03	 1.81166128719474e-02	2.10168839108787e-04		1.00016518065668e+00
4.05000000000000e+00    	8.79797162266295e-04 	 -3.12609130931937e-01   -9.50929339910683e-01 	-2.31958553635507e-03	 2.37782940576374e-02	2.12265871791822e-04		1.00028537568144e+00
4.08000000000000e+00    	7.98155504477384e-04 	 -3.11818545729567e-01   -9.50922887162935e-01 	-3.11226695196413e-03	 2.88252994855060e-02	2.18960427252734e-04		1.00042022772417e+00
4.11000000000000e+00    	6.94008576677799e-04 	 -3.10888637291698e-01   -9.50916148736803e-01 	-3.81830023171322e-03	 3.30440867589078e-02	2.31543305500313e-04		1.00055311937882e+00
4.14000000000000e+00    	5.70225977168465e-04 	 -3.09847206857502e-01   -9.50908936997306e-01 	-4.42023300579327e-03	 3.62425492663866e-02	2.50625726189336e-04		1.00066633982082e+00
4.17000000000000e+00    	4.30169679150085e-04 	 -3.08727356529299e-01   -9.50901058096902e-01 	-4.90219785407231e-03	 3.82582586919265e-02	2.75989056251972e-04		1.00074362454722e+00
4.20000000000000e+00    	2.77663589955337e-04 	 -3.07566485417349e-01   -9.50892337684898e-01 	-5.24876233370713e-03	 3.89659310750119e-02	3.06546806251475e-04		1.00077269510190e+00
4.23000000000000e+00    	1.16995563509547e-04 	 -3.06405088253552e-01   -9.50882645855421e-01 	-5.44405214340762e-03	 3.82838063011024e-02	3.40434776046545e-04		1.00074742239212e+00
4.26000000000000e+00    	-4.70609285080355e-05 	 -3.05285390925018e-01   -9.50871917518140e-01 	-5.47144042128152e-03	 3.61786590983669e-02	3.75226995428403e-04		1.00066926245875e+00
4.29000000000000e+00    	-2.09226369679667e-04 	 -3.04249862298699e-01   -9.50860164732128e-01 	-5.31402128171040e-03	 3.26691897220179e-02	4.08255620841254e-04		1.00054769074339e+00
