0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.30000000000000e-01    	-5.90553504417348e-06 	 -9.51061554618486e-01   -3.09016994473121e-01 	-7.77565561901398e-06	 -1.21105195285455e-04	-2.01000400473764e-09		1.00000000736346e+00
9.60000000000000e-01    	-6.03821138571460e-06 	 -9.51065542797901e-01   -3.09016994544521e-01 	-7.94180076889413e-07	 -1.44639856254193e-04	-2.75412888671494e-09		1.00000001046066e+00
9.90000000000000e-01    	-5.93690402216876e-06 	 -9.51070218397590e-01   -3.09016994638071e-01 	7.81238988461557e-06	 -1.66708066733885e-04	-3.46732645862588e-09		1.00000001392631e+00
1.02000000000000e+00    	-5.55431633395260e-06 	 -9.51075516451238e-01   -3.09016994750942e-01 	1.79307367373345e-05	 -1.85889770813583e-04	-4.01800824432957e-09		1.00000001743826e+00
1.05000000000000e+00    	-4.84805143423755e-06 	 -9.51081327710406e-01   -3.09016994876013e-01 	2.93463798360324e-05	 -2.00662931117394e-04	-4.25488615390573e-09		1.00000002056341e+00
1.08000000000000e+00    	-3.78372713608813e-06 	 -9.51087496554963e-01   -3.09016995001619e-01 	4.17391437489403e-05	 -2.09470303842781e-04	-4.03133690878959e-09		1.00000002280998e+00
1.11000000000000e+00    	-2.33815040195865e-06 	 -9.51093821085939e-01   -3.09016995112170e-01 	5.46838466377447e-05	 -2.10797750855115e-04	-3.23803780192368e-09		1.00000002371301e+00
1.14000000000000e+00    	-5.02384787446200e-07 	 -9.51100055705854e-01   -3.09016995189814e-01 	6.76568288641197e-05	 -2.03261209322609e-04	-1.83968951009589e-09		1.00000002294628e+00
1.17000000000000e+00    	1.71547044338101e-06 	 -9.51105916392870e-01   -3.09016995217187e-01 	8.00486821543487e-05	 -1.85698635073764e-04	9.06853564608021e-11		1.00000002044589e+00
1.20000000000000e+00    	4.28797719005656e-06 	 -9.51111088754011e-01   -3.09016995181057e-01 	9.11832350361773e-05	 -1.57262554844943e-04	2.34800801492033e-09		1.00000001652295e+00
1.23000000000000e+00    	7.16671573432923e-06 	 -9.51115238803629e-01   -3.09016995076415e-01 	1.00342515071170e-04	 -1.17508352679213e-04	4.59047178962086e-09		1.00000001193842e+00
1.26000000000000e+00    	1.02814730584471e-05 	 -9.51118026262016e-01   -3.09016994910325e-01 	1.06797059474692e-04	 -6.64731190304160e-05	6.36106576951433e-09		1.00000000791214e+00
1.29000000000000e+00    	1.35404089653113e-05 	 -9.51119120012518e-01   -3.09016994704681e-01 	1.09840601444766e-04	 -4.73984138256213e-06	7.13913636400447e-09		1.00000000604371e+00
1.32000000000000e+00    	1.68313126285467e-05 	 -9.51118215201498e-01   -3.09016994496980e-01 	1.08827838676226e-04	 6.65180644137227e-05	6.42077383002216e-09		1.00000000813408e+00
1.35000000000000e+00    	2.00240190780858e-05 	 -9.51115051322260e-01   -3.09016994338330e-01 	1.03213711044562e-04	 1.45516381579949e-04	3.82056983062784e-09		1.00000001591404e+00
1.38000000000000e+00    	2.29740044426787e-05 	 -9.51109430500080e-01   -3.09016994288251e-01 	9.25923923255143e-05	 2.29867598752706e-04	-8.19153176984932e-10		1.00000003070623e+00
1.41000000000000e+00    	2.55271224530614e-05 	 -9.51101235098871e-01   -3.09016994406331e-01 	7.67340493743910e-05	 3.16618975048144e-04	-7.33091402951673e-09		1.00000005306784e+00
1.44000000000000e+00    	2.75253850387177e-05 	 -9.51090443708133e-01   -3.09016994741401e-01 	5.56173515281079e-05	 4.02322573727574e-04	-1.51586479852742e-08		1.00000008247837e+00
1.47000000000000e+00    	2.88136293610899e-05 	 -9.51077144547958e-01   -3.09016995319597e-01 	2.94557298885896e-05	 4.83137219620823e-04	-2.33497552969356e-08		1.00000011714460e+00
1.50000000000000e+00    	2.92468550058712e-05 	 -9.51061545354742e-01   -3.09016996133233e-01 	-1.28450578930654e-06	 5.54960752992866e-04	-3.06189368038892e-08		1.00000015399153e+00
1.53000000000000e+00    	2.86979610609499e-05 	 -9.51043978883627e-01   -3.09016997132751e-01 	-3.58758848500955e-05	 6.13589309645330e-04	-3.54904873604714e-08		1.00000018888944e+00
1.56000000000000e+00    	2.70655661751427e-05 	 -9.51024903286401e-01   -3.09016998224070e-01 	-7.33327300144276e-05	 6.54898728908025e-04	-3.65124075518356e-08		1.00000021713499e+00
1.59000000000000e+00    	2.42815580833360e-05 	 -9.51004896793867e-01   -3.09016999273167e-01 	-1.12426373221170e-04	 6.75041657937421e-04	-3.25204465646637e-08		1.00000023416044e+00
1.62000000000000e+00    	2.03179950037707e-05 	 -9.50984646345524e-01   -3.09017000118894e-01 	-1.51713200859672e-04	 6.70652564217220e-04	-2.29155055597125e-08		1.00000023639585e+00
1.65000000000000e+00    	1.51929720479241e-05 	 -9.50964930060288e-01   -3.09017000593731e-01 	-1.89575567432478e-04	 6.39051768254972e-04	-7.90666008649717e-09		1.00000022216300e+00
1.68000000000000e+00    	8.97507330364765e-06 	 -9.50946593721021e-01   -3.09017000550653e-01 	-2.24275028618529e-04	 5.78438839369372e-04	1.13326808863914e-08		1.00000019244537e+00
1.71000000000000e+00    	1.78605609624256e-06 	 -9.50930521742035e-01   -3.09016999892765e-01 	-2.54016714127040e-04	 4.88065323707958e-04	3.26439585476409e-08		1.00000015136611e+00
1.74000000000000e+00    	-6.19854094377207e-06 	 -9.50917603389667e-01   -3.09016998601067e-01 	-2.77023009917890e-04	 3.68376846242194e-04	5.30325810752737e-08		1.00000010622162e+00
1.77000000000000e+00    	-1.47511097752263e-05 	 -9.50908695317747e-01   -3.09016996755030e-01 	-2.91614076772085e-04	 2.21115181262571e-04	6.89982807097934e-08		1.00000006696535e+00
1.80000000000000e+00    	-2.35961652398117e-05 	 -9.50904581747481e-01   -3.09016994540729e-01 	-2.96292132473528e-04	 4.93719321569276e-05	7.70276970138020e-08		1.00000004511331e+00
1.83000000000000e+00    	-3.24170779974765e-05 	 -9.50905933850306e-01   -3.09016992242380e-01 	-2.89825907880297e-04	 -1.42413008800838e-04	7.41969645141076e-08		1.00000005214026e+00
1.86000000000000e+00    	-4.08652944106762e-05 	 -9.50913270068616e-01   -3.09016990215157e-01 	-2.71331295861182e-04	 -3.48513070925899e-04	5.88015027149758e-08		1.00000009754101e+00
1.89000000000000e+00    	-4.85718664217205e-05 	 -9.50926919220137e-01   -3.09016988839990e-01 	-2.40343989117933e-04	 -5.62039168063670e-04	3.09083631697346e-08		1.00000018682661e+00
1.92000000000000e+00    	-5.51609875198617e-05 	 -9.50946988266787e-01   -3.09016988464367e-01 	-1.96879886357093e-04	 -7.75126223492204e-04	-7.28093736196430e-09		1.00000031979112e+00
1.95000000000000e+00    	-6.02651069193604e-05 	 -9.50973336580410e-01   -3.09016989336379e-01 	-1.41479264659369e-04	 -9.79178995363617e-04	-5.13580558186797e-08		1.00000048940383e+00
1.98000000000000e+00    	-6.35410803785004e-05 	 -9.51005558401693e-01   -3.09016991541885e-01 	-7.52311834416597e-05	 -1.16517119645730e-03	-9.49957242434069e-08		1.00000068164160e+00
2.01000000000000e+00    	-6.46867201540989e-05 	 -9.51042974964725e-01   -3.09016994956038e-01 	2.24701943490936e-07	 -1.32398901995952e-03	-1.30616316282630e-07		1.00000087647311e+00
2.04000000000000e+00    	-6.34570354456419e-05 	 -9.51084637452034e-01   -3.09016999220152e-01 	8.27208058684105e-05	 -1.44680750581974e-03	-1.50399317849570e-07		1.00000105004681e+00
2.07000000000000e+00    	-5.96794143147785e-05 	 -9.51129341561878e-01   -3.09017003752590e-01 	1.69609538212709e-04	 -1.52548585006127e-03	-1.47519697056176e-07		1.00000117793655e+00
2.10000000000000e+00    	-5.32669927925831e-05 	 -9.51175654023450e-01   -3.09017007798254e-01 	2.57836051771702e-04	 -1.55296590253440e-03	-1.17449779047008e-07		1.00000123909050e+00
2.13000000000000e+00    	-4.42294889040322e-05 	 -9.51221950902464e-01   -3.09017010515495e-01 	3.44034118876907e-04	 -1.52365683014428e-03	-5.91162893171776e-08		1.00000121994406e+00
2.16000000000000e+00    	-3.26808484309793e-05 	 -9.51266467018494e-01   -3.09017011092800e-01 	4.24642238916878e-04	 -1.43378833224638e-03	2.43079682464799e-08		1.00000111803438e+00
2.19000000000000e+00    	-1.88431527347149e-05 	 -9.51307355267580e-01   -3.09017008881227e-01 	4.96036000355136e-04	 -1.28171494403239e-03	1.25174813006071e-07		1.00000094442202e+00
2.22000000000000e+00    	-3.04637197175395e-06 	 -9.51342754131760e-01   -3.09017003523478e-01 	5.54671838771169e-04	 -1.06815488224024e-03	2.31829654503031e-07		1.00000072430762e+00
2.25000000000000e+00    	1.42762970928910e-05 	 -9.51370861184274e-01   -3.09016995057773e-01 	5.97236695417642e-04	 -7.96348572571323e-04	3.29820185454727e-07		1.00000049543129e+00
2.28000000000000e+00    	3.25975984971804e-05 	 -9.51390009987789e-01   -3.09016983975155e-01 	6.20797713397631e-04	 -4.72124414548815e-04	4.03769271886993e-07		1.00000030414567e+00
2.31000000000000e+00    	5.13098015589576e-05 	 -9.51398747454003e-01   -3.09016971212987e-01 	6.22946009198821e-04	 -1.03862421295635e-04	4.39713235408267e-07		1.00000019942464e+00
2.34000000000000e+00    	6.97424369509146e-05 	 -9.51395908505207e-01   -3.09016958075053e-01 	6.01928700230655e-04	 2.97649974992686e-04	4.27597032312448e-07		1.00000022545690e+00
2.37000000000000e+00    	8.71837489081877e-05 	 -9.51380684767284e-01   -3.09016946079200e-01 	5.56763710251848e-04	 7.19471554650784e-04	3.63542342439476e-07		1.00000041381255e+00
2.40000000000000e+00    	1.02905270597652e-04 	 -9.51352684040962e-01   -3.09016936745451e-01 	4.87332361019887e-04	 1.14686756157536e-03	2.51481250586142e-07		1.00000077639875e+00
2.43000000000000e+00    	1.16188788276121e-04 	 -9.51311977451178e-01   -3.09016931349308e-01 	3.94445338575533e-04	 1.56376917770728e-03	1.03788920077871e-07		1.00000130047974e+00
2.46000000000000e+00    	1.26354836805368e-04 	 -9.51259131465415e-01   -3.09016930674520e-01 	2.79878256999773e-04	 1.95332025755419e-03	-5.93436630930656e-08		1.00000194689404e+00
2.49000000000000e+00    	1.32791765728717e-04 	 -9.51195222397886e-01   -3.09016934804957e-01 	1.46373712926036e-04	 2.29849498015615e-03	-2.11889008640819e-07		1.00000265224872e+00
2.52000000000000e+00    	1.34984332606076e-04 	 -9.51121831568871e-01   -3.09016942994994e-01 	-2.39256193581456e-06	 2.58276606633607e-03	-3.25199605097424e-07		1.00000333533763e+00
2.55000000000000e+00    	1.32540720382112e-04 	 -9.51041019953227e-01   -3.09016953651036e-01 	-1.61883052527936e-04	 2.79079974975251e-03	-3.72127720010688e-07		1.00000390737712e+00
2.58000000000000e+00    	1.25216841207073e-04 	 -9.50955281909809e-01   -3.09016964443761e-01 	-3.26807999458567e-04	 2.90915095575336e-03	-3.31518219937188e-07		1.00000428497225e+00
2.61000000000000e+00    	1.12936784999526e-04 	 -9.50867478409598e-01   -3.09016972552495e-01 	-4.91272700544309e-04	 2.92693029500747e-03	-1.92405823733674e-07		1.00000440412523e+00
2.64000000000000e+00    	9.58083034946233e-05 	 -9.50780751046146e-01   -3.09016975022072e-01 	-6.48960802256993e-04	 2.83641366363201e-03	4.28007786733398e-08		1.00000423318734e+00
2.67000000000000e+00    	7.41322971473807e-05 	 -9.50698418984696e-01   -3.09016969191644e-01 	-7.93350194987800e-04	 2.63356557647085e-03	3.56804370613182e-07		1.00000378252900e+00
2.70000000000000e+00    	4.84054008739786e-05 	 -9.50623861850756e-01   -3.09016953137583e-01 	-9.17956264029006e-04	 2.31844892961253e-03	7.18053835803411e-07		1.00000310892000e+00
2.73000000000000e+00    	1.93149518087692e-05 	 -9.50560392337645e-01   -3.09016926062198e-01 	-1.01659520943159e-03	 1.89549673323908e-03	1.08372790647170e-06		1.00000231318475e+00
2.76000000000000e+00    	-1.22741283408624e-05 	 -9.50511122987834e-01   -3.09016888559124e-01 	-1.08365806381673e-03	 1.37362546492563e-03	1.40491700941157e-06		1.00000153058067e+00
2.79000000000000e+00    	-4.53406932579510e-05 	 -9.50478832137988e-01   -3.09016842696408e-01 	-1.11438409393119e-03	 7.66174993611550e-04	1.63347769266877e-06		1.00000091443893e+00
2.82000000000000e+00    	-7.87367669686682e-05 	 -9.50465834378384e-01   -3.09016791879318e-01 	-1.10512069468611e-03	 9.06663744838775e-05	1.72969425115309e-06		1.00000061475738e+00
2.85000000000000e+00    	-1.11224362954121e-04 	 -9.50473861034902e-01   -3.09016740484877e-01 	-1.05355591306703e-03	 -6.31623997424991e-04	1.66963721115209e-06		1.00000075446558e+00
2.88000000000000e+00    	-1.41518695455019e-04 	 -9.50503956114009e-01   -3.09016693295284e-01 	-9.58909594501475e-04	 -1.37626764307705e-03	1.45101086227415e-06		1.00000140681018e+00
2.91000000000000e+00    	-1.68336339907548e-04 	 -9.50556392845585e-01   -3.09016654792873e-01 	-8.22069992545319e-04	 -2.11645047247693e-03	1.09636709684843e-06		1.00000257757812e+00
2.94000000000000e+00    	-1.90446529939428e-04 	 -9.50630615413724e-01   -3.09016628409218e-01 	-6.45664602972937e-04	 -2.82388048805725e-03	6.52839821936315e-07		1.00000419558331e+00
2.97000000000000e+00    	-2.06723482720735e-04 	 -9.50725209692687e-01   -3.09016615840053e-01 	-4.34056941693246e-04	 -3.46980750256836e-03	1.88002068875897e-07		1.00000611396609e+00
3.00000000000000e+00    	-2.16197452024129e-04 	 -9.50837905827670e-01   -3.09016616541311e-01 	-1.93264824373736e-04	 -4.02611938142355e-03	-2.17985111321374e-07		1.00000812346131e+00
3.03000000000000e+00    	-2.18102141662527e-04 	 -9.50965614353166e-01   -3.09016627507343e-01 	6.91998520963051e-05	 -4.46647434816934e-03	-4.83154245580342e-07		1.00000997704121e+00
3.06000000000000e+00    	-2.11916183555018e-04 	 -9.51104496270328e-01   -3.09016643400465e-01 	3.44565150598640e-04	 -4.76742550362359e-03	-5.36108725722779e-07		1.00001142347043e+00
3.09000000000000e+00    	-1.97396594783397e-04 	 -9.51250066160799e-01   -3.09016657054269e-01 	6.23097796537146e-04	 -4.90949209631540e-03	-3.28250840792822e-07		1.00001224560683e+00
3.12000000000000e+00    	-1.74602463931554e-04 	 -9.51397326053108e-01   -3.09016660317445e-01 	8.94453512304218e-04	 -4.87813233769939e-03	1.56065390520179e-07		1.00001229803549e+00
3.15000000000000e+00    	-1.43907554065481e-04 	 -9.51540926434671e-01   -3.09016645147874e-01 	1.14806306934202e-03	 -4.66457467573729e-03	8.93280087411557e-07		1.00001153808669e+00
3.18000000000000e+00    	-1.06001013912152e-04 	 -9.51675349570727e-01   -3.09016604817346e-01 	1.37353650659451e-03	 -4.26646833276737e-03	1.81969480163636e-06		1.00001004462849e+00
3.21000000000000e+00    	-6.18759208024213e-05 	 -9.51795109199861e-01   -3.09016535054024e-01 	1.56106768799079e-03	 -3.68831941572617e-03	2.83661567152727e-06		1.00000802028808e+00
3.24000000000000e+00    	-1.28058988873369e-05 	 -9.51894959767180e-01   -3.09016434939675e-01 	1.70182240206470e-03	 -2.94168580611724e-03	3.82146713171755e-06		1.00000577484806e+00
3.27000000000000e+00    	3.96894714743691e-05 	 -9.51970107667728e-01   -3.09016307395845e-01 	1.78829532464676e-03	 -2.04511208946009e-03	4.64383353718829e-06		1.00000369024579e+00
3.30000000000000e+00    	9.38893392054628e-05 	 -9.52016416535258e-01   -3.09016159137919e-01 	1.81462401458651e-03	 -1.02379472766831e-03	5.18450869979782e-06		1.00000217051906e+00
3.33000000000000e+00    	1.47924940138188e-04 	 -9.52030598449550e-01   -3.09016000044371e-01 	1.77685124968670e-03	 9.10227581095920e-05	5.35495835161106e-06		1.00000158275584e+00
3.36000000000000e+00    	1.99839986190111e-04 	 -9.52010383066678e-01   -3.09015841972552e-01 	1.67312997179549e-03	 1.26291492002298e-03	5.11425374957186e-06		1.00000219716966e+00
3.39000000000000e+00    	2.47656307513314e-04 	 -9.51954657110502e-01   -3.09015697140660e-01 	1.50386748527758e-03	 2.45138019357772e-03	4.48060428791488e-06		1.00000413544262e+00
3.42000000000000e+00    	2.89442889669719e-04 	 -9.51863567400381e-01   -3.09015576275146e-01 	1.27180705322574e-03	 3.61315802129745e-03	3.53513648582811e-06		1.00000733618137e+00
3.45000000000000e+00    	3.23386399930210e-04 	 -9.51738581618737e-01   -3.09015486780219e-01 	9.82045549592717e-04	 4.70371874115757e-03	2.41650382669265e-06		1.00001154462801e+00
3.48000000000000e+00    	3.47861252597825e-04 	 -9.51582502320386e-01   -3.09015431210440e-01 	6.41985449582760e-04	 5.67887935643369e-03	1.30616684370175e-06		1.00001633077554e+00
3.51000000000000e+00    	3.61497200618757e-04 	 -9.51399431219222e-01   -3.09015406311084e-01 	2.61218478228795e-04	 6.49649112841503e-03	4.05596377785521e-07		1.00002113609275e+00
3.54000000000000e+00    	3.63242348440308e-04 	 -9.51194682512341e-01   -3.09015402832362e-01 	-1.48662838471439e-04	 7.11813921927597e-03	-9.19754475375392e-08		1.00002534468212e+00
3.57000000000000e+00    	3.52419362995673e-04 	 -9.50974645863750e-01   -3.09015406227187e-01 	-5.74330088766552e-04	 7.51079064738324e-03	-3.15178330586035e-08		1.00002837051316e+00
3.60000000000000e+00    	3.28772536834031e-04 	 -9.50746601609992e-01   -3.09015398218801e-01 	-1.00106429219336e-03	 7.64832487119537e-03	6.76518763172327e-07		1.00002974905925e+00
3.63000000000000e+00    	2.92503267056047e-04 	 -9.50518492704244e-01   -3.09015359090329e-01 	-1.41318358570750e-03	 7.51288163791745e-03	2.03605221471865e-06		1.00002921981435e+00
3.66000000000000e+00    	2.44291505580606e-04 	 -9.50298659816963e-01   -3.09015270422751e-01 	-1.79455145384203e-03	 7.09596353725067e-03	3.95616527672137e-06		1.00002678620580e+00
3.69000000000000e+00    	1.85300865763660e-04 	 -9.50095547789544e-01   -3.09015117911087e-01 	-2.12915805427789e-03	 6.39923616420795e-03	6.25538139318192e-06		1.00002274152973e+00
3.72000000000000e+00    	1.17165389570618e-04 	 -9.49917393219497e-01   -3.09014893838738e-01 	-2.40176005944622e-03	 5.43497702605979e-03	8.68014013338265e-06		1.00001765359518e+00
3.75000000000000e+00    	4.19565268365369e-05 	 -9.49771904264035e-01   -3.09014598799524e-01 	-2.59855645472377e-03	 4.22613533084012e-03	1.09360795992192e-05		1.00001230634182e+00
3.78000000000000e+00    	-3.78703314705925e-05 	 -9.49665944704519e-01   -3.09014242330742e-01 	-2.70786984577797e-03	 2.80597842194519e-03	1.27286172247275e-05		1.00000760308911e+00
3.81000000000000e+00    	-1.19549407312411e-04 	 -9.49605234839162e-01   -3.09013842253739e-01 	-2.72079615286677e-03	 1.21731653160112e-03	1.38075334132790e-05		1.00000444238108e+00
3.84000000000000e+00    	-2.00096627673088e-04 	 -9.49594081796571e-01   -3.09013422696412e-01 	-2.63178126104409e-03	 -4.88684859299047e-04	1.40091203657276e-05		1.00000358263446e+00
3.87000000000000e+00    	-2.76417428297790e-04 	 -9.49635151336671e-01   -3.09013010971491e-01 	-2.43908226035766e-03	 -2.25407725819871e-03	1.32892079142018e-05		1.00000551506637e+00
3.90000000000000e+00    	-3.45426194511563e-04 	 -9.49729292105194e-01   -3.09012633676348e-01 	-2.14507403445388e-03	 -4.01603980934652e-03	1.17411480850860e-05		1.00001036497439e+00
3.93000000000000e+00    	-4.04172175910061e-04 	 -9.49875421647216e-01   -3.09012312533626e-01 	-1.75636935157848e-03	 -5.70906504025428e-03	9.59460735190282e-06		1.00001783901538e+00
3.96000000000000e+00    	-4.49965911397075e-04 	 -9.50070481320450e-01   -3.09012060579619e-01 	-1.28373192594724e-03	 -7.26734167191578e-03	7.19359320530121e-06		1.00002723076643e+00
3.99000000000000e+00    	-4.80499797062893e-04 	 -9.50309464677581e-01   -3.09011879309283e-01 	-7.41776222831406e-04	 -8.62724516125242e-03	4.95519469119150e-06		1.00003748910508e+00
4.02000000000000e+00    	-4.93956491444542e-04 	 -9.50585521039223e-01   -3.09011757295287e-01 	-1.48463660305172e-04	 -9.72983952432409e-03	3.31360461389242e-06		1.00004734479404e+00
4.05000000000000e+00    	-4.89099399348747e-04 	 -9.50890133004599e-01   -3.09011670619846e-01 	4.75579421690303e-04	 -1.05232914422524e-02	2.65663311491257e-06		1.00005548138372e+00
4.08000000000000e+00    	-4.65340468612590e-04 	 -9.51213363697368e-01   -3.09011585212683e-01 	1.10788291912499e-03	 -1.09650996793823e-02	3.26367227602420e-06		1.00006072856912e+00
4.11000000000000e+00    	-4.22781882406845e-04 	 -9.51544166755530e-01   -3.09011460908642e-01 	1.72504403435721e-03	 -1.10240490819745e-02	5.25459205720677e-06		1.00006225079377e+00
4.14000000000000e+00    	-3.62229799290018e-04 	 -9.51870749556845e-01   -3.09011256764003e-01 	2.30367378741471e-03	 -1.06818082413128e-02	8.55817000896349e-06		1.00005970222455e+00
4.17000000000000e+00    	-2.85179926039638e-04 	 -9.52180978002021e-01   -3.09010936943390e-01 	2.82132470323385e-03	 -9.93410252229370e-03	1.29064139550356e-05		1.00005332179468e+00
4.20000000000000e+00    	-1.93776242717564e-04 	 -9.52462809405134e-01   -3.09010476346766e-01 	3.25735098267644e-03	 -8.79140879720107e-03	1.78577684070202e-05		1.00004394879573e+00
4.23000000000000e+00    	-9.07454916274265e-05 	 -9.52704738692054e-01   -3.09009865116160e-01 	3.59366258617445e-03	 -7.27913420789332e-03	2.28481235311647e-05		1.00003294982097e+00
4.26000000000000e+00    	2.06890158543836e-05 	 -9.52896242202385e-01   -3.09009111257435e-01 	3.81534788804873e-03	 -5.43725809211890e-03	2.72643215150226e-05		1.00002206045587e+00
