0.00000000000000e+00    	0.00000000000000e+00 	 6.12323399570000e-17  	1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.17000000000000e+00    	1.47516728712225e-05 	 4.63328856919548e-05   9.99999997999615e-01 	8.06557260666605e-06	 2.53281964910272e-05	-1.22414878191110e-08		1.00000000035329e+00
1.20000000000000e+00    	1.47556056126292e-05 	 4.63449306277532e-05   9.99999997631312e-01 	-8.22792812022655e-06	 -2.58603776491698e-05	-1.22546245083301e-08		1.00000000036823e+00
1.23000000000000e+00    	1.42343715548372e-05 	 4.47069335491894e-05   9.99999997266550e-01 	-2.68785553012955e-05	 -8.44648081368435e-05	-1.20522775836694e-08		1.00000000392838e+00
1.26000000000000e+00    	1.31241013865653e-05 	 4.12178646093405e-05   9.99999996906705e-01 	-4.74029017756001e-05	 -1.48970075967105e-04	-1.20024690753090e-08		1.00000001221956e+00
1.29000000000000e+00    	1.13778457712042e-05 	 3.57297563254639e-05   9.99999996539612e-01 	-6.91573921549561e-05	 -2.17356758756308e-04	-1.26358572853121e-08		1.00000002601335e+00
1.32000000000000e+00    	8.97024626542430e-06 	 2.81624268894106e-05   9.99999996135215e-01 	-9.13486634743638e-05	 -2.87132814175565e-04	-1.46047943871931e-08		1.00000004539491e+00
1.35000000000000e+00    	5.90176400144627e-06 	 1.85168371794018e-05   9.99999995642972e-01 	-1.13052697367951e-04	 -3.55393007905986e-04	-1.86069854552272e-08		1.00000006954255e+00
1.38000000000000e+00    	2.20220295384875e-06 	 6.88624747187437e-06   9.99999994992039e-01 	-1.33242674035436e-04	 -4.18906071312948e-04	-2.52785891206586e-08		1.00000009661795e+00
1.41000000000000e+00    	-2.06672790676403e-06 	 -6.53564185015862e-06   9.99999994094964e-01 	-1.50825075820658e-04	 -4.74228267975029e-04	-3.50690732420198e-08		1.00000012382032e+00
1.44000000000000e+00    	-6.81004833050478e-06 	 -2.14503196828339e-05   9.99999992855181e-01 	-1.64683117042210e-04	 -5.17840577658703e-04	-4.81171279711686e-08		1.00000014763969e+00
1.47000000000000e+00    	-1.18995367971749e-05 	 -3.74545119357980e-05   9.99999991177914e-01 	-1.73726138485020e-04	 -5.46305240781504e-04	-6.41519045888195e-08		1.00000016431508e+00
1.50000000000000e+00    	-1.71753102169970e-05 	 -5.40451470790178e-05   9.99999988983334e-01 	-1.76943200729217e-04	 -5.56436020891963e-04	-8.24452892216804e-08		1.00000017046496e+00
1.53000000000000e+00    	-2.24490483299083e-05 	 -7.06295507815402e-05   9.99999986220098e-01 	-1.73458759611765e-04	 -5.45475314432960e-04	-1.01837684843481e-07		1.00000016381562e+00
1.56000000000000e+00    	-2.75088899088098e-05 	 -8.65409592053859e-05   9.99999982876819e-01 	-1.62588026541282e-04	 -5.11270241629619e-04	-1.20851375371848e-07		1.00000014391606e+00
1.59000000000000e+00    	-3.21259527913969e-05 	 -1.01059193320359e-04   9.99999978988794e-01 	-1.43889420369450e-04	 -4.52439159607132e-04	-1.37892405171609e-07		1.00000011270268e+00
1.62000000000000e+00    	-3.60623502208431e-05 	 -1.13436073932441e-04   9.99999974637513e-01 	-1.17211417677452e-04	 -3.68519708754806e-04	-1.51525475969523e-07		1.00000007477265e+00
1.65000000000000e+00    	-3.90804949953094e-05 	 -1.22924890572649e-04   9.99999969941224e-01 	-8.27311139471095e-05	 -2.60089581974468e-04	-1.60789054913244e-07		1.00000003724553e+00
1.68000000000000e+00    	-4.09534037858091e-05 	 -1.28812979706025e-04   9.99999965036015e-01 	-4.09819264705134e-05	 -1.28851722398487e-04	-1.65502812517171e-07		1.00000000914116e+00
1.71000000000000e+00    	-4.14756401508379e-05 	 -1.30456232185836e-04   9.99999960048509e-01 	7.13189345040884e-06	 2.23233832480396e-05	-1.66510015487238e-07		1.00000000027461e+00
1.74000000000000e+00    	-4.04744698634160e-05 	 -1.27314149715932e-04   9.99999955062992e-01 	6.03359128806326e-05	 1.89404255101452e-04	-1.65796575554841e-07		1.00000001975721e+00
1.77000000000000e+00    	-3.78207498522771e-05 	 -1.18983917761929e-04   9.99999950087452e-01 	1.17002826726201e-04	 3.67257965518483e-04	-1.66438085859527e-07		1.00000007428405e+00
1.80000000000000e+00    	-3.34390359967624e-05 	 -1.05231868901778e-04   9.99999945024171e-01 	1.75187315822182e-04	 5.49764706137630e-04	-1.72346764683539e-07		1.00000016646591e+00
1.83000000000000e+00    	-2.73163786838430e-05 	 -8.60206849774352e-05   9.99999939650928e-01 	2.32678633308923e-04	 7.29987022715347e-04	-1.87820211041060e-07		1.00000029351017e+00
1.86000000000000e+00    	-1.95092815390214e-05 	 -6.15307348944376e-05   9.99999933618293e-01 	2.87070292756963e-04	 9.00390823332861e-04	-2.16929647899812e-07		1.00000044655642e+00
1.89000000000000e+00    	-1.01483305500625e-05 	 -3.21740706913240e-05   9.99999926466791e-01 	3.35845356734348e-04	 1.05311267493172e-03	-2.62821514945425e-07		1.00000061091905e+00
1.92000000000000e+00    	5.59940550797423e-07 	 1.40019269090095e-06   9.99999917665055e-01 	3.76474917401143e-04	 1.18026537973054e-03	-3.27036407237536e-07		1.00000076737962e+00
1.95000000000000e+00    	1.23342970058153e-05 	 3.83101125081319e-05   9.99999906666641e-01 	4.06526467764054e-04	 1.27427148653546e-03	-4.08966865179486e-07		1.00000089451548e+00
1.98000000000000e+00    	2.48233985540965e-05 	 7.74554249561632e-05   9.99999892979488e-01 	4.23778038622005e-04	 1.32821235853011e-03	-5.05574903182731e-07		1.00000097186760e+00
2.01000000000000e+00    	3.76138459107868e-05 	 1.17542583509447e-04   9.99999876238686e-01 	4.26333282610014e-04	 1.33617879635894e-03	-6.11468174576194e-07		1.00000098356663e+00
2.04000000000000e+00    	5.02416277438084e-05 	 1.57120150738774e-04   9.99999856270809e-01 	4.12732184340571e-04	 1.29360809733797e-03	-7.19390297301885e-07		1.00000092188472e+00
2.07000000000000e+00    	6.22067536024660e-05 	 1.94623902503304e-04   9.99999833137313e-01 	3.82051820276907e-04	 1.19759189528709e-03	-8.21119888036360e-07		1.00000079009500e+00
2.10000000000000e+00    	7.29906907845925e-05 	 2.28430533810676e-04   9.99999807145692e-01 	3.33991627516751e-04	 1.04713922732782e-03	-9.08701813809662e-07		1.00000060402571e+00
2.13000000000000e+00    	8.20760614232553e-05 	 2.56918399071342e-04   9.99999778820474e-01 	2.68937992789610e-04	 8.43380048086782e-04	-9.75863675227374e-07		1.00000039180917e+00
2.16000000000000e+00    	8.89679097066243e-05 	 2.78533296252139e-04   9.99999748831447e-01 	1.88003644192269e-04	 5.89695868089425e-04	-1.01941289875839e-06		1.00000019154379e+00
2.19000000000000e+00    	9.32157273902592e-05 	 2.91856934823062e-04   9.99999717883213e-01 	9.30382950787689e-05	 2.91766316554399e-04	-1.04037718973277e-06		1.00000004689239e+00
2.22000000000000e+00    	9.44353368157825e-05 	 2.95675430859963e-04   9.99999686577345e-01 	-1.33917972097281e-05	 -4.24768218761582e-05	-1.04465332931284e-06		1.00000000099236e+00
2.25000000000000e+00    	9.23296808991714e-05 	 2.89044967110140e-04   9.99999655264957e-01 	-1.28056307306736e-04	 -4.02993239528580e-04	-1.04297184338071e-06		1.00000008940152e+00
2.28000000000000e+00    	8.67075629789533e-05 	 2.71351656753635e-04   9.99999623912093e-01 	-2.47144827730836e-04	 -7.77876779534878e-04	-1.05006733843927e-06		1.00000033308692e+00
2.31000000000000e+00    	7.74994172336881e-05 	 2.42362669279691e-04   9.99999592002033e-01 	-3.66380374486425e-04	 -1.15369441076586e-03	-1.08305878199373e-06		1.00000073262300e+00
2.34000000000000e+00    	6.47692709562753e-05 	 2.02265823566565e-04   9.99999558496505e-01 	-4.81159057437296e-04	 -1.51591445564265e-03	-1.15917646787743e-06		1.00000126475521e+00
2.37000000000000e+00    	4.87221790671765e-05 	 1.51695130296435e-04   9.99999521871689e-01 	-5.86711375265607e-04	 -1.84941268890890e-03	-1.29310327259993e-06		1.00000188227783e+00
2.40000000000000e+00    	2.97065625436749e-05 	 9.17401711738764e-05   9.99999480235190e-01 	-6.78279645084220e-04	 -2.13904075334473e-03	-1.49430468212567e-06		1.00000251777726e+00
2.43000000000000e+00    	8.21105831803160e-06 	 2.39377280468467e-05   9.99999431517867e-01 	-7.51305390554084e-04	 -2.37023752679628e-03	-1.76478314645509e-06		1.00000309123964e+00
2.46000000000000e+00    	-1.51443193774992e-05 	 -4.97552931384455e-05   9.99999373721179e-01 	-8.01620088084701e-04	 -2.52966082551279e-03	-2.09769022440938e-06		1.00000352088533e+00
2.49000000000000e+00    	-3.96227048356484e-05 	 -1.27007880622162e-04   9.99999305188669e-01 	-8.25632480596288e-04	 -2.60581433585194e-03	-2.47715541526090e-06		1.00000373596476e+00
2.52000000000000e+00    	-6.43903885049084e-05 	 -2.05179335771249e-04   9.99999224861422e-01 	-8.20505666511680e-04	 -2.58964310517758e-03	-2.87954512690989e-06		1.00000368973782e+00
2.55000000000000e+00    	-8.85418993476763e-05 	 -2.81400741918817e-04   9.99999132473897e-01 	-7.84317305796022e-04	 -2.47507043766100e-03	-3.27616272163883e-06		1.00000337056334e+00
2.58000000000000e+00    	-1.11129558682664e-04 	 -3.52671326332142e-04   9.99999028649620e-01 	-7.16196509650987e-04	 -2.25944973404334e-03	-3.63716648480590e-06		1.00000280902794e+00
2.61000000000000e+00    	-1.31196713800049e-04 	 -4.15966791527810e-04   9.99998914866504e-01 	-6.16431270428508e-04	 -1.94390673665204e-03	-3.93625114010585e-06		1.00000207938604e+00
2.64000000000000e+00    	-1.47813680664208e-04 	 -4.68356000596377e-04   9.99998793278127e-01 	-4.86540647510279e-04	 -1.53355078317032e-03	-4.15544903960283e-06		1.00000129425770e+00
2.67000000000000e+00    	-1.60115258002483e-04 	 -5.07121820462586e-04   9.99998666398562e-01 	-3.29306391057545e-04	 -1.03753796226462e-03	-4.28929664482363e-06		1.00000059247288e+00
2.70000000000000e+00    	-1.67338524175762e-04 	 -5.29881489583377e-04   9.99998536681276e-01 	-1.48759327202052e-04	 -4.68974364472285e-04	-4.34760952400683e-06		1.00000012104259e+00
2.73000000000000e+00    	-1.68859500095735e-04 	 -5.34701610289986e-04   9.99998406043848e-01 	4.98832657901606e-05	 1.55346264306404e-04	-4.35622983729721e-06		1.00000001331989e+00
2.76000000000000e+00    	-1.64227165607781e-04 	 -5.20202792215121e-04   9.99998275405990e-01 	2.60331798830214e-04	 8.15369480837824e-04	-4.35535069659591e-06		1.00000036630944e+00
2.79000000000000e+00    	-1.53193265287839e-04 	 -4.85649105460586e-04   9.99998144315411e-01 	4.75390848214353e-04	 1.48836377346930e-03	-4.39535814000761e-06		1.00000122062051e+00
2.82000000000000e+00    	-1.35736346187787e-04 	 -4.31017844663133e-04   9.99998010732021e-01 	6.87176632916580e-04	 2.14964600148266e-03	-4.53052120208904e-06		1.00000254660185e+00
2.85000000000000e+00    	-1.12078548330352e-04 	 -3.57045652407518e-04   9.99997871025196e-01 	8.87381578240817e-04	 2.77342721460299e-03	-4.81124710077811e-06		1.00000423967488e+00
2.88000000000000e+00    	-8.26938301382962e-05 	 -2.65247787211057e-04   9.99997720212268e-01 	1.06757914568510e-03	 3.33375150161872e-03	-5.27593895149842e-06		1.00000612680730e+00
2.91000000000000e+00    	-4.83065624157784e-05 	 -1.57908223192397e-04   9.99997552431954e-01 	1.21955906122561e-03	 3.80549551034293e-03	-5.94368794151716e-06		1.00000798454598e+00
2.94000000000000e+00    	-9.87976626766166e-06 	 -3.80393035399043e-05   9.99997361608675e-01 	1.33568013381283e-03	 4.16539240480060e-03	-6.80905415688153e-06		1.00000956724507e+00
2.97000000000000e+00    	3.14073055107465e-05 	 9.06891996510782e-05   9.99997142228246e-01 	1.40922531686838e-03	 4.39304143858958e-03	-7.84001614424738e-06		1.00001064233864e+00
3.00000000000000e+00    	7.41920544385946e-05 	 2.24050581823951e-04   9.99996890118005e-01 	1.43474183399214e-03	 4.47186312560755e-03	-8.97980328401655e-06		1.00001102800148e+00
3.03000000000000e+00    	1.16971171092378e-04 	 3.57389024735353e-04   9.99996603110600e-01 	1.40834834433441e-03	 4.38996022594747e-03	-1.01528025689624e-05		1.00001062759299e+00
3.06000000000000e+00    	1.58151763137529e-04 	 4.85771337382543e-04   9.99996281473992e-01 	1.32799147322754e-03	 4.14084643598405e-03	-1.12741165260062e-05		1.00000945510413e+00
3.09000000000000e+00    	1.96109214333216e-04 	 6.04158123976575e-04   9.99995928012310e-01 	1.19363568537856e-03	 3.72400774465446e-03	-1.22617276290207e-05		1.00000764654586e+00
3.12000000000000e+00    	2.29249573606909e-04 	 7.07588899450490e-04   9.99995547781892e-01 	1.00737340672369e-03	 3.14526583733912e-03	-1.30496932211381e-05		1.00000545381946e+00
3.15000000000000e+00    	2.56073938610547e-04 	 7.91374836779021e-04   9.99995147419835e-01 	7.73446341553274e-04	 2.41691862283135e-03	-1.36004472741047e-05		1.00000321994474e+00
3.18000000000000e+00    	2.75242096347453e-04 	 8.51292178634574e-04   9.99994734142147e-01 	4.98173784657705e-04	 1.55763983881493e-03	-1.39141970244354e-05		1.00000133730540e+00
3.21000000000000e+00    	2.85632633263970e-04 	 8.83768913302861e-04   9.99994314526504e-01 	1.89788987270406e-04	 5.92127643148490e-04	-1.40336178284148e-05		1.00000019341596e+00
3.24000000000000e+00    	2.86396834570645e-04 	 8.86057133488411e-04   9.99993893241458e-01 	-1.41810170783634e-04	 -4.49499030583605e-04	-1.40425705024109e-05		1.00000011117834e+00
3.27000000000000e+00    	2.77003949298344e-04 	 8.56383594366778e-04   9.99993471911053e-01 	-4.85385301825345e-04	 -1.53254799178251e-03	-1.40583464350261e-05		1.00000129224910e+00
3.30000000000000e+00    	2.57275781730201e-04 	 7.94071384462890e-04   9.99993048304754e-01 	-8.28741845543194e-04	 -2.61882680528958e-03	-1.42178950807094e-05		1.00000377262740e+00
3.33000000000000e+00    	2.27409047805053e-04 	 6.99626329631700e-04   9.99992616013974e-01 	-1.15915664571409e-03	 -3.66791281268700e-03	-1.46594767460917e-05		1.00000739869435e+00
3.36000000000000e+00    	1.87984465604788e-04 	 5.74782762962769e-04   9.99992164719617e-01 	-1.46383083322897e-03	 -4.63858190916811e-03	-1.55020598669662e-05		1.00001182967160e+00
3.39000000000000e+00    	1.39962088458385e-04 	 4.22504592354805e-04   9.99991681075360e-01 	-1.73035050946883e-03	 -5.49034886570488e-03	-1.68253950317879e-05		1.00001656902606e+00
3.42000000000000e+00    	8.46628974312577e-05 	 2.46939146695190e-04   9.99991150139001e-01 	-1.94713931280893e-03	 -6.18506434222757e-03	-1.86539206895316e-05		1.00002102313921e+00
3.45000000000000e+00    	2.37371162568621e-05 	 5.33230291894401e-05   9.99990557192021e-01 	-2.10388930594394e-03	 -6.68850789864971e-03	-2.09474081541006e-05		1.00002458116134e+00
3.48000000000000e+00    	-4.08799207947240e-05 	 -1.52158912655588e-04   9.99989889710142e-01 	-2.19195924641041e-03	 -6.97191272087085e-03	-2.36005226074397e-05		1.00002670604805e+00
3.51000000000000e+00    	-1.07023229682200e-04 	 -3.62558451288363e-04   9.99989139198795e-01 	-2.20473167748165e-03	 -7.01335679778767e-03	-2.64523246505879e-05		1.00002702399239e+00
3.54000000000000e+00    	-1.72363623932111e-04 	 -5.70387710606469e-04   9.99988302597770e-01 	-2.13792194875456e-03	 -6.79895715709299e-03	-2.93053002852459e-05		1.00002539837120e+00
3.57000000000000e+00    	-2.34481619500369e-04 	 -7.67874983770905e-04   9.99987382994623e-01 	-1.98983294544286e-03	 -6.32380859887569e-03	-3.19519831651565e-05		1.00002197526418e+00
3.60000000000000e+00    	-2.90948083683740e-04 	 -9.47244227634740e-04   9.99986389465766e-01 	-1.76154889296396e-03	 -5.59261611147641e-03	-3.42058536200480e-05		1.00001719064200e+00
3.63000000000000e+00    	-3.39409700140519e-04 	 -1.10100845798701e-03   9.99985335979758e-01 	-1.45706028427524e-03	 -4.61998060944354e-03	-3.59321974232568e-05		1.00001173419947e+00
3.66000000000000e+00    	-3.77677054785855e-04 	 -1.22226623816775e-03   9.99984239434756e-01 	-1.08331017575084e-03	 -3.43031043482464e-03	-3.70741800034441e-05		1.00000647096162e+00
3.69000000000000e+00    	-4.03812821651818e-04 	 -1.30498981962186e-03   9.99983117042162e-01 	-6.50150435084035e-04	 -2.05734569302517e-03	-3.76696630836170e-05		1.00000232839024e+00
3.72000000000000e+00    	-4.16217160283847e-04 	 -1.34429330755334e-03   9.99981983389561e-01 	-1.70195729352107e-04	 -5.43298297796937e-04	-3.78552854472020e-05		1.00000016278631e+00
3.75000000000000e+00    	-4.13707066659357e-04 	 -1.33666952178778e-03   9.99980847597504e-01 	3.41436175711414e-04	 1.06237318799910e-03	-3.78559595943089e-05		1.00000062332407e+00
3.78000000000000e+00    	-3.95586107727256e-04 	 -1.28018501343471e-03   9.99979711009998e-01 	8.67506312478448e-04	 2.70451903752334e-03	-3.79600042284874e-05		1.00000403420756e+00
3.81000000000000e+00    	-3.61700787704354e-04 	 -1.17462396579442e-03   9.99978565818715e-01 	1.38916176596364e-03	 4.32413475370736e-03	-3.84823546679659e-05		1.00001031464314e+00
3.84000000000000e+00    	-3.12479816032947e-04 	 -1.02157340716961e-03   9.99977394916039e-01 	1.88656376130514e-03	 5.86041643013434e-03	-3.97203368845249e-05		1.00001895241104e+00
3.87000000000000e+00    	-2.48952835247327e-04 	 -8.24444219265300e-04   9.99976173112705e-01 	2.33962252172898e-03	 7.25296324379810e-03	-4.19080245220681e-05		1.00002904011116e+00
3.90000000000000e+00    	-1.72745761714786e-04 	 -5.88424740408893e-04   9.99974869661567e-01 	2.72881431830162e-03	 8.44404838667541e-03	-4.51759443348685e-05		1.00003937443563e+00
3.93000000000000e+00    	-8.60508005939292e-05 	 -3.20366227859564e-04   9.99973451826776e-01 	3.03604580247277e-03	 9.38087607969188e-03	-4.95226773603401e-05		1.00004860924989e+00
3.96000000000000e+00    	8.42961198525776e-06 	 -2.86019475908022e-05   9.99971889057237e-01 	3.24552187999682e-03	 1.00177417575541e-02	-5.48036785660932e-05		1.00005544424579e+00
3.99000000000000e+00    	1.07564279526159e-04 	 2.77295895550641e-04   9.99970157193726e-01 	3.34456733181592e-03	 1.03180147805144e-02	-6.07405129270242e-05		1.00005882389440e+00
4.02000000000000e+00    	2.07897946526803e-04 	 5.86814867614285e-04   9.99968242083818e-01 	3.32435018089862e-03	 1.02558677166663e-02	-6.69509279420946e-05		1.00005811761576e+00
4.05000000000000e+00    	3.05775534531072e-04 	 8.88848020965983e-04   9.99966142012151e-01 	3.18045713319002e-03	 9.81768292808913e-03	-7.29971111673095e-05		1.00005325234921e+00
4.08000000000000e+00    	3.97480844071531e-04 	 1.17207609313293e-03   9.99963868477916e-01 	2.91327847779113e-03	 9.00307555201153e-03	-7.84465441332210e-05		1.00004477335505e+00
4.11000000000000e+00    	4.79383551925239e-04 	 1.42537402930889e-03   9.99961445056065e-01 	2.52817125026322e-03	 7.82548181377447e-03	-8.29375015516340e-05		1.00003381777524e+00
4.14000000000000e+00    	5.48087614209443e-04 	 1.63822830725328e-03   9.99958904340470e-01 	2.03538432537719e-03	 6.31227293625354e-03	-8.62398507940906e-05		1.00002199726620e+00
4.17000000000000e+00    	6.00573930996616e-04 	 1.80115049704272e-03   9.99956283252732e-01 	1.44974601522655e-03	 4.50436785298140e-03	-8.83016707578152e-05		1.00001119938251e+00
4.20000000000000e+00    	6.34330376646569e-04 	 1.90607181665353e-03   9.99953617269394e-01 	7.90131968977521e-04	 2.45533266940236e-03	-8.92734672320108e-05		1.00000333046285e+00
4.23000000000000e+00    	6.47463041498358e-04 	 1.94670322647853e-03   9.99950934331631e-01 	7.87468195582859e-05	 2.29971451039459e-04	-8.95043608995160e-05		1.00000003354948e+00
4.26000000000000e+00    	6.38783701413684e-04 	 1.91884592957218e-03   9.99948249317828e-01 	-6.59734692503512e-04	 -2.09756865548214e-03	-8.95083087243666e-05		1.00000242152500e+00
4.29000000000000e+00    	6.07870018134139e-04 	 1.82063808933579e-03   9.99945559954237e-01 	-1.39911391925692e-03	 -4.44613515418067e-03	-8.99027446564982e-05		1.00001086680099e+00
