0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	2.47994302894480e-06 	 8.09025826713855e-01   5.87785252293112e-01 	2.09027805754664e-05	 3.53066187399659e-05	-2.25217378640680e-10		1.00000000084174e+00
7.80000000000000e-01    	3.14294778096956e-06 	 8.09026803345064e-01   5.87785252284393e-01 	2.32136149116967e-05	 2.92464001454582e-05	-3.57024074283976e-10		1.00000000069711e+00
8.10000000000000e-01    	3.86648652811588e-06 	 8.09027546046789e-01   5.87785252271773e-01 	2.48965815665132e-05	 1.96449960503138e-05	-4.80087860253248e-10		1.00000000050288e+00
8.40000000000000e-01    	4.62790084151503e-06 	 8.09027943268915e-01   5.87785252256046e-01 	2.56952712400562e-05	 6.17138769276589e-06	-5.57031518448404e-10		1.00000000034917e+00
8.70000000000000e-01    	5.39676645123315e-06 	 8.09027875843030e-01   5.87785252239279e-01 	2.53507453904011e-05	 -1.13441604069903e-05	-5.41118113918556e-10		1.00000000038568e+00
9.00000000000000e-01    	6.13504206375251e-06 	 8.09027222444983e-01   5.87785252225001e-01 	2.36168606217859e-05	 -3.28691891436795e-05	-3.83299861131682e-10		1.00000000081907e+00
9.30000000000000e-01    	6.79770559441213e-06 	 8.09025866207668e-01   5.87785252218110e-01 	2.02773211335918e-05	 -5.81337682873733e-05	-4.33204926141111e-11		1.00000000189535e+00
9.60000000000000e-01    	7.33391821453679e-06 	 8.09023702270630e-01   5.87785252224408e-01 	1.51636684466306e-05	 -8.66038023402331e-05	4.96065737958395e-10		1.00000000386508e+00
9.90000000000000e-01    	7.68873053445546e-06 	 8.09020645966481e-01   5.87785252249675e-01 	8.17326641962919e-06	 -1.17465714875592e-04	1.21384492075276e-09		1.00000000693250e+00
1.02000000000000e+00    	7.80531520466667e-06 	 8.09016641264753e-01   5.87785252298319e-01 	-7.13771505709067e-07	 -1.49624974802990e-04	2.03762237541971e-09		1.00000001119407e+00
1.05000000000000e+00    	7.62767756973430e-06 	 8.09011669027159e-01   5.87785252371703e-01 	-1.14198273178917e-05	 -1.81720416893179e-04	2.83649174337810e-09		1.00000001657636e+00
1.08000000000000e+00    	7.10376235773211e-06 	 8.09005754579400e-01   5.87785252466407e-01 	-2.37583147122413e-05	 -2.12155632187332e-04	3.42379791082249e-09		1.00000002278723e+00
1.11000000000000e+00    	6.18884151516229e-06 	 8.08998974078404e-01   5.87785252572752e-01 	-3.74265686737979e-05	 -2.39147884688623e-04	3.57284543754429e-09		1.00000002929623e+00
1.14000000000000e+00    	4.84903807989355e-06 	 8.08991459153834e-01   5.87785252674016e-01 	-5.20040303216137e-05	 -2.60794081742167e-04	3.04676613717634e-09		1.00000003535899e+00
1.17000000000000e+00    	3.06481530365927e-06 	 8.08983399331785e-01   5.87785252746734e-01 	-6.69564871183362e-05	 -2.75152328094528e-04	1.64104268972037e-09		1.00000004009599e+00
1.20000000000000e+00    	8.34240886443528e-07 	 8.08975041807947e-01   5.87785252762419e-01 	-8.16468892461909e-05	 -2.80336576153002e-04	-7.66070562790609e-10		1.00000004262740e+00
1.23000000000000e+00    	-1.82417520884043e-06 	 8.08966688227033e-01   5.87785252690811e-01 	-9.53529733116696e-05	 -2.74620900805358e-04	-4.16322318231187e-09		1.00000004225441e+00
1.26000000000000e+00    	-4.86927296139549e-06 	 8.08958688243177e-01   5.87785252504503e-01 	-1.07291594300074e-04	 -2.56549032273092e-04	-8.36623276072528e-09		1.00000003866445e+00
1.29000000000000e+00    	-8.23585981896687e-06 	 8.08951429778631e-01   5.87785252184465e-01 	-1.16649308022064e-04	 -2.25044030695180e-04	-1.30004391082669e-08		1.00000003212594e+00
1.32000000000000e+00    	-1.18343295400207e-05 	 8.08945326060456e-01   5.87785251725625e-01 	-1.22618373597699e-04	 -1.79512434277383e-04	-1.75155331483370e-08		1.00000002362999e+00
1.35000000000000e+00    	-1.55514278517384e-05 	 8.08940799690177e-01   5.87785251141432e-01 	-1.24436975302975e-04	 -1.19936905661265e-04	-2.12396497754976e-08		1.00000001493471e+00
1.38000000000000e+00    	-1.92522690872813e-05 	 8.08938264181775e-01   5.87785250466181e-01 	-1.21432113685155e-04	 -4.69513764574207e-05	-2.34735197560195e-08		1.00000000847510e+00
1.41000000000000e+00    	-2.27836567041223e-05 	 8.08938103579924e-01   5.87785249754000e-01 	-1.13063307011691e-04	 3.81070262651117e-05	-2.36176854217478e-08		1.00000000711773e+00
1.44000000000000e+00    	-2.59787009234295e-05 	 8.08940650933582e-01   5.87785249073695e-01 	-9.89649964656614e-05	 1.33174383299657e-04	-2.13173255089193e-08		1.00000001376474e+00
1.47000000000000e+00    	-2.86626608134109e-05 	 8.08946166540408e-01   5.87785248499279e-01 	-7.89853825667576e-05	 2.35468906965741e-04	-1.66016494153144e-08		1.00000003084215e+00
1.50000000000000e+00    	-3.06598687116018e-05 	 8.08954816985589e-01   5.87785248096738e-01 	-5.32193552553386e-05	 3.41535358335621e-04	-9.98985070430589e-09		1.00000005973935e+00
1.53000000000000e+00    	-3.18015252226085e-05 	 8.08966656066368e-01   5.87785247908487e-01 	-2.20332321551348e-05	 4.47326455684108e-04	-2.53488188338590e-09		1.00000010029321e+00
1.56000000000000e+00    	-3.19340868396892e-05 	 8.08981608713671e-01   5.87785247937755e-01 	1.39207998074520e-05	 5.48321092222585e-04	4.21901144750135e-09		1.00000015042489e+00
1.59000000000000e+00    	-3.09279094711016e-05 	 8.08999458989830e-01   5.87785248135724e-01 	5.37023301522983e-05	 6.39677366362947e-04	8.37862134237725e-09		1.00000020603552e+00
1.62000000000000e+00    	-2.86857637808189e-05 	 8.09019843153444e-01   5.87785248394442e-01 	9.60938045567449e-05	 7.16416558446148e-04	7.94209102861959e-09		1.00000026124332e+00
1.65000000000000e+00    	-2.51508060117823e-05 	 8.09042248638705e-01   5.87785248548171e-01 	1.39625823746680e-04	 7.73632353090307e-04	1.11658671142882e-09		1.00000030900115e+00
1.68000000000000e+00    	-2.03135740507905e-05 	 8.09066019599417e-01   5.87785248384959e-01 	1.82616790695601e-04	 8.06717899138145e-04	-1.33264198156340e-08		1.00000034207127e+00
1.71000000000000e+00    	-1.42175853030723e-05 	 8.09090369422760e-01   5.87785247668750e-01 	2.23226316098414e-04	 8.11601812052848e-04	-3.57139721334625e-08		1.00000035426368e+00
1.74000000000000e+00    	-6.96314179072856e-06 	 8.09114400332387e-01   5.87785246170534e-01 	2.59521048881003e-04	 7.84983043532198e-04	-6.52174018780216e-08		1.00000034177472e+00
1.77000000000000e+00    	1.29100115632597e-06 	 8.09137129885293e-01   5.87785243705065e-01 	2.89550874913979e-04	 7.24553747047096e-04	-9.97450577296478e-08		1.00000030440888e+00
1.80000000000000e+00    	1.03283744483530e-05 	 8.09157523834318e-01   5.87785240167932e-01 	3.11432767848403e-04	 6.29198918749901e-04	-1.36033263109119e-07		1.00000024644080e+00
1.83000000000000e+00    	1.98781247773480e-05 	 8.09174534492485e-01   5.87785235566550e-01 	3.23439022907246e-04	 4.99161735926201e-04	-1.69962073635388e-07		1.00000017688762e+00
1.86000000000000e+00    	2.96210112809303e-05 	 8.09187143411620e-01   5.87785230038362e-01 	3.24086192581794e-04	 3.36164174901379e-04	-1.97087849626846e-07		1.00000010901912e+00
1.89000000000000e+00    	3.91980319153085e-05 	 8.09194406891553e-01   5.87785223850359e-01 	3.12220797486214e-04	 1.43473670283168e-04	-2.13344580036147e-07		1.00000005903328e+00
1.92000000000000e+00    	4.82215228694945e-05 	 8.09195502583013e-01   5.87785217376079e-01 	2.87097818954040e-04	 -7.40917416667995e-05	-2.15826454805885e-07		1.00000004395739e+00
1.95000000000000e+00    	5.62884557852203e-05 	 8.09189775251544e-01   5.87785211049368e-01 	2.48448092411606e-04	 -3.10225212553708e-04	-2.03532586012505e-07		1.00000007898309e+00
1.98000000000000e+00    	6.29955448934302e-05 	 8.09176779644294e-01   5.87785205298061e-01 	1.96531000568620e-04	 -5.57262684985572e-04	-1.77938148455692e-07		1.00000017458307e+00
2.01000000000000e+00    	6.79556741815355e-05 	 8.09156318357179e-01   5.87785200464800e-01 	1.32169292444997e-04	 -8.06384340754257e-04	-1.43260291927149e-07		1.00000033386217e+00
2.04000000000000e+00    	7.08150674078877e-05 	 8.09128472644433e-01   5.87785196725803e-01 	5.67634024380950e-05	 -1.04788286415861e-03	-1.06315058882415e-07		1.00000055064014e+00
2.07000000000000e+00    	7.12705544289439e-05 	 8.09093624250908e-01   5.87785194020801e-01 	-2.77167135536100e-05	 -1.27149233332360e-03	-7.59126381688277e-08		1.00000080873016e+00
2.10000000000000e+00    	6.90862383883200e-05 	 8.09052466580301e-01   5.87785192007928e-01 	-1.18763493753478e-04	 -1.46676842729886e-03	-6.18078070489700e-08		1.00000108275661e+00
2.13000000000000e+00    	6.41088417077255e-05 	 8.09006003837065e-01   5.87785190055673e-01 	-2.13387937996410e-04	 -1.62350768005527e-03	-7.33014892532935e-08		1.00000134065490e+00
2.16000000000000e+00    	5.62810059872032e-05 	 8.08955537188620e-01   5.87785187279943e-01 	-3.08199713211587e-04	 -1.73219086419478e-03	-1.17665907620203e-07		1.00000154773494e+00
2.19000000000000e+00    	4.56518431549186e-05 	 8.08902637476357e-01   5.87785182628167e-01 	-3.99510026190328e-04	 -1.78443338584112e-03	-1.98626135110738e-07		1.00000167190401e+00
2.22000000000000e+00    	3.23840837753686e-05 	 8.08849104543375e-01   5.87785175004820e-01 	-4.83455192286757e-04	 -1.77342394931091e-03	-3.15161758738369e-07		1.00000168937934e+00
2.25000000000000e+00    	1.67572446185662e-05 	 8.08796913824569e-01   5.87785163424857e-01 	-5.56137885069384e-04	 -1.69433182393547e-03	-4.60883585184825e-07		1.00000159002368e+00
2.28000000000000e+00    	-8.33657418392366e-07 	 8.08748151438483e-01   5.87785147174606e-01 	-6.13782074321234e-04	 -1.54466291390869e-03	-6.24186733068156e-07		1.00000138135522e+00
2.31000000000000e+00    	-1.98841834445112e-05 	 8.08704939605130e-01   5.87785125954962e-01 	-6.52896671662127e-04	 -1.32454556641199e-03	-7.89284884958967e-07		1.00000109034723e+00
2.34000000000000e+00    	-3.97915174017542e-05 	 8.08669354763408e-01   5.87785099980468e-01 	-6.70441947299161e-04	 -1.03692869098747e-03	-9.38100428727335e-07		1.00000076235691e+00
2.37000000000000e+00    	-5.98704610244858e-05 	 8.08643341248771e-01   5.87785070010830e-01 	-6.63991922285545e-04	 -6.87677301967624e-04	-1.05283849477757e-06		1.00000045689312e+00
2.40000000000000e+00    	-7.93741478013835e-05 	 8.08628623789920e-01   5.87785037298696e-01 	-6.31885262018297e-04	 -2.85553989053437e-04	-1.11893178731991e-06		1.00000024041063e+00
2.43000000000000e+00    	-9.75190136829783e-05 	 8.08626622368203e-01   5.87785003448734e-01 	-5.73356795537554e-04	 1.57921024981524e-04	-1.12793239805908e-06		1.00000017683915e+00
2.46000000000000e+00    	-1.13513324415292e-04 	 8.08638373134071e-01   5.87784970196732e-01 	-4.88641760958229e-04	 6.28733806996851e-04	-1.07986984633425e-06		1.00000031703902e+00
2.49000000000000e+00    	-1.26588327492487e-04 	 8.08664459075231e-01   5.87784939131885e-01 	-3.79045317895412e-04	 1.11076197581597e-03	-9.84609115833452e-07		1.00000068873401e+00
2.52000000000000e+00    	-1.36030885823458e-04 	 8.08704953970956e-01   5.87784911398152e-01 	-2.46970833596451e-04	 1.58627324163498e-03	-8.61836618715266e-07		1.00000128862824e+00
2.55000000000000e+00    	-1.41216276551843e-04 	 8.08759382843521e-01   5.87784887419429e-01 	-9.59019591365998e-05	 2.03652377195062e-03	-7.39471663326290e-07		1.00000207831124e+00
2.58000000000000e+00    	-1.41639718071208e-04 	 8.08826701635822e-01   5.87784866695985e-01 	6.96644694828009e-05	 2.44243783823807e-03	-6.50528645402850e-07		1.00000298517362e+00
2.61000000000000e+00    	-1.36945135179559e-04 	 8.08905298216701e-01   5.87784847715088e-01 	2.44335236942510e-04	 2.78534565021886e-03	-6.28711148245146e-07		1.00000390891761e+00
2.64000000000000e+00    	-1.26949696814765e-04 	 8.08993016062842e-01   5.87784828006513e-01 	4.21985094106175e-04	 3.04775251970764e-03	-7.03264954079795e-07		1.00000473342247e+00
2.67000000000000e+00    	-1.11662767899319e-04 	 8.09087201115299e-01   5.87784804354748e-01 	5.95963709043791e-04	 3.21410971333520e-03	-8.93810706310379e-07		1.00000534282312e+00
2.70000000000000e+00    	-9.12981051151302e-05 	 8.09184771391977e-01   5.87784773156257e-01 	7.59337674984180e-04	 3.27155570580043e-03	-1.20597981463896e-06		1.00000563982004e+00
2.73000000000000e+00    	-6.62783877716343e-05 	 8.09282307990577e-01   5.87784730885405e-01 	9.05157790167855e-04	 3.21059613167510e-03	-1.62866033156410e-06		1.00000556360492e+00
2.76000000000000e+00    	-3.72314948073040e-05 	 8.09376165177143e-01   5.87784674610353e-01 	1.02674016486949e-03	 3.02569159698816e-03	-2.13351008472259e-06		1.00000510449175e+00
2.79000000000000e+00    	-4.97829771656776e-06 	 8.09462596361190e-01   5.87784602484338e-01 	1.11794877497505e-03	 2.71572464091030e-03	-2.67711946601855e-06		1.00000431247918e+00
2.82000000000000e+00    	2.94878860711306e-05 	 8.09537891945878e-01   5.87784514131690e-01 	1.17346694355273e-03	 2.28432047401409e-03	-3.20583432649039e-06		1.00000329757205e+00
2.85000000000000e+00    	6.50296678683136e-05 	 8.09598524344953e-01   5.87784410853875e-01 	1.18904588074460e-03	 1.74000056376102e-03	-3.66282792852121e-06		1.00000222072028e+00
2.88000000000000e+00    	1.00400941854656e-04 	 8.09641294908163e-01   5.87784295599444e-01 	1.16171975081647e-03	 1.09615355852085e-03	-3.99660115530235e-06		1.00000127557987e+00
2.91000000000000e+00    	1.34288080833733e-04 	 8.09663477120574e-01   5.87784172671640e-01 	1.08997859150338e-03	 3.70814280781538e-04	-4.16975904967867e-06		1.00000066278675e+00
2.94000000000000e+00    	1.65355606709183e-04 	 8.09662950261426e-01   5.87784047185221e-01 	9.73892561473598e-04	 -4.13751601725150e-04	-4.16672172565181e-06		1.00000055983708e+00
2.97000000000000e+00    	1.92294805106127e-04 	 8.09638317741970e-01   5.87783924324880e-01 	8.15183193807896e-04	 -1.23165230183949e-03	-3.99902639625410e-06		1.00000109075292e+00
3.00000000000000e+00    	2.13873653715964e-04 	 8.09589004600467e-01   5.87783808495322e-01 	6.17239360961752e-04	 -2.05415157617211e-03	-3.70708815559350e-06		1.00000230026579e+00
3.03000000000000e+00    	2.28986390334167e-04 	 8.09515329120020e-01   5.87783702481238e-01 	3.85077337006103e-04	 -2.85060735385566e-03	-3.35770291600736e-06		1.00000413712050e+00
3.06000000000000e+00    	2.36701047592414e-04 	 8.09418544246911e-01   5.87783606748623e-01 	1.25245586061914e-04	 -3.58954012754169e-03	-3.03715584985741e-06		1.00000645022620e+00
3.09000000000000e+00    	2.36303314076212e-04 	 8.09300845410503e-01   5.87783519012924e-01 	-1.54324277633883e-04	 -4.23979722641126e-03	-2.84047115818363e-06		1.00000899981179e+00
3.12000000000000e+00    	2.27335134480060e-04 	 8.09165342458125e-01   5.87783434173309e-01 	-4.44518409582959e-04	 -4.77177325158106e-03	-2.85800892017089e-06		1.00001148364644e+00
3.15000000000000e+00    	2.09626527737164e-04 	 8.09015994688302e-01   5.87783344667287e-01 	-7.35291197261347e-04	 -5.15864223631626e-03	-3.16117592231372e-06		1.00001357603428e+00
3.18000000000000e+00    	1.83319181367146e-04 	 8.08857509353590e-01   5.87783241241016e-01 	-1.01596239903700e-03	 -5.37755377138802e-03	-3.78936781697865e-06		1.00001497502713e+00
3.21000000000000e+00    	1.48880480046485e-04 	 8.08695205463399e-01   5.87783114065456e-01 	-1.27555716707920e-03	 -5.41074366298199e-03	-4.74031891025360e-06		1.00001545148840e+00
3.24000000000000e+00    	1.07106761415066e-04 	 8.08534846194975e-01   5.87782954066509e-01 	-1.50318362307962e-03	 -5.24650988552627e-03	-5.96575910875599e-06		1.00001489262039e+00
3.27000000000000e+00    	5.91147825344022e-05 	 8.08382444660286e-01   5.87782754288726e-01 	-1.68844039293374e-03	 -4.88000682399934e-03	-7.37366899696241e-06		1.00001333258709e+00
3.30000000000000e+00    	6.32064816479562e-06 	 8.08244049117947e-01   5.87782511086058e-01 	-1.82184354984296e-03	 -4.31381517260999e-03	-8.83754103461032e-06		1.00001096403658e+00
3.33000000000000e+00    	-4.95941838146226e-05 	 8.08125514900945e-01   5.87782224936414e-01 	-1.89525896180101e-03	 -3.55825138657875e-03	-1.02120055694540e-05		1.00000812659885e+00
3.36000000000000e+00    	-1.06729733038835e-04 	 8.08032271291500e-01   5.87781900712143e-01 	-1.90232245216873e-03	 -2.63138918272710e-03	-1.13531123440434e-05		1.00000527157042e+00
3.39000000000000e+00    	-1.63026499865613e-04 	 8.07969092255137e-01   5.87781547304175e-01 	-1.83882695969802e-03	 -1.55877603997125e-03	-1.21406393430991e-05		1.00000290560314e+00
3.42000000000000e+00    	-2.16335314631348e-04 	 8.07939880294615e-01   5.87781176586453e-01 	-1.70305360271667e-03	 -3.72839612786116e-04	-1.24991944645248e-05		1.00000151977744e+00
3.45000000000000e+00    	-2.64495993950577e-04 	 8.07947472658501e-01   5.87780801807967e-01 	-1.49602278276516e-03	 8.88008049157279e-04	-1.24147129668701e-05		1.00000151339715e+00
3.48000000000000e+00    	-3.05422056859188e-04 	 8.07993478712616e-01   5.87780435597721e-01 	-1.22164267925079e-03	 2.18054719569907e-03	-1.19433091003583e-05		1.00000312366490e+00
3.51000000000000e+00    	-3.37188115631977e-04 	 8.08078156448938e-01   5.87780087847344e-01 	-8.86735971919947e-04	 3.45817361443609e-03	-1.12103120699777e-05		1.00000637267525e+00
3.54000000000000e+00    	-3.58116059240603e-04 	 8.08200334883440e-01   5.87779763782628e-01 	-5.00931400876629e-04	 4.67252198195571e-03	-1.03986190925047e-05		1.00001104169008e+00
3.57000000000000e+00    	-3.66855858197122e-04 	 8.08357387524453e-01   5.87779462538084e-01 	-7.64145473711507e-05	 5.77523257431363e-03	-9.72706820501839e-06		1.00001667948344e+00
3.60000000000000e+00    	-3.62456790308835e-04 	 8.08545260242295e-01   5.87779176503109e-01 	3.72458597417127e-04	 6.71979659870161e-03	-9.42114828118717e-06		1.00002264698380e+00
3.63000000000000e+00    	-3.44425147047437e-04 	 8.08758554823207e-01   5.87778891616709e-01 	8.29671955383493e-04	 7.46341020041293e-03	-9.67977332112863e-06		1.00002819507305e+00
3.66000000000000e+00    	-3.12765030121325e-04 	 8.08990667340569e-01   5.87778588660083e-01 	1.27816093107509e-03	 7.96876499993028e-03	-1.06428129301920e-05		1.00003256698183e+00
3.69000000000000e+00    	-2.67999656408546e-04 	 8.09233978320333e-01   5.87778245448812e-01 	1.70049471020882e-03	 8.20570384032301e-03	-1.23644011877578e-05		1.00003511208890e+00
3.72000000000000e+00    	-2.11171596465176e-04 	 8.09480089604970e-01   5.87777839680164e-01 	2.07959326074111e-03	 8.15267409757690e-03	-1.47966354695231e-05		1.00003539488461e+00
3.75000000000000e+00    	-1.43821494385952e-04 	 8.09720100907894e-01   5.87777352068263e-01 	2.39944053012804e-03	 7.79791710483713e-03	-1.77871246853004e-05		1.00003328201736e+00
3.78000000000000e+00    	-6.79459587563743e-05 	 8.09944917359472e-01   5.87776769321591e-01 	2.64575619706440e-03	 7.14034056713418e-03	-2.10920653246601e-05		1.00002899204680e+00
3.81000000000000e+00    	1.40636218776283e-05 	 8.10145577923300e-01   5.87776086499132e-01 	2.80659245378442e-03	 6.19003088614107e-03	-2.44043298243311e-05		1.00002309675284e+00
3.84000000000000e+00    	9.94986876155022e-05 	 8.10313593443601e-01   5.87775308331634e-01 	2.87282916378615e-03	 4.96837370524560e-03	-2.73937399456301e-05		1.00001646918193e+00
3.87000000000000e+00    	1.85424222848333e-04 	 8.10441282302322e-01   5.87774449211428e-01 	2.83854950005353e-03	 3.50776341962432e-03	-2.97546041178090e-05		1.00001018127458e+00
3.90000000000000e+00    	2.68778866527497e-04 	 8.10522091247421e-01   5.87773531726631e-01 	2.70128770839374e-03	 1.85089563118634e-03	-3.12540536961782e-05		1.00000536185899e+00
3.93000000000000e+00    	3.46480584184591e-04 	 8.10550888932241e-01   5.87772583822546e-01 	2.46214973983082e-03	 4.96503530419364e-05	-3.17739978207002e-05		1.00000303282344e+00
3.96000000000000e+00    	4.15534194441810e-04 	 8.10524220108805e-01   5.87771634886854e-01 	2.12581499684256e-03	 -1.83641204020672e-03	-3.13398116203231e-05		1.00000394623260e+00
3.99000000000000e+00    	4.73137355996023e-04 	 8.10440509267655e-01   5.87770711244280e-01 	1.70043241508139e-03	 -3.74190583827288e-03	-3.01302267569829e-05		1.00000844708309e+00
4.02000000000000e+00    	5.16782042085889e-04 	 8.10300203822300e-01   5.87769831680125e-01 	1.19742601264103e-03	 -5.59777570565002e-03	-2.84652030036943e-05		1.00001638473186e+00
4.05000000000000e+00    	5.44348968614968e-04 	 8.10105848685010e-01   5.87769003664978e-01 	6.31223828561812e-04	 -7.33368948570132e-03	-2.67715685413317e-05		1.00002709071390e+00
4.08000000000000e+00    	5.54192813875867e-04 	 8.09862086235570e-01   5.87768220909549e-01 	1.89203136078758e-05	 -8.88059243505936e-03	-2.55295391325530e-05		1.00003943218842e+00
4.11000000000000e+00    	5.45216305237506e-04 	 8.09575578182568e-01   5.87767462736395e-01 	-6.20123311920809e-04	 -1.01733369268194e-02	-2.52063916284280e-05		1.00005193963739e+00
4.14000000000000e+00    	5.16931315694130e-04 	 8.09254848574369e-01   5.87766695526756e-01 	-1.26474213338597e-03	 -1.11532936777162e-02	-2.61860823991929e-05		1.00006299612486e+00
4.17000000000000e+00    	4.69505015841939e-04 	 8.08910050136770e-01   5.87765876212286e-01 	-1.89250023498258e-03	 -1.17708453899841e-02	-2.87050234685979e-05		1.00007106506603e+00
4.20000000000000e+00    	4.03788913606891e-04 	 8.08552659094579e-01   5.87764957471322e-01 	-2.48030141691202e-03	 -1.19876618043429e-02	-3.28042380725357e-05		1.00007492569646e+00
4.23000000000000e+00    	3.21328374278417e-04 	 8.08195106574717e-01   5.87763894002401e-01 	-3.00508487543900e-03	 -1.17786569339319e-02	-3.83065761949510e-05		1.00007388165159e+00
4.26000000000000e+00    	2.24350066119289e-04 	 8.07850357492394e-01   5.87762649029601e-01 	-3.44460703615627e-03	 -1.11335350350509e-02	-4.48246652926132e-05		1.00006790915880e+00
4.29000000000000e+00    	1.15724853316329e-04 	 8.07531450394180e-01   5.87761200084292e-01 	-3.77830079957085e-03	 -1.00578419498754e-02	-5.18011204983118e-05		1.00005771754683e+00
4.32000000000000e+00    	-1.09592022234695e-06 	 8.07251013972048e-01   5.87759543132728e-01 	-3.98819020622212e-03	 -8.57345300363237e-03	-5.85777691542065e-05		1.00004470559515e+00
