0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e-01    	1.37984590484406e-07 	 -3.09017355804192e-01   -9.51056516299874e-01 	1.45452632188626e-06	 -3.16589786121397e-06	3.16886118225302e-12		1.00000000000607e+00
4.20000000000000e-01    	1.84710973065748e-07 	 -3.09017450703284e-01   -9.51056516299749e-01 	1.64575409193841e-06	 -3.08630621909614e-06	5.28873506919245e-12		1.00000000000612e+00
4.50000000000000e-01    	2.35529916670748e-07 	 -3.09017535535275e-01   -9.51056516299554e-01 	1.71661964140043e-06	 -2.46133738979382e-06	7.71580049913538e-12		1.00000000000450e+00
4.80000000000000e-01    	2.85812515565309e-07 	 -3.09017590853714e-01   -9.51056516299290e-01 	1.59766147292091e-06	 -1.08321133044365e-06	9.63701939786574e-12		1.00000000000186e+00
5.10000000000000e-01    	3.28721503160429e-07 	 -3.09017590866209e-01   -9.51056516298995e-01 	1.21179293169913e-06	 1.26066379528577e-06	9.60688653700701e-12		1.00000000000153e+00
5.40000000000000e-01    	3.55050647261031e-07 	 -3.09017503550530e-01   -9.51056516298754e-01 	4.79085336057509e-07	 4.76974507819563e-06	5.61944647224482e-12		1.00000000001149e+00
5.70000000000000e-01    	3.53228408474485e-07 	 -3.09017291357031e-01   -9.51056516298719e-01 	-6.77095586722287e-07	 9.60937629030158e-06	-4.48211820106246e-12		1.00000000004640e+00
6.00000000000000e-01    	3.09523013060611e-07 	 -3.09016912571966e-01   -9.51056516299099e-01 	-2.32285067640169e-06	 1.58879257229703e-05	-2.21423377646131e-11		1.00000000012891e+00
6.30000000000000e-01    	2.08476726948580e-07 	 -3.09016323377016e-01   -9.51056516300118e-01 	-4.50577787230335e-06	 2.36335009059617e-05	-4.67464993400250e-11		1.00000000028942e+00
6.60000000000000e-01    	3.35842850551655e-08 	 -3.09015480592665e-01   -9.51056516301931e-01 	-7.24675272864197e-06	 3.27719426878968e-05	-7.39063843475309e-11		1.00000000056326e+00
6.90000000000000e-01    	-2.31785343827067e-07 	 -3.09014345039528e-01   -9.51056516304481e-01 	-1.05320257355419e-05	 4.31079500789929e-05	-9.36850591115531e-11		1.00000000098461e+00
7.20000000000000e-01    	-6.03242613255533e-07 	 -3.09012885395313e-01   -9.51056516307313e-01 	-1.43062598556996e-05	 5.43112243658142e-05	-8.92596846204972e-11		1.00000000157719e+00
7.50000000000000e-01    	-1.09404433670766e-06 	 -3.09011082369449e-01   -9.51056516309357e-01 	-1.84671519265156e-05	 6.59094333620173e-05	-3.66572779217648e-11		1.00000000234254e+00
7.80000000000000e-01    	-1.71363087151278e-06 	 -3.09008932966324e-01   -9.51056516308734e-01 	-2.28622608279377e-05	 7.72895782401217e-05	9.37901269513942e-11		1.00000000324818e+00
8.10000000000000e-01    	-2.46610834921945e-06 	 -3.09006454565512e-01   -9.51056516302632e-01 	-2.72886012351576e-05	 8.77089979039484e-05	3.33796663145040e-10		1.00000000421877e+00
8.40000000000000e-01    	-3.34876601459385e-06 	 -3.09003688517036e-01   -9.51056516287328e-01 	-3.14954545876165e-05	 9.63167791383765e-05	7.11191994344887e-10		1.00000000513444e+00
8.70000000000000e-01    	-4.35073016822463e-06 	 -3.09000702934954e-01   -9.51056516258418e-01 	-3.51907015099149e-05	 1.02185772718232e-04	1.24220244767830e-09		1.00000000584016e+00
9.00000000000000e-01    	-5.45186268123959e-06 	 -3.08997594376081e-01   -9.51056516211288e-01 	-3.80507978265694e-05	 1.04354771749727e-04	1.92313584224208e-09		1.00000000616889e+00
9.30000000000000e-01    	-6.62201263692348e-06 	 -3.08994488114185e-01   -9.51056516141827e-01 	-3.97343074218397e-05	 1.01879720846738e-04	2.72333691267101e-09		1.00000000597915e+00
9.60000000000000e-01    	-7.82072369360899e-06 	 -3.08991536764425e-01   -9.51056516047296e-01 	-3.98986794398731e-05	 9.38921306242899e-05	3.58174725504821e-09		1.00000000520382e+00
9.90000000000000e-01    	-8.99748691936131e-06 	 -3.08988917077561e-01   -9.51056515927223e-01 	-3.82197261979661e-05	 7.96622121888549e-05	4.40946657576224e-09		1.00000000390341e+00
1.02000000000000e+00    	-1.00926091468241e-05 	 -3.08986824807045e-01   -9.51056515784098e-01 	-3.44130342308640e-05	 5.86636629549908e-05	5.10020900580062e-09		1.00000000231284e+00
1.05000000000000e+00    	-1.10387407457680e-05 	 -3.08985467651479e-01   -9.51056515623635e-01 	-2.82563371017930e-05	 3.06365694215108e-05	5.54940364094417e-09		1.00000000086851e+00
1.08000000000000e+00    	-1.17630749110667e-05 	 -3.08985056386043e-01   -9.51056515454330e-01 	-1.96117079120407e-05	 -4.35541764947137e-06	5.68095795835008e-09		1.00000000020179e+00
1.11000000000000e+00    	-1.21901942933077e-05 	 -3.08985794414189e-01   -9.51056515286147e-01 	-8.44630405920333e-06	 -4.58776027862679e-05	5.47859997818479e-09		1.00000000108805e+00
1.14000000000000e+00    	-1.22455015867946e-05 	 -3.08987866089089e-01   -9.51056515128249e-01 	5.14967223726636e-06	 -9.30903380889871e-05	5.01660782468033e-09		1.00000000434616e+00
1.17000000000000e+00    	-1.18591303697608e-05 	 -3.08991424266566e-01   -9.51056514985908e-01 	2.09491375479174e-05	 -1.44732251214137e-04	4.48310450825148e-09		1.00000001069315e+00
1.20000000000000e+00    	-1.09701931428844e-05 	 -3.08996577650496e-01   -9.51056514856912e-01 	3.85796857808631e-05	 -1.99123628456409e-04	4.18845631177378e-09		1.00000002056931e+00
1.23000000000000e+00    	-9.53118737873597e-06 	 -3.09003378571356e-01   -9.51056514728042e-01 	5.75216668247258e-05	 -2.54192209942107e-04	4.55210665356569e-09		1.00000003396121e+00
1.26000000000000e+00    	-7.51234978971130e-06 	 -3.09011811892388e-01   -9.51056514572309e-01 	7.71136877790745e-05	 -3.07522695309563e-04	6.06365254757844e-09		1.00000005025836e+00
1.29000000000000e+00    	-4.90572621370653e-06 	 -3.09021785760331e-01   -9.51056514347767e-01 	9.65661431299048e-05	 -3.56430138281860e-04	9.21807719347161e-09		1.00000006818373e+00
1.32000000000000e+00    	-1.72871160002939e-06 	 -3.09033124904718e-01   -9.51056513998587e-01 	1.14983018700303e-04	 -3.98056173446142e-04	1.44303723566970e-08		1.00000008583490e+00
1.35000000000000e+00    	1.97318666618092e-06 	 -3.09045567138718e-01   -9.51056513458877e-01 	1.31391800136881e-04	 -4.29485724029357e-04	2.19405297434985e-08		1.00000010086089e+00
1.38000000000000e+00    	6.12459711091191e-06 	 -3.09058763624450e-01   -9.51056512659302e-01 	1.44780867680555e-04	 -4.47880548251129e-04	3.17249674446894e-08		1.00000011077924e+00
1.41000000000000e+00    	1.06197537228596e-05 	 -3.09072283337902e-01   -9.51056511536020e-01 	1.54143296947320e-04	 -4.50624760843833e-04	4.34336618297084e-08		1.00000011341141e+00
1.44000000000000e+00    	1.53233570253263e-05 	 -3.09085622005976e-01   -9.51056510040879e-01 	1.58525535797891e-04	 -4.35476383380592e-04	5.63724352681224e-08		1.00000010738501e+00
1.47000000000000e+00    	2.00729448064362e-05 	 -3.09098215596037e-01   -9.51056508151259e-01 	1.57079017590432e-04	 -4.00718097498013e-04	6.95462018225755e-08		1.00000009262440e+00
1.50000000000000e+00    	2.46828271223393e-05 	 -3.09109458223583e-01   -9.51056505877589e-01 	1.49112428984599e-04	 -3.45299758471774e-04	8.17712740894181e-08		1.00000007073322e+00
1.53000000000000e+00    	2.89495677455800e-05 	 -3.09118724115026e-01   -9.51056503266482e-01 	1.34142102006939e-04	 -2.68964923447633e-04	9.18536222681228e-08		1.00000004516812e+00
1.56000000000000e+00    	3.26589160208364e-05 	 -3.09125393030001e-01   -9.51056500397721e-01 	1.11937867308692e-04	 -1.72353697701577e-04	9.88166127949613e-08		1.00000002111795e+00
1.59000000000000e+00    	3.55940128382912e-05 	 -3.09128878322160e-01   -9.51056497374031e-01 	8.25617043841793e-05	 -5.70746281993261e-05	1.02148335952398e-07		1.00000000503698e+00
1.62000000000000e+00    	3.75446162321695e-05 	 -3.09128656610475e-01   -9.51056494303632e-01 	4.63966631635509e-05	 7.42608149397169e-05	1.02027740319293e-07		1.00000000383366e+00
1.65000000000000e+00    	3.83170201665284e-05 	 -3.09124297856195e-01   -9.51056491276911e-01 	4.16380927808498e-06	 2.18046440323598e-04	9.94830893141623e-08		1.00000002378080e+00
1.68000000000000e+00    	3.77442784397606e-05 	 -3.09115494504655e-01   -9.51056488339922e-01 	-4.30746470894481e-05	 3.69735953326702e-04	9.64379860792890e-08		1.00000006928005e+00
1.71000000000000e+00    	3.56962979712089e-05 	 -3.09102088266141e-01   -9.51056485468638e-01 	-9.39273592201989e-05	 5.23945878803261e-04	9.56106838387923e-08		1.00000014167081e+00
1.74000000000000e+00    	3.20893350412181e-05 	 -3.09084093084122e-01   -9.51056482548645e-01 	-1.46701701832271e-04	 6.74606588548976e-04	1.00251533374735e-07		1.00000023830770e+00
1.77000000000000e+00    	2.68944165529455e-05 	 -3.09061712878738e-01   -9.51056479365043e-01 	-1.99447525635729e-04	 8.15158978655695e-04	1.13729491280229e-07		1.00000035213168e+00
1.80000000000000e+00    	2.01442173912855e-05 	 -3.09035352761971e-01   -9.51056475606544e-01 	-2.50016159812407e-04	 9.38792012035451e-04	1.39008240955784e-07		1.00000047191916e+00
1.83000000000000e+00    	1.19379548881307e-05 	 -3.09005622599274e-01   -9.51056470886112e-01 	-2.96133319054688e-04	 1.03871403916218e-03	1.78080934333563e-07		1.00000058331074e+00
1.86000000000000e+00    	2.44391183688402e-06 	 -3.08973332038051e-01   -9.51056464778060e-01 	-3.35483904019375e-04	 1.10844864546074e-03	2.31454391287470e-07		1.00000067060373e+00
1.89000000000000e+00    	-8.10073072452021e-06 	 -3.08939476430428e-01   -9.51056456868631e-01 	-3.65806065244112e-04	 1.14214385969518e-03	2.97783490311942e-07		1.00000071915312e+00
1.92000000000000e+00    	-1.93929823733506e-05 	 -3.08905213437019e-01   -9.51056446814080e-01 	-3.84991348234043e-04	 1.13488200494624e-03	3.73750304448723e-07		1.00000071808756e+00
1.95000000000000e+00    	-3.10701824667038e-05 	 -3.08871830497491e-01   -9.51056434397791e-01 	-3.91187265406411e-04	 1.08297638528682e-03	4.54258281229987e-07		1.00000066293255e+00
1.98000000000000e+00    	-4.27192027350557e-05 	 -3.08840703777320e-01   -9.51056419576422e-01 	-3.82898260902484e-04	 9.84240466264961e-04	5.32970344566787e-07		1.00000055767017e+00
2.01000000000000e+00    	-5.38886010479253e-05 	 -3.08813249630598e-01   -9.51056402504989e-01 	-3.59080759472206e-04	 8.38215295307915e-04	6.03165394336954e-07		1.00000041577203e+00
2.04000000000000e+00    	-6.41034822244537e-05 	 -3.08790870036617e-01   -9.51056383532474e-01 	-3.19227836029537e-04	 6.46341663490523e-04	6.58827581370902e-07		1.00000025983216e+00
2.07000000000000e+00    	-7.28826872752711e-05 	 -3.08774893853112e-01   -9.51056363162979e-01 	-2.63439027728159e-04	 4.12064947229601e-04	6.95826555912616e-07		1.00000011959906e+00
2.10000000000000e+00    	-7.97577998960282e-05 	 -3.08766516061058e-01   -9.51056341982364e-01 	-1.92470959716820e-04	 1.40862668592867e-04	7.13005238905560e-07		1.00000002844393e+00
2.13000000000000e+00    	-8.42933337094485e-05 	 -3.08766737435763e-01   -9.51056320556148e-01 	-1.07764796221606e-04	 -1.59812477653234e-04	7.12974420824780e-07		1.00000001857689e+00
2.16000000000000e+00    	-8.61073518219064e-05 	 -3.08776307249524e-01   -9.51056299310345e-01 	-1.14470867317517e-05	 -4.80678151641657e-04	7.02427894268315e-07		1.00000011559150e+00
2.19000000000000e+00    	-8.48916786046859e-05 	 -3.08795671678271e-01   -9.51056278411847e-01 	9.36986266752065e-05	 -8.10856840680549e-04	6.91840759529451e-07		1.00000033313431e+00
2.22000000000000e+00    	-8.04307995644703e-05 	 -3.08824930538616e-01   -9.51056257667928e-01 	2.04291032346169e-04	 -1.13819578126187e-03	6.94494316913489e-07		1.00000066861225e+00
2.25000000000000e+00    	-7.26185160398200e-05 	 -3.08863804817119e-01   -9.51056236464667e-01 	3.16441415977269e-04	 -1.44966486457443e-03	7.24874896699448e-07		1.00000110083135e+00
2.28000000000000e+00    	-6.14714338660457e-05 	 -3.08911617170665e-01   -9.51056213760920e-01 	4.25874006823952e-04	 -1.73182118049628e-03	7.96606996108749e-07		1.00000159028569e+00
2.31000000000000e+00    	-4.71384242224417e-05 	 -3.08967287181041e-01   -9.51056188148090e-01 	5.28073522510058e-04	 -1.97132524944115e-03	9.20185336624071e-07		1.00000208249070e+00
2.34000000000000e+00    	-2.99053034372086e-05 	 -3.09029342649098e-01   -9.51056157976759e-01 	6.18455467159872e-04	 -2.15549083196561e-03	1.10084682197920e-06		1.00000251431139e+00
2.37000000000000e+00    	-1.01941363492239e-05 	 -3.09095947630294e-01   -9.51056121540396e-01 	6.92553136153162e-04	 -2.27284764893008e-03	1.33695462512982e-06		1.00000282273005e+00
2.40000000000000e+00    	1.14432289013237e-05 	 -3.09164947264112e-01   -9.51056077295453e-01 	7.46213867954632e-04	 -2.31369452237300e-03	1.61924060288613e-06		1.00000295500568e+00
2.43000000000000e+00    	3.43375456742810e-05 	 -3.09233928758620e-01   -9.51056024087923e-01 	7.75795986176894e-04	 -2.27061946185310e-03	1.93116465150917e-06		1.00000287878380e+00
2.46000000000000e+00    	5.77203565342269e-05 	 -3.09300297184430e-01   -9.51055961350718e-01 	7.78357207533237e-04	 -2.13896314326847e-03	2.25050591651692e-06		1.00000259050081e+00
2.49000000000000e+00    	8.07475870933285e-05 	 -3.09361364037267e-01   -9.51055889235439e-01 	7.51825140447314e-04	 -1.91720309437295e-03	2.55211656321730e-06		1.00000212045538e+00
2.52000000000000e+00    	1.02527873005715e-04 	 -3.09414445873303e-01   -9.51055808647234e-01 	6.95140911342078e-04	 -1.60723771834482e-03	2.81156868258396e-06		1.00000153321976e+00
2.55000000000000e+00    	1.22154691637211e-04 	 -3.09456969734511e-01   -9.51055721162329e-01 	6.08367928252792e-04	 -1.21455202805314e-03	3.00923956157881e-06		1.00000092262818e+00
2.58000000000000e+00    	1.38741151198251e-04 	 -3.09486581589014e-01   -9.51055628823716e-01 	4.92759268908803e-04	 -7.48250574202381e-04	3.13424259428453e-06		1.00000040135014e+00
2.61000000000000e+00    	1.51456121799330e-04 	 -3.09501253638944e-01   -9.51055533829407e-01 	3.50779057888896e-04	 -2.20947447193584e-04	3.18754993733398e-06		1.00000008593694e+00
2.64000000000000e+00    	1.59560284931429e-04 	 -3.09499386117722e-01   -9.51055438146961e-01 	1.86075330696722e-04	 3.51491696050667e-04	3.18368951177970e-06		1.00000007909029e+00
2.67000000000000e+00    	1.62440635614027e-04 	 -3.09479899128731e-01   -9.51055343104699e-01 	3.40410440145402e-06	 9.50355023298336e-04	3.15054091681437e-06		1.00000045159799e+00
2.70000000000000e+00    	1.59641995155094e-04 	 -3.09442310182099e-01   -9.51055249020858e-01 	-1.91493485002425e-04	 1.55463080954596e-03	3.12699385266552e-06		1.00000122677749e+00
2.73000000000000e+00    	1.50894177529742e-04 	 -3.09386793374208e-01   -9.51055154934567e-01 	-3.92057209681070e-04	 2.14168195095325e-03	3.15854330154298e-06		1.00000237025740e+00
2.76000000000000e+00    	1.36133590167828e-04 	 -3.09314216627273e-01   -9.51055058495138e-01 	-5.91111606836752e-04	 2.68802998225566e-03	3.29123730268083e-06		1.00000378745730e+00
2.79000000000000e+00    	1.15518229145695e-04 	 -3.09226154057906e-01   -9.51054956048782e-01 	-7.81101164170956e-04	 3.17022411941792e-03	3.56471434386235e-06		1.00000533021215e+00
2.82000000000000e+00    	8.94352371941192e-05 	 -3.09124871359915e-01   -9.51054842935789e-01 	-9.54349560146362e-04	 3.56576568491585e-03	4.00531317215604e-06		1.00000681271882e+00
2.85000000000000e+00    	5.85004193088208e-05 	 -3.09013283044950e-01   -9.51054713979562e-01 	-1.10333524240441e-03	 3.85405396754232e-03	4.62035809071862e-06		1.00000803551871e+00
2.88000000000000e+00    	2.35493464495951e-05 	 -3.08894881454513e-01   -9.51054564115981e-01 	-1.22097540468936e-03	 4.01731638568337e-03	5.39468127479151e-06		1.00000881478164e+00
2.91000000000000e+00    	-1.43800820187130e-05 	 -3.08773638600364e-01   -9.51054389082589e-01 	-1.30091028638937e-03	 4.04148400115908e-03	6.29022570766023e-06		1.00000901295942e+00
2.94000000000000e+00    	-5.40735025674088e-05 	 -3.08653883063700e-01   -9.51054186067116e-01 	-1.33777954173987e-03	 3.91697316683283e-03	7.24919038213144e-06		1.00000856615603e+00
2.97000000000000e+00    	-9.41740133057061e-05 	 -3.08540155338450e-01   -9.51053954208380e-01 	-1.32748211625282e-03	 3.63933552421065e-03	8.20067428074256e-06		1.00000750349139e+00
3.00000000000000e+00    	-1.33223534115270e-04 	 -3.08437046089957e-01   -9.51053694852293e-01 	-1.26741059746883e-03	 3.20974176345560e-03	9.07021357988437e-06		1.00000595440931e+00
3.03000000000000e+00    	-1.69710695489073e-04 	 -3.08349022765744e-01   -9.51053411492027e-01 	-1.15665042830869e-03	 2.63526949896811e-03	9.79107142960098e-06		1.00000414128213e+00
3.06000000000000e+00    	-2.02124053909746e-04 	 -3.08280250790429e-01   -9.51053109362328e-01 	-9.96133822766186e-04	 1.92897218667858e-03	1.03157214462200e-05		1.00000235665857e+00
3.09000000000000e+00    	-2.29009120600699e-04 	 -3.08234416156303e-01   -9.51052794708553e-01 	-7.88737918756124e-04	 1.10971400486471e-03	1.06257464731039e-05		1.00000092684236e+00
3.12000000000000e+00    	-2.49027376195907e-04 	 -3.08214556545511e-01   -9.51052473804517e-01 	-5.39316901841013e-04	 2.01764734299773e-04	1.07384123075120e-05		1.00000016584351e+00
3.15000000000000e+00    	-2.61015145854072e-04 	 -3.08222908159514e-01   -9.51052151841324e-01 	-2.54658801805483e-04	 -7.65841482845357e-04	1.07084959466026e-05		1.00000032573942e+00
3.18000000000000e+00    	-2.64039954863980e-04 	 -3.08260775168795e-01   -9.51051831843892e-01 	5.66403776901305e-05	 -1.76016950663046e-03	1.06245303686484e-05		1.00000155075765e+00
3.21000000000000e+00    	-2.57451806537658e-04 	 -3.08328428127504e-01   -9.51051513785671e-01 	3.84389462844762e-04	 -2.74544478324506e-03	1.05994090948540e-05		1.00000384265995e+00
3.24000000000000e+00    	-2.40926756454067e-04 	 -3.08425036836637e-01   -9.51051194060693e-01 	7.17101938279751e-04	 -3.68428005330007e-03	1.07561708724653e-05		1.00000704411039e+00
3.27000000000000e+00    	-2.14500230928438e-04 	 -3.08548642013987e-01   -9.51050865434565e-01 	1.04237779267752e-03	 -4.53902606366315e-03	1.12106286057722e-05		1.00001084465857e+00
3.30000000000000e+00    	-1.78587775518344e-04 	 -3.08696168782954e-01   -9.51050517535358e-01 	1.34735669471270e-03	 -5.27319869234992e-03	1.20531800669544e-05		1.00001481096021e+00
3.33000000000000e+00    	-1.33991330874597e-04 	 -3.08863483479875e-01   -9.51050137868645e-01 	1.61922604061960e-03	 -5.85293026717795e-03	1.33325173202442e-05		1.00001843926172e+00
3.36000000000000e+00    	-8.18897112438627e-05 	 -3.09045493662778e-01   -9.51049713258471e-01 	1.84576213015642e-03	 -6.24839023883439e-03	1.50439479817796e-05		1.00002122449713e+00
3.39000000000000e+00    	-2.38126804911303e-05 	 -3.09236289547427e-01   -9.51049231539966e-01 	2.01587853435598e-03	 -6.43511980768667e-03	1.71246167389687e-05		1.00002273715474e+00
3.42000000000000e+00    	3.84011602523098e-05 	 -3.09429323461041e-01   -9.51048683272155e-01 	2.12015316413426e-03	 -6.39522654902248e-03	1.94570941204301e-05		1.00002269691774e+00
3.45000000000000e+00    	1.02661595898194e-04 	 -3.09617622346639e-01   -9.51048063211863e-01 	2.15130504633059e-03	 -6.11838840800664e-03	2.18816688188469e-05		1.00002103141330e+00
3.48000000000000e+00    	1.66697211006983e-04 	 -3.09794026920989e-01   -9.51047371298795e-01 	2.10459357435302e-03	 -5.60262147952468e-03	2.42163827624368e-05		1.00001790947362e+00
3.51000000000000e+00    	2.28136316027221e-04 	 -3.09951449829903e-01   -9.51046612950167e-01 	1.97811699038983e-03	 -4.85477257937766e-03	2.62825660677819e-05		1.00001374113279e+00
3.54000000000000e+00    	2.84595098870213e-04 	 -3.10083144094990e-01   -9.51045798547287e-01 	1.77299278235620e-03	 -3.89070559847636e-03	2.79325584510210e-05		1.00000914089507e+00
3.57000000000000e+00    	3.33769301474713e-04 	 -3.10182972342849e-01   -9.51044942107146e-01 	1.49341000975476e-03	 -2.73515987961580e-03	2.90756283877935e-05		1.00000485609742e+00
3.60000000000000e+00    	3.73525536032915e-04 	 -3.10245666788294e-01   -9.51044059255228e-01 	1.14655159130423e-03	 -1.42126924633826e-03	2.96979639862132e-05		1.00000166773301e+00
3.63000000000000e+00    	4.01988408227987e-04 	 -3.10267069744797e-01   -9.51043164733984e-01 	7.42392473178735e-04	 1.02582922098981e-05	2.98730865024287e-05		1.00000027607207e+00
3.66000000000000e+00    	4.17619891097680e-04 	 -3.10244344593380e-01   -9.51042269776188e-01 	2.93386529371381e-04	 1.51228792713393e-03	2.97601202227327e-05		1.00000118698734e+00
3.69000000000000e+00    	4.19287856230505e-04 	 -3.10176147684889e-01   -9.51041379726725e-01 	-1.85939684291248e-04	 3.03270754364088e-03	2.95889396723081e-05		1.00000461637140e+00
3.72000000000000e+00    	4.06321263495575e-04 	 -3.10062752597045e-01   -9.51040492297772e-01 	-6.79465086402570e-04	 4.51614143314598e-03	2.96331172541513e-05		1.00001042898780e+00
3.75000000000000e+00    	3.78550169212276e-04 	 -3.09906119515948e-01   -9.51039596785013e-01 	-1.17000213506592e-03	 5.90587776237065e-03	3.01735526480930e-05		1.00001812443954e+00
3.78000000000000e+00    	3.36329365805694e-04 	 -3.09709904238705e-01   -9.51038674459191e-01 	-1.63985423467957e-03	 7.14594768738054e-03	3.14573835729099e-05		1.00002687697873e+00
3.81000000000000e+00    	2.80545051566567e-04 	 -3.09479403352264e-01   -9.51037700189743e-01 	-2.07138506394859e-03	 8.18328391024267e-03	3.36579646496083e-05		1.00003562831756e+00
3.84000000000000e+00    	2.12604402905089e-04 	 -3.09221434464096e-01   -9.51036645175146e-01 	-2.44758649902236e-03	 8.96987859084571e-03	3.68421172949586e-05		1.00004322444530e+00
3.87000000000000e+00    	1.34408264858800e-04 	 -3.08944152856061e-01   -9.51035480473723e-01 	-2.75263591635223e-03	 9.46485544338683e-03	4.09503542247476e-05		1.00004857990499e+00
3.90000000000000e+00    	4.83073997322405e-05 	 -3.08656808505568e-01   -9.51034180876961e-01 	-2.97243683668433e-03	 9.63636906861374e-03	4.57943513438294e-05		1.00005084725063e+00
3.93000000000000e+00    	-4.29571213539676e-05 	 -3.08369449965024e-01   -9.51032728571207e-01 	-3.09513830928856e-03	 9.46324647113731e-03	5.10737066655281e-05		1.00004956653330e+00
3.96000000000000e+00    	-1.36328670867268e-04 	 -3.08092584008570e-01   -9.51031116013174e-01 	-3.11162762789672e-03	 8.93629150220796e-03	5.64112592508933e-05		1.00004477035508e+00
3.99000000000000e+00    	-2.28524062107232e-04 	 -3.07836802143810e-01   -9.51029347510360e-01 	-3.01598782823247e-03	 8.05918269408034e-03	6.14033210773948e-05		1.00003702450392e+00
4.02000000000000e+00    	-3.16135577602299e-04 	 -3.07612386947822e-01   -9.51027439147355e-01 	-2.80590633067229e-03	 6.84890846228263e-03	6.56785433130940e-05		1.00002739211040e+00
4.05000000000000e+00    	-3.95744319934305e-04 	 -3.07428912626383e-01   -9.51025416917851e-01 	-2.48301491429858e-03	 5.33570058449059e-03	6.89572353388027e-05		1.00001731975946e+00
4.08000000000000e+00    	-4.64042482516409e-04 	 -3.07294855121856e-01   -9.51023313182507e-01 	-2.05313516607124e-03	 3.56244662432961e-03	7.11021464612692e-05		1.00000845568699e+00
4.11000000000000e+00    	-5.17961270970118e-04 	 -3.07217227426173e-01   -9.51021161838275e-01 	-1.52639907181538e-03	 1.58358371546037e-03	7.21522334483101e-05		1.00000242141580e+00
4.14000000000000e+00    	-5.54800238567216e-04 	 -3.07201255425452e-01   -9.51018992814585e-01 	-9.17212917201299e-04	 -5.36501218518526e-04	7.23328086903489e-05		1.00000056717240e+00
4.17000000000000e+00    	-5.72352846814864e-04 	 -3.07250108576396e-01   -9.51016826667259e-01 	-2.44035293337910e-04	 -2.72551742016029e-03	7.20385170122267e-05		1.00000374658697e+00
4.20000000000000e+00    	-5.69022268404355e-04 	 -3.07364697998198e-01   -9.51014670091609e-01 	4.71052601885332e-04	 -4.90569442945111e-03	7.17894430582335e-05		1.00001214636729e+00
4.23000000000000e+00    	-5.43920966053818e-04 	 -3.07543552215367e-01   -9.51012513105432e-01 	1.20299404211517e-03	 -6.99649878349552e-03	7.21647666398103e-05		1.00002520138127e+00
4.26000000000000e+00    	-4.96947542118406e-04 	 -3.07782777918976e-01   -9.51010328461743e-01 	1.92461482625608e-03	 -8.91754417678232e-03	7.37221397546145e-05		1.00004161521975e+00
4.29000000000000e+00    	-4.28834854123935e-04 	 -3.08076109884075e-01   -9.51008073560354e-01 	2.60766738259165e-03	 -1.05915873137086e-02	7.69137498436619e-05		1.00005949201371e+00
