0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.65000000000000e+00    	-3.82544340571586e-05 	 3.08909681811375e-01   9.51056491275802e-01 	-4.06332523727064e-06	 2.18089663126908e-04	-9.94908075103801e-08		1.00000002378981e+00
1.68000000000000e+00    	-3.76773600250037e-05 	 3.08918486421725e-01   9.51056488338541e-01 	4.32708651963224e-05	 3.69773903748244e-04	-9.64489234915827e-08		1.00000006930256e+00
1.71000000000000e+00    	-3.56214721277139e-05 	 3.08931893497408e-01   9.51056485466841e-01 	9.42657334124770e-05	 5.23960523447703e-04	-9.56279720684405e-08		1.00000014171032e+00
1.74000000000000e+00    	-3.20017121730494e-05 	 3.08949888523647e-01   9.51056482546198e-01 	1.47222172784856e-04	 6.74578294648786e-04	-1.00277935050766e-07		1.00000023836510e+00
1.77000000000000e+00    	-2.67881019779331e-05 	 3.08972267002172e-01   9.51056479361651e-01 	2.00175906515806e-04	 8.15069355355814e-04	-1.13766046197336e-07		1.00000035220417e+00
1.80000000000000e+00    	-2.00128420617728e-05 	 3.08998623328092e-01   9.51056475601923e-01 	2.50957249135712e-04	 9.38627135173857e-04	-1.39053003684668e-07		1.00000047200012e+00
1.83000000000000e+00    	-1.17753842870684e-05 	 3.09028347324848e-01   9.51056470880090e-01 	2.97266137037574e-04	 1.03846757527607e-03	-1.78128313640531e-07		1.00000058339088e+00
1.86000000000000e+00    	-2.24504963503834e-06 	 3.09060629300904e-01   9.51056464770685e-01 	3.36760332219074e-04	 1.10812430940625e-03	-2.31495535871055e-07		1.00000067067331e+00
1.89000000000000e+00    	8.33916173814557e-06 	 3.09094474183600e-01   9.51056456860247e-01 	3.67153840094812e-04	 1.14175664331637e-03	-2.97807901907959e-07		1.00000071920487e+00
1.92000000000000e+00    	1.96718201800913e-05 	 3.09128724927858e-01   9.51056446805336e-01 	3.86321795629890e-04	 1.13445771734599e-03	-3.73748441079226e-07		1.00000071811923e+00
1.95000000000000e+00    	3.13875054287964e-05 	 3.09162095002976e-01   9.51056434389575e-01 	3.92407420131044e-04	 1.08254924901999e-03	-4.54224459092558e-07		1.00000066294811e+00
1.98000000000000e+00    	4.30704248073486e-05 	 3.09193209344574e-01   9.51056419569705e-01 	3.83926188365925e-04	 9.83848800855326e-04	-5.32904926745161e-07		1.00000055767888e+00
2.01000000000000e+00    	5.42670510049937e-05 	 3.09220652737770e-01   9.51056402500629e-01 	3.59862117690665e-04	 8.37895654561952e-04	-6.03075236112608e-07		1.00000041578503e+00
2.04000000000000e+00    	6.45014669842996e-05 	 3.09243024189867e-01   9.51056383531050e-01 	3.19751128468825e-04	 6.46122126014579e-04	-6.58724083270621e-07		1.00000025985748e+00
2.07000000000000e+00    	7.32929580840192e-05 	 3.09258995475022e-01   9.51056363164710e-01 	2.63746740386902e-04	 4.11958531794428e-04	-6.95721424783741e-07		1.00000011963632e+00
2.10000000000000e+00    	8.01752574227627e-05 	 3.09267371707772e-01   9.51056341987181e-01 	1.92663953191165e-04	 1.40861999499303e-04	-7.12904987736265e-07		1.00000002848100e+00
2.13000000000000e+00    	8.47167378999415e-05 	 3.09267151544726e-01   9.51056320563929e-01 	1.07997982443307e-04	 -1.59738142434827e-04	-7.12875438503113e-07		1.00000001859017e+00
2.16000000000000e+00    	8.65407588965210e-05 	 3.09257584439964e-01   9.51056299321261e-01 	1.19155319009026e-05	 -4.80582621251057e-04	-7.02314238818326e-07		1.00000011555106e+00
2.19000000000000e+00    	8.53453229725323e-05 	 3.09238222303486e-01   9.51056278426710e-01 	-9.27825788755462e-05	 -8.10812906506830e-04	-6.91686413802765e-07		1.00000033301327e+00
2.22000000000000e+00    	8.09211802127272e-05 	 3.09208962943865e-01   9.51056257688397e-01 	-2.02727419793734e-04	 -1.13828737891511e-03	-6.94270450196708e-07		1.00000066839830e+00
2.25000000000000e+00    	7.31675360629362e-05 	 3.09170082822923e-01   9.51056236493173e-01 	-3.14075395295781e-04	 -1.44997614724997e-03	-7.24560944399995e-07		1.00000110053675e+00
2.28000000000000e+00    	6.21045712568732e-05 	 3.09122256914091e-01   9.51056213800233e-01 	-4.22626826289191e-04	 -1.73242379170825e-03	-7.96202618217385e-07		1.00000158995187e+00
2.31000000000000e+00    	4.78820669064605e-05 	 3.09066563834704e-01   9.51056188200572e-01 	-5.23966371113852e-04	 -1.97226559084148e-03	-9.19719201365224e-07		1.00000208218441e+00
2.34000000000000e+00    	3.07835401216634e-05 	 3.09004474907957e-01   9.51056158043444e-01 	-6.13621131896055e-04	 -2.15677941009434e-03	-1.10037826677072e-06		1.00000251411160e+00
2.37000000000000e+00    	1.12254313017189e-05 	 3.08937826389608e-01   9.51056121620164e-01 	-6.87231580153920e-04	 -2.27445257067820e-03	-1.33656583929980e-06		1.00000282270778e+00
2.40000000000000e+00    	-1.02489607079163e-05 	 3.08868774749365e-01   9.51056077384574e-01 	-7.40729854153554e-04	 -2.31554084872998e-03	-1.61901982607673e-06		1.00000295520201e+00
2.43000000000000e+00    	-3.29809287272117e-05 	 3.08799735604087e-01   9.51056024180206e-01 	-7.70519508487825e-04	 -2.27259543102886e-03	-1.93118422903480e-06		1.00000287919287e+00
2.46000000000000e+00    	-5.62131424054335e-05 	 3.08733307632210e-01   9.51055961438301e-01 	-7.73650411699649e-04	 -2.14093330344289e-03	-2.25080176926495e-06		1.00000259106436e+00
2.49000000000000e+00    	-7.91115245525237e-05 	 3.08672183525668e-01   9.51055889310093e-01 	-7.47982178668553e-04	 -1.91902726434600e-03	-2.55267655532667e-06		1.00000212107250e+00
2.52000000000000e+00    	-1.00791773004205e-04 	 3.08619050724425e-01   9.51055808701796e-01 	-6.92329298454738e-04	 -1.60879358521220e-03	-2.81233574436864e-06		1.00000153377111e+00
2.55000000000000e+00    	-1.20349875373687e-04 	 3.08576485296553e-01   9.51055721191795e-01 	-6.06581008333562e-04	 -1.21575827996566e-03	-3.01013126432446e-06		1.00000092300846e+00
2.58000000000000e+00    	-1.36895755990159e-04 	 3.08546842841045e-01   9.51055628825546e-01 	-4.91789030455378e-04	 -7.49086931763659e-04	-3.13518314267163e-06		1.00000040149867e+00
2.61000000000000e+00    	-1.49588991642573e-04 	 3.08532150671632e-01   9.51055533802792e-01 	-3.50216610252666e-04	 -2.21467940084831e-04	-3.18850501181034e-06		1.00000008585494e+00
2.64000000000000e+00    	-1.57675344557887e-04 	 3.08534005762187e-01   9.51055438091167e-01 	-1.85342967319742e-04	 3.51155285200750e-04	-3.18469114758218e-06		1.00000007883609e+00
2.67000000000000e+00    	-1.60522699265284e-04 	 3.08553482978113e-01   9.51055343016965e-01 	-1.81837620950772e-06	 9.50001470609750e-04	-3.15169035591952e-06		1.00000045125792e+00
2.70000000000000e+00    	-1.57654868863986e-04 	 3.08591057971266e-01   9.51055248894634e-01 	1.94633302548674e-04	 1.55400981483999e-03	-3.12843565745856e-06		1.00000122641846e+00
2.73000000000000e+00    	-1.48781671162632e-04 	 3.08646548774702e-01   9.51055154758946e-01 	3.97365705552068e-04	 2.14052496021115e-03	-3.16041302052527e-06		1.00000236987549e+00
2.76000000000000e+00    	-1.33823681182677e-04 	 3.08719079603279e-01   9.51055058256108e-01 	5.99013144569102e-04	 2.68608798228520e-03	-3.29359513249490e-06		1.00000378694095e+00
2.79000000000000e+00    	-1.12930156122163e-04 	 3.08807069661772e-01   9.51054955732432e-01 	7.91741422746190e-04	 3.16730734086311e-03	-3.56748509251870e-06		1.00000532933730e+00
2.82000000000000e+00    	-8.64888099436621e-05 	 3.08908248906929e-01   9.51054842532937e-01 	9.67538723830324e-04	 3.56177917813023e-03	-4.00825506729134e-06		1.00000681118588e+00
2.85000000000000e+00    	-5.51263886380795e-05 	 3.09019701734479e-01   9.51054713490656e-01 	1.11853597111483e-03	 3.84902288612523e-03	-4.62307762500192e-06		1.00000803302837e+00
2.88000000000000e+00    	-1.96993574063803e-05 	 3.09137938502790e-01   9.51054563554791e-01 	1.23734336136022e-03	 4.01139565257061e-03	-5.39669872264275e-06		1.00000881113258e+00
2.91000000000000e+00    	1.87255574109314e-05 	 3.09258993701101e-01   9.51054388477295e-01 	1.31738771543341e-03	 4.03494882893101e-03	-6.29107925228096e-06		1.00000900814044e+00
2.94000000000000e+00    	5.89007486444106e-05 	 3.09378548463263e-01   9.51054185458031e-01 	1.35323410246599e-03	 3.91018948812114e-03	-7.24855112930513e-06		1.00000856040182e+00
2.97000000000000e+00    	9.94363082366957e-05 	 3.09492074058486e-01   9.51053953642515e-01 	1.34087507263211e-03	 3.63271244301521e-03	-8.19843561339567e-06		1.00000749727833e+00
3.00000000000000e+00    	1.38846598310009e-04 	 3.09594991998054e-01   9.51053694376055e-01 	1.27797186398130e-03	 3.20367123313709e-03	-9.06652079248492e-06		1.00000594838414e+00
3.03000000000000e+00    	1.75603166615520e-04 	 3.09682845518862e-01   9.51053411144201e-01 	1.16403410429756e-03	 2.63006107893621e-03	-9.78627263193103e-06		1.00000413613767e+00
3.06000000000000e+00    	2.08192000384821e-04 	 3.09751476475940e-01   9.51053109169670e-01 	1.00052766144613e-03	 1.92479245238225e-03	-1.03102453282673e-05		1.00000235299118e+00
3.09000000000000e+00    	2.35172857778484e-04 	 3.09797201129503e-01   9.51052794685772e-01 	7.90904145664461e-04	 1.10654060130431e-03	-1.06199396740369e-05		1.00000092503670e+00
3.12000000000000e+00    	2.55238282321163e-04 	 3.09816977977576e-01   9.51052473959090e-01 	5.40549790301146e-04	 1.99363952440185e-04	-1.07323896135392e-05		1.00000016602761e+00
3.15000000000000e+00    	2.67269898792028e-04 	 3.09808560689000e-01   9.51052152181871e-01 	2.56655644092382e-04	 -7.67907366213021e-04	-1.07020618185073e-05		1.00000032783413e+00
3.18000000000000e+00    	2.70389703391823e-04 	 3.09770629354982e-01   9.51051832389260e-01 	-5.19851871439670e-05	 -1.76250281020892e-03	-1.06172156960162e-05		1.00000155461446e+00
3.21000000000000e+00    	2.64004280238216e-04 	 3.09702893714182e-01   9.51051514570987e-01 	-3.75244437403293e-04	 -2.74874334612055e-03	-1.05906341474712e-05		1.00000384824786e+00
3.24000000000000e+00    	2.47840175328628e-04 	 3.09606162721138e-01   9.51051195136989e-01 	-7.01978785192200e-04	 -3.68924581996036e-03	-1.07455025165981e-05		1.00000705168734e+00
3.27000000000000e+00    	2.21969007870238e-04 	 3.09482375813265e-01   9.51050866860122e-01 	-1.02039115665389e-03	 -4.54626294236860e-03	-1.11980603385711e-05		1.00001085485621e+00
3.30000000000000e+00    	1.86821266341525e-04 	 3.09334592467306e-01   9.51050519359469e-01 	-1.31842110808051e-03	 -5.28311425722023e-03	-1.20393418058586e-05		1.00001482472782e+00
3.33000000000000e+00    	1.43188095767104e-04 	 3.09166938087820e-01   9.51050140111247e-01 	-1.58415280795824e-03	 -5.86565688131851e-03	-1.33187288719797e-05		1.00001845765374e+00
3.36000000000000e+00    	9.22107146098091e-05 	 3.08984505891161e-01   9.51049715891184e-01 	-1.80623019026735e-03	 -6.26373986429631e-03	-1.50320681702801e-05		1.00002124833953e+00
3.39000000000000e+00    	3.53573968552531e-05 	 3.08793216180703e-01   9.51049234474650e-01 	-1.97426991655313e-03	 -6.45258309571555e-03	-1.71167012527273e-05		1.00002276667249e+00
3.42000000000000e+00    	-2.56117777665872e-05 	 3.08599636186524e-01   9.51048686361678e-01 	-2.07926347448013e-03	 -6.41402109488137e-03	-1.94549417877649e-05		1.00002273143249e+00
3.45000000000000e+00    	-8.86919485640603e-05 	 3.08410765393988e-01   9.51048066264566e-01 	-2.11395974895279e-03	 -6.13755398534351e-03	-2.18863859487671e-05		1.00002106921492e+00
3.48000000000000e+00    	-1.51691552110992e-04 	 3.08233792936209e-01   9.51047374103952e-01 	-2.07321857393692e-03	 -5.62115259879522e-03	-2.42281083328495e-05		1.00001794792833e+00
3.51000000000000e+00    	-2.12300430285308e-04 	 3.08075835100672e-01   9.51046615307840e-01 	-1.95432415479437e-03	 -4.87177196305574e-03	-2.63004664570693e-05		1.00001377702343e+00
3.54000000000000e+00    	-2.68166582939584e-04 	 3.07943662227431e-01   9.51045800293775e-01 	-1.75724510735010e-03	 -3.90553725476534e-03	-2.79551234774147e-05		1.00000917091450e+00
3.57000000000000e+00    	-3.16979748371631e-04 	 3.07843425186919e-01   9.51044943127762e-01 	-1.48482565724547e-03	 -2.74757833572272e-03	-2.91012006844064e-05		1.00000487735852e+00
3.60000000000000e+00    	-3.56559499674339e-04 	 3.07780392158570e-01   9.51044059479598e-01 	-1.14289089229799e-03	 -1.43150278374023e-03	-2.97253423621763e-05		1.00000167814030e+00
3.63000000000000e+00    	-3.84945013885705e-04 	 3.07758706538172e-01   9.51043164114739e-01 	-7.40248527161600e-04	 1.48773065341521e-06	-2.99019940616657e-05		1.00000027443207e+00
3.66000000000000e+00    	-4.00483151638356e-04 	 3.07781176450179e-01   9.51042268258137e-01 	-2.88571031221164e-04	 1.50381750826850e-03	-2.97913434739755e-05		1.00000117281324e+00
3.69000000000000e+00    	-4.01911042355228e-04 	 3.07849105521755e-01   9.51041377218301e-01 	1.97854381431806e-04	 3.02305813390186e-03	-2.96240304447688e-05		1.00000458944168e+00
3.72000000000000e+00    	-3.88429077438477e-04 	 3.07962173305506e-01   9.51040488657808e-01 	7.02514346555925e-04	 4.50370207042585e-03	-2.96736860465551e-05		1.00001038881567e+00
3.75000000000000e+00    	-3.59760143114160e-04 	 3.08118372064053e-01   9.51039591834799e-01 	1.20719471489771e-03	 5.88912775653718e-03	-3.02203305120123e-05		1.00001806986578e+00
3.78000000000000e+00    	-3.16191133911498e-04 	 3.08314004625338e-01   9.51038668022631e-01 	1.69263097832977e-03	 7.12368620699534e-03	-3.15093401639992e-05		1.00002680608954e+00
3.81000000000000e+00    	-2.58593311057002e-04 	 3.08543745777421e-01   9.51037692155124e-01 	2.13926141816410e-03	 8.15483289777255e-03	-3.37117987924311e-05		1.00003553880624e+00
3.84000000000000e+00    	-1.88418908722696e-04 	 3.08800767301994e-01   9.51036635563412e-01 	2.52805040842552e-03	 8.93522568728580e-03	-3.68923612106675e-05		1.00004311439957e+00
3.87000000000000e+00    	-1.07672510181504e-04 	 3.09076924353590e-01   9.51035469493245e-01 	2.84134070423220e-03	 9.42470961482543e-03	-4.09901639927244e-05		1.00004844885061e+00
3.90000000000000e+00    	-1.88570456384861e-05 	 3.09362998572416e-01   9.51034168945841e-01 	3.06368771717006e-03	 9.59211236260556e-03	-4.58168384013709e-05		1.00005069716549e+00
3.93000000000000e+00    	7.51042947434602e-05 	 3.09648991150552e-01   9.51032716295653e-01 	3.18262663262216e-03	 9.41677957517058e-03	-5.10734655935969e-05		1.00004940250887e+00
3.96000000000000e+00    	1.70967502440921e-04 	 3.09924457110154e-01   9.51031104122760e-01 	3.18932528440880e-03	 8.88978667082771e-03	-5.63856364121444e-05		1.00004460064647e+00
3.99000000000000e+00    	2.65284508098002e-04 	 3.10178870336253e-01   9.51029336764620e-01 	3.07908202153643e-03	 8.01477288015271e-03	-6.13529969486072e-05		1.00003685986798e+00
4.02000000000000e+00    	3.54532151520144e-04 	 3.10402007463158e-01   9.51027430238653e-01 	2.85163792316084e-03	 6.80835375032938e-03	-6.56071780296055e-05		1.00002724454084e+00
4.05000000000000e+00    	4.35247534926821e-04 	 3.10584337569057e-01   9.51025410398887e-01 	2.51128570393667e-03	 5.30008014507158e-03	-6.88702119800052e-05		1.00001720092633e+00
4.08000000000000e+00    	5.04163607548600e-04 	 3.10717403823558e-01   9.51023309441090e-01 	2.06677217670869e-03	 3.53192484544139e-03	-7.10047572994274e-05		1.00000837550594e+00
4.11000000000000e+00    	5.58338934461805e-04 	 3.10794182806191e-01   9.51021161127785e-01 	1.53100563392704e-03	 1.55729225792157e-03	-7.20478880034262e-05		1.00000238716131e+00
4.14000000000000e+00    	5.95276115254853e-04 	 3.10809407230927e-01   9.51018995329722e-01 	9.20592349703415e-04	 -5.60437548769631e-04	-7.22219086153300e-05		1.00000058339809e+00
4.17000000000000e+00    	6.13024174957080e-04 	 3.10759838336265e-01   9.51016832636962e-01 	2.55236126195300e-04	 -2.74980238846718e-03	-7.19184962865056e-05		1.00000381585818e+00
4.20000000000000e+00    	6.10261348060739e-04 	 3.10644475285658e-01   9.51014679850762e-01 	-4.42959682230887e-04	 -4.93354335641451e-03	-7.16561341290869e-05		1.00001227052368e+00
4.23000000000000e+00    	5.86355886116206e-04 	 3.10464690596030e-01   9.51012527108621e-01 	-1.15024747529900e-03	 -7.03121857973920e-03	-7.20148137859318e-05		1.00002538282291e+00
4.26000000000000e+00    	5.41403698632689e-04 	 3.10224282860604e-01   9.51010347217065e-01 	-1.84201171225511e-03	 -8.96206475952256e-03	-7.35557764487537e-05		1.00004185763515e+00
4.29000000000000e+00    	4.76242653058910e-04 	 3.09929440798126e-01   9.51008097485763e-01 	-2.49353753377974e-03	 -1.06480106030725e-02	-7.67370296578258e-05		1.00005980008588e+00
4.32000000000000e+00    	3.92444109608486e-04 	 3.09588615842206e-01   9.51005724005785e-01 	-3.08075301056226e-03	 -1.20167336554815e-02	-8.18369872388459e-05		1.00007694685167e+00
