0.00000000000000e+00    	0.00000000000000e+00 	 1.00000000000000e+00  	-2.44929359830000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.90000000000000e-01    	3.73851515543257e-06 	 9.99974180229683e-01   4.83690189303464e-10 	-2.26122303567766e-05	 -1.52260331345453e-04	3.68977682479788e-09		1.00000001184726e+00
1.02000000000000e+00    	2.90564504886563e-06 	 9.99969612878159e-01   5.94362047861406e-10 	-3.30563831511569e-05	 -1.51139311781566e-04	3.63564566929845e-09		1.00000001196791e+00
1.05000000000000e+00    	1.74827959753977e-06 	 9.99965182610509e-01   6.98516586963034e-10 	-4.41826575614411e-05	 -1.42950279813298e-04	3.25235384853079e-09		1.00000001119344e+00
1.08000000000000e+00    	2.52049417607807e-07 	 9.99961115861329e-01   7.86362107237871e-10 	-5.55696784589995e-05	 -1.26769800350165e-04	2.55777900237385e-09		1.00000000957929e+00
1.11000000000000e+00    	-1.58346369021124e-06 	 9.99957663123784e-01   8.49855237284959e-10 	-6.67105445830351e-05	 -1.01930247392904e-04	1.65366912646017e-09		1.00000000742004e+00
1.14000000000000e+00    	-3.74235250594214e-06 	 9.99955090140940e-01   8.85435723622832e-10 	-7.70265754387060e-05	 -6.80945635677325e-05	7.38091534895965e-10		1.00000000528498e+00
1.17000000000000e+00    	-6.19050997039960e-06 	 9.99953666955053e-01   8.96913482009957e-10 	-8.58868575408746e-05	 -2.53235426234525e-05	1.02196524457998e-10		1.00000000400892e+00
1.20000000000000e+00    	-8.87442439757560e-06 	 9.99953655107731e-01   8.97962146086022e-10 	-9.26332567236507e-05	 2.58689354319745e-05	1.06639473105088e-10		1.00000000462506e+00
1.23000000000000e+00    	-1.17207990592759e-05 	 9.99955293419429e-01   9.13573124116166e-10 	-9.66102230692328e-05	 8.44771398845934e-05	1.13587277455030e-09		1.00000000823496e+00
1.26000000000000e+00    	-1.46371255526533e-05 	 9.99958782904043e-01   9.79829821794918e-10 	-9.71983748553668e-05	 1.48985218133704e-04	3.53264916512958e-09		1.00000001582206e+00
1.29000000000000e+00    	-1.75133050700068e-05 	 9.99964271485886e-01   1.14150397232137e-09 	-9.38505273616899e-05	 2.17372784576415e-04	7.51994144022806e-09		1.00000002802942e+00
1.32000000000000e+00    	-2.02243673352056e-05 	 9.99971839274375e-01   1.44726510787807e-09 	-8.61285522196313e-05	 2.87146837864771e-04	1.31222475841256e-08		1.00000004493572e+00
1.35000000000000e+00    	-2.26342850779265e-05 	 9.99981485209651e-01   1.94271193102321e-09 	-7.37392340054768e-05	 3.55401359949344e-04	2.01018806241076e-08		1.00000006587380e+00
1.38000000000000e+00    	-2.46008246150298e-05 	 9.99993115913895e-01   2.66193052526171e-09 	-5.65671521719596e-05	 4.18904659045276e-04	2.79272735389382e-08		1.00000008934047e+00
1.41000000000000e+00    	-2.59813130598420e-05 	 1.00000653756404e+00   3.61877906357623e-09 	-3.47025741962280e-05	 4.74213103628417e-04	3.57886826216212e-08		1.00000011304116e+00
1.44000000000000e+00    	-2.66391429586885e-05 	 1.00002145153885e+00   4.79949135067501e-09 	-8.46241118007935e-06	 5.17808419157005e-04	4.26714858791408e-08		1.00000013409858e+00
1.47000000000000e+00    	-2.64507790790764e-05 	 1.00003745448650e+00   6.15837650952048e-09 	2.15975349344576e-05	 5.46254254876742e-04	4.74886968569348e-08		1.00000014943007e+00
1.50000000000000e+00    	-2.53129830089337e-05 	 1.00005404330888e+00   7.61827898914932e-09 	5.46805150148283e-05	 5.56366351056811e-04	4.92632245868498e-08		1.00000015626673e+00
1.53000000000000e+00    	-2.31499323580946e-05 	 1.00007062537025e+00   9.07699861959492e-09 	8.97580605457662e-05	 5.45389424574338e-04	4.73383972376712e-08		1.00000015275306e+00
1.56000000000000e+00    	-1.99198854724682e-05 	 1.00008653401596e+00   1.04200580748475e-08 	1.25591115523079e-04	 5.11172917086296e-04	4.15844754199874e-08		1.00000013853543e+00
1.59000000000000e+00    	-1.56210318764350e-05 	 1.00010104924058e+00   1.15391172425196e-08 	1.60763157390643e-04	 4.52337082066125e-04	3.25617049896818e-08		1.00000011522681e+00
1.62000000000000e+00    	-1.02961746043862e-05 	 1.00011342308342e+00   1.23541134586749e-08 	1.93724822108640e-04	 3.68420580588337e-04	2.15991214629114e-08		1.00000008663151e+00
1.65000000000000e+00    	-4.03591378725182e-06 	 1.00012290906492e+00   1.28360543695739e-08 	2.22848972299980e-04	 2.60000852211393e-04	1.07543969306526e-08		1.00000005863105e+00
1.68000000000000e+00    	3.01995891329024e-06 	 1.00012879472224e+00   1.30265393716555e-08 	2.46494593200145e-04	 1.28779050607898e-04	2.63400575096812e-09		1.00000003867181e+00
1.71000000000000e+00    	1.06830892297606e-05 	 1.00013043606934e+00   1.30497633599507e-08 	2.63077394434248e-04	 -2.23777115548569e-05	7.39594468881814e-11		1.00000003485524e+00
1.74000000000000e+00    	1.87193763614061e-05 	 1.00012729260838e+00   1.31131397336099e-08 	2.71144557849531e-04	 -1.89442693085849e-04	5.70688764878606e-09		1.00000005470395e+00
1.77000000000000e+00    	2.68540576691215e-05 	 1.00011896136856e+00   1.34938508693407e-08 	2.69450719071104e-04	 -3.67288563538056e-04	2.14675246775667e-08		1.00000010375228e+00
1.80000000000000e+00    	3.47790519967135e-05 	 1.00010520835456e+00   1.45105471699267e-08 	2.57032014466004e-04	 -5.49801208447989e-04	4.81109936253050e-08		1.00000018417340e+00
1.83000000000000e+00    	4.21624540109018e-05 	 1.00008599575952e+00   1.64818775912912e-08 	2.33274873089500e-04	 -7.30048029116347e-04	8.48317489881724e-08		1.00000029369361e+00
1.86000000000000e+00    	4.86599713966322e-05 	 1.00006150334279e+00   1.96762128656831e-08 	1.97976189778235e-04	 -9.00497972509151e-04	1.29071401878868e-07		1.00000042504550e+00
1.89000000000000e+00    	5.39279965735623e-05 	 1.00003214249392e+00   2.42593793030996e-08 	1.51391585068154e-04	 -1.05328796956503e-03	1.76588246283004e-07		1.00000056616733e+00
1.92000000000000e+00    	5.76379082819371e-05 	 9.99998561702255e-01   3.02489718518144e-08 	9.42686453041540e-05	 -1.18052794731207e-03	2.21829834034931e-07		1.00000070126618e+00
1.95000000000000e+00    	5.94911095730793e-05 	 9.99961642422065e-01   3.74844090408742e-08 	2.78623493857279e-05	 -1.27463422524666e-03	2.58604970140649e-07		1.00000081273406e+00
1.98000000000000e+00    	5.92342313232915e-05 	 9.99922484661363e-01   4.56209995204368e-08 	-4.60696639795192e-05	 -1.32867902366129e-03	2.80998491688102e-07		1.00000088375483e+00
2.01000000000000e+00    	5.66738685335446e-05 	 9.99882382016992e-01   5.41537829407871e-08 	-1.25293743751039e-04	 -1.33674211176879e-03	2.84419075165784e-07		1.00000090128863e+00
2.04000000000000e+00    	5.16901747798889e-05 	 9.99842786317354e-01   6.24729223058303e-08 	-2.07149803354030e-04	 -1.29424940939277e-03	2.66626472054669e-07		1.00000085899595e+00
2.07000000000000e+00    	4.42486227350245e-05 	 9.99805262500634e-01   6.99473821594614e-08 	-2.88623951601361e-04	 -1.19828271810174e-03	2.28559422307859e-07		1.00000075959237e+00
2.10000000000000e+00    	3.44092500090867e-05 	 9.99771434832495e-01   7.60282108110917e-08 	-3.66443275604775e-04	 -1.04784476936184e-03	1.74786822878273e-07		1.00000061612949e+00
2.13000000000000e+00    	2.23327533991740e-05 	 9.99742926032596e-01   8.03578268597993e-08 	-4.37190737083307e-04	 -8.44064490319246e-04	1.13437009067683e-07		1.00000045179021e+00
2.16000000000000e+00    	8.28287364409222e-06 	 9.99721291312446e-01   8.28682291079712e-08 	-4.97436943582576e-04	 -5.90328827755506e-04	5.55230448898304e-08		1.00000029796578e+00
2.19000000000000e+00    	-7.37537205629501e-06 	 9.99707949706376e-01   8.38498568165878e-08 	-5.43884358000696e-04	 -2.92329632751326e-04	1.36700891384905e-08		1.00000019063339e+00
2.22000000000000e+00    	-2.41819024015662e-05 	 9.99704115381507e-01   8.39745260604202e-08 	-5.73518395528829e-04	 4.19830460806328e-05	3.53229892181312e-10		1.00000016534295e+00
2.25000000000000e+00    	-4.15923407205440e-05 	 9.99710731822049e-01   8.42606619322350e-08 	-5.83758920009816e-04	 4.02546459210758e-04	2.58553786823833e-08		1.00000025140903e+00
2.28000000000000e+00    	-5.89932460981828e-05 	 9.99728411881310e-01   8.59766403547926e-08 	-5.72604987833836e-04	 7.77430690682503e-04	9.62372771571644e-08		1.00000046613737e+00
2.31000000000000e+00    	-7.57214927171703e-05 	 9.99757386668519e-01   9.04876221032337e-08 	-5.38765384620846e-04	 1.15318117827688e-03	2.11658171565680e-07		1.00000081004718e+00
2.34000000000000e+00    	-9.10872602132794e-05 	 9.99797466078977e-01   9.90615075057820e-08 	-4.81767625709708e-04	 1.51525069462685e-03	3.65382495812726e-07		1.00000126404162e+00
2.37000000000000e+00    	-1.04399885554621e-04 	 9.99848013483013e-01   1.12658941906484e-07 	-4.02038682116073e-04	 1.84850882074358e-03	5.43747624608367e-07		1.00000178930853e+00
2.40000000000000e+00    	-1.14995639438504e-04 	 9.99907936665665e-01   1.31738943428971e-07 	-3.00951745347190e-04	 2.13781274287081e-03	7.27251743925066e-07		1.00000233040519e+00
2.43000000000000e+00    	-1.22266340707794e-04 	 9.99975696565924e-01   1.56114175508257e-07 	-1.80834809167280e-04	 2.36861946243070e-03	8.92760222900924e-07		1.00000282152611e+00
2.46000000000000e+00    	-1.25687621942885e-04 	 1.00004933471857e+00   1.84887092104816e-07 	-4.49386329757001e-05	 2.52761643167835e-03	1.01664392898937e-06		1.00000319542756e+00
2.49000000000000e+00    	-1.24845615975221e-04 	 1.00012651957618e+00   2.16489814107420e-07 	1.02636366824373e-04	 2.60334539471600e-03	1.07848119652654e-06		1.00000339396556e+00
2.52000000000000e+00    	-1.19460850173051e-04 	 1.00020461111154e+00   2.48837208659826e-07 	2.57052723481696e-04	 2.58679296896952e-03	1.06480754724753e-06		1.00000337878184e+00
2.55000000000000e+00    	-1.09408211933706e-04 	 1.00028074230220e+00   2.79585715697910e-07 	4.12884531621761e-04	 2.47192134551059e-03	9.72313304115860e-07		1.00000314042993e+00
2.58000000000000e+00    	-9.47319793849310e-05 	 1.00035191531337e+00   3.06472274393698e-07 	5.64296901392032e-04	 2.25611346677888e-03	8.09891904009359e-07		1.00000270423616e+00
2.61000000000000e+00    	-7.56550866226031e-05 	 1.00041510945582e+00   3.27691052498009e-07 	7.05249780504412e-04	 1.94050915418222e-03	5.99042653875783e-07		1.00000213147442e+00
2.64000000000000e+00    	-5.25820011405734e-05 	 1.00046739733516e+00   3.42253514448474e-07 	8.29718777744493e-04	 1.53021185199399e-03	3.72327794603448e-07		1.00000151498970e+00
2.67000000000000e+00    	-2.60948196873263e-05 	 1.00050606505923e+00   3.50272286335206e-07 	9.31925157540278e-04	 1.03434982800485e-03	1.69855806135470e-07		1.00000096918158e+00
2.70000000000000e+00    	3.05757452393260e-06 	 1.00052873195702e+00   3.53113086795096e-07 	1.00656709335966e-03	 4.65980685752749e-04	3.40766645845082e-08		1.00000061515747e+00
2.73000000000000e+00    	3.39772155906505e-05 	 1.00053346501108e+00   3.53372284032657e-07 	1.04904447773478e-03	 -1.58166274395017e-04	3.48473531355723e-09		1.00000056275529e+00
2.76000000000000e+00    	6.56413161999172e-05 	 1.00051888313058e+00   3.54659540647435e-07 	1.05566997087915e-03	 -8.18109154600192e-04	1.06080410061747e-07		1.00000089187045e+00
2.79000000000000e+00    	9.69325694117761e-05 	 1.00048424650765e+00   3.61193142315490e-07 	1.02385940579516e-03	 -1.49118691877991e-03	3.53594102702272e-07		1.00000163596198e+00
2.82000000000000e+00    	1.26674772802311e-04 	 1.00042952660988e+00   3.77246281250027e-07 	9.52295053408834e-04	 -2.15277366993817e-03	7.37487944084412e-07		1.00000277064661e+00
2.85000000000000e+00    	1.53672865739445e-04 	 1.00035545286329e+00   4.06511203143323e-07 	8.41055527988662e-04	 -2.77711396065330e-03	1.22760150382659e-06		1.00000420986007e+00
2.88000000000000e+00    	1.76756286376508e-04 	 1.00026353276528e+00   4.51469889789920e-07 	6.91706282730460e-04	 -3.33825353442793e-03	1.77400146695464e-06		1.00000581118181e+00
2.91000000000000e+00    	1.94824375501191e-04 	 1.00015604301733e+00   5.12870486439441e-07 	5.07344777522001e-04	 -3.81103472540555e-03	2.31216038412808e-06		1.00000739066756e+00
2.94000000000000e+00    	2.06892380447433e-04 	 1.00003599026010e+00   5.89404883284695e-07 	2.92594628130863e-04	 -4.17212143136819e-03	2.77107951083753e-06		1.00000874607002e+00
2.97000000000000e+00    	2.12136449185677e-04 	 9.99907041098972e-01   6.77663508436440e-07 	5.35435464352942e-05	 -4.40101531605382e-03	3.08345709895925e-06		1.00000968585921e+00
3.00000000000000e+00    	2.09935863278735e-04 	 9.99773422290776e-01   7.72409591879323e-07 	-2.02379150552968e-04	 -4.48102287036008e-03	3.19656755255730e-06		1.00001006021615e+00
3.03000000000000e+00    	1.99910654983887e-04 	 9.99639793183768e-01   8.67170456666081e-07 	-4.66588074939665e-04	 -4.40013232605084e-03	3.08223761401585e-06		1.00000978939129e+00
3.06000000000000e+00    	1.81952709198964e-04 	 9.99511093718719e-01   9.55093497568327e-07 	-7.29590591005863e-04	 -4.15176030335046e-03	2.74424712075972e-06		1.00000888467232e+00
3.09000000000000e+00    	1.56248488212441e-04 	 9.99392372464433e-01   1.02996666468512e-06 	-9.81296031799799e-04	 -3.73533058680224e-03	2.22168061904551e-06		1.00000745779291e+00
3.12000000000000e+00    	1.23291658355532e-04 	 9.99288600227321e-01   1.08726529815582e-06 	-1.21137860384909e-03	 -3.15665162148249e-03	1.58721252966392e-06		1.00000571592871e+00
3.15000000000000e+00    	8.38841598524086e-05 	 9.99204475692704e-01   1.12506627624561e-06 	-1.40968303370438e-03	 -2.42806520738412e-03	9.39981769623420e-07		1.00000394134613e+00
3.18000000000000e+00    	3.91246527710654e-05 	 9.99144230276178e-01   1.14467202935011e-06 	-1.56665770154311e-03	 -1.56834637336477e-03	3.93521035574192e-07		1.00000245706041e+00
3.21000000000000e+00    	-9.61621098989430e-06 	 9.99111439839448e-01   1.15081350217245e-06 	-1.67379608783805e-03	 -6.02343372150862e-04	6.00387302681849e-08		1.00000158220419e+00
3.24000000000000e+00    	-6.07336159178285e-05 	 9.99108851115026e-01   1.15135139810754e-06 	-1.72406432878306e-03	 4.39643112359433e-04	3.30774616825477e-08		1.00000158284069e+00
3.27000000000000e+00    	-1.12438740751863e-04 	 9.99138230554960e-01   1.15646385386230e-06 	-1.71229101113704e-03	 1.52273149329077e-03	3.71063245579819e-07		1.00000262532248e+00
3.30000000000000e+00    	-1.62819753035582e-04 	 9.99200242850736e-01   1.17738732024474e-06 	-1.63549541772755e-03	 2.60856020336711e-03	1.08440782357413e-06		1.00000473970515e+00
3.33000000000000e+00    	-2.09911456281131e-04 	 9.99294365561218e-01   1.22485452223045e-06 	-1.49313247685407e-03	 3.65658561941214e-03	2.12856975647881e-06		1.00000780000334e+00
3.36000000000000e+00    	-2.51770806327047e-04 	 9.99418845149501e-01   1.30743654237945e-06 	-1.28723667129381e-03	 4.62553439196620e-03	3.40481367352387e-06		1.00001152621270e+00
3.39000000000000e+00    	-2.86555062636662e-04 	 9.99570698304127e-01   1.43003377328159e-06 	-1.02245288270514e-03	 5.47495882857071e-03	4.76939282637000e-06		1.00001551018313e+00
3.42000000000000e+00    	-3.12599083376257e-04 	 9.99745760760777e-01   1.59276400103084e-06 	-7.05949109737249e-04	 6.16683721443432e-03	6.05064258522773e-06		1.00001926395544e+00
3.45000000000000e+00    	-3.28488237617859e-04 	 9.99938784017744e-01   1.79046103803920e-06 	-3.47213541879036e-04	 6.66715660452157e-03	7.07218548083645e-06		1.00002228554390e+00
3.48000000000000e+00    	-3.33123598990084e-04 	 1.00014357843258e+00   2.01292561949507e-06 	4.22541721043660e-05	 6.94741395802442e-03	7.67931099950839e-06		1.00002413391132e+00
3.51000000000000e+00    	-3.25776483709573e-04 	 1.00035319928199e+00   2.24596919567561e-06 	4.49341225851479e-04	 6.98597260785308e-03	7.76480005604667e-06		1.00002450259037e+00
3.54000000000000e+00    	-3.06129961369519e-04 	 1.00056017054377e+00   2.47317362170569e-06 	8.59788525464013e-04	 6.76921489236131e-03	7.29017287437662e-06		1.00002328050887e+00
3.57000000000000e+00    	-2.74305641591820e-04 	 1.00075673949195e+00   2.67817220057732e-06 	1.25870245586186e-03	 6.29243810578636e-03	6.29864302211232e-06		1.00002058936247e+00
3.60000000000000e+00    	-2.30874757099156e-04 	 1.00093515374927e+00   2.84715824508845e-06 	1.63108748551766e-03	 5.56044942070138e-03	4.91696781572812e-06		1.00001678939322e+00
3.63000000000000e+00    	-1.76853257477474e-04 	 1.00108795126701e+00   2.97126331606425e-06 	1.96237732533024e-03	 4.58782570624872e-03	3.34481151050494e-06		1.00001244946284e+00
3.66000000000000e+00    	-1.13681240699935e-04 	 1.00120825284519e+00   3.04843173411556e-06 	2.23894586195300e-03	 3.39881578717355e-03	1.83201063285311e-06		1.00000828238104e+00
3.69000000000000e+00    	-4.31875413111141e-05 	 1.00129004630013e+00   3.08445781148877e-06 	2.44858364521799e-03	 2.02687523585042e-03	6.46010640924450e-07		1.00000505187999e+00
3.72000000000000e+00    	3.24593525615605e-05 	 1.00132845125749e+00   3.09294666262473e-06 	2.58093049631295e-03	 5.13836849675352e-04	3.34530058239178e-08		1.00000346260927e+00
3.75000000000000e+00    	1.10812659569596e-04 	 1.00131995381490e+00   3.09409920510702e-06 	2.62785896497217e-03	 -1.09126685853458e-03	1.81156746371696e-07		1.00000404824487e+00
3.78000000000000e+00    	1.89219429312380e-04 	 1.00126260098558e+00   3.11239009985111e-06 	2.58380615754415e-03	 -2.73369992450146e-03	1.18232657018800e-06		1.00000707456044e+00
3.81000000000000e+00    	2.64901851503507e-04 	 1.00115614589657e+00   3.17338107112969e-06 	2.44605237964304e-03	 -4.35479645802606e-03	3.01358076439167e-06		1.00001247363896e+00
3.84000000000000e+00    	3.35046103976007e-04 	 1.00100213615059e+00   3.30006551261106e-06 	2.21494392198851e-03	 -5.89395868234769e-03	5.52728653708480e-06		1.00001982218158e+00
3.87000000000000e+00    	3.96896968269792e-04 	 1.00080393953014e+00   3.50924843061263e-06 	1.89405439263099e-03	 -7.29081682644282e-03	8.46180582595545e-06		1.00002837135935e+00
3.90000000000000e+00    	4.47856214896631e-04 	 1.00056670327120e+00   3.80850805457081e-06 	1.49027487603672e-03	 -8.48747993912403e-03	1.14698023960470e-05		1.00003712849398e+00
3.93000000000000e+00    	4.85582410109474e-04 	 1.00029724539705e+00   4.19424937288141e-06 	1.01381881064918e-03	 -9.43080032328765e-03	1.41620570833145e-05		1.00004498300021e+00
3.96000000000000e+00    	5.08089329136527e-04 	 1.00000387900563e+00   4.65124360203835e-06 	4.78123945771231e-04	 -1.00745700320785e-02	1.61616644701982e-05		1.00005086161907e+00
3.99000000000000e+00    	5.13839617027414e-04 	 9.99696172873780e-01   5.15386121310151e-06 	-1.00367783921742e-04	 -1.03815659120800e-02	1.71614392458158e-05		1.00005389218731e+00
4.02000000000000e+00    	5.01829788598888e-04 	 9.99384654206596e-01   5.66897109674311e-06 	-7.02570153119790e-04	 -1.03253602045427e-02	1.69762010217452e-05		1.00005355204427e+00
4.05000000000000e+00    	4.71662199760433e-04 	 9.99080461752304e-01   6.16022549973062e-06 	-1.30726487747882e-03	 -9.89181692941294e-03	1.55815920129807e-05		1.00004977737431e+00
4.08000000000000e+00    	4.23599364169947e-04 	 9.98794959754722e-01   6.59321586158972e-06 	-1.89176982954941e-03	 -9.08020041933865e-03	1.31323270558885e-05		1.00004301357752e+00
4.11000000000000e+00    	3.58596041209886e-04 	 9.98539325254512e-01   6.94080573629337e-06 	-2.43275459280723e-03	 -7.90383170328055e-03	9.95521687506717e-06		1.00003419389019e+00
4.14000000000000e+00    	2.78304974684480e-04 	 9.98324122992668e-01   7.18785604899093e-06 	-2.90718007008496e-03	 -6.39024119062312e-03	6.51569270761592e-06		1.00002464315680e+00
4.17000000000000e+00    	1.85053070948435e-04 	 9.98158883516991e-01   7.33457743219811e-06 	-3.29332344597417e-03	 -4.58078238197315e-03	3.36047119095253e-06		1.00001591465228e+00
4.20000000000000e+00    	8.17861727243595e-05 	 9.98051700933087e-01   7.39788217629873e-06 	-3.57183554867738e-03	 -2.52969099856117e-03	1.04288331101714e-06		1.00000957862754e+00
4.23000000000000e+00    	-2.80176496414955e-05 	 9.98008866961284e-01   7.41035483970449e-06 	-3.72676664579106e-03	 -3.02596493523222e-04	4.06438709517647e-08		1.00000699015270e+00
4.26000000000000e+00    	-1.40464329423325e-04 	 9.98034557458411e-01   7.41678824966048e-06 	-3.74649086204814e-03	 2.02548252516429e-03	6.77885549216653e-07		1.00000906934572e+00
4.29000000000000e+00    	-2.51385467828063e-04 	 9.98130586271744e-01   7.46859730636929e-06 	-3.62446016993502e-03	 4.37260220737767e-03	3.06368292901191e-06		1.00001612805543e+00
4.32000000000000e+00    	-3.56499340734119e-04 	 9.98296239200109e-01   7.61677314279371e-06 	-3.35972695852318e-03	 6.65273575281251e-03	7.05782652392728e-06		1.00002777296835e+00
4.35000000000000e+00    	-4.51583512325142e-04 	 9.98528198002152e-01   7.90431861620910e-06 	-2.95718925456827e-03	 8.77889177060000e-03	1.22713371785713e-05		1.00004290610933e+00
4.38000000000000e+00    	-5.32650234851304e-04 	 9.98820560945309e-01   8.35926307503267e-06 	-2.42753345860723e-03	 1.06663896218244e-02	1.81045006094571e-05		1.00005983076715e+00
