0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-3.02119004386697e-08 	 9.51056660823964e-01   3.09016994370039e-01 	-2.03728211562530e-07	 2.77188752575211e-06	1.28435096778990e-12		1.00000000000386e+00
3.60000000000000e-01    	-3.46847798454619e-08 	 9.51056764241167e-01   3.09016994370098e-01 	-7.59499551653326e-08	 4.18504733026395e-06	2.78219439565806e-12		1.00000000000876e+00
3.90000000000000e-01    	-3.34431236267624e-08 	 9.51056915707193e-01   3.09016994370218e-01 	1.84511794284298e-07	 5.97495336838999e-06	5.39067149996946e-12		1.00000000001787e+00
4.20000000000000e-01    	-2.18415156906726e-08 	 9.51057126296611e-01   3.09016994370436e-01 	6.22208297364072e-07	 8.11902547877585e-06	9.43772193086265e-12		1.00000000003315e+00
4.50000000000000e-01    	6.10164959352174e-09 	 9.51057405689202e-01   3.09016994370799e-01 	1.28095371808956e-06	 1.05451919023613e-05	1.50063484319441e-11		1.00000000005642e+00
4.80000000000000e-01    	5.76135369318722e-08 	 9.51057760547585e-01   3.09016994371348e-01 	2.19912334367833e-06	 1.31231652912998e-05	2.16691734358794e-11		1.00000000008853e+00
5.10000000000000e-01    	1.40924527409575e-07 	 9.51058192679671e-01   3.09016994372099e-01 	3.40429087656638e-06	 1.56590172611071e-05	2.82225888734382e-11		1.00000000012840e+00
5.40000000000000e-01    	2.64859252543822e-07 	 9.51058697101893e-01   3.09016994373019e-01 	4.90754696175658e-06	 1.78941608171721e-05	3.25424492324621e-11		1.00000000017214e+00
5.70000000000000e-01    	4.38257561367989e-07 	 9.51059260149780e-01   3.09016994374000e-01 	6.69791799003315e-06	 1.95096554711389e-05	3.17246279353513e-11		1.00000000021274e+00
6.00000000000000e-01    	6.69235420893503e-07 	 9.51059857805807e-01   3.09016994374840e-01 	8.73735802397559e-06	 2.01364634676508e-05	2.26782563421174e-11		1.00000000024091e+00
6.30000000000000e-01    	9.64310386032152e-07 	 9.51060454427988e-01   3.09016994375256e-01 	1.09568114499905e-05	 1.93719193959433e-05	3.28437364448591e-12		1.00000000024766e+00
6.60000000000000e-01    	1.32743115990779e-06 	 9.51061002064262e-01   3.09016994374937e-01 	1.32538352197877e-05	 1.68022479261638e-05	-2.58949637525158e-11		1.00000000022899e+00
6.90000000000000e-01    	1.75896485159066e-06 	 9.51061440525846e-01   3.09016994373655e-01 	1.54922247945397e-05	 1.20304992724301e-05	-5.95668745194961e-11		1.00000000019237e+00
7.20000000000000e-01    	2.25470773521802e-06 	 9.51061698366692e-01   3.09016994371436e-01 	1.75040068595490e-05	 4.70879726700835e-06	-8.57587929928588e-11		1.00000000016428e+00
7.50000000000000e-01    	2.80499455896129e-06 	 9.51061694876127e-01   3.09016994368780e-01 	1.90940466485446e-05	 -5.42665860902590e-06	-8.46258221271146e-11		1.00000000019702e+00
7.80000000000000e-01    	3.39398678078900e-06 	 9.51061343138801e-01   3.09016994366903e-01 	2.00473728271346e-05	 -1.85197965055103e-05	-2.87911131728588e-11		1.00000000037244e+00
8.10000000000000e-01    	3.99922072701926e-06 	 9.51060554152338e-01   3.09016994367923e-01 	2.01391551155066e-05	 -3.45603569001685e-05	1.14051837173118e-10		1.00000000080000e+00
8.40000000000000e-01    	4.59149201938215e-06 	 9.51059241921345e-01   3.09016994374938e-01 	1.91470879055947e-05	 -5.33535398782920e-05	3.75823325852395e-10		1.00000000160661e+00
8.70000000000000e-01    	5.13514242212292e-06 	 9.51057329370658e-01   3.09016994391903e-01 	1.68657472544916e-05	 -7.44961661272544e-05	7.80101728147490e-10		1.00000000291707e+00
9.00000000000000e-01    	5.58879956935379e-06 	 9.51054754844957e-01   3.09016994423233e-01 	1.31223099296407e-05	 -9.73618207213231e-05	1.33233281568884e-09		1.00000000482576e+00
9.30000000000000e-01    	5.90659923031894e-06 	 9.51051478891068e-01   3.09016994473108e-01 	7.79286302528250e-06	 -1.21097205536197e-04	2.00983260336350e-09		1.00000000736263e+00
9.60000000000000e-01    	6.03989457963884e-06 	 9.51047490958166e-01   3.09016994544503e-01 	8.18402055128301e-07	 -1.44631521360896e-04	2.75394942686023e-09		1.00000001045947e+00
9.90000000000000e-01    	5.93942840008337e-06 	 9.51042815604467e-01   3.09016994638048e-01 	-7.78047567313591e-06	 -1.66700143494646e-04	3.46718200889132e-09		1.00000001392474e+00
1.02000000000000e+00    	5.55791357306119e-06 	 9.51037517771142e-01   3.09016994750916e-01 	-1.78912187763893e-05	 -1.85883163339069e-04	4.01795706906606e-09		1.00000001743632e+00
1.05000000000000e+00    	4.85293614567770e-06 	 9.51031706678730e-01   3.09016994875987e-01 	-2.93003358608059e-05	 -2.00658570808491e-04	4.25499108805124e-09		1.00000002056119e+00
1.08000000000000e+00    	3.79006539857806e-06 	 9.51025537921036e-01   3.09016995001599e-01 	-4.16887317391381e-05	 -2.09468984038057e-04	4.03164855419879e-09		1.00000002280760e+00
1.11000000000000e+00    	2.34602845370590e-06 	 9.51019213377674e-01   3.09016995112164e-01 	-5.46321924098320e-05	 -2.10799936406409e-04	3.23857585833775e-09		1.00000002371064e+00
1.14000000000000e+00    	5.11784835158358e-07 	 9.51012978639430e-01   3.09016995189827e-01 	-6.76076577870334e-05	 -2.03266853809469e-04	1.84042946450441e-09		1.00000002294410e+00
1.17000000000000e+00    	-1.70467927331911e-06 	 9.51007117738968e-01   3.09016995217224e-01 	-8.00056793041572e-05	 -1.85707047713719e-04	-8.98122108453114e-11		1.00000002044401e+00
1.20000000000000e+00    	-4.27602501565935e-06 	 9.51001945100279e-01   3.09016995181121e-01 	-9.11491704869477e-05	 -1.57272362396278e-04	-2.34709624872968e-09		1.00000001652138e+00
1.23000000000000e+00    	-7.15388946567640e-06 	 9.50997794759429e-01   3.09016995076506e-01 	-1.00318232423479e-04	 -1.17517596237506e-04	-4.58960744374398e-09		1.00000001193707e+00
1.26000000000000e+00    	-1.02680434588009e-05 	 9.50995007060684e-01   3.09016994910440e-01 	-1.06780485669197e-04	 -6.64795102171124e-05	-6.36028822644636e-09		1.00000000791080e+00
1.29000000000000e+00    	-1.35265308306272e-05 	 9.50993913189280e-01   3.09016994704819e-01 	-1.09825981207877e-04	 -4.74117740343868e-06	-7.13841820609788e-09		1.00000000604211e+00
1.32000000000000e+00    	-1.68169081310532e-05 	 9.50994818057003e-01   3.09016994497140e-01 	-1.08805413815491e-04	 6.65233594687362e-05	-6.42004409391334e-09		1.00000000813199e+00
1.35000000000000e+00    	-2.00086606899835e-05 	 9.50997982200920e-01   3.09016994338511e-01 	-1.03170041661576e-04	 1.45528656330675e-04	-3.81979927701295e-09		1.00000001591132e+00
1.38000000000000e+00    	-2.29568188430604e-05 	 9.51003603480642e-01   3.09016994288455e-01 	-9.25114474659685e-05	 2.29885412657184e-04	8.19805546268191e-10		1.00000003070283e+00
1.41000000000000e+00    	-2.55067390331057e-05 	 9.51011799456830e-01   3.09016994406547e-01 	-7.65990801938525e-05	 3.16638692000277e-04	7.33092320146475e-09		1.00000005306374e+00
1.44000000000000e+00    	-2.74999508513502e-05 	 9.51022591395885e-01   3.09016994741595e-01 	-5.54134117793373e-05	 4.02338229403536e-04	1.51569744281683e-08		1.00000008247335e+00
1.47000000000000e+00    	-2.87809058845967e-05 	 9.51035890866318e-01   3.09016995319697e-01 	-2.91725471421063e-05	 4.83140759471180e-04	2.33448051097530e-08		1.00000011713801e+00
1.50000000000000e+00    	-2.92044009247142e-05 	 9.51051489866460e-01   3.09016996133110e-01 	1.64975079783221e-06	 5.54942692266453e-04	3.06087038234056e-08		1.00000015398205e+00
1.53000000000000e+00    	-2.86433903552238e-05 	 9.51069055348058e-01   3.09016997132216e-01 	3.63164115841121e-05	 6.13539800223490e-04	3.54729115459998e-08		1.00000018887497e+00
1.56000000000000e+00    	-2.69968540600106e-05 	 9.51088128875394e-01   3.09016998222877e-01 	7.38312047144162e-05	 6.54808937885024e-04	3.64859152894094e-08		1.00000021711287e+00
1.59000000000000e+00    	-2.41973514773938e-05 	 9.51108131986846e-01   3.09016999271037e-01 	1.12955627588864e-04	 6.74905282018520e-04	3.24845573971683e-08		1.00000023412803e+00
1.62000000000000e+00    	-2.02178724370314e-05 	 9.51128377609706e-01   3.09017000115558e-01 	1.52238910498945e-04	 6.70467237251405e-04	2.28713253998452e-08		1.00000023635147e+00
1.65000000000000e+00    	-1.50775934251512e-05 	 9.51148087626603e-01   3.09017000588979e-01 	1.90060887605958e-04	 6.38820082319296e-04	7.85706607993449e-09		1.00000022210709e+00
1.68000000000000e+00    	-8.84616525524098e-06 	 9.51166416412342e-01   3.09017000544386e-01 	2.24686827955036e-04	 5.78168706238620e-04	-1.13833001800333e-08		1.00000019238159e+00
1.71000000000000e+00    	-1.64619505068038e-06 	 9.51182479864553e-01   3.09016999885028e-01 	2.54332674824559e-04	 4.87769461417936e-04	-3.26904107464881e-08		1.00000015130207e+00
1.74000000000000e+00    	6.34635884969269e-06 	 9.51195389153084e-01   3.09016998592063e-01 	2.77238541366360e-04	 3.68071284982922e-04	-5.30698500611026e-08		1.00000010616884e+00
1.77000000000000e+00    	1.49040878383517e-05 	 9.51204288125368e-01   3.09016996745097e-01 	2.91747788483162e-04	 2.20816834642822e-04	-6.90224392146538e-08		1.00000006693842e+00
1.80000000000000e+00    	2.37524518582652e-05 	 9.51208393042198e-01   3.09016994530299e-01 	2.96388594110037e-04	 4.90954548842766e-05	-7.70363338220154e-08		1.00000004512828e+00
1.83000000000000e+00    	3.25765406761504e-05 	 9.51207033094605e-01   3.09016992231941e-01 	2.89954630459847e-04	 -1.42658684697172e-04	-7.41887791315081e-08		1.00000005221260e+00
1.86000000000000e+00    	4.10301979667517e-05 	 9.51199689980870e-01   3.09016990205233e-01 	2.71581307570187e-04	 -3.48727993716685e-04	-5.87749607531067e-08		1.00000009768381e+00
1.89000000000000e+00    	4.87473216336282e-05 	 9.51186034714951e-01   3.09016988831181e-01 	2.40814019620883e-04	 -5.62234821559479e-04	-3.08596741026606e-08		1.00000018704968e+00
1.92000000000000e+00    	5.53550481921936e-05 	 9.51165959803269e-01   3.09016988457445e-01 	1.97664940390026e-04	 -7.75326607012064e-04	7.35986920482970e-09		1.00000032010134e+00
1.95000000000000e+00    	6.04884286104700e-05 	 9.51139604973007e-01   3.09016989332441e-01 	1.42655147323390e-04	 -9.79419884021235e-04	5.14807958034222e-08		1.00000048980678e+00
1.98000000000000e+00    	6.38061113028167e-05 	 9.51107374765712e-01   3.09016991542512e-01 	7.68392004545913e-05	 -1.16549736774864e-03	9.51806893319835e-08		1.00000068214396e+00
2.01000000000000e+00    	6.50064682952835e-05 	 9.51069946525674e-01   3.09016994963404e-01 	1.80975504103103e-06	 -1.32444954297582e-03	1.30883842222514e-07		1.00000087708456e+00
2.04000000000000e+00    	6.38435360350618e-05 	 9.51028267610128e-01   3.09016999237005e-01 	-8.03196588809791e-05	 -1.44744953963265e-03	1.50766562667324e-07		1.00000105078017e+00
2.07000000000000e+00    	6.01420959380440e-05 	 9.50983541020966e-01   3.09017003782070e-01 	-1.66954900847830e-04	 -1.52634773380016e-03	1.47994360566345e-07		1.00000117880499e+00
2.10000000000000e+00    	5.38111946315795e-05 	 9.50937199094650e-01   3.09017007843513e-01 	-2.55084978788434e-04	 -1.55407058041486e-03	1.18024315289648e-07		1.00000124010110e+00
2.13000000000000e+00    	4.48554031060702e-05 	 9.50890865374234e-01   3.09017010579185e-01 	-3.41368886052364e-04	 -1.52500678199886e-03	5.97645513747731e-08		1.00000122108846e+00
2.16000000000000e+00    	3.33831407961272e-05 	 9.50846305307317e-01   3.09017011176511e-01 	-4.22244129741037e-04	 -1.43536312921529e-03	-2.36301008659716e-08		1.00000111927808e+00
2.19000000000000e+00    	1.96114479091901e-05 	 9.50805366946045e-01   3.09017008985016e-01 	-4.94054502043113e-04	 -1.28347229877232e-03	-1.24524337862554e-07		1.00000094569506e+00
2.22000000000000e+00    	3.86667944638449e-06 	 9.50769913347622e-01   3.09017003645601e-01 	-5.53193522646336e-04	 -1.07003562309762e-03	-2.31267899036780e-07		1.00000072549942e+00
2.25000000000000e+00    	-1.34192814635316e-05 	 9.50741748862152e-01   3.09016995194703e-01 	-5.96258842061038e-04	 -7.98285385698085e-04	-3.29403308589618e-07		1.00000049639201e+00
2.28000000000000e+00    	-3.17175355716023e-05 	 9.50722541924964e-01   3.09016984121851e-01 	-6.20211810719609e-04	 -4.74053542998257e-04	-4.03541193443520e-07		1.00000030469476e+00
2.31000000000000e+00    	-5.04154610495823e-05 	 9.50713747318927e-01   3.09016971363302e-01 	-6.22535472834981e-04	 -1.05736885697885e-04	-4.39704155683278e-07		1.00000019936543e+00
2.34000000000000e+00    	-6.88346311456057e-05 	 9.50716531117004e-01   3.09016958222076e-01 	-6.01383534828348e-04	 2.95847553160574e-04	-4.27829191907494e-07		1.00000022459403e+00
2.37000000000000e+00    	-8.62529683722592e-05 	 9.50731701637434e-01   3.09016946215327e-01 	-5.55712485268398e-04	 7.17718685516628e-04	-3.64042112304207e-07		1.00000041196822e+00
2.40000000000000e+00    	-1.01930512414671e-04 	 9.50759649729118e-01   3.09016936862040e-01 	-4.85389095684919e-04	 1.14509625069516e-03	-2.52293746525374e-07		1.00000077342373e+00
2.43000000000000e+00    	-1.15137952502331e-04 	 9.50800301543918e-01   3.09016931435936e-01 	-3.91266073891916e-04	 1.56186655719259e-03	-1.04989124547218e-07		1.00000129625731e+00
2.46000000000000e+00    	-1.25186872606141e-04 	 9.50853086643201e-01   3.09016930718033e-01 	-2.75219700746604e-04	 1.95113634351492e-03	5.76498011985474e-08		1.00000194133757e+00
2.49000000000000e+00    	-1.31460494898929e-04 	 9.50916923832499e-01   3.09016934788710e-01 	-1.40144837468542e-04	 2.29585738067572e-03	2.09578213747795e-07		1.00000264529737e+00
2.52000000000000e+00    	-1.33443597444203e-04 	 9.50990226532444e-01   3.09016942898731e-01 	1.00953283441495e-05	 2.57950030546687e-03	3.22160330537877e-07		1.00000332695639e+00
2.55000000000000e+00    	-1.30750237071104e-04 	 9.51070928794895e-01   3.09016953451820e-01 	1.70765146103261e-04	 2.78675276409175e-03	3.68299971459702e-07		1.00000389756832e+00
2.58000000000000e+00    	-1.23147934513340e-04 	 9.51156532285377e-01   3.09016964118149e-01 	3.36395899344549e-04	 2.90421445100005e-03	3.26934533246981e-07		1.00000427380281e+00
2.61000000000000e+00    	-1.10577077457092e-04 	 9.51244173706613e-01   3.09016972079805e-01 	5.00964284410439e-04	 2.92106019721155e-03	1.87221060547424e-07		1.00000439176932e+00
2.64000000000000e+00    	-9.31644637404680e-05 	 9.51330711266562e-01   3.09016974388227e-01 	6.58103380195703e-04	 2.82964199583302e-03	-4.83021542761214e-08		1.00000421997804e+00
2.67000000000000e+00    	-7.12301317042500e-05 	 9.51412827933551e-01   3.09016968392815e-01 	8.01337789198979e-04	 2.62600179586680e-03	-3.62229706637174e-07		1.00000376900681e+00
2.70000000000000e+00    	-4.52868932614442e-05 	 9.51487148406713e-01   3.09016952182770e-01 	9.24333438842604e-04	 2.31026904111426e-03	-7.22950226085682e-07		1.00000309586314e+00
2.73000000000000e+00    	-1.60322803653215e-05 	 9.51550365996660e-01   3.09016924974107e-01 	1.02115194790576e-03	 1.88692022129414e-03	-1.08764530142471e-06		1.00000230160755e+00
2.76000000000000e+00    	1.56670810195769e-05 	 9.51599374991867e-01   3.09016887373151e-01 	1.08649948561939e-03	 1.36488203576609e-03	-1.40746830984960e-06		1.00000152169188e+00
2.79000000000000e+00    	4.87983607286933e-05 	 9.51631403609478e-01   3.09016841458108e-01 	1.11596061061081e-03	 7.57465008059460e-04	-1.63437604627741e-06		1.00000090956158e+00
2.82000000000000e+00    	8.22320976116864e-05 	 9.51644142320244e-01   3.09016790641296e-01 	1.10620854459266e-03	 8.21203637189630e-05	-1.72875307713245e-06		1.00000061522185e+00
2.85000000000000e+00    	1.14757636765688e-04 	 9.51635862215815e-01   3.09016739304287e-01 	1.05518454383978e-03	 -6.39980496607183e-04	-1.66673012023469e-06		1.00000076149583e+00
2.88000000000000e+00    	1.45123409635696e-04 	 9.51605518166818e-01   3.09016692233005e-01 	9.62240301112910e-04	 -1.38453774204927e-03	-1.44600363733296e-06		1.00000142142561e+00
2.91000000000000e+00    	1.72080870861431e-04 	 9.51552831809524e-01   3.09016653914826e-01 	8.28238482144586e-04	 -2.12487292107490e-03	-1.08904745286499e-06		1.00000260052917e+00
2.94000000000000e+00    	1.94430773113492e-04 	 9.51478349897939e-01   3.09016627789426e-01 	6.55607463088125e-04	 -2.83281683861333e-03	-6.42877536767058e-07		1.00000422732746e+00
2.97000000000000e+00    	2.11070354097520e-04 	 9.51383474259420e-01   3.09016615564060e-01 	4.48347048857681e-04	 -3.47970902371519e-03	-1.74968412108796e-07		1.00000615467606e+00
3.00000000000000e+00    	2.21039921608176e-04 	 9.51270460480237e-01   3.09016616707933e-01 	2.11982460822291e-04	 -4.03747643868236e-03	2.34524735072605e-07		1.00000817304291e+00
3.03000000000000e+00    	2.23567248548188e-04 	 9.51142383499675e-01   3.09016628226622e-01 	-4.65356891420275e-05	 -4.47975405850781e-03	5.03483766027260e-07		1.00001003513077e+00
3.06000000000000e+00    	2.18108130293138e-04 	 9.51003069476923e-01   3.09016644786371e-01 	-3.18987183812389e-04	 -4.78300601213274e-03	5.60175130164507e-07		1.00001148938382e+00
3.09000000000000e+00    	2.04381417823507e-04 	 9.50856994576962e-01   3.09016659212005e-01 	-5.96094622913707e-04	 -4.92760334615610e-03	3.55500197369277e-07		1.00001231822596e+00
3.12000000000000e+00    	1.82396834316343e-04 	 9.50709152657309e-01   3.09016663326871e-01 	-8.67791950682379e-04	 -4.89881334906064e-03	-1.26774163036294e-07		1.00001237564098e+00
3.15000000000000e+00    	1.52473928735820e-04 	 9.50564895179473e-01   3.09016649046048e-01 	-1.12354644901092e-03	 -4.68765593356510e-03	-8.63643192315412e-07		1.00001161817027e+00
3.18000000000000e+00    	1.15250639235317e-04 	 9.50429747966285e-01   3.09016609583963e-01 	-1.35272869487596e-03	 -4.29158495165827e-03	-1.79180406233349e-06		1.00001012373852e+00
3.21000000000000e+00    	7.16801538158871e-05 	 9.50309210625250e-01   3.09016540603226e-01 	-1.54502144364495e-03	 -3.71495659428933e-03	-2.81270187266628e-06		1.00000809396808e+00
3.24000000000000e+00    	2.30150833977860e-05 	 9.50208545503433e-01   3.09016441120223e-01 	-1.69085441611452e-03	 -2.96925321940262e-03	-3.80361184874516e-06		1.00000583771686e+00
3.27000000000000e+00    	-2.92215878273618e-05 	 9.50132563875901e-01   3.09016313999370e-01 	-1.78184790995904e-03	 -2.07303898319061e-03	-4.63373311269208e-06		1.00000373624006e+00
3.30000000000000e+00    	-8.32787422145271e-05 	 9.50085417644483e-01   3.09016165912498e-01 	-1.81124451167824e-03	 -1.05163333760709e-03	-5.18336550381015e-06		1.00000219328071e+00
3.33000000000000e+00    	-1.37231860324643e-04 	 9.50070405089332e-01   3.09016006708910e-01 	-1.77430549632211e-03	 6.35005021993922e-05	-5.36353802154066e-06		1.00000157610930e+00
3.36000000000000e+00    	-1.89048818838945e-04 	 9.50089799134892e-01   3.09015848227099e-01 	-1.66864729526590e-03	 1.23564305481537e-03	-5.13309102455798e-06		1.00000215560963e+00
3.39000000000000e+00    	-2.36664592144827e-04 	 9.50144706141095e-01   3.09015702669217e-01 	-1.49449411239427e-03	 2.42396063165667e-03	-4.51028098707421e-06		1.00000405455085e+00
3.42000000000000e+00    	-2.78062010803836e-04 	 9.50234962405276e-01   3.09015580740493e-01 	-1.25482562059824e-03	 3.58486847964889e-03	-3.57651367208062e-06		1.00000721291506e+00
3.45000000000000e+00    	-3.11355165288956e-04 	 9.50359074377377e-01   3.09015489814049e-01 	-9.55403674223877e-04	 4.67357038849066e-03	-2.47078405916415e-06		1.00001137746651e+00
3.48000000000000e+00    	-3.34871660249139e-04 	 9.50514207090155e-01   3.09015432405332e-01 	-6.04668853861441e-04	 5.64572059681927e-03	-1.37469998589254e-06		1.00001611976376e+00
3.51000000000000e+00    	-3.47229772417767e-04 	 9.50696223548100e-01   3.09015405222399e-01 	-2.13505873977811e-04	 6.45914645436504e-03	-4.89418049766431e-07		1.00002088286091e+00
3.54000000000000e+00    	-3.47406672696306e-04 	 9.50899775880975e-01   3.09015398997070e-01 	2.05114330484490e-04	 7.07556552523273e-03	-7.21006979942017e-09		1.00002505253588e+00
3.57000000000000e+00    	-3.34794242466458e-04 	 9.51118447037826e-01   3.09015399202856e-01 	6.36599556564842e-04	 7.46222890621471e-03	-8.14811780631979e-08		1.00002804466637e+00
3.60000000000000e+00    	-3.09239620520446e-04 	 9.51344939765192e-01   3.09015387640262e-01 	1.06528480163084e-03	 7.59342354311016e-03	-7.99676459563879e-07		1.00002939702463e+00
3.63000000000000e+00    	-2.71068409127571e-04 	 9.51571307664596e-01   3.09015344735527e-01 	1.47503550064710e-03	 7.45177013351452e-03	-2.16350126899207e-06		1.00002885189005e+00
3.66000000000000e+00    	-2.21089374794981e-04 	 9.51789221335050e-01   3.09015252274905e-01 	1.84987414321340e-03	 7.02925953562997e-03	-4.08018622012715e-06		1.00002641592141e+00
3.69000000000000e+00    	-1.60580419294375e-04 	 9.51990261039408e-01   3.09015096203263e-01 	2.17459906794028e-03	 6.32797909306898e-03	-6.36719758785262e-06		1.00002238586996e+00
3.72000000000000e+00    	-9.12564869713640e-05 	 9.52166226039560e-01   3.09014869070065e-01 	2.43536713169299e-03	 5.36049052786130e-03	-8.77097491422742e-06		1.00001733282413e+00
3.75000000000000e+00    	-1.52208426768270e-05 	 9.52309449764954e-01   3.09014571719097e-01 	2.62021709044583e-03	 4.14983264385894e-03	-1.09982036982742e-05		1.00001204331225e+00
3.78000000000000e+00    	6.50982524467896e-05 	 9.52413109344578e-01   3.09014213893953e-01 	2.71951713119963e-03	 2.72913464648010e-03	-1.27560936648119e-05		1.00000742202849e+00
3.81000000000000e+00    	1.47023050023265e-04 	 9.52471517772104e-01   3.09013813563681e-01 	2.72632708588612e-03	 1.14083908402838e-03	-1.37964427227761e-05		1.00000436727223e+00
3.84000000000000e+00    	2.27711402129841e-04 	 9.52480387110477e-01   3.09013394947269e-01 	2.63667240164028e-03	 -5.64453063623157e-04	-1.39572085282056e-05		1.00000363541510e+00
3.87000000000000e+00    	3.04248803740073e-04 	 9.52437051692605e-01   3.09012985409612e-01 	2.44973199243285e-03	 -2.32948909289262e-03	-1.31950993937609e-05		1.00000571392387e+00
3.90000000000000e+00    	3.73744866390783e-04 	 9.52340641245153e-01   3.09012611587616e-01 	2.16794495209861e-03	 -4.09218381371546e-03	-1.16034427999128e-05		1.00001072298667e+00
3.93000000000000e+00    	4.33431849753134e-04 	 9.52192195244398e-01   3.09012295254583e-01 	1.79704143164098e-03	 -5.78769951416627e-03	-9.41126878834191e-06		1.00001836328747e+00
3.96000000000000e+00    	4.80763006010076e-04 	 9.51994711579413e-01   3.09012049517876e-01 	1.34600088054675e-03	 -7.35072337424455e-03	-6.96199139770615e-06		1.00002792206066e+00
3.99000000000000e+00    	5.13508535059909e-04 	 9.51753124701635e-01   3.09011875950211e-01 	8.26936885031348e-04	 -8.71786902538332e-03	-4.67298829810746e-06		1.00003834180835e+00
4.02000000000000e+00    	5.29846864297056e-04 	 9.51474210816578e-01   3.09011763170421e-01 	2.54902965976678e-04	 -9.83012076105890e-03	-2.98037288886197e-06		1.00004834696058e+00
4.05000000000000e+00    	5.28448743499064e-04 	 9.51166420245304e-01   3.09011687219485e-01 	-3.52390842582641e-04	 -1.06352329044235e-02	-2.27588155232845e-06		1.00005661457910e+00
4.08000000000000e+00    	5.08551308278850e-04 	 9.50839639766661e-01   3.09011613839860e-01 	-9.74963705577290e-04	 -1.10899933591190e-02	-2.84463134129527e-06		1.00006196733754e+00
4.11000000000000e+00    	4.70018877132415e-04 	 9.50504890461438e-01   3.09011502490102e-01 	-1.59106510325502e-03	 -1.11622597159424e-02	-4.81318793713205e-06		1.00006356175660e+00
4.14000000000000e+00    	4.13386901940353e-04 	 9.50173969234802e-01   3.09011311650582e-01 	-2.17780079395047e-03	 -1.08326787607956e-02	-8.11670619611157e-06		1.00006104304253e+00
4.17000000000000e+00    	3.39885305403624e-04 	 9.49859044713148e-01   3.09011004741355e-01 	-2.71188533406830e-03	 -1.00960061297761e-02	-1.24918359725778e-05		1.00005464041615e+00
4.20000000000000e+00    	2.51437531436556e-04 	 9.49572220512791e-01   3.09010555819301e-01 	-3.17051137123464e-03	 -8.96195247326943e-03	-1.74988019633353e-05		1.00004518349957e+00
4.23000000000000e+00    	1.50632110887689e-04 	 9.49325080868236e-01   3.09009954179623e-01 	-3.53231164905038e-03	 -7.45549604626433e-03	-2.25719495468614e-05		1.00003403049915e+00
4.26000000000000e+00    	4.06644738351449e-05 	 9.49128235180940e-01   3.09009207073583e-01 	-3.77837421041878e-03	 -5.61661920705402e-03	-2.70936490536503e-05		1.00002291136606e+00
4.29000000000000e+00    	-7.47518652388394e-05 	 9.48990879085682e-01   3.09008339969204e-01 	-3.89325673767259e-03	 -3.49944768161583e-03	-3.04824216090504e-05		1.00001370216177e+00
4.32000000000000e+00    	-1.91503816616528e-04 	 9.48920390006100e-01   3.09007394103595e-01 	-3.86593460968186e-03	 -1.17079605176147e-03	-3.22831555291271e-05		1.00000815859472e+00
4.35000000000000e+00    	-3.05223895661097e-04 	 9.48921974770523e-01   3.09006421464958e-01 	-3.69061125849584e-03	 1.29185029481673e-03	-3.22458939192576e-05		1.00000764523500e+00
