0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.50000000000000e-01    	1.67445504845138e-07 	 9.51057057465816e-01   -3.09016994369636e-01 	2.74784821238148e-06	 2.46134387301013e-06	3.52083336618741e-12		1.00000000000680e+00
4.80000000000000e-01    	2.65217285326721e-07 	 9.51057112784506e-01   -3.09016994369533e-01 	3.80130843406920e-06	 1.08322233440717e-06	3.32761992500802e-12		1.00000000000781e+00
5.10000000000000e-01    	3.97264689351252e-07 	 9.51057112797476e-01   -3.09016994369434e-01 	5.02808945644274e-06	 -1.26064145933033e-06	3.38742596550253e-12		1.00000000001344e+00
5.40000000000000e-01    	5.68238687028175e-07 	 9.51057025482801e-01   -3.09016994369308e-01 	6.38763428675955e-06	 -4.76969733784972e-06	5.63302417304740e-12		1.00000000003178e+00
5.70000000000000e-01    	7.81203510040763e-07 	 9.51056813291414e-01   -3.09016994369036e-01 	7.81437196130361e-06	 -9.60927792140255e-06	1.39962059605689e-11		1.00000000007670e+00
6.00000000000000e-01    	1.03686302055310e-06 	 9.51056434510542e-01   -3.09016994368343e-01 	9.21644469580403e-06	 -1.58877364023943e-05	3.50473153737408e-11		1.00000000016868e+00
6.30000000000000e-01    	1.33277531775090e-06 	 9.51055845323341e-01   -3.09016994366712e-01 	1.04762506949285e-05	 -2.36331623644017e-05	7.82790011305126e-11		1.00000000033414e+00
6.60000000000000e-01    	1.66261445548591e-06 	 9.51055002552319e-01   -3.09016994363304e-01 	1.14530796564765e-05	 -3.27713785081956e-05	1.55711279921130e-10		1.00000000060257e+00
6.90000000000000e-01    	2.01554482630848e-06 	 9.51053867020611e-01   -3.09016994356895e-01 	1.19880048796217e-05	 -4.31070698107277e-05	2.80528100660326e-10		1.00000000100097e+00
7.20000000000000e-01    	2.37577667734619e-06 	 9.51052407408735e-01   -3.09016994345879e-01 	1.19110585655844e-05	 -5.43099333138068e-05	4.64600383542898e-10		1.00000000154572e+00
7.50000000000000e-01    	2.72236973473659e-06 	 9.51050604428832e-01   -3.09016994328353e-01 	1.10505622420586e-05	 -6.59076485343027e-05	7.15015244278024e-10		1.00000000223297e+00
7.80000000000000e-01    	3.02934562822002e-06 	 9.51048455087344e-01   -3.09016994302327e-01 	9.24432065089723e-06	 -7.72872495002842e-05	1.03009083751313e-09		1.00000000302939e+00
8.10000000000000e-01    	3.26615859863967e-06 	 9.51045976764563e-01   -3.09016994266037e-01 	6.35222443652956e-06	 -8.77061315137070e-05	1.39574720544735e-09		1.00000000386636e+00
8.40000000000000e-01    	3.39855800769830e-06 	 9.51043210809204e-01   -3.09016994218357e-01 	2.26965472607318e-06	 -9.63134589282098e-05	1.78342692033808e-09		1.00000000464072e+00
8.70000000000000e-01    	3.38985592874659e-06 	 9.51040225331475e-01   -3.09016994159230e-01 	-3.05904850958174e-06	 -1.02182172572478e-04	2.15089640892428e-09		1.00000000522528e+00
9.00000000000000e-01    	3.20258936089383e-06 	 9.51037116881638e-01   -3.09016994090016e-01 	-9.62789269918579e-06	 -1.04351152506977e-04	2.44709658785779e-09		1.00000000549093e+00
9.30000000000000e-01    	2.80054044134831e-06 	 9.51034010724609e-01   -3.09016994013626e-01 	-1.73582123048174e-05	 -1.01876405628555e-04	2.62167506701504e-09		1.00000000534005e+00
9.60000000000000e-01    	2.15105074558363e-06 	 9.51031059465507e-01   -3.09016993934300e-01 	-2.60902336580974e-05	 -9.38894553605565e-05	2.63891816111130e-09		1.00000000474797e+00
9.90000000000000e-01    	1.22753887171849e-06 	 9.51028439845710e-01   -3.09016993856923e-01 	-3.55780969047896e-05	 -7.96604527140258e-05	2.49460171332101e-09		1.00000000380579e+00
1.02000000000000e+00    	1.21056462552877e-08 	 9.51026347612396e-01   -3.09016993785817e-01 	-4.54891109681109e-05	 -5.86629460630632e-05	2.23299145986710e-09		1.00000000275530e+00
1.05000000000000e+00    	-1.50190984175009e-06 	 9.51024990463750e-01   -3.09016993723078e-01 	-5.54078650207900e-05	 -3.06367817574906e-05	1.96013036929054e-09		1.00000000200432e+00
1.08000000000000e+00    	-3.30757591340357e-06 	 9.51024579182916e-01   -3.09016993666613e-01 	-6.48456139436792e-05	 4.35470336684127e-06	1.84898158496238e-09		1.00000000211196e+00
1.11000000000000e+00    	-5.38237704673768e-06 	 9.51025317191361e-01   -3.09016993608208e-01 	-7.32551018853310e-05	 4.58771615495346e-05	2.13226060583648e-09		1.00000000373551e+00
1.14000000000000e+00    	-7.68674770270427e-06 	 9.51027388870461e-01   -3.09016993532032e-01 	-8.00506970529632e-05	 9.30912645268739e-05	3.08009877105489e-09		1.00000000753705e+00
1.17000000000000e+00    	-1.01632847393674e-05 	 9.51030947112452e-01   -3.09016993414044e-01 	-8.46333953503782e-05	 1.44735853614760e-04	4.96206370902069e-09		1.00000001405564e+00
1.20000000000000e+00    	-1.27367737909609e-05 	 9.51036100661403e-01   -3.09016993222749e-01 	-8.64199264882313e-05	 1.99131239979975e-04	7.99631688054340e-09		1.00000002356083e+00
1.23000000000000e+00    	-1.53151372361288e-05 	 9.51042901884975e-01   -3.09016992921593e-01 	-8.48748820587594e-05	 2.54204927740514e-04	1.22923537829226e-08		1.00000003591194e+00
1.26000000000000e+00    	-1.77913745955494e-05 	 9.51051335672010e-01   -3.09016992473052e-01 	-7.95445004115534e-05	 3.07541076373208e-04	1.77971664502491e-08		1.00000005045442e+00
1.29000000000000e+00    	-2.00465215642285e-05 	 9.51061310174053e-01   -3.09016991844141e-01 	-7.00905076498027e-05	 3.56453898307269e-04	2.42569773643520e-08		1.00000006598603e+00
1.32000000000000e+00    	-2.19536031518633e-05 	 9.51072650096388e-01   -3.09016991012668e-01 	-5.63222459617886e-05	 3.98083948046870e-04	3.12071183966315e-08		1.00000008082151e+00
1.35000000000000e+00    	-2.33825018385933e-05 	 9.51085093193447e-01   -3.09016989973243e-01 	-3.82252352214281e-05	 4.29514956300104e-04	3.80005570737826e-08		1.00000009297213e+00
1.38000000000000e+00    	-2.42056059179070e-05 	 9.51098290533378e-01   -3.09016988741768e-01 	-1.59843225140978e-05	 4.47907559858556e-04	4.38807628226812e-08		1.00000010043834e+00
1.41000000000000e+00    	-2.43040492158236e-05 	 9.51111810968346e-01   -3.09016987357084e-01 	1.00003171731965e-05	 4.50645043825260e-04	4.80973267053652e-08		1.00000010159048e+00
1.44000000000000e+00    	-2.35743041547324e-05 	 9.51125150083751e-01   -3.09016985878634e-01 	3.91058575411427e-05	 4.35485117311658e-04	5.00538478085156e-08		1.00000009558827e+00
1.47000000000000e+00    	-2.19348485844422e-05 	 9.51137743706265e-01   -3.09016984379428e-01 	7.04894014691071e-05	 4.00710854938248e-04	4.94684681465906e-08		1.00000008276897e+00
1.50000000000000e+00    	-1.93325955714324e-05 	 9.51148985834533e-01   -3.09016982934349e-01 	1.03101308577047e-04	 3.45273316531782e-04	4.65198492207488e-08		1.00000006492177e+00
1.53000000000000e+00    	-1.57487566305018e-05 	 9.51158250626409e-01   -3.09016981604676e-01 	1.35709664465533e-04	 2.68918058902327e-04	4.19472212907203e-08		1.00000004536702e+00
1.56000000000000e+00    	-1.12038043635873e-05 	 9.51164917843032e-01   -3.09016980420695e-01 	1.66935792342752e-04	 1.72287816181588e-04	3.70740405292573e-08		1.00000002877533e+00
1.59000000000000e+00    	-5.76121117971672e-06 	 9.51168400924066e-01   -3.09016979365036e-01 	1.95300189941247e-04	 5.69940728911927e-05	3.37317727672694e-08		1.00000002069524e+00
1.62000000000000e+00    	4.70332898231690e-07 	 9.51168176661750e-01   -3.09016978359963e-01 	2.19277754451613e-04	 -7.43489070594799e-05	3.40734352519704e-08		1.00000002680525e+00
1.65000000000000e+00    	7.33647861727461e-06 	 9.51163815265649e-01   -3.09016977261826e-01 	2.37360656055370e-04	 -2.18132814499266e-04	4.02846399465263e-08		1.00000005196100e+00
1.68000000000000e+00    	1.46387510656244e-05 	 9.51155009476041e-01   -3.09016975865396e-01 	2.48126755034209e-04	 -3.69810446555082e-04	5.42206557510583e-08		1.00000009916332e+00
1.71000000000000e+00    	2.21381879321598e-05 	 9.51141601301517e-01   -3.09016973919612e-01 	2.50311044835346e-04	 -5.23999068293462e-04	7.70180984104121e-08		1.00000016861531e+00
1.74000000000000e+00    	2.95611310587888e-05 	 9.51123604933463e-01   -3.09016971154569e-01 	2.42877258739034e-04	 -6.74631685321450e-04	1.08745350527463e-07		1.00000025705861e+00
1.77000000000000e+00    	3.66071298453993e-05 	 9.51101224432463e-01   -3.09016967317524e-01 	2.25086515003378e-04	 -8.15153687492267e-04	1.48162853364747e-07		1.00000035756968e+00
1.80000000000000e+00    	4.29588185488965e-05 	 9.51074864892313e-01   -3.09016962213593e-01 	1.96559708895039e-04	 -9.38760026612274e-04	1.92659938235992e-07		1.00000045995297e+00
1.83000000000000e+00    	4.82935296470700e-05 	 9.51045135966555e-01   -3.09016955745054e-01 	1.57330305223293e-04	 -1.03866583751933e-03	2.38417346039013e-07		1.00000055178965e+00
1.86000000000000e+00    	5.22963058141926e-05 	 9.51012846887278e-01   -3.09016947942099e-01 	1.07884258478455e-04	 -1.10840130631050e-03	2.80814591947822e-07		1.00000062009608e+00
1.89000000000000e+00    	5.46738777839079e-05 	 9.50978992410380e-01   -3.09016938977894e-01 	4.91840065589114e-05	 -1.14211973603072e-03	3.15061840700797e-07		1.00000065342812e+00
1.92000000000000e+00    	5.51690890587228e-05 	 9.50944729476494e-01   -3.09016929162062e-01 	-1.73261357730301e-05	 -1.13490625890748e-03	3.36992241430267e-07		1.00000064415605e+00
1.95000000000000e+00    	5.35751760866408e-05 	 9.50911344770279e-01   -3.09016918909256e-01 	-8.97353043428633e-05	 -1.08307358721643e-03	3.43909770343723e-07		1.00000059055029e+00
1.98000000000000e+00    	4.97492594329861e-05 	 9.50880213778342e-01   -3.09016908683128e-01 	-1.65703524162839e-04	 -9.84430661946531e-04	3.35357394384931e-07		1.00000049828062e+00
2.01000000000000e+00    	4.36243728585008e-05 	 9.50852752370865e-01   -3.09016898920296e-01 	-2.42521749329058e-04	 -8.38510113393521e-04	3.13658183235467e-07		1.00000038095798e+00
2.04000000000000e+00    	3.52193578641892e-05 	 9.50830362345879e-01   -3.09016889943212e-01 	-3.17193947163777e-04	 -6.46741134534050e-04	2.84093363850316e-07		1.00000025944305e+00
2.07000000000000e+00    	2.46459850422897e-05 	 9.50814372758664e-01   -3.09016881874448e-01 	-3.86539515250169e-04	 -4.12555706828885e-04	2.54618530331744e-07		1.00000015980752e+00
2.10000000000000e+00    	1.21127328813493e-05 	 9.50805979192470e-01   -3.09016874566966e-01 	-4.47313116520552e-04	 -1.41418102344225e-04	2.35080411590728e-07		1.00000011004407e+00
2.13000000000000e+00    	-2.07524006697746e-06 	 9.50806183391813e-01   -3.09016867564992e-01 	-4.96337838674719e-04	 1.59229820593155e-04	2.35975306595620e-07		1.00000013585271e+00
2.16000000000000e+00    	-1.75202545163671e-05 	 9.50815735858477e-01   -3.09016860107514e-01 	-5.30646514864730e-04	 4.80111876540244e-04	2.66875856977184e-07		1.00000025604657e+00
2.19000000000000e+00    	-3.37405575254399e-05 	 9.50835084088285e-01   -3.09016851181481e-01 	-5.47625171610912e-04	 8.10350139722049e-04	3.34731539101346e-07		1.00000047828028e+00
2.22000000000000e+00    	-5.01830228510697e-05 	 9.50864329092234e-01   -3.09016839624647e-01 	-5.45151980826729e-04	 1.13778374567371e-03	4.42305303665879e-07		1.00000079587105e+00
2.25000000000000e+00    	-6.62398667812055e-05 	 9.50903192691657e-01   -3.09016824269705e-01 	-5.21724853791676e-04	 1.44936675747090e-03	5.87030666342024e-07		1.00000118642988e+00
2.28000000000000e+00    	-8.12689370083243e-05 	 9.50950997801807e-01   -3.09016804113073e-01 	-4.76570969233027e-04	 1.73163393667269e-03	7.60550663458991e-07		1.00000161283698e+00
2.31000000000000e+00    	-9.46169382203723e-05 	 9.51006663525462e-01   -3.09016778484780e-01 	-4.09732086388687e-04	 1.97121947040670e-03	9.49129061671007e-07		1.00000202679169e+00
2.34000000000000e+00    	-1.05644786833266e-04 	 9.51068716377449e-01   -3.09016747191804e-01 	-3.22120431831779e-04	 2.15541033441717e-03	1.13500947621693e-06		1.00000237477547e+00
2.37000000000000e+00    	-1.13754149219244e-04 	 9.51135318367975e-01   -3.09016710607105e-01 	-2.15541205113507e-04	 2.27271320531591e-03	1.29865226663746e-06		1.00000260583911e+00
2.40000000000000e+00    	-1.18414121125351e-04 	 9.51204312008129e-01   -3.09016669681029e-01 	-9.26792319885940e-05	 2.31341184177880e-03	1.42162217974687e-06		1.00000268022931e+00
2.43000000000000e+00    	-1.19186955868986e-04 	 9.51273281590279e-01   -3.09016625860799e-01 	4.29511057966941e-05	 2.27009077131987e-03	1.48975654627582e-06		1.00000257757624e+00
2.46000000000000e+00    	-1.15751747011508e-04 	 9.51339629368120e-01   -3.09016580916586e-01 	1.87091935823655e-04	 2.13810104404543e-03	1.49614060268489e-06		1.00000230323820e+00
2.49000000000000e+00    	-1.07925015794007e-04 	 9.51400664546787e-01   -3.09016536687645e-01 	3.34861737345909e-04	 1.91594479869780e-03	1.44337643925167e-06		1.00000189148768e+00
2.52000000000000e+00    	-9.56772399990470e-05 	 9.51453702324368e-01   -3.09016494777029e-01 	4.80905448200517e-04	 1.60555743101987e-03	1.34467106993105e-06		1.00000140454227e+00
2.55000000000000e+00    	-7.91444823690505e-05 	 9.51496169633372e-01   -3.09016456235974e-01 	6.19570276501473e-04	 1.21246921197773e-03	1.22339203526266e-06		1.00000092697478e+00
2.58000000000000e+00    	-5.86344256474186e-05 	 9.51525713743098e-01   -3.09016421286822e-01 	7.45101868795186e-04	 7.45832178743824e-04	1.11093728570693e-06		1.00000055572168e+00
2.61000000000000e+00    	-3.46262903730246e-05 	 9.51540309527107e-01   -3.09016389134243e-01 	8.51854929222339e-04	 2.18302878007756e-04	1.04301763737971e-06		1.00000038665695e+00
2.64000000000000e+00    	-7.76429473403671e-06 	 9.51538360995318e-01   -3.09016357907502e-01 	9.34511999853853e-04	 -3.54223091971513e-04	1.05472082727598e-06		1.00000049939377e+00
2.67000000000000e+00    	2.11554909229529e-05 	 9.51518792653426e-01   -3.09016324761650e-01 	9.88303824950707e-04	 -9.53023014583835e-04	1.17497440873849e-06		1.00000094249890e+00
2.70000000000000e+00    	5.12048406882130e-05 	 9.51481126392992e-01   -3.09016286143992e-01 	1.00922445684065e-03	 -1.55709776006891e-03	1.42120690864895e-06		1.00000172154325e+00
2.73000000000000e+00    	8.13493564226354e-05 	 9.51425539936727e-01   -3.09016238206799e-01 	9.94233964724892e-04	 -2.14384760814961e-03	1.79508441543119e-06		1.00000279228958e+00
2.76000000000000e+00    	1.10480253731860e-04 	 9.51352903360893e-01   -3.09016177321295e-01 	9.41441264866159e-04	 -2.68985383250266e-03	2.28014670387035e-06		1.00000406080700e+00
2.79000000000000e+00    	1.37451236334717e-04 	 9.51264790879464e-01   -3.09016100625821e-01 	8.50259236693227e-04	 -3.17174145784604e-03	2.84197456086365e-06		1.00000539143183e+00
2.82000000000000e+00    	1.61119505057682e-04 	 9.51163465884931e-01   -3.09016006526615e-01 	7.21524014019284e-04	 -3.56709403835635e-03	3.43120099615657e-06		1.00000662236235e+00
2.85000000000000e+00    	1.80389703172835e-04 	 9.51051838174589e-01   -3.09015895066255e-01 	5.57570281072325e-04	 -3.85538760227228e-03	3.98926833862653e-06		1.00000758742826e+00
2.88000000000000e+00    	1.94259359167456e-04 	 9.50933393319938e-01   -3.09015768084477e-01 	3.62254727227576e-04	 -4.01890822828142e-03	4.45638479525871e-06		1.00000814140271e+00
2.91000000000000e+00    	2.01864165202382e-04 	 9.50812095227035e-01   -3.09015629118935e-01 	1.40920694647851e-04	 -4.04361620934151e-03	4.78071471979113e-06		1.00000818532327e+00
2.94000000000000e+00    	2.02521243147561e-04 	 9.50692264050620e-01   -3.09015483027538e-01 	-9.97013653866411e-05	 -3.91991954108292e-03	4.92751723981665e-06		1.00000768783737e+00
2.97000000000000e+00    	1.95768422361140e-04 	 9.50578432724980e-01   -3.09015335355411e-01 	-3.51660644291769e-04	 -3.64332064279713e-03	4.88679168483401e-06		1.00000669871476e+00
3.00000000000000e+00    	1.81397507844345e-04 	 9.50475186418330e-01   -3.09015191512505e-01 	-6.06019805256565e-04	 -3.21490284916183e-03	4.67804109303402e-06		1.00000535142679e+00
3.03000000000000e+00    	1.59479576020936e-04 	 9.50386990161692e-01   -3.09015055865897e-01 	-8.53151946441135e-04	 -2.64162733504604e-03	4.35104500546251e-06		1.00000385303365e+00
3.06000000000000e+00    	1.30380515141271e-04 	 9.50318010704044e-01   -3.09014930877240e-01 	-1.08309251079596e-03	 -1.93641674250746e-03	3.98202379731562e-06		1.00000246140449e+00
3.09000000000000e+00    	9.47653367781142e-05 	 9.50271939259367e-01   -3.09014816424868e-01 	-1.28593361699417e-03	 -1.11800879645667e-03	3.66522707297875e-06		1.00000145179013e+00
3.12000000000000e+00    	5.35902213261851e-05 	 9.50251822196997e-01   -3.09014709438312e-01 	-1.45224426990091e-03	 -2.10571475527821e-04	3.50070409281471e-06		1.00000107668243e+00
3.15000000000000e+00    	8.08180792705941e-06 	 9.50259906848155e-01   -3.09014603939616e-01 	-1.57349666231461e-03	 7.56919389401158e-04	3.57970797953388e-06		1.00000152441460e+00
3.18000000000000e+00    	-4.02961315749184e-05 	 9.50297509430651e-01   -3.09014491533563e-01 	-1.64247672448537e-03	 1.75152921723550e-03	3.96973246783872e-06		1.00000288279592e+00
3.21000000000000e+00    	-8.98878254773664e-05 	 9.50364911614024e-01   -3.09014362323782e-01 	-1.65365654909126e-03	 2.73741933851080e-03	4.70147465768251e-06		1.00000511402028e+00
3.24000000000000e+00    	-1.38900972450488e-04 	 9.50461291457253e-01   -3.09014206162526e-01 	-1.60350750766475e-03	 3.67707603600547e-03	5.75998220850415e-06		1.00000804604647e+00
3.27000000000000e+00    	-1.85470481732718e-04 	 9.50584693366267e-01   -3.09014014079196e-01 	-1.49073578396154e-03	 4.53267351294919e-03	7.08184570039072e-06		1.00001138367146e+00
3.30000000000000e+00    	-2.27727930034379e-04 	 9.50732040372033e-01   -3.09013779687169e-01 	-1.31642647884940e-03	 5.26752238107325e-03	8.55955873074268e-06		1.00001473981336e+00
3.33000000000000e+00    	-2.63873848769493e-04 	 9.50899190472297e-01   -3.09013500349317e-01 	-1.08408799311739e-03	 5.84754911537504e-03	1.00531698479096e-05		1.00001768443288e+00
3.36000000000000e+00    	-2.92249800448010e-04 	 9.51081037074776e-01   -3.09013177895684e-01 	-7.99594518363429e-04	 6.24274799465551e-03	1.14082228289677e-05		1.00001980549590e+00
3.39000000000000e+00    	-3.11407233605649e-04 	 9.51271651800044e-01   -3.09012818733620e-01 	-4.71030525376962e-04	 6.42854561496039e-03	1.24778911041999e-05		1.00002077389631e+00
3.42000000000000e+00    	-3.20170308764985e-04 	 9.51464466125694e-01   -3.09012433267361e-01 	-1.08446498629713e-04	 6.38701925545748e-03	1.31463354859569e-05		1.00002040276608e+00
3.45000000000000e+00    	-3.17690232849871e-04 	 9.51652486656263e-01   -3.09012034641821e-01 	2.76460718155737e-04	 6.10791416728321e-03	1.33498123466552e-05		1.00001869143743e+00
3.48000000000000e+00    	-3.03489081958716e-04 	 9.51828537257433e-01   -3.09011636930912e-01 	6.70727093993171e-04	 5.58941107789409e-03	1.30920485206414e-05		1.00001584565567e+00
3.51000000000000e+00    	-2.77491581299713e-04 	 9.51985519962167e-01   -3.09011252988649e-01 	1.06054346387814e-03	 4.83860357166856e-03	1.24509293215965e-05		1.00001226842074e+00
3.54000000000000e+00    	-2.40043796106710e-04 	 9.52116685495553e-01   -3.09010892255383e-01 	1.43170467321038e-03	 3.87165515074654e-03	1.15745866040424e-05		1.00000851977663e+00
3.57000000000000e+00    	-1.91918126683833e-04 	 9.52215903519462e-01   -3.09010558848223e-01 	1.77007210216429e-03	 2.71361727157207e-03	1.06664116655137e-05		1.00000524848008e+00
3.60000000000000e+00    	-1.34304367414830e-04 	 9.52277922302795e-01   -3.09010250254491e-01 	2.06203859725630e-03	 1.39790203606587e-03	9.96016799018449e-06		1.00000310311143e+00
3.63000000000000e+00    	-6.87868755481811e-05 	 9.52298607502981e-01   -3.09009956887109e-01 	2.29498755584003e-03	 -3.45839739959644e-05	9.68800703315687e-06		1.00000263412543e+00
3.66000000000000e+00    	2.69188734751449e-06 	 9.52275150112282e-01   -3.09009662655412e-01 	2.45773993214086e-03	 -1.53662545557104e-03	1.00455446410612e-05		1.00000420089331e+00
3.69000000000000e+00    	7.78810007508334e-05 	 9.52206234377781e-01   -3.09009346565887e-01 	2.54098370668869e-03	 -3.05617217412254e-03	1.11590041159612e-05		1.00000789842435e+00
3.72000000000000e+00    	1.54283297094665e-04 	 9.52092157630679e-01   -3.09008985212644e-01 	2.53767955852757e-03	 -4.53805781424952e-03	1.30595988054578e-05		1.00001351688706e+00
3.75000000000000e+00    	2.29229291945306e-04 	 9.51934895426596e-01   -3.09008555869282e-01 	2.44343408043160e-03	 -5.92591076835195e-03	1.56697248937679e-05		1.00002054330603e+00
3.78000000000000e+00    	2.99961666681087e-04 	 9.51738107156534e-01   -3.09008039775118e-01 	2.25682819906931e-03	 -7.16419515043521e-03	1.88041847857276e-05		1.00002820926175e+00
3.81000000000000e+00    	3.63728703470219e-04 	 9.51507079278268e-01   -3.09007425140396e-01 	1.97968414118794e-03	 -8.20031353031373e-03	2.21876985557915e-05		1.00003558175876e+00
3.84000000000000e+00    	4.17884515303938e-04 	 9.51248605472697e-01   -3.09006709392041e-01 	1.61725020584641e-03	 -8.98669805444439e-03	2.54876245525501e-05		1.00004168757596e+00
3.87000000000000e+00    	4.59993255382016e-04 	 9.50970805279591e-01   -3.09005900250208e-01 	1.17827977041501e-03	 -9.48281385993299e-03	2.83584165789467e-05		1.00004565541085e+00
3.90000000000000e+00    	4.87933779969082e-04 	 9.50682885044917e-01   -3.09005015362849e-01 	6.74980359338521e-04	 -9.65699807337336e-03	3.04922473529868e-05		1.00004685597228e+00
3.93000000000000e+00    	5.00000552614306e-04 	 9.50394847255668e-01   -3.09004080416364e-01 	1.22811038762841e-04	 -9.48805929589891e-03	3.16687681696957e-05		1.00004501866399e+00
3.96000000000000e+00    	4.94996010280234e-04 	 9.50117156489789e-01   -3.09003125861833e-01 	-4.59887669627261e-04	 -8.96656642727004e-03	3.17964327884775e-05		1.00004030509834e+00
3.99000000000000e+00    	4.72309267088347e-04 	 9.49860372210866e-01   -3.09002182617771e-01 	-1.05243772585890e-03	 -8.09576214590852e-03	3.09383608257397e-05		1.00003332441828e+00
4.02000000000000e+00    	4.31976007841539e-04 	 9.49634760426339e-01   -3.09001277298693e-01 	-1.63253529709242e-03	 -6.89204554997101e-03	2.93173787338661e-05		1.00002508284686e+00
4.05000000000000e+00    	3.74714799913169e-04 	 9.49449897729208e-01   -3.09000427642200e-01 	-2.17710980657101e-03	 -5.38498057803692e-03	2.72975165049384e-05		1.00001686914176e+00
4.08000000000000e+00    	3.01935871928899e-04 	 9.49314282367643e-01   -3.08999638840675e-01 	-2.66329494406436e-03	 -3.61680197158904e-03	2.53425540374020e-05		1.00001008746847e+00
4.11000000000000e+00    	2.15719666272296e-04 	 9.49234967634449e-01   -3.08998901412873e-01 	-3.06946264985401e-03	 -1.64140861618407e-03	2.39557638689480e-05		1.00000605818019e+00
4.14000000000000e+00    	1.18764109177377e-04 	 9.49217232937242e-01   -3.08998191076202e-01 	-3.37626057463916e-03	 4.77145302443860e-04	2.36082616516250e-05		1.00000581366333e+00
4.17000000000000e+00    	1.43014397618526e-05 	 9.49264307312848e-01   -3.08997470818842e-01 	-3.56758778513497e-03	 2.66662854992251e-03	2.46658135626735e-05		1.00000991955022e+00
4.20000000000000e+00    	-9.40125677177193e-05 	 9.49377158831041e-01   -3.08996695054168e-01 	-3.63144373458503e-03	 4.84902480607683e-03	2.73250941996907e-05		1.00001835041755e+00
4.23000000000000e+00    	-2.02232261945175e-04 	 9.49554361289013e-01   -3.08995815412325e-01 	-3.56059226104856e-03	 6.94326061517772e-03	3.15699310078670e-05		1.00003044337754e+00
4.26000000000000e+00    	-3.06272336472897e-04 	 9.49792046886482e-01   -3.08994787435340e-01 	-3.35299527933439e-03	 8.86817208214146e-03	3.71559318002058e-05		1.00004494320705e+00
4.29000000000000e+00    	-4.02067188363433e-04 	 9.50083950312672e-01   -3.08993577241547e-01 	-3.01198868235052e-03	 1.05455976230182e-02	4.36282566008284e-05		1.00006013999583e+00
4.32000000000000e+00    	-4.85731480122616e-04 	 9.50421546043460e-01   -3.08992167151141e-01 	-2.54619378794331e-03	 1.19034739688661e-02	5.03726105645216e-05		1.00007408642197e+00
