0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.88000000000000e+00    	-1.89666323343593e-04 	 -8.09477573095585e-01   5.87783368807088e-01 	2.85413280245109e-05	 -3.15629510632226e-03	-5.75575419427017e-06		1.00000498151086e+00
2.91000000000000e+00    	-1.85269448850248e-04 	 -8.09566078928398e-01   5.87783195656738e-01 	2.66127934311616e-04	 -2.72190922745198e-03	-5.76509423932485e-06		1.00000373981659e+00
2.94000000000000e+00    	-1.73647285537157e-04 	 -8.09639602452731e-01   5.87783024063023e-01 	5.08834132046947e-04	 -2.15924622994742e-03	-5.65924391973598e-06		1.00000246064121e+00
2.97000000000000e+00    	-1.54774601675119e-04 	 -8.09694482602399e-01   5.87782856707209e-01 	7.48014441469022e-04	 -1.48168068925511e-03	-5.49362919779994e-06		1.00000137746578e+00
3.00000000000000e+00    	-1.28891984366033e-04 	 -8.09727538197671e-01   5.87782694298817e-01 	9.74641470795030e-04	 -7.07779448395381e-04	-5.34306618570301e-06		1.00000072545288e+00
3.03000000000000e+00    	-9.65128680653742e-05 	 -8.09736217974986e-01   5.87782535120319e-01 	1.17960560865359e-03	 1.39118302359802e-04	-5.29278465655979e-06		1.00000070542540e+00
3.06000000000000e+00    	-5.84212426111220e-05 	 -8.09718734860308e-01   5.87782374884823e-01 	1.35403531204859e-03	 1.03152999091766e-03	-5.42674681696044e-06		1.00000144874655e+00
3.09000000000000e+00    	-1.56595266454325e-05 	 -8.09674178395755e-01   5.87782206966643e-01 	1.48963079962543e-03	 1.93865352856791e-03	-5.81475778819657e-06		1.00000298870115e+00
3.12000000000000e+00    	3.04936749216988e-05 	 -8.09602599778063e-01   5.87782023013690e-01 	1.57900286345565e-03	 2.82736376229998e-03	-6.50022884285630e-06		1.00000524362532e+00
3.15000000000000e+00    	7.85559386050097e-05 	 -8.09505064756709e-01   5.87781813892399e-01 	1.61600701563285e-03	 3.66335163282268e-03	-7.49056891970606e-06		1.00000801580786e+00
3.18000000000000e+00    	1.26883202603529e-04 	 -8.09383670645806e-01   5.87781570858564e-01 	1.59606138467227e-03	 4.41236946610027e-03	-8.75199852242066e-06		1.00001100818583e+00
3.21000000000000e+00    	1.73721070119602e-04 	 -8.09241524895303e-01   5.87781286800150e-01 	1.51643488785795e-03	 5.04154025054494e-03	-1.02100984934573e-05		1.00001385830753e+00
3.24000000000000e+00    	2.17264116625882e-04 	 -8.09082684004576e-01   5.87780957369326e-01 	1.37649054967483e-03	 5.52068448154509e-03	-1.17566664029644e-05		1.00001618627980e+00
3.27000000000000e+00    	2.55721612446969e-04 	 -8.08912053001316e-01   5.87780581817200e-01 	1.17786779962999e-03	 5.82361533421687e-03	-1.32625420271691e-05		1.00001765086623e+00
3.30000000000000e+00    	2.87387586763298e-04 	 -8.08735247204595e-01   5.87780163369367e-01 	9.24587563290742e-04	 5.92935166006039e-03	-1.45951030127663e-05		1.00001800598104e+00
3.33000000000000e+00    	3.10712693201859e-04 	 -8.08558419495478e-01   5.87779709032755e-01 	6.23065304471630e-04	 5.82319867200732e-03	-1.56382654638462e-05		1.00001714890181e+00
3.36000000000000e+00    	3.24374934158083e-04 	 -8.08388057784102e-01   5.87779228799372e-01 	2.82020113649658e-04	 5.49764824758214e-03	-1.63121960533382e-05		1.00001515185405e+00
3.39000000000000e+00    	3.27346009030271e-04 	 -8.08230758740707e-01   5.87778734301360e-01 	-8.77274756268527e-05	 4.95305459537344e-03	-1.65896758025537e-05		1.00001227028530e+00
3.42000000000000e+00    	3.18949917866546e-04 	 -8.08092985100294e-01   5.87778237062001e-01 	-4.73570179152923e-04	 4.19804663970153e-03	-1.65062324843122e-05		1.00000892402856e+00
3.45000000000000e+00    	2.98910516514081e-04 	 -8.07980814905203e-01   5.87777746565323e-01 	-8.61535202772589e-04	 3.24964590341493e-03	-1.61618011705677e-05		1.00000565133533e+00
3.48000000000000e+00    	2.67385008492414e-04 	 -8.07899691863176e-01   5.87777268419202e-01 	-1.23679834216506e-03	 2.13306788226512e-03	-1.57127337038449e-05		1.00000303994319e+00
3.51000000000000e+00    	2.24980879297651e-04 	 -8.07854186515927e-01   5.87776802902402e-01 	-1.58426973212186e-03	 8.81195797223462e-04	-1.53543400766247e-05		1.00000164332484e+00
3.54000000000000e+00    	1.72754514016422e-04 	 -8.07847778082782e-01   5.87776344158341e-01 	-1.88922353761271e-03	 -4.66272044097030e-04	-1.52956291092862e-05		1.00000189340278e+00
3.57000000000000e+00    	1.12190647494703e-04 	 -8.07882666621153e-01   5.87775880227039e-01 	-2.13793918844785e-03	 -1.86398662386379e-03	-1.57293033586237e-05		1.00000402273067e+00
3.60000000000000e+00    	4.51628135690938e-05 	 -8.07959624500339e-01   5.87775393997973e-01 	-2.31831952057495e-03	 -3.26239570977051e-03	-1.68011245319965e-05		1.00000800902465e+00
3.63000000000000e+00    	-2.61239954174085e-05 	 -8.08077895108219e-01   5.87774865033545e-01 	-2.42045179701122e-03	 -4.60943202093290e-03	-1.85832971070106e-05		1.00001355280606e+00
3.66000000000000e+00    	-9.92062650683789e-05 	 -8.08235145218613e-01   5.87774272073618e-01 	-2.43708110929157e-03	 -5.85238670007513e-03	-2.10563776667345e-05		1.00002009491699e+00
3.69000000000000e+00    	-1.71447463912206e-04 	 -8.08427475585788e-01   5.87773595907513e-01 	-2.36397180866832e-03	 -6.93990154628321e-03	-2.41033565718783e-05		1.00002687522744e+00
3.72000000000000e+00    	-2.40132476413082e-04 	 -8.08649492174009e-01   5.87772822211796e-01 	-2.20014073586498e-03	 -7.82400478396508e-03	-2.75180390281230e-05		1.00003302766827e+00
3.75000000000000e+00    	-3.02566977677061e-04 	 -8.08894438068305e-01   5.87771943917680e-01 	-1.94795517964074e-03	 -8.46210960928586e-03	-3.10278490673112e-05		1.00003770068490e+00
3.78000000000000e+00    	-3.56177699036501e-04 	 -8.09154383655755e-01   5.87770962701402e-01 	-1.61309761024766e-03	 -8.81889280857033e-03	-3.43289623024586e-05		1.00004018725887e+00
3.81000000000000e+00    	-3.98609730015500e-04 	 -8.09420470226889e-01   5.87769889286093e-01 	-1.20440721378344e-03	 -8.86797258812313e-03	-3.71295712326555e-05		1.00004004565476e+00
3.84000000000000e+00    	-4.27817407129281e-04 	 -8.09683199832956e-01   5.87768742395693e-01 	-7.33614169678265e-04	 -8.59331034778781e-03	-3.91954414817723e-05		1.00003719166277e+00
3.87000000000000e+00    	-4.42145878077265e-04 	 -8.09932762144725e-01   5.87767546392092e-01 	-2.14985849209543e-04	 -7.99027020146184e-03	-4.03910270666809e-05		1.00003194562386e+00
3.90000000000000e+00    	-4.40401014583901e-04 	 -8.10159387276997e-01   5.87766327829907e-01 	3.35095531417790e-04	 -7.06628214434063e-03	-4.07094821915188e-05		1.00002502283174e+00
3.93000000000000e+00    	-4.21905894952212e-04 	 -8.10353712140488e-01   5.87765111349064e-01 	8.98606530491929e-04	 -5.84106930661201e-03	-4.02860073101618e-05		1.00001746345117e+00
3.96000000000000e+00    	-3.86542521830133e-04 	 -8.10507146917104e-01   5.87763915463685e-01 	1.45639427498815e-03	 -4.34641605390257e-03	-3.93910148492794e-05		1.00001050692903e+00
3.99000000000000e+00    	-3.34777743546132e-04 	 -8.10612227771632e-01   5.87762748871394e-01 	1.98871837837029e-03	 -2.62547109130914e-03	-3.84023585537710e-05		1.00000542477228e+00
4.02000000000000e+00    	-2.67672505595597e-04 	 -8.10662941946027e-01   5.87761607883896e-01 	2.47581962058546e-03	 -7.31597480471213e-04	-3.77589756907890e-05		1.00000333316615e+00
4.05000000000000e+00    	-1.86873605733260e-04 	 -8.10655011949609e-01   5.87760475463492e-01 	2.89851514556689e-03	 1.27320112714796e-03	-3.79012980642520e-05		1.00000501192127e+00
4.08000000000000e+00    	-9.45871263747641e-05 	 -8.10586126657269e-01   5.87759322150863e-01 	3.23882048012471e-03	 3.32023239116029e-03	-3.92062319605133e-05		1.00001075766132e+00
4.11000000000000e+00    	6.46724262284610e-06 	 -8.10456108730245e-01   5.87758108910353e-01 	3.48059607326928e-03	 5.33638499960416e-03	-4.19259755154335e-05		1.00002029644987e+00
4.14000000000000e+00    	1.13121607019173e-04 	 -8.10267009823863e-01   5.87756791634114e-01 	3.61021025756598e-03	 7.24664342778915e-03	-4.61401383418065e-05		1.00003277425692e+00
4.17000000000000e+00    	2.21845229048201e-04 	 -8.10023127460535e-01   5.87755326776875e-01 	3.61720210767824e-03	 8.97676510591143e-03	-5.17294259421238e-05		1.00004683347271e+00
4.20000000000000e+00    	3.28849424038046e-04 	 -8.09730940120709e-01   5.87753677380044e-01 	3.49491774471927e-03	 1.04560303126279e-02	-5.83766231985123e-05		1.00006077136731e+00
4.23000000000000e+00    	4.30210629781875e-04 	 -8.09398959927457e-01   5.87751818623853e-01 	3.24108377127444e-03	 1.16199708862487e-02	-6.55970306466520e-05		1.00007276367791e+00
4.26000000000000e+00    	5.22009087441871e-04 	 -8.09037505165441e-01   5.87749742044164e-01 	2.85827350954256e-03	 1.24129822974452e-02	-7.27963207031635e-05		1.00008112528748e+00
4.29000000000000e+00    	6.00479195921001e-04 	 -8.08658397693367e-01   5.87747457676130e-01 	2.35421731279031e-03	 1.27907245167287e-02	-7.93495539660063e-05		1.00008457205837e+00
