0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	-5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.50000000000000e-01    	8.14209863746999e-08 	 -8.09016439440784e-01   -5.87785252290497e-01 	-3.23668687669211e-07	 9.02398458141796e-06	-1.22800818071742e-11		1.00000000004077e+00
4.80000000000000e-01    	6.15636764700388e-08 	 -8.09016118771575e-01   -5.87785252290990e-01 	-1.04805858333943e-06	 1.24536887061883e-05	-2.10857148025867e-11		1.00000000007810e+00
5.10000000000000e-01    	1.54312798499132e-08 	 -8.09015686647552e-01   -5.87785252291792e-01 	-2.08269655261223e-06	 1.64381440604457e-05	-3.28241089346582e-11		1.00000000013728e+00
5.40000000000000e-01    	-6.68804007579334e-08 	 -8.09015128261225e-01   -5.87785252292978e-01 	-3.46497754722118e-06	 2.08420361471457e-05	-4.63319512049742e-11		1.00000000022320e+00
5.70000000000000e-01    	-1.96150148292198e-07 	 -8.09014434069889e-01   -5.87785252294562e-01 	-5.21473685879233e-06	 2.54486099199939e-05	-5.87598351087895e-11		1.00000000033741e+00
6.00000000000000e-01    	-3.83408564172542e-07 	 -8.09013602310513e-01   -5.87785252296445e-01 	-7.32789568073685e-06	 2.99557932255339e-05	-6.52201121435880e-11		1.00000000047552e+00
6.30000000000000e-01    	-6.39131227859193e-07 	 -8.09012641544271e-01   -5.87785252298348e-01 	-9.77063161641271e-06	 3.39782719738220e-05	-5.88983000821899e-11		1.00000000062499e+00
6.60000000000000e-01    	-9.72271535006626e-07 	 -8.09011573038003e-01   -5.87785252299772e-01 	-1.24746104710715e-05	 3.70564049738522e-05	-3.18981670456681e-11		1.00000000076440e+00
6.90000000000000e-01    	-1.38917312858930e-06 	 -8.09010432768681e-01   -5.87785252299983e-01 	-1.53338144836861e-05	 3.86724935940599e-05	2.29943965793975e-11		1.00000000086534e+00
7.20000000000000e-01    	-1.89241741169430e-06 	 -8.09009272828038e-01   -5.87785252298073e-01 	-1.82034637932789e-05	 3.82744697030357e-05	1.09634746461941e-10		1.00000000089815e+00
7.50000000000000e-01    	-2.47967548277937e-06 	 -8.09008162010187e-01   -5.87785252293112e-01 	-2.09014515245004e-05	 3.53065573312882e-05	2.25224265544981e-10		1.00000000084171e+00
7.80000000000000e-01    	-3.14264483805516e-06 	 -8.09007185386371e-01   -5.87785252284393e-01 	-2.32125998336510e-05	 2.92459271183482e-05	3.57032971819412e-10		1.00000000069707e+00
8.10000000000000e-01    	-3.86615829246376e-06 	 -8.09006442708458e-01   -5.87785252271773e-01 	-2.48958983081982e-05	 1.96438297917366e-05	4.80095602836806e-10		1.00000000050284e+00
8.40000000000000e-01    	-4.62755487737593e-06 	 -8.09006045535793e-01   -5.87785252256046e-01 	-2.56947132205132e-05	 6.16919990386427e-06	5.57031181700241e-10		1.00000000034914e+00
8.70000000000000e-01    	-5.39639928653919e-06 	 -8.09006113046824e-01   -5.87785252239279e-01 	-2.53497643024163e-05	 -1.13477014996172e-05	5.41098622303798e-10		1.00000000038569e+00
9.00000000000000e-01    	-6.13462733613265e-06 	 -8.09006766574918e-01   -5.87785252225002e-01 	-2.36144646891034e-05	 -3.28743536121317e-05	3.83247538243358e-10		1.00000000081918e+00
9.30000000000000e-01    	-6.79717976863776e-06 	 -8.09008122993346e-01   -5.87785252218114e-01 	-2.02720206157275e-05	 -5.81406823620504e-05	4.32235263012695e-11		1.00000000189565e+00
9.60000000000000e-01    	-7.33316580131940e-06 	 -8.09010287163085e-01   -5.87785252224415e-01 	-1.51535023889754e-05	 -8.66123602984502e-05	-4.96209669877768e-10		1.00000000386566e+00
9.90000000000000e-01    	-7.68757170464121e-06 	 -8.09013343743876e-01   -5.87785252249687e-01 	-8.15593951657104e-06	 -1.17475501626943e-04	-1.21401900117925e-09		1.00000000693351e+00
1.02000000000000e+00    	-7.80349937031273e-06 	 -8.09017348748459e-01   -5.87785252298336e-01 	7.40627191171755e-07	 -1.49635219719488e-04	-2.03778186271250e-09		1.00000001119562e+00
1.05000000000000e+00    	-7.62488662096418e-06 	 -8.09022321286668e-01   -5.87785252371723e-01 	1.14582740606324e-05	 -1.81729999979227e-04	-2.83656038757190e-09		1.00000001657854e+00
1.08000000000000e+00    	-7.09962656270254e-06 	 -8.09028235994808e-01   -5.87785252466427e-01 	2.38096522063938e-05	 -2.12163159641628e-04	-3.42367414116730e-09		1.00000002279005e+00
1.11000000000000e+00    	-6.18296947386318e-06 	 -8.09035016671846e-01   -5.87785252572764e-01 	3.74908681607736e-05	 -2.39151841684742e-04	-3.57242108730977e-09		1.00000002929958e+00
1.14000000000000e+00    	-4.84105960339254e-06 	 -8.09042531643582e-01   -5.87785252674010e-01 	5.20797566639380e-05	 -2.60793056254352e-04	-3.04595639616951e-09		1.00000003536266e+00
1.17000000000000e+00    	-3.05443291666947e-06 	 -8.09050591346464e-01   -5.87785252746698e-01 	6.70403208460869e-05	 -2.75145282425697e-04	-1.63982041819909e-09		1.00000004009966e+00
1.20000000000000e+00    	-8.21282297282737e-07 	 -8.09058948562800e-01   -5.87785252762341e-01 	8.17338563942496e-05	 -2.80323125266842e-04	7.67648106855467e-10		1.00000004263074e+00
1.23000000000000e+00    	1.83971419610821e-06 	 -8.09067301649097e-01   -5.87785252690682e-01 	9.54369621867475e-05	 -2.74601542295619e-04	4.16500902271224e-09		1.00000004225711e+00
1.26000000000000e+00    	4.88720723747888e-06 	 -8.09075300981071e-01   -5.87785252504320e-01 	1.07366283871027e-04	 -2.56525265817806e-04	8.36801623684846e-09		1.00000003866636e+00
1.29000000000000e+00    	8.25582724868792e-06 	 -8.09082558696121e-01   -5.87785252184231e-01 	1.16709456312433e-04	 -2.25018308684464e-04	1.30020026168569e-08		1.00000003212717e+00
1.32000000000000e+00    	1.18558456542122e-05 	 -8.09088661652086e-01   -5.87785251725350e-01 	1.22661325939920e-04	 -1.79487902181931e-04	1.75167234485108e-08		1.00000002363085e+00
1.35000000000000e+00    	1.55739863552631e-05 	 -8.09093187346449e-01   -5.87785251141127e-01 	1.24464166497640e-04	 -1.19916920694228e-04	2.12404323695130e-08		1.00000001493570e+00
1.38000000000000e+00    	1.92754837601117e-05 	 -8.09095722360887e-01   -5.87785250465858e-01 	1.21450273372940e-04	 -4.69388335500108e-05	2.34739770570915e-08		1.00000000847671e+00
1.41000000000000e+00    	2.28074310583403e-05 	 -8.09095882720803e-01   -5.87785249753667e-01 	1.13085052806210e-04	 3.81104866439620e-05	2.36179264354656e-08		1.00000000712032e+00
1.44000000000000e+00    	2.60034028245615e-05 	 -8.09093335397609e-01   -5.87785249073358e-01 	9.90085302513544e-05	 1.33169168214854e-04	2.13173002969463e-08		1.00000001376836e+00
1.47000000000000e+00    	2.86892719967099e-05 	 -8.09087820042339e-01   -5.87785248498952e-01 	7.90731002115613e-05	 2.35458116925795e-04	1.66009025582858e-08		1.00000003084654e+00
1.50000000000000e+00    	3.06900756374303e-05 	 -8.09079169931626e-01   -5.87785248096457e-01 	5.33753364750108e-05	 3.41525128134501e-04	9.98729290376229e-09		1.00000005974417e+00
1.53000000000000e+00    	3.18377196750172e-05 	 -8.09067331039328e-01   -5.87785247908332e-01 	2.22797802428434e-05	 4.47325850320668e-04	2.52868970963017e-09		1.00000010029840e+00
1.56000000000000e+00    	3.19792530843106e-05 	 -8.09052378125912e-01   -5.87785247937870e-01 	-1.35671771361934e-05	 5.48341467113336e-04	-4.23126009487983e-09		1.00000015043121e+00
1.59000000000000e+00    	3.09853896576253e-05 	 -8.09034526768241e-01   -5.87785248136331e-01 	-5.32349055799538e-05	 6.39731178946581e-04	-8.39951668820989e-09		1.00000020604495e+00
1.62000000000000e+00    	2.87589133714480e-05 	 -8.09014140337652e-01   -5.87785248395832e-01 	-9.55188491853547e-05	 7.16515716720347e-04	-7.97369793258104e-09		1.00000026125928e+00
1.65000000000000e+00    	2.52425738287846e-05 	 -8.08991731074874e-01   -5.87785248550681e-01 	-1.38964290256273e-04	 7.73786291628913e-04	-1.15963335872083e-09		1.00000030902810e+00
1.68000000000000e+00    	2.04260634625122e-05 	 -8.08967954604353e-01   -5.87785248388919e-01 	-1.81903791923685e-04	 8.06931666457199e-04	1.32732304908447e-08		1.00000034211379e+00
1.71000000000000e+00    	1.43516698601932e-05 	 -8.08943597473426e-01   -5.87785247674415e-01 	-2.22507973240689e-04	 8.11874514918521e-04	3.56542555344251e-08		1.00000035432495e+00
1.74000000000000e+00    	7.11821604703896e-06 	 -8.08919557586033e-01   -5.87785246178020e-01 	-2.58848659782791e-04	 7.85307005803844e-04	6.51567828662015e-08		1.00000034185480e+00
1.77000000000000e+00    	-1.11706028033345e-06 	 -8.08896817716414e-01   -5.87785243714300e-01 	-2.88972820845948e-04	 7.24914690345585e-04	9.96902244197982e-08		1.00000030450326e+00
1.80000000000000e+00    	-1.01389803894818e-05 	 -8.08876412623267e-01   -5.87785240178644e-01 	-3.10985070578117e-04	 6.29577356052881e-04	1.35990588843620e-07		1.00000024653966e+00
1.83000000000000e+00    	-1.96774669043729e-05 	 -8.08859390624951e-01   -5.87785235578298e-01 	-3.23135898377775e-04	 4.99535594943998e-04	1.69936247530188e-07		1.00000017697631e+00
1.86000000000000e+00    	-2.94132772299708e-05 	 -8.08846770825880e-01   -5.87785230050601e-01 	-3.23912232443544e-04	 3.36512455747897e-04	1.97081086688665e-07		1.00000010907990e+00
1.89000000000000e+00    	-3.89864410051006e-05 	 -8.08839497487004e-01   -5.87785223862513e-01 	-3.12126463682913e-04	 1.43780722251154e-04	2.13356920586466e-07		1.00000005904793e+00
1.92000000000000e+00    	-4.80072927400931e-05 	 -8.08838393292695e-01   -5.87785217387583e-01 	-2.86999704017506e-04	 -7.38319286245618e-05	2.15857372317216e-07		1.00000004391001e+00
1.95000000000000e+00    	-5.60698607105919e-05 	 -8.08844113466838e-01   -5.87785211059651e-01 	-2.48234864436860e-04	 -3.10005425325679e-04	2.03583646104362e-07		1.00000007886197e+00
1.98000000000000e+00    	-6.27672403858423e-05 	 -8.08857102818511e-01   -5.87785205306437e-01 	-1.96075153526346e-04	 -5.57060352717636e-04	1.78015931832813e-07		1.00000017438085e+00
2.01000000000000e+00    	-6.77084518198301e-05 	 -8.08877557840607e-01   -5.87785200470281e-01 	-1.31343849993093e-04	 -8.06161476558599e-04	1.43378404659921e-07		1.00000033357372e+00
2.04000000000000e+00    	-7.05361630233391e-05 	 -8.08905395934926e-01   -5.87785196726886e-01 	-5.54617146620823e-05	 -1.04758847182691e-03	1.06494001557925e-07		1.00000055025866e+00
2.07000000000000e+00    	-7.09445632730712e-05 	 -8.08940233690046e-01   -5.87785194015300e-01 	2.95608167031113e-05	 -1.27106731788024e-03	7.61767130640547e-08		1.00000080824266e+00
2.10000000000000e+00    	-6.86965993402994e-05 	 -8.08981375893770e-01   -5.87785191992944e-01 	1.21158495006540e-04	 -1.46615262968855e-03	6.21790867224614e-08		1.00000108214087e+00
2.13000000000000e+00    	-6.36397506248907e-05 	 -8.09027816624532e-01   -5.87785190027773e-01 	2.16273778151562e-04	 -1.62264822970249e-03	7.37919511985528e-08		1.00000133987992e+00
2.16000000000000e+00    	-5.57195214871211e-05 	 -8.09078253345296e-01   -5.87785187235586e-01 	3.11446239005626e-04	 -1.73105068084485e-03	1.18269810851964e-07		1.00000154676642e+00
2.19000000000000e+00    	-4.49898737922069e-05 	 -8.09131114432541e-01   -5.87785182564316e-01 	4.02926652903904e-04	 -1.78299843707804e-03	1.99315176847928e-07		1.00000167071528e+00
2.22000000000000e+00    	-3.16199102245069e-05 	 -8.09184600029699e-01   -5.87785174919631e-01 	4.86812153983743e-04	 -1.77170784374171e-03	3.15885193388922e-07		1.00000168796600e+00
2.25000000000000e+00    	-1.58962467288465e-05 	 -8.09236735539294e-01   -5.87785163318276e-01 	5.59197581526965e-04	 -1.69237652922289e-03	4.61574237671451e-07		1.00000158841897e+00
2.28000000000000e+00    	1.77932498704261e-06 	 -8.09285436484229e-01   -5.87785147048709e-01 	6.16337097530812e-04	 -1.54253483606929e-03	6.24771941675039e-07		1.00000137964181e+00
2.31000000000000e+00    	2.08970946426556e-05 	 -8.09328582900395e-01   -5.87785125813924e-01 	6.54809421471711e-04	 -1.32232687419882e-03	7.89699423763551e-07		1.00000108866159e+00
2.34000000000000e+00    	4.08516139117595e-05 	 -8.09364100894823e-01   -5.87785099830172e-01 	6.71679647889515e-04	 -1.03470453886124e-03	9.38297119425099e-07		1.00000076088367e+00
2.37000000000000e+00    	6.09585919754014e-05 	 -8.09390048540223e-01   -5.87785069858241e-01 	6.64650604675963e-04	 -6.85520386506763e-04	1.05279219227887e-06		1.00000045584976e+00
2.40000000000000e+00    	8.04760909473901e-05 	 -8.09404702900553e-01   -5.87785037151258e-01 	6.32197057858106e-04	 -2.83508537271926e-04	1.11863404739172e-06		1.00000024002570e+00
2.43000000000000e+00    	9.86294142639384e-05 	 -8.09406644713931e-01   -5.87785003314062e-01 	5.73676723400835e-04	 1.59853319976833e-04	1.12737719740683e-06		1.00000017732965e+00
2.46000000000000e+00    	1.14638912614455e-04 	 -8.09394837115943e-01   -5.87784970082827e-01 	4.89412934865665e-04	 6.30603323802656e-04	1.07903441702638e-06		1.00000031859332e+00
2.49000000000000e+00    	1.27749792483531e-04 	 -8.09368694781865e-01   -5.87784939047901e-01 	3.80744851334191e-04	 1.11267394906405e-03	9.83437033535244e-07		1.00000069150522e+00
2.52000000000000e+00    	1.37262905062306e-04 	 -8.09328140009598e-01   -5.87784911355540e-01 	2.50042187117390e-04	 1.58838233665515e-03	8.60231436803740e-07		1.00000129273931e+00
2.55000000000000e+00    	1.42565418987291e-04 	 -8.09273642559920e-01   -5.87784887433023e-01 	1.00682532228011e-04	 2.03902011559515e-03	7.37307711689172e-07		1.00000208386810e+00
2.58000000000000e+00    	1.43160238113184e-04 	 -8.09206240515300e-01   -5.87784866784475e-01 	-6.30096344921431e-05	 2.44552551001221e-03	6.47681055594418e-07		1.00000299227835e+00
2.61000000000000e+00    	1.38693013463055e-04 	 -8.09127540004920e-01   -5.87784847900346e-01 	-2.35862170472749e-04	 2.78921600268782e-03	6.25100724658029e-07		1.00000391767096e+00
2.64000000000000e+00    	1.28975614894093e-04 	 -8.09039692357645e-01   -5.87784828311487e-01 	-4.11991738209100e-04	 3.05255586816620e-03	6.98907105716868e-07		1.00000474390625e+00
2.67000000000000e+00    	1.14004972249156e-04 	 -8.08945348066017e-01   -5.87784804800000e-01 	-5.84975586452317e-04	 3.21992969356085e-03	8.88853621943556e-07		1.00000535505789e+00
2.70000000000000e+00    	9.39762690505226e-05 	 -8.08847587846838e-01   -5.87784773755709e-01 	-7.48055694558308e-04	 3.27839076540235e-03	1.20071738327342e-06		1.00000565370141e+00
2.73000000000000e+00    	6.92895774712506e-05 	 -8.08749832036046e-01   -5.87784731642200e-01 	-8.94371163153462e-04	 3.21835208832180e-03	1.62351079316760e-06		1.00000557883073e+00
2.76000000000000e+00    	4.05491665569655e-05 	 -8.08655730521667e-01   -5.87784675513874e-01 	-1.01721337071991e-03	 3.03418795917118e-03	2.12896114585546e-06		1.00000512049896e+00
2.79000000000000e+00    	8.55490253056964e-06 	 -8.08569036359241e-01   -5.87784603509236e-01 	-1.11029685237475e-03	 2.72471555168069e-03	2.67365199548667e-06		1.00000432841118e+00
2.82000000000000e+00    	-2.57146040482201e-05 	 -8.08493467088067e-01   -5.87784515239266e-01 	-1.16803714846423e-03	 2.29352892430597e-03	3.20384598920286e-06		1.00000331229250e+00
2.85000000000000e+00    	-6.11271615309071e-05 	 -8.08432558531650e-01   -5.87784411995444e-01 	-1.18582513703033e-03	 1.74916223794909e-03	3.66258146677186e-06		1.00000223287911e+00
2.88000000000000e+00    	-9.64301896902287e-05 	 -8.08389516480864e-01   -5.87784296720620e-01 	-1.16028578887518e-03	 1.10506467958422e-03	3.99821711740306e-06		1.00000128372270e+00
2.91000000000000e+00    	-1.30291279379689e-04 	 -8.08367072085591e-01   -5.87784173716060e-01 	-1.08950809718532e-03	 3.79376472943275e-04	4.17325975408834e-06		1.00000066548569e+00
2.94000000000000e+00    	-1.61345049014867e-04 	 -8.08367346987451e-01   -5.87784048096307e-01 	-9.73232385758281e-04	 -4.05496821668597e-04	4.17211526135353e-06		1.00000055581302e+00
2.97000000000000e+00    	-1.88244814958407e-04 	 -8.08391734187974e-01   -5.87783925044818e-01 	-8.12981524755250e-04	 -1.22350607556759e-03	4.00640204049964e-06		1.00000107896048e+00
3.00000000000000e+00    	-2.09717205271580e-04 	 -8.08440800348978e-01   -5.87783808961486e-01 	-6.12123957729231e-04	 -2.04576210368848e-03	3.71668415918839e-06		1.00000227992347e+00
3.03000000000000e+00    	-2.24617517100373e-04 	 -8.08514214663039e-01   -5.87783702621485e-01 	-3.75858950287315e-04	 -2.84149809608319e-03	3.36990930960810e-06		1.00000410768793e+00
3.06000000000000e+00    	-2.31983381281384e-04 	 -8.08610708623526e-01   -5.87783606477766e-01 	-1.11118066071730e-04	 -3.57916026188245e-03	3.05243053297925e-06		1.00000641135181e+00
3.09000000000000e+00    	-2.31084184133169e-04 	 -8.08728069991231e-01   -5.87783518233015e-01 	1.73618622643228e-04	 -4.22758913095472e-03	2.85917416844908e-06		1.00000895129067e+00
3.12000000000000e+00    	-2.21463728563214e-04 	 -8.08863173036498e-01   -5.87783432779706e-01 	4.68587991195548e-04	 -4.75724851185606e-03	2.88019008631834e-06		1.00001142543293e+00
3.15000000000000e+00    	-2.02973805728057e-04 	 -8.09012045780356e-01   -5.87783342561072e-01 	7.63082130800944e-04	 -5.14145534497836e-03	3.18637505464674e-06		1.00001350834254e+00
3.18000000000000e+00    	-1.75796691604399e-04 	 -8.09169973521153e-01   -5.87783238346378e-01 	1.04584563980903e-03	 -5.35756180312655e-03	3.81649458669997e-06		1.00001489852709e+00
3.21000000000000e+00    	-1.40455062124915e-04 	 -8.09331636473042e-01   -5.87783110348771e-01 	1.30551402715306e-03	 -5.38804105686708e-03	4.76766594507257e-06		1.00001536756994e+00
3.24000000000000e+00    	-9.78084043892957e-05 	 -8.09491277917591e-01   -5.87782949552738e-01 	1.53107243667150e-03	 -5.22143011584061e-03	5.99116755497236e-06		1.00001480366600e+00
3.27000000000000e+00    	-4.90356475105351e-05 	 -8.09642897934314e-01   -5.87782749070839e-01 	1.71231256801498e-03	 -4.85308697143093e-03	7.39481928971122e-06		1.00001324217341e+00
3.30000000000000e+00    	4.39560366502165e-06 	 -8.09780466579291e-01   -5.87782505324711e-01 	1.84026602081390e-03	 -4.28572473030522e-03	8.85229705327392e-06		1.00001087698777e+00
3.33000000000000e+00    	6.07722246746627e-05 	 -8.09898149366648e-01   -5.87782218849723e-01 	1.90759426393945e-03	 -3.52969233454526e-03	1.02187136250767e-05		1.00000804884175e+00
3.36000000000000e+00    	1.18189565917067e-04 	 -8.09990537113096e-01   -5.87781894558383e-01 	1.90891877545928e-03	 -2.60297958757282e-03	1.13507598222204e-05		1.00000520978766e+00
3.39000000000000e+00    	1.74614303745585e-04 	 -8.10052871663535e-01   -5.87781541362626e-01 	1.84107918799452e-03	 -1.53093331637479e-03	1.21288150129327e-05		1.00000286673414e+00
3.42000000000000e+00    	2.27953870044953e-04 	 -8.10081258753850e-01   -5.87781171142427e-01 	1.70331197142983e-03	 -3.45681368192779e-04	1.24778558541848e-05		1.00000151046035e+00
3.45000000000000e+00    	2.76130023427829e-04 	 -8.10072859308433e-01   -5.87780797146833e-01 	1.49734671256013e-03	 9.14728475338853e-04	1.23838376867415e-05		1.00000153946318e+00
3.48000000000000e+00    	3.17154091754589e-04 	 -8.10026050831043e-01   -5.87780432009513e-01 	1.22742087476504e-03	 2.20745693907345e-03	1.19025626060879e-05		1.00000318977982e+00
3.51000000000000e+00    	3.49201481388968e-04 	 -8.09940551236498e-01   -5.87780085639201e-01 	9.00216631650234e-04	 3.48624070465320e-03	1.11588817822184e-05		1.00000648217337e+00
3.54000000000000e+00    	3.70683177925988e-04 	 -8.09817498483894e-01   -5.87779763292172e-01 	5.24724753401582e-04	 4.70296025419204e-03	1.03353314799100e-05		1.00001119657634e+00
3.57000000000000e+00    	3.80312117229749e-04 	 -8.09659480693161e-01   -5.87779464138471e-01 	1.12040608864036e-04	 5.80935992354402e-03	9.65082460548215e-06		1.00001688051200e+00
3.60000000000000e+00    	3.77162449293602e-04 	 -8.09470513024604e-01   -5.87779180590983e-01 	-3.24903596563466e-04	 6.75886349670292e-03	9.33160725329936e-06		1.00002289368054e+00
3.63000000000000e+00    	3.60719825967247e-04 	 -8.09255959430583e-01   -5.87778898578077e-01 	-7.71667706740153e-04	 7.50842166288342e-03	9.57810529254618e-06		1.00002848557361e+00
3.66000000000000e+00    	3.30920908420292e-04 	 -8.09022399392379e-01   -5.87778598815360e-01 	-1.21269236195834e-03	 8.02032250847812e-03	1.05322931170476e-05		1.00003289761229e+00
3.69000000000000e+00    	2.88180322338017e-04 	 -8.08777441866913e-01   -5.87778258985393e-01 	-1.63174693688693e-03	 8.26389329143331e-03	1.22506164883655e-05		1.00003547671094e+00
3.72000000000000e+00    	2.33403319171006e-04 	 -8.08529490814480e-01   -5.87777856586456e-01 	-2.01243519181868e-03	 8.21702137297877e-03	1.46871677336723e-05		1.00003578413543e+00
3.75000000000000e+00    	1.67982477811895e-04 	 -8.08287468783084e-01   -5.87777372085176e-01 	-2.33875453531157e-03	 7.86742463704548e-03	1.76907184630842e-05		1.00003368266082e+00
3.78000000000000e+00    	9.37769601818035e-05 	 -8.08060507007709e-01   -5.87776791924757e-01 	-2.59570023143907e-03	 7.21360721756030e-03	2.10174519689382e-05		1.00002938668347e+00
3.81000000000000e+00    	1.30731737311535e-05 	 -8.07857612261801e-01   -5.87776110917900e-01 	-2.76989961958531e-03	 6.26544498931118e-03	2.43590085180125e-05		1.00002346409381e+00
3.84000000000000e+00    	-7.14737603975911e-05 	 -8.07687322188604e-01   -5.87775333600920e-01 	-2.85025406786804e-03	 5.04435703944544e-03	2.73830610771949e-05		1.00001678497714e+00
3.87000000000000e+00    	-1.56917560257289e-04 	 -8.07557361955499e-01   -5.87774474242876e-01 	-2.82855890640233e-03	 3.58303402952490e-03	2.97814345037234e-05		1.00001041982835e+00
3.90000000000000e+00    	-2.40116190845864e-04 	 -8.07474315730926e-01   -5.87773555379440e-01 	-2.70006516655644e-03	 1.92471156979581e-03	3.13191338016487e-05		1.00000549790860e+00
3.93000000000000e+00    	-3.17842798530310e-04 	 -8.07443326604885e-01   -5.87772604954413e-01 	-2.46394284030270e-03	 1.21995796625363e-04	3.18768723861226e-05		1.00000304345208e+00
3.96000000000000e+00    	-3.86908600978333e-04 	 -8.07467838103218e-01   -5.87771652372386e-01 	-2.12360469909331e-03	 -1.76473164058681e-03	3.14799976961770e-05		1.00000381247557e+00
3.99000000000000e+00    	-4.44292957695185e-04 	 -8.07549389355029e-01   -5.87770723960573e-01 	-1.68685327791841e-03	 -3.66928213599796e-03	3.03081539015419e-05		1.00000815497873e+00
4.02000000000000e+00    	-4.87274820606701e-04 	 -8.07687474274085e-01   -5.87769838473319e-01 	-1.16582173930289e-03	 -5.52193675515028e-03	2.86824765346065e-05		1.00001592574746e+00
4.05000000000000e+00    	-5.13559055285144e-04 	 -8.07879472867696e-01   -5.87769003322801e-01 	-5.76691670007364e-04	 -7.25194968235346e-03	2.70302833924703e-05		1.00002646168895e+00
4.08000000000000e+00    	-5.21390848861185e-04 	 -8.08120660094776e-01   -5.87768212168764e-01 	6.08135242185098e-05	 -8.79018516996589e-03	2.58306710308659e-05		1.00003863511408e+00
4.11000000000000e+00    	-5.09651656746538e-04 	 -8.08404294700748e-01   -5.87767444348179e-01 	7.24143587996734e-04	 -1.00717870807870e-02	2.55476285826731e-05		1.00005098166624e+00
4.14000000000000e+00    	-4.77930907418689e-04 	 -8.08721787323789e-01   -5.87766666387888e-01 	1.38881147496249e-03	 -1.10387773519777e-02	2.65597230526705e-05		1.00006189013888e+00
4.17000000000000e+00    	-4.26568940488962e-04 	 -8.09062944059455e-01   -5.87765835549334e-01 	2.02941014137557e-03	 -1.16424816869290e-02	2.90966598376037e-05		1.00006983092780e+00
4.20000000000000e+00    	-3.56668296174089e-04 	 -8.09416278734899e-01   -5.87764905044958e-01 	2.62069665941997e-03	 -1.18456870184504e-02	3.31928041406272e-05		1.00007359201895e+00
4.23000000000000e+00    	-2.70072354542181e-04 	 -8.09769384492089e-01   -5.87763830286313e-01 	3.13867861864603e-03	 -1.16244450242386e-02	3.86659962756059e-05		1.00007248763310e+00
4.26000000000000e+00    	-1.69312262279109e-04 	 -8.10109352984184e-01   -5.87762575318359e-01 	3.56163838807680e-03	 -1.09694483404879e-02	4.51268662094805e-05		1.00006650583915e+00
