0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-16  	-1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.40000000000000e-01    	5.29195607560361e-07 	 -1.66249663572729e-06   -9.99999999996944e-01 	2.58194980835161e-06	 -8.11130141745804e-06	4.58190619058173e-11		1.00000000003623e+00
5.70000000000000e-01    	5.98218691996514e-07 	 -1.87933560722559e-06   -9.99999999995382e-01 	1.94766579367431e-06	 -6.11867909914794e-06	5.79214265407606e-11		1.00000000002062e+00
6.00000000000000e-01    	6.41276799151286e-07 	 -2.01460450945511e-06   -9.99999999993509e-01 	8.35808500066172e-07	 -2.62571820215980e-06	6.59936494487631e-11		1.00000000000380e+00
6.30000000000000e-01    	6.42738221140739e-07 	 -2.01919421553142e-06   -9.99999999991501e-01 	-8.38350521063405e-07	 2.63381912622394e-06	6.62884585582892e-11		1.00000000000382e+00
6.60000000000000e-01    	5.84675864111594e-07 	 -1.83678209536789e-06   -9.99999999989639e-01 	-3.14159417794788e-06	 9.86983944549903e-06	5.60151021227049e-11		1.00000000005364e+00
6.90000000000000e-01    	4.47543348257507e-07 	 -1.40595453630440e-06   -9.99999999988244e-01 	-6.11354937876204e-06	 1.92069892524418e-05	3.55141976449296e-11		1.00000000020314e+00
7.20000000000000e-01    	2.11126871115933e-07 	 -6.63195748357986e-07   -9.99999999987550e-01 	-9.75761866915456e-06	 3.06561616402419e-05	1.10430170340927e-11		1.00000000051751e+00
7.50000000000000e-01    	-1.44241225027149e-07 	 4.53300906526950e-07   -9.99999999987474e-01 	-1.40327161784371e-05	 4.40885137806771e-05	-2.28783240068489e-12		1.00000000107036e+00
7.80000000000000e-01    	-6.36241735108862e-07 	 1.99910708374769e-06   -9.99999999987317e-01 	-1.88465053054629e-05	 5.92141833949802e-05	2.18302494302181e-11		1.00000000193076e+00
8.10000000000000e-01    	-1.27895620323140e-06 	 4.01849285964329e-06   -9.99999999985411e-01 	-2.40508284256524e-05	 7.55678738942724e-05	1.21710420550073e-10		1.00000000314447e+00
8.40000000000000e-01    	-2.08115837567879e-06 	 6.53905614525504e-06   -9.99999999978773e-01 	-2.94399659113267e-05	 9.25033168856036e-05	3.45965603711240e-10		1.00000000471179e+00
8.70000000000000e-01    	-3.04460274574433e-06 	 9.56634090574488e-06   -9.99999999962868e-01 	-3.47522621241437e-05	 1.09198313826988e-04	7.48548615322840e-10		1.00000000656600e+00
9.00000000000000e-01    	-4.16241751434947e-06 	 1.30787816571790e-05   -9.99999999931564e-01 	-3.96755118377094e-05	 1.24671610885848e-04	1.38032164138550e-09		1.00000000855858e+00
9.30000000000000e-01    	-5.41771842788849e-06 	 1.70233410076333e-05   -9.99999999877384e-01 	-4.38563167649105e-05	 1.37812286447652e-04	2.27774342869874e-09		1.00000001045780e+00
9.60000000000000e-01    	-6.78256307826108e-06 	 2.13122174351967e-05   -9.99999999792135e-01 	-4.69134062199409e-05	 1.47421651813102e-04	3.45023870839023e-09		1.00000001196701e+00
9.90000000000000e-01    	-8.21736154998938e-06 	 2.58209893619220e-05   -9.99999999667894e-01 	-4.84546785403384e-05	 1.52266912956155e-04	4.86877818674119e-09		1.00000001276653e+00
1.02000000000000e+00    	-9.67084829843571e-06 	 3.03885272225208e-05   -9.99999999498278e-01 	-4.80974726939497e-05	 1.51145052141637e-04	6.45890399363019e-09		1.00000001257910e+00
1.05000000000000e+00    	-1.10807017433502e-05 	 3.48189471750318e-05   -9.99999999279822e-01 	-4.54913356987721e-05	 1.42954605264707e-04	8.10162141005631e-09		1.00000001125274e+00
1.08000000000000e+00    	-1.23748725711259e-05 	 3.88857992227300e-05   -9.99999999013170e-01 	-4.03423248374255e-05	 1.26772279700547e-04	9.64502016872601e-09		1.00000000884936e+00
1.11000000000000e+00    	-1.34736498770210e-05 	 4.23385810676287e-05   -9.99999998703733e-01 	-3.24376877587017e-05	 1.01930724812507e-04	1.09280715214149e-08		1.00000000572104e+00
1.14000000000000e+00    	-1.42924571628922e-05 	 4.49115506294103e-05   -9.99999998361462e-01 	-2.16696112453925e-05	 6.80932779224753e-05	1.18158206186537e-08		1.00000000255313e+00
1.17000000000000e+00    	-1.47453293198017e-05 	 4.63346797598497e-05   -9.99999997999433e-01 	-8.05663215113669e-06	 2.53212030039914e-05	1.22424104350765e-08		1.00000000035304e+00
1.20000000000000e+00    	-1.47489788685861e-05 	 4.63464552992147e-05   -9.99999997631103e-01 	8.23872861668046e-06	 -2.58711488318903e-05	1.22554887387131e-08		1.00000000036860e+00
1.23000000000000e+00    	-1.42273169609183e-05 	 4.47080981672216e-05   -9.99999997266316e-01 	2.68975088153592e-05	 -8.44776746197012e-05	1.20531739218034e-08		1.00000000392998e+00
1.26000000000000e+00    	-1.31162541963681e-05 	 4.12186441267287e-05   -9.99999996906442e-01 	4.74383079421500e-05	 -1.48982360394340e-04	1.20035599247779e-08		1.00000001222307e+00
1.29000000000000e+00    	-1.13685705228289e-05 	 3.57302188683586e-05   -9.99999996539311e-01 	6.92188397936708e-05	 -2.17364975331198e-04	1.26373240251804e-08		1.00000002601939e+00
1.32000000000000e+00    	-8.95861469600049e-06 	 2.81627525968623e-05   -9.99999996134862e-01 	9.14458523178312e-05	 -2.87133064300258e-04	1.46067408732683e-08		1.00000004540387e+00
1.35000000000000e+00    	-5.88657421141629e-06 	 1.85173221892805e-05   -9.99999995642555e-01 	1.13193889850815e-04	 -3.55381568640884e-04	1.86093180202664e-08		1.00000006955446e+00
1.38000000000000e+00    	-2.18204830006279e-06 	 6.88728803980237e-06   -9.99999994991551e-01 	1.33432968225757e-04	 -4.18880117962598e-04	2.52809133240214e-08		1.00000009663245e+00
1.41000000000000e+00    	2.09333884452579e-06 	 -6.53358770961643e-06   -9.99999994094414e-01 	1.51064780641034e-04	 -4.74186630050228e-04	3.50706592020109e-08		1.00000012383676e+00
1.44000000000000e+00    	6.84452878878681e-06 	 -2.14467920891833e-05   -9.99999992854607e-01 	1.64966569963890e-04	 -5.17784394230512e-04	4.81169900642158e-08		1.00000014765731e+00
1.47000000000000e+00    	1.19430344290315e-05 	 -3.74491253181050e-05   -9.99999991177383e-01 	1.74041313967695e-04	 -5.46238365620074e-04	6.41490126775604e-08		1.00000016433335e+00
1.50000000000000e+00    	1.72285235692182e-05 	 -5.40376729649687e-05   -9.99999988982941e-01 	1.77272400144917e-04	 -5.56365037157528e-04	8.24388804766946e-08		1.00000017048377e+00
1.53000000000000e+00    	2.25120824837997e-05 	 -7.06199938278636e-05   -9.99999986219953e-01 	1.73780544997241e-04	 -5.45409057245611e-04	1.01827590676368e-07		1.00000016383535e+00
1.56000000000000e+00    	2.75811887024752e-05 	 -8.65296109885359e-05   -9.99999982877026e-01 	1.62880368730852e-04	 -5.11218794028946e-04	1.20838238106770e-07		1.00000014393733e+00
1.59000000000000e+00    	3.22063407207602e-05 	 -1.01046648671661e-04   -9.99999978989423e-01 	1.44133798475197e-04	 -4.52412376976734e-04	1.37877656851435e-07		1.00000011272576e+00
1.62000000000000e+00    	3.61492055814286e-05 	 -1.13423197746961e-04   -9.99999974638586e-01 	1.17397366217822e-04	 -3.68525426781439e-04	1.51511002643271e-07		1.00000007479657e+00
1.65000000000000e+00    	3.91720575081298e-05 	 -1.22912729119706e-04   -9.99999969942704e-01 	8.28605101569144e-05	 -2.60131757080451e-04	1.60776572344959e-07		1.00000003726721e+00
1.68000000000000e+00    	4.10481966600214e-05 	 -1.28802619055859e-04   -9.99999965037828e-01 	4.10721902361872e-05	 -1.28928822377588e-04	1.65493109268738e-07		1.00000000915480e+00
1.71000000000000e+00    	4.15729614270121e-05 	 -1.30448616409693e-04   -9.99999960050579e-01 	-7.04650977431703e-06	 2.22193951709430e-05	1.66502332048566e-07		1.00000000027169e+00
1.74000000000000e+00    	4.05748851484292e-05 	 -1.27309881492758e-04   -9.99999955065291e-01 	-6.02056111566966e-05	 1.89288031273308e-04	1.65788430224521e-07		1.00000001972735e+00
1.77000000000000e+00    	3.79265028715961e-05 	 -1.18983072103510e-04   -9.99999950090048e-01 	-1.16766480685742e-04	 3.67149763396312e-04	1.66425786918914e-07		1.00000007421669e+00
1.80000000000000e+00    	3.35542891325309e-05 	 -1.05233855028610e-04   -9.99999945027246e-01 	-1.74779530686352e-04	 5.49688193693532e-04	1.72326654071838e-07		1.00000016635250e+00
1.83000000000000e+00    	2.74472060565259e-05 	 -8.60241903859860e-05   -9.99999939654751e-01 	-2.32039036577642e-04	 7.29966033657615e-04	1.87790404858231e-07		1.00000029334624e+00
1.86000000000000e+00    	1.96633634552548e-05 	 -6.15337784514259e-05   -9.99999933623140e-01 	-2.86153923527821e-04	 9.00445408392966e-04	2.16891758974706e-07		1.00000044634292e+00
1.89000000000000e+00    	1.03343388952298e-05 	 -3.21741782137616e-05   -9.99999926472825e-01 	-3.34632592942825e-04	 1.05325498832443e-03	2.62781675702916e-07		1.00000061066237e+00
1.92000000000000e+00    	-3.33225412408166e-07 	 1.40569530310895e-06   -9.99999917672189e-01 	-3.74979141549651e-04	 1.18049607506493e-03	3.27004960861410e-07		1.00000076708993e+00
1.95000000000000e+00    	-1.20590429773397e-05 	 3.83237146550608e-05   -9.99999906674435e-01 	-4.04797701607057e-04	 1.27457733896154e-03	4.08956408364697e-07		1.00000089420397e+00
1.98000000000000e+00    	-2.44938086336038e-05 	 7.74790019962061e-05   -9.99999892987133e-01 	-4.21901122430172e-04	 1.32856575495602e-03	5.05596901773948e-07		1.00000097154342e+00
2.01000000000000e+00    	-3.72270979546707e-05 	 1.17576986005733e-04   -9.99999876245095e-01 	-4.24419834083840e-04	 1.33653953483098e-03	6.11528989238688e-07		1.00000098323477e+00
2.04000000000000e+00    	-4.97984802991915e-05 	 1.57164884377969e-04   -9.99999856274825e-01 	-4.10906489096936e-04	 1.29392762263171e-03	7.19487930948574e-07		1.00000092154625e+00
2.07000000000000e+00    	-6.17116512421263e-05 	 1.94676968829065e-04   -9.99999833137980e-01 	-3.80431867446675e-04	 1.19781970510476e-03	8.21242872434559e-07		1.00000078975025e+00
2.10000000000000e+00    	-7.24512547628292e-05 	 2.28488487674443e-04   -9.99999807142520e-01 	-3.32667552144262e-04	 1.04723076674979e-03	9.08831241530274e-07		1.00000060368022e+00
2.13000000000000e+00    	-8.15019328124803e-05 	 2.56976652440719e-04   -9.99999778813589e-01 	-2.67951037650581e-04	 8.43305037122915e-04	9.75978467446744e-07		1.00000039148097e+00
2.16000000000000e+00    	-8.83690137904371e-05 	 2.78586662132147e-04   -9.99999748821549e-01 	-1.87329225978463e-04	 5.89445750158020e-04	1.01949719249094e-06		1.00000019126977e+00
2.19000000000000e+00    	-9.26001362929275e-05 	 2.91900364002576e-04   -9.99999717871305e-01 	-9.25767068289420e-05	 2.91359438158439e-04	1.04042761507315e-06		1.00000004673092e+00
2.22000000000000e+00    	-9.38070049650163e-05 	 2.95704854090446e-04   -9.99999686564286e-01 	1.38141749111007e-05	 -4.29935450204591e-05	1.04468338168596e-06		1.00000000102018e+00
2.25000000000000e+00    	-9.16863966584561e-05 	 2.89058123097987e-04   -9.99999655250950e-01 	1.28673669562538e-04	 -4.03547035411731e-04	1.04301090124214e-06		1.00000008970410e+00
2.28000000000000e+00    	-8.60394831977461e-05 	 2.71348768730383e-04   -9.99999623896308e-01 	2.48226604507957e-04	 -7.78376390446098e-04	1.05015324258179e-06		1.00000033374362e+00
2.31000000000000e+00    	-7.67885180547484e-05 	 2.42346835236662e-04   -9.99999591982532e-01 	3.68196013495151e-04	 -1.15404167201108e-03	1.08322502542745e-06		1.00000073369056e+00
2.34000000000000e+00    	-6.39899542106625e-05 	 2.02243010304328e-04   -9.99999558470599e-01 	4.83937038017950e-04	 -1.51601886413368e-03	1.15943733437286e-06		1.00000126625400e+00
2.37000000000000e+00    	-4.78431247856816e-05 	 1.51673708649962e-04   -9.99999521836704e-01 	5.90598176741211e-04	 -1.84920705724357e-03	1.29344188296170e-06		1.00000188418553e+00
2.40000000000000e+00    	-2.86937304330462e-05 	 9.17299947220448e-05   -9.99999480189489e-01 	6.83305317991296e-04	 -2.13849556927329e-03	1.49466908366596e-06		1.00000252003267e+00
2.43000000000000e+00    	-7.03153939470823e-06 	 2.39488322463373e-05   -9.99999431461819e-01 	7.57362351038046e-04	 -2.36937148409689e-03	1.76509389164877e-06		1.00000309375625e+00
2.46000000000000e+00    	1.65180843546000e-05 	 -4.97142210224549e-05   -9.99999373657722e-01 	8.08460632836876e-04	 -2.52854523406690e-03	2.09785950858067e-06		1.00000352357079e+00
2.49000000000000e+00    	4.12089579581056e-05 	 -1.26931050481838e-04   -9.99999305123169e-01 	8.32888322209003e-04	 -2.60456977433363e-03	2.47711363537563e-06		1.00000373873941e+00
2.52000000000000e+00    	6.61950108833585e-05 	 -2.05065177637398e-04   -9.99999224800730e-01 	8.27729719430450e-04	 -2.58842770090224e-03	2.87926705148877e-06		1.00000369254455e+00
2.55000000000000e+00    	9.05569174818679e-05 	 -2.81252758244225e-04   -9.99999132424727e-01 	7.91044388180687e-04	 -2.47406042860876e-03	3.27568381037463e-06		1.00000337336279e+00
2.58000000000000e+00    	1.13333673668307e-04 	 -3.52498268764231e-04   -9.99999028616710e-01 	7.22016080064074e-04	 -2.25881431389485e-03	3.63658133894243e-06		1.00000281177732e+00
2.61000000000000e+00    	1.33558073188445e-04 	 -4.15782036148466e-04   -9.99998914851120e-01 	6.21062374383961e-04	 -1.94378039411622e-03	3.93569076890500e-06		1.00000208200592e+00
2.64000000000000e+00    	1.50294787880367e-04 	 -4.68176105941242e-04   -9.99998793277551e-01 	4.89897474832470e-04	 -1.53400720452865e-03	4.15504059223692e-06		1.00000129659661e+00
2.67000000000000e+00    	1.62679559526347e-04 	 -5.06964380981063e-04   -9.99998666406909e-01 	3.31542695004358e-04	 -1.03856988198980e-03	4.28911642307983e-06		1.00000059428300e+00
2.70000000000000e+00    	1.69957883285249e-04 	 -5.29762525237868e-04   -9.99998536691636e-01 	1.50281681136329e-04	 -4.70483397677601e-04	4.34764487828601e-06		1.00000012197905e+00
2.73000000000000e+00    	1.71521514523049e-04 	 -5.34632839959343e-04   -9.99998406051232e-01 	-4.84398204957912e-05	 1.53546824567243e-04	4.35636569340052e-06		1.00000001297101e+00
2.76000000000000e+00    	1.66941166437798e-04 	 -5.20189204348951e-04   -9.99998275410179e-01 	-2.58167056268847e-04	 8.13537591119003e-04	4.35539092038352e-06		1.00000036425624e+00
2.79000000000000e+00    	1.55993883000875e-04 	 -4.85687247935179e-04   -9.99998144322621e-01 	-4.71637025564336e-04	 1.48679808728475e-03	4.39508153786400e-06		1.00000121651394e+00
2.82000000000000e+00    	1.38683761836402e-04 	 -4.31095198097196e-04   -9.99998010754515e-01 	-6.81019507888929e-04	 2.14864488473535e-03	4.52975944084315e-06		1.00000254023824e+00
2.85000000000000e+00    	1.15254950750724e-04 	 -3.57141327940675e-04   -9.99997871078514e-01 	-8.78189286865097e-04	 2.77324243380537e-03	4.80996131005876e-06		1.00000423104763e+00
2.88000000000000e+00    	8.61961320016602e-05 	 -2.65334612230558e-04   -9.99997720310523e-01 	-1.05501945430762e-03	 3.33454319261887e-03	5.27426745238262e-06		1.00000611611738e+00
2.91000000000000e+00    	5.22360208876281e-05 	 -1.57956068186316e-04   -9.99997552582421e-01 	-1.20368525566073e-03	 3.80729567341534e-03	5.94194223340313e-06		1.00000797216515e+00
2.94000000000000e+00    	1.43297216801049e-05 	 -3.80192895863427e-05   -9.99997361807429e-01 	-1.31696806406810e-03	 4.16808373521190e-03	6.80765409513107e-06		1.00000955364099e+00
2.97000000000000e+00    	-2.63639104778359e-05 	 9.08001566778910e-05   -9.99997142458532e-01 	-1.38854960038073e-03	 4.39635672780523e-03	7.83937499200104e-06		1.00001062798549e+00
3.00000000000000e+00    	-6.85134679700989e-05 	 2.24265554572601e-04   -9.99996890352461e-01 	-1.41328726462077e-03	 4.47540787032087e-03	8.98019310431567e-06		1.00001101330792e+00
3.03000000000000e+00    	-1.10654054645996e-04 	 3.57707879918634e-04   -9.99996603317275e-01 	-1.38746221687833e-03	 4.39325775112028e-03	1.01542431728146e-05		1.00001061287777e+00
3.06000000000000e+00    	-1.51233281468974e-04 	 4.86179183177177e-04   -9.99996281624789e-01 	-1.30899247812389e-03	 4.14340121691241e-03	1.12763310250546e-05		1.00000944063649e+00
3.09000000000000e+00    	-1.88663036510302e-04 	 6.04625837601295e-04   -9.99995928091394e-01 	-1.17760371502380e-03	 3.72537924277817e-03	1.22641921936564e-05		1.00000763264658e+00
3.12000000000000e+00    	-2.21375655772611e-04 	 7.08075901697769e-04   -9.99995547791150e-01 	-9.94950520512202e-04	 3.14514260901726e-03	1.30517805720024e-05		1.00000544099466e+00
3.15000000000000e+00    	-2.47882905854561e-04 	 7.91833950678559e-04   -9.99995147379010e-01 	-7.64681000504933e-04	 2.41518121882011e-03	1.36016303834869e-05		1.00000320900603e+00
3.18000000000000e+00    	-2.66835972671877e-04 	 8.51676066852783e-04   -9.99994734082692e-01 	-4.92437521091639e-04	 1.55440143217005e-03	1.39142522846896e-05		1.00000132942518e+00
3.21000000000000e+00    	-2.77084437758266e-04 	 8.84037285633763e-04   -9.99994314480248e-01 	-1.85786825463223e-04	 5.87743527870512e-04	1.40327562423028e-05		1.00000019007804e+00
3.24000000000000e+00    	-2.77732029465873e-04 	 8.86183703926319e-04   -9.99993893227184e-01 	1.45926310943748e-04	 -4.54458084671052e-04	1.40414379936066e-05		1.00000011401189e+00
3.27000000000000e+00    	-2.68186783883790e-04 	 8.56361690305347e-04   -9.99993471923385e-01 	4.91805889579364e-04	 -1.53735848269686e-03	1.40578698436268e-05		1.00000130277003e+00
3.30000000000000e+00    	-2.48203169538039e-04 	 7.93917195691247e-04   -9.99993048309710e-01 	8.39713087245082e-04	 -2.62270568091606e-03	1.42190003070661e-05		1.00000379194548e+00
3.33000000000000e+00    	-2.17913754033634e-04 	 6.99379036640494e-04   -9.99992615954001e-01 	1.17665340385697e-03	 -3.67013008240983e-03	1.46627547758796e-05		1.00000742726394e+00
3.36000000000000e+00    	-1.77848150847271e-04 	 5.74501181560733e-04   -9.99992164528106e-01 	1.48923480270665e-03	 -4.63857746258876e-03	1.55074876338280e-05		1.00001186716041e+00
3.39000000000000e+00    	-1.28937303941220e-04 	 4.22260468503412e-04   -9.99991680697351e-01 	1.76418354008128e-03	 -5.48783597921367e-03	1.68322172414280e-05		1.00001661434729e+00
3.42000000000000e+00    	-7.25016573006065e-05 	 2.46807765049607e-04   -9.99991149552093e-01 	1.98889869478384e-03	 -6.18010253733325e-03	1.86607607591883e-05		1.00002107464474e+00
3.45000000000000e+00    	-1.02224095381112e-05 	 5.33722822116844e-05   -9.99990556420419e-01 	2.15202119075942e-03	 -6.68153071060472e-03	2.09526084316180e-05		1.00002463693994e+00
3.48000000000000e+00    	5.59041549179312e-05 	 -1.51879490817607e-04   -9.99989888825950e-01 	2.24398901366237e-03	 -6.96370137252255e-03	2.36026348349045e-05		1.00002676423213e+00
3.51000000000000e+00    	1.23628380610485e-04 	 -3.62027019088697e-04   -9.99989138308081e-01 	2.25754797063531e-03	 -7.00495816713683e-03	2.64506070167707e-05		1.00002708296396e+00
3.54000000000000e+00    	1.90523203252626e-04 	 -5.69616231215609e-04   -9.99988301813746e-01 	2.18818721782179e-03	 -6.79155282884793e-03	2.93000522085923e-05		1.00002545678179e+00
3.57000000000000e+00    	2.54071674278186e-04 	 -7.66910853576463e-04   -9.99987382405041e-01 	2.03447115902798e-03	 -6.31854999955597e-03	3.19445782064783e-05		1.00002203184102e+00
3.60000000000000e+00    	3.11762584330480e-04 	 -9.46166715607453e-04   -9.99986389104708e-01 	1.79824421186329e-03	 -5.59044745394829e-03	3.41984130802610e-05		1.00001724382858e+00
3.63000000000000e+00    	3.61190121583515e-04 	 -1.09991997062446e-03   -9.99985335814039e-01 	1.48469206235190e-03	 -4.62147542780444e-03	3.59269620188622e-05		1.00001178174879e+00
3.66000000000000e+00    	4.00153135440375e-04 	 -1.22127921498065e-03   -9.99984239371692e-01 	1.10225182082355e-03	 -3.43554798230270e-03	3.70727498076523e-05		1.00000650964051e+00
3.69000000000000e+00    	4.26749484824386e-04 	 -1.30421080992127e-03   -9.99983116959138e-01 	6.62373152329175e-04	 -2.06584997589671e-03	3.76723473027726e-05		1.00000235394399e+00
3.72000000000000e+00    	4.39461146987793e-04 	 -1.34380636162875e-03   -9.99981983178384e-01 	1.79142035142925e-04	 -5.54055175300814e-04	3.78608025437203e-05		1.00000017025121e+00
3.75000000000000e+00    	4.37226233539523e-04 	 -1.33652134286866e-03   -9.99980847210371e-01 	-3.31212685869623e-04	 1.05081583589847e-03	3.78616441497621e-05		1.00000060767445e+00
3.78000000000000e+00    	4.19494763044815e-04 	 -1.28037428669361e-03   -9.99979710491377e-01 	-8.50903234867543e-04	 2.69387527532164e-03	3.79625263267278e-05		1.00000399121277e+00
3.81000000000000e+00    	3.86265907071459e-04 	 -1.17509687850508e-03   -9.99978565309855e-01 	-1.36122670568168e-03	 4.31614815410341e-03	3.84787825275772e-05		1.00001024172438e+00
3.84000000000000e+00    	3.38105374345699e-04 	 -1.02222662619336e-03   -9.99977394626236e-01 	-1.84323718607171e-03	 5.85660114381441e-03	3.97092307149098e-05		1.00001884926091e+00
3.87000000000000e+00    	2.76142534074079e-04 	 -8.25135580479920e-04   -9.99976173261909e-01 	-2.27841668568322e-03	 7.25435532260839e-03	4.18901929949730e-05		1.00002890888640e+00
3.90000000000000e+00    	2.02047718457030e-04 	 -5.88990760066941e-04   -9.99974870409376e-01 	-2.64931984100955e-03	 8.45100596052314e-03	4.51545565908404e-05		1.00003921944907e+00
3.93000000000000e+00    	1.17990818551452e-04 	 -3.20644431147116e-04   -9.99973453209665e-01 	-2.94017350139467e-03	 9.39296311474174e-03	4.95025989102060e-05		1.00004843624037e+00
3.96000000000000e+00    	2.65827591467801e-05 	 -2.84550978140588e-05   -9.99971890956264e-01 	-3.13741897996853e-03	 1.00337206033169e-02	5.47901448015140e-05		1.00005525944768e+00
3.99000000000000e+00    	-6.91982941356347e-05 	 2.77957135613447e-04   -9.99970159347782e-01 	-3.23019080331885e-03	 1.03359584998663e-02	6.07374950196676e-05		1.00005863321096e+00
4.02000000000000e+00    	-1.66094042689233e-04 	 5.88014386829828e-04   -9.99968244150226e-01 	-3.21073013506601e-03	 1.02733860407059e-02	6.69596996370566e-05		1.00005792618845e+00
4.05000000000000e+00    	-2.60664525499082e-04 	 8.90534915124810e-04   -9.99966143660733e-01 	-3.07473289205045e-03	 9.83223794120225e-03	7.30155267773493e-05		1.00005306470035e+00
4.08000000000000e+00    	-3.49396013686049e-04 	 1.17412565622238e-03   -9.99963869491479e-01 	-2.82163157287236e-03	 9.01234753622568e-03	7.84693664617848e-05		1.00004459409083e+00
4.11000000000000e+00    	-4.28816326003396e-04 	 1.42759984653801e-03   -9.99961445404493e-01 	-2.45480617079386e-03	 7.82773462435197e-03	8.29578083887383e-05		1.00003365262609e+00
4.14000000000000e+00    	-4.95615345228959e-04 	 1.64040461404262e-03   -9.99958904200190e-01 	-1.98171399130250e-03	 6.30666392198287e-03	8.62511869261086e-05		1.00002185408092e+00
4.17000000000000e+00    	-5.46768103435339e-04 	 1.80304235240316e-03   -9.99956282958059e-01 	-1.41392195691024e-03	 4.49115091951057e-03	8.83003153186798e-05		1.00001108864293e+00
4.20000000000000e+00    	-5.79657201182092e-04 	 1.90746925228461e-03   -9.99953617203568e-01 	-7.67019584393458e-04	 2.43591476003290e-03	8.92600634620413e-05		1.00000326497823e+00
4.23000000000000e+00    	-5.92190587646950e-04 	 1.94745460443192e-03   -9.99950934786804e-01 	-6.03878627981135e-05	 2.06801416188890e-04	8.94842719141932e-05		1.00000002721048e+00
4.26000000000000e+00    	-5.82909960190068e-04 	 1.91888545214631e-03   -9.99948250367671e-01 	6.83199855824148e-04	 -2.12127634774734e-03	8.94904106811465e-05		1.00000248728887e+00
4.29000000000000e+00    	-5.51084383347314e-04 	 1.82000285419053e-03   -9.99945561384308e-01 	1.43816318785262e-03	 -4.46681431310790e-03	8.98968597852529e-05		1.00001101435180e+00
