0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.31000000000000e+00    	9.85744745049684e-05 	 -3.08674431219345e-01   9.51056072352856e-01 	-1.66863508375576e-04	 1.05436485716835e-04	-1.35905893301817e-06		1.00000001948106e+00
2.34000000000000e+00    	9.16591562501721e-05 	 -3.08677222856492e-01   9.51056031566475e-01 	-2.94347105184450e-04	 -2.96078465378801e-04	-1.36182018698922e-06		1.00000008715226e+00
2.37000000000000e+00    	8.09263712424833e-05 	 -3.08692400053738e-01   9.51055990433536e-01 	-4.20548813881517e-04	 -7.17945863568437e-04	-1.38564279565752e-06		1.00000034615468e+00
2.40000000000000e+00    	6.64889207540419e-05 	 -3.08720355988047e-01   9.51055948006131e-01 	-5.40478513177161e-04	 -1.14540805497964e-03	-1.45159259738184e-06		1.00000080203905e+00
2.43000000000000e+00    	4.86114364126118e-05 	 -3.08761019684663e-01   9.51055902720854e-01 	-6.49036324043577e-04	 -1.56236446421155e-03	-1.57909823884073e-06		1.00000143111566e+00
2.46000000000000e+00    	2.77107363411438e-05 	 -3.08813823784170e-01   9.51055852496792e-01 	-7.41210153988546e-04	 -1.95192195576293e-03	-1.78269733401023e-06		1.00000217969512e+00
2.49000000000000e+00    	4.35012625577725e-06 	 -3.08877689954882e-01   9.51055794928115e-01 	-8.12280466401589e-04	 -2.29701751171875e-03	-2.06907154587613e-06		1.00000296804224e+00
2.52000000000000e+00    	-2.07724508377146e-05 	 -3.08951033814382e-01   9.51055727554674e-01 	-8.58024255630621e-04	 -2.58109226286440e-03	-2.43489680134817e-06		1.00000369911757e+00
2.55000000000000e+00    	-4.68422714279086e-05 	 -3.09031790537457e-01   9.51055648178827e-01 	-8.74910232654769e-04	 -2.78879223168418e-03	-2.86598024132716e-06		1.00000427141000e+00
2.58000000000000e+00    	-7.29513147377392e-05 	 -3.09117461543145e-01   9.51055555184474e-01 	-8.60277588855972e-04	 -2.90666829714150e-03	-3.33801490956589e-06		1.00000459439408e+00
2.61000000000000e+00    	-9.81267724951119e-05 	 -3.09205181799428e-01   9.51055447807432e-01 	-8.12491326141142e-04	 -2.92384606942047e-03	-3.81906754607521e-06		1.00000460450569e+00
2.64000000000000e+00    	-1.21363786897447e-04 	 -3.09291806393326e-01   9.51055326306706e-01 	-7.31067926350254e-04	 -2.83263572767133e-03	-4.27364930059121e-06		1.00000427914272e+00
2.67000000000000e+00    	-1.41661444911218e-04 	 -3.09374014124058e-01   9.51055191994927e-01 	-6.16765991101113e-04	 -2.62905253543296e-03	-4.66794074379258e-06		1.00000364616301e+00
2.70000000000000e+00    	-1.58060909339371e-04 	 -3.09448425026663e-01   9.51055047102918e-01 	-4.71637346021834e-04	 -2.31322075723993e-03	-4.97549551502972e-06		1.00000278672452e+00
2.73000000000000e+00    	-1.69684444573161e-04 	 -3.09511727962854e-01   9.51054894476431e-01 	-2.99034937720423e-04	 -1.88963703975880e-03	-5.18257635087077e-06		1.00000183008677e+00
2.76000000000000e+00    	-1.75773996733757e-04 	 -3.09560813763261e-01   9.51054737129622e-01 	-1.03574669118911e-04	 -1.36727390588748e-03	-5.29222140687249e-06		1.00000094009638e+00
2.79000000000000e+00    	-1.75727914248179e-04 	 -3.09592908905659e-01   9.51054577706036e-01 	1.08950825642624e-04	 -7.59509686729872e-04	-5.32622200376126e-06		1.00000029437676e+00
2.82000000000000e+00    	-1.69134348389984e-04 	 -3.09605704397254e-01   9.51054417919367e-01 	3.31707481635033e-04	 -8.38777681907236e-05	-5.32441961812212e-06		1.00000005854684e+00
2.85000000000000e+00    	-1.55799859646628e-04 	 -3.09597474418806e-01   9.51054258059041e-01 	5.57003975324907e-04	 6.38364811770214e-04	-5.34108145014545e-06		1.00000035889573e+00
2.88000000000000e+00    	-1.35771783808323e-04 	 -3.09567179398876e-01   9.51054096646498e-01 	7.76523014152793e-04	 1.38284191787477e-03	-5.43854882299319e-06		1.00000125763388e+00
2.91000000000000e+00    	-1.09352992650621e-04 	 -3.09514548523043e-01   9.51053930315336e-01 	9.81596044417145e-04	 2.12282108908679e-03	-5.67881095822269e-06		1.00000273496247e+00
2.94000000000000e+00    	-7.71078300633224e-05 	 -3.09440137240345e-01   9.51053753962506e-01 	1.16351533965481e-03	 2.83011250366720e-03	-6.11406736035611e-06		1.00000468166010e+00
2.97000000000000e+00    	-3.98582261298887e-05 	 -3.09345356092130e-01   9.51053561181114e-01 	1.31387477902546e-03	 3.47607568313578e-03	-6.77763357674356e-06		1.00000690468368e+00
3.00000000000000e+00    	1.33070426867832e-06 	 -3.09232468132109e-01   9.51053344942517e-01 	1.42492782591881e-03	 4.03269997697262e-03	-7.67665686557070e-06		1.00000914653184e+00
3.03000000000000e+00    	4.51758848999620e-05 	 -3.09104553297910e-01   9.51053098452484e-01 	1.48994851892745e-03	 4.47372051496338e-03	-8.78800157131380e-06		1.00001111703774e+00
3.06000000000000e+00    	9.02121686062721e-05 	 -3.08965439295126e-01   9.51052816069792e-01 	1.50357899710000e-03	 4.77572827174780e-03	-1.00583304263668e-05		1.00001253413720e+00
3.09000000000000e+00    	1.34838220641743e-04 	 -3.08819599822484e-01   9.51052494152500e-01 	1.46214552974237e-03	 4.91923126507197e-03	-1.14088741285503e-05		1.00001316833127e+00
3.12000000000000e+00    	1.77371171332025e-04 	 -3.08672022257469e-01   9.51052131692176e-01 	1.36392451898795e-03	 4.88962376142266e-03	-1.27447083332221e-05		1.00001288435352e+00
3.15000000000000e+00    	2.16108269325467e-04 	 -3.08528048191955e-01   9.51051730612664e-01 	1.20934073503976e-03	 4.67802170659006e-03	-1.39676340892062e-05		1.00001167322547e+00
3.18000000000000e+00    	2.49393266315602e-04 	 -3.08393191414532e-01   9.51051295647355e-01 	1.00108226279477e-03	 4.28192542403190e-03	-1.49910918537536e-05		1.00000966859114e+00
3.21000000000000e+00    	2.75684850698751e-04 	 -3.08272939038723e-01   9.51050833763997e-01 	7.44120273378237e-04	 3.70567490421118e-03	-1.57550407381714e-05		1.00000714296934e+00
3.24000000000000e+00    	2.93624160890127e-04 	 -3.08172542433456e-01   9.51050353172423e-01 	4.45626611495855e-04	 2.96066870490657e-03	-1.62385002645146e-05		1.00000448219293e+00
3.27000000000000e+00    	3.02098281512783e-04 	 -3.08096805383451e-01   9.51049862019031e-01 	1.14787976049614e-04	 2.06532454107808e-03	-1.64675485056859e-05		1.00000213950417e+00
3.30000000000000e+00    	3.00296678444161e-04 	 -3.08049877452300e-01   9.51049366932188e-01 	-2.37478301636683e-04	 1.04476797867000e-03	-1.65170212922556e-05		1.00000057410428e+00
3.33000000000000e+00    	2.87757767792959e-04 	 -3.08035060801131e-01   9.51048871624494e-01 	-5.98895768590401e-04	 -6.97548749379527e-05	-1.65049330688941e-05		1.00000018190713e+00
3.36000000000000e+00    	2.64403228255042e-04 	 -3.08054638695654e-01   9.51048375772475e-01 	-9.56271129490207e-04	 -1.24173437781548e-03	-1.65796575955773e-05		1.00000122831606e+00
3.39000000000000e+00    	2.30558227755049e-04 	 -3.08109733586263e-01   9.51047874376277e-01 	-1.29598660478573e-03	 -2.43050670275844e-03	-1.69010347423304e-05		1.00000379360768e+00
3.42000000000000e+00    	1.86956400592741e-04 	 -3.08200201953509e-01   9.51047357750514e-01 	-1.60451915911392e-03	 -3.59258688940762e-03	-1.76176437391187e-05		1.00000774070638e+00
3.45000000000000e+00    	1.34729126669333e-04 	 -3.08324572074251e-01   9.51046812216666e-01 	-1.86896274775201e-03	 -4.68318593368167e-03	-1.88433280279773e-05		1.00001271272285e+00
3.48000000000000e+00    	7.53793717297937e-05 	 -3.08480029500664e-01   9.51046221466880e-01 	-2.07753095423664e-03	 -5.65786204704284e-03	-2.06365127976114e-05		1.00001816381688e+00
3.51000000000000e+00    	1.07409921522855e-05 	 -3.08662453393653e-01   9.51045568462118e-01 	-2.22002023899342e-03	 -6.47424743801931e-03	-2.29858074785747e-05		1.00002342217475e+00
3.54000000000000e+00    	-5.70750543278981e-05 	 -3.08866504971906e-01   9.51044837630510e-01 	-2.28821802280088e-03	 -7.09378519154298e-03	-2.58047837579001e-05		1.00002777881214e+00
3.57000000000000e+00    	-1.25745746359363e-04 	 -3.09085767301357e-01   9.51044017060742e-01 	-2.27624437186327e-03	 -7.48340656122944e-03	-2.89377002428486e-05		1.00003059128188e+00
3.60000000000000e+00    	-1.92810175043198e-04 	 -3.09312933541727e-01   9.51043100354197e-01 	-2.18082045224010e-03	 -7.61707764409958e-03	-3.21764299293619e-05		1.00003138794990e+00
3.63000000000000e+00    	-2.55750608054704e-04 	 -3.09540038677289e-01   9.51042087817452e-01 	-2.00146054515196e-03	 -7.47714622462170e-03	-3.52871346831456e-05		1.00002995695387e+00
3.66000000000000e+00    	-3.12078142489976e-04 	 -3.09758727778608e-01   9.51040986745686e-01 	-1.74058678013747e-03	 -7.05542463255219e-03	-3.80435726314294e-05		1.00002640470459e+00
3.69000000000000e+00    	-3.59420644447818e-04 	 -3.09960552058163e-01   9.51039810662108e-01 	-1.40356661340403e-03	 -6.35395265660946e-03	-4.02625869169374e-05		1.00002117194321e+00
3.72000000000000e+00    	-3.95610670125881e-04 	 -3.10137282476679e-01   9.51038577525134e-01 	-9.98672517160327e-04	 -5.38539562078422e-03	-4.18365499268895e-05		1.00001500067903e+00
3.75000000000000e+00    	-4.18771020232794e-04 	 -3.10281229502184e-01   9.51037307074277e-01 	-5.36961724181394e-04	 -4.17304622966834e-03	-4.27575017092135e-05		1.00000885219629e+00
3.78000000000000e+00    	-4.27395474667789e-04 	 -3.10385556883982e-01   9.51036017633837e-01 	-3.20718276350761e-05	 -2.75041414957624e-03	-4.31284998002934e-05		1.00000378382617e+00
3.81000000000000e+00    	-4.20422089325950e-04 	 -3.10444577030175e-01   9.51034722806687e-01 	5.00073621322548e-04	 -1.16040382104595e-03	-4.31592430538021e-05		1.00000079923637e+00
3.84000000000000e+00    	-3.97296239662899e-04 	 -3.10454015804859e-01   9.51033428547813e-01 	1.04165579737999e-03	 5.45902084517636e-04	-4.31451719331575e-05		1.00000069245846e+00
3.87000000000000e+00    	-3.58020418796246e-04 	 -3.10411235302793e-01   9.51032131094940e-01 	1.57345229557191e-03	 2.31081967172244e-03	-4.34317012948242e-05		1.00000390875536e+00
3.90000000000000e+00    	-3.03187711371525e-04 	 -3.10315404401642e-01   9.51030816147149e-01 	2.07543057106809e-03	 4.07195217428312e-03	-4.43676554985818e-05		1.00001044503298e+00
3.93000000000000e+00    	-2.33995944623119e-04 	 -3.10167608591621e-01   9.51029459528756e-01 	2.52743732928335e-03	 5.76432730865888e-03	-4.62539740952684e-05		1.00001980857791e+00
3.96000000000000e+00    	-1.52239834711845e-04 	 -3.09970892666676e-01   9.51028029372490e-01 	2.90996936557537e-03	 7.32271064831094e-03	-4.92949991897602e-05		1.00003104573955e+00
3.99000000000000e+00    	-6.02790490826623e-05 	 -3.09730232233458e-01   9.51026489630249e-01 	3.20500127632315e-03	 8.68401439130203e-03	-5.35598938026401e-05		1.00004284258615e+00
4.02000000000000e+00    	3.90189875307310e-05 	 -3.09452432542938e-01   9.51024804503538e-01 	3.39683518634631e-03	 9.78971638599825e-03	-5.89608604933932e-05		1.00005368881505e+00
4.05000000000000e+00    	1.42361524995779e-04 	 -3.09145955761870e-01   9.51022943212615e-01 	3.47292855812435e-03	 1.05882028253922e-02	-6.52528781274638e-05		1.00006208583756e+00
4.08000000000000e+00    	2.46136724979158e-04 	 -3.08820680376271e-01   9.51020884422672e-01 	3.42464969852662e-03	 1.10369493420884e-02	-7.20568614005730e-05		1.00006677160504e+00
4.11000000000000e+00    	3.46540730920308e-04 	 -3.08487598877007e-01   9.51018619637668e-01 	3.24790802149566e-03	 1.11044589480036e-02	-7.89048225256612e-05		1.00006692983071e+00
4.14000000000000e+00    	4.39721058405552e-04 	 -3.08158462164091e-01   9.51016154966487e-01 	2.94360836106248e-03	 1.07718809806894e-02	-8.53022254178302e-05		1.00006235081945e+00
4.17000000000000e+00    	5.21930396154511e-04 	 -3.07845381188538e-01   9.51013510856228e-01 	2.51788604387336e-03	 1.00342426639174e-02	-9.07997590698810e-05		1.00005351557832e+00
4.20000000000000e+00    	5.89683797163854e-04 	 -3.07560398206568e-01   9.51010719653851e-01 	1.98209179996008e-03	 8.90123396851373e-03	-9.50646847022156e-05		1.00004158398107e+00
4.23000000000000e+00    	6.39911546370095e-04 	 -3.07315041624809e-01   9.51007821167735e-01 	1.35251205603338e-03	 7.39749727977973e-03	-9.79411087817050e-05		1.00002828052377e+00
4.26000000000000e+00    	6.70099816964750e-04 	 -3.07119879722988e-01   9.51004856713117e-01 	6.49829274113128e-04	 5.56238620890141e-03	-9.94892325142000e-05		1.00001568603524e+00
4.29000000000000e+00    	6.78411629788082e-04 	 -3.06984089481311e-01   9.51001862394186e-01 	-1.01653131033617e-04	 3.44917304574317e-03	-9.99958664881174e-05		1.00000595854586e+00
