0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	-5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	1.09784442358549e-06 	 8.09014847423174e-01   -5.87785252285628e-01 	8.25983928492877e-06	 -2.83326939611543e-05	1.04475346391434e-10		1.00000000043548e+00
6.30000000000000e-01    	1.35522564326863e-06 	 8.09013889505035e-01   -5.87785252281401e-01 	8.83789592647454e-06	 -3.56056061749286e-05	1.82714109982130e-10		1.00000000067293e+00
6.60000000000000e-01    	1.62372509523161e-06 	 8.09012708277918e-01   -5.87785252274314e-01 	8.97638749139601e-06	 -4.31556849098366e-05	2.95981699427162e-10		1.00000000097149e+00
6.90000000000000e-01    	1.88791027270254e-06 	 8.09011301763514e-01   -5.87785252263254e-01 	8.52506256988661e-06	 -5.05422835617698e-05	4.47823151244534e-10		1.00000000131360e+00
7.20000000000000e-01    	2.12783975225743e-06 	 8.09009682798438e-01   -5.87785252247075e-01 	7.33523060160316e-06	 -5.72200913762602e-05	6.36386496034161e-10		1.00000000166397e+00
7.50000000000000e-01    	2.31926632967068e-06 	 8.09007881977141e-01   -5.87785252224793e-01 	5.27041985054124e-06	 -6.25537347918963e-05	8.52432663547837e-10		1.00000000197037e+00
7.80000000000000e-01    	2.43417868612620e-06 	 8.09005950023644e-01   -5.87785252195827e-01 	2.21819789470173e-06	 -6.58412725835751e-05	1.07849876987124e-09		1.00000000217000e+00
8.10000000000000e-01    	2.44170765943518e-06 	 8.09003959326455e-01   -5.87785252160227e-01 	-1.89745399949783e-06	 -6.63464118835003e-05	1.29009272524824e-09		1.00000000220272e+00
8.40000000000000e-01    	2.30940309396384e-06 	 8.09002004385003e-01   -5.87785252118843e-01 	-7.10393939794017e-06	 -6.33386784761708e-05	1.45965586201596e-09		1.00000000203113e+00
8.70000000000000e-01    	2.00486406337583e-06 	 8.09000200948124e-01   -5.87785252073309e-01 	-1.33688304570691e-05	 -5.61401635202407e-05	1.56362261765873e-09		1.00000000166522e+00
9.00000000000000e-01    	1.49768011137599e-06 	 8.08998683675412e-01   -5.87785252025787e-01 	-2.05904936800548e-05	 -4.41768760804058e-05	1.59223510151183e-09		1.00000000118778e+00
9.30000000000000e-01    	7.61615380444874e-07 	 8.08997602219659e-01   -5.87785251978386e-01 	-2.85914107751654e-05	 -2.70321943341037e-05	1.56091044149325e-09		1.00000000077410e+00
9.60000000000000e-01    	-2.23057383347772e-07 	 8.08997115710677e-01   -5.87785251932232e-01 	-3.71149912396426e-05	 -4.49946551999996e-06	1.52106174156589e-09		1.00000000069888e+00
9.90000000000000e-01    	-1.46718832692469e-06 	 8.08997385714427e-01   -5.87785251886274e-01 	-4.58265619176940e-05	 2.33695093664226e-05	1.56755398851402e-09		1.00000000132310e+00
1.02000000000000e+00    	-2.97048107537206e-06 	 8.08998567842018e-01   -5.87785251835935e-01 	-5.43190535454448e-05	 5.62235250224485e-05	1.83967811061736e-09		1.00000000305582e+00
1.05000000000000e+00    	-4.71946848855435e-06 	 8.09000802285768e-01   -5.87785251771889e-01 	-6.21236896209496e-05	 9.33819462343319e-05	2.51287082588694e-09		1.00000000628977e+00
1.08000000000000e+00    	-6.68588508048924e-06 	 8.09004203658378e-01   -5.87785251679225e-01 	-6.87257267415262e-05	 1.33818771513164e-04	3.77953221452184e-09		1.00000001131534e+00
1.11000000000000e+00    	-8.82558482964776e-06 	 8.09008850600222e-01   -5.87785251537370e-01 	-7.35850091232065e-05	 1.76163519769556e-04	5.81919173150131e-09		1.00000001822417e+00
1.14000000000000e+00    	-1.10781414738949e-05 	 8.09014775692829e-01   -5.87785251321023e-01 	-7.61607976282409e-05	 2.18721044686415e-04	8.76075731643463e-09		1.00000002681968e+00
1.17000000000000e+00    	-1.33672476431538e-05 	 8.09021956268026e-01   -5.87785251002282e-01 	-7.59400318558947e-05	 2.59511570453593e-04	1.26422687162154e-08		1.00000003655657e+00
1.20000000000000e+00    	-1.56019996218827e-05 	 8.09030306726901e-01   -5.87785250553916e-01 	-7.24679006537694e-05	 2.96331277890597e-04	1.73759222077252e-08		1.00000004653191e+00
1.23000000000000e+00    	-1.76791169831589e-05 	 8.09039672976644e-01   -5.87785249953498e-01 	-6.53793499681946e-05	 3.26832690695058e-04	2.27275151522362e-08		1.00000005554703e+00
1.26000000000000e+00    	-1.94861021610670e-05 	 8.09049829553726e-01   -5.87785249187825e-01 	-5.44299644309034e-05	 3.48622966099570e-04	2.83192871766335e-08		1.00000006225030e+00
1.29000000000000e+00    	-2.09052960761389e-05 	 8.09060479927648e-01   -5.87785248256806e-01 	-3.95245353459437e-05	 3.59377038665778e-04	3.36629988126546e-08		1.00000006535702e+00
1.32000000000000e+00    	-2.18187344451774e-05 	 8.09071260371144e-01   -5.87785247175870e-01 	-2.07415842564144e-05	 3.56961461459769e-04	3.82258899581938e-08		1.00000006392585e+00
1.35000000000000e+00    	-2.21136579186436e-05 	 8.09081747642861e-01   -5.87785245975934e-01 	1.64784477109263e-06	 3.39563798741885e-04	4.15262167582469e-08		1.00000005765314e+00
1.38000000000000e+00    	-2.16884803676168e-05 	 8.09091470561431e-01   -5.87785244700176e-01 	2.71686771684855e-05	 3.05821610702886e-04	4.32481461812032e-08		1.00000004713250e+00
1.41000000000000e+00    	-2.04589761600818e-05 	 8.09099925361741e-01   -5.87785243397284e-01 	5.51389158885100e-05	 2.54944491178794e-04	4.33590641849853e-08		1.00000003401850e+00
1.44000000000000e+00    	-1.83644116547334e-05 	 8.09106594522818e-01   -5.87785242111408e-01 	8.46763951634902e-05	 1.86822323082628e-04	4.22072513801620e-08		1.00000002103634e+00
1.47000000000000e+00    	-1.53733206668079e-05 	 8.09110968551228e-01   -5.87785240869789e-01 	1.14715837804137e-04	 1.02112941620990e-04	4.05758438101026e-08		1.00000001179339e+00
1.50000000000000e+00    	-1.14886102268995e-05 	 8.09112570004298e-01   -5.87785239669703e-01 	1.44036445477059e-04	 2.30276630916309e-06	3.96711968091255e-08		1.00000001037590e+00
1.53000000000000e+00    	-6.75168302538428e-06 	 8.09110978854227e-01   -5.87785238466930e-01 	1.71299782090565e-04	 -1.10265312669397e-04	4.10308034129810e-08		1.00000002075103e+00
1.56000000000000e+00    	-1.24527749402388e-06 	 8.09105858137959e-01   -5.87785237168255e-01 	1.95097216789789e-04	 -2.32401439546056e-04	4.63475578353181e-08		1.00000004603668e+00
1.59000000000000e+00    	4.90524400389805e-06 	 8.09096978718304e-01   -5.87785235630370e-01 	2.14005692339118e-04	 -3.60118949758810e-04	5.72222100364018e-08		1.00000008774204e+00
1.62000000000000e+00    	1.15323839727805e-05 	 8.09084241908252e-01   -5.87785233666942e-01 	2.26650094496902e-04	 -4.88726780938845e-04	7.48722048436284e-08		1.00000014511206e+00
1.65000000000000e+00    	1.84289419174029e-05 	 8.09067698689947e-01   -5.87785231064552e-01 	2.31770036590630e-04	 -6.12963871023742e-04	9.98398948399992e-08		1.00000021472101e+00
1.68000000000000e+00    	2.53524842261181e-05 	 8.09047564297700e-01   -5.87785227606739e-01 	2.28288460081151e-04	 -7.27173269248382e-04	1.31753199340524e-07		1.00000029044826e+00
1.71000000000000e+00    	3.20318628677339e-05 	 8.09024227033517e-01   -5.87785223103738e-01 	2.15379107059742e-04	 -8.25511625853581e-04	1.69194217890032e-07		1.00000036392875e+00
1.74000000000000e+00    	3.81757015738796e-05 	 8.08998250344249e-01   -5.87785217423924e-01 	1.92529666535150e-04	 -9.02187705933537e-04	2.09723995989840e-07		1.00000042550510e+00
1.77000000000000e+00    	4.34826698243881e-05 	 8.08970367408814e-01   -5.87785210521759e-01 	1.59597256491174e-04	 -9.51721687707443e-04	2.50093884452232e-07		1.00000046562265e+00
1.80000000000000e+00    	4.76532644196765e-05 	 8.08941467756669e-01   -5.87785202456514e-01 	1.16852901704950e-04	 -9.69215351090016e-04	2.86646843725141e-07		1.00000047651643e+00
1.83000000000000e+00    	5.04027201833466e-05 	 8.08912575756421e-01   -5.87785193396438e-01 	6.50118252243673e-05	 -9.50621929910033e-04	3.15878688941469e-07		1.00000045395424e+00
1.86000000000000e+00    	5.14745804623364e-05 	 8.08884821165197e-01   -5.87785183604455e-01 	5.24670687408083e-06	 -8.93003473526026e-04	3.35094481621036e-07		1.00000039874134e+00
1.89000000000000e+00    	5.06543800757092e-05 	 8.08859402302032e-01   -5.87785173403907e-01 	-6.08184147447026e-05	 -7.94763112161684e-04	3.43065086756655e-07		1.00000031767365e+00
1.92000000000000e+00    	4.77828338466290e-05 	 8.08837542786794e-01   -5.87785163126003e-01 	-1.31135210528486e-04	 -6.55839701010540e-04	3.40569688530661e-07		1.00000022366111e+00
1.95000000000000e+00    	4.27678882456080e-05 	 8.08820443153620e-01   -5.87785153044183e-01 	-2.03279831740770e-04	 -4.77852968501031e-04	3.30707371462350e-07		1.00000013483312e+00
1.98000000000000e+00    	3.55949867049433e-05 	 8.08809228986994e-01   -5.87785143303877e-01 	-2.74523093715835e-04	 -2.64188530018336e-04	3.18878361485927e-07		1.00000007257930e+00
2.01000000000000e+00    	2.63349243887121e-05 	 8.08804897522111e-01   -5.87785133858612e-01 	-3.41920667442675e-04	 -2.00139416411315e-05	3.12373862080887e-07		1.00000005865520e+00
2.04000000000000e+00    	1.51487275231557e-05 	 8.08808264881983e-01   -5.87785124424433e-01 	-4.02420728157917e-04	 2.47780675433518e-04	3.19569680000094e-07		1.00000011166890e+00
2.07000000000000e+00    	2.28908566353956e-06 	 8.08819916276523e-01   -5.87785114463761e-01 	-4.52985406858267e-04	 5.30721072320323e-04	3.48786349599418e-07		1.00000024343035e+00
2.10000000000000e+00    	-1.19020099502151e-05 	 8.08840161550328e-01   -5.87785103206889e-01 	-4.90721408656700e-04	 8.18966777003444e-04	4.06947378959899e-07		1.00000045575702e+00
2.13000000000000e+00    	-2.69996173109605e-05 	 8.08868998426051e-01   -5.87785089714443e-01 	-5.13014377300605e-04	 1.10160537060558e-03	4.98225715894699e-07		1.00000073835892e+00
2.16000000000000e+00    	-4.25062079541236e-05 	 8.08906085642861e-01   -5.87785072977811e-01 	-5.17661063485934e-04	 1.36701640695293e-03	6.22904516969875e-07		1.00000106835304e+00
2.19000000000000e+00    	-5.78658864511623e-05 	 8.08950727933069e-01   -5.87785052047651e-01 	-5.02993142936955e-04	 1.60329464205538e-03	7.76681645155550e-07		1.00000141177721e+00
2.22000000000000e+00    	-7.24821231955246e-05 	 8.09001874417925e-01   -5.87785026174102e-01 	-4.67986650991969e-04	 1.79871883601063e-03	9.50611886552687e-07		1.00000172719944e+00
2.25000000000000e+00    	-8.57384835336875e-05 	 8.09058131544649e-01   -5.87784994937544e-01 	-4.12351447858236e-04	 1.94224936337814e-03	1.13180629330349e-06		1.00000197118185e+00
2.28000000000000e+00    	-9.70216792289219e-05 	 8.09117791145078e-01   -5.87784958346723e-01 	-3.36595868818584e-04	 2.02403539026694e-03	1.30490072064597e-06		1.00000210500666e+00
2.31000000000000e+00    	-1.05746137118660e-04 	 8.09178873590613e-01   -5.87784916882553e-01 	-2.42062688262406e-04	 2.03591060217666e-03	1.45417863803244e-06		1.00000210176201e+00
2.34000000000000e+00    	-1.11379180542258e-04 	 8.09239185371761e-01   -5.87784871471305e-01 	-1.30933660476276e-04	 1.97185552488634e-03	1.56610523218970e-06		1.00000195267824e+00
2.37000000000000e+00    	-1.13465855189024e-04 	 8.09296389769677e-01   -5.87784823379884e-01 	-6.20111205921195e-06	 1.82840446536935e-03	1.63192232621478e-06		1.00000167155061e+00
2.40000000000000e+00    	-1.11652403557431e-04 	 8.09348088640425e-01   -5.87784774037511e-01 	1.28393726230602e-04	 1.60497606302911e-03	1.64988812816157e-06		1.00000129621708e+00
2.43000000000000e+00    	-1.05707400257582e-04 	 8.09391912729453e-01   -5.87784724800856e-01 	2.68454807834861e-04	 1.30410838959250e-03	1.62673975083699e-06		1.00000088638427e+00
2.46000000000000e+00    	-9.55396014931585e-05 	 8.09425617402930e-01   -5.87784676691577e-01 	4.09055884215905e-04	 9.31582427250446e-04	1.57801973630820e-06		1.00000051758738e+00
2.49000000000000e+00    	-8.12116331049528e-05 	 8.09447180251186e-01   -5.87784630144147e-01 	5.44892803415900e-04	 4.96421501366092e-04	1.52704010144741e-06		1.00000027167237e+00
2.52000000000000e+00    	-6.29487395528802e-05 	 8.09454896711366e-01   -5.87784584805931e-01 	6.70459799022464e-04	 1.07587164196507e-05	1.50244665166552e-06		1.00000022481715e+00
2.55000000000000e+00    	-4.11419389706876e-05 	 8.09447469691228e-01   -5.87784539429298e-01 	7.80245278457010e-04	 -5.10430523763581e-04	1.53456921015932e-06		1.00000043466209e+00
2.58000000000000e+00    	-1.63450759590606e-05 	 8.09424089168060e-01   -5.87784491886567e-01 	8.68941836107500e-04	 -1.04972843117331e-03	1.65096786206026e-06		1.00000092849578e+00
2.61000000000000e+00    	1.07345657047957e-05 	 8.09384497894100e-01   -5.87784439323337e-01 	9.31664409829899e-04	 -1.58779914893325e-03	1.87177455446825e-06		1.00000169455267e+00
2.64000000000000e+00    	3.92522328106627e-05 	 8.09329039664278e-01   -5.87784378445732e-01 	9.64169653438590e-04	 -2.10402394060259e-03	2.20554751945884e-06		1.00000267826878e+00
2.67000000000000e+00    	6.82481760268797e-05 	 8.09258687088294e-01   -5.87784305915065e-01 	9.63068732225637e-04	 -2.57722851849724e-03	2.64637399683754e-06		1.00000378480045e+00
2.70000000000000e+00    	9.66763012150388e-05 	 8.09175046444990e-01   -5.87784218802503e-01 	9.26024924925213e-04	 -2.98647905759952e-03	3.17285818284597e-06		1.00000488828275e+00
2.73000000000000e+00    	1.23438403948026e-04 	 8.09080337964666e-01   -5.87784115040192e-01 	8.51926738544951e-04	 -3.31191940452435e-03	3.74941661848068e-06		1.00000584728459e+00
2.76000000000000e+00    	1.47423107146623e-04 	 8.08977350760650e-01   -5.87783993797058e-01 	7.41026852003657e-04	 -3.53561880427500e-03	4.32999165991296e-06		1.00000652484865e+00
2.79000000000000e+00    	1.67548331342969e-04 	 8.08869372586958e-01   -5.87783855709719e-01 	5.95037259409950e-04	 -3.64239727540173e-03	4.86392270725674e-06		1.00000681055226e+00
2.82000000000000e+00    	1.82805847124913e-04 	 8.08760095602461e-01   -5.87783702912431e-01 	4.17171638793412e-04	 -3.62059468540443e-03	5.30333637648248e-06		1.00000664136103e+00
2.85000000000000e+00    	1.92306209535343e-04 	 8.08653500338951e-01   -5.87783538834300e-01 	2.12127350455325e-04	 -3.46274970632191e-03	5.61109054399577e-06		1.00000601781441e+00
2.88000000000000e+00    	1.95322177172458e-04 	 8.08553721064464e-01   -5.87783367764470e-01 	-1.39983647933657e-05	 -3.16615623387818e-03	5.76809225248855e-06		1.00000501237470e+00
2.91000000000000e+00    	1.91328597853786e-04 	 8.08464896666090e-01   -5.87783194222688e-01 	-2.53860481381230e-04	 -2.73326757416454e-03	5.77875469485598e-06		1.00000376760799e+00
2.94000000000000e+00    	1.80036719543173e-04 	 8.08391012009432e-01   -5.87783022208144e-01 	-4.99085482314365e-04	 -2.17192275046323e-03	5.67349338692443e-06		1.00000248318039e+00
2.97000000000000e+00    	1.61420976603742e-04 	 8.08335735425909e-01   -5.87782854428028e-01 	-7.40552724650939e-04	 -1.49537463134042e-03	5.50748909407983e-06		1.00000139229601e+00
3.00000000000000e+00    	1.35736516478837e-04 	 8.08302258496065e-01   -5.87782691623396e-01 	-9.68728588289861e-04	 -7.22106151445863e-04	5.35543743011322e-06		1.00000072995026e+00
3.03000000000000e+00    	1.03526069706572e-04 	 8.08293144601253e-01   -5.87782532109542e-01 	-1.17404018853324e-03	 1.24571451966461e-04	5.30260451014979e-06		1.00000069695802e+00
3.06000000000000e+00    	6.56152143121735e-05 	 8.08310192776783e-01   -5.87782371629069e-01 	-1.34727212485096e-03	 1.01713594488612e-03	5.43313207590504e-06		1.00000142486760e+00
3.09000000000000e+00    	2.30956200077599e-05 	 8.08354323193228e-01   -5.87782203578955e-01 	-1.47996741760323e-03	 1.92467541011759e-03	5.81708700992958e-06		1.00000294735207e+00
3.12000000000000e+00    	-2.27035560650023e-05 	 8.08425490106167e-01   -5.87782019621837e-01 	-1.56481273929008e-03	 2.81389273819136e-03	6.49813142126820e-06		1.00000518332331e+00
3.15000000000000e+00    	-7.02553536512385e-05 	 8.08522627348175e-01   -5.87781810632738e-01 	-1.59598844251203e-03	 3.65026340181767e-03	7.48381823634741e-06		1.00000793579752e+00
3.18000000000000e+00    	-1.17884442805322e-04 	 8.08643630405362e-01   -5.87781567874176e-01 	-1.56946573243654e-03	 4.39930826478860e-03	8.74034214611129e-06		1.00001090854665e+00
3.21000000000000e+00    	-1.63824489232969e-04 	 8.08785377854613e-01   -5.87781284244253e-01 	-1.48323646684397e-03	 5.02793601183567e-03	1.01930888279685e-05		1.00001374002303e+00
3.24000000000000e+00    	-2.06281259180448e-04 	 8.08943793482263e-01   -5.87780955412796e-01 	-1.33746517291765e-03	 5.50580426329700e-03	1.17335684230007e-05		1.00001605128685e+00
3.27000000000000e+00    	-2.43499030121719e-04 	 8.09113948817604e-01   -5.87780580656866e-01 	-1.13455750560747e-03	 5.80664493748507e-03	1.32323829034157e-05		1.00001750210747e+00
3.30000000000000e+00    	-2.73827773798811e-04 	 8.09290204161758e-01   -5.87780163232276e-01 	-8.79144031790833e-04	 5.90949822014609e-03	1.45568910934341e-05		1.00001784747841e+00
3.33000000000000e+00    	-2.95788612353189e-04 	 8.09466384544957e-01   -5.87779710171593e-01 	-5.77982408918269e-04	 5.79980074308480e-03	1.55913517655801e-05		1.00001698585345e+00
3.36000000000000e+00    	-3.08135194478849e-04 	 8.09635985474701e-01   -5.87779231475875e-01 	-2.39784320004851e-04	 5.47027727464508e-03	1.62566960827064e-05		1.00001499073477e+00
3.39000000000000e+00    	-3.09908864652984e-04 	 8.09792401912114e-01   -5.87778738757629e-01 	1.25024338992553e-04	 4.92159126113680e-03	1.65268322330244e-05		1.00001211890895e+00
3.42000000000000e+00    	-3.00485767814679e-04 	 8.09929172696794e-01   -5.87778243483391e-01 	5.04600621124187e-04	 4.16271768813385e-03	1.64385959099035e-05		1.00000879151664e+00
3.45000000000000e+00    	-2.79614309333676e-04 	 8.10040231686667e-01   -5.87777755041776e-01 	8.86029832348757e-04	 3.21101161195898e-03	1.60931435939553e-05		1.00000554793632e+00
3.48000000000000e+00    	-2.47441648578875e-04 	 8.10120156234679e-01   -5.87777278913466e-01 	1.25571072064176e-03	 2.09195692702540e-03	1.56476812599609e-05		1.00000297666459e+00
3.51000000000000e+00    	-2.04528129471750e-04 	 8.10164403324026e-01   -5.87776815232655e-01 	1.59977352643563e-03	 8.38592014920487e-04	1.52977984303642e-05		1.00000163137163e+00
3.54000000000000e+00    	-1.51848744239471e-04 	 8.10169523751369e-01   -5.87776357999399e-01 	1.90452484265347e-03	 -5.09378630951709e-04	1.52521493904676e-05		1.00000194345516e+00
3.57000000000000e+00    	-9.07809038987185e-05 	 8.10133345192775e-01   -5.87775895129185e-01 	2.15691343121511e-03	 -1.90676539782824e-03	1.57025708540497e-05		1.00000414412961e+00
3.60000000000000e+00    	-2.30779803121125e-05 	 8.10055115803827e-01   -5.87775409417241e-01 	2.34501018386234e-03	 -3.30433406023134e-03	1.67937287927879e-05		1.00000820895549e+00
3.63000000000000e+00    	4.91716731218578e-05 	 8.09935601170957e-01   -5.87774880363573e-01 	2.45849312816197e-03	 -4.65046206093962e-03	1.85968602612440e-05		1.00001383557013e+00
3.66000000000000e+00    	1.23600184841390e-04 	 8.09777128906628e-01   -5.87774286668663e-01 	2.48912486467075e-03	 -5.89295762241231e-03	2.10919974610577e-05		1.00002046135917e+00
3.69000000000000e+00    	1.97629627643707e-04 	 8.09583576913325e-01   -5.87773609089391e-01 	2.43120546513646e-03	 -6.98098126245361e-03	2.41621983556370e-05		1.00002732234835e+00
3.72000000000000e+00    	2.68554416439590e-04 	 8.09360303267302e-01   -5.87772833259875e-01 	2.28197930739520e-03	 -7.86700372051238e-03	2.76018291407053e-05		1.00003354840673e+00
3.75000000000000e+00    	3.33634874103004e-04 	 8.09114017724505e-01   -5.87771952048774e-01 	2.04197039484732e-03	 -8.50873075033617e-03	3.11390158202921e-05		1.00003828382303e+00
3.78000000000000e+00    	3.90199402521644e-04 	 8.08852596960740e-01   -5.87770967053021e-01 	1.71521830154668e-03	 -8.87092373111662e-03	3.44702538996615e-05		1.00004081739190e+00
3.81000000000000e+00    	4.35751863847917e-04 	 8.08584847763446e-01   -5.87769888919388e-01 	1.30938682914291e-03	 -8.92704558596721e-03	3.73031375280361e-05		1.00004070318577e+00
3.84000000000000e+00    	4.68079985687119e-04 	 8.08320224437433e-01   -5.87768736332023e-01 	8.35720389824958e-04	 -8.66066407075653e-03	3.94015554096898e-05		1.00003785282518e+00
3.87000000000000e+00    	4.85359944836203e-04 	 8.08068508620581e-01   -5.87767533689297e-01 	3.08829348311317e-04	 -8.06654914590953e-03	4.06267816446364e-05		1.00003258258980e+00
3.90000000000000e+00    	4.86251852780205e-04 	 8.07839461477473e-01   -5.87766307692934e-01 	-2.53705037396292e-04	 -7.15140796643757e-03	4.09678710279765e-05		1.00002560401247e+00
3.93000000000000e+00    	4.69980750378752e-04 	 8.07642459793497e-01   -5.87765083257850e-01 	-8.31903398866985e-04	 -5.93421016825420e-03	4.05557430128642e-05		1.00001795411800e+00
3.96000000000000e+00    	4.36397986344220e-04 	 8.07486128763157e-01   -5.87763879292930e-01 	-1.40412241085986e-03	 -4.44606774301475e-03	3.96572607175155e-05		1.00001087026633e+00
3.99000000000000e+00    	3.86018538496539e-04 	 8.07377985175822e-01   -5.87762704975424e-01 	-1.94792000269739e-03	 -2.72964795764406e-03	3.86482874778614e-05		1.00000562341619e+00
4.02000000000000e+00    	3.20030929514168e-04 	 8.07324105162750e-01   -5.87761557126469e-01 	-2.44100863922409e-03	 -8.38114398626474e-04	3.79678034827718e-05		1.00000333119469e+00
4.05000000000000e+00    	2.40277832293930e-04 	 8.07328830593586e-01   -5.87760419186042e-01 	-2.86224388786475e-03	 1.16639004407768e-03	3.80582561328001e-05		1.00000477716571e+00
4.08000000000000e+00    	1.49207148182401e-04 	 8.07394527525839e-01   -5.87759262089573e-01 	-3.19258996793516e-03	 3.21468426214078e-03	3.92999192717354e-05		1.00001026413237e+00
4.11000000000000e+00    	4.97951283413983e-05 	 8.07521408774275e-01   -5.87758047087270e-01 	-3.41600370241442e-03	 5.23285946923266e-03	4.19486910409847e-05		1.00001952663896e+00
4.14000000000000e+00    	-5.45551756990676e-05 	 8.07707430681076e-01   -5.87756730255087e-01 	-3.52018361536089e-03	 7.14488477548083e-03	4.60871115755065e-05		1.00003172109447e+00
4.17000000000000e+00    	-1.60135373920825e-04 	 8.07948271587748e-01   -5.87755268165813e-01 	-3.49714146592672e-03	 8.87541578195435e-03	5.15972460547823e-05		1.00004550179780e+00
4.20000000000000e+00    	-2.63067274464480e-04 	 8.08237396445388e-01   -5.87753623964808e-01 	-3.34356817291789e-03	 1.03527001688243e-02	5.81614938450315e-05		1.00005917886477e+00
4.23000000000000e+00    	-3.59446074565906e-04 	 8.08566208603979e-01   -5.87751772967442e-01 	-3.06098313115780e-03	 1.15114649697365e-02	6.52936272533651e-05		1.00007094133703e+00
4.26000000000000e+00    	-4.45484738814480e-04 	 8.08924286272711e-01   -5.87749706892426e-01 	-2.65567322670581e-03	 1.22956664568260e-02	7.23979247940505e-05		1.00007911749789e+00
4.29000000000000e+00    	-5.17653556139355e-04 	 8.09299697625628e-01   -5.87747435977725e-01 	-2.13844320807892e-03	 1.26609856289259e-02	7.88497855082421e-05		1.00008243645898e+00
4.32000000000000e+00    	-5.72809731361924e-04 	 8.09679385208460e-01   -5.87744988484023e-01 	-1.52421049988600e-03	 1.25769600549481e-02	8.40873907509098e-05		1.00008025188610e+00
