0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	4.44420644768000e-08 	 5.87785225223569e-01   -8.09016994370000e-01 	8.60201309721179e-07	 -1.27901008529382e-06	-7.02887093367179e-14		1.00000000000119e+00
3.60000000000000e-01    	7.66007635430885e-08 	 5.87785171178111e-01   -8.09016994370002e-01 	1.30357516086635e-06	 -2.39956538658371e-06	-6.88322672144027e-14		1.00000000000373e+00
3.90000000000000e-01    	1.23863180487506e-07 	 5.87785076262037e-01   -8.09016994370001e-01 	1.86720876490376e-06	 -4.01830739160039e-06	2.67540398243420e-13		1.00000000000982e+00
4.20000000000000e-01    	1.89779953466495e-07 	 5.87784924324017e-01   -8.09016994369977e-01 	2.54499129995943e-06	 -6.21156075668773e-06	1.59137208496443e-12		1.00000000002253e+00
4.50000000000000e-01    	2.77494684717545e-07 	 5.87784697361342e-01   -8.09016994369884e-01 	3.31536349094198e-06	 -9.02396612005591e-06	5.14738119625427e-12		1.00000000004621e+00
4.80000000000000e-01    	3.89236138962696e-07 	 5.87784376692957e-01   -8.09016994369626e-01 	4.13849874389401e-06	 -1.24536503317095e-05	1.29729443662318e-11		1.00000000008611e+00
5.10000000000000e-01    	5.25740157579399e-07 	 5.87783944570543e-01   -8.09016994369033e-01 	4.95449851092340e-06	 -1.64380727194760e-05	2.79869236787927e-11		1.00000000014738e+00
5.40000000000000e-01    	6.85637118386704e-07 	 5.87783386187054e-01   -8.09016994367838e-01 	5.68295480729707e-06	 -2.08419154057998e-05	5.38491849389552e-11		1.00000000023334e+00
5.70000000000000e-01    	8.64850551514849e-07 	 5.87782692000303e-01   -8.09016994365655e-01 	6.22417397265184e-06	 -2.54484220608211e-05	9.44824428154091e-11		1.00000000034318e+00
6.00000000000000e-01    	1.05606009593753e-06 	 5.87781860247765e-01   -8.09016994361988e-01 	6.46226792858139e-06	 -2.99555233271478e-05	1.53205622938581e-10		1.00000000046955e+00
6.30000000000000e-01    	1.24828652749733e-06 	 5.87780899490942e-01   -8.09016994356265e-01 	6.27020593248274e-06	 -3.39779139914701e-05	2.31539894657830e-10		1.00000000059691e+00
6.60000000000000e-01    	1.42665742350676e-06 	 5.87779830996633e-01   -8.09016994347913e-01 	5.51678668325311e-06	 -3.70559691838970e-05	3.27904861803613e-10		1.00000000070179e+00
6.90000000000000e-01    	1.57240865885662e-06 	 5.87778690741162e-01   -8.09016994336466e-01 	4.07534481280316e-06	 -3.86720139369501e-05	4.36593113481362e-10		1.00000000075607e+00
7.20000000000000e-01    	1.66316909944205e-06 	 5.87777530814821e-01   -8.09016994321694e-01 	1.83385587677530e-06	 -3.82740087290731e-05	5.47547768738863e-10		1.00000000073413e+00
7.50000000000000e-01    	1.67356358874158e-06 	 5.87776420009415e-01   -8.09016994303723e-01 	-1.29404053750847e-06	 -3.53062058726734e-05	6.47510141254840e-10		1.00000000062410e+00
7.80000000000000e-01    	1.57615292450962e-06 	 5.87775443393130e-01   -8.09016994283090e-01 	-5.35770906026296e-06	 -2.92457957692278e-05	7.22996486889374e-10		1.00000000044201e+00
8.10000000000000e-01    	1.34270960602900e-06 	 5.87774700714441e-01   -8.09016994260680e-01 	-1.03585914294080e-05	 -1.96440300343215e-05	7.65268325211163e-10		1.00000000024659e+00
8.40000000000000e-01    	9.45805597041474e-07 	 5.87774303529697e-01   -8.09016994237486e-01 	-1.62404666417802e-05	 -6.16981441621947e-06	7.76983867492313e-10		1.00000000015091e+00
8.70000000000000e-01    	3.60664351867287e-07 	 5.87774371015768e-01   -8.09016994214160e-01 	-2.28817079596456e-05	 1.13466572362689e-05	7.79615489465701e-10		1.00000000032616e+00
9.00000000000000e-01    	-4.32794741514062e-07 	 5.87775024507089e-01   -8.09016994190341e-01 	-3.00903249913199e-05	 3.28729731363263e-05	8.20103238108103e-10		1.00000000099303e+00
9.30000000000000e-01    	-1.44781402728191e-06 	 5.87776380881847e-01   -8.09016994163822e-01 	-3.76025058069407e-05	 5.81392050745348e-05	9.74745949600695e-10		1.00000000239706e+00
9.60000000000000e-01    	-2.68867157439133e-06 	 5.87778545010682e-01   -8.09016994129675e-01 	-4.50852482940886e-05	 8.66111925781493e-05	1.34818772880312e-09		1.00000000476709e+00
9.90000000000000e-01    	-4.14870087432922e-06 	 5.87781601567997e-01   -8.09016994079493e-01 	-5.21434943245081e-05	 1.17475210819193e-04	2.06569569557568e-09		1.00000000825968e+00
1.02000000000000e+00    	-5.80859483631545e-06 	 5.87785606585482e-01   -8.09016994000982e-01 	-5.83319607850055e-05	 1.49636491387197e-04	3.25783496396850e-09		1.00000001289685e+00
1.05000000000000e+00    	-7.63513475431834e-06 	 5.87790579194309e-01   -8.09016993878127e-01 	-6.31716073907567e-05	 1.81733553484149e-04	5.03810722722103e-09		1.00000001850887e+00
1.08000000000000e+00    	-9.58047900815997e-06 	 5.87796494051368e-01   -8.09016993692096e-01 	-6.61704046444380e-05	 2.12169624583581e-04	7.47596755474560e-09		1.00000002469724e+00
1.11000000000000e+00    	-1.15821318951505e-05 	 5.87803274971304e-01   -8.09016993422980e-01 	-6.68477808562392e-05	 2.39161607191921e-04	1.05695628558154e-08		1.00000003083345e+00
1.14000000000000e+00    	-1.35636901702804e-05 	 5.87810790286024e-01   -8.09016993052278e-01 	-6.47618508325395e-05	 2.60806115106710e-04	1.42241229052706e-08		1.00000003610696e+00
1.17000000000000e+00    	-1.54364340947121e-05 	 5.87818850424127e-01   -8.09016992565861e-01 	-5.95382772326479e-05	 2.75161100456564e-04	1.82427093415233e-08		1.00000003962922e+00
1.20000000000000e+00    	-1.71017920381750e-05 	 5.87827208143012e-01   -8.09016991956952e-01 	-5.08994047012222e-05	 2.80340571107650e-04	2.23355633201456e-08		1.00000004059079e+00
1.23000000000000e+00    	-1.84546643941865e-05 	 5.87835561756449e-01   -8.09016991228486e-01 	-3.86921511461129e-05	 2.74618911158376e-04	2.61523171193935e-08		1.00000003845631e+00
1.26000000000000e+00    	-1.93875455887786e-05 	 5.87843561582031e-01   -8.09016990394148e-01 	-2.29130518908743e-05	 2.56540422192890e-04	2.93378358420542e-08		1.00000003316900e+00
1.29000000000000e+00    	-1.97953344463096e-05 	 5.87850819689846e-01   -8.09016989477424e-01 	-3.72883963996482e-06	 2.25028956299534e-04	3.16077498854304e-08		1.00000002532597e+00
1.32000000000000e+00    	-1.95806754815957e-05 	 5.87856922871093e-01   -8.09016988508196e-01 	1.85089886096495e-05	 1.79491966611146e-04	3.28344924247654e-08		1.00000001627997e+00
1.35000000000000e+00    	-1.86596292754857e-05 	 5.87861448569977e-01   -8.09016987516771e-01 	4.32570160024370e-05	 1.19913003598527e-04	3.31298276569201e-08		1.00000000812515e+00
1.38000000000000e+00    	-1.69674314075606e-05 	 5.87863983342159e-01   -8.09016986525702e-01 	6.97813291684374e-05	 4.69266721249269e-05	3.29065662522765e-08		1.00000000353577e+00
1.41000000000000e+00    	-1.44640687942706e-05 	 5.87864143227108e-01   -8.09016985540295e-01 	9.71683826912028e-05	 -3.81296404567215e-05	3.29015008394888e-08		1.00000000544778e+00
1.44000000000000e+00    	-1.11393818327499e-05 	 5.87861595259399e-01   -8.09016984539202e-01 	1.24345795376328e-04	 -1.33192341409077e-04	3.41443720274713e-08		1.00000001660104e+00
1.47000000000000e+00    	-7.01739230723505e-06 	 5.87856079204845e-01   -8.09016983466880e-01 	1.50113142258283e-04	 -2.35480665694420e-04	3.78642055803131e-08		1.00000003899255e+00
1.50000000000000e+00    	-2.15956203960345e-06 	 5.87847428500363e-01   -8.09016982229795e-01 	1.73182337633859e-04	 -3.41541101052035e-04	4.53342686773292e-08		1.00000007332122e+00
1.53000000000000e+00    	3.33329321131892e-06 	 5.87835589309786e-01   -8.09016980698048e-01 	1.92226709390040e-04	 -4.47328675950044e-04	5.76690347984441e-08		1.00000011852702e+00
1.56000000000000e+00    	9.32067554620210e-06 	 5.87820636588242e-01   -8.09016978713500e-01 	2.05937361390706e-04	 -5.48324919761090e-04	7.55990690474035e-08		1.00000017153520e+00
1.59000000000000e+00    	1.56238538291648e-05 	 5.87802786080058e-01   -8.09016976104540e-01 	2.13084929116372e-04	 -6.39690513619938e-04	9.92602965811686e-08		1.00000022730455e+00
1.62000000000000e+00    	2.20292172948995e-05 	 5.87782401262269e-01   -8.09016972706424e-01 	2.12584377164399e-04	 -7.16448807573982e-04	1.28040202104102e-07		1.00000027924547e+00
1.65000000000000e+00    	2.82935847839551e-05 	 5.87759994387850e-01   -8.09016968384853e-01 	2.03560091140552e-04	 -7.73694569349839e-04	1.60522950207220e-07		1.00000032001996e+00
1.68000000000000e+00    	3.41514332305252e-05 	 5.87736220977663e-01   -8.09016963059266e-01 	1.85408208291644e-04	 -8.06820640327967e-04	1.94566842880036e-07		1.00000034266783e+00
1.71000000000000e+00    	3.93239141550860e-05 	 5.87711867352624e-01   -8.09016956721598e-01 	1.57852938955146e-04	 -8.11753692807586e-04	2.27530807786453e-07		1.00000034193077e+00
1.74000000000000e+00    	4.35294283544176e-05 	 5.87687831080494e-01   -8.09016949446052e-01 	1.20993581259172e-04	 -7.85189092860182e-04	2.56643121380823e-07		1.00000031558066e+00
1.77000000000000e+00    	4.64954313667646e-05 	 5.87665094524806e-01   -8.09016941386078e-01 	7.53390473932145e-05	 -7.24814050655152e-04	2.79478256865826e-07		1.00000026551569e+00
1.80000000000000e+00    	4.79710508441848e-05 	 5.87644692015008e-01   -8.09016932756145e-01 	2.18270172956915e-05	 -6.29507849410151e-04	2.94480865679959e-07		1.00000019837830e+00
1.83000000000000e+00    	4.77400172543083e-05 	 5.87627671492984e-01   -8.09016923798102e-01 	-3.81746789571327e-05	 -4.99508034880995e-04	3.01454485630754e-07		1.00000012548283e+00
1.86000000000000e+00    	4.56333469343664e-05 	 5.87615051816907e-01   -8.09016914734574e-01 	-1.02886181670434e-04	 -3.36532052019703e-04	3.01921640694960e-07		1.00000006191974e+00
1.89000000000000e+00    	4.15411766099051e-05 	 5.87607777203165e-01   -8.09016905714621e-01 	-1.70154128388889e-04	 -1.43844946711066e-04	2.99265635110949e-07		1.00000002482194e+00
1.92000000000000e+00    	3.54231354104783e-05 	 5.87606670545149e-01   -8.09016896759315e-01 	-2.37510536725141e-04	 7.37346009598028e-05	2.98584752057081e-07		1.00000003092407e+00
1.95000000000000e+00    	2.73166572358622e-05 	 5.87612387548964e-01   -8.09016887716482e-01 	-3.02250962532224e-04	 3.09895512467560e-04	3.06226319950922e-07		1.00000009369548e+00
1.98000000000000e+00    	1.73426844760190e-05 	 5.87625373756799e-01   -8.09016878234070e-01 	-3.61529805985955e-04	 5.56965855999128e-04	3.29017743253271e-07		1.00000022045741e+00
2.01000000000000e+00    	5.70829308909288e-06 	 5.87645826577108e-01   -8.09016867760294e-01 	-4.12469640798775e-04	 8.06114835682657e-04	3.73267680148530e-07		1.00000040997615e+00
2.04000000000000e+00    	-7.29412358768492e-06 	 5.87673664398002e-01   -8.09016855575656e-01 	-4.52280560091687e-04	 1.04762221352340e-03	4.43664320211792e-07		1.00000065103489e+00
2.07000000000000e+00    	-2.12913435761344e-05 	 5.87708504721044e-01   -8.09016840857506e-01 	-4.78384826228982e-04	 1.27120889230582e-03	5.42239233604563e-07		1.00000092241177e+00
2.10000000000000e+00    	-3.58375595358379e-05 	 5.87749653015517e-01   -8.09016822772339e-01 	-4.88541628353505e-04	 1.46641915601904e-03	6.67585003260131e-07		1.00000119452854e+00
2.13000000000000e+00    	-5.04262985280671e-05 	 5.87796103661592e-01   -8.09016800585492e-01 	-4.80966519914382e-04	 1.62304201562700e-03	8.14505479177396e-07		1.00000143279639e+00
2.16000000000000e+00    	-6.45057771734772e-05 	 5.87846553932426e-01   -8.09016773773054e-01 	-4.54440137901861e-04	 1.73155640073143e-03	9.74235555702538e-07		1.00000160240089e+00
2.19000000000000e+00    	-7.74972927894292e-05 	 5.87899431472859e-01   -8.09016742117723e-01 	-4.08401083520186e-04	 1.78358272627480e-03	1.13529456561625e-06		1.00000167397864e+00
2.22000000000000e+00    	-8.88161045168036e-05 	 5.87952935183002e-01   -8.09016705769827e-01 	-3.43018339981604e-04	 1.77232178926634e-03	1.28494111057784e-06		1.00000162939255e+00
2.25000000000000e+00    	-9.78941295014399e-05 	 5.88005088829744e-01   -8.09016665257291e-01 	-2.59239273302355e-04	 1.69296113292959e-03	1.41109013350175e-06		1.00000146666112e+00
2.28000000000000e+00    	-1.04203672337052e-04 	 5.88053806111877e-01   -8.09016621434044e-01 	-1.58810057028500e-04	 1.54302904368885e-03	1.50445194877983e-06		1.00000120308004e+00
2.31000000000000e+00    	-1.07281324191227e-04 	 5.88096965321480e-01   -8.09016575364834e-01 	-4.42662347591911e-05	 1.32267727184390e-03	1.56057607630486e-06		1.00000087571817e+00
2.34000000000000e+00    	-1.06751113045449e-04 	 5.88132491202312e-01   -8.09016528154550e-01 	8.11079518132428e-05	 1.03487539930799e-03	1.58144705658977e-06		1.00000053877390e+00
2.37000000000000e+00    	-1.02345959141702e-04 	 5.88158441131973e-01   -8.09016480740655e-01 	2.13351908406327e-04	 6.85502482485991e-04	1.57629747115789e-06		1.00000025771755e+00
2.40000000000000e+00    	-9.39264905482505e-05 	 5.88173092373592e-01   -8.09016433676325e-01 	3.47932197619272e-04	 2.83325095943095e-04	1.56138036953885e-06		1.00000010066618e+00
2.43000000000000e+00    	-8.14963033969198e-05 	 5.88175026876928e-01   -8.09016386937800e-01 	4.79875727033803e-04	 -1.60144927794169e-04	1.55857516072707e-06		1.00000012796476e+00
2.46000000000000e+00    	-6.52128109954417e-05 	 5.88163209976154e-01   -8.09016339790717e-01 	6.03930106364131e-04	 -6.30915081862618e-04	1.59287380917898e-06		1.00000038139390e+00
2.49000000000000e+00    	-4.53929175338523e-05 	 5.88137059345172e-01   -8.09016290745903e-01 	7.14747569862191e-04	 -1.11289609614201e-03	1.68898500716852e-06		1.00000087470195e+00
2.52000000000000e+00    	-2.25128778080404e-05 	 5.88096500738324e-01   -8.09016237625270e-01 	8.07087685776290e-04	 -1.58839703778600e-03	1.86747371670111e-06		1.00000158719833e+00
2.55000000000000e+00    	2.79813345892221e-06 	 5.88042007365359e-01   -8.09016177743673e-01 	8.76032832494864e-04	 -2.03871840728136e-03	2.14099069711563e-06		1.00000246190240e+00
2.58000000000000e+00    	2.97710191282401e-05 	 5.87974620218873e-01   -8.09016108194789e-01 	9.17209155199621e-04	 -2.44482527727548e-03	2.51121270062336e-06		1.00000340921898e+00
2.61000000000000e+00    	5.75163631247901e-05 	 5.87895947277654e-01   -8.09016026210581e-01 	9.27004507700291e-04	 -2.78807825944638e-03	2.96708813212042e-06		1.00000431635396e+00
2.64000000000000e+00    	8.50504078861973e-05 	 5.87808140232651e-01   -8.09015929547709e-01 	9.02773846414737e-04	 -3.05099650030700e-03	3.48485667121392e-06		1.00000506178339e+00
2.67000000000000e+00    	1.11326876101460e-04 	 5.87713848200111e-01   -8.09015816843294e-01 	8.43021817806849e-04	 -3.21802415604425e-03	4.03009151010346e-06		1.00000553317544e+00
2.70000000000000e+00    	1.35273794457880e-04 	 5.87616148771858e-01   -8.09015687879209e-01 	7.47552018109161e-04	 -3.27627000748203e-03	4.56172251594719e-06		1.00000564638405e+00
2.73000000000000e+00    	1.55834165560749e-04 	 5.87518457674945e-01   -8.09015543700106e-01 	6.17572745917543e-04	 -3.21618914858574e-03	5.03767533062607e-06		1.00000536263268e+00
2.76000000000000e+00    	1.72009043352883e-04 	 5.87424419239609e-01   -8.09015386546136e-01 	4.55750122112973e-04	 -3.03217608723968e-03	5.42145300661318e-06		1.00000470090365e+00
2.79000000000000e+00    	1.82901319323740e-04 	 5.87337780771389e-01   -8.09015219585294e-01 	2.66201269600476e-04	 -2.72304018015453e-03	5.68874496074187e-06		1.00000374291465e+00
2.82000000000000e+00    	1.87758344167256e-04 	 5.87262254755517e-01   -8.09015046460090e-01 	5.44228054575406e-05	 -2.29233710277165e-03	5.83302058258803e-06		1.00000262889917e+00
2.85000000000000e+00    	1.86011413125371e-04 	 5.87201373554230e-01   -8.09014870694543e-01 	-1.72846906701111e-04	 -1.74853401909009e-03	5.86908739810514e-06		1.00000154363967e+00
2.88000000000000e+00    	1.77310149510577e-04 	 5.87158341855668e-01   -8.09014695035714e-01 	-4.07829658092414e-04	 -1.10499122063400e-03	5.83378243622945e-06		1.00000069368209e+00
2.91000000000000e+00    	1.61549939566241e-04 	 5.87135892563257e-01   -8.09014520824085e-01 	-6.41967548041203e-04	 -3.79749161732731e-04	5.78331190541897e-06		1.00000027818256e+00
2.94000000000000e+00    	1.38890803950371e-04 	 5.87136152046397e-01   -8.09014347494873e-01 	-8.66231809234291e-04	 4.04883107669625e-04	5.78722342528334e-06		1.00000045716058e+00
2.97000000000000e+00    	1.09766427970621e-04 	 5.87160520680883e-01   -8.09014172304894e-01 	-1.07146751566279e-03	 1.22293431741657e-03	5.91952740314163e-06		1.00000132182214e+00
3.00000000000000e+00    	7.48824956944657e-05 	 5.87209574371839e-01   -8.09013990356223e-01 	-1.24875894997584e-03	 2.04556011608667e-03	6.24800219239156e-06		1.00000287187295e+00
3.03000000000000e+00    	3.52039550859734e-05 	 5.87282992263159e-01   -8.09013794950180e-01 	-1.38979898905662e-03	 2.84199454600458e-03	6.82313614947325e-06		1.00000500424787e+00
3.06000000000000e+00    	-8.06865079312540e-06 	 5.87379515097194e-01   -8.09013578257469e-01 	-1.48724560316151e-03	 3.58063529043452e-03	7.66839855788287e-06		1.00000751642544e+00
3.09000000000000e+00    	-5.35331534112303e-05 	 5.87496937711240e-01   -8.09013332238899e-01 	-1.53504946597747e-03	 4.23022665344565e-03	8.77352963221493e-06		1.00001012558442e+00
3.12000000000000e+00    	-9.96289418957693e-05 	 5.87632137971229e-01   -8.09013049703804e-01 	-1.52873861590339e-03	 4.76109784184227e-03	1.00922680783666e-05		1.00001250251998e+00
3.15000000000000e+00    	-1.44687890198588e-04 	 5.87781143088712e-01   -8.09012725358094e-01 	-1.46564884422600e-03	 5.14640921398323e-03	1.15454040218694e-05		1.00001431679133e+00
3.18000000000000e+00    	-1.86991267741277e-04 	 5.87939232796375e-01   -8.09012356677893e-01 	-1.34509167276053e-03	 5.36335609018494e-03	1.30293101170196e-05		1.00001528739811e+00
3.21000000000000e+00    	-2.24830680444141e-04 	 5.88101077329874e-01   -8.09011944452663e-01 	-1.16845503702935e-03	 5.39427874828847e-03	1.44292585897049e-05		1.00001523175329e+00
3.24000000000000e+00    	-2.56570990687671e-04 	 5.88260906644471e-01   -8.09011492875202e-01 	-9.39234740631181e-04	 5.22762851458549e-03	1.56359998253598e-05		1.00001410515366e+00
3.27000000000000e+00    	-2.80713145861689e-04 	 5.88412705850087e-01   -8.09011009112386e-01 	-6.62997095687302e-04	 4.85874344395693e-03	1.65633935609352e-05		1.00001202354139e+00
3.30000000000000e+00    	-2.95954883947245e-04 	 5.88550430542750e-01   -8.09010502363764e-01 	-3.47274741858286e-04	 4.29039287981546e-03	1.71644723498988e-05		1.00000926413980e+00
3.33000000000000e+00    	-3.01247356821107e-04 	 5.88668234604510e-01   -8.09009982495355e-01 	-1.39842935474030e-06	 3.53305799192422e-03	1.74432737803223e-05		1.00000624138302e+00
3.36000000000000e+00    	-2.95845796144990e-04 	 5.88760702191787e-01   -8.09009458411352e-01 	3.63732287119669e-04	 2.60492489969411e-03	1.74601488733488e-05		1.00000345911390e+00
3.39000000000000e+00    	-2.79352428783429e-04 	 5.88823075079286e-01   -8.09008936384612e-01 	7.35936667248665e-04	 1.53157780236611e-03	1.73290236575564e-05		1.00000144381578e+00
3.42000000000000e+00    	-2.51749925748242e-04 	 5.88851466307947e-01   -8.09008418596907e-01 	1.10209604616917e-03	 3.45391190004967e-04	1.72061786140641e-05		1.00000066710319e+00
3.45000000000000e+00    	-2.13423750441814e-04 	 5.88843051222933e-01   -8.09007902134203e-01 	1.44854968186985e-03	 -9.15367808128629e-04	1.72713777222099e-05		1.00000146824527e+00
3.48000000000000e+00    	-1.65171880101218e-04 	 5.88796227488475e-01   -8.09007378638092e-01 	1.76153888444755e-03	 -2.20770409205950e-03	1.77034447734521e-05		1.00000398863705e+00
3.51000000000000e+00    	-1.08200539112170e-04 	 5.88710736521011e-01   -8.09006834734787e-01 	2.02769277192594e-03	 -3.48529234252062e-03	1.86534521967138e-05		1.00000812954128e+00
3.54000000000000e+00    	-4.41048378868142e-05 	 5.88587739963740e-01   -8.09006253256652e-01 	2.23454550510370e-03	 -4.70006399391961e-03	2.02193723349725e-05		1.00001354201030e+00
3.57000000000000e+00    	2.51664133712698e-05 	 5.88429846291399e-01   -8.09005615151833e-01 	2.37107041884906e-03	 -5.80393118231138e-03	2.24262011089792e-05		1.00001965385438e+00
3.60000000000000e+00    	9.73619302894504e-05 	 5.88241084327682e-01   -8.09004901862292e-01 	2.42821152751762e-03	 -6.75058885991960e-03	2.52151257197514e-05		1.00002573331739e+00
3.63000000000000e+00    	1.69994772532526e-04 	 5.88026822314094e-01   -8.09004097857439e-01 	2.39938807710817e-03	 -7.49733169850308e-03	2.84442829718077e-05		1.00003098344742e+00
3.66000000000000e+00    	2.40423518658812e-04 	 5.87793633120322e-01   -8.09003192955885e-01 	2.28094391178525e-03	 -8.00681989104485e-03	3.19021445370709e-05		1.00003465584331e+00
3.69000000000000e+00    	3.05945683344679e-04 	 5.87549108166469e-01   -8.09002184063576e-01 	2.07251120594563e-03	 -8.24872748599190e-03	3.53327535881941e-05		1.00003616837404e+00
3.72000000000000e+00    	3.63900354911680e-04 	 5.87301624577199e-01   -8.09001076008130e-01 	1.77725827968445e-03	 -8.20120838622702e-03	3.84701685615215e-05		1.00003520935312e+00
3.75000000000000e+00    	4.11776170325309e-04 	 5.87060071954543e-01   -8.08999881254103e-01 	1.40199425129804e-03	 -7.85211854946349e-03	4.10778196300359e-05		1.00003181101452e+00
3.78000000000000e+00    	4.47320017289796e-04 	 5.86833546893217e-01   -8.08998618431595e-01 	9.57109366174137e-04	 -7.19993820694106e-03	4.29873200736401e-05		1.00002637816031e+00
3.81000000000000e+00    	4.68641345630193e-04 	 5.86631024924275e-01   -8.08997309782956e-01 	4.56338788602295e-04	 -6.25434509873786e-03	4.41308200542342e-05		1.00001966331929e+00
3.84000000000000e+00    	4.74306760019531e-04 	 5.86461020910647e-01   -8.08995977805893e-01 	-8.36511269679367e-05	 -5.03639888220198e-03	4.45613833050442e-05		1.00001268706798e+00
3.87000000000000e+00    	4.63419710011379e-04 	 5.86331249973838e-01   -8.08994641519964e-01 	-6.43842495403261e-04	 -3.57830809253519e-03	4.44571350548511e-05		1.00000661037735e+00
3.90000000000000e+00    	4.35680617681608e-04 	 5.86248301737618e-01   -8.08993312882246e-01 	-1.20358720324974e-03	 -1.92276435568258e-03	4.41069708987502e-05		1.00000257379186e+00
3.93000000000000e+00    	3.91423676487705e-04 	 5.86217340958147e-01   -8.08991993906680e-01 	-1.74143411011639e-03	 -1.21843873688343e-04	4.38782016318935e-05		1.00000152468083e+00
3.96000000000000e+00    	3.31627764203559e-04 	 5.86241847398811e-01   -8.08990674988735e-01 	-2.23601753686363e-03	 1.76450678892513e-03	4.41692993298623e-05		1.00000405759655e+00
3.99000000000000e+00    	2.57900345108527e-04 	 5.86323407043918e-01   -8.08989334802255e-01 	-2.66695728323875e-03	 3.67036546492709e-03	4.53534958955480e-05		1.00001029309739e+00
4.02000000000000e+00    	1.72434767144024e-04 	 5.86461565397624e-01   -8.08987941931202e-01 	-3.01571973866805e-03	 5.52605613871388e-03	4.77209433138588e-05		1.00001981687329e+00
4.05000000000000e+00    	7.79428456030356e-05 	 5.86653751691113e-01   -8.08986458150189e-01 	-3.26639364303171e-03	 7.26062653296297e-03	5.14281037024087e-05		1.00003169383272e+00
4.08000000000000e+00    	-2.24340762482656e-05 	 5.86895280375670e-01   -8.08984843008484e-01 	-3.40634231176907e-03	 8.80449472708319e-03	5.64627450342244e-05		1.00004456174882e+00
4.11000000000000e+00    	-1.25231408627903e-04 	 5.87179433409756e-01   -8.08983059141928e-01 	-3.42670565514787e-03	 1.00921655121751e-02	6.26312978608402e-05		1.00005679740655e+00
4.14000000000000e+00    	-2.26780156628827e-04 	 5.87497623688251e-01   -8.08981077574507e-01 	-3.32273860358828e-03	 1.10649088502499e-02	6.95725083147900e-05		1.00006673659313e+00
4.17000000000000e+00    	-3.23333355242132e-04 	 5.87839636666869e-01   -8.08978882207401e-01 	-3.09398582575838e-03	 1.16732893612068e-02	7.67976371590646e-05		1.00007291950671e+00
4.20000000000000e+00    	-4.11195333241334e-04 	 5.88193943964056e-01   -8.08976472746847e-01 	-2.74430410019128e-03	 1.18794375882625e-02	8.37534065679661e-05		1.00007432686628e+00
4.23000000000000e+00    	-4.86849542716307e-04 	 5.88548079626082e-01   -8.08973865494639e-01 	-2.28175184222808e-03	 1.16589608945061e-02	8.99000893070740e-05		1.00007057043122e+00
4.26000000000000e+00    	-5.47081366629884e-04 	 5.88889066947875e-01   -8.08971091700009e-01 	-1.71836907849877e-03	 1.10024038823211e-02	9.47941834627326e-05		1.00006200541237e+00
4.29000000000000e+00    	-5.89093021272499e-04 	 5.89203881359264e-01   -8.08968193515104e-01 	-1.06987028045341e-03	 9.91618459472692e-03	9.81635474016423e-05		1.00004974125061e+00
4.32000000000000e+00    	-6.10608264725331e-04 	 5.89479933000915e-01   -8.08965217961341e-01 	-3.55267374088288e-04	 8.42295265349124e-03	9.99630351234633e-05		1.00003554053789e+00
