0.00000000000000e+00    	0.00000000000000e+00 	 1.22464679910000e-16  	2.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.70000000000000e-01    	8.42877413041134e-09 	 -4.36101831933959e-05   2.00000000058974e+00 	1.23309155472624e-07	 -4.97800338135819e-04	1.18890281773158e-08		1.00000012390259e+00
9.00000000000000e-01    	1.26837268508242e-08 	 -5.96222492787038e-05   2.00000000108694e+00 	1.60424065714909e-07	 -5.68336075866239e-04	2.19232249321836e-08		1.00000016150295e+00
9.30000000000000e-01    	1.80337169143755e-08 	 -7.76041392943146e-05   2.00000000194746e+00 	1.95446288411988e-07	 -6.28237974579336e-04	3.61765312543943e-08		1.00000019734148e+00
9.60000000000000e-01    	2.43327303325686e-08 	 -9.71555958077155e-05   2.00000000330143e+00 	2.22675610776251e-07	 -6.72042052087681e-04	5.47986117472886e-08		1.00000022582026e+00
9.90000000000000e-01    	3.12548809744377e-08 	 -1.17709437863666e-04   2.00000000527470e+00 	2.35994522530442e-07	 -6.94128952525274e-04	7.73284224563811e-08		1.00000024090750e+00
1.02000000000000e+00    	3.82996991521421e-08 	 -1.38531161880016e-04   2.00000000796863e+00 	2.30123964811987e-07	 -6.89015067702813e-04	1.02583455101508e-07		1.00000023737089e+00
1.05000000000000e+00    	4.48405240993809e-08 	 -1.58727846205858e-04   2.00000001143824e+00 	2.02212401895103e-07	 -6.51679613709181e-04	1.28673896515209e-07		1.00000021234317e+00
1.08000000000000e+00    	5.02228073056493e-08 	 -1.77267237167284e-04   2.00000001567335e+00 	1.53525673814982e-07	 -5.77913751688256e-04	1.53187167716351e-07		1.00000016699216e+00
1.11000000000000e+00    	5.39104886778187e-08 	 -1.93007432667330e-04   2.00000002058799e+00 	9.08982758410199e-08	 -4.64674968603083e-04	1.73565811370449e-07		1.00000010796143e+00
1.14000000000000e+00    	5.56673066973649e-08 	 -2.04737040732553e-04   2.00000002602415e+00 	2.75414125715030e-08	 -3.10427711001620e-04	1.87666350561240e-07		1.00000004818270e+00
1.17000000000000e+00    	5.57476240952648e-08 	 -2.11225097084970e-04   2.00000003177413e+00 	-1.71925061947855e-08	 -1.15449874206652e-04	1.94442556262364e-07		1.00000000666436e+00
1.20000000000000e+00    	5.50605169448279e-08 	 -2.11279405151791e-04   2.00000003762421e+00 	-1.93947364675513e-08	 1.17915658255608e-04	1.94650755865035e-07		1.00000000695207e+00
1.23000000000000e+00    	5.52643314342424e-08 	 -2.03811345128225e-04   2.00000004341803e+00 	4.63507712383988e-08	 3.85084545342989e-04	1.91437075455450e-07		1.00000007414507e+00
1.26000000000000e+00    	5.87494074922451e-08 	 -1.87904619578930e-04   2.00000004913379e+00 	2.02613569066233e-07	 6.79147872973939e-04	1.90647485507597e-07		1.00000023062093e+00
1.29000000000000e+00    	6.84762222054276e-08 	 -1.62884896381569e-04   2.00000005496474e+00 	4.63939570742875e-07	 9.90897684799341e-04	2.00710730874632e-07		1.00000049093912e+00
1.32000000000000e+00    	8.76554696398442e-08 	 -1.28386909569472e-04   2.00000006138831e+00 	8.31646662054426e-07	 1.30897236455310e-03	2.31987674622423e-07		1.00000085670433e+00
1.35000000000000e+00    	1.19284338669602e-07 	 -8.44153161378868e-05   2.00000006920724e+00 	1.28962792534486e-06	 1.62012801290168e-03	2.95558555308743e-07		1.00000131240740e+00
1.38000000000000e+00    	1.65586131712885e-07 	 -3.13955088956259e-05   2.00000007954674e+00 	1.80228984388619e-06	 1.90963610581785e-03	4.01525205672110e-07		1.00000182335507e+00
1.41000000000000e+00    	2.27433077481940e-07 	 2.97893276310152e-05   2.00000009379569e+00 	2.31564120988590e-06	 2.16180130916188e-03	5.57023911971156e-07		1.00000233669256e+00
1.44000000000000e+00    	3.03858065164118e-07 	 9.77783469419664e-05   2.00000011348763e+00 	2.76220247533531e-06	 2.36058663925453e-03	7.64255454615088e-07		1.00000278618487e+00
1.47000000000000e+00    	3.91773077514583e-07 	 1.70733299710935e-04   2.00000014012766e+00 	3.06983532212528e-06	 2.49032652061711e-03	1.01891755346886e-06		1.00000310086351e+00
1.50000000000000e+00    	4.86004359809256e-07 	 2.46361187193214e-04   2.00000017498351e+00 	3.17385661615109e-06	 2.53650203906628e-03	1.30944765452828e-06		1.00000321692202e+00
1.53000000000000e+00    	5.79723335962528e-07 	 3.21960717854726e-04   2.00000021887056e+00 	3.03100515769410e-06	 2.48654716457822e-03	1.61743254353676e-06		1.00000309145952e+00
1.56000000000000e+00    	6.65298230884972e-07 	 3.94492970281461e-04   2.00000027196974e+00 	2.63311588730312e-06	 2.33065025467163e-03	1.91940798864309e-06		1.00000271596693e+00
1.59000000000000e+00    	7.35519108116580e-07 	 4.60675545808937e-04   2.00000033372072e+00 	2.01788302649053e-06	 2.06251204701882e-03	2.19006323221656e-06		1.00000212698014e+00
1.62000000000000e+00    	7.85068073712748e-07 	 5.17098305410647e-04   2.00000040282961e+00 	1.27400826573823e-06	 1.68001986616686e-03	2.40660463019706e-06		1.00000141123609e+00
1.65000000000000e+00    	8.12030075727170e-07 	 5.60357578296693e-04   2.00000047741874e+00 	5.38437126917790e-07	 1.18579810134973e-03	2.55375825401071e-06		1.00000070306173e+00
1.68000000000000e+00    	8.19183511177668e-07 	 5.87204560378010e-04   2.00000055532690e+00 	-1.56815142643577e-08	 5.87597287093637e-04	2.62865202231477e-06		1.00000017263873e+00
1.71000000000000e+00    	8.14788821390339e-07 	 5.94702548073955e-04   2.00000063454288e+00 	-2.00282088075241e-07	 -1.01511619035490e-04	2.64466693005731e-06		1.00000000515582e+00
1.74000000000000e+00    	8.12619150594786e-07 	 5.80386736219924e-04   2.00000071372750e+00 	1.58812850967223e-07	 -8.63164961231897e-04	2.63333162437667e-06		1.00000037253029e+00
1.77000000000000e+00    	8.31055428034557e-07 	 5.42419605236621e-04   2.00000079275304e+00 	1.18904387245529e-06	 -1.67397530396940e-03	2.64348660564255e-06		1.00000140109988e+00
1.80000000000000e+00    	8.91195775342761e-07 	 4.79734484218740e-04   2.00000087317059e+00 	2.93917741562639e-06	 -2.50605116417159e-03	2.73727042914796e-06		1.00000314014935e+00
1.83000000000000e+00    	1.01409303490680e-06 	 3.92159746645111e-04   2.00000095850888e+00 	5.35412403926749e-06	 -3.32776638002683e-03	2.98295602812385e-06		1.00000553701799e+00
1.86000000000000e+00    	1.21741223603575e-06 	 2.80516305616635e-04   2.00000105431774e+00 	8.26236950885952e-06	 -4.10476634269315e-03	3.44523363685878e-06		1.00000842455795e+00
1.89000000000000e+00    	1.51196270056419e-06 	 1.46681642664296e-04   2.00000116789569e+00 	1.13808378833662e-05	 -4.80118641938229e-03	4.17411252746412e-06		1.00001152570257e+00
1.92000000000000e+00    	1.89867496880146e-06 	 -6.38547202889969e-06   2.00000130768409e+00 	1.43398989210637e-05	 -5.38104624572792e-03	5.19409397422695e-06		1.00001447784085e+00
1.95000000000000e+00    	2.36663086414808e-06 	 -1.74664147967178e-04   2.00000148236457e+00 	1.67282309946357e-05	 -5.80977272998284e-03	6.49554766551592e-06		1.00001687674819e+00
1.98000000000000e+00    	2.89269408430601e-06 	 -3.53137446497501e-04   2.00000169975522e+00 	1.81537239489850e-05	 -6.05579514718060e-03	8.03021524360059e-06		1.00001833635634e+00
2.01000000000000e+00    	3.44312061222422e-06 	 -5.35906556320435e-04   2.00000196565417e+00 	1.83130843375302e-05	 -6.09214812070719e-03	9.71241572083406e-06		1.00001855717703e+00
2.04000000000000e+00    	3.97726240574676e-06 	 -7.16352269589052e-04   2.00000228281704e+00 	1.70599128466674e-05	 -5.89801303660458e-03	1.14268377111777e-05		1.00001739333843e+00
2.07000000000000e+00    	4.45314261348411e-06 	 -8.87340841010779e-04   2.00000265026718e+00 	1.44593836047036e-05	 -5.46012587255506e-03	1.30428327531275e-05		1.00001490656576e+00
2.10000000000000e+00    	4.83432156812832e-06 	 -1.04146916594627e-03   2.00000306311832e+00 	1.08177780380141e-05	 -4.77397981585672e-03	1.44339926177871e-05		1.00001139553939e+00
2.13000000000000e+00    	5.09714782725900e-06 	 -1.17134212119027e-03   2.00000351303576e+00 	6.67730074673343e-06	 -3.84475456330831e-03	1.55006705283614e-05		1.00000739118394e+00
2.16000000000000e+00    	5.23725957900411e-06 	 -1.26987296327830e-03   2.00000398937746e+00 	2.77081051657091e-06	 -2.68791091185732e-03	1.61921882660172e-05		1.00000361256094e+00
2.19000000000000e+00    	5.27412496348578e-06 	 -1.33059596596715e-03   2.00000448094966e+00 	-6.30428029846783e-08	 -1.32939912595980e-03	1.65249524076738e-05		1.00000088378717e+00
2.22000000000000e+00    	5.25252482762343e-06 	 -1.34797909455219e-03   2.00000497819757e+00 	-9.97005377052235e-07	 1.94557553215141e-04	1.65927408751562e-05		1.00000001906448e+00
2.25000000000000e+00    	5.24020136916178e-06 	 -1.31772355172510e-03   2.00000547554771e+00 	6.49228857520808e-07	 1.83812731449761e-03	1.65661026010668e-05		1.00000168949201e+00
2.28000000000000e+00    	5.32140121026758e-06 	 -1.23703657220358e-03   2.00000597354518e+00 	5.27449599137475e-06	 3.54698735370055e-03	1.66791281628334e-05		1.00000629069286e+00
2.31000000000000e+00    	5.58667669288487e-06 	 -1.10486396044253e-03   2.00000648040297e+00 	1.28851081496168e-05	 5.25988049667580e-03	1.72036759733881e-05		1.00001383330674e+00
2.34000000000000e+00    	6.11998826062195e-06 	 -9.22069601626703e-04   2.00000701261452e+00 	2.30294549247638e-05	 6.91057661165712e-03	1.84132472124308e-05		1.00002387818417e+00
2.37000000000000e+00    	6.98476596294639e-06 	 -6.91550541590558e-04   2.00000759437804e+00 	3.47964211947779e-05	 8.43018461932532e-03	2.05407784368660e-05		1.00003553419138e+00
2.40000000000000e+00    	8.21102567960409e-06 	 -4.18278198033717e-04   2.00000825573635e+00 	4.68880778980052e-05	 9.74974218534272e-03	2.37363062197001e-05		1.00004752898779e+00
2.43000000000000e+00    	9.78579471106479e-06 	 -1.09258765972080e-04   2.00000902953095e+00 	5.77664609471131e-05	 1.08029936524268e-02	2.80314088888476e-05		1.00005835269477e+00
2.46000000000000e+00    	1.16489130283761e-05 	 2.26591185610270e-04   2.00000994747827e+00 	6.58620248203050e-05	 1.15292533020068e-02	3.33172767641491e-05		1.00006646235615e+00
2.49000000000000e+00    	1.36957200846244e-05 	 5.78654683290397e-04   2.00001103586603e+00 	6.98193527591082e-05	 1.18762413020636e-02	3.93420656659239e-05		1.00007052327824e+00
2.52000000000000e+00    	1.57872503059500e-05 	 9.34907214216270e-04   2.00001231150506e+00 	6.87459529413145e-05	 1.18027741474957e-02	4.57308824475652e-05		1.00006965372163e+00
2.55000000000000e+00    	1.77674406370038e-05 	 1.28228632946016e-03   2.00001377862591e+00 	6.24244038304052e-05	 1.12811902752647e-02	5.20285583904960e-05		1.00006363390427e+00
2.58000000000000e+00    	1.94856499641786e-05 	 1.60712839582389e-03   2.00001542735966e+00 	5.14482419140239e-05	 1.02993949324799e-02	5.77616856678587e-05		1.00005304035302e+00
2.61000000000000e+00    	2.08216864782233e-05 	 1.89565962823763e-03   2.00001723428194e+00 	3.72485953872783e-05	 8.86241631122672e-03	6.25127575326472e-05		1.00003927308790e+00
2.64000000000000e+00    	2.17097283303472e-05 	 2.13452551074645e-03   2.00001916523759e+00 	2.19914936781734e-05	 6.99337744423527e-03	6.59962645186863e-05		1.00002445578456e+00
2.67000000000000e+00    	2.21571786641584e-05 	 2.31134005381887e-03   2.00002118032965e+00 	8.34380892328436e-06	 4.73380538175453e-03	6.81248356809263e-05		1.00001120674921e+00
2.70000000000000e+00    	2.22547410702098e-05 	 2.41523417183940e-03   2.00002324059337e+00 	-8.73309277879678e-07	 2.14322068412703e-03	6.90534370190132e-05		1.00000229907938e+00
2.73000000000000e+00    	2.21748804432391e-05 	 2.43738095502756e-03   2.00002531553864e+00 	-3.10387172532325e-06	 -7.02023969307558e-04	6.91914998313972e-05		1.00000024881734e+00
2.76000000000000e+00    	2.21572944155574e-05 	 2.37147492721302e-03   2.00002739049132e+00 	3.50749042257246e-06	 -3.71065779865821e-03	6.91766174372830e-05		1.00000688686579e+00
2.79000000000000e+00    	2.24819055007085e-05 	 2.21414268675654e-03   2.00002947254901e+00 	1.97312295600369e-05	 -6.77912818247076e-03	6.98087656060708e-05		1.00002298065669e+00
2.82000000000000e+00    	2.34319441406703e-05 	 1.96526373784750e-03   2.00003159402673e+00 	4.49877463206994e-05	 -9.79489547489262e-03	7.19502064420674e-05		1.00004797243837e+00
2.85000000000000e+00    	2.52516142391497e-05 	 1.62818286576342e-03   2.00003381251799e+00 	7.72592920159768e-05	 -1.26402901573298e-02	7.64024230861503e-05		1.00007989117949e+00
2.88000000000000e+00    	2.81042829650238e-05 	 1.20979901653026e-03   2.00003620711971e+00 	1.13215982032232e-04	 -1.51968064209674e-02	8.37765825873411e-05		1.00011547471368e+00
2.91000000000000e+00    	3.20378195477718e-05 	 7.20520121939697e-04   2.00003887091909e+00 	1.48563575877036e-04	 -1.73496814343580e-02	9.43771621692658e-05		1.00015050988542e+00
2.94000000000000e+00    	3.69634190341891e-05 	 1.74078392359372e-04   2.00004190044294e+00 	1.78586397239087e-04	 -1.89925910594262e-02	1.08118745533691e-04		1.00018036478323e+00
2.97000000000000e+00    	4.26529180014298e-05 	 -4.12794027256306e-04   2.00004538333477e+00 	1.98824587256380e-04	 -2.00322814481119e-02	1.24493217818910e-04		1.00020065353398e+00
3.00000000000000e+00    	4.87573315019329e-05 	 -1.02082376425693e-03   2.00004938595839e+00 	2.05796281796303e-04	 -2.03929518200330e-02	1.42598746745054e-04		1.00020794596446e+00
3.03000000000000e+00    	5.48463646217933e-05 	 -1.62877883989256e-03   2.00005394284534e+00 	1.97657426466871e-04	 -2.00202062126060e-02	1.61233614731125e-04		1.00020041677732e+00
3.06000000000000e+00    	6.04653619794158e-05 	 -2.21415989411041e-03   2.00005904985003e+00 	1.74688785786658e-04	 -1.88844002531010e-02	1.79048188216687e-04		1.00017832567365e+00
3.09000000000000e+00    	6.52030257896196e-05 	 -2.75398016485112e-03   2.00006466252705e+00 	1.39513414705710e-04	 -1.69832223094239e-02	1.94738429251511e-04		1.00014423321192e+00
3.12000000000000e+00    	6.87607568895440e-05 	 -3.22561013473376e-03   2.00007070062014e+00 	9.69782684246132e-05	 -1.43433665081959e-02	2.07255884356038e-04		1.00010288696842e+00
3.15000000000000e+00    	7.10131123842865e-05 	 -3.60765882248217e-03   2.00007705871367e+00 	5.36780199920819e-05	 -1.10211784822165e-02	2.16003502062853e-04		1.00006075611134e+00
3.18000000000000e+00    	7.20489770453180e-05 	 -3.88086017366680e-03   2.00008362214770e+00 	1.71523674486692e-05	 -7.10218423527313e-03	2.20985154903266e-04		1.00002524475613e+00
3.21000000000000e+00    	7.21847848626539e-05 	 -4.02893015708267e-03   2.00009028637107e+00 	-5.15706768915092e-06	 -2.69944914484447e-03	2.22880126070056e-04		1.00000366835719e+00
3.24000000000000e+00    	7.19444417250574e-05 	 -4.03935840621469e-03   2.00009697715173e+00 	-7.05619289608095e-06	 2.04924178507661e-03	2.23022157829120e-04		1.00000212458803e+00
3.27000000000000e+00    	7.20051670948017e-05 	 -3.90409804106212e-03   2.00010366862291e+00 	1.53123247135979e-05	 6.98534064961967e-03	2.23275252288906e-04		1.00002442223693e+00
3.30000000000000e+00    	7.31137150628806e-05 	 -3.62011909531757e-03   2.00011039612976e+00 	6.26164556999103e-05	 1.19345338772612e-02	2.25813763293792e-04		1.00007124146810e+00
3.33000000000000e+00    	7.59825823838698e-05 	 -3.18979499269835e-03   2.00011726130869e+00 	1.31877993152870e-04	 1.67126288619606e-02	2.32830244877117e-04		1.00013968202707e+00
3.36000000000000e+00    	8.11800087581171e-05 	 -2.62109768420965e-03   2.00012442776103e+00 	2.16526038232585e-04	 2.11321293497992e-02	2.46208472728376e-04		1.00022331226231e+00
3.39000000000000e+00    	8.90300323950140e-05 	 -1.92758493694713e-03   2.00013210697216e+00 	3.07007608192080e-04	 2.50092594568970e-02	2.67208523350224e-04		1.00031276544521e+00
3.42000000000000e+00    	9.95390082062868e-05 	 -1.12817212004201e-03   2.00014053560382e+00 	3.91920178649053e-04	 2.81711703981401e-02	2.96213790985258e-04		1.00039684934812e+00
3.45000000000000e+00    	1.12362591446139e-04 	 -2.46689796007580e-04   2.00014994673141e+00 	4.59546510585633e-04	 3.04630532479774e-02	3.32585275303171e-04		1.00046405203243e+00
3.48000000000000e+00    	1.26822398065538e-04 	 6.88763286701278e-04   2.00016053878113e+00 	4.99598304060261e-04	 3.17548840790810e-02	3.74656469739050e-04		1.00050425417827e+00
3.51000000000000e+00    	1.41974918299805e-04 	 1.64665508168608e-03   2.00017244664223e+00 	5.04924275612766e-04	 3.19475412273013e-02	4.19883982082865e-04		1.00051040806258e+00
3.54000000000000e+00    	1.56727628805776e-04 	 2.59302041264752e-03   2.00018571954299e+00 	4.72919607882365e-04	 3.09780538409278e-02	4.65146878368588e-04		1.00047992475329e+00
3.57000000000000e+00    	1.69989653946930e-04 	 3.49259884990355e-03   2.00020030972253e+00 	4.06392695669870e-04	 2.88237625100875e-02	5.07164590399548e-04		1.00041552949571e+00
3.60000000000000e+00    	1.80837861055542e-04 	 4.31007808373205e-03   2.00021607472327e+00 	3.13702224989673e-04	 2.55051948949691e-02	5.42982316251476e-04		1.00032540115980e+00
3.63000000000000e+00    	1.88674968862405e-04 	 5.01140569957186e-03   2.00023279438163e+00 	2.08068341842119e-04	 2.10874830050018e-02	5.70457382083429e-04		1.00022250057352e+00
3.66000000000000e+00    	1.93354956751711e-04 	 5.56512685504662e-03   2.00025020149739e+00 	1.06076520342593e-04	 1.56801779918043e-02	5.88672842579512e-04		1.00012310530744e+00
3.69000000000000e+00    	1.95253340239360e-04 	 5.94369967947029e-03   2.00026802297976e+00 	2.55177087108574e-05	 9.43535842515704e-03	5.98207731377739e-04		1.00004469124747e+00
3.72000000000000e+00    	1.95265850283946e-04 	 6.12473511880980e-03   2.00028602631819e+00 	-1.71742065350676e-05	 2.54398395455818e-03	6.01207704994335e-04		1.00000341679417e+00
3.75000000000000e+00    	1.94728294200064e-04 	 6.09210477157798e-03   2.00030406484450e+00 	-9.53603609278405e-06	 -4.76947989580543e-03	6.01224632128327e-04		1.00001155468348e+00
3.78000000000000e+00    	1.95261840244626e-04 	 5.83686048762965e-03   2.00032211474160e+00 	5.46568858125236e-05	 -1.22540509623347e-02	6.02826372033038e-04		1.00007526124387e+00
3.81000000000000e+00    	1.98560046092339e-04 	 5.35791428462076e-03   2.00034029731233e+00 	1.73852290010756e-04	 -1.96406226073940e-02	6.11014144473730e-04		1.00019306017354e+00
3.84000000000000e+00    	2.06144675596210e-04 	 4.66243682631983e-03   2.00035888168425e+00 	3.38218883457462e-04	 -2.66514565821877e-02	6.30518798616366e-04		1.00035534290767e+00
3.87000000000000e+00    	2.19124748837560e-04 	 3.76594656822400e-03   2.00037826572765e+00 	5.30353791201411e-04	 -3.30104019750695e-02	6.65072905235391e-04		1.00054505657450e+00
3.90000000000000e+00    	2.37995798519217e-04 	 2.69207793811971e-03   2.00039893614495e+00 	7.27199659090141e-04	 -3.84534230324098e-02	7.16767837702953e-04		1.00073958066941e+00
3.93000000000000e+00    	2.62513194342141e-04 	 1.47203319225662e-03   2.00042141196388e+00 	9.02985124166018e-04	 -4.27390106803219e-02	7.85600885221021e-04		1.00091361045038e+00
3.96000000000000e+00    	2.91664840676708e-04 	 1.43736537382942e-04   2.00044617850983e+00 	1.03283200183140e-03	 -4.56580761246564e-02	8.69296742818032e-04		1.00104269755799e+00
3.99000000000000e+00    	3.23755649978353e-04 	 -1.24928083464761e-03   2.00047362088956e+00 	1.09654534101200e-03	 -4.70429695665365e-02	9.63452987553995e-04		1.00110697312474e+00
4.02000000000000e+00    	3.56600693268874e-04 	 -2.65923030245804e-03   2.00050396677379e+00 	1.08203867867108e-03	 -4.67753183853289e-02	1.06201503823586e-03		1.00109451556469e+00
4.05000000000000e+00    	3.87807891743215e-04 	 -4.03561277617642e-03   2.00053724767861e+00 	9.87857405528244e-04	 -4.47924232717616e-02	1.15803844124353e-03		1.00100383520636e+00
4.08000000000000e+00    	4.15116623800854e-04 	 -5.32692429299145e-03   2.00057328603772e+00 	8.24349851445121e-04	 -4.10919791855734e-02	1.24465126569344e-03		1.00084503269129e+00
4.11000000000000e+00    	4.36747606063873e-04 	 -6.48247859235286e-03   2.00061171229195e+00 	6.13191974528218e-04	 -3.57349006131603e-02	1.31609280558259e-03		1.00063934123464e+00
4.14000000000000e+00    	4.51713549915271e-04 	 -7.45429894165842e-03   2.00065201228399e+00 	3.85183481545953e-04	 -2.88460366343513e-02	1.36868201788009e-03		1.00041697081082e+00
4.17000000000000e+00    	4.60040755791405e-04 	 -8.19902161671446e-03   2.00069360084074e+00 	1.76479482933450e-04	 -2.06125771709059e-02	1.40156473603571e-03		1.00021341416037e+00
4.20000000000000e+00    	4.62859831508994e-04 	 -8.67974096566799e-03   2.00073591309302e+00 	2.36730789843768e-05	 -1.12799962814255e-02	1.41710593088960e-03		1.00006462144491e+00
4.23000000000000e+00    	4.62339111046064e-04 	 -8.86771386877739e-03   2.00077850147944e+00 	-4.16361883624047e-05	 -1.14546613910053e-03	1.42083308272520e-03		1.00000166629506e+00
4.26000000000000e+00    	4.61455882084702e-04 	 -8.74383378148939e-03   2.00082112421381e+00 	1.99400982894791e-06	 9.45118975827412e-03	1.42089648426983e-03		1.00004567092640e+00
4.29000000000000e+00    	4.63625522353772e-04 	 -8.29978551177006e-03   2.00086381087361e+00 	1.61772680825731e-04	 2.01387648607157e-02	1.42708501368345e-03		1.00020379552977e+00
4.32000000000000e+00    	4.72233123053476e-04 	 -7.53880401129860e-03   2.00090689302044e+00 	4.28411860467882e-04	 3.05277397701972e-02	1.44951042094430e-03		1.00046700470963e+00
4.35000000000000e+00    	4.90131568602272e-04 	 -6.47598356441801e-03   2.00095099227259e+00 	7.76174239058081e-04	 4.02245803224528e-02	1.49713590971956e-03		1.00081010222944e+00
4.38000000000000e+00    	5.19180269273096e-04 	 -5.13811445454313e-03   2.00099696439523e+00 	1.16540270794904e-03	 4.88465944110816e-02	1.57636299346705e-03		1.00119420337381e+00
