0.00000000000000e+00    	0.00000000000000e+00 	 2.14313189850000e-16  	3.50000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.30000000000000e-01    	1.28160852820762e-08 	 6.50990819695990e-05   3.49999999914968e+00 	1.39339613535357e-07	 5.27004289623124e-04	-1.57956861069976e-08		1.00000013886676e+00
9.60000000000000e-01    	1.73195361398521e-08 	 8.15000359293026e-05   3.49999999855850e+00 	1.59691524619838e-07	 5.63749818023158e-04	-2.39266079303913e-08		1.00000015890693e+00
9.90000000000000e-01    	2.23044607014692e-08 	 9.87418520667689e-05   3.49999999769691e+00 	1.70749430310113e-07	 5.82277652686544e-04	-3.37637542272896e-08		1.00000016952363e+00
1.02000000000000e+00    	2.74343114849173e-08 	 1.16208383818065e-04   3.49999999652067e+00 	1.68843073534961e-07	 5.77987807968714e-04	-4.47908086258724e-08		1.00000016703495e+00
1.05000000000000e+00    	3.22842395757978e-08 	 1.33150593832099e-04   3.49999999500574e+00 	1.51950893444183e-07	 5.46668543966816e-04	-5.61826255599057e-08		1.00000014942325e+00
1.08000000000000e+00    	3.64081846692089e-08 	 1.48702564574764e-04   3.49999999315657e+00 	1.20870213635860e-07	 4.84789230655449e-04	-6.68858052919216e-08		1.00000011751030e+00
1.11000000000000e+00    	3.94393435953873e-08 	 1.61906398826868e-04   3.49999999101070e+00 	8.02283825183629e-08	 3.89797624147642e-04	-7.57836902996936e-08		1.00000007597110e+00
1.14000000000000e+00    	4.12151198293499e-08 	 1.71745907187976e-04   3.49999998863712e+00 	3.90555808247511e-08	 2.60405610658360e-04	-8.19403787649446e-08		1.00000003390554e+00
1.17000000000000e+00    	4.19091658527035e-08 	 1.77188481976047e-04   3.49999998612652e+00 	1.06419350730681e-08	 9.68463073647156e-05	-8.48990582483236e-08		1.00000000468961e+00
1.20000000000000e+00    	4.21456040167144e-08 	 1.77234036263577e-04   3.49999998357221e+00 	1.14656587398394e-08	 -9.89149323227114e-05	-8.49899629536162e-08		1.00000000489209e+00
1.23000000000000e+00    	4.30659124697699e-08 	 1.70969369414517e-04   3.49999998104246e+00 	5.91097224148102e-08	 -3.23032486782107e-04	-8.35867799618482e-08		1.00000005217500e+00
1.26000000000000e+00    	4.63191940890514e-08 	 1.57625834734634e-04   3.49999997854680e+00 	1.69273054350247e-07	 -5.69710744242341e-04	-8.32420240007054e-08		1.00000016228517e+00
1.29000000000000e+00    	5.39530157972155e-08 	 1.36637759883728e-04   3.49999997600085e+00 	3.52204370075704e-07	 -8.31225518436992e-04	-8.76359221904084e-08		1.00000034546794e+00
1.32000000000000e+00    	6.81951818786451e-08 	 1.07698735005431e-04   3.49999997319614e+00 	6.09104449772566e-07	 -1.09804600111101e-03	-1.01292320781932e-07		1.00000060285252e+00
1.35000000000000e+00    	9.11358634044426e-08 	 7.08126633465171e-05   3.49999996978217e+00 	9.29208841328044e-07	 -1.35906240469937e-03	-1.29049169176138e-07		1.00000092352532e+00
1.38000000000000e+00    	1.24342161992237e-07 	 2.63363868785551e-05   3.49999996526765e+00 	1.28832893330530e-06	 -1.60191953710782e-03	-1.75317221236789e-07		1.00000128307312e+00
1.41000000000000e+00    	1.68459796995292e-07 	 -2.49892277954483e-05   3.49999995904616e+00 	1.64955496276383e-06	 -1.81345117225761e-03	-2.43212391538126e-07		1.00000164430262e+00
1.44000000000000e+00    	2.22874582479604e-07 	 -8.20226196871856e-05   3.49999995044809e+00 	1.96658859517474e-06	 -1.98020447264756e-03	-3.33695610292210e-07		1.00000196060494e+00
1.47000000000000e+00    	2.85514879429294e-07 	 -1.43221749650875e-04   3.49999993881629e+00 	2.18978190933847e-06	 -2.08903815075156e-03	-4.44888377716236e-07		1.00000218204031e+00
1.50000000000000e+00    	3.52871134655001e-07 	 -2.06663103009602e-04   3.49999992359722e+00 	2.27445366064260e-06	 -2.12777280914802e-03	-5.71742137990536e-07		1.00000226370875e+00
1.53000000000000e+00    	4.20287506114158e-07 	 -2.70080660926547e-04   3.49999990443486e+00 	2.19050490009149e-06	 -2.08586726337228e-03	-7.06217128811412e-07		1.00000217542140e+00
1.56000000000000e+00    	4.82543557217309e-07 	 -3.30925178743686e-04   3.49999988125023e+00 	1.93186213277896e-06	 -1.95509090486850e-03	-8.38068165500239e-07		1.00000191119061e+00
1.59000000000000e+00    	5.34694359632629e-07 	 -3.86443169821652e-04   3.49999985428797e+00 	1.52394651892114e-06	 -1.73015955800359e-03	-9.56243828793545e-07		1.00000149672655e+00
1.62000000000000e+00    	5.73081572289388e-07 	 -4.33773995577977e-04   3.49999982411306e+00 	1.02730393801577e-06	 -1.40930104105747e-03	-1.05079176916544e-06		1.00000099306530e+00
1.65000000000000e+00    	5.96375331212030e-07 	 -4.70062449507888e-04   3.49999979154532e+00 	5.35805705212014e-07	 -9.94716922723287e-04	-1.11504299096168e-06		1.00000049473152e+00
1.68000000000000e+00    	6.06467742114591e-07 	 -4.92583242154626e-04   3.49999975752842e+00 	1.68466528778570e-07	 -4.92908878802689e-04	-1.14774352077258e-06		1.00000012148025e+00
1.71000000000000e+00    	6.09023826795803e-07 	 -4.98872894747719e-04   3.49999972294049e+00 	5.48838007041021e-08	 8.51583649348172e-05	-1.15473594319571e-06		1.00000000362664e+00
1.74000000000000e+00    	6.13513069473609e-07 	 -4.86863781275802e-04   3.49999968836626e+00 	3.15469722528151e-07	 7.24080307918574e-04	-1.14978660985841e-06		1.00000026214682e+00
1.77000000000000e+00    	6.32598077547065e-07 	 -4.55014469796992e-04   3.49999965386147e+00 	1.03885161053706e-06	 1.40423825407497e-03	-1.15422071200494e-06		1.00000098594326e+00
1.80000000000000e+00    	6.80844242365038e-07 	 -4.02430146958447e-04   3.49999961874888e+00 	2.25984020688884e-06	 2.10223525762336e-03	-1.19516978084062e-06		1.00000220969737e+00
1.83000000000000e+00    	7.72826867454032e-07 	 -3.28966800947112e-04   3.49999958148771e+00 	3.94198519733412e-06	 2.79154145074713e-03	-1.30244388033374e-06		1.00000389635286e+00
1.86000000000000e+00    	9.20834803821755e-07 	 -2.35313013572835e-04   3.49999953965472e+00 	5.96875610602409e-06	 3.44333805306641e-03	-1.50428889176254e-06		1.00000592828985e+00
1.89000000000000e+00    	1.13248209998544e-06 	 -1.23043685923596e-04   3.49999949006311e+00 	8.14668269824450e-06	 4.02753939304052e-03	-1.82254066007733e-06		1.00000811053874e+00
1.92000000000000e+00    	1.40861932781851e-06 	 5.35920577327967e-06   3.49999942902710e+00 	1.02223484353151e-05	 4.51396250216973e-03	-2.26789746216261e-06		1.00001018793166e+00
1.95000000000000e+00    	1.74196342001453e-06 	 1.46522671287125e-04   3.49999935275595e+00 	1.19130715329328e-05	 4.87360474689145e-03	-2.83615448321936e-06		1.00001187601608e+00
1.98000000000000e+00    	2.11682397728402e-06 	 2.96238120576613e-04   3.49999925783601e+00 	1.29486828226426e-05	 5.07998200587986e-03	-3.50624032594482e-06		1.00001290311533e+00
2.01000000000000e+00    	2.51018933437806e-06 	 4.49557143276282e-04   3.49999914173563e+00 	1.31193818696617e-05	 5.11047351584728e-03	-4.24074326252747e-06		1.00001305847957e+00
2.04000000000000e+00    	2.89425351769480e-06 	 6.00926982865588e-04   3.49999900325169e+00 	1.23226524087471e-05	 4.94761507785731e-03	-4.98931372133102e-06		1.00001223946095e+00
2.07000000000000e+00    	3.24023494203109e-06 	 7.44363255679927e-04   3.49999884281075e+00 	1.06010749215470e-05	 4.58028015075078e-03	-5.69490557795876e-06		1.00001048950052e+00
2.10000000000000e+00    	3.52309055147642e-06 	 8.73655658623619e-04   3.49999866254648e+00 	8.16294133676906e-06	 4.00468869139896e-03	-6.30232468722245e-06		1.00000801878678e+00
2.13000000000000e+00    	3.72650485535288e-06 	 9.82600650056117e-04   3.49999846609825e+00 	5.37905554300006e-06	 3.22518658006179e-03	-6.76806267587697e-06		1.00000520093808e+00
2.16000000000000e+00    	3.84737466155863e-06 	 1.06525345288131e-03   3.49999825811279e+00 	2.75198175741705e-06	 2.25474414871678e-03	-7.06999323625406e-06		1.00000254196114e+00
2.19000000000000e+00    	3.89895601040906e-06 	 1.11619029596430e-03   3.49999804347764e+00 	8.58022403533971e-07	 1.11513066788893e-03	-7.21528183784140e-06		1.00000062178441e+00
2.22000000000000e+00    	3.91191721562296e-06 	 1.13077065784510e-03   3.49999782636458e+00 	2.66867542601445e-07	 -1.63267508748553e-04	-7.24487658269457e-06		1.00000001335442e+00
2.25000000000000e+00    	3.93276031263534e-06 	 1.10538848020424e-03   3.49999760920691e+00 	1.44846414954483e-06	 -1.54200436693094e-03	-7.23324572406112e-06		1.00000118891524e+00
2.28000000000000e+00    	4.01941918038768e-06 	 1.03770094485055e-03   3.49999739176632e+00 	4.68040591836366e-06	 -2.97551154606513e-03	-7.28260150968340e-06		1.00000442686215e+00
2.31000000000000e+00    	4.23427858962208e-06 	 9.26823510891140e-04   3.49999717045638e+00 	9.97126116152480e-06	 -4.41240368940667e-03	-7.51164730081336e-06		1.00000973468370e+00
2.34000000000000e+00    	4.63532533763252e-06 	 7.73480522104053e-04   3.49999693807506e+00 	1.70151136004611e-05	 -5.79712318487446e-03	-8.03980512714166e-06		1.00001680335451e+00
2.37000000000000e+00    	5.26656661279345e-06 	 5.80101826589749e-04   3.49999668405602e+00 	2.51898554651386e-05	 -7.07187901947022e-03	-8.96878683679078e-06		1.00002500578127e+00
2.40000000000000e+00    	6.14915368396442e-06 	 3.50857480394368e-04   3.49999639528076e+00 	3.36065050785234e-05	 -8.17881880978130e-03	-1.03641079882929e-05		1.00003344659763e+00
2.43000000000000e+00    	7.27476137099856e-06 	 9.16246832342002e-05   3.49999605740861e+00 	4.12095245508151e-05	 -9.06235917948715e-03	-1.22395593734705e-05		1.00004106325787e+00
2.46000000000000e+00    	8.60264768507128e-06 	 -1.90116458877064e-04   3.49999565659018e+00 	4.69197089598925e-05	 -9.67158824966468e-03	-1.45476285865709e-05		1.00004676992247e+00
2.49000000000000e+00    	1.00614386460287e-05 	 -4.85459027580830e-04   3.49999518134690e+00 	4.98029483756482e-05	 -9.96264567431449e-03	-1.71783423599349e-05		1.00004962731070e+00
2.52000000000000e+00    	1.15560757479822e-05 	 -7.84315034222354e-04   3.49999462433893e+00 	4.92414240503270e-05	 -9.90098081735805e-03	-1.99679935477017e-05		1.00004901492106e+00
2.55000000000000e+00    	1.29795943373067e-05 	 -1.07572564534487e-03   3.49999398372048e+00 	4.50799263959228e-05	 -9.46338859611780e-03	-2.27178215251004e-05		1.00004477813347e+00
2.58000000000000e+00    	1.42285727295436e-05 	 -1.34822780865100e-03   3.49999326380305e+00 	3.77200225174435e-05	 -8.63972534788707e-03	-2.52211059618149e-05		1.00003732276000e+00
2.61000000000000e+00    	1.52203307652785e-05 	 -1.59026641333445e-03   3.49999247481732e+00 	2.81393033506217e-05	 -7.43421385850515e-03	-2.72955453468031e-05		1.00002763415446e+00
2.64000000000000e+00    	1.59093961139797e-05 	 -1.79063856726754e-03   3.49999163167907e+00 	1.78217974801647e-05	 -5.86625741461361e-03	-2.88164863431862e-05		1.00001720691399e+00
2.67000000000000e+00    	1.63005166760981e-05 	 -1.93895435567838e-03   3.49999075180996e+00 	8.59801522577598e-06	 -3.97069734063415e-03	-2.97458014070024e-05		1.00000788366698e+00
2.70000000000000e+00    	1.64556625370357e-05 	 -2.02609667407153e-03   3.49998985222289e+00 	2.40745355712665e-06	 -1.79746680599238e-03	-3.01511811651767e-05		1.00000161589960e+00
2.73000000000000e+00    	1.64930617510352e-05 	 -2.04466152532337e-03   3.49998894622873e+00 	1.01067815044415e-06	 5.89384570983801e-04	-3.02114231090608e-05		1.00000017414395e+00
2.76000000000000e+00    	1.65773144242547e-05 	 -1.98935966301634e-03   3.49998804023113e+00 	5.68995251596525e-06	 3.11329619020856e-03	-3.02049433329349e-05		1.00000484676720e+00
2.79000000000000e+00    	1.69009218203734e-05 	 -1.85736076243613e-03   3.49998713112651e+00 	1.69845274625281e-05	 5.68740626824107e-03	-3.04810577243640e-05		1.00001617377302e+00
2.82000000000000e+00    	1.76589808547765e-05 	 -1.64856248357026e-03   3.49998620479962e+00 	3.45073272392093e-05	 8.21731281073596e-03	-3.14162838699833e-05		1.00003376263383e+00
2.85000000000000e+00    	1.90201151820420e-05 	 -1.36576887480834e-03   3.49998523609664e+00 	5.68829042665472e-05	 1.06043058321522e-02	-3.33606123161760e-05		1.00005622624469e+00
2.88000000000000e+00    	2.10977149326158e-05 	 -1.01476549598477e-03   3.49998419047300e+00 	8.18323376360063e-05	 1.27489663523054e-02	-3.65809429519911e-05		1.00008126878657e+00
2.91000000000000e+00    	2.39260348631890e-05 	 -6.04282283670608e-04   3.49998302727392e+00 	1.06410615741137e-04	 1.45550068754534e-02	-4.12102556651107e-05		1.00010592501327e+00
2.94000000000000e+00    	2.74455133868643e-05 	 -1.45839348760132e-04   3.49998170434244e+00 	1.27378513593954e-04	 1.59332121497519e-02	-4.72112541312987e-05		1.00012693479558e+00
2.97000000000000e+00    	3.15007725483642e-05 	 3.46524635370364e-04   3.49998018340268e+00 	1.41667441203631e-04	 1.68053287529563e-02	-5.43620168981048e-05		1.00014121107941e+00
3.00000000000000e+00    	3.58532007658412e-05 	 8.56637241660477e-04   3.49997843547616e+00 	1.46875965910508e-04	 1.71077476867742e-02	-6.22686434872113e-05		1.00014633953279e+00
3.03000000000000e+00    	4.02079756759297e-05 	 1.36668161799047e-03   3.49997644549251e+00 	1.41724267733028e-04	 1.67948254940852e-02	-7.04062451336561e-05		1.00014103565756e+00
3.06000000000000e+00    	4.42531174208245e-05 	 1.85777740140798e-03   3.49997421527908e+00 	1.26390468080164e-04	 1.58416960161703e-02	-7.81853481176465e-05		1.00012548283711e+00
3.09000000000000e+00    	4.77059998280996e-05 	 2.31063629933876e-03   3.49997176426699e+00 	1.02662102364367e-04	 1.42464363729484e-02	-8.50364483666953e-05		1.00010148421049e+00
3.12000000000000e+00    	5.03610353665674e-05 	 2.70627174692785e-03   3.49996912752539e+00 	7.38568864245871e-05	 1.20314668972178e-02	-9.05017481330537e-05		1.00007238230095e+00
3.15000000000000e+00    	5.21313085501525e-05 	 3.02673874531022e-03   3.49996635110324e+00 	4.44974732623228e-05	 9.24408571929590e-03	-9.43206700653664e-05		1.00004273108563e+00
3.18000000000000e+00    	5.30770020613084e-05 	 3.25587716335068e-03   3.49996348507379e+00 	1.97615119715308e-05	 5.95606484192175e-03	-9.64951152159617e-05		1.00001774204772e+00
3.21000000000000e+00    	5.34146554764244e-05 	 3.38002964301368e-03   3.49996057508103e+00 	4.76600372289629e-06	 2.26226618239272e-03	-9.73219310607778e-05		1.00000256366799e+00
3.24000000000000e+00    	5.35035717833684e-05 	 3.38870406089399e-03   3.49995765351577e+00 	3.77786868895447e-06	 -1.72172692495747e-03	-9.73837115579316e-05		1.00000148691963e+00
3.27000000000000e+00    	5.38088163931019e-05 	 3.27515057320746e-03   3.49995473163934e+00 	1.94649420216510e-05	 -5.86292579912858e-03	-9.74945487626094e-05		1.00001719174372e+00
3.30000000000000e+00    	5.48438417320334e-05 	 3.03682487350899e-03   3.49995179397760e+00 	5.23084098327747e-05	 -1.00151191061456e-02	-9.86040360074592e-05		1.00005015627699e+00
3.33000000000000e+00    	5.70992945772679e-05 	 2.67571255619965e-03   3.49994879610436e+00 	1.00286022829905e-04	 -1.40237976497174e-02	-1.01669745498868e-04		1.00009833881201e+00
3.36000000000000e+00    	6.09674458249606e-05 	 2.19849433844051e-03   3.49994566652918e+00 	1.58905066478998e-04	 -1.77316570528969e-02	-1.07514471691613e-04		1.00015721187822e+00
3.39000000000000e+00    	6.66733878057040e-05 	 1.61653805634173e-03   3.49994231284473e+00 	2.21617920051080e-04	 -2.09844817554746e-02	-1.16688669103328e-04		1.00022018136273e+00
3.42000000000000e+00    	7.42242781366821e-05 	 9.45710337324837e-04   3.49993863164570e+00 	2.80596934411566e-04	 -2.36371912835565e-02	-1.29359855812908e-04		1.00027936711720e+00
3.45000000000000e+00    	8.33862991563345e-05 	 2.06008086458957e-04   3.49993452109974e+00 	3.27787297771597e-04	 -2.55598183539224e-02	-1.45248821177780e-04		1.00032666307363e+00
3.48000000000000e+00    	9.36957420219975e-05 	 -5.78983122889179e-04   3.49992989453047e+00 	3.56105488194993e-04	 -2.66431875869376e-02	-1.63627277613795e-04		1.00035494352245e+00
3.51000000000000e+00    	1.04506072148827e-04 	 -1.38279036229975e-03   3.49992469305289e+00 	3.60615321708394e-04	 -2.68040715647753e-02	-1.83383652993383e-04		1.00035924643371e+00
3.54000000000000e+00    	1.15067564010376e-04 	 -2.17689544845922e-03   3.49991889524766e+00 	3.39500208314192e-04	 -2.59896151497364e-02	-2.03154003999602e-04		1.00033775127582e+00
3.57000000000000e+00    	1.24630827814921e-04 	 -2.93169404908194e-03   3.49991252210457e+00 	2.94662943533909e-04	 -2.41808370910846e-02	-2.21504838014165e-04		1.00029238164302e+00
3.60000000000000e+00    	1.32561060712640e-04 	 -3.61754354227963e-03   3.49990563599740e+00 	2.31823688710917e-04	 -2.13950388575542e-02	-2.37145421465595e-04		1.00022890263574e+00
3.63000000000000e+00    	1.38446872911604e-04 	 -4.20586703021437e-03   3.49989833322422e+00 	1.60049556026947e-04	 -1.76869748479862e-02	-2.49140373752224e-04		1.00015644614533e+00
3.66000000000000e+00    	1.42186662796349e-04 	 -4.67027658800921e-03   3.49989073057072e+00 	9.07286438909787e-05	 -1.31486677389926e-02	-2.57090254307745e-04		1.00008647715605e+00
3.69000000000000e+00    	1.44037117582654e-04 	 -4.98767474535343e-03   3.49988294731001e+00 	3.60875052731118e-05	 -7.90779065130923e-03	-2.61249328344671e-04		1.00003130086338e+00
3.72000000000000e+00    	1.44612556351473e-04 	 -5.13928991129417e-03   3.49987508489887e+00 	7.43156405867854e-06	 -2.12458657591932e-03	-2.62556071215078e-04		1.00000229142689e+00
3.75000000000000e+00    	1.44830186409223e-04 	 -5.11159979219015e-03   3.49986720722409e+00 	1.33496621215487e-05	 4.01264420567945e-03	-2.62562858500234e-04		1.00000808518281e+00
3.78000000000000e+00    	1.45804179230510e-04 	 -4.89709771229658e-03   3.49985932446474e+00 	5.81545200933185e-05	 1.02933883877588e-02	-2.63265513537941e-04		1.00005301186246e+00
3.81000000000000e+00    	1.48699696808116e-04 	 -4.49486079926181e-03   3.49985138338829e+00 	1.40821688823810e-04	 1.64919219145036e-02	-2.66849032141798e-04		1.00013602801198e+00
3.84000000000000e+00    	1.54565303488397e-04 	 -3.91088642060840e-03   3.49984326617765e+00 	2.54637575332782e-04	 2.23752274958724e-02	-2.75380452793129e-04		1.00025036439892e+00
3.87000000000000e+00    	1.64167278770410e-04 	 -3.15817357086863e-03   3.49983479876329e+00 	3.87676598999874e-04	 2.77115285794350e-02	-2.90490955650378e-04		1.00038400801610e+00
3.90000000000000e+00    	1.77851165274743e-04 	 -2.25653800273656e-03   3.49982576825851e+00 	5.24109978767192e-04	 3.22791052359276e-02	-3.13094700817241e-04		1.00052102094578e+00
3.93000000000000e+00    	1.95453896702197e-04 	 -1.23216227471082e-03   3.49981594767032e+00 	6.46221164104461e-04	 3.58750453679784e-02	-3.43190335118771e-04		1.00064357003958e+00
3.96000000000000e+00    	2.16284122604045e-04 	 -1.16893068765359e-04   3.49980512480658e+00 	7.36885162628906e-04	 3.83235948632771e-02	-3.79782307697783e-04		1.00073442289030e+00
3.99000000000000e+00    	2.39179555008417e-04 	 1.05269293471072e-03   3.49979313142311e+00 	7.82179682965730e-04	 3.94837968155100e-02	-4.20944099440418e-04		1.00077957573582e+00
4.02000000000000e+00    	2.62639455520488e-04 	 2.23642696189202e-03   3.49977986830119e+00 	7.73749769961716e-04	 3.92561441077132e-02	-4.64026115973014e-04		1.00077063249236e+00
4.05000000000000e+00    	2.85019187171700e-04 	 3.39185784658058e-03   3.49976532219106e+00 	7.10553178769947e-04	 3.75880030422413e-02	-5.05989870014883e-04		1.00070655982874e+00
4.08000000000000e+00    	3.04763580337455e-04 	 4.47569814801688e-03   3.49974957140119e+00 	5.99673222149426e-04	 3.44775929182996e-02	-5.43829999037078e-04		1.00059450316923e+00
4.11000000000000e+00    	3.20648138954495e-04 	 5.44536748926104e-03   3.49973277818387e+00 	4.55994906494843e-04	 2.99763272151946e-02	-5.75029402916578e-04		1.00044945838532e+00
4.14000000000000e+00    	3.31993085484406e-04 	 6.26058863324566e-03   3.49971516782789e+00 	3.00688494976013e-04	 2.41893416641034e-02	-5.97982853501391e-04		1.00029274327429e+00
4.17000000000000e+00    	3.38815855502357e-04 	 6.88498478599471e-03   3.49969699632188e+00 	1.58616100094188e-04	 1.72740625938475e-02	-6.12322855424425e-04		1.00014938551041e+00
4.20000000000000e+00    	3.41893404808113e-04 	 7.28761864585564e-03   3.49967851034457e+00 	5.49500192782968e-05	 9.43671639434771e-03	-6.19089595897530e-04		1.00004471795402e+00
4.23000000000000e+00    	3.42716443917412e-04 	 7.44440664784530e-03   3.49965990488056e+00 	1.14405790516348e-05	 9.26755843688321e-04	-6.20704640577345e-04		1.00000062214057e+00
4.26000000000000e+00    	3.43332499879313e-04 	 7.33933817461182e-03   3.49964128465803e+00 	4.28692003374303e-05	 -7.97071728176488e-03	-6.20734208133984e-04		1.00003195923066e+00
4.29000000000000e+00    	3.46091653785763e-04 	 6.96543163183156e-03   3.49962263561819e+00 	1.54245755998110e-04	 -1.69443293492360e-02	-6.23459234629990e-04		1.00014375106295e+00
4.32000000000000e+00    	3.53325293843619e-04 	 6.32536868083361e-03   3.49960381163542e+00 	3.39244283931039e-04	 -2.56672791681204e-02	-6.33301313341728e-04		1.00032960836773e+00
4.35000000000000e+00    	3.67001320456660e-04 	 5.43176439562606e-03   3.49958453977255e+00 	5.80219102720833e-04	 -3.38092061236481e-02	-6.54180435337720e-04		1.00057175006341e+00
