0.00000000000000e+00    	0.00000000000000e+00 	 2.44929359830000e-16  	4.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.60000000000000e-01    	1.91914315629153e-10 	 -9.33452759101469e-06   3.99999999995790e+00 	1.27790402140906e-09	 5.01586477553447e-05	-2.27574853600466e-10		1.00000000125794e+00
6.90000000000000e-01    	2.75265497119931e-10 	 -7.14505996459815e-06   3.99999999995224e+00 	4.78623335561287e-09	 9.76098927419401e-05	-1.44285189932577e-10		1.00000000476385e+00
7.20000000000000e-01    	5.17664807244207e-10 	 -3.37036618276279e-06   3.99999999994942e+00 	1.21594205663919e-08	 1.55794158318027e-04	-4.48657364531413e-11		1.00000001213591e+00
7.50000000000000e-01    	1.06077727510701e-09 	 2.30364445193177e-06   3.99999999994911e+00 	2.51242933929460e-08	 2.24056512737127e-04	9.29367813304393e-12		1.00000002510066e+00
7.80000000000000e-01    	2.09742691030076e-09 	 1.01593717209143e-05   3.99999999994847e+00 	4.53018343481310e-08	 3.00923720889431e-04	-8.86893824879225e-11		1.00000004527754e+00
8.10000000000000e-01    	3.86213668272960e-09 	 2.04217764693438e-05   3.99999999994072e+00 	7.37687996640934e-08	 3.84031024442164e-04	-4.94465301986470e-10		1.00000007373991e+00
8.40000000000000e-01    	6.60710002653205e-09 	 3.32310889834187e-05   3.99999999991376e+00 	1.10537444201606e-07	 4.70094047130548e-04	-1.40552491062609e-09		1.00000011049421e+00
8.70000000000000e-01    	1.05624931560005e-08 	 4.86154619807825e-05   3.99999999984914e+00 	1.54052027055759e-07	 5.54934466569283e-04	-3.04104853009414e-09		1.00000015397613e+00
9.00000000000000e-01    	1.58836305884993e-08 	 6.64652831970607e-05   3.99999999972197e+00 	2.00840802277920e-07	 6.33565814610096e-04	-5.60765684951215e-09		1.00000020070282e+00
9.30000000000000e-01    	2.25919973591931e-08 	 8.65110110410315e-05   3.99999999950186e+00 	2.45482432055281e-07	 7.00342845369365e-04	-9.25345481613130e-09		1.00000024524005e+00
9.60000000000000e-01    	3.05218689795318e-08 	 1.08306449328610e-04   3.99999999915553e+00 	2.81033364511895e-07	 7.49174459527396e-04	-1.40167245551792e-08		1.00000028063119e+00
9.90000000000000e-01    	3.92879267137952e-08 	 1.31219320117760e-04   3.99999999865079e+00 	3.00008733356057e-07	 7.73796351572779e-04	-1.97795374597490e-08		1.00000029938040e+00
1.02000000000000e+00    	4.82906977732507e-08 	 1.54430818799863e-04   3.99999999796173e+00 	2.95912213487144e-07	 7.68095543602581e-04	-2.62394244176926e-08		1.00000029498538e+00
1.05000000000000e+00    	5.67746049462302e-08 	 1.76945540622918e-04   3.99999999707425e+00 	2.65178618707464e-07	 7.26475000917495e-04	-3.29129975852405e-08		1.00000026388296e+00
1.08000000000000e+00    	6.39471320793112e-08 	 1.97612757219697e-04   3.99999999599097e+00 	2.09246678256235e-07	 6.44242821935166e-04	-3.91831528656458e-08		1.00000020752441e+00
1.11000000000000e+00    	6.91570838310740e-08 	 2.15159506979231e-04   3.99999999473387e+00 	1.36348037200671e-07	 5.18007292158923e-04	-4.43957281933696e-08		1.00000013416578e+00
1.14000000000000e+00    	7.21161125360869e-08 	 2.28235362625350e-04   3.99999999334337e+00 	6.25174686518035e-08	 3.46056614003984e-04	-4.80024517821434e-08		1.00000005987759e+00
1.17000000000000e+00    	7.31326411051988e-08 	 2.35468077972885e-04   3.99999999187261e+00 	1.13330473312067e-08	 1.28700573909229e-04	-4.97357124592307e-08		1.00000000828192e+00
1.20000000000000e+00    	7.33139874468262e-08 	 2.35528623925684e-04   3.99999999037624e+00 	1.20090011682447e-08	 -1.31449046565041e-04	-4.97889678826809e-08		1.00000000863943e+00
1.23000000000000e+00    	7.46843717942650e-08 	 2.27203436155744e-04   3.99999998889426e+00 	9.56961085112975e-08	 -4.29281745929853e-04	-4.89669530759964e-08		1.00000009214141e+00
1.26000000000000e+00    	8.01669351359410e-08 	 2.09471051236955e-04   3.99999998743225e+00 	2.90178859233650e-07	 -7.57095647353122e-04	-4.87649858034140e-08		1.00000028659691e+00
1.29000000000000e+00    	9.33894053495433e-08 	 1.81579743088159e-04   3.99999998594077e+00 	6.13552315877062e-07	 -1.10462596126926e-03	-5.13390214048887e-08		1.00000061009926e+00
1.32000000000000e+00    	1.18296442073088e-07 	 1.43122325329491e-04   3.99999998429771e+00 	1.06784732666518e-06	 -1.45920705784856e-03	-5.93392234241567e-08		1.00000106464262e+00
1.35000000000000e+00    	1.58585502379234e-07 	 9.41039925264088e-05   3.99999998229774e+00 	1.63386679248843e-06	 -1.80607499681973e-03	-7.55997603217016e-08		1.00000163095345e+00
1.38000000000000e+00    	2.17023239005485e-07 	 3.49989641477848e-05   3.99999997965304e+00 	2.26861188943385e-06	 -2.12881083291498e-03	-1.02704536670549e-07		1.00000226591779e+00
1.41000000000000e+00    	2.94739507000158e-07 	 -3.32082078559722e-05   3.99999997600836e+00 	2.90654439918407e-06	 -2.40991786583741e-03	-1.42478911503166e-07		1.00000290385208e+00
1.44000000000000e+00    	3.90627876319279e-07 	 -1.09000489785618e-04   3.99999997097144e+00 	3.46551215256254e-06	 -2.63151855117473e-03	-1.95485812819437e-07		1.00000346244497e+00
1.47000000000000e+00    	5.00996576803882e-07 	 -1.90328656340520e-04   3.99999996415730e+00 	3.85747105138735e-06	 -2.77614938902230e-03	-2.60624782260607e-07		1.00000385350276e+00
1.50000000000000e+00    	6.19604716535642e-07 	 -2.74636544363318e-04   3.99999995524167e+00 	4.00323979995603e-06	 -2.82762513864446e-03	-3.34938292663631e-07		1.00000399773204e+00
1.53000000000000e+00    	7.38181094759525e-07 	 -3.58912840352530e-04   3.99999994401599e+00 	3.84955069756251e-06	 -2.77193755290960e-03	-4.13716520341395e-07		1.00000384181901e+00
1.56000000000000e+00    	8.47457227844217e-07 	 -4.39769850939099e-04   3.99999993043398e+00 	3.38578494721894e-06	 -2.59814885334880e-03	-4.90957662813849e-07		1.00000337518889e+00
1.59000000000000e+00    	9.38658150659887e-07 	 -5.13548457980958e-04   3.99999991463895e+00 	2.65719766667279e-06	 -2.29923671026347e-03	-5.60187593812008e-07		1.00000264324492e+00
1.62000000000000e+00    	1.00529567597444e-06 	 -5.76447135188248e-04   3.99999989696187e+00 	1.77132645513183e-06	 -1.87284583710535e-03	-6.15576012259270e-07		1.00000175377599e+00
1.65000000000000e+00    	1.04501534884611e-06 	 -6.24671557958966e-04   3.99999987788300e+00 	8.94766581825348e-07	 -1.32190167420323e-03	-6.53216034274949e-07		1.00000087371225e+00
1.68000000000000e+00    	1.06117920536869e-06 	 -6.54600034532227e-04   3.99999985795517e+00 	2.38626508126974e-07	 -6.55044165690499e-04	-6.72372979375183e-07		1.00000021454166e+00
1.71000000000000e+00    	1.06384009029389e-06 	 -6.62958790085324e-04   3.99999983769282e+00 	3.26764151904704e-08	 1.13155622280907e-04	-6.76469473647591e-07		1.00000000640233e+00
1.74000000000000e+00    	1.06979412087911e-06 	 -6.47000112221607e-04   3.99999981743848e+00 	4.90273037623292e-07	 9.62226380969207e-04	-6.73570068839998e-07		1.00000046294004e+00
1.77000000000000e+00    	1.10149269643815e-06 	 -6.04675580469003e-04   3.99999979722483e+00 	1.76827858403540e-06	 1.86609634712176e-03	-6.76167460466312e-07		1.00000174115806e+00
1.80000000000000e+00    	1.18475055132126e-06 	 -5.34796112395514e-04   3.99999977665515e+00 	3.92800696983742e-06	 2.79367273334740e-03	-7.00155803117056e-07		1.00000390230402e+00
1.83000000000000e+00    	1.34538610787181e-06 	 -4.37170413789873e-04   3.99999975482683e+00 	6.90432649422803e-06	 3.70969948390989e-03	-7.62998320973568e-07		1.00000688093558e+00
1.86000000000000e+00    	1.60514776868073e-06 	 -3.12713655726483e-04   3.99999973032032e+00 	1.04900781675515e-05	 4.57587909378355e-03	-8.81241802259005e-07		1.00001046933535e+00
1.89000000000000e+00    	1.97747911618834e-06 	 -1.63518835965420e-04   3.99999970126877e+00 	1.43417161384244e-05	 5.35223095094870e-03	-1.06767783667037e-06		1.00001432318891e+00
1.92000000000000e+00    	2.46381785620559e-06 	 7.11568477490964e-06   3.99999966551304e+00 	1.80095179655690e-05	 5.99864566949971e-03	-1.32857347328425e-06		1.00001799187613e+00
1.95000000000000e+00    	3.05117113303719e-06 	 1.94707570999545e-04   3.99999962083250e+00 	2.09920585303840e-05	 6.47658281257967e-03	-1.66146552049124e-06		1.00002097306424e+00
1.98000000000000e+00    	3.71163690880043e-06 	 3.93664178451168e-04   3.99999956522742e+00 	2.28103402499035e-05	 6.75084887961617e-03	-2.05401049331457e-06		1.00002278698294e+00
2.01000000000000e+00    	4.40433737863574e-06 	 5.97409828134262e-04   3.99999949721470e+00 	2.30926698035612e-05	 6.79138401798546e-03	-2.48429294420112e-06		1.00002306145225e+00
2.04000000000000e+00    	5.07990717438085e-06 	 7.98565790301254e-04   3.99999941608944e+00 	2.16578293611721e-05	 6.57498009977208e-03	-2.92281848592593e-06		1.00002161518685e+00
2.07000000000000e+00    	5.68727076857562e-06 	 9.89179729064543e-04   3.99999932210138e+00 	1.85820689959836e-05	 6.08684996707868e-03	-3.33616958708909e-06		1.00001852487789e+00
2.10000000000000e+00    	6.18200544122439e-06 	 1.16099897241213e-03   3.99999921650025e+00 	1.42355712529948e-05	 5.32196807966903e-03	-3.69201290053942e-06		1.00001416167999e+00
2.13000000000000e+00    	6.53518878422598e-06 	 1.30577964499326e-03   3.99999910141786e+00 	9.27666433447481e-06	 4.28610668161014e-03	-3.96485969526426e-06		1.00000918536395e+00
2.16000000000000e+00    	6.74134863084294e-06 	 1.41562152924817e-03   3.99999897957624e+00 	4.59716618121557e-06	 2.99649902450295e-03	-4.14174615055946e-06		1.00000448951227e+00
2.19000000000000e+00    	6.82403718454578e-06 	 1.48331660555446e-03   3.99999885383861e+00 	1.21937110833572e-06	 1.48207212179645e-03	-4.22686749980929e-06		1.00000109827796e+00
2.22000000000000e+00    	6.83768858512074e-06 	 1.50269766870906e-03   3.99999872664903e+00 	1.53457675032015e-07	 -2.16794189356880e-04	-4.24420958442241e-06		1.00000002350888e+00
2.25000000000000e+00    	6.86480683666841e-06 	 1.46897233117196e-03   3.99999859943328e+00 	2.23226894696133e-06	 -2.04900774789122e-03	-4.23739563028845e-06		1.00000209922564e+00
2.28000000000000e+00    	7.00814526536515e-06 	 1.37902720159518e-03   3.99999847205211e+00 	7.94707377365232e-06	 -3.95401010236112e-03	-4.26630243890123e-06		1.00000781710807e+00
2.31000000000000e+00    	7.37831280284890e-06 	 1.23168715221507e-03   3.99999834240494e+00 	1.73116696744108e-05	 -5.86351233963652e-03	-4.40046758456001e-06		1.00001719040025e+00
2.34000000000000e+00    	8.07807123578781e-06 	 1.02791541385188e-03   3.99999820627319e+00 	2.97819235850868e-05	 -7.70368238766857e-03	-4.70984878224064e-06		1.00002967337548e+00
2.37000000000000e+00    	9.18533962827667e-06 	 7.70941775390217e-04   3.99999805746756e+00 	4.42529751100411e-05	 -9.39772312328024e-03	-5.25402770794683e-06		1.00004415861792e+00
2.40000000000000e+00    	1.07374584454668e-05 	 4.66308381027697e-04   3.99999788830381e+00 	5.91469610177990e-05	 -1.08687596835830e-02	-6.07138162579988e-06		1.00005906499181e+00
2.43000000000000e+00    	1.27194631033577e-05 	 1.21825431124768e-04   3.99999769038183e+00 	7.25911609413555e-05	 -1.20429360002204e-02	-7.16998906766804e-06		1.00007251618490e+00
2.46000000000000e+00    	1.50588904902491e-05 	 -2.52567619856507e-04   3.99999745558921e+00 	8.26715578042539e-05	 -1.28526057223558e-02	-8.52202163584832e-06		1.00008259477958e+00
2.49000000000000e+00    	1.76289671107285e-05 	 -6.45036156166475e-04   3.99999717720184e+00 	8.77321599692599e-05	 -1.32394920857863e-02	-1.00630675648293e-05		1.00008764213387e+00
2.52000000000000e+00    	2.02609495626191e-05 	 -1.04217677067860e-03   3.99999685091925e+00 	8.66785153984765e-05	 -1.31576853529546e-02	-1.16972428472191e-05		1.00008656242039e+00
2.55000000000000e+00    	2.27650253943188e-05 	 -1.42942904975665e-03   3.99999647565831e+00 	7.92370156460242e-05	 -1.25763453717225e-02	-1.33081295484769e-05		1.00007908233225e+00
2.58000000000000e+00    	2.49577160586637e-05 	 -1.79156213064502e-03   3.99999605394193e+00 	6.61216781744694e-05	 -1.14819806011765e-02	-1.47746403583682e-05		1.00006591806185e+00
2.61000000000000e+00    	2.66923765785328e-05 	 -2.11322177454807e-03   3.99999559176023e+00 	4.90680703520974e-05	 -9.88018361027808e-03	-1.59899795622356e-05		1.00004880915460e+00
2.64000000000000e+00    	2.78883936272235e-05 	 -2.37952034448015e-03   3.99999509784847e+00 	3.07097122116409e-05	 -7.79671659860976e-03	-1.68811064398309e-05		1.00003039454697e+00
2.67000000000000e+00    	2.85542565214963e-05 	 -2.57664909461592e-03   3.99999458241136e+00 	1.42942083845628e-05	 -5.27785901415557e-03	-1.74256553916840e-05		1.00001392805488e+00
2.70000000000000e+00    	2.87999651013498e-05 	 -2.69248971356733e-03   3.99999405541617e+00 	3.26182937860964e-06	 -2.38995293351365e-03	-1.76632460159232e-05		1.00000285609475e+00
2.73000000000000e+00    	2.88353013837043e-05 	 -2.71720030498230e-03   3.99999352466343e+00 	7.34631482305760e-07	 7.81889580666016e-04	-1.76985908209034e-05		1.00000030583250e+00
2.76000000000000e+00    	2.89522664217537e-05 	 -2.64375015003031e-03   3.99999299390882e+00 	8.98529391305837e-06	 4.13591993810507e-03	-1.76947708610928e-05		1.00000855307721e+00
2.79000000000000e+00    	2.94922808475925e-05 	 -2.46837788623149e-03   3.99999246133935e+00 	2.89675825733246e-05	 7.55669377153172e-03	-1.78564103866651e-05		1.00002855198176e+00
2.82000000000000e+00    	3.08012627775527e-05 	 -2.19094930873975e-03   3.99999191869175e+00 	5.99914618814912e-05	 1.09187476083356e-02	-1.84040706379468e-05		1.00005960971685e+00
2.85000000000000e+00    	3.31780459184949e-05 	 -1.81519390047627e-03   3.99999135123676e+00 	9.96136230727021e-05	 1.40909030734071e-02	-1.95427678308912e-05		1.00009927699915e+00
2.88000000000000e+00    	3.68233759136060e-05 	 -1.34880333217701e-03   3.99999073874478e+00 	1.43788869539853e-04	 1.69410566628739e-02	-2.14288385986403e-05		1.00014349997152e+00
2.91000000000000e+00    	4.17975613017643e-05 	 -8.03380303471489e-04   3.99999005740755e+00 	1.87291936499383e-04	 1.93412854397341e-02	-2.41401774119940e-05		1.00018704299920e+00
2.94000000000000e+00    	4.79945075636625e-05 	 -1.94231872879885e-04   3.99998928253634e+00 	2.24377524708896e-04	 2.11730789798766e-02	-2.76549620980816e-05		1.00022415007015e+00
2.97000000000000e+00    	5.51382468433801e-05 	 4.59992541857467e-04   3.99998839171284e+00 	2.49604674110972e-04	 2.23324963449421e-02	-3.18432692433396e-05		1.00024937076185e+00
3.00000000000000e+00    	6.28053060720034e-05 	 1.13781236925025e-03   3.99998736795871e+00 	2.58716760839625e-04	 2.27350435293043e-02	-3.64744855416474e-05		1.00025844183842e+00
3.03000000000000e+00    	7.04726388660388e-05 	 1.81556455370791e-03   3.99998620243377e+00 	2.49446601885809e-04	 2.23200706629902e-02	-4.12412945611540e-05		1.00024909371559e+00
3.06000000000000e+00    	7.75868476238594e-05 	 2.46817273929409e-03   3.99998489618701e+00 	2.22112206078001e-04	 2.10544978810430e-02	-4.57985231984861e-05		1.00022164709246e+00
3.09000000000000e+00    	8.36466109078784e-05 	 3.07001517247848e-03   3.99998346057353e+00 	1.79885201667158e-04	 1.89356931247994e-02	-4.98126118164368e-05		1.00017928158611e+00
3.12000000000000e+00    	8.82872092059375e-05 	 3.59586494245626e-03   3.99998191610949e+00 	1.28650713456493e-04	 1.59933439709048e-02	-5.30153098715666e-05		1.00012789502793e+00
3.15000000000000e+00    	9.13543650238143e-05 	 4.02187179242758e-03   3.99998028975146e+00 	7.64312496830511e-05	 1.22901896705908e-02	-5.52537687277589e-05		1.00007552597634e+00
3.18000000000000e+00    	9.29547081653383e-05 	 4.32655064753720e-03   3.99997861082849e+00 	3.24118320565313e-05	 7.92151052068743e-03	-5.65288172954354e-05		1.00003137679523e+00
3.21000000000000e+00    	9.34722622596481e-05 	 4.49173853273303e-03   3.99997690609269e+00 	5.67048823895684e-06	 3.01331123578374e-03	-5.70140599991449e-05		1.00000454165337e+00
3.24000000000000e+00    	9.35443634481544e-05 	 4.50347922947170e-03   3.99997519454821e+00 	3.77702069490398e-06	 -2.28081587775187e-03	-5.70505601823400e-05		1.00000260269166e+00
3.27000000000000e+00    	9.39959838914768e-05 	 4.35279449563561e-03   3.99997348283189e+00 	3.14631096264467e-05	 -7.78410418526529e-03	-5.71150932362141e-05		1.00003029780604e+00
3.30000000000000e+00    	9.57378409663809e-05 	 4.03630254536473e-03   3.99997176192374e+00 	8.95792743276376e-05	 -1.33021949527912e-02	-5.77638898919814e-05		1.00008847596184e+00
3.33000000000000e+00    	9.96399794133320e-05 	 3.55664909223324e-03   3.99997000584516e+00 	1.74533446087616e-04	 -1.86297169333693e-02	-5.95578801031301e-05		1.00017353512382e+00
3.36000000000000e+00    	1.06397660820410e-04 	 2.92272350972860e-03   3.99996817276469e+00 	2.78351421605707e-04	 -2.35576338467837e-02	-6.29790292773008e-05		1.00027748328068e+00
3.39000000000000e+00    	1.16409404218821e-04 	 2.14964197695054e-03   3.99996620859935e+00 	3.89416670153776e-04	 -2.78810852745174e-02	-6.83497810167719e-05		1.00038868008046e+00
3.42000000000000e+00    	1.29687189675013e-04 	 1.25848987248569e-03   3.99996405282149e+00 	4.93846731167617e-04	 -3.14074189963591e-02	-7.57683720029875e-05		1.00049321616563e+00
3.45000000000000e+00    	1.45815887266107e-04 	 2.75826000843065e-04   3.99996164581178e+00 	5.77360467819019e-04	 -3.39641042488569e-02	-8.50715979343263e-05		1.00057678413988e+00
3.48000000000000e+00    	1.63973124974135e-04 	 -7.67039534960474e-04   3.99995893679800e+00 	6.27400792298408e-04	 -3.54062235210601e-02	-9.58335203017446e-05		1.00062680529748e+00
3.51000000000000e+00    	1.83012742633398e-04 	 -1.83497445932021e-03   3.99995589123775e+00 	6.35215865467116e-04	 -3.56232600731330e-02	-1.07403948769991e-04		1.00063451454217e+00
3.54000000000000e+00    	2.01605730215863e-04 	 -2.89013524551881e-03   3.99995249647535e+00 	5.97579326504767e-04	 -3.45449228868506e-02	-1.18984894877901e-04		1.00059668346228e+00
3.57000000000000e+00    	2.18423356741143e-04 	 -3.89322991730659e-03   3.99994876464567e+00 	5.17852945334808e-04	 -3.21457747758075e-02	-1.29737311436505e-04		1.00051668443829e+00
3.60000000000000e+00    	2.32339356003908e-04 	 -4.80489833133793e-03   3.99994473210330e+00 	4.06163699339304e-04	 -2.84484505275730e-02	-1.38905119468046e-04		1.00040466742264e+00
3.63000000000000e+00    	2.42622768566244e-04 	 -5.58717039368166e-03   3.99994045509854e+00 	2.78576396402089e-04	 -2.35252721175871e-02	-1.45939579231696e-04		1.00027673037584e+00
3.66000000000000e+00    	2.49091374390582e-04 	 -6.20495637893313e-03   3.99993600195375e+00 	1.55281664827653e-04	 -1.74980932022778e-02	-1.50605192936640e-04		1.00015310330971e+00
3.69000000000000e+00    	2.52198287771957e-04 	 -6.62751636928415e-03   3.99993144255143e+00 	5.79710272193200e-05	 -1.05362436261071e-02	-1.53049067731139e-04		1.00005551806608e+00
3.72000000000000e+00    	2.53031434540811e-04 	 -6.82984895160020e-03   3.99992683644598e+00 	6.71479935203937e-06	 -2.85250437906247e-03	-1.53819269654173e-04		1.00000408023502e+00
3.75000000000000e+00    	2.53216834597656e-04 	 -6.79393454450551e-03   3.99992222127088e+00 	1.67708557077184e-05	 5.30287184123285e-03	-1.53824013273255e-04		1.00001407209741e+00
3.78000000000000e+00    	2.54730634839212e-04 	 -6.50976815347741e-03   3.99991760324886e+00 	9.58097772788097e-05	 1.36499725422941e-02	-1.54231917778692e-04		1.00009317301810e+00
3.81000000000000e+00    	2.59639698726907e-04 	 -5.97612161425087e-03   3.99991295147344e+00 	2.42027122964271e-04	 2.18886298994198e-02	-1.56322882965487e-04		1.00023956886980e+00
3.84000000000000e+00    	2.69803791252432e-04 	 -5.20098702008898e-03   3.99990819720236e+00 	4.43519984816332e-04	 2.97090656380395e-02	-1.61307897394053e-04		1.00044132827033e+00
3.87000000000000e+00    	2.86581513067958e-04 	 -4.20167005493868e-03   3.99990323873237e+00 	6.79140462209091e-04	 3.68033368127872e-02	-1.70142691530443e-04		1.00067725855086e+00
3.90000000000000e+00    	3.10585191790466e-04 	 -3.00452193926791e-03   3.99989795160415e+00 	9.20825664452425e-04	 4.28770956281114e-02	-1.83363253763926e-04		1.00091924093380e+00
3.93000000000000e+00    	3.41526014296939e-04 	 -1.64431835296110e-03   3.99989220304615e+00 	1.13717543849979e-03	 4.76611754451298e-02	-2.00970078319042e-04		1.00113581556239e+00
3.96000000000000e+00    	3.78180107534583e-04 	 -1.63309856814627e-04   3.99988586884278e+00 	1.29784203429223e-03	 5.09225551536855e-02	-2.22382606895099e-04		1.00129657967625e+00
3.99000000000000e+00    	4.18490500961085e-04 	 1.39002107113727e-03   3.99987885032153e+00 	1.37814325677210e-03	 5.24743195247674e-02	-2.46476381712849e-04		1.00137680931757e+00
4.02000000000000e+00    	4.59801133656324e-04 	 2.96245651468441e-03   3.99987108897055e+00 	1.36323560868650e-03	 5.21843028373047e-02	-2.71704190108566e-04		1.00136163981706e+00
4.05000000000000e+00    	4.99199791015665e-04 	 4.49775271957695e-03   3.99986257635259e+00 	1.25119800279460e-03	 4.99821571105824e-02	-2.96290439521691e-04		1.00124915446351e+00
4.08000000000000e+00    	5.33929482129259e-04 	 5.93852311591429e-03   3.99985335746337e+00 	1.05448046387127e-03	 4.58646126713961e-02	-3.18476661077746e-04		1.00105183484769e+00
4.11000000000000e+00    	5.61814473574883e-04 	 7.22825352291926e-03   3.99984352645019e+00 	7.99357907768167e-04	 3.98986978839272e-02	-3.36786801824179e-04		1.00079601242773e+00
4.14000000000000e+00    	5.81639902537999e-04 	 8.31340176898333e-03   3.99983321459471e+00 	5.23281431223773e-04	 3.22226703703622e-02	-3.50275110381807e-04		1.00051921370952e+00
4.17000000000000e+00    	5.93424258653773e-04 	 9.14552147831425e-03   3.99982257157759e+00 	2.70315526523558e-04	 2.30444081043068e-02	-3.58718096973003e-04		1.00026558797853e+00
4.20000000000000e+00    	5.98533240302643e-04 	 9.68333285682295e-03   3.99981174215200e+00 	8.51562026831053e-05	 1.26370433473986e-02	-3.62716160642691e-04		1.00007991364648e+00
4.23000000000000e+00    	5.99601825774553e-04 	 9.89464600745185e-03   3.99980084129289e+00 	6.49813567987627e-06	 1.33171803871806e-03	-3.63680408466944e-04		1.00000095288885e+00
4.26000000000000e+00    	6.00257601620717e-04 	 9.75803039903463e-03   3.99978993147045e+00 	6.07071359934722e-05	 -1.04924967629454e-02	-3.63695424771447e-04		1.00005511270531e+00
4.29000000000000e+00    	6.04669261519385e-04 	 9.26412344856691e-03   3.99977900575110e+00 	2.56808128866158e-04	 -2.24212571811735e-02	-3.65267550015742e-04		1.00025142446506e+00
4.32000000000000e+00    	6.16974710739635e-04 	 8.41648553253240e-03   3.99976797985891e+00 	5.83686280899962e-04	 -3.40196841227056e-02	-3.70987657485624e-04		1.00057874114401e+00
4.35000000000000e+00    	6.40667450641727e-04 	 7.23193798698089e-03   3.99975669516164e+00 	1.01011924163111e-03	 -4.48484875007085e-02	-3.83153807102884e-04		1.00100577120156e+00
