0.00000000000000e+00    	0.00000000000000e+00 	 9.18485099360000e-17  	1.50000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.60000000000000e-01    	4.17010428541980e-10 	 1.43314311500493e-05   1.50000000025807e+00 	2.63886535266722e-09	 -7.70092749428383e-05	1.39539702956745e-09		1.00000000296521e+00
6.90000000000000e-01    	6.01545222724772e-10 	 1.09699108267556e-05   1.50000000029280e+00 	1.08632242465460e-08	 -1.49861836501738e-04	8.84698477538457e-10		1.00000001122929e+00
7.20000000000000e-01    	1.15998427277629e-09 	 5.17457062771112e-06   1.50000000031009e+00 	2.82222133291811e-08	 -2.39192954301357e-04	2.75098575172669e-10		1.00000002860663e+00
7.50000000000000e-01    	2.42694939353471e-09 	 -3.53681716150564e-06   1.50000000031199e+00 	5.87805824704618e-08	 -3.43997101440357e-04	-5.69850780521496e-11		1.00000005916700e+00
7.80000000000000e-01    	4.85716577342084e-09 	 -1.55978246087295e-05   1.50000000031590e+00 	1.06330540272366e-07	 -4.62012397943387e-04	5.43807323875378e-10		1.00000010672773e+00
8.10000000000000e-01    	9.00229473865244e-09 	 -3.13538367917799e-05   1.50000000036340e+00 	1.73346602729880e-07	 -5.89608195625416e-04	3.03186073569844e-09		1.00000017381891e+00
8.40000000000000e-01    	1.54530843215260e-08 	 -5.10201505839366e-05   1.50000000052874e+00 	2.59748742320303e-07	 -7.21741944695371e-04	8.61810846153837e-09		1.00000026045572e+00
8.70000000000000e-01    	2.47443561735329e-08 	 -7.46399884896634e-05   1.50000000092493e+00 	3.61709846478983e-07	 -8.51998609307799e-04	1.86464745140169e-08		1.00000036295081e+00
9.00000000000000e-01    	3.72289278837747e-08 	 -1.02045060601228e-04   1.50000000170474e+00 	4.70838308701297e-07	 -9.72722399497799e-04	3.43838719042641e-08		1.00000047309443e+00
9.30000000000000e-01    	5.29373637667453e-08 	 -1.32821535688425e-04   1.50000000305436e+00 	5.74113928420824e-07	 -1.07524609905118e-03	5.67384188261816e-08		1.00000057807709e+00
9.60000000000000e-01    	7.14515610580818e-08 	 -1.66284363034155e-04   1.50000000517789e+00 	6.54924698181871e-07	 -1.15021797101668e-03	8.59448453117303e-08		1.00000066150069e+00
9.90000000000000e-01    	9.18289216363572e-08 	 -2.01462799065326e-04   1.50000000827272e+00 	6.95422314351807e-07	 -1.18802035479167e-03	1.21280062457135e-07		1.00000070569618e+00
1.02000000000000e+00    	1.12617151747184e-07 	 -2.37099724310917e-04   1.50000001249781e+00 	6.80181893130405e-07	 -1.17926792328372e-03	1.60889456405684e-07		1.00000069533642e+00
1.05000000000000e+00    	1.31994741175325e-07 	 -2.71666883357300e-04   1.50000001793947e+00 	6.00837184867762e-07	 -1.11536747692001e-03	2.01809095029047e-07		1.00000062202231e+00
1.08000000000000e+00    	1.48057090581509e-07 	 -3.03397550190832e-04   1.50000002458170e+00 	4.61014032383242e-07	 -9.89115467590270e-04	2.40255152148781e-07		1.00000048917472e+00
1.11000000000000e+00    	1.59243064043474e-07 	 -3.30337331255055e-04   1.50000003228972e+00 	2.80572756955008e-07	 -7.95304529134213e-04	2.72216573605349e-07		1.00000031625467e+00
1.14000000000000e+00    	1.64863786256648e-07 	 -3.50412896883989e-04   1.50000004081565e+00 	9.79789243863904e-08	 -5.31306486406858e-04	2.94331575282945e-07		1.00000014114333e+00
1.17000000000000e+00    	1.65659664770646e-07 	 -3.61517416500205e-04   1.50000004983378e+00 	-3.03664028402812e-08	 -1.97596933009480e-04	3.04959264035193e-07		1.00000001952232e+00
1.20000000000000e+00    	1.64279966485133e-07 	 -3.61610410630149e-04   1.50000005900893e+00 	-3.47310882583516e-08	 2.01814233466105e-04	3.05285831140912e-07		1.00000002036454e+00
1.23000000000000e+00    	1.65560111830723e-07 	 -3.48828676705363e-04   1.50000006809583e+00 	1.59071171530084e-07	 6.59080762128852e-04	3.00245573932593e-07		1.00000021719376e+00
1.26000000000000e+00    	1.76473195585208e-07 	 -3.21603953633019e-04   1.50000007706029e+00 	6.16992924404907e-07	 1.16237778873777e-03	2.99007161911613e-07		1.00000067556107e+00
1.29000000000000e+00    	2.05660008112900e-07 	 -2.78782121943136e-04   1.50000008620541e+00 	1.38165497337687e-06	 1.69594554894082e-03	3.14790010243256e-07		1.00000143811562e+00
1.32000000000000e+00    	2.62497932699037e-07 	 -2.19738050496237e-04   1.50000009627996e+00 	2.45715780531628e-06	 2.24033824861069e-03	3.63843774970529e-07		1.00000250955767e+00
1.35000000000000e+00    	3.55749968184324e-07 	 -1.44479751336844e-04   1.50000010854296e+00 	3.79681973309376e-06	 2.77288860065818e-03	4.63546285564380e-07		1.00000384445552e+00
1.38000000000000e+00    	4.91931028166269e-07 	 -5.37353374907977e-05   1.50000012475910e+00 	5.29713067749164e-06	 3.26838850208217e-03	6.29740784895880e-07		1.00000534118166e+00
1.41000000000000e+00    	6.73624125093953e-07 	 5.09835706717076e-05   1.50000014710664e+00 	6.80088693778821e-06	 3.69997533860767e-03	8.73619407293953e-07		1.00000684490883e+00
1.44000000000000e+00    	8.98054621267258e-07 	 1.67347855518767e-04   1.50000017799070e+00 	8.11146519819797e-06	 4.04020195895143e-03	1.19863367553774e-06		1.00000816161624e+00
1.47000000000000e+00    	1.15626603387506e-06 	 2.92211361080331e-04   1.50000021977181e+00 	9.01853338281615e-06	 4.26225700740087e-03	1.59803615570523e-06		1.00000908341809e+00
1.50000000000000e+00    	1.43321851114079e-06 	 4.21649670033992e-04   1.50000027443821e+00 	9.33335166481491e-06	 4.34129162433235e-03	2.05369298159662e-06		1.00000942340775e+00
1.53000000000000e+00    	1.70904084777041e-06 	 5.51039604402702e-04   1.50000034326874e+00 	8.92949633156554e-06	 4.25579910336162e-03	2.53672624651211e-06		1.00000905591508e+00
1.56000000000000e+00    	1.96150950722174e-06 	 6.75180138315224e-04   1.50000042654724e+00 	7.78275641912850e-06	 3.98898648687561e-03	3.01033626520858e-06		1.00000795600976e+00
1.59000000000000e+00    	2.16961759826147e-06 	 7.88453501605762e-04   1.50000052339505e+00 	6.00257011604805e-06	 3.53007179032663e-03	3.43482699583362e-06		1.00000623070793e+00
1.62000000000000e+00    	2.31786071807918e-06 	 8.85023225282111e-04   1.50000063178299e+00 	3.84711419366046e-06	 2.87543799544483e-03	3.77444944216283e-06		1.00000413407781e+00
1.65000000000000e+00    	2.40064386825130e-06 	 9.59063818526143e-04   1.50000074876630e+00 	1.71534061981820e-06	 2.02957547548821e-03	4.00524742415524e-06		1.00000205959568e+00
1.68000000000000e+00    	2.42604934528990e-06 	 1.00501476478137e-03   1.50000087095540e+00 	1.11966030352599e-07	 1.00574833503355e-03	4.12271479325796e-06		1.00000050577323e+00
1.71000000000000e+00    	2.41814362614394e-06 	 1.01784968059385e-03   1.50000099519590e+00 	-4.14514252083655e-07	 -1.73672638795532e-04	4.14783611676689e-06		1.00000001508978e+00
1.74000000000000e+00    	2.41707616821373e-06 	 9.93349897450080e-04   1.50000111938726e+00 	6.44233489220914e-07	 -1.47725715180710e-03	4.13005856417741e-06		1.00000109115249e+00
1.77000000000000e+00    	2.47645084363745e-06 	 9.28370505419268e-04   1.50000124332891e+00 	3.66060405089921e-06	 -2.86497573551392e-03	4.14598105292167e-06		1.00000410404986e+00
1.80000000000000e+00    	2.65782244032021e-06 	 8.21086133063809e-04   1.50000136945318e+00 	8.77788288089118e-06	 -4.28908980784557e-03	4.29305836455391e-06		1.00000919815113e+00
1.83000000000000e+00    	3.02264869946550e-06 	 6.71203512147904e-04   1.50000150329398e+00 	1.58367255853293e-05	 -5.69546940228008e-03	4.67836463034338e-06		1.00001621919067e+00
1.86000000000000e+00    	3.62254779402870e-06 	 4.80128247327106e-04   1.50000165355480e+00 	2.43383751852621e-05	 -7.02531647174472e-03	5.40335260573222e-06		1.00002467754205e+00
1.89000000000000e+00    	4.48918643052217e-06 	 2.51074209421656e-04   1.50000183168138e+00 	3.34586801644551e-05	 -8.21725115357748e-03	6.54644838091282e-06		1.00003376161951e+00
1.92000000000000e+00    	5.62546060083169e-06 	 -1.08944102258908e-05   1.50000205091147e+00 	4.21208334631752e-05	 -9.20969838744224e-03	8.14607380807959e-06		1.00004240929318e+00
1.95000000000000e+00    	6.99974215582992e-06 	 -2.98896150518466e-04   1.50000232485956e+00 	4.91260038211230e-05	 -9.94349383663559e-03	1.01871264681861e-05		1.00004943657142e+00
1.98000000000000e+00    	8.54478677215184e-06 	 -6.04345505196203e-04   1.50000266578620e+00 	5.33307547039702e-05	 -1.03646121343584e-02	1.25939320349635e-05		1.00005371265121e+00
2.01000000000000e+00    	1.01624093852082e-05 	 -9.17148292256240e-04   1.50000308278499e+00 	5.38498887578098e-05	 -1.04269078821905e-02	1.52321357576817e-05		1.00005436029239e+00
2.04000000000000e+00    	1.17342595429765e-05 	 -1.22597775661774e-03   1.50000358017948e+00 	5.02549325006289e-05	 -1.00947512129739e-02	1.79209186299182e-05		1.00005095212632e+00
2.07000000000000e+00    	1.31380538818282e-05 	 -1.51862644672268e-03   1.50000415644139e+00 	4.27336932264221e-05	 -9.34543556240433e-03	2.04554039785684e-05		1.00004366875174e+00
2.10000000000000e+00    	1.42675781133041e-05 	 -1.78242531148491e-03   1.50000480391192e+00 	3.21766571867967e-05	 -8.17123589914680e-03	2.26373491604245e-05		1.00003338476468e+00
2.13000000000000e+00    	1.50538238256664e-05 	 -2.00471794125990e-03   1.50000550952372e+00 	2.01622961892783e-05	 -6.58100127836689e-03	2.43104581608890e-05		1.00002165505320e+00
2.16000000000000e+00    	1.54839558952396e-05 	 -2.17337454965592e-03   1.50000625658899e+00 	8.82556012268156e-06	 -4.60117639236699e-03	2.53952105966488e-05		1.00001058571747e+00
2.19000000000000e+00    	1.56145781811469e-05 	 -2.27732730246045e-03   1.50000702755174e+00 	6.10874456628784e-07	 -2.27616292168352e-03	2.59172849337001e-05		1.00000259079151e+00
2.22000000000000e+00    	1.55760952233414e-05 	 -2.30710610968389e-03   1.50000780742322e+00 	-2.06927074108515e-06	 3.32047055294652e-04	2.60237071941024e-05		1.00000005546838e+00
2.25000000000000e+00    	1.55658969203850e-05 	 -2.25535219326800e-03   1.50000858745604e+00 	2.77049722045727e-06	 3.14500679768538e-03	2.59819210480702e-05		1.00000494586302e+00
2.28000000000000e+00    	1.58295659989300e-05 	 -2.11728582147700e-03   1.50000936849714e+00 	1.62960424992881e-05	 6.06972999735310e-03	2.61590385050777e-05		1.00001842111638e+00
2.31000000000000e+00    	1.66311646119477e-05 	 -1.89110473736355e-03   1.50001016341809e+00 	3.85296271420923e-05	 9.00136115291993e-03	2.69814027690635e-05		1.00004051253693e+00
2.34000000000000e+00    	1.82156426945114e-05 	 -1.57829112323936e-03   1.50001099807524e+00 	6.81589050527117e-05	 1.18265412157357e-02	2.88779128462677e-05		1.00006993383298e+00
2.37000000000000e+00    	2.07682086097686e-05 	 -1.18380746469867e-03   1.50001191040540e+00 	1.02532000133849e-04	 1.44273730483908e-02	3.22138230557612e-05		1.00010407490602e+00
2.40000000000000e+00    	2.43767768282603e-05 	 -7.16165321832813e-04   1.50001294750765e+00 	1.37869103783984e-04	 1.66858585335408e-02	3.72243719883313e-05		1.00013920944464e+00
2.43000000000000e+00    	2.90040629746485e-05 	 -1.87355585695255e-04   1.50001416086785e+00 	1.69689925586766e-04	 1.84886513225008e-02	4.39590718931137e-05		1.00017091587128e+00
2.46000000000000e+00    	3.44753366167410e-05 	 3.87365982330921e-04   1.50001560021017e+00 	1.93420699532510e-04	 1.97319478044039e-02	5.22473829274926e-05		1.00019467600338e+00
2.49000000000000e+00    	4.04862139674034e-05 	 9.89838566258014e-04   1.50001730675625e+00 	2.05109598564585e-04	 2.03263247372349e-02	6.16946019686147e-05		1.00020658133882e+00
2.52000000000000e+00    	4.66322931182940e-05 	 1.59949646462236e-03   1.50001930688536e+00 	2.02151205481422e-04	 2.02013251549066e-02	7.17131789526550e-05		1.00020404895496e+00
2.55000000000000e+00    	5.24591893704310e-05 	 2.19399908056164e-03   1.50002160727207e+00 	1.83904641524757e-04	 1.93095941157214e-02	8.15896904898320e-05		1.00018643307271e+00
2.58000000000000e+00    	5.75280457820562e-05 	 2.74997485896696e-03   1.50002419250025e+00 	1.52090322395383e-04	 1.76303718771494e-02	9.05819697511073e-05		1.00015541859707e+00
2.61000000000000e+00    	6.14883957074820e-05 	 3.24385814554422e-03   1.50002702590281e+00 	1.10869307891826e-04	 1.51721637513153e-02	9.80352300418132e-05		1.00011510160371e+00
2.64000000000000e+00    	6.41478890397357e-05 	 3.65279296706933e-03   1.50003005397160e+00 	6.65464271629266e-05	 1.19744234482324e-02	1.03501343489285e-04		1.00007169840861e+00
2.67000000000000e+00    	6.55273618355297e-05 	 3.95557298974211e-03   1.50003321416184e+00 	2.68904664607877e-05	 8.10811112289468e-03	1.06842639515194e-04		1.00003287626179e+00
2.70000000000000e+00    	6.58903970872013e-05 	 4.13358261205076e-03   1.50003644534704e+00 	1.25492982783619e-07	 3.67502003709295e-03	1.08301402153158e-04		1.00000675872790e+00
2.73000000000000e+00    	6.57390455582992e-05 	 4.17170068759940e-03   1.50003969964810e+00 	-6.29175823676604e-06	 -1.19419202680749e-03	1.08519097043655e-04		1.00000071895503e+00
2.76000000000000e+00    	6.57716216226670e-05 	 4.05912630681780e-03   1.50004295395779e+00 	1.30573572686385e-05	 -6.34327848134735e-03	1.08495239381701e-04		1.00002012435931e+00
2.79000000000000e+00    	6.68040165631729e-05 	 3.79008599700686e-03   1.50004621929481e+00 	6.04311343896708e-05	 -1.15949384861321e-02	1.09484195096048e-04		1.00006722685888e+00
2.82000000000000e+00    	6.96620413051332e-05 	 3.36438411018024e-03   1.50004954621520e+00 	1.34153094059625e-04	 -1.67564973944139e-02	1.12838037616996e-04		1.00014039561174e+00
2.85000000000000e+00    	7.50579720703121e-05 	 2.78776324101830e-03   1.50005302490528e+00 	2.28354859228976e-04	 -2.16265566115866e-02	1.19813391598625e-04		1.00023385988081e+00
2.88000000000000e+00    	8.34687143332303e-05 	 2.07204901233278e-03   1.50005677925373e+00 	3.33344173612478e-04	 -2.60023804081558e-02	1.31368311225620e-04		1.00033806893613e+00
2.91000000000000e+00    	9.50349365250275e-05 	 1.23506280592334e-03   1.50006095507109e+00 	4.36619082319969e-04	 -2.96877446416245e-02	1.47980088090841e-04		1.00044069025417e+00
2.94000000000000e+00    	1.09499576054774e-04 	 3.00296017226687e-04   1.50006570357095e+00 	5.24448927060286e-04	 -3.25009467684613e-02	1.69515292416291e-04		1.00052816818067e+00
2.97000000000000e+00    	1.26200143677643e-04 	 -7.03650876188904e-04   1.50007116210295e+00 	5.83843891922668e-04	 -3.42826683486444e-02	1.95178804383200e-04		1.00058766748224e+00
3.00000000000000e+00    	1.44122586113349e-04 	 -1.74385254067568e-03   1.50007743478819e+00 	6.04653231787452e-04	 -3.49033874934058e-02	2.23559344097154e-04		1.00060914549230e+00
3.03000000000000e+00    	1.62015885274951e-04 	 -2.78404727768021e-03   1.50008457603196e+00 	5.81482210858558e-04	 -3.42700540746958e-02	2.52776059359676e-04		1.00058724688234e+00
3.06000000000000e+00    	1.78557175499270e-04 	 -3.78580486353096e-03   1.50009257979795e+00 	5.15109604288951e-04	 -3.23317592406493e-02	2.80715682195030e-04		1.00052270678620e+00
3.09000000000000e+00    	1.92548234705727e-04 	 -4.70984349657307e-03   1.50010137699329e+00 	4.13126686895968e-04	 -2.90841488530729e-02	3.05334617831790e-04		1.00042298634997e+00
3.12000000000000e+00    	2.03117086887833e-04 	 -5.51745995734683e-03   1.50011084236433e+00 	2.89604421597522e-04	 -2.45723474324987e-02	3.24987265366488e-04		1.00030194928621e+00
3.15000000000000e+00    	2.09894393476903e-04 	 -6.17203040242784e-03   1.50012081102368e+00 	1.63721325633506e-04	 -1.88921789389892e-02	3.38733040105688e-04		1.00017851205163e+00
3.18000000000000e+00    	2.13134334641948e-04 	 -6.64053137295297e-03   1.50013110326128e+00 	5.74371057722703e-05	 -1.21895007075332e-02	3.46571865643103e-04		1.00007435090526e+00
3.21000000000000e+00    	2.13754410108833e-04 	 -6.89502233103258e-03   1.50014155483207e+00 	-7.54269396133792e-06	 -4.65751590936495e-03	3.49562671486858e-04		1.00001090729322e+00
3.24000000000000e+00    	2.13278034084327e-04 	 -6.91402393317793e-03   1.50015204869121e+00 	-1.31224162825406e-05	 3.46799519312100e-03	3.49792107981608e-04		1.00000607474024e+00
3.27000000000000e+00    	2.13677172174399e-04 	 -6.68372246039232e-03   1.50016254340740e+00 	5.19962977779554e-05	 1.19154829912544e-02	3.50180455552655e-04		1.00007104950842e+00
3.30000000000000e+00    	2.17127902360477e-04 	 -6.19893245266997e-03   1.50017309342877e+00 	1.89816830276073e-04	 2.03863109126741e-02	3.54136276360798e-04		1.00020785995490e+00
3.33000000000000e+00    	2.25707261284216e-04 	 -5.46375794153381e-03   1.50018385711475e+00 	3.91710854768132e-04	 2.85650206240772e-02	3.65097097156359e-04		1.00040804031982e+00
3.36000000000000e+00    	2.41072285429324e-04 	 -4.49190759399803e-03   1.50019508995327e+00 	6.38578855544364e-04	 3.61307755209100e-02	3.86015871006025e-04		1.00065278180343e+00
3.39000000000000e+00    	2.64169225134592e-04 	 -3.30663874521822e-03   1.50020712247157e+00 	9.02639414337292e-04	 4.27694996348437e-02	4.18867779517007e-04		1.00091469182301e+00
3.42000000000000e+00    	2.95020789954899e-04 	 -1.94032652603371e-03   1.50022032470667e+00 	1.15073394618322e-03	 4.81861980131636e-02	4.64255852937203e-04		1.00116105068120e+00
3.45000000000000e+00    	3.32631535605623e-04 	 -4.33673431058218e-04   1.50023506134639e+00 	1.34878760209957e-03	 5.21169621320215e-02	5.21185547018613e-04		1.00135821193229e+00
3.48000000000000e+00    	3.75037030411371e-04 	 1.16541127185288e-03   1.50025164341921e+00 	1.46685963451108e-03	 5.43402185984984e-02	5.87058631152924e-04		1.00147658768059e+00
3.51000000000000e+00    	4.19503218624988e-04 	 2.80322526226270e-03   1.50027028342078e+00 	1.48408030235437e-03	 5.46868503329669e-02	6.57908168073777e-04		1.00149552517065e+00
3.54000000000000e+00    	4.62860995600199e-04 	 4.42194099273993e-03   1.50029106085700e+00 	1.39272740159896e-03	 5.30488827195888e-02	7.28862802562540e-04		1.00140733714528e+00
3.57000000000000e+00    	5.01940120968480e-04 	 5.96148948154690e-03   1.50031390431897e+00 	1.20075244282790e-03	 4.93864639287969e-02	7.94794232607200e-04		1.00121980420070e+00
3.60000000000000e+00    	5.34048775981662e-04 	 7.36162182629775e-03   1.50033859443924e+00 	9.32222667328022e-04	 4.37328715065028e-02	8.51070753637249e-04		1.00095662114336e+00
3.63000000000000e+00    	5.57432685714035e-04 	 8.56410530706998e-03   1.50036478954002e+00 	6.25390406897970e-04	 3.61972545194352e-02	8.94316104170164e-04		1.00065550123367e+00
3.66000000000000e+00    	5.71642985127499e-04 	 9.51499895238189e-03   1.50039207268050e+00 	3.28417078457725e-04	 2.69647949816740e-02	9.23060329113553e-04		1.00036396379845e+00
3.69000000000000e+00    	5.77746851467630e-04 	 1.01669345921336e-02   1.50042001545248e+00 	9.31353222066848e-05	 1.62939764687250e-02	9.38171580434762e-04		1.00013318238586e+00
3.72000000000000e+00    	5.78330589557098e-04 	 1.04813071279387e-02   1.50044825070495e+00 	-3.24152387168290e-05	 4.51071429788149e-03	9.42977346717019e-04		1.00001061834388e+00
3.75000000000000e+00    	5.77271116843649e-04 	 1.04302582139880e-02   1.50047654396159e+00 	-1.16544274731120e-05	 -8.00074913781303e-03	9.43021074356919e-04		1.00003245017916e+00
3.78000000000000e+00    	5.79286183544397e-04 	 9.99832825021164e-03   1.50050485222897e+00 	1.73854043441292e-04	 -2.08100513153600e-02	9.45452551037612e-04		1.00021696763327e+00
3.81000000000000e+00    	5.89311153979114e-04 	 9.18365886005969e-03   1.50053335964410e+00 	5.19859996105792e-04	 -3.34556094504026e-02	9.58110560474746e-04		1.00056007617432e+00
3.84000000000000e+00    	6.11783803538246e-04 	 7.99865431193780e-03   1.50056248212659e+00 	9.97952296384556e-04	 -4.54615356710244e-02	9.88413420651325e-04		1.00103382764792e+00
3.87000000000000e+00    	6.49941088676289e-04 	 6.47005248055989e-03   1.50059283757956e+00 	1.55765669490651e-03	 -5.63556949978268e-02	1.04221515528116e-03		1.00158847680347e+00
3.90000000000000e+00    	7.05237826233498e-04 	 4.63840536903082e-03   1.50062518348736e+00 	2.13206854803771e-03	 -6.56879628757664e-02	1.12280257083507e-03		1.00215802888999e+00
3.93000000000000e+00    	7.76984888496072e-04 	 2.55701443453014e-03   1.50066032900288e+00 	2.64642107972515e-03	 -7.30478088284430e-02	1.23019710189147e-03		1.00266868870234e+00
3.96000000000000e+00    	8.62276183738048e-04 	 2.90396438464761e-04   1.50069903285387e+00 	3.02850955471277e-03	 -7.80805169761356e-02	1.36088714338891e-03		1.00304914685932e+00
3.99000000000000e+00    	9.56234696633845e-04 	 -2.08763463621768e-03   1.50074190097236e+00 	3.21956917047913e-03	 -8.05015913442847e-02	1.50805916410491e-03		1.00324131996098e+00
4.02000000000000e+00    	1.05256462172648e-03 	 -4.49619416961049e-03   1.50078929841509e+00 	3.18407563295149e-03	 -8.01091079262315e-02	1.66232893781993e-03		1.00321003326715e+00
4.05000000000000e+00    	1.14435473632635e-03 	 -6.84980952542271e-03   1.50084128898430e+00 	2.91700192942003e-03	 -7.67938998219973e-02	1.81290670773941e-03		1.00295019745791e+00
4.08000000000000e+00    	1.22504154072433e-03 	 -9.06113078620230e-03   1.50089761322568e+00 	2.44730293788349e-03	 -7.05474597397277e-02	1.94906856063432e-03		1.00249026540693e+00
4.11000000000000e+00    	1.28941197781566e-03 	 -1.10438554893774e-02   1.50095771140971e+00 	1.83679000865572e-03	 -6.14673200811266e-02	2.06175523225335e-03		1.00189113983014e+00
4.14000000000000e+00    	1.33450732809197e-03 	 -1.27158463167230e-02   1.50102079285369e+00 	1.17408550414940e-03	 -4.97594718357983e-02	2.14508332815140e-03		1.00124022337131e+00
4.17000000000000e+00    	1.36028586292667e-03 	 -1.40023884545441e-02   1.50108594671058e+00 	5.63994742801302e-04	 -3.57371920394354e-02	2.19753864221804e-03		1.00064094167739e+00
4.20000000000000e+00    	1.36991686620533e-03 	 -1.48394792257376e-02   1.50115228258200e+00 	1.13356998278854e-04	 -1.98155663523769e-02	2.22263515360527e-03		1.00019878505560e+00
4.23000000000000e+00    	1.36961695663983e-03 	 -1.51769791499942e-02   1.50121908292205e+00 	-8.48531937323944e-05	 -2.50110949058539e-03	2.22887438719502e-03		1.00000561529913e+00
4.26000000000000e+00    	1.36800173881897e-03 	 -1.49814009420189e-02   1.50128594458875e+00 	3.31463828405288e-05	 1.56237528822973e-02	2.22893086875034e-03		1.00012452768924e+00
4.29000000000000e+00    	1.37500515205389e-03 	 -1.42380934770880e-02   1.50135288565590e+00 	4.89728157435944e-04	 3.39210051495292e-02	2.23811232715194e-03		1.00057777487350e+00
4.32000000000000e+00    	1.40050093448777e-03 	 -1.29526075200533e-02   1.50142039686733e+00 	1.25903856052571e-03	 5.17211700577689e-02	2.27227677840995e-03		1.00134001610442e+00
4.35000000000000e+00    	1.45282584151775e-03 	 -1.11511103031906e-02   1.50148942493930e+00 	2.26713437993214e-03	 6.83496860129619e-02	2.34550193713257e-03		1.00233842630905e+00
4.38000000000000e+00    	1.53743481749594e-03 	 -8.87982962964884e-03   1.50156128591359e+00 	3.39951395321527e-03	 8.31536902554844e-02	2.46786553082107e-03		1.00346010546434e+00
