0.00000000000000e+00    	0.00000000000000e+00 	 5.20474889640000e-16  	8.50000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.60000000000000e-01    	2.33093682461017e-08 	 -9.46795371133189e-05   8.49999999966522e+00 	2.14531682118037e-07	 -6.54914724110815e-04	-5.55706150162470e-09		1.00000021445665e+00
9.90000000000000e-01    	2.99995098534583e-08 	 -1.14709554476657e-04   8.49999999946511e+00 	2.28901906066532e-07	 -6.76438730259955e-04	-7.84178260571045e-09		1.00000022878468e+00
1.02000000000000e+00    	3.68660040702946e-08 	 -1.35000626751843e-04   8.49999999919192e+00 	2.25598945533008e-07	 -6.71455177113318e-04	-1.04028652059065e-08		1.00000022542603e+00
1.05000000000000e+00    	4.33301935112810e-08 	 -1.54682588821154e-04   8.49999999884007e+00 	2.01899467781315e-07	 -6.35071237838345e-04	-1.30486656116752e-08		1.00000020165774e+00
1.08000000000000e+00    	4.87853153446554e-08 	 -1.72749494487186e-04   8.49999999841060e+00 	1.58910184943869e-07	 -5.63185337746723e-04	-1.55345270777242e-08		1.00000015858886e+00
1.11000000000000e+00    	5.27329228472378e-08 	 -1.88088543579579e-04   8.49999999791221e+00 	1.02935780325433e-07	 -4.52832503453853e-04	-1.76011009207888e-08		1.00000010252864e+00
1.14000000000000e+00    	5.49523792492754e-08 	 -1.99519217045158e-04   8.49999999736093e+00 	4.62505802817292e-08	 -3.02516315366119e-04	-1.90310197182072e-08		1.00000004575806e+00
1.17000000000000e+00    	5.56797936964607e-08 	 -2.05841922337995e-04   8.49999999677783e+00 	6.89822468563895e-09	 -1.12507585756748e-04	-1.97181866393249e-08		1.00000000632898e+00
1.20000000000000e+00    	5.57625799989102e-08 	 -2.05894846578090e-04   8.49999999618458e+00 	7.23087151492443e-09	 1.14910512517855e-04	-1.97392999306899e-08		1.00000000660221e+00
1.23000000000000e+00    	5.67496101288270e-08 	 -1.98617113874132e-04   8.49999999559704e+00 	7.10771614740203e-08	 3.75270474215198e-04	-1.94134044485526e-08		1.00000007041396e+00
1.26000000000000e+00    	6.08772850104074e-08 	 -1.83115778844340e-04   8.49999999501741e+00 	2.19684019356647e-07	 6.61839464479781e-04	-1.93333330357286e-08		1.00000021901574e+00
1.29000000000000e+00    	7.09206593589139e-08 	 -1.58733694611428e-04   8.49999999442610e+00 	4.66878593296552e-07	 9.65644198905941e-04	-2.03538346377654e-08		1.00000046623436e+00
1.32000000000000e+00    	8.98966643154894e-08 	 -1.25114903511486e-04   8.49999999377470e+00 	8.14191678011059e-07	 1.27561262054612e-03	-2.35255921170237e-08		1.00000081359378e+00
1.35000000000000e+00    	1.20632345443103e-07 	 -8.22639429567326e-05   8.49999999298179e+00 	1.24690882364424e-06	 1.57883836019174e-03	-2.99722395488560e-08		1.00000124636528e+00
1.38000000000000e+00    	1.65241768141242e-07 	 -3.05953633985015e-05   8.49999999193327e+00 	1.73210406854014e-06	 1.86096825963682e-03	-4.07181922909001e-08		1.00000173160143e+00
1.41000000000000e+00    	2.24585891015579e-07 	 2.90301599740864e-05   8.49999999048830e+00 	2.21960947493273e-06	 2.10670698876283e-03	-5.64871333642486e-08		1.00000221910717e+00
1.44000000000000e+00    	2.97814044414338e-07 	 9.52864631458849e-05   8.49999998849137e+00 	2.64655276417816e-06	 2.30042627279984e-03	-7.75022420349411e-08		1.00000264598052e+00
1.47000000000000e+00    	3.82097134675119e-07 	 1.66382145588427e-04   8.49999998578984e+00 	2.94556455602537e-06	 2.42685977672376e-03	-1.03327229672130e-07		1.00000294482420e+00
1.50000000000000e+00    	4.72655723868514e-07 	 2.40082646181995e-04   8.49999998225514e+00 	3.05607006077961e-06	 2.47185860011353e-03	-1.32789551365481e-07		1.00000305504248e+00
1.53000000000000e+00    	5.63157406495831e-07 	 3.13755515862838e-04   8.49999997780461e+00 	2.93733578573242e-06	 2.42317695274554e-03	-1.64021944227018e-07		1.00000293589329e+00
1.56000000000000e+00    	6.46507614041503e-07 	 3.84439279803781e-04   8.49999997241988e+00 	2.58127254505649e-06	 2.27125323121808e-03	-1.94644927142760e-07		1.00000257929564e+00
1.59000000000000e+00    	7.15990589989251e-07 	 4.48935190783721e-04   8.49999996615778e+00 	2.02255006203190e-06	 2.00994869383854e-03	-2.22091764843375e-07		1.00000201994691e+00
1.62000000000000e+00    	7.66641618570354e-07 	 5.03920016727604e-04   8.49999995914953e+00 	1.34349367727120e-06	 1.63720448495737e-03	-2.44050979811832e-07		1.00000134021930e+00
1.65000000000000e+00    	7.96660104020788e-07 	 5.46076829025417e-04   8.49999995158553e+00 	6.71608482142525e-07	 1.15557808360633e-03	-2.58973660452058e-07		1.00000066768039e+00
1.68000000000000e+00    	8.08620234102956e-07 	 5.72239618750457e-04   8.49999994368495e+00 	1.68441773587961e-07	 5.72622468176904e-04	-2.66568552233062e-07		1.00000016394828e+00
1.71000000000000e+00    	8.10215839871779e-07 	 5.79546522640400e-04   8.49999993565175e+00 	9.79500488116478e-09	 -9.89245569127444e-05	-2.68192606119940e-07		1.00000000489307e+00
1.74000000000000e+00    	8.14299704565939e-07 	 5.65595547499933e-04   8.49999992762173e+00 	3.58880808779783e-07	 -8.41167378599111e-04	-2.67043105555639e-07		1.00000035378132e+00
1.77000000000000e+00    	8.38050163191945e-07 	 5.28595996206971e-04   8.49999991960784e+00 	1.33565361560907e-06	 -1.63131463808149e-03	-2.68072910391705e-07		1.00000133059377e+00
1.80000000000000e+00    	9.01216534196236e-07 	 4.67508371331874e-04   8.49999991145279e+00 	2.98693095509885e-06	 -2.44218571344336e-03	-2.77583424884363e-07		1.00000298213558e+00
1.83000000000000e+00    	1.02354777441570e-06 	 3.82165405785988e-04   8.49999990279873e+00 	5.26276040433019e-06	 -3.24296047464277e-03	-3.02498140730129e-07		1.00000525839639e+00
1.86000000000000e+00    	1.22167506403172e-06 	 2.73367074651470e-04   8.49999989308286e+00 	8.00450951898849e-06	 -4.00015986278267e-03	-3.49377241640162e-07		1.00000800063956e+00
1.89000000000000e+00    	1.50587151948287e-06 	 1.42942994742684e-04   8.49999988156504e+00 	1.09491970285741e-05	 -4.67883325161521e-03	-4.23292140096164e-07		1.00001094574043e+00
1.92000000000000e+00    	1.87722075608674e-06 	 -6.22348169328351e-06   8.49999986738924e+00 	1.37526253847694e-05	 -5.24391719611558e-03	-5.26727514217514e-07		1.00001374933396e+00
1.95000000000000e+00    	2.32576256102283e-06 	 -1.70213943113710e-04   8.49999984967506e+00 	1.60310785272801e-05	 -5.66171961406931e-03	-6.58706789461669e-07		1.00001602753477e+00
1.98000000000000e+00    	2.83012808958899e-06 	 -3.44139304029523e-04   8.49999982762968e+00 	1.74180571968007e-05	 -5.90147422336591e-03	-8.14336146429066e-07		1.00001741369941e+00
2.01000000000000e+00    	3.35902104896982e-06 	 -5.22251069443715e-04   8.49999980066510e+00 	1.76292315351868e-05	 -5.93690266973856e-03	-9.84926752985607e-07		1.00001762340724e+00
2.04000000000000e+00    	3.87465391259691e-06 	 -6.98098696565114e-04   8.49999976850189e+00 	1.65260800776283e-05	 -5.74771666064426e-03	-1.15878496569428e-06		1.00001651812421e+00
2.07000000000000e+00    	4.33793563473703e-06 	 -8.64730210354183e-04   8.49999973123908e+00 	1.41671381214268e-05	 -5.32098992209247e-03	-1.32266180874949e-06		1.00001415646790e+00
2.10000000000000e+00    	4.71487205631705e-06 	 -1.01493113693425e-03   8.49999968937219e+00 	1.08358752341777e-05	 -4.65233017700942e-03	-1.46373830207877e-06		1.00001082208926e+00
2.13000000000000e+00    	4.98333611831618e-06 	 -1.14149477930955e-03   8.49999964374644e+00 	7.03623340503129e-06	 -3.74678477263200e-03	-1.57190932823294e-06		1.00000701919942e+00
2.16000000000000e+00    	5.13915005169377e-06 	 -1.23751496055084e-03   8.49999959544103e+00 	3.45076735321950e-06	 -2.61942012987170e-03	-1.64203563976104e-06		1.00000343068233e+00
2.19000000000000e+00    	5.20034843421100e-06 	 -1.29669069065919e-03   8.49999954559112e+00 	8.61786028860697e-07	 -1.29552481421300e-03	-1.67578100987669e-06		1.00000083919370e+00
2.22000000000000e+00    	5.20859650571802e-06 	 -1.31363086585349e-03   8.49999949516564e+00 	4.22202336164810e-08	 1.89601419897354e-04	-1.68265538301943e-06		1.00000001797577e+00
2.25000000000000e+00    	5.22703502421198e-06 	 -1.28414617222866e-03   8.49999944472980e+00 	1.62919222434202e-06	 1.79129507806751e-03	-1.67995400906880e-06		1.00000160437048e+00
2.28000000000000e+00    	5.33429299971582e-06 	 -1.20551492138908e-03   8.49999939422830e+00 	5.99835302220606e-06	 3.45661798560003e-03	-1.69141589896867e-06		1.00000597410552e+00
2.31000000000000e+00    	5.61500181546478e-06 	 -1.07670966047119e-03   8.49999934282826e+00 	1.31599199197926e-05	 5.12587419172218e-03	-1.74461017458609e-06		1.00001313729493e+00
2.34000000000000e+00    	6.14777816018073e-06 	 -8.98572115583125e-04   8.49999928885708e+00 	2.26971425545994e-05	 6.73452133573608e-03	-1.86727269932738e-06		1.00002267689101e+00
2.37000000000000e+00    	6.99221842672935e-06 	 -6.73925356434934e-04   8.49999922986079e+00 	3.37641997391723e-05	 8.21542366943318e-03	-2.08302586486575e-06		1.00003374659580e+00
2.40000000000000e+00    	8.17685763076782e-06 	 -4.07613983594121e-04   8.49999916279272e+00 	4.51533663248448e-05	 9.50137568726558e-03	-2.40708532968019e-06		1.00004513807356e+00
2.43000000000000e+00    	9.69019709996115e-06 	 -1.06465573481378e-04   8.49999908432238e+00 	5.54313763784402e-05	 1.05278092116934e-02	-2.84265394151702e-06		1.00005541738821e+00
2.46000000000000e+00    	1.14767325329123e-05 	 2.20830526827539e-04   8.49999899123333e+00 	6.31335012861986e-05	 1.12355836574631e-02	-3.37869767061215e-06		1.00006311917667e+00
2.49000000000000e+00    	1.34393977881272e-05 	 5.63927800401519e-04   8.49999888085969e+00 	6.69926468630533e-05	 1.15737497107001e-02	-3.98967706503991e-06		1.00006697585027e+00
2.52000000000000e+00    	1.54490145508355e-05 	 9.11107959511329e-04   8.49999875149663e+00 	6.61716445533562e-05	 1.15021712452047e-02	-4.63757389639518e-06		1.00006614998386e+00
2.55000000000000e+00    	1.73602943080916e-05 	 1.24964114376145e-03   8.49999860271514e+00 	6.04616760720187e-05	 1.09938891972513e-02	-5.27622884588084e-06		1.00006043281550e+00
2.58000000000000e+00    	1.90328157231142e-05 	 1.56621156746462e-03   8.49999843551606e+00 	5.04098424068899e-05	 1.00371144247159e-02	-5.85763277568690e-06		1.00005037185206e+00
2.61000000000000e+00    	2.03543687802953e-05 	 1.84739606725702e-03   8.49999825227494e+00 	3.73450057507178e-05	 8.63674430744201e-03	-6.33944549729531e-06		1.00003729669801e+00
2.64000000000000e+00    	2.12632974596510e-05 	 2.08018005168240e-03   8.49999805645553e+00 	2.32830511208321e-05	 6.81531000922450e-03	-6.69271287640777e-06		1.00002322424902e+00
2.67000000000000e+00    	2.17661473200515e-05 	 2.25249276376192e-03   8.49999785210387e+00 	1.07095057315073e-05	 4.61327791877204e-03	-6.90857433147834e-06		1.00001064119117e+00
2.70000000000000e+00    	2.19471482910092e-05 	 2.35374166477971e-03   8.49999764317139e+00 	2.25695212291777e-06	 2.08864975929742e-03	-7.00274505601613e-06		1.00000218125360e+00
2.73000000000000e+00    	2.19668785021266e-05 	 2.37532428522974e-03   8.49999743275010e+00 	3.14069066145817e-07	 -6.84169028545329e-04	-7.01674604563066e-06		1.00000023406827e+00
2.76000000000000e+00    	2.20488135585332e-05 	 2.31109523260447e-03   8.49999722232803e+00 	6.61923802361383e-06	 -3.61623431892110e-03	-7.01523689885849e-06		1.00000653860046e+00
2.79000000000000e+00    	2.24542219270946e-05 	 2.15776634985275e-03   8.49999701118530e+00 	2.19013575419435e-05	 -6.60663212958418e-03	-7.07934546764762e-06		1.00002182382080e+00
2.82000000000000e+00    	2.34477886896027e-05 	 1.91521939238629e-03   8.49999679604461e+00 	4.56313405964052e-05	 -9.54568919244885e-03	-7.29651747332181e-06		1.00004556012095e+00
2.85000000000000e+00    	2.52581445540660e-05 	 1.58671306556573e-03   8.49999657106502e+00 	7.59384089109249e-05	 -1.23187315149316e-02	-7.74803654977067e-06		1.00007587560785e+00
2.88000000000000e+00    	2.80388346026075e-05 	 1.17896976566333e-03   8.49999632822475e+00 	1.09725962063838e-04	 -1.48102682737950e-02	-8.49588740768280e-06		1.00010967206517e+00
2.91000000000000e+00    	3.18359052310531e-05 	 7.02131716842504e-04   8.49999605808307e+00 	1.42994405990469e-04	 -1.69084541859625e-02	-9.57095317580106e-06		1.00014294796392e+00
2.94000000000000e+00    	3.65680264898042e-05 	 1.69581134244122e-04   8.49999575085027e+00 	1.71346361059815e-04	 -1.85096654838942e-02	-1.09645759484796e-05		1.00017130392554e+00
2.97000000000000e+00    	4.20238352714427e-05 	 -4.02375727318682e-04   8.49999539763751e+00 	1.90617760306761e-04	 -1.95230135721153e-02	-1.26252281899212e-05		1.00019057411748e+00
3.00000000000000e+00    	4.78790662941043e-05 	 -9.94955533301127e-04   8.49999499171406e+00 	1.97551600707133e-04	 -1.98746163959065e-02	-1.44614504944004e-05		1.00019750030314e+00
3.03000000000000e+00    	5.37332650132963e-05 	 -1.58746567325349e-03   8.49999452957775e+00 	1.90414333295451e-04	 -1.95114499556434e-02	-1.63513670978103e-05		1.00019034848591e+00
3.06000000000000e+00    	5.91628069391338e-05 	 -2.15797797994890e-03   8.49999401164912e+00 	1.69451811619687e-04	 -1.84046104233418e-02	-1.81580985034428e-05		1.00016936502198e+00
3.09000000000000e+00    	6.37840212215143e-05 	 -2.68408898855985e-03   8.49999344243608e+00 	1.37094385962602e-04	 -1.65518302692252e-02	-1.97493880093938e-05		1.00013698175308e+00
3.12000000000000e+00    	6.73178991217221e-05 	 -3.14374321326624e-03   8.49999283007851e+00 	9.78489909722059e-05	 -1.39791094716126e-02	-2.10188995772370e-05		1.00009770798549e+00
3.15000000000000e+00    	6.96465894256527e-05 	 -3.51609208205903e-03   8.49999218526786e+00 	5.78574154587890e-05	 -1.07413456709842e-02	-2.19060782068555e-05		1.00005768850311e+00
3.18000000000000e+00    	7.08519694162435e-05 	 -3.78235775499728e-03   8.49999151963292e+00 	2.41495568409336e-05	 -6.92187592236261e-03	-2.24113146958842e-05		1.00002395643892e+00
3.21000000000000e+00    	7.12281927085409e-05 	 -3.92666830902880e-03   8.49999084377695e+00 	3.67162815229835e-06	 -2.63087842078126e-03	-2.26035004363450e-05		1.00000346101684e+00
3.24000000000000e+00    	7.12631984293428e-05 	 -3.93682909100700e-03   8.49999016522801e+00 	2.21410011905502e-06	 1.99737444477335e-03	-2.26179037163676e-05		1.00000199500858e+00
3.27000000000000e+00    	7.15884195263066e-05 	 -3.80499487529477e-03   8.49998948660869e+00 	2.33946192763165e-05	 6.80837099134086e-03	-2.26435759670306e-05		1.00002317721921e+00
3.30000000000000e+00    	7.29008147863876e-05 	 -3.52820921982473e-03   8.49998880433312e+00 	6.78604809586879e-05	 1.16322291024072e-02	-2.29010521424765e-05		1.00006765465312e+00
3.33000000000000e+00    	7.58661519591698e-05 	 -3.10878131482854e-03   8.49998810809166e+00 	1.32859333687385e-04	 1.62894318541297e-02	-2.36127236089632e-05		1.00013267309857e+00
3.36000000000000e+00    	8.10163928531252e-05 	 -2.55447658367699e-03   8.49998738128930e+00 	2.12285325669743e-04	 2.05972344956525e-02	-2.49696761557788e-05		1.00021212338054e+00
3.39000000000000e+00    	8.86563385389602e-05 	 -1.87850490869058e-03   8.49998660247350e+00 	2.97244905277273e-04	 2.43765089404347e-02	-2.70997463592912e-05		1.00029710750209e+00
3.42000000000000e+00    	9.87948473136091e-05 	 -1.09929891944583e-03   8.49998574763719e+00 	3.77110061435477e-04	 2.74587668008524e-02	-3.00418548651254e-05		1.00037699243272e+00
3.45000000000000e+00    	1.11113716624626e-04 	 -2.40083472669387e-04   8.49998479313635e+00 	4.40947979689865e-04	 2.96930914928957e-02	-3.37312162152535e-05		1.00044084045751e+00
3.48000000000000e+00    	1.24982868692066e-04 	 6.71754473920890e-04   8.49998371884139e+00 	4.79147108248346e-04	 3.09527128285308e-02	-3.79988093829531e-05		1.00047903599091e+00
3.51000000000000e+00    	1.39524300626507e-04 	 1.60547940759945e-03   8.49998251106812e+00 	4.85011878359310e-04	 3.11409704936290e-02	-4.25866479982269e-05		1.00048488099193e+00
3.54000000000000e+00    	1.53720140535611e-04 	 2.52798222715894e-03   8.49998116482270e+00 	4.56080639777068e-04	 3.01964316376824e-02	-4.71781423454939e-05		1.00045591343096e+00
3.57000000000000e+00    	1.66553055302706e-04 	 3.40488969002862e-03   8.49997968495117e+00 	3.94938775152600e-04	 2.80969488153013e-02	-5.14404944218286e-05		1.00039472067554e+00
3.60000000000000e+00    	1.77161205652006e-04 	 4.20177679652870e-03   8.49997808590665e+00 	3.09351977851273e-04	 2.48624660362823e-02	-5.50739435571111e-05		1.00030907271162e+00
3.63000000000000e+00    	1.84985906237646e-04 	 4.88544577139617e-03   8.49997639002510e+00 	2.11629133665706e-04	 2.05564038059722e-02	-5.78611104217711e-05		1.00021128461552e+00
3.66000000000000e+00    	1.89888923303161e-04 	 5.42523006098136e-03   8.49997462441335e+00 	1.17231323364133e-04	 1.52854825357161e-02	-5.97089585740015e-05		1.00011682481833e+00
3.69000000000000e+00    	1.92218449579985e-04 	 5.79427631910624e-03   8.49997281677437e+00 	4.27600903358791e-05	 9.19788283898304e-03	-6.06762130697878e-05		1.00004230238463e+00
3.72000000000000e+00    	1.92808351908165e-04 	 5.97075251799436e-03   8.49997099069284e+00 	3.56785020319299e-06	 2.47969578195694e-03	-6.09805320118085e-05		1.00000307630653e+00
3.75000000000000e+00    	1.92903892737118e-04 	 5.93892735706019e-03   8.49996916104360e+00 	1.13180374136246e-05	 -4.65031186824075e-03	-6.09822439993636e-05		1.00001081456522e+00
3.78000000000000e+00    	1.94017809353512e-04 	 5.69006644926828e-03   8.49996733023716e+00 	7.18652088691627e-05	 -1.19475055783442e-02	-6.11447781078505e-05		1.00007137334934e+00
3.81000000000000e+00    	1.97731896440566e-04 	 5.22309542472170e-03   8.49996548596006e+00 	1.83813321431589e-04	 -1.91495586297773e-02	-6.19755760266388e-05		1.00018335480252e+00
3.84000000000000e+00    	2.05469249486206e-04 	 4.54498942973233e-03   8.49996360089911e+00 	3.38039282122616e-04	 -2.59857011160702e-02	-6.39547106497319e-05		1.00033763051445e+00
3.87000000000000e+00    	2.18269257160416e-04 	 3.67086181995981e-03   8.49996163467564e+00 	5.18344530540585e-04	 -3.21866776913889e-02	-6.74610330449598e-05		1.00051799356776e+00
3.90000000000000e+00    	2.36599835549250e-04 	 2.62374047503156e-03   8.49995953789339e+00 	7.03236196857217e-04	 -3.74950079274151e-02	-7.27069162536710e-05		1.00070294066067e+00
3.93000000000000e+00    	2.60238552704872e-04 	 1.43403584099377e-03   8.49995725787183e+00 	8.68665480557611e-04	 -4.16751353331326e-02	-7.96922559357608e-05		1.00086841184823e+00
3.96000000000000e+00    	2.88246364454754e-04 	 1.38718326376285e-04   8.49995474534777e+00 	9.91391695542230e-04	 -4.45230739140810e-02	-8.81862988546898e-05		1.00099115617725e+00
3.99000000000000e+00    	3.19045678921696e-04 	 -1.21976745622676e-03   8.49995196122857e+00 	1.05252121651232e-03	 -4.58752044891143e-02	-9.77423530037493e-05		1.00105227223227e+00
4.02000000000000e+00    	3.50600006328723e-04 	 -2.59481821106622e-03   8.49994888240278e+00 	1.04071029056111e-03	 -4.56159227914614e-02	-1.07745956470019e-04		1.00104041232071e+00
4.05000000000000e+00    	3.80677454755486e-04 	 -3.93718095181912e-03   8.49994550567274e+00 	9.54529774033306e-04	 -4.36838842013528e-02	-1.17492237576137e-04		1.00095414813588e+00
4.08000000000000e+00    	4.07166755938340e-04 	 -5.19661734978956e-03   8.49994184906768e+00 	8.03570076539758e-04	 -4.00766174723485e-02	-1.26283613207092e-04		1.00080307600469e+00
4.11000000000000e+00    	4.28404163129106e-04 	 -6.32368232066151e-03   8.49993795010759e+00 	6.08009969585415e-04	 -3.48532919847117e-02	-1.33535248555638e-04		1.00060738527654e+00
4.14000000000000e+00    	4.43464044273369e-04 	 -7.27156978172064e-03   8.49993386098927e+00 	3.96570534655870e-04	 -2.81354288817457e-02	-1.38873387711873e-04		1.00039581112296e+00
4.17000000000000e+00    	4.52366574985858e-04 	 -7.99796905230785e-03   8.49992964111375e+00 	2.03005481495711e-04	 -2.01053618969599e-02	-1.42211225077640e-04		1.00020212307926e+00
4.20000000000000e+00    	4.56163403260001e-04 	 -8.46686352759761e-03   8.49992534781433e+00 	6.15139707896086e-05	 -1.10022970643614e-02	-1.43788747504961e-04		1.00006053566765e+00
4.23000000000000e+00    	4.56876503829966e-04 	 -8.65019183488816e-03   8.49992102650915e+00 	1.66756482588148e-06	 -1.11590606554975e-03	-1.44167023463759e-04		1.00000063301643e+00
4.26000000000000e+00    	4.57285513713943e-04 	 -8.52928458019367e-03   8.49991670172077e+00 	4.35810000210867e-05	 9.22248056714448e-03	-1.44173477703784e-04		1.00004253751183e+00
4.29000000000000e+00    	4.60582142344341e-04 	 -8.09599087042931e-03   8.49991237041715e+00 	1.94092543038309e-04	 1.96508478453026e-02	-1.44802055645991e-04		1.00019308858869e+00
4.32000000000000e+00    	4.69933090309732e-04 	 -7.35342047729164e-03   8.49990799889954e+00 	4.44632323834858e-04	 2.97892301756313e-02	-1.47079723449713e-04		1.00044371034297e+00
4.35000000000000e+00    	4.88011047456111e-04 	 -6.31624961214921e-03   8.49990352400733e+00 	7.71247024721424e-04	 3.92536459906287e-02	-1.51917104904182e-04		1.00077043652595e+00
