0.00000000000000e+00    	0.00000000000000e+00 	 3.06161699790000e-17  	5.00000000000000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.05200000000000e+01    	2.61395662669495e+01 	 2.60293149321893e-03   2.22136821639545e+01 	2.62979671340765e+00	 2.11103765299721e-04	2.27826285431053e+00		3.62026413839455e+00
5.05500000000000e+01    	2.61613585722583e+01 	 2.60468219978755e-03   2.22325614177925e+01 	2.62979671349034e+00	 2.11415977533242e-04	2.27826285436559e+00		3.62026413850749e+00
5.05800000000000e+01    	2.61831508775670e+01 	 2.60643512789673e-03   2.22514406716303e+01 	2.62979671355485e+00	 2.11640625036406e-04	2.27826285442156e+00		3.62026413860270e+00
5.06100000000000e+01    	2.62049431828757e+01 	 2.60818956914953e-03   2.22703199254681e+01 	2.62979671360188e+00	 2.11781876506475e-04	2.27826285447819e+00		3.62026413868076e+00
5.06400000000000e+01    	2.62267354881843e+01 	 2.60994484995361e-03   2.22891991793061e+01 	2.62979671363220e+00	 2.11843960234707e-04	2.27826285453522e+00		3.62026413874230e+00
5.06700000000000e+01    	2.62485277934927e+01 	 2.61170033193840e-03   2.23080784331442e+01 	2.62979671364658e+00	 2.11831145758303e-04	2.27826285459243e+00		3.62026413878800e+00
5.07000000000000e+01    	2.62703200988010e+01 	 2.61345541222390e-03   2.23269576869827e+01 	2.62979671364584e+00	 2.11747726377844e-04	2.27826285464958e+00		3.62026413881855e+00
5.07300000000000e+01    	2.62921124041091e+01 	 2.61520952354818e-03   2.23458369408214e+01 	2.62979671363082e+00	 2.11598002556213e-04	2.27826285470648e+00		3.62026413883469e+00
5.07600000000000e+01    	2.63139047094169e+01 	 2.61696213426105e-03   2.23647161946606e+01 	2.62979671360237e+00	 2.11386266210907e-04	2.27826285476291e+00		3.62026413883717e+00
5.07900000000000e+01    	2.63356970147245e+01 	 2.61871274819124e-03   2.23835954485003e+01 	2.62979671356136e+00	 2.11116785907709e-04	2.27826285481869e+00		3.62026413882676e+00
5.08200000000000e+01    	2.63574893200318e+01 	 2.62046090439469e-03   2.24024747023406e+01 	2.62979671350866e+00	 2.10793792959935e-04	2.27826285487367e+00		3.62026413880425e+00
5.08500000000000e+01    	2.63792816253387e+01 	 2.62220617679140e-03   2.24213539561814e+01 	2.62979671344513e+00	 2.10421468433928e-04	2.27826285492766e+00		3.62026413877042e+00
5.08800000000000e+01    	2.64010739306454e+01 	 2.62394817369830e-03   2.24402332100229e+01 	2.62979671337165e+00	 2.10003931058092e-04	2.27826285498055e+00		3.62026413872609e+00
5.09100000000000e+01    	2.64228662359516e+01 	 2.62568653726570e-03   2.24591124638650e+01 	2.62979671328909e+00	 2.09545226029594e-04	2.27826285503218e+00		3.62026413867202e+00
5.09400000000000e+01    	2.64446585412576e+01 	 2.62742094282464e-03   2.24779917177079e+01 	2.62979671319828e+00	 2.09049314709858e-04	2.27826285508245e+00		3.62026413860903e+00
5.09700000000000e+01    	2.64664508465631e+01 	 2.62915109815254e-03   2.24968709715516e+01 	2.62979671310007e+00	 2.08520065197236e-04	2.27826285513126e+00		3.62026413853787e+00
5.10000000000000e+01    	2.64882431518682e+01 	 2.63087674266422e-03   2.25157502253960e+01 	2.62979671299527e+00	 2.07961243762599e-04	2.27826285517850e+00		3.62026413845933e+00
5.10300000000000e+01    	2.65100354571730e+01 	 2.63259764653559e-03   2.25346294792413e+01 	2.62979671288469e+00	 2.07376507131234e-04	2.27826285522410e+00		3.62026413837415e+00
5.10600000000000e+01    	2.65318277624773e+01 	 2.63431360976675e-03   2.25535087330873e+01 	2.62979671276908e+00	 2.06769395592211e-04	2.27826285526799e+00		3.62026413828307e+00
5.10900000000000e+01    	2.65536200677813e+01 	 2.63602446119135e-03   2.25723879869343e+01 	2.62979671264921e+00	 2.06143326914382e-04	2.27826285531011e+00		3.62026413818680e+00
5.11200000000000e+01    	2.65754123730848e+01 	 2.63773005743880e-03   2.25912672407821e+01 	2.62979671252578e+00	 2.05501591046341e-04	2.27826285535042e+00		3.62026413808603e+00
5.11500000000000e+01    	2.65972046783879e+01 	 2.63943028185577e-03   2.26101464946307e+01 	2.62979671239950e+00	 2.04847345576048e-04	2.27826285538889e+00		3.62026413798142e+00
5.11800000000000e+01    	2.66189969836905e+01 	 2.64112504339307e-03   2.26290257484802e+01 	2.62979671227101e+00	 2.04183611924342e-04	2.27826285542548e+00		3.62026413787362e+00
5.12100000000000e+01    	2.66407892889928e+01 	 2.64281427546394e-03   2.26479050023306e+01 	2.62979671214094e+00	 2.03513272245308e-04	2.27826285546018e+00		3.62026413776323e+00
5.12400000000000e+01    	2.66625815942947e+01 	 2.64449793477953e-03   2.26667842561818e+01 	2.62979671200990e+00	 2.02839067005324e-04	2.27826285549298e+00		3.62026413765084e+00
5.12700000000000e+01    	2.66843738995961e+01 	 2.64617600016697e-03   2.26856635100339e+01 	2.62979671187843e+00	 2.02163593211708e-04	2.27826285552389e+00		3.62026413753701e+00
5.13000000000000e+01    	2.67061662048972e+01 	 2.64784847137540e-03   2.27045427638869e+01 	2.62979671174707e+00	 2.01489303261052e-04	2.27826285555290e+00		3.62026413742225e+00
5.13300000000000e+01    	2.67279585101978e+01 	 2.64951536787491e-03   2.27234220177406e+01 	2.62979671161630e+00	 2.00818504376749e-04	2.27826285558003e+00		3.62026413730706e+00
5.13600000000000e+01    	2.67497508154981e+01 	 2.65117672765311e-03   2.27423012715952e+01 	2.62979671148660e+00	 2.00153358604698e-04	2.27826285560530e+00		3.62026413719191e+00
5.13900000000000e+01    	2.67715431207980e+01 	 2.65283260601393e-03   2.27611805254506e+01 	2.62979671135837e+00	 1.99495883335870e-04	2.27826285562874e+00		3.62026413707722e+00
5.14200000000000e+01    	2.67933354260975e+01 	 2.65448307438277e-03   2.27800597793068e+01 	2.62979671123201e+00	 1.98847952324179e-04	2.27826285565037e+00		3.62026413696341e+00
5.14500000000000e+01    	2.68151277313966e+01 	 2.65612821912209e-03   2.27989390331637e+01 	2.62979671110789e+00	 1.98211297168067e-04	2.27826285567024e+00		3.62026413685084e+00
5.14800000000000e+01    	2.68369200366955e+01 	 2.65776814036101e-03   2.28178182870214e+01 	2.62979671098633e+00	 1.97587509224226e-04	2.27826285568839e+00		3.62026413673985e+00
5.15100000000000e+01    	2.68587123419939e+01 	 2.65940295084253e-03   2.28366975408798e+01 	2.62979671086761e+00	 1.96978041922071e-04	2.27826285570485e+00		3.62026413663076e+00
5.15400000000000e+01    	2.68805046472921e+01 	 2.66103277479144e-03   2.28555767947388e+01 	2.62979671075202e+00	 1.96384213447843e-04	2.27826285571967e+00		3.62026413652386e+00
5.15700000000000e+01    	2.69022969525900e+01 	 2.66265774680587e-03   2.28744560485986e+01 	2.62979671063978e+00	 1.95807209767580e-04	2.27826285573292e+00		3.62026413641941e+00
5.16000000000000e+01    	2.69240892578875e+01 	 2.66427801077528e-03   2.28933353024590e+01 	2.62979671053111e+00	 1.95248087958696e-04	2.27826285574462e+00		3.62026413631764e+00
5.16300000000000e+01    	2.69458815631848e+01 	 2.66589371882713e-03   2.29122145563200e+01 	2.62979671042617e+00	 1.94707779820428e-04	2.27826285575485e+00		3.62026413621875e+00
5.16600000000000e+01    	2.69676738684818e+01 	 2.66750503030460e-03   2.29310938101816e+01 	2.62979671032514e+00	 1.94187095734079e-04	2.27826285576366e+00		3.62026413612293e+00
5.16900000000000e+01    	2.69894661737786e+01 	 2.66911211077717e-03   2.29499730640437e+01 	2.62979671022812e+00	 1.93686728744668e-04	2.27826285577110e+00		3.62026413603034e+00
5.17200000000000e+01    	2.70112584790751e+01 	 2.67071513108593e-03   2.29688523179064e+01 	2.62979671013524e+00	 1.93207258836395e-04	2.27826285577723e+00		3.62026413594111e+00
5.17500000000000e+01    	2.70330507843714e+01 	 2.67231426642494e-03   2.29877315717696e+01 	2.62979671004657e+00	 1.92749157375164e-04	2.27826285578212e+00		3.62026413585535e+00
5.17800000000000e+01    	2.70548430896675e+01 	 2.67390969546008e-03   2.30066108256332e+01 	2.62979670996217e+00	 1.92312791692278e-04	2.27826285578583e+00		3.62026413577317e+00
5.18100000000000e+01    	2.70766353949634e+01 	 2.67550159948630e-03   2.30254900794973e+01 	2.62979670988209e+00	 1.91898429784383e-04	2.27826285578841e+00		3.62026413569463e+00
5.18400000000000e+01    	2.70984277002591e+01 	 2.67709016162434e-03   2.30443693333619e+01 	2.62979670980634e+00	 1.91506245105714e-04	2.27826285578992e+00		3.62026413561979e+00
5.18700000000000e+01    	2.71202200055546e+01 	 2.67867556605730e-03   2.30632485872268e+01 	2.62979670973494e+00	 1.91136321429677e-04	2.27826285579042e+00		3.62026413554869e+00
5.19000000000000e+01    	2.71420123108500e+01 	 2.68025799730788e-03   2.30821278410921e+01 	2.62979670966786e+00	 1.90788657757899e-04	2.27826285578999e+00		3.62026413548136e+00
5.19300000000000e+01    	2.71638046161452e+01 	 2.68183763955628e-03   2.31010070949577e+01 	2.62979670960510e+00	 1.90463173255893e-04	2.27826285578867e+00		3.62026413541779e+00
5.19600000000000e+01    	2.71855969214403e+01 	 2.68341467599916e-03   2.31198863488236e+01 	2.62979670954659e+00	 1.90159712195606e-04	2.27826285578652e+00		3.62026413535799e+00
5.19900000000000e+01    	2.72073892267353e+01 	 2.68498928824940e-03   2.31387656026898e+01 	2.62979670949229e+00	 1.89878048886189e-04	2.27826285578360e+00		3.62026413530193e+00
5.20200000000000e+01    	2.72291815320302e+01 	 2.68656165577672e-03   2.31576448565562e+01 	2.62979670944214e+00	 1.89617892575466e-04	2.27826285577997e+00		3.62026413524957e+00
5.20500000000000e+01    	2.72509738373249e+01 	 2.68813195538869e-03   2.31765241104229e+01 	2.62979670939605e+00	 1.89378892305649e-04	2.27826285577568e+00		3.62026413520089e+00
5.20800000000000e+01    	2.72727661426196e+01 	 2.68970036075171e-03   2.31954033642898e+01 	2.62979670935395e+00	 1.89160641707989e-04	2.27826285577079e+00		3.62026413515581e+00
5.21100000000000e+01    	2.72945584479143e+01 	 2.69126704195150e-03   2.32142826181568e+01 	2.62979670931573e+00	 1.88962683722144e-04	2.27826285576535e+00		3.62026413511429e+00
5.21400000000000e+01    	2.73163507532088e+01 	 2.69283216509221e-03   2.32331618720240e+01 	2.62979670928129e+00	 1.88784515227128e-04	2.27826285575941e+00		3.62026413507624e+00
5.21700000000000e+01    	2.73381430585033e+01 	 2.69439589193364e-03   2.32520411258914e+01 	2.62979670925052e+00	 1.88625591571809e-04	2.27826285575303e+00		3.62026413504159e+00
5.22000000000000e+01    	2.73599353637978e+01 	 2.69595837956547e-03   2.32709203797589e+01 	2.62979670922330e+00	 1.88485330993979e-04	2.27826285574625e+00		3.62026413501025e+00
5.22300000000000e+01    	2.73817276690922e+01 	 2.69751978011761e-03   2.32897996336265e+01 	2.62979670919952e+00	 1.88363118918055e-04	2.27826285573912e+00		3.62026413498212e+00
5.22600000000000e+01    	2.74035199743867e+01 	 2.69908024050564e-03   2.33086788874941e+01 	2.62979670917905e+00	 1.88258312122518e-04	2.27826285573168e+00		3.62026413495712e+00
5.22900000000000e+01    	2.74253122796810e+01 	 2.70063990221025e-03   2.33275581413618e+01 	2.62979670916175e+00	 1.88170242769171e-04	2.27826285572398e+00		3.62026413493513e+00
5.23200000000000e+01    	2.74471045849754e+01 	 2.70219890108943e-03   2.33464373952296e+01 	2.62979670914749e+00	 1.88098222287301e-04	2.27826285571606e+00		3.62026413491605e+00
5.23500000000000e+01    	2.74688968902698e+01 	 2.70375736722223e-03   2.33653166490974e+01 	2.62979670913615e+00	 1.88041545106730e-04	2.27826285570797e+00		3.62026413489976e+00
5.23800000000000e+01    	2.74906891955642e+01 	 2.70531542478284e-03   2.33841959029652e+01 	2.62979670912757e+00	 1.87999492234699e-04	2.27826285569973e+00		3.62026413488617e+00
5.24100000000000e+01    	2.75124815008586e+01 	 2.70687319194361e-03   2.34030751568330e+01 	2.62979670912162e+00	 1.87971334672372e-04	2.27826285569139e+00		3.62026413487513e+00
5.24400000000000e+01    	2.75342738061531e+01 	 2.70843078080575e-03   2.34219544107007e+01 	2.62979670911816e+00	 1.87956336667605e-04	2.27826285568297e+00		3.62026413486655e+00
5.24700000000000e+01    	2.75560661114475e+01 	 2.70998829735624e-03   2.34408336645685e+01 	2.62979670911705e+00	 1.87953758801442e-04	2.27826285567453e+00		3.62026413486029e+00
5.25000000000000e+01    	2.75778584167420e+01 	 2.71154584144968e-03   2.34597129184362e+01 	2.62979670911816e+00	 1.87962860906550e-04	2.27826285566607e+00		3.62026413485625e+00
5.25300000000000e+01    	2.75996507220365e+01 	 2.71310350681357e-03   2.34785921723038e+01 	2.62979670912134e+00	 1.87982904816567e-04	2.27826285565765e+00		3.62026413485429e+00
5.25600000000000e+01    	2.76214430273311e+01 	 2.71466138107571e-03   2.34974714261714e+01 	2.62979670912645e+00	 1.88013156945994e-04	2.27826285564927e+00		3.62026413485431e+00
5.25900000000000e+01    	2.76432353326257e+01 	 2.71621954581230e-03   2.35163506800389e+01 	2.62979670913336e+00	 1.88052890700975e-04	2.27826285564097e+00		3.62026413485617e+00
5.26200000000000e+01    	2.76650276379204e+01 	 2.71777807661522e-03   2.35352299339063e+01 	2.62979670914194e+00	 1.88101388721859e-04	2.27826285563277e+00		3.62026413485976e+00
5.26500000000000e+01    	2.76868199432151e+01 	 2.71933704317731e-03   2.35541091877737e+01 	2.62979670915205e+00	 1.88157944959081e-04	2.27826285562470e+00		3.62026413486497e+00
5.26800000000000e+01    	2.77086122485099e+01 	 2.72089650939412e-03   2.35729884416409e+01 	2.62979670916356e+00	 1.88221866584390e-04	2.27826285561678e+00		3.62026413487167e+00
5.27100000000000e+01    	2.77304045538047e+01 	 2.72245653348081e-03   2.35918676955080e+01 	2.62979670917636e+00	 1.88292475739979e-04	2.27826285560901e+00		3.62026413487975e+00
5.27400000000000e+01    	2.77521968590995e+01 	 2.72401716810293e-03   2.36107469493751e+01 	2.62979670919031e+00	 1.88369111128531e-04	2.27826285560143e+00		3.62026413488909e+00
5.27700000000000e+01    	2.77739891643945e+01 	 2.72557846051969e-03   2.36296262032420e+01 	2.62979670920529e+00	 1.88451129447601e-04	2.27826285559405e+00		3.62026413489960e+00
5.28000000000000e+01    	2.77957814696895e+01 	 2.72714045273847e-03   2.36485054571087e+01 	2.62979670922119e+00	 1.88537906672165e-04	2.27826285558688e+00		3.62026413491116e+00
5.28300000000000e+01    	2.78175737749845e+01 	 2.72870318167940e-03   2.36673847109754e+01 	2.62979670923791e+00	 1.88628839189498e-04	2.27826285557993e+00		3.62026413492366e+00
5.28600000000000e+01    	2.78393660802797e+01 	 2.73026667934873e-03   2.36862639648420e+01 	2.62979670925532e+00	 1.88723344790861e-04	2.27826285557321e+00		3.62026413493701e+00
5.28900000000000e+01    	2.78611583855749e+01 	 2.73183097301977e-03   2.37051432187084e+01 	2.62979670927332e+00	 1.88820863524756e-04	2.27826285556674e+00		3.62026413495110e+00
5.29200000000000e+01    	2.78829506908701e+01 	 2.73339608542047e-03   2.37240224725747e+01 	2.62979670929182e+00	 1.88920858416752e-04	2.27826285556052e+00		3.62026413496584e+00
5.29500000000000e+01    	2.79047429961654e+01 	 2.73496203492629e-03   2.37429017264408e+01 	2.62979670931072e+00	 1.89022816061088e-04	2.27826285555456e+00		3.62026413498114e+00
5.29800000000000e+01    	2.79265353014608e+01 	 2.73652883575760e-03   2.37617809803069e+01 	2.62979670932992e+00	 1.89126247089444e-04	2.27826285554887e+00		3.62026413499691e+00
5.30100000000000e+01    	2.79483276067563e+01 	 2.73809649818036e-03   2.37806602341728e+01 	2.62979670934935e+00	 1.89230686522422e-04	2.27826285554345e+00		3.62026413501306e+00
5.30400000000000e+01    	2.79701199120518e+01 	 2.73966502870933e-03   2.37995394880385e+01 	2.62979670936891e+00	 1.89335694009373e-04	2.27826285553829e+00		3.62026413502952e+00
5.30700000000000e+01    	2.79919122173474e+01 	 2.74123443031273e-03   2.38184187419042e+01 	2.62979670938853e+00	 1.89440853962333e-04	2.27826285553342e+00		3.62026413504620e+00
5.31000000000000e+01    	2.80137045226430e+01 	 2.74280470261770e-03   2.38372979957697e+01 	2.62979670940813e+00	 1.89545775589850e-04	2.27826285552881e+00		3.62026413506304e+00
5.31300000000000e+01    	2.80354968279387e+01 	 2.74437584211560e-03   2.38561772496351e+01 	2.62979670942765e+00	 1.89650092836557e-04	2.27826285552449e+00		3.62026413507996e+00
5.31600000000000e+01    	2.80572891332345e+01 	 2.74594784236636e-03   2.38750565035004e+01 	2.62979670944703e+00	 1.89753464234331e-04	2.27826285552043e+00		3.62026413509690e+00
5.31900000000000e+01    	2.80790814385303e+01 	 2.74752069420140e-03   2.38939357573655e+01 	2.62979670946619e+00	 1.89855572670879e-04	2.27826285551665e+00		3.62026413511379e+00
5.32200000000000e+01    	2.81008737438261e+01 	 2.74909438592422e-03   2.39128150112306e+01 	2.62979670948509e+00	 1.89956125081558e-04	2.27826285551314e+00		3.62026413513059e+00
5.32500000000000e+01    	2.81226660491221e+01 	 2.75066890350810e-03   2.39316942650955e+01 	2.62979670950367e+00	 1.90054852070178e-04	2.27826285550989e+00		3.62026413514722e+00
5.32800000000000e+01    	2.81444583544180e+01 	 2.75224423079050e-03   2.39505735189603e+01 	2.62979670952189e+00	 1.90151507464467e-04	2.27826285550691e+00		3.62026413516365e+00
5.33100000000000e+01    	2.81662506597141e+01 	 2.75382034966342e-03   2.39694527728250e+01 	2.62979670953970e+00	 1.90245867811787e-04	2.27826285550418e+00		3.62026413517983e+00
5.33400000000000e+01    	2.81880429650101e+01 	 2.75539724025940e-03   2.39883320266896e+01 	2.62979670955707e+00	 1.90337731820588e-04	2.27826285550170e+00		3.62026413519571e+00
5.33700000000000e+01    	2.82098352703063e+01 	 2.75697488113268e-03   2.40072112805541e+01 	2.62979670957395e+00	 1.90426919752956e-04	2.27826285549946e+00		3.62026413521126e+00
5.34000000000000e+01    	2.82316275756024e+01 	 2.75855324943514e-03   2.40260905344185e+01 	2.62979670959032e+00	 1.90513272773486e-04	2.27826285549747e+00		3.62026413522644e+00
5.34300000000000e+01    	2.82534198808986e+01 	 2.76013232108667e-03   2.40449697882828e+01 	2.62979670960615e+00	 1.90596652259563e-04	2.27826285549570e+00		3.62026413524122e+00
5.34600000000000e+01    	2.82752121861949e+01 	 2.76171207093972e-03   2.40638490421470e+01 	2.62979670962142e+00	 1.90676939077978e-04	2.27826285549416e+00		3.62026413525557e+00
5.34900000000000e+01    	2.82970044914912e+01 	 2.76329247293765e-03   2.40827282960111e+01 	2.62979670963610e+00	 1.90754032832624e-04	2.27826285549283e+00		3.62026413526946e+00
5.35200000000000e+01    	2.83187967967875e+01 	 2.76487350026686e-03   2.41016075498751e+01 	2.62979670965018e+00	 1.90827851087882e-04	2.27826285549171e+00		3.62026413528287e+00
5.35500000000000e+01    	2.83405891020839e+01 	 2.76645512550229e-03   2.41204868037391e+01 	2.62979670966365e+00	 1.90898328572061e-04	2.27826285549078e+00		3.62026413529578e+00
5.35800000000000e+01    	2.83623814073803e+01 	 2.76803732074630e-03   2.41393660576030e+01 	2.62979670967649e+00	 1.90965416365145e-04	2.27826285549005e+00		3.62026413530819e+00
5.36100000000000e+01    	2.83841737126767e+01 	 2.76962005776080e-03   2.41582453114668e+01 	2.62979670968869e+00	 1.91029081074834e-04	2.27826285548950e+00		3.62026413532006e+00
5.36400000000000e+01    	2.84059660179732e+01 	 2.77120330809243e-03   2.41771245653306e+01 	2.62979670970026e+00	 1.91089304004716e-04	2.27826285548911e+00		3.62026413533141e+00
5.36700000000000e+01    	2.84277583232697e+01 	 2.77278704319092e-03   2.41960038191943e+01 	2.62979670971119e+00	 1.91146080318196e-04	2.27826285548889e+00		3.62026413534220e+00
5.37000000000000e+01    	2.84495506285662e+01 	 2.77437123452044e-03   2.42148830730579e+01 	2.62979670972147e+00	 1.91199418201590e-04	2.27826285548883e+00		3.62026413535245e+00
5.37300000000000e+01    	2.84713429338627e+01 	 2.77595585366409e-03   2.42337623269215e+01 	2.62979670973112e+00	 1.91249338029614e-04	2.27826285548891e+00		3.62026413536214e+00
5.37600000000000e+01    	2.84931352391593e+01 	 2.77754087242144e-03   2.42526415807850e+01 	2.62979670974014e+00	 1.91295871536272e-04	2.27826285548912e+00		3.62026413537129e+00
5.37900000000000e+01    	2.85149275444558e+01 	 2.77912626289924e-03   2.42715208346485e+01 	2.62979670974853e+00	 1.91339060993959e-04	2.27826285548946e+00		3.62026413537988e+00
5.38200000000000e+01    	2.85367198497524e+01 	 2.78071199759542e-03   2.42904000885120e+01 	2.62979670975630e+00	 1.91378958403390e-04	2.27826285548992e+00		3.62026413538792e+00
5.38500000000000e+01    	2.85585121550490e+01 	 2.78229804947638e-03   2.43092793423754e+01 	2.62979670976346e+00	 1.91415624696757e-04	2.27826285549048e+00		3.62026413539541e+00
5.38800000000000e+01    	2.85803044603456e+01 	 2.78388439204773e-03   2.43281585962388e+01 	2.62979670977002e+00	 1.91449128956342e-04	2.27826285549115e+00		3.62026413540237e+00
5.39100000000000e+01    	2.86020967656423e+01 	 2.78547099941867e-03   2.43470378501022e+01 	2.62979670977601e+00	 1.91479547650593e-04	2.27826285549190e+00		3.62026413540880e+00
5.39400000000000e+01    	2.86238890709389e+01 	 2.78705784636012e-03   2.43659171039655e+01 	2.62979670978142e+00	 1.91506963889496e-04	2.27826285549274e+00		3.62026413541472e+00
5.39700000000000e+01    	2.86456813762355e+01 	 2.78864490835669e-03   2.43847963578288e+01 	2.62979670978629e+00	 1.91531466700900e-04	2.27826285549366e+00		3.62026413542012e+00
5.40000000000000e+01    	2.86674736815322e+01 	 2.79023216165283e-03   2.44036756116921e+01 	2.62979670979062e+00	 1.91553150329240e-04	2.27826285549464e+00		3.62026413542503e+00
5.40300000000000e+01    	2.86892659868289e+01 	 2.79181958329325e-03   2.44225548655554e+01 	2.62979670979443e+00	 1.91572113557970e-04	2.27826285549568e+00		3.62026413542946e+00
5.40600000000000e+01    	2.87110582921255e+01 	 2.79340715115777e-03   2.44414341194187e+01 	2.62979670979775e+00	 1.91588459056810e-04	2.27826285549677e+00		3.62026413543342e+00
5.40900000000000e+01    	2.87328505974222e+01 	 2.79499484399094e-03   2.44603133732819e+01 	2.62979670980058e+00	 1.91602292754773e-04	2.27826285549791e+00		3.62026413543693e+00
5.41200000000000e+01    	2.87546429027189e+01 	 2.79658264142654e-03   2.44791926271452e+01 	2.62979670980296e+00	 1.91613723239765e-04	2.27826285549908e+00		3.62026413544000e+00
5.41500000000000e+01    	2.87764352080155e+01 	 2.79817052400719e-03   2.44980718810084e+01 	2.62979670980490e+00	 1.91622861185416e-04	2.27826285550028e+00		3.62026413544265e+00
5.41800000000000e+01    	2.87982275133122e+01 	 2.79975847319941e-03   2.45169511348716e+01 	2.62979670980642e+00	 1.91629818805638e-04	2.27826285550151e+00		3.62026413544490e+00
5.42100000000000e+01    	2.88200198186088e+01 	 2.80134647140416e-03   2.45358303887349e+01 	2.62979670980755e+00	 1.91634709337282e-04	2.27826285550276e+00		3.62026413544676e+00
5.42400000000000e+01    	2.88418121239055e+01 	 2.80293450196330e-03   2.45547096425981e+01 	2.62979670980829e+00	 1.91637646551124e-04	2.27826285550402e+00		3.62026413544825e+00
5.42700000000000e+01    	2.88636044292022e+01 	 2.80452254916209e-03   2.45735888964614e+01 	2.62979670980869e+00	 1.91638744291308e-04	2.27826285550529e+00		3.62026413544939e+00
5.43000000000000e+01    	2.88853967344988e+01 	 2.80611059822800e-03   2.45924681503246e+01 	2.62979670980875e+00	 1.91638116043221e-04	2.27826285550656e+00		3.62026413545020e+00
5.43300000000000e+01    	2.89071890397955e+01 	 2.80769863532601e-03   2.46113474041879e+01 	2.62979670980850e+00	 1.91635874529709e-04	2.27826285550783e+00		3.62026413545070e+00
5.43600000000000e+01    	2.89289813450922e+01 	 2.80928664755072e-03   2.46302266580511e+01 	2.62979670980796e+00	 1.91632131335405e-04	2.27826285550909e+00		3.62026413545091e+00
5.43900000000000e+01    	2.89507736503888e+01 	 2.81087462291551e-03   2.46491059119144e+01 	2.62979670980715e+00	 1.91626996558862e-04	2.27826285551035e+00		3.62026413545083e+00
5.44200000000000e+01    	2.89725659556854e+01 	 2.81246255033880e-03   2.46679851657777e+01 	2.62979670980609e+00	 1.91620578492102e-04	2.27826285551158e+00		3.62026413545050e+00
5.44500000000000e+01    	2.89943582609820e+01 	 2.81405041962789e-03   2.46868644196410e+01 	2.62979670980480e+00	 1.91612983327089e-04	2.27826285551280e+00		3.62026413544993e+00
5.44800000000000e+01    	2.90161505662787e+01 	 2.81563822146046e-03   2.47057436735043e+01 	2.62979670980330e+00	 1.91604314888580e-04	2.27826285551400e+00		3.62026413544913e+00
5.45100000000000e+01    	2.90379428715753e+01 	 2.81722594736387e-03   2.47246229273676e+01 	2.62979670980161e+00	 1.91594674392736e-04	2.27826285551517e+00		3.62026413544813e+00
5.45400000000000e+01    	2.90597351768719e+01 	 2.81881358969268e-03   2.47435021812310e+01 	2.62979670979974e+00	 1.91584160230805e-04	2.27826285551632e+00		3.62026413544694e+00
5.45700000000000e+01    	2.90815274821685e+01 	 2.82040114160438e-03   2.47623814350943e+01 	2.62979670979772e+00	 1.91572867777142e-04	2.27826285551743e+00		3.62026413544558e+00
5.46000000000000e+01    	2.91033197874651e+01 	 2.82198859703376e-03   2.47812606889577e+01 	2.62979670979557e+00	 1.91560889220788e-04	2.27826285551852e+00		3.62026413544406e+00
5.46300000000000e+01    	2.91251120927617e+01 	 2.82357595066581e-03   2.48001399428211e+01 	2.62979670979329e+00	 1.91548313419766e-04	2.27826285551957e+00		3.62026413544240e+00
5.46600000000000e+01    	2.91469043980582e+01 	 2.82516319790762e-03   2.48190191966845e+01 	2.62979670979091e+00	 1.91535225777255e-04	2.27826285552058e+00		3.62026413544062e+00
5.46900000000000e+01    	2.91686967033548e+01 	 2.82675033485932e-03   2.48378984505479e+01 	2.62979670978844e+00	 1.91521708138715e-04	2.27826285552156e+00		3.62026413543873e+00
5.47200000000000e+01    	2.91904890086513e+01 	 2.82833735828425e-03   2.48567777044114e+01 	2.62979670978590e+00	 1.91507838709076e-04	2.27826285552250e+00		3.62026413543674e+00
5.47500000000000e+01    	2.92122813139479e+01 	 2.82992426557847e-03   2.48756569582749e+01 	2.62979670978330e+00	 1.91493691989029e-04	2.27826285552340e+00		3.62026413543467e+00
5.47800000000000e+01    	2.92340736192444e+01 	 2.83151105473991e-03   2.48945362121383e+01 	2.62979670978065e+00	 1.91479338729468e-04	2.27826285552426e+00		3.62026413543253e+00
5.48100000000000e+01    	2.92558659245409e+01 	 2.83309772433716e-03   2.49134154660018e+01 	2.62979670977797e+00	 1.91464845903129e-04	2.27826285552508e+00		3.62026413543033e+00
5.48400000000000e+01    	2.92776582298374e+01 	 2.83468427347806e-03   2.49322947198654e+01 	2.62979670977527e+00	 1.91450276692427e-04	2.27826285552585e+00		3.62026413542809e+00
5.48700000000000e+01    	2.92994505351340e+01 	 2.83627070177836e-03   2.49511739737289e+01 	2.62979670977257e+00	 1.91435690492552e-04	2.27826285552659e+00		3.62026413542581e+00
5.49000000000000e+01    	2.93212428404304e+01 	 2.83785700933034e-03   2.49700532275925e+01 	2.62979670976986e+00	 1.91421142928817e-04	2.27826285552729e+00		3.62026413542352e+00
5.49300000000000e+01    	2.93430351457269e+01 	 2.83944319667170e-03   2.49889324814560e+01 	2.62979670976716e+00	 1.91406685887314e-04	2.27826285552794e+00		3.62026413542121e+00
5.49600000000000e+01    	2.93648274510234e+01 	 2.84102926475480e-03   2.50078117353196e+01 	2.62979670976449e+00	 1.91392367557911e-04	2.27826285552856e+00		3.62026413541889e+00
