0.00000000000000e+00    	0.00000000000000e+00 	 4.89858719660000e-16  	8.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.20000000000000e+00    	4.28489950814740e-08 	 -1.80257748135608e-04   7.99999999267109e+00 	6.34346712873413e-09	 1.00602467023881e-04	-3.79164508154730e-08		1.00000000506043e+00
1.23000000000000e+00    	4.36303125968042e-08 	 -1.73886202832046e-04   7.99999999154250e+00 	5.53239755665400e-08	 3.28543593925827e-04	-3.72904508126256e-08		1.00000005397045e+00
1.26000000000000e+00    	4.68196162489715e-08 	 -1.60315020234418e-04   7.99999999042912e+00 	1.69233654312099e-07	 5.79430322868240e-04	-3.71366453099268e-08		1.00000016786975e+00
1.29000000000000e+00    	5.45427732827079e-08 	 -1.38968877394397e-04   7.99999998929329e+00 	3.58671060562913e-07	 8.45406687922378e-04	-3.90968887434655e-08		1.00000035735624e+00
1.32000000000000e+00    	6.91111764240579e-08 	 -1.09536137097188e-04   7.99999998804203e+00 	6.24818240726824e-07	 1.11677927928793e-03	-4.51893980676843e-08		1.00000062359798e+00
1.35000000000000e+00    	9.26910795973391e-08 	 -7.20207694107913e-05   7.99999998651896e+00 	9.56415150283736e-07	 1.38224877027125e-03	-5.75725204919770e-08		1.00000095530583e+00
1.38000000000000e+00    	1.26902943444040e-07 	 -2.67857044563881e-05   7.99999998450491e+00 	1.32825229111450e-06	 1.62924918365990e-03	-7.82140189538127e-08		1.00000132722646e+00
1.41000000000000e+00    	1.72407691707962e-07 	 2.54155514516389e-05   7.99999998172932e+00 	1.70191180075484e-06	 1.84438967325062e-03	-1.08503991556133e-07		1.00000170088664e+00
1.44000000000000e+00    	2.28555426094958e-07 	 8.34219617823031e-05   7.99999997789348e+00 	2.02924152682236e-06	 2.01398789318292e-03	-1.48871136502998e-07		1.00000202807363e+00
1.47000000000000e+00    	2.93180950889053e-07 	 1.45665179802639e-04   7.99999997270420e+00 	2.25864011120353e-06	 2.12467836336893e-03	-1.98477401632762e-07		1.00000225712910e+00
1.50000000000000e+00    	3.62625128225295e-07 	 2.10188875416749e-04   7.99999996591454e+00 	2.34370517101149e-06	 2.16407390309922e-03	-2.55070482886163e-07		1.00000234160797e+00
1.53000000000000e+00    	4.32039088371040e-07 	 2.74688371304918e-04   7.99999995736567e+00 	2.25322652732862e-06	 2.12145349022702e-03	-3.15063614120927e-07		1.00000225028251e+00
1.56000000000000e+00    	4.95989804449527e-07 	 3.36570932346050e-04   7.99999994702234e+00 	1.98099370270026e-06	 1.98844609310981e-03	-3.73886127404470e-07		1.00000197695901e+00
1.59000000000000e+00    	5.49333926107293e-07 	 3.93036096635993e-04   7.99999993499371e+00 	1.55354515839667e-06	 1.75967737482131e-03	-4.26607669944441e-07		1.00000154823233e+00
1.62000000000000e+00    	5.88268812272986e-07 	 4.41174421606787e-04   7.99999992153182e+00 	1.03392166277281e-06	 1.43334490376432e-03	-4.68788214111901e-07		1.00000102723892e+00
1.65000000000000e+00    	6.11414941502458e-07 	 4.78081988591908e-04   7.99999990700242e+00 	5.19773130495254e-07	 1.01168779079633e-03	-4.97452528786521e-07		1.00000051175622e+00
1.68000000000000e+00    	6.20743378914853e-07 	 5.00987011625863e-04   7.99999989182651e+00 	1.34831150963224e-07	 5.01318618062451e-04	-5.12041178010845e-07		1.00000012566031e+00
1.71000000000000e+00    	6.22146555375042e-07 	 5.07383981617586e-04   7.99999987639585e+00 	1.37552865309825e-08	 -8.66108336592087e-05	-5.15160703154816e-07		1.00000000375085e+00
1.74000000000000e+00    	6.25468708807910e-07 	 4.95169995877429e-04   7.99999986097130e+00 	2.81574732874483e-07	 -7.36433254100801e-04	-5.12952665387549e-07		1.00000027116710e+00
1.77000000000000e+00    	6.43867920232006e-07 	 4.62777323839947e-04   7.99999984557773e+00 	1.03019767079864e-06	 -1.42819523141771e-03	-5.14930841056934e-07		1.00000101987095e+00
1.80000000000000e+00    	6.92472576371067e-07 	 4.09295886634222e-04   7.99999982991300e+00 	2.29552427967401e-06	 -2.13810063976438e-03	-5.33199380036066e-07		1.00000228573734e+00
1.83000000000000e+00    	7.86412148928885e-07 	 3.34579217524042e-04   7.99999981328973e+00 	4.03934136437283e-06	 -2.83916698465396e-03	-5.81057399212146e-07		1.00000403043479e+00
1.86000000000000e+00    	9.38429562282802e-07 	 2.39327648801569e-04   7.99999979462684e+00 	6.14019407501981e-06	 -3.50208382126964e-03	-6.71106184337326e-07		1.00000613229582e+00
1.89000000000000e+00    	1.15639923237432e-06 	 1.25142952743142e-04   7.99999977250262e+00 	8.39669613749699e-06	 -4.09625221955678e-03	-8.13087317603022e-07		1.00000838964151e+00
1.92000000000000e+00    	1.44115801684463e-06 	 -5.45055011969760e-06   7.99999974527272e+00 	1.05452406667002e-05	 -4.59097431354368e-03	-1.01177359610183e-06		1.00001053852316e+00
1.95000000000000e+00    	1.78508435620057e-06 	 -1.49022327717892e-04   7.99999971124600e+00 	1.22919321937776e-05	 -4.95675272223620e-03	-1.26528913261100e-06		1.00001228469966e+00
1.98000000000000e+00    	2.17181816672557e-06 	 -3.01291996805414e-04   7.99999966889954e+00 	1.33560393233920e-05	 -5.16665153911811e-03	-1.56423339387021e-06		1.00001334714541e+00
2.01000000000000e+00    	2.57739463797261e-06 	 -4.57226735878018e-04   7.99999961710389e+00 	1.35197449652013e-05	 -5.19766409740269e-03	-1.89191597813781e-06		1.00001350785799e+00
2.04000000000000e+00    	2.97287558192451e-06 	 -6.11179068341545e-04   7.99999955532230e+00 	1.26768940618657e-05	 -5.03202821504243e-03	-2.22587455318496e-06		1.00001266065666e+00
2.07000000000000e+00    	3.32832253370219e-06 	 -7.57062524572931e-04   7.99999948374506e+00 	1.08722537041571e-05	 -4.65842742317384e-03	-2.54065925662583e-06		1.00001085047649e+00
2.10000000000000e+00    	3.61769894396123e-06 	 -8.88560854989775e-04   7.99999940332407e+00 	8.32287424945779e-06	 -4.07301701973456e-03	-2.81164641946682e-06		1.00000829473801e+00
2.13000000000000e+00    	3.82405585322115e-06 	 -9.99364677269175e-04   7.99999931568294e+00 	5.41468108450057e-06	 -3.28021681536810e-03	-3.01942568874342e-06		1.00000537991592e+00
2.16000000000000e+00    	3.94419079203033e-06 	 -1.08342777757424e-03   7.99999922289471e+00 	2.67042201761096e-06	 -2.29321820858314e-03	-3.15412582434001e-06		1.00000262942996e+00
2.19000000000000e+00    	3.99191355533639e-06 	 -1.13523382786020e-03   7.99999912713984e+00 	6.89275792322894e-07	 -1.13416169961121e-03	-3.21894346815884e-06		1.00000064316659e+00
2.22000000000000e+00    	3.99913334846105e-06 	 -1.15006310862087e-03   7.99999903027950e+00 	6.32721839361385e-08	 1.66048024436752e-04	-3.23214667181004e-06		1.00000001379120e+00
2.25000000000000e+00    	4.01420919933884e-06 	 -1.12424801518733e-03   7.99999893339925e+00 	1.28046089842230e-06	 1.56830900272326e-03	-3.22695781550396e-06		1.00000122980183e+00
2.28000000000000e+00    	4.09736547266196e-06 	 -1.05540574461076e-03   7.99999883639279e+00 	4.62866364769632e-06	 3.02627532215640e-03	-3.24897669403270e-06		1.00000457917667e+00
2.31000000000000e+00    	4.31342771253179e-06 	 -9.42636664337591e-04   7.99999873766013e+00 	1.01158389523659e-05	 4.48768479002273e-03	-3.35116025315232e-06		1.00001006966347e+00
2.34000000000000e+00    	4.72261939254964e-06 	 -7.86677488113878e-04   7.99999863398825e+00 	1.74229341247062e-05	 5.89603181079035e-03	-3.58678601137675e-06		1.00001738160271e+00
2.37000000000000e+00    	5.37060066960750e-06 	 -5.89999537277159e-04   7.99999852066321e+00 	2.59022482455967e-05	 7.19253939207655e-03	-4.00123040874329e-06		1.00002586632039e+00
2.40000000000000e+00    	6.27924472211226e-06 	 -3.56844025044341e-04   7.99999839183252e+00 	3.46288480918837e-05	 8.31836827114012e-03	-4.62372166575802e-06		1.00003459763712e+00
2.43000000000000e+00    	7.43976343696355e-06 	 -9.31884153816884e-05   7.99999824109841e+00 	4.25049896278731e-05	 9.21698702921430e-03	-5.46041218384776e-06		1.00004247644107e+00
2.46000000000000e+00    	8.80966244929477e-06 	 1.93359602117232e-04   7.99999806228231e+00 	4.84087600480241e-05	 9.83661547721688e-03	-6.49010545270248e-06		1.00004837952450e+00
2.49000000000000e+00    	1.03146104807359e-05 	 4.93741211739417e-04   7.99999785026332e+00 	5.13695611290045e-05	 1.01326451450142e-02	-7.66373965512078e-06		1.00005133527994e+00
2.52000000000000e+00    	1.18556758479063e-05 	 7.97696396354894e-04   7.99999760176689e+00 	5.07460546463503e-05	 1.00699358131701e-02	-8.90828098093904e-06		1.00005070184556e+00
2.55000000000000e+00    	1.33215831387243e-05 	 1.09407943477901e-03   7.99999731596952e+00 	4.63781731016642e-05	 9.62488595415163e-03	-1.01350573053008e-05		1.00004631926891e+00
2.58000000000000e+00    	1.46047819239710e-05 	 1.37123175510964e-03   7.99999699479458e+00 	3.86848514122184e-05	 8.78717783121643e-03	-1.12518452246446e-05		1.00003860731342e+00
2.61000000000000e+00    	1.56193285238107e-05 	 1.61740110014398e-03   7.99999664280618e+00 	2.86838258166779e-05	 7.56110488214264e-03	-1.21773147990183e-05		1.00002858523049e+00
2.64000000000000e+00    	1.63179999285493e-05 	 1.82119336748441e-03   7.99999626665859e+00 	1.79190619963447e-05	 5.96639988349885e-03	-1.28558540337485e-05		1.00001779904856e+00
2.67000000000000e+00    	1.67058103326745e-05 	 1.97204122980393e-03   7.99999587412405e+00 	8.29424608041261e-06	 4.03849719388123e-03	-1.32704521590827e-05		1.00000815481899e+00
2.70000000000000e+00    	1.68472732815924e-05 	 2.06067183416968e-03   7.99999547279256e+00 	1.82570980481306e-06	 1.82818097218117e-03	-1.34513068454991e-05		1.00000167121357e+00
2.73000000000000e+00    	1.68653779545843e-05 	 2.07955464946752e-03   7.99999506860255e+00 	3.43010631000663e-07	 -5.99406638766849e-04	-1.34781839971109e-05		1.00000017973503e+00
2.76000000000000e+00    	1.69312887447539e-05 	 2.02331000780230e-03   7.99999466441102e+00 	5.17770468914126e-06	 -3.16639833170790e-03	-1.34752926836865e-05		1.00000501313083e+00
2.79000000000000e+00    	1.72451213824860e-05 	 1.88905918584146e-03   7.99999425883351e+00 	1.68882661349757e-05	 -5.78444931506445e-03	-1.35984727288522e-05		1.00001673002206e+00
2.82000000000000e+00    	1.80096187901442e-05 	 1.67669807512086e-03   7.99999384557297e+00 	3.50697391594095e-05	 -8.35754575294912e-03	-1.40156993704205e-05		1.00003492438881e+00
2.85000000000000e+00    	1.93999227951385e-05 	 1.38907861545463e-03   7.99999341340773e+00 	5.82895540296314e-05	 -1.07852925640206e-02	-1.48831129768105e-05		1.00005816138606e+00
2.88000000000000e+00    	2.15336774530939e-05 	 1.03208515515011e-03   7.99999294692668e+00 	8.41761603661164e-05	 -1.29665741672913e-02	-1.63197843830429e-05		1.00008406616524e+00
2.91000000000000e+00    	2.44461948516343e-05 	 6.14596619628807e-04   7.99999242799280e+00 	1.09666183220927e-04	 -1.48034605840075e-02	-1.83850389821658e-05		1.00010957140203e+00
2.94000000000000e+00    	2.80752176097824e-05 	 1.48329617788251e-04   7.99999183779891e+00 	1.31391338988612e-04	 -1.62052151840926e-02	-2.10622381076462e-05		1.00013130473277e+00
2.97000000000000e+00    	3.22588721811936e-05 	 -3.52437836387137e-04   7.99999115926920e+00 	1.46161886912168e-04	 -1.70922500463160e-02	-2.42523784499134e-05		1.00014607281293e+00
3.00000000000000e+00    	3.67487855947489e-05 	 -8.71257682135775e-04   7.99999037947550e+00 	1.51482852141428e-04	 -1.73998705908553e-02	-2.77797340557393e-05		1.00015137815000e+00
3.03000000000000e+00    	4.12382121190764e-05 	 -1.39000941734274e-03   7.99998949169411e+00 	1.46026344530095e-04	 -1.70816526029992e-02	-3.14101425815151e-05		1.00014589194074e+00
3.06000000000000e+00    	4.54026598142381e-05 	 -1.88949080674551e-03   7.99998849673957e+00 	1.29980913506694e-04	 -1.61123015241947e-02	-3.48806278114815e-05		1.00012980376154e+00
3.09000000000000e+00    	4.89482594129479e-05 	 -2.35008451438454e-03   7.99998740327977e+00 	1.05208601219104e-04	 -1.44898554992722e-02	-3.79371196514632e-05		1.00010497869997e+00
3.12000000000000e+00    	5.16613400356493e-05 	 -2.75247975862968e-03   7.99998622695915e+00 	7.51620765235728e-05	 -1.22371099526403e-02	-4.03753789895512e-05		1.00007487426667e+00
3.15000000000000e+00    	5.34516991859802e-05 	 -3.07842472741964e-03   7.99998498832086e+00 	4.45459953103826e-05	 -9.40216259103581e-03	-4.20791481142175e-05		1.00004420123132e+00
3.18000000000000e+00    	5.43821281173578e-05 	 -3.31148260704400e-03   7.99998370970391e+00 	1.87448008320775e-05	 -6.05800412153732e-03	-4.30492661450706e-05		1.00001835064090e+00
3.21000000000000e+00    	5.46779979065090e-05 	 -3.43776187332965e-03   7.99998241147185e+00 	3.07835550684485e-06	 -2.30111202145999e-03	-4.34181569474211e-05		1.00000264850207e+00
3.24000000000000e+00    	5.47130785612353e-05 	 -3.44659025584884e-03   7.99998110807608e+00 	1.98102067544758e-06	 1.75095765727634e-03	-4.34457273406002e-05		1.00000153387091e+00
3.27000000000000e+00    	5.49710189601014e-05 	 -3.33110183644789e-03   7.99997980454182e+00 	1.82229853519394e-05	 5.96294313664373e-03	-4.34951660792991e-05		1.00001777929933e+00
3.30000000000000e+00    	5.59856481064804e-05 	 -3.08870836216158e-03   7.99997849396691e+00 	5.22996903890344e-05	 1.01861320951871e-02	-4.39901154018310e-05		1.00005187963298e+00
3.33000000000000e+00    	5.82669233883233e-05 	 -2.72142918267206e-03   7.99997715653279e+00 	1.02103022827975e-04	 1.42633722244896e-02	-4.53577768287495e-05		1.00010172296100e+00
3.36000000000000e+00    	6.22223481340901e-05 	 -2.23605919655274e-03   7.99997576034684e+00 	1.62956340507081e-04	 1.80346695789074e-02	-4.79652212928382e-05		1.00016262585754e+00
3.39000000000000e+00    	6.80854512380361e-05 	 -1.64416050384830e-03   7.99997426418487e+00 	2.28047354670024e-04	 2.13431741147739e-02	-5.20580193873515e-05		1.00022776695957e+00
3.42000000000000e+00    	7.58630560383472e-05 	 -9.61870612207988e-04   7.99997262191624e+00 	2.89234531586385e-04	 2.40413290869553e-02	-5.77109050661588e-05		1.00028899448681e+00
3.45000000000000e+00    	8.53113860480899e-05 	 -2.09527431314467e-04   7.99997078811174e+00 	3.38142306949070e-04	 2.59969497240033e-02	-6.47993216970492e-05		1.00033792287113e+00
3.48000000000000e+00    	9.59476609705570e-05 	 5.88881639154948e-04   7.99996872410273e+00 	3.67407349308570e-04	 2.70989962757663e-02	-7.29983783251431e-05		1.00036718054726e+00
3.51000000000000e+00    	1.07099101219182e-04 	 1.40643284774151e-03   7.99996640361751e+00 	3.71901177154949e-04	 2.72628150896536e-02	-8.18122001851406e-05		1.00037163398926e+00
3.54000000000000e+00    	1.17985782686411e-04 	 2.21412221659879e-03   7.99996381709690e+00 	3.49740581663112e-04	 2.64346360810606e-02	-9.06323248871821e-05		1.00034939921881e+00
3.57000000000000e+00    	1.27828312930419e-04 	 2.98184053898874e-03   7.99996097389993e+00 	3.02910578180634e-04	 2.45951333739947e-02	-9.88192519247409e-05		1.00030246531024e+00
3.60000000000000e+00    	1.35966636400854e-04 	 3.67943864522937e-03   7.99995790184744e+00 	2.37365505206480e-04	 2.17618767955051e-02	-1.05797147642794e-04		1.00023679537252e+00
3.63000000000000e+00    	1.41973178564743e-04 	 4.27784993717507e-03   7.99995464389573e+00 	1.62539116376136e-04	 1.79905258983330e-02	-1.11148684473153e-04		1.00016183580213e+00
3.66000000000000e+00    	1.45742627856754e-04 	 4.75023277441242e-03   7.99995125214358e+00 	9.02770571733321e-05	 1.33746475516423e-02	-1.14695611596614e-04		1.00008944725068e+00
3.69000000000000e+00    	1.47542318592268e-04 	 5.07309107073301e-03   7.99994777980287e+00 	3.32946629487126e-05	 8.04407609093188e-03	-1.16551308564482e-04		1.00003236040285e+00
3.72000000000000e+00    	1.48011481340071e-04 	 5.22732801333262e-03   7.99994427214051e+00 	3.34677786213408e-06	 2.16178435058135e-03	-1.17134412084288e-04		1.00000234351888e+00
3.75000000000000e+00    	1.48104235634095e-04 	 5.19918602376650e-03   7.99994075766485e+00 	9.36047730015067e-06	 -4.08070452811582e-03	-1.17137460986085e-04		1.00000833294441e+00
3.78000000000000e+00    	1.48979352858943e-04 	 4.98102688372969e-03   7.99993724092484e+00 	5.58134493235046e-05	 -1.04692631001640e-02	-1.17450852843133e-04		1.00005480968780e+00
3.81000000000000e+00    	1.51848377643739e-04 	 4.57191006489790e-03   7.99993369817963e+00 	1.41631213885241e-04	 -1.67742863419321e-02	-1.19049393271054e-04		1.00014069555960e+00
3.84000000000000e+00    	1.57801298118033e-04 	 3.97793492286265e-03   7.99993007687486e+00 	2.59822200541494e-04	 -2.27587506876070e-02	-1.22855261304145e-04		1.00025898812950e+00
3.87000000000000e+00    	1.67634238513199e-04 	 3.21232303755909e-03   7.99992629935995e+00 	3.97975404502740e-04	 -2.81868993207273e-02	-1.29596176565649e-04		1.00039725932897e+00
3.90000000000000e+00    	1.81705530042849e-04 	 2.29522943977664e-03   7.99992227066655e+00 	5.39622930877899e-04	 -3.28332113029629e-02	-1.39679972060698e-04		1.00053901996267e+00
3.93000000000000e+00    	1.99844431454196e-04 	 1.25328418322843e-03   7.99991788953211e+00 	6.66337081578313e-04	 -3.64913006390380e-02	-1.53106061930815e-04		1.00066581957660e+00
3.96000000000000e+00    	2.21330797681784e-04 	 1.18877146699039e-04   7.99991306129405e+00 	7.60309244601351e-04	 -3.89824031306022e-02	-1.69430361966050e-04		1.00075982859557e+00
3.99000000000000e+00    	2.44954843267469e-04 	 -1.07079201425442e-03   7.99990771089023e+00 	8.07065146160499e-04	 -4.01631373958298e-02	-1.87793507325357e-04		1.00080655684604e+00
4.02000000000000e+00    	2.69155016781808e-04 	 -2.27487051353626e-03   7.99990179404412e+00 	7.97923190033598e-04	 -3.99322624484963e-02	-2.07013580809349e-04		1.00079731470478e+00
4.05000000000000e+00    	2.92220376179330e-04 	 -3.45018324496223e-03   7.99989530482324e+00 	7.31808576725292e-04	 -3.82361886814159e-02	-2.25735154134653e-04		1.00073102911074e+00
4.08000000000000e+00    	3.12533292993660e-04 	 -4.55270208312775e-03   7.99988827813552e+00 	6.16097759940700e-04	 -3.50730262370862e-02	-2.42617503038065e-04		1.00061508863755e+00
4.11000000000000e+00    	3.28820294693996e-04 	 -5.53911426226463e-03   7.99988078633830e+00 	4.66281048878383e-04	 -3.04949743195008e-02	-2.56537613447253e-04		1.00046500522922e+00
4.14000000000000e+00    	3.40374664353790e-04 	 -6.36844506024902e-03   7.99987292991865e+00 	3.04385131836833e-04	 -2.46088727866574e-02	-2.66779162607143e-04		1.00030283436630e+00
4.17000000000000e+00    	3.47215037097796e-04 	 -7.00368273261161e-03   7.99986482307377e+00 	1.56275401329329e-04	 -1.75747637584490e-02	-2.73177940969501e-04		1.00015447375361e+00
4.20000000000000e+00    	3.50150191580722e-04 	 -7.41334526945188e-03   7.99985657586446e+00 	4.81380018795055e-05	 -9.60235776508275e-03	-2.76197751540521e-04		1.00004614087407e+00
4.23000000000000e+00    	3.50731401296958e-04 	 -7.57292102992784e-03   7.99984827530460e+00 	2.59680763443353e-06	 -9.45374979886144e-04	-2.76918753789450e-04		1.00000048521218e+00
4.26000000000000e+00    	3.51089092043893e-04 	 -7.46611127985865e-03   7.99983996815178e+00 	3.50228274129619e-05	 8.10616106280815e-03	-2.76931894439613e-04		1.00003289334154e+00
4.29000000000000e+00    	3.53668206386639e-04 	 -7.08580467694346e-03   7.99983164817222e+00 	1.50618173302708e-04	 1.72354704528294e-02	-2.78147084809642e-04		1.00014856971020e+00
4.32000000000000e+00    	3.60893867104661e-04 	 -6.43472337693746e-03   7.99982325021104e+00 	3.42789152432666e-04	 2.61100636569853e-02	-2.82537036040531e-04		1.00034090826865e+00
4.35000000000000e+00    	3.74812582661288e-04 	 -5.52569748439556e-03   7.99981465253478e+00 	5.93164573309108e-04	 3.43938317243778e-02	-2.91850664757081e-04		1.00059151139799e+00
