y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	E_f	px0=0.0000000000e+00|kdamp=0.0000000000e+00|T=2.0000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=1|p=0
-2.0000000000e+01	-2.0000000000e+01	1.0495323097e-25	-2.0000000000e+01	-2.0000000000e+01	4.2387422342e-38	-2.8537164670e-19	0.0000000000e+00	1.0118097181e-13	1.0000000000e+00
-2.0000000000e+01	-1.9500000000e+01	4.9619854186e-25	-2.0000000000e+01	-1.9500000000e+01	1.9693739207e-37	-6.1642766799e-19	0.0000000000e+00	2.2029696112e-13	1.0000000000e+00
-2.0000000000e+01	-1.9000000000e+01	2.2540649105e-24	-2.0000000000e+01	-1.9000000000e+01	8.8029947589e-37	-1.3046466979e-18	0.0000000000e+00	4.7007772661e-13	1.0000000000e+00
-2.0000000000e+01	-1.8500000000e+01	9.8386672171e-24	-2.0000000000e+01	-1.8500000000e+01	3.7775251722e-36	-2.7054435602e-18	0.0000000000e+00	9.8306179404e-13	1.0000000000e+00
-2.0000000000e+01	-1.8000000000e+01	4.1264183402e-23	-2.0000000000e+01	-1.8000000000e+01	1.5610809165e-35	-5.4968499184e-18	0.0000000000e+00	2.0148390111e-12	1.0000000000e+00
-2.0000000000e+01	-1.7500000000e+01	1.6629767007e-22	-2.0000000000e+01	-1.7500000000e+01	6.1668068731e-35	-1.0942275929e-17	0.0000000000e+00	4.0471250703e-12	1.0000000000e+00
-2.0000000000e+01	-1.7000000000e+01	6.4399782461e-22	-2.0000000000e+01	-1.7000000000e+01	2.3459446283e-34	-2.1341204974e-17	0.0000000000e+00	7.9670571440e-12	1.0000000000e+00
-2.0000000000e+01	-1.6500000000e+01	2.3965030787e-21	-2.0000000000e+01	-1.6500000000e+01	8.5505340746e-34	-4.0780048655e-17	0.0000000000e+00	1.5382277440e-11	1.0000000000e+00
-2.0000000000e+01	-1.6000000000e+01	8.5699367069e-21	-2.0000000000e+01	-1.6000000000e+01	2.9923958447e-33	-7.6347908541e-17	0.0000000000e+00	2.9109614040e-11	1.0000000000e+00
-2.0000000000e+01	-1.5500000000e+01	2.9450631641e-20	-2.0000000000e+01	-1.5500000000e+01	1.0062525103e-32	-1.4005030529e-16	0.0000000000e+00	5.3988528459e-11	1.0000000000e+00
