y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	E_f	px0=0.0000000000e+00|kdamp=0.0000000000e+00|T=2.0000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=0|p=0
-2.0000000000e+01	-2.0000000000e+01	1.6599885452e-27	-2.0000000000e+01	-2.0000000000e+01	6.0194442242e-41	1.0784321807e-20	0.0000000000e+00	1.2647508694e-14	1.0000000000e+00
-2.0000000000e+01	-1.9500000000e+01	8.0469083579e-27	-2.0000000000e+01	-1.9500000000e+01	2.9781525891e-40	2.3762136205e-20	0.0000000000e+00	2.7867475457e-14	1.0000000000e+00
-2.0000000000e+01	-1.9000000000e+01	3.7479778188e-26	-2.0000000000e+01	-1.9000000000e+01	1.3941366726e-39	5.1320659975e-20	0.0000000000e+00	6.0187233070e-14	1.0000000000e+00
-2.0000000000e+01	-1.8500000000e+01	1.6772933800e-25	-2.0000000000e+01	-1.8500000000e+01	6.2132454377e-39	1.0864583844e-19	0.0000000000e+00	1.2741637341e-13	1.0000000000e+00
-2.0000000000e+01	-1.8000000000e+01	7.2121572698e-25	-2.0000000000e+01	-1.8000000000e+01	2.6218445285e-38	2.2544887202e-19	0.0000000000e+00	2.6439924556e-13	1.0000000000e+00
-2.0000000000e+01	-1.7500000000e+01	2.9796520188e-24	-2.0000000000e+01	-1.7500000000e+01	1.0821005517e-37	4.5856103188e-19	0.0000000000e+00	5.3778575426e-13	1.0000000000e+00
-2.0000000000e+01	-1.7000000000e+01	1.1827968997e-23	-2.0000000000e+01	-1.7000000000e+01	4.3407392736e-37	9.1421345892e-19	0.0000000000e+00	1.0721918118e-12	1.0000000000e+00
-2.0000000000e+01	-1.6500000000e+01	4.5112733600e-23	-2.0000000000e+01	-1.6500000000e+01	1.6552870725e-36	1.7865020094e-18	0.0000000000e+00	2.0953172535e-12	1.0000000000e+00
-2.0000000000e+01	-1.6000000000e+01	1.6532270815e-22	-2.0000000000e+01	-1.6000000000e+01	6.0649051122e-36	3.4218796594e-18	0.0000000000e+00	4.0136657486e-12	1.0000000000e+00
-2.0000000000e+01	-1.5500000000e+01	5.8211707804e-22	-2.0000000000e+01	-1.5500000000e+01	2.1211054202e-35	6.4241169724e-18	0.0000000000e+00	7.5361012708e-12	1.0000000000e+00
-2.0000000000e+01	-1.5000000000e+01	1.9693943801e-21	-2.0000000000e+01	-1.5000000000e+01	7.1733139602e-35	1.1820360884e-17	0.0000000000e+00	1.3869677401e-11	1.0000000000e+00
