1.70000000000000e-01    	8.02679700141677e-04 	 0.00000000000000e+00   -1.42797513713077e-02	1.41777957216945e-02	 0.00000000000000e+00	-1.68391185765137e-01		1.01417779572169e+00
1.80000000000000e-01    	9.50566697193319e-04 	 0.00000000000000e+00   -1.59865721764509e-02	1.58587869314745e-02	 0.00000000000000e+00	-1.78094283633554e-01		1.01585878693147e+00
1.90000000000000e-01    	1.11516868679878e-03 	 0.00000000000000e+00   -1.77857660112401e-02	1.76275992749369e-02	 0.00000000000000e+00	-1.87763677397610e-01		1.01762759927494e+00
2.00000000000000e-01    	1.29726942525789e-03 	 0.00000000000000e+00   -1.96765192632779e-02	1.94829365581188e-02	 0.00000000000000e+00	-1.97397753574446e-01		1.01948293655812e+00
2.10000000000000e-01    	1.49763131645144e-03 	 0.00000000000000e+00   -2.16579861306711e-02	2.14234519490530e-02	 0.00000000000000e+00	-2.06994936890026e-01		1.02142345194905e+00
2.20000000000000e-01    	1.71699480330387e-03 	 0.00000000000000e+00   -2.37292902319509e-02	2.34477506244949e-02	 0.00000000000000e+00	-2.16553691376965e-01		1.02344775062449e+00
2.30000000000000e-01    	1.95607782299439e-03 	 0.00000000000000e+00   -2.58895262413553e-02	2.55543924568545e-02	 0.00000000000000e+00	-2.26072521359207e-01		1.02555439245685e+00
2.40000000000000e-01    	2.21557532580866e-03 	 0.00000000000000e+00   -2.81377615431791e-02	2.77418947308488e-02	 0.00000000000000e+00	-2.35549972323703e-01		1.02774189473085e+00
2.50000000000000e-01    	2.49615885721442e-03 	 0.00000000000000e+00   -3.04730378990388e-02	3.00087348796407e-02	 0.00000000000000e+00	-2.44984631679788e-01		1.03000873487964e+00
2.60000000000000e-01    	2.79847620245097e-03 	 0.00000000000000e+00   -3.28943731220756e-02	3.23533532305285e-02	 0.00000000000000e+00	-2.54375129407450e-01		1.03235335323053e+00
2.70000000000000e-01    	3.12315109264775e-03 	 0.00000000000000e+00   -3.54007627523271e-02	3.47741557506039e-02	 0.00000000000000e+00	-2.63720138596216e-01		1.03477415575060e+00
2.80000000000000e-01    	3.47078297123154e-03 	 0.00000000000000e+00   -3.79911817277344e-02	3.72695167831996e-02	 0.00000000000000e+00	-2.73018375876788e-01		1.03726951678320e+00
2.90000000000000e-01    	3.84194681914699e-03 	 0.00000000000000e+00   -4.06645860455095e-02	3.98377817663832e-02	 0.00000000000000e+00	-2.82268601747991e-01		1.03983778176638e+00
3.00000000000000e-01    	4.23719303720115e-03 	 0.00000000000000e+00   -4.34199144088682e-02	4.24772699252315e-02	 0.00000000000000e+00	-2.91469620802002e-01		1.04247726992523e+00
3.10000000000000e-01    	4.65704738365139e-03 	 0.00000000000000e+00   -4.62560898544317e-02	4.51862769301212e-02	 0.00000000000000e+00	-3.00620281851112e-01		1.04518627693012e+00
3.20000000000000e-01    	5.10201096498635e-03 	 0.00000000000000e+00   -4.91720213559091e-02	4.79630775137961e-02	 0.00000000000000e+00	-3.09719477959640e-01		1.04796307751380e+00
3.30000000000000e-01    	5.57256027770228e-03 	 0.00000000000000e+00   -5.21666053999943e-02	5.08059280405149e-02	 0.00000000000000e+00	-3.18766146384822e-01		1.05080592804051e+00
3.40000000000000e-01    	6.06914729875204e-03 	 0.00000000000000e+00   -5.52387275307418e-02	5.37130690211340e-02	 0.00000000000000e+00	-3.27759268430762e-01		1.05371306902113e+00
3.50000000000000e-01    	6.59219962224043e-03 	 0.00000000000000e+00   -5.83872638590125e-02	5.66827275685415e-02	 0.00000000000000e+00	-3.36697869219695e-01		1.05668272756854e+00
3.60000000000000e-01    	7.14212063985697e-03 	 0.00000000000000e+00   -6.16110825339182e-02	5.97131197884176e-02	 0.00000000000000e+00	-3.45581017384976e-01		1.05971311978842e+00
3.70000000000000e-01    	7.71928976247507e-03 	 0.00000000000000e+00   -6.49090451735235e-02	6.28024531008542e-02	 0.00000000000000e+00	-3.54407824690297e-01		1.06280245310085e+00
3.80000000000000e-01    	8.32406268030359e-03 	 0.00000000000000e+00   -6.82800082523888e-02	6.59489284889156e-02	 0.00000000000000e+00	-3.63177445579748e-01		1.06594892848892e+00
3.90000000000000e-01    	8.95677165895240e-03 	 0.00000000000000e+00   -7.17228244438637e-02	6.91507426707609e-02	 0.00000000000000e+00	-3.71889076663354e-01		1.06915074267076e+00
4.00000000000000e-01    	9.61772586876614e-03 	 0.00000000000000e+00   -7.52363439153471e-02	7.24060901924727e-02	 0.00000000000000e+00	-3.80541956142743e-01		1.07240609019247e+00
4.10000000000000e-01    	1.03072117447890e-02 	 0.00000000000000e+00   -7.88194155750366e-02	7.57131654392412e-02	 0.00000000000000e+00	-3.89135363181608e-01		1.07571316543924e+00
4.20000000000000e-01    	1.10254933747469e-02 	 0.00000000000000e+00   -8.24708882689790e-02	7.90701645630416e-02	 0.00000000000000e+00	-3.97668617225553e-01		1.07907016456304e+00
4.30000000000000e-01    	1.17728129124709e-02 	 0.00000000000000e+00   -8.61896119275114e-02	8.24752873254037e-02	 0.00000000000000e+00	-4.06141077275874e-01		1.08247528732540e+00
4.40000000000000e-01    	1.25493910142326e-02 	 0.00000000000000e+00   -8.99744386604458e-02	8.59267388543145e-02	 0.00000000000000e+00	-4.14552141121752e-01		1.08592673885431e+00
4.50000000000000e-01    	1.33554272955257e-02 	 0.00000000000000e+00   -9.38242238006005e-02	8.94227313147077e-02	 0.00000000000000e+00	-4.22901244535193e-01		1.08942273131471e+00
4.60000000000000e-01    	1.41911008058937e-02 	 0.00000000000000e+00   -9.77378268955123e-02	9.29614854923835e-02	 0.00000000000000e+00	-4.31187860432975e-01		1.09296148549238e+00
4.70000000000000e-01    	1.50565705194837e-02 	 0.00000000000000e+00   -1.01714112647385e-01	9.65412322915622e-02	 0.00000000000000e+00	-4.39411498009695e-01		1.09654123229156e+00
4.80000000000000e-01    	1.59519758390902e-02 	 0.00000000000000e+00   -1.05751951801525e-01	1.00160214146609e-01	 0.00000000000000e+00	-4.47571701845880e-01		1.10016021414661e+00
4.90000000000000e-01    	1.68774371115428e-02 	 0.00000000000000e+00   -1.09850221983712e-01	1.03816686348777e-01	 0.00000000000000e+00	-4.55668050994968e-01		1.10381668634878e+00
5.00000000000000e-01    	1.78330561523886e-02 	 0.00000000000000e+00   -1.14007808487100e-01	1.07508918289084e-01	 0.00000000000000e+00	-4.63700158052775e-01		1.10750891828908e+00
5.10000000000000e-01    	1.88189167779175e-02 	 0.00000000000000e+00   -1.18223605009426e-01	1.11235194618714e-01	 0.00000000000000e+00	-4.71667668212935e-01		1.11123519461871e+00
5.20000000000000e-01    	1.98350853426801e-02 	 0.00000000000000e+00   -1.22496514341416e-01	1.14993816328518e-01	 0.00000000000000e+00	-4.79570258311579e-01		1.11499381632852e+00
5.30000000000000e-01    	2.08816112807540e-02 	 0.00000000000000e+00   -1.26825449007413e-01	1.18783101749447e-01	 0.00000000000000e+00	-4.87407635864370e-01		1.11878310174945e+00
5.40000000000000e-01    	2.19585276491143e-02 	 0.00000000000000e+00   -1.31209331859359e-01	1.22601387475869e-01	 0.00000000000000e+00	-4.95179538098796e-01		1.12260138747587e+00
5.50000000000000e-01    	2.30658516715734e-02 	 0.00000000000000e+00   -1.35647096625349e-01	1.26447029213905e-01	 0.00000000000000e+00	-5.02885730984495e-01		1.12644702921390e+00
5.60000000000000e-01    	2.42035852818549e-02 	 0.00000000000000e+00   -1.40137688414067e-01	1.30318402557048e-01	 0.00000000000000e+00	-5.10526008264119e-01		1.13031840255705e+00
5.70000000000000e-01    	2.53717156644719e-02 	 0.00000000000000e+00   -1.44680064176473e-01	1.34213903691418e-01	 0.00000000000000e+00	-5.18100190487165e-01		1.13421390369142e+00
5.80000000000000e-01    	2.65702157921804e-02 	 0.00000000000000e+00   -1.49273193126158e-01	1.38131950033118e-01	 0.00000000000000e+00	-5.25608124048930e-01		1.13813195003312e+00
5.90000000000000e-01    	2.77990449588763e-02 	 0.00000000000000e+00   -1.53916057119854e-01	1.42070980800191e-01	 0.00000000000000e+00	-5.33049680236638e-01		1.14207098080019e+00
6.00000000000000e-01    	2.90581493069027e-02 	 0.00000000000000e+00   -1.58607650999585e-01	1.46029457521781e-01	 0.00000000000000e+00	-5.40424754284591e-01		1.14602945752178e+00
6.10000000000000e-01    	3.03474623478252e-02 	 0.00000000000000e+00   -1.63346982898005e-01	1.50005864487063e-01	 0.00000000000000e+00	-5.47733264440024e-01		1.15000586448706e+00
6.20000000000000e-01    	3.16669054758256e-02 	 0.00000000000000e+00   -1.68133074508443e-01	1.53998709136611e-01	 0.00000000000000e+00	-5.54975151041217e-01		1.15399870913661e+00
6.30000000000000e-01    	3.30163884729469e-02 	 0.00000000000000e+00   -1.72964961321223e-01	1.58006522398796e-01	 0.00000000000000e+00	-5.62150375609223e-01		1.15800652239880e+00
6.40000000000000e-01    	3.43958100055104e-02 	 0.00000000000000e+00   -1.77841692827794e-01	1.62027858973865e-01	 0.00000000000000e+00	-5.69258919954471e-01		1.16202785897387e+00
6.50000000000000e-01    	3.58050581110998e-02 	 0.00000000000000e+00   -1.82762332694219e-01	1.66061297568302e-01	 0.00000000000000e+00	-5.76300785299312e-01		1.16606129756830e+00
6.60000000000000e-01    	3.72440106755854e-02 	 0.00000000000000e+00   -1.87725958905534e-01	1.70105441082032e-01	 0.00000000000000e+00	-5.83275991417496e-01		1.17010544108203e+00
6.70000000000000e-01    	3.87125358997315e-02 	 0.00000000000000e+00   -1.92731663882501e-01	1.74158916751041e-01	 0.00000000000000e+00	-5.90184575791407e-01		1.17415891675104e+00
6.80000000000000e-01    	4.02104927549957e-02 	 0.00000000000000e+00   -1.97778554572222e-01	1.78220376247882e-01	 0.00000000000000e+00	-5.97026592787762e-01		1.17822037624788e+00
6.90000000000000e-01    	4.17377314281953e-02 	 0.00000000000000e+00   -2.02865752514068e-01	1.82288495742517e-01	 0.00000000000000e+00	-6.03802112852410e-01		1.18228849574252e+00
7.00000000000000e-01    	4.32940937547704e-02 	 0.00000000000000e+00   -2.07992393882358e-01	1.86361975925900e-01	 0.00000000000000e+00	-6.10511221724712e-01		1.18636197592590e+00
7.10000000000000e-01    	4.48794136404329e-02 	 0.00000000000000e+00   -2.13157629507151e-01	1.90439541998596e-01	 0.00000000000000e+00	-6.17154019671906e-01		1.19043954199860e+00
7.20000000000000e-01    	4.64935174710377e-02 	 0.00000000000000e+00   -2.18360624874513e-01	1.94519943626717e-01	 0.00000000000000e+00	-6.23730620743791e-01		1.19451994362672e+00
7.30000000000000e-01    	4.81362245105636e-02 	 0.00000000000000e+00   -2.23600560107562e-01	1.98601954867352e-01	 0.00000000000000e+00	-6.30241152047932e-01		1.19860195486735e+00
7.40000000000000e-01    	4.98073472871326e-02 	 0.00000000000000e+00   -2.28876629929556e-01	2.02684374065598e-01	 0.00000000000000e+00	-6.36685753045564e-01		1.20268437406560e+00
7.50000000000000e-01    	5.15066919670384e-02 	 0.00000000000000e+00   -2.34188043610242e-01	2.06766023725243e-01	 0.00000000000000e+00	-6.43064574868253e-01		1.20676602372524e+00
7.60000000000000e-01    	5.32340587167894e-02 	 0.00000000000000e+00   -2.39534024896644e-01	2.10845750355049e-01	 0.00000000000000e+00	-6.49377779655339e-01		1.21084575035505e+00
7.70000000000000e-01    	5.49892420532099e-02 	 0.00000000000000e+00   -2.44913811929426e-01	2.14922424292523e-01	 0.00000000000000e+00	-6.55625539912110e-01		1.21492242429252e+00
7.80000000000000e-01    	5.67720311816675e-02 	 0.00000000000000e+00   -2.50326657145908e-01	2.18994939506983e-01	 0.00000000000000e+00	-6.61808037888606e-01		1.21899493950698e+00
7.90000000000000e-01    	5.85822103225288e-02 	 0.00000000000000e+00   -2.55771827170781e-01	2.23062213383639e-01	 0.00000000000000e+00	-6.67925464978899e-01		1.22306221338364e+00
8.00000000000000e-01    	6.04195590259658e-02 	 0.00000000000000e+00   -2.61248602695516e-01	2.27123186490334e-01	 0.00000000000000e+00	-6.73978021140651e-01		1.22712318649033e+00
8.10000000000000e-01    	6.22838524752596e-02 	 0.00000000000000e+00   -2.66756278347410e-01	2.31176822328528e-01	 0.00000000000000e+00	-6.79965914334723e-01		1.23117682232853e+00
8.20000000000000e-01    	6.41748617787685e-02 	 0.00000000000000e+00   -2.72294162549182e-01	2.35222107070000e-01	 0.00000000000000e+00	-6.85889359984539e-01		1.23522210707000e+00
8.30000000000000e-01    	6.60923542507424e-02 	 0.00000000000000e+00   -2.77861577369973e-01	2.39258049280706e-01	 0.00000000000000e+00	-6.91748580454931e-01		1.23925804928071e+00
8.40000000000000e-01    	6.80360936811853e-02 	 0.00000000000000e+00   -2.83457858368565e-01	2.43283679633116e-01	 0.00000000000000e+00	-6.97543804550103e-01		1.24328367963312e+00
8.50000000000000e-01    	7.00058405949745e-02 	 0.00000000000000e+00   -2.89082354429608e-01	2.47298050608323e-01	 0.00000000000000e+00	-7.03275267030375e-01		1.24729805060832e+00
8.60000000000000e-01    	7.20013525004639e-02 	 0.00000000000000e+00   -2.94734427593566e-01	2.51300236189111e-01	 0.00000000000000e+00	-7.08943208147325e-01		1.25130023618911e+00
8.70000000000000e-01    	7.40223841278009e-02 	 0.00000000000000e+00   -3.00413452881096e-01	2.55289331545123e-01	 0.00000000000000e+00	-7.14547873196924e-01		1.25528933154512e+00
8.80000000000000e-01    	7.60686876572015e-02 	 0.00000000000000e+00   -3.06118818112498e-01	2.59264452711201e-01	 0.00000000000000e+00	-7.20089512090269e-01		1.25926445271120e+00
8.90000000000000e-01    	7.81400129374277e-02 	 0.00000000000000e+00   -3.11849923722858e-01	2.63224736259880e-01	 0.00000000000000e+00	-7.25568378941476e-01		1.26322473625988e+00
9.00000000000000e-01    	8.02361076947237e-02 	 0.00000000000000e+00   -3.17606182573466e-01	2.67169338969020e-01	 0.00000000000000e+00	-7.30984731672311e-01		1.26716933896902e+00
9.10000000000000e-01    	8.23567177324634e-02 	 0.00000000000000e+00   -3.23387019760049e-01	2.71097437485405e-01	 0.00000000000000e+00	-7.36338831633107e-01		1.27109743748540e+00
9.20000000000000e-01    	8.45015871217704e-02 	 0.00000000000000e+00   -3.29191872418326e-01	2.75008227985183e-01	 0.00000000000000e+00	-7.41630943239538e-01		1.27500822798518e+00
9.30000000000000e-01    	8.66704583833712e-02 	 0.00000000000000e+00   -3.35020189527371e-01	2.78900925831892e-01	 0.00000000000000e+00	-7.46861333624778e-01		1.27890092583189e+00
9.40000000000000e-01    	8.88630726609414e-02 	 0.00000000000000e+00   -3.40871431711215e-01	2.82774765232787e-01	 0.00000000000000e+00	-7.52030272306623e-01		1.28277476523279e+00
9.50000000000000e-01    	9.10791698862068e-02 	 0.00000000000000e+00   -3.46745071039124e-01	2.86628998894159e-01	 0.00000000000000e+00	-7.57138030869086e-01		1.28662899889416e+00
9.60000000000000e-01    	9.33184889360587e-02 	 0.00000000000000e+00   -3.52640590824917e-01	2.90462897676243e-01	 0.00000000000000e+00	-7.62184882658063e-01		1.29046289767624e+00
9.70000000000000e-01    	9.55807677819415e-02 	 0.00000000000000e+00   -3.58557485425698e-01	2.94275750248297e-01	 0.00000000000000e+00	-7.67171102490568e-01		1.29427575024830e+00
9.80000000000000e-01    	9.78657436317680e-02 	 0.00000000000000e+00   -3.64495260040333e-01	2.98066862744397e-01	 0.00000000000000e+00	-7.72096966377146e-01		1.29806686274440e+00
9.90000000000000e-01    	1.00173153064616e-01 	 0.00000000000000e+00   -3.70453430507975e-01	3.01835558420411e-01	 0.00000000000000e+00	-7.76962751256982e-01		1.30183555842041e+00
1.00000000000000e+00    	1.02502732158451e-01 	 0.00000000000000e+00   -3.76431523106936e-01	3.05581177312631e-01	 0.00000000000000e+00	-7.81768734745296e-01		1.30558117731263e+00
1.01000000000000e+00    	1.04854216611131e-01 	 0.00000000000000e+00   -3.82429074354146e-01	3.09303075898461e-01	 0.00000000000000e+00	-7.86515194892584e-01		1.30930307589846e+00
1.02000000000000e+00    	1.07227341854918e-01 	 0.00000000000000e+00   -3.88445630805464e-01	3.13000626759535e-01	 0.00000000000000e+00	-7.91202409955296e-01		1.31300062675953e+00
1.03000000000000e+00    	1.09621843164748e-01 	 0.00000000000000e+00   -3.94480748857046e-01	3.16673218247638e-01	 0.00000000000000e+00	-7.95830658177525e-01		1.31667321824764e+00
1.04000000000000e+00    	1.12037455760482e-01 	 0.00000000000000e+00   -4.00533994547987e-01	3.20320254153703e-01	 0.00000000000000e+00	-8.00400217583307e-01		1.32032025415370e+00
1.05000000000000e+00    	1.14473914903370e-01 	 0.00000000000000e+00   -4.06604943364401e-01	3.23941153380216e-01	 0.00000000000000e+00	-8.04911365779133e-01		1.32394115338022e+00
1.06000000000000e+00    	1.16930955986940e-01 	 0.00000000000000e+00   -4.12693180045123e-01	3.27535349617244e-01	 0.00000000000000e+00	-8.09364379766299e-01		1.32753534961724e+00
1.07000000000000e+00    	1.19408314622541e-01 	 0.00000000000000e+00   -4.18798298389191e-01	3.31102291022349e-01	 0.00000000000000e+00	-8.13759535762683e-01		1.33110229102235e+00
1.08000000000000e+00    	1.21905726719737e-01 	 0.00000000000000e+00   -4.24919901065215e-01	3.34641439904578e-01	 0.00000000000000e+00	-8.18097109033613e-01		1.33464143990458e+00
1.09000000000000e+00    	1.24422928561769e-01 	 0.00000000000000e+00   -4.31057599422793e-01	3.38152272412722e-01	 0.00000000000000e+00	-8.22377373731454e-01		1.33815227241272e+00
1.10000000000000e+00    	1.26959656876270e-01 	 0.00000000000000e+00   -4.37211013306052e-01	3.41634278227999e-01	 0.00000000000000e+00	-8.26600602743548e-01		1.34163427822800e+00
1.11000000000000e+00    	1.29515648901438e-01 	 0.00000000000000e+00   -4.43379770869430e-01	3.45086960261315e-01	 0.00000000000000e+00	-8.30767067548197e-01		1.34508696026132e+00
1.12000000000000e+00    	1.32090642447848e-01 	 0.00000000000000e+00   -4.49563508395779e-01	3.48509834355217e-01	 0.00000000000000e+00	-8.34877038078323e-01		1.34850983435522e+00
1.13000000000000e+00    	1.34684375956089e-01 	 0.00000000000000e+00   -4.55761870116860e-01	3.51902428990650e-01	 0.00000000000000e+00	-8.38930782592521e-01		1.35190242899065e+00
1.14000000000000e+00    	1.37296588550391e-01 	 0.00000000000000e+00   -4.61974508036305e-01	3.55264284998611e-01	 0.00000000000000e+00	-8.42928567553160e-01		1.35526428499861e+00
1.15000000000000e+00    	1.39927020088431e-01 	 0.00000000000000e+00   -4.68201081755085e-01	3.58594955276769e-01	 0.00000000000000e+00	-8.46870657511249e-01		1.35859495527677e+00
1.16000000000000e+00    	1.42575411207461e-01 	 0.00000000000000e+00   -4.74441258299546e-01	3.61894004511117e-01	 0.00000000000000e+00	-8.50757314997781e-01		1.36189400451112e+00
1.17000000000000e+00    	1.45241503366937e-01 	 0.00000000000000e+00   -4.80694711952039e-01	3.65161008902711e-01	 0.00000000000000e+00	-8.54588800421245e-01		1.36516100890271e+00
1.18000000000000e+00    	1.47925038887780e-01 	 0.00000000000000e+00   -4.86961124084190e-01	3.68395555899520e-01	 0.00000000000000e+00	-8.58365371971074e-01		1.36839555589952e+00
1.19000000000000e+00    	1.50625760988450e-01 	 0.00000000000000e+00   -4.93240182992812e-01	3.71597243933420e-01	 0.00000000000000e+00	-8.62087285526726e-01		1.37159724393342e+00
1.20000000000000e+00    	1.53343413817932e-01 	 0.00000000000000e+00   -4.99531583738493e-01	3.74765682162349e-01	 0.00000000000000e+00	-8.65754794572168e-01		1.37476568216235e+00
1.21000000000000e+00    	1.56077742485812e-01 	 0.00000000000000e+00   -5.05835027986869e-01	3.77900490217630e-01	 0.00000000000000e+00	-8.69368150115507e-01		1.37790049021763e+00
1.22000000000000e+00    	1.58828493089555e-01 	 0.00000000000000e+00   -5.12150223852577e-01	3.81001297956454e-01	 0.00000000000000e+00	-8.72927600613535e-01		1.38100129795645e+00
1.23000000000000e+00    	1.61595412739112e-01 	 0.00000000000000e+00   -5.18476885745897e-01	3.84067745219514e-01	 0.00000000000000e+00	-8.76433391900962e-01		1.38406774521951e+00
1.24000000000000e+00    	1.64378249578985e-01 	 0.00000000000000e+00   -5.24814734222085e-01	3.87099481593786e-01	 0.00000000000000e+00	-8.79885767124100e-01		1.38709948159378e+00
1.25000000000000e+00    	1.67176752807871e-01 	 0.00000000000000e+00   -5.31163495833365e-01	3.90096166180404e-01	 0.00000000000000e+00	-8.83284966678819e-01		1.39009616618040e+00
1.26000000000000e+00    	1.69990672695985e-01 	 0.00000000000000e+00   -5.37522902983596e-01	3.93057467367639e-01	 0.00000000000000e+00	-8.86631228152535e-01		1.39305746736764e+00
1.27000000000000e+00    	1.72819760600182e-01 	 0.00000000000000e+00   -5.43892693785572e-01	3.95983062608909e-01	 0.00000000000000e+00	-8.89924786270059e-01		1.39598306260891e+00
1.28000000000000e+00    	1.75663768976985e-01 	 0.00000000000000e+00   -5.50272611920955e-01	3.98872638205800e-01	 0.00000000000000e+00	-8.93165872843109e-01		1.39887263820580e+00
1.29000000000000e+00    	1.78522451393606e-01 	 0.00000000000000e+00   -5.56662406502806e-01	4.01725889096058e-01	 0.00000000000000e+00	-8.96354716723301e-01		1.40172588909606e+00
1.30000000000000e+00    	1.81395562537068e-01 	 0.00000000000000e+00   -5.63061831940696e-01	4.04542518646489e-01	 0.00000000000000e+00	-8.99491543758456e-01		1.40454251864649e+00
1.31000000000000e+00    	1.84282858221517e-01 	 0.00000000000000e+00   -5.69470647808355e-01	4.07322238450721e-01	 0.00000000000000e+00	-9.02576576752041e-01		1.40732223845072e+00
1.32000000000000e+00    	1.87184095393810e-01 	 0.00000000000000e+00   -5.75888618713851e-01	4.10064768131777e-01	 0.00000000000000e+00	-9.05610035425594e-01		1.41006476813177e+00
1.33000000000000e+00    	1.90099032137463e-01 	 0.00000000000000e+00   -5.82315514172250e-01	4.12769835149404e-01	 0.00000000000000e+00	-9.08592136383976e-01		1.41276983514940e+00
1.34000000000000e+00    	1.93027427675052e-01 	 0.00000000000000e+00   -5.88751108480721e-01	4.15437174612082e-01	 0.00000000000000e+00	-9.11523093083305e-01		1.41543717461208e+00
1.35000000000000e+00    	1.95969042369122e-01 	 0.00000000000000e+00   -5.95195180596066e-01	4.18066529093674e-01	 0.00000000000000e+00	-9.14403115801417e-01		1.41806652909367e+00
1.36000000000000e+00    	1.98923637721699e-01 	 0.00000000000000e+00   -6.01647514014626e-01	4.20657648454636e-01	 0.00000000000000e+00	-9.17232411610745e-01		1.42065764845463e+00
1.37000000000000e+00    	2.01890976372470e-01 	 0.00000000000000e+00   -6.08107896654518e-01	4.23210289667727e-01	 0.00000000000000e+00	-9.20011184353454e-01		1.42321028966772e+00
1.38000000000000e+00    	2.04870822095692e-01 	 0.00000000000000e+00   -6.14576120740185e-01	4.25724216648158e-01	 0.00000000000000e+00	-9.22739634618729e-01		1.42572421664815e+00
1.39000000000000e+00    	2.07862939795900e-01 	 0.00000000000000e+00   -6.21051982689199e-01	4.28199200088106e-01	 0.00000000000000e+00	-9.25417959722094e-01		1.42819920008810e+00
1.40000000000000e+00    	2.10867095502482e-01 	 0.00000000000000e+00   -6.27535283001280e-01	4.30635017295532e-01	 0.00000000000000e+00	-9.28046353686633e-01		1.43063501729553e+00
1.41000000000000e+00    	2.13883056363167e-01 	 0.00000000000000e+00   -6.34025826149499e-01	4.33031452037222e-01	 0.00000000000000e+00	-9.30625007226023e-01		1.43303145203722e+00
1.42000000000000e+00    	2.16910590636495e-01 	 0.00000000000000e+00   -6.40523420473607e-01	4.35388294386002e-01	 0.00000000000000e+00	-9.33154107729262e-01		1.43538829438600e+00
1.43000000000000e+00    	2.19949467683315e-01 	 0.00000000000000e+00   -6.47027878075458e-01	4.37705340572043e-01	 0.00000000000000e+00	-9.35633839246998e-01		1.43770534057204e+00
1.44000000000000e+00    	2.22999457957365e-01 	 0.00000000000000e+00   -6.53539014716481e-01	4.39982392838186e-01	 0.00000000000000e+00	-9.38064382479351e-01		1.43998239283818e+00
1.45000000000000e+00    	2.26060332994982e-01 	 0.00000000000000e+00   -6.60056649717154e-01	4.42219259299237e-01	 0.00000000000000e+00	-9.40445914765154e-01		1.44221925929923e+00
1.46000000000000e+00    	2.29131865403998e-01 	 0.00000000000000e+00   -6.66580605858434e-01	4.44415753805135e-01	 0.00000000000000e+00	-9.42778610072515e-01		1.44441575380513e+00
1.47000000000000e+00    	2.32213828851842e-01 	 0.00000000000000e+00   -6.73110709285107e-01	4.46571695807957e-01	 0.00000000000000e+00	-9.45062638990617e-01		1.44657169580796e+00
