0.00000000000000e+00    	0.00000000000000e+00 	 1.00000000000000e+00  	-2.44929359830000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.16000000000000e+00    	3.58149270136927e-05 	 9.98106137020107e-01   1.91111221548561e-06 	-1.46450155149961e-03	 -4.01811707941430e-03	1.28363525356504e-06		1.00000914497384e+00
2.19000000000000e+00    	-1.03905327536956e-05 	 9.98015242131240e-01   1.93380110585609e-06 	-1.60777964858425e-03	 -1.99547810792248e-03	3.15316586255628e-07		1.00000328343880e+00
2.22000000000000e+00    	-6.01138749391350e-05 	 9.97988882248039e-01   1.93662101001680e-06 	-1.69735025115408e-03	 2.74005436403528e-04	4.30674011976143e-09		1.00000147803733e+00
2.25000000000000e+00    	-1.11602859849670e-04 	 9.98033470706810e-01   1.94303993330865e-06 	-1.72415355169607e-03	 2.72189491380883e-03	5.88055625873724e-07		1.00000519069540e+00
2.28000000000000e+00    	-1.62866226652341e-04 	 9.98153170253745e-01   1.98229586324965e-06 	-1.68143293449105e-03	 5.26700369615440e-03	2.20638630981751e-06		1.00001528415796e+00
2.31000000000000e+00    	-2.11752506976120e-04 	 9.98349543925572e-01   2.08585329720877e-06 	-1.56535470357402e-03	 7.81774757502764e-03	4.86262386699795e-06		1.00003178326298e+00
2.34000000000000e+00    	-2.56045217689655e-04 	 9.98621286399790e-01   2.28291512098062e-06 	-1.37546790636318e-03	 1.02751157714335e-02	8.40071271175117e-06		1.00005373354968e+00
2.37000000000000e+00    	-2.93568679218075e-04 	 9.98964053286761e-01   2.59557147196237e-06 	-1.11494593829859e-03	 1.25361753630001e-02	1.25047108635441e-05		1.00007919634074e+00
2.40000000000000e+00    	-3.22297224813310e-04 	 9.99370402565151e-01   3.03432037403298e-06 	-7.90571155787470e-04	 1.44979909941534e-02	1.67242928602325e-05		1.00010540295777e+00
2.43000000000000e+00    	-3.40459807889940e-04 	 9.99829858220979e-01   3.59474833509790e-06 	-4.12450722259075e-04	 1.60618155755650e-02	2.05261008906750e-05		1.00012906789899e+00
2.46000000000000e+00    	-3.46632155247694e-04 	 1.00032910137984e+00   4.25608907022698e-06 	6.51687078708739e-06	 1.71373880946658e-02	2.33664627067227e-05		1.00014683454939e+00
2.49000000000000e+00    	-3.39809708480609e-04 	 1.00085228910016e+00   4.98217940627208e-06 	4.51374036428317e-04	 1.76471627279176e-02	2.47768098628978e-05		1.00015580121537e+00
2.52000000000000e+00    	-3.19456556438220e-04 	 1.00138149578974e+00   5.72501867000260e-06 	9.05958232075987e-04	 1.75302894428269e-02	2.44498034180501e-05		1.00015405433666e+00
2.55000000000000e+00    	-2.85528160361761e-04 	 1.00189726713302e+00   6.43074760198225e-06 	1.35378422281898e-03	 1.67461697747622e-02	2.23123682438122e-05		1.00014112375789e+00
2.58000000000000e+00    	-2.38468567568773e-04 	 1.00237927161083e+00   7.04744812104802e-06 	1.77885653953562e-03	 1.52774216028538e-02	1.85720372685824e-05		1.00011827514866e+00
2.61000000000000e+00    	-1.79185586340066e-04 	 1.00280703023087e+00   7.53378938736632e-06 	2.16632463262817e-03	 1.31321026061897e-02	1.37254297920396e-05		1.00008856871262e+00
2.64000000000000e+00    	-1.09009627933130e-04 	 1.00316070100502e+00   7.86727351710175e-06 	2.50291790118070e-03	 1.03450629901774e-02	8.52222265203011e-06		1.00005664089536e+00
2.67000000000000e+00    	-2.96432349760605e-05 	 1.00342189107203e+00   8.05072301136527e-06 	2.77713409360833e-03	 6.97832379125181e-03	3.88416591404244e-06		1.00002820434816e+00
2.70000000000000e+00    	5.68915566108098e-05 	 1.00357446630661e+00   8.11574103564890e-06 	2.97919775706368e-03	 3.12040770583930e-03	7.85779086452900e-07		1.00000930623877e+00
2.73000000000000e+00    	1.48302034070150e-04 	 1.00360532601334e+00   8.12217873819205e-06 	3.10084898357793e-03	 -1.11541489959201e-03	1.10335328341038e-07		1.00000542969267e+00
2.76000000000000e+00    	2.42066161130208e-04 	 1.00350510919734e+00   8.15314236413242e-06 	3.13505927983898e-03	 -5.59396161003190e-03	2.50047849287841e-06		1.00002056029335e+00
2.79000000000000e+00    	3.35466048709440e-04 	 1.00326879927335e+00   8.30571423953374e-06 	3.07579378549838e-03	 -1.01620077668481e-02	8.22624233887018e-06		1.00005636190014e+00
2.82000000000000e+00    	4.25616718175909e-04 	 1.00289619618665e+00   8.67826190238319e-06 	2.91794156414631e-03	 -1.46530971570457e-02	1.70934984856190e-05		1.00011160773758e+00
2.85000000000000e+00    	5.09496666298261e-04 	 1.00239222885814e+00   9.35586330102774e-06 	2.65751528959262e-03	 -1.88931558923040e-02	2.84124960209203e-05		1.00018199070687e+00
2.88000000000000e+00    	5.83989145005890e-04 	 1.00176708646438e+00   1.03958713281656e-05 	2.29217898793598e-03	 -2.27067322580130e-02	4.10392509145160e-05		1.00026039182733e+00
2.91000000000000e+00    	6.45943952475960e-04 	 1.00103615390024e+00   1.18158787458372e-05 	1.82210219165879e-03	 -2.59236536354044e-02	5.34927633054580e-05		1.00033762237341e+00
2.94000000000000e+00    	6.92268495156269e-04 	 1.00021974424852e+00   1.35862564737341e-05 	1.25106910290803e-03	 -2.83858694939901e-02	6.41395871697227e-05		1.00040358199814e+00
2.97000000000000e+00    	7.20053799766933e-04 	 9.99342628568859e-01   1.56290010233660e-05 	5.87702786527324e-04	 -2.99542368715885e-02	7.14257389616265e-05		1.00044870273431e+00
3.00000000000000e+00    	7.26736224684179e-04 	 9.98433370337607e-01   1.78238691839982e-05 	-1.53391487471324e-04	 -3.05149999368033e-02	7.41260676313624e-05		1.00046548878248e+00
3.03000000000000e+00    	7.10289347015196e-04 	 9.97523478223471e-01   2.00217789992172e-05 	-9.50792235674451e-04	 -2.99857153636724e-02	7.15747008862534e-05		1.00044992491113e+00
3.06000000000000e+00    	6.69433654376027e-04 	 9.96646396716654e-01   2.20643369829399e-05 	-1.77596667411997e-03	 -2.83203777075709e-02	6.38384092374936e-05		1.00040251995208e+00
3.09000000000000e+00    	6.03845207279606e-04 	 9.95836359856627e-01   2.38072634109735e-05 	-2.59370915824258e-03	 -2.55135026563656e-02	5.17985663378484e-05		1.00032878036578e+00
3.12000000000000e+00    	5.14339414271682e-04 	 9.95127139428525e-01   2.51445957879621e-05 	-3.36343657715445e-03	 -2.16029324504538e-02	3.71170434701460e-05		1.00023897183310e+00
3.15000000000000e+00    	4.03003517772052e-04 	 9.94550725849654e-01   2.60300173561464e-05 	-4.04136168727481e-03	 -1.66711413674906e-02	2.20762703381998e-05		1.00014711920104e+00
3.18000000000000e+00    	2.73252209019205e-04 	 9.94135987442638e-01   2.64916202502862e-05 	-4.58344194935554e-03	 -1.08448466128135e-02	9.30233939608605e-06		1.00006930696062e+00
3.21000000000000e+00    	1.29785530920109e-04 	 9.93907361186927e-01   2.66369584244022e-05 	-4.94887248302643e-03	 -4.29277828887480e-03	1.40003530195816e-06		1.00002145941287e+00
3.24000000000000e+00    	-2.15630795693408e-05 	 9.93883634060082e-01   2.66463814258421e-05 	-5.10377680816305e-03	 2.77846385234589e-03	5.46891588596658e-07		1.00001688405716e+00
3.27000000000000e+00    	-1.74088767340733e-04 	 9.94076877070420e-01   2.67542708722625e-05 	-5.02466933515647e-03	 1.01304395612896e-02	8.10631668655171e-06		1.00006393454286e+00
3.30000000000000e+00    	-3.20573525377388e-04 	 9.94491592467721e-01   2.72197196785973e-05 	-4.70123826071451e-03	 1.75006375023347e-02	2.43242933019566e-05		1.00016417379640e+00
3.33000000000000e+00    	-4.53713276569747e-04 	 9.95124127437078e-01   2.82900983731832e-05 	-4.13803913263478e-03	 2.46117157652935e-02	4.81680421151597e-05		1.00031138264089e+00
3.36000000000000e+00    	-5.66575030111513e-04 	 9.95962394937692e-01   3.01624969201524e-05 	-3.35479956355281e-03	 3.11818334534185e-02	7.73480819203616e-05		1.00049166283401e+00
3.39000000000000e+00    	-6.53038753087588e-04 	 9.96985925592293e-01   3.29488953324210e-05 	-2.38520311051466e-03	 3.69356128482618e-02	1.08539235725149e-04		1.00068473580400e+00
3.42000000000000e+00    	-7.08178109358370e-04 	 9.98166256035210e-01   3.66508863426323e-05 	-1.27422190148352e-03	 4.16152340918717e-02	1.37785244472049e-04		1.00086635987766e+00
3.45000000000000e+00    	-7.28540284386473e-04 	 9.99467641679823e-01   4.11487907272336e-05 	-7.42721241286648e-05	 4.49911729864335e-02	1.61040903141989e-04		1.00101160687437e+00
3.48000000000000e+00    	-7.12297000272656e-04 	 1.00084806788146e+00   4.62081848415569e-05 	1.15935853572027e-03	 4.68721401589748e-02	1.74780287247551e-04		1.00109858264980e+00
3.51000000000000e+00    	-6.59254822229562e-04 	 1.00226052425336e+00   5.15044574611278e-05 	2.37324471560584e-03	 4.71138507800658e-02	1.76583975137648e-04		1.00111207085306e+00
3.54000000000000e+00    	-5.70730678442312e-04 	 1.00365450224186e+00   5.66633702280719e-05 	3.52010971993272e-03	 4.56263289667587e-02	1.65614783629671e-04		1.00104654262211e+00
3.57000000000000e+00    	-4.49315727273978e-04 	 1.00497767436093e+00   6.13130748693811e-05 	4.56209710179945e-03	 4.23795131078519e-02	1.42901120798266e-04		1.00090801589455e+00
3.60000000000000e+00    	-2.98565065375344e-04 	 1.00617771222363e+00   6.51409770052124e-05 	5.47258251637537e-03	 3.74069685715392e-02	1.11368655503976e-04		1.00071436627046e+00
3.63000000000000e+00    	-1.22660397130486e-04 	 1.00720419715751e+00   6.79475180329901e-05 	6.23627281282439e-03	 3.08075342896935e-02	7.55923662906701e-05		1.00049387853290e+00
3.66000000000000e+00    	7.39037720651216e-05 	 1.00801057012941e+00   6.96886031213150e-05 	6.84758181489091e-03	 2.27447417213329e-02	4.12789255061119e-05		1.00028206739731e+00
3.69000000000000e+00    	2.86563551110003e-04 	 1.00855605696985e+00   7.04991942259227e-05 	7.30753822455958e-03	 1.34438676505182e-02	1.45296382783546e-05		1.00011706209994e+00
3.72000000000000e+00    	5.10822922084308e-04 	 1.00880749251737e+00   7.06925676860146e-05 	7.61973532945755e-03	 3.18653559070704e-03	9.71696792597930e-07		1.00003410660662e+00
3.75000000000000e+00    	7.42266879016422e-04 	 1.00874095703632e+00   7.07328039052008e-05 	7.78603305719555e-03	 -7.69712346333259e-03	4.87450476460939e-06		1.00005993222613e+00
3.78000000000000e+00    	9.76455009546715e-04 	 1.00834313455443e+00   7.11819199744034e-05 	7.80282803294822e-03	 -1.88386029303675e-02	2.83824344868974e-05		1.00020786734121e+00
3.81000000000000e+00    	1.20872405333785e-03 	 1.00761230928181e+00   7.26271428105992e-05 	7.65868335886636e-03	 -2.98431363652383e-02	7.09910214746948e-05		1.00047452404278e+00
3.84000000000000e+00    	1.43394919558429e-03 	 1.00655893432168e+00   7.55974621876327e-05 	7.33394394379669e-03	 -4.03033348425091e-02	1.29368485776362e-04		1.00083872940120e+00
3.87000000000000e+00    	1.64632809493301e-03 	 1.00520573445193e+00   8.04810978135248e-05 	6.80267095977091e-03	 -4.98137731125152e-02	1.97580700245950e-04		1.00126306601314e+00
3.90000000000000e+00    	1.83925570093970e-03 	 1.00358733668650e+00   8.74563272340925e-05 	6.03685458025452e-03	 -5.79859103811669e-02	2.67721365777349e-04		1.00169799894513e+00
3.93000000000000e+00    	2.00535049262268e-03 	 1.00174945175508e+00   9.64470312785295e-05 	5.01247083667283e-03	 -6.44627672892117e-02	3.30888973294089e-04		1.00208816115050e+00
3.96000000000000e+00    	2.13667475049266e-03 	 9.99747650256179e-01   1.07111463576750e-04 	3.71660254777003e-03	 -6.89328768962594e-02	3.78397479687739e-04		1.00238001667848e+00
3.99000000000000e+00    	2.22516548308929e-03 	 9.97645785475229e-01   1.18868575573709e-04 	2.15459942059035e-03	 -7.11431476887006e-02	4.03066308336324e-04		1.00252987597586e+00
4.02000000000000e+00    	2.26326214204784e-03 	 9.95514111200217e-01   1.30961307928378e-04 	3.56140466449860e-04	 -7.09103755459833e-02	4.00412384179033e-04		1.00251113137271e+00
4.05000000000000e+00    	2.24468575745686e-03 	 9.93427131831047e-01   1.42551170391187e-04 	-1.62090641792668e-03	 -6.81311797228113e-02	3.69564889069415e-04		1.00231962046357e+00
4.08000000000000e+00    	2.16529471109478e-03 	 9.91461210982353e-01   1.52833677799725e-04 	-3.68976024499587e-03	 -6.27900948040818e-02	3.13743144475346e-04		1.00197620169889e+00
4.11000000000000e+00    	2.02391798276291e-03 	 9.89691961703284e-01   1.61160244687184e-04 	-5.73776515316515e-03	 -5.49654336534460e-02	2.40179793065646e-04		1.00152592504238e+00
4.14000000000000e+00    	1.82305069993804e-03 	 9.88191452860475e-01   1.67149461213127e-04 	-7.63339060677160e-03	 -4.48323833814957e-02	1.59435011785272e-04		1.00103358418754e+00
4.17000000000000e+00    	1.56929330464930e-03 	 9.87025294735804e-01   1.70769881284030e-04 	-9.23686423234583e-03	 -3.26626707623091e-02	8.41305953399722e-05		1.00057592255667e+00
4.20000000000000e+00    	1.27342907470457e-03 	 9.86249709374924e-01   1.72378206056153e-04 	-1.04135215378188e-02	 -1.88201112812625e-02	2.72285961304940e-05		1.00023129263229e+00
4.23000000000000e+00    	9.50068356248513e-04 	 9.85908738263278e-01   1.72701527884129e-04 	-1.10483925092517e-02	 -3.75150355295441e-03	7.42164783192496e-08		1.00006806806135e+00
4.26000000000000e+00    	6.16841394105961e-04 	 9.86031777112199e-01   1.72760071029591e-04 	-1.10601178234817e-02	 1.20273224398836e-02	1.04966198629890e-05		1.00013348249197e+00
4.29000000000000e+00    	2.93189132163832e-04 	 9.86631639386591e-01   1.73736735448141e-04 	-1.04121246341397e-02	 2.79499807359872e-02	6.12915771068991e-05		1.00044470987616e+00
4.32000000000000e+00    	-1.12921979274352e-06 	 9.87703325775785e-01   1.76809913954046e-04 	-9.11919036144464e-03	 4.34216240572992e-02	1.49379120919714e-04		1.00098382573483e+00
4.35000000000000e+00    	-2.47637358338996e-04 	 9.89223615311771e-01   1.82974159334790e-04 	-7.24810073984327e-03	 5.78432499882219e-02	2.65834468533304e-04		1.00169778236826e+00
4.38000000000000e+00    	-4.30649721854888e-04 	 9.91151507010139e-01   1.92877177329696e-04 	-4.91197846642438e-03	 7.06365301626583e-02	3.96846980627793e-04		1.00250376778015e+00
