0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-16  	-1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.59000000000000e+00    	-5.44239029994862e-05 	 3.48037125163195e-04   -9.99999628112965e-01 	5.74585454106940e-04	 -3.56798648620633e-03	1.31011713474995e-06		1.00000653031754e+00
1.62000000000000e+00    	-3.53676674653668e-05 	 2.29842746720465e-04   -9.99999584666035e-01 	6.94110766397738e-04	 -4.30053821551488e-03	1.61045434454849e-06		1.00000948816563e+00
1.65000000000000e+00    	-1.29121783526515e-05 	 9.08602794850600e-05   -9.99999529932451e-01 	8.00179499960562e-04	 -4.94778231504799e-03	2.06570128122628e-06		1.00001256034179e+00
1.68000000000000e+00    	1.24459723326410e-05 	 -6.58011392567723e-05   -9.99999459068678e-01 	8.86601037128433e-04	 -5.47313610836822e-03	2.68596006589398e-06		1.00001537052561e+00
1.71000000000000e+00    	4.00261888096041e-05 	 -2.35949717035908e-04   -9.99999367218618e-01 	9.47350707866913e-04	 -5.84127157433318e-03	3.46133462067025e-06		1.00001750881620e+00
1.74000000000000e+00    	6.89737522824873e-05 	 -4.14373729208239e-04   -9.99999250156309e-01 	9.76900318960998e-04	 -6.01979677324165e-03	4.35957801282090e-06		1.00001859598031e+00
1.77000000000000e+00    	9.82798691005326e-05 	 -5.94955263468617e-04   -9.99999104949688e-01 	9.70562440447941e-04	 -5.98096664018948e-03	5.32717294464737e-06		1.00001835682240e+00
1.80000000000000e+00    	1.26811968392345e-04 	 -7.70834766399300e-04   -9.99998930532814e-01 	9.24825872885997e-04	 -5.70334927288156e-03	6.29440487016909e-06		1.00001669162842e+00
1.83000000000000e+00    	1.53353612687302e-04 	 -9.34623907792637e-04   -9.99998728065612e-01 	8.37657133580756e-04	 -5.17337000526455e-03	7.18439384016367e-06		1.00001373264486e+00
1.86000000000000e+00    	1.76652623390825e-04 	 -1.07866194384627e-03   -9.99998500971734e-01 	7.08742594363329e-04	 -4.38665469751417e-03	7.92534275984936e-06		1.00000987251042e+00
1.89000000000000e+00    	1.95475295492641e-04 	 -1.19530844135091e-03   -9.99998254578196e-01 	5.39648495225712e-04	 -3.34909597003596e-03	8.46454035421239e-06		1.00000575385143e+00
1.92000000000000e+00    	2.08663967316951e-04 	 -1.27726301187583e-03   -9.99997995333874e-01 	3.33881512587753e-04	 -2.07757169226682e-03	8.78205272809432e-06		1.00000221392661e+00
1.95000000000000e+00    	2.15194802514575e-04 	 -1.31790069375583e-03   -9.99997729651985e-01 	9.68405211721701e-05	 -6.00253983488845e-04	8.90167768108829e-06		1.00000018488107e+00
1.98000000000000e+00    	2.14232497574379e-04 	 -1.31160991301812e-03   -9.99997462495612e-01 	-1.64340137187534e-04	 1.04354069727433e-03	8.89673215336404e-06		1.00000055803185e+00
2.01000000000000e+00    	2.05178785081227e-04 	 -1.25411865999523e-03   -9.99997195892990e-01 	-4.41045342771644e-04	 2.80399419755675e-03	8.88866490777597e-06		1.00000402848362e+00
2.04000000000000e+00    	1.87712058668780e-04 	 -1.14279374400650e-03   -9.99996927617842e-01 	-7.23511949188880e-04	 4.62193725929877e-03	9.03734115337622e-06		1.00001094286775e+00
2.07000000000000e+00    	1.61816154600928e-04 	 -9.76897832744924e-04   -9.99996650287100e-01 	-1.00121265030373e-03	 6.43050208151613e-03	9.52306490286286e-06		1.00002117671301e+00
2.10000000000000e+00    	1.27797199640270e-04 	 -7.57789522987778e-04   -9.99996351105095e-01 	-1.26326052785083e-03	 8.15724788745336e-03	1.05218418250182e-05		1.00003406773518e+00
2.13000000000000e+00    	8.62883547659487e-05 	 -4.89052967637395e-04   -9.99996012416196e-01 	-1.49880472187911e-03	 9.72670666112558e-03	1.21768268676204e-05		1.00004842652061e+00
2.16000000000000e+00    	3.82431122075384e-05 	 -1.76545598948257e-04   -9.99995613120517e-01 	-1.69739306037789e-03	 1.10632726651782e-02	1.45700932114461e-05		1.00006263671710e+00
2.19000000000000e+00    	-1.50815925141882e-05 	 1.71644811614776e-04   -9.99995130871389e-01 	-1.84928677283006e-03	 1.20943373964409e-02	1.76995469490327e-05		1.00007484378515e+00
2.22000000000000e+00    	-7.21509129356532e-05 	 5.45339225842951e-04   -9.99994544826998e-01 	-1.94572420093979e-03	 1.27535525611300e-02	2.14657850696680e-05		1.00008321624072e+00
2.25000000000000e+00    	-1.31184823126543e-04 	 9.32504261492104e-04   -9.99993838595801e-01 	-1.97914268726211e-03	 1.29840886283464e-02	2.56728338999682e-05		1.00008624839180e+00
2.28000000000000e+00    	-1.90197052790831e-04 	 1.31958461970631e-03   -9.99993002920824e-01 	-1.94337819881994e-03	 1.27417465236635e-02	3.00450202602948e-05		1.00008306141340e+00
2.31000000000000e+00    	-2.47039940432317e-04 	 1.69192444775789e-03   -9.99992037614525e-01 	-1.83386838763885e-03	 1.19977758019567e-02	3.42598748049912e-05		1.00007365272324e+00
2.34000000000000e+00    	-2.99455727847418e-04 	 2.03426683094045e-03   -9.99990952299157e-01 	-1.64788481802206e-03	 1.07412547234578e-02	3.79942457896892e-05		1.00005904401739e+00
2.37000000000000e+00    	-3.45135519230688e-04 	 2.33131650197743e-03   -9.99989765632575e-01 	-1.38481297663028e-03	 8.98089640364719e-03	4.09781235704283e-05		1.00004128709089e+00
2.40000000000000e+00    	-3.81787497668042e-04 	 2.56834703313858e-03   -9.99988502898160e-01 	-1.04648457956851e-03	 6.74616081178472e-03	4.30485103075579e-05		1.00002330356290e+00
2.43000000000000e+00    	-4.07215835123817e-04 	 2.73183040770374e-03   -9.99987192087918e-01 	-6.37547097605846e-04	 4.08757485950890e-03	4.41944678486278e-05		1.00000855830722e+00
2.46000000000000e+00    	-4.19410922007144e-04 	 2.81006415750973e-03   -9.99985858875793e-01 	-1.65833136712641e-04	 1.07619186039839e-03	4.45845928010998e-05		1.00000059383849e+00
2.49000000000000e+00    	-4.16650057572958e-04 	 2.79376943495502e-03   -9.99984521120977e-01 	3.57328837696195e-04	 -2.19784349043169e-03	4.45697774805539e-05		1.00000248009011e+00
2.52000000000000e+00    	-3.97605691312074e-04 	 2.67663270011365e-03   -9.99983183713929e-01 	9.16936623228429e-04	 -5.62761913203597e-03	4.46571591759224e-05		1.00001625629993e+00
2.55000000000000e+00    	-3.61455930318024e-04 	 2.45576434930020e-03   -9.99981834641242e-01 	1.49434951636366e-03	 -9.09262142392734e-03	4.54553187217277e-05		1.00004245455432e+00
2.58000000000000e+00    	-3.07989682278405e-04 	 2.13204970298549e-03   -9.99980443073432e-01 	2.06761027689894e-03	 -1.24626540224671e-02	4.75955053615002e-05		1.00007979432787e+00
2.61000000000000e+00    	-2.37696905914415e-04 	 1.71037128107762e-03   -9.99978960065672e-01 	2.61210668777365e-03	 -1.56023830272867e-02	5.16382136647460e-05		1.00012512223421e+00
2.64000000000000e+00    	-1.51833404200461e-04 	 1.19968602961269e-03   -9.99977322122763e-01 	3.10159163654652e-03	 -1.83763496598467e-02	5.79780397584220e-05		1.00017364165376e+00
2.67000000000000e+00    	-5.24497553364452e-05 	 6.12946780749475e-04   -9.99975457456485e-01 	3.50953683012142e-03	 -2.06542682626424e-02	6.67616964975072e-05		1.00021943597560e+00
2.70000000000000e+00    	5.76244788487806e-05 	 -3.31367099335615e-05   -9.99973294314514e-01 	3.81074698329017e-03	 -2.23164134326836e-02	7.78338749892093e-05		1.00025624224955e+00
2.73000000000000e+00    	1.74847198510514e-04 	 -7.18495738008596e-04   -9.99970770353838e-01 	3.98311538420638e-03	 -2.32588952716677e-02	9.07231098240299e-05		1.00027838607465e+00
2.76000000000000e+00    	2.95082686975587e-04 	 -1.42025249535692e-03   -9.99967841735969e-01 	4.00936529703611e-03	 -2.33986244058591e-02	1.04675091175685e-04		1.00028175110368e+00
2.79000000000000e+00    	4.13769924383971e-04 	 -2.11340941597557e-03   -9.99964490493521e-01 	3.87860116982158e-03	 -2.26777761772917e-02	1.18734458995001e-04		1.00026463457290e+00
2.82000000000000e+00    	5.26132037222436e-04 	 -2.77166088993146e-03   -9.99960728795792e-01 	3.58749385986654e-03	 -2.10675738114302e-02	1.31868783834936e-04		1.00022833901458e+00
2.85000000000000e+00    	6.27413794079196e-04 	 -3.36830572171328e-03   -9.99956599037372e-01 	3.14094744710643e-03	 -1.85712218551342e-02	1.43121151855414e-04		1.00017737242737e+00
2.88000000000000e+00    	7.13130195457879e-04 	 -3.87723424027381e-03   -9.99952169172194e-01 	2.55214116887454e-03	 -1.52258337032445e-02	1.51771590261943e-04		1.00011917413432e+00
2.91000000000000e+00    	7.79306900303069e-04 	 -4.27395936040414e-03   -9.99947523369522e-01 	1.84190495003147e-03	 -1.11032123090347e-02	1.57483541668841e-04		1.00006334736280e+00
2.94000000000000e+00    	8.22692956409367e-04 	 -4.53665621369077e-03   -9.99942748802583e-01 	1.03746419561270e-03	 -6.30936436499521e-03	1.60410631217055e-04		1.00002045486191e+00
2.97000000000000e+00    	8.40928334746776e-04 	 -4.64717058825544e-03   -9.99937920094999e-01 	1.70669484587249e-04	 -9.82659063539905e-04	1.61241695288543e-04		1.00000051037277e+00
3.00000000000000e+00    	8.32653110343554e-04 	 -4.59195301791173e-03   -9.99933083529291e-01 	-7.24101853522503e-04	 4.70941401001974e-03	1.61168638854227e-04		1.00001136437500e+00
3.03000000000000e+00    	7.97551439346980e-04 	 -4.36287380092234e-03   -9.99928243450112e-01 	-1.61213451155880e-03	 1.05748763229429e-02	1.61771752791524e-04		1.00005722494117e+00
3.06000000000000e+00    	7.36331034961250e-04 	 -3.95787532333608e-03   -9.99923353277616e-01 	-2.46039680528776e-03	 1.64032012589392e-02	1.64829571319970e-04		1.00013756340454e+00
3.09000000000000e+00    	6.50646601163938e-04 	 -3.38142232751170e-03   -9.99918313132704e-01 	-3.23915561468700e-03	 2.19724099991456e-02	1.72073465982804e-04		1.00024662385811e+00
3.12000000000000e+00    	5.42982413102919e-04 	 -2.64471820085745e-03   -9.99912975277963e-01 	-3.92300204268621e-03	 2.70570951310350e-02	1.84918805735721e-04		1.00037368544805e+00
3.15000000000000e+00    	4.16513736147592e-04 	 -1.76566536057955e-03   -9.99907157480072e-01 	-4.49119509324570e-03	 3.14370817155706e-02	2.04212435056700e-04		1.00050412425081e+00
3.18000000000000e+00    	2.74968125073881e-04 	 -7.68559278715618e-04   -9.99900663150570e-01 	-4.92734140371838e-03	 3.49063892855428e-02	2.30038571830451e-04		1.00062120086675e+00
3.21000000000000e+00    	1.22505399179504e-04 	 3.16482686425666e-04   -9.99893305914172e-01 	-5.21854367492597e-03	 3.72821322342943e-02	2.61620925608375e-04		1.00070837861364e+00
3.24000000000000e+00    	-3.63705906479752e-05 	 1.45434586596774e-03   -9.99884935289208e-01 	-5.35425018753155e-03	 3.84129897385488e-02	2.97347867258843e-04		1.00075187443815e+00
3.27000000000000e+00    	-1.96863640079993e-04 	 2.60597551058395e-03   -9.99875459620136e-01 	-5.32510530382968e-03	 3.81868857563859e-02	3.34930955445272e-04		1.00074307750242e+00
3.30000000000000e+00    	-3.53905329488970e-04 	 3.72963857634377e-03   -9.99864862400629e-01 	-5.12212283856928e-03	 3.65375392152786e-02	3.71687146617281e-04		1.00068045152567e+00
3.33000000000000e+00    	-5.02158279677234e-04 	 4.78235557625287e-03   -9.99853208718753e-01 	-4.73647325283342e-03	 3.34495697049820e-02	4.04914387744766e-04		1.00057057314713e+00
3.36000000000000e+00    	-6.36025022906305e-04 	 5.72146156942412e-03   -9.99840639714692e-01 	-4.16009126647171e-03	 2.89618735366890e-02	4.32312159598347e-04		1.00042805007252e+00
3.39000000000000e+00    	-7.49689450832753e-04 	 6.50624800266218e-03   -9.99827354556700e-01 	-3.38717950623924e-03	 2.31690220534552e-02	4.52386003109960e-04		1.00027420301686e+00
3.42000000000000e+00    	-8.37217620178188e-04 	 7.09962859685113e-03   -9.99813581324957e-01 	-2.41652054153702e-03	 1.62204854871701e-02	4.64770772829636e-04		1.00013457081177e+00
3.45000000000000e+00    	-8.92739142291916e-04 	 7.46976352607859e-03   -9.99799540089295e-01 	-1.25433576146242e-03	 8.31755961728639e-03	4.70413076504901e-04		1.00003548759264e+00
3.48000000000000e+00    	-9.10719513739182e-04 	 7.59156856924019e-03   -9.99785403071413e-01 	8.27272796788306e-05	 -2.92025500979262e-04	4.71569470237455e-04		1.00000015725022e+00
3.51000000000000e+00    	-8.86318614573035e-04 	 7.44803223812284e-03   -9.99771257784531e-01 	1.56500662437577e-03	 -9.32170668832622e-03	4.71602109928302e-04		1.00004478193222e+00
3.54000000000000e+00    	-8.15813304332112e-04 	 7.03126660839565e-03   -9.99757079186721e-01 	3.14819807418834e-03	 -1.84556458274425e-02	4.74584423216135e-04		1.00017535824694e+00
3.57000000000000e+00    	-6.97045499411603e-04 	 6.34322825374133e-03   -9.99742716036152e-01 	4.77318921528399e-03	 -2.73598513302131e-02	4.84761067673295e-04		1.00038571550847e+00
3.60000000000000e+00    	-5.29844524286980e-04 	 5.39606408247846e-03   -9.99727894845412e-01 	6.36770170704109e-03	 -3.56943570219549e-02	5.05933333986599e-04		1.00065722938316e+00
3.63000000000000e+00    	-3.16366642669317e-04 	 4.21206065930478e-03   -9.99712242341881e-01 	7.84985582396361e-03	 -4.31258920065713e-02	5.40858093377355e-04		1.00096041646276e+00
3.66000000000000e+00    	-6.12970688123397e-05 	 2.82320070699238e-03   -9.99695324550416e-01 	9.13349666586154e-03	 -4.93404787254704e-02	5.90752009338988e-04		1.00125833459210e+00
3.69000000000000e+00    	2.28129575375490e-04 	 1.27035225232001e-03   -9.99676697985403e-01 	1.01348494579389e-02	 -5.40554614227832e-02	6.54982257295259e-04		1.00151142633767e+00
3.72000000000000e+00    	5.42316976280256e-04 	 -3.97869540325231e-04   -9.99655966389415e-01 	1.07798456917259e-02	 -5.70305745212207e-02	7.31002256766353e-04		1.00168319635884e+00
3.75000000000000e+00    	8.69707984178379e-04 	 -2.12652217944050e-03   -9.99632835273924e-01 	1.10113158847415e-02	 -5.80777795314390e-02	8.14559614202026e-04		1.00174594636573e+00
3.78000000000000e+00    	1.19738047089322e-03 	 -3.85599401922554e-03   -9.99607156332851e-01 	1.07951967588646e-02	 -5.70696968023392e-02	9.00168002848765e-04		1.00168572759554e+00
3.81000000000000e+00    	1.51179796169561e-03 	 -5.52386446888409e-03   -9.99578954606594e-01 	1.01249547868914e-02	 -5.39465081917381e-02	9.81799162865351e-04		1.00150571859831e+00
3.84000000000000e+00    	1.79965566407761e-03 	 -7.06693644191125e-03   -9.99548432987780e-01 	9.02357892383924e-03	 -4.87211966625128e-02	1.05371892705775e-03		1.00122739190675e+00
3.87000000000000e+00    	2.04874787677205e-03 	 -8.42341220329357e-03   -9.99515951163737e-01 	7.54273263471286e-03	 -4.14829256860718e-02	1.11136496426498e-03		1.00088908529924e+00
3.90000000000000e+00    	2.24877423613974e-03 	 -9.53517538899867e-03   -9.99481979241188e-01 	5.75896515714961e-03	 -3.23982706125295e-02	1.15214666607408e-03		1.00054192368951e+00
3.93000000000000e+00    	2.39200174521539e-03 	 -1.03501232423388e-02   -9.99447029882093e-01 	3.76724336753872e-03	 -2.17099354555142e-02	1.17604274462181e-03		1.00024341862199e+00
3.96000000000000e+00    	2.47370905260909e-03 	 -1.08244666623843e-02   -9.99411576441058e-01 	1.67244440224078e-03	 -9.73256674482947e-03	1.18588351182448e-03		1.00004946189947e+00
3.99000000000000e+00    	2.49236037586312e-03 	 -1.09248877639871e-02   -9.99375967792647e-01 	-4.20206736193124e-04	 3.15465117095661e-03	1.18723553231295e-03		1.00000576894632e+00
4.02000000000000e+00    	2.44948835790894e-03 	 -1.06304240226582e-02   -9.99340352579862e-01 	-2.41452787223304e-03	 1.65187514562494e-02	1.18785666854307e-03		1.00014004524266e+00
4.05000000000000e+00    	2.34930473225572e-03 	 -9.93394340525264e-03   -9.99304625814998e-01 	-4.23129892122322e-03	 2.98869443841762e-02	1.19675501537524e-03		1.00045617872936e+00
4.08000000000000e+00    	2.19809865824590e-03 	 -8.84309163416039e-03   -9.99268408677128e-01 	-5.81355281218103e-03	 4.27633112436216e-02	1.22295592168333e-03		1.00093156299819e+00
4.11000000000000e+00    	2.00351678011633e-03 	 -7.38063044303076e-03   -9.99231068012253e-01 	-7.12844222648345e-03	 5.46474661990519e-02	1.27414325126596e-03		1.00151823932047e+00
4.14000000000000e+00    	1.77383864029179e-03 	 -5.58413717271377e-03   -9.99191776068485e-01 	-8.16541374906979e-03	 6.50542223199339e-02	1.35537986180115e-03		1.00214797454164e+00
4.17000000000000e+00    	1.51736111242833e-03 	 -3.50508928380943e-03   -9.99149604470369e-01 	-8.93101838953213e-03	 7.35332445483560e-02	1.46811767776326e-03		1.00274077233989e+00
4.20000000000000e+00    	1.24198558119706e-03 	 -1.20739947369190e-03   -9.99103640594816e-01 	-9.44124140471037e-03	 7.96877632170632e-02	1.60967681322070e-03		1.00321576328587e+00
4.23000000000000e+00    	9.55065640905645e-04 	 1.23451101326227e-03   -9.99053110397774e-01 	-9.71264801726295e-03	 8.31916117090837e-02	1.77331106638335e-03		1.00350302661347e+00
4.26000000000000e+00    	6.63527808062173e-04 	 3.73801378470138e-03   -9.98997489952415e-01 	-9.75385749872992e-03	 8.38040670702474e-02	1.94889457191119e-03		1.00355471080737e+00
4.29000000000000e+00    	3.74230355455945e-04 	 6.21487986482135e-03   -9.98936588613201e-01 	-9.55886162860865e-03	 8.13821369006975e-02	2.12417427675012e-03		1.00335384394466e+00
