0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+00  	1.22464679910000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.90000000000000e-01    	5.88377973998595e-06 	 -1.00029692301844e+00   1.22464680621301e-16 	-3.28830043978212e-05	 -1.75098185520879e-03	1.04285959972449e-23		1.00000153350820e+00
1.02000000000000e+00    	4.66224123913271e-06 	 -1.00034944719644e+00   1.22464680984614e-16 	-4.87937757609960e-05	 -1.73809523127437e-03	1.38350710781019e-23		1.00000151167679e+00
1.05000000000000e+00    	2.94436369579135e-06 	 -1.00040039508000e+00   1.22464681452557e-16 	-6.58783020890829e-05	 -1.64392697447776e-03	1.73544449621414e-23		1.00000135341701e+00
1.08000000000000e+00    	7.04239318946576e-07 	 -1.00044716267886e+00   1.22464682023761e-16 	-8.34881849839169e-05	 -1.45785637702007e-03	2.06612560013081e-23		1.00000106615718e+00
1.11000000000000e+00    	-2.06209481929935e-06 	 -1.00048686928426e+00   1.22464682686637e-16 	-1.00810298404210e-04	 -1.17220425529720e-03	2.34104295579295e-23		1.00000069211253e+00
1.14000000000000e+00    	-5.33191626005038e-06 	 -1.00051645876105e+00   1.22464683419868e-16 	-1.16882588748674e-04	 -7.83092944907086e-04	2.53126966397990e-23		1.00000031344800e+00
1.17000000000000e+00    	-9.05177493321442e-06 	 -1.00053282548603e+00   1.22464684195436e-16 	-1.30625180661719e-04	 -2.91220427844663e-04	2.62268327731628e-23		1.00000005093614e+00
1.20000000000000e+00    	-1.31346331497451e-05 	 -1.00053296156909e+00   1.22464684984508e-16 	-1.40888199841430e-04	 2.97504019025133e-04	2.62548888205684e-23		1.00000005417906e+00
1.23000000000000e+00    	-1.74586900901558e-05 	 -1.00051412043139e+00   1.22464685765990e-16 	-1.46516020620453e-04	 9.71513616725260e-04	2.58214714370492e-23		1.00000048265271e+00
1.26000000000000e+00    	-2.18683520279727e-05 	 -1.00047399034461e+00   1.22464686536951e-16 	-1.46425421613258e-04	 1.71337370237402e-03	2.57155507118394e-23		1.00000147854383e+00
1.29000000000000e+00    	-2.61776967926463e-05 	 -1.00041087024646e+00   1.22464687323480e-16 	-1.39692635974174e-04	 2.49984601869709e-03	2.70745228445697e-23		1.00000313436716e+00
1.32000000000000e+00    	-3.01765937214218e-05 	 -1.00032383912844e+00   1.22464688190009e-16 	-1.25641889888504e-04	 3.30225615161989e-03	3.12961545095120e-23		1.00000546032588e+00
1.35000000000000e+00    	-3.36393884709427e-05 	 -1.00021290962459e+00   1.22464689244849e-16 	-1.03926193237079e-04	 4.08717969311955e-03	3.98746182343328e-23		1.00000835788432e+00
1.38000000000000e+00    	-3.63357696596892e-05 	 -1.00007915618554e+00   1.22464690639779e-16 	-7.45903496588260e-05	 4.81744774888401e-03	5.41711396870432e-23		1.00001160661591e+00
1.41000000000000e+00    	-3.80431386341554e-05 	 -9.99924808453147e-01   1.22464692562084e-16 	-3.81067764933840e-05	 5.45345602759606e-03	7.51458308394917e-23		1.00001487070682e+00
1.44000000000000e+00    	-3.85595510738118e-05 	 -9.99753301187900e-01   1.22464695218473e-16 	4.62302517017987e-06	 5.95474470701676e-03	1.03092228735363e-22		1.00001772934578e+00
1.47000000000000e+00    	-3.77161384042154e-05 	 -9.99569273347896e-01   1.22464698811718e-16 	5.23046907200603e-05	 6.28179942889847e-03	1.37426581918906e-22		1.00001973167525e+00
1.50000000000000e+00    	-3.53878903821467e-05 	 -9.99378510651873e-01   1.22464703512479e-16 	1.03323221414287e-04	 6.39800802593567e-03	1.76586822084919e-22		1.00002047238163e+00
1.53000000000000e+00    	-3.15018142362091e-05 	 -9.99187828128928e-01   1.22464709430366e-16 	1.55843991191607e-04	 6.27169380728285e-03	2.18089017225262e-22		1.00001967902165e+00
1.56000000000000e+00    	-2.60417827974916e-05 	 -9.99004891691785e-01   1.22464716589453e-16 	2.07930130266921e-04	 5.87813523313397e-03	2.58770967018573e-22		1.00001729770477e+00
1.59000000000000e+00    	-1.90498172180161e-05 	 -9.98837980576309e-01   1.22464724913967e-16 	2.57660118443410e-04	 5.20147429395582e-03	2.95224465337460e-22		1.00001356076984e+00
1.62000000000000e+00    	-1.06240622635693e-05 	 -9.98695695460490e-01   1.22464734229397e-16 	3.03228012501916e-04	 4.23641244599588e-03	3.24382774035012e-22		1.00000901952814e+00
1.65000000000000e+00    	-9.14221891773633e-07 	 -9.98586620092214e-01   1.22464744282720e-16 	3.43010374570535e-04	 2.98959397152953e-03	3.44193173914933e-22		1.00000452765387e+00
1.68000000000000e+00    	9.88436632301059e-06 	 -9.98518947187333e-01   1.22464754782843e-16 	3.75588908083003e-04	 1.48058241580647e-03	3.54272638794392e-22		1.00000116659498e+00
1.71000000000000e+00    	2.15366224060616e-05 	 -9.98500082067838e-01   1.22464765458944e-16 	3.99725707833701e-04	 -2.57653565718601e-04	3.56424721493612e-22		1.00000011308299e+00
1.74000000000000e+00    	3.37722377681431e-05 	 -9.98536239845583e-01   1.22464776130688e-16 	4.14297919532196e-04	 -2.17881308513431e-03	3.54893874042773e-22		1.00000245943159e+00
1.77000000000000e+00    	4.62878279491818e-05 	 -9.98632053766065e-01   1.22464786780802e-16 	4.18208936913884e-04	 -4.22394265099975e-03	3.56253782934525e-22		1.00000900825454e+00
1.80000000000000e+00    	5.87463921741619e-05 	 -9.98790213459588e-01   1.22464797617974e-16 	4.10302104545055e-04	 -6.32274643305647e-03	3.68869744166708e-22		1.00002007253368e+00
1.83000000000000e+00    	7.07746157618987e-05 	 -9.99011152172370e-01   1.22464809117193e-16 	3.89308210042606e-04	 -8.39552373079222e-03	4.01938417011906e-22		1.00003531756613e+00
1.86000000000000e+00    	8.19595033117376e-05 	 -9.99292801473039e-01   1.22464822025813e-16 	3.53858085608565e-04	 -1.03557008928644e-02	4.64183992939913e-22		1.00005368143742e+00
1.89000000000000e+00    	9.18466896837169e-05 	 -9.99630430409606e-01   1.22464837327205e-16 	3.02585307981786e-04	 -1.21128950339734e-02	5.62366700279796e-22		1.00007340419790e+00
1.92000000000000e+00    	9.99433475313142e-05 	 -1.00001658365293e+00   1.22464856159568e-16 	2.34331200293527e-04	 -1.35764179736944e-02	6.99824084803215e-22		1.00009218276922e+00
1.95000000000000e+00    	1.05728715402656e-04 	 -1.00044112989527e+00   1.22464879694705e-16 	1.48446208225156e-04	 -1.46591023999283e-02	8.75303785003254e-22		1.00010744988699e+00
1.98000000000000e+00    	1.08674781741561e-04 	 -1.00089142781950e+00   1.22464908989479e-16 	4.51605550354368e-05	 -1.52813096507604e-02	1.08234678966896e-21		1.00011675341638e+00
2.01000000000000e+00    	1.08278534295258e-04 	 -1.00135261248770e+00   1.22464944829801e-16 	-7.40238366302191e-05	 -1.53749606915911e-02	1.30943521605529e-21		1.00011819046341e+00
2.04000000000000e+00    	1.04105485021188e-04 	 -1.00180800018632e+00   1.22464987592205e-16 	-2.05984994806991e-04	 -1.48874194568620e-02	1.54102787830026e-21		1.00011083270201e+00
2.07000000000000e+00    	9.58420853386107e-05 	 -1.00223960475546e+00   1.22465037149834e-16 	-3.45749888394053e-04	 -1.37850510731932e-02	1.75947758367943e-21		1.00009506906897e+00
2.10000000000000e+00    	8.33524371165877e-05 	 -1.00262875333431e+00   1.22465092847293e-16 	-4.86452441235996e-04	 -1.20562768429852e-02	1.94767146718108e-21		1.00007279257427e+00
2.13000000000000e+00    	6.67327380008709e-05 	 -1.00295678436761e+00   1.22465153561732e-16 	-6.19537369237836e-04	 -9.71395363365843e-03	2.09208191337926e-21		1.00004737123886e+00
2.16000000000000e+00    	4.63555622667412e-05 	 -1.00320580574841e+00   1.22465217856196e-16 	-7.35239030979838e-04	 -6.79691815466874e-03	2.18578731612323e-21		1.00002336906336e+00
2.19000000000000e+00    	2.28957279573229e-05 	 -1.00335948628980e+00   1.22465284216781e-16 	-8.23326418829516e-04	 -3.37055744187525e-03	2.23094640993942e-21		1.00000601924381e+00
2.22000000000000e+00    	-2.66960080085237e-06 	 -1.00340384958897e+00   1.22465351349428e-16 	-8.74061401861095e-04	 4.73703337988575e-04	2.24021050249241e-21		1.00000049418897e+00
2.25000000000000e+00    	-2.90916814802965e-05 	 -1.00332803614235e+00   1.22465418497785e-16 	-8.79273767710086e-04	 4.62006536390239e-03	2.23664882936643e-21		1.00001105900201e+00
2.28000000000000e+00    	-5.49134584952197e-05 	 -1.00312499773728e+00   1.22465485733262e-16 	-8.33421046881034e-04	 8.93119416534098e-03	2.25194377337589e-21		1.00004022960072e+00
2.31000000000000e+00    	-7.85626011210176e-05 	 -1.00279208811708e+00   1.22465554164706e-16 	-7.34481075380171e-04	 1.32521968275417e-02	2.32286826830820e-21		1.00008807621289e+00
2.34000000000000e+00    	-9.84669391012265e-05 	 -1.00233151600819e+00   1.22465626019969e-16 	-5.84526852776740e-04	 1.74156447065706e-02	2.48635371764966e-21		1.00015181165270e+00
2.37000000000000e+00    	-1.13180705074470e-04 	 -1.00175063088945e+00   1.22465704565406e-16 	-3.89859695486533e-04	 2.12474895367890e-02	2.77374614535251e-21		1.00022577841315e+00
2.40000000000000e+00    	-1.21506979198807e-04 	 -1.00106201815101e+00   1.22465793851070e-16 	-1.60627201933509e-04	 2.45736685624735e-02	3.20507792076110e-21		1.00030189992208e+00
2.43000000000000e+00    	-1.22600584140695e-04 	 -1.00028338801209e+00   1.22465898296454e-16 	9.00780365874786e-05	 2.72271529048179e-02	3.78430293300322e-21		1.00037059431460e+00
2.46000000000000e+00    	-1.16036821346116e-04 	 -9.99437251029787e-01   1.22466022159948e-16 	3.47563867380671e-04	 2.90551657535450e-02	4.49641922479986e-21		1.00042207265614e+00
2.49000000000000e+00    	-1.01834955509924e-04 	 -9.98550381495991e-01   1.22466168960388e-16 	5.97175932088788e-04	 2.99262837179548e-02	5.30722155004802e-21		1.00044786924470e+00
2.52000000000000e+00    	-8.04309477612456e-05 	 -9.97653077927663e-01   1.22466340936355e-16 	8.26012390077384e-04	 2.97371339410731e-02	6.16609965185190e-21		1.00044239186047e+00
2.55000000000000e+00    	-5.26009610768438e-05 	 -9.96778236973489e-01   1.22466538634890e-16 	1.02446545049305e-03	 2.84184078961392e-02	7.01186362460722e-21		1.00040424601099e+00
2.58000000000000e+00    	-1.93446917869956e-05 	 -9.95960263532646e-01   1.22466760713482e-16 	1.18733815164602e-03	 2.59399264366023e-02	7.78109254963997e-21		1.00033708796356e+00
2.61000000000000e+00    	1.82554672003498e-05 	 -9.95233846139042e-01   1.22467004017403e-16 	1.31432322046574e-03	 2.23145073091342e-02	8.41803580351893e-21		1.00024980114068e+00
2.64000000000000e+00    	5.91781784555656e-05 	 -9.94632633207543e-01   1.22467263959957e-16 	1.40970783549919e-03	 1.76004062195786e-02	8.88472085552016e-21		1.00015586864012e+00
2.67000000000000e+00    	1.02586063262572e-04 	 -9.94187852847303e-01   1.22467535189694e-16 	1.48127714949003e-03	 1.19021289119099e-02	9.16970505981122e-21		1.00007192484072e+00
2.70000000000000e+00    	1.47905005939760e-04 	 -9.93926926410493e-01   1.22467812481224e-16 	1.53851803775625e-03	 5.36945003500501e-03	9.29390651865350e-21		1.00001559889405e+00
2.73000000000000e+00    	1.94842026870626e-04 	 -9.93872132912221e-01   1.22468091741875e-16 	1.59035485799101e-03	 -1.80546944036872e-03	9.31219231414090e-21		1.00000289447005e+00
2.76000000000000e+00    	2.43332514794284e-04 	 -9.94039386506856e-01   1.22468370992667e-16 	1.64275936337914e-03	 -9.39289747345492e-03	9.30989052186164e-21		1.00004546155726e+00
2.79000000000000e+00    	2.93419043995147e-04 	 -9.94437190659592e-01   1.22468651166180e-16 	1.69664487920727e-03	 -1.71322135749443e-02	9.39408430587151e-21		1.00014818469356e+00
2.82000000000000e+00    	3.45076664042638e-04 	 -9.95065829096143e-01   1.22468936571441e-16 	1.74646165409933e-03	 -2.47402852496836e-02	9.68035828373658e-21		1.00030751863742e+00
2.85000000000000e+00    	3.98011342531350e-04 	 -9.95916844465444e-01   1.22469234909141e-16 	1.77984569297915e-03	 -3.19212580405367e-02	1.02764799208128e-20		1.00051093675461e+00
2.88000000000000e+00    	4.51466923405347e-04 	 -9.96972841559671e-01   1.22469556776937e-16 	1.77853955838163e-03	 -3.83773896948764e-02	1.12651749595239e-20		1.00073772150487e+00
2.91000000000000e+00    	5.04079622607521e-04 	 -9.98207634813291e-01   1.22469914677604e-16 	1.72061646286784e-03	 -4.38205008602922e-02	1.26885669163518e-20		1.00096113651663e+00
2.94000000000000e+00    	5.53816577347962e-04 	 -9.99586742391315e-01   1.22470321621828e-16 	1.58382577147038e-03	 -4.79835946537510e-02	1.45369023750580e-20		1.00115180360421e+00
2.97000000000000e+00    	5.98026183756274e-04 	 -1.00106821425766e+00   1.22470789490510e-16 	1.34967222558704e-03	 -5.06322125929060e-02	1.67438359645458e-20		1.00128189965023e+00
3.00000000000000e+00    	6.33613815581684e-04 	 -1.00260377110514e+00   1.22471327376969e-16 	1.00767579109786e-03	 -5.15751323447503e-02	1.91898211785270e-20		1.00132962089757e+00
3.03000000000000e+00    	6.57338724724696e-04 	 -1.00414022529240e+00   1.22471940158369e-16 	5.59161012264295e-04	 -5.06740552227904e-02	2.17141181585046e-20		1.00128326288506e+00
3.06000000000000e+00    	6.66208660165434e-04 	 -1.00562115255875e+00   1.22472627541860e-16 	1.99120635903491e-05	 -4.78519601299176e-02	2.41346991474355e-20		1.00114425058768e+00
3.09000000000000e+00    	6.57930377539645e-04 	 -1.00698878143787e+00   1.22473383791784e-16 	-5.78889199715156e-04	 -4.30998042092143e-02	2.62740457641304e-20		1.00092853303099e+00
3.12000000000000e+00    	6.31359182897284e-04 	 -1.00818606256120e+00   1.22474198270149e-16 	-1.19185027586537e-03	 -3.64812293453639e-02	2.79876506245375e-20		1.00066592857038e+00
3.15000000000000e+00    	5.86881425945471e-04 	 -1.00915886962994e+00   1.22475056817655e-16 	-1.76282927269443e-03	 -2.81349026290222e-02	2.91911407792490e-20		1.00039726124825e+00
3.18000000000000e+00    	5.26662828984798e-04 	 -1.00985826675815e+00   1.22475943875639e-16 	-2.23049652260458e-03	 -1.82741050448590e-02	2.98815270569234e-20		1.00016944465922e+00
3.21000000000000e+00    	4.54704696398347e-04 	 -1.01024275489437e+00   1.22476845115474e-16 	-2.53547057464651e-03	 -7.18321875420291e-03	3.01483345464896e-20		1.00002901320047e+00
3.24000000000000e+00    	3.76670299392712e-04 	 -1.01028038781074e+00   1.22477750222973e-16 	-2.62817293288201e-03	 4.78912279479054e-03	3.01714043801871e-20		1.00001492138373e+00
3.27000000000000e+00    	2.99474028670301e-04 	 -1.00995063254170e+00   1.22478655407237e-16 	-2.47630328025637e-03	 1.72402556798211e-02	3.02039629895791e-20		1.00015166774537e+00
3.30000000000000e+00    	2.30662618685845e-04 	 -1.00924584721586e+00   1.22479565190783e-16 	-2.07074665711213e-03	 2.97268375533925e-02	3.05419298282380e-20		1.00044388791308e+00
3.33000000000000e+00    	1.77654730508486e-04 	 -1.00817226560619e+00   1.22480493105956e-16 	-1.42883289957209e-03	 4.17807920685818e-02	3.14829784812520e-20		1.00087345661144e+00
3.36000000000000e+00    	1.46934933798321e-04 	 -1.00675041230381e+00   1.22481461069292e-16 	-5.94184789987637e-04	 5.29270468140233e-02	3.32810522600183e-20		1.00139983290393e+00
3.39000000000000e+00    	1.43313808955746e-04 	 -1.00501491935498e+00   1.22482497408488e-16 	3.67126156559973e-04	 6.27021090264669e-02	3.61033515375709e-20		1.00196391614568e+00
3.42000000000000e+00    	1.69363461064112e-04 	 -1.00301376418376e+00   1.22483633738024e-16 	1.37383247468736e-03	 7.06725091477328e-02	3.99969210640163e-20		1.00249513263901e+00
3.45000000000000e+00    	2.25117249573961e-04 	 -1.00080698811671e+00   1.22484901076208e-16 	2.33930503343230e-03	 7.64522691029064e-02	4.48708229809201e-20		1.00292094493984e+00
3.48000000000000e+00    	3.08087907262923e-04 	 -9.98464976044216e-01   1.22486325733336e-16 	3.18271416772328e-03	 7.97187753182464e-02	5.04977263618853e-20		1.00317755796654e+00
3.51000000000000e+00    	4.13615632243277e-04 	 -9.96066377731161e-01   1.22487925558797e-16 	3.84001197385841e-03	 8.02266823924634e-02	5.65360037008197e-20		1.00322034780982e+00
3.54000000000000e+00    	5.35513536630816e-04 	 -9.93695733918461e-01   1.22489707112928e-16 	4.27317671714620e-03	 7.78196635142769e-02	6.25705578846421e-20		1.00303248206064e+00
3.57000000000000e+00    	6.66937007353527e-04 	 -9.91440845205386e-01   1.22491664237437e-16 	4.47629647916963e-03	 7.24398993929313e-02	6.81679757135981e-20		1.00263032881228e+00
3.60000000000000e+00    	8.01369410336000e-04 	 -9.89389901305954e-01   1.22493778349826e-16 	4.47737643421921e-03	 6.41351373108350e-02	7.29394462975435e-20		1.00206455018507e+00
3.63000000000000e+00    	9.33591738860551e-04 	 -9.87628384726199e-01   1.22496020592943e-16 	4.33521787569958e-03	 5.30629800673664e-02	7.66033349694470e-20		1.00141623412428e+00
3.66000000000000e+00    	1.06049148638941e-03 	 -9.86235784370773e-01   1.22498355738693e-16 	4.13132585210622e-03	 3.94918488450204e-02	7.90385072207917e-20		1.00078802649637e+00
3.69000000000000e+00    	1.18157080159890e-03 	 -9.85282202046511e-01   1.22500747486715e-16 	3.95752965040537e-03	 2.37979038356377e-02	8.03196645527167e-20		1.00029095880544e+00
3.72000000000000e+00    	1.29904098037004e-03 	 -9.84824999791529e-01   1.22503164539658e-16 	3.90077772374750e-03	 6.45720908209800e-03	8.07273515524415e-20		1.00002845540314e+00
3.75000000000000e+00    	1.41744251168016e-03 	 -9.84905700331209e-01   1.22505586620949e-16 	4.02726616783004e-03	 -1.19673273429258e-02	8.07281137080274e-20		1.00007971472104e+00
3.78000000000000e+00    	1.54280430716562e-03 	 -9.85547392751982e-01   1.22508009487652e-16 	4.36849741428896e-03	 -3.08442094123599e-02	8.09244448486926e-20		1.00048510684764e+00
3.81000000000000e+00    	1.68144109856429e-03 	 -9.86752888777710e-01   1.22510448035159e-16 	4.91186529630764e-03	 -4.94961127629333e-02	8.19791345524634e-20		1.00123623166530e+00
3.84000000000000e+00    	1.83856562737430e-03 	 -9.88503812124701e-01   1.22512936816721e-16 	5.59782823513533e-03	 -6.72257975306475e-02	8.45234463480275e-20		1.00227273909579e+00
3.87000000000000e+00    	2.01694173681503e-03 	 -9.90760694110222e-01   1.22515527682364e-16 	6.32471834815786e-03	 -8.33433805481673e-02	8.90620837643671e-20		1.00348698105326e+00
3.90000000000000e+00    	2.21581164655976e-03 	 -9.93464021670939e-01   1.22518284700872e-16 	6.96095309998563e-03	 -9.71931004653214e-02	9.58892337732431e-20		1.00473626074016e+00
3.93000000000000e+00    	2.43029384379007e-03 	 -9.96536076787705e-01   1.22521276962885e-16 	7.36316716637102e-03	 -1.08178041385730e-01	1.05028829960721e-19		1.00586117574384e+00
3.96000000000000e+00    	2.65137831541144e-03 	 -9.99883350646884e-01   1.22524570185233e-16 	7.39783476457080e-03	 -1.15781907663193e-01	1.16208967041882e-19		1.00670759314775e+00
3.99000000000000e+00    	2.86656149393859e-03 	 -1.00339932535811e+00   1.22528218204988e-16 	6.96344781154951e-03	 -1.19587655001822e-01	1.28875988655474e-19		1.00714929222745e+00
4.02000000000000e+00    	3.06108109112197e-03 	 -1.00696748273924e+00   1.22532255475683e-16 	6.01024006593072e-03	 -1.19293351141523e-01	1.42249033643172e-19		1.00710824969922e+00
4.05000000000000e+00    	3.21964002695457e-03 	 -1.01046449872878e+00   1.22536691597081e-16 	4.55468864246523e-03	 -1.14725886791687e-01	1.55411273061678e-19		1.00656980596915e+00
4.08000000000000e+00    	3.32844924127699e-03 	 -1.01376368030969e+00   1.22541508759390e-16 	2.68646210396841e-03	 -1.05853001599461e-01	1.67429750579469e-19		1.00559041116463e+00
4.11000000000000e+00    	3.37736702379510e-03 	 -1.01673876599209e+00   1.22546662768361e-16 	5.66073300125861e-04	 -9.27935511392235e-02	1.77491449776660e-19		1.00429625289155e+00
4.14000000000000e+00    	3.36186580295805e-03 	 -1.01926821278172e+00   1.22552088007305e-16 	-1.58770751837452e-03	 -7.58251388354381e-02	1.85038918077900e-19		1.00287186245032e+00
4.17000000000000e+00    	3.28452338128193e-03 	 -1.02124001473092e+00   1.22557706236825e-16 	-3.52050001980833e-03	 -5.53873875732319e-02	1.89885058809969e-19		1.00153889421359e+00
4.20000000000000e+00    	3.15573338603135e-03 	 -1.02255694160421e+00   1.22563438510908e-16 	-4.97332033185940e-03	 -3.20785303271867e-02	1.92284983687477e-19		1.00052674428177e+00
4.23000000000000e+00    	2.99338507583116e-03 	 -1.02314187954223e+00   1.22569218758892e-16 	-5.71843791014514e-03	 -6.64299025042619e-03	1.92945096318555e-19		1.00003841418797e+00
4.26000000000000e+00    	2.82139469432381e-03 	 -1.02294275931084e+00   1.22575006921251e-16 	-5.59487156972360e-03	 2.00515572198374e-02	1.92957500479774e-19		1.00021666029657e+00
4.29000000000000e+00    	2.66717335092337e-03 	 -1.02193645255451e+00   1.22580799193942e-16 	-4.53733808745651e-03	 4.70475050264940e-02	1.93661338880467e-19		1.00111640440367e+00
4.32000000000000e+00    	2.55834739910043e-03 	 -1.02013107156507e+00   1.22586633168075e-16 	-2.59282255382680e-03	 7.33388016232092e-02	1.96449025919796e-19		1.00268903581934e+00
4.35000000000000e+00    	2.51923559120467e-03 	 -1.01756633964615e+00   1.22592586511906e-16 	7.91490897062522e-05	 9.79165610791034e-02	2.02549514810114e-19		1.00478239395311e+00
