0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.95000000000000e+00    	4.32887913729034e-05 	 -3.09457633675402e-01   9.51058068580093e-01 	1.19773035654603e-04	 -1.46565687790937e-02	6.80128991732463e-06		1.00010740893177e+00
1.98000000000000e+00    	4.65236352395790e-05 	 -3.09907841552729e-01   9.51058296181059e-01 	9.42154895298605e-05	 -1.52778064529037e-02	8.40817435312178e-06		1.00011670334880e+00
2.01000000000000e+00    	4.88366931235381e-05 	 -3.10368904583525e-01   9.51058574568595e-01 	5.82585933005371e-05	 -1.53703324640315e-02	1.01696575078709e-05		1.00011811833280e+00
2.04000000000000e+00    	4.99174805225402e-05 	 -3.10824135634106e-01   9.51058906634168e-01 	1.22248485623195e-05	 -1.48815976647278e-02	1.19650575253920e-05		1.00011072499082e+00
2.07000000000000e+00    	4.94869045764079e-05 	 -3.11255548060749e-01   9.51059291364251e-01 	-4.20732187358805e-05	 -1.37780741567536e-02	1.36576061072950e-05		1.00009491413773e+00
2.10000000000000e+00    	4.73445865491865e-05 	 -3.11644471842481e-01   9.51059723652856e-01 	-1.01190645710161e-04	 -1.20482953591911e-02	1.51149241852654e-05		1.00007258331037e+00
2.13000000000000e+00    	4.34172023373059e-05 	 -3.11972251469700e-01   9.51060194781507e-01 	-1.60134069496319e-04	 -9.70521688134550e-03	1.62325942800870e-05		1.00004710746101e+00
2.16000000000000e+00    	3.78004813912973e-05 	 -3.12221003392067e-01   9.51060693610947e-01 	-2.12704853359916e-04	 -6.78774118003264e-03	1.69574274474040e-05		1.00002305921475e+00
2.19000000000000e+00    	3.07870455157070e-05 	 -3.12374406230969e-01   9.51061208417489e-01 	-2.52096851165886e-04	 -3.36127044105310e-03	1.73064692044132e-05		1.00000568097952e+00
2.22000000000000e+00    	2.28730263590558e-05 	 -3.12418492929299e-01   9.51061729186903e-01 	-2.71701266556952e-04	 4.82817887155730e-04	1.73778150698590e-05		1.00000015361833e+00
2.25000000000000e+00    	1.47384722498416e-05 	 -3.12342410902512e-01   9.51062250069192e-01 	-2.66028313847511e-04	 4.62883953560352e-03	1.73500109739426e-05		1.00001074855600e+00
2.28000000000000e+00    	7.19982808954703e-06 	 -3.12139114497757e-01   9.51062771619326e-01 	-2.31620446530011e-04	 8.93963501925966e-03	1.74681935513241e-05		1.00003998471433e+00
2.31000000000000e+00    	1.13689858046396e-06 	 -3.11805954081585e-01   9.51063302421148e-01 	-1.67812220938998e-04	 1.32605294366019e-02	1.80170552187606e-05		1.00008793119730e+00
2.34000000000000e+00    	-2.59887821598754e-06 	 -3.11345128162166e-01   9.51063859727579e-01 	-7.71934038852274e-05	 1.74243278958991e-02	1.92829522102238e-05		1.00015179524574e+00
2.37000000000000e+00    	-3.28402452635166e-06 	 -3.10763969182289e-01   9.51064468854221e-01 	3.43421367565941e-05	 2.12571974192437e-02	2.15096671931173e-05		1.00022590952453e+00
2.40000000000000e+00    	-4.16834704652240e-07 	 -3.10075039772508e-01   9.51065161228014e-01 	1.58029672441579e-04	 2.45852355416202e-02	2.48541024999835e-05		1.00030218404127e+00
2.43000000000000e+00    	6.20925438270971e-06 	 -3.09296023821303e-01   9.51065971198381e-01 	2.83148841847059e-04	 2.72414854745879e-02	2.93491481258688e-05		1.00037102095448e+00
2.46000000000000e+00    	1.64661748917674e-05 	 -3.08449405006279e-01   9.51066931936457e-01 	3.98343161906896e-04	 2.90731303529532e-02	3.48808666082030e-05		1.00042261409990e+00
2.49000000000000e+00    	2.98955287827089e-05 	 -3.07561933727150e-01   9.51068070943790e-01 	4.93190717388056e-04	 2.99485851506176e-02	4.11858427263631e-05		1.00044848077544e+00
2.52000000000000e+00    	4.57610230448593e-05 	 -3.06663891155139e-01   9.51069405830973e-01 	5.59812218720744e-04	 2.97642024928223e-02	4.78721219560171e-05		1.00044301358523e+00
2.55000000000000e+00    	6.31464250382150e-05 	 -3.05788166157872e-01   9.51070941079729e-01 	5.94268066733826e-04	 2.84503144818152e-02	5.44638558731953e-05		1.00040480632340e+00
2.58000000000000e+00    	8.10889725515694e-05 	 -3.04969167336941e-01   9.51072666449770e-01 	5.97496305984744e-04	 2.59763433703310e-02	6.04659931536176e-05		1.00033750858041e+00
2.61000000000000e+00    	9.87313076043025e-05 	 -3.04241598767115e-01   9.51074557528260e-01 	5.75582846182409e-04	 2.23547275051265e-02	6.54416246167235e-05		1.00025000345916e+00
2.64000000000000e+00    	1.15469852149222e-04 	 -3.03639134749424e-01   9.51076578654048e-01 	5.39233408190371e-04	 1.76434261304422e-02	6.90914925821140e-05		1.00015578088212e+00
2.67000000000000e+00    	1.31075156289498e-04 	 -3.03193036250647e-01   9.51078688106292e-01 	5.02426880803923e-04	 1.19467911018848e-02	7.13232857900501e-05		1.00007148911336e+00
2.70000000000000e+00    	1.45760940067108e-04 	 -3.02930759460000e-01   9.51080845069167e-01 	4.80359756078363e-04	 5.41463119053321e-03	7.22981551117330e-05		1.00001477699254e+00
2.73000000000000e+00    	1.60183722661438e-04 	 -3.02874614160303e-01   9.51083017526026e-01 	4.86923114792016e-04	 -1.76064850909350e-03	7.24437194629137e-05		1.00000167111130e+00
2.76000000000000e+00    	1.75363903039484e-04 	 -3.03040534913654e-01   9.51085189961082e-01 	5.32065375501411e-04	 -9.34887004157967e-03	7.24267253535313e-05		1.00004384389398e+00
2.79000000000000e+00    	1.92531020978379e-04 	 -3.03437029671644e-01   9.51087369615958e-01 	6.19462940995515e-04	 -1.70888063892724e-02	7.30841553727022e-05		1.00014619750286e+00
2.82000000000000e+00    	2.12909063236005e-04 	 -3.04064366879050e-01   9.51089590109124e-01 	7.44927823485983e-04	 -2.46966297941058e-02	7.53182388487354e-05		1.00030519548460e+00
2.85000000000000e+00    	2.37469927203391e-04 	 -3.04914052840403e-01   9.51091911496467e-01 	8.95915783777624e-04	 -3.18757967887255e-02	7.99674652448127e-05		1.00050830855161e+00
2.88000000000000e+00    	2.66692198981599e-04 	 -3.05968636714656e-01   9.51094416311018e-01 	1.05236259912053e-03	 -3.83279881497547e-02	8.76711462733624e-05		1.00073480494529e+00
2.91000000000000e+00    	3.00366270675715e-04 	 -3.07201862942486e-01   9.51097201709993e-01 	1.18888586838217e-03	 -4.37646606776815e-02	9.87482158729775e-05		1.00095792555184e+00
2.94000000000000e+00    	3.37484342869031e-04 	 -3.08579173002426e-01   9.51100368488757e-01 	1.27817305275212e-03	 -4.79187466718276e-02	1.13111038669332e-04		1.00114826714281e+00
2.97000000000000e+00    	3.76244938766005e-04 	 -3.10058542998065e-01   9.51104008293253e-01 	1.29516728616587e-03	 -5.05560536907148e-02	1.30231770011338e-04		1.00127798786520e+00
3.00000000000000e+00    	4.14187172783483e-04 	 -3.11591632694861e-01   9.51108190781407e-01 	1.22149443511702e-03	 -5.14859591868457e-02	1.49172575971944e-04		1.00132528096244e+00
3.03000000000000e+00    	4.48451965540377e-04 	 -3.13125215676470e-01   9.51112952680222e-01 	1.04947524825362e-03	 -5.05710430924557e-02	1.68682536779769e-04		1.00127846289209e+00
3.06000000000000e+00    	4.76147940231020e-04 	 -3.14602857901068e-01   9.51118290618892e-01 	7.85053110803902e-04	 -4.77353374542726e-02	1.87354368772470e-04		1.00113900825606e+00
3.09000000000000e+00    	4.94781295709492e-04 	 -3.15966810281830e-01   9.51124159279206e-01 	4.49048958776616e-04	 -4.29708834093471e-02	2.03824390531829e-04		1.00092294409227e+00
3.12000000000000e+00    	5.02693961912141e-04 	 -3.17160076577023e-01   9.51130475808555e-01 	7.63293528117307e-05	 -3.63422717487361e-02	2.16990659572699e-04		1.00066018888880e+00
3.15000000000000e+00    	4.99445203708816e-04 	 -3.18128608026018e-01   9.51137130629382e-01 	-2.87268335031175e-04	 -2.79888178392156e-02	2.26218171965964e-04		1.00039167710542e+00
3.18000000000000e+00    	4.86070833177884e-04 	 -3.18823559779215e-01   9.51144003824280e-01 	-5.90088992914337e-04	 -1.81240108589197e-02	2.31497695526076e-04		1.00016442726475e+00
3.21000000000000e+00    	4.65163170080819e-04 	 -3.19203522918182e-01   9.51150985290224e-01 	-7.81378074662360e-04	 -7.03191298174386e-03	2.33527300207457e-04		1.00002505612953e+00
3.24000000000000e+00    	4.40734647697826e-04 	 -3.19236624341647e-01   9.51157995992876e-01 	-8.18727043375298e-04	 4.93970659904287e-03	2.33693615485138e-04		1.00001256273507e+00
3.27000000000000e+00    	4.17857416334082e-04 	 -3.18902371710915e-01   9.51165007094460e-01 	-6.75169528455009e-04	 1.73895248181496e-02	2.33943079106475e-04		1.00015144161105e+00
3.30000000000000e+00    	4.02106890924051e-04 	 -3.18193118925490e-01   9.51172053647347e-01 	-3.44764041044289e-04	 2.98758660889552e-02	2.36550514629541e-04		1.00044627151734e+00
3.33000000000000e+00    	3.98872976161871e-04 	 -3.17115043784314e-01   9.51179240044923e-01 	1.54392662138076e-04	 4.19324278960575e-02	2.43810577594879e-04		1.00087881973291e+00
3.36000000000000e+00    	4.12631450515490e-04 	 -3.15688563426699e-01   9.51186735487557e-01 	7.80465749693134e-04	 5.30857599072316e-02	2.57693398339795e-04		1.00140839493066e+00
3.39000000000000e+00    	4.46283117715414e-04 	 -3.13948159069303e-01   9.51194759201437e-01 	1.47176558443434e-03	 6.28735784831052e-02	2.79515651315730e-04		1.00197571382454e+00
3.42000000000000e+00    	5.00665958302092e-04 	 -3.11941629324630e-01   9.51203556778498e-01 	2.15392852263353e-03	 7.08629877388656e-02	3.09679944555437e-04		1.00250999912272e+00
3.45000000000000e+00    	5.74325665191707e-04 	 -3.09728829691520e-01   9.51213370486063e-01 	2.74957575917779e-03	 7.66678017469127e-02	3.47528336147528e-04		1.00293849899558e+00
3.48000000000000e+00    	6.63596339086872e-04 	 -3.07379976074171e-01   9.51224407473118e-01 	3.18920986394685e-03	 7.99643760616704e-02	3.91341311686272e-04		1.00319720177366e+00
3.51000000000000e+00    	7.63001614021760e-04 	 -3.04973589593905e-01   9.51236810331279e-01 	3.42186026032270e-03	 8.05055887677438e-02	4.38494296156474e-04		1.00324127268954e+00
3.54000000000000e+00    	8.65943093178372e-04 	 -3.02594142448287e-01   9.51250634422573e-01 	3.42393391449412e-03	 7.81327855095027e-02	4.85762600307388e-04		1.00305368323945e+00
3.57000000000000e+00    	9.65602437065932e-04 	 -3.00329439693568e-01   9.51265835808181e-01 	3.20485899851229e-03	 7.27855626734202e-02	5.29745006298682e-04		1.00265063201728e+00
3.60000000000000e+00    	1.05594901164720e-03 	 -2.98267752061694e-01   9.51282272566086e-01 	2.80841095502872e-03	 6.45091881629202e-02	5.67357690415363e-04		1.00208265348936e+00
3.63000000000000e+00    	1.13271937966743e-03 	 -2.96494712329056e-01   9.51299720816629e-01 	2.30907018201992e-03	 5.34592752011659e-02	5.96335286483793e-04		1.00143076721554e+00
3.66000000000000e+00    	1.19422162439082e-03 	 -2.95090010470568e-01   9.51317904921574e-01 	1.80336932397493e-03	 3.99031002395570e-02	6.15666425242046e-04		1.00079762619362e+00
3.69000000000000e+00    	1.24182155872771e-03 	 -2.94123971820720e-01   9.51336539174757e-01 	1.39692091096624e-03	 2.42167924942928e-02	6.25889671033569e-04		1.00029435475995e+00
3.72000000000000e+00    	1.27999488945564e-03 	 -2.93654169122057e-01   9.51355376084089e-01 	1.18860396205612e-03	 6.87762943217952e-03	6.29185523257298e-04		1.00002455491873e+00
3.75000000000000e+00    	1.31588267453512e-03 	 -2.93722285338348e-01   9.51374254458517e-01 	1.25409909899618e-03	 -1.15490689901754e-02	6.29223304792805e-04		1.00006767255074e+00
3.78000000000000e+00    	1.35836406861767e-03 	 -2.94351485061813e-01   9.51393139493542e-01 	1.63141146609313e-03	 -3.04284333091578e-02	6.30757745784681e-04		1.00046436663799e+00
3.81000000000000e+00    	1.41674870981095e-03 	 -2.95544545899916e-01   9.51412147391514e-01 	2.31102616118488e-03	 -4.90792149380065e-02	6.39013919160295e-04		1.00120653140081e+00
3.84000000000000e+00    	1.49927171933524e-03 	 -2.97282937373606e-01   9.51431548976483e-01 	3.23280213724457e-03	 -6.68002334668504e-02	6.58941689654959e-04		1.00223408263990e+00
3.87000000000000e+00    	1.61162577336827e-03 	 -2.99526923425589e-01   9.51451750023035e-01 	4.29068111855727e-03	 -8.28982303325059e-02	6.94451124943739e-04		1.00343958901325e+00
3.90000000000000e+00    	1.75577216990378e-03 	 -3.02216634722180e-01   9.51473249914523e-01 	5.34498364151022e-03	 -9.67151729237395e-02	7.47749997540495e-04		1.00468052268065e+00
3.93000000000000e+00    	1.92923438324495e-03 	 -3.05273946815393e-01   9.51496583862854e-01 	6.24079101965519e-03	 -1.07653389439089e-01	8.18891251741016e-04		1.00579762890611e+00
3.96000000000000e+00    	2.12500493153168e-03 	 -3.08604942254948e-01   9.51522256487335e-01 	6.82994656469098e-03	 -1.15197561156043e-01	9.05606655395335e-04		1.00663694865120e+00
3.99000000000000e+00    	2.33210866637523e-03 	 -3.12102742992243e-01   9.51550675711994e-01 	6.99369790085031e-03	 -1.18933339671628e-01	1.00346168500809e-03		1.00707251875480e+00
4.02000000000000e+00    	2.53678068174330e-03 	 -3.15650565970247e-01   9.51582095812838e-01 	6.66293293835334e-03	 -1.18562955386565e-01	1.10632495811539e-03		1.00702670918911e+00
4.05000000000000e+00    	2.72414479757166e-03 	 -3.19124954510650e-01   9.51616577421392e-01 	5.83321890328267e-03	 -1.13918458727710e-01	1.20710870035772e-03		1.00648541906631e+00
4.08000000000000e+00    	2.88021965214140e-03 	 -3.22399237520379e-01   9.51653970750743e-01 	4.57231153060306e-03	 -1.04973103351326e-01	1.29870575151425e-03		1.00550581554587e+00
4.11000000000000e+00    	2.99402943106770e-03 	 -3.25347333946601e-01   9.51693926394639e-01 	3.01840851282425e-03	 -9.18508624202796e-02	1.37502154701815e-03		1.00421490847405e+00
4.14000000000000e+00    	3.05955282845151e-03 	 -3.27848023177758e-01   9.51735935592028e-01 	1.36822903374488e-03	 -7.48332863830932e-02	1.43197494291507e-03		1.00279805711510e+00
4.17000000000000e+00    	3.07721338970969e-03 	 -3.29789726011676e-01   9.51779398519340e-01 	-1.44876962991514e-04	 -5.43620792056539e-02	1.46832225587971e-03		1.00147761463507e+00
4.20000000000000e+00    	3.05461475242331e-03 	 -3.31075686663981e-01   9.51823714801989e-01 	-1.28108121658231e-03	 -3.10351858623229e-02	1.48615280687492e-03		1.00048339945286e+00
4.23000000000000e+00    	3.00628004639579e-03 	 -3.31629242830034e-01   9.51868385407855e-01 	-1.82900649899347e-03	 -5.59417112495346e-03	1.49092400382217e-03		1.00001843126501e+00
4.26000000000000e+00    	2.95228390908119e-03 	 -3.31398678109783e-01   9.51913110571630e-01 	-1.64028562130968e-03	 2.10985368440326e-02	1.49095999305024e-03		1.00022500556404e+00
4.29000000000000e+00    	2.91586214905597e-03 	 -3.30361048950358e-01   9.51957866170869e-01 	-6.57663492271854e-04	 4.80923796270116e-02	1.49642973195278e-03		1.00115710495476e+00
4.32000000000000e+00    	2.92030679491474e-03 	 -3.28524434411066e-01   9.52002942651337e-01 	1.06907200226888e-03	 7.43892182201716e-02	1.51793030172480e-03		1.00276477940480e+00
4.35000000000000e+00    	2.98563484206114e-03 	 -3.25928286614485e-01   9.52048936620970e-01 	3.38314866841241e-03	 9.89877922726842e-02	1.56489695515246e-03		1.00489426190839e+00
